linea,catalan,chino
349505,Rape Crisis proporciona suport ISVA per a les dones.,强奸危机提供isva对妇女的支持。
351009,"Per a trencar el seu cicle de pobresa, el Pakistan ha de crear les condicions que permetin la seva àmplia participació en la revolució tecnològica.",为打破贫困循环，巴基斯坦必须创造条件广泛参与技术革命。
375950,Sexe i la seva relació a llarg termini.,性和你的长期关系。
379888,"El meu fill és bell i amable i el seu nom li ha causat molts problemes, especialment després de les entrevistes amb els mitjans de comunicació, va dir la seva mare.",“我的儿子很漂亮，善良，他的名字给他带来了很多问题，特别是在接受媒体采访后，”他的母亲说。
391136,Però entre ells no hi ha terrenys privats i separats; ni se'ls permet romandre més d'un any en un lloc amb fins de residència.,他们中间没有私有的、划开的土地，也不允许停留在一个地方居住一年以上。
408880,"Tot i que la llei prohibeix el treball infantil, aquestes pràctiques es produeixen de manera àmplia i coherent.",虽然法律禁止童工，但这些做法广泛而持续地发生。
433438,"Tampoc jugo a videojocs, així que suposo que no formo part del seu petit club.",我也不玩电子游戏，所以我想我不是他们小俱乐部的一份子。
437890,Molts dels seus fans ni tan sols són conscients que la seva estrella és una model i actriu reconeguda.,她的许多粉丝甚至没有意识到他们的明星是一位公认的模特和演员。
465091,La formació MAT (Medication Administration Training) està disponible,MAT（药物管理培训）培训是可用的
486127,Aquesta xarxa ha fet una elecció conscient d'utilitzar equips MEIKO.,这个网络做出了明智选择，就是使用MEIKO的设备。
519811,L'actitud de la Xina és molt clara: l'aviació civil xinesa no se suspendrà.,中方的态度非常明确：中国民航不会停航。
525263,"Qui hauria de tenir aquest llit, era la pregunta desconcertant.",谁应该有这张床，这是个令人困惑的问题。
555944,"Però potser li vam donar la idea que el populisme, el nacionalisme i l'autoritarisme estatal aviat augmentarien, no només als Estats Units, sinó a tot el món.",但是我们也许给了他一种理解：民粹主义，民族主义和国家权威主义将很快就会抬头，不仅在美国，而且在世界各地。
578716,"No recordo haver trucat a la meva mare, però ho he d'haver fet.",我不记得呼吁我的母亲，但我必须有。
590094,"Si Pradia pogués viatjar al passat i dir una cosa al seu jo de 19 anys, quan va començar a la Universitat de Hampton, seria centrar-se en l'amor propi.",如果pradia可以时光倒流回去，并告诉一件事对她过去的19岁的自己，当她开始在汉普顿大学，这将是把重点放在自爱。
600327,"El nadó està bé i hem aconseguit aturar l'hemorràgia de la mare, va dir.",宝宝很好，我们设法阻止了母亲的出血，”他说。
610806,Fins on pot arribar la tecnologia per ajudar a detectar i fins i tot predir automàticament els incendis forestals?,那么，技术能在多大程度上帮助自动检测甚至预测野火呢？
631428,El Tanque Argentino Mediano és un tanc mitjà en servei amb l'Exèrcit Argentí.,TanqueArgentinoMediano（阿根廷中型坦克）是在阿根廷军队服役的一款中型坦克。
634143,Em va costar temps i molt de creixement convertir-me en aquest tipus de núvia.,我花了很多时间和成长才成为那样的女朋友。
639500,"Tot i que el nostre estudi suggereix que les extincions de plantes modernes són relativament baixes, és important tenir en compte que les plantes són excepcionalment bones per 'aguantar'.",“虽然我们的研究表明现代植物的灭绝相对较低，但重要的是要记住，植物特别擅长”悬挂在那里“。
671723,"No crec que es pugui vendre en aquest país perquè estem acostumats a un impost sobre la renda, estem acostumats a un... la gent està acostumada a aquest impost, els agradi o no els agradi, estan acostumats a aquest impost.",我不认为它可以在这个国家出售，因为我们习惯于所得税，我们习惯于……人们习惯于这种税收，无论他们是否喜欢，他们都习惯了这项税收。
684009,"Pot ser que Hong Kong sigui el seu competidor més proper a Àsia, però al sud-est asiàtic, Singapur és el centre financer.",香港可能是其在亚洲最接近的竞争对手，但在东南亚，新加坡是金融中心。
691269,"Per a cada sèrie hi ha una breu introducció, però a més d'això, l'espectador queda per interpretar allò que està mirant.",对于每个系列都有一个简短的介绍，但除此之外，观众留下来解释他或她正在看什么。
693842,Se sentia vulnerable pel seu jurament.,他感到脆弱，因为他的誓言。
702967,"L'hotel té un total de 84 habitacions i, per tant, és un hotel gran i barat a Copenhaguen.",酒店共有84间客房，因此是哥本哈根的一家大型便宜酒店。
703848,El preu de la seva fàcil transició va ser Herbert.,他轻松过渡的代价是赫伯特。
704091,"Un vident, un capellà catòlic i un detectiu lluiten contra aquests crims.",一个通灵者，一个天主教神父和一个针对这些罪行的侦探斗争。
711161,"D'acord amb Com passa l'aprenentatge? (2014), la documentació s'utilitza al nostre programa com:",是一致的如何学习发生的呢？（2014），文档在使用我们的程序为：
711485,"S'ha dit: ""El servei a l'home és servei a Déu"".",他鼓吹“为人服务就是为上帝服务”。
712809,PAS 1: Recordar el vincle entre la història i l'escriptura.,STEP1：回忆历史和写作之间的关系。
717677,- Al Firefox us preguntarà cada vegada que feu una trucada (assegureu-vos de triar un micròfon i una càmera correctes).,Firefox则会每次拨打通话前询问您（务必选择正确的麦克风与摄像头）。
731578,"Avui dia, individus amb el seu propi equip, coneixement i accés a bases de dades científiques són capaços de contribuir al procés de descobriment.",今天，拥有自己的设备、知识和进入科学数据库的个人能够为发现过程作出贡献。
734334,Per guanyar jocs per a noies petons cal eliminar tots els obstacles entre un home i una dona.,为了取得比赛的胜利，亲吻，需要删除一个男人和一个女人之间的一切障碍。
734573,"Per restablir l'equilibri i reclamar la terra des de la vora de l'abisme, s'enfrontarà a preguntes a què ni tan sols un Déu sap la resposta.",为了恢复平衡并从边缘收回土地，你将面临甚至连上帝都不知道答案的问题。
743167,"10:48 Ells diran: Quan serà aquesta promesa, si has estat tan veraç?",10：48他们说：“这个警告什么时候实现呢？如果你们是诚实的人。
749042,"""Aquesta és una persona que en realitat quan el vaig triar, vaig dir que això seria molt fàcil, ha portat una vida exemplar.",“这是一个人，实际上当我选择他时，我说这很容易，他过着模范的生活。
750614,Només 18 estats exigeixen que qualsevol persona que sospiti d'abús notifiqui les autoritats.,只有18个州要求任何怀疑虐待的人通知当局。
790015,"Però, deixa'm advertir-te, ignorar-ho pot fer que el seu interès en tu augmenti.",但是，我警告你，忽视他可能会增加他对你的兴趣。
803887,Es permet que la gent no estigui d'acord amb la teva hipòtesi que el gènere no és només una construcció social.,人们可以不同意你的假设，即性别不仅仅是一种社会结构！
807109,Veuen tot el que està passant i ho processen a la seva manera.,他们看到正在发生的一切，他们以自己的方式处理它。
822020,"En aquest mateix moment, és probable que estigui posicionat a una determinada longitud, latitud i altitud.",此时此刻，你很可能处于一个特定的经度、纬度和高度。
823873,"Ningú sap si la mateixa persona ha estat donant bosses plenes de diners en efectiu durant els últims vuit anys, o si és més d'un ara, però mentre les coses bones estan succeint, a ningú realment li importa.",没有人知道同一个人在过去的八年里是否捐赠了装满现金的袋子，或者现在是否不止一个，但只要好事发生，没有人真正在乎。
838674,la gent pot parlar de com expandir el destí de la humanitat.,其它人可以谈论如何扩大人类的命运。
847124,"Tot i que el govern no està obligat a seguir les recomanacions de Taiwan (una política que pot canviar aviat), el treball del grup sovint condueix a accions concretes.",虽然政府没有义务遵循vTaiwan的建议（这一政策可能很快就会改变），但组织的工作常常造成具体的行动。
868240,"A diferència dels operadors de telecomunicacions nord-americans, no paga dividends trimestrals fixos.",与美国电信运营商不同，它不支付固定的季度红利。
869079,"Inclouen fins a 15 titulars i 4 descripcions, cosa que és molt més que anuncis de text ampliats.",他们包括多达15个标题和4个描述，这远远超过扩大文本广告。
870751,"Sobretot, senyor Hastings, vés amb compte amb aquell dimoni: el seu marit!",“主要的，哈斯丁先生，是要注意那个恶棍――她的文夫！”
882840,"Sobretot, us permet com tenir conversions més altes a les vostres pàgines d'aterratge.",最重要的是，它允许你如何在你的登陆页面上进行更高的转换。
883350,I els teus amics se sorprendran força quan et vegin riure quan miris al cel.,你的朋友们会奇怪地看着你笑着仰望天空。
894031,"El nostre matrimoni ha durat més que tots els líders mundials, excepte Castro.",我们的婚姻长过世界上所有领导人的婚姻，除了卡斯特罗。
900862,"Aquest és el nostre partit, el nostre exèrcit!",这就是我们的党，我们的军队！
900869,Ser una noia jove i no posar el teu valor a la teva bellesa.,作为一个年轻的女孩，而不是把你的价值放在你的美丽。
945496,"De fet, l'experiment va tenir tant d'èxit que la parella planeja tenir relacions sexuals diàries també al gener.",事实上，实验非常成功，两人计划在1月份也每天做爱。
960051,Una bona manera que vaig aprendre és pensar en les teves idees com a cotxes en una autopista.,我学到的一个好方法是把你的想法想象成高速公路上的汽车。
960794,"Mentrestant, en una altra de les plataformes, James Davis Nicoll ha guardat silenci mentre treballa en el trasllat d'aquesta web.",与此同时，在他的另一个平台上，詹姆斯·戴维斯·尼科尔在移动该网站的过程中一直保持沉默。
962794,"Ho vaig fer perquè tenia altres qualitats; no obstant, vaig aprendre per les dolentes que l'atracció sexual és una cosa en què un home mai no s'ha de comprometre.",我这样做是因为她有其他的特质；然而，我学到了一个很难的方法，即性吸引力是一个男人永远不应该妥协的东西。
992909,Aquesta realitat té implicacions importants per a qualsevol que vulgui que la nació recuperi el control de la despesa federal.,这一现实对任何希望国家重新控制联邦支出的人都具有重要意义。
996496,"Les recomanacions incloses al nostre document són directrius, no mandats, però creiem que identifiquen les millors pràctiques actuals.",“我们的文件中提出的建议是指导原则，而不是授权，但我们认为他们确定最佳的现行做法。
1007183,Avui es pot veure el drac i el fènix junts a la pedra.,今天你可以一起看到龙和凤凰在石头上。
1013233,"Tot i que ve de diferents llocs, el mateix és que tothom està desitjant veure la influència de la dona aquesta nit i explorar com es defineix la influència.",虽然来自不同地方，但相同的是大家都抱着期待的心，在今晚见证女性的影响力，并探讨影响力如何定义。
1032357,"Heu d'escoltar-me, Mare de la Salvació, com jo us he de guiar a la Veritat, perquè estigueu veritablement fidels al meu Fill en tot moment.",你们必须听从我，也就是救恩之母，因为我必须引导你们走向真理，好让你们无论何时都忠信于我的圣子。
1048071,Turkmenistan: el país obsessionat per la salut on ningú fuma,土库曼斯坦：痴迷于健康的国家，没有人吸烟
1056413,"Es va convertir en una icona per a la Xina, en part gràcies als seus esforços per mantenir una relació amb els 300 milions d'aficionats al bàsquet del país.",他在中国已成为偶像，这要部分归功于他努力与该国3亿篮球迷维系关系。
1057341,Tota aquesta riquesa estratègica exigia protecció.,所有这些战略财富都需要保护。
1060031,"Compara dos compromisos que canviaran alguns aspectes de la teva vida: comprar un cotxe nou i còmode i unir-te a un grup que es reuneix setmanalment, potser un club de pòquer o de lectura.",比较将改变你生活的某些方面的两个承诺：购买舒适的新车，加入一个每周举行的会议，也许是扑克或图书俱乐部。
1070876,El CICR ajuda a vacunar més de nens al nord del Líban,红十字国际委员会帮助黎巴嫩北部15800多名儿童接种疫苗
1077747,"González ara forma part dels Minnesota Twins i vol centrar-se en el seu equip del 2020, no en el del 2017.",冈萨雷斯现在是明尼苏达双城的一部分，必须把重点放在要他的2020队，不是他2017年的球队。
1086493,Potser el més conegut és el discurs gravat aquí i emès el 4 de juny de 1940.,其中最著名的也许是1940年6月4日录制并播出的演讲。
1088881,Necessitem un tractat.,我们需要一份条约。
1098685,"En segon lloc, també descobrim que no va complir el factor temps.",其次，我们也发觉他无法满足时间的因素。
1100531,Aquestes expressions van ajudar a alguns a fer més tard un post més directe sobre la pèrdua de l'embaràs.,这些表达有助于后来更直接地发布关于他们的怀孕损失的帖子。
1101737,Tenim més temps que la mitjana de les persones perquè no estem treballant.,我们比一般人有更多的时间，因为我们不工作。
1113162,La Universitat de Letònia compta amb més de 15 000 estudiants; ha acumulat una àmplia experiència en la preparació i execució de projectes de recerca nacionals i internacionals.,拉脱维亚大学有15000多名学生；在国家和国际研究项目的制作和实施方面积累了丰富的经验。
1114802,"Probablement ningú a l'exterior ho va sentir i va donar l'alarma, però no em vaig voler arriscar.",可能外面没有人会听到它并发出警报，但我不想冒险。
1120102,"A causa d'això, el mercat marítim promet ser restaurat.",正因为如此，海运市场非常有希望得到恢复。
1132772,"Per molt units que estiguessin, aquests taulers ens van permetre un suport més ferm del que podríem haver trobat a qualsevol altre lloc.",然而大约连在一起，这些木板给予我们一个比我们能找到其他地方的坚定支持。
1144986,"""Necessiten un equip de ball"", va dir Jones.",“他们需要一支舞蹈队，”琼斯说。
1148247,"Tan aviat com vas aparèixer, vas derrotar totes les meves emocions negatives!",7、你一出现，就打败了我所有的负面情绪！
1178332,La seva força total de llit és de 1417 llits IPD.,其总床强度是1417个IPD床。
1185269,"I fins que no posem fi a aquesta opressió a la qual ens enfrontem, no podrem dir ""d'acord, dius que ets una dona, així que ets una dona"".",直到我们真的结束这压迫我们的脸，我们不能说“好，你说你是一个女人，所以你是一个女人。”
1193894,"Hi penso com a nens petits, i he de recordar que ja no ho són.",我认为他们是小男孩，我必须提醒自己，它们不再是。
1204113,"Durant aquest procés judicial, el seu advocat penalista hi serà per defensar-lo i donar-li les majors possibilitats de sortir amb una sanció mínima.",在这个法庭程序中，你的刑事律师将在那里为你辩护，给你最大的机会，走出去，以最小的刑罚。
1214662,"Fernández ha assenyalat que el concepte hauria de ser aprovat per la Comissió Nacional de Valors d'Argentina (CNV), cosa que ""implicaria un procés més llarg i la necessitat de construir un índex o valor de referència"".",Fernandez指出，这一想法需要得到阿根廷国家证券委员会（CNV）的批准，这将“涉及一个更长的过程，需要建立一个指数或参考价值”。
1219692,"L'última d'aquestes qualitats que fan que un Estat sigui virtuós ha de ser la justícia, si sabéssim què era això.",最后的这些品质使良性状态必须公正，如果我们只知道那是什么。
1223453,"Podríeu compartir algunes àrees a les quals hem de prestar atenció quan construïm ""productes d'IA""?",你能分享一些在构建“AI产品”时必须注意的方面吗？
1297847,"Les obres començaran al març, però algunes a la ciutat turística continuen resistint la construcció prevista de dos espigons, que segons els experts és una sèrie d'accions destinades a protegir la platja i frenar l'erosió persistent.",工作定于3月开始，但旅游城镇的一些人继续抵制计划建造的两个防波堤，专家称这是一系列旨在保护海滩和减缓持续侵蚀的行动之一。
1306238,"A través dels plans posats en marxa a UNICEF avui, l'Any Internacional del Sanejament buscarà fer realitat aquest simple somni.",今天该计划在联合国儿童基金会启动，国际环境卫生年将设法使这个简单的梦想变为现实。
1314430,"Larry Seager va dir que la mort de Russell Seager va deixar la família atònita, especialment perquè el psiquiatre només volia ajudar els soldats a millorar la seva salut mental.",LarrySeager说他的侄子的死让家人震惊，特别是因为精神科医生只想帮助士兵改善他们的心理健康。
1315754,"Quan aquesta cadena de subministrament s'ensorra, l'home tornarà a una edat menys tècnica.",一旦供应链崩溃，人类将回到一个技术水平较低的时代。
1319715,Els nostres experts poden avaluar l'impacte i l'eficàcia de les seves tecnologies digitals i fins i tot investigar què estan fent bé els seus competidors.,我们的专家可以评估您的数字技术的影响和有效性，甚至可以调查您的竞争对手的表现。
1324146,"Un dia tots els nostres cors deixaran de bategar, però mentre segueixin bategant, faríem bé d'explicar-los a tots com a preciosos.",有一天，我们所有的心都会停止跳动，但是当它们仍然脉动时，我们会很好地把它们都算作珍贵。
1331509,"Després, al poble de pescadors és principalment sentir la vida dels pescadors.",再到渔村主要就是感受一下渔民的生活。
1376042,"Però no has donat al teu noi un full de ruta per complaure't, només estàs esperant que tingui el seu propi GPS incorporat.",但你还没有给他一个让你满意的路线图，你只是希望他有自己的内置GPS。
1410348,"Avui dia, aquest equip compta amb més de 20 empleats i una impressionant línia d'activacions de la marca VR.",今天，该团队有20名多位员工和一个令人印象深刻的VR品牌激活阵容。
1414177,Aquesta transacció ajudarà la companyia índia a fer-se un lloc als mercats de l'Àfrica Oriental i complementarà les sis plantes a l'Àfrica subsahariana.,此项交易将帮助印度公司获得立足点在东非市场，将补充其在撒哈拉以南非洲的六家工厂。
1430195,"No obstant això, la violència sistemàtica contra les dones no és exclusiva de la història del Japó.",然而，针对妇女的系统性暴力并非日本历史所独有。
1431719,"A més, no cal suportar temperatures sota zero per collir aquest benefici.",更重要的是，你不需要忍受冰冻温度来获得这种好处。
1433731,"Segons moltes profecies i les nostres creences i oracions, viurà més enllà del centenar.",根据许多预言和我们的信念和祈请，尊者将活超过百岁。
1446568,La Policia de la Ciutat de Londres va seleccionar Today Translations per proporcionar serveis de suport lingüístic i d'esdeveniments a la seva primera conferència del Grup de Treball Anticorrupció Transfrontererer de la Unió Europea celebrada a Londres el 2014.,伦敦警方选择今日翻译社为2014年在伦敦举办的首届欧盟跨境反腐败工作组会议提供语言和活动支持服务。
1454096,"""Et puc dir una cosa que sé amb certesa, Adrian, i és que no vull un nadó"".",我可以告诉你我所知道的一件事可以肯定的是，艾德里安，这是我不想要一个孩子。”
1458136,"Poques vegades ens adonem, per example, que els nostres pensaments i emocions més privats no són realment els nostres.",6、我们很少意识到，例如，我们最私密的想法和情感实际上并不属于我们自己。
1464430,I Obama també estendrà el crèdit fiscal federal per producció (PTC) per 5 anys per fomentar la producció d'energia renovable.,奥巴马政府还会将联邦生产税收抵免法案（PTC）再延续5年，以促进可再生能源的生产。
1471737,"És important assenyalar que aquestes vulnerabilitats no exposen cap informació sobre clients, socis o empreses de McAfee.",必须强调的是，这些漏洞不会导致McAfee的客户、合作伙伴或企业信息的泄露。
1492689,Turista taiwanès segrestat a Malàisia es troba a Ph...,在马来西亚被绑架的台湾游客在PH中被发现。
1506924,Farm Fresh To You ha canviat això.,对你来说新鲜的农场改变了这一点。
1536023,"Els edificis i els ponts han de durar la prova del temps, i això vol dir utilitzar els materials adequats",建筑和桥梁需要持续了时间的考验，这意味着使用正确的材料
1540919,"En darrer terme, l'objectiu diari de Claudia és difondre la positivitat i l'alegria.",最终，克劳迪娅的日常目标是传播积极和快乐。
1549224,"Una demanda recolzada pel Comitè Nacional Republicà pretenia desfer-se de l'única opció de vot ""cap"" de Nevada.",由共和党全国委员会支持的诉讼试图摆脱内华达州独特的“无”投票选择。
1563595,"No soc membre d'Amazon Prime ni d'Amazon Prime Video, i",我不是AmazonPrime会员，也不是AmazonPrimeVideo会员，而且
1593108,La fi de la guerra a l'Iraq és el primer pas per restaurar el lideratge mundial dels Estats Units.,结束伊拉克战争是恢复美国全球领导的第一步。
1607873,També és més fàcil de transportar i emmagatzemar que la llet fresca.,它也比新鲜的牛奶更容易运输和储藏。
1620615,El terme SATA generalment es refereix als tipus de cables i connexions que segueixen aquest estàndard.,术语SATA通常是指遵循此标准的电缆和连接类型。
1649633,"Ara sabem que les persones normals i sanes poden posseir moltes proteïnes danyades o fins i tot completament inactivades sense cap impacte notable en la seva salut"""".",“我们现在知道，正常健康的人可以拥有许多受损或甚至完全失活的蛋白质而对他们的健康没有任何明显的影响。”
1674490,"Desitjaves veure, amic Ned; bé, ara ho veus.",你想看到的，朋友奈德；好吧，你现在看到的。
1688367,NIIT Technologies també segueix els estàndards globals de desenvolupament.,NIITTechnologies同时还遵守全球开发标准。
1714169,Aquest moviment de consolidació va tenir poc èxit i l'esforç per integrar-los va fracassar al final.,这巩固运动收效甚微，并把它们整合的努力最终失败了。
1740506,"tots - Tots els serveis, incloses les taules comunes i els procediments emmagatzemats compartits pels serveis.",all——所有的服务，包括由服务共享的通用表和存储过程。
1756026,"Per descomptat, cap país està a l'altura del model empresarial perfecte, però la situació de Rússia és peculiar.",当然，没有哪个国家符合完美的创业模式，但俄罗斯的情况有些特别。
1786565,"Els valors que defensa són universals, la seva lluita és pacífica i ha de ser alliberat immediatament.",“他信奉的价值观是普世的，他的斗争方式是和平的，他应该被尽快释放。
1798581,"Els seus aranzels i la guerra comercial han tingut enormes efectes dòmino a la indústria automobilística, però ningú vol ser l'objectiu dels seus tuits.",他的关税和贸易战给汽车行业带来了巨大的连锁反应，但没有人愿意成为他推文的目标。
1801750,"Per descomptat, els malentesos poden agafar força i veure's agreujats per les diferències culturals.",当然，误解可能会受到影响，并会因文化差异而加剧。
1809953,Registre i declaració d'IVA a l'Orient Mitjà,中东VAT注册及申报
1829499,Aprendre el que es necessita per ser un científic de museu!,学习如何才能成为一名博物馆的科学家！
1837412,"Si ho fan bé en 18 mesos, es reconeix la seva aportació, poden saltar a un lloc més alt amb més responsabilitat abans del que esperarien.",如果他们在18个月的培训中表现良好，它们的贡献获得公认，他们可以马上进入一个更高的职位，承担比他们预期更多的责任。
1853605,"Això no passa sovint, et puc dir.",但这并不是经常发生的，我可以告诉你。
1853809,"García, de primer grau, no va poder progressar en les seves habilitats de lectura, malgrat els esforços dedicats de la seva mare per ajudar-lo.",一年级加西亚简直似乎没有把他的阅读能力的进步，尽管他的母亲的不懈努力来帮助他。
1862931,"Al final de tot això ni tan sols podem mantenir la droga fora de les nostres presons, on paguem a algú per caminar pel perímetre del mur tot el temps.",最后，我们甚至无法将毒品从我们的监狱中取出，在那里我们付钱给某人在整个墙壁周围走动。
1863122,El matí del menjar es menja a 400 iens.,吃饭的早上，在400日元食用。
1866488,"Només nosaltres som estúpids i bruts, havent lluitat en una guerra així.",我们仅是愚蠢和肮脏，为了这样的一场战争。
1872934,"Va escriure Valentin Prieto, un destacat blocaire cubà-americà, a Facebook: ""Unes hores de son aquesta nit és l'última cosa que fidel castro mai em robarà"".",在Facebook上写了一位着名的古巴裔美国博客ValentinPrieto：“今晚几个小时的睡眠是菲德尔·卡斯特罗将永远剥夺我的最后一件事。”
1880036,"En crear aquests grans productes ens centrem a enriquir la vida de les persones, una causa superior per al producte.",在开发这些优秀产品的过程中，我们专注于丰富人们的生活，这是产品的更高层次原因。
1881392,"Era una família feliç i una bona família, m'agraden.",这是一个幸福的家庭和良好的家庭，我喜欢他们。
1902829,"Perquè estaven treballant, però com he dit, el gran Lad era ell mateix un nen.",因为他们在工作，但是就象我说的那样，年龄大一点的那个少年自己也是一个孩子。
1902867,I he fet aquesta elecció moltes vegades?,并且，我已经多次作过这种选择？
1915435,"Com assenyala Dalio, més informació pot millorar substancialment la qualitat de la presa de decisions i val la pena esperar.",正如Dalio所说的，有时拥有更多信息会大大提高决策质量，因此等待是值得的。
1924106,"Com diu Chris Dixon: vine per l'eina, queda't per la xarxa.",ChrisDixon写道，“为工具而来，为网络而留”。
1929390,el Kongresshalle (Saló del Congrés) o Neue Kongresshalle (Nou Saló del Congrés) (inacabat),会议大厅（Kongresshalle），或新会议大厅（NeueKongresshalle），未完成；
1954746,"Una altra ocasió important per a la comunicació és la nostra Reunió Annual, en què Charlie i jo estem encantats de passar cinc hores o més responent preguntes sobre Berkshire.",还有另一个重要的交流场合是我们的股东年会，查理和我很高兴在会上用5小时或更多的时间回答有关伯克希尔的问题。
1999030,També hem inclòs sis cartes de recomanació voluntàries de coneguts investigadors en bioquímica.,除此之外，我们还纳入六封由著名生物化学研究人员自愿提供的推荐信。
2002856,"""Instem el govern a donar prioritat a la revisió i modificació de les lleis repressives per protegir els drets polítics i ciutadans.",“我们敦促政府优先修改和修改压制性法律，以保护政治和公民的权利。
2011392,Recordeu que els individus autistes són tan diversos i diferents com qualsevol altre membre de la comunitat.,请记住，自闭症患者与社区中的任何其他成员一样多样化和不同。
2017695,Després va parlar amb Conway tot sol.,之后他单独和康威谈话。
2018726,Però fins i tot els noctàmbuls naturals poden compensar els efectes negatius prenent almenys un esmorzar ric en proteïnes.,但是，即使是天生的夜猫子也可以通过至少吃一顿高蛋白的早餐来抵消一些负面影响。
2034108,"Sacconaghi havia dit que ""el temps mitjà d'actualització d'iPhone ha augmentat a quatre anys, fins a tres anys.""",Sacconaghi曾表示“平均iPhone升级时间已从三年增加到四年。”
2035659,"Igual que Audubon, es va inspirar en el món natural, però la seva interpretació és tot al contrari.",像奥杜邦，她的灵感来自于自然世界，但她的解释是完全相反的。
2043810,Feu saber al professor que voleu ajudar el vostre fill a aprendre.,让老师知道你想要帮助你的孩子学习。
2068797,"Mai abans ha estat necessari dur a terme una guerra sense front ni definició geogràfica i, al mateix temps, reconstruir els principis fonamentals de l'ordre mundial per a substituir als tradicionals que van sorgir en el fum del World Trade Center i del Pentàgon.",此前从来没有必要进行一场既没有前线也没有地理定义的战争，与此同时重建世界秩序的基本原则，以取代在世界贸易中心和五角大楼的烟柱中被毁的传统原则。
