linea,catalan,chino
542995,"Tot i això, els estudiants menors de 18 anys no poden ocupar el càrrec fins després del seu 18è aniversari perquè alguns llocs els obligarien a tenir responsabilitats legals.",然而，学生18岁以下无法任期直至其18岁生日后，因为有些职位要求他们有法律责任。
560620,Parlar amb tu és com parlar amb Cliven Bundy sobre el govern.,跟你说话就像跟克莱文·邦迪谈论政府。
571672,"Per culpa de Washington, els nostres fills estan finançant una borratxera de despeses del govern que posa en perill el seu futur.",由于华盛顿，我们的孩子正在资助政府消费狂潮，这会危及他们的未来。
572255,"Tot i això, les solucions polítiques als conflictes no són fàcils en el món actual i els desplaçaments forçats continuaran durant algun temps, ha assenyalat, demanant més suport als països que acullen un gran nombre de refugiats.",然而，在当今世界，冲突的政治解决方案并不容易，被迫流离失所将持续一段时间，他指出，要求为收容大量难民的国家提供更多支持。
588637,"Quan investigues David Duke, especialment ara, està gairebé més en contra dels jueus que ningú, la qual cosa és interessant.",当你研究大卫·杜克，尤其是现在，他几乎比任何人都反对犹太人，这点很有趣。
592526,"Evan, trec molt dels teus escrits i he comprat el teu material.",埃文，我从你的作品中得到了很多东西，买了你的材料。
641454,Una sola nit sense el tractament pot tenir un impacte negatiu en la pressió arterial.,仅一晚不进行治疗可能会对您的血压产生负面影响。
647799,"M'encantaria veure un equip a Londres, crec que seria fantàstic.",我很想在伦敦看到一支球队，我认为这太棒了。
666834,També opto per utilitzar aquest acord per fer un canvi.,我也选择使用这个协议来改变。
671170,"Moltes persones han vist o sentit parlar de ""Ultra alta definició"", ""UHD"", ""4K"" televisors, i algunes persones fins i tot tenen un a casa.",很多人都见过或听说过“超高清”、“UHD”、“4K”电视，有些人家里甚至正摆着一台。
680381,"No obstant això, de vegades s'afirma que es pot ensenyar a qualsevol nen a convertir-se en un bon esportista o músic.",然而，有时也有人认为任何一个孩子都可以被教育成为一个优秀的运动员或音乐家。
705900,"Si aquestes ansietats baixmedievals semblen ridícules ara, és només perquè tanta realització humana (ens afalaguem a nosaltres mateixos) es troba entre nosaltres i ells.",如果这些中世纪晚期的焦虑看起来很可笑，那只是因为我们有这么多的人类成就（我们在自己身上），就在我们和他们之间。
714000,"Realment no em crec els arguments de la senyora Happy i Jeremy que no donar raons és més còmode i minimitza l'estrès, i que la majoria de la gent no canviarà de totes maneres.",我真的不相信快乐夫人和杰里米的论点，即不给出理由更舒服，压力最小，而且大多数人无论如何都不会改变。
721092,Així que cadascú tornarà al centre de la ciutat de Cusco pel seu compte.,所以每个人都会自己回到库斯科市中心。
729402,"De fet, més o menys al mateix temps el govern alemany va indicar que havien arribat a la mateixa conclusió, considerant-ho una unitat d'intercanvi privada.",事实上，几乎是差不多的时间，德国政府表示他们也得出了相同的结论，认为它是一种私人的货币交换单位。
765580,"A continuació, algunes de les històries recents que vaig trobar a través de les pàgines que em donen l'esperança que hi ha algunes persones increïbles per aquí fent coses meravelloses.",以下是我通过他的页面发现的一些近期故事，这些故事使我希望有一些很棒的人在那里做着奇妙的事情。
769448,"""Definitivament seria un canvi dramàtic en l'estil de lideratge del comitè.",“这绝对是委员会领导风格的一次戏剧性改变。
772779,"Mentre hi hagi feina per fer, demostrarem que junts podem fer d'aquesta regió un lloc on les empreses i tots els individus puguin prosperar.",虽然还有工作要做，但我们将表明，我们可以共同使这个地区成为企业和所有个人都能繁荣的地方。
816895,"Una d'aquestes iniciatives va ser la creació de MOSH, que té el potencial d'adaptar-se a les demandes esperades dels pacients.",其中一项举措是MOSH的成立，它有可能满足患者的预期需求。
840372,Però el Model3 està ansiós per entrar en un mercat massiu crític.,但Model3渴望进入一个会有批判声音的大众市场。
864573,Els republicans socialistes irlandesos veuen el Programa Democràtic de 1919 com un document seminal de la història irlandesa moderna.,爱尔兰社会主义共和主义者将1919年的民主纲领视为现代爱尔兰历史里的一份开创性文件。
867043,Però el monopoli desembarcat que va començar amb ell ha produït el mal més gran.,但是从它开始的陆地垄断产生了最大的邪恶。
916513,3 maneres en què la UC admet una força de treball virtual,UC支持虚拟劳动力的3种方式
921457,"Mentrestant, fins a altres 100 dels prop de 300 bancs de Suïssa són sospitosos de tenir evasors d'impostos entre els seus clients.",与此同时，瑞士300家左右的银行中有多达100家被怀疑在其客户中有逃税者。
925362,Si busques en els llocs adequats pots veure les tecnologies del demà d'avui.,所以如果你能瞄准正确的地方，就能在今天看到明天的技术。
932970,"No obstant això, hi ha alguns tractaments naturals que poden ajudar (i certament no faran mal).",但是，有一些天然的疗法可能会有帮助（当然不会造成伤害）。
940811,"De fet, menys de la meitat tenen una subscripció de televisió de pagament, molt per sota de la mitjana.",事实上，只有不到一半的人订阅付费电视，远低于平均水平。
941469,"Atura't aquí mateix, Thikair, es va dir.",停止在这里，Thikair，他告诉自己。
942168,"Presta serveis per a més d'11 destinacions i està previst ampliar l'aeroport perquè pugui rebre més passatgers i, amb sort, en el futur podrà gestionar més vols internacionals.",它在超过11个目的地提供服务，并计划扩展机场，以便它可以接收更多的乘客和希望，在将来，它可以处理更多的国际航班。
946729,"Si no us ajudem, no seríem comunistes internacionalistes, sinó traïdors.",如果我们不支援、不援助你们，那我们就不是一个国际主义者，共产主义者，而是叛徒。
950200,"En canvi, van ser víctimes d'una organització policial per silenciar els informes veraços.",“相反，他们是警察设置的受害者，以沉默他们的真实报道。
956730,"Més divertit, va estar d'acord Oilc, aquesta vegada apuntant als genolls.",更有趣，”Oilc同意了，这一次的目标的膝盖。
960205,"Avui és el Dia del Pare, i en aquest món hi ha una altra mena de nova família sense la imaginació del Pare.",今天是父亲节，而在这世界上，有另一种没有爸爸的新家庭想像。
962954,"Solien argumentar que els límits d'emissió dels Estats Units serien inútils, perquè la Xina continuaria contaminant; ara comencen a argumentar que l'acció nord-americana no és necessària, perquè la Xina reduirà el consum de carbó fem el que fem.",他们以前说限制美国的排放没意义，因为中国会继续污染；现在他们开始说美国的行动没有必要，因为不管我们怎么做，中国都会削减煤炭消耗。
963174,"D'acord, el tema de la roba interior masculina no és tan interessant.",好吧，男士内衣的主题是不是真的那么有趣。
976606,Sap que el que fa és molt perillós.,他知道他在做什么是非常危险的。
1000909,Això és molt poderós!,它简直是万能的！”
1001270,"Com algú que està present amb vosaltres d'aquesta manera, ja he emès judici en el nom de nostre Senyor Jesús sobre el que ha estat fent això "".",作为一个以这种方式与你在一起的人，我已经以我们的主耶稣的名义对那个一直这样做的人作出了判断。”
1035325,Crec que tots els australians saben qui soc i saben què defenso.,我认为每个澳大利亚人知道我是谁，知道我站在什么立场。
1036805,"No som lliures i, com a tals, no podem predeterminar com els éssers humans lliures organitzarien la seva vida i la seva societat.",我们还没有得到自由，因此，我们就不能事先断定自由的人会怎样来安排他们的生活和社会。
1041359,"Dotcom, de 41 anys, vivia llavors a Auckland i va ser detingut per la policia.",41岁的Dotcom当时住在奥克兰，并在那里被警方逮捕。
1057299,"Iryna: Una marca, a més de les funcions directes, també porta emocions al consumidor.",Iryna：除了直接的功能之外，品牌还能影响消费者的情绪。
1088675,"L'oficial es va negar, dient que ""no era part del procediment penal"".",该官员拒绝了，说这不是“刑事程序的一部分”。
1091780,"En el procés, la societat en general està cada cop més conscienciada amb la medicina complementària i alternativa, i és precisament aquí on els pobles indígenes poden tenir alguna cosa vital que oferir-nos.",在这个过程中，整个社会越来越意识到补充和替代方案医学，它正是在这里，土著人民可能有一些重要的给我们提供。
1118222,"Alhora, molts conflictes de llarga durada segueixen sense resoldre's, cosa que significa que menys persones han pogut tornar a casa.",与此同时，许多长期冲突仍未得到解决，这意味着得以重返家园的人更少。
1122548,La nostra experiència diària d'èxits i fracassos confirma i recolza la nostra imatge actual.,我们每天的成功与失败的经验都在证实和支持着我们目前的自我意象。
1149064,"No està clar, No obstant això, quines agències governamentals supervisaria aquest potencial nou subministrament d'aliments.",但是，目前仍然不清楚哪个政府机构将监督这个潜在的新兴食品产业。
1151555,Hi van ser presents uns 30 consellers i dos psiquiatres.,大约有30名辅导员和两名精神科医生在场。
1192507,Isabel probablement va salvar la vida d'aquest pacient.,伊莎贝尔可能挽救了病人的生命。
1207630,Cada país i fins i tot diferents estats dins d'aquests països tenen normes fragmentades sobre com tracten la nova classe d'actius.,每个国家，甚至这些国家内的不同地区，都对如何对待这种新资产类别制定了零散的规则。
1220079,La plataforma que les tres companyies estan desenvolupant s'obrirà a altres fabricants d'automòbils que vulguin construir un automòbil amb valors similars.,这三家公司正在开发的平台将向其他希望制造具有类似价值的汽车的汽车制造商开放。
1237788,Va dir que l'Iran seria convidat com a veí de l'Afganistan.,她说，伊朗作为阿富汗的邻国，也会受到邀请。
1249128,"El que més em preocupa és que la majoria dels usuaris segueixen veient un smartphone com un telèfon, no com un miniordinador.",“最当我担心的是，大多数用户仍然只是将智能手机看作是一个电话，而不是微型电脑。
1289137,Per al Dia Mundial de l'OVNI el seu farcit estarà a les mans del nostre xef creatiu.,世界飞碟日，您的馅料将在我们的创意厨师手中。
1303454,Suggereix que la pregunta següent per als investigadors és esbrinar què significa això per a l'ecosistema oceànic.,他建议研究人员的下一个问题是弄清楚这对海洋生态系统意味着什么。
1310801,"També són més alts, cosa que significa que poden descarregar una altra fila o dues de contenidors.",他们也更高，这意味着他们可以卸载另一行或两个集装箱。
1315443,El Consell Assessor Extern (EAB) està format per quatre científics de la UE i internacionals i experts de les cadenes d'aliments i pinsos i assessorarà sobre els objectius generals durant tota la vida del projecte.,外部咨询委员会（EAB）由四名食品和饲料链相关的欧盟和国际科学家组成，将为整个项目期间的总体目标提供建议。
1316774,"Per tant, tots hem de donar una oportunitat al nou programa, ja que és un intent de beneficiar l'alumnat.",因此，我们必须给新程序的机会，因为它是对学生的身体受益的一种尝试。
1317122,"Qui posseeix el que ha de ser clar, reconegut i protegit, en cas contrari no hi haurà inversió i el desenvolupament serà limitat.",谁拥有什么财产，需要判定清楚，被承认并且被保护——否则将不会有投资的行为出现，经济发展也会被限制。
1318218,"També hi ha un nou tema de llum per a l'aplicació, de manera que no ha d'utilitzar l'antic tema fosc si prefereix un aspecte més brilliant.",还有一个新的光主题的应用程序，所以你不必使用旧的黑暗主题，如果你更喜欢一个更明亮的外观。
1326497,"Vaig escriure molt, cada vegada que passava una cosa remotament inusual o desafiant.",我写得很多，不管什么时候有一丁点不同寻常或者有挑战性的事情发生。
1336310,Sabia quins professors m'agradaven i n'aprenia més.,我知道哪些老师喜欢我，我从他们那里学到了更多。
1355648,"En la majoria dels casos, les dues parelles sexuals prematrimonials d'una dona inclouen el seu futur marit i un altre home.",在多数情况下，女性的两个婚前性伴侣包括她未来的丈夫和另外一个男人。
1374008,Les autoritats van dir que les operacions d'esgotament de baixa intensitat continuaran al costat sud i est de l'incendi.,当局表示，低强度倦怠行动将继续在火灾的南部和东部。
1375256,"Bé, tens a tots els teus nois per a la reconstrucció, i sé que has estat trobant algunes llaunes interessants.",好吧，你把所有的小伙子都带到那里去重建，我知道你一直在找一些有趣的罐子。
1384745,"La mateixa Stephen sabia que no era un vestit convencional; però més aviat ho preferia, encara que només per això.",史蒂芬自己知道这不是传统服装；但她更喜欢它，如果只是在那个帐户上。
1401856,"Com a la meva vida, sovint era marginat, odiat o incomprès, va dir en una entrevista amb la revista Wonderland el 2012.",就像在我的生活中一样，我经常被淘汰，憎恨或误解，“他在2012年接受Wonderland杂志的采访时说道。
1424057,"Més recentment, l'escepticisme sobre la seguretat i l'eficàcia de les vacunes ha augmentat al sud d'Europa.",最近，关于疫苗安全性和有效性的怀疑开始在南欧兴起。
1438165,Una visita recent em va dir que només coneixia la meitat de la història.,最近的一次访问告诉我，我只知道故事的一半。
1447679,Hem d'entendre que les habilitats conversacionals (informals) en anglès no són suficients per tenir èxit a la prova estandarditzada i al nivell universitari.,我们必须明白，会话（非正式）的英语能力是不够的，成功的标准化考试和大学的水平。
1463512,"L'agència va tancar el fabricant d'equips de mineria bitcoin fallit, citant la seva ""pràctiques comercials injustes o enganyoses"", en una demanda civil a finals de 2014.",该机构关闭了失败的比特币矿业设备制造商，称其“不公平或欺骗性商业惯例”，在2014年年底的民事诉讼。
1471198,Això pot ser especialment cert si volem combatre amb èxit els impulsos totalitaris i autoritaris.,如果我们希望成功地战胜极权主义和专制主义冲动的话，这或许特别真实。
1480137,"Una gran empresa d'atletisme em va demanar que dissenyés un prototip, cosa que m'obligaria a passar un mes sencer dissenyant, refinant i perfeccionant.",“一家大型运动公司让我设计一个原型，这需要我花一整个月的时间进行设计，改进和完善。
1489525,Manca de suport executiu: Un altre repte potencial per als esforços de gestió de big data són els alts directius que no entenen la importància i el valor d'una bona gestió de dades.,6、缺乏高管支持：大数据管理工作面临的另一个潜在问题是高级管理人员，他们不了解良好数据管理的重要性和价值。
1490866,"També li vaig explicar com les persones en aquests viatges eren de vegades destrossades i llançades a les roques, on eren salvades per la intrepidesa i la humanitat d'un home.",我也告诉她，这种航行中的人们有时会被撞毁和扔在石头上，在那里他们被一个男人的无畏和人性所拯救。
1511668,El mínim que pots fer és recordar els seus aniversaris.,你至少能够做到的就是记住他们的生日。
1514549,"Brasil pot no ser la potència que una vegada van ser, però encara són un dels cinc millors equips del planeta.",巴西可能不是他们曾经的强队，但他们仍然是地球上前五名的球队之一。
1528764,Va continuar treballant a Apple fins al dia abans de la seva mort.,他连续为苹果工作，直到去世的前一天。
1541810,"El govern ha de fer una correcció del curs fiscal difícil però necessària immediatament per tornar la província a la salut fiscal a mitjà i llarg termini"".",“政府需要立即进行艰难但必要的修正，以使该省在中长期内恢复财政健康。”
1554773,"Atès que el PCAOB no pot fer inspeccions a la Xina en l'actualitat, dubto que moltes empreses d'auditoria xineses estiguin planejant lliurar-se.",鉴于目前PCAOB不能在中国开展调查活动，我怀疑许多中国审计机构都打算自首。
1558721,"Els dos homes van intercanviar algunes paraules en àrab, i el propietari del bar semblava irritat.",他们俩用阿拉伯语交谈了几句，酒吧老板似乎生气了。
1560322,Això són diners de Califòrnia i lluitarem per això.,这是加州的钱，我们将为之战斗。
1599813,Petit de fet era la meva gana.,小确实是我的食欲。
1623300,"Utilitzant aquest canal de comunicació, s'enviaran al districte fotos o vídeos d'alta qualitat fets pel rover ubicat a la lluna.",使用此通信频道，位于月球上的流动站拍摄的高质量照片或视频将被发送到该区。
1632642,"I finalment, The Endangered Alphabets Project reuneix els mons prèviament dispars de la talla de fusta i la diversitat lingüística:",最后，“濒危字母项目”融合了以前不同的木雕世界和语言多样性：
1645266,"Billy's Bike Rentals està carregat d'opcions per cuidar tots els membres de la família, fins i tot els que no saben muntar.",比利的自行车租赁公司有很多选择来照顾你家里的每个人，即使是那些不懂骑马的人。
1648383,La majoria de les accions que podem prendre per reduir la nostra empremta de carboni proporcionen molts altres grans beneficis.,我们能够采取的减少碳足迹的大多数行动提供了许多其他的好处。
1659568,"Les lluites civils en algunes altres economies, com el Iemen, també s'han sumat al difícil panorama previst per l'FMI.",也门等其它一些经济体的内乱，也同样加剧了国际货币基金组织所预测的艰难前景。
1670664,"En altres paraules, els virus variants van trencar el sistema immunitari més ràpidament.",换句话说，变异病毒更快速地打破了免疫系统。
1675424,"A partir d'aquí, sabran què ha de ser el producte capaç de satisfer les necessitats plantejades.",从那里，他们将知道什么产品应该能够满足规定的需求。
1676389,"L'atac químic va ser obra de Turquia i dels terroristes, diu l'Iran",化学袭击了土耳其和恐怖分子的工作说伊朗
1683216,"De fet, teníem la teva edat.",我们是你的年龄，实际上。
1732792,Així que l'única manera d'entrar en una conversa era dir alguna cosa divertida.,所以我唯一可以进入谈话的方式就是说一些有趣的事情。
1754743,"Quan es va ocupar d'aquesta assignació al gener, la ciutat va haver de comprar electricitat més cara al mercat obert, cosa que va provocar la pujada de preus.",当它在1月份完成这个分配时，该城市不得不从公开市场购买更昂贵的电力，导致价格上涨。
1755411,"Es tracta d'un programa radical que pretén establir ""X Labs"" a cada entitat governamental i posicionar Dubai 10 anys per davant de la resta del món.",这是一个激进的计划，旨在在每一个政府实体中建立“X实验室”，并将迪拜置于世界其他国家的前面10年。
1768749,"Al maig de 1965, la Unió de Repúbliques Socialistes Soviètiques va demanar al Consell de Seguretat que considerés la qüestió de la ingerència armada dels Estats Units en els assumptes interns de la República Dominicana.",1965年5月，苏维埃社会主义共和国联盟请求安全理事会审议美国武装干涉多米尼加共和国内政问题。
1776411,"El Govern ha indicat que es tancarà la presó de Welikada i es construirà una nova presó a Tangalle, però tenim entès que aquesta última encara no està en fase de planificació.",政府表示，维利卡达监狱将会被关闭并将在谭戈尔（Tangelle）建造一个新的监狱，但我们明白，后者甚至还不在规划阶段。
1780405,Resulta que la millor manera de buscar extraterrestres és amb RF!,搜寻外星人最好的方法就是用RF！
1784639,"La investigació sobre el control dels períodes així és limitada, però certs mètodes poden funcionar per a algunes persones.",以这种方式控制时期的研究是有限的，但某些方法可能适用于某些人。
1800791,"A més d'estudiar temes jurídics clau, també estudiaràs mòduls d'Innovació Jurídica i Tecnologia Jurídica.",除了研究关键的法律主题，您还将学习法律创新和法律技术的模块。
1809397,Saludem el centre amb xampany alemany i dolços alemanys.,我们用德国香槟和糖果向中心致敬。
1831333,Com es compara K8S amb OpenStack?,K8s与OpenStack相比如何？
1838114,"Però l'emperador té setanta-cinc anys, va dir Marc.",““但是皇帝已经七十五岁了，“马库斯说。
1848787,La mesura del 2008 exigia que les empreses ferroviàries tinguessin els sistemes de control automàtic de la PTC per a aquest any.,2008年的措施要求铁路公司在今年之前建立PTC自动控制系统。
1861636,"""Vaig tenir més de 30 grups de compradors inspeccionar la propietat i molts d'ells encara estan buscant per comprar alguna cosa similar.""",“我有超过30组买家检查房产，他们中的许多人仍在寻找类似的东西。”
1865550,"""De fet, implementem una sèrie d'estratègies per abordar aquest problema, inclosa l'oferta de finançament climàtic, a l'Acord de París per recompensar la reducció de les emissions forestals"", va dir.",“事实上，我们正在实施一系列战略来解决这个问题，包括为”巴黎协定“提供气候融资以奖励减少森林排放，”她说。
1866102,"En reportar-ho, em van notificar que la garantia de 90 dies havia expirat, per la qual cosa vaig haver de comprar un contracte de manteniment.",报告后，我被告知90天保修期已过，所以我不得不购买维护合同。
1871325,Els sistemes d'encriptació de correu electrònic purament interns poden tenir tantes proteccions i tanta supervisió incorporades com l'empresa vulgui.,纯粹的内部电子邮件加密系统可以拥有尽可能多的保护和内置的监督，如公司所希望的那样。
1902192,"Si no podeu veure l'opció de lletra, no està disponible per a la cançó que esteu escoltant.",如果您看不到歌词选项，则它不适用于您正在收听的歌曲。
1903208,Una bona publicitat tampoc no seria perjudicial.,良好的宣传也不会带来任何伤害。
1919453,"Tot i això, no esperen que aquesta màquina no sigui capaç d'ajustar-se a la situació i es contingui quan sigui evident que l'oferta superarà la demanda.",然而，他们并不期望这台机器无法适应这种情况，并且当供应明显超过需求时，它将会退缩。
1923664,"Lamentablement, no obstant això, el greu desequilibri de gènere a la Xina ha estat finançat en part pel Govern britànic utilitzant els diners dels contribuents britànics i basant-se en una falsa comprensió de les veritables causes de la mortalitat materna.",悲哀地，然而，中国严重的性别不平衡部分是由英国政府利用英国纳税人的钱，并基于对孕产妇死亡真正原因的错误理解而资助的。
1926028,Ahir a la nit vaig llegir un article sobre com els homes fins i tot menteixen sobre la seva alçada quan obtenen el permís de conduir.,昨天晚上我读了一篇文章，讲的是男人在拿到驾照时如何谎报身高。
1946494,Trenta coses Els assessors de Donald Trump van aconseguir persuadir-lo de no fer el mes passat,唐纳德特朗普的顾问管理的三十件事情说服他上个月不要做
1950891,L'únic problema és que no és el teu marit.,唯一的问题是他不你丈夫。
1970835,"I si matem molts sirians, permet a Assad desviar l'atenció dels que ha matat amb gas els que hem perjudicat.",如果我们炸死了大量叙利亚人，阿萨德正好可以把世人的注意力从他毒杀的1400多人上转移到我们炸死的人上。
1979501,Així que no n'hi ha prou per raonar que si tinc prou espai d'adreces IPv4 no necessito IPv6.,“所以这是不够的理由，如果我有足够的IPv4地址空间，我不需要IPv6。
2002888,En connexió amb un dels homes desapareguts en aquest viatge.,“和那次旅行中失踪的一个人有关。
2015278,Cada marca tindrà informació específica basada en el producte.,每个品牌都会有基于产品的特定信息。
2018196,"El sexe, va explicar, ha de ser vist com un privilegi per a la dona, no com un favor per a tu.",性，他解释说：必须被视为妇女的特权，不是帮你的忙。
2057849,Les fotos de bona qualitat són més de 100KB,良好质量的照片大约是100KB以上
2072575,"En tercer lloc, pel que fa a la seguretat a Àsia-Pacífic, acordem nous canals de comunicació per reduir els riscos d'errors de càlcul entre els nostres exèrcits.",第三，在亚太地区安全方面，我们就新的交流沟通渠道达成一致，旨在减少两国军方之间发生失误的危险。
2113737,La nova regió és l'última d'una sèrie d'inversions a Sud-àfrica i forma part del nostre compromís de donar suport a la transformació de Sud-àfrica.,此新区域是我们在南非的最新一起投资，彰显了我们支持南非转型的承诺。
2119822,"Per example, un ex policia australià va ser detingut el novembre del 2016, per crear i vendre identificacions policials, seguretat i passis marítims falsos en un mercat de darknet.",例如，一名前澳大利亚警察在2016年11月因制造并在暗网市场售卖虚假警察证件、保安和海事通行证被捕。
2124982,De les últimes notícies de la premsa russa es desprèn que tot està en ordre en aquest àmbit.,从俄罗斯最新的新闻报道中可以看出，该地区一切正常。
2130022,El GCP reclama el creixement més gran perquè els seus ingressos són prou petits per registrar aquests guanys.,GCP声称增长最快，因为它的收入小到足以实现这些增长。
2156558,"Si és així, pregunteu-los si tenen un pla i accés als mitjans, i demaneu-los ajuda immediatament.",如果是这样，询问他们是否有计划和途径，并立即得到帮助。
2161122,"Bé, no és que tingui res en contra de sortir amb homes de l'Índia (creu-me, els indis nascuts a l'oest són majoritàriament en Match i OkCupid com moi).",好吧，这并不是说我有任何反对和印度男人约会的理由（相信我，出生在西部的印第安人大多是在比赛和Okcupid一样的莫伊）。
2161900,"Si hi ha un atac amb míssils a una base nord-americana o un diplomàtic és segrestat, això és molt més fàcil de rastrejar.",如果美国基地遭到导弹袭击或者某个外交官遭到绑架，找到线索会容易得多。
2168575,(2004) - El sexe i les belleses,2004：《求爱上上签》
