linea,catalan,chino
473815,Aquesta veritat s'estén a la majoria de les classes d'actius ia l'economia mundial.,这个事实延伸到大多数资产类别和全球经济。
514513,Els mitjans armenis assenyalen que totes les oficines de la part del Contracte Civil de Pashinyan van començar a participar activament en els treballs preparatoris per tal d'atreure a tantes persones com fos possible.,亚美尼亚媒体指出，Pashinyan民事合同党的所有办事处都开始积极参与筹备工作，以吸引尽可能多的人。
529717,"Però quan dic TI, és més que gestionar la xarxa local i les estacions de treball.",但是当我说IT时，它不仅仅是管理本地网络和工作站。
561959,"El govern de l'Equador va acabar recentment la connexió a Internet, i els informes dels seus representants legals suggereixen que la seva situació mèdica està empitjorant.",厄瓜多尔政府最近终止了他的互联网连接，他的法律代表的报告显示他的医疗状况正在恶化。
588136,"Hi ha un moviment per al canvi i crec que després de nou anys la gent comença a creure que estem a la deriva, va dir.",“有一种变革运动，我想九年后人们开始相信我们正在漂流，”她说。
590217,Productes i serveis dedicats a l'ús de la realitat virtual (RV) ja han estat desenvolupats i s'estan utilitzant diàriament.,致力于使用虚拟现实（VR）的产品和服务已经开发并且每天都在使用。
602964,"""No m'importa si estem parlant de Theresa May o... Hillary Clinton"", va escriure.",“我不在乎我们是在谈论TheresaMay还是……希拉里·克林顿，”她写道。
611101,Aleshores pots començar a pensar en Messenger i en algunes de les altres plataformes que tenim.,然后，您就可以开始考虑Messenger和其他一些我们拥有的平台了。
628144,"Per tant, Corea del Sud va patir més del que se suposa que ha de patir, d'acord?",因此，韩国遭受的痛苦多于应该受的苦，好吗？
639056,"Cauré a trossos, probablement davant d'aquesta cadira.",我要崩溃，也许在这张椅子前面。
640252,"Hi ha diverses raons per triar aquesta ruta: En primer lloc, el Grup Schur té una gran demanda de les nostres plantes de conversió de residus en energia amb 13 empreses i plantes internacionals a quatre continents.",选择这条路线有多种原因：首先，Schur集团对我们在四大洲拥有13国际公司和工厂的废物能源工厂提出了很高的要求。
668073,"Però si et tornen a trobar, aleshores tot ha de sortir.",但是如果再次找到，那么所有的都必须出来。
695940,"No tothom sortirà viu, però els que ho facin mai no oblidaran aquest estiu a Shark Lake.",不是每个人都会让它活着出去，但那些谁做都不会忘记今年夏天在鲨鱼湖。
711235,"No obstant això, quan va morir ningú allà o en un altre lloc va fer cas d'ella, i durant seixanta anys després cap ciutadà es va recordar de dir res sobre ell o sobre la seva vida a Stratford.",然而，当他死的时候，没有人在那里或任何地方注意到它；六十年后，没有一个市民记得说过关于他或关于他在斯特拉特福德的生活。
712861,"Molts dels nois al carrer que han estat bevent, s'enfaden tant.",很多人在街上谁一直在喝，他们变得如此愤怒。
752310,"En el passat, podia pentinar els cabells de Gianessa en tot tipus de pentinats genials, com els cabells d'unicorn arc de Sant Martí, però no aquest any.",在过去，她可以将Gianessa的头发打造成各种酷炫的发型，如彩虹独角兽头发，但今年不行了。
770044,"Així que, Bob, gràcies per haver estat la llavor i la història amagada entre nosaltres,",所以，Bob，感谢您成为种子；藏在我们中间的故事，
776943,"Fins i tot si mai no passa cap de les altres catàstrofes d'aquesta llista, el Sol acabarà amb nosaltres.",即使这个清单上的其他灾难没有发生过，太阳会结束我们。
783911,"Si vols aconseguir-ho, vaig dir, llegeix L'art de la seducció de Robert Greene.",如果你想要他，”我说，”阅读由罗伯特·格林诱惑的艺术。
810725,"Acabat el 15è districte, ets al cor del Kazakhstan, perdut a les seves àmplies estepes.",完成了第15区，你是在哈萨克斯坦的心脏，在广阔的草原丢失。
826574,"No importa quants diners tinguis, aquesta quantitat ens traurà a tots dos de la nostra zona de confort.",“无论你有多少钱，这笔款项都会让我们俩离开我们的舒适区。
830328,Una altra recomanació del comitè va ser un sistema d'avaluació formal per al poder judicial.,委员会的另一项建议是司法机构的正式评估制度。
831795,"Desenes de personal humanitari, inclosos els membres dels nostres equips quirúrgics, no han pogut tornar a la feina a Iemen.",包括我们多支外科手术团队在内的数十名人道工作者无法返回也门开展工作。
843597,"Aquestes 10 companyies són, sens dubte, les estrelles emergents de l'aviació comercial.",毫无疑问，这10家航空公司是商业航空的冉冉升起的新星。
846923,"Isabel va sortir de l'habitació de George, on havia estat llegint, esperant-lo.",伊莎贝尔来自乔治的房间，在那里她一直读书，等着他。
896659,"I Wrighty no és dels que deixen que algú se surti amb la seva dient alguna cosa amb el que no està d'acord, especialment Robbie Savage...",而且赖特（Wrighty）并不是让某人说出自己不同意的话的人，尤其是罗比·萨维奇（RobbieSavage）……
907620,"Errors: No es tracta pas d'excepcions, sinó de problemes que sorgeixen fora del control de l'usuari o del programador.",错误：这些都不是例外，但所出现超出用户或程序员的控制问题。
908350,"Per als que ja participen en activitats més vigoroses, com ara córrer o anar amb bicicleta, fer 65 anys no és motiu per aturar-se.",对于那些已经参加过更有活力的活动，比如跑步或骑自行车，转动65是没有理由停下来的。
923621,La decisió més important que pots prendre ara és com formar-ne part.,你现在能做出的最重要的决策是如何成为它的一部分。
948406,"Aquestes missions s'estenen durant mesos, i la tripulació de l'Expedició 61 ja ha aconseguit molt.",这些任务持续了几个月，而expedition61的宇航员已经完成了很多工作。
958772,"L'únic lleig, Laverne, no era tan mal ballarí, però l'altre, el well Marty, era assassinat.",一个丑陋的一个，拉维恩，不是太糟糕了一名舞蹈演员，但另一个，旧的马丁，是谋杀。
971256,Nicholas va reconèixer que mai abans havia conegut Hernández i que mai no l'havia vist sortir d'un club.,尼古拉斯承认他以前从未见过埃尔南德斯，从未见过他离开俱乐部。
973050,"Com tots els sindicats, els antics sindicats tenen una història i un passat.",同任何一个工会一样，老工会都有它自己的历史和过去。
976867,"Va demanar a Déu que perdonés qualsevol de les persones en aquesta illa que intentessin matar-me, i especialment si ho aconsegueixen.",他还请求神饶恕“这个岛上任何试图杀死我的人，特别是如果他们成功了”。
983350,"Si vius en un lloc que ven entrades de cinema a 10 dòlars o més, pot suposar un estalvi suficient perquè valgui la pena.",如果您居住的任何地方以10美元或更高的价格出售电影票，它可能会为您提供足够的储蓄以使其值得。
1016787,"El país compta amb 824 agents d'assegurances, 61 dels quals són persones jurídiques, mentre que els 763 restants són persones individuals.",该国有824名保险代理人，其中61名是法人实体，其余763名是个人。
1047586,Només als Estats Units trobaràs milions que pensen que està bé matar 60 milions de nadons per néixer i aprovar lleis que OK el matrimoni de dos homes.,只有在美国，你才能找到几百万人认为杀害6000万未出生的婴儿不算什么事情，并且通过了允许两个男人结婚的法律。
1054956,No és una noció antiquada o purament religiosa que el sacrifici és necessari per a la felicitat.,这不是一种过时的或纯粹的宗教观念，牺牲是幸福所必需的。
1072926,"El so del riure dels seus fills va entrar per la finestra tancada i es van separar ràpidament, però ell no la va deixar anar.",孩子的笑声的声音透过紧闭的窗户，他们迅速分开，但他没有释放她。
1075474,(c) Les proves establertes en la lletra b) de l'apartat 2 s'han d'utilitzar a iniciativa de l'importador i únicament per a fins de comparació.,（c）第2款（b）项所列测试价格应在进口商自行提出后使用，且仅用于进行比较的目的。
1089095,Hem vist una trista però poderosa confirmació de la Paraula de Déu.,我们已看到了上帝圣言中一个可悲却有力的证明。
1098954,"Participaré en una reunió del Comitè Directiu amb alts funcionaris del govern, en què discutirem els propers passos i esbossarem els nostres principals objectius i resultats.",我将参加与政府高级官员举行的指导委员会会议，在那里我们将讨论后续步骤并概述我们的主要目标和可交付成果。
1099731,"Com a líder d'un equip d'enginyeria amb més de 50 membres, ell i els seus companys tenen més de 60 patents i han millorat constantment l'eficiència i l'estabilitat de l'equip.",作为一个拥有超过50名成员的工程团队的领导者，他和他的同事拥有超过60项专利，并不断提高设备的效率和稳定性。
1121315,"En cada cas, la selecció de textos reflecteix tant la varietat de l'escriptura nord-americana com la seva progressió com a cos de treball coherent.",在每种情况下，文本选择既反映了各种美国的写作和其作为工作的连贯一致的进展。
1132944,"Això es deu al fet que també és probable que es beneficiïn de subvencions indirectes a través d'un altre programa, el programa d'assegurança de cultius, els beneficiaris dels quals segueixen sense ser identificats per la llei.",这是因为他们也可能通过另一项计划获得间接补贴，即农作物保险计划，其接受者仍未被法律认定。
1139954,Actualment s'ha pres la decisió d'estudiar l'opció 3A.,目前有关决定，已作出研究选项3A。
1156505,"Per example, Bessey et al discuteixen l'eina d'anàlisi estàtica de Coverity i diuen, ""com el producte PREfix, també estàvem equivocats.",例如Bessey等人在分析Coverity的静态分析工具，并且说：“像PREfix产品，我们也使用unsound。
1158576,"El meu professor, l'Abenthy, em va ensenyar tot el que va poder sobre les arts del physicker, li vaig explicar.",我的老师，Abenthy，教我一样他可以physicker的艺术，”我解释道。
1187579,"Amb cada nou avenç en aquesta tecnologia, ens apropem a aquell dia en què podem imprimir qualsevol cosa que puguem imaginar.",随着这一技术的每一个新的进步，我们距离能打印任何我们能想像的东西的那一天便越来越近。
1188464,"Tot i que moltes multinacionals tecnològiques com Google tenen la seu als Estats Units, encara han de complir les noves normes perquè tenen milions d'usuaris a Europa.",尽管谷歌等许多科技跨国公司的总部设在美国，但他们仍然必须遵守新规则，因为他们在欧洲拥有数百万用户。
1205462,El Senyor no pot ser res més que Ell mateix.,神不可能成为他本身以外的其他东西。
1218366,El material pot anar acompanyat d'una o dues fotografies.,此材料可被伴随着一个或两个照片。
1249658,Podeu utilitzar totes les oracions que pugueu obtenir.,他可能会利用所有他能得到的祈祷。
1251005,El primer ministre Trudeau també va animar més estudiants canadencs i xinesos a estudiar als països de l'altre.,特鲁多总理还鼓励更多的加拿大和中国学生到彼此的国家留学。
1254723,"D'acord amb el document, Rússia dissenyarà l'illa nuclear i subministrarà el vostre equip clau a aquestes dues unitats.",根据文件，俄方将设计核电站的核岛，并为这两个机组提供核岛的关键设备。
1258110,"Després de tot, per què limitar-se a triar una universitat al país d'origen?",毕竟，为什么只限于在自己的祖国选择一所大学？
1264885,"Tampoc el Nou Testament podria haver servit com a font de Josep, ja que no proporciona cap detall sobre la mort de Jaume.",《新约圣经》也不能作为约瑟夫斯的资料来源，因为它没有提供任何关于詹姆斯死亡的细节内容。
1273009,"En canvi, obre el teu cor i comença a abraçar la diversitat.",相反，开放你的心，开始接纳多样性。
1289638,"Això deixa l'espera i l'observació, que no és una mala opció si el càncer és petit i localitzat, i si es pot suportar.",这使得“等着看，”这并不是一个糟糕的选择如果癌症是小和本地化，如果你能忍受。
1295173,"Estimem la nostra terra, la seva història i tradició.",我们热爱我们的土地、历史和传统。
1314674,Tot a la cuina està brut.,厨房的每一件东西都很脏。
1347648,"Fins i tot si el valor es mostra a Dòlars de principis del segle 20, generalment només sabem que un dòlar valia molt més que el dòlar avui.",即使价值以20世纪初的美元显示，我们通常只知道一美元的价值远远高于今天的美元。
1371073,"Per a Risser, això és el que fa que la ISO 50001 sigui una poderosa eina per ajudar els països a complir els compromisos de l'Acord de París.",瑞瑟认为，正因如此，ISO50001标准成为帮助各国实现巴黎协定承诺的有力工具。
1380309,El govern respondrà amb un ús més gran i millor de les comunicacions de seguretat nacional per fer front a aquests complexos reptes interconnectats.,政府将更多更好地利用国家安全通信来应对这些相互关联的复杂挑战。
1387441,"Mai millor, gràcies, va respondre l'inspector, i sovint parla de vostè i dels jocs que solia tenir amb els nostres fills.",“没有更好的，谢谢你！”巡查员回答，的，经常说你和你以前的游戏我们的孩子。
1405677,Pot comptar amb tots els altres físicament.,他可以指望所有其他人身体。
1425544,"En tots dos casos, però, el seu treball està orientat conceptualment, tot i que suggereix que les crítiques institucionals i polítiques també es poden definir mitjançant l'expressivitat visual.",但无论是哪种情况，她的作品都从观念出发，并且暗示了机构和政治批评也可能受制于视觉的表达性。
1428131,"Estic enfadat amb la teva mare en nom teu no només per ignorar la teva privadesa d'una manera tan personal, sinó per utilitzar aquesta informació per perjudicar-te encara més.",我为你的母亲感到愤怒，因为她不仅以这种个人方式无视你的隐私，但然后利用这些信息进一步伤害你。
1464605,Així que realment esperem poder aconseguir alguns bons resultats quan se celebri el cim.,我们真的希望在峰会召开时能够取得一些好成果。
1467114,"Poden ser amos dels seus continguts i de la seva identitat, interactuar amb els fans.",他们可以拥有自己的内容和身份，并与粉丝互动。
1470874,"A més, tot i que la recent versió beta de Kubeadm us pot ajudar a configurar un clúster mínim viable, hi ha certes deficiències en el seu ús.",此外，尽管Kubeadm最近的beta版本可以帮助建立一个最小可行的集群，但使用它也有一定的缺点。
1476879,"Si no existeix, el servidor de la base de dades crea el sistema de referència espacial.",如果不存在，数据库服务器会创建空间参照系。
1488796,"Quan descobreixes la veritat, tot canvia: Oh, està boig!",当发现实相时，每件事都改变了：“哦，他疯了！
1500693,També podrien haver vingut de Dan o Erin.,它们也可能来自Dan或Erin。
1517979,Pequín està invertint molt en els esforços per convertir Kashgar en un centre del comerç de l'Àsia Central.,北京正在大力投资，努力让喀什成为中亚的贸易中心。
1527558,"Malauradament, només 20 dels 250 antics llocs han sobreviscut als segles transcorreguts, sent els més famosos My Son i Dong Duong.",不幸的是，只有20的250以前的网站在几个世纪中幸存下来，最着名的是MySon和DongDuong。
1533730,Però em pregunto si hi ha maneres d'aconseguir que la gent comparteixi el mateix entusiasme.,但我不知道是否有办法让人们分享同样的热情。
1551674,"La defensa del mestre de cor és: ""Si tothom canta, no podem ser els millors"".",合唱老师的辩护是：“如果每个人唱歌，我们都不可能是最好的。”
1558693,"Ja sigui el Facebook d'avui o l'equip original de NT de fa 30 anys, alguns grans productes de programari han sortit d'equips sense o amb pocs emprovadors.",不论是当今的Facebook，还是30年前最初的NT团队，很多伟大的产品都是出自没有或很少测试人员的团队。
1566540,"En aquest sentit, és possible que Amazon s'hi estigui extralimitant.",在这方面，亚马逊可能在那里过度。
1574176,"La IA, juntament amb altres tecnologies i dispositius, pot ajudar a predir millor el comportament humà, i en el futur, l'àrea de predicció de la personalitat creixerà i ens ajudarà a portar una vida millor.",人工智能以及其他技术和设备可以帮助以更好的方式预测人类行为，并且在未来，人格预测领域将会增长并帮助我们过上更好的生活。
1580372,En el procés normal de creixement aprenen a dirigir aquests sentiments a la consecució dels objectius.,在正常的成长过程他们学会直接这些感觉在追求自己的目标。
1600913,La llarga sequera va obligar Israel a recórrer a altres fonts d'aigua potable i va dissuadir els pescadors de pescar-hi.,长期干旱迫使以色列转向其他饮用水源，并阻止渔民在那里捕鱼。
1611715,Algunes propostes també suggereixen que Xangai es convertirà en una ciutat global en el futur.,一些提案也提出上海会成为未来的全球城市。
1623400,Totes les disputes legals causades per les activitats comercials dels usuaris a través d'aquesta plataforma no tenen res a veure amb aquesta plataforma.,5、用户通过本平台进行商务活动所引起的一切法律纠纷均与本平台无关。
1638001,Els nostres equips continuen planificant la integració de les nostres dues empreses i ens comprometem a una transició oportuna i sense problemes.,“我们的团队继续计划我们两家公司的整合，我们致力于及时平稳过渡。
1639170,"Al seu vídeo, el Sr. Stephens va mostrar la seva insígnia de Beech Brook.",在他的视频中，斯蒂芬斯展示了他的BeechBrook徽章。
1648642,"Amb aquesta adopció, la Comissió demostra el seu compromís de posar en pràctica aquests acords al més aviat possible.",通过这一通过，委员会正在表明其致力于尽快落实这些协议。
1683614,Les organitzacions de masses legals de la classe obrera són potser la característica més important dels partits socialistes a l'època de la Segona Internacional.,工人阶级的合法的群众性组织，也许是第二国际时代社会党的一个最重要的特征。
1704015,"Durant massa temps, aquesta riquesa ha estat drenada del nostre país, mentre que Washington no ha fet res.",长久以来，我们国家被吸走这些财富，但是华盛顿什么也没做。
1715642,No crec que els altres candidats estiguin mirant un missatge més ampli.,“我不认为其他候选人正在寻找更大的信息。
1728223,"No ens podem guanyar el perdó de Déu, i aquest és un tema tan important que ho discutirem uns paràgrafs més avall.",我们不可能赢得神的宽恕，这是一个极其重要的话题，我们会在下面几段话中加以讨论。
1765544,"El teu pare menja amb tu, el teu avi i la teva àvia mengen amb tu.",你的父亲与你一起进食，你的祖父和祖母与你一起进食。
1780214,"Si no es troben problemes als tres passos anteriors, es comproven tots els circuits.",如果以上三步都没有发现任何问题，那么检查所有回路。
1792706,La inestabilitat política del Pakistan és la seva major vulnerabilitat i una disminució del poder nord-americà reduiria la capacitat dels Estats Units per ajudar a la consolidació i el desenvolupament del Pakistan.,巴基斯坦的政治不稳定是其最大的弱点，美国力量的衰落会削弱美国帮助巴基斯坦统一和发展的能力。
1839795,Creus que tinc por de passar gana?,你认为我害怕去饿了吗？
1841380,Una declaració de premsa ràpidament redactada va culpar els grups terroristes designats pel Consell de Seguretat i els membres de grups armats no estatals.,迅速起草的新闻声明指责“安理会指定的恐怖主义团体”和“非国家武装团体成员”。
1848501,"Els amics del comerç exterior, ja siguin nouvinguts o vells ocells, supervisors o caps, vuit de cada deu, estan en un estat molt ocupat.",外贸行业的朋友，不论是新人还是老鸟，主管还是老板，十个有八个，都处在一个非常忙碌的状态。
1899678,"Per desenvolupar el sistema, els investigadors van utilitzar una gran quantitat de vídeos de diàleg de la cort per entrenar-los visualment.",为了开发这套系统，研究人员利用了大量的法庭对话视频，以此来对其进行视觉训练。
1922614,"En general, les dones grans tenien més probabilitats de morir durant el part.",总体而言，年龄较大的女性最有可能在分娩时死亡。
1922952,"Crec que hauríem continuat el desenvolupament fins i tot més temps, però quan vaig haver de córrer a un lloc llunyà on vivia l'últim director d'un banc que encara volia donar-nos prou crèdit per pagar una part del que devíem a un altre banc, estava clar que havíem d'acabar.",我认为我们将继续发展更长时间，但是当我不得不冲向一个很远的地方，那里住着最后一位银行董事，他仍然希望给我们足够的信用来支付我们欠另一家银行的部分款项时，显然我们需要完成。
1939594,"Reconèixer que el govern de Baghdadi és un enemic dels Estats Units és reconèixer que no només la guerra de l'Iraq va ser un error, sinó que el resultat va ser una benedicció per a l'Iran.",“承认巴格达政府是美国的敌人，就等于承认，伊拉克战争不仅是个错误，而且其结果对伊朗来说是件好事。
1949073,Els dos primers passos del pla de Fink ja estaven complets.,芬克计划的前两个步骤现在已经完成。
1960872,"Tot i això, les estratègies de compensació com aquesta no sempre funcionen, i la condició pot tenir un impacte sever en la vida quotidiana d'una persona.",但是，像这样的补偿策略并不总是奏效，而且这种情况对一个人的日常生活会产生严重的影响。
1966852,"Com podeu veure a l'esquerra, en els temps bíblics la llet suficient pot convertir-te en reina.",如左图所示，在圣经时代，足够多的奶水就可以使你成为女王。
1984008,Més de votants jueus registrats al comtat de Los Angeles van ser enquestats com a part de l'enquesta.,在洛杉矶县1800名多名注册犹太选民调查作为调查的一部分。
1987994,Aquí hi ha tres maneres de fer-nos rics cap a Déu!,这里有三种方法，令我们可以在“天主前致富”！
2018334,"El seu sentit de l'humor pot ser, com vostè admet, una mica pervertit, i la seva exposició notablement inoportuna, però almenys retiro qualsevol reflexió que hagi fet sobre els seus increïbles poders professionals.",你的幽默感可能，正如你所承认的，有点变态，展览不合时宜，但至少我收回了我对你惊人的专业能力的任何反思。
2019028,"També podeu traslladar aquestes dades al núvol, on els clients poden aplicar anàlisis modernes a dades que abans eren inaccessibles.",它还可以将这些数据移动到云中，客户可以将现代分析应用于以前无法访问的数据中。
2027517,Un mariscal inexacte és com un home amb una sola cama: sempre serà així.,一个不准确的四分卫就像一个单腿的男人：他将一直那样。
2034420,Això és el que va passar les dues primeres vegades amb el Saló de la Fama.,“这就是前两次与名人堂一起发生的事情。
2037177,Afegeix que aviat abordaran l'assumpte de l'inici dels teatres amb el Departament de Turisme de Punjab.,他补充说，他们很快就会与旁遮普旅游部门一起处理启动剧院的问题。
2039274,"Hem de vigilar que quan aquests joves arribin a la universitat, i quan arribin als seus primers treballs, tinguin prou experiència en la independència i en prendre les seves pròpies decisions.",“我们必须拭目以待，当这些年轻人上了大学，当他们得到了第一份工作时，他们就能拥有足够的独立经验，并做出自己的抉择。
2060800,"No tracto els pacients, ni realitzo assaigs clínics, ni estudio mutacions a l'ADN, ni assessoro els pacients i les seves famílies.",我不治疗病人，进行临床试验，研究DNA中的突变，或咨询病人及其家属。
2077474,També tinc curiositat per veure com Campo Santo utilitza l'espai físic i el llenguatge corporal per explorar aquesta relació.,我也很想知道CampoSanto如何使用物理空间和肢体语言来探索这种关系。
2077574,"No hi ha paràmetres específics que dictin el que pots tenir i el que no pots aconseguir, ja que tot dependrà de la teva relació, però les coses importants següents et guiaran per aconseguir les correctes.",没有具体的参数可以决定你可以拥有什么，也不能得到什么，因为这将取决于你的关系，但以下重要的事情将指导你获得正确的关系。
2096187,"Per tenir en compte els alts preus de Nova York, Leonhardt va decidir comprar només per a vuit persones.",考虑到纽约的高价格，伦哈特决定只为八个人买足够的东西。
2102788,"En despertar del coma, ha perdut una cosa molt important per a ella, deixant un gran buit a la seva ànima.",从昏迷中醒来，她失去了对她来说非常重要的东西，在她的灵魂中留下了巨大的空白。
2114696,La Junta de Seguretat del Transport del Canadà va acceptar la invitació de l'agència de recerca d'accidents de l'Iran per treballar amb altres grups i organitzacions que ja són al lloc.,加拿大运输安全委员会接受了伊朗事故调查机构的邀请，与已经在现场的其他团体和组织合作。
2120879,Tingueu en compte que no puc ser mentor individual de dones ni respondre a problemes personals específics.,请注意，我不能单独指导女性或对特定的个人问题作出回应。
2123406,"Penseu, Becky, que estem molt més avall que ells; i no sé a quina distància en sentit nord, sud, o est, o el que sigui.",““想起来，贝基我们远离他们，我不知道有多远的北方，或南方，或东方，无论是哪一种。
2129876,"Abans d'aquest atac, l'atac DDoS més gran mitigat per la companyia mesurava només 336 Gbps.",此次攻击之前，该公司缓解的最大型DDoS攻击，也就有336Gbps而已。
2135261,"Tot i que això no és perjudicial per al vostre gos, no us ajudarà de cap manera.",虽然这对你的狗没有害处，但它无论如何都无济于事。
2145339,"En una entrevista recent, Middleton es va sincerar sobre els seus dos fills grans i en quines coses es troben actualment.",在最近的一次采访中，米德尔顿谈到了她的两个最大的孩子以及他们现在在做什么。
2154567,"Les dificultats associades als viatges, com les barreres lingüístiques, la documentació i els problemes d'aprovació de VISA, es poden considerar un repte important a què s'enfronta el mercat.",与旅行相关的困难，如语言障碍、文件和签证审批问题，可视为市场面临的重大挑战。
2168821,"La poma és un símbol de Guba, on gairebé tot està dedicat a aquesta sucosa fruita.",Apple是Guba的象征，几乎所有东西都用于这种多汁的水果。
2175217,"En lloc de tenir totes les claus a la banda esquerra en un arbre, es mostren a la mateixa finestra, com si fossin carpetes de fitxers normals.",与其在一个树中的所有键的左侧，它们被显示在同一窗口中，就好像它们是正常的文件夹。
2184943,"Des de la dècada de 1980, el nombre de programadores ha disminuït gradualment i ha estat reemplaçat gradualment per homes.",从20世纪80年代开始，女性程序员人数逐渐减少，渐渐被男性取代。
2198086,"""Oh, sí, estic bé"", va dir Neville amb la mateixa veu aguda.",哦，是的，我很好，”内维尔急促而在同一自然高的声音。
2219029,"Tot i que el primer canó de sèrie del món no va estar a l'alçada de les seves expectatives, ocupa el lloc que li correspon a la llista.",尽管世界上第一架串行加农炮战斗机没有达到其期望，但它在清单中占据了应有的位置。
2227104,"Bé, en primer lloc, vull preguntar què són aquests Jokul, aquests Sneffels i aquests Scartaris, noms que mai abans no havia sentit?",好吧，首先，我想问这是什么Jokull，这个Snaefells，这Scartaris，名字我从来没有听说过哪一个？
2235981,Això va incloure els atacs terroristes de París al novembre i els incendis forestals de Califòrnia aquest estiu.,其中包括11月份的巴黎恐怖袭击和今年夏天的加州野火。
