linea,catalan,chino
1306033,Tindrà l'oportunitat de passar fins a un any en una de les nostres institucions associades a Europa o als Estats Units.,您将有机会在我们在欧洲或美国的合作机构中度过一年。
1316941,"A part d'ell declarant el seu amor i devoció cecs, no es pot demanar molt més que això.",除了他宣称自己盲目的爱和奉献，你不能要求更多。
1325293,"L'empresa no va poder trobar una empresa irlandesa que pogués fer les ampolles de vidre, per la qual cosa les ampolles originals es van fabricar a Itàlia.",该公司未能找到一家可以生产玻璃瓶的爱尔兰公司，所以最初的瓶子是在意大利制造的。
1341355,"""Bé, tampoc William Fourth ha d'anar al mar per aconseguir un bany de mar.""",““好，威廉第四也不必到海里去洗海水浴。”
1376997,Si les històries de detectius es llegeixen amb més exuberància que els guies ferroviaris és sens dubte perquè són més artístiques.,如果侦探小说读起来比铁路指南更精彩，这当然是因为它们更具艺术性。
1386737,"Això és molt difícil de fer i per això, crec, els nens perden massa sovint.",这是非常难以做到的，这就是为什么，我认为，孩子经常会失败。
1386957,Les fronteres traçades unilateralment no rebran legitimitat internacional.,单方面确定的边界不会得到国际认可。
1402989,"Només hi ha la Bíblia, l'única font de poder que canviarà les nostres vides de dins cap a fora.",只有圣经，这唯一的力量源泉将从内而外改变我们的生活。
1403132,"Ma Pan Ei Mon va dir: ""Per a mi, si és alliberat, estaré tan feliç com si hagués guanyat la loteria"".",MaPanEiMon说：“对我来说，如果他被释放，我会像在彩票中获胜一样快乐。”
1403523,"Sens dubte, cada empresa ha de produir resultats a curt termini.",诚然，每一家公司都必须取得短期成果。
1415893,Les tres patents cobririen i prohibirien la història de vida d'aquest personatge.,所有这三项专利都将覆盖并且禁止这一角色的人生故事。
1447279,"Va parlar amb ell sobre l'art, els llibres i la vida en general.",她跟他谈到艺术、书籍和一般生活。
1455962,"Però portar un fill no desitjat al món afecta tot el futur d'aquest nen, ser criat per algú que realment no ho volia.",但是，把一个不想要的孩子带到这个世界上，会影响这个孩子的整个未来，被一个并不真正想要他的人抚养长大。
1463802,Altres preocupacions havien substituït la modèstia per a la reina de Ghealdan.,其他问题已经取代了谦虚Ghealdan女王。
1467363,Les dues empreses esperen treballar juntament amb les comunitats i els responsables polítics de tot Àsia per aprofitar plenament les extraordinàries oportunitats de la propera revolució del transport.,“两家公司都希望与亚洲各地的社区和政策制定者共同努力，充分利用即将到来的交通革命中的非凡机遇。
1472299,"Hi ha moltes veus dispars a Austràlia, amb diversos comentaris sobre la nostra relació amb la Xina.",在澳大利亚有很多声音，关于我们与中国关系的不同评论。
1481121,"Segons Naylor, el nostre govern necessita elaborar estratègies per obtenir ingressos, com ara invertir en energia solar; la zona experimenta graus de calor molt alts, que es poden aprofitar i utilitzar al país.",根据Naylor的说法，我们的政府需要制定新的盈利方式，例如投资太阳能；该地区经历了非常高的热量，可以利用并在该国使用。
1488693,"Menys de dues setmanes després, es va emetre una segona alerta vermella.",不到10天之内，有启动了第二次红色预警。
1533475,"Un portaveu diu que ""l'equip de Google està treballant ràpidament per compartir una solució"".",一位发言人说，Google的“团队正在快速分享解决方案”。
1544399,"Ells van tancar molt, ells van tenir els seus fans, i nosaltres no vam poder aconseguir el control.",他们关门很多，他们有球迷，我们无法控制。
1553087,"A diferència d'altres partidaris estrangers de l'oposició siriana, Israel va fer pocs esforços per organitzar i consolidar el programa d'ajuda.",与其他支持叙利亚反对派的外国势力不同，以色列几乎未做任何努力来组织和巩固其援助计划。
1566894,Cal servir bé a l'herba.,你需要在草地上很好地服务。
1604292,"D'acord, vaig escriure un llibre fa uns 6 anys, i endevina què, segueixo rebent drets d'autor.",好吧，我六年前写了一本书，你猜怎么着，我还能得到版税。
1624150,"Dijous, Ford va testificar, esperava evitar pujar a un avió.",在上周四，福特作证说，“我希望避免上飞机。
1628720,És possible que estiguin disposats a intercanviar 15 minuts de conversa en mandarí per 15 minuts d'anglès.,他们可能会愿意用15分钟的汉语对话来交换15分钟的英语对话。
1631479,"El que realment estem veient aquí és una decisió per part del President Obama i els seus funcionaris per embolicar a través de la crisi financera, amb l'esperança que els bancs poden guanyar el seu camí de tornada a la salut.",我们真正看到的，是奥巴马总统和他的官员决定混过这场金融危机，希望银行能够靠赚钱来恢复健康体质。
1655684,"No hi havia res, no hi havia necessitat de parlar sobre això, en cas contrari trencaria la unitat multinacional del país, i de sobte els qui van robar, van matar i van expulsar al poble rus de les seves llars s'ofenien amb aquest recordatori.",没有任何东西，没有必要谈论它，否则它将打破国家的多国统一，突然那些抢劫，杀害和驱逐俄罗斯人民离家的人会被这样的提醒所冒犯。
1678289,"En efecte, diu Maris, sembla que no només hi ha 18 objectes, sinó un nombre efectivament infinite, amb una distribució contínua de mides fins a la mida de la bombolla electrònica normal.",实际上，马里斯说，看起来不仅有18个物体，而且它们的数量实际上是无限的，“尺寸的连续分布”达到正常电子气泡的大小。
1684321,"Quan em van preguntar això en una entrevista real, vaig divagar durant uns bons 10 minuts abans que m'aturessin.",当我在一次实际面试中被问到这个问题时，在他们阻止我之前我漫谈了10分钟。
1687207,Aquesta barrera és intrínsecament insuperable: no es pot estudiar un producte de la Natura si no es pot posseir legalment.,“这个障碍具有内在的不可逾越性：一个人如果不能合法地拥有一种自然产物，便无法研究它。
1693186,Aquesta vegada no només planejarem sobre bandera i deixarem la nostra empremta.,“这一次，我们不仅会制造我们的旗帜并留下我们的足迹，”。
1697160,"Cada vegada que el veig, sap que quan somric... sap que l'estimo.",每当我看到他时，他都知道我什么时候微笑……他知道我爱他。
1701504,L'elecció d'aquests termes i la manera com es vinculen entre si es poden entendre sense més explicacions.,这些术语和它们连接在一起的方式的选择可以在没有任何进一步的解释来理解。
1706476,"L'endemà, Alemanya.",第二天，德国。
1717665,"Sé que Déu és aquí protegint-me a mi ia tots els soldats, però tinc el meu telèfon a la mà només esperant que soni i sigui el meu marit, va dir DeHart.",我知道上帝在这里保护着我和所有的士兵，但是我手里拿着手机只是希望它会响，这将是我的丈夫，“德哈特说。
1745121,"""ETES és l'únic sistema existent que ens permet utilitzar, emmagatzemar i redistribuir aquests recursos alhora"", va dir el Dr. Lauber.",“ETES是现存的唯一允许我们同时使用，存储和再分配这些资源的系统，”Lauber博士说。
1769565,"Fins ara, només quatre matemàtics diuen que han estat capaços de llegir la prova completa.",而到目前为止，全世界只有四位数学家表示能完全读懂所有的证明。
1787449,Polly Peck va ser la seva vida.,波莉佩克是他的生命。
1790673,Smith diu que Christian s'ha perdut un desplegament amb la unitat i és gairebé segur que es perdrà un gran esdeveniment de la vida: la seva dona Jackie està a punt de donar a llum el seu primer fill.,史密斯说，基督徒已经错过了与他的单位部署，并且几乎肯定错过了一个巨大的人生事件：他的妻子杰基即将生下他们的第一个孩子。
1819517,És completament compatible amb l'API d'extensibilitat d'Internet Explorer,完全支持InternetExplorer扩展API
1823557,Va prometre monedes addicionals als que van ajudar a inscriure'n d'altres.,它向那些帮助签约其他人的人承诺了额外的硬币。
1824461,"La sagnia, de vegades coneguda com a ""sagnia"", és una de les tècniques de curació més antigues i àmpliament utilitzades al món.",放血，有时称为“出血”，是在世界上最古老，最广泛使用的治疗技术之一。
1825889,"Per example, els administradors de Skype for Business poden decidir com i quan es mostra la interfície d'usuari.",例如，SkypeforBusiness管理员可确定如何且何时显示用户界面。
1826180,"Ens assegurem que es cuiden tots els aspectes bàsics, alhora que treballem en altres milions de petites coses en segon pla per assegurar-nos que el vostre lloc web compleixi els resultats i objectius esperats.",我们确保所有基础知识得到妥善处理，同时在后台处理其他数百万件小事，以确保您的网站实现其预期的结果和目标。
1832973,"Ningú no veu res excepte en la foscor, va dir el mag.",““除了在黑暗中没人看见任何东西，“魔术师说。
1841534,Sé que la majoria de la gent ni tan sols recordarà aquest dia.,我知道大多数人都不会记得这一天。
1859784,"Ø Per seguir gaudint d'alguna cosa, cal augmentar-ne la complexitat.",继续享受的东西，你需要增加其复杂性。
1865633,"Algunes coses estan prohibides, per example, una dona atractiva que no sigui la teva dona.",这其中有些东西是禁忌的，比如，一个迷人却并非你妻子的女人。
1878845,L'endemà va comprar una destral i un joc de ganivets.,第二天，她就买了一把斧头和一把刀。
1896270,"Se li ofereix una extensa geografia, desenes de béns i indústries.",您获得了广泛的地理位置，数十种商品和行业。
1968495,La gent canviarà per sempre allò que produeix pel que altres produeixen.,人们永远需要将自己生产的东西与别人进行交换。
1970033,"I, per descomptat, tot això és un punt força menor comparat amb la qüestió de qui va matar John Straker.",“而且这件事与是谁杀害约翰·斯特雷克的问题相比，当然是微不足道的了。
1983400,"Divendres a la tarda Jefferson encara no m'ha dit res sobre el programa, i no puc esperar més i enviar-li un correu electrònic tot i que és al meu costat.",星期五下午杰斐逊仍然没有对我说任何关于计划，我不能再等了，邮件他即使他坐在我旁边。
1986550,"Ho sentim, el nostre banc no ho fa.",对不起，我们银行不做。
1986815,"La nau espacial va dur a terme mesuraments sistemàtics d'aquests gasos durant set mesos, cosa que va permetre a l'equip comprendre com se subministren aquests gasos a l'exosfera i com es perden finalment.",仪器对这些气体进行了系统测量7个月，这使得团队可以了解这些气体提供给外层，以及它们最终如何丢失。
1987482,Qui participa en la investigació de l'IHI?,谁参与IHI研究？
1999766,"Potser és una cosa nova per a alguns dels jugadors, però crec que estan assumint bé el repte i crec que els aficionats també ho estan gaudint.",“也许对某些球员来说这是新事物，但我认为他们很好地应对了挑战，我认为球迷们也很喜欢。
2008124,"No dius la teva edat, però encara que només tinguis 15 anys més que el fillastre, ets de generacions completament diferents.",你不说你的年龄，但即使你比继子大15岁，你是完全不同的一代人。
2031141,Cap a l'any 2000 va deixar d'administrar diners molt grans a Wall Street.,在2000年左右，他退出了在华尔街管理巨额资金的工作。
2037944,"Juntament amb dotzenes d'altres reclusos majoritàriament musulmans, les trucades telefòniques de McGowan amb el món exterior i el contacte físic amb la seva família eren molt limitats.",与其他几十名穆斯林囚犯一起，麦高恩与外界的电话以及与家人的身体接触受到严重限制。
2039120,No puc negar el fet ni escapar al fet que la meva nació s'ha convertit en una nació ocupant.,我不能否认或逃避一个事实，也就是我的国家已成为一个占领国。
2039225,"Amb l'obertura d'Internet a les aplicacions comercials, ha esdevingut un molt bon mitjà comercial electrònic.",随着互联网对商业应用的开放，它已成为一种十分出色的电子化商业媒介。
2054508,"Em vaig trobar amb un llop al carrer "", diu, un llop enorme amb un mouf gran i vermell i horribles dents llargues, oncle Jim.",我在街上遇见了一只狼，”他说，”“normous狼有一个红色的大mouf和可怕的长牙齿，吉姆叔叔。
2066856,"És una bicicleta que sempre recordaràs, així que millor que sigui bona.",这是一辆你永远记得的自行车，所以最好把它变成一辆好车。
2077206,"Uns dies abans de cada aniversari, el Partit dels Treballadors distribuïa a cada nen més de dues lliures de llaminadures.",在每个生日之前的几天，劳动党给每个孩子分发大约两磅的糖果。
2080937,Les autoritats saben que no poden fer que els avions siguin segurs; massa gent hi té accés.,因为政府知道他们不能使飞机安全；太多人访问。
2104150,Filtrar els usuaris inactius.,过滤出不活跃的用户。
2112554,"Tots els ocupadors, no només alguns, haurien d'estar obligats a oferir la feina a un treballador nord-americà que estigui igual o millor qualificat.",应要求所有雇主，而不仅仅是一些雇主，把工作提供给具有同等或更好申请条件的美国人。
2117711,Tòquio també es va veure afectat.,东京也受到了影响。
2122837,"El Consell ha de continuar amb el desenvolupament normatiu dels drets del CES, per example mitjançant el reconeixement de la terra com un dret humà universal.",理事会必须继续对经社文权利作出规范——例如承认土地是一项普遍人权。
2123053,"Era la Bruixa Malvada d'Orient, com vaig dir, va respondre la dona.",“她是东方的邪恶女巫，正如我所说的，小妇人回答。
2126578,"En altres paraules, l'existència humana i la llibertat són des del principi inseparables.",换句话说，“人类的存在与自由，从开始起便是不可分的。
2133182,"El Sr. Tulkinghorn, per alguna nova raó que té, no espera el seu retorn a l'habitació, sinó a les escales de fora.",图金霍恩，一些新的原因，他房间里没有等待他回来，但是在外面的楼梯。
2158317,"Si tots aprenem a proveir-nos i estimar-nos, el pensament de la violència mai no passarà.",如果我们都学会相互提供和相爱，那么暴力的想法永远不会发生。
2190635,"Res d'intentar convèncer-la, res d'amistat.",不要试图说服她，没有友谊。
2197239,Això ajudarà a assolir els objectius climàtics i posicionarà el Canadà per ser més competitiu a nivell mundial.,这将有助于实现气候目标，并使加拿大更具全球竞争力。
2207964,La van honrar fins i tot abans que naixés i esperant ansiosament el naixement del seu fill.,他们甚至在她出生前就景仰她，并且热切期盼她孩子的诞生。
2208207,"El legislador va assenyalar: ""Moltes nacions van indicar la seva disposició a enviar armes modernes a l'Iraq a canvi de petroli.",有立法者表示：“许多国家表示愿意为伊拉克配备现代化武器，以换取石油。
2236586,9) L'amenaça sol ser més aterridora que la cosa en si (Alinsky 1972: 129).,9）威胁通常是更可怕的事情本身（阿林斯基1972：129）。
2239000,"El 2010, els clients van començar a tornar.",2010年，客户开始重新上门。
2244272,"Aquí és on el Ministeri de Recursos Hídrics, Obres i Habitatge de Ghana va prendre la iniciativa de posar en marxa un important projecte de protecció costanera.",这就是水资源部，的作品，加纳和住房主动建立一个大型海岸保护项目。
2255619,Manny va deixar de jugar i els va enfrontar.,曼尼停止玩，面对他们。
