linea,catalan,chino
349098,"Un mes després, totes les queixes van tornar.",一个月后，所有的投诉都返回了。
351934,El copilot també pot actuar com a operador de sistemes de quarta missió.,副驾驶员还可以作为第四个任务系统操作员。
368271,"Foobar2000 mostrarà ara un missatge d'error, fent-vos saber que aquesta operació pot provocar una pèrdua de qualitat.",Foobar2000现在将弹出一条错误消息，让您知道此操作可能会导致质量损失。
392230,Això té el potencial d'estalviar molts diners i evitar els actius encallats.,这有可能节省大量的金钱和防止“搁浅资产”的潜力。
397578,El Nàpols té una gran història com nosaltres.,那不勒斯和我们一样有着悠久的历史。
401653,"Si el B-teorista del temps és correcte, aleshores els esdeveniments futurs com A són tan reals com els esdeveniments presents o passats.",如果时间B理论者是正确的，那么像A这样的未来事件将与当前事件和过去事件一样真实。
404143,S'estima més no parlar de com va votar la seva família a l'elecció presidencial.,他不愿谈论他的家人如何在总统选举中投票。
429674,Realment cal tenir en compte com ens va anar en general i va ser realment fort a l'estranger ia la Xina.,“你真的必须考虑我们在总体上的表现，而且在海外和中国都非常强大。
435723,"Tens 10 nois aquí, 10 nois aquí, han deixat les seves famílies, han deixat les seves maleïdes famílies, per ajudar aquest país, com en una empresa esportiva.",你知道，你在这里有10个人，这里有10个人，他们已经离开了他们的家人，离开他们该死的家庭去帮助这个国家，就像在一次体育事业中一样。
445083,Els nacionalistes argumenten que un acord és possible.,民族主义者认为达成协议是可能的。
446247,La legislació (HB 7007) va ser una de les prioritats principals de Scott durant la sessió legislativa que va acabar a principis d'aquest mes.,立法（HB7007）是斯科特在本月早些时候结束的立法会议期间的首要任务之一。
449235,Vaig cometre un error Alex.,我犯了一个错误，亚历克斯。
454038,També va dirigir l'esforç d'estandardització del CDI (JSR 299).,他还主导了CDI的标准化工作（JSR299）。
458648,Els Estats Units i Mèxic han dit que avançaran sense el Canadà si cal.,美国和墨西哥已经表示，如果有必要，它们将在没有加拿大的情况下向前推进。
462313,Sabem que John Carpenter tornarà com a productor executiu.,我们只知道约翰·卡朋特将作为执行制片人回归。
472167,"""No obstant això, per evitar riscos addicionals, el govern ha decidit no autoritzar les marxes climàtiques previstes a llocs públics de París i altres ciutats franceses"", va dir.",“但是，为了避免额外的风险，政府决定不批准在巴黎和其他法国城市的公共场所规划的气候示范，”它说。
489764,I aquest únic factor evitarà que s'apoderin de tot.,这个单一的因素会阻止他们接管一切。
496603,"Si tens prou compassió, has d'entrar en aquest procés difícil.",如果你有足够的慈悲，你就必须进入这个艰苦的过程。
497337,La millor manera de formar un Govern italià més ampli és a partir de Roma.,只有在罗马，才能最妥善地组成一个具有更广泛基础的意大利政府。
505131,"La meva preocupació mai no és l'art, sinó sempre per a què es pot utilitzar l'art.",“我的关注永远不是艺术，但总是可以使用什么艺术。
510073,"De l'altra banda, la majoria de la societat aspira a una democràcia genuïna i al respecte a les urnes.",在另一边，社会的多数，渴望一个真正的民主并尊重投票箱。
513473,Com dissenyar (AIS) per proporcionar la informació necessària per prendre decisions clau a cada cicle empresarial.,如何设计（AIS）以提供在每个商业周期中做出关键决策所需的信息。
522052,"Si Yanth, el propietari, fos membre de Black Sun, podria saber més de tot això que de la xusma del carrer.",如果Yanth，业主，是黑太阳的成员，他可能比街上的乌合之众更了解这一切。
535128,Només aleshores començaràs a comprendre fins a quin punt els teus hàbits i el teu estil de treball depenien d'altres persones.,只有到那时，你开始了解多少只是你的习惯和风格的工作取决于其他人。
551481,"El color de l'aigua de cada llac és different i els colors canvien de tant en tant, especialment el del llac Tiwu Nuwa Muri Koo Fai: fa vint-i-cinc anys, la seva aigua va canviar de color dotze vegades.",每个湖中水的颜色是不同的，颜色会不时地变化，尤其是TiwuNuwaMuriKooFai湖的颜色：二十五年前，其水的颜色变化了十二倍。
583359,"I a la rebotiga, tots els millors mags venien i es reunien, i tots els joves mags anaven a intentar aprendre alguna cosa.",而在后头的房间，所有顶尖的魔术师都会来这里碰面，而每个年轻的魔术师都会去那里试著学些什么。
596092,Al voltant de 185 membres de l'exèrcit britànic i 60 civils del Ministeri de Defensa romandran a Alemanya.,约185名英国军事人员和60名国防部文职人员将留在德国。
610733,"Des del seu llançament el 2004, Spitzer ha confirmat unes 40 d'aquestes estrelles especials.",自2004年发射以来，斯皮策已经证实了大约40颗此类特殊的恒星。
634016,"Aleshores, va dir, estàs a punt per fer les visites oficials, que són absolutament indispensables?",然后，”他说，”你准备支付正式访问，这绝对是不可或缺的？
634082,Tot el que hem demanat al llarg d'aquests anys s'ha transmès per escrit.,这些年来我们所要求的一切都是在纸上传下来的。
650885,"""Estic a Shenzhen"", va dir ella, impacient a l'instant amb ell.",我在深圳，”她说，立即与他不耐烦。
659509,Canadà destaca com l'únic país no europeu que figura a la llista dels deu principals productors de cafè del món.,加拿大站出来作为唯一的非欧洲国家，使世界十大咖啡生产者名单。
665710,"Sempre puc tornar a ser pastor, va pensar el noi.",我总能回到牧羊人的行列，男孩想。
676406,Aquestes mancances del plàstic afecten més o menys o en limiten l'aplicació.,塑料的这些缺点或多或少地影响或限制了其应用。
688281,Més solucions a nivell de sistema faran replantejar tot el flux de treball i l'espai de treball.,更多系统级解决方案将促使重新思考整个工作流程和工作空间。
689432,"Va començar com un moviment positiu i optimista, i els ciutadans i els treballadors van respondre molt ràpidament.",它开始作为一个积极的，乐观的运动，与市民和工人的反应非常迅速。
699954,Aquest perdedor ha de ser abandonat ahir.,这个失败者昨天必须被抛弃。
701285,"Per estar preparats, el món necessita accelerar la investigació de llavors i suports per als petits agricultors.",要想做好准备，世界需要加快种子研究和对小农的支持。
701695,"Vol devoció de tot cor "".",他要求绝对的忠诚”。
723239,"La majoria dels homes encara no han descobert com aprofitar les expectatives culturals mútuament exclusives, però la majoria de dones sí.",大多数男人还没有真正意识到如何利用彼此排斥的文化期望，然而，但大多数女性都有。
743728,Utilitzar getaddrinfo(3) és la forma més segura.,使用getaddrinfo（3）是最安全的方式。
752065,"Es referien a cada període de 2150 anys com una ""edat"".",他们称每一个2150年为一个“时代”。
755653,"Hem de desenvolupar aquest sentiment que és important, és important per a mi quin serà el meu futur.",我们要培养这种感觉，这很重要–我的未来将会怎样，这对我很重要。
765227,"Més d'una vegada ens van convidar a ser membres de festes de casament, i cap membre de la família biològica no podria haver estat més càlidament acceptat, saludat i fet que nosaltres.",不止一次，我们被邀请成为婚礼派对的成员，没有任何生物家庭成员可以比我们更热烈地接受，欢迎和欢迎。
778562,"""Esperava que seria una cosa estranya, però l'animal és l'única interpretació possible"", va dir.",“我曾希望它会是更加奇怪的东西，但动物是唯一可能的解释，”他说。
779788,La convida a sopar i a una mala cervesa...,他请她吃饭和坏的啤酒。
780769,"Quan els nens, (especialment els nens) creixen, la societat occidental els desanima a plorar, sobretot en públic.",随着儿童的长大（特别是男孩），西方社会的文化并不鼓励他们哭喊，特别是在公共场合。
810698,"Si treballeu d'acord amb totes les regles enumerades anteriorment, eventualment assolireu un bon nivell de discurs escrit.",如果你按照上面列出的所有规则工作，你最终会达到一个好的书面演讲水平。
814791,Les reserves de vacunes contra el còlera podrien salvar milions de refugiats al Nepal,霍乱疫苗库存可拯救尼泊尔数百万难民
833405,"Tot i això, tenim una baixa puntuació en el que anomenem sostenibilitat.",“但是，我们在所谓的可持续性方面得分很低。
835449,"Rust té moltes característiques que ho fan útil, però els desenvolupadors i les seves necessitats difereixen.",Rust有许多特性，这些特性让它变得很有用，但开发人员及他们的需求各不相同。
835926,"Més tard, Helms va determinar que almenys la meitat de la informació sobre la Unió Soviètica i Europa de l'Est als arxius de la CIA era pura falsedat.",赫尔姆斯后来断定，中情局档案中关于苏联和东欧的信息至少有一半纯属谎言。
843996,L'estrella de Devon és un franc activista antidrogues i la setmana passada va ser un dels pocs atletes britànics que van decidir publicar les dades de les anàlisis de sang per demostrar que estan nets.,德文明星是一位直言不讳的反毒品运动员，上周是少数英国运动员之一，他们选择公布他们的血液测试数据以证明他们是干净的。
849467,L'actual campió olímpic i bicampió del món viatjarà a Sotxi per defensar el seu títol.,目前奥运会冠军和两届世界冠军将前往索契捍卫他的冠军称号。
858233,Les paraules que va pronunciar aquest home em van doldre profundament... perquè em van recordar la insensibilitat del meu xicot de la universitat.,这个人说的话深深地伤害了我……因为他们让我想起了我大学男友的冷酷。
878489,"El moviment té com a objectiu atraure els 1.200 milions de seguidors de l'Església Catòlica Romana, especialment els joves.",教廷此举旨在吸引罗马天主教会的12亿名追随者，尤其是年轻人。
896332,Això sembla apropiat per a les oracions personals.,这似乎适合个人祈祷。
907616,Nash: Em sembla molt atractiu.,纳什：我发现你非常的迷人。
910625,"Sens dubte, els promotors amb prou feines es van adonar del veritable caràcter del baró fins que va ser massa tard.",毫无疑问，发起人很难意识到男爵的真实品格，直到为时已晚。
911279,La ILR com a entitat no desenvolupa ni administra proves de llenguatge per si mateixa.,ILR作为一个实体本身并不开发或管理语言测试。
919793,El Ministeri d'Afers Estrangers croat ha assegurat a les agències de viatges russes que farà tot el possible per simplificar els procediments de visat.,克罗地亚外交部已向俄罗斯旅游机构保证，将尽一切可能简化签证手续。
920246,"Shakira té una estranya habilitat per saber coses, i en aquest cas tenia tota la raó.",夏奇拉拥有一种不可思议的能力，能知道的事情，在这种情况下，她是绝对正确的。
945178,"Em sembla, mare, que la Bíblia és perquè cadascú es llegeixi a si mateix.",““在我看来，妈妈，圣经是每个人都读自己的书。
948625,"Qualsevol pot utilitzar-lo, però quins efectes i nivells s'utilitzen depèn de les seves pròpies habilitats..",任何人都可以用它，但用到什么效果和层次，取决于你自身的能力。
953832,"A la demo de l'any passat vas veure el sistema de diàleg interactiu, on algú et va treure una pistola a la cara.",在去年的演示中，大家看到了互动对话系统，有人用枪指着你的脸。
980979,"Estan tots nets, almenys prou nets perquè no els puguem tombar.",他们都是干净的，至少清洁不够所以我们不能下跌。
988262,Així que els països que no tenen aquests recursos naturals seguiran en desavantatge polític i econòmic si continuen utilitzant vehicles que cremin gasolina o gasoil.,因此，缺乏这些自然资源的国家如果继续利用燃烧汽油或柴油燃料的车辆，将仍然处于政治和经济劣势。
1001158,Suposo que estic confós en com separar-los...,我想我只是对如何区分它们感到困惑……
1010159,"Dos anys abans, vam tenir una disputa de límits que finalment va acabar al tribunal del comtat.",两年之前，我们有一个边界争端，最终伤口在县法院。
1022022,Reducció del consum energètic mitjançant mesures tecnològiques i organitzatives adequades i eficaces.,通过适当有效的技术和组织措施减少能源消耗。
1046089,"Si el producte inclou una API, també heu de construir un manual d'usuari per al desenvolupador.",如果产品包含API，你还应该为开发人员制作用户手册。
1052569,"Seràs titular de la targeta blava, que serà el teu document d'identificació.",l您将成为蓝卡持有人，这将是您的身份证明文件。
1089082,I puc entendre per què la Marina ho faria.,我想知道为什么海军会这么做。
1091750,"Som un grup molt proper, crec que es pot veure.",我们是一个非常亲密的小组，我想你可以看到这一点。
1115290,"Sobre la base de les definicions anteriors, la descripció següent és coherent amb el nou tipus d'agricultors: ().",根据上述定义，下列描述吻合新型农夫的是（）。
1116531,El Japó ha disputat la magnitud de la massacre.,日本对这次屠杀的规模提出了异议。
1157358,"El seu treball va rebre un ampli reconeixement, i es deia que el seu matrimoni havia estat feliç.",她的工作得到了广泛的认可，据说她的婚姻幸福美满。
1206365,"Afirma: ""Facebook és una empresa idealista i optimista.",他说，“Facebook是一家理想主义和乐观主义的公司。
1207585,Understanding Michael Porter: the Essential Guide to Competition and Strategy (en anglès).,这本书的英文全名叫UnderstandingMichaelPorter，有个小小的副标题TheEssentialGuidetoCompetitionandStrategy。
1213000,"A mesura que comencem per primera vegada a abordar el paper de la salut digital en el desenvolupament de medicaments, treballarem per garantir que el nostre enfocament regulador reflecteixi la naturalesa nova d'aquests productes i fomenti i doni suport a la seva innovació.",当我们首次开始讨论数字健康在药物开发中的作用时，我们将努力确保我们的监管方法能反映这些产品的新颖性，并鼓励和支持他们的创新。
1221140,Informeu al vostre metge si teniu una infecció de la pell perquè pugui ser tractada.,告诉你的医生，如果你有皮肤感染，所以它可以治疗。
1226477,Una de les amenaces més grans per a la biodiversitat i els ecosistemes és on i com produïm els aliments.,生物多样性和生态系统面临的最大威胁之一是我们生产粮食的地点和方式。
1242045,"Amèrica va ser descoberta per diversos grups abans de l'arribada dels europeus, però va ser oblidada després.",在欧洲人到来之前，美洲曾被几组人发现，但是过后被遗忘了。
1247774,Els estats membres de l'OMS signen la Declaració de Khartum sobre el Sudan i els països fronterers: Seguretat sanitària transfronterera,世卫组织会员国签署关于苏丹和边境国家的喀土穆宣言：跨境卫生安全
1251508,"""Si haguéssim sabut el que sabem ara, potser no hauríem acceptat els fons de Zuckerberg"", va dir John Avalos, l'exsupervisor.",“如果我们知道我们现在所知道的，也许我们不会接受Zuckerberg的资金，”前监事JohnAvalos说。
1260569,"D'aquesta manera, ha iniciat el seu propi servei privat de telefonia.",用这种方式，他开始了自己的私人“电话”业务。
1268659,"S'ha dit que els enginyers fan les coses, mentre que els enginyers industrials les fan millor.",据说工程师制作东西，而工业工程师则把东西做得更好。
1268714,"Al matí, tornava a començar, però no parlava amb ell prenent un cafè perquè ja estava pensant en el llibre.",第二天早上，她重新开始，但她没有跟他喝咖啡，因为她已经思考这本书。
1268961,"Per tots aquests motius, el diable odia terriblement l'Església catòlica i els sacerdots.",所有这些原因，魔鬼是非常憎恨天主教会和神父的。
1295801,"Està habilitat per classificar càrrecs graus de G1 a D2, per nomenar i promoure funcionaris en aquests graus.",他有权安排G1至D1级的职位并任命和晋升这些等级中的官员。
1307658,"No obstant això, aquesta pregunta és una oportunitat perquè comparteixis allò que valores i t'importa.",然而，这个问题为你提供了一个分享你所珍视和关心的东西的机会。
1312612,"Aleshores, com es construeixen milers d'enllaços de forma natural i s'obtenen milers de participacions socials?",那么如何建立成千上万的自然链接，得到成千上万的社会分享？
1321563,El director Paul Thomas Anderson tampoc no decep.,不过导演PaulThomasAnderson更不会让人失望。
1342498,Milions de turistes Xnumx s'esperen un any per a la Torre Camlica,Xnumx百万游客预计将在CamlicaTower举办一年
1363094,Nota: Alguns països de cada regió tenen una mitjana de capacitats de xarxa fixa per admetre aplicacions avançades de computació al núvol avui dia.,注：各个地区中有部分国家和地区具备在当前支持先进的云计算应用的平均固定网络性能。
1370527,"A més, les accions de l'empresa es venen a 29 vegades els ingressos, cosa que també és elevada.",此外，该公司股票的售价是其收入的29倍，这也是很高的。
1376730,"Estimat Evan, per què la majoria dels homes són el mateix home... només que en vaixells diferents?",亲爱的伊万，为什么大多数人都是同一个人……只是身在不同的容器里？
1386429,Va canviar QUATRE vegades!,改变了4次！
1406659,Va actuar com si algú interrompés una discussió.,他的行为就像有人打断了争论。
1424244,Va dir que tenia un mes de feina per a mi.,他说他有一个月的工作给我。
1441145,"Espero que sàpigues que, independentment de tot, t'he estimat a tu ia Josuè desesperadament.",我只是希望你知道，不管怎样，我曾这么拼命地爱着你和Joshua。
1444320,"No es pot dir que el Pare li donés part de la seva substància i en guardés part per a si mateix, ja que la substància del Pare és indivisible, en la mesura que és completament simple.",这不能说是他的父亲给了他物质的一部分，为自己保留的部分，因为父亲的物质是不可分割的，因为它是完全简单。
1447324,El màster en Seguretat Internacional es pregunta què ens diu això sobre el nostre món contemporani i si el nostre món realment s'ha tornat més perillós i incert que abans.,国际安全硕士课程询问我们对当代世界的看法，以及我们的世界是否真的变得比以前更加危险和不确定。
1447773,"Permeteu la llibertat de Twitter al nostre president, però silencieu una dona que parla sobre l'assetjament sexual?""",现在这个？你允许Twitter为我们的总统自由，但你让一个女人沉默于性骚扰的沉默？
1451232,"En el moment que escrivim, el lector només existeix a la nostra imaginació.",写作之时，读者仅存在于我们的想象中。
1465211,Abans de l'examen durant diversos dies cal limitar al màxim les càrregues emocionals i físiques.,在检查几天之前，有必要尽可能地限制情绪和身体负荷。
1473841,"Serà un viatge de cinc o deu anys per a nosaltres, però ho dic amb confiança.",对我们来说，这将是一个五年或十年的旅程，但我很有信心地说。
1489343,"La Lisa, la propietària d'una petita empresa de càtering, em va dir que volia deixar de sentir-se com si fos somnàmbula la major part del temps.",丽莎，一家小餐饮公司的老板，告诉我她想在大部分时间里停止感觉自己像是在梦游。
1492805,Però hi ha una lògica en l'enfocament que la relació entre els pares pot produir el guany més gran per al dòlar de la salut.,但这种方法有一个逻辑，即父母之间的关系可能会带来健康美元的最大收益。
1494708,"El mes de desembre passat, Mazelle va visitar Columbia per compartir aquestes experiències amb estudiants que aspiren a trobar un èxit similar.",去年十二月，mazelle参观了哥伦比亚大学与学生旨在找到类似的成功分享这些经验。
1508962,L'Àrtic és la prioritat més important de la política exterior de Noruega.,北极是挪威最重要的外交政策重点。
1526740,"Hauré de convertir-me en una bona persona pel meu compte, sense ningú que em serveixi de model o m'aconselli, però al final em farà més fort.",我必须自己成为一个好人，没有人当模特或劝我，但最终它会让我更加坚强。
1538737,Una altra diferència clau és el sistema de gestió de drets digitals (DRM) de Google Play.,另外一大区别是来自于GooglePlay的数字版权管理（DRM）系统。
1540901,"""Em pregunto si un informe del 2017 hauria soscavat l'argument del president que la inversió en banda ampla va patir d'alguna manera a causa de l'Ordre Oberta d'Internet del 2015"", va dir Sohn a Ars Technica.",“我怀疑2017年的一份报告是否会削弱主席关于宽带投资由于2015年开放互联网秩序而遭受某种程度影响的论点，”Sohn告诉ArsTechnica。
1548924,Aquest any els seus primers graduats entraran al món laboral després d'anys de formació.,今年将会看到它的第一批毕业生经过几年的培训后走上工作岗位。
1564099,"La nova política d'or farà esforços per desviar les inversions en or en paper, per a això s'estan ultimant diversos esquemes que donen flexibilitat i més opcions als inversors.",新的黄金政策将努力使黄金投资转移到纸黄金，其中有几个计划正在最终确定，为投资者提供灵活性和更多选择。
1568982,Projectar la culpa a l'enemic per les condicions desagradables o restrictives sol anar acompanyada d'aquesta tècnica.,投影对敌人归咎于不愉快或限制性条件往往伴随着这一技术。
1593193,"Bé, el CEO d'Apple, Tim Cook, creu que tots els consumidors dels Estats Units haurien de tenir aquest dret.",苹果首席执行官蒂姆·库克（TimCook）认为，每个美国消费者都应该拥有这项权利。
1593886,"El 1919, només quedaven 141 samaritans.",到1919年，仅剩下141名撒玛利亚人。
1602228,Aquests hacks els van ajudar a eludir el costós i llarg procés d'adquisicions militars que hauria frenat el seu progrés durant mesos o fins i tot anys.,这些黑客帮助他们绕过了昂贵且耗时的军事采购流程，这一流程本来会让他们的进展减慢数月甚至数年的时间。
1617557,Però podem tancar l'economia turca si cal.,但是，如果需要的话，我们可以切断土耳其经济。
1624986,La universalitat de la mort és una altra de les raons per les quals els filòsofs ens persuadeixen d'acceptar la mort.,死亡的普遍性是哲学家们劝我们接受死的又一个理由。
1635439,"També hem dit clarament diverses vegades que creiem que es resoldrà, d'una manera o altra, en un futur proper, ja sigui mitjançant un acord o decisions judicials.",“我们还在若干场合明确表示，我们相信，在不久的将来，这一问题将以这样或那样的方式通过解决办法或法院裁决得到解决。
1682907,"A més, molts dels míssils que estan sent desenvolupats per aquests països es basen en tecnologies obsoletes, cosa que els fa menys precisos, augmentant el risc per als civils.",此外，这些国家正在开发的许多导弹基于过时的技术，使得它们的准确性不够强，增加了对平民的风险。
1692195,"Però si esteu llançant un lloc nou, voleu tenir HTTPS al seu lloc el primer dia.",但是，如果你要推出一个新的网站，你希望HTTPS在第一天到位。
1713791,"""Tant els conservadors com el país en general realment volen certesa.",“保守党和整个国家普遍都确实想要确定性。
1716833,"Davant l'absència d'una alternativa viable, Ahmed Ali podria obtenir prou suport, però actualment no hi ha prou dades per saber si seria capaç de navegar per les complexitats polítiques del Iemen com el seu pare, el 'Master Balancer'.",面对缺乏可行的替代方案，艾哈迈德·阿里可能获得足够的支持，但目前还没有足够的数据来了解他是否能够像他的父亲“大师平衡者”那样驾驭也门的政治复杂性。
1720215,"Felip, amic meu, què dius?",玛丽：菲利普，我的朋友，你说什么？
1728999,"Ara, amb 59 anys, és la primera directora de la recent creada ONU Dones, l'organització de les Nacions Unides dedicada a la igualtat de gènere.",现年59岁，她是新成立的联合国妇女组织的第一任负责人，这是致力于两性平等的联合国组织。
1736947,"Sioux Falls va romandre inactiu fins a 1865, quan els soldats i els colons van tornar.",SiouxFalls一直处于休眠状态，直到1865年士兵和定居者返回。
1736978,"En canvi, va canviar el seu nom a Equifax el 1975 i va continuar el seu curs d'informatització.",相反，它在1975年更名为Equifax并继续其计算机化进程。
1738285,Som la nostra pròpia xarxa de suport aquí.,我们是自己的自我支持网络。
1742863,Una declaració conjunta signada per 10 líders de l'església escocesa també implora al públic que tracti els que es presenten com a candidats amb respecte.,10名苏格兰教会领导人签署的联合声明也恳请公众对待那些站在候选人与尊重。
1744561,"Big Data és el futur de la UX, però s'ha d'implementar correctament",大数据是UX未来–但必须正确实施
1769163,"Els jardins i altres espais verds també augmenten l'activitat social i ajuden a crear un sentit de lloc, a més dels seus diversos altres propòsits, com ara millorar la comunitat mitjançant la mediació dels factors ambientals.",花园和其他绿色空间也增加了社交活动，并有助于创造一种地方感，除了各种其他目的，如通过调解环境因素来增强社区。
1780139,Un món on totes les persones rebin una educació eficaç i equitativa.,一个世界里，所有的人都收到一个有效和公平的教育。
1796749,"Les nacions en desenvolupament necessiten ajuda immediata per a abordar qüestions de finances, comerç i governança.",发展中国家需要即时提供帮助，以解决金融、贸易和施政方面的问题。
1815657,"""Ens diuen els nostres estudiants que se sentien molt preparats per entrar al camp i que algunes persones ni tan sols poden creure que són consellers de primer any perquè tenen un bon sentit del paper"".",“我们听到我们的学生回去，他们感到非常愿意进入这一领域，一些人甚至无法相信他们是第一年的辅导员，因为他们的作用，这样的好感觉。”
1816499,"Danny García, un altre nom, prospecte invicte, campió invicte en dues classes de pes diferents, va dir Mayweather.",“丹尼加西亚，另一个名字，不败前景，两个不同重量级别的不败冠军，”梅威瑟说。
1823404,És probable que els adversaris utilitzin aquesta tècnica com a mitjà per emmascarar les accions que realitzen sota un sistema o procés de programari legítim i de confiança.,攻击者很可能使用这种技术来掩盖他们在合法的、可信的系统或软件进程下执行的操作。
1830592,"Tenim molt per aprendre els uns dels altres i ens podem ajudar mútuament, va dir la directora executiva de la CCI, Donna Chen.",“我们可以互相学习，互相帮助，”ICC执行董事DonnaChen说。
1834749,El Codi de Conducta d'Evonik resumeix els principis i les normes externes i internes més importants.,赢创行为准则总结了最为重要的内部以及外部的原则和规则。
1854352,Atacs dirigits: Sis components dels atacs dirigits,了解目标攻击：目标攻击的六个组成部分
1855349,El viatge de negocis pot semblar aclaparador si es té un pressupost limitat.,商务旅行可以似乎压倒性的当你在预算。
1863479,La meva infància va acabar i em vaig convertir en un supervivent de la pèrdua del suïcidi i en una víctima de trauma.,我的童年就此终结，我成为一个“自杀丧失”的幸存者，一个创伤的受害者。
1864707,"El futbol ensenya tot allò que un jugador ha de saber, des de l'autodisciplina fins a la dedicació.",足球教会了球员应该知道的一切，从自律到奉献。
1867394,"Tot el que he vist i sentit en la meva curta vida m'ha portat a creure que el nord-americà mitjà no està disposat a canviar el seu estil de vida, fins i tot si els canvis només causen un lleuger inconvenient.",在我短暂的一生中，我所看到和听到的一切都让我相信，普通美国人不愿意改变他们的生活方式，即使这些改变只会带来一些小小的不便。
1896640,"No només la formació, sinó la formació i el coaching, cosa que ara anomenaríem Troaching.",不仅是培训，而是培训和指导——我们现在称之为“训导（Troaching）”。
1912502,"Si l'estació de recerca no es reubica, podria ser empassada pel gel el 2020.",如果研究站没有迁移，它可能在2020年被冰吞噬。
1922932,El Tribunal Constitucional va ordenar a les autoritats governamentals que diguessin al personal i als funcionaris públics que cooperessin amb la missió de l'ONU.,宪法法院命令政府当局告诉工作人员和公务员与联合国代表团合作。
1959094,Vostè fa aquestes àmplies preguntes per ajudar la direcció a fer un pas enrere i evitar cometre un error.,你提出这些宽泛的问题，会帮助管理层退后一步，避免犯错误。
1962258,L'autoritat ha aprovat una proposta de nova Llei de proveïdors de serveis de divises virtuals que s'espera que entri en vigor el novembre del 2019.,管理局通过了一项关于虚拟货币服务提供商的新法案，预计将于2019年11月生效。
1976220,I els símptomes aniran empitjorant progressivament.,而且症状“将逐步恶化。
1981344,"La majoria de les comunitats estan formades per moltes subcomunitats, i aquest és un altre àmbit clar per al desenvolupament de noves eines.",多数社区由很多子社区组成，这是需要开发新工具的另一个明确领域。
