linea,catalan,chino
407848,"Això vol dir que si les marques volen que es vegin les seves pàgines, han de pagar per la publicitat a les xarxes socials.",这意味着，如果品牌希望看到他们的页面，则必须为社交媒体广告付费。
416643,"Sí, la majoria dels economistes no prediuen les crisis financeres, igual que els metges no prediuen les malalties.",是的，大部分经济学家没有预见金融危机——正如医生没有预见疾病。
427369,"En altres paraules, les VPN poden protegir completament la privadesa i el contingut de les dades que es transmeten?",换句话说，VPN是否可以完全保护正在传输的数据的隐私和内容？
433136,I si et digués que vaig somiar que ballava tota la nit amb la Carol?,什么如果我告诉你我梦见我晚上跳舞了卡罗尔？
434487,"La teva mare sempre et deia que et mengessis els espinacs, i hi ha ciència que recolza els seus consells.",你妈妈总是叫你吃菠菜，还有科学支持她的建议。
441959,"En aquest cas, tindrà més poders.",在这种情况下，他将拥有更多的权力。
466743,També va ser l'única aplicació de pòquer a què vaig jugar.,而且，这也是我唯一玩过的扑克应用。
482929,"Més que mai, anar de compres és una experiència.",比以往任何时候，购物都是一种体验。
491801,"Però no crec que es requereixi cap resposta després del primer correu electrònic d'un home, i crec que això és el que tractava la pregunta original.",但我不认为在一个男人的第一封邮件之后需要任何回应，我认为这就是最初的问题所在。
507183,"Fins i tot el ministre de Pesca, Augustin Andriamananoro, té dubtes.",甚至渔业部长AugustinAndriamananoro也有疑虑。
511263,"Tot i això, si vols ser escort sense agència, has de pagar aquests serveis de la teva butxaca.",不过，如果你想成为一个护送没有一个机构，你必须支付这些服务从你自己的口袋。
523720,"Quan es va presentar, una vegada li vaig preguntar si és membre del clan ninja.",当他自我介绍时，我曾经问过他是否是其中的一员忍者氏族。
525594,"La medicina de mitjan segle XIX era un negoci brut i sagnant, especialment durant la guerra.",19世纪中期的医学是一种肮脏而血腥的行业，特别是在战争期间。
532994,Em vaig presentar a Yale i gràcies a Déu em van acceptar.,我向耶鲁申请并感谢上帝，他们接受了我。
546741,"'També la volíem per la seva sincera i ardent pietat, la seva indestructible fe en Déu i el seu menyspreu pel que el món anomena moda, i el que nosaltres anomenem bogeria.",我们也喜欢她的真诚和热心的虔诚，她坚定的对上帝的信仰，和她的蔑视世界所谓的时尚，和我们所说的愚蠢。
547294,"Aquest pressupost proporciona seguretat, certesa i responsabilitat fiscal als ciutadans del nostre gran estat.",这个预算提供了安全性，确定性和财政对我们伟大国家的公民负责“。
550231,"És a dir, gairebé la meitat dels mitjans de comunicació per a determinats grups culturals o socials estan en risc d'extinció.",换言之，几乎有一半用于特定文化和社会族群的交流方式正在灭亡。
554253,L'únic que significa és que la Lliura tindrà allò que cap altra moneda té avui: un valor fix.,这意味着Libra将拥有今天其他货币所没有的东西：一个固定的价值。
572520,"Quan mirem el sector elèctric i com podem tenir un paper a l'Afganistan, veiem una gran oportunitat.",“当我们看到电力部门以及我们如何在阿富汗发挥作用时，我们看到了巨大的机会。
572906,"""Va mostrar un costat de molta gent, que crec que no sempre es va parlar molt en el món convencional.",“它显示了许多人的一面，我认为在主流世界中并不总是谈论很多。
576564,"Aquesta crida a l'acció hauria de ser una bona notícia, ja que la importància d'Internet per a gairebé tots els aspectes de la vida quotidiana de les persones sembla indiscutible.",这一行动呼吁应该是受欢迎的新闻，因为互联网对人们日常生活的几乎所有方面的重要性似乎是无可争辩的。
602633,Reafirmem el nostre compromís de reforçar el sistema multilateral.,我们重申致力于加强多边体系。
616362,"Va dir: Avui els dic la ubicació exacta del portaavions, però l'endemà el portaavions ja no romandrà al mateix lloc.",他说：“今天我告诉你们航母的确切位置，但到了第二天这些航母便不会再留在同一个地方。
652970,"S'han realitzat més de vint estudis científics que avaluen la tecnologia i l'enfocament d'Eldon, tots demostrant-ne el poder i l'eficàcia.",超过20科学研究已经进行了评估埃尔登的技术和方法，所有这些都证明了它的力量和功效。
700188,"Va dir que la Fundació Gates, ha estat constantment pensant en com treballar juntament amb la Xina per resoldre el problema de la pobresa en altres regions del món.",他称，盖茨基金会在不断地在思考如何与中国携手合作去解决世界其他地区的贫困的问题。
714924,"Sabem que som una bona escola però treballant plegats, units en el propòsit, seguirem anant vent en popa.",我们知道，我们是一个很好的学校，但一起工作，在团结的目的，我们将继续从实力去强度。
722887,Les paraules Si no neixes de nou. s'apliquen a la sisena carrera.,“如果你还没有重生”这句话适用于第六种族。
748940,Encara no he estat acomiadat per ningú - ser acomiadat pel president realment no és a la part superior de la meva llista.,“我还没有被任何人解雇过；被总统解雇真的不在我的名单之上。
749292,Ravencoin crearà un nombre exacte de tokens VOTE i els distribuirà 1:1 als titulars de tokens.,Ravencoin将创建确切数量的投票令牌，并将其1：1分发给令牌持有者。
758781,Em fa pensar si té una dona a casa i aquesta és la seva nit de festa...,这让我怀疑他是否有女人在家里，而这是他的夜晚……
764731,El fet és que si coneixes la moda coneixes Grace Coddington.,事实上，如果你了解时尚，你就会认识GraceCoddington。
770458,Guanyar el vot popular per gairebé 3 milions pot no haver estat suficient per trencar el sostre de vidre més alt i dur del país.,以超过近300万票赢得普选可能不足以打破这个国家最高、最硬的玻璃天花板。
772855,Però el so està sent atacat per les nostres dents.,但是，这种声音正在遭受攻击——而攻击者是我们的牙齿。
822591,Té previst donar la benvinguda als seus primers hostes el 2022.,它计划在2022年欢迎它的第一批客人。
832488,Van recomanar encaridament que els Estats Units iniciessin una acumulació militar i creessin una força de reacció ràpida al Golf Pèrsic.,他们强烈建议美国开始进行军事集结，并建立一支波斯湾快速反应部队。
841271,"Encara que no hi ha dades oficials sobre el tema, el nombre de dones angoleses que viatgen al Brasil s'estima en al voltant de 400 per setmana.",虽然没有关于这个问题的官方数据，但预计前往巴西的安哥拉妇女人数约为每周400人。
848947,Estats Units sanciona el banc Evrofinance de Moscou per la participació de Petro,美国制裁莫斯科的Evrofinance银行参与Petro
883151,Però Tom Kitten sempre ha tingut por d'una rata; mai no s'enfronta a res més gran que - Un ratolí.,“但是汤姆·小猫总是害怕老鼠；他从来都不敢面对任何比‘一只老鼠’还大的东西。
894360,"Si un parell de DIVORCIS, això torna a posar un mascle i una femella en el joc.",如果一对夫妻离婚，这让一男一女回到游戏中。
916302,"La informació d'aquesta pàgina us ajudarà a entendre els impostos sobre les vendes al Canadà, però no substitueix cap informació o normativa oficial del govern.",备注：此页面上的信息将帮助您了解加拿大的销售税，但是它无法取代任何官方政府信息或法规。
921141,"En el cas de Kunicki, ni tan sols intentava trencar-se el coll: simplement em vaig mudar, i va passar, va dir a Unilad.",在Kunicki的案子中，她甚至没有试图掐断她的脖子：“我刚刚感动，它发生了，”她告诉Unilad。
936750,"La vigilància a què m'enfrontava a l'escola m'havia seguit a casa, però aquesta vegada no era només la Junta d'Educació mirant per sobre de la meva espatlla: el Departament de Seguretat Nacional s'hi havia unit.",我在学校所面对的监视已经跟着我回家了，但这一次，不只是教育委员会俯视我的肩膀：国土安全部门加入了他们的行列。
939700,UVA és una més de 80 escoles sota investigació federal per violacions d'agressions sexuals.,UVA是针对性侵犯行为进行联邦调查的80多所学校之一。
977788,"Avui el 2017, estic 16 anys en una carrera d'èxit com a enginyer de programari negre.",那是2001在2017年的今天，我成为一个成功的黑人软件工程师的职业生涯16年。
1007987,Creiem que Rubrik canviarà fonamentalment la manera d'operar de les TI de les empreses durant la propera dècada.,“我们相信Rubrik将从根本上改变企业IT在未来十年的运营方式。
1023246,Així que el valor actual de ebp en aquest cas seria 0xbffffa94.,因此本例中ebp的当前值将是0xbffffa94。
1040310,No podia haver-hi una fórmula més segura per al fracàs en les negociacions... no més perillosa invitació per a altres potències a trencar la pau...,没有更多的谈判失败的公式……没有更危险的邀请其他国家打破和平。
1043657,"Va contractar pagar-li 150 dòlars al mes per fer-ho, cosa que li va permetre centrar-se completament en la pintura.",她签约给他每月150美元这样做，让他完全专注于绘画。
1055740,"Més preocupant és que, encara que la junta militar que va matar al meu pare ha desaparegut fa molt temps, el govern civil de Nigèria encara no ha arribat a un acord amb un home i una comunitat la història de la qual s'erigeix com a testimoni perdurable de les conseqüències d'una producció de petroli imprudent i irresponsable.",更令人担忧的是，虽然杀害我父亲的军政府早已不复存在，但尼日利亚的文职政府尚未与一个男人和一个社区达成协议，他们的故事就是对鲁莽和不负责任的石油生产后果的持久证明。
1064258,"Fins a cert punt, els francesos sempre es tornen contra els presidents, però l'enuig que suscita Macron és únic.",在某种程度上，法国人总是反对他们的总统，但马克龙引发的愤怒是独一无二的。
1083187,No tinc por de perdre l'estatus de membre del club Financial Times.,我并不担心失去英国《金融时报》这个俱乐部的会员资格。
1093966,"A causa de la tensió política amb Alemanya, les principals potències europees van sentir la necessitat de completar grans projectes militars, per la qual cosa van començar a imprimir més diners per ajudar a pagar aquests projectes.",由于与德国的政治紧张局势，欧洲主要大国完成了大型军事项目，因此开始印刷更多资金来帮助支付这些项目的费用。
1094268,"""Deixeu-nos, bons nois; tenim assumptes aquí"".",“离开我们，好男孩子我们在这里有生意。”
1103113,O aprendre a llegir el llenguatge corporal d'altres persones per poder respondre adequadament.,或学习如何阅读别人的肢体语言因此您可以做出适当的回应。
1110112,Mullings va acabar la temporada amb 94 morts i...,马林斯完成了季节与94名死亡和……
1117816,"El primer és generalment més ràpid i precís, però la seva implementació és problemàtica i està subjecta a un conjunt de restriccions.",第一种方法通常比较快速并且更加精确，但是它的执行是有问题的，并且受到一系列的限制。
1131479,"Podem intentar predir l'impacte d'aquestes tecnologies a la societat, però només puc imaginar com es percebrien subjectivament.",我们也许能够预测这些技术对社会的影响，但我们只能主观地猜想他们的感受。
1156027,"Tot sembla bastant bonic, però no sé si n'hi ha prou amb un regal d'aniversari.",整件事看起来很漂亮，但我不知道如果它是足够的生日礼物。
1176294,Podria parlar-nos de la seva relació amb l'IMC?,你能告诉我们你与BMI的关系吗？
1184576,"Samantha Grady, que va rebre dos trets, va dir que el retorn simbolitza la força, demostrant que estem superant aquesta tragèdia.",曾两次被枪杀的萨曼莎·格雷迪说，这次回归象征着力量，“这表明我们正在克服这场悲剧。
1187599,SOA fa que la realització de BPM sigui més pràctica.,SOA使得BPM的实现变得更切实可行。
1192252,"El camarada està massa cansat per parlar amb ningú: va començar, però l'altre va alçar la mà.",同志是累得跟任何一个——“他开始；但是其他的举起手来。
1201035,Aquesta distància és suficient per connectar les dues ciutats.,距离足以连接这两个城市。
1215481,"Passa diverses vegades a l'any, i algunes proves són extremadament difícils.",它发生每年多次，一些测试是非常困难的。
1251639,El Banc Mundial va assenyalar la importància de l'estratègia per aplanar el camí a oportunitats de desenvolupament econòmic inclusiu al món àrab.,世界银行指出该战略在为阿拉伯世界的包容性经济发展机会铺平道路方面的重要性。
1264023,"I després, si ho pots fer, has de ser capaç d'acceptar la decepció i el fracàs.",然后，如果你能做到这一点，你必须能够采取失望和失败。
1270513,"Una gran experiència de joc pot passar dins d'una nova IP, i pot passar dins d'un favorit de sempre.",一个好的游戏体验可以发生在一个新的IP中，也可以发生在一个长期喜爱的IP中。
1273366,"En la nostra cultura del llenguatge humà, estem condicionats a creure que com més llarga, complicada i intensiva és la comunicació, més important és.",在我们的人类语言文化中，我们习惯于相信更冗长，时间密集和复杂的沟通，它就越重要。
1275882,"Cinc bones ruptures Estrelles CP: De dos en un, et deixo les teves benediccions",五对“好好分手”明星CP档：从两人走向一人，我把祝福留给你
1313957,"Fa més de cent anys, el Meredith College va obrir amb poc més de 200 dones.",一百多年前，梅雷迪思学院开幕，刚刚超过200名妇女。
1315255,També ha ensenyat i supervisat treballs sobre els moviments socials més nous del segle XXI.,她还教授和指导对二十一世纪最新社会运动的研究。
1319794,"En lloc que els experts organitzin la majoria dels espectacles, va dir, és probable que els superaficionats generin exposicions i esdeveniments.",而不是由专家组织大部分的节目，他说，超级粉丝很可能会举办展览和活动。
1328586,La majoria dels científics que se sap que han estat investigats o destituïts han estat d'ascendència xinesa.,大多数被调查或解职的科学家是华裔。
1328763,"En el meu discurs sobre l'estat de la Unió, per example, vaig demanar a més líders empresarials que prenguessin mesures per a augmentar els salaris dels seus empleats.",例如，在国情咨文中，我请求更多的企业领袖采取行动，提高员工工资。
1332273,"Vostè pot estar segur que no sé res, però no obstant això tinc una conjectura, i si ho aplicaria en un cert trimestre crec que podria tenir notícies "".",你可以肯定我什么都不知道，但是我有一个猜想，如果你将适用于某个季度我认为你可能有消息。”
1337994,Ell i l'equip van continuar treballant en silenci.,他和团队悄悄地继续工作。
1340314,Els graduats també són contractats sovint per treballar per a l'exèrcit o el govern.,毕业生也经常聘请工作，为军队或政府。
1374104,Es demana a la Xina que inverteixi en Euro Rescue,中国被要求投资欧元救援
1375622,"AllSeen, que es va llançar el desembre del 2013, és un dels diversos grups que busquen crear estàndards oberts per a l'IoT.",2013年12月推出的AllSeen是希望为IoT创建开放标准的众多组织之一。
1388825,Shevek es va asseure a la seva cadira i es va prendre un temps considerable per respondre.,Shevek坐在椅子上，花了很长时间来回答。
1393198,"Quan els fundadors van concebre Amèrica, la van construir amb la Constitució i la van basar en principis de llibertat perquè s'adaptés a qualsevol problema o qüestió.",当创始人设想美国，他们建立了宪法，并根据自由和自由的原则，以便它可以适应任何问题或问题。
1398137,El primer tractarà sobre com prendre els principis compartits a les teves converses amb Déu i convertir la teva nova relació en una amistat que funcioni plenament.,第一本将谈如何运用你在《与神对话》里分享的原则，将你的新关系转变成一个功能完美的友谊。
1399833,"Bruck va dir que alguns promotors posaran les anomenades vaques escombraries a terra simplement per mantenir el menor nivell d'impostos per a les operacions agrícoles fins que estiguin a punt per construir, però està intentant comprar més vaques sempre que pugui.",布鲁克说，一些开发商将把所谓的“垃圾奶牛”放在陆地上，只是为了维持农业经营的较低税率，直到他们准备建造，但他试图在可能的情况下购买更多的奶牛。
1408465,Els funcionaris xinesos han dit repetidament que la cooperació militar amb Rússia -inclosa la compra d'armament sofisticat- s'ajusta al dret internacional.,中国官员们一再表示，与俄罗斯的军事合作——包括购买尖端武器——符合国际法，这是事实。
1411456,"""Pots perdre molt de temps contestant i esperant correus electrònics"", va dir.",“你可以浪费大量时间回答和等待电子邮件，”她说。
1413368,"Com comenta la periodista Zoe Williams al diari The Guardian d'avui, aquest és el tipus de situació que no surts a mirar.",正如记者佐伊·威廉姆斯在今天的《卫报》上所说，这是那种你不出去看的情况。
1420183,La gent no només programa; són programadors.,人们不只是去编程；他们就是程序员。
1422082,"Veig que són capaços de gestionar millor altres aspectes de la seva vida, cosa que engendra una felicitat interior.",我看到他们能够更好地管理他们生活的其他方面，从而产生内在的幸福感。
1449657,"Toft va dir: ""Els pròxims 5-10 anys seran crucials.",托夫特说：“接下来的5到10年将是至关重要的。
1470236,"Per example, una empresa de geologia pot desitjar saber si hi ha quantitats significatives de níquel a l'escorriment d'un rierol d'una mina.",例如，地质公司可能希望知道径流从矿井中是否存在大量的镍。
1477239,"Almenys, li suggereixo, una sortida britànica crearia una infinitat de turbulències econòmiques.",至少，我建议他，英国的退出将不会造成经济动荡的结束。
1480207,"Si l'esclavatge és una elecció, aleshores trio no ser un esclau.",“如果当做奴隶是一种选择，那么我决定不做奴隶。
1506817,"Ens va agradar especialment la ubiqüitat de l'express, però ens va semblar que no escalava bé en múltiples equips de desenvolupament.",我们特别喜欢框架的普及，却发现它并没有在多个开发团队很好地扩展。
1517445,El Quadre de Comandament Global de Lactància Materna de l'OMS també mostra que cap país compleix tots els indicadors que controlen el suport i la protecció de la lactància materna.,世卫组织全球母乳喂养记分卡还显示，没有一个国家在监测母乳喂养支持和保护的所有指标上都高度遵守。
1538376,"Amb la VoIP, podeu estalviar en trucades internacionals i locals alhora.",使用VoIP，您可以同时节省国际和本地电话。
1552317,Demà es veurà el funeral; i així s'acabarà aquest un misteri més del mar.,明天将会看到葬礼；所以将结束这一个“神秘的”。
1561936,Això no és exclusiu de Java; és difícil esborrar dades de manera segura en molts idiomes.,这不是Java的特点，很难安全擦除数据在多种语言中。
1595272,"I quan Bill va arribar a les onze, la va trobar allà.",当比尔11点钟进来的时候，他在那儿找到了她。
1595674,"Si t'enamores, estaràs unit a un noi que no és lliure de casar-se amb tu (si aquest és el teu objectiu).",如果你坠入爱河，你会爱上一个不自由地嫁给你的男人（如果这是你的目标）。
1615981,Sóc aquí perquè encara crec en l'amor.,我来这里，是因为我仍然相信爱情。
1616584,"Quan cada xarxa hagi identificat una barrera comuna, les escoles posaran en marxa estratègies per abordar el problema basades en allò que saben sobre els seus estudiants, va escriure.",“一旦每个网络确定了一个共同的障碍，学校将根据他们对学生的了解制定解决问题的策略，”他写道。
1616987,Però què passa amb la pròpia amenaça del comunisme xinès?,但是中国共产主义本身的威胁呢？
1624684,"Peter li havia preguntat, per descomptat, perquè Matthew Cuthbert mai no havia estat conegut per oferir informació sobre res en tota la seva vida.",彼得问他，当然，马修·卡斯伯特从未知道志愿者信息任何他的一生。
1657177,"Igual que a Europa, estan empaquetats amb una quantitat mínima de dades que ajuden a accelerar les operacions de rescat.",与欧洲一样，它们捆绑了最少的数据集，以帮助加快救援行动。
1665384,"Algunes dones necessiten fins a 5 cicles de tractament per tenir èxit, mentre que altres mai no es queden embarassades.",有些女性需要多达5个周期的治疗才能成功，而另一些则从未怀孕。
1665652,"-No tenia cap arma- digué l'altre greument; -però això fou, sens dubte, a causa d'algun error natural o d'algun canvi de plans.",““他没有枪，“另一个严肃地说；“但毫无疑问，这是由于一些非常自然的不幸或计划的改变。
1688381,"Tot i això, la informació més recent indica que l'empresa pot haver canviat els seus plans.",然而，最新的信息表明公司可能已经改变了计划。
1694295,Quatre estàtues negres s'alcen a les quatre cantonades del pont.,四个黑色雕像站在桥的四个角落。
1703531,El perfil internacional de la nostra universitat i el caràcter intercultural del nostre alumnat enforteixen la teva personalitat.,我校的国际形象和我们的学生的跨文化性格加强你的个性。
1705571,"Molts comencen a un nivell més petit i després veuen com pot ser de lucratiu això i segueixen expandint-se, va dir.",“他们中的许多人从一个较小的层面开始，然后他们看到这是多么有利可图，并且他们不断扩大，”她说。
1707211,"L'Agència de Protecció Ambiental dels Estats Units, que fa les seves pròpies determinacions, va dir que consideraria l'avaluació de l'agència francesa.",美国环境保护局做出自己的决定，表示将考虑法国机构的评估。
1731627,"Dempeus en una mesquita, Obama presumiblement sent la necessitat de recordar a la seva audiència que no és musulmà.",站在清真寺里，奥巴马大概觉得有必要提醒他的听众，他不是穆斯林。
1732828,"Però això comporta reptes legals, normatius i conceptuals.",但这也带来了法律、监管和概念上的挑战。
1733659,Tots els vostres dispositius no necessiten executar la mateixa versió de Windows per formar part de la vostra xarxa empresarial.,所有您的设备不需要运行相同版本的Windows为您的商业网络的一部分。
1741201,"L'única manera de desfer-se d'aquesta mena d'ansietat és acceptar-la, així com la possibilitat que la seva pitjor por, cap fill biològic, es faci realitat.",唯一能真正摆脱这种焦虑的方法就是接受它，以及她最可怕的恐惧——没有亲生子女——可能实现的可能性。
1744146,El general McMaster va dir que els Estats Units i els seus aliats intentarien evitar una resposta militar.,麦克马斯特将军说，美国及其盟国的目标是避免军事反应。
1755336,El meu marit va deixar la universitat després d'un semestre perquè sortia massa de festa i havia de treballar a temps complet.,我丈夫一个学期后离开了大学，因为他参加太多了，不得不全职工作。
1758988,"Lamentablement, el producte només estava disponible en quantitats extremadament limitades: 200 lliures en total, fetes per encàrrec (s'espera que l'enviament tingui lloc d'aquí a 2 a 10 setmanes), i des de llavors totes s'han esgotat.",可惜的是，该产品只有非常有限的数量：200个全部按订单生产（运输预计将从现在开始2到10周），并且都有自售罄。
1767189,Va ser declarada emperadora el 690.,他于公元690年被称为皇帝。
1776993,La confessió belga de la fe 1561,繁体中文《比利时信条》TheBelgicConfessionofFaith，1561
1777093,Aquestes històries curtes es poden publicar diàriament en un format similar fins que s'hagin presentat totes les víctimes.,这些短篇可以每天都以类似的形式报道，直到每一位遇难者都被提及过。
1794531,"Si, per cert, tot això sona massa complicat (no ho és, realment, i la web està carregada d'informació sobre com treballar amb perfils ICC) i més del que vols tractar, hi ha professionals que t'ajudaran a calibrar el teu equip.",顺便说一下，如果这一切听起来太复杂了（不是，确实如此，并且网络上充斥着有关使用ICC配置文件的信息）并且超出了您想要处理的范围，那么那里有专业人士将帮助您校准您的设备。
1797726,"Una de les nenes va ser operada recentment per reparar danys al braç i l'espatlla, mentre que una altra té problemes de visió a causa de la ferida de bala.",其中一名女孩最近接受了手术以修复她的手臂和肩膀的损伤，而另一名女孩因为枪伤而出现视力问题。
1803126,"Així que el meu pla és: Dirigeix-te al sud 4 km, després busca al voltant fins que vegi la bandera verda.",那么，我的计划就是：向南走四公里，然后四处找寻，直到发现绿旗子。
1814470,"La primera vegada que vaig fer servir la màquina, havia estat caminant durant sis hores i els meus peus cridaven per misericòrdia.",第一次使用机器时，我已经走了六个小时，脚在尖叫着怜悯。
1874445,"Mentrestant, Graham es va afanyar a recórrer a Twitter per demanar una ràpida represàlia.",与此同时，格雷厄姆迅速转向Twitter，呼吁迅速采取报复行动。
1885207,"No necessito un professor, sé ensenyar-me a mi mateix.",我不需要老师，我知道如何自学。
1886284,Però Joh Fredersen no li va donar cap resposta.,但乔Fredersen没有给她答案。
1899894,"Donada aquesta realitat, és fàcil veure HTML5 no en termes de si està llest per ser utilitzat avui, sinó si està llest per a això.",基于这一现实，很容易看出，HTML5还谈不到它是否已为当今的使用做好准备，而是你是否为它做好了准备。
1926454,"Si ningú no vol saber quin tipus de soroll té, és impossible obtenir alts beneficis.",如果没有人想知道你正在运行什么样的喧嚣，那么赚高利润的钱是不可能的。
1949018,"Les dones, com jo, que lluiten contra la solitud i han de bregar amb tots els aspectes de la vida per si mateixes i només volen algú amb qui compartir la càrrega?",女人，像我一样，谁与孤独作斗争，不得不自己处理生活的方方面面，只是想要有人这样分担负担？
1987499,"Ja treballem dur per estar a l'altura d'aquesta responsabilitat, però ara anem a establir un estàndard completament nou per a la nostra indústria.",我们已经努力来履行这一责任，但现在我们要为我们的行业建立一个全新的标准。
1988013,Però també perquè el món és ple de dades.,也因为这个世界充满了数据。
1993815,"El meu professor neerlandès va explicar més tard que els neerlandesos són molt directes, i en cap lloc són tan directes com a Amsterdam.",我的荷兰老师后来解释说，荷兰人非常直爽，而且在哪里都比不过在阿姆斯特丹。
2000987,"Si vas a Austràlia per viatjar, llavors estaràs aplicant la visa ETA (Subclasse 601) en línia.",如果你要去澳洲旅行，你需要在网上申请ETA（Subclass601）签证。
2003941,Recordeu que mai no heu de consumir en excés un tipus de vitamina en particular.,记住，你永远不能过度消耗一种特殊的维生素。
