linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2272526,eliminacion_catalan,caracteres_problematicos: {'·'},"La tecnologia no només ha canviat aquesta indústria, sinó que ha creat llocs de treball altament qua...",,,,,
2346675,eliminacion_catalan,caracteres_problematicos: {'·'},Una decisió que va provocar una caiguda significativa de l'economia iraniana i un col·lapse de les v...,,,,,
2554840,eliminacion_catalan,caracteres_problematicos: {'%'},"Fa uns 5 anys, dos grans fabricants coreans de bateries Li-ion (Samsung SDI i LG Chemical) només com...",,,,,
2590046,eliminacion_catalan,caracteres_problematicos: {'–'},"Això no vol dir que la pantalla es vegi malament – de fet, es veu fantàstic – però serà un problema ...",,,,,
2645837,eliminacion_catalan,caracteres_problematicos: {'·'},"Aleshores, per fi, prenem els seus ossos, més preciosos que les gemmes costoses i més fins que l'or,...",,,,,
2678295,eliminacion_catalan,caracteres_problematicos: {'“'},“Què vol dir que la meitat dels pacients d'infart no reben el tractament a temps?,,,,,
2700143,eliminacion_catalan,caracteres_problematicos: {'—'},—Fallon es mogué tan de pressa que Doolan no tingué cap oportunitat.,,,,,
2723579,eliminacion_catalan,caracteres_problematicos: {'”'},Però ara el meu regne és d'un altre lloc. ”.,,,,,
2857697,eliminacion_catalan,caracteres_problematicos: {'·'},"Al maig de 2009, el Govern xinès va comunicar dues notes verbals al Secretari General de les Nacions...",,,,,
2942799,eliminacion_catalan,caracteres_problematicos: {'·'},"Si us plau, no envieu les transcripcions oficials fins que us les sol·licitem, ja que això pot endar...",,,,,
2973204,eliminacion_catalan,caracteres_problematicos: {'%'},"Àsia impulsa el 44% de la demanda mundial de carn, i la taxa de consum està creixent més ràpid que q...",,,,,
3061015,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",El sisè sentit: «Veig gent morta.».,,,,,
3086232,eliminacion_catalan,caracteres_problematicos: {'”'},"Els metges han de servir a la vida, no llevar-se-la.”.",,,,,
3098638,eliminacion_catalan,caracteres_problematicos: {'–'},Però encara hi ha qui vol recollir –i fins i tot menjar– els invasors llimacs.,,,,,
3129714,eliminacion_catalan,caracteres_problematicos: {'́'},Estem situats al costat d ́aquest bonic llac.,,,,,
3170729,eliminacion_catalan,caracteres_problematicos: {'“'},En un moment de la universitat estava rentant els plats a la cafeteria de l'escola i vaig dir: “F th...,,,,,
3175537,eliminacion_catalan,caracteres_problematicos: {'”'},"Si la rosada és només sobre el velló, i tota la terra és seca, sabré que salvaràs Israel amb la meva...",,,,,
3201845,eliminacion_catalan,caracteres_problematicos: {'$'},"Però en contrast marcat, les vendes totals d'impressores 3D són actualment menys de $200 milions, i ...",,,,,
3293944,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“Aquests usuaris invertiran en actualitzacions en els propers anys a mesura que s'acostumin a la com...,,,,,
3318713,eliminacion_catalan,caracteres_problematicos: {'·'},"· Manteniment del Conveni sobre els drets de la Seguretat Social, 1982",,,,,
3425588,eliminacion_catalan,caracteres_problematicos: {'—'},"El brot de grip aviària és dolent per a les empreses d'alimentació, però no és una crisi de salut pú...",,,,,
3437715,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Una persona ha d'aprendre a passar per la història, entendre el passat i utilitzar l'experiència pa...",,,,,
3448134,eliminacion_catalan,caracteres_problematicos: {'%'},"Com a resultat, s'estima que a Sud-àfrica només el 26% dels homes i el 51% de les dones són conscien...",,,,,
3534274,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La votació tindrà lloc d'una manera democràtica i legal.”.,,,,,
3651126,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Una quarta part d'aquest grup d'edat està considerant activament un curs d'estudis d'educació superi...,,,,,
3895770,eliminacion_catalan,"caracteres_problematicos: {'#', '/'}","Igual que Web Forms vNext, MVC obtindrà suport per a les paraules clau async/await de C# 5 i VB 11.",,,,,
3907843,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per descomptat, hi pot haver homes corruptes en institucions sanes, però quan les institucions corr...",,,,,
4016561,eliminacion_catalan,caracteres_problematicos: {'·'},"Encara que inicialment estan disponibles de venda lliure, la seva compra es va fer il·legal sense re...",,,,,
4017943,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“A més de permetre que la gent respiri millor l'aire a casa, esperem que GUNRID augmenti la conscièn...",,,,,
4073070,eliminacion_catalan,caracteres_problematicos: {'·'},"A diferència d'altres plataformes, el Protocol Zen utilitza contractes intel·ligents que saben per e...",,,,,
4097287,eliminacion_catalan,caracteres_problematicos: {'/'},"Recordant que va donar la benvinguda a la signatura de la Declaració el 5 de juny de 2004 a Nairobi,...",,,,,
4126723,eliminacion_catalan,caracteres_problematicos: {'%'},Gairebé el 20% de les persones de l'enquesta de l'OMS es van quedar embarassades a causa d'una viola...,,,,,
4144403,eliminacion_catalan,"caracteres_problematicos: {'–', '·'}",Això trasllada el nostre desig de les coses materials o d'una nova feina o relació –el que creiem qu...,,,,,
4150277,eliminacion_catalan,caracteres_problematicos: {'»'},"Avui estic acabant la meva campanya a la presidència, però mai no deixaré de creure que els Estats U...",,,,,
4270350,eliminacion_catalan,caracteres_problematicos: {'”'},"No obstant això, U. Bou té una bona reputació a la Xina i pot trobar èxit en els mercats de luxe.”.",,,,,
4270799,eliminacion_catalan,caracteres_problematicos: {'%'},"El Banc Mundial considera que, en eliminar la discriminació contra les treballadores i gestores, aqu...",,,,,
4275615,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '·'}","Avui, la Xina fa solemnes conferències als països occidentals perquè no “interfereixin en els assump...",,,,,
4332571,eliminacion_catalan,caracteres_problematicos: {'/'},"PL/SQL Developer se centra en la facilitat d'ús, la qualitat del codi i la productivitat, avantatges...",,,,,
4446478,eliminacion_catalan,caracteres_problematicos: {'–'},S'hauria plantejat ser la seva quarta esposa –ell era musulmà i li ho podria haver proposat– perquè ...,,,,,
4637230,eliminacion_catalan,caracteres_problematicos: {'·'},"Jo era membre d'una església blanca abans d'anar-hi, però estava plena de divisions eclesiàstiques, ...",,,,,
4706690,eliminacion_catalan,"caracteres_problematicos: {'–', '·'}",L'Escola Internacional de Mediació – EIM és un programa de desenvolupament innovador de pràctiques d...,,,,,
4938528,eliminacion_catalan,caracteres_problematicos: {'%'},"Fins i tot amb una producció que passa de desenes d'unitats a l'any a milers, és dubtós que hi hagi ...",,,,,
5028292,eliminacion_catalan,caracteres_problematicos: {'•'},• Representar qualsevol activitat comercial fraudulenta; i que el seu ús del lloc web i qualsevol de...,,,,,
5149983,eliminacion_catalan,caracteres_problematicos: {'●'},"●President: Mike Trow, editor, fotògraf, productor (Regne Unit)",,,,,
5159381,eliminacion_catalan,caracteres_problematicos: {'·'},"Atès que el Disseny de Comunicació és un taller col·laboratiu global, us posicionem al centre i anim...",,,,,
5225420,eliminacion_catalan,caracteres_problematicos: {'—'},"Demà —va dir—, després del període de Nadal, reprendrem el camí de la litúrgia del temps ordinari.",,,,,
5334820,eliminacion_catalan,caracteres_problematicos: {'·'},"Com els Estats Units van crear un ordre global col·laboratiu a través d'estructures militars, políti...",,,,,
5408293,eliminacion_catalan,caracteres_problematicos: {'“'},"“Encara dic això: No hi ha assassinat, no hi ha pena de mort.",,,,,
5454845,eliminacion_catalan,caracteres_problematicos: {'→'},→ Autobusos públics (operats per DAMRI): els viatgers i motxillers de pressupost poden utilitzar els...,,,,,
5458231,eliminacion_catalan,caracteres_problematicos: {'–'},No estem buscant vídeo amb valors de producció professional; estem interessats en veure't fent algun...,,,,,
5481444,eliminacion_catalan,caracteres_problematicos: {'·'},Les nostres instal·lacions i investigacions d'avantguarda fan de la BU una gran opció per estudiar P...,,,,,
5492045,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquest cas, WU no esperarà, sinó que continuarà descarregant, instal·lant i reiniciant automàtica...",,,,,
5543349,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En primer lloc, va descobrir que els estudiants utilitzaven repetidament la paraula “permès” quan es...",,,,,
5546015,eliminacion_catalan,caracteres_problematicos: {'·'},"Dissenys, vendes i serveis postvenda són els nostres avantatges en l'aplicació d'il·luminació.",,,,,
5581404,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem encantats d'associar-nos amb institucions transformadores com la National Geographic Society ...,,,,,
5597416,eliminacion_catalan,caracteres_problematicos: {'·'},Viatjarà a Brussel·les per assistir a la cimera del Consell de la UE dijous.,,,,,
5614491,eliminacion_catalan,caracteres_problematicos: {'·'},"Però en un comunicat, Nicholson va dir que el govern té la intenció de sol·licitar una suspensió en ...",,,,,
5648970,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Què significa “Om” en Ioga?,,,,,
5730211,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estimat Déu, crec que faré el que vulguis.",,,,,
5781429,eliminacion_catalan,caracteres_problematicos: {'·'},Crida l'atenció veure com els franciscans van ser capaços d'ubicar i dissenyar estructures que produ...,,,,,
5961643,eliminacion_catalan,caracteres_problematicos: {'—'},—El germà del teu germà?,,,,,
5983739,eliminacion_catalan,"caracteres_problematicos: {'+', '°'}","Usant una pistola d'aire calent, hem d'escalfar els nostres pins amb la temperatura de +200 ° C.",,,,,
5996429,eliminacion_catalan,caracteres_problematicos: {'%'},"L'observació de Silver està confirmada per Capers Jones, l'experiència de la qual és que el 80% dels...",,,,,
6038474,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '·'}","El seu lema era “el millor màrqueting el fa un tècnic amable, intel·ligent i servicial”.",,,,,
6044271,eliminacion_catalan,caracteres_problematicos: {'·'},"Al desert del Sàhara, Le Petit Prince va conèixer el narrador pilot de la novel·la i se'n va fer un ...",,,,,
6081040,eliminacion_catalan,caracteres_problematicos: {'%'},"El 2018, el 46,3% dels participants de la marca enquestats van dir que creuen que la transparència i...",,,,,
6106342,eliminacion_catalan,caracteres_problematicos: {'®'},GPI ha desenvolupat la seva pròpia Globalization Project Management Suite® (GPMS).,,,,,
6165317,eliminacion_catalan,caracteres_problematicos: {'‘'},L'exposició ‘Charlotte Perriand. Inventar un nou món' es podrà visitar fins al 24 de febrer de 2020.,,,,,
6184514,eliminacion_catalan,caracteres_problematicos: {'“'},Oscar Wilde va escriure una vegada: “Totes les dones es tornen com les seves mares; aquesta és la se...,,,,,
6187524,eliminacion_catalan,caracteres_problematicos: {'·'},"ESTIU: Durant els mesos d'estiu, les herbes (com el raigràs i l'herba timothy) són una de les princi...",,,,,
6206210,eliminacion_catalan,caracteres_problematicos: {'•'},• parlar honestament sobre les violacions de les exigències no negociables de la dignitat humana uti...,,,,,
6300547,eliminacion_catalan,caracteres_problematicos: {'·'},· L'actitud de rebutjar una persona impedeix que l'amor de Déu flueixi a través teu cap a aquesta pe...,,,,,
6405222,eliminacion_catalan,caracteres_problematicos: {'/'},Pel que fa a l'aplicació de la Resolució 36a/NQ-CP sobre govern electrònic.,,,,,
6420215,eliminacion_catalan,"caracteres_problematicos: {'@', '#', '—'}","""Sento decebre — @realDonaldTrump és fantàstic. #DealWithIt.""",,,,,
6467536,eliminacion_catalan,caracteres_problematicos: {'%'},"El 67% dels usuaris actuals han optat per un mètode hormonal no permanent, com una píndola oral, per...",,,,,
6504152,eliminacion_catalan,caracteres_problematicos: {'”'},Sempre serà recordat com un dels veritables grans dels sarraïns i esperem poder donar-li el comiat q...,,,,,
6533974,eliminacion_catalan,caracteres_problematicos: {'%'},Aquestes regions tropicals megadiverses contenen aproximadament el 80% de la biodiversitat terrestre...,,,,,
6615189,eliminacion_catalan,caracteres_problematicos: {'–'},"Waste not, want not – la política de per què la filosofia és important",,,,,
6692273,eliminacion_catalan,caracteres_problematicos: {'·'},"Es parla molt de la IA als mitjans de comunicació, però aquests només estan guionitzats o apresos pe...",,,,,
6724039,eliminacion_catalan,caracteres_problematicos: {'·'},"Va dir que el Japó col·laboraria estretament amb els Estats Units i Corea del Sud, fins i tot per re...",,,,,
6806869,eliminacion_catalan,caracteres_problematicos: {'”'},Van escoltar el senyal i van començar a actuar amb el suport del Departament d'Estat dels Estats Uni...,,,,,
6855618,eliminacion_catalan,caracteres_problematicos: {'·'},Sistemes intel·ligents de transport per adaptar-se a les condicions canviants del trànsit i optimitz...,,,,,
6942894,eliminacion_catalan,caracteres_problematicos: {'·'},"En el llibre, va advocar per tornar a les grans novel·les japoneses de finals del segle XIX i princi...",,,,,
7052791,eliminacion_catalan,caracteres_problematicos: {'—'},"En molts altres àmbits — vull dir, la gent ha parlat de política oberta i coses per l'estil — i és r...",,,,,
7073342,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“El museu Fitzwilliam és genial.”.,,,,,
7217515,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Llavors vés-te'n”, va dir ella, espantant-los.",,,,,
7227061,eliminacion_catalan,caracteres_problematicos: {'—'},"Així que ve un nou summe sacerdot —Jesús, el Fill de Déu— amb un sacrifici millor: a si mateix.",,,,,
7244299,eliminacion_catalan,caracteres_problematicos: {'“'},“El món encara està dominat pel dòlar nord-americà i les corporacions.,,,,,
7252096,eliminacion_catalan,caracteres_problematicos: {'%'},"Mentrestant, els llocs web de notícies en línia són els més populars entre el públic de 30 a 49 anys...",,,,,
7368097,eliminacion_catalan,caracteres_problematicos: {'%'},"Només el 30% està totalment compromès amb el seu banc principal, cosa que converteix els millennials...",,,,,
7369023,eliminacion_catalan,caracteres_problematicos: {'%'},Els preus mundials dels aliments han augmentat un 40% en nou mesos i les reserves d'aliments estan a...,,,,,
7468327,eliminacion_catalan,caracteres_problematicos: {'—'},"—Em sap greu —vaig xiuxiuejar, sentint-me de sobte estúpid.",,,,,
7488934,eliminacion_catalan,"caracteres_problematicos: {']', '–', '['}",Bolívia – a l'agost de 2017 per a titulars de passaports diplomàtics i de servei[12],,,,,
7535134,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest doble mandat d'amor de Jesucrist, tal com consta als Evangelis, és la inspiració per a un pro...",,,,,
7555152,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '=', '×'}",Nota 1: La “Banda N” (N = número de banda) s'estén des de 0.3 × 10N Hz fins a 3 × 10N Hz.,,,,,
7557019,eliminacion_catalan,caracteres_problematicos: {'['},"S. Imagino, vaig dir, en el següent pas en el seu progrés, que hi haurà festes, carousals i gresques...",,,,,
7611268,eliminacion_catalan,caracteres_problematicos: {'–'},Treballadors i camperols! –diria el Soviet de Diputats Obrers– estan disposats a pagar a aquests sen...,,,,,
7619165,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan entro a la sala d'estar i encenc la televisió, sento que he retrocedit en el temps entre 20 i ...",,,,,
7641831,eliminacion_catalan,caracteres_problematicos: {'·'},"D'acord amb les directrius i valors d'ALGI, la millora de les condicions de treball a través de l'ac...",,,,,
7673064,eliminacion_catalan,caracteres_problematicos: {'—'},"—Cabot és una mena de decepció, oi?",,,,,
7765781,eliminacion_catalan,caracteres_problematicos: {'·'},Les nostres dades mostren que les cèl·lules metastàsiques mamàries no només són capaces de trobar el...,,,,,
7865396,eliminacion_catalan,caracteres_problematicos: {'·'},El Dr. Morad va dir que el seu descobriment també podria reduir els efectes secundaris malaltissos d...,,,,,
7901543,eliminacion_catalan,caracteres_problematicos: {'“'},"“Al Gènesi, la meva càmera permetia que la natura em parlés.",,,,,
7926407,eliminacion_catalan,caracteres_problematicos: {'«'},23 «Acumularé desgràcies sobre ells;,,,,,
7935211,eliminacion_catalan,caracteres_problematicos: {'%'},"El 2017, les xifres favorables van caure i les xifres desfavorables van augmentar un 12%, un canvi s...",,,,,
7943834,eliminacion_catalan,caracteres_problematicos: {'·'},"Ofertes de pel·lícules i còmics, la teva cara en una caixa de Wheaties, invitacions a parlar a Comic...",,,,,
7953801,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",The Guardian del 3 de juny de 2005 va publicar una estranya història sota el títol «Les parelles cri...,,,,,
7966023,eliminacion_catalan,"caracteres_problematicos: {']', '[', '/'}","Organització dels treballs, aprovació de l'ordre del dia i assignació dels punts: tercer informe de ...",,,,,
8001687,eliminacion_catalan,caracteres_problematicos: {'/'},CWT declara que aquest producte opera d'acord amb les següents directrius de la UE: 73/23/EG; 89/336...,,,,,
8024459,eliminacion_catalan,"caracteres_problematicos: {'»', '—'}","—Sí, s'han estavellat naus, i s'han recuperat cossos... No estem sols a l'univers, vénen venint aquí...",,,,,
8026060,eliminacion_catalan,caracteres_problematicos: {'»'},El principi subjacent és senzill: el desenvolupament sexual és un procés normal que experimenten tot...,,,,,
8093101,eliminacion_catalan,caracteres_problematicos: {'·'},La compra treballa en estreta col·laboració amb els nostres clients interns per proporcionar-los exp...,,,,,
8095480,eliminacion_catalan,caracteres_problematicos: {'•'},"• Investiga, analitza i presenta informació recopilada de diverses fonts sobre temes assignats.",,,,,
8250390,eliminacion_catalan,caracteres_problematicos: {'”'},"Perquè el 2019, potser més del que entenem fins i tot ara, el nostre país necessitarà un partit cons...",,,,,
8274238,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, el 58% dels enquestats ha dit que ha patit, ha estat castigat i ha de rebre el benefici ...",,,,,
8309607,eliminacion_catalan,caracteres_problematicos: {'·'},· Destruint la seva propietat o amenaçant de fer mal o matar les seves mascotes,,,,,
8368924,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan aquestes cèl·lules van morir, el virus es va reproduir i va infectar altres cèl·lules cancerose...",,,,,
8432012,eliminacion_catalan,caracteres_problematicos: {'–'},"Per entendre millor aquesta fase del cicle, Turchin i altres planegen construir societats simulades ...",,,,,
8539155,eliminacion_catalan,caracteres_problematicos: {'·'},"El gegant indi del comerç electrònic Flipkart, propietat de Walmart, ha llançat avui (a través de Ga...",,,,,
8561179,eliminacion_catalan,"caracteres_problematicos: {']', '['}",El Grup de Biotecnologia de Microalgues Marines de la UAL (BIO173) amb experiència en aquest camp de...,,,,,
8613151,eliminacion_catalan,caracteres_problematicos: {'&'},True&Co. s'encarrega de corregir tots els disgustos.,,,,,
8633015,eliminacion_catalan,caracteres_problematicos: {'+'},Utilitzeu la drecera Win + Pause per obrir aquest menú en qualsevol versió de Windows.,,,,,
8703531,eliminacion_catalan,caracteres_problematicos: {'%'},Però si introduís commissions que representessin un 800% o un augment del% respecte a l'any anterior...,,,,,
8708855,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta novel·la avorrida i difícil que he portat amb mi en el meu viatge - continuo intentant llegi...,,,,,
8734536,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Conté alguns dels compostos moleculars essencials que es troben al cafè real, però provenen de diver...",,,,,
8752635,eliminacion_catalan,"caracteres_problematicos: {'–', '·', '$'}",Però com donar a aquests agricultors l'accés a la tecnologia costosa – construcció i instal·lació d'...,,,,,
8818997,eliminacion_catalan,caracteres_problematicos: {'·'},"Cada any, l'Hotel de Glace es reconstrueix, utilitzant marcs metàl·lics i abundant gel i neu.",,,,,
8821027,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Durant aquests difícils viatges, els animals solen tenir poc refugi, aigua o descans, mentre que le...",,,,,
8891457,eliminacion_catalan,caracteres_problematicos: {'«'},"La Dra. Natasza Orlov, de l'IoPPN de King, va dir: «Vam animar els nostres pacients a utilitzar les ...",,,,,
8906479,eliminacion_catalan,caracteres_problematicos: {'·'},La primera dècada d'aquest període imperial va ser una fantasia vertiginosa en què se suposava que e...,,,,,
8912076,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Sé que li faràs [Darcy] una justícia tan àmplia, que estic creixent cada moment més despreocupat i i...",,,,,
8933896,eliminacion_catalan,caracteres_problematicos: {'·'},"En virtut d'aquesta modificació, com es va esmentar anteriorment, els fills del sol·licitant més gra...",,,,,
8979409,eliminacion_catalan,"caracteres_problematicos: {'«', '»', '·'}","En aquest context, la «cimera informal» del Sr. Modi amb el president rus Vladimir Putin a Sotxi es ...",,,,,
8994837,eliminacion_catalan,caracteres_problematicos: {'”'},"Alguns individus que viuen a prop de l'oceà estan començant a moure's cap a terrenys més alts”, va a...",,,,,
9063453,eliminacion_catalan,"caracteres_problematicos: {'“', '%'}","“Si aconseguim un creixement sostingut del 3%, això significa 12 milions de nous llocs de treball i ...",,,,,
9103995,eliminacion_catalan,caracteres_problematicos: {'/'},(g) Ampliar la integració de l'educació sobre drets humans i drets de l'infant en el currículum de t...,,,,,
9154621,eliminacion_catalan,caracteres_problematicos: {'·'},"Per tal de col·locar els graduats en la millor posició possible per a una carrera en l'esport, UCFB ...",,,,,
9161869,eliminacion_catalan,"caracteres_problematicos: {'„', '$'}","Com a comandant en cap de l'exèrcit xilè, el seu salari annual al març de 1997 era de $16,000 (0„510...",,,,,
9201402,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a resultat, han estat marginant les mateixes capacitats que els nostres fills necessiten per cre...",,,,,
9203043,eliminacion_catalan,caracteres_problematicos: {'+'},Disseny de programari C++ a gran escala (John Lakos) Lakos explica les tècniques per gestionar proje...,,,,,
9259205,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Hi havia un franctirador, estava intentant matar-me, i va colpejar la meva càmera que estava al cos...",,,,,
9271883,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per a moltes persones, hi ha un viatge en cotxe, aquest espai relativament tancat pot evitar el cont...",,,,,
9289323,eliminacion_catalan,caracteres_problematicos: {'·'},"La major part d'aquesta col·locació de productes es dirigeix al consumidor potencial, més que a les ...",,,,,
9409678,eliminacion_catalan,caracteres_problematicos: {'–'},Això segueix un acord previ perquè DNV GL certifiqui les dues primeres plataformes OSS –Borssele Alp...,,,,,
9527351,eliminacion_catalan,caracteres_problematicos: {'·'},L'excel·lent resposta anterior de Lars Bosteen detalla una excepció significativa al cas descrit a c...,,,,,
9584236,eliminacion_catalan,caracteres_problematicos: {'&'},"El 1980, van llançar el seu Game & Watch.",,,,,
