linea,catalan,chino
521387,"Abstracció del llapis, ara considereu la complexitat de la nostra economia moderna.",从铅笔中抽象出来，现在考虑一下我们现代经济的复杂性。
532118,"No has de tenir por de les condicions de distribució del producte, perquè pots fer servir el plugin durant quinze dies sense registrar el programa.",您不应该害怕产品的分发条件，因为您可以使用该插件十五天而无需注册该程序。
536005,Això també vol dir que ha de fer un esforç per desenvolupar una bona relació de treball amb el seu cap.,这也意味着你应该努力与你的经理建立良好的工作关系。
540084,"Quan un home s'acosta a la seva dona, ha de tenir un sentiment sagrat, com si fos a un temple.",当一个人接近他太太的时候他必须有一种神圣的感觉，就好像他要进入寺庙。
553975,El que va fer que Corea del Nord fos tan estranya,什么使得北韩如此的奇怪？（WhatmadeNorthKoreasobizarre）
554376,Howard Roark va construir un temple a l'esperit humà.,“霍华德·洛克给人类的精神建了一座神庙。
554585,La Fundació SCP s'ha negat fins ara a...,SCP基金会至今拒绝接受……”。
558206,Als anys 50 s'aclareix la veritat històrica i s'instaura el Dia de la Medicina Llatinoamericana en reconeixement al científic cubà.,在上世纪50年代，历史真相得到澄清，拉丁美洲医学日的成立是为了表彰古巴科学家。
575839,"En un partit de futbol, la teva cara és moneda de canvi, utilitzada per comprar menjar a l'estadi.",在足球比赛中，你的脸是货币，用于在体育场购买食物。
594700,"Així que podem córrer, obtenim la resposta.",我们可以跑，我们得到的答案是1。
599995,FANUC desenvolupa productes millors i més fiables fins al segle XXI.,FANUC在二十一世纪中获得了更好的发展和更可靠的产品。
624031,"També és molt popular són els jocs gratuïts per a les nenes, en què els jugadors se'ls dóna l'oportunitat de tenir cura de qualsevol animal.",这也是非常流行的是那些免费游戏的女孩，其中玩家有机会照顾任何动物。
626839,AYE va proporcionar a Vanaja el capital suficient per adquirir tres màquines noves i més eficients.,AYE为Vanaja提供了足够的资金来购买三台效率更高的新机器。
652086,"Facebook també va argumentar que ""les dades no confereixen poder de mercat"".",Facebook还认为“数据不会赋予市场力量”。
676099,"Això pot ser el millor que podem fer, però no és el tipus de resposta a la qual estem acostumats.",这可能是我们所能得到的最好的结果，但它不是我们习惯的那种答案。
681744,"Aquest darrer té coneixements generals sobre la majoria de les coses, mentre que el primer ho sap tot sobre una cosa.",后者对大多数事情都有一般知识，而前者对一件事情了如指掌。
699901,"Per example, els antecedents en temps anteriors es podrien utilitzar com a part pràctica del disseny.",例如，之前时代的背景实际上可以用作设计的实际部分。
716475,Altres universitats reporten un nombre similar d'atacs i diuen que la xifra es duplica cada pocs anys.,其他一些大学报告了类似数量的攻击，并表示这个数字每过几年就会翻番。
741338,"en aquell moment, dirigia una empresa elèctrica anomenada Asia2B, i un grup de joves aspirants que volien canviar el món amb les seves idees, però la realitat va ser un gran èxit.",当时的他，执掌一家叫做Asia2B的电商公司，和一群充满理想抱负的年轻人，想要用他们的想法改变世界，但是现实却给了一记重创。
780553,"Volia explicar-li el meu dia; sobre l'estúpid problema que tenia amb la companyia de gas, i els nous canals que havia afegit la nostra companyia de cable.",我想告诉他我的一天；关于我与天然气公司的愚蠢问题以及我们的有线电视公司拥有的新渠道。
818026,"Com s'ha esmentat anteriorment, el SEO i el màrqueting de continguts són dos processos diferents.",如前所述，SEO和内容营销是两个不同的过程。
818755,Volem que Google es converteixi en una institució important i significativa.,我们希望谷歌能成为一个重要并有影响的机构。
823281,Aquest lleig i bell món (2004),这丑陋又美丽的世界（2004）
826320,"""Vam presentar l'opció de la tecnologia de visualització LED per diverses raons i, un cop vam fer aquest to, NanoLumens es va convertir ràpidament en el proveïdor de solucions d'elecció.",“我们提出了LED显示屏技术的选择，原因有几个，一旦我们做出这种选择，NanoLumens很快便成为首选的数字化解决方案供应商。
830622,"Era una gran dona amb un meravellós regal de Déu, la veu.",她是一个伟大的女人，有上帝的美妙礼物，她的声音。
850868,Tingueu èxit utilitzant el vostre pla.,成为成功通过使用您的计划。
852911,"Atès que el preu és molt important per a molts de vosaltres i els vostres pares, aquí teniu un esbós en miniatura dels tipus d'ajuda econòmica per a estudiants que poden estar disponibles:",因为价格是至关重要的许多你和你的父母，这里是一个缩略图种学生财政援助可能提供的草图：
861931,"En resum, si un Papa volgués renunciar-hi, la seva decisió hauria de ser totalment lliure.",总之，如果教宗决定辞职，他的决定必须是完全自由的。
865706,"En lloc de lluitar contra el racisme, exigeixen l'establiment de quotes racials.",而不是反对种族歧视，他们要求建立种族配额。
874253,Les persones alienes a aquestes relacions de vegades es pregunten: 'Com has pogut deixar que un negoci així segueixi endavant durant tants anys?,这样的关系以外的人有时会问，”你怎么能让这样一个业务继续这么多年？
875025,Clinton va anunciar a la seva pàgina web que es presentava.,克林顿在她的网站上宣布她正在跑步。
884347,Tot allò que l'home doni al sacerdot serà seu.,凡人所赐给祭司的，应该是他的。
885303,"Però quan un lleó ve a la biblioteca un dia, ningú no està segur de què fer..",但是有一天当一头狮子来到图书馆时，没有人知道该做什么。
891639,"Al final del mes, reviso les meves notes, les analitzo i faig correccions per al mes següent, per no perdre el rumb cap als meus objectius.",在本月底，我会查看我的笔记，分析它们并对下个月进行更正，以免失去我的目标。
906331,Hurst aviat va trobar fins i tot la seva petició oberta rebutjada.,赫斯特很快发现即使他的公开请愿被拒绝。
908721,"No sempre racional, però això és part de ser un fanàtic.",并不总是理性的，但这是成为粉丝的一部分。
909286,"Acceptem la paraula no dels altres, que és una de les raons de l'amistat.",我们彼此接受“不”这个词，这就是友谊的原因之一。
924487,"La idea bàsica és la següent: Quan Twitter es trasllada a Market Street a San Francisco, els planificadors poden anar-se'n a casa.",基础的理念在于：当推特搬到旧金山的市场街，规划者们就可以各回各家了。
936021,"Aquest any, la Casa Blanca ja ha emès tres fulls informatius més que l'any passat alhora.",今年，白宫已经同时发出三比去年更事实表。
938544,"Tot i això, com a budista, no crec que aquesta pregunta em deixi sense paraules.",不过作为一个佛教徒，我不认为这样的问题会让我无言以对。
945608,"""En la gestió, cometré costosos errors de comissió i també perdré moltes oportunitats, algunes de les quals haurien d'haver estat òbvies per a mi.",在管理上，我会犯昂贵的佣金错误，也会错失许多机会，其中一些机会对我来说应该是显而易见的。
964299,Aquesta diversitat química (quimiodiversitat) es pot trobar tant en diferents plantes de la mateixa espècie com dins d'una planta individual.,这种化学多样性（化学多样性）可以在同一物种的不同植物中和单个植物中找到。
966355,"Potser et quedaries amb el teu marit, però la realitat és que la majoria de dones no ho farien.",你会怎么做？也许你会和你丈夫住在一起，但事实是大多数女性不会这样做。
967468,"La salut i la seguretat també són necessàries, però insuficients, per viure una vida plena.",健康和安全也是必要的，但还不够，对于过着充实的生活。
972508,"Cadascú de vosaltres, que està escoltant aquest missatge i està sentint la trucada, si us plau entengui la seva responsabilitat en aquest sentit, no només per a vostè, sinó per a la seva família humana que ha perdut la seva perspectiva més gran.",你们每一个人，听到这个消息，并感受到其呼唤的，请了解你在这方面的责任，不仅为自己，而且为你的失去了更大视角的人类大家庭。
995060,Què té a veure això amb la superació del desig de dormir?,这跟克服睡眠的欲望有什么关联呢？
998510,"Al nostre lloc, trobareu una gamma d'homes i dones joves i madurs que també busquen l'amor i no són aquí per perdre el temps.",在我们的网站上，你会发现一系列的年轻和成熟的男人和妇女谁也在寻找爱，并没有在这里浪费你的时间。
1004033,"Ràpid, va dir l'ocell, troba'ls, troba'ls,",快，那鸟儿说，找到它们，找到它们，
1006623,"I hi ha un exercici que em va ajudar molt: caminar a la foscor amb els ulls tancats, així hauràs de confiar en els teus altres sentits per poder navegar per tu mateix.",并且有这个练习是帮助了我很多：走在闭著眼睛黑暗–这种方式，您将需要依靠你的其他感官，以浏览自己。
1027183,"Òbviament en termes de tecnologia també és molt impressionant, però la meva opinió també és que des de fora del motor... la major part del cotxe està cobert de totes maneres, de manera que no es pot veure.",显然，在技术方面，它也非常令人印象深刻，但我的观点也是从发动机外部……大部分汽车都被覆盖，所以你无法看到。
1042408,Iran va provar míssils de creuer amb capacitat nuclear: Diari alemany,伊朗测试了具有核能力的巡航导弹：德国报纸
1053814,"En tornar als Estats Units, l'actor va decidir reprendre la seva educació.",回到美国，演员决定恢复他的教育。
1067553,També diuen que el retorn dels refugiats palestins i els seus descendents destruiria el caràcter jueu d'Israel.,他们还说，巴勒斯坦难民及其后裔的返回将破坏以色列的犹太人品格。
1075466,Totes aquestes tendències tecnològiques convergents exigeixen una resposta de les TI.,所有这些技术聚合趋势均要求IT作出响应。
1083878,"Si es pensa en el passat, aquesta sèrie de dificultats va començar el març del 2009.",如果你回想一下，你一系列困难的开头始于2009年3月。
1093829,"Reconeguem-ho, com a societat fem molt difícil psicològicament i socialment que els homes es quedin a casa.",让我们面对现实，作为一个社会，我们使男人在心理和社会上很难呆在家里。
1097521,"Hi haurà un nou joc de Battlefield el 2016, segons ha confirmat un portaveu de l'editorial Electronic Arts.",将会有一个新的战场游戏在2016年，一位发言人为发行商电子艺界已经确认。
1110358,Conèixer-les serveix per a qualsevol relació potencial i induirà la majoria de dones a obrir la porta sexualment.,了解她们有助于建立任何潜在的关系，并且会促使大多数女性在性方面敞开大门。
1111544,Quina és la diferència entre ser introvertit i groller si es presenta de la mateixa manera als estranys?,内向和粗鲁之间的区别是什么，如果它以同样的方式呈现给陌生人？
1130068,"El primer arquitecte va ser probablement Johann Parler, fill de Peter Parler.",第一位建筑师可能是PeterParler的儿子JohannParler。
1143845,Els economistes tenien gairebé raó.,经济学家几乎是正确的。
1160849,"I, abstrets de qualsevol experiència sobre el tema, no podem deixar de determinar que quan el lloc de l'elecció és a una distància inconvenient de l'elector, l'efecte sobre la seva conducta serà el mateix, ja sigui que la distància sigui de vint milles, o vint mil milles.",从关于这个问题的任何经验中提取出来的，我们可以毫无损失地确定，当选举的地点离选举人有不方便的距离时，对他的行为的影响将是相同的，不管该距离是二十英里，还是二万米。
1164509,"En general, sempre que mostris informació privada o sensible, comprova HTTPS.",一般情况下，只要你显示的是私人或敏感信息，检查一下HTTPS。
1183084,No va ser fins als anys 80 del segle passat que Europa va començar a notar aquest nou material.,上世纪80年代，欧洲才开始注意到这种新材料。
1187912,"Acaparen molts recursos informàtics, cosa que m'obliga a pagar per un servidor molt més ràpid del que necessitaria només pel meu bloc.",他们占用了大量的计算资源，需要我支付比我的博客更快的服务器。
1193938,Digueu al vostre equip dental què és el que particularment no li agrada del tractament dental.,告诉牙医小组你具体不喜欢牙科治疗中的什么。
1235695,Com diu Bob en un post de lectura obligada per a qualsevol persona interessada en la música popular:,正如鲍伯在一个必须读的帖子中所说的：对流行音乐感兴趣的人：
1284364,"Molt agradable, la Laura es va decidir i va servir una altra tassa.",非常愉快的，”劳拉决定和倒另一个杯子。
1293095,"El Consell elaborarà les seves pròpies propostes, que seran examinades pel Consell en ple en la reunió del 31 de juliol.",理事会将组织自己的提案，整个理事会将在7月31日的会议上审议。
1302223,"D'altra banda, hom esperaria que, sent el capital, el salari sigui un dels millors, però això és just per a un dia.",另一方面，人们会认为，作为资本，薪水是最好的之一，但这仅仅是一天。
1321129,"Però a través d'aquest (veredicte) i, amb sort, d'un canvi en la seva política, en podem fer sortir alguna cosa bona.",“但是通过这个（判决）并希望通过改变他们的政策，我们可以从中获得好的东西。
1332621,"Espero, Angiolotto, que tinguis llet fresca d'ovella, perquè no he parat a menjar des d'aquest migdia.",我希望，Angiolotto你有新鲜的母羊奶，因为我从中午开始就没有停下来吃东西。
1368433,"Després de tot, el filòsof va suportar aquest tipus de matrimoni platònic amb molta paciència.",毕竟，哲学家非常耐心地忍受这种柏拉图式的婚姻。
1398107,Troba els dos elements que apareixen només una vegada.,找出只出现一次的那两个元素。
1401544,"El Projecte Jigsaw encara té una sèrie de qüestions sense resoldre, però cal esperar que totes es tractin abans del 9 de febrer, que és la data límit per fer totes les proves.",Jigsaw项目仍然还有一大批未解决的问题，但是有希望的是，这些会在二月九号之前全部能解决掉，也就是所有测试都要运行过的里程碑日期前。
1437400,(Juliol 2012) Serveis de Salut del Departament de Salut de Texas.,（2012年7月），国家卫生服务的得克萨斯部门。
1464202,M'agradaria afegir que no és només el llenguatge el que sembla haver estat colpejat per aquesta pesta.,我还要补充一句，不仅仅语言看来是受到这种瘟疫的侵袭。
1472013,Però això no vol dir que la nostra comprensió de l'únic capítol per si mateix fos incorrecta.,但这不是说我们单独看其中的一章所得到的理解是不对的。
1497587,I realment espero que ho facin millor que nosaltres perquè el que està en joc mai no ha estat més gran.,我真的希望他们比我们做得更好，因为赌注从来没有这么高过。
1549248,Farem tot el possible per esbrinar la causa de la tragèdia i les famílies dels passatgers i la tripulació reben tota l'ajuda i el suport que necessiten.,“我们将尽一切努力找出悲剧的原因，乘客和机组人员的家属将得到他们所需要的一切帮助和支持。
1553002,El projecte de conducció autònoma de Google Waymo té 23 cotxes d'autoconducció a la via pública.,Google自动驾驶车项目Waymo在公共道路上现有23辆自动驾驶车。
1566051,Un altre escàndol de cocaïna del 2018 subratlla la creixent importància de la regió per a les organitzacions transnacionals de narcotràfic.,另一桩2018年的可卡因丑闻凸显了该地区对跨国贩毒组织的重要性。
1568905,"Ara, sembla que la universitat està pagant el preu de la crueltat general de Salovey.",现在，似乎大学正在为Salovey的一般无知付出代价。
1577815,"Mantingueu l'habitació en silenci, i recordeu: no cal esbandir-se els cervells.",保持房间安静，记住：不需要绞尽脑汁。
1630382,Ara podem veure per què Amos i jo no ens vam adonar que hi havia dos tipus d'ancoratge: les tècniques de recerca i les idees teòriques que necessitàvem encara no existien.,我们现在可以看到为什么阿摩司，我没有意识到，有两种类型的锚定：所需的研究技术和理论的想法还不存在。
1632362,Mahmoud Darwish va escriure que la claredat extrema és un misteri.,马哈茂德·达维什（MahmoudDarwish）说，“极度的明晰是一个谜”。
1637704,La diferència amb tu i el teu xicot és que abans de conèixer-lo ja havia prioritzat la meva vida amorosa sobre qualsevol altra cosa.,你和你男朋友的区别在于，在见到他之前，我已经把我的爱情生活优先于其他任何事情。
1649695,El comerç amb la Xina ha perjudicat alguns treballadors nord-americans.,“与中国的贸易伤害了一些美国工人。
1658128,"Pots culpar les dades, culpar el missatge, culpar el que vulguis... però jo era el candidat.",你可以责怪数据，责备信息，责备任何你想要的东西但我是候选人。
1669929,Vaig mentir i li vaig dir que l'ambaixador txadià als Estats Units m'havia assegurat que no havia de pagar més diners per entrar al Txad.,我骗他说，乍得驻美国大使已向我保证，我进入乍得无需再支付费用。
1670345,"I per sort per a tots els altres, l'efecte és que s'està construint i innovant més emmagatzematge al núvol.",幸运的是，对其他人来说，其效果是正在构建和创新更多的云存储。
1676399,Ara s'accepten candidatures per a la tercera edició de Own It!,提名现在被接受为第三届年度拥有它！
1686687,"La marxa reuneix prop de 50 caps d'estat i de govern, entre els quals hi ha molts líders polítics i religiosos.",这次游行让将近50位政府首脑和国家元首走到一起，包括许多政治和宗教领袖。
1687201,"Però, en general, les treballadores sexuals pro?t.",但总的来说，性工作者将会受益。
1708852,Un example és la Iniciativa de Llançament d'Estudiants Universitaris (USLI).,例子之一是大学生发射计划（USLI）。
1709406,"No creus que la persona amb qui has creat una vida pugui voler fer-te mal i fer-te patir, li va dir a Roberts.",“你不认为那个与你一起创造生活的人可能想要伤害你，让你受苦，”她告诉罗伯茨。
1769860,"El seu pare havia murmurat que només els homes estaven en perill, no les dones, no els nens, i que s'amagava al soterrani cada nit.",她父亲低声说，只有危险的人，不是女人，不是孩子，，他每天晚上都躲在地窖里。
1794311,És absolutament necessari si volem seguir utilitzant la banda ampla mòbil.,如果我们想继续使用移动宽带，这是绝对必要的。
1811384,"El president rus, Vladímir Putin, ha pres això com un senyal que pot continuar desafiant obertament l'arquitectura de seguretat europea i mundial.",俄罗斯总统普京就是其中之一，他将此视为他可以继续公开挑战欧洲和全球安全结构的信号。
1818560,"Els demagogs del nord d'Europa, com Geert Wilders, veuen l'Islam com la principal amenaça per a la civilització occidental, però defensen aquestes causes com els drets dels homosexuals (perquè els musulmans suposadament els odien).",像基尔特·怀尔德斯（GeertWilders）这样的北欧煽动者则将伊斯兰教视为西方文明的主要威胁，同时又为同性恋权利等群体辩护（因为据说穆斯林非常讨厌它们）。
1823235,Parla amb ells sobre els seus objectius i si hi pot haver més oportunitats de treballar plegats.,与他们讨论他们的目标，以及是否可能有更多的合作机会。
1844737,AG: No es pot negar la complexitat de la situació a Catalunya.,答：没人能否认加泰罗尼亚形势的复杂性。
1846130,"Amb el suport adequat, els demandants d'ocupació més joves del continent poden fer avançar el creixement de l'ocupació a l'Àfrica.",如果能获得正确的支持，非洲的年轻求职者们能够领导非洲就业增长稳步前进。
1851439,"Ara els geòlegs de terratrèmols, com James Dolan, han cartografiat més de 300 centenars de falles al sud de Califòrnia.",现在，地震地质学家，如詹姆斯·多兰，已经在南加州绘制了300多个断层。
1856481,'Els set bons anys: unes memòries',首页〉外文书〉文学〉西洋文学〉TheSevenGoodYears：AMemoir
1897446,Així que tenim un temps intuïtiu a la pàgina de 20 segons i un temps real a la pàgina o un temps mesurat a la pàgina de 0.,因此，我们在20秒的页面上有一个直观的时间，页面上的实际时间或0页的测量时间。
1906675,També ho pots trobar deixant-ho tot a Twitter ia NaturalPapa.,您还可以找到他，让他在Twitter和NaturalPapa上闲逛。
1910500,"Certament hi havia un comerç d'esclaus, i molts esclaus van ser venuts als romans.",当时肯定有奴隶贸易，并有许多奴隶被卖到罗马人那里。
1935500,"Som famosament hospitalaris, de fet, fins i tot per als estàndards del sud.",我们以好客著称，事实上，甚至以南方的标准来看。
1958163,Massa ocupat negociant la seva pròpia via estreta a través del món.,忙着谈判自己的狭窄的轨道通过世界。
1972492,Per què pensadors creatius són com natural-nascut jugadors de futbol,为什么拥有创新思维者就像天生的足球运动员
1975794,Podem confirmar que l'FBI s'ha posat en contacte amb la Sra. Ramírez per entrevistar-la i que ha acceptat cooperar amb la investigació.,“我们可以证实FBI已联系拉米瑞兹女士，而她也已同意与FBI合作调查。
1984718,"11: Això és, crec, fins i tot més ràpid del que el well va entrar a la sala.",十一号陪审员：我认为，他走得比那老头在法庭上走得还快一些呢。
1986839,Val la pena els costos i els riscos d'acceptar obligacions molt oneroses quan el benefici principal ja no existeix?,当主要利益不再存在时，承担极为繁重的义务所造成的成本和风险是否还值得呢？
2000461,"En la crisi a la qual s'enfronten els drets de la dona ara, la moda pot semblar de poca ajuda.",在如今面临的女性权利危机中，时尚似乎只能帮上小忙。
2001788,"A més, igual que acabarem tenint dues infraestructures diferents i Internet, hi haurà dos sistemes i xarxes financeres diferents.",就像我们最终将拥有两个互联网和两个不同的基础设施一样，我们将拥有两个不同的金融体系和两个不同的金融网络。
2008684,Qui podria haver imaginat que la moral nazi era tan fràgil?,谁能想像纳粹的士气竟是如此脆弱呢？
2029232,"La Ciutat Vella et farà perdre en unes dues voltes, però no t'importarà gens ni mica.",在老城区将让你在大约两圈输了，但你不会介意一位。
2037328,"Athena coneix a fons el sistema educatiu britànic, especialment les escoles independents britàniques.",Athena对英国教育系统有着充分的理解，尤其是英国的私立学校。
2043056,"Per respondre a la primera pregunta, primer, hem d'entendre què va ser el més preciós que Déu ha donat als homes.",要回答第一条问题，首先，要了解神给人最宝贵的东西是什么。
2044325,I ara som part d'aquest poder.,而如今，我们成了这种权力的一部分。
2062652,desitjant que tinguis bells 365 dies.,愿你拥有365个美丽的日子。
2063465,"Així que, sempre que era impossible idear altres mitjans per a llevar-li el valor del salari de Tom, el Sr. Pecksniff li donava permís per a conrear aquest instrument.",因此，每当不可能设计出任何其他的手段来把汤姆的工资从他身上拿出来时，皮克嗅先生就给了他留下了这个工具。
2075494,"Sense cap mena de prova, va dir que els demòcrates estaven intentant robar les eleccions a través de FRAUD.",没有任何证据，他说民主党人试图窃取选举通过“欺诈”。
2075762,"Si ajuntem tots aquests factors, els científics han estimat que el dia més llarg de la història de la Terra (fins ara) probablement va ocórrer el 1912.",将所有这些因素综合在一起，科学家估计，迄今为止，地球历史上最长的一天可能发生在1912年。
2115928,"Els hebreus van ser escrits a un grup de cristians jueus, potser a Roma, que estaven en perill d'apostassitzar a causa de la persecució.",希伯来书是书面一群犹太基督徒，也许在罗马，“apostasizing”由于迫害的危险。
2116112,"D'una banda, el dividend demogràfic està disminuint i la tendència general de la salut està envoltada.",一方面，人口红利正在减少，大的健康趋势被包围。
2158020,També hem promès evitar qualsevol activitat que pugui amenaçar el nostre manteniment d'aquest amortidor.,“我们还承诺，避免任何可能威胁到我们维持这一缓冲区的活动。
2160051,Però aquests moviments tàctics poden conduir a canvis estratègics i fins i tot ideològics.,但这种战术举措有可能带来战略甚至意识形态方面的转变。
2179391,"En aquesta visió de la migració, amb la modificació posterior, veiem per què les illes oceàniques estan habitades per només unes poques espècies, però d'aquestes, per què moltes són formes peculiars o endèmiques.",关于这种移民的观点，随着随后的修改，我们看到为什么大洋岛只有少数物种居住，但是这些，为什么许多是特有的或特有的形式。
2221495,"Per què, en aquest mateix viatge, si em creuen, el dia va ser nomenat per la meva Minnie per casar-se amb Joram.",双方！为什么在这样的情况下，如果你相信我，那天被命名为我的Minnie嫁给Joram。
2227880,"Sortim del nostre sistema solar cap a l'univers, buscant només pau i amistat.",我们走出太阳系进入宇宙，只是为了寻求和平友谊。
