linea,catalan,chino
357857,"Quan va morir, vaig començar a mirar-la a YouTube i em vaig enamorar.",一旦她死了，我开始在YouTube上看到她，我刚刚坠入爱河。
369050,"A Silicon Valley, els executius estan terroritzats que es perdin la propera gran cosa.",在硅谷，高管们很害怕他们会错过下一件大事。
387467,Digueu al govern japonès que exerceixi tota la seva pressió política sobre Jordània.,告诉日本政府，在政治上向约旦全力施压。
418892,"També va ser citat parlant sobre la seva visita OVNI a la revista Life el 1957, encara que de manera burleta.",他还被引述在1957年《生活》杂志上谈论他的UFO访问——尽管有些嘲弄。
432493,Quines noves empreses construiran al voltant d'aquestes aplicacions emergents?,围绕这些新兴的应用，您将建立什么样的新企业？
433428,I una nació sense moral aviat perdrà la seva influència a tot el món.,一个没有道德的国家很快就会失去它在全世界的影响。
455620,Els empleats de TI han de tenir el temps més fàcil per comprendre la diferència entre el lloc de treball i l'espai de treball.,IT员工应该有最轻松的时间来掌握工作场所和工作空间之间的差别。
459111,"Quan hi reflexiono, m'adono que netejar la cuina (o el que sigui) era només una manera d'evitar treballar en els meus projectes o objectius inacabats.",当我思考时，我意识到清洁厨房（或其他任何东西）只是避免去完成我未完成的项目或目标的一种方式。
460557,"Aquests nou homes tenien nivells baixos d'òxid nítric a l'inici de l'assaig, però els nivells es van duplicar al final de l'estudi.",这九名男子在审讯开始时一氧化氮水平低，但他们的水平在研究结束了一倍。
490794,"És important assenyalar que les nostres ciutats, el nostre sistema agrícola i les nostres infraestructures estan construïdes completament al voltant de les condicions meteorològiques del passat.",值得注意的是，我们的城市，我们的农业系统和我们的基础设施完全是建立在过去的天气条件之上的。
500669,Porteu roba de llit o sac de dormir per evitar costos addicionals.,带上您的床上用品或睡袋，以避免额外费用。
524112,"De la mateixa manera, tot i que he escoltat les dones durant més de 13 anys i entenc les dones millor que la majoria dels homes, ja que mai he caminat un quilòmetre i mig en les teves sabates, puc reconèixer que tens una perspectiva valuosa que mai podré obtenir.",同样的，虽然我听女人说话已经超过13年了，而且比大多数男人更了解女人，因为我从来没有穿你的鞋走一英里，我可以承认你有一个我永远无法获得的有价值的观点。
559330,Els governs tenen tres opcions principals per proporcionar beneficis.,各国政府有三大选择来提供利益。
578203,"Així que al juny, va decidir fer la tercera retirada i substituir tots els interruptors.",因此在6月，它决定进行第三次召回并更换所有开关。
579685,"El diploma de Budapest s'accepta, a més dels països de la UE, en diversos altres també.",布达佩斯文凭除了其他几个欧盟国家也被接受。
592481,És una mica difícil preguntar a un mort què va fer malament.,的很难问一个死家伙他做错了什么。
598949,"Els nostres estudiants tenen qualificacions que són rellevants i aplicables al món dels negocis, ja que aquestes habilitats es desenvolupen contínuament en estreta cooperació amb els nostres socis comercials.",我们的学生具有相关的和适用于商业世界的资格，因为这些技能都与我们的商业伙伴紧密合作不断发展。
612524,"Em vaig allunyar, Ángel i Louis encara em cuidaven l'esquena.",我走开了，安吉尔和路易斯还在看着我的后背。
635206,"""El descuit d'Epimeteu i Pandora ens insta a anar amb compte"", va afegir.",“Epimetheus和Pandora的疏忽促使我们要小心，”他补充说。
645213,"Aquesta vegada obriria foc contra els que havia admès a les universitats, els que eren els seus fills, els fills de la revolució.",这次它将向那些被大学录取的学生开火，那些属于自己的孩子，革命的孩子们。
648615,"Si vols saber la veritat, em vaig enfadar.",如果你想know真相，我很生气。
656756,Menjava el meu dinar a l'oficina de les infermeres per no haver de seure amb les altres noies.,“我要在护士房食午餐，这样就不用和其他女孩一起坐。
689966,'Aquest panorama econòmic significa que tant la demanda d'energia a curt com a llarg termini continua sent sòlida.,“这一经济前景意味着短期和长期的能源需求依然强劲。
691896,I que aquest contracte HA de ser acceptat per qualsevol que compri l'univers Marvel.,而且这个合同必须被购买奇迹宇宙的任何人接受。
695675,"No obstant això, aquestes dones no estaven contentes amb consells de cites setmanals gratuïtes.",然而，这些女人不满足于每周免费的约会建议。
724005,Implementar una funció per trobar la primera versió dolenta.,实现一个函数来查找第一个错误的版本。
737944,"Si és així, els més audaços haurien de perdonar-te.",如果是这样的话，最大胆的人应该原谅你。
759183,Seguirem treballant per impulsar la missió de Pau i els projectes que ens va confiar.,我们将继续努力推进保罗的任务和他委托给我们的项目。
768899,Jackson i tots els altres amb què vaig parlar estaven alarmats pel possible impacte en les relacions del món real.,Jackson和我所采访的所有人都在担心这对真实世界联系的潜在影响。
777242,"A més, com va esmentar Nir al seu gran article sobre el tema, les aplicacions conversacionals són actualment bones en només un conjunt específic de tasques.",此外，正如Nir在他关于这个话题的文章中提到的，会话应用程序目前只擅长一组特定的任务。
792622,Chuck Dawson va dir que els bombers van salvar casa seva.,查克道森说消防员救了他的家。
794819,La bona notícia és que els mateixos mètodes lògics utilitzats per descobrir aquests errors també es podrien utilitzar per corregir-los.,好消息是，用于发现这些错误的逻辑方法，同样也能用来纠正它们。
812393,"Igual que a Nova Zelanda, es triga un dia a obrir un negoci a Geòrgia, el menys important del món.",与新西兰相似，在格鲁吉亚开展业务需要一天的时间，这是世界上最少的。
830389,Jesús conquerirà totalment la combinació militar més gran mai reunida.,耶稣将全征服前所未有集合的最大军事集团。
841402,"Líders demòcrates a Washington, dipositen la seva esperança al govern federal.",“华盛顿的民主党领导人把希望寄托在联邦政府身上。
854203,Les xarxes socials i els mitjans de comunicació amb més de dos milions de membres estaran sota les disposicions de la llei.,拥有200多万会员的社交网站和媒体网站将属于法律规定的范围。
855085,John va arribar tard a l'escola 3 dies la setmana passada.,约翰上周3天没去学校。
856164,"El període per realitzar aquest programa va ser l'anomenada ""etapa de la nova democràcia"".",实现这个纲领的时期便是所谓“新民主主义阶段”。
871362,"Al contrari, volen que sapiguem que viuen vides felices i productives i que podem parlar dels nostres fills amb ells.",相反，她们想让我们知道她们生活幸福、富有成效，我们完全可以和她们谈论我们自己的孩子。
873704,Però el teu enfocament canviarà al maig.,但你的重点在5月就会改变。
876661,"No et deixaré, no et puc deixar, perquè tu ets La meva creació i El meu producte, La meva filla i El meu fill, El meu propòsit i El meu...",我不会离开你，我无法离开你，因为你是我的创造和我的产品，我的女儿和我的儿子，我的目的和我的……自己。
880641,"A la discussió, en veure més de 80 comentaris, vaig explicar que volia assemblar-me més als meus companys de Silicon Valley, però sincerament no volia endeutar-me pel privilegi.",在讨论中，看到80多条评论，我解释说，我想更像我在硅谷的同龄人，但老实说，我不想为了特权而负债累累。
882356,"A la televisió, se'ls va poder veure intentant explicar la protesta als viatgers.",从电视里，可以看到他们试图向旅客解释这场抗议活动。
882530,"Els investigadors diuen que la mesura no té precedents, però no veuen cap altra manera de protegir les aus.",研究人员表示，这一举措是史无前例的，但他们也认为没有其他方法来保护鸟类。
900253,El nou camí de l'e-commerce ple d'expectatives,新的电子商务之路充满期待
903624,"Si això passa durant el període de transició posterior al març del 2019, suavitzaria encara més l'efecte sobre l'economia.",如果这种情况发生在2019年3月之后的过渡期，那将进一步缓解对经济的影响。
915211,"La tercera crítica que se'm va fer (a l'Ansell) va ser: li estic traient la possibilitat de triar amb qui treballen els creatius i, per tant, limitar l'oportunitat de la creativitat.",第三个批评奠定了我的脚（安塞尔）是；我放弃了创意人员与谁合作的选择，从而限制了创造的机会。
919419,"John Giannandrea: Un dels grans modes de fracàs de Silicon Valley és ""la idea correcta, massa aviat"".",JohnGiannandrea：硅谷最大的失败模式之一是“正确的想法——来的太早了。”
922558,"Aquesta nit, després del nostre deure, jo i els meus amics ens divertirem amb les noies i beurem unes cerveses.",今晚工作以后，我和我的朋友们我们会和女人玩乐，会喝些啤酒。
924442,"L'Església llatina el va utilitzar exclusivament durant nou o deu segles, i l'Església grega fins avui no en coneix cap altre assumpte.",拉丁教会用它专门为九，十世纪，这一天，希腊教会知道没有其他的事情。
927069,El seu impactant Covini 6SW de 6 rodes va debutar fa més de 10 anys i encara se'n pot demanar un de nou basant-se en la seva pàgina web.,他们令人震惊的6轮Covini6SW于10年前首次亮相，您仍然可以在他们的网站上订购新的。
931074,"I va afegir: ""No saben què volen dir amb estimar la Xina"".",她补充道：“他们不知道‘爱中国‘是什么意思。”
944319,"No presumim que aquest nen es regeneri (encara que ho pugui ser), ni creiem que tot nen que es bategi anirà automàticament al cel.",我们并没有假定这个孩子重生了（虽然也有可能），我们也不认为每个受过洗的孩子会自动地上天堂。
952529,"En primer lloc, el programari de fòrums de WordPress ajudarà els usuaris a involucrar-se i participar al vostre lloc web.",首先，您的WordPress论坛软件将帮助用户参与和参与您的网站。
979428,"A més, he descobert que els homes que coneixes en línia no són bons amb el rebuig.",另外，我发现你在网上遇到的男人不善于被拒绝。
1019226,És clar que va rebutjar la Transsubstanciació; però el tipus de presència que va admetre sembla haver variat en diferents períodes de la seva llarga carrera.,很显然，他拒绝陷于变体，但什么样的存在，他似乎已经承认在他漫长的职业生涯不同时期各不相同。
1023267,L'Agència de Seguretat Nacional no té com a objectiu el Vaticà.,“国家安全局不针对梵蒂冈。
1024260,Els informàtics continuen debatent les seves definicions exactes i probablement ho faran durant algun temps.,计算机科学家继续辩论他们的确切定义，并可能在未来一段时间内。
1026276,Vivim i succeeixen coses i després pensem que algunes experiències són bones i altres experiències són dolentes o almenys menys bones.,我们生活和事情发生，然后我们认为一些经历是好的，其他经历是坏的或至少不好。
1029302,"Si les revistes informaven de l'agitació en la vida amorosa de Musk, sabien que havien d'esperar per donar males notícies.",如果杂志报道了马斯克爱情生活的混乱，他们知道要等待坏消息。
1042316,"Però semblava cada cop més fràgil per dimecres a la tarda, ja que el govern i els rebels, així com els seus aliats estrangers, intercanviaven acusacions.",但周三下午，由于政府和叛乱分子以及他们的外国盟友交换了指控，它似乎越来越脆弱。
1053187,"- Entorns totalment interactius, agafar qualsevol cosa, pujar qualsevol cosa, portar qualsevol cosa.",完全互动的环境，抓取任何东西，攀登任何东西，携带任何东西。
1067629,"Sí, tenim tant de poder en el nostre propi procés.",是的，我们在自己的过程中拥有那么多的力量。
1071202,"No és gaire cristià, ho sé, però ja hi havia tres polzades a la carretera, i fins i tot amb una tracció a les quatre rodes no pots estar segur de tornar a posar-te en marxa una vegada que vas perdre el teu moviment cap endavant.",不是很基督徒，我知道，但有三英寸已经在路上，甚至是四轮驱动你不能确定的一旦你失去了你的前进运动。
1085715,"Redfin estima que la casa val ara 6,3 milions de dòlars.",Redfin估计，这栋房屋现在价值630万美元。
1087162,"Buscaràs la comprensió i la reconciliació, i no demostraràs la teva pròpia percepció com a única forma lògica d'interpretar el que ha passat.",你将寻求理解和和解，而不是为了证明自己的知觉作为唯一的逻辑方式来解释发生了什么事。
1092398,Mai no rep cap plaer; que és una altra marca de respectabilitat.,他从不需要任何乐趣；这是另一种尊重的标志。
1093224,"No obstant això, quan va aterrar a Pequín el febrer de 1920, aviat es va involucrar en els plans per construir el Partit Comunista de la Xina.",然而，当他于1920年2月登陆北京时，他很快就参与了建立中国共产党的计划。
1103221,"Un informe del 2012 del Pew Charitable Trust va revelar que 26 estats, entre els quals Carolina del Sud, no tenien un sistema adequat per avaluar l'èxit dels incentius fiscals per al desenvolupament econòmic.",皮尤慈善信托基金2012年的一份报告发现，包括南卡罗来纳州在内的26个州没有足够的系统来评估税收激励对经济发展的成功。
1126915,"Dissenyar la portada d'una revista forma part d'un procés llarg i comporta molt de temps i treball, per tant no pensis que una vegada que vas començar, estàs acabat en dues hores.",设计杂志封面是一个漫长过程的一部分，需要大量的时间和工作，因此不要认为一旦你开始，你就在两个小时内完成。
1134077,El premi dona als estudiants 1 milió de dòlars en capital inicial per començar a crear el que ells anomenen Power Flour.,该奖项给学生提供了100万美元的种子资金，开始创建他们所谓的“强力面粉”。
1149931,"'Al mateix temps, ha d'admetre que l'ocasió del matrimoni d'una dama és un moment molt adequat perquè els seus amics i familiars facin algun petit esforç en nom seu.",“同时，你必须承认，一个女士的婚礼是她的朋友和亲戚们为她做些小努力的一个非常合适的时间。
1157422,"""Encara pitjor, que es ding vostè a través de DingTalk fins i tot de vacances, i no es pot fingir que no ho va veure "".",“更糟糕的是，即使在假期，他们也会通过DingTalk告诉你，你不能假装你没有看到它。”
1200224,La història continua... noves amenaces aguaiten a l'horitzó i els supervivents del grup d'Anderson s'enfronten a nous reptes.,故事继续……地平线上出现了新的威胁，Anderson团队中的幸存者们也面临着新的挑战。
1201654,"Tot i això, les dades encara mostren que encara domina en el sector de maquinari tradicional.",然而，数据仍显示，它仍在传统硬件领域占据主导地位。
1222212,El Gran Dictador no va detenir Hitler.,他的《大独裁者》（TheGreatDictator）并没有能阻止希特勒。
1237020,"De fet, no sembla que hi hagi un límit quant a quants nodes secundaris es poden fer servir per node per establir un arbre Merkle més segur.",事实上，似乎没有限制每个节点可以使用多少个子节点来建立更安全的Merkle树。
1250865,La millor notícia de la MTF d'aquest any fa referència als baixos nivells de consum d'opioides per part dels joves.,今年最好的MTF新闻关注的是青少年阿片类药物的低水平使用。
1251906,"Bé, va dir Rothwell, dijous serà un dia molt dolorós per a nosaltres i voldrem agilitzar les coses tant com sigui possible.",好吧，”罗斯韦尔说，”周四将是一个非常痛苦的一天，我们会想要加快事情尽可能多的。
1291297,Vegeu el focus d'atenció dels empleats de Geoff aquí.,在此处查看Geoff的员工聚焦。
1292351,"Naturalment, proporcionem versions lliures d'halògens per a la majoria dels nostres cables.",很自然地，我们为我们的大多数电缆提供了无卤版本。
1304011,Els terroristes i el terrorisme no tenen cabuda entre els nostres ciutadans.,恐怖主义和恐怖主义在我们的人民中没有地位。
1316227,"Per descomptat, la construcció d'una carretera lliure costa diners, que el públic ha de pagar d'alguna manera.",当然，建造免费公路也需要资金，这是大众必须以某种方式支付的。
1319182,"Actualment les vagues només estan previstes per a quatre setmanes fins a mitjans de març, però ara podrien prolongar-se per tres mesos més.",罢工目前只安排了四个星期到3月中旬，但现在可以延长三个月。
1332784,Gestió de projectes fora del sector de la traducció,翻译行业之外的项目管理
1353318,Aleshores et vas adonar que no tens cap producte o servei per oferir.,然后你意识到，您没有可提供的产品或服务。
1383068,És pilot des del 1967.,自1967年以来，她一直是一个试点。
1385505,La creació de Satoshi Nakamoto encara funciona i és mantinguda pels desenvolupadors actuals.,SatoshiNakamoto的创作仍在运行，并由现有开发人员维护。
1403036,Quan algú està sa no es posa a prop algú que no està sa.,当某人健康时，你不要把不健康的人放在附近。
1405035,És necessària una planificació i una gestió adequades per a evitar posar en perill la diversitat biològica de la qual depèn l'ecoturisme.,合理的规划及管理是必要的，以避免对生态旅游所依赖的生物多样性的破坏。
1420592,L'organització benèfica preferida de Rami és Helen Keller International.,Rami选择的受惠慈善机构是HelenKellerInternational。
1422202,"Així que no, aquest viatge no és impactant.",所以，不，这次旅行并不令人震惊。
1428747,"Per això, la cura dels arbres i la conservació de la natura no només deuen, sinó que sempre han de formar part de la silvicultura moderna.",正因为如此，树木养护和自然保护不仅应该而且必须成为现代林业的组成部分。
1431800,A Cantor se li uniran tres nous legisladors republicans de Virgínia.,康托将从弗吉尼亚州的三个新共和党议员加入。
1436948,"M. encara no ha arribat a Haworth, però ha de venir, amb la condició que primer vagi i s'hi quedi uns dies.",“M还没有到霍沃斯；但是她来了，条件是我第一次去那里呆几天。
1446525,Les barres del diagrama indiquen que la tecnologia més popular a Barbados és l'escalfament solar de l'aigua (groc).,图中的条形表明巴巴多斯最受欢迎的技术是太阳能热水（黄色）。
1498246,Obama: El més important que podem fer és assegurar-nos de controlar la nostra pròpia energia.,奥巴马：我们可以做的最重要的事情是掌控自己的能源。
1499209,Les noves recomanacions demanen als estats membres del G20 que promoguin la inclusió digital de les dones,新建议呼吁G20成员国推动妇女数字融合
1501783,"Tot i això, més tard va resultar que l'organització no estava en cap de les llistes negres.",但后来发现，该组织却并未列入任何黑名单中。
1507287,"Fins avui, comprèn 180 parts i és un dels tractats més ràpids i àmpliament acceptats en la història de l'ONU.",迄今为止，它共有180个缔约方，是联合国历史上最迅速和广泛接受的条约之一。
1518143,Va dir que Sony va acceptar garantir els préstecs fets a Jackson fins al setembre del 2011 i ajudar-lo a refinançar els seus deutes.,资料中还提到：Sony为杰克逊担保贷款至2011年9月，并协助为他偿还欠款再筹资金。
1548972,"No obstant això, no estic d'acord i dic que l'única cosa del que podem estar segurs és del canvi.",但是，我不同意并说，我们唯一可以肯定的是改变。
1553901,No diguis a la gent que són pecadors.,不要告诉人他们是罪人。
1560425,"Però els nostres enemics i els nostres amics poden estar segurs que els Estats Units no es retiraran del món, i mai no ens rendirem al mal.",但是我们的敌人和朋友都可以确信，美国不会从世界上撤退，我们永远不会向邪恶势力屈服。
1617047,La veritat és que sempre he tingut un perfil molt agradable i sensible i estic buscant una relació mútuament satisfactòria i definitivament no sexe a la primera cita.,事实上，我一直有一个非常好的体贴和敏感的侧面，我在寻找一个相互满足的关系，而绝对不是第一次约会时的性。
1651338,"Vila de l'Oliva... aquest era el nom d'aquesta ciutat, així com d'aquest món.",橄榄村，就是这个城市，以及这个世界的名字。
1674398,Molts estudiants es queixen que no són escriptors productius perquè experimenten el bloqueig de l'escriptor.,许多学生抱怨说，他们不是生产性的作家，因为他们经历了作家的阻塞。
1674829,"Fica't en aquest buit, Lestrade.",进入这个空洞，莱斯特拉德。
1682353,HAS de veure aquest vídeo d'Alain de Botton sobre la naturalesa de l'amor.,你一定要看AlaindeBotton关于爱的本质的视频。
1705584,Creació o evolució? (Part 1: Per què creure en Déu?),创造还是进化？——第1部分：我为什么相信有上帝呢？
1707861,"Una obra d'art no necessita tenir funcions especials a l'entorn empresarial, però ha de ressaltar el missatge que el client vol transmetre als visitants.",一项艺术作品并不需要在商业环境中具备特别的功能，不过却必须能突显客户所想传递给参观者的讯息。
1712688,"Segons Live Science, la noia no coneixia tots els ingredients del producte a causa de l'etiquetatge xinès.",据LiveScience报道，由于中国标签的原因，这个女孩并不知道该产品的所有成分。
1724206,"Si tots dos cooperen i acorden produir a nivells baixos, l'oferta limitada es traduirà en un alt preu per al producte al mercat i en beneficis substancials per a les dues empreses.",如果他们双方合作并同意以低水平生产，那么有限的供应将转化为市场上产品的高价格，并为两家公司带来可观的利润。
1770670,"Vas tornar a casa de la guerra, i mai vas oblidar els teus amics que no van tornar, inclosos els presoners de guerra i els desapareguts en acció.",你们从战争中返回家园，却从未忘记你们的那些无法回国的朋友们，包括战俘和在执行任务中失踪的人。
1772415,"En el meu retir annual per a homes el mes passat, la dificultat per entendre les dones es va convertir en un tema central.",在我上个月的年度男性休养所中，理解女性的困难成为了一个中心主题。
1773038,Els diamants 'superprofunds' podrien contenir nova informació sobre l'interior de la Terra,‘超深’金刚石可能为地球内部提供新信息
1794762,"Crec que tots els que van participar a la guerra civil es van equivocar, però al final hem de fomentar la pau.",我想所有参加内战的人都是错的，但到了战争结束那天，我们必须呵护和平。
1796781,"""(Atès que), s'espera que un o tots dos dels acusats probablement siguin demandats, la meva empresa i jo ja no podrem continuar la nostra representació d'ells en aquest cas"", va escriure Badway.",“（因为）预计一个或两个被告可能会被起诉，我的公司和我将不再能够在这件事上继续代表他们，”Badway写道。
1828700,"Com a Estat podem sobreviure, com hem fet, sense deixar d'albergar aquests dos punts de vista.",作为一个国家，我们可以生存下来，事实上我们可以像往常一样茁壮成长，同时仍然是这两个观点的家园。
1829224,També podeu posar anuncis indicant que vostè o la seva empresa estan buscant propostes de patrocini de particulars o empreses.,你也可以用广告来声明你或你的公司正在从个体或公司寻找赞助建议。
1835895,Només aquell dia et diran Gràcies.,他们只会在那天对你说谢谢。
1836101,"El seu cervell es va adonar immediatament que si hagués conegut abans Brenda Slaughter, sens dubte ho hauria recordat.",他的大脑立即意识到他遇到了布伦达屠宰前，毫无疑问，他会记得。
1880580,La tremenda socialització del treball per part de l'imperialisme produeix el mateix resultat.,帝国主义对劳动惊人的社会化也产生了同样的结果。
1919830,Aprendràs a utilitzar els nous coneixements per resoldre problemes complexos d'aprenentatge automàtic i sistemes autònoms.,您将学习使用新知识来解决复杂的机器学习和自治系统问题。
1961152,"Tots els capitalistes que vulgueu presentar-vos al llac Michigan, començaré a organitzar-me.",所有想展示你资本家密西根湖，我要开始组织。
1978386,"Crec que hem restaurat un nivell de dissuasió... però ja veurem "", va dir Esper.",“我相信我们已经恢复了……的威慑水平，但我们将拭目以待，”Esper说。
1978853,"El casament es va celebrar entre el 28 de gener i el 7 de febrer de 1444, quan potser tenia un any d'edat, però certament no més de tres.",在1444年1月28日到2月7日间，他们可能举行了婚礼，当时她可能只有1岁，肯定不足3岁。
1986868,"Perquè solen veure els llocs de treball existents o que estan desapareixent, que sovint estan vinculats a sectors tradicionals, però encara no veuen venir els nous llocs de treball.",因为他们通常会看到现有的工作或正在消失的工作，这些工作往往与传统行业有关，但他们尚未看到新的工作。
1993441,Anàlisi de tinció microbiològica: Coneixeu el color d'aquests bacteris?,微生物染色解析：你知道这些细菌的颜色吗？
2009786,"De fet, en referència a això darrer cal afegir que el judici moral és encara més sever.",确实，关于后者，我们必须加上一点，即道德的判断是较严重的。
2014030,"El president de la república... ha decidit concedir un indult humanitari al Sr. Alberto Fujimori i set persones més en condicions similars, va dir la presidència en una declaració que no va nomenar els altres destinataris.",“共和国总统……已经决定向AlbertoFujimori先生和另外7名情况相似的人提供人道主义赦免，”总统在一份没有透露其他收件人名字的声明中表示。
2019229,Un metge ha estat acusat de 118 delictes sexuals,医生被控118项性犯罪
2033383,"A l'estat de naturalesa que habitaven els nostres avantpassats, la capacitat de centrar-se en els riscos del moment tenia un valor de supervivència molt més gran que la capacitat analítica estratègica a llarg termini.",在我们祖先居住的自然状态，关注当下的风险的能力有更大的生存价值比长期战略分析能力。
2034230,"Durant molt de temps, la immigració voluntària als Estats Units va ser gairebé exclusivament europea.",长期以来，自愿移民到美国的几乎全是欧洲人。
2043853,La imaginació ens impulsa i horitzons desconeguts ens atrauen!,想象力推动着我们，未知的地平线在召唤着我们！
2048860,"Mentre camineu en l'amor del meu Pare, mai no fallareu.",只要你们行在我父的爱中，必永不失败。
2049324,"Tothom s'està adonant que l'hivern no s'ha acabat, va dir Fay en una botiga gairebé deserta, però esperava que el negoci es recuperés quan la gent comencés a aventurar-se.",“每个人都意识到冬天还没结束，”Fay在一家几乎荒芜的商店里说道，但他预计随着人们开始冒险，生意会有所提升。
2071630,"Per example, un amic meu és un mussol nocturn.",例如，我的一个朋友是一个夜猫子。
2075008,"Està arribant en 18 mesos i serà molt emocionant "", va dir Strunk amb confiança.",它将在18个月内推出，这将是非常令人兴奋的，“Strunk充满信心地说道。
2076237,Un altre signe de l'expansió de la relació bilateral és la signatura d'un Acord Bilateral de Transport Aeri el desembre del 2003.,两国关系不断扩大的另一个迹象是2003年12月签署的双边航空运输协定。
2099310,Un dels grans canvis per a la comunitat és que també hem canviat el nom de Blend4Web SDK Free a Blend4Web Community Edition (CE).,其中一个社区的重大变化，是我们将Blend4WebSDKFree免费版也改名为Blend4WebCommunityEdition社区版（CE）。
2103732,"Em vaig adonar que no només Nebula es pot llançar en un futur proper, sinó que Solidmesh pot amb el temps créixer i convertir-se en un estudi més gran.",我发现，不仅在不久的将来可以推出《Nebula》，而且Solidmesh也会成长起来，成为更大的工作室。
2106858,Les rodes no són originals.,轮子不是原创。
2120839,"Ford és ara una empresa de mobilitat, que es preocupa especialment per l'electrificació i la tecnologia (tot això és una ximpleria, és una companyia d'automòbils, sempre serà una companyia d'automòbils).",你没听说过吗？福特现在是一家mobility公司，特别关注电气化和技术（这很愚蠢，它是一家汽车公司，它将永远是一家汽车公司）。
2143775,No és aquest el desig de Déu?,这究竟是不是上帝的旨意。
2148476,"A causa de la naturalesa de la trajectòria balística afilada de l'arma, pot ser una arma extremadament difícil d'apuntar en temps real.",由于尖锐的弹道武器的性质，它可以是一个极具挑战性的武器瞄准实时。
2164613,Tres raons principals per triar els serveis d'immigració de ritme,选择PACEIMMIGRATIONSERVICES的三个理由
2165758,"Ocon: Sí, malauradament mai he estat competint aquí, només he estat aquí per veure la carrera els anys anteriors quan era pilot de reserva.",EO：是的，不幸的是，我从来没有在这里比赛过，我刚来这里观看前几年的比赛，当时我是一名后备车手。
2182047,"Penseu en l'experiència d'assistir a un esdeveniment esportiu important, com la Copa del Món en lloc d'un partit de lliga regular.",想想参加一项重大体育赛事的经历–比如世界杯而不是常规联赛。
2228779,Raymond també va modelar el que passaria si diversos planetes compartissin una òrbita al voltant d'un forat negre d'un milió de sols.,雷蒙德还模拟了多颗行星共用一条环绕百万太阳质量黑洞的轨道的情况下会发生什么情况。
2230318,"En altres paraules, la idea que l'agricultura i l'alimentació creen relacions i uneixen les persones.",换句话说，农业和食品创造关系并将人们聚集在一起的想法。
2237592,El ferrocarril augmentarà el flux de contenidors i altres tipus de càrrega des d'Àsia cap a Europa.,铁路将增加从亚洲到欧洲的集装箱和其他类型货物的流量。
2239060,La clau és centrar-se a millorar-ne l'enfocament.,关键是要专注于改进您的方法。
2279953,Probablement sàpigues que sovint escric sobre contingut de format llarg.,你可能知道我经常写长篇内容。
