linea,catalan,chino
1327957,"Es diu que era conegut per la policia, però no estava en una llista de vigilància terrorista.",据说他被警察所知，但不在恐怖观察名单上。
1333011,"Li agrada el fet que Jax té amics humans, i la raó per la qual vol que Neuroblast sigui portat a l'Espai Real és perquè pugui mantenir aquestes relacions, enfortir-les.",她喜欢Jax有人类朋友的事实，和她希望成神经细胞移植到真实空间的原因是他可以维护这些关系，加强它们。
1343291,"No tots els països seguiran la nostra particular forma de democràcia representativa, i hi haurà moments en què els nostres interessos a curt termini no s'alineïn perfectament amb la nostra visió a llarg termini de la regió.",并不是每个国家都会效仿我国代议制民主的特定形式，而且会有我们的短期利益与我们关于该地区的长期愿景并不完全相符的时候。
1345840,"Amb el temps va desenvolupar una nit de cinema a l'aire lliure, una nit de lectura als teus fills i nits de celebració comunitària.",随着时间的推移，他开发了一个户外电影之夜，“读你的孩子”夜与社区庆祝之夜。
1383330,"2:192 I si s'aturen, llavors en veritat, Déu és indulgent i misericordiós.",2：192如果他们停战，那末，真主确是至赦的，确是至慈的。
1389353,Un parell dels meus fills desgavellats han tingut una idea que té sentit i sembla que podria salvar molta aigua perduda.,几个我的粗心的孩子想出了一个主意，是有道理的，看起来可能会挽救很多失去水。
1433243,Així que només en vaig estudiar la meitat.,所以我只学了一半。
1438807,"""Sí, no se suposa que he d'enganyar la meva dona, però això només és pornografia"".",“对啊，我不应该对我的老婆不忠诚，可是这只是色情影片而已。”
1443983,El 3 de juny de 2014 el motor va completar amb èxit la seva primera prova oficial.,2014年6月3日，该引擎成功完成了首次正式试运行。
1446237,Una nova investigació ha revelat com els pingüins han bregat amb més d'un segle d'impactes humans a l'Antàrtida i perquè algunes espècies són guanyadores o perdedores en aquest ecosistema que canvia ràpidament.,最新研究揭示了企鹅如何应对南极洲一个多世纪以来的人类影响，以及为什么在这种快速变化的生态系统中某些物种是赢家还是输家。
1448264,"Crec que aquesta és la propera revolució industrial, i que canviarà la manera de pensar i consumir.",我认为，这是下一次工业革命，它将改变我们的思维和消费方式。
1472067,És massa tard per a qualsevol de nosaltres per ser massa ignorant o en silenci... necessitem el canvi ara.,我们中的任何一个人都不应该太无知或沉默……我们现在需要改变。
1473729,"Gal 3:18 Perquè si l'herència ve per la llei, ja no ve per promesa, sinó que Déu la va donar a Abraham per una promesa.",加拉太书3：18因为承受产业，若本乎律法，就不本乎应许；但神是凭著应许，把产业赐给亚伯拉罕。
1477926,"Estava particularment interessada en una proposta de llei municipal que estava sent avaluada per la junta de supervisors, que afectaria les persones amb qui treballava als careers.",她特别感兴趣目前提出城市法律被监事会评估，这将影响到在街上和她一起工作的人。
1486296,"A Ermey li encantava el que feia al programa, veient-ho més com una vocació que com una ocupació.",Ermey喜欢他在节目中所做的事情，并把它看作是一种呼唤而不是职业。
1495181,Aquesta consulta multimèdia particular comprova si la resolució de pantalla del dispositiu actual de l'usuari és inferior o igual a 799px.,这个特定的媒体查询，检查用户当前设备的屏幕分辨率是否小于或等于799px。
1507344,Però el veritable problema és la manca d'altres infraestructures.,真正的问题在于缺乏其他一些基础设施。
1545116,"A l'agost, Shapiro va dir que els aranzels contra la Xina eren el pitjor error econòmic des del 1930.",Shapiro在八月表示，对中国的关税是自1930年以来的“最严重的经济失误”。
1566373,I ara mateix els governants d'aquest petit país probablement se sentiran molt sols.,大概此时此刻，这个小国的管治者会感到无比孤单。
1587085,"Tractant d'ajudar, la seva amiga Abby Mallard anima Chicken Little a parlar amb el seu pare, però en realitat només vol que el seu pare n'estigui orgullós.",为了提供帮助，他的朋友AbbyMallard鼓励ChickenLittle与他的父亲谈话，他只想让他的父亲以他为荣。
1588662,"Què enviar, com enviar deixarà una impressió important i duradora.",送什么、如何送都会给人留下重要的、持久的印象。
1588714,"A banda d'aquest punt, va subratllar que la crisi de la zona de l'euro havia estat extraordinària i sense precedents.",除此之外，她还强调欧元区危机已经“非同寻常”和“前所未有”。
1593036,No ho va qüestionar; la comoditat d'escoltar la seva veu després de la terrible solitud va ser suficient.,他没有质疑它；在可怕的孤独之后听到她的声音的安慰是不够的。
1597113,"Per a la majoria de la gent, encara que no hagin fumat durant unes setmanes, no poden dir que hagin aconseguit deixar de fumar.",对大多数人来说，即使他们已经几周没有吸烟了，他们仍然不能说他们已经成功戒烟了。
1602917,L'ambaixada dels Estats Units va dir que estava profundament preocupat per la sentència de Tri.,美国大使馆表示，Tri的判决深感困扰。
1604277,Entenen que els temps contenciosos no són temps per a secrets i sorpreses.,他们明白，有争议的时代是没有时间的秘密和惊喜。
1613772,Podrien estar construint les seves enormes ciutats subterrànies com als Urals i Rússia.,他们可能正在建造大型地下都市，比如在乌拉尔和俄罗斯。
1623036,"Però malgrat el seu treball dur, hi pot haver un obstacle més que s'interposi en el camí: la política d'oficina.",但是，尽管你努力工作，可能还有一个障碍阻碍你：办公室政治。
1656814,Els seus ulls artístics veuen més enllà de les dificultats.,他们的艺术眼光超越了困难。
1662706,En els darrers sis anys s'han reportat 3 incendis en submarins en reparació.,在过去6年中，据称在正在维修的潜艇上曾发生3起火灾。
1665601,"Probablement per això vam perdre el negoci, perquè com es pot demanar a la gent que pagui quan no té res?",这可能就是我们失去业务的原因，因为您如何在人们一无所获时要求人们付款？
1668884,"""No, però puc mantenir-los al banc.""",“是不能，但是我可以把它们存在银行里呀！”
1674723,"Vaig pensar en aquestes coses, de nou en pau amb el món i amb mi mateix, observant l'alegre feina d'aquella hora del matí.",我想到这些事情，在与世界的和平和自己，观察那天早上的辛劳快乐小时。
1681394,"Si haguéssim de pagar a una altra persona perquè s'encarregués de l'administració, perdríem més diners, fins i tot si poguéssim contractar algú per menys del salari mínim.",如果我们要付钱给别人来处理行政管理，我们就会损失更多的钱，即使我们可以雇佣比最低工资还少的人。
1697980,"Hi ha més de 50 CRG, amb seu en institucions de recerca d'arreu del món, cadascuna centrada en un tema específic de recerca en salut.",有超过50多个CRGs，设于全球各地的研究机构中，每一群组关注于某一特定的健康研究主题。
1726697,"En aquest context, és difícil dir si les llengües menys comunes a Rússia continuaran o estan morint lentament.",在这种背景下，很难说俄罗斯不太常见的语言能够继续存在还是会慢慢消亡。
1734919,"Dimecres, va ser un mal llançament del titular, Ahir, vam veure 5 errors, inclosos 4 del supersub Marco Scutaro, i avui, l'equip no va poder batre amb prou feines.",周三，从起动器是坏的投手，昨天，我们看到5错误，包括4supersubMarcoScutaro今天，团队不能达到值得一舔。
1745044,"Els Sistemes d'Automatització de Subestacions (SAS) amb Protecció, Automatització i Control (PAC) s'han tornat cada cop més complexos.",如今，可进行保护、自动化和控制（PAC）的变电站自动化系统（SAS）变得越来越复杂。
1752550,"3) Pel que sembla, així és com s'han de jugar tots els partits de futbol: dóna-li a Classic YouTube Grimsby v Crawley qualsevol dia de la setmana.",3）显然，每场足球比赛都应该这样进行——给经典YouTubeGrimsby诉Crawley一周中的任何一天。
1777056,"Malgrat el nom de la coalició, també segueix carreres fora de les ciències de la vida.",尽管该联盟名为生命科学联盟，但它也追踪生命科学以外的职业。
1786924,"L'esdeveniment no era per aquest dia, gràcies a Déu!",的事件并不是这一天，感谢上帝！
1793207,"Independentment de la freqüència amb què els metges i altres ens assegurin que la malaltia és totalment accidental, aquest sentiment de culpa no desapareix.",无论医生和其他人多久向我们保证这种疾病完全是偶然的，这种责任感并没有消失。
1796554,"Sempre t'has de consolar cada dia, canta.",“每天都要安慰你，”她唱道。
1811945,"El seu pare havia estat un gran lleial, almenys fins a la mort de la seva mare.",她的父亲是一位伟大的忠诚者，至少在她母亲去世之前。
1826638,"Tenim moltes idees, però no totes poden posar molt interès en el desenvolupament, especialment quan no sabem si la gent hi està interessada.",“我们点子是很多，但也不是每个点子都能投入大量的精力开发，尤其是我们不知道人们是否感兴趣的时候。
1840068,"Tot i que és l'estudiant de sisè grau més destacat, el seu nom encara no ha estat revelat.",尽管他是六年级最突出的学生，但他的名字至今仍未公布。
1851319,Els costos de perseguir les coses que voleu i els costos d'intentar evitar algunes de les coses realment beneficioses que no voleu.,追求你想要的东西的成本，以及试图避免一些你不想要的实际上有益的东西的成本。
1878911,"No sé si sabrem mai què va ser el que va desencadenar la divergència en l'evolució dels ximpanzés als humans, però això té cert sentit.",我不知道我们是否知道是什么引发了从黑猩猩到人类进化的分歧，但这确实有些道理。
1884093,"Pel que fa a l'extirpació d'una població de bacallà, Hutchings diu que mai no ho va considerar possible fins a aquesta anàlisi.",谈到一个鳕鱼种群的灭绝，Hutchings说，在这项分析结果公布之前，他从未考虑过这种可能性。
1890581,La gran dama era senzilla a la seva manera.,大夫人在她自己的方式很简单。
1937225,Una paraula de veritat pot mobilitzar dos pobles que busquen el camí de la reconciliació.,“真相能动员两国人民寻找和解之路。
1939119,"Com a resultat de tal creativitat, es crea una capa del món, en què no tot és com jo volia.",由于这种“创造力”，世界的一层被创造出“一切都不是我想要的方式”。
1943332,"En cas contrari, cada dia començaràs de zero i reinventaràs la roda.",否则，你每天都要从零开始，重新发明轮子。
1946032,"A més d'accelerar el lliurament d'informació als líders empresarials, també vol dir que altres departaments poden ser més productius.",除了加快向业务负责人提供信息外，这还意味着其他部门也可以提高工作效率。
1958539,"En moltes occasions, Ma Yun va emfatitzar repetidament que ""la propera era hauria de ser l'era DT, no l'era IT"".",在很多场合，马云也反复强调“下一个时代应该是DT时代，而不是IT时代”。
1960818,La transformació de grups d'experts individuals en equips d'experts és fonamental per a aquesta transformació cultural.,将个人专家团体转化为专家组是这种文化转型的核心。
1968405,"Sabem que les plantes tenen AND i els humans tenen AND, així que veiem que tots estem totalment connectats.",我们知道植物有DNA，人类也有DNA，所以我们认为人与万物相通。
1988039,Espero les coses noves que estàs fent en la meva vida.,我期待著你在我的生命中做的新事。
1995413,"Quan hi ha alguna cosa a fer, el món sap com fer-ho.",当有事情要做的时候，全世界都知道如何做到这一点。
2000297,"Local sovint jugarà en aquests llocs, i moltes mares poden no haver sentit parlar-ne.",这些地方Local们经常会去玩，而很多妈妈可能都没听说过~~~。
2002585,"De fet, vaig tenir més temps sense supervisió del que és habitual.",事实上，我有比平时更多的无监督时间。
2003094,"A través d'aquesta associació, pretenem promoure els préstecs P2P a l'Índia com a plataforma innovadora per al finançament alternatiu.",通过这个协会，我们打算推动印度的P2P借贷作为替代融资的创新平台。
2013980,"Les empreses que utilitzen combustibles basats en el carboni sabran exactament quant menys combustible de carboni hi haurà disponible d'aquí a cinc i 10 anys, i poden ajustar les seves inversions i processos de fabricació en conseqüència.",而使用碳基燃料的公司将确切地知道，从现在开始5到10年内燃料的供应将减少多少，然后他们可以相应地调整自己的投资和制造工艺。
2025470,"A Michael se' l troba a faltar diàriament, però el seu geni i la seva música estaran amb nosaltres per sempre.",迈克尔每天都在被怀念，他的天才和音乐将永远和我们在一起。
2046853,"Pauwelyn proporciona un marc sobre com interactuen aquestes diferents normes, centrant-se en la relació entre el dret de l'Organització Mundial del Comerç (OMC) i altres normes de dret internacional.",鲍威林为这些不同规则如何相互作用提供了一个框架，并集中于WTO法与其他国际法规则的关系上。
