linea,catalan,chino
710668,Els joves desconeguts es van mantenir molt de temps al piano.,年轻的陌生人在钢琴上保持了很长时间。
725010,Ho juraries?,你会发誓吗？
727139,"Hem rebut un suport molt positiu de la comunitat, però hem de convertir aquest suport en proves tangibles que ens permetin portar els assassins de Lyra davant de la justícia.",“我们得到了社区的积极支持，但我们需要将这种支持转化为切实的证据，使我们能够将Lyra的凶手绳之以法。
763434,Gairebé tots els universitaris creuen en principi que les conclusions de l'Informe del Consumidor són més fiables i esperen que els amics no es deixin influir per aquesta anècdota a l'hora d'escollir els preservatius.,几乎所有大学生原则上都认为《消费者报告》上的结论更可靠，并希望自己的朋友在挑选避孕套时不要受那个逸闻趣事的影响。
789737,Els resultats d'aquest estudi ens haurien de recordar que el bilingüisme només és un dels molts factors que poden afectar el cervell.,这一研究的结果应该提醒我们，双语仅仅是影响大脑的许多因素之一。
797345,"Per guanyar aquesta guerra, el poble de l'antiga Unió Soviètica va pagar un cost extremadament alt sense precedents.",为了赢得这场战争，前苏联人民付出了空前惨重的极其巨大的代价。
811120,"Per això, ara analitzarem els problemes trobats per les empreses esmentades durant els anys d'activitat per comprendre millor el mercat alimentari italià de Chongqing.",那么，我们现在来分析一下上述公司在多年的活动中遇到的问题，以便更好的了解重庆的意大利食品市场。
820070,"Com mostra l'informe i l'anàlisi recent del Centre de Pressupost i Prioritats Polítiques, els programes d'impostos i transferències treuen milions de nens de la pobresa.",正如预算和政策优先中心的报告和最近的分析所显示的那样，税收和转移项目使数百万儿童摆脱了贫困。
821909,"Si no es canvia el rumb actual, les polítiques d'austeritat continuaran estenent-se el 2020, retallant les pensions, els salaris, els programes socials i les proteccions laborals.",如果目前的做法没有改变，紧缩政策将在2020年继续蔓延，削减养老金，工资，社会计划和劳动保护。
856020,P: Per què organitza aquests congressos anuals de viatges extrems?,问：你为什么要举办这些年度极限旅行者大会？
889106,"A mesura que els partits italians comencen a negociar sobre qui serà el proper primer ministre, aquests factors han creat les condicions perquè la desinformació en línia continuï prosperant.",随着意大利各方开始就谁将成为下一任总理进行谈判，这些因素造成了网上错误信息继续茁壮成长的条件。
902506,"""Només ens mostra el fàcil que és subestimar tant la mida com l'escala dels assentaments humans del passat"".",“它只是告诉我们，低估过去人类住区的规模和规模是多么容易。”
907107,"Només ets un servent, i abans que vinguessis en tenia molts com tu, alguns de la família de l'oca i altres de fabricació anglesa.",你只是一个仆人，在你来之前，我有许多像你一样的人，有一些是鹅家族的人，也有一些是英国制造的人。
912118,"Potser bruixeria, potser personalitat, potser una mica més.",也许巫术，也许个性，也许别的东西。
915385,"Atès que aquest estudi revela el seu paper en la destrucció de les parets dels vasos sanguinis, és possible desenvolupar una manera millor d'aturar-lo.",鉴于这项研究揭示出它在破坏血管壁中发挥的作用，人们有可能开发出一种更好的方法来阻止它。
932090,"El nou humanisme també està vinculat al segon pilar del desenvolupament sostenible, la dimensió mediambiental.",新人本主义也和可持续发展的第二个支柱息息相关，也即环境的维度。
933480,"Defensem la veritat, no els criminals de guerra.",我们捍卫真理，而不是战争罪犯。
954412,"Fins a aquest punt, no hi ha una resposta correcta o incorrecta: alguns creuen que la reducció percebuda del patrimoni de la llar limitarà la despesa de les llars.",在这一点上没有正确或错误的答案——一些人认为，家庭财富的明显减少将抑制家庭支出。
955866,Totes les altres regions només tenen 80 TB de boles de neu.,所有其他区域仅提供80TBSnowball。
960564,"No et demanaré que viatgis a les muntanyes per aconseguir-ho, ja que podries fer-ho a la teva habitació mitjançant la respiració profunda i la meditació.",我不会要求你旅行到高山去做这些，因为你在自己的房间中就可以操作，在自己的房间中进行深呼吸和深入的冥想。
967072,"Hi ha dues publicacions, una consisteix en la recopilació de tots els articles que cada membre de la comunitat pot publicar, l'altra és el mitjà de comunicació institucional de la comunitat.",有两个出版物，一个是社区每个成员可以发表的所有文章的集合，另一个是社区的机构交流手段。
969679,Aquests nous vídeos pujats directament pels usuaris també es poden utilitzar per comercialitzar i publicitar els viatges d'Airbnb.,这些直接由用户上传的新视频也可以用来为AirbnbTrips做营销和广告宣传。
994614,"Tot i que la seva recerca pot ser independent, els organismes científics com l'IARC i el Programa Nacional de Toxicologia tenen una cosa molt concreta en comú: el seu treball està finançat pel govern dels Estats Units, tot i que l'IARC forma part de l'Organització Mundial de la Salut i té la seu a França.",虽然他们的研究可能是分开的，但像IARC和国家毒理学计划这样的科学机构确实有一个非常具体的共同点：他们的工作是由美国政府资助的，尽管IARC是世界卫生组织的一部分并且位于法国。
1006060,Tant de bo puguem arribar lluny i guanyar.,希望我们能走得很远，能赢下去。
1007927,Mai no ha estat vençut en el joc TBT.,它从未在TBT游戏中被击败过。
1014240,"""La majoria d'aquests jugadors probablement ni tan sols van néixer quan vaig jugar o eren nadons"", va dir Jackson.",“这些球员大部分可能甚至在我出场时或他们是婴儿时都没有出生，”杰克逊说。
1063809,"Tres mesos després, el lloc VKontakte va entrar a la llista dels cinquanta llocs més prometedors de la Internet russa.",三个月后，VKontakte网站进入了俄罗斯互联网上最有希望的50个网站的名单。
1072513,"Tot i que l'elecció dels llindars socials és sens dubte subjectiva, creiem que cadascun constitueix una avaluació raonable d'un nivell de rendiment coherent amb la satisfacció de les necessitats bàsiques.",虽然社会阈值的选择无疑是主观的，但我们认为，每一项都构成对符合基本需求的社会绩效水平的合理评估。
1074802,Però el fet és que cap altre lloc de la Gran Bretanya no podria donar suport a un restaurant d'aquesta qualitat.,但事实是，英国其他地方无法支持这种品质的餐厅。
1076720,"Amb el nostre equip multicultural, el coneixement de diferents idiomes i de les normatives internacionals i nacionals de diferents països, som el soci ideal per a qualsevol persona, empresari o empresa que vulgui fer una inversió internacional.",凭借我们团队的多元文化、对不同语言的掌握以及对不同国家国际和国内法规的了解，我们是想要进行国际投资的任何个人、企业家或公司的理想合作伙伴。
1113929,Tals pràctiques no sempre s'adopten formalment en el Reglament.,这类做法并不总被议事规则所正式采纳。
1118046,"La noia que han estat caçant durant les últimes setmanes, pel triple assassinat a Estocolm.",这个女孩他们过去几周一直在寻找，在斯德哥尔摩三重谋杀。
1118784,"D'altra banda, afegeix l'informe, les societats d'aquesta regió han estat sota pressió per adaptar-se a l'escassetat d'aigua i la calor durant milers d'anys i han desenvolupat diverses solucions tècniques i mecanismes institucionals per fer front a aquestes limitacions ambientals.",另一方面，该报告补充说，这一地区的社会一直有压力，以适应水资源短缺和炎热了几千年，已经开发了各种技术方案和体制机制来处理这些环境的制约。
1133215,Feu exercici diari i estimuli els amics i l'ambient de treball.,每天进行锻炼，刺激朋友和工作环境。
1134159,"Per example, és possible que el trànsit de Javascript sigui relativament estable en conjunt, però de fet, el percentatge de visites internes dels usuaris de Python ha disminuït.",比如，也有可能Javascript的流量从整体看比较平稳，但事实上在Python用户内部访问量的百分比却有所下降。
1137900,"A més, el Palau Reial continua sent utilitzat per la monarquia per a funcions estatals, cerimònies i altres recepcions, per la qual cosa es pot experimentar no només la història, sinó també l'aquí i ara, els assumptes d'avui dia.",此外，皇家宫殿仍然被君主用于国家职能，典礼及其他招待会，所以你不仅可以体验历史，也可以在这里和现在，现代事务。
1199060,"Hunt va dir que la relació ""no només es basa en les relacions transaccionals del tipus ""em rasques l'esquena i et rasques l'esquena que són tan comuns en la diplomàcia internacional"".",亨特说，这种关系“不只是基于’你抓我的背，我会刮你的’那种在国际外交中如此常见的交易关系”。
1208245,Estem suportant les càrregues dels altres.,我们担当彼此的重担。
1222610,És David l'assassí?,David是凶手吗？
1237260,15 de juny de 2004 Sa Majestat el Rei va aprovar la Llei de la Universitat de Rajabhat de 2004.,2004年6月15日国王陛下批准了2004年的Rajabhat大学法案。
1239901,"Independentment d'això, haurà de reaccionar a la crisi que s'acosta.",无论如何，它将不得不对即将到来的危机做出反应。
1259008,"En aquesta reunió de Bonn, els governs estan redactant els textos que s'ultimaran a la COP24.",这次波昂会议上，各国政府正在起草文本，以利在COP24会议上完成。
1261281,On vas després del Yukon?,在育空之后，你要去哪里？WheredoyougoafterYukon？
1264996,"Per a alguns, el dolor desapareix en 6 setmanes.",对于一些人来说，疼痛消失6个星期内。
1265843,"Per descomptat, el consum de vegades pot augmentar o disminuir, però l'impacte és mínim.",“当然，消费量有时会增加或减少，但这种影响是微不足道的。
1274790,I de sobte la gent s'oblida que la seva empresa és una màquina invisible interconnectada de Rube Goldberg i es converteix en només algunes tasques que cal fer.,突然间，人们忘记了你的公司是一台无形的相互联系的RubeGoldberg机器，它只是一些需要完成的任务。
1286543,"Encara que era baixet, vaig pensar, oh bé, almenys és molt agradable.",尽管他很矮，我想，哦，好吧，至少他真的很好。
1298100,"Sabeu, tinent, quant més a prop estaríeu ara mateix d'una capitania si no haguéssiu pres algunes decisions personals mal aconsellades?",你知道吗，中尉，你将现在多少近队长如果你没有犯了一些不明智的个人决策？
1310189,Dale sap que és poc probable que els seus plàtans TR4-resistents surtin d'Austràlia.,戴尔知道，他的抗tr4香蕉不太可能踏出澳洲一步。
1325998,Li va explicar a la seva xicota la compra i ella el va deixar.,我告诉他的女朋友关于购买和她甩了他。
1329610,"Just abans de baixar vaig veure un gran núvol d'ocells, més gran del que havia vist mai.",“就在我下楼之前，我看到一大片鸟云，比我以前见过的更伟大。
1390670,Els estudiants de Suffolk no s'asseuen al marge i esperen que altres persones resolguin els problemes del món.,萨福克学生没有坐在场边，等待别人来解决世界面临的问题。
1401119,"S'espera que gairebé una cinquena part de les empreses doni regals als funcionaris públics per tal de fer les coses"".",近五分之一的企业预期要给政府官员送礼来“搞定事情”。
1406590,"Potser és la seva edat, potser aquest tipus de mirada que el mirava, potser fins i tot la fatiga.",也许这是他的年龄，也许是他看着他的那种目光，甚至是他的疲惫。
1408896,Great English Monarchs and their Times (en anglès).,首页〉中文书〉语言考用〉英文〉英国名君伟绩。
1408905,"Per descomptat, basant-se en aquestes necessitats, Google ha desenvolupat el marc de computació de big data MapReduce.",当然，也正是基于这些需求，Google又开发了MapReduce大数据计算框架。
1419502,"Per què hi ha dibuixos animats Tom i Jerry, un munt de molt emocionants i els nostres herois favorits d'avui dia són el veritable fill de Disney.",为什么有很多非常激动人心的动画片汤姆和杰里，我们最喜欢的英雄，今天是真实的迪斯尼儿童。
1458328,"""Llocs com Caixmir"", va dir clarament.",“克什米尔这样的地方，“他说得很清楚。
1461280,"La companyia ferroviària europea més gran s'està movent de forma més eficient gràcies, en part, a un nou sistema de suport a la presa de decisions.",这家欧洲最大的铁路公司正在提高运营效率，这在一定程度上要归功于一个新的决策支持系统。
1461312,"En una entrevista la setmana passada, Zuckerberg va dir que el pla de negocis se solucionarà per si mateix.",在上周的一次采访中，扎克伯格表示，商业计划将会自行解决。
1466626,Necessitem un compromís clar amb el multilateralisme.,“我们需要对多边主义做出清楚的承诺。
1469976,"El seu poder i la possessió d'un doctorat han portat al seu sobrenom, Dr. Ironfist.",他的力量和他拥有博士学位，导致他的绰号，博士Ironfist。
1499984,Però coneixes tots els signes i símptomes que cal cercar?,但是你知道要寻找的所有症状和症状吗？
1516401,Els estudiants que s'especialitzen en geologia general i regional s'ocupen d'una àmplia gamma de tasques.,主修一般和区域地质的学生处理各种各样的任务。
1521034,"Tot havia acabat, l'agonia, el dolor, la humiliació, l'horror de la seva vida durant els darrers vuit anys.",一切都结束了，痛苦，痛苦，的羞辱，她生命的恐怖过去八年。
1542266,"Allà, ho vaig dir (i ""Hola"" als meus amics d'Adobe).",在那里，我说了这句话（并向我在Adobe的朋友们问好）。
1552276,"b) Considerar metodologies per avaluar les necessitats d'adaptació amb vista a ajudar les parts dels països en desenvolupament, sense imposar-los una càrrega excessiva;",（b）审议评估适应需要的方法，以期协助发展中国家，而不对其造成不当负担；
1553509,"Al final d'aquest article vostè serà capaç de reconèixer i utilitzar els principis bàsics de disseny d'interiors utilitzats per cada dissenyador d'interiors per crear un gran disseny, i qui sap potser vostè també estalviar una mica de diners, o començar una nova carrera!",在这篇文章的最后，你将能够认识和使用室内设计的基本原则，每个室内设计师使用创造一个伟大的设计，谁知道也许你也会节省一些钱，或开始一个新的职业生涯！
1571106,"El servei estarà disponible per a tots els usuaris de Fire TV, no només per als usuaris d'Amazon Prime Video.",这项服务将面向所有FireTV用户，而不仅仅是AmazonPrime视频用户。
1602308,"No obstant això, si teniu una assegurança privada, normalment cobrirà qualsevol cosa fora de l'àmbit de la cobertura pública.",但是，如果您有私人保险，则通常会覆盖公共保险范围之外的任何内容。
1617534,Identificar i mobilitzar diversos socis locals que puguin contribuir a reduir i prevenir la delinqüència i la violència;,确定和动员可帮助减少和预防犯罪和暴力的各种地方合作伙伴；
1641398,I aleshores el president de la societat va dir: He sentit a parlar d'aquesta societat.,然后通神论社的主席说：“我听说过这个社会。
1646765,"Tot i que no tinc una resposta final a aquesta pregunta, hem de reconèixer que el cas dels futurs humans és molt different del cas dels humans existents actualment.",虽然我对这个问题没有终极答案，我们应该认识到，未来人类与当下人类的情况是截然不同的。
1650184,Hoke va presentar la nova empresa dimecres a Xponential.,霍克周三在Xponential上介绍了该新公司。
1671921,"Els resultats de la investigació són mixtos, però alguns estudis mostren que en casos individuals els volums de trànsit totals poden augmentar.",研究结果喜忧参半，但一些研究表明，在个别情况下，总体交通量可能会增加。
1684003,Anterior: La realitat virtual està tenint un impacte positiu en moltes indústries,上一篇：虚拟现实正对诸多行业产生积极影响
1699245,La Xina i Rússia neguen la veritat.,中国和俄罗斯都否认真相。
1703922,Respondre aquestes preguntes us ajudarà a assegurar-vos que no us associeu amb el proveïdor equivocat.,回答这些问题将有助于确保用户不会与错误的提供商合作。
1715350,"De fet, un ciutadà havia de tenir prou diners per poder comprar un equip d'armes.",事实上，公民必须有足够的钱来购买武器装备能够。
1721090,"""No obstant això, la part més difícil d'aquest procés va ser veure la meva dona formar-ne part"", va escriure.",“然而，这个过程中最困难的部分是看着我的妻子成为其中的一部分，”他说。
1722070,"El següent disc de Withers, 'Lean on Me', va arribar al número 1, i durant la següent dècada va tenir una sèrie d'èxits, com 'Use Me' i 'Just the Two of Us'.",Withers的后续记录“LeanonMe”排在第1位，在接下来的十年里，他有一连串的热门歌曲，包括“UseMe”和“JusttheTwoofUs”。
1727882,"No obstant això, fins i tot per a ells, les relacions diplomàtiques són de la màxima importància.",然而，即使对于他们来说，外交关系同样是最为重要的。
1731454,"Les actualitzacions de xips solen millorar el rendiment i l'eficiència, i l'A13 no serà different.",芯片升级通常会带来性能和效率的提升，A13也不会例外。
1748378,"Sé que has patit avui, però tot sortirà bé.",我知道你今天受苦了，但是一切都会顺利的。
1754760,Recordeu que hi ha altres coses a tenir en compte a l'hora de viatjar.,请记住，旅行时还有其他事情要考虑。
1755203,"Pel que sembla, la transició tardana ha permès als armadors beneficiar-se de la disminució dels preus de l'HSFO els últims mesos, alhora que ha cremat la resta de l'HSFO que quedava als tancs.",过渡期的后期似乎使船东受益于近几个月来HSFO价格的下跌，同时也烧掉了罐中剩余的HSFO。
1760800,Automatitzar la recollida i l'emmagatzematge de dades és el pas lògic següent.,自动化数据收集和存储是合乎逻辑的下一步。
1772884,"Podria informar-los sobre els senyals d'advertiment abans que es deprimeixin; quan estan estressats, els podria dir com alliberar l'estrès.",它可以在他们变得抑郁之前提出警示；当他们焦虑不安时，它可以告诉他们如何释放压力。
1774057,Diversos països estan enviant delegacions d'alt nivell.,多个国家派出高级别代表团。
1779003,L'estudi va trobar que la meitat dels espanyols perdia un article de mitjana cada setmana.,研究发现，一半的西班牙人平均每周损失一件物品。
1783445,Potser les circumstàncies fan que no torni a guanyar el campionat del món.,也许情况意味着我再也没有赢过世界冠军。
1784704,"Serà el primer mercat immobiliari al país des de 1959, i hauria d'ajudar a posar fi al bescanvi i als acords del mercat negre que han estat l'única forma en què els cubans han pogut moure's durant les últimes dècades.",这将是自1959年以来该国的第一个房地产市场，并应有助于终止以物易物和黑市交易，这是古巴在过去几十年中能够搬迁的唯一方式。
1812209,"En aquestes àrees de propietat d'alt valor, els requisits obligatoris de subministrament d'estacionament hauran de canviar.",在这些房产价值较高的地区，强制性的停车供应要求必须改变。
1860025,"Va dir: ""Treball en el sector de la construcció i sé l'important que és atenir-se a la salut i la seguretat.",他说：“我在建筑行业工作，知道坚持健康和安全的重要性。
1881908,Rønnquist va dir que els enginyers d'Itàlia i la Xina persegueixen conceptes similars.,Rønnquist说，意大利和中国的工程师也在追求相似的概念。
1885473,"Tot i que sabien el meu nom, encara m'associaven a ser fill de John i Frances Brown.",虽然他们知道我的名字，他们也视我为约翰与法兰丝‧布朗的儿子。
1911430,Una part cínica de mi va dir que simplement estava caient a l'equivalent femení de les tàctiques que fem servir.,我的一个愤世嫉俗的部分说，我只是爱上了我们使用的女性相当的战术。
1920699,No ets el fill del teu pare?,你不是你爸爸的儿子吗？
1935813,"Estava mostrant a l'amic de la meva filla una aplicació que ajuda a la gent a estalviar i invertir i em va dir: ""No necessito això, només compro una mica d'ETH cada setmana"".",我给我女儿的朋友看了一个帮助人们储蓄和投资的应用程序，他对我说：“我不需要这个，我只是每周买一些以太坊币。”
1955701,Aquestes esglésies de fusta són representatives de la indústria de la fusta que durant molt de temps ha estat part de la cultura i la història noruega.,这些木板教堂是木工行业的代表，长期以来一直是挪威文化和历史的一部分。
1976158,Us animem a fer-ho sense demora.,我们要求你毫不拖延地这样做。
2001510,Commemora la primera vegada que es va hissar una bandera vermella com a símbol de protesta social.,它纪念了第一次提出用一个红旗作为社会抗议的标志。
2004961,"Per descomptat, el món que ara habitem és molt different del descrit en aquest llibre.",当然，我们今天所栖居的世界已经迥然有别于本书中所描述的世界。
2009748,"""Ens haurem de preparar per abandonar el vaixell perquè simplement no ho aconseguirem"", va dir, sonant més tens que abans.",“我们将不得不准备弃船，因为我们不可能做到这一点，“他说，听起来比以前更紧张了。
2036664,Els planificadors de festes de Time-travel haurien de guardar el xampany per a si mateixos: els seus esperats-for futurs convidats semblen poc probable que arribin.,为时间旅行者举行欢迎会的筹划者应该把香槟留给他们自己——他们满怀期待迎接的来自未来的客人似乎不可能来了。
2055918,Les granges corporatives de David Rockefeller van ser una de les receptores més grans de subsidis agrícoles del Govern nord-americà.,戴维·洛克菲勒公司的农场，是获得美国政府农业补贴最多者之一。
2067170,"Les seves idees han estat ràpidament acceptades i s'han convertit en una part del nostre coneixement educatiu existent, cosa que n'hi ha prou per explicar la importància del seu treball.",他的观点快速地被大家接受并成为了我们现有教育知识的一部分，这足以说明他的工作是多么的重要。
2086487,La Nova Càpsula d'Impressionant té com a objectiu Ajudar a la Joventut Nativa Americana,FuckingAwesome新的胶囊系列旨在帮助美洲原住民青少年
2124803,"Els països han de ser membres de l'Espai Europeu de Lliure Comerç, o de la Política Europea de Veïnatge (que abasta països del sud o de l'est d'Europa com Tunísia i Israel), o estar intentant adherir-se a la UE.",参与国必须是欧洲自由贸易区（EFTA）的成员，或者“欧洲睦邻政策”（覆盖欧洲南部和东部国家，比如突尼斯和以色列）成员，又或者正试图加入欧盟。
2126027,"Per contra, els grups locals i les ONG sovint desconfien de les empreses sense un coneixement suficient dels seus plans i operacions.",相反地，地方团体和非政府组织常常不信任企业，对其计划和运营状况了解不够。
2136237,Sovint un règim totalitari governat per un dictador.,往往一个极权主义的政权，由一个独裁者统治。
2153141,"Un ajudant venia a contenir-la, i després el meu pare i jo marxàvem.",一个助手会来约束她，然后我爸爸和我会离开。
2154096,La repressió del Falun Gong i altres qüestions de drets han mogut els demòcrates a Washington a exigir la creació d'una comissió especial per supervisar la situació a la Xina a canvi del suport a un pacte comercial.,对法轮功的镇压以及其它人权问题，使得华盛顿的民主党人士要求设置一个特别委员会来观察中国状况，以换取他们对贸易协议的支持。
2160607,"El 1997, el pensionista serbi Vuk Peric va publicar un avís de mort fals al seu diari local, i va enviar invitacions al seu funeral.",1997年，塞尔维亚领养老金者VukPeric在当地报纸上发了一封虚假讣告，邀请人们来他的葬礼。
2165286,Les discussions entre els estudiants i jo vam mostrar que sentien curiositat per les diferències.,学生和我之间的讨论表明他们对这些差异很好奇。
2194628,"Si hi ha àrees que després es queden fora, com s'inclouran aquestes àrees a la xarxa?",如果还有遗留的区域，那么这些区域怎么包括在网络中？
2217417,"Tot i això, l'editorial francesa tenia alguns punts brillants gràcies al seu impressionant catàleg posterior.",法国出版商也有一些亮点，不过，由于其令人印象深刻的回目录。
2217854,"""El programa és molt important perquè ajuda els reclutadors a ser més efectius per orientar candidats qualificats per a missions específiques"", va dir dijous una portaveu del Departament de Defensa, el tinent coronel de la Força Aèria Ellen Krenke.",“该计划非常重要，因为它可以帮助招聘人员更有效地针对特定任务找到合格的候选人，”国防部发言人，空军中校EllenKrenke周四表示。
2233380,"En aquest sentit, Cabrisas Ruiz va reiterar la necessitat que els havaners i visitants de la ciutat tinguin cura del medi ambient.",从这个意义上说，CabrisasRuiz重申需要Habaneros和那些访问该市的人来照顾环境。
2260442,Però la gent creu que la vida normal tornarà just quan hagi arribat la primavera.,但是人们相信正常的生活会随着春天的来临而恢复。
2267750,El cost de la substitució de les bateries domina els costos operatius.,更换电池的成本主导了运营成本。
