linea,catalan,chino
349655,La llei els permet nominar algú perquè faci l'assassinat i després perdonar-ho.,法律允许他们提名某人犯下这起谋杀，然后原谅他。
370748,"Els dic que quan passa una cosa trista, està lligada a molts altres factors.",我告诉他们，每当发生不幸的事情，它与许多其他因素有关。
380496,Ai de qualsevol persona o qualsevol cosa que s'interposi entre tu i en Tyler.,对你和泰勒之间的任何人或任何事都感到悲哀。
382910,"Durant els següents deu mesos, Barrett Brown va ser acusat de disset càrrecs federals, la majoria dels quals van ser retirats posteriorment.",接下来的十个月里，BarrettBrown收到了17项联邦罪名的指控，其中的大部分后来被撤销了。
388672,"Per descomptat, l'única manera de ser Ibsen és ser tan precisament.",当然，成为易卜生的唯一途径就是做到如此精确。
408558,Hi ha una comunitat coreana tan gran a Alemanya perquè després de la guerra molta gent va venir a treballar i es va quedar aquí.,在德国有一个庞大的韩国人社区，因为战后，许多人过来工作，留在了这里。
420613,Però un grapat de secrets de seguretat social poc coneguts podria ajudar a garantir un augment dels ingressos per jubilació.,但是，少数鲜为人知的“社会保障机密”可以帮助确保退休收入的增长。
428554,Però també hi ha moltes grans empreses que operaran fora.,但也有很多伟大的公司也将在它之外运作。
453729,"Mae Moh és la primera central elèctrica de carbó de Tailàndia, i ha estat operada per Egat des de 1975.",MaeMoh是泰国第一座燃煤发电厂，自1975年以来一直由EGAT运营。
454296,"Va dir que les primeres 24, 48 hores són crucials per protegir l'estructura de pedra i fusta dels danys de l'aigua i avaluar els propers passos.",她说“前24小时48小时”对保护石头和木结构免受水损害和评估后续步骤至关重要。
455864,"Si l'usuari selecciona Tècnica, mostrarem TI i Maquinari a la segona casella de selecció.",如果用户选择Technical，我们会在第二个选择框中显示IT和Hardware。
469977,Un procés innovador desenvolupat per investigadors de la Universitat de Birmingham serà un aspecte clau d'aquesta nova cadena de subministrament.,伯明翰大学研究人员开发的创新流程将是这一新供应链的关键方面。
473720,"I encara que tolero algunes participacions de la meva família i parents, no deixaria que ningú determinés què podria fer amb el meu cos.",虽然我容忍一些家人和亲戚的参与，但我不会让任何人决定我能用自己的身体做些什么。
479693,"La nostra sospita és que seran aquestes espècies de casos d'usos, en lloc dels dels serveis financers, els que finalment demostraran el major valor.",我们的怀疑是，这些用例的种类，而不是金融服务中的用例，最终将显示出最大的价值。
491224,Aleshores ho considerem un contraban.,然后，我们将其视为走私。
510692,"Una copa de vi, dues persones poden haver estat bons amics.",一杯酒下肚，两个人或许就是好朋友了。
514114,Només estem començant a entendre i conèixer aquestes històries.,我们才刚刚开始理解和了解这些故事。
526157,"Tot i això, segueixo recomanant posar-vos en contacte amb el vostre grup local d'usuaris de Linux i demanar ajuda.",尽管如此，我仍然建议和你当地的Linux用户群取得联系并寻求帮助。
541664,Això és perquè Tobii Game Hub necessita enviar entrada al teu joc perquè no hi ha suport nadiu disponible.,这是因为TobiiGameHub需要向你的游戏发送输入，因为没有可用的内建支持。
542341,Va subratllar que cal un sistema senzill i fàcil d'entendre per registrar i protegir l'ús del sòl a les zones forestals.,他强调，需要一个简单、易于理解的系统来记录和保护林区的土地使用情况。
547545,"Ser astronauta, va assenyalar, és ""una extensió de la vida quotidiana"".",成为一名宇航员，她指出，是“日常生活的延伸。”
567969,"Després de la llibertat, el seu enfocament no va poder satisfer l'ambició de PVH.",在自由之后，他的方法无法满足PVH的野心。
575710,"A la pràctica, un model pot tenir molts milions de paràmetres.",在实践中，一个模型可能有数以百万计的参数。
620238,De Niro posa tan poc en cursiva sobre Frank que sovint no sabem què pensa Frank de les coses que fa.,德尼罗对弗兰克的描写是如此之少，我们常常不知道弗兰克对他所做的事情是怎么想的。
623707,"Però els delegats van passar gran part del primer dia lluitant amb una pregunta més subtil: Fins i tot si poguéssim editar gens humans de manera segura i precisa, per què ho faríem?",然而，参会代表在第一天就花了大量时间争执一个更微妙的问题：即使我们能够安全又精确地编辑人类基因，但又为什么要这么做呢？
627240,Ell i la seva família han viscut a la regió de Miami des de llavors.,他和他的家人从此一直住在迈阿密地区。
632736,"Mentrestant, també suggerim que els mitjans privats duguin a terme una investigació exhaustiva i verificable sobre els projectes d'inversió xinesos "", va explicar Zhang.",同时，我们也建议私营媒体对中国投资项目进行全面和可核实的调查，“张先生解释说。
638554,Crec que he aconseguit els principals violadors de la simplicitat fora del camí.,我想我已经把主要的简单违反者排除在外了。
648292,"La qüestió és, al meu entendre, que en aquesta nova economia, els treballadors i les empreses de nova creació i les petites empreses necessiten més veu, no menys.",我认为，关键在于，在这个新经济中，工人，初创企业和小企业需要更多的声音，而不是更少。
661071,És una ciutat fàcil per entaular converses perquè la gent és molt oberta i el seu anglès és gairebé sempre perfecte.,这是一个容易进行交谈的城市，因为人们是如此的开放，他们的英语几乎总是完美的。
665593,Descriviu els canvis a la seva vida d'aquí a cinc anys.,描述你生活中的变化从现在起的五年。
670987,"La Xina ha deixat de promocionar el pla, però impedir la investigació és impossible de fer complir.",中国已经停止了对这一计划的宣传，但阻止研究是不可能强制执行的。
674949,Comences amb prou diners per comprar un petit club i prendre'n el control total.,一开始，你只有足够的钱购买一个小俱乐部，并完全控制它。
675133,"Sra. Shabalin: Després de tenir centenars de milers de seguidors, la gent em reconeixia al carrer.",沙巴林：在我拥有数十万粉丝后，人们会在街头认出我来。
682370,I ofereix al teu interlocutor d'aquesta manera.,并以这种方式提供你的对话者。
687646,Eslang vulgar britànic. (d'un home) tenir relacions sexuals amb.,而在英国俗语指的就是发生性关系（Britishvulgarslang（ofaman）havesexualintercourse）。
690665,"...(e) Fer esforços per a integrar plenament als països africans en el sistema de comerç internacional, fins i tot mitjançant programes específics de creació de capacitat comercial;",（e）为帮助非洲国家完全融入国际贸易体制而努力，包括为它们制定目标明确的贸易能力建设方案；
696056,"""Això és el més important i vull que altres persones i altres jugadors sàpiguen que només heu de parlar.",“这是最重要的事情，我希望其他人和其他玩家知道你只需要说话。
697327,"Si us plau, no penseu que les actuals misses o sagraments han canviat encara, encara que canviaran molt aviat.",请不要认为目前通行的弥撒圣祭和圣事已经被改变了，虽然它们很快将会改变。
698923,"Vull merèixer posseir-los, però sí, en definitiva, ho faig.",“我想拥有他们，但是，是的，底线，是的。
698987,Aquest és el jurament que vas fer.,这是你的（骑士的）誓言。
704057,Però la Casa Blanca va fer encara altres canvis que van ser problemàtics.,但是白宫还做出了其他有问题的变化。
709506,Mai no va escriure res ell mateix i va continuar sent una figura misteriosa.,他从未自己写下任何东西，仍然是一个神秘人物。
710151,Recomanen que es posi més l'accent en la pràctica agrícola comuna i la situació mediambiental durant el procés d'avaluació de riscos.,他们建议，在风险评估过程中应更加重视共同的农业实践和环境状况。
714348,"Jo mateix poques vegades tinc gelosia de ningú, ja que sovint sento gratitud per les meves circumstàncies, siguin les que siguin.",我自己很少嫉妒任何人，因为我经常为自己的处境感到感激，不管是什么。
715299,"Si fas una doble presa dient escolta, Apple ja no té una patent de disseny per a l'iPad? tens raó.",如果你正在做一个双重说法“嘿，苹果已经拥有iPad的设计专利吗？”你是对的。
720933,"Com a example d'això, n'hi ha prou amb mirar els advertiments d'última hora de les Nacions Unides i els grups de drets humans respecte al procés de repatriació, que es va produir malgrat els repetits anuncis del Govern que està disposat a acollir a aquells que tornin voluntàriament.",作为一个例子，人们只需看看联合国和权利团体关于遣返过程的最后一刻警告，尽管政府一再宣布它已准备好欢迎那些自愿返回的人。
731507,He 111R: Projecte de bombarder de gran altitud.,He111R：高空轰炸机方案。
733128,Érem ximples i ara conduíem fins a la mort en un cotxe de lloguer.,我们是傻瓜，现在我们开车去死亡在一个租来的汽车。
743526,"Sobretot, haurem d'evitar la violència en un futur possible redistribució d'esglésies entre els diferents patriarcats.",最重要的是，我们需要在今后在不同的宗主教区重新分配教堂时，可以避免暴力。
744213,Això accelerarà la comprensió més ràpid que qualsevol altra cosa.,这将比其他任何事情更快地加速你的理解。
752698,Les OTS podrien ser la millor resposta per abordar això complint la legislació escrita a la dècada de 1930.,STOs可能是解决这一问题的最佳答案，同时也符合上世纪30年代的立法。
786269,Ucraïna es converteix en un actor important al mercat europeu del transport aeri,乌克兰成为欧洲航空运输市场的重要参与者
786972,"Però no us equivoqueu, les empreses esperen guanyar alguna cosa també o no ho estarien fent.",但不要搞错，这些公司也希望得到一些东西，不然它们也不会这么做。
845502,No se sap mai a qui es pot trobar en aquesta classe d'espanyol o de cuina.,你永远不知道你会在西班牙语或烹饪课上遇到谁。
853417,"Per tant, hi ha un cert debat públic i científic sobre aquests dos tipus de llet.",因此，对这两种类型的牛奶存在一些公开和科学的争论。
874052,Polònia és membre de ple dret de l'OTAN i de la UE i un aliat privilegiat dels Estats Units a Europa de l'Est.,波兰是北约和欧盟的正式成员，并且是“美国在东欧的特权盟友”。
874852,"Les converses, que van començar el novembre del 2007, han produït un document conegut com els 42 punts de consens, una llista de temes on totes les parts intenten trobar punts en comú.",这次会谈于2007年11月开始，产生了一份名为42个共识点的文件，一份各方都试图找到共识的问题清单。
897895,"També hem assessorat diverses institucions internacionals, entre les quals hi ha bancs alemanys i russos, en relació amb casos amb un element estranger i hem coordinat esforços d'equip.",我们还向一些国际机构提供咨询，包括涉德国和俄罗斯银行，及有外国因素的案件，并协调团队努力。
905792,Revelant el veritable cost de la delinqüència financera,揭露金融犯罪的真实代价
932005,Benvingut a l'illa més llarga!,欢迎来最边远的岛！
959817,"Tot i que la repressió de la confiança i del mercat és inevitable, les pèrdues de les empreses tèxtils xineses no són gaire grans.",虽然对信心、对市场的打压不可避免，但中国纺服企业损失并不太大。
964465,"No sabien res de la cultura japonesa, de la literatura japonesa, de la música japonesa ni de res semblant.",他们对日本文化、日本文学、日本音乐，或者任何诸如此类的东西，都一无所知。
980796,"""Cal seguir els mateixos nens durant anys per aprendre alguna cosa concloent sobre el desenvolupament"", va dir.",“你必须跟随同样的孩子多年，才能学到任何关于发展的决定性，”她说。
1020691,Potser vols aprendre a escriure per augmentar el trànsit en línia.,你可能想学写，以提高在线流量。
1024002,Però això no va impedir que el Departament de Justícia ho tornés a intentar.,但这并没有阻止司法部再次尝试。
1026340,En aquella època jo era periodista i membre de l'associació d'escriptors iranians.,当时，我是一名记者，以及伊朗作家协会会员。
1026906,"De vegades es produeixen accidents, va dir, per molt curós que sigui un home.",有时，会发生事故”他说，”一个人可能无论多么小心。
1090466,"Fins ara, quants ciutadans xinesos han estat reassentats adequadament?",请问，截至目前，共有多少中国公民得到了妥善安置？
1093492,"Efectivament, Déu vol dir: 'No heu sentit la meva paraula pronunciada pels profetes'.",实际上神是指‘你们没有听从由先知们说出的我的话’。
1103274,"Fins i tot els científics sovint actuen com si els nens i els animals fossin humans adults defectuosos, definits per les habilitats que tenim i que no tenen.",即使是科学家也经常表现出儿童和动物是有缺陷的成年人类，这是由我们拥有的能力定义的，而他们却没有。
1107600,Alguns familiars de les víctimes de Brady van celebrar la seva mort.,布拉迪的一些亲属庆祝他的死亡。
1109042,Com s'utilitza l'acer en edificis i infraestructures,钢铁如何在建筑物和基础设施中使用
1133849,"Els altres no sabien què pensar, però la Lucy estava tan emocionada que tots van tornar amb ella a l'habitació.",“其他人不知道该怎么想，但是露西非常兴奋，他们都和她一起回了房间。
1154164,Al futbol hi ha cicles; reconstruir per tornar a un nivell molt alt no és fàcil.,足球是有周期的，要重建到一个非常高的水平很不容易。
1165652,"No vaig poder veure cap senyal que el noi Charlie s'hagués menjat recentment, i probablement tindria gana quan tornés.",我不能看到任何迹象表明查理最近吃了，他回来时，他可能会饿。
1197165,"No vaig trobar signes d'aliments en el seu estómac i l'intestí sencer, i no vaig trobar altres raons per a la mort, va dir l'experta Anees Mahmud.",“我发现她的胃和整个肠道都没有食物的迹象，我没有找到其他死亡原因，”专家AneesMahmud说。
1212433,"Aquí, les ROS es fan servir principalment per destruir BPA.",在这里，ROS主要用于破坏BPA。
1214566,"També sembla que aquest proper Ubuntu Unity Spin sembla convertir-se en un sabor oficial, però això significa el compromís dels que el desenvolupen.",它也看起来像即将到来的UbuntuUnitySpin已经变成了官方的味道，但这意味着来自那些开发它的人的承诺。
1218407,Per què els desenvolupadors han de deixar d'intentar construir un 'Millor Bitco...,为什么开发人员需要停止尝试构建“更好的比特币”。
1238060,Altres tipus d'inversió transfronterera a Europa han caigut més de la meitat.,欧洲其他类型的跨境投资减少了逾一半。
1243125,"Hi havia dies, setmanes i mesos en què odiava la política.",曾经有些日子，甚至好几周，好几个月，令我痛恨政治。
1268194,El nom del joc és desplaçar-se cap al costat positiu i fer un pas endavant i recollir.,游戏的名字是把自己转移到积极的一面，并加强和收集。
1304139,Volen intentar unir l'OLTP ràpid i l'aprenentatge automàtic a la mateixa plataforma de base de dades.,他们想在相同的数据库平台上尝试桥接快速OLTP和机器学习。
1304224,"Això és perquè quan apareix una gran idea nova, els inversors no tenen un marc per estimar quant valor crearà o destruirà, o per decidir quines empreses guanyaran o perdran.",这是因为，当一个伟大的新想法出现时，投资者没有参考的框架来估计它能创造或摧毁多少价值，或者决定哪些企业的输赢。
1322977,Li vaig tallar el maleït cap a Owen.,我碎欧文的该死的脑袋。
1326841,"Si a un li agradaven altres persones, era el matrimoni?",如果她喜欢上了其他人，这算是婚姻吗？
1333291,"Segons el vostre lloc web, l'empresa no sembla estar centrada en una malaltia o edat demogràfica concreta i sembla interessada en una àmplia adopció de la seva tecnologia en totes les condicions mèdiques aplicables.",根据其网站，该公司似乎并未关注特定疾病或年龄人口统计数据，并且似乎对在适用的医疗条件下广泛采用其技术感兴趣。
1350647,"No obstant això, per les raons anteriorment descrites, com el teorema de la PAC, això és exactament el que no volem fer.",然而，由于上述原因，如CAP定理，这并不是我们想做的。
1351768,Els republicans volen un estàndard que permeti a la indústria evolucionar amb la tecnologia de consum que canvia ràpidament.,共和党人希望有一个标准，允许行业随着快速变化的消费者技术发展。
1352685,Un ecosistema descentralitzat i autoorganitzat s'assembla molt al concepte de la DAO (organització autònoma descentralitzada).,分散的、自组织的生态系统听起来非常像DAO（分散的自治组织）的概念。
1386755,"Però si dos o més equips participen en el desenvolupament, normalment es vol tenir algun tipus de contracte d'interfície.",但如果两个以上团队参与到开发中，那么你通常会想要拥有某种接口契约。
1392999,"Després de diverses converses telefòniques amb Lee, l'home va localitzar la seva germana, la va portar a una muntanya fronterera on va poder obtenir senyals mòbils xinesos i va trucar a Lee.",在与李某进行了多次电话交谈后，这名男子找到了她的妹妹，将她带到边境山区，在那里他可以获得中国的移动信号并打电话给李。
1410701,"Un robot que no mou les mans, per example, sembla antinatural.",例如，一个机器人，不会移动它的手，看上去不自然。
1413068,"Ed va retrocedir ràpidament per portar el seu rifle, però la nova arribada òbviament ja era morta.",Ed迅速后退给熊带来他的步枪，但最新的到来显然已经死了。
1414877,"Als Estats Units, el comerç electrònic és només una compra en línia.",“在美国，电子商务只是在网上购物。
1417363,Allà trobaràs l'espai perfecte per a la comèdia.,你会发现完美的喜剧空间。
1422181,"Però quan sé què vull i ho llenço a l'univers amb un esperit rotund, els resultats poden ser miraculosos.",但是当我知道我想要什么，并以一种响亮的精神把它抛向宇宙时，结果可能是奇迹般的。
1433726,No menys de 50 empreses han indicat el seu interès a obtenir llicències de l'OIC a Tailàndia.,不少于50家企业表示有兴趣在泰国获得ICO许可证。
1437297,Els països estan descobrint que han d'operar cada vegada més en l'òrbita de la Xina.,各国发现，他们必须越来越多地按照中国的轨道来运转。
1446000,"El seu poder creixerà molt fins al 1999, moment en què els pobles d'aquesta terra probablement descobriran tot el significat de la visió.",他的力量到1999年将会变得更强大，到那时，地球上的人或许会发现这次幻象的完整意思。
1456592,"Si vens a la natura, pots aprendre-ho molt bé.",如果你来到大自然，你就可以很好地学到。
1459952,"Al llarg del llibre, explica diverses vegades perquè es recomana treballar en problemes d'aprenentatge automàtic que els humans poden fer bé ells mateixos.",在整本书中，他多次解释了为什么建议研究人类可以自己解决的机器学习问题。
1468159,"En python, tots els mètodes object prenen això com el primer argument, excepte per convenció que en diuen self:",在python中，所有的对象方法都把this作为第一个参数，除了按照惯例它们把它叫做self：
1470969,El govern ha ordenat que la llet que es ven a Austràlia es pasteuritzi per eliminar qualsevol bacteri perjudicial i protegir la salut pública.,政府规定，在澳大利亚销售的牛奶应该进行巴氏杀菌，以消除任何有害细菌，保护公众健康。
1478551,"2 anys és una quantitat de temps seriosa i no només les persones canvien, sinó que les relacions a llarg termini tenen a veure amb el compromís.",两年是一段很长的时间，不仅人们会改变，而且长期的关系都是关于承诺的。
1483108,Els enginyers també poden avaluar les dades històriques de la construcció per avaluar els riscos i evitar possibles contratemps al projecte.,工程师还可以评估历史建筑数据，以评估风险，避免潜在的项目挫折。
1487337,"A canvi, Fresco rebrà drets exclusius per utilitzar les marques, logotips i designacions dels jocs de Bakú 2017.",作为回报，Fresco将获得使用Baku2017游戏标志，徽标和名称的专有权。
1491521,"Per example, els Estats Units importen unes 14 vegades més roba, sobretot de la Xina i el Vietnam, de la que exporta (per valor en dòlars).",例如，美国进口约14倍的服装，主要来自中国和越南，而不是出口（按美元价值计算）。
1525116,"La primera fase de la retirada hauria d'haver començat dues setmanes després, però cap de les parts va mantenir el compromís.",退出的第一阶段应该在两星期后开始，但双方都没有履行承诺。
1528880,"La flexibilitat temporal i espacial és una part important del nou treball, inclòs el treball des de casa, també conegut com a oficina a casa.",时间和空间灵活性是新工作的重要组成部分，包括在家工作，也称为“家庭办公室”。
1540967,Cada peça de fruita es va asseure al seu propi quadrat de paper d'arròs.,每一块水果坐在自己的米纸广场。
1541884,La idea d'incloure recobriments en contractes especials d'inversió va ser presentada originalment pel Ministeri d'Indústria i Comerç durant una reunió amb els fabricants d'automòbils a principis de novembre del 2018.,将涂料纳入特殊投资合同的想法最初是由工业和贸易部在2018年11月初与汽车制造商的一次会议时提出的。
1546649,"Si s'executa correctament, això podria marcar el començament d'una nova era d'universos de programes de televisió, juntament amb qualsevol esdeveniment d'encreuament important.",如果正确执行，这可能迎来电视节目宇宙的新时代，伴随着任何重大交叉事件。
1572303,"Tots hem vist ara, i quatre anys després d'aquell sopar de comiat a Londres, d'alguna manera encara l'estem veient, a Rio i a San Antonio.",现在我们都看到了，在伦敦的告别晚餐四年之后，我们还在看着他的表演，在里约，也在圣安东尼奥。
1573262,"Les cireres vermelles, sucoses i delicioses contenen més nutrients dels que pensaves.",红的，多汁的，美味的樱桃含有比你想象的更多的营养。
1581242,Les biblioteques afegeixen valor econòmic a les comunitats locals,图书馆为当地社区增加了经济价值
1583069,No ens adonem que anhelem una connexió més profunda amb els altres fins que la trobem.,我们没有意识到我们渴望与他人建立更深层次的联系，直到我们找到它为止。
1583624,"En qualsevol cas, Cruise preveu que, com a resultat de l'augment de les proves a San Francisco, els residents es trobaran amb els cotxes amb més freqüència que abans.",无论如何，Cruise预计，由于旧金山的测试增加，居民将比以前更频繁地遇到它的汽车。
1587928,Fa més d'un any que se'm va alertar de la qualitat del millor turisme sanitari croat.,一年多以前我已经被告知克罗地亚拥有最好的医疗旅游质量。
1594588,"Gilad Pereg, que sembla que era el president argentí de cinc empreses creades per la seva mare, ha estat traslladat a una presó local.",据报道，GiladPereg曾是他母亲创办的5家公司的阿根廷董事长，现在已被转移到当地的监狱。
1597206,Reconeixen aquesta jerarquia de moltes maneres.,他们在许多方面承认这种等级制度。
1609084,"En aquest teatre de l'absurd, el ram Putin aviat s'inclourà a la llista de coses prohibides.",在这个荒谬的戏剧中，“普京花束”很快就会被列入禁止物品清单。
1662747,"Avui, el Secretari Mnuchin i jo discutirem una de les moltes línies d'esforç per aconseguir aquests canvis fonamentals en el comportament del règim iranià segons les indicacions del President.",今天，我和努钦部长将谈到根据总统的指示实现对伊朗政权的所作所为的这些根本性改变的诸多努力路线之一。
1671252,La legislació a Itàlia pot ser aprovada pel parlament italià o pel govern.,意大利的立法可以由议会或政府通过。
1683202,"Després que Letters to Nanette guanyés un nombre més gran de lectors al Regne Unit, Bob i Joy es van traslladar a Cambridge.",在给Nanette的信件之后，在英国获得了更广泛的读者群，Bob和Joy搬到了剑桥。
1745974,"De vegades, una persona pot buscar atenció mèdica d'emergència per un atac de cor, però l'ansietat és la veritable causa.",有时，一个人可能会因心脏病发作而寻求紧急医疗护理，但焦虑是真正的原因。
1748451,ColumnaEl 25 d'octubre és el Dia del Karate!,专栏10月25日是空手道之日！
1774397,El govern xinès està abraçant aquest futur.,中国政府在拥抱这一未来。
1779835,"Com que el text complet d'aquest llibre s'expressa en termes de Google, aquesta expressió també s'utilitza al text.",由于本书的全文以“Google”表示，因此该表达式也在文本中使用。
1785067,"La prohibició ha estat impugnada en alguns llocs, però continua sent l'statu quo a molts temples de l'Índia i Indonèsia.",这项禁令在一些地方遭到质疑，但在印度和印度尼西亚全境的许多寺庙，现状一直如此。
1790654,"Tot i que tens menys influència sobre la Tercera Família, no vol dir que no hi puguis tenir cap influència.",尽管你对第三家庭的影响较小，但这并不意味着你不能对它有任何影响。
1794510,"La política de competència, en general, garanteix que la competència no es restringeixi o soscavi de manera perjudicial per a l'economia o la societat.",一般而言，竞争政策确保不会以对经济或社会有害的方式限制或破坏竞争。
1820501,El programa teatral aborda els impulsos creatius de tot l'artista trencant les barreres tradicionals.,剧场节目通过打破传统障碍来解决整个艺术家的创作冲动。
1865362,Em vaig asseure a meditar una estona i després vaig marcar el número de The Carne Organization i vaig preguntar per George Peters.,我坐在那里，沉思了一会儿，然后我打肉组织的数量和要求乔治·彼得斯。
1878386,M'agradaria saber com es reflecteix la teva visió del món i de la civilització a Nausicaa.,我想知道你对世界和文明的看法如何反映到娜乌西卡的身上。
1885822,"Pas 5: Finalment, se us demanarà que ""deseu"" l'arxiu MP4 reparat.",步骤5：最后，你会被要求“Save”修复后的MP4文件。
1890266,"En aquests primers còmics, Batman era profundament defectuós, de cap manera el guerrer amb principis en què tendim a pensar avui dia.",在那些最初的漫画中，蝙蝠侠存在严重缺陷，绝不是我们今天倾向于想到的有原则的战士。
1890323,"Crec que es pot entendre com una simple paròdia, (alguna cosa) divertida.",“我认为您可以将其理解为只是一个模仿，（有趣）。
1912414,"Vinc entre vosaltres perquè vull ser la vostra mare, el vostre intercessor.",我来到你们中间，因为我是你们的母亲、你们的代祷者。
1913477,Mateu 10:22 I sereu odiats de tots per causa del meu nom; però el qui perdura fins a l'abolició (final) se salvarà.,Mat10：22并且你们要为我的名，被众人恨恶，惟有忍耐到底的，必然得救。
1921487,Nens de 25 països es converteixen en adorables ciutadans americans,来自25国的儿童入籍成为美国可爱小公民
1926144,"Dada interessant: El pagament inicial per a la majoria dels llocs de treball de nivell inicial a Netflix, com a llocs en centres de trucades, és de 18,00 dòlars per hora.",趣事：Netflix大多数入门级工作的起始工资，比如呼叫中心的职位，是每小时18美元。
1933692,I l'enfocament de sistemes utilitzat per la ISO 45001 pot ajudar més organitzacions a assolir aquests objectius.,ISO45001使用的体系方法可以帮助更多的组织实现这一目标。
1950685,"No obstant això, el que intento destacar és que les habilitats que una persona ha d'aprendre per jugar a bàsquet es poden aprendre fàcilment mentre es diverteix alhora.",然而，我想强调的是，一个人打篮球应该学会的技能在享受乐趣的同时也很容易学会。
1975132,Les organitzacions que tinguin membres de l'equip que participin en un compromís setmanal rebran 300 punts de cortesia.,谁拥有的团队成员组织参加每周一次的承诺，将获赠300点。
1976861,"Per a molts aficionats a la caça i la pesca, Canadà es considera l'escenari ideal per practicar-ne l'esport.",对于许多狩猎和捕鱼爱好者来说，加拿大被认为是练习运动的理想场所。
1995733,Suposem que ja s'ha construït un diccionari per a cada classe.,假设已经为每个类构建了一个字典。
2001121,El Festival de Cinema Àrab annual és una meravellosa oportunitat per a qualsevol persona interessada en la cultura i les arts àrabs.,每年阿拉伯电影节对于有兴趣在阿拉伯文化和艺术的人一个极好的机会。
2012834,Hi ha una manera fàcil d'aprendre DirectX.,有一个简单的方式来学习的DirectX。
2017431,"Per què s'haurien de gastar milions cada dia en la guerra i, tanmateix, no hi ha ni un cèntim disponible per als serveis mèdics, els artistes o la gent pobra?",数百万人每天花在战争上，为什么虽然不是一分钱用于医学，艺术家还是穷人？
2048541,"Aquesta va ser la nostra primera esperança, la nostra primera esperança va ser que no fos assassinat, però potser això no es veu massa bé... pel que estem escoltant "", va dir Trump als periodistes a la Casa Blanca.",这是我们的第一个希望，我们的第一个希望就是他没有被杀，但也许这看起来并不太好……从我们听到的内容来看，”特朗普告诉记者白色的房子。
