linea,catalan,chino
337685,"Però qualsevol canvi a les normes de l'OMC ha de ser acordat per les 164 nacions membres, i els esforços anteriors s'han estancat.",但任何世贸组织规则的变化必须得到所有164个成员国的同意，过去的努力已停滞不前。
337868,"Els nens són una qüestió social i una qüestió de primera importància, hi estic d'acord; però la qüestió dels nens té una altra solució.",儿童是一个社会问题，最重要的问题，我同意；但问题的孩子还有另一个解决方案。
355648,Vaig aprendre a fer estudis de mercat ia utilitzar les xarxes socials de manera eficaç.,我学习了市场研究技能，以及如何有效地使用社交媒体。
360387,"A partir de llavors, i durant més de vint anys, ho va veure amb ulls més compassius.",从那时起，二十多年来，她看到他更有同情心的眼睛。
377055,"És un dia fosc, perquè les accions d'ahir de Corea del Nord van fer del món un lloc més perillós.",这是黑暗的一天，因为昨天北韩的行动使全世界陷入更危险的境地。
382249,Les accions simbòliques per a aïllar a Israel en les Nacions Unides al setembre no crearan un Estat independent.,9月将以色列孤立于联合国的象征性行动不会形成一个独立的国家。
397707,Comprovar l'hora és different de comprovar el telèfon.,检查时间不同于检查电话。
417733,Liderar la Família Clash Royale a la victòria!,带领你的《ClashRoyale》家族迈向胜利！
426092,"Et vaig demanar que li assenyalessis que és impossible en general i, de tota manera, no passarà en els propers anys.",我问你给她指出，一般来说，是不可能的不管怎么说，不会发生在未来数年。
428096,Va dir que el suport al programa mundial d'eradicació de la pòlio seguia sent una prioritat.,她说，对全球根除脊髓灰质炎计划的支持仍然是一个优先事项。
451661,"Quan Chip i Christine finalment parlen a la presó de cabres, tots dos arriben orgànicament a aquesta conclusió.",当Chip和Christine终于在山羊监狱里谈话时，他们都有机地得出了这个结论。
453785,"Com he dit, vinc d'una família trencada.",正如我所说，我来自破碎的家庭。
483200,Els organismes governamentals i les institucions també ofereixen llocs de recerca o llocs altament qualificats perquè necessiten el millor.,政府机构和机构也提供研究职位或高技能职位，因为他们需要最好的职位。
486011,Veig com aquest principi s'aplica als meus fills.,“我看到这个原则如何适用于我的孩子。
494828,"Com nosaltres, els romans dividien el dia en 24 hores.",像我们一样，罗马人将这一天划分为24小时。
503507,"Un altre empleat diu: ""Joe sempre es va quedar a Huntington en lloc de mudar-se a un lloc més ric perquè volia ser un peix gran en un estany petit.",另一位员工则表示：“乔总是呆在亨廷顿而不是移动的地方更富裕，因为他想要一条大鱼在一个小池塘。
511010,"No obstant això, com a famílies i amics hem d'avaluar sovint la nostra missió i els nostres valors.",然而，由于家庭和朋友，我们必须经常评估我们的使命和价值观。
526737,Podem tancar totes les portes i vostè pot seure a la seva habitació amb la seva arma.,我们可以把所有的门都锁上，你可以拿着枪坐在卧室里。
531253,Així que van escriure una carta a Pau i li van fer algunes preguntes.,接着，他们写了一封信给保罗，问他一些问题。
556025,"Fins i tot si el producte fa les coses que se suposa que ha de fer, els seus clients i usuaris poden no estar fent aquestes coses i fer-les de manera eficient.",即使产品做了它应该做的事情，你的客户和用户也可能没有做这些事情并且没有有效地去做。
558656,Però ara el Iemen és un altre desastre humanitari i estratègic devastat per la guerra.,但如今的也门是又一场饱受战争摧残的人道主义和战略性的灾难。
573778,"Ella preferia la paraula vida, i, en rares occasions, felicitat.",她更喜欢生活这个词，而且，在极少数情况下，幸福。
595782,"D'altra banda, quan un desconegut diu una mica groller, podem concloure que és una persona antipàtica en general.",或者，当一个陌生人说了一些粗鲁的话，我们可以得出结论，他或她总的来说是一个不友好的人。
613832,"Només nosaltres dos ara, estimada.",现在只有我们两个人了，亲爱的。
615702,"Vaig dir, quan tens dubtes, però quan tinc dubtes faig servir més sagacitat.",我说过，”当你有疑问，”但当我在怀疑自己，我使用更多的睿智。
632503,"En algun moment, fins i tot pot ser que només tinguis el nom del tipus que cerques.",在某些时候，你甚至可能只知道你在寻找的类型名称。
632798,La noia de 25 anys pot tenir qualsevol noi que vulgui.,这个25岁的女孩可以得到任何她想要的男人。
634467,"""Els demano que s'uneixin a mi i al meu germà Riek Machar en pau i reconciliació.""",“我请你和我以及我的兄弟RiekMachar一起和平与和解。”
653273,"I per últim, però no menys important: restriccions (dures) de temps real.",最后但并非最不重要：（硬）实时约束。
656671,"El 30 d'abril del 2020, se li garanteix una casa.",“2020年4月30日，保证你们拿到房。
659468,Explorem el gueto jueu i molts dels antics camps d'extermini que ara no són res més que parcs.,我们探索了犹太人聚居区和许多以前的杀戮场，现在它们只不过是公园。
662988,"Quan menges ous, t'adones que menges alguna cosa que surt de la vagina d'un ocell, no?",当你吃鸡蛋的时候，你会意识到你正在吃从鸟的阴道里出来的东西，不是吗？
664039,"Per molt bona que hagi estat la seva sortida, hi ha un problema: Albies no ha sortejat fins aquest cap de setmana.",尽管他的开局一直很好，但还是有一个问题：Albies在本周末之前没有散步。
664079,Naoussa mai no va deixar de produir el famós vi.,纳乌莎从未停止生产其著名的葡萄酒。
683045,Anàvem d'hospital a hospital i d'un poble contaminat a un altre.,我们由一间医院到另一间医院，从一个受到污染的村庄到另一个村落。
687620,Murchison (1935) va publicar El primer manual sobre psicologia social va ser publicat per Murchison el 1935.,Murchison（1935）发表了第一本关于社会心理学的手册由Murchison于1935年发表。
690304,Ara arribem a una altra forma una mica menys fiable de saviesa humana: la microeconomia.,接下来我们要谈到的是另外一种不那么可靠的人类智慧——微观经济学。
703112,És possible que us remetin a un equip especial de diabetis i embaràs.,你可能指一个特殊的妊娠糖尿病和团队。
706526,"Quan el món sencer està armat amb armes nuclears, és permissible fer servir aquestes armes com a contramesura.",当整个世界都装备着核武器时，使用这些武器作为一项反措施是允许的。
711214,"Quan penseu en ""Destinacions per Nadal"" serà difícil per a Polònia i encara més difícil per a Polònia Wroclaw, oi?",当你想到“圣诞目的地”的时候，对波兰来说会很困难，对波兰的弗罗茨瓦夫来说更是如此，对吧？
714859,"""Hem portat totes aquestes contribucions genètiques de tornada.""",“我们带回了所有遗传贡献。”
730654,Els nostres planificadors militars han presentat propostes de diversos batallons a diferents països de la regió.,我们的军事规划者提出了该地区不同国家的几个营的建议。
743994,"No vaig sortir mai per investigar, vaig sortir per enamorar-me.",我从不为了研究而约会，我约会过坠入爱河。
746639,Les dues firmes Xapo i Surbtc van explicar als seus clients com afrontarien el canvi de consens a poques setmanes vista.,两家公司Xapo和Surbtc向他们的客户解释了他们将如何处理几周后的共识的改变。
756669,"És una estratègia força primitiva, diu, però també és fàcil d'automatitzar.",他说这是一个“相当原始”的策略，但也容易自动化。
773922,Li vaig preguntar mentalment: És cert que vens d'un altre planeta?,我在精神上问：“您真的来自另一个星球吗？”
796963,Proporciona alguns termes i definicions bàsiques i una introducció general a les altres parts de l'ISO 12944.,它给出了一些基本术语和定义，还有对ISO12944的其它部分的大致介绍。
797874,També han de ser admesos plenament a la Universitat per a aquesta data.,他们也必须充分考上大学在该日期。
816712,"""Ara és el moment de fer una promesa que suposarà un canvi positiu per a les dones empresàries i l'economia britànica en el seu conjunt.",现在是时候做出承诺，为女性创业者和整个英国经济带来积极的改变。
859075,El programa estatal contra l'addicció al joc està lluitant per més diners.,该州的反赌博成瘾计划正争取更多的钱。
863226,"Més recentment, el banc es va convertir en una de les principals parts interessades en el projecte de la Cadena Comercial Digital (DTC), que té com a objectiu desenvolupar una plataforma per a les transaccions de finançament comercial.",最近，该银行成为数字贸易链（DTC）项目的主要利益相关者，该项目旨在开发一个贸易融资交易的平台。
909834,"No em pots fer veure, Vernoff..",你不能让我看它，Vernoff。
980292,"Hollywood està dirigit per gent gran, així que naturalment creen un sistema que permet als actors grans prosperar.",好莱坞是由老人经营的，因此，他们自然创造了一个系统，让老演员茁壮成长。
983372,"Aquest darrer mes de novembre, es va veure obligat a abandonar la seva oficina quan el Govern va tancar.",去年11月，他被迫离开他的办公室当政府关闭。
1000421,"T'adones que, siguin quines siguin les dificultats a què t'enfrontis, en aquest moment Jesús està pregant per tu?",你是否知道，无论你正面对什么样的困难，耶稣此刻正为你祷告？
1015129,"Els primers grups que van utilitzar activament el poder de les xarxes socials, incloses les tàctiques del costat fosc, van ser les corporacions i els seus aliats.",第一批积极利用社交媒体力量的团体，包括其黑暗的策略，是企业及其盟友。
1023933,"Però sincerament visc a Chrome, tot el dia.",但我真的整天生活在Chrome。
1032842,Hi ha moltes maneres de desfer-se d'aquest caos i ser feliç.,有很多方法可以摆脱这种混乱并感到高兴。
1035663,"i els impostos, hi ha una altra garantia a la vida: la vida sempre ho farà",和税收，生活中还有另一个保证——生活将永远
1039332,Ningú sap per què venien mags i construïen torres al pantà de Perfil on el terra és com el formatge i ningú no els troba.,没有人知道为什么巫师会来在Perfil沼泽地里建塔，那里的地面像奶酪，没有人能找到他们。
1054332,També recullen i processen automàticament dades aèries.,他们还自动收集和处理航空数据。
1056554,"En el procés, també dona un cop de mà a les persones que s'enfronten a problemes amb esdeveniments sobrenaturals que poden estar relacionats amb el Mushi.",在这个过程中，他还向那些面临超自然现象问题的人伸出了援助之手，这些问题可能与“Mushi”有关。
1085122,A l'abril de 1948 es va publicar una important carta científica a la revista Physical Review Journal titulada L'origen dels elements químics.,"1948年4月，一封重要的科学信件发表在物理回顾杂志标题为：""化学元素的起源。"
1116100,"En els darrers anys, els serveis de streaming han pres mesures per evitar que les VPN transportin el seu trànsit.",近年来，流媒体服务已经采取措施防止vpn携带他们的交通。
1125524,"Els animals que viuen al mar fan front a l'aigua del mar de diferents maneres, depenent de la quantitat de sal que puguin suportar els cossos.",生活在海里的动物以不同的方式应对海水，这取决于它们的身体能承受多少盐。
1141778,"Essencialment, aquestes 4 P expliquen com interactua el màrqueting amb cada etapa del negoci.",从本质上讲，这些4P解释了营销如何与业务的每个阶段进行交互。
1147240,Aquest informe és el tercer d'una sèrie i ofereix una visió general de la situació de la seguretat viària a nivell mundial.,该报告是此系列中的第三份，综述了全球道路安全状况。
1159280,"Els problemes més complexos, de fet, sovint existeixen a la vida quotidiana.",最复杂的问题，其实往往存在于日常生活中。
1169800,Gairebé tot el que Gould va tenir a les mans es va escapolir.,几乎Gould曾经握在手中的一切都溜走了。
1173182,"La policia del comtat de Prince George, Maryland, també va entrevistar Little a Texas i diu que la seva confessió els va permetre tancar un cas fred del 1972.",来自马里兰州乔治王子县的警方也采访了德克萨斯州的Little，并表示他的供词使得他们能够在1972年关闭一起感冒病例。
1174762,Es podria pensar que la causa és la manca de comprensió científica.,人们可能会认为缺乏科学的理解是原因。
1189677,I l'esdeveniment de l'any passat va abordar l'aplicació de les anomenades reformes del Tercer Ple.,去年的论坛则以所谓的三中全会改革的实施为主题。
1215012,"No és estrany, qualsevol que vingui aquí, estima Perth.",难怪，来过这里的人，都会爱上珀斯。
1217305,Per què la gent acudirà en una nit d'hivern a aquest tipus de coses?,为什么人们会对这种事情在一个冬天的晚上吗？
1217797,Però darrerament tot el que veig són previsions de Wall Street sobre coses com els tipus d'interès i la demografia.,但是，最近我看到的华尔街预测都是关于利率和人口统计学之类的东西。
1226056,"D'altra banda, si el Sr. Obama és el problema, per què els Estats Units ho fan realment millor que la majoria dels altres països avançats?",而另一方面，如果奥巴马是问题所在，为什么美国实际上却比大多数其他的发达国家表现得好呢？
1226243,"La política de vacunes obligatòria ""és coherent amb la missió del nostre sistema sanitari de proporcionar l'entorn més segur possible"".",强制性疫苗政策“符合我们的卫生系统的使命，即提供最安全的环境。”
1236071,Ser rebutjat no és fàcil.,拒绝人，不是件容易的事。
1238893,"Ja són només uns quants penics, però com que s'ha venut a tot el món ens ha anat bé.",他们只有几便士，但因为它已经销往世界各地我们做得很好。
1249728,"Tot i això, aquests estudis no representen la complexitat del desenvolupament de tot l'ull.",然而，这些研究并没有反映整个眼睛发育的复杂性。
1270467,"De fet, el Canal Central acabat de completar ni tan sols compensarà tot el dèficit en el subministrament d'aigua de Beijing, i la demanda només continuarà augmentant.",事实上，新建成的中部运河甚至弥补不了北京的全部供水缺口，而需求只会继续增加。
1273571,Tots dos van estar-hi durant tot el dia i fins que els últims hostes (nosaltres) vam sortir a les 4 del matí continuant per assegurar-nos que tota l'experiència fos perfecta.,他们全天都在那里，直到最后一位客人（我们）凌晨4点离开，继续确保整个体验都是完美的。
1277140,"Composició simple, el color subtil del blau - només jo puc crear el meu món.",简单的构图、低调的蓝色——只有我能创造自己的世界。
1324831,"Entre els borratxos va abolir l'alcohol, de manera que encara avui tots els bons musulmans són abstemis.",在醉汉中他废除了酗酒，即今天所有的优秀的穆斯林都是禁酒者。
1335003,Utilitzaràs PHP 7 a la teva producció?,你是否打算在你的生产中使用PHP7？
1364757,"Han realitzat repetidament exercicis amb forces nuclears, i els Estats Units també ho han fet.",他们一再与核力量进行过演习，美国也曾这样做。
1369033,Quan surten de casa poden necessitar més roba depenent de quina sigui la temperatura exterior.,当他们离开家，他们可能需要更多的衣服，这时取决于外面的温度。
1388184,SMCP és el nostre subdistribuïdor oficial a Brasil.,SMCP是我们在巴西的官方分销商。
1390312,"Però no, la secretària d'obres del xef l'ajuda.",但是，没有，厨师工务局局长帮助他。
1414573,Ella li diu que tots els homes que l'han estimada van morir i que algú l'estava observant.,她告诉他，每一个谁在爱她死了，有人在看她的男人。
1422934,"Ivy, que té por de no poder lluitar sola en la seva batalla.",艾薇，是谁害怕她不能独自战斗战斗了。
1425982,"Podem desitjar consolar-nos així: És teu, sempre és teu, amagant-se i amagant-se; no sent teu, mai sent tu, no demanant res.",我们可能希望像这样安慰自己：它是你的，它总是你的，隐藏和隐藏；不是你的，永远不是你，什么都不要求。
1430758,Aquest és un lloc perfecte per estar sol i allunyar-se de tot el soroll: només hi ha un edifici a l'illa.,这是一个独处和远离所有噪音的理想场所：岛上只有一栋建筑。
1480836,"La granja ha dit que dona feina a uns 10 treballadors més, i al voltant de la meitat viuen en habitatges proveïts.",该农场表示，它雇用了大约10名其他工人，其中约一半住在提供的住房。
1504703,"Trobareu un munt d'oportunitats per gaudir de la cultura, la natura i l'esport.",你会发现很多机会享受文化，自然和运动。
1506587,La història de Pixar va començar fins i tot abans que Jobs deixés Apple.,Pixar的故事，早在Jobs离开Apple之前就已经开始。
1508434,L'equip favorit de tots... ja que ofereixen un servei extra de proporcionar cafè perquè tothom se'n vagi!,最喜欢的团队……因为他们提供额外的服务，提供咖啡，让每个人都去！
1522277,"De fet, la majoria dels metges orientats a la nutrició creuen que la manca d'àcid, i no l'excés d'àcid, és el veritable culpable en molts casos.",事实上，大多数营养导向的医生认为缺乏酸–不是过量的酸–在许多情况下是真正的罪魁祸首。
1531402,També té algunes paraules d'advertència: l'OPEP haurà de vigilar molt de prop la producció nord-americana.,他也有一些警告语：“欧佩克将需要密切关注美国的生产。
1533712,"Potser només em va dir això, però m'ho vaig creure perquè em va mostrar el seu guant de nen negre i va dir: ""Mira"".",也许这点只是她告诉我的，但我相信了这事，因为她给我看她的黑色小山羊皮手套，说：“你看”。
1535301,"No, va dir suaument i va tornar a empassar.",“不，“她温柔地说，又咽下去了。
1536971,El senador Davis va dir que el que calia era un canvi en la política del Nord cap al Sud.,戴维斯参议员说，真正需要的，是北方改变对南方的政策。
1548960,"Encara que una vegada es van centrar únicament l'un a l'altre, ara tot és qüestió del nadó.",“虽然你曾经只关注彼此，但现在关乎婴儿了。
1567157,Un altre obstacle important és que Cas9 sempre és a la posició de.,另一个主要障碍在于Cas9始终处于“开启”状态。
1574745,"No accepteu cap idea, pràctica o norma només perquè tothom l'estigui fent.",不要仅仅因为所有其他人都在这么做，就接受任何想法、惯例或者标准。
1594003,"Tot i així, fins i tot els experts en matemàtiques xinesos tenen dubtes sobre com es pot exportar el sistema.",不过，即使是中国的数学专家也对他们的体系能否出口存疑。
1600672,La Xina vol eliminar la identitat cultural dels tibetans i obligar-los a convertir-se en partidaris del règim xinès.,中国欲消除藏人的文化身份，迫使他们成为中国政权的支持者。
1609674,Vam ser socis en tots els sentits.,我们是每一个意义上的合作伙伴。
1638955,"Segons la meva experiència a Espanya, França i Alemanya, aquests sopars havien estat lúgubres o sorolloses i insulses.",根据我的经验在西班牙，法国，和德国，这样的晚餐一直沉闷或嘈杂的和乏味的。
1675057,"Certament, el seu germà pràcticament va morir als braços.",当然，她的哥哥几乎死在她的怀里。
1675760,Texas té una taxa d'empresonament més alta que Rússia o l'Iran.,“德克萨斯州的监禁率高于俄罗斯或伊朗。
1698776,"Però aquests llocs web s'esforcen ara per garantir que les entrades s'ofereixin a les persones que realment van anar al concert original, en lloc de les que les van comprar per primer cop.",但是，这些网站正在努力确保向真正去参加原始演出的人们提供门票，而不是首先购买门票的人。
1705933,"En cas contrari, la informació de la base de dades seria caòtica i impredictible.",否则，数据库的信息将会一片混乱而不可预测。
1720352,"Però les restriccions temporals no afectaran els vols militars i civils a l'Orient Mitjà, que no és la primera vegada que Rússia imposa aquestes restriccions, sinó només temporals.",但临时限制不会影响中东领空的军事和民用航班，这已经不是俄罗斯第一次实施这种航空限制了，而且只是暂时性的。
1723162,Advocat: Va ser la seva filla el 13 de febrer de 1979?,律师：“她在1979年2月13日时也是你女儿吗？”
1727019,"I avui dia, les amenaces basades en WiFi són desenfrenades.",今天，基于wifi的威胁十分猖獗。
1731072,Les grans empreses són clarament conscients que donar suport als interessos LGBT és una gran ajuda per a la pròpia empresa.,大企业其实很清楚，支持LGBT权益对公司本身有很大的助益。
1741844,"Totes aquestes són coses bàsiques que tothom hauria de fer, però ara és un bon moment per tornar a comprovar-ho.",这些都是每个人都应该做的基本事情，但现在是复查的好时机。
1746716,"Tots els moviments socials de la història s'han vist obligats a adoptar un punt de vista sobre la qüestió bàsica de la política, quina classe hauria de governar.",历史上每个社会运动都被迫在政治的基本问题上采取一个立场——即应由哪个阶级来统治。
1762840,"No obstant això, Santa Helena està desenvolupant vincles amb el grup EPA de la SADC.",[3]然而圣赫勒拿正在发展与SADCEPA集团的联系。
1783906,"A la pàgina encapçalada el 17 de maig de 2157, va escriure: 'Avui Tommy ha trobat un llibre de veritat!'",在公元2155年5月17日那一页她写道：“今天汤姆发现了一本真正的书！”
1790280,"Va començar com a client, però aviat es va veure temptada a convertir-se en consultora (avui, els consultors de LuLaRoe es coneixen com a ""minoristes de moda independents"").",她最初是作为客户开始的，但很快就被吸引成为顾问（如今，LuLaRoe顾问被称为“独立时装零售商”）。
1795136,Els que tenen riqueses temporals a la terra són en realitat captaires espirituals perquè no tenen veritables riqueses: la vida eterna.,那些在地上拥有短暂财富的人事实上是属灵的乞丐，因为他们没有真正的财富——永生。
1844153,L'empleat va proposar que tanquessin l'accés a Vine.,这位雇员提议他们应当“关闭”Vine的访问权。
1850510,"La portaveu Sarah Sanders va afegir: ""El president va dir que l'administració ha tingut converses als nivells més alts i va afegir que no estaven amb ell directament"".",发言人莎拉桑德斯补充说：“总统说，政府已经在最高层进行了会谈，并补充说他们不直接和他在一起。”
1861550,"Per aquesta raó, fa moltes dècades, els Estats Units van introduir una planificació multiobjectiu, que exigia que diversos objectius es combinessin en un sol pla.",因此，几十年前美国就引入了多目标规划，即在一个计划中必须实现多种目标。
1886401,Un altre helicòpter salvaria més vides.,更多的直升飞机将会挽救更多的生命。
1889475,"Quan torna a aparèixer divendres a la nit, és l'aspirant visitant, Shahzad, qui guanya.",当周五晚上再次出现时，这是访问挑战者Shahzad谁赢了。
1892688,"Necessitem algunes idees fresques per analitzar totes les estructures del futbol al país, per recuperar bàsicament la confiança del públic a Irlanda, que és el que es necessita després de les darreres dues o tres setmanes.",“我们需要一些新的想法来看看这个国家足球的整体结构，并且基本上从头开始获得爱尔兰公众的决心，这是过去两三周所需要的。
1910923,"Havia afegit la medicina perquè el seu cunyat la practicava, però no oblidava que en la seva joventut ningú no considerava mai el metge un cavaller.",她还补充了一些药物，因为她的妹夫实施了它，但别忘了，在她年轻的日子里，没有人认为医生是绅士。
1931539,"Funcionaris de l'ONU diuen que 19 membres del personal de l'ONU estan actualment sota arrest, detinguts o desapareguts a tot el món.",联合国在一份声明中说，目前联合国有19名工作人员人在世界各地被逮捕，关押或失踪。
1942375,"El fill diu que va entrenar personalment aquests ""caçadors"" sobre com trobar les millors inversions i els plans per augmentar el nombre de negociadors a 300 en els propers anys.",孙正义说，他亲自训练这些“猎人”如何找到最好的投资，并计划在未来几年将交易“猎手”们的数量增加到300人。
1942759,El cas més recent va ser diagnosticat el 22 de febrer passat.,最近一个病例于2月22日确诊。
1955313,"En conseqüència, el magistrat va enviar un missatge ordenant al meu pare que comparegués davant seu.",因此，地方法官发了一条信息，命令我父亲出现在他面前。
1956378,Jo també vaig llegir això pensant en Els cinc idiomes de l'amor.,我，同样，读这五种爱情语言的思想。
1962598,"Però quan em vaig enfrontar directament a les xifres a Twitter, amb prou feines vaig poder amagar la meva sorpresa.",但是，当直接面对推特上数字时，我还是无法掩饰自己的惊讶。
1965919,"Sovint, les noves tecnologies canvien vides de moltes maneres que fins i tot els que les creen no podrien haver imaginat.",新技术的改变常常以许多方式存在，甚至那些创造技术的人也无法想象。
1973191,"Ara que s'havia declarat la guerra, Logue sabia que tindria un paper important per jugar al costat del rei.",现在战争已经宣告，洛格知道他在国王这边会扮演一个重要的角色。
1973819,"Finalment, els governs han d'adoptar urgentment sistemes de comptabilitat nacionals verds.",最后，政府急需采取绿色国民统计系统。
1976972,Els ministres sí que van acordar un pla anterior per reubicar migrants ara a Grècia i Itàlia.,这些部长们同意了早些时候的一项重新安置目前在希腊和意大利的4万名移民的计划。
1991903,Hi ha dies en què lletrejar dimarts simplement no compta.,有天，当周二拼写根本不算数“。
2002985,Rússia també ha anat ampliant les capacitats de radar i armament.,俄罗斯也在强化雷达和武器的能力。
2008872,"La criada no estava adormida i, el que és més meravellós, ni tan sols estava nua.",女仆没睡着，而且，更妙的是，甚至没有脱衣服。
2018508,"Vénen els xinesos, de fet ja són aquí.",中国人来了，事实上他们已经来了。
2022840,"Mentrestant, alguns, com la Xina, han confirmat les seves intencions de posar fi a la venda de cotxes impulsats per combustibles fòssils, però encara no han establert terminis específics, cosa que significa que podrien endarrerir la prohibició durant dècades.",与此同时，一些国家，比如中国，已经证实了他们终止出售化石燃料汽车的意图，但还没有设定具体的期限，这意味着他们可能会推迟未来几十年的禁令。
2029641,I el que va passar va ser això: Moncharmin primer va tornar a tancar la porta.,发生了这样的事：Moncharmin第一次锁门。
2051488,"En el tiroteig subsegüent, el Sergeant Joseph Lacharite va resultar greument ferit, i Anthony Marchione va morir.",在随后的交火中，职员中士JosephLacharite受重伤，AnthonyMarchione被杀。
2051842,"A aquesta edat, els nens encara necessiten més contingut de greix, per la qual cosa es recomana llet sencera de vitamina D per a la majoria dels nadons després d'un any d'edat.",在这个年龄段，儿童仍然需要更高的脂肪含量，这就是为什么大多数婴儿在一岁后推荐使用全维生素D乳。
2054795,"Richard Mama, t'agraïm molt que cuidis en Max durant el cap de setmana i renunciïs al teu temps lliure.",理查德：妈妈，我真的感谢你在周末照看马克斯，放弃了你自己的休息时间。
2095242,"Altres països van prendre accions similars, i l'organització internacional de policia Interpol va emetre la seva pròpia alerta de seguretat.",其他国家也采取了类似的行动，国际刑警组织发布了自己的安全警讯。
2098965,Els governs i els donants tenen la responsabilitat especial d'ajudar els petits propietaris a superar les barreres a l'estalvi i la inversió.,政府和捐助方需要特别负责帮助小农户克服在储蓄和投资中面临的障碍。
2111319,"Cada cop crec més, quan hagi acabat molts somnis, el que més desitjo és ajudar els joves a fer els seus somnis a la Xina.",我越来越相信，当我已经完成了很多梦想之后，我更大的愿望就是帮助中国的年轻人圆梦。
