linea,catalan,chino
144126,"Com la tecnologia segueix canviant la nostra vida, anem a assegurar-nos que el Congrés té la mateixa capacitat de fer-ho... per fer aquest lloc més eficaç, més eficient, i el més important més responsable.",“随着技术不断改变我们的生活，让我们确保国会拥有同样的能力……让这个地方更有效率、更高效，最重要的是更负责任。
150850,"Pel que sembla, tothom a Essential odia la idea que tu, la teva àvia i el teu comptable porteu el mateix telèfon.",essential的每个人都对这样一种想法深恶痛绝，那就是，你、你的祖母和你的会计师都在使用同一款手机。
160876,Així que diguem que vam tornar al meu món d'ahir...,所以我们可以说，我们又回到了我昨天的世界……
162230,Us presentem algunes raons sòlides de per què heu d'utilitzar això en el vostre proper projecte de desenvolupament d'aplicacions web.,我们向您呈现一些坚实的理由，为什么您应该在下一个Web应用程序开发项目中使用它。
163404,Jason Allen va dir que no tenia cap raó per creure que el seu germà fos assassinat intencionalment.,杰森艾伦说他没有理由相信他的兄弟故意被杀。
177459,"Per cert, sé que vas acabar guanyant el partit dels Packers, però això és només perquè Mike McCarthy és un idiota.",顺便说一句，我知道你最终赢得了包装工队的比赛，但这只是因为迈克麦卡锡是个白痴。
185231,"Això pot sorprendre a alguns, però per als 2.000 presos polítics de Birmània això forma part de la vida quotidiana.",这可能会让一些人感到惊讶，但对于缅甸的2000名政治犯来说，这是日常生活的一部分。
202115,He de dir que el món digital es va tornar molt influent i per a algunes persones és una cosa genial però d'altres no.,我不得不说，数字世界变得非常流行，对于一些人来说这是一件很酷的事情，但其他人却不是。
211267,El que és encara més és que ells (Cleveland) ni tan sols estan deixant que cap dels no concursants s'acosti a guanyar-los a casa.,甚至更多的是，他们（克利夫兰），甚至没有让任何非竞争者接近摔打他们在家。
226397,Ells i ens posarem en problemes per a això per Anna Moschovakis,上他们和我们将进入这个麻烦安娜moschovakis
227387,Va parlar de l'Iraq només en el context del terrorisme.,他仅仅在恐怖主义背景下谈到伊拉克。
272053,El primer conjunt de casos que vam analitzar van ser alguns exemples de DMCA.,我们看的第一组案例是DMCA的一些例子。
275126,Ella estava entre els més de cinc milions de jueus gasejats o afusellats pels alemanys.,她是五百万多名被德国人毒气或射杀的犹太人中的一员。
278850,Pregunta-li quina és la seva veritat i si pot trobar la voluntat de tornar-se a obrir.,问他真相是什么，如果他能找到再次开放的意愿。
283057,"Especialment quan es tracta de ioga, estàs fent alguna cosa pel teu benestar.",特别是当它涉及到瑜伽，你是在为自身的幸福而努力。
287182,Ja ni tan sols són gats siamesos.,他们乃至不再是暹罗猫。
289636,No és com un rei megalòman terrenal que diu que t'has d'inclinar davant meu.,他不像一个世俗的自大狂国王说你必须在我面前鞠躬。
307167,MARY BASSETT: Imagino que sovint era un proveïdor de Planned Parenthood.,玛丽·巴塞特：我想这是一个经常计划生育提供商。
311500,Ell no té obligació ni capacitat per bregar amb totes les seves dificultats.,他没有义务，也没有能力，处理你所有的困苦。
321537,"Fins a les sis, podem menjar perquè el Sol encara hi és.",到下午六点还可以进食，因为太阳还在。
329716,"Llevat que canviem el sistema d'avaluació existent, serà difícil motivar els investigadors a participar en aquesta investigació bàsica.",除非我们改变现有的评价体系，否则很难激励研究人员从事这种基础性研究工作。
332421,"I abans de continuar he d'admetre, Neil, que vaig ser jo qui es va menjar la teva galeta.",而且在我们继续之前，我不得不承认，尼尔，吃掉你饼干的人是我。
380746,No deixaven de preguntar-se per què Fanny se'n va anar tan aviat.,他们不停地问范妮为什么这么早就走了。
385331,"A diferència d'altres empreses o llocs web, tenim una política de ""sense càrrecs ocults"".",不像其他一些公司或网站，我们有一个“无隐藏费用”政策。”
404069,"Aquesta, classe del 2017, és la raó per la qual hauries de ser amable amb la gent.",而2017年的Class，就是为什么你应该对人们好。
406918,Podem ajudar-vos a atraure el vostre públic oferint-vos l'oportunitat de tenir un impacte significatiu al món.,我们可以帮你让你的听众参与，提供他们一个机会做对世界有意义的影响。
410071,"Aquest breu moment començarà a canviar les seves vides, quan es reconeguin mesos després al tren de tornada a casa i passin una bona estona junts.",这短暂的短暂瞬间将开始改变他们的生活，当他们认识到彼此的几个月后，在火车回家，并有一个良好的时间在一起。
427374,"I no per jugar a Angry Birds (un malson, ho sé).",而不是玩“愤怒的小鸟”（我知道，这是一场噩梦）。
431044,Com puc vendre les meves fruites i productes agrícoles en línia?,“我该如何在线上销售水果和农产品？”
445070,Coneixia els seus hàbits prou bé per endevinar l'hora en què podria arribar.,我知道他的习惯也足以让一个公平的猜测他可能到达的时间。
446383,"Quan arribava dissabte no discutien l'assumpte, sinó que trucaven a aquesta o aquella persona d'entre el cercle d'amics prou irresponsables, i li suggerien una cita.",星期六来的时候他们不会讨论这个问题，但会打电话给这个人，或者从圈中充分不负责任的朋友，并建议会合。
454223,"Tampoc són tan reconeguts als nostres premis, com els Grammy d'aquest any, només una dona va guanyar un premi principal.",她们同样也不被大奖项所认同——比如今年的格莱美——只有一名女性赢得了一个主要奖项。
475907,Com podrien respondre a la crida de Déu avui dia?,你今天又要怎样装备自己去回应神的呼召呢？
483291,Roma va atreure artistes durant segles.,罗马吸引艺术家几个世纪。
488841,"De fet, hi ha moltes especialitats dins del disseny web, especialment quan es comença a parlar de grans llocs web comercials i de les agències i equips que els donen suport.",事实上，网页设计中实际上有很多专业，特别是当你开始谈论大型商业网站以及支持它们的代理商和团队时。
500606,"Anota-ho, perquè ho necessitaràs per accedir a la xarxa.",写下来，因为你需要它加入网络。
507165,"Dit això, cal matisar-ho: el CI i el comitè organitzador local no van posar prou energia en la coordinació de les activitats autogestionades del tercer i quart dia.",虽然如此，它必须是合格的：国际理事会（IC）和当地组委会并没有做足够的事去协调第三和第四天的议题自我管理活动。
518364,Totes aquestes activitats se centren en un objectiu comú: mantenir EtherCAT estable i interoperable.,所有活动旨在一个共同目标：保持EtherCAT的稳定性和互操作性。
528825,IS 404 Literatura i recursos per a joves,是404文学和资源为年轻的成年人
550124,"Això és un problema perquè aquest número sol reflectir l'ús normal, i no té en compte els modes turbo.",这是一个问题，因为这个数字通常反映了正常使用情况，并没有考虑到turbo模式。
567293,"Va trobar materials secrets que, sens dubte, suggereixen que els alemanys van utilitzar forces especials per crear les anomenades escombraries.",他发现了秘密材料，毫无疑问表明德国人使用特种部队来制造所谓的“垃圾”。
568307,Els mercats lliures i la innovació són socis naturals en aquest sentit.,在这方面，自由市场和创新是天然的伙伴。
579742,"En algun moment del 2016, vaig trobar un manual a la biblioteca personal del meu difunt pare.",2016年的某个时候，我在已故父亲的私人图书馆中找到了一份手册。
608836,Era una organitzadora comunitària i sabia com recaptar fons.,她是一个社区组织者，她知道如何筹集资金。
632145,Déu ha preparat per als incrèduls un càstig humil.,真主确已为不信道的人而预备凌辱的刑罚。
638161,"Tu, oh Pare del cel,",而你，天上的父亲，
643294,"Es tracta del Tibet, que no està exempt de deficiències.",这就是西藏，它不是没有缺点。
645403,Sap com afrontar aquests reptes: processos més rigorosos i una gestió més rigorosa.,他知道如何应对这类挑战：更严格的流程，更严格的管理。
658564,Moltes empreses d'inversió tenen una visió negativa de l'economia dels Estats Units.,许多投资公司对美国经济持负面看法。
661629,Crec que en aquest tema comptarem amb l'enteniment i la cooperació a llarg termini dels països de l'ASEAN.,在这点上，我相信我们会得到东盟国家长期的理解和合作。
665607,"Però tingues sempre present aquest pensament: potser tens més sort que jo, però no ets millor persona.",但始终牢记这想法：你可能比我更幸运，但你不是一个更好的人。
678699,"Eren accions senzilles, fetes per necessitat pràctica, però tenien possibilitats revolucionàries.",这些都是简单的行动，脱离实际需要，但是他们有革命性的可能性。
700072,"Per atraure els joves consumidors indis, cada cop més exigents, les botigues de luxe hauran d'oferir alguna cosa més que comprar.",为了吸引日益挑剔的年轻印度消费者，奢侈品商店必须提供的不仅仅是购物。
709839,"Estem parlant de desenes de quilòmetres, però subratllo que es tracta d'una informació molt preliminar en aquesta fase.",“我们谈的是几十公里，但我强调这是现阶段非常初步的信息。
721571,"Ella té un petit casament al pati del darrere, i vam entendre perfectament i vam estar d'acord amb la seva decisió de no convidar-nos.",她有一个小型的后院婚礼，我们完全理解并同意她决定不邀请我们。
752089,"Si les mètriques de carboni continuen donant forma a la política climàtica, les noves generacions només coneixeran un món limitat en carboni i, si tenen sort, un món baix en carboni.",如果碳指标继续影响气候政策，新的一代就只会见到一个碳约束——而且如果他们足够幸运，低碳的——世界。
768611,"De moment, si soc un banc estic regulat com un banc.",目前，如果我是一家银行，我就像银行一样受到监管。
774213,Moltes economies de la zona de l'euro continuen sent vulnerables.,很多欧元区经济体目前仍然脆弱。
781446,El parlament iraquià aprova el pla anticorrupció del primer ministre,伊拉克议会批准了PM的反腐败计划
783379,"Tot i que inicialment es va crear per vendre articles de primera necessitat, la guerra civil de Somàlia va provocar un augment de la demanda de municions i armes.",虽然它最初是为销售日常必需品而创建的，但索马里的内战导致对弹药和武器的需求增加。
800073,'El meu pare va rebutjar.,“我父亲反对。
803503,Però Goitein també va advertir que fer-ho podria ser vist com un abús de poder.,但是，Goitein也警告说，这样做可能会被视为滥用权力。
828460,"Un, dos, tres, quatre, cinc... però on és, doncs, la copa del senyor Inglethorp?",一，二，三，四，五——不过，这样一来的话，英格尔索普先生的杯子呢？”
842732,Aniré a qualsevol part del món per obrir nous mercats per als productes nord-americans.,我将前往全世界任何地方为美国产品打开新市场。
843600,Jackson no va ser el primer home blanc poderós que va amenaçar els indis.,杰克逊几乎是第一个强大的白人男子威胁到印度。
865030,"No sé per què voldries ser un dissenyador de disseny de PCB, només tu pots saber aquesta raó, però imagino que ets aquí perquè estàs interessat a perseguir i trobar solucions creatives per a dissenys difícils.",我不知道为什么你想成为一名PCB布局设计师–只有你可以知道这个理由，但我想你是在这里，因为你有兴趣为困难的设计寻求创造性的解决方案。
865194,"Fins i tot si el carter es va aturar, o un venedor.",即使邮差停了下来，或一个推销员。
866763,"Anteriorment, vaig parlar dels festivals musulmans que se celebren a Singapur.",之前，我谈过在新加坡庆祝的穆斯林节日。
874307,Només ho faran quan s'adonin d'un preu millor per als seus productes.,只有当他们意识到他们的产品有更好的价格时，他们才会这么做。
878780,(f) els vaixells amb dret a enarborar la bandera i els vaixells amb dret a enarborar la bandera d'un Estat inclouen els vaixells amb dret a enarborar la bandera d'un Estat membre d'una organització d'integració econòmica regional.,（f）“有权悬挂其旗帜的船只”和“有权悬挂一国旗帜的船只”包括有权悬挂一个区域经济一体化组织中一个成员国国旗的船只。
895597,Això es diu M87.,它被称为M87。
917554,"El blau es relaciona amb la ment, per la qual cosa els consumidors l'associen amb la lògica i la comunicació.",蓝色通常与思想联系在一起，因此消费者与逻辑和沟通联系在一起。
917756,Té raó: Facebook pot fer coses que cap altra empresa pot fer.,很明显，他是对的：Facebook能过做这些其他公司没办法做到的事。
936247,Hem de repensar aquesta metàfora militarista.,我们需要重新考虑一下这种军国主义式的比喻。
942379,"En el teu cas, Al, pel fet que estaves casat, sí que requeria que primer intentessis fer altres compromisos.",就你而言，铝因为你结婚了，它确实要求你首先尝试做出其他妥协。
956049,L'autobús escolar de Magic aixeca una tempesta.,神奇校车系列：穿越飓风。
956215,Podria haver deixat que la prenguessis de la ma a l'escola,她可能在学校已经让你握着她的手
1008920,"A la cadena de fred, el modelatge predictiu es pot utilitzar per avaluar i planificar les demandes del mercat i diverses altres situacions.",在冷链中，预测模型可以用来评估和计划市场需求以及其他各种情况。
1011935,"En la majoria dels casos, però, l'orientació sexual no té res a veure amb l'agressió i és més una qüestió de poder o abús.",然而，在大多数情况下，性取向与攻击无关，而且更多的是权力或滥用问题。
1032602,"Cada cop més, els dissenyadors professionals estan formats per ser pensadors de sistemes.",专业设计人员越来越多的被培训成系统的思想家。
1048062,"Naturalment, es poden comercialitzar aquests articles per a un públic mundial, però són els més adequats per al Regne Unit.",当然，你可以把这些产品卖给全球的观众，但对于英国，他们是最适合的。
1074398,Encara els estem escoltant i ahir a la nit vam tenir Nashville.,我们还在听他们说，昨晚我们去了纳什维尔。
1095046,"Sincerament, el llibre és només un llibre divertit sobre un conillet i Marlon és un conillet real.",“坦白地说，你知道，那只是一本关于一只兔子的有趣的书，而马龙是一只真的兔子。
1098973,"D'aquestes, fins al final de la Segona Guerra Mundial - 29 peces.",其中，直到第二次世界大战结束–29件。
1108612,"Definitivament, aquest no és un example que hagi de donar a la societat de Hong Kong.",这绝对不是它应当向香港社会做出的示范。
1128588,Si la primera reunió de classe durant la setmana és:,如果你的第一个班会在这一周是：
1134168,El missatge principal de tots els tipus de criança condicional és que els fills s'han de guanyar l'amor dels pares.,所有形式的条件式育儿方式传达的主要讯息就是，孩子们必须挣得父母的爱。
1140974,Els nostres productes i serveis estan ajudant als nostres clients a protegir la seguretat de les persones en molts sectors i en molts llocs.,我们的产品与服务帮助我们的客户在许多行业和许多地方保护人们的安全。
1143645,"Però cada vegada que ""se'n va"" semblava que em feia millor tornar i quedar-me amb ell.",但每一次“离开”似乎都是让我更好地回到和留在。
1155690,"Si una aplicació és particularment completa en el que permet a un artista fer, de vegades es dirà simplement un ""paquet d'art"".",如果一个应用程序在允许艺术家做什么方面特别全面，它有时会被称为“艺术包装”。
1158589,"En el transcurs de la investigació, més de 750 policies i personal van treballar incansablement per esbrinar per la seva família què va passar amb Danielle.",在调查过程中，超过750名警务人员和工作人员不知疲倦地为她的家人发现了丹妮尔的情况。
1170279,L'únic que podem fer és reconèixer quan les conseqüències de prendre una decisió seran importants i intentar pensar a poc a poc en aquestes situacions (cosa que la majoria de la gent no va fer en el referèndum del Brexit al Regne Unit).,我们唯一能做的就是认识到做出决定的后果何时变得重要，并试图在这种情况下慢慢思考（大多数人在英国脱欧公投中没有这样做。
1183099,"Per tant, el Partit Laborista Australià vol deixar fora certs treballadors que no s'espera que adoptin les condicions dels blancs.",所以，澳大利亚工党希望禁止不愿意接受白人条件的某些工人。
1193943,b) garantir que les prohibicions existents i futures siguin vigilades i executades adequadament;,确保现有的和今后规定的各项禁止规定得到充分的监督和实施；
1219633,"Si Déu em deixa viure, aconseguiré més que la Mare mai ho va fer, faré sentir la meva veu, sortiré al món i treballaré per a la humanitat!",如果上帝让我活着，我将实现超过母亲做过，我会让我的声音，我将去世界为人类和工作！
1230263,"El trajecte dura només 40 minuts, i no us heu de preocupar per la seguretat del vostre equipatge ni per l'hora d'arribada.",旅程仅需40分钟，您无需担心行李安全和抵达时间。
1242511,"Pot ser capaç de visualitzar quatre o cinc unitats - com, per example, cinc arbres.",他可以想象四个或五个单位，例如，五树。
1245148,Potser teniu familiars o amics que es resisteixen a l'evangeli a causa dels prejudicis.,或许你有家人或朋友由于偏见的缘故正在抵制福音。
1256031,"79.18 Els ordenà que s'apartessin els uns, els uns en les files que els corresponien, i els altres que s'apartessin.",79：18他命令他们站在每一个外，一些在其适当的行列，和其他拆解。
1262235,La reacció de dinou hores diàries durant molts dies va ser forta sobre ell.,一天19小时多日的反应是强烈的在他身上。
1274672,Cap d'aquests països no s'enfronta a sancions de visat.,目前，这些国家尚没有面临签证制裁。
1335411,"Razali també s'ha queixat en el passat sobre el cost que, segons ell, va fer que l'esdeveniment recolzat pel govern fos financerament inviable.",Razali也抱怨过去关于他所说的政府支持的事件在财政上是不可行的。
1344601,"Aquesta vegada, el comerciant de l'Índia Vinod Kumar Panneer Selvam va obtenir una victòria impressionant.",这一次，来自印度的交易员VinodKumarPanneerSelvam赢得了惊人的胜利。
1351858,Els membres de l'equip han recollit mobles durant tot l'estiu.,整个夏季，团队成员都收集了家具。
1393846,Hem treballat de valent per transformar Eaton en una nova empresa: una empresa de gestió d'energia amb negocis líders en els seus respectius mercats.,我们一直努力将伊顿转变成一家新公司–在各自市场拥有领先业务的电力管理公司。
1399278,Això vol dir que els operadors de la planta esperen que les bombes segueixin sent molt eficients en una àmplia gamma de condicions adverses.,这就意味着工厂操作人员希望泵能在一个广泛的苛刻条件下保持高效率。
1407039,Definició i significat de l'escultura actual,当今雕塑的定义和意义
1452412,"Després de dos anys de negociacions amb els sindicats, British Airways va acordar el 2016 deixar que tota la seva tripulació portés pantalons.",在与工会进行长达两年的谈判之后，英国航空于2016年同意让所有空乘人员穿裤子。
1488194,Són la raó per la qual aquest programa va tenir tant d'èxit i estem molt orgullosos que els nostres estudiants estiguin liderant el camí cap a un futur més sostenible.,他们是这个项目如此成功的原因，我们为我们的学生正引领着通往更可持续未来的道路而感到自豪。
1496612,Com van explicar la distància en aquest país?,他们是如何计算距离在这个国家？
1498989,Aquest desastre ha anat més enllà de les decisions que els individus poden prendre.,这个灾难已经超出个人所能作出选择的范围。
1515561,"Així que deixa d'esperar fins que facis el teu darrer examen, fins que acabis l'escola, fins que tornis a l'escola, fins que tinguis la carrosseria perfecta, el cotxe perfecte o qualsevol altra cosa perfecta que vulguis.",因此不要再等待某个时刻吧——等到完成学业以后，等到回学校以后，等到你拥有完美的身体、完美的车、或其他什么你想要的完美的东西之后。
1521022,"Tinc una bona quota d'invenció, i de sentit comú o judici, com tot advocat o metge de força èxit ha de tenir, però no, crec, en cap grau superior.",我有一个公平份额的发明，常识和判断，如每一个相当成功的律师或医生必须有，但是没有，我相信，在任何更高的学位。
1521990,BASF va ser membre fundador i implementa els deu principis dins de la seva empresa i informa detalladament sobre les eines i mesures establertes a aquest efecte.,巴斯夫是全球契约的创始成员之一，在其公司内部实施此十项原则，并详细报告为此目的制定的工具和措施。
1525277,És per això que la base de l'esperit urbanístic és entendre les ambicions del client (i de la ciutat).,这就是为什么城市规划的精神基础是了解客户（和城市）的野心。
1531360,"En lloc de parlar de l'automatització i del nostre futur, incloent-hi el fet que automatitzem quatre milions de llocs de treball de fabricació, centenars de milers aquí mateix a Michigan.",我们不是在谈论自动化和我们的未来，包括自动化让400万个制造业工作岗位消失的事实，就在密歇根这里，成千上万的工作岗位消失了。
1533119,"Si vostè està pensant en com comprar Ripple, BitStamp (per l'opinió pública) es considera una de les formes més populars i fàcils de fer-ho.",如果您正在考虑如何购买瑞波币，BitStamp（公众舆论）被认为是最流行，最简单的方法。
1533451,"En una visita al sant home, va convidar el seu amic periodista a acompanyar-la.",在一次拜访圣人时，她邀请她的记者朋友陪她。
1553421,"Smith no hi era, però diu que tots els presidents, demòcrates i republicans, han promès més del que el Congrés ha estat disposat a finançar.",史密斯不是那个人，但他说所有的总统，民主党人和共和党人都承诺的不仅仅是国会愿意资助的。
1565940,"I esperem treballar amb tots els estats membres responsables de l'OEA, amb el poble veneçolà, el nostre sistema interamericà i amb el govern interí del president Guaidó per restaurar la democràcia a Veneçuela.",我们期待与所有负责任的美洲国家组织成员国、委内瑞拉人民、我们的美洲间体系以及瓜伊多总统的临时政府一道努力，在委内瑞拉恢复民主。
1567598,"Des del punt de vista del procediment, el projecte de llei per implementar l'acord podria ser bastant senzill perquè no hi ha molt que s'hagi de canviar a la llei nord-americana.",程序，该法案实施的协议很可能相当简单，因为没有在美国法律需要改变。
1570506,Els va dir que la professió es trobava en un punt d'inflexió històric.,他说，他们的职业已经到了一个历史性的转折点。
1583446,"Com que tots els bancs estan situats en diferents llocs del planeta, les operacions es duen a terme les 24 hores del dia (excepte els dies festius).",由于所有的银行坐落在地球的不同的地方，交易可以在每天24小时（银行假日期间除外）里进行。
1589937,"Sens dubte és un desig molt innocent, i els nostres desitjos innocents han de complir-se.",这是一个很天真无邪的愿望，而我们的天真无邪的愿望该会是得到满足的。
1610494,L'oferta relativament petita és conseqüència del clima moderat a Espanya.,相对较低的供应是西班牙温和天气的结果。
1615808,"I, de fet, pot ser un bon lloc per parlar amb els clients, encara que d'una manera més generalitzada.",实际上，这是一个与客户交谈的好地方——尽管是以一种更广义的方式。
1620401,Gairebé dos terços dels canadencs es consideren 'amb sobrepès',近三分之二的加拿大人认为自己是“超重”
1624900,"Combina les dades d'enquestes mexicanes sobre l'entrada de mexicans i les seves famílies, inclosos els nens nord-americans, amb les dades del cens nord-americà sobre les entrades mexicanes als Estats Units.",它将墨西哥人调查墨西哥人及其家属（包括美国儿童）的调查数据与墨西哥入境美国人口普查数据结合起来。
1638724,Diu que continuarà fent vídeos per al seu canal de YouTube i treballa com a productora independent.,她说她将继续为她的YouTube频道制作视频，并作为一名自由撰稿人。
1644506,Aquests bancs o corredors tampoc no assumirien el problema o la despesa afegida; els pagaments estaven garantits.,也不会这样的银行或经纪人承担增加的麻烦或费用；付款保证。
1666414,La pàgina de Facebook de la dona de Kelley diu que es van casar l'abril del 2014.,凯利妻子的脸书主页显示，他们在2014年4月结婚。
1703835,"Per example, en el cas d'Amanda Berry, les tres dones van estar tancades a l'interior durant gairebé una dècada.",例如，在AmandaBerry的案例中，所有三名女性都被锁在室内近十年。
1728952,"En fabricar equips 5G fora de la Xina, el cost pot ser una mica més gran, però podem guanyar més confiança d'Europa.",“在中国境外制造5G设备”，成本可能会略高一些，但我们可能会赢得欧洲的更多信任。
1739476,"Per molt que intentis expressar l'amor en anglès, si el teu cònjuge només entén el xinès, mai no entendràs com estimar-se.",无论你如何用英语表达爱，如果你的配偶只懂中文，你永远不会懂得如何相爱。
1746373,No totes les petites empreses hauran de completar cada pas.,不是每个小公司都要完成每一步。
1748809,Bloom subratlla que ell i Perry no tenen intenció de tornar a passar per això.,布卢姆强调他和佩里无意再次经历这一切。
1751676,Fem molts negocis a Àsia.,我们在亚洲做了很多生意。
1753509,"Però una vegada que entres a l'ossera de Sedlec, aviat t'adones per què és una de les esglésies més sorprenents i úniques del món.",然而，当你进入赛德罗克萨斯的时候，你很快就会明白为什么它是世界上最神奇、最独特的教堂之一。
1778409,"No t'impacients, recorda com Déu et va tractar - amb paciència i amb dolçor; però mai no rebaixis la veritat de Déu.",不要烦躁不安，失去耐性，要记住神怎样对待你——用忍耐与温柔，但却不要减弱神的真理。
1794176,cFosSpeed té dos objectius,cFosSpeed有两个目标
1802155,"Sorprenentment, les preses rodones no són pitjors que les dels fotògrafs professionals.",出人意料的是，圆圆拍的样片并不比专业摄影师差。
1822167,"Els disturbis van esclatar a Hong Kong el març d'aquest any i, 204 dies després, les protestes continuen a tota la regió.",骚乱在香港爆发在今年三月和204天之后，抗议活动仍在持续整个区域。
1822379,El Daily Mirror la va anomenar una altra nit de divisió i desesperació.,《每日镜报》称1日晚是“又一个分裂和绝望的夜晚”。
1824459,"On sigui que vagi, les dades seran el denominador comú, va dir Koenig en parlar de les tendències del CES.",“无论你走到哪里，数据都将是一个公分母，”柯尼格在讨论CES趋势时说。
1834763,La Comissió de Desenvolupament i Reforma va suspendre recentment gairebé 6 mesos de l'aprovació del nou projecte de turisme elèctric pur o es reiniciarà.,发改委暂停了近6个月的新建纯电动乘用车生产项目核准近日或将重新启动。
1836965,"Si ho fessin, Déu s'enfadaria, com els puc mostrar a la Bíblia.",没有人敢伤害我！如果他们这样做了，上帝会生气的，就像我在圣经中向他们展示的那样。
1841835,Un supersoldat augmentat ha d'impedir que un règim renegat eradiqui el món civilitzat.,一个增强的超级战士必须阻止一个反叛的政权消灭文明世界。
1860276,Els líders del servei van prendre l'any passat una avaluació de la Força Aèria nuclear com un encoratjador polze-up.,去年，主要领导人对核空军进行了评估，这是一个令人鼓舞的大拇指。
1869486,"L'important sempre és més gran i potser amb un altre color, que té més contrast amb el fons i és més visible.",重要的是，总是更大，也许是另一种颜色，它有一个更高的对比度和更明显的背景。
1893771,"Quan funciona bé, equilibra risc i recompensa, i innovació i seguretat.",如果它正常运转，那么它便能够平衡风险和回报，以及创新和安全。
1906874,I els hàbits de llibertat creen expectatives de democràcia.,和习惯的自由创造民主的期望。
1907331,És difícil estimar el nombre total de turistes que visiten les regions vinícoles cada any.,很难估计每年访问葡萄酒产区的游客总数。
1923864,"Potser no sapiguem què fa Déu en un moment determinat, però pot arribar un moment en què ens adonem de per què hem passat per certes experiències o hem conegut certes persones o hem viscut en certes zones o hem comprat en certes botigues o hem fet certs viatges.",我们也许并不知道上帝在某一特定时刻在做什么，但总有一天我们会明白为什么我们经历过某些事，见过某些人，住过某些地方，进过某些商店或踏上过某些旅程。
1925322,TypingWeb també ofereix oficialment la certificació de mecanografia i 10 Key.,TypingWeb还提供官方认可的打字及10键技能认证。
1929006,Els recordo perquè mai no havia vist gent tan blanca i amb barbes tan llargues.,我记得他们，因为我从来没有见过这么白的人，留着这么长的胡子。
1936769,Som aquí perquè el nostre món s'està escalfant.,“我们在这里是因为我们的世界正在变暖。
1952473,Però ara hem trobat aquest règim de transició únic que no coneixíem abans.,但是现在，我们发现了这种我们以前不知道的独特过渡体系。
1952929,"Si Algeo té raó, els animals als oceans van començar a lluitar, i finalment es van extingir: tot gràcies a l'èxit de les plantes terrestres..",如果Algeo说得没错，那么动物们便开始争斗，并最终走向灭亡：这一切都拜陆生植物所赐。
1954386,"Els senyals d'alta tensió encara mostren temibles llampecs, però els llampecs també s'han convertit en el símbol universal de l'electricitat com el nostre servent benigne.",“高压”标志仍然是可怕的闪电，但闪电也已成为电力的普遍象征，为我们服务。
1971149,"I encara que les institucions financeres internacionals tenen com a objectiu promoure el desenvolupament, les seves accions de vegades violen els drets humans i donen lloc a una degradació més gran del medi ambient.",国际金融机构旨在促进发展，然而有时其行动也会侵犯人权并导致环境进一步恶化。
1981508,No es va confirmar cap de les amenaces de bomba.,没有任何一起炸弹威胁得到证实。
1985017,"Durant mesos després, cada dia resolia la pregunta finalment en negatiu, i la tornava a obrir i replantejava l'endemà al matí.",几个月后，我每天终于把问题解决成否定的，第二天早上重新开放并重新辩论。
1990404,"Els metges solen recomanar una combinació de 2 NRTI més un PI o un NNRTI, i alguns fabricants produeixen paquets combinats d'alguns medicaments.",医生通常会推荐2种NRTI加上PI或NNRTI的组合，一些制造商生产一些药物的组合包。
1995088,Jo mateix estic complint amb el deure per Buda.,而我自己则正在为佛陀履行职责。
