linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
6207905,eliminacion_catalan,caracteres_problematicos: {'·'},"Sense una varietat de pòl·lens disponibles, va dir Woodard, les reines estan limitades a menys opcio...",,,,,
6238150,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons el Pew Research Centre, una cinquena part de tots els nord-americans diuen que utilitzen Inte...",,,,,
6252915,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El motor V12 de 6,3 litres del Ferrari F12 Berlinetta també va ser el guanyador del premi “Motor de ...",,,,,
6284094,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Em van assetjar horriblement a l'escola primària i bastant a l'institut. Crec que tothom tenia la p...,,,,,
6347915,eliminacion_catalan,caracteres_problematicos: {'—'},Mèxic és per primera vegada en la història recent fent complir les seves pròpies lleis d'immigració ...,,,,,
6374331,eliminacion_catalan,caracteres_problematicos: {'/'},Beques al Canadà 2020/2021: Buscant beques al Canadà 2020/2021?,,,,,
6453700,eliminacion_catalan,caracteres_problematicos: {'·'},"En temps més recents, Combines 4 Charity és probablement més conegut pel seu Great Grass Event, en q...",,,,,
6456438,eliminacion_catalan,caracteres_problematicos: {'·'},A partir del 25 de juny i durant els propers dies se celebren a diverses ciutats del país concentrac...,,,,,
6548774,eliminacion_catalan,caracteres_problematicos: {'–'},A Pixar i més enllà – El meu improbable viatge amb Steven feines per fer història de l'entreteniment...,,,,,
6756018,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Aquest tret captura la idea de saber què esperar quan es treballa en qualsevol àrea, però també sab...",,,,,
6821866,eliminacion_catalan,caracteres_problematicos: {'«'},Va dir: «Realment volia crear una cosa innovadora i senzilla que revolucionés el funcionament de la ...,,,,,
6856513,eliminacion_catalan,caracteres_problematicos: {'—'},—Com podria posar els meus fills a cura d'algú que els odia?,,,,,
6895883,eliminacion_catalan,caracteres_problematicos: {'“'},“Sempre he dit que per guanyar la Champions cal arribar a una determinada etapa en bona forma i amb ...,,,,,
7012883,eliminacion_catalan,caracteres_problematicos: {'#'},"Lectura estesa: La #metoo Història de Hong Kong: Convidat pelut, però el cap m'acusa d'indiscreció",,,,,
7031821,eliminacion_catalan,caracteres_problematicos: {'%'},"En el rànquing mundial de construcció naval del 2006, Corea del Sud va ocupar el primer lloc amb una...",,,,,
7077574,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Olya, disculpa'm, si us plau, però no hi havia cap altra opció.”.",,,,,
7242423,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}","“Si ens sentim estressats, ens ho hem de prendre seriosament perquè pot afectar les cèl·lules del no...",,,,,
7262281,eliminacion_catalan,caracteres_problematicos: {'“'},“Avui he arribat a 15 greens i no he fet ni un ocellet.,,,,,
7318949,eliminacion_catalan,caracteres_problematicos: {'%'},El crèdit fiscal per la competitivitat i l'ocupació (CICE) està reduint els costos laborals un 6% el...,,,,,
7320953,eliminacion_catalan,caracteres_problematicos: {'“'},“La nostra investigació de mercat mostra que els consumidors xinesos estan mirant al salmó com de ga...,,,,,
7325780,eliminacion_catalan,caracteres_problematicos: {'%'},"En el mercat tèxtil europeu, la quota de mercat del tèxtil d'alta tecnologia ha aconseguit el 40%.",,,,,
7348193,eliminacion_catalan,caracteres_problematicos: {'·'},· Florida és més gran que el país d'Anglaterra!,,,,,
7357756,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Basant-se en l'esperit d'unió i amistat captat el 2012 pels Jocs Olímpics de Londres i les celebraci...,,,,,
7518334,eliminacion_catalan,caracteres_problematicos: {'·'},"Sovint s'aplica per llisar cèl·lules sanguínies de mamífers i per a l'extracció d'ARN, tot i que de ...",,,,,
7584185,eliminacion_catalan,caracteres_problematicos: {'“'},"Quan un home està ansiós per parlar, t'asseus en silenci davant seu, no és “escoltar.",,,,,
7647102,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Barbara Porter, directora de l'American Centre of Oriental Research (ACOR), va assenyalar que “el pr...",,,,,
7723574,eliminacion_catalan,caracteres_problematicos: {'·'},La regulació de la humitat de l'aire té una importància fonamental per a les instal·lacions hospital...,,,,,
7837146,eliminacion_catalan,caracteres_problematicos: {'$'},"Només si el nombre que heu triat no apareix en absolut, li pagareu res: només $ 1.",,,,,
7885748,eliminacion_catalan,caracteres_problematicos: {'·'},Millorar l'excel·lència acadèmica i augmentar la visibilitat global de UIC Barcelona,,,,,
8013596,eliminacion_catalan,caracteres_problematicos: {'&'},Rhodes diu que l'AAC & U espera que les escoles comparteixin la informació d'aquestes avaluacions am...,,,,,
8042188,eliminacion_catalan,caracteres_problematicos: {'+'},L'operador espanyol de televisió de pagament Movistar+ té previst llançar el descodificador 4K el pr...,,,,,
8163634,eliminacion_catalan,caracteres_problematicos: {'·'},"Col·locar les dues paraules juntes es tradueix en gaudir del senderisme, encara que comunament es de...",,,,,
8272668,eliminacion_catalan,caracteres_problematicos: {'%'},Una pantalla professional ha de ser capaç de reproduir exactament almenys el 90% (preferiblement més...,,,,,
8437454,eliminacion_catalan,caracteres_problematicos: {'·'},Altres figures prominents que apareixen als clips de la pel·lícula inclouen Hermann Goering i el min...,,,,,
8627759,eliminacion_catalan,caracteres_problematicos: {'%'},Prop del 80% dels diamants del món no són adequats per a la joieria.,,,,,
8655970,eliminacion_catalan,caracteres_problematicos: {'·'},"TORONTO, Canadà - El cineasta Mohammad Malas va donar a conèixer al Festival Internacional de Cinema...",,,,,
8721163,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '‘'}","Segons les autoritats, entre els assassinats hi havia “Felipe de Jesus ‘N'” àlies “El ojos”, el líde...",,,,,
8738571,eliminacion_catalan,caracteres_problematicos: {'·'},D'acord amb les disposicions de la Convenció de les Nacions Unides contra el tràfic il·lícit d'estup...,,,,,
8788349,eliminacion_catalan,caracteres_problematicos: {'”'},"Amb SafeNet Data Protection on Demand, Identify3D és capaç de proporcionar de manera eficient un ser...",,,,,
8823186,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, la moratòria sobre l'aprofitament de la fusta segueix vigent, i no s'expediran permisos ...",,,,,
8892359,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquests estudis van incloure pacients de 19 a 97 anys, dels quals la majoria eren dones (76%).",,,,,
9052629,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Segons un article recent, aquest [...]",,,,,
9174946,eliminacion_catalan,caracteres_problematicos: {'“'},“Esperem que la ICANN convoqui les parts interessades de tota la comunitat global d'Internet per ela...,,,,,
9511568,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","Tot i això, malgrat la disminució de la despesa en nous treballs de transformació (un 1% menys), gai...",,,,,
9612023,eliminacion_catalan,caracteres_problematicos: {'·'},Ahir vaig menjar unes maduixes excel·lents.,,,,,
9626398,eliminacion_catalan,caracteres_problematicos: {'%'},"Després de només un mes de teràpia, el 72% de les dones van veure com a mínim una caiguda del 25% en...",,,,,
9649932,eliminacion_catalan,caracteres_problematicos: {'·'},"Bateries, excepte les bateries de 'cèl·lules de botó' utilitzades en dispositius mèdics implantables",,,,,
9716274,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Seqüència d'inicialització des del mode de suspensió” excepte l'espera d'almenys 20 ms al pas 2.,,,,,
9733896,eliminacion_catalan,caracteres_problematicos: {'—'},"—Pare, creus que la gent et veu?",,,,,
9803535,eliminacion_catalan,caracteres_problematicos: {'·'},El seu objectiu és fer-se l'heroi d'una novel·la.,,,,,
9820442,eliminacion_catalan,caracteres_problematicos: {'%'},"Abans de la crisi, hi havia 16 bilions de dòlars en bons relativament segurs i amb grau d'inversió q...",,,,,
9824636,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquest és un canvi revolucionari, i els majors guanyadors seran els treballadors de classe mitjana ...",,,,,
9843897,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Ingesta de fruites i verdures i risc de malalties cardiovasculars: Estudi de salut de la dona.”.,,,,,
9906054,eliminacion_catalan,caracteres_problematicos: {'·'},"En el nivell més immediat, la mala conducta pot obstruir o danyar seriosament la pròpia investigació...",,,,,
9914797,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Un mòdul titulat “Els secrets estan permesos” (Geheimnisse sind erlaubt, en alemany), que consta de ...",,,,,
9999669,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '—'}",Part de la raó per la qual l'economia de la indústria solar sembla different avui que en el passat é...,,,,,
10025093,eliminacion_catalan,caracteres_problematicos: {'•'},"• Rick Perry: ""Suport totalment"" la prohibició de Trump a les tropes transgènere",,,,,
10106539,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Però Musk va indicar que SpaceX no en parlaria públicament fins al 2013.[1][2].,,,,,
10158475,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Espero”, va dir Paris mentre la mirava.",,,,,
10260152,eliminacion_catalan,caracteres_problematicos: {'—'},"—Si no podem tenir armes als nostres militars, és força dolent.",,,,,
10336186,eliminacion_catalan,caracteres_problematicos: {'”'},Tinc mitja ment per silenciar-lo.”.,,,,,
10412272,eliminacion_catalan,caracteres_problematicos: {'—'},"Per descomptat, algunes religions —el budisme, per example— no es basen en la creença en un Ser Supr...",,,,,
10553165,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, estem veient un augment de l'activitat de col·laboració entre fabricants i empreses d'e...",,,,,
10625976,eliminacion_catalan,caracteres_problematicos: {'“'},"“Crec que la gent hauria de treballar tres dies a la setmana, quatre hores al dia.",,,,,
10836429,eliminacion_catalan,caracteres_problematicos: {'·'},"Considerant una circumstància més aterridora, podrien aquestes màquines rebel·lar-se contra els ésse...",,,,,
10853590,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Finalment hi havia la força de l'oposició, «tots ells van conspirar junts per venir a lluitar contra...",,,,,
10992999,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",«El meu passat em va fer el que sóc avui i Déu ha canviat la meva vida per complet.».,,,,,
11020402,eliminacion_catalan,caracteres_problematicos: {'/'},"La idea clau de DRILL es basa en la invenció de Fedorov de 2007 ""Confining/Focusing Vortex Flow Tran...",,,,,
11040364,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Mentre Jesús ""... estava assegut a la muntanya de les Oliveres, davant del temple, Pere, Jaume, Joan...",,,,,
11047142,eliminacion_catalan,caracteres_problematicos: {'·'},"Durant la teva absència m'he comprat una càmera de cinema, perquè volia aconseguir una pel·lícula de...",,,,,
11309536,eliminacion_catalan,caracteres_problematicos: {'·'},"A diferència d'altres demòcrates, Goebel no havia votat la Llei d'Autocars Separats, una llei que ob...",,,,,
11376111,eliminacion_catalan,caracteres_problematicos: {'“'},"“Totalment integrat amb els pagaments GPI, el servei facilitarà la interacció dinàmica de banc a ban...",,,,,
11390677,eliminacion_catalan,caracteres_problematicos: {'“'},"Reaccionant a la sentència, Navalni va dir: “No reconeixem aquesta sentència.",,,,,
11716672,eliminacion_catalan,caracteres_problematicos: {'/'},"Essencialment, la banya converteix una relació d'alta pressió/baixa velocitat de volum a la gola en ...",,,,,
11729737,eliminacion_catalan,caracteres_problematicos: {'“'},“La majoria de les empreses que superen una certa mida ja disposen d'una eina de business intelligen...,,,,,
11783268,eliminacion_catalan,caracteres_problematicos: {'/'},Les paraules Old Trafford van entrar al folklore del futbol per primera vegada durant la temporada 1...,,,,,
11877518,eliminacion_catalan,caracteres_problematicos: {'/'},Red Hat està invertint en 3 àrees estratègiques: plataformes (com Red Hat Enterprise Linux i Red Hat...,,,,,
11880590,eliminacion_catalan,caracteres_problematicos: {'%'},"Si se seleccionen 100 homes a l'atzar d'aquesta mostra, només 7 s'espera que siguin homosexuals: un ...",,,,,
11895489,eliminacion_catalan,caracteres_problematicos: {'·'},"Mallika Srinivasan és un líder de pensament i un estrateg, reconegut per l'esperit empresarial, el c...",,,,,
12082921,eliminacion_catalan,caracteres_problematicos: {'/'},Informe de la comissió de recerca sobre drets humans a Eritrea A/HRC/32/47,,,,,
12137998,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Tot i que històricament preferia les zones baixes, la subespècie al Vietnam va ser empesa a un terre...",,,,,
12176725,eliminacion_catalan,caracteres_problematicos: {'#'},# 9 a terra,,,,,
12222335,eliminacion_catalan,caracteres_problematicos: {'%'},"El dari, que sovint es coneix com a persa afganès, és parlat per una mica més del 50% de la població...",,,,,
12231612,eliminacion_catalan,caracteres_problematicos: {'·'},Fins i tot Angrisani està sorprès per l'èxit de la seva pel·lícula.,,,,,
12377662,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, no hi ha consens sobre l'efecte del gènere sobre el nivell de pH axil·lar.",,,,,
12430358,eliminacion_catalan,caracteres_problematicos: {'·'},"A més de la vida estesa, la precisió millorada i les capacitats anti-interferències més fortes, cosa...",,,,,
12514847,eliminacion_catalan,caracteres_problematicos: {'↑'},"↑ Stephen Wolfram, Cúpula pentagonal allargada de Wolfram Alpha.",,,,,
12620561,eliminacion_catalan,"caracteres_problematicos: {'~', '%'}","Hi ha dues faccions principals de musulmans, és a dir, sunnites (el més gran a nivell mundial que in...",,,,,
12673399,eliminacion_catalan,caracteres_problematicos: {'@'},"Vull donar les gràcies al fantàstic repartiment, a l'equip, als productors i als guionistes de @kevi...",,,,,
12688742,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb el col·lapse del comunisme, els joves adults van començar a abandonar els seus pobles per anar a...",,,,,
