linea,catalan,chino
586575,"Yeltsin havia estat reelegit i l'OTAN estava a punt de votar l'admissió de Polònia, Hongria i la República Txeca; havíem d'arribar a un acord sobre com procedir.",叶利钦被重新当选，北约即将投票接纳波兰、匈牙利和捷克共和国；我们必须就如何处理这一问题达成协议。
605395,El veritable repte és fer que els treballadors nord-americans tornin a ser grans.,真正的挑战是让美国工人再次伟大起来。
609473,Però el més important és que va apreciar que els països del món han d'actuar de manera concertada per assolir la pau i la prosperitat.,但更重要的是，他赞赏世界各国必须齐心协力，以实现和平与繁荣。
612387,La saviesa convencional en el passat era que els productes només havien de ser protegits d'amenaces involuntàries.,“过去的传统观念是，产品只需要受到保护，免受无意识的威胁。
622907,"Aquí trobareu més de 90 peces de vagons i artefactes patrimonials, els més antics dels quals són el cotxe de negocis de la Colúmbia Britànica (1890) i un rar cotxe llit Canadian Pacific Colonist (1905).",在这里，你会发现90多件遗产铁路车辆和文物，其中最古老的是不列颠哥伦比亚商务车（1890年）和一个罕见的加拿大太平洋殖民者卧铺列车（1905年）。
676412,Com deixar de discutir i realment resoldre els seus problemes de relació,如何停止争论并实际上解决您的人际关系问题
686239,Se' l vigilarà de prop (normalment amb una prova de TSH) i s'ajustarà la seva teràpia de substitució d'hormones tiroïdals segons calgui.,你将被密切监测（通常是用TSH测试）和你的甲状腺激素替代疗法根据需要调整。
691610,"No obstant això, la funció principal pot tornar un resultat:",不过main函数可以返回一个Result：
738845,Timmy torna amb records de les èpoques que havia visitat.,提米带着他参观过的年代的“纪念品”回来了。
763423,"En una reunió de la Societat Americana de Matemàtiques a Los Angeles, es van proposar els reptes matemàtics del segle XXI.",在洛杉矶举行的美国数学会的一个会议上提出了“21世纪的数学挑战”。
769402,(c) analitzar els assumptes que es discuteixen en altres fòrums internacionals;,（c）分析于其他国际论坛中所讨论之议题；
791363,La seva detecció ràpida i fiable en equips de processament d'aliments i industrials és molt important.,他们对食品和工业食品加工设备的快速可靠检测非常重要。
794716,Aquest és un producte gratuït i només es pot utilitzar a llars i escoles.,这是一个免费产品，只能在私人家里和学校使用。
798668,"No obstant això, aquests famosos resultats no es van publicar fins d'aquí a 35 anys.",然而，这些著名的结果将不会被发表的另一项35年之久。
800363,El millor vídeo de Drake va ser dirigit per Kanye West.,德雷克的歌曲“我曾经拥有过的最好的”的视频由KanyeWest执导。
805357,"Amb la tramitació ràpida, el temps per a la ciutadania i el passaport de la UE es redueix a només 18 mesos.",选择“快速通道流程”，欧盟公民身份和护照的申请时间可减少至只有18个月。
814725,"Era un dolor, no ho sé... com no tenir la presència de Déu.",它是一种痛苦，我不知道……就像没有上帝的同在。
857062,"Aquest any menjarem oca, el meu favorit!",“今年，我们将鹅有吃午饭，我的最爱！”
858210,El resultat d'aquest canvi i tendència és reclassificar el tipus de botiga.,这个变化和趋势的结果，就是重新划分了商店类型。
858432,Com saps que aquestes persones estan usant FaceTime?,你怎么知道这两个人在使用FaceTime？
858703,No se m'acut res filosòficament més estúpid que pistes de riure.,我想不出哲学上比傻子滑稽可笑的东西。
873472,"No intenti obrir aquesta porta, la senyoreta Taggart s'hi va acostar, els seus passos una ombra massa lenta, com si subratllés el seu coneixement de la seva consciència de cada pas.",“不要试图打开那扇门，“Taggart小姐”他走近她，他的脚步太慢了，好像是在强调他对每一步的认识。
884627,"-Sí, ho faig, senyoreta Grey, i el menyspreu també; i si el coneguessis no em culparies a mi.-.",“对，我愿意，Grey小姐，也瞧不起他！如果你认识他，你不会责怪我的。
884709,"La cadena és ara propietària de gairebé tots els diaris de Hawaii, excepte el Maui News.",该连锁店目前拥有夏威夷几乎所有的英文日报，毛伊新闻除外。
888274,Els musulmans s'alegren del retorn d'un líder cristià.,穆斯林对“基督徒领袖”的回归感到高兴。
888688,"""Algú et va dir que Pau havia estat malalt?"", Va dir Anita, rient.",“有人告诉你保罗病了吗？“安妮塔说，笑。
898347,El que va dir exemplifica perquè la por és el principal ingredient del dolor.,他所说的内容说明了为什么恐惧是疼痛的主要成分。
929966,Recordeu que la primera capa d'AlexNet tenia 96 detectors de característiques.,请记住，AlexNet的第一层有96个特性检测器。
932142,"Si veiessis el nivell de riquesa a Nova York i San Francisco, et sorprendries.",如果你看到纽约和旧金山的财富水平，你会感到震惊。
943673,Això ha portat a un munt d'especulacions sense suport: Internet és d'alguna manera dolent per a nosaltres.,这导致了许多不受支持的猜测，互联网对我们来说有点不好。
964737,"El portaveu va dir que s'havia convocat per dimecres una reunió d'autoritat de comandament i control, que decideix sobre l'ús d'armes nuclears, i va afegir: ""Tots vostès saben què significa"".",这位发言人表示，决定使用核武器的指挥和控制当局会议已于周三召开，并补充说：“你们都知道这意味着什么。”
973289,Creiem en aquests drets.,我们相信这些权利。
988252,Tant de bo ni tan sols em diguessis que els monstres es poden tornar invisibles.,我希望你从来没有告诉我怪物可以变成无形。
992338,L'aplicació d'aquests elements a la majoria dels plans permetrà a la gent mantenir-se compromesa el temps suficient perquè els hàbits saludables es contagiïn.,将这些元素实施到大多数计划中将使人们保持足够长的时间，以便健康的习惯“抓住”。
1014492,"Era difícil decidir qui era la més maca, potser la noia rossa perfecta, o el noi de cabells bronzejats.",很难决定谁是最漂亮的——也许是完美的金发女孩，还是那个青铜头发的男孩。
1054655,"No hi ha línies enemigues clares, ritme sense parades, la guerra envolta el soldat 360 graus.",“敌人没有明确的防线，不停的步伐，战争围绕着士兵360度。
1093259,"De totes aquestes categories, l'extracció de petroli i gas continua sent una de les més grans en termes de la seva importància econòmica mundial.",在所有这些类别中，石油和天然气开采仍然是最大的一个，在其全球经济上的重要性。
1101869,Unir gairebé 200 països de condicions polítiques i econòmiques molt variades al voltant del tractat va ser un èxit monumental.,围绕该条约将近200个政治和经济条件差异很大的国家联合起来是一项巨大的成就。
1112089,"Amèrica Central, la Xina i els Estats Units: Quines perspectives de desenvolupament?",中美洲，中国和美国：发展的前景如何？
1128158,"Avui la BBC té 10 canals de ràdio, different audiència.",今日BBC具有10个电台频道，面临不同的听众。
1143848,"Aquests sistemes agrícoles tradicionals també representen models de producció agrícola sostenible i, en alguns casos, estan reconeguts com a millors pràctiques que es poden aplicar com a intervencions d'adaptació i mitigació del canvi climàtic.",这些传统农业系统也代表着可持续农业生产的模式，在某些情况下也被认为是适用于适应和减缓气候变化干预措施的最佳做法。
1143995,"De vegades això significa simplificar massa els conceptes, però només quan no perd la intenció del concepte i només on conserva la precisió fonamental.",有时候这意味着过分简化了概念，但只有在不丧失概念意图的情况下，并且只有在保持其基本准确性的地方。
1151541,La meva creença personal és que el preterisme és un ensenyament perillós i l'hem d'evitar.,我个人认为，Preterism是一种危险的教学，我们应该避免使用它。
1151664,"Així, per example, només has de prémer el botó i dir ""dos minuts"" en lloc de dir ""Alexa, afegeix dos minuts al microones"".",例如，您只需按下按钮并说“两分钟”而不是说“Alexa，微波炉两分钟”。
1161888,"I, per descomptat, les dones d'aquesta categoria són més propenses a defensar una estrella de rock alta i rica.",当然，这一类的女性更可能坚持高个子，富有的摇滚明星。
1172460,"per sort, aquests nois mai no sabran la diferència.",幸运的是，孩子们永远不会知道其中的差别。
1176174,"Hi ha tres tipus amb 10 anys menys que els que perseguiran força, però no hi ha res a perdre demà.",“有三个人在10岁以下，他们都会非常努力地追逐，但明天没有什么可失去的。
1182462,"Sempre hi ha alguna possibilitat, em vaig dir.",总是有一些机会，我告诉自己。
1188324,"Si voleu veure una versió argumentada-out (en lloc de merament especulativa) d'una hipòtesi contrària, consulteu això a Leeham News and Comment.",如果你想看到一个有争议的（而不仅仅是推测性的）相反假设版本，请在Leeham新闻和评论中查看这一点。
1217970,"Els presidents van destacar la importància dels importants projectes mundials executats conjuntament per l'Azerbaidjan i Turquia, inclòs el TANAP.",两位总统强调了阿塞拜疆和土耳其联合实施的包括TANAP项目在内全球性项目的重要性。
1227865,"Tot i això, quan va ser a les Filipines, el govern filipí la va retenir fins que va arribar la seva família i la va tornar per la força a l'Aràbia Saudita, on el seu destí segueix sense estar clar.",32然而，当她在菲律宾时，菲律宾政府一直扣押着她，直到她的家人来到这里并强行将她送回沙特阿拉伯，而她的命运前景仍不明朗。
1234322,"Gairebé sempre se' l coneix com un M240 Bravo o fins i tot un 240 Bravo verbalment, però sempre escrit com a M240B.",它简直总是简称为“M240Bravo”甚至在口头上只称为“240”，但是在书面上始终是写作M240B。
1249217,Cada cosa dolenta que passa al món pot ser rastrejada fins a ell.,世界上发生的每件坏事都可以追溯到他。
1252053,Bragi no és l'única empresa que intenta ajudar la gent a sentir millor.,布拉吉并不是唯一一个试图帮助人们听得更清楚的公司。
1261224,"Les dues aus han estat força confuses per a moltes persones durant molt de temps, però alguns aspectes fonamentals diferencien les dues aus.",很长一段时间，这两只鸟对很多人来说都很混乱，但是一些基本方面使两只鸟区别开来。
1263598,Els banquers centrals occidentals haurien de dedicar algun temps a reflexionar sobre aquestes experiències.,西方央行应该花点时间反思这些经验。
1264167,"També és l'orgullós pare de cinc filles increïbles i, aquest mateix any, es va convertir en avi per primer cop d'una altra nena.",他也是五个惊人的女儿，今年刚骄傲的父亲，成为首次到另一个女婴的爷爷。
1270151,"Segons el director Diemert, l'única part de l'automòbil que fa contacte amb la carretera són les rodes.",根据Diemert总监的说法，汽车与道路接触的唯一部分是车轮。
1276329,"En general, la gent respon millor a una adreça específica i positiva.",人们通常对具体的、积极的方向反应更好。
1284288,"Si no suportarem un rei com a poder polític, no hem de suportar un rei sobre la producció, el transport i la venda de cap de les necessitats de la vida.",“如果我们不能容忍国王作为一种政治力量，我们就不应该忍受在生产、运输以及任何生活必需品的销售方面有一个国王。
1286764,Proporcionar un fòrum global i una plataforma comuna als països africans per compartir-ne la visió i traçar el full de ruta per a la cooperació energètica ampliada.,为非洲国家提供一个全球论坛和共同平台，分享他们的愿景，并绘制扩大能源合作路线图。
1297633,"Però, igual que altres punk rockers que van lluitar contra la llei i van perdre, les partícules quàntiques no són rivals per a la voluntat de l'univers.",但是，就像其他的朋克摇滚者一样，与法律斗争和失去，量子粒子并不符合宇宙的意志。
1302070,"El 2002, es pensava que les institucions financeres occidentals eren mags en la gestió del risc i l'assignació de capital; avui veiem que són mags en la manipulació del mercat i altres pràctiques enganyoses.",2002年，西方金融机构被认为是管理风险和配置资本方面的奇才；而如今，我们看到它们其实是市场操纵和其他欺诈行为的奇才。
1311002,"La primera és que Maliki no va ser citat com la part perjudicada i, no obstant això, un tribunal iraquià suposadament independent li ha concedit una indemnització sense precedents.",首先是马利基没有被引用为受害方，但却被一个据称独立的伊拉克法院判给了前所未有的赔偿金。
1320706,perquè jo també doni la meva vida a l'altar.,我甚至可以将自己的生命放在祭坛上。
1366282,"Comencem o continuem aquestes converses amb els nostres joves perquè es converteixin en els cavallers forts, nobles i desinteressats que Déu els crida a ser.",让我们开始或继续这些对话与我们的小男孩成长为使他们能够强烈，高尚，无私的骑士，神称他们为。
1388841,Fa uns set anys que dirigeixo el meu propi negoci i creo continguts en línia més o menys el mateix temps.,我经营自己的公司已经有7年的时间了，并且用同样的时间创建在线内容。
1401204,"Tingueu en compte que es tracta d'una explicació conceptual, de manera que no entrarem en els detalls tècnics d'una implementació concreta.",请记住这是一个概念性的解释，也就是说我们不会牵涉到具体实现的技术细节。
1433006,"A mesura que s'aplica més tecnologia a la funció de vendes i màrqueting, les bones dades són cada cop més importants perquè són el combustible que alimenta aquestes eines.",随着更多的技术应用于销售和营销功能，良好的数据变得越来越重要，因为它是为这些工具提供动力的燃料。
1435573,"La democràcia i els seus descontents: reflexions sobre l'Amèrica quotidiana (1974, història)",民主和它在日常生活中产生的不快（DemocracyandItsDiscontents：ReflectionsonEverydayAmerica）（1974）
1453419,Sempre n'hi ha un que et satisfà!,总有一个可以满足你！
1459182,"En aquest cas Fernández sabia que l'estacionament estava ple de pares i els seus fills, i per això va haver de fer la detenció per evitar que l'home tornés a conduir.",在这种情况下，费尔南德斯知道停车场里挤满了父母和他们的孩子，所以他不得不逮捕他，阻止他再次开车。
1482141,"Un cop dissolta, no es veu (i, a diferència del sucre, l'oxigen és insípid).",一旦它溶解，你就看不到它了（而且，和糖不同，氧气是无味的）。
1499550,És de suposar que has aterrat en aquesta pàgina perquè estàs buscant informació sobre l'oli de CBD o perquè estàs interessat a comprar-lo.,你已经到了这个页面，因为你正在寻找有关CBD油的信息，或者你想购买这种油。
1511734,"El recollirem a l'aeroport si sabem dels preparatius del seu vol, en particular el nom de la companyia aèria a la qual volarà a Accra.",我们应当从机场接你，如果我们知道您的航班安排，特别是航空公司的名称，你将飞行到阿克拉。
1512132,La petita gallina sàvia,聪明的小母鸡
1535796,"'No pots creure les coses que he vist des de l'última vegada que et vaig veure', va dir.",“你不能相信自从我上次见到你以后我看到的那些东西，“他说。
1559147,Juro que van inventar tota aquesta merda per torturar les dones.,我发誓他们发明了所有折磨女人的废话。
1559489,Déu podia permetre's ara posar-lo en llibertat (10).,神现在可以买得起设置在自由（10）他。
1561545,"A la quarta setmana, els ossos hauran aconseguit adaptar-se a la carrera de la primera setmana i així serà una mica més fort.",到第四周，你的骨头将成功适应你的第一周跑步，因此会更强一些。
1562890,"Amb més flexibilitat i noves opcions de desplegament, l'educació és el millor aliat per als administradors d'AV.",由于具备更强的灵活性和新的安装选项，教育是AV管理员最佳的盟友。
1573304,"M'agradaria mostrar la presciència d'aquests dos autors amb dos exemples recents, un a la política internacional i un altre al meu propi camp de les arts.",我想用两个最近的例子来展示这两位作者的先见之明，一个是在国际政治领域，一个是在我自己的艺术领域。
1577611,"L'ajuda internacional ha de proporcionar-se d'una manera que sigui coherent amb el Pacte i altres normes de drets humans, i sostenible i culturalment apropiada.",应该按照《公约》和其他人权标准，并以可持续和在文化上适宜的方式提供国际援助。
1580437,"Així que, sí, sobretot amb els esports, sincerament, he retallat completament des del 2008, ja que tenia el mico.",所以，是的，特别是在运动方面，老实说，自从2008年以来，我已经完全减少了，因为我有了单声道。
1584607,Aquestes forces són assimilables per la burgesia perquè no tenen un programa social o econòmic anticapitalista.,这些力量被资产阶级同化，因为他们并没有一个反资本主义的社会或经济计划。
1590813,"Per un gir del destí, hi vaig ser la setmana passada.",然而通过命运的扭转，我上周却到了那里。
1605559,Tot allò que brilla des d'una distància de 10 anys definitivament no és or.,10年距离的闪光绝对不是金子。
1632772,"Mitjançant l'anàlisi del seu comportament en línia, també es pot utilitzar per determinar si certes transaccions estan fora de caràcter.",通过分析他们的在线行为，它还可以用于确定某些交易是否不符合要求。
1641570,"Ara hem cobert els conceptes bàsics, de manera que realment podem començar a crear-los i utilitzar-los.",现在我们已经介绍了基本知识，这样我们就可以开始创建和使用它们了。
1645039,"Aviat els poderosos, aquells que controlaven la política i l'economia, també controlarien l'església.",很快，有权势者―掌控政治与经济的人―就掌控了教会。
1657626,Sempre estarà al teu esperit fins que el foc de la vida s'apagui.,它永存在你的精神中，直到生命之火熄灭。
1674336,"És realment interessant que fins i tot ara, després de 100 anys en incubació, creiem que encara podem millorar el procés i el que oferim als nostres clients.",非常有趣的是，即使是现在，经过100年的孵化发展，我们相信我们仍然可以改进流程，并为客户提供各项服务。
1675055,"Vaig continuar perdent pes, perdent coordinació i perdent-me.",我继续减肥，失去协调，失去自我。
1705269,Do-ability: No creia que pogués perdre tot el pes o superar la meva enorme muntanya de deutes en un dia o una setmana... però tenir un petit pas que pogués fer era mentalment empoderador.,能力：我不认为我可以在一天或一周内失去所有的重量或克服我的巨额债务……但我实际上可以做的一小步是精神赋权。
1724518,"Feliçment, aquesta temporada són les dues coses.",幸运的是，这个赛季，两。
1730479,El mercat de la banda ampla fixa finalment pren impuls al Nepal.,固定宽带市场最终在尼泊尔获得了动力。
1768901,També és important que els mateixos professionals del fitness aprenguin per què poden i han de treballar amb persones d'aquesta generació.,同样重要的是，对于健身专业人士来说，了解他们为什么能够并且应该接受与这一代人一起工作也是很重要的。
1769893,"Valerie viu a Seattle, on edita i escriu sobre activisme climàtic i justícia social.",瓦莱丽住在西雅图，在那里她编辑和撰写关于气候活动和社会正义的文章。
1774477,Estem compromesos a oferir grans proveïdors de música als nostres clients i des del llançament de l'API d'habilitats musicals als desenvolupadors només el mes passat hem ampliat la selecció de música a Alexa per incloure encara més serveis d'alt nivell.,“我们致力于为我们的客户提供优秀的音乐提供商，自从上个月向开发人员推出MusicSkillAPI以来，我们已经扩展了Alexa的音乐选择，以包括更多的顶级服务。
1775348,"En el quart intent, va anar amb la seva parella, amb qui ara està casada, i va ser presa de debò.",在第四次尝试时，她和她的伴侣去了，她现在已经和她结婚，并且被认真对待。
1779158,"Ell i altres es van asseure a discutir el que era important per a ells, i no es van centrar en els vincles de la ciència i l'art, sinó més aviat en els temes més amplis i van incorporar la ciència i l'art a la discussió.",他和其他人坐下来讨论什么对他们来说是重要的，并没有把重点放在科学和艺术的联系上，而是放在更大的问题上，并把科学和艺术纳入讨论。
1810963,"És essential que les dones no només es beneficiïn de la tecnologia, sinó que també participin en el procés des del disseny fins a les etapes d'aplicació, seguiment i avaluació.",十分有必要的是，妇女不仅从技术中受益，而且要能参与从设计到应用、监测和评价各阶段的过程。
1823271,"29 països: aquest és el nombre de membres que pertanyen al club ""Unicorn"" de les empreses d'Internet.",29个国家——这是属于互联网公司“稀有品种俱乐部”的成员国数量。
1861471,"Així que és per això que la Comissió Europea ara està treballant per estandarditzar una prohibició de diners en efectiu, o almenys implementar restriccions i informes severs, a tota la UE.",这也是为什么现在欧盟委员会致力于在整个欧盟统一对现金的禁令，或至少对现金使用实施严格的限制和报告制度。
1866003,"Si el futur de la humanitat no es destrueix del tot, podem estar segurs que el nostre viatge a la Lluna i fins i tot d'ara endavant al futur en 5000 encara es considera un esdeveniment veritablement important en la història de la humanitat, una de les grans fites.",如果今后人类不会被彻底毁灭的话，我们完全可以确信，我们的月球之行从现在起甚至到今后的5000年中仍被看作是一个真正的重大事件，人类史上伟大的里程碑之一。
1872887,Suposem que canvieu del Departament de Finances al Departament de Comptabilitat.,假设您从财务部门换到了会计部门。
1873258,"""Mai ens hem classificat per als Nacionals com a equip i realment, realment ens agradaria fer-ho"".",“我们从来没有合格的公民作为一个团队，真的，真的想。”
1911374,"Sovint he hipotetitzat sobre la naturalesa de l'esglaó, si és que existeix, i sobre si seria possible que una entitat veiés altres realitats per sobre o per sota.",我经常假设梯阵的性质，它是否真的存在，以及一个实体是否有可能看到在他们之上或之下的其它现实。
1919414,"Al següent capítol aprendràs a accedir a una gamma més àmplia de textos, inclòs el text en idiomes diferents de l'anglès.",在下一章中，你将学习获取更广泛的文本，包括英语以外其他语言的文本。
1925633,Mai vaig odiar els musulmans.,我从来也不喜欢穆斯林。
1933699,"El sistema actual és defectuós i, per tant, es necessita un nou conjunt de reglaments.",目前的体系存在缺陷，因此需要一套新的规定。
1953804,"Relaxat, fàcil de portar i adaptable és un altre dels regals que hem heretat dels nostres avantpassats.",放松，随和，适应性强，是我们拥有的另一份礼物继承自我们的祖先。
1961554,"Per example, podries plantejar-te oferir un banc d'activitats perquè la gent pugui practicar sota demanda, al llarg del temps, i aquest és només un example de moltes possibilitats.",例如，你可以考虑提供一个活动银行，让人们可以按需练习，随着时间的推移，这只是众多可能性的一个例子。
1975659,"Bé, la diversió va durar quatre mesos.",好吧，乐趣持续了四个月。
1985724,"En el futur, us agradaria estudiar neurocirurgia.",将来，他会喜欢研究神经外科。
1987476,"L'ICE, la Patrulla Fronterera i els nostres militars han fet un treball fantàstic per assegurar la nostra frontera sud.",冰，边境巡逻队和我们的军队在保护我们的南部边境方面做了很棒的工作。
2016909,"Com es pot convertir en una millor persona, un millor amic?",他怎么能成为一个更好的人，一个更好的朋友吗？
2017413,El nostre lloc web està gestionat per Fanatics (International) Ltd.,我们的网站由Fanatics（International）Ltd公司管理。
2028797,"D'aquesta manera, tots els paquets bàsics estan alineats, cosa que serà més fàcil de mantenir i ajudarà a evitar confusions en el futur.",以这种方式，保证所有的核心包都对齐，这将更容易维护且有助于避免将来混乱。
2029516,"En primer lloc, hem d'ampliar el nostre món literari comú per incloure moltes més veus de més enllà de les nostres zones de confort de les cultures elitistes del primer món.",首先，我们必须拓宽我们共同的文学世界，把更多来自第一世界精英文化舒适区之外的声音包括进来。
2032497,El ministre va proposar que el sistema de fiscalitat criptogràfica de França ofereix un marc comptable robust i transparent específic per al nou sector.,部长提议，法国的加密税收系统应该为新兴部门提供一个稳健和透明的会计框架。
2034282,"Potser sabia que fins i tot havia demanat prestat una mica més a Bunner per diners de butxaca fins que vencés el meu següent xec, que, a causa de la meva anticipació del meu salari, no hauria estat gran.",他可能已经知道我甚至从巴纳那里借了一点零花钱，直到我的下一张支票到期，哪一个，由于我对薪水的预期，不会是一个大的。
2042778,"Si es tracta un trastorn mèdic en general, es millora la qualitat de vida d'algú; de vegades se salven vides.",一般来说，如果你治疗一种医学疾病，你可以提高某人的生活质量；有时你可以挽救生命。
2053137,No estic dient que la gent que passa les seves proves no són bons programadors.,我并不是说已通过他们测试的人不是优秀的程序员。
2053624,M'agrada la frase de Gojko Adzic Especificació amb example perquè és clara i inequívoca.,我喜欢GojkoAdzic的名言“将规格说明书实例化”，只因它很清晰，没有歧义。
2075669,"Això és una mica més fàcil, i també, al meu entendre, transmet més informació.",这样比较容易，而且，在我看来，它传递更多信息。
2086713,"La Xina continuarà participant en la cooperació internacional antiterrorista, fins i tot en organitzacions regionals, com l'Organització de Cooperació de Xangai, o en el marc de les Nacions Unides oa nivell bilateral.",中国将继续参加国际反恐合作，包括在地区组织中的合作，比如说在上海合作组织里，在联合国的框架内，或者在双边领域。
2107876,Alyasameen és un curs general d'àrab de tres nivells per a adults.,Alyasameen是一个三级一般的阿拉伯语成人课程。
2138752,"Tot i això, les probabilitats generals (de guanyar un premi més petit) solen ser menors.",然而，整体赔率（赢得小奖品）往往较低。
2148319,"A mesura que aquests titans redoblen les iniciatives de jocs al núvol, podem esperar veure algunes associacions sorprenents.",随着这些巨头在云游戏计划上加倍努力，我们可以期待看到一些令人惊讶的合作关系。
2150446,El Sr. Glaeser també proposa facilitar el compliment de les normes actuals.,格莱泽还建议让现行规则更容易遵守。
2155355,"Tiemann afirma que Alemanya s'està quedant enrere respecte d'altres nacions perquè el ministre federal de Transport, Andreas Scheuer, encara no ha formulat objectius de transició concrets.",Tiemann称，落后于其他国家，因为联邦运输部长AndreasScheuer尚未制定具体的过渡目标。
2157293,"Els desenvolupadors es van tornar bojos, sobretot a causa del creixent ús de l'element en Wordpress i Github.",Devs疯了，尤其是因为该元素在Wordpress和Github中的使用越来越多。
2162100,"La NASA, però, ha publicat un full de ruta el 24 de setembre, que proporciona alguna informació addicional.",然而，美国宇航局于9月24日发布了一份路线图，其中提供了一些额外的信息。
2176065,"Ara, però, els científics desempolsen una vella idea que promet una nova perspectiva a la caça de la vida més enllà de la Terra: els núvols de Venus.",然而，现在，科学家们正在清除一个旧想法，这个旧想法有望为寻找超越地球的生命寻找新的远景：维纳斯的云。
2180716,"Reflexionant, Charles Wigley, president de BBH, diu que l'associació ha estat productiva perquè el treball de l'agència ha estat impulsat pel ""desafiament mutu i l'ambició"", tot i que l'agència va treballar amb dos equips diferents al costat del client durant l'última dècada.",反思，查尔斯·威格利BBH主席，说合作富有成效，因为该机构的工作已经由“共同的挑战和野心”尽管该机构有两个不同的团队工作在客户端在过去的十年。
2186500,En cap moment no s'han compartit les dades dels pacients amb altres productes o serveis de Google ni s'han utilitzat amb finalitats comercials.,在任何情况下，任何患者的数据都不能与谷歌的其他产品或服务共享，或被用于商业目的。
2189715,L'amor de la nació per Diana es traslladarà sens dubte als fills.,这个国家对戴安娜的爱无疑将传递给她的儿子们。
