linea,catalan,chino
713677,"Pensa a la defensiva com pots protegir-te d'un atac gairebé inevitable, en lloc d'assumir que evitaràs danys.",在防御性思考如何保护自己免受几乎不可避免的攻击，而不是假设你会避免伤害。
721440,"Al final, no es pot mesurar el progrés (o veure si hi ha algun progrés) si no es fa un seguiment dels esforços de pèrdua de pes.",在年底，你不能衡量你的进步（或看看是否有任何进展的话），如果你不跟踪你的减肥努力。
728545,Molts capítols s'han reescrit completament per posar-los en línia amb les millors pràctiques de desenvolupament web d'avui dia.,许多章节已经完全改写，使他们在与当今最好的Web开发实践。
741975,"Lamentablement, com molts indis dècades més grans que ell, Swami Sivananda només pot confiar en un registre del temple per demostrar que realment té 123 anys.",可悲的是，像许多比他大几十年的印度人一样，斯瓦米·西瓦南达只能依靠寺庙登记簿来证明他确实是123岁。
746143,A principis del segle XXI amb prou feines quedaven inversions relacionades amb la productivitat.,——到21世纪初，几乎没有任何与生产力相关的投资。
769545,"Ruby va dir que sí, i Ada li va preguntar si Ruby pensava que Stobrod havia escrit la cançó.",Ruby说她了，Ada问如果Ruby认为Stobrod写了这首歌。
775198,Continuarem treballant amb els funcionaris de Taiwan i les ONG per combatre aquesta tragèdia humana.,我们会持续与台湾官员和非政府组织合作，一同对抗这个人类悲剧。
779573,"Els consumidors de Sud-àfrica i de tot el món es preocupen pel nostre planeta, i volen i esperen que les empreses prenguin mesures.",世界各地的消费者都在关心我们的星球，他们希望并期望公司采取行动。
807481,"El combustible per a la calefacció és escàs, per la qual cosa molts depenen de la fusta que puguin trobar, inclòs, aparentment, l'exèrcit popular coreà, normalment ben proveït.",取暖用的燃料很少，所以许多人依靠他们能找到的木材，显然包括通常供应充足的朝鲜人民军。
824726,"Així que a l'abril, Ali va acceptar lluitar contra Holmes, el jove i temible campió.",所以在四月，阿里同意与可怕的年轻冠军福尔摩斯作战。
832590,Aquesta serà l'única possibilitat de reclamar una compensació per aquests productes de seguretat de targetes venuts i renovats des del 14 de gener del 2005.,这将是你唯一的机会要求赔偿自2005年1月14日出售或续期的这些卡安全产品。
848959,"Si pregues i Déu és amb tu, l'oportunitat arribarà.",你若祷告，神必与你同在，机会一定会来到的。
850736,"Hem vingut aquí per a tots dos, però primer en vull la meva part.",“我们为你们俩来到这里，但我想先把我的这一块。
856093,"En una agricultura centralitzada a nivell nacional, l'alternativa del nitrat o la potassa és d'enorme importància: pot decidir el tema de la propera guerra.",在一个国家集中的农业中，硝酸钾的替代品非常重要：它可以决定下一次战争的问题。
873078,El 1525 alguns dels seus socis se'n van separar i van predicar el baptisme i el comunisme.,在1525年他的一些同伙分开，他和鼓吹rebaptism和共产主义。
893811,Un projecte fundacional se centraria en una o dues tecnologies que són importants per al desenvolupament dels equips Co-robot.,基础项目将侧重于一个或两个对协作机器人团队的发展很重要的技术。
956388,"Jewell va dir als periodistes dilluns que les normes de l'Oficina d'Administració de Terres de l'Interior són ""molt properes"" i es pot esperar ""en les properes setmanes"".",杰威尔周一告诉记者，内政部土地管理局的规定“非常接近”，可以预期“在未来几周内”。
956740,"1203 any: Kíev d'alguna manera va aconseguir recuperar-se de la ruïna bàrbara de l'any 1169, i, per tant, es pot robar de nou.",1203年：基辅设法从1169年的野蛮废墟中恢复过来，因此，您可以再次抢劫它。
969006,Una de les coses amb què hem lluitat recentment és com tenim un conjunt de normes comunitàries que es poden aplicar a una comunitat de gairebé dos mil milions de persones.,我们最近面临的一大挑战是如何制定一套社区标准，可以应用于近20亿人构成的社区。
978404,"De fet, un dels objectius de Ford a l'hora de concebre el nou Explorer era oferir espai extra a la cabina i fer-ho més pràctic que mai.",实际上，福特在构思新的探索者时的目标之一就是在机舱内提供额外的空间，使之比以往任何时候都更加实用。
981272,"Quan va arribar el nou sistema de registre mèdic electrònic del seu hospital, va decidir immediatament si podia piratejar el sistema.",当他所在的医院的新型电子医疗记录系统到来时，他立即决定看看是否能侵入该系统。
991954,"Ara, el penediment de Jack finalment es pot esborrar.",如今，Jack心头的遗憾终于可以消解了。
996430,"Se suposa que no t'aconsellen, perquè això és consell mèdic.",他们不应该给你建议，因为这是医疗建议。
1003071,"Llavors, és clar, aterraríem fora de perill, i continuaria exactament com abans.",然后，当然，我们会安全着陆，我会去上完全像以前一样。
1007210,"A més, per a la majoria de la gent, això només passa uns tres mesos abans que un noi es comprometi a ser nuvi o et faci de fantasma.",此外，对大多数人来说，这只需要大约三个月的时间，一个男人要么承诺成为你的男朋友，要么做你的鬼魂。
1021100,"""La meva definició d'una gran història no té res a veure amb ""un fons variat i interessant"".",“我对完美故事的定义与‘多样化且有趣的背景没有关系’。”
1031672,"Però per assegurar-ne el futur, el camí que queda per davant depèn d'una economia forta.",“但为了保障你的未来，前方的道路取决于强大的经济。
1037613,"Al principi, cal aconseguir que la gent construeixi aplicacions per fer-ho.",一开始，您必须让人们为它构建应用程序。
1042895,"Gràcies a Déu per Kaiser, que em va vendre l'assegurança que uns anys després li va salvar la vida quan li van diagnosticar càncer.",Kaiser感谢上帝，卖给我的保险，一些年后，救了她的命，当她被诊断出患了癌症。
1057173,- Thomas Malthus i la pobresa inevitable,托马斯·马尔萨斯和不可避免的贫穷
1079991,"Al gener i al febrer, el banc central va advertir diversos intercanvis de divises digitals que es tancarien si violaven les normes contra el rentat de diners.",1月和2月，中央银行警告几个数字货币交易所，如果违反反洗钱规则，他们将被关闭。
1092184,M'agradaria poder bufar la pols dels careers.,我希望我能把街上的尘土吹掉。
1131937,Els legisladors europeus han estat considerant regulacions similars des d'almenys 2009.,欧洲立法者至少从2009年开始就在考虑类似的法规。
1138121,"La segona és la possibilitat d'obtenir un zero, que farem servir per representar caps aquí.",第二个是我们得到零的机会，我们这里将使用它来代表头。
1142622,El port Lightning pot gestionar la mateixa funció.,Lightning端口可以处理相同的功能。
1152545,"El meu xicot està malalt de la meva conversa ""pesada"".",我男朋友厌倦了我“沉重”的谈话。”
1154465,Heu de seleccionar el mateix tipus de mobiliari per a tots els departaments d'oficina.,你应该选择相同的各部门的办公家具的类型。
1162569,Està escrivint el camí per sortir de la mort; està somiant el camí passat oa través d'ella.,“他在写自己的死亡之路；他梦想着自己的过去或过去。
1167182,8:15- Així que vaig fer una dona de neu.,8：15所以我又用雪堆了一个女人。
1183303,"Se senten empoderats, senten que el futur és seu.",他们感到被赋予了权力，他们觉得未来是自己的。
1188070,46P ara prou brilliant per ser visible en una foto d'Allsky.,46P现在足够明亮，可以在allsky照片中看到。
1222310,"No deixis de veure el Dispositiu Antikithira, un antic ordinador que canviarà la teva manera de pensar sobre els antics grecs.",一定要看到Antikithira设备，一个古老的计算机，将改变你对古希腊人的看法。
1239490,"Ara, realment volia construir alguna cosa usant Perl per poder aplicar els meus coneixements de l'idioma i practicar diversos conceptes de l'idioma.",现在，我真的想使用Perl构建一些东西，以便我可以应用我的这门语言的知识和实践这门语言的各种概念。
1249354,"El que no semblarà petit, el que no és petit, seran les grans decisions que totes les nostres nacions hauran de prendre per mantenir les seves estrelles brillants.",看起来并不渺小——并不渺小的——将是我们所有国家都必须做出的重大选择，以使他们的星光非常、非常明亮地闪烁。
1268692,"Normalment, utilitzen moneda falsa.",通常，他们使用假货币。
1291286,"El millor vídeo és determinat per l'equip editorial de MTV, però la majoria de les categories es decideixen a través de les votacions dels aficionats",最佳视频由MTV的编辑团队决定，但大多数类别都是通过粉丝投票决定的
1296771,Els noms dels rols són els rols entesos pel vostre proveïdor de JACC.,这些角色的名字就是你的JACCprovider所定义的角色的名字。
1322493,"Avui, Microsoft ha publicat la seva línia de temps i el seu pla per desfer-se de Flash els propers tres anys.",今天，微软公布了在未来三年内摆脱Flash的时间表和计划。
1326999,"""Esperem oportunitats com el CAC per trobar-nos cara a cara amb la comunitat agroquímica i mostrar-los com estem equipats de manera única per ajudar-los a abordar aquestes necessitats"".",“我们期待着像CAC这样的机会与农业化学社群面对面交流，并向他们展示我们如何独一无二的能力来帮助他们满足这些需求。”
1335873,"Aquest principi us pot ajudar a vendre un producte, però també us pot ajudar a ser un pare millor, a tenir un matrimoni més feliç, a gaudir d'amistats més profundes ia portar-vos bé amb persones de diferents cultures, creences i orígens polítics.",这一原则可以帮助你更好地推销产品，但它也能帮助你成为一个更好的父母、拥有更幸福的婚姻、享受更深厚的友谊，并与不同文化、信仰和政治背景的人和睦相处。
1342539,"Resta del Regne Unit i Irlanda, la propera parada del seu client?",英国和爱尔兰其他地区，您的客户的下一站？
1356291,"Per example, en finances, molts treballs que abans requerien habilitats toves i judici estan sent substituïts per treballs tècnics.",例如，在金融方面，以前需要软技能和判断力的许多工作正在被技术工作所取代。
1362238,"""Ens va bé en diverses negociacions comercials actualment en marxa.",与此同时，我们在目前正在进行的各种贸易谈判中做得很好。
1364785,Utilitzeu paraules variades mentre amplieu el coneixement del món,在扩展世界知识的同时使用不同的词
1374962,"I mentre que de vegades l'amor als diners pot fer que la gent es torni malvada i estranya, és un fet que sense diners no es pot ser lliure.",而有时候，金钱的爱可以使人变得邪恶和怪异，这是一个事实，没有钱你就不能自由。
1386727,T'oblides del menjar i només queda pizza a la cantina de treball.,你忘记了吃午饭，而工作餐里只剩下了比萨。
1407210,"Calpurnia sempre guanyava, principalment perquè Atticus sempre es posava del seu costat.",卡尔普尼亚总是赢，主要是因为阿蒂科斯总是站在她的一边。
1440994,"Tot i això, és important tenir en compte que aquests hospitals, encara que són capaços de proporcionar un alt nivell d'atenció, estan subjectes a les lleis i restriccions locals i de vegades són menys capaços de proporcionar l'atenció o la medicació que necessita.",然而，重要的是要考虑到，这些医院虽然能够提供高水平的护理，但受当地法律和限制，有时无法提供您所需的护理或药物。
1464391,"Lamentablement, no ho estem fent ara, i per això hi ha tanta por al voltant de l'automatització.",但悲哀的是，我们现在并没这么做，这也就是为什么人们对自动化有这么多恐惧。
1484103,"El poble nord-americà va sobreviure cent cinquanta anys sense que la policia secreta obrís el correu i intervingués els telèfons, va dir Hubbard.",美国人民生存了近一百五十年没有秘密警察打开他们的邮件和使用手机，”哈伯德说。
1485425,"En les properes setmanes i mesos, FOSA continuarà integrant dades de fonts addicionals per oferir una imatge més completa dels desplegaments globals de DFOS.",在接下来的几周和几个月里，FOSA将继续整合其它来源的数据，以提供更完整的全球DFOS的部署图。
1491736,"Afectarà la manera d'apreciar l'art, la poesia o la bona conversa.",它会影响你欣赏艺术的方式，或一首诗或一个很好的交谈。
1509528,"França és a la final del Mundial durant els Dies de la Bastilla, així que bàsicament cal animar-los, no?",法国队正在巴士底日举行的世界杯决赛中，所以我们基本上不得不为他们加油，对吗？
1516807,"Per example, el programa proporciona més de tres vegades la quantitat requerida de projecte",例如，该程序提供了所需的项目的数量的三倍以上
1517676,De vegades el teu cor necessita més temps per acceptar allò que la teva ment ja sap.,有时你的心需要更多的时间来接受你的思想已经知道的东西。
1566732,"Serà combustible per a coets per a la nostra economia, va dir.",“这将是我们经济的火箭燃料，”他说。
1573662,Va néixer pobre i mai no es va deixar fer ric en aquesta vida.,他生来贫穷，从未让自己在今生变得富裕。
1597952,"A més, el govern crea lleis per al sector empresarial, mentre que el mateix sector no pot crear lleis tret que pertanyin a la pròpia empresa.",此外，政府为商业部门制定法律，而行业本身不能制定法律，除非它们与企业本身有关。
1598159,"Quan vens d'un entorn on la gent no té problemes per posar-te en perill físicament, aprens a mesurar millor les teves paraules.",当你来自一个环境，让人们把你的身体没有问题，你学习更好地衡量你的言语。
1607452,"Nou dels altres 13 membres del personal esmentats a l'informe van dimitir o van ser acomiadats, mentre que els que es van quedar van rebre amonestacions per escrit.",报告中提到的其他13名工作人员中有9人辞职或被解雇，而留下来的人则受到书面训斥。
1636757,Ara té menys de la meitat del seu pes original i les visites al metge són cosa del passat.,现在，她只有不到一半她原来的体重，看医生都是过去的事情了。
1640335,Necessitareu aquest fitxer per al pas 3.,您将需要这些文件为步骤3。
1665796,Així que va deixar de llegir literatura científica.,所以她停止阅读科学文献。
1666379,"Suposo que tenia uns vint-i-cinc anys, però solia parlar de si mateix com una persona antiga.",我想他大概是五岁和二十岁，但他通常把自己说成是一个远古的人。
1694638,"Quan fas aquestes joguines per primera vegada a la teva relació, el millor és començar a poc a poc.",当你第一次引入这些玩具到你们的关系，最好是开始缓慢。
1697382,El nostre objectiu competitiu continua sent guanyar tant el nostre classificatori regional com el torneig nacional.,我们的竞争目标仍然是赢得了我们的区域资格赛和全国锦标赛。
1708271,Informarà directament Aron.,他将直接向Aron汇报工作。
1740131,"I, per si de cas hi ha dubte, tampoc et deixa cec.",而且，万一有任何疑问，它也不会让你失明。
1764763,Carlos Beltrán es va tornar boig aquest cap de setmana.,卡洛斯·贝尔特兰这个周末疯了。
1787871,"Sé el que la gent en diu, però té una bona experiència.",我知道人们对他的看法，但他有丰富的经验。
1789090,Qualsevol que hagi vist l'allunatge o utilitzi Internet pot donar fe de la forta tradició d'innovació científica als Estats Units.,任何目睹过登月或者用过互联网的人都会承认美国强大的科研创新传统。
1804390,"Això vol dir que si trigues 30 segons a travessar un magatzem de 200', el teu sensor electroquímic segueix analitzant l'atmosfera a la porta, i és possible que hagis travessat una atmosfera potencialment mortal mentrestant.",这意味着如果走过一个200英尺的仓库需要30秒，你的电化学传感器仍在分析门的气氛，同时你可能已经走过了危及生命的气氛。
1825451,Molta gent m'ha dit que allò que més els agrada de Tailàndia és la sensació de relaxació que tenen aquí.,很多人告诉我，他们最喜欢泰国的是他们在这里放松的感觉。
1840247,"Encara que cada situació és different, rebre consells de diferents persones (sempre que hi confiïs), et donarà més orientació i et farà veure que moltes altres persones també tenen problemes.",虽然每个人的情况都不一样，但是从不同的人（前提是你必须信任他们）那里得到建议，能给你更多的方向，也让你看到还有很多人都在努力着。
1857628,"Com vaig compartir per primera vegada al Huffington Post, soc un supervivent de la violència domèstica.",正如我第一次在赫芬顿邮报中分享的那样，我是家庭暴力的幸存者。
1882940,Vaig veure algunes persones que portaven roba estranya i soldats amb armes llargues.,我看到有些人都穿着奇怪的衣服和长枪的士兵。
1883397,"Perquè mai no es diu, va pensar que no és una mística.",因为它从未说出来，他以为那不是神秘。
1888928,L'ascens i el domini de Silicon Valley no haurien passat sense els projectes DARPA i ARPAe dels Departaments de Defensa i Energia dels Estats Units.,如果没有美国国防部和能源部DARPA和ARPAe项目，硅谷的崛起和主导地位就不会发生。
1891339,Esperem que tots els nostres aficionats puguin respectar el procés pel qual hem passat per arribar a aquesta decisió final.,“我们希望我们所有的粉丝都能尊重我们为达成这一最终决定所经历的过程。
1922278,"Ho hauria fet, amb l'esperança que pogués agradar a Lord Ramsay.",会做到的，希望它能取悦拉姆齐勋爵。
1934023,"A Puy du Fou, els visitants obliden el segle XXI.",在PuyduFou公园，游客将忘记二十一世纪。
1938038,Els lectors habituals d'aquest lloc hauran vist les meves sèries recents sobre trípodes i sabran que en soc un gran fan com a forma de reduir (i fins i tot eliminar) el moviment de la càmera.,这个网站的常规读者将看到我最近的三脚架系列，并知道我是他们的忠实粉丝，以减少（甚至消除）相机抖动。
1946050,"Hi ha espai suficient, encara que he de seure gairebé al mig, en cas contrari el vaixell no retallarà "", va respondre Laurie, com si més aviat li agradava l'arranjament.",有足够的空间，虽然我必须坐在中间，否则船不会修整，“劳丽回来了，好像他比较喜欢这个安排。
1948821,"Tot i això, la xarxa nacional de banda ampla no va respondre a les acusacions de Tucker.",不过，国家宽带网络并没有对塔克的指责做出回应。
1986639,La integració vertical a cada nivell requereix l'estandardització de les interfícies.,每个层级的垂直整合需要对接口进行标准化。
1992492,Gairebé tots els nens menors de 2 anys sense immunitat experimenten rotavirus.,几乎每个无免疫力的2岁以下的儿童将体验轮状病毒。
1999919,"A dir veritat, no estava segur de quina era la meva responsabilitat.",我是，实话告诉你，不确定，我的责任是什么。
2001206,Crec a l'equip i el que també és molt important és que tinguis al teu voltant gent que et doni suport de debò.,我相信团队，而且非常重要的是你周围的人真的支持你。
2001599,"Per viure obertament, primer cal tenir un marc de vida obert, un marc polític molt different de tot el que ara existeix a nivell internacional.",要想生活得光明正大，先得有一个光明正大的生活框架——与国际社会现有的任何东西都截然不同的政治框架。
2007626,"Així que una vegada que les xarxes LTE estiguin àmpliament desplegades, els fabricants no hauran de fer dues versions diferents del mateix telèfon (com l'iPhone 4).",所以一旦LTE网络得以广泛应用，制造商就不用为同一个手机制造两个不同的版本了（就像iPhone4）。
2022903,"Tot el que ens comprometem, bé, és la meva lluita, és el meu espectacle.",我们接触的一切，好吧，这是我的战斗，这是我的节目。
2027695,"Si teniu dificultats per compartir la vostra base de dades amb usuaris fora del vostre tallafocs, heu d'obrir el port TCP 5356 per poder compartir la vostra base de dades.",如果无法与防火墙外部的用户共享数据库，您必须打开TCP端口5356以便共享您的数据库。
2033323,"Argumenten que el lliure comerç és la forma en què tots els països desenvolupats s'han enriquit, i critiquen als països en desenvolupament per negar-se a adoptar aquesta fórmula satisfactòria per al desenvolupament econòmic.",他们认为自由贸易是所有发达国家致富的方式，并批评发展中国家拒绝采用这种成功的经济发展方式。
2054217,"Fins i tot el mill té més de 100 milions d'usuaris, cosa que significa que les empreses de la cadena ecològica ja han tingut una base d'usuaris al començament del seu establiment.",甚至，小米拥有超过1亿的用户，意味着生态链企业在成立之初就已经有了用户基础。
2056096,"Per respondre al repte del desenvolupament àgil o ràpid, van sorgir solucions tècniques com Ruby on Rails and Grails.",为了迎接“敏捷”或“快速”开发的挑战，像RubyonRails和Grails这样的技术解决方案出现了。
2059403,"Però, i si aquestes correlacions no fossin el resultat de l'entrellaçament quàntic, sinó d'alguna altra explicació clàssica oculta?",但是，如果这种相关性不是量子纠缠的结果，而是其他一些隐藏的，经典的解释呢？
2067414,Els vostres productes necessiten proves i certificació?,您的产品需要测试和认证吗？
2078104,"No obstant això, abans de 1987, els vehicles Land Rover només es venien als Estats Units a través del mercat gris.",1987年之前，路虎车只卖出了在美国通过灰色市场。
2118998,"Una diferència clau entre Rússia i els Estats Units és que els russos, com la majoria de la gent a tot el món, generalment passen tota la seva vida vivint en un sol lloc, mentre que els nord-americans es mouen constantment.",俄罗斯和美国的一个关键区别是，俄罗斯人和世界上大多数人一样，通常一生都住在一个地方，而美国人经常四处走动。
2144508,"Espero que les botigues d'Apple, des de Boston fins a Sydney i Londres, bullin de clients fidels.",我预计从波士顿到悉尼到伦敦的苹果商店会与忠诚的顾客一起忙碌。
2160115,"Sigui el que sigui, per a Fisher estava just al moment dels equips d'assaig de sortida.",不管是什么，为“Fischt”我只是在出口排练队的时间。
2163397,Una altra bona font d'informació és el capítol local de la Societat Audubon.,另一个很好的信息来源是你的当地奥杜邦协会章节。
2195181,"A la comissió parlamentària també el preocupa que, a causa d'unes certes tradicions i pràctiques en les zones rurals, les dones encara no puguin posseir o registrar la terra en el seu nom i corrin el risc de perdre la propietat de la terra a causa de canvis en el seu estat civil.",委员会还感到关切的是，由于乡村地区的传统和惯例，妇女仍然不能以自己的名义持有或者登记土地，而且一旦婚姻状况发生变化，她们便有丧失土地所有权的危险。
2195191,"Tots els nostres tes verds, amb l'excepció de Sencha i Gunpowder, són recollits a mà.",我们所有的绿茶，除了Sencha和Gunpowder外，都是精选的。
2202275,"Després dels recents atemptats terroristes a París, va continuar, el tiroteig a Califòrnia subratlla que estem en temps de guerra.",在最近发生在巴黎的恐怖袭击之后，他继续说，在加利福尼亚开枪“表明我们处于战争时期”。
2209100,"Com a membre del Parlament per Fox Hill, Mitchell va establir una oficina de circumscripció permanent a la comunitat que ara s'utilitza com a centre comunitari per als habitants de Fox Hill.",作为一名FoxHill国会成员，米切尔在社区建立了一个永久性的选民办公室，至今还在为FoxHillians社区中心使用。
2242872,Molts han après a guardar silenci absolut... com si estiguessin estirats en una tomba.,还有不少人，学会了保持绝对的沉默……就像躺在坟墓里一样。
2274788,"La Reina estava molt emocionada que fos una nena, i crec que així que vam tornar aquí a Kensington va ser una de les nostres primeres visites.",“女王真的很激动它是一个小女孩，我想我们一回到肯辛顿就会成为我们在这里的第一批访客。
2275238,Podem potenciar encara més les forces del rebuig i l'odi.,我们或许可以进一步姑息拒绝主义和仇恨的势力。
2288275,"En una lliga amb 10 mil 920 equips, 8192 jugaran a la copa.",在一个有10920个球队的联赛中，有8192个球队将参加杯赛。
2310908,"Tot i que encara no és segur que això afecti la qualitat o el volum de la producció de llet, es preveu un estudi més exhaustiu per respondre aquesta pregunta.",虽然还不确定这对牛奶的质量和产量有多大的影响，但将有一个更“全面”的研究计划来回答这个问题。
2314970,Si camines a la cabina sembla una cabina del 1960.,如果你进入驾驶舱，它看起来像1960年的驾驶舱。
