linea,catalan,chino
469174,"Establir un llegat a UGA és més fàcil del que creus, i pots tenir un impacte avui, demà i sempre invertint en les nostres prioritats:",在UGA建立的遗产是比你想象的更容易，您可以通过我们的投资优先次序发挥影响的今天，明天和永远：
478812,"Mike Nolan és un bon entrenador, però estava clar que no hi havia disciplina ni direcció per a aquest equip dels 49ers.",现在不要误会我的意思迈克·诺兰是个好教练，但很明显，有没有纪律或方向这49人的团队。
507172,"A més, aquesta Comissió pren decisions sobre el desplegament de les seves forces armades i la despesa pressupostària.",此外，该委员会作出决定有关其武装部队和预算支出的部署。
511937,"Com moltes coses a l'Orient Mitjà, on el Papa és a l'última etapa d'una visita de tres dies, el discurs modern sobre Jesús és complicat i sovint polític.",像中东地区的许多事物一样，教皇在为期三天的访问的最后一段时间，关于耶稣的现代话语是复杂的，而且往往是政治性的。
523760,"Si és algú que conec des de fa un temps, hem estat amics o hem estat en un equip esportiu junts, llavors sí que és molt incòmode perquè immediatament canvia el caràcter de la relació en lloc de deixar que canviï lentament.",如果是我认识一段时间的人，我们曾经是朋友，或者一起参加过一个运动队，是的，这是非常尴尬的，因为它立刻改变了关系的性质，而不是让它慢慢改变。
553309,"Encara que els pesticides poden ajudar els agricultors a cultivar més aliments, també tenen molts riscos per a la salut.",虽然农药可以帮助农民种植更多的食物，但它们也有许多健康风险。
569146,"Si hi ha alguna prima, intentaran cobrar-la.",如果有任何溢价，他们将试图收取。
574591,Compartim el nostre amor pels viatges i animem els altres a explorar les nostres destinacions.,我们分享我们对旅行的热爱，并鼓励他人探索我们的目的地。
578048,"Si vols tocar el cel, triar les espatlles del gegant no és més difícil.",如果你想触摸天空，选择巨人的肩膀并不难。
615444,"Alhora, hi ha dos desenvolupaments estructurals que faran que aquest creixement es desacceleri.",与此同时，有两个结构性发展将导致这种增长放缓。
628946,"Hem estat forts a gairebé tot arreu aquest any, òbviament en algunes carreres vam tenir algunes dificultats, però com a equip podem estar orgullosos.",今年我们几乎到处都很强大，显然在一些比赛中我们遇到了一些困难，但作为一个团队，我们可以感到自豪。
630127,Va dir que els dos homes eren de la regió del Caucas.,他说，这两名男子来自高加索地区。
640327,"Les malalties infeccioses, especialment les noves, fan por perquè són desconegudes.",传染病，特别是新疾病，是可怕的，因为它们是未知的。
653986,Avui tenim una nova oportunitat per complir aquestes promeses.,今天，我们有新的机会履行这些承诺。
685049,"Per a moltes persones de tot el món, els Estats Units continuen sent el lloc ideal per començar una nova vida.",对全世界很多人来说，美国依然是开启新生活的理想之地。
685917,"Per example, Hamàs ha demostrat ser molt hàbil en les operacions d'informació per distorsionar els esdeveniments reals.",例如，哈马斯已经证明非常擅长信息操作以扭曲实际事件。
697626,Un informe del gener del 2010 indica que l'esperança de vida i la fertilitat de les dones franceses es troben entre les més altes d'Europa.,2010年1月的一份报告显示，法国女性的预期寿命和生育率是欧洲最高的。
700954,"Les noves normes adoptades avui ens ajudaran a protegir la salut de la nostra població i a salvaguardar el nostre entorn natural, al mateix temps que fomentem una producció i un consum més sostenibles.",今天通过的新规则将帮助我们保障人民的健康，守护我们的自然环境，同时促进更可持续的生产和消费。
725588,"En les condicions adequades, els nostres cossos s'esforçaran naturalment per mantenir l'equilibri.",在正确的条件下，我们的身体自然会努力保持平衡。
742397,Aquesta és ara la meva pregunta preferida en crisi: Què és això aquí per ensenyar-te o mostrar-te?,如今，这是我在处于危机时最喜欢问的问题：这里能教我或展示给我什么？
772996,"George Fox va morir el 1691, i el moviment va entrar en un període de calma.",乔治福克斯死于1691年，和运动进入一个安静的时期。
774820,"Però les transicions democràtiques a Europa de l'Est van fer desconfiar Fidel Castro, i per això es va perdre la primera oportunitat d'una transició similar a Cuba.",但东欧的民主转型使菲德尔·卡斯特罗顾虑甚多，并因此丧失了古巴实现类似转变的第一个机会。
778042,"Ens reunirem quan hagin passat els anys, i els anys marquin la diferència, no?",我们会满足，当岁月的流逝，和年会有如此大的差异，不是吗？
838137,La proposta és donar a l'H1B un talent més professional i evitar l'abús de l'H1B.,这一提议是希望将H1B授予更加专业的人才，避免H1B的滥用。
853125,"Ah, sí, i pots trobar un ordinador perdut a través de Backblaze.",哦，是的，你可以通过Backblaze找到丢失的电脑。
872789,"Gairebé la meitat dels millennials van dir que podien exercir les seves responsabilitats actuals a la feina ""igual de bé que no havia obtingut tanta educació"".",几乎一半的千禧ials表示他们可以在工作中履行他们目前的职责“就像我没有获得那么多的教育一样。”
874705,Gaudireu del vostre temps a Austràlia amb el nostre ambient relaxat i amigable del campus.,您可以享受你在澳大利亚的时间与我们的轻松和友好的校园氛围。
876746,"Tot i així, vaig aconseguir arribar a Asahikawa, però ni tan sols vaig poder portar una disfressa.",尽管如此，他还是设法去旭川，但我甚至不能穿服装。
877612,"La qüestió és que ningú no sap realment d'on ve la transmissió, però per descomptat molta gent creu que és d'origen rus, cosa que no fa sinó augmentar el misteri.",问题是，没有人真正知道传播是从哪里来的，但当然很多人认为它是俄罗斯血统，只会增加神秘感。
905118,"Ara, Watson, crec que descobrirem que tenim un dia de treball llarg i bastant complex per davant.",现在，华生，我认为，我们会发现我们有一个长而复杂的一天的工作。
951428,Criar una família tampoc no crea escassetat de conflictes.,养育一个家庭也不缺乏冲突。
955136,"Així que estava complagut, i molt tendre amb la seva filla, com si el nen per néixer fos el seu fill.",所以他很高兴，和他的女儿非常温柔，就好像未出生的孩子是他的孩子一样。
961154,L'alta educació i el treball científic tenen les arrels en el passat llunyà.,高教育和科研工作，有自己的根在遥远的过去。
967550,"Als Estats Units no cal una notificació per escrit; en aquests casos, els reemborsaments s'han de pagar en un termini de 45 dies a partir de la data de determinació.",在美国不需要书面通知；在这些情况下，退款应在确定的日期起45天内支付。
1017026,El programari o la tecnologia estan controlats per l'exportació.,软件或技术受到出口管制。
1039049,"L'acord ja està en negociacions entre, en cas d'aprovar-se, permetria a la Xina convertir-se en els primers clients estrangers d'aquest avançat sistema de defensa.",这笔交易早就在磋商之中，如果获得批准，将让中国成为这套先进的防御系统的首个外国客户。
1070309,Hi ha una certa ironia en el fet que el comerç de tabac (una de les poques professions en les quals considero que la pena de mort obligatòria està justificada) va tenir un efecte tan decisiu i beneficiós en la meva carrera.,有点讽刺意味的事实：烟草贸易（为数不多的职业，我认为强制性死刑是合理的）有这样一个决定性确实有益影响我的职业生涯。
1076051,"També camufla molt bé les teves possessions contra els lladres, ja que veuran una bossa de productes agrícoles en lloc de la bossa d'un turista.",它也很好地伪装你的possesions对盗贼，因为他们会看到一袋农产品，而不是旅游的包。
1110516,Estic tan molest que això és cada nit que només vol seure aquí i veure la televisió.,我很生气，这是每天晚上他都想坐在这里看电视。
1111830,Les necessitats de proteïnes per als australians es basen en la nostra etapa vital i el nostre gènere.,澳大利亚人的蛋白质需求基于我们的生命阶段和性别。
1154251,Perquè el Senyor executarà la seva Paraula a la terra completa i ràpidament.,因为主必在地上迅速而彻底地成就他的话。
1163351,"Malgrat tot el caos geopolític del món, una cosa mai no ha estat més segura: prestar diners als governs.",对于世界上所有地缘政治混乱的地区来说，有一件事却一直都如此安全，那就是把钱借给政府。
1169868,La nena acabava de fer tretze anys i segurament li posaria cana a la seva mare.,女孩刚满十三岁，肯定会让她母亲的头发灰白。
1192346,Els nacionalistes van atendre aquesta crida immediatament.,民族主义者立刻注意到了这一呼吁。
1192651,"DeMarcus Cousins obert a quedar-se amb Pelicans, però sap que és una decisió empresarial.",DeMarcus表兄妹打开，以保持与Pelicans，但知道它是一个商业决定。
1222029,El segon en què deixes anar el teu ex és el segon en què pots obrir un amor durador.,第二次你放开你的前女友是第二次你可以向持久的爱敞开心扉。
1225716,Aquest és el meu objectiu polític a Hong Kong.,“这是我对香港的政治目标。
1233654,"Per tant, el seu well pare va donar a cadascú un bell cavall.",他们的父亲给每人一匹漂亮的马。
1234597,"Per tant, la igualtat nacional en totes les seves formes (llengua, escoles, etc.) és un element essential en la solució del problema nacional.",总之，在一切方面（语言、学校等等）实行民族平等是解决民族问题的一个必要条件。
1240942,"""A continuació, es pot prendre una decisió sobre a qui donar suport a les eleccions presidencials de 26 de febrer de 2016. "".",然后可以决定谁来支持在2016年2月26日的总统选举。
1245726,"El pare té la regla que podem comprar un bon cotxe, però ha de ser de segona mà.",“我父亲有条规定，我们可以买好车，但是必须是二手的。
1252885,"Havia escrit un article i hi havia treballat durant mesos, perquè volia que Freud sabés qui era.",他写了一篇论文，写了好几个月，因为他想要让佛洛依德知道他是谁。
1271145,"L'exposició d'estiu del Museu de Brooklyn té com a objectiu mostrar-nos una cara different de Winogrand: més íntima, potser més sentimental.",布鲁克林博物馆（BrooklynMuseum）这个夏季展的目的，是要向我们展示维诺格兰德不同的一面――更亲密，也许更感性。
1278772,Reconec que els que estan al servei (i altres) indústries de vegades necessiten formes fàcils de descriure les persones.,我知道，服务行业（和其他行业）的人有时需要用简单的方式来描述不同样的人。
1283116,"Tots dos estan guanyant molta tracció darrerament i es poden construir amb dissenys molt moderns, per la qual cosa no sembla que estiguis tornant a l'edat de pedra.",两者都在最近得到很多喜爱，可以使用非常现代的设计来建造，所以它不会像你回到石头时代。
1304660,"Crec que una B és perfecta, una C és la més gran que prefereixo.",我认为AB是完美的，C是我最喜欢的。
1316938,"Tenir una gran empresa al seu costat... podria ser una raó controvertida per a aquesta empresa, però no tenen por.",“让一家大公司支持他……对于这家公司来说可能是一个有争议的原因，但他们并不害怕。
1317033,Alguna vegada t'has trobat dient: Odio la meva vida?,"Author：你是否曾经听到到自己说：""我讨厌我的生活""？"
1322189,Teheran ha passat més de 15 anys creant àmplies xarxes entre grups de milicians i polítics a l'Iraq.,德黑兰花了超过15年的时间在伊拉克的民兵团体和政客之间建立广泛的网络。
1333227,We the Children: Repàs final de la dècada del seguiment de la Cimera Mundial per la Infància,我们儿童：世界儿童问题首脑会议后续行动十年期终审查
1339665,Diu que ha vist Bigfoot.,他说他看见Bigfoot了。
1347912,"Pitjor encara, et faran passar per DingTalk fins i tot durant les vacances i no pots fingir que no ho has vist.",“更糟糕的是，即使在假期，他们也会通过DingTalk告诉你，你不能假装你没有看到它。
1365386,"Aleshores pensava que la gent normal no veu les conferències de premsa a no ser que siguin, com, fans.",“然后我认为普通人实际上并没有看新闻发布会，除非他们像粉丝一样。
1370259,Cada dia hi ha centenars de compromisos tan petits.,每一天都是由几百个这样的小承诺组成的。
1372273,"El noi em diu que ell i el seu amic volen unir-se a l'exèrcit un dia, per lluitar contra el ""jurat enemic americà"".",男孩告诉我，他和朋友有一天想参军，抗击“不共戴天的美国仇敌”。
1382382,El lliurament als clients a la Xina i Àsia es va optimitzar encara més i els terminis de lliurament es van escurçar notablement.,因此，对中国和亚洲客户的交付得到进一步优化，交货时间明显缩短。
1397758,No té sentit que mostrem un nou i valent món de tecnologia a l'escenari i després no el vegem mai utilitzat.,我们没有必要在舞台上展示一个勇敢的新技术世界，然后再也看不到它的使用。
1399727,"Aquesta anàlisi ha de considerar-se amb un cert grau d'incertesa, ja que es basa en dades parcialment agregades i els plans de mostreig i l'espectre de substàncies analitzades no són necessàriament els mateixos cada any.",这种分析应被视为具有一定程度的不确定性，因为它是基于部分聚合数据，抽样计划和物质的光谱分析，每年不一定是相同的。
1422049,Una d'aquestes accions ha estat la revisió de la Constitució del 12 de novembre de 2008: la Constitució revisada posa un èmfasi addicional en els drets polítics de les dones (vegeu la resposta a les recomanacions 37 i 38).,因此，2008年11月12日的《宪法》复审工作更加强调了妇女的政治权利（参见对建议37和38的回应）。
1429689,"En aquesta xerrada, Jennifer Morgan explora la captura i el transport de dones africanes al comerç transatlàntic d'esclaus, argumentant que són clau per entendre el desenvolupament del capitalisme racial modern primerenc.",在这次讲座中，詹妮弗·摩根探讨了捕捉和非洲妇女在跨大西洋奴隶贸易的运输，认为他们是了解早期现代种族资本主义的发展。
1434283,"Quan Edward Snowden va revelar l'abast de l'espionatge de la NSA, probablement no ens hauria d'haver sorprès.",当爱德华·斯诺登（EdwardSnowden）透露了NSA的间谍程度时，我们可能不应该惊讶。
1443711,Credit Suisse i UBS estan en una llista de 29 bancs d'importància sistèmica global els fracassos dels quals es considerarien una amenaça per a tot el sistema financer.,瑞士信贷（CreditSuisse）和瑞士联合银行（UBS）列入29家“全球系统重要性银行”的名单，其失败将被视为对整个金融体系的威胁。
1463952,"Bangla Desh té actualment una població rohingya, que és molt més que tota la població de Bhutan.",孟加拉目前拥有罗兴亚人口，远远超过不丹的全部人口。
1466577,Però ha lliurat la gestió diària al president de l'empresa i ha creat un fideïcomís per proporcionar més supervisió.,但她已将日常管理权交给公司总裁，并设立了一个信托基金，以提供进一步的监督。
1472149,En aquella època era senzill perquè sempre hi havia una frase real que jo sabia o havia vist o sentit.,这时就容易了，因为总是有一句我知道的真实句子，或者曾经看到过或者听到有人说过。
1477998,"JAKARTA - Al desembre, vaig informar de les primeres troballes de la Revisió sobre la resistència als antimicrobians, que presideixo.",雅加达—12月，我报告了由我担任主席的耐药性评估（ReviewonAntimicrobialResistance）的第一批发现。
1495887,"La magnitud del problema és enorme i el professor Busch afirma que els projectes existents s'han d'ampliar entre 100 i 1000 vegades per ser realment eficaços, confiant en les habilitats i els coneixements de la indústria de l'hidrocarbur.",该问题的规模是巨大的，教授说，布施现有项目需要按比例放大100至1000倍才能真正有效，依托从油气行业的技能和知识。
1496184,He d'escoltar el nom de Plató i no llegir mai el llibre?,难道我会听到了柏拉图（plato）的名字，而不读他的书吗？
1519113,"Si ja coneixeu una mica d'hindi, podeu reconèixer les paraules pani i puri, que signifiquen aigua i pa respectivament.",如果你已经认识一些印地语，你可能会认识到pani和puri这两个词，分别意思是水和面包。
1534714,El meu axioma és tenir èxit en els negocis: evitar el meu example.,我的格言是，成功的业务：避免我的例子。
1536059,Diversos professionals podran treballar en temps real a la mateixa tasca.,多名专业人员将能够在同一任务上实时工作。
1539592,"Després va fundar NeXT, una empresa de desenvolupament de plataformes informàtiques.",然后，他创立了计算机平台开发公司NeXT。
1549361,La indústria eòlica irlandesa obrirà aquesta setmana les seves portes a les empreses que vulguin aprendre més sobre les oportunitats d'invertir en energies renovables.,本周，爱尔兰风电行业将对想要了解更多机遇投资可再生能源的企业开放。
1550010,"""Semblava que a la gent li encantava, li encantava l'espectacle i tot.",“人们似乎喜欢它，喜欢这个节目和一切。
1567985,"A més, les següents branques estan tancades, però el seu codi mai es va fusionar a Django i les característiques que pretenien implementar mai es van acabar:",此外，以下分支已关闭，但他们的代码从未合并到Django，并且他们旨在实现的功能从未完成：
1572609,"Ja sigui que els Estats Units es basen en les regulacions europees de GDPR, les lleis de privadesa instaurades a Califòrnia l'any passat o alguna cosa completament different encara s'ha de veure, però ara que el valor i l'impacte potencial de les dades personals s'ha deixat clar, no hi ha dubte que veurem lleis que controlen la mercaderia valorada que és.",美国是否建立在欧洲的GDPR法规之上，或者去年在加利福尼亚制定的隐私法，亦或者完全不同的隐私法还有待观察，但现在个人数据的价值和潜在影响已经明确，毫无疑问我们会看到法律控制有价值的商品。
1598652,Dades sobre la vida i l'obra d'Alexander Pavlovich Popov (Moscou) una mica.,亚历山大·帕夫洛维奇·波波夫（莫斯科）一点点的生活和工作的事实。
1599816,"Si som -durant 90 minuts- competitius, llavors crec que podem aconseguir aquests tres punts.",如果我们在90分钟内具有竞争力，我们可以达到这三点。
1612522,"Com podeu veure, el procés de configuració del compte bancari a l'estranger és different del de l'obertura del compte nacional.",如您所见，离岸银行账户设置过程与国内账户开立不同。
1614896,"I així, mentre tancava el meu discurs fa un any, avui tanco: els Estats Units estan estenent la nostra mà a la Xina.",因此，我一年前结束演讲时说过，我今天结束演讲时也要说：美国把我们的手伸向中国。
1642248,"Per a la producció, el CDA utilitza productes amb una llista de materials fixa.",对于生产，CDA使用具有固定BOM（英文：物料清单）的产品。
1653385,"I el segon sistema és el nostre estat actual en què nosaltres, els egoistes, ens enfrontem.",而第二个系统是我们的目前的状态，在这里我们大家都是利己主义者，并彼此反对。
1678586,David els ensenyava a somiar.,戴维会教他们如何做梦。
1689269,"En els darrers anys, el govern nord-americà ha desenvolupat alguns malentesos sobre nosaltres.",近年来，美国政府对我们产生了一些误解。
1689768,"Com a molts països, la Xina ha posat en marxa un sistema per garantir que els seus ciutadans puguin mantenir alguns ingressos després de la seva jubilació.",与许多国家一样，中国也已建立起一个体系，以确保公民在退休后能够维持一定收人。
1695442,"Després de tot, el treball tal com el coneixem és una activitat relativament moderna.",毕竟，众所周知，工作是一项相对现代的活动。
1699448,"Mentrestant, la liquiditat global s'està estrenyent massa i això significa que els EUA hauran de competir pels fluxos d'inversió estrangera.",与此同时，全球流动性也在收紧，这意味着美国将不得不为外国投资流动展开竞争。
1705087,"Però quan es tracta d' e-cigarretes (Vaping), és una altra cosa.",但是当涉及到电子烟（简称Vaping）时，则是另外一回事。
1705339,"Els seus ulls, merament intencionats abans, ara cremaven amb una necessitat incontrolable.",他的眼睛，只是意图之前，现在燃起了一种失控的需要。
1709876,"A canvi, Moldàvia va rebre 40 milions de dòlars en assistència humanitària, alguns camions de l'exèrcit i altres equips no letals.",作为交换，摩尔多瓦获得了4000万美元的人道主义援助，一些军用卡车和其他非致命设备。
1727113,Des de 1985 ha participat en nombroses exposicions.,从1985年开始，他参加过众多展览。
1734349,Perquè això és el que Ell és capaç i està disposat a fer.,因为这才是他能做并且愿意做的事情。
1749974,"Entre aquesta població, el denominador comú és simple: no volen treballar moltes hores en una feina que no els agrada.",在这些人口中，共同点很简单：他们不想长时间从事他们不喜欢的工作。
1752000,"Tots dos tipus són ""el tipus d'homes que les dones volen"", però, només una petita majoria pot realment dur a terme una dona molt més jove.",这两种类型都是“女人想要的那种男人”，然而，事实上只有极少数人能让一个年轻得多的女人成功。
1758880,"Va pensar en el que J?rgensen havia dit, i sobre la pròpia descripció de Whittlesey dels seus últims dies a la terra.",她认为约根森说了什么，和他的关于Whittlesey自己的描述地球上最后的日子。
1765357,"S'esforça per crear líders mundials a les esferes de l'equitat, l'educació i la recerca.",它正努力在公平、教育和研究领域培养全球领导者。
1766235,Els investigadors van analitzar les dades de 17 dones amb depressió.,研究人员分析了17名患有抑郁症的女性的数据。
1767159,"""Segurament, aquesta xifra augmentarà i arribarà a 6 mil milions de metres cúbics a l'any en els propers anys"", va dir.",“当然，这个数字将会增加，并且在未来几年将达到每年60亿立方米，”他说。
1769657,Però què passa amb la creació de la teva pròpia música?,而甚么才是真正做自己的音乐？
1772230,"Un altre esclau defecaria a la boca del malfactor, que després seria emmordassat de quatre a cinc hores.",另一个奴隶会排便到恶棍的嘴里，然后，谁会被塞满四到五个小时。
1776607,"Aquest estudi molt ampli va fer servir nivells de radiació fins a 60 vegades més baixos que l'estudi NTP, dins del rang del que els humans poden experimentar.",这项大型研究使用的辐射水平比NTP研究低60倍，在人类可能经历的范围内。
1787104,Està interessat en el desenvolupament de normes?,你对标准开发感兴趣吗？
1791230,"Aquest processament de superfície no està disponible a ""British Standard 1449"", però es pot trobar en els estàndards nord-americans.","""英国标准1449""中没有该表面加工，但在美国标准中可以查到。"
1794625,"Hi ha molts menys monjos a tot el món, i és més probable que se centrin en la contemplació, aïllant-se del món.",有僧侣少得多在世界范围内，他们更有可能专注于沉思，从世界上切断自己。
1807457,La mida petita i la gent intrèpida de la Universitat de Lynn ens permeten fer coses que les grans escoles només desitjarien poder.,林恩大学规模小，无所畏惧的人让我们做大学校所希望做的事情。
1812517,La gran prova per a mi és com reacciona quan dius alguna cosa.,对我来说，最大的考验是当你说些什么的时候他是如何反应的。
1813960,"Pot ser una sorpresa saber que una companyia petroliera va finançar el desenvolupament de la primera bateria d'ions de liti de veritat, però això és exactament el que va passar durant la crisi energètica.",当得知一家石油公司资助开发了第一款真正的锂离子电池时，可能会感到惊讶，但这正是能源危机期间发生的事情。
1815318,Aquesta funció va entrar en producció en sèrie per primera vegada a finals del 2018 en un SUV d'un fabricant d'automòbils europeu.,该功能2018年底首次在一家欧洲汽车制造商的SUV中实现了量产。
1825821,La resposta és que l'Iran no ha complert les seves obligacions internacionals en l'àmbit nuclear crític.,答案是，伊朗在关键的核领域中没有执行自己的国际义务。
1829914,Aquest vaixell en particular només s'encarregaria de l'equip una vegada que el traguessin i vostè faria que els seus vaixells alimentadors de la Llei Jones el portessin el seu equip?,那个特定的船只只要它被带到那里就会处理这个设备，你会让你的JonesAct支线船将你的设备带到你那里吗？
1837170,"Com a científic, sóc hostil a la religió fonamentalista perquè desbarata activament l'empresa científica.",作为科学家，我对原教旨主义的宗教怀有敌意，因为它积极地诋毁科学事业。
1864746,"Però com que l'assassinat va tenir lloc a Taipei, hauria de ser enviat a Taiwan per ser jutjat per l'assassinat.",但是因为杀人事件发生在台北，所以他需要被派到台湾去谋杀。
1872775,"Des de principis del segle XXI, el respecte de Rússia per les creences religioses ha disminuït.",自21世纪初起，俄罗斯对宗教信仰的尊重度已下降。
1902432,"Lee Atwater, que havia dirigit la campanya, es va disculpar el 1991 per les tàctiques que havia fet servir.",李·阿特沃特（LeeAtwater）曾指导过这场竞选活动，他在1991年为他所用的战术道了歉。
1925075,"En absència de transparència, els consumidors i les nacions importadores estan perdent la confiança en el petroli.",如果缺乏透明度，消费国和进口国就会对石油失去信心。
1933457,"L'informe per al Storting assenyala que existeix un ampli acord polític en el sentit que el GPFG no hauria de ser un instrument de política exterior o de política climàtica, i és important que aquest continuï sent el cas en el futur.",向议会提交的报告指出，广泛的政治协议认为GPFG不应成为外交政策或气候政策的工具，重要的是未来仍然如此。
1938540,"Si la crisi financera del 2008 no ens va fer adonar que els mercats sense restriccions no funcionen, la crisi climàtica sens dubte ho hauria de fer: El neoliberalisme portarà literalment la fi de la nostra civilització.",如果2008年金融危机还没让我们意识到，不受约束的市场难以为继，那么气候危机无疑应当：新自由主义将在事实上结束我们的文明。
1959898,L'Índia diu que la comunitat internacional hauria de considerar declarar el Pakistan com a estat terrorista.,印度说，国际社会应该考虑宣布巴基斯坦是恐怖主义国家。
1966224,"Els instituts de recerca i els analistes de sostenibilitat avaluen regularment com les empreses equilibren els factors econòmics, ecològics i socials.",研究机构和可持续性分析师定期评估公司如何平衡经济，生态和社会因素。
1998090,On van anar a parar tots els bons temps,下一篇：怀念旧时光~WhereDidAllTheGoodTimesGo？
2012413,"Però no tots els estrategs estan d'acord amb les funestes advertències, encara que sí que noten algun comportament inusual.",但并非所有策略师都同意这些可怕的警告，不过他们确实也注意到了一些不寻常的行为。
