linea,catalan,chino
461045,La indústria índia del reciclatge necessita gairebé 14 milions de tones de paper usat per satisfer les demandes actuals.,印度回收行业需要近1400万吨废纸来满足当前的需求。
494770,"Per example, no es limita a llegir i escriure grec, sinó que ho parla; el mateix passa amb el llatí.",例如，他不只是读和写的希腊，但说话；和拉丁语一样。
508496,Compte amb la bellesa i el misteri d'aquesta illa de bogeria...necessitaràs més que sort per escapar-te amb vida.,小心这个疯狂的岛屿的美丽和神秘……你需要更多的运气来活下去。
511316,"Com ENSO, la sortida a borsa està relacionada amb el moviment d'aigua calenta al voltant de l'Oceà Pacífic.",像ENSO一样，IPO与太平洋周围的温暖水流有关。
513061,"Han estat casats gairebé 40 anys ara, així que pel que sembla ser un mexicà baixet no ha fet mal al pare molt lol.",他们结婚将近40年了，所以很明显，身为一个矮个子的墨西哥人对爸爸没有多大的伤害，哈哈。
523416,"Bolt està abordant tot això i més, per això m'entusiasma l'empresa i la seva missió.",Bolt正在解决所有这些问题，这就是为什么我为这家公司及其使命感到兴奋。
524503,"Va ser només després de la seva mort el 1810 que es va descobrir que era, de fet, un home.",直到1810年她去世后，才发现她实际上是一个男人。
533821,Va assenyalar la importància de la contribució del Banc Mundial al finançament dels projectes d'infraestructura a Egipte en els darrers anys.,他指出了过去几年世界银行为埃及基础设施项目提供资金的重要性。
537578,"""Fins ara hem estat raonablement forts en la majoria dels llocs, veurem com va aquí; es veu molt a prop "".",到目前为止，我们在大多数地方已经相当强大，我们会看到它如何发展；它看起来非常接近“。”
552808,"En aquest entorn, qualsevol recepta que prometi un nou horitzó per a un futur més saludable pot semblar una medicina necessària, per amarga que sigui...",在这种环境中，任何能为未来承诺更健康新视野的处方似乎都是必要的药物，无论多么苦涩。
562153,"Afortunadament, no heu d'executar JSHint des del lloc web cada vegada que comproveu el vostre codi.",幸运的是，你不必每次都运行JSHint来检查整个网站的代码。
562667,"L'última vegada que vaig anar a Davos, les Fake News em van dir que no hi havia d'anar.",“上次我去达沃斯，假新闻说我不应该去。
575351,"Es pot recordar fàcilment, però per als forasters és incomprensible.",你可以很容易地记住它，但对于局外人来说，这是不可理解的。
580073,Pots estar segur que participes en un projecte ètic que té un impacte durador.,你可以放心，你正在参与一项有道德的项目，并将具有持久的影响。
580170,He vingut perquè soc zimbabuès.,我回来因为我是津巴布韦人。
588835,"""Crec que molta gent diu que la nostra generació no sap com parlar amb la gent cara a cara, que no sabem com comunicar-nos, amb la qual cosa estic totalment en desacord"", diu Lewin.",“我想很多人都说我们这一代人不知道如何与人面对面交谈，我们不知道如何沟通，我完全不同意，”Lewin说。
617592,Com podeu connectar-los al vostre servei?,如何将他们连接到您的服务？
620158,"Vietnam ha acordat canviar el seu indicador estàndard, però altres països encara estan en negociacions.",越南已经同意改变它的标准轨距，但其他国家还在谈判中。
626838,"En qualsevol cas, atès que els dos comissaris d'Estònia fins ara (Ansip i Siim Kallas) havien estat homes, calia una dona candidata per proporcionar l'equilibri de gènere.",无论如何，由于爱沙尼亚迄今为止的专员（Ansip和SiimKallas）都是男性，所以女性候选人是提供性别平衡的必要人选。
630895,"Sabent això, Hajy va decidir que les seves millors oportunitats mentien a Europa.",知道了这一点，他hajy最好的机会决定在欧洲撒了谎。
632683,Estic desitjant veure com reaccionen Google i els altres proveïdors de correu web davant d'aquesta oportunitat el 2008.,我期待看到2008年谷歌和其他网络邮件提供商对这个机会的反应。
644264,"Jhana és l'objectiu, i quan ho aconsegueixes, simplement repeteixes l'experiència per la resta de la teva vida.",JHANA是目标，当你达到这一点的时候，你只需要重复你的一生的经历。
660028,El Parlament argentí crea un Grup d'Amistat interparlamentari amb l'Azerbaidjan,阿根廷将与阿塞拜疆成立议会间友谊小组
682542,"Naturalment hi haurà canvis físics, ja que aquesta és la naturalesa de la Mare Terra que s'encarrega de dur-los a terme.",自然的，会有一些物理上的转变，因为这是地球母亲的大自然，她有责任清理它们。
703329,"Si digués alguna cosa, el forner passaria tres dies pensant a deixar-ho tot, encara que s'hagués acostumat a com eren les coses.",如果他要说什么，baker会花三天时间考虑把它全部放弃，即使他已经习惯了事情的方式。
708524,"El lloc promès "".",许诺之地”。
720195,Pretenen substituir (i patentar) tot el subministrament d'aliments.,他们打算对整个食品供应进行更换（并取得其专利）。
730487,Mai em vaig atrevir a somiar que podia enviar un temps específic dins aquest episodi.,我从未敢于梦想我可以在那一集中发送特定的时间。
775178,"Això és el que era el 3G per a la indústria, perquè havien saturat les xarxes GSM.",这就是3G行业的意义所在，因为它们已经使GSM网络饱和。
777283,"Bob no tenia més que quinze Bob a la setmana ell mateix; s'embutxacava els dissabtes, però quinze còpies del seu nom cristià; i no obstant això, el fantasma del regal de Nadal va beneir la seva casa de quatre habitacions!",鲍勃只有15“Bob”一个星期；他侵吞了星期六但十五份基督教名称；然而，圣诞礼物的鬼魂赐福给他的四室的房子！
791834,"Tot i això, l'alta propietat d'informació privilegiada també pot donar un immens poder a un petit grup dins de l'empresa.",然而，高内部人所有权也会给公司内部的一个小群体带来巨大的权力。
806424,Entenent George pots aprendre a entendre't a tu mateix.,通过了解乔治，你可以学会理解自己。
806617,"Aconseguir que els administradors d'hospitals entenguin la importància de la ciberseguretat és bastant senzill: Ens van dir que estan preocupats pels costos, la reputació institucional i les sancions reglamentàries.",让医院管理者了解网络安全的重要性是相当简单的：他们告诉我们他们担心成本，机构声誉和监管处罚。
818884,S'ha redirigit des de: Podem salvar els Estats Units per segona vegada?,一部名为“民族之死：我们能否第二次拯救花旗国？（DeathofaNation：CanWeSaveAmericaaSecondTime？
820548,Més informació: Ahmad Bahai explica com la nostra tecnologia TI BAW aplana el camí per a la connectivitat d'alta velocitat.,了解更多信息：AhmadBahai解释了我们的TIBAW技术如何为高速连通性铺平道路。
829746,Vaig comprar un encantador Volkswagen station wagon tipus 3 del meu pare.,我买了一个可爱的3型大众旅行车从我的父亲。
837032,Hem de treballar per a garantir que aquests sistemes tinguin un efecte beneficiós i per a crear estructures socials que ajudin a integrar les noves tecnologies.,我们必须作出努力，确保这些系统产生的是有益的影响，并创造出有助于整合这些新技术的社会架构。
840327,Trobar un bon conjunt de dades d'aprenentatge automàtic sol ser l'obstacle més gran que ha de creuar un desenvolupador abans de començar qualsevol projecte de ciència de dades.,寻找一个好的机器学习数据集往往是一个开发人员在启动任何数据科学项目之前必须要面临的最大障碍。
848382,"Centenars de persones han mort a les mans del terrorista musulmà, atacants suïcides.",已经有数百人死於穆斯林恐怖分子之手——自杀式炸弹。
848830,També esperem que la suspensió s'aixequi com més aviat millor en benefici de totes les parts.,“我们也希望尽快取消暂停，以造福各方。
849509,Les reunions mai no van tenir lloc; era fals.,会议从未发生过；这是假的。
867872,"A més, a partir d'ara, m'agradarà la meva dona.",还有，从今以后会喜欢我的女人。
878930,Espero que puguem dedicar algun temps a la nostra reunió per a debatre i resoldre la qüestió.,我希望我们可以在会议上抽出一些时间来讨论和解决此问题。
888545,"""Més ràpid"", va dir al seu cavall, ""es pot, es pot.""",更快，”她告诉她的马，”你可以，你可以。”
903393,"Vine, a veure què t'atura?, va dir el rei, amablement.",“来吧，让我们看看是什么阻止了你，“国王和蔼可亲地说。
915649,"Potser vol una altra nit junts, però no li interessa una relació.",他也许想再共度一个夜晚，但他对一段关系不感兴趣。
933655,"Des de Cedric, he tingut Zeremonie, que vam comprar quan tenia 5 anys.",自塞德里克（Cedric）起，我有了Zeremonie，我们5岁时就买了它。
954397,"Vaig passar per més cuines de les que es nomenen aquí, com Quique da Costa o Can Bosch.",我经过的厨房比这里叫的要多，例如QuiquedaCosta或CanBosch。
979354,"A través d'aquest procés beneït, ens tornem més com Déu, i estem més ben preparats per tornar a Ell.",透过这个蒙受祝福的过程，我们会变得更像神，也更能准备好回到祂身旁。
1004950,"Crec que la propera vegada que vegis Seb, potser li hauries de dir que canviï el seu estil, perquè honestament no és acceptable "", va dir a la premsa després de la carrera.",“我想下次你看到Seb，也许你应该告诉他改变他的风格，因为老实说这是不可接受的，”他在赛后告诉媒体。
1044915,També compartiràs el seu enfocament amb la seva exdona.,你也会和他的前妻分享他的注意力。
1054314,Construïu un sistema de traducció automàtica neuronal (també es pot utilitzar per a chatbots i respostes a preguntes),创建一个神经机器翻译系统（也可以用于chatbots和问题回答）
1060157,"N'hi va haver un d'anterior fa 30 minuts, i n'hi haurà d'altres en el futur.",“30分钟前有一次，将来还会有其他人。
1079777,També pot ser una gran manera de començar a aprendre sobre els ensenyaments de Kabat-Zinn amb poc compromís.,这也可以是一个很好的方式开始学习卡巴特津恩的教学很少承诺。
1083264,"És a dir, Coca-Cola Original Tat pensen que serà més deliciós.",那就是可口可乐原始的达他们认为它会更美味。
1105291,"Quan els legisladors van aprovar el projecte de llei el 19 de desembre, no contenia finançament per a Thomson.",立法者在12月19日批准该法案时，它没有为汤姆森提供任何融资。
1107038,Tu prendré i regnaràs sobre tot el que vulguis i esdevindràs rei d'Israel.,我必拣选你，使你照心里一切所愿的，做王治理以色列。
1114921,Un gran nombre de granges de porcs no competitives van començar a tancar gradualment.,大量没有竞争力的猪场开始逐渐关门。
1133488,"També ho ha de fer gran part de la vida actual, va dir Campbell, des de la religió i la guerra fins a l'amor i la mort.",所以今天必须的生活，坎贝尔说，从宗教和战争去爱和死亡。
1141992,"En operar localment utilitzant monedes locals, augmentem la nostra autonomia local.",通过使用当地货币进行本地交易，我们增加了当地的自主权。
1160131,"Les crisis, com les catàstrofes naturals, solen acabar amb el passat perquè la vida pugui començar de nou, potser a un nivell més pobre però més igualitari.",像自然灾害一样，危机往往会消灭过去，这样生活可以重新开始，也许是在更贫穷但更平等的水平上。
1166423,"Tal com s'estableix en el Pla d'Acció d'Hamburg, continuarem millorant el sistema que sustenta els fluxos internacionals de capital i posant l'accent en la necessitat de promoure pràctiques de finançament sòlides i sostenibles.",正如《汉堡行动计划》所述，我们将继续完善支撑国际资本流动的体系，强调需要促进有效且可持续的融资实践。
1176521,L'economia mundial és un sistema complex que ha passat per moltes fases diferents a l'últim segle.,世界经济是一个复杂的系统，在过去的一个世纪中经历了许多不同的阶段。
1189656,"Per a tu, el pastís s'ha acabat.",为你，蛋糕结束了。
1193689,"Ens fixem en els nostres pares, ja que en última instància, tot depèn de l'èxit de les nostres llars.",我们依靠我们的父母，因为最终一切都取决于我们家庭的成功。
1195058,"L'informe s'utilitzarà per informar sobre la planificació empresarial del Grup Aster, però també té implicacions a altres sectors.",该报告将用于为Aster的业务规划提供信息，但也会影响其他行业。
1205951,"És una opció per quedar-se, però si ets un felpudo d'un maltractador, és molt més difícil deixar-ho que una conversa de 30 segons.",这是一种选择，但如果你是施虐者的门垫，离开比30秒的谈话难得多。
1209661,"El 1996 va ser una dels cinc artistes escollits per formar part d'un intercanvi cultural amb la recentment independent Federació Russa, una oportunitat sense precedents per treballar i viure amb la Unió d'Artistes Russos a Sant Petersburg i Moscou.",在1996年，她是一个选择的五位艺术家的文化交流与新独立的俄罗斯联邦，一个前所未有的机会去工作，生活在圣彼得堡和莫斯科的俄罗斯艺术家联盟的一部分。
1219139,Per això la cultura ha d'estar al centre de qualsevol transformació empresarial.,这就是为什么文化必须成为任何企业转型的核心部分。
1231898,"Un objectiu, si es vol.",一个目标，如果你愿意。
1250502,"Per tant, això requereix una atenció addicional en comprar, especialment per a llums LED d'alta potència.",所以，采购时这一点需要额外注意，特别是对大功率LED灯。
1260703,Sophie havia intentat parlar directament amb ella.,苏菲已经试着直接对她说话了。
1262225,Vaig veure el Mestre treure'm coses negres de l'estómac.,我看到老师从我肚子里取出黑色的东西。
1263458,"L'atac es va produir mentre milers d'estudiants protestaven al país, demanant carreteres més segures.",这次袭击发生在数千名学生在该国抗议，要求更安全的道路。
1267327,"A més, les imatges es poden compartir amb altres especialistes i es fan servir amb finalitats educatives, i es transfereixen al sistema de gestió de continguts.",此外，图像可以与其他专家共享，用于教育目的，并转移到内容管理系统。
1278381,El 2013 el meu equip i jo seguirem treballant de valent pel benestar dels hongkonesos.,我和我的团队会继续努力，在2013年为香港市民的福祉不断努力！
1284705,"""Acabes de rebre una trucada d'Ali Dabala"".",你刚从阿里Dabala接到一个电话。”
1285046,"Pots ajudar-lo a superar-ho, però si no vol oblidar-ho, serà impossible i al final sortirà malament.",你可以帮助他克服这一点，但如果他不想忘记这一点，那将是不可能的，最终会出错。
1286715,"L'equip de Black ajuda les forces policials de tot el món -incloent-hi l'FBI, Interpol i Europol- i treballa en 30 o 50 casos a l'any.",布莱克的团队为世界各地的警察提供帮助——包括联邦调查局、国际刑警组织和欧洲刑警组织——每年处理30到50起案件。
1305867,"Molts animals provenen de colònies de cria al seu país d'origen, però seria millor criar els animals dins dels països on seran estudiats.",许多动物来自其原产国的繁殖群体，但最好在它们将被研究的国家内繁殖动物。
1326303,"Una cosa de què podem estar segurs és que no els hem perdut, que encara estan de diferents maneres amb nosaltres, en cultura i actituds de dependència.",我们可以肯定的是，我们没有失去他们，他们仍然以不同的方式对待我们，在文化和依赖的态度上。
1334316,"Els nadons humans poden entendre les persones que els envolten i, en concret, interpretar-ne les intencions.",人类婴儿可以理解他们周围的人，特别是理解他们的意图。
1341373,"Gairebé totes les dones xineses tenen una aparença asiàtica clàssica, però molts homes creuen que el seu comportament i actitud envers l'estil de vida són lluny de ser perfectes.",几乎所有的中国妇女有一个经典的亚洲的外观，但许多男子认为，他们的行为和态度的生活方式是远远不是完美的。
1342583,La llei esmenada inclou per primera vegada una clàusula que permet a la policia mantenir algunes persones sota vigilància residencial fora de casa durant un màxim de sis mesos.,这一被修正的法律首次包括了一项允许警察对某些人在住家之外“监视居住”长达6个月。
1348026,Quan Gremma encara era viu.,当格雷玛还活着的时候。
1364378,"La nostra lluita és contra l'ocupació i l'apartheid, i no per l'opressió i la neteja ètnica dels jueus israelians.",我们的斗争是反对占领和种族隔离，而不是追求以色列犹太人的压迫和种族清洗。
1372231,A alguns ens agrada molt que ens recordin què és ser un pacient.,我们中的一些人真的喜欢被提醒成为一个病人的感觉。
1378717,"Políticament, el lliure mercat es planteja com un requisit fonamental per a la democràcia liberal.",在政治上，自由市场被认为是自由民主的基本要求。
1395032,"Tot i això, també es tindran en compte els estudiants d'últim any d'aquest programa.",在这样一个方案最后一年的学生将然而，也可以考虑。
1405484,Què passaria si Google deixés de funcionar durant 30 minuts?,4、如果Google停止工作30分钟，会发生什么情况？
1445018,"Tot i això, quan va arribar la grua, el conductor es va negar a remolcar-la perquè era partidària de Bernie Sanders.",然而，当拖车到达时，司机拒绝拖她，因为她是伯尼桑德斯的支持者。
1450894,956 persones estan sent acusades.,已有956人被检控。
1459588,"El més important que fem a l'hospital és la paperassa, i vostè estarà treballant a la Biblioteca de Registres, arxivant la paperassa.",我们在医院做的最重要的事情是文书工作，你会在唱片馆工作，归档文书工作。
1480068,Val la pena assenyalar que totes les vagues generals fins ara van sortir per defensar els drets parlamentaris o per conquerir-los.,值得注意的是，迄今所有的政治总罢工都是为维护或者争取议会权利服务的。
1493939,"Bé, aquesta és una coincidència capital i molt consoladora, i vostè tindrà el benefici de la nostra invenció.",好吧，这是一个资本和大多数慰藉的巧合，和你要的好处我们的发明。
1495793,Wolfram va començar el desenvolupament de Mathematica a finals de 1986.,Wolfram于1986年后期开始开发Mathematica。
1519486,"En l'estudi, els investigadors van dir als participants que rebrien una bonificació si endevinaven correctament l'exactitud de tots els titulars, ""motivant-los a dir el que realment creuen"", va dir Naaman.",在研究中，研究人员告诉参与者，如果他们正确地猜出所有标题的准确性，他们就会获得奖金，“激励他们说出他们真正相信的东西，”Naaman说。
1528840,"Aquest tipus d'entremaliadures no pot ser el futur dels esports universitaris, però ens pot estar acostant al dia quan els diners no és una paraula de quatre lletres per als estudiants-atletes.",那种shenanigan可能不是大学体育的未来，但我们可能会越来越接近学生运动员的钱不是四个字母的那一天。
1529184,De vegades s'utilitza com a nom independent.,常作为独立名称使用。
1529754,Aquestes comparacions a la seva xarxa són una vergonya i l'àncora les hauria d'haver cridat l'atenció.,那些对你的网络的比较是一种耻辱和锚应该把它们叫出来。
1539570,La NBA ha estat un somni per a mi.,“NBA对我来说是一个梦想。
1541044,Tenim previst continuar adquirint més actius de cànnabis amb llicència a Colorado i altres mercats regulats.,我们还计划继续在科罗拉多州和其他受监管市场收购更多的特许大麻资产。
1570299,"I lamentablement, si creiem que podem controlar o gestionar les decisions dels altres amb compromís i lògica, estem deixant milions sobre la taula.",遗憾的是，如果我们坚信自己能通过妥协和逻辑控制或操纵别人的决定，我们将在谈判桌上输千千万万次。
1619447,És com si estiguessis posant el mirall massa a prop dels teus ulls: no pots veure la teva cara.,这就好像你把镜子放得太靠近你的眼睛――你就无法看到你的脸。
1637497,"Com que es tracta d'un lloc interí, el procés de cerca és different del d'un cap d'escola tradicional i està dirigit per quatre consellers.",因为这是一个临时位置，搜索过程比学校搜索的传统头不同，是由四个信托委员会领导。
1657835,"El pare Georges Abed, de l'església ortodoxa siriana, viu i treballa a Santiago des de fa uns 26 anys.",来自叙利亚东正教教会的GeorgesAbed神父曾在圣地亚哥生活和工作过约26年。
1682472,El FCO va dir que la pràctica de Facebook era anticompetitiva.,FCO认为Facebook的做法是反竞争的。
1689781,"De fet, els científics se centren implacablement en el futur.",的确，科学家总是义无反顾地专注于未来。
1698897,"Te'n recordes, Blue?",想到这里，青？
1700219,Això tracta amb menyspreu el mecanisme que ha mantingut la pau i el nostre paisatge multireligiós durant generacions.,这蔑视一直维持和平的机制和我们多代人的多宗教景观。
1712145,"En els últims mesos m'he centrat en el potencial de l'hidrogen net, el nou entrant en els mercats energètics mundials.",最近几个月，我自己的重点是清洁氢气，世界能源市场的最新进入者。
1718033,"Per acumular greix marró i aconseguir que realment funcioni, cal viure al fred extrem durant unes setmanes.",棕色脂肪积累，真的工作，你需要生活在极端寒冷的几个星期。
1720400,Després vaig conèixer la pròpia Mary i la vaig tornar a trobar.,然后我遇见了玛丽自己和再次遇见她。
1725216,i el lloen.,他们尊崇他。
1737393,Hem estat reconeguts dues vegades amb la màxima distinció empresarial oficial del Regne Unit.,我们两次获得英国最高官方商业荣誉的认可。
1738493,També calen solucions ecosistèmiques.,同时还需要生态系统解决方案。
1783009,Easter Rising: Voice of a Rebel és un d'aquests projectes de la BBC.,《复活节升起：叛乱之声》是BBC的一个类似项目。
1789501,Fins i tot la pròpia terra d'Israel està experimentant un renaixement.,以色列的土地也正经历复兴。
1807569,"Vaig conèixer Gerd Puin, el Dr. Gerd Puin, i vaig anar a veure'l a Alemanya i em va deixar fer una foto d'alguns d'aquests folis.",我有幸认识格尔德·普因（GerdPuin），格尔德·普因博士，我去德国看他，然后他让我给其中一些残本拍了一张照片。
1815320,L'obertura del mercat al llarg dels anys no va portar la tecnologia bàsica.,多年来的市场开放并没有带来核心技术。
1825540,"Contrast Galaxy S6 i iPhone 6 no és un assumpte simple, perquè hi ha molts factors a considerar, en lloc de simplement considerar TouchWiz Android vs iOS.",对比GalaxyS6和iPhone6并不是一件简单的事情，因为有许多因素需要考虑，而不是简单考虑TouchWizAndroidvsiOS。
1846129,Podeu configurar la renovació automàtica mensual o annual visitant el lloc del Compte de Microsoft.,你可以通过访问Microsoft帐户站点设置月度或年度自动续订。
1862249,"Des del meu punt de vista, tot el que pensava que passaria fa un any amb Pat va passar.",从我的观点来看，一年前我以为帕特会发生的一切都发生了。
1866177,Sentint-se perdut i sense llar va tornar a preguntar a Paul el nom d'aquell vaixell.,他觉得茫然，无家可归，便想去问保罗那条船的名字。
1868757,L'Organització Internacional d'Aviació Civil (OACI) de les Nacions Unides ha anunciat noves disposicions per a ajudar a prevenir futures desaparicions d'avions.,联合国国际民用航空组织（ICAO）发布了新的规定，以帮助防止未来类似飞机失踪事件发生。
1871373,"A més de Jamie, els Lakers necessiten més ajuda dels altres, per poder ser més competitius.",除了杰米之外，湖人还需要别人能提供更大的帮助，这样湖人才更有竞争力。
1872396,"Estem desplegant tots els recursos necessaris per aconseguir-ho, cosa que inclou la introducció i aplicació d'un sistema de gestió de la seguretat.",我们调配所有必要的资源达成这一目标，包括安全管理体系的引入和实施。
1880559,Tots els grans déus vivien en temples blancs.,所有伟大的神住在白色的寺庙。
1884732,"Quan comences a treure el teu treball de disseny i desenvolupament al món, qualsevol barrera a la crítica desapareix de sobte.",一旦你开始将你的设计和开发工作付诸实践，任何批评的障碍都会突然消失。
1885972,La cerca del millor suplement d'òxid nítric finalment ha acabat.,您寻找最好的一氧化氮补充剂终于结束了。
1890453,Com la Xina podria dominar la ciència S'hauria de preocupar el món?,如果中国主导科学，世界应该担心吗？
1902376,La gent comuna va pensar que això es referia al que faríem durant els propers trenta anys per resoldre els seus problemes.,普通人认为这是指我们在未来三十年里要做些什么来解决他们的问题的计划。
1921412,enfadat o no.,生气或不。
1925677,"El govern encara planeja ordenar a BP PLC, el propietari majoritari del pou, que faci l'anomenada operació bottom kill.",政府仍计划订购油井的主要业主BPPLC进行所谓的底部杀伤作业。
1953010,Creus en aquest títol?,你相信这个标题吗？
1967223,"Però el problema va més enllà d'aquests dos factors, van dir.",但他们说，问题超出了这两个因素。
1974241,"I del no-res va venir Crist, o el Senyor, i me' l va treure.",不知从哪里来，基督或者是主，出现了并把它从我那里赶走了。
1994403,"Quant a les mesures urgents que han d'adoptar-se, la Comissió desitja cridar l'atenció de l'Estat part sobre la recomanació continguda en l'apartat 16 sobre accessibilitat.",关于必须采取的紧急措施，委员会希望提请缔约国注意第16段关于无障碍的建议。
2006233,"Fins i tot poden intentar evitar les relacions sexuals, ja que no se senten segurs.",他们甚至可能试图避免发生性关系，因为他们不自信。
2012651,"Igual que els drets d'autor, les lleis de patents es van estendre gradualment.",比如版权，专利的法律逐渐恢复了。
2019912,"Va continuar: ""Un milió de nosaltres vam marxar pacíficament, dos milions de nosaltres vam marxar pacíficament i, tanmateix, el govern no ens va escoltar"".",他继续说，“我们一百万人曾和平地游行，两百万人也曾和平地游行，但是政府并没有听我们的诉求。”
2031547,"Més tard a l'escola, Ray creu que finalment tindrà la seva primera sessió de maquillatge amb una noia, però aprèn de manera different quan ella utilitza la paraula R.",后来在学校里，雷认为他终于要和一个女孩进行第一次化妆，但在使用“R”这个词时，她的学习方式有所不同。
2040332,Pas 3: Utilitzeu un proveïdor de serveis de correu electrònic (ESM) per crear una llista de correu electrònic i vendre passivament els vostres productes,第三步：使用电子邮件服务提供商（ESM）建立一个电子邮件列表，被动地销售你的产品
2091380,"Però a mesura que els símptomes empitjoraven, es preguntava si havia d'anar a un centre d'atenció urgent.",而随着症状加重，她开始考虑是否应该去紧急护理中心。
2100920,"Ets aquí per als assistents, així que sacrifiques el teu temps personal.",你是出席者的代表，所以你牺牲了你的个人时间。
