linea,catalan,chino
171108,"No hi ha pressa; de fet, teniu tota una vida junts, oi?",没有急事；事实上，你一生都在一起，正确的？
188025,"Ara hi ha una plataforma, una manera d'arribar a milions d'estudiants.",现在有了一个平台，一个接触数百万学生的方式。
188120,"A la petita pantalla, Siri es va tornar més pràctic.",在小屏幕上，Siri变得更实用了。
188405,El seu treball sembla estar entrellaçat amb la cultura tradicional indonèsia.,你的作品似乎与传统印度尼西亚文化交织在一起。
191146,"Per respecte la vaig deixar anar, crec que algú més era més adequat per a ella.",出于尊重，我让她走了，我觉得其他人更适合她。
195061,"""A alguns dels mitjans de notícies falses els agrada dir que no estic totalment compromès amb la salut.",一些假新闻媒体喜欢说我并不完全关心医疗保健。
201577,"Per tant, utilitzen menys consciència de qualitat.",所以他们使用较少的质量意识。
204249,"Al principi, la guerra es va mantenir lluny, cosa que només sabíem per la ràdio.",起初，战争在很远的地方，我们只知道从收音机。
222325,8-9 Tothom menjava i en tenia prou; hi havia unes 4.000 persones.,8—9大家都吃，而且吃饱了；吃的人数约有四千。
230622,"No acostumo a sortir, li deia Baio a Misteri.",“我通常不出去，“Baio在讲奥秘。
241986,"Fins i tot quan el well plora, les seves llàgrimes, com la mateixa edat, són daurades.",即使老人哭泣，他的眼泪，如年龄本身，也是金色的。
268586,De vegades tinc tantes games de sortir d'aquesta ciutat que ho puc assaborir.,“有时我想离开这个城镇，我好想尝尝。
274107,El nostre estudi demostra que la violència comunitària és un problema greu per a molts nens i adolescents de tota Europa.,我们的研究表明，社区暴力是整个欧洲许多儿童和青少年的严重问题。
287808,Les properes dues setmanes permetran perfeccionar les estimacions del MCR presentades aquí.,接下来的两周将可以完善此处介绍的CFR估算。
305411,"Les famílies realment s'ho van passar com mai, igual que Baby a 'Dirty Dancing'.",家庭真正拥有“他们生命中的时间”，就像Baby在“DirtyDancing”中所做的那样。
313743,R: Està dient que ens vam comprometre a signar el memoràndum d'entesa amb el PNUD i l'ACNUR ia formar l'equip de recerca per crear confiança?,答：你是否说我们是否承诺与开发计划署和难民专员办事处签署谅解备忘录，并组建调查组以建立信任？
319831,"Tant de bo pogués però, per desgràcia, és cert: el temps sí que guareix.",我希望我能但不幸的是，这是真的：时间会愈合。
326427,PTC Creo ajuda que College Park sigui més competitiu.,PTCCreo帮助提高CollegePark的竞争力。
327509,Avui tots som CHARLIE.,今天，我们都是查理。
330016,Jerry intenta racionalitzar-lo però no pots.,杰里试图合理化，但你不能。
343055,"Per example, com molts desenvolupadors, mai no hem estat contents amb Struts, i sentim que hi havia marge de millora en els marcs web MVC.",例如，象许多开发人员，我们从来没有为Struts高兴过，并且感到在MVCwebframework中还有改进的余地。
344014,"Tot i que alguns pensaran que el desenvolupament tecnològic actual és tan ràpid, els socis del canal haurien de continuar assumint la responsabilitat i reduir la bretxa entre proveïdors i usuaris.",尽管有些人会认为，现时的技术发展如此之快，渠道合作伙伴仍应承担责任，缩小供应商和用户之间的差距。
358612,"Vivim al segle XXI, quan la gent ja no considera el racisme com la norma.",我们生活在21世纪，当时人们不再把种族主义视为常态。
362909,El ministre d'Afers Estrangers el presentarà a la Unió Europea dilluns.,他的外交部长将于周一将其提交给欧盟。
363635,"A més, l'emperador japonès també és a Tòquio.",最重要的是，日本天皇也在东京。
389925,"A principis d'aquesta setmana, vaig demanar als pares que compartissin el seu enfocament per protegir la privadesa dels seus fills quan comencen a utilitzar dispositius amb accés a Internet i xarxes socials.",本周早些时候，我要求父母分享他们保护孩子隐私的方法，因为他们开始使用具有互联网接入和社交网络的设备。
396700,"El món és un lloc millor, i et dec un petó a la galta!",这世界变得更美好，而我还欠你一个脸颊上的吻！”
399029,"Aquests funerals estaven demolint el producte nacional brut, va observar Stan, a causa de com tot havia de tancar tot el temps.",这些葬礼正在摧毁国民生产总值，Stan观察到，因为所有的事情总是要关门。
399179,"Tot i que, només el temps dirà si és capaç de veure a través de les seves manipulacions psicològiques.",虽然只有时间才能知道她是否能够看穿他的心理操纵。
412475,"Això els va portar a creure que, de fet, hi havia una sola dona, que va viure fa uns anys, que va donar aquest material genètic a tots els humans de la Terra.",这让他们相信，实际上有一个单身女性，生活在大约二十万年前，向地球上的每一个人捐赠了这种遗传物质。
419000,"Quan algú diu que acabaran amb els jueus, li hem de negar les eines.",当有人说他们会消灭犹太人时，我们不得不否认他的工具。
420373,"Crec que cal una mica d'humilitat per poder saber què pensa el poble nord-americà, i jo no.",“我认为需要一点谦虚才能知道美国人的想法，而我却不知道。
432120,Esperem que la innovació de la moneda xifrada es pugui dur a terme de manera segura i saludable.,我们希望加密货币的创新能够以安全和健康的方式进行。
442242,"A l'estat de Washington, hi havia un well tractat que prenia terres als indis però els deixava drets de pesca.",在华盛顿州，有一个旧条约从印第安人土地但离开他们的捕鱼权。
446881,Parlant de la Lluna (i aquest és el seu nom oficial) una cosa és segura: NO és de formatge.,说到月球（它的官方名字），有一件事情可以确定：它不是乳酪做的。
447254,"De l'altra, un esdeveniment organitzat per un senador estatal que es va convertir en un mercat obert, no regulat i legal per a les armes de foc.",另一方面是由州参议员组织的一次活动，该活动变成了一个开放，无管制和合法的枪支市场。
459279,"Helen li havia dit que el jove se n'anava d'Anglaterra, però altres coses li semblaven més importants, i ho havia oblidat.",海伦已经告诉她，年轻人离开英格兰，但是其他事情似乎更重要的是，她已经忘记了。
476526,Ignorar les dades de les xarxes socials pot significar perdre algunes idees útils sobre els votants.,忽视社交媒体数据可能意味着错过了对选民的一些有用的见解。
477190,"Es preocupa per la seguretat, però és prou creativa per trobar un lloc on els diners no puguin ser trobats pels altres.",她担心安全性，但又有足够的创造力来找到其他人找不到钱的地方。
480068,Tens la consciència i l'autoestima per adonar-te que el teu xicot no és l'últim home a la Terra.,你有意识和自尊去认识到你的男朋友不是世界上最后一个男人。
495578,"No obstant això, hi ha una altra raó que ha estat força popular en els darrers anys i és: visitar llocs basats en la seva cultura culinària.",然而，近年来还有另一个相当普遍的原因，那就是：根据他们的烹饪文化参观地方。
510901,"No m'avançaré al president, però puc assegurar que continuarà lluitant per la seguretat fronterera.",我不会超越总统，但我可以向你保证，他将继续为边境安全而战。
512654,El món és blau: com el nostre destí i l'oceà són un.,世界是蓝色的：我们的命运和海洋是一体的。
514621,"No, Samana, no en tinc por.",“不，萨马纳，我不怕这个。
536873,"El Món Exterior proporcionarà als jugadors una sèrie de companys controlats per la IA, però què tan complexos seran?",《外部世界》将为玩家提供一系列ai控制的伙伴，但它们会有多复杂呢？
575314,Cooperarem per reduir els desequilibris globals excessius mitjançant polítiques macroeconòmiques i estructurals que donin suport al creixement global sostenible.,我们将开展合作，通过能够支持全球可持续增长的宏观经济和结构性政策来减少过度的全球失衡。
600768,"En altres llocs, els treballadors i les organitzacions culturals no tenen tanta sort.",而在其他地方的文化工作者和机构则未能如此幸运了。
610229,Tant Shanahan com Wilson van assenyalar l'èxit de la Força Aèria en la missió espacial.,Shanahan和Wilson都指出了空军在太空任务中的成功。
612696,L'audició consistirà en un component vocal i de dansa:,试听会由舞蹈和语音组件：
623224,"Per què crec que la gent fa això, perquè són increïblement egoistes, ignorants i només es preocupen per aconseguir el seu.",为什么我认为人们会这样做，因为他们非常自私，无知，只是担心得到他们的。
632178,"Jo també hi vaig ser, i mai oblidaré el somriure del well davant aquesta recepta.",我在那里，同样，我永远不会忘记老人在这个处方上的微笑。
637206,També és un altre acte extern dels seus sentiments per tu.,这也是他对你的感情另一个外向行为。
657794,"Tot i així, el fons és que centenars de persones estan observant i apostant pels resultats, ia algunes sembla que els va força bé.",尽管如此，底部有数百人正在观看和赌博的结果，其中一些似乎与它做得很好。
676510,"Johnson també va dir que Prince ""va dir que volia parlar amb algú"" sobre la seva addicció.",约翰逊还说王子“说他想和某人谈谈”他的瘾。
688401,Una o dues vegades un medicament et donarà una visió; és com si una finestra s'obrís i es tanqués.,一两次，毒品会给你一瞥，这就好像一扇窗户打开又关上。
694339,Human Rights First informa en el primer i segon any de codificació; Freedom House informa en el tercer any de codificació,人权第一报告在第一和第二年的编码；自由之家报告在随后几年的编码
703478,"No tothom vol el mateix disseny, esperem que Android P ho solucioni.",并不是每一个人都想要相同的布局，希望AndroidP可以解决这个问题。
707227,"Ell va dir: ""Ens veiem demà.""",他说：“明天见。”
707950,"Per això, l'agència ha de revisar primer la literatura científica per determinar quins productes químics són perjudicials i en quines dosis.",为此，该机构必须首先审查科学文献，以确定哪些化学品有害，以及剂量。
739166,"El que no va sorprendre en saber-ho va ser com va segellar el tracte: a través d'un missatge de text, va fer broma sobre convertir-se en assistent d'un mag.",学习并不令人意外的是她如何达成协议：通过文字，她开玩笑说成为魔术师的助手。
745653,"Donada l'actitud correcta i l'esforç adequat, una persona pot canviar una condició perjudicial reduint-la a les parts més simples.",考虑到正确的态度和适当的努力，一个人可以通过减少它的最简单的部分来改变有害的状况。
781146,"Les Nacions Unides estan, per descomptat, preocupades pels drets humans dels habitants indígenes, va respondre Knight.",“联合国当然关注这些原住民的权利，”Knight回应。
786952,"(e) revisar la seva política d'asil a fi de facilitar la reunió familiar dels nens refugiats no acompanyats i separats dins i fora de l'Estat part, fins i tot mitjançant l'aplicació del Reglament Dublín III de la Unió Europea;",审查庇护政策，便利缔约国境内和境外的无人陪伴和失散难民儿童与家庭团聚，包括通过执行《欧洲联盟都柏林三号条例》；
800345,Ara passar dels 30 no és tan important perquè es cuiden a si mateixos.,“现在过去30岁并不重要，因为他们照顾自己。
801573,"Independentment de la teoria a què es pugui subscriure personalment, els resultats de l'alta confiança en si mateix són generalment acordats pels investigadors.",不管你个人认同哪种理论，高自信的结果通常得到研究人员的认同。
805632,"Actualment, estic tractant d'esbrinar tècniques i eines d'automatització per al meu bloc i els seus consells sobre el tema són molt útils per a mi.",目前，我正在努力为我的博客找出自动化技术和工具，你关于这个主题的提示对我非常有用。
812033,"També ens estem preparant per a una conferència a Alemanya aquest mateix any amb motiu del desè aniversari de la Conferència de Bonn, que esperem que sigui una fita important en el procés polític.",我们还在为预定今年晚些时候在德国召开的一次会议作准备，这次会议也是波恩会议（BonnConference）十周年活动，我们希望它成为政治进程中的一个重要里程碑。
820028,Però no hem de creure el que és negatiu; podem prendre els aspectes positius de nosaltres mateixos com la veritat!,但我们不必相信消极的一面；我们可以把自己积极的一面当作事实！
821496,Per què el món necessita un tribunal penal?,这个世界为什么需要一个刑事法院？
826084,"El proper president farà una revisió estratègica, incloent-hi l'objectiu.",“下一任行长将进行战略评估，包括目标。
833119,"""Em vaig aturar abans i li vaig donar alguna cosa per ajudar-la a dormir"", va dir Amy.",我之前停了下来，给了她一些帮助她睡眠，”艾米说。
836968,Es va sorprendre en veure que el blau i la claredat no corresponien.,他很惊讶地发现蓝色和清晰度并不一致。
868446,"A més, els guàrdies júnior i civil ja no hi assisteixen, i es va convidar a menys ""persones eminents"" de les províncies.",此外，初级警卫和民间警卫也不再出席，来自各省的“知名人士”也很少被邀请。
874177,"Almenys, gairebé la meitat del país vol la seva dimissió, i els antecedents informatius per a noves eleccions difícilment es poden qualificar d'apropiats.",至少，该国几乎一半的人希望她辞职，新的选举的信息背景很难说是恰当的。
885057,Les nostres preocupacions sobre els robots s'han centrat tradicionalment en la seva aparença.,我们对机器人的担忧传统上集中在它们的外观上。
894682,"En això, un terç de les dades no es fan servir per a entrenament sinó per a proves.",这里三分之一的数据不用于训练，可用于测试。
915120,Però tranquils; tot és segons el pla!,但别慌，一切都在计划之中。
915646,"Així que si està fora de la UE és molt important llegir els termes i condicions al lloc web - sobretot el que passarà si tornes els articles que vas comprar, aconsella.",因此，如果是在欧盟以外的国家，阅读网站上的条款和条件真的很重要——尤其是如果你退回购买的商品，会发生什么情况，”她建议。
941547,Havia decidit triomfar a Arelon sense una matança com la que havia instigat a Duladel.,他决心成功Arelon没有屠杀如他在Duladel煽动。
960165,"Al final, la mort de Solimà pot resultar una victòria buida i efímera.",最终，苏莱曼尼之死可能被证明是一场空洞而短暂的胜利。
988596,Per què els blocaires ho fan millor?,为什么Blogger要好些呢
996955,"La quadratura de la llei i les tecnologies innovadores poden ser un repte, però ho hem fet abans.",平衡法律和创新技术可能具有挑战性，但我们以前已经这样做了。
1000168,"Al ioga, no es persegueix l'experiència, només es prepara.",在瑜伽中，你不是在追求体验，你只是在做准备。
1006044,L'informe indica que els països de diferents continents estan monitoritzant amb cura l'espai blockchain i estan interessats a desenvolupar les seves pròpies monedes digitals.,报告指出，来自不同大陆的国家正在仔细监测区块链空间，并热衷于开发自己的数字货币。
1014746,"Finalment, he ajudat altres vídues d'entre 60 i 70 anys a enamorar-se i casar-se.",最后，我帮助过其他60岁和70岁的寡妇坠入爱河并结婚。
1089285,"Quines són algunes coses que els psicòlegs saben, però la majoria de la gent no?",有哪些事心理学家知道但大多数人不知道？
1095997,esposa i mare; el seu marit era un esclau valuós i favorit.,她是一位妻子和母亲；她的丈夫是一个价值和最喜欢的奴隶。
1099609,A Kramer no li agradava que el critiquessin.,克莱默不喜欢任何人批评他。
1103215,El més important és continuar creant les occasions perquè els gols arribaran definitivament.,最重要的是不断创造机会，因为目标终将到来。
1106786,"Sustentable, potser, però no saludable.",维持，也许，但不是健康的。
1115354,"Sé que ens barallem, i sé que la fiscalia va fer servir cintes de la nostra conversa contra tu.",我知道我们吵架了，我知道控方用我们的谈话录像反对你。
1118238,"""Veurem molta neu i molt vent"", va dir el pronosticador Jason Tuell.",“我们将会看到大量的积雪和大量的风，”预报员JasonTuell说。
1122387,"Per als impostos als nord-americans d'ingressos baixos i mitjans, els candidats generalment diuen que planegen deixar les taxes actuals al seu lloc o baixar-les.",对于中低收入美国人的税收，候选人通常说他们打算离开目前的利率就位或降低它们。
1126518,"Vint anys després de l'assassinat, el motiu de Cunanan encara no és clar.",谋杀20年后，Cunanan的动机仍不清楚。
1135140,"Perquè és amor, podem ser iguals, podem ser lliures.",因为是爱，我们可以平等，也可以自由。
1141939,"Però com diu Valtteri, encara cal un bon començament per captar l'impuls de la gent que t'envolta.",但正如Valtteri所说，你仍然需要一个良好的开端，以获得周围人的动力。
1144979,La pèrdua de la identitat que odiava la va fer sentir plena i rica.,失去那种令她憎恶的身份，她觉得充实和富足。
1150860,"A cap oficial francès, vaig dir, li importaria passar la nit tot sol amb dos guàrdies espantats en una d'aquestes torres.",“没有一个法国军官，”我说，“乐意跟两个吓呆了的哨兵在这样一个岗楼里单独度过一夜。
1171597,Però també necessito pressió política.,但我认为也必须要有政治压力。
1176836,"Volem assegurar-nos que vostè, com a expedidor, conegui tots els requisits per a l'enviament d'aquests productes i us ajudi a superar qualsevol repte o obstacle a què es pugui enfrontar.",我们希望确保您作为一个托运人了解所有的要求，在运输这些产品，并帮助您克服可能面临的任何挑战或障碍。
1191539,Sóc budista practicant i puc veure molts solapaments amb les seves opinions sobre la humanitat.,我是一个虔诚的佛教徒，可以看到很多与你对人类的看法重叠。
1232829,Tradicionalment s'utilitza per superar la debilitat general i lliurar energia extra.,传统上用来克服一般弱点并提供额外的能量。
1279715,"Tot i que no utilitza Hadoop, BOINC ja s'ha convertit en una base per accelerar molts projectes científics.",尽管没有使用Hadoop，BOINC已经成为许多科研项目加速的基础。
1315227,"Però si s'obtenen els diners de la venda de petroli, la gent que no fa servir l'autopista també ha de pagar.",但是，若你通过石油买卖赚取收入，那些没有使用大道的人也要给钱。
1315647,El bloc de Specky Boy s'autoanomena revista de disseny.,SpeckyBoy博客戏称自己是一本教设计的杂志。
1330115,"""En línies similars"", diu, ""amb les vacunes, la gent no torna per a segones o terceres injeccions.",“按照类似的方式，”他说，“对于疫苗，人们就不会回来进行第二次或第三次注射了。
1339108,"Com a líder de la indústria en dispositius pilot, les nostres noves llums pilot de 13 mm es basen en la nostra tradició de qualitat i innovació.",作为先导设备的行业领导者，我们新的13mm导频灯建立在我们的传统品质和创新之上。
1339396,"Els avantatges d'espaiar els estudis en el temps i utilitzar l'autodiagnòstic no semblen estar en dubte, així que assegureu-vos de prendre'n nota.",将你的研究时间间隔开来，并利用自我测试的好处似乎没有任何疑问——所以要确保你注意到了这些。
1342551,"Era com ser atropellat per un cotxe o un camió, va dir Álvarez.",这就像是被汽车或卡车击中，“阿尔瓦雷斯说。
1359491,Però el govern soviètic no ho podia saber per endavant.,但是苏联政府不可能提前知道这一点。
1397607,"Aixeca't, creua cap a Kittim.",起床，越过Kitʹtim本身。
1399855,Són com caminar per l'esquerra.,它们就像靠左行走一样。
1431675,"Basant-me en aquestes preguntes, puc dir amb força precisió quines són les pomes.",基于这些问题，我可以非常准确的分辨出哪些是苹果。
1432716,Rus pollets esports aquàtics a l'herba,俄小鸡Watersports在该Grass
1445354,"A l'últim pas, Oleg Sergeyevitch Nedin va aconseguir el millor resultat.",在最新阶段，OlegSergeyevitchNedin设法取得了最好的成绩。
1466058,"Aleshores els nens gaudiran de la seva infància, els joves gaudiran de la seva joventut i els ancians tindran la gràcia que sorgeix de forma natural, de tota una vida viscuda de forma natural.",那么小孩将会享受他们的孩提时代，年轻人将会享受他们的年轻时代，而老年人很自然地就会有一种优雅，那个优雅是来自很自然地去过整个生活。
1468171,"El sistema MIUI 9 es va anunciar com un llamp, s'espera que el MIUI 10 sigui encara més ràpid.",MIUI9系统被宣传为闪电，MIUI10预计会更快。
1479006,La justícia és l'amor incondicional expressat segons la necessitat de l'individu.,公正是无条件的爱，根据个人的需要被表达出来。
1480684,Moltes persones creuen en el lliure albir.,许多人相信自由意志。
1488146,Enginyer de manteniment Xerox A4,XeroxA4维护工程师
1537927,Antic: Tothom era nou al sistema.,旧：每个人都是系统新手。
1542666,Potser la seva contribució més gran al món industrial modern va venir del seu treball en electricitat.,他对现代工业世界至大的贡献来自于他在电力方面的工作。
1546811,"Això hauria de ser una plaça de pedra, no pas un jardí.",这里应该是一个石头的广场，而不是一个花园。
1567663,"A més, a diferència dels Estats Units, cap funcionari destacat a Gran Bretanya està disposat a jugar de nou amb el futur del país debilitant la regulació financera.",此外，与美国不同的是，没有一名英国重要官员会热衷于通过削弱金融监管，再次赌上国家的未来。
1567844,"La dona va fer el correcte en denunciar aquest incident, igual que el negoci.",“女人做了正确的报道这件事，就像生意一样。
1581332,"Aquest és el món que veiem, però aquest és el món real?",这是我们看见的世界，但这是真实存在的世界吗？
1584390,Aquest objectiu permetrà a McDonald's créixer com a negoci sense augmentar les emissions.,该目标将使McDonald’s能够在不增加排放的情况下发展成一家企业。
1595203,Van ampliar el termini de la resta de temes fins al 6 de febrer.,他们将其余问题的截止日期延长至2月6日。
1618807,"Fonamentalment, la història humana dels darrers quaranta anys no s'ha conformat amb les prediccions de Paul Ehrlich.",但是，过去四十年的人类发展史并不符合保罗·埃利希的预测。
1645451,"Amb aquest nombre d'avantatges, és important tenir una estratègia sòlida com una roca a l'hora d'apropar-se a possibles distribuïdors o minoristes.",有了这么多的好处，有一个坚如磐石的战略来接近潜在的经销商或零售商是很重要的。
1661553,Altres avenços van incloure nous materials i especialment grans motors de coets.,其他进展包括新材料，特别是大型火箭发动机。
1693628,Com es compara el teu cor amb el de Déu?,与对神的心态有何异同呢？
1694041,"T'adones que els sub-21 i els sub-23 on juga estan molt allunyats d'on estem jugant, no?",“你真的意识到他演奏的U21和U23离我们演奏的地方很远，不是吗？有很大的不同。
1699535,El sistema de prestacions no sol fer prou per ajudar les persones sense llar a aconseguir feina.,福利制度往往做得不够，以帮助无家可归的人找到工作。
1716846,"En tots dos casos, no passa una tercera data.",在这两种情况下，第三次约会不会发生。
1737066,"Bisbe Marcuzzo: un problema molt greu, resultat de les polítiques d'extrema dreta per reduir la població no jueva.",玛库佐主教：一个“非常严重”的问题，是“极右”政策的结果，以减少非犹太人的人口。
1746828,"En alguns casos, has de muntar la reverberació i el retard, cosa que significa que el registres quan canvies les quantitats.",在某些情况下，你必须坐混响和延时，这意味着你记录下改变的数值。
1758199,Què tal com es formen les perles?,“珍珠”是怎样炼成的？
1758518,"Altres països com Sud-àfrica, Nova Zelanda i els Països Baixos permeten que les parelles triïn la unió civil o el matrimoni.",南非、新西兰和荷兰等其他国家已经允许伴侣选择民事结合或婚姻关系。
1787634,La Xina ha pres mesures per millorar el sistema de control de les importacions.,中国正在改善其进口监测系统。
1795475,Però certament no estic dient que totes les dones siguin iguals.,但我肯定不是说每个女人都是一样的。
1809797,"A més, aquesta modificació violaria els drets de les parts de l'Acord de Cooperació i contradiria el principi d'exactitud de la informació.",另外，修改财务信息违反合作协议各方的权利，并违背信息准确性原则。
1810766,En deu anys hi ha hagut demandes constants sobre l'espectre UHF utilitzat actualment per a la Televisió Digital Terrestre.,在十年间，一直有对当前用于地面数字电视的UHF频谱的要求。
1821323,"De fet, ens va anar molt bé en relació amb altres persones que es presentaven com a republicans.",“事实上，相对于作为共和党人的其他人而言，我们做得非常好。
1832304,"La cinta, ara",磁带，Now
1833846,Aquest canvi de color és inofensiu.,这种颜色变化是无害的。
1835234,"""L'equip del projecte es va enfrontar a nombrosos reptes de disseny, però els vam resoldre de forma ràpida i eficaç per ajudar a realitzar l'hotel modular més alt de la nació"".",“项目团队面临着无数的设计挑战，但我们迅速有效地解决了这些问题，帮助实现了美国最高的模块化酒店。”
1857783,"A mesura que aquests debats es van desenvolupar el 2018, val la pena examinar els temes més amplis de la diplomàcia xinesa (i les avaluacions xineses relacionades amb la política global).",随着这些讨论在2018年逐渐展开，有必要对更加广阔的中国外交主题（以及与之相关的中国对于全球政治的评估）加以考察。
1921058,"El rei de Polònia és remogut cada dia per la Dieta, però mai és remogut.",波兰国王每天都可以通过节食来移除，但他永远不会被移除。
1921962,"No sabem exactament què vol aquesta nova generació, però sí un canvi i no de cap mena; que ha perdut la por i que no s'enganya fàcilment amb les notícies falses.",我们不准确地知道这个新的一代想要什么，但是知道他想要变革，不是任何类型的变革；它已经失去恐惧，对它不能轻易地用虚假新闻进行欺骗。
1941578,L'editor australià Ross Dunkley és detingut en un cas de drogues,澳大利亚出版商RossDunkley在毒品案中被捕
1951197,"""...Perquè el Senyor és un Déu de justícia; beneïts siguin tots els qui l'esperen. "".",因为耶和华是公平的神，凡等候他的都是有福的。
1956783,"Ella diria, ""Això és el que està passant amb Blake i jo..."" I la següent frase era, ""Això és el que està passant amb Blake i jo... ""Seguiria així durant una hora.",比如：“我和Blake的事是这样的……”，下一句又是：“我和Blake的事是这样的……”，有时候可能这样持续一个小时。
1998567,"El seu imperi va ser un dels més rics de la història, i la seva riquesa personal va ser aproximadament una cinquena part de tot l'imperi.",他的帝国是历史上最富有的帝国之一，他的个人财富约占整个帝国的五分之一。
2003480,"(21)El Comitè assenyala que hi ha hagut una sèrie de commissions d'investigació ad hoc que han investigat violacions de drets humans en el passat, inclosa la Comissió Presidencial de Recerca per investigar casos greus de violacions de drets humans ocorregudes des de l'1 d'agost de 2005, que segons el Grup Independent Internacional de Persones Eminents (IIGEP) no complien les normes internacionals d'independència, protecció de testimonis i víctimes i transparència.",（21）委员会注意到，有一些特设委员会，负责调查以前的侵犯人权行为，包括总统调查委员会，负责调查自2005年8月1日以来严重的侵犯人权案件，国际知名人士独立小组（名人小组）认为它没有达到关于独立性、证人和受害者保护及透明度的国际标准。
2009176,"Ara és un bon moment per fer una prova final, i llavors, el vostre correu electrònic HTML està llest per enviar!",现在可以最后的测试，然后，你的HTML电子邮件就可以准备发送！
2011930,A Occident no poden concebre el kundalini com a poder serp perquè la serp no és una realitat en les seves vides ordinàries.,在西方，人们无法把坤达里尼想像成蛇的力量，因为蛇不是他们日常生活中的实物。
2018701,"L'Exèrcit està intentant una defensa antimíssils de més estrats, particularment al teatre europeu on està tractant de reconstruir una capacitat de defensa aèria de curt abast (SHORAD).",陆军正在试图进行更加分层的导弹防御，尤其是在试图重建短程防空（SHORAD）能力的欧洲战区。
2022975,Els estudiants participen en un entorn d'aprenentatge actiu dins un pla d'estudis acadèmic desafiant que inclou el nostre característic trimestre d'hivern.,学生在积极的学习环境，参加在具有挑战性的学术课程包括我们的签名冬季学期。
2026138,"Finalment, per al Mastering ho prenem Barry Poynter a Poynter Recording.",最后，为了更好的掌握，我们在Poynter录音中选择了BarryPoynter。
2045684,"Les negatives no es prenen de debò, ja que els romanesos se senten obligats a ser un bon amfitrió.",拒绝接受拒绝，因为罗马尼亚人觉得有必要成为一个好主人。
2045796,"Les escoles estan ara en veritable crisi i estan molt per darrere del món real, que és força avançat i imaginatiu.",如今，学校处于真正的危机之中，远远落后于相当先进和富有想象力的现实世界。
2051524,M'alegro molt que hagin tingut aquesta idea.,我非常开心他们有这样的想法。
2084387,"Les accions i els bons en què inverteix un fons d'inversió estan disponibles públicament cada mes, per la qual cosa, si cal, podeu veure el que fa el vostre gestor de fons.",共同基金投资的股票和债券每月公开发行，因此如果需要，您可以看到您的基金经理正在做什么。
2086949,"Aquesta duplicació no depèn de factors aleatoris, i els resultats han de ser els mateixos.",这种重复实施不得依赖任何随机的因素，并且实施结果应该是相同的。
2096686,"Durant més de cent anys, vam creure que evitar les bestioles o eliminar-les del nostre sistema era la manera més senzilla de millorar la nostra salut.",一百多年来，我们相信避免错误或将其从系统中移除是改善我们健康的最简单的方法。
2097617,"Els set membres del comitè eren una mostra de la respectabilitat de la classe mitjana alta del nord-oest del Pacífic dels Estats Units, i les seves discussions (almenys les publicades) insinuen una consideració favorable per als pacients que semblaven compartir el seu estatus i valors.",该委员会的七名成员是美国太平洋西北地区中上层阶级的一部分，他们的讨论（至少是那些公开发表的）暗示了对那些似乎分享他们的地位和价值观的病人的好感。
2108281,En aquest joc de física has de pujar el cotxe al ferri.,在这个物理游戏，你必须提高汽车的渡轮。
2121033,Estic d'acord amb tu que demostra que el tipus que va fer esperar ha de tenir un valor de mercat sexual (SMV) més baix.,我同意你的观点，这表明她等待的那个男人的性市场价值（SMV）必须更低。
