linea,catalan,chino
763576,El nou procediment d'EIA (article 123) permet al govern fer una avaluació ambiental estratègica.,新的环境影响评估程序（第123条）允许政府开展战略性环境评估。
774828,També pot significar que els grecs pensaven que les cabres eren terriblement tràgiques.,这也可能意味着希腊人认为山羊是非常悲惨的。
808008,Han d'informar sobre les mesures que han adoptat per a superar la violència i l'efecte d'aquestes mesures;,它们应报告为克服暴力而采取的措施以及这些措施的效果；
817209,Una altra manera constructiva de demanar ajuda és descriure el problema de manera que indiqui que també està pensant en solucions.,另一种建设性的方式来寻求帮助的方式来描述您的问题，表示你也在思考解决方案。
834496,"La meva mare va treballar per a PowerSchool, que va ser part d'Apple en un moment donat, i la meva germana treballa a Apple Retail com a geni d'Apple.",我的妈妈曾在PowerSchool工作，曾经是Apple的一部分，而我的姐姐在AppleRetail担任AppleGenius。
860705,"Deixa aquest maleït blat en pau, John.","""离开这该死的小麦，约翰。"
861204,Brutal i llarg joguines en els seus anus,残酷和长玩具在他们的Anuses
868087,"El seu pare, Nick Clooney, havia estat periodista de televisió durant molts anys.",父亲尼克‧克隆尼（NickClooney）曾担任电视播报员多年。
879181,I tu ho vas negar.,你否认它。
888772,La nostra cultura els deia que només eren gais.,我们的文化告诉他们，他们就是同性恋。
895124,"R: Comença per tenir la Xerrada, on tu i els teus germans us sentiu amb els vostres pares per descobrir com volen gestionar els seus anys de posta de sol.",A：从“谈话”开始，您和您的兄弟姐妹与您的父母坐下来，了解他们想要如何管理他们的日落岁月。
923807,"No està suportat oficialment per Ubuntu, però s'ha tornat cada vegada més popular.",它不是正式支持的Ubuntu，但它变得越来越流行。
954905,"Això és perquè no s'ha registrat al seu nom, sinó al d'ells.",这是因为它没有在你的名字注册，但在他们的。
962918,Parla amb ell per assegurar-te que estàs emocionalment preparada per a l'embaràs.,与他交谈，以确保你对情绪准备怀孕。
964750,Marteau no afirma que les proves mai no canviïn el comportament.,Marteau并没有说测试绝对不会改变行为。
974861,Aquest comitè va passar un any investigant Owen Lattimore i altres membres de l'Institut de Relacions del Pacífic.,委员会用了一年时间来调查欧文·拉蒂摩尔（OwenLattimore）和其它太平洋关系研究所（InstituteofPacificRelations）成员。
1007726,El seu pla és clonar els seus propis ninjes i vendre'ls com a servents sense sentit en un servei anomenat Mr Future Ninja!,"这家公司的计划是克隆出他们自己的忍者，然后出售这些叫做""MrFutureNinja""的无心智的仆人！"
1009128,"Si els pobres d'un país en particular són majoritàriament agricultors, per example, podrien beneficiar-se realment del canvi climàtic quan els preus mundials dels aliments pugin.",例如，如果一个特定国家的穷人大多是农民，那么当全球粮食价格上涨时，他们实际上可能受益于气候变化。
1009135,Us demanem respectuosament que ens ajudeu a protestar contra la llibertat condicional de Brandon Threet un cop més.,我们恳请您们再次伸出援手，帮助我们抗议BRANDONTHREET的假释。
1011994,"També s'utilitza regularment en la investigació sobre la dependència i, amb menys freqüència, en els estudis sobre l'hostilitat i l'ansietat.",“它也经常用于依赖性的研究，而且，很少，在对敌意和焦虑的研究中。
1075757,"Malgrat la mesura adoptada pels Estats Units respecte a la Xina, la UE és una de les regions a les quals s'ha concedit una exempció temporal dels aranzels sobre l'acer.",尽管美国对中国采取了行动，但欧盟是被暂时免除钢铁关税的地区之一。
1085711,"Animo els estats d'avui que ens ajudin a trobar una llar permanent per als 924 homes, dones i nens refugiats que hi ha actualment a Nauru.",我今天鼓励各州协助我们为目前在瑙鲁的924名难民男人，妇女和儿童找到永久的住所。
1088841,Significa que podríem ficar gent com George Bush a la presó per assassinat en massa perquè va envair l'Iraq.,那意味着我们能够将乔治·布什这种人，以大规模谋杀的罪名送进监狱，因为他入侵了伊拉克。
1109171,Us haureu adonat que Microsoft va començar a llançar una nova versió de Microsoft Office a principis d'aquesta setmana.,大家可能已经注意到微软本周早些时候开始推出新版本的MicrosoftOffice。
1113258,"Però mentre aquests llocs segueixen al cim el 2019, el seu poder relatiu ha canviat.",然而，尽管这些网站在2019年仍位居榜首，但它们的相对实力发生了变化。
1118920,Guanyar-lo en un minut TV Game Show desafiament,WinItInAMinute（一分钟决胜）电视游戏节目挑战
1162530,"Com que ara és el protocol comú, el meu banc em va enviar una nova targeta.",现在是普通协议，我的银行给了我一张新卡。
1166694,Però la ciència també ens fa conscients dels problemes relacionats amb la crisi ecològica.,不过，科学也让人们认识到了与生态危机有关的一些问题。
1180676,L'única raó per la qual ho he fet és per salvar l'equip i pel futur millor de l'equip.,我做到这一点的唯一原因是拯救团队，以及团队更美好的未来。
1182874,"El que queda són jubilats, mestresses de casa, gent discapacitada, i estudiants com jo, perquè cap de nosaltres ha de ser un lloc en particular en un moment determinat.",剩下的是退休人员，家庭主妇，残疾人士，还有像我这样的学生，因为我们都不必在任何特定的时间成为特定的地方。
1198834,"Si l'escombriaire només es fa mal a si mateix, podem ignorar-ho, però sovint segresten un automòbil, cosa que constitueix una amenaça per a la seguretat pública.",如果“垃圾人”只是害自己，那我们可以不去理会，可是他们常常会绑架一车人，这就构成了对公共安全的威胁。
1231682,"Es tracta d'una greu amenaça per a la salut i el benestar dels residents de l'oest de Sydney, va dir en un comunicat.",“这对悉尼西部居民的健康和福祉构成严重威胁，”他在一份声明中说。
1248363,"I quan no està donant el millor esforç i portant-se malament, això no és el que la gent vol veure.",当他没有尽全力和行为不端时，那不是人们想要看到的。
1249461,"La millor manera d'aconseguir que la teva xicota li digui ""t'estimo"" és dir-li primer.",让你的女朋友说“我爱你”的最好方法就是先告诉她。
1254296,Però la majoria dels físics creuen que la naturalesa mateixa és incerta.,但大多数物理学家认为大自然本身是不确定。
1257959,Quan tenia catorze anys el va trencar com a socorrista William Kidd.,当他14岁打破了他作为一个救生员威廉·基德。
1272209,"Crec que haurien de ser descrits com a terroristes, no com a escriptors o reporters "".",“我觉得他们应当被视作恐怖分子，而不是记者或作家。”
1275627,"Després de 81 anys i mig en òrbita, el seu sistema de refrigeració està gairebé mort.",在轨道运行8年半后，它的冷却系统却几乎瘫痪。
1283506,"Al llarg de la seva difícil batalla, es va negar a permetre que l'ELA el definís, en lloc de posar les necessitats dels altres davant seu i centrar-se en fer somriure els que l'envoltaven.",在他艰难的战斗中，他拒绝允许ALS定义他，而是将他人的需求放在他面前并专注于制造这些在他周围微笑。
1294047,"Polònia vol drets per traslladar els permisos de contaminació no utilitzats a un nou període, una estratègia que, segons altres nacions, inundaria el sobreabastit mercat de carboni de la UE i faria baixar encara més els preus.",波兰希望有权将未使用的污染许可证延续到一个新的时期，其他国家称这种战略将淹没过度供应的欧盟碳市场并进一步推动价格下跌。
1324951,"""La gent no pensa en això com a infraestructura d'aigua, perquè està molt dispersa"", diu The.",“人们不认为这是水利基础设施，因为它是如此分散，”Teh说。
1336543,"Cada cop que un client es posa en contacte amb nosaltres, ho veiem com un defecte.",每次客户联系我们，我们将这视为一个失误。
1364462,Pel que fa als que tenen accions en empreses de combustibles fòssils: exerceixin els seus poders com a accionistes per pressionar-los a donar suport a la transició energètica de la manera més constructiva i ètica possible.,对于拥有化石燃料公司股份的公司：以股东身份行使权力，向他们施加压力，要求他们尽可能建设性地和道德地支持能源转型。
1377485,Els bolxevics van traslladar la capital de Petrograd a Moscou el 1918 perquè Moscou era un lloc més centralitzat per al territori que controlaven directament.,布尔什维克于1918年将首都从彼得格勒搬到了莫斯科，因为它是他们直接控制的领土的一个更集中的地方。
1397917,Ningú no ha qualificat o revisat aquest producte encara.,还没有人评分或评论此产品。
1411608,Hauries de desactivar aquest vídeo.,你应该关掉这个视频。
1424017,"Sota l'arbre, niat al buit d'una arrel, va trobar el que buscava: una planta d'aum.",树下，栖息在树根的拐弯处，他找到了他所追求的：一个AUM工厂。
1447140,"A tota la nostra comunitat de membres, tenim altes taxes de retenció i relacions en expansió, cosa que reflecteix una alta satisfacció dels membres amb la nostra plataforma.",在我们的会员社区中，我们拥有很高的保留率和不断扩展的关系，反映出会员对我们平台的高满意度。
1448688,Els negocis locals van començar a treure profit del contingut.,本地企业开始从内容中赚钱。
1457114,Hi ha res que valgui la pena veure a Illes Mariannes?,有什么值得一看的马里亚纳群岛吗？
1471224,El Consell va supervisar de prop el conflicte entre el Govern de la República del Sudan del Sud i les forces de l'oposició des de desembre de 2013 i va imposar sancions específiques al Sudan del Sud mitjançant la resolució 2206 (2015) el 3 de març de 2015.,安理会密切监测2013年12月以来南苏丹共和国政府与反对派之间爆发的冲突，在2015年3月3日第2206（2015）号决议中对南苏丹实施了定向制裁。
1472056,Paguem aquesta factura i aixequem-nos molt lentament.,让我们支付这个账单，起床非常缓慢。
1473007,"El 1949, tots els grans estudis cinematogràfics havien renunciat a la propietat dels seus cinemes.",到1949年，所有大型片子制片厂放弃了我剧院的所有权。
1477612,Però no entenia per què Armstrong volia que s'afanyés.,但他不明白为什么阿姆斯特朗想让他快点。
1494973,"""El teu cos té dret sobre tu, el teu ull té dret sobre tu i la teva dona té dret sobre tu"".",先知说：“你的身体对你有权利，你的眼睛对你有权利，你的妻子对你有权利。”
1501481,"Andy Barto i jo li estem donant uns darrers retocs: validant totes les referències, coses així.",AndyBarto和我正在定稿：验证所有的参考文献，诸如此类。
1502987,Ara hem establert l'anatomia i l'estructura.,现在我们已经建立了解剖和结构。
1508599,Discutir amb i sense punts de venda de la xarxa continuarà fins al proper segle.,带有网点和不带网点的争论将一直继续到下一个世纪。
1541457,Aquesta és l'última raó per la qual la gent bona no anirà al cel: allà no serien feliços.,好人进不了天堂最后的一个理由：他们在那里是不会快乐的。
1561633,"Tot i això, la creença que els sindicats poden provocar un augment general del nivell de vida, és un mite.",然而，认为工会可以导致生活水平普遍提高是一个神话。
1579722,Creiem fermament que aquests resultats serviran de base per a futurs estudis a la Muntanya Sinaí i en altres llocs.,“我们坚信这些结果将为将来在西奈山和其他地方的研究提供信息。
1585599,Aquesta carta resumeix el que moltes (però no totes) les dones temen.,这封信概括了许多（但不是所有）女性所害怕的。
1603869,Ens esforcem per complir o superar els estàndards més alts de rendiment ambiental i de seguretat.,我们努力达到或超过环境和安全绩效的最高标准。
1607527,"És clar que la batalla que va emprendre Woolf encara no s'ha guanyat, almenys no a principis del segle XXI.",很显然，伍尔夫的战斗还没有打赢，至少在二十一世纪初不是这样。
1633845,Es tracta d'accions; confiar en l'obediència.,是关于行动；信任服从。
1638228,"Sota el sistema d'educació orientada als exàmens, no creuràs realment en l'educació de qualitat?",应试教育体制下，你不会还真的相信“素质教育”吧？！\r\n
1644925,"Possiblement es pugui fer alguna cosa, però pels informes sobre les actituds del Congrés, en tinc seriosos dubtes.",可能你可以做一些事情，但是从报道国会的态度，我严重怀疑。
1646057,"Quan (per ""motius personals"") Skilling va anunciar inesperadament la seva dimissió el 14 d'agost de 2001, però, el preu es va reduir a menys de 40 dòlars.",当（“个人原因”）斯奇林出人意料地宣布辞职2001年8月14日，然而，下面的价格跌至40美元。
1649045,Aquest descobriment va portar a la creació del marcapassos el 1951 i des de llavors ha ajudat milions de persones.,这一发现促成了1951中心脏起搏器的诞生，并从那以后帮助了数百万人。
1654704,Donen suport i protegeixen el cos.,他们支持和保护身体。
1659102,Les companyies d'aigua han estat les contaminadores més freqüents de platges i rius a Anglaterra.,水务公司是英格兰最常见的海滩和河流污染者。
1663965,"Tots els zooides es combinen en una sola criatura, Sipho, el principal objectiu del qual és pujar al cim de la cadena alimentària, mitjançant l'ús d'armament astut i diverses habilitats.",所有的类人猿组合成一个单一的生物，Sipho，其主要目标是攀登食物链的顶端，利用狡猾的武器和各种技能。
1672498,en la línia del deure 4: Testimoni,《皇家师姐4：直击证人》（IntheLineofDuty4：Witness
1674727,"especialment al país d'origen, Polònia.",特别是在他的祖国波兰。
1682644,"No es tracta de la unió, sinó de les reformes constitucionals del Sr. Matteo Renzi.",这场公投虽然与欧盟无关，而是关于马泰奥·伦齐（MatteoRenzi）的宪法改革。
1686261,"Ah, ensenya'm aquestes bosses de nit.",啊，晚上给我看这些包。
1694915,"Sabia que no volia enfrontar-me als meus pares immediatament, així que els vaig evitar.",我知道我不想立刻面对父母，所以我避开了他们。
1722935,"Els ulls de Phoebe es van enfonsar i, sense saber per què, va sentir que s'enrojolava profundament sota la seva mirada.",菲比的双眼一沉，并且，不知道为什么，她觉得自己在他的样子深深的脸红。
1729291,"Avui dia, noves troballes de recerca, les profunditats del Pacífic encara guarden records d'aquesta època més freda.",现在，新的研究发现，在太平洋的深处仍然保留着这一寒冷时期的记忆。
1753193,"A més, al Pixel 3 de l'any passat, Google va presentar el xip de seguretat personalitzat Titan M, no sé si aquest xip s'actualitzarà aquest any.",另外，在去年的Pixel3中，Google推出了TitanM定制安全芯片，不知道今年这块芯片是否会有更新。
1761050,Com puc explicar la por que sents per dins?,我如何能解释你内心感受的恐惧
1763433,"El juliol del mateix any, quan el Ministeri de Comerç Internacional i Indústria va decidir discutir el pressupost de logística, el preocupava que els mitjans de comunicació no poguessin entendre el PD japonès a l'informe.",同年7月，当国际贸易和工业部决定讨论物流预算时，他担心新闻媒体在报道中无法理解PD日本人。
1782570,"El 8 de febrer de 1977, la policia italiana va registrar la casa privada i les oficines comercials del Pontis.",财政问题1977年2月8日，意大利警察搜查了庞蒂的私人住宅和公司办公室。
1846566,"No, no, una altra vegada, per a qui escolti, no tinc Ferraris.",不，不，再一次，对于任何倾听的人，我没有法拉利。
1852763,"No és una tasca fàcil, perquè aquestes noies són veritables addictes a les compres.",这不是一件容易的事，因为这些女孩是真正的购物狂。
1867030,"Com a recordatori, Microsoft mai no us enviarà una notificació demanant-vos que ens truqueu o directament demanant-vos el pagament.",Microsoft传送的提醒绝不会要求您连络我们，或直接要求付款。
1867066,"Vet aquí un parell de dades més interessants sobre l'històric acord de Giancarlo: En primer lloc, té la capacitat d'excloure's després de la sisena temporada.",以下是关于吉安卡洛这一具有里程碑意义的交易的更多有趣事实：首先，他有能力在第六季后选择退出。
1889170,"La seguretat s'usa sovint per protegir la privadesa, però sense llibertat, un atacant pot subvertir més fàcilment la seguretat per explotar la privadesa.",安全性通常用于保护隐私，但如果没有自由，攻击者就可以更容易地破坏安全性以利用隐私。
1894892,Susie Pollen és assessora d'art a Londres des del 2004.,苏茜·波伦（SusiePollen）自2004年以来一直是伦敦的艺术顾问。
1896526,"Als 17 anys, amb el meu primer sou com a futbolista, vaig construir una casa per a la meva família i em vaig assegurar que fossin segurs.",17岁那年，我领到了作为球员的第一笔薪水，然后我用钱为家人建了座房子，我要确保他们安全。
1929615,Ens encantaria tenir l'oportunitat de compartir la teva vida mentre junts busquem glorificar Déu a través de la Universitat William Jessup.,我们很乐意在你的生活，分享的机会，只要我们一起努力通过威廉杰瑟普大学荣耀神。
1960113,L'esmorzar té menys de 300 calories.,早餐热量低于300卡路里。
1976419,"Per això, els governs i les indústries privades van començar a finançar la investigació sobre Bt.",正因为这些，政府和私企开始资助Bt研究。
1977799,Les seves paraules són citades per The Telegraph.,他的话被《电讯报》引用。
1989421,"Les víctimes d'un dels estafadors més astuts d'Austràlia han explicat a 60 Minutos com les seves vides han estat devastades per les mentides, la manipulació i les estafes de Paul Carter.",澳大利亚最狡猾的骗子之一的受害者告诉60分钟如何他们的生活被破坏的谎言，操纵和保罗·卡特的骗局。
1992880,"La nostra societat global s'enfronta a reptes complexos en àrees diverses com l'energia, les ciències de la vida, la nutrició, els materials i la transició cap a una economia més sostenible.",我们的全球社会正面临着各种领域的复杂挑战，如能源，生命科学，营养，材料以及向更可持续经济的过渡。
2003078,Font(s): Espero poder ajudar:),Source（s）：我，希望有帮助到你：）
2023004,"""Em vaig quedar absolutament sense paraules"", va dir Van Nieuwenhuizen a Gizmodo.",“我绝对是完全无言以对，”VanNieuwenhuizen告诉Gizmodo。
2023215,"Es van tocar, de fet, a la temporada de pluges.",他们在触摸，事实上，在雨季。
2029902,Volia tornar a sentir-se neta.,她想再次感到干净。
2032444,Pot donar-nos aquest impuls energètic al matí o ajudar a relaxar-nos a la tarda.,它可以让我们在早上提升能量，或者帮助我们在下午放松身心。
2050342,Nota per al diàleg 2: El paper de les associacions entre múltiples parts interessades en la consecució de l'agenda de desenvolupament post-2015: Com fer-ho realitat,对话2议题说明：“多利益攸关方伙伴关系在实现2015年后发展议程中的作用：使之成为现实”
2086980,Programa d'intercanvi francès americà (FAME),法国美国交流项目（FAME）
2092277,"Especialment durant l'estiu, tots ens enfrontem a la pell que ens pot fer sentir incòmodes.",在夏季特别是，我们都面临痒皮肤真的可以让我们感到不舒服。
2097901,Per què llavors els esdeveniments de l'any passat són tan perjudicials per a l'ideal d'experiència quantitativa i el seu paper en el debat polític?,为什么过去一年发生的事件对定量研究及其在政治辩论中的作用如此有害？
2138088,"El MLitt sol utilitzar-se per a les carreres d'arts, per la qual cosa és semblant al MA.",MLitt通常用于文科学位，所以类似于MA。
2144365,"Si es perden dades a qualsevol nivell, la connexió finalitza i es perd la connexió.",如果数据应该在任何级别丢失，则连接结束，并丢失连接。
2161065,"Coneixies massa el destí de Victor Savage, així que t'he enviat a compartir-ho.",你知道太多的维克多野蛮的命运，我有发送你分享它。
2183611,"-Però recordeu- digué la bruixa: -quan, un cop hagueu rebut una forma humana, no podreu tornar a ser una sirena; mai més no podreu capbussar-vos per l'aigua a les vostres germanes i al palau del vostre pare.",“可是要记住，”巫婆说，“你一旦获得了一个人的形体，你就再也不能变成人鱼了，你就再也不能走下水来，回到你姐姐或你爸爸的宫殿里来了。
2185236,És la primera vegada que el Tribunal Europeu de Drets Humans s'ocupa d'un cas relacionat amb l'intercanvi d'informació.,这也是欧洲人权法院首次处理涉及情报共享的案件。
2192103,"Sóc fan del Sí i de la Troika, així que ja saps on soc.",我既是Yes的粉丝，也是Troika的粉丝，所以我的观点不必说你也知道了。
2243854,"Hi ha un refrany que diu: ""Et convertiràs en el que penses la major part del temps"".",心理学中有一句话：你会成为自己大多时候想象的样子。”
2263374,"En analitzar les dades, les empreses poden comparar i contrastar les formes en què els empleats poden viatjar.",通过分析数据，公司可以比较和对比员工旅行的方式。
2282125,"Molts forners insisteixen que el panetó necessita almenys de 8 a 14 hores de refredament, però 3 hores haurien de ser suficients.",许多面包师坚持帕内通至少需要8至14小时的冷却，但3小时就足够了。
2291060,Però Fukumoto diu que tot és part de la feina.,但Fukumoto却说这是工作的一部分。
2294525,Es va descobrir que unes vacunes per valor de 88 milions de dòlars estaven inadequadament refrigerades i no es transportaven en condicions aprovades.,发现价值约8800万美元的疫苗冷藏不充分，未在批准的条件下运输。
2303262,Una bona companyia hauria de...,一个好的企业应该……
2307672,El cost total dels materials educatius serà cobert per Yunus Emre Instute.,教育资料的全部费用将由YunusEmreInstute涵盖。
2308071,"Però siguin quines siguin les raons, aquesta elecció parla del seu increïble autocontrol i disciplina, que és un altre tret positiu per afegir la llista creixent.",但不管是什么原因，这个选择说明了你惊人的自我控制和纪律，这是另一个积极的特点，可以增加你的名单。
2310811,"Per tant, va conquerir les regions independents.",因此，他征服了的独立的区域。
2344138,No parlo només de reclusos.,我不只是提到囚犯。
2347798,"L'eliminació d'aquest voladís és positiva, però un augment de les noves comandes pot, és clar, canviar-ho ràpidament.",消除这种过剩是积极的，但新订单的激增当然可以迅速改变这一点。
2354822,"Encara que la felicitat és una cosa senzilla, moltes vegades compliquem les coses senzilles, per la qual cosa ens sentim feliços perduts.",虽快乐是简单的一件事，但很多时候，我们把简单的事情复杂化了，所以我们感觉快乐丢了。
2359278,És important entendre què significa pes saludable.,了解“健康体重”是什么意思是很重要的。
2430173,Penso: soc l'alcalde de 16 milions de persones.,我认为：我是16万人的市长。
2431966,La gent veu el teu contingut i després sap qui ets.,人们看到你的内容，然后他们知道你是谁。
2442034,"Esperem un informe substantiu amb solucions polítiques concretes per al novembre del 2017, com a base per a una acció política tangible i ràpida, i un informe de progrés de seguiment-up el 2018.",我们期待论坛于2017年11月前提交包含具体政策措施的实质性报告，作为采取具体和迅速的政策行动的基础，并于2018年提交后续进展报告。
2457419,Durant aquests anys va treballar amb innombrables líders i va reflexionar sobre una antiga pregunta: Què fa gran un líder?,在那些服役的岁月里，他与无数领导人一起工作并思考了一个古老的问题：“是什么让领导者变得伟大？”
