linea,catalan,chino
317611,"Encara que TOR emmascara la seva identitat, no amaga la seva ubicació.",虽然TOR掩盖了您的身份，但它不会隐藏您的位置。
341419,"Occident té la base impositiva per cobrir els costos, però Àfrica té la gent més pobra i sense ingressos.",西方有税基来支付成本，但非洲有最穷的人，也没有收入。
354215,"Queda't blanc, li agradava escriure als amics.",“保持白色，“他喜欢给朋友写信。
375666,"I tens la sort de poder veure't a tu mateix i corregir-te, cosa que ningú podia fer abans: ets el teu propi guru.",你们特别幸运能静观自己，纠正自己，从前没有人能这样做–你是自己的导师。
383678,OPPO i Vivo van detectar aquesta diferència des del principi.,OPPO和vivo更早注意到了这一不同点。
395801,Un distintiu per a 50 vols és una cosa.,50个航班的徽章是一件事。
409073,"Vint membres van abandonar l'església, però després d'algunes orientacions de Stone, Raines es va quedar.",20名成员离开了教堂，但经过Stone的一些指导后，雷恩斯留了下来。
415550,Estic força segur que la guerra militar contra el DAESH (ISIS) es guanyarà en gran mesura el 2015.,我很确定DAESH（伊斯兰国）的军事战争将在2015年基本上获胜……
424075,És un dels 46 parcs nacionals naturals de Colòmbia.,它是哥伦比亚46个自然国家公园之一。
454400,"És ple de paraules estranyes, de manera que les respostes a les seves preguntes no podrien sortir de la meva gola.",他充满了奇怪的话说，所以他问题的答案不可能爬出我的喉咙。
468620,"Per a Hong Kong, aquest matrimoni permetrà a Hong Kong reposicionar-se al sistema financer mundial.",对香港来说，这段婚姻将使香港能够在全球金融体系中重新定位。
517036,Un estudi recent fa una ullada fresca i més detallada a l'estructura d'aquestes proteïnes.,最近的一项研究对这些蛋白质的结构进行了更新颖，更详细的研究。
531226,"Espero que vostè, com a teòric, sigui molt conscient d'aquest fet i ho consideri a la seva investigació.",我希望作为一位理论家您很清楚这个事实，并在您的研究中加以考虑。
554093,"Com a cap de l'Indian Space Research Organisation (ISRO), era molt conscient que la meitat de tots els intents d'arribar a Mart han acabat en fracàs.",作为印度空间研究组织（ISRO）的领头人，他清楚地知道，到达火星的所有尝试将有一半以失败告终。
558432,Israel és una economia pròspera i innovadora.,以色列是一个繁荣和创新的经济体。
559206,Els analistes diuen que això vol dir que el mercat interbancari està oficialment obert als inversors individuals.,分析人士表示，这意味着银行间市场正式向个人投资者开放。
577379,La sèrie A també va guanyar una mica de participació d'HONOR.,A系列也从HONOR中获得了一些份额。
583055,També han après a ser més independents perquè veuen els seus amics interns prosperar lluny de casa i gestionar el seu propi dia a dia.,他们还学会了如何更加独立寄宿因为他们看到自己的朋友满枝远离家乡和管理自己的一天到一天的生活。
583498,"El món sencer, tal com el coneixien, seria profundament qüestionat i, en última instància, canviaria.",整个世界，正如他们所知，将受到极大的挑战，最终改变了。
589001,Pregunteu a algú per què és vegetarià i és probable que obtingueu moltes respostes diferents.,问某人为什么他们是素食主义者，你很可能得到许多不同的答案。
600198,"Però també ha acceptat que, en general, la gran majoria de les lleis antiterroristes d'Austràlia són eficaces, necessàries i proporcionades a l'amenaça del terrorisme o la seguretat nacional.",但他也承认，总的来说，澳大利亚的绝大多数反恐法律都是有效的，必要的，并且与恐怖主义或国家安全的威胁相称。
638030,"El 1998, l'empresa es va convertir en Liberty Tax Service i va obrir 5 oficines als Estats Units.",1998年，该公司成为LibertyTaxService，并在美国开设了五个办事处。
638859,"Ho gaudeixo, i això és totalment different de necessitar-ho.",“我喜欢它，这完全不同于需要它。
642863,"No només hi ha més seguretat escolar, sinó que amb les xarxes socials ara hi ha un aspecte social different de l'escola secundària.",不仅有更多的学校保安，但随着社交媒体，是有不同的社会层面上高中了。
646682,"No era una dona maca, la meva germana; i vaig tenir la impressió general que havia d'haver fet que Joe Gargery s'hi casés a mà.",她不是一个好看的女人，我的姐姐；我有一个普遍的印象，她一定让乔·加格里亲手娶了她。
663184,Trenta-quatre dels darrers 44 (augments del sostre del deute) ho han estat durant menys d'un any.,“过去44年（债务上限增加）中有34个已经持续了不到一年。
673568,"De fet, la paraula 'Dissabte' s'ha conservat en molts idiomes i sempre designa el dissabte del setè dia.",实际上，‘安息日’这个词在许多语言中都被保存下来了，总是指定第七日是星期六。
678693,"Se' l representa per separat, i ja no s'amaga ni es perd en els interessos dels altres.",你是单独代表的，不再为他人的利益而隐藏和迷失。
680912,"No són tímids, però volen evitar interaccions sense sentit.",他们并不害羞，但他们希望避免毫无意义的互动。
712569,"Tot i això, són capaços de trobar les aplicacions i estan disposats a fer grans apostes.",然而他们能够找到应用程序，并且愿意下大赌注。
716716,"Si mataràs algú per poder robar els crèdits, almenys veu darrere d'un objectiu fàcil.",“如果你要杀死某人，这样你就可以偷走他们的信用，至少要追求一个容易的目标。
741859,"De la mateixa manera, refresques les teves actualitzacions de Facebook per veure si has guanyat.",同样，你刷新你的Facebook更新，看看你是否赢了。
743983,"Vaig entrar en un contacte molt intens amb la mònada de l'ànima d'aquesta entitat des dels regnes espirituals més alts, que també és el meu nivell, i vaig rebre les meves primeres visions completes sobre la meva futura missió a la terra, però també sobre la nova terra 5d.",我从最高的灵魂维度与这个实体的合一之丹进行了一次非常亲密的接触，这个维度也是我的灵魂层级，收到了我的第一个关于我未来在地球上使命的综合愿景，也是关于新5D地球的。
746600,"Després d'anys de promeses, la IA finalment es torna útil.",经过多年的承诺，AI终于变得有用了。
746802,BILL GARRITY (ESRB): Tenim dues qualificadores a temps complet que són aquí tot el temps.,比尔·加里蒂（ESRB）：我们有两个全职的评价者是这里所有的时间。
748682,"Dubto molt que algun home se senti realment atret per les prostitutes, però continuen existint per aquesta raó.",我很怀疑任何地方的男人都会被妓女吸引，然而，它们仍然存在，因为这个原因。
755733,"Quan vaig intentar marxar, uns cinc em van envoltar i em van portar a un policia.",当我试图离开时，大约五名警察过来围住我，把我带到了一个警察局。
757442,--max_length 1000: el nombre màxim de passos de temps en un episodi,——max_length1000：一个episode中时间步的最大数量
774706,De vegades també es retiren aliments per minimitzar el risc per als consumidors.,食品有时也被召回，以尽量减少对消费者的风险。
789157,11 dades sobre la població mundial que potser no coneguis,全球人口的11个事实你可能不知道
801267,"Tot i això, els hackers tenen accés a dades que poden ser utilitzades per a futurs atacs, així com una llista d'objectius potencials per a gairebé totes les principals institucions nacionals.",不过，黑客获得了可用于未来攻击的数据，以及几乎所有重要国家机构的潜在目标清单。
806640,"Un moment de sorpresa és de vegades molt important, va afegir, recordant les paraules de Nimaathap sobre la importància de la primera impressió.",一时的惊喜有时非常重要，“他补充说，回顾了尼玛塔普关于第一印象重要性的话。
839364,Els tipus relativament baixos també han creat els seus propis problemes.,相对较低的利率也造成了自己的问题。
842067,Aquesta exposició és el cor i l'ànima del Museu Bade.,这次展览是巴德博物馆的“心灵与灵魂”。
846200,"Al mateix temps, Stratos s'assabenta que la petita Katharina està en perill, tant psicològicament com físicament.",与此同时，Stratos得知小Katharina处于危险之中——无论是心理上还是身体上。
852456,"Això és el que està construint actualment per a l'Ascensió, però qui sap què farà després?",这就是它目前为提升所做的，但谁知道它下一步会做什么？
854096,"Molts dels nostres clients, usuaris professionals i empreses de lloguer, han optat per externalitzar tot el servei tècnic al seu centre de servei local de Husqvarna.",我们的许多客户、专业用户以及租赁公司都选择将所有技术服务外包给他们当地的Husqvarna服务中心。
854720,Així que l'autorització de seguretat va ser vàlida quan va deixar la marina el 2011.,所以安全许可在他2011年离开海军时是有效的。
855284,S'expandirà només a través de la guerra o recorrerà el camí de la diplomàcia per assolir els seus objectius?,您是只通过战争扩展疆域，还是走外交之路来实现您的目标？
908303,"Després del Mundial, va trigar uns cinc dies.",世界杯之后，他花了大约五天的时间。
919291,A continuació es presenten eines i consells que poden ajudar a millorar la comunicació entre vostè i el seu enginyer de programari:,下面是工具和技巧，可以帮助改善你和你的软件工程师之间的沟通：
932927,Crec que aquest sentiment general de lluita domèstica és obert a tota mena d'interpretació.,我认为这种内部冲突的普遍感觉对于所有的解释都是开放的。
948341,"Durant aquestes hores perdudes podria haver estat escrivint, llegint, estant més present amb la família i els amics, o una sèrie d'altres activitats positives.",在这些失去的时间里，我本可以写作、阅读、与家人和朋友在一起，或者做一些其他积极的活动。
956603,"Si tot va bé, tornaré al Brasil des d'aquí tres anys.",如果一切发展得都很顺利的话，我将会在3年后从这里回到巴西。
982377,"Aquests cinc jugadors, si opten per l'agència lliure, podrien canviar el panorama dels Estats Units el 2018, i amb això, la majoria de les futures jugades d'apostes esportives de la NBA.",这五个球员，如果他们选择自由代理，可能会改变2018年的格局，有了它，大多数未来的NBA体育博彩游戏。
984954,La seva suavitat està entre 100 i 250 (Sheffield).,平滑度应为100到250（Sheffield）。
989499,"Però els seus diversos objectius serien profundament antidemocràtics: una majoria definida per la raça, l'ètnia o la religió, i l'exclusió violenta dels enemics interns i externs.",但是他们的各种目标将是非常不民主的：一种由种族，民族或宗教所定义的多数主义，以及对内部和外部敌人的暴力排斥。
1005441,Així que ningú no pot robar la meva identitat.,然后，没有人可以窃取我的身份。
1017790,"Antigament, per descomptat, hauria agafat un taxi per anar a una botiga de joguines decent i els hauria triat alguna cosa en cinc minuts.",在过去，当然，他本可以乘出租车去一家像样的玩具店，五分钟内给他们挑点东西。
1050771,"La imatge medieval del cel i l'infern no ha estat substituïda per res més realista, ni més amorós.",中世纪和地狱的照片并没有被更现实的东西所取代，或者更多的爱。
1051045,"Crec que en establir el nivell de gestió més estricte com a millor pràctica i aplicar-lo a tots els llocs com una pràctica compartida, les empreses poden reduir el seu risc legal en totes les operacions globals, aconsella Arai.",我认为，通过将最严格的管理水平设定为最佳实践并将其作为共享实践应用到所有分支机构，企业可以减少其所有全球运营的法律风险，”Arai建议说。
1063414,El comitè finalitzarà el programari de missió i l'equip crític per a l'avió ISTAR.,该联合委员会将为ISTAR飞机敲定任务软件和关键性设备。
1066814,"""Això significa que la seva pròpia línia de temps podria no coincidir amb la de la reconstrucció de Detroit.",这意味着他自己的时间表可能不会与底特律重建的时间表相吻合。
1070725,"Es podria obtenir triti, però no plutoni.",你可以得到氚，但不是钚。
1071621,"Mentrestant, l'orbitador, Rosetta, també utilitzarà els seus 11 instruments per analitzar l'estel els propers mesos.",同时，轨道器Rosetta也将使用它的11种仪器来分析这颗彗星在未来的几个月。
1075130,Els humans han passat desapercebuts durant milions d'anys; només en els darrers segles la gent ha començat a fer servir sabates.,数百万年来，人类已经不再光顾；只有在最近几个世纪，人们才开始穿鞋。
1087844,"Algú va agafar un d'aquells que arribaven a les mans, i vaig saber qui era abans que Auggie el fiqués a la meva línia de visió.",有人到达的手抓住了其中的一个，我知道是谁，之前Auggie拉他进了我的视线。
1108574,"I encara que de vegades sembla fer servir la teràpia de reemplaçament addicció a la nicotina, però no va abandonar l'hàbit.",虽然他有时似乎使用替代疗法的尼古丁上瘾，但它并没有放弃的习惯。
1117950,És un gran jugador i tothom vol jugar amb grans jugadors perquè tots volem guanyar.,他是一名伟大的球员，每个人都希望与伟大的球员一起比赛，因为我们都想赢。
1126854,"Els equipaments més elegants estaven esperant; i Silas va ser conduït, juntament amb la resta, a la residència del Príncep.",最优雅的装备在等待中；西拉斯被驱赶，和其他人一起，去王子的住所。
1129806,Mentre ens passàvem la vida avergonyits.,虽然我们花了我们的生活被羞愧。
1158430,Qui ha dit res de rendir-se?,“谁说过投降的事？
1158492,"En aquest context, enfortir la implementació del Tractat Internacional serà fonamental per enfrontar grans desafiaments per a la seguretat alimentària com el canvi climàtic, va afegir.",“在此背景下，加强《国际条约》的实施力度对于解决气候变化等粮食安全面临的重大难题将是至关重要的，”他补充说。
1175384,"Sukhbaatar, el centre indiscutible de la ciutat, ja està fortament construït.",Sukhbaatar，这个城市无可争议的中心，已经建成了很多。
1186824,A John Robert's Spa sempre hem volgut eliminar la recepció tradicional i crear un entorn més semblant al de l'Apple Store.,在JohnRobert水疗中心，我们一直想要移除传统的前台，并创建更多类似AppleStore的环境。
1190115,"A Califòrnia, les dades obertes ajuden els consumidors a triar restaurants amb les millors qualificacions d'higiene per evitar el risc de malalties relacionades amb els aliments.",在加州，开放数据帮助消费者选择最好的卫生评级餐馆，以避免食品相关的疾病风险。
1200000,"Tanmateix, fora d'aquests èxits, és difícil trobar casos en què la RL profunda hagi creat un valor pràctic al món real.",然而，在这些成功之外，很难找到深度RL在真实世界创造实际价值的案例。
1203772,"No obstant això, noves regions i autors descriuen el futur des de les seves perspectives.",不过，新地方、新作者正在以他们的角度描绘未来。
1216007,"Va dir que havia participat a la guerra d'alliberament, i en comparació amb la guerra, la malaltia no era gens terrible.",他说自己参加过解放战争，和打仗比起来，这个病没什么可怕的。
1219136,"Tot això, fins i tot assumint que el Crist Ascendent es troba en un espai tridimensional.",所有这一切，即使假设提升基督是在三维空间。
1223773,"Aquesta és una frontera de la Unió Europea, per la qual cosa el control és molt estricte.",这是欧盟的边境，所以管控是非常严格的。
1229951,Aquests set centres són centres de vida i cada centre és de vida superior.,这七个中心是生命的中心，每一个中心都属于更高的生命。
1235480,"Potser la majoria de la gent no té un bessó, però com a societat podem optar per invertir en bons socials com a forma de promoure la salut i la longevitat.",“大多数人可能没有双胞胎，但作为一个社会，我们可以选择投资于社会纽带来促进健康和长寿。
1253771,La policia va dir que els investigadors havien desestimat molt ràpidament un motiu terrorista després de l'incident del 13 d'agost.,警方称调查人员在8月13日事件发生后“很快”驳回了恐怖主义动机。
1255154,"Els mateixos bons es poden aplicar al cicle sec, així, movent lleugerament la roba al voltant indefinidament fins que l'assecadora detecta que ha tornat a casa a través del seu enllaç a la WiFi local.",相同的奖金也可以应用到干燥循环，轻轻地移动衣服无限期，直到干燥器检测到你回到家通过您的链接到当地的WiFi。
1259904,El que realment revela Serial és que les qüestions ètiques que planteja sobre la informació criminal i el tracte a les víctimes als mitjans de comunicació són les que ja hauríem d'estar fent.,系列文章真正揭示的是，它提出的有关犯罪报道和媒体对受害者的处理的伦理问题是我们应该已经提出的问题。
1264693,El Dr. Bove explica que es comença a esperar que els robots aprenguin dels membres en lloc de tenir un conjunt prescrit d'ordres.,Bove博士解释说，人们开始期望机器人从成员那里学习，而不是有一套规定的命令。
1269553,"No obstant això, l'absurd mai no pot ser acceptat: requereix una confrontació constant, una revolta constant.",然而，荒谬是永远不会被接受的：它需要不断的对抗，不断的反抗。
1305144,Ens porta a oblidar que ni una sola d'aquelles morts que commemora va ser necessària.,它使我们忘记了它所纪念的那些死亡中没有一个是必要的。
1318198,Alguns consumidors i analistes es plantegen esperar fins al 2017.,一些消费者和分析师正在考虑等到2017年再说。
1322307,El pitjor de tot és que no tenen cap capacitat real per consultar amb advocats o entendre a què renuncien; i no tenen més remei que signar si volen la feina.,最糟糕的是，他们没有真正的能力去咨询律师或者了解他们放弃了什么；他们别无选择，只能在他们想要这份工作的时候签字。
1368658,"No només és divertit i relaxant, sinó que els jocs estan començant a canviar el món més enllà d'entretenir-nos als nostres sofàs.",它不仅有趣而且轻松，但棋牌游戏开始改变世界，只是在我们的沙发上娱乐我们。
1369960,"L'escalfament global sol representar-se com un problema de cent anys, diguem-ne a l'any 2100.",全球变暖通常被描述为一个百年问题，比如说2100年。
1407290,"Si hi hagués un mapa, no hi hauria art, perquè l'art és l'acte de navegar sense un mapa.",如果有一个地图，就没有艺术，因为艺术是没有地图的导航。
1407671,"Sona una mica intimidant, però en realitat funciona per expandir els nostres vasos sanguinis i permet que més oxygen arribi a llocs importants, com els nostres músculs.",听起来有点吓人，但它实际上可以扩展我们的血管，并允许更多的氧气到达重要的地方，如我们的肌肉。
1411049,PSHE fa una contribució important a les responsabilitats estatutàries de les escoles per:,PSHE使学校法定职责作出了重大贡献：
1420652,"L'autor sosté que no hem de confiar en poderosos organismes científics internacionals, sinó que hem de treballar de manera independent per reduir els estàndards de protecció contra la radiació.",作者认为我们不能依靠强大的国际科学组织，而要独立自主地，朝著降低幅射保护标准而努力。
1439139,"68I, certament, el vostre Senyor: només Ell és el Totpoderós, el Més Misericordiós.",六八你的主确是万能的，确是至慈的。
1442684,"Gràcies, home meu, vaig dir, com si no hagués passat res, perquè tots ens havíem decidit en silenci a tractar-lo com un de nosaltres.",谢谢你！我的男人，”我说，好像什么事情都没有发生，因为我们都安静地由我们的思想对待他像自己。
1447777,"Bé, gran part de la nostra IA actual es basa en el que sabíem sobre el cervell als anys 60.",特伦斯：我们现在的大部分AI都是基于我们对大脑在60年代的了解。
1449344,2020 anuncia una separació d'una dona a causa del seu camí de vida predeterminat.,2020年宣布与一个女人的分离，因为她预定的人生道路。
1451647,"En definitiva, he crescut gràcies a tu.",简而言之，我已经长大了，多亏了你。
1495039,Aquí dividirem aquest tema en vuit senzills passos i us ajudarem a unir les peces per entendre completament la subxarxa IP.,在这里，我们将把这个主题分为八个简单的步骤，并帮助您将各个部分放在一起，以完全理解IP子网划分。
1517739,"En els últims anys, el Banc Mundial i les Nacions Unides han assumit aquesta tasca i han publicat estimacions aproximades de les reserves netes de recursos dels països.",近年来，世界银行和联合国已经开展这项工作，并发布了对各国资源净储备的粗略测算。
1526773,"Pel que fa a mi, no entendràs mai que sóc incorregible?",至于我么――你难道永远也不明白我是无可救药的？”
1549021,"Altres canvis inclouen, per example, l'ampliació de la base de primeres matèries perquè es puguin incloure diferents tipus de primeres matèries renovables.",其他变化包括，例如，扩大原料基础，以便可以包括不同类型的可再生原料。
1550283,"Es discuteixen les extensions de protocol, però encara no s'han implementat a la pràctica, sobretot perquè la majoria dels dispositius i aplicacions client encara no les admeten.",协议的扩展正在被讨论，但尚未实际生效，主要是因为大部分客户端设备和应用程序现在还不支持它们。
1559341,"Per tant, he demanat als líders del Congrés que posposin una votació per a autoritzar l'ús de la força mentre seguim per aquesta via diplomàtica.",因此，我要求国会领导人推迟投票，授权在我们采取这种外交途径时使用武力。
1564672,Això no canvia el fet que els diners dels nostres impostos s'utilitzen per donar suport a persones irresponsables i els seus fills.,这并没有改变我们的税收被用来支持不负责任的人和他们的后代的事实。
1574001,L'aplicació de la llei està esbiaixada cap a les empreses que manegen la majoria de dades personals.,法律的执行偏向于那些处理最为私人的数据的公司。
1592676,"15 - Perquè així va dir el Senyor Déu, el Sant d'Israel, Et salvaràs en tornar i descansar.",15因为主耶和华以色列的圣者这样说：“你们得救在于悔改和安息，你们得力在于平静和信靠。
1613868,Això no és molta informació i no respon a les dues preguntes més importants: Què és exactament un telèfon blockchain i com funciona tot això?,这不是很多信息，它无法回答两个最大的问题：区块链手机究竟是什么？这一切是如何运作的？
1614853,Hook va dir que un dels canvis més grans de la innovació dins de la indústria és que hi ha més plataformes que es reuneixen a l'aigua que mai.,胡克说：“行业内创新的最大变化之一就是比以往任何时候都有更多的水上平台聚集在一起。
1624198,"Només setmanes abans, al setembre, havien arribat reforços de cinc regiments.",只有几周之前，今年9月，增援的五个团已经到来。
1634431,"tornant, havia vist el senyal a la finestra, Tot bé.",在和返回，我见过的信号在他的窗口，所有的好。
1646635,"Fins ara, no ens ha passat res directament, però el soroll incessant fa que sigui difícil dormir tota la nit.",到目前为止，我们没有直接发生什么事，但是不停的噪音使得整晚的睡眠变得很困难。
1667345,"S'associa amb Satanàs, l'Anticrist i Bob Saget (poc humor aquí).",它关联到撒旦，那敌基督和BobSaget（小幽默）。
1688832,"Va instar els pares, independentment de la seva posició, a no imposar exigències polítiques als nens petits.",他呼吁，无论家长立场如何，勿将政治诉求强加在年幼孩子身上。
1699320,El denominador comú d'aquestes institucions és la manca de transparència i democràcia.,这些机构的共同特征是缺乏透明度和民主。
1709729,No hi ha res que un alemany pugui fer que un nord-americà degudament format i incentivat no pugui fer.,德国人能做到的，一个经过适当培训和激励的美国人没理由做不到。
1710975,L'EGF és un factor de creixement epidèrmic.,EGF就是表皮生长因子。
1721033,Aquestes són totes les escombraries que he produït en els últims 3 anys.,这是过去三年我制造的全部垃圾。
1736838,"Aquesta definició és fonamentalment different del màrqueting tradicional, i les diferències més grans són el màrqueting, els mitjans de comunicació i l'impacte.",这一定义从根本上不同于传统的营销，最大的区别在于营销、媒体和产生的影响。
1763333,"I només unes quantes empreses dominaran les xarxes de RV perquè, com és habitual a les xarxes, l'èxit és autoreforçat.",只有少数几家公司会主导VR网络，因为在网络领域，成功向来是会自我强化的。
1766012,Podria ballar per a ells.,我可以为他们跳舞。
1782302,"El Sr. Kopec va dir que volia córrer també un a Jamaica, però que la marató també estava programada per diumenge.",科帕克说，他也想要运行一个在牙买加，但是，马拉松是定于周日，了。
1822000,"Coherent: Les solucions implementades han de basar-se en les mesures tècniques, operatives i d'eficiència energètica existents i reforçar-les, mantenint o millorant les normes de seguretat.",连贯性：实施的解决方案应建立并加强现有的技术，运营和能效措施，同时保持或提高安全标准。
1857046,"En els seus estudis, el psicòleg Jonathan Freedman va afirmar que les persones amb la capacitat de fixar-se objectius, tant a curt com a llarg termini, són més felices.",在他的研究中，心理学家乔纳森·弗里德曼（JonathanFreedman）称，有能力为自己设定目标的人——无论是短期的还是长期的——都更快乐。
1864651,Tots segueixen sempre el mateix esquema de sempre.,每个人都遵循相同的旧模式。
1872083,"En efecte, aboliria els poders legislatius del Congrés per redactar les seves pròpies lleis des del Despatx Oval.",实际上，她将取消国会的立法权，以便从椭圆形办公室写出自己的法律。
1873491,"Després afegeix: Encara no veiem aquesta restitució promesa, però sí que veiem el primer pas que Déu està fent per aconseguir-la.",然后他补充说，我们还没有看到这应许的归还，但是我们确实看到上帝正采取实施朝著计划的完成迈出了第一步。
1923573,"També són professors atents que t'acompanyaran en els teus viatges lingüístics, literaris i culturals.",他们还细心的教师谁将会指导你在你的语言，文学和文化之旅。
1926831,L'Esperit Sant prega per nosaltres d'acord amb la voluntat de Déu.,圣灵照着上帝的旨意替圣徒祈求。
1932154,"Naturalment, no m'importa, ni ho puc resoldre jo mateix, va dir Antonioni a la seva polèmica conferència de premsa.","""自然地，我不在乎，我也不能，我自己解决它安东尼奥尼在有争议的新闻发布会上说。"
1967059,"I ara, la ciència acaba de revelar un altre avantatge de tenir molt somni dolç i dolç: Millora el teu rendiment esportiu.",现在，科学刚刚又发现了大量深沉，甜蜜的睡眠的另一个好处：它可以提高你的运动表现。
1978133,"Tot i això, les segones preguntes es poden respondre observant i rastrejant els tipus d'avions que transporten munició específica.",不过，第二个问题可以通过观察和追踪携带特定弹药的飞机类型予以回答。
1985077,"En cas que hagi comès un delicte dins o fora del Canadà, és possible que no sigui elegible per convertir-se en ciutadà canadenc durant un període de temps.",如果你犯了罪，或在加拿大你可能没有资格成为一段时间的加拿大公民。
1986910,"No s'havia casat moltes setmanes, quan el germà d'aquell home la va veure i la va admirar, i va demanar a aquell home que li prestés - per què hi ha marits entre nosaltres!",她没有结婚许多周，当那个人的哥哥看到她，欣赏她，问那个人借给她因为丈夫在我们中间！
1988042,Has de saber que ahir a la nit va ser la primera nit que he dormit sense una infermera a l'habitació.,你必须知道昨晚是我曾经的第一个晚上没有睡一个护士在房间里。
2004227,"Però en segon lloc, malgrat això, Déu continua estimant-nos i vol ajudar-nos i donar-nos esperança per al futur.",第二，尽管这样，神还是爱我们，愿意帮助我们，给我们将来的盼望。
2007676,Podem afegir més tipus de dades a aquesta varietat.,我们可以添加更多的数据类型到这个品种。
2016071,"De fet, els Beatles es van inspirar per primera vegada a visitar la botiga i comprar sandàlies perquè John Lennon havia llegit alguns dels poemes de Stavros Melissinos.",事实上，甲壳虫乐队首次前往商店购买凉鞋，是因为JohnLennon曾阅读过StavrosMelissinos的部分诗歌。
2017868,"Pensava que, o bé la persona que el feia servir abans estava malalta, o bé no es tractava de femta humana.",我想要么是之前用过它的人生病了，要么这些不是人类的粪便。
2045223,Però primer tindria una oportunitat en els seus sistemes nerviosos.,但首先，我将在他们的神经系统。
2050718,"Com a estudiant d'Arts i Ciències, prendrà prerequisits universitaris de Ciències i cursos de Ciències Socials, cosa que significa que estarà preparat per a l'admissió a pràcticament qualsevol programa universitari, incloent-hi:",作为一种艺术和科学的学生，你会走科技大学的先决条件和社会科学课程，这意味着你将入学准备到几乎所有的大学课程，包括：
2064310,S'espera que l'addició d'AZD4547 millori la resposta al tractament bloquejant la FGFR2.,希望AZD4547的加入，能通过阻断FGFR2来改善对治疗的反应。
2067582,L'estudi clàssic de Nisbett i Wilson,2Nisbett和Wilson的经典研究
2088159,"Jo també vaig pregar, però no vaig obtenir forces.",我祈祷，同样的，但是我没有得到任何力量。
2092207,"Per definició, sempre ha existit un ésser infinite i etern: ningú no va crear Déu.",根据定义，一个无限的、永恒的神一直就存在着——没有谁创造了上帝。
2096041,"Els seus pares aparentment romanen junts malgrat la violència domèstica, encara que el seu pare és inicialment infeliç de ser-hi.",尽管有家庭暴力，他的父母显然仍然在一起，尽管他的父亲最初对在那里感到不高兴。
2118045,"""El pare"", va dir, ""se sent com la paret"".",“爸，”她说，“感觉像墙壁。”
2177899,Una manera important d'alleujar les limitacions de recursos és desenvolupar una fabricació ecològica.,缓解资源限制的一种重要方法是发展绿色制造业。
