linea,catalan,chino
287984,"Amb aquest viatge d'amor i autodescobriment, Alex finalment es va adonar que, com molts adults, l'amor pot ser confús, però realment no importa.",随着这场爱情与自我探索的旅程，艾力克斯最终明白，就像很多成年人一样，爱情可能令人困惑，不过，那其实也没有关系。
313011,No vol mines terrestres per tota la seva propietat.,你不希望地雷遍布你的财产。
330088,"""En el futur, si una empresa exporta 100 bestiar, haurà de comprar almenys 10 vaques que ha de criar dins de l'any,""va dir.",“未来，如果一家公司出口100头牛，它将不得不购买至少10头必须在年内繁殖的奶牛，”他说。
334968,-No m'ho digueu: el collaret de cristall que vam comprar fa vint anys!,别告诉我——我们二十年前买的水晶项链！
341176,"El 2015, totes les principals ciutats de Califòrnia tindran una infraestructura adequada i estaran ""preparats per a vehicles de zero emissions"".",2015年，加州的所有主要城市将拥有足够的基础设施，“为零排放车辆做好准备”。
347878,"No importa el tipus de sistema operatiu que utilitzeu, veureu que PIA és compatible amb ell.",不管您使用的是什么类型的操作系统，您都会看到PIA与之兼容。
357522,Sempre sabia quan dir el correcte: les notícies a la ràdio s'estaven tornant força avorrides.,他总是知道何时说正确的事——广播中的新闻很无聊。
358641,"De tota manera, vull oferir-te les meves felicitacions, i després també vull dir-te això, vull compartir-ho amb tu: La vida no és fàcil; no hi ha garanties.",不管怎么样，我想给你们表达我的祝贺，我也想告诉你们这一点，我想与你们共同分享：人生不易；没有保证。
364629,"Hi ha moltes coses interessants que es poden fer amb els fulls d'estil, i en parlem amb molt més detall a Dreamweaver CS5 101: Core Dreamweaver CS5.",有很多很酷的事情，你可以用样式表，我们对他们谈论更多的细节，在Dreamweaver中CS5101：核心Dreamweaver的CS5。
384139,El nostre objectiu és proporcionar-vos una resposta inicial en un termini de 48 hores i us proporcionarem informació clara sobre com tractarem la vostra consulta.,我们的目标是为您提供48小时内初步回应，并会提供有关我们将如何处理您的问题的明确信息。
391208,"Aquests sistemes no necessiten ser capaços de parlar de política, només necessiten complir la seva tasca específica de la manera més eficient possible.",这些系统不需要能够谈论政治，它们只需要尽可能高效地完成它们特定的任务。
397830,"A més, més de la meitat de les inversions inicials que requereix el sector públic donaran rendiments financers positius, cosa que obre la porta a les associacions.",此外，公营部门需要进行的初期投资中有一半以上将产生积极的财政回报，这就为建立合伙关系打开了大门。
414210,"Amb 600 ubicacions a tot el món, podem oferir una resposta ràpida i eficient.",随着全球600个地点，我们可以提供快速有效的响应。
433342,Les grans preguntes són: Està perjudicant la nostra salut i què podem fer per reduir la nostra exposició?,最大的问题是：它是否会损害我们的健康，我们可以做些什么来减少我们的暴露？
444196,"En qualsevol cas, els que fan aquestes declaracions no són aptes per prendre decisions forestals.",不管怎样，作出这种声明的人不适合作出林业决策。
451565,"En el seu lloc, la posició de la política macroeconòmica de la zona de l'euro hauria d'ajustar-se.",相反，欧元区的宏观经济政策立场需要调整。
455363,Wakanda és clarament una república i possiblement una monarquia constitucional en què cada membre de la societat contribueix com a conseller i ciutadà capacitat.,瓦坎达显然是一个共和国，也可能是一个君主立宪制国家，社会的每一个成员都作为顾问和熟练的公民贡献力量。
474244,Això és perquè valoren el seu temps i saben que els portarà temps preparar les verdures normals.,这是因为他们重视自己的时间，并且知道准备普通蔬菜需要时间。
487241,"Per descomptat, primer cal arribar a aquest lloc aïllat que va romandre en secret durant segles, cosa que implicarà un tren.",当然你得先去这个与世隔绝的地方，这个地方几个世纪以来一直是秘密，这将涉及一列火车。
506246,Puc assegurar que a la majoria dels homes amb matèria grisa que funciona no els interessen les dones que també són xocs de trens financers.,我可以向你保证，大多数有功能的灰色物质的男人对金融火车失事的女人也不感兴趣。
517507,Això vol dir que la regressió logística no és una eina útil a no ser que ja s'hagin identificat totes les variables independents importants.,这意味着逻辑回归在你已经确定了所有重要的自变量之前还不会成为一个有用的工具。
522230,Tenim un mètode ShowInfo() que imprimeix el nom de la seva classe.,我们有一个ShowInfo（）方法，它打印其类的名称。
547776,Les nostres opinions sobre les perspectives de creixement estan més prop de les del Banc que de les dels OBR.,我们对增长前景的看法更接近银行，而不是OBR。
549575,"No, aquesta decisió s'ha de basar en les taxes de criminalitat en lloc de raça o religió",不，这个决定应该基于犯罪率而不是种族或宗教
553185,"En un informe recent, el Consell Assessor Científic de les Acadèmies Europees va advertir que aquestes tecnologies tenen un potencial realista limitat si no es redueixen les emissions.",在最近的一份报告中，欧洲科学院科学咨询委员会警告说，如果不减少排放，这些技术只有“有限的现实潜力”。
573011,"Anteriorment, Microsoft tenia un control estricte sobre aquest procés.",以前，Microsoft对该过程进行了严格控制。
574128,Els elements de record es poden incorporar al disseny de manera sensible.,纪念元素可以以敏感的方式融入设计中。
594226,"Avui, la història és que he empresonat la meva pròpia dona a la meva residència.",今天，这个故事是我在我的住所监禁了我自己的妻子。
599113,"És el nostre nou secretari de Defensa, treballarà amb Rex.",他是我们的新任国防部长，将与Rex合作。
600144,No van tenir temps de preguntar al client si necessiten bosses de plàstic.,他们没有时间询问客户是否需要塑料袋。
608550,Així que es van necessitar 4 anys des del 2008 per reunir suficients ximples per crear la primera bombolla i 4 anys més per crear la segona bombolla formada per nous i més ximples.,所以从2008年起花了4年的时间来收集足够的傻瓜来创造第一个泡沫，再花4年时间来创造第二个泡沫。
613702,Això explica per què la majoria dels detallistes prenen mesures per sincronitzar tots dos junts.,这就解释了为什么大多数零售商采取措施将两者同步。
616406,"Per tant, el Banc de la Reserva de Malawi ha de garantir que l'evolució fiscal sigui coherent amb la monetària.",因此，马拉维储备银行必须确保财政发展与货币发展相一致。
643505,I tot això només perquè no sé res sobre un motor pudent i sorollós.,““而这一切，只是因为我不知道任何关于臭，噪音发动机。
688913,"No estic descartant l'oportunitat que vaig a ser l'orgullós propietari d'un cotxe robot en el futur (encara que només per l'oportunitat de nomenar Christine), però crec que hi ha una possibilitat que mai vaig a renunciar plenament a un cert grau de control sobre el meu vehicle.",我不排除将来我会成为一辆机器人汽车的主人并为此感到骄傲（如果只是为了给它命名为Christine），但我认为我有可能永远不会放弃对我的汽车进行某种程度的控制。
703059,El concepte de persona electrònica podria ser en el futur l'única solució imaginable.,电子人的概念可能是未来唯一可以想象的解决方案。
709433,"Cada persona i cada relació és different, però jo diria que la majoria de la gent a França ho diu després d'uns dos mesos.",每一个人、每一段感情都是不同的，但我要说，大多数法国人都是在大约两个月后说出这句话的。
725144,És per això que el seu regnat és tan llarg; va tenir avantatge en la governació.,这就是为什么他的统治时间如此之久；他在统治权方面领先一步。
762504,Diu que no hi ha gaires proves que suggereixin que la gent hagi (contribuït a l'escalfament global) o que pugui fer molt per canviar res.,据说没有“太多证据表明人们（导致全球变暖）或者可以做很多事情来改变任何事情。
769763,Per què la producció de dispositius electrònics russos torna a casa des d'Àsia?,俄罗斯电子产品生产为何从亚洲转回国内？
777154,"Però crec que, per ser honest, fins i tot per a Charles és massa aviat per posar-ho sobre la taula.",但老实说，我认为，即使是对查尔斯来说，把这个问题摆上台面都还有点儿为时尚早。
778124,"Un home en particular, Ossy Ayia, va insistir que havia de ser portat de tornada, però el que és una sola veu contra molts.",一个特别的男人，奥西阿亚，坚持说我必须被带回来，但对许多人来说是一个声音。
796870,Fins i tot els horaris diaris són sis vegades més grans que el salari annual.,即使是每天的时间表比你的年薪多6倍。
806807,"Per protegir els llocs web dels nostres clients, utilitzem la nostra tecnologia pròpia ddos.",为了保护我们客户的网站，我们使用我们专有的ddos技术。
820491,Des de 1979 ens hem inspirat en la nostra passió per la increïble cuina de la Costa Oest.,自1979年以来，我们一直受到我们对令人难以置信的西海岸美食的热情的启发。
821619,"Avui dia, tenim més cotxes, les nostres cases són més grans, el nostre menjar és més elegant i barat.",现如今，我们拥有更多的汽车，我们的房子更大，我们的食物更丰丰盛、更便宜。
823976,"Aquesta va ser la primera vegada en quatre anys que em vaig perdre alguns esdeveniments de la WSOP, que no vaig estar a Las Vegas durant tota la WSOP.",这是我在4年来第一次错过一些WSOP赛事，没有在维加斯参加所有WSOP赛事。
835727,Espero que revigoritzi els esforços mundials per a aconseguir-ho.,我希望它能够重振全球努力来实现这一目标。
845732,"Tot i això, segons l'Agència Europea del Medi Ambient, els biocombustibles no mitiguen necessàriament l'escalfament global.",然而，根据欧洲环境署，生物燃料并不一定能减缓全球暖化。
861017,"Així que, encara que la meva opinió és una mica different, crec que la conclusió d'Evan és bàsicament correcta.",所以，虽然我的看法有些不同，我认为埃文的结论基本上是正确的。
866010,"França i Itàlia, quines emocions patiran?",法国和意大利，你将经历哪些情绪？”
870616,Les persones amb certes ocupacions també estan en alt risc de TEPT.,有某些职业的人也有PTSD的高风险。
883551,El programari SQL Anywhere està localitzat a cinc idiomes:,SQLAnywhere软件已被本地化为五种语言：
901051,"Fins i tot si no sou un desenvolupador experimentat i un usuari d'Ubuntu, podeu ajudar:",即使您不是一个经验丰富的开发人员和Ubuntu用户，您仍然可以通过以下方式提供帮助：
904472,I prenem una lliçó dels creadors de Kyoto Tycoon que ara ho han abandonat en gran mesura per fer altres coses.,我们从京都大亨的创作者那里吸取教训，那些创作者现在已经基本上放弃了做其他事情。
919663,Van dir que els centres de salut pública tindrien accés prioritari a les existències de vacunes.,他们表示，公共卫生中心将优先获得疫苗库存。
919737,Southwest coopera al màxim amb les forces de l'ordre per protegir els nostres clients i tripulacions.,西南航空公司与执法部门合作，以最大限度地保护我们的客户和船员。
926648,"És un bon negoci per al psicoanalista, perquè sap que mai no et curaràs.",对心理分析咨询师来讲，它是一项很好的生意，因为他知道你永远不会被治愈。
943146,"Tot i això, l'entitat es nega a respondre preguntes referents a The Beatles o les seves pròpies dades personals.",然而，该实体拒绝回答关于披头士乐队或它自身的个人细节方面的问题。
956401,Una de les primeres coses que fa a la universitat és canviar el seu nom pel de Judy.,她进入大学的第一件事就是把名字改成茱蒂。
965417,"Sempre em preocupa, els seients laterals.",我总是关心我，边线座位。
991838,"Cinc famílies, les veus desapareixent de la ràdio una per una.",五个家庭，他们的声音一个接一个地从无线电里消失。
1004255,Vam conèixer unes noies. unes ballarines que ens van fer passar una bona estona,Wemetsomegirls耶，我们找点乐子，我们遇到了一些女孩Somedancerswhogaveagoodtime！
1011240,"En aquest cas particular, resulta que hi ha dos HOMO que tenen la mateixa energia.",在这个特殊例子中，有两个具有相同的能量HOMOs。
1034850,"Però això no és tan sorprenent, ja que l'amor és bàsicament química.",但这并不令人惊讶既然爱情基本上是化学反应。
1042270,"Bones condicions familiars, escolliu un bon audiòfon.",家庭条件好，选择好一些的助听器。
1055138,"Si podem respondre aquestes grans preguntes de recerca, tots estarem més ben preparats quan arribi inevitablement el proper gran sec.",如果我们能够回答这些重大的研究问题，那么当下一个大干旱不可避免地到来时，我们都将作更好的准备。
1056090,"Tot i que encara no s'ha anunciat la visita detallada, s'espera que Caner torni a l'Havana el 22 de novembre.",尽管详细出访行程尚未公布，但预计卡内尔将于11月22日返回哈瓦那。
1065388,"Si el seu comportament no canvia, és possible que vulgueu pensar en enfocar la seva energia emocional en una altra part.",如果他的行为没有改变，然后你可能会想把你的情绪能量集中在其他地方。
1077257,"A més, Tesla ha insistit constantment en la divulgació i la transparència de la informació, incloent-hi una altra informació sobre l'incident, com el propietari ens demana 8 milions de iuans, i no acceptarem.",另外，特斯拉一贯坚持信息的公开与透明，包括关于此次事件的其他信息，如车主正在向我们索要800万元人民币，而我们不会接受。
1113407,"(9) A tot el país, els museus i les biblioteques públiques de les zones orientals són més convenients per a l'ús públic.",（9）从全国来看，东部地区的博物馆和公共图书馆更方便于市民的使用。
1114730,"Si vols treballar a la farmàcia comunitària, són a tot arreu.",如果你想工作在社区药房，他们无处不在。
1120369,I per això estàs enfadat amb la vida i la terra.,因此你们现在对人生和大地很恼火。
1125167,"A finals del 2020, esperem tenir acceleradors a 15 economies i establir una xarxa d'aprenentatge entre elles per codificar i intercanviar les millors pràctiques.",于2020年年末，我们希望可以在15个经济体内落地加速器项目，并在它们之间建立起一张学习网络，对最佳实践进行编纂和交流。
1127248,"Els negociadors, fins i tot els professionals, prenen decisions sorprenentment equivocades que condemnen les negociacions que haurien d'haver tingut èxit.",谈判者，即使是专业的谈判者，也会出人意料地做出许多错误的决定，这些决定注定了本应成功的谈判。
1138472,Puc confirmar per la meva pròpia experiència i la de la gent del meu barri que l'arqueologia bíblica pot despertar i despertar l'interès per la Bíblia.,我可以证实，从我自己的经验和人在我家附近的经验，圣经考古学能够唤醒和激发圣经的兴趣。
1141064,"Tenen la feina més difícil, perquè cada escenari sempre és different.",他们的工作最难，因为每个场景总是不同的。
1146978,Suposem que voleu afegir 5 i 3.,假设我们想添加5和3。
1153513,Mantenir el material educatiu actualitzat no és una tasca fàcil!,保持最新的教育材料是一项不小的任务！
1165789,La meva família no té ni idea de les tendències de la dansa urbana contemporània.,我的家人不知道关于当代城市街舞的趋势。
1170783,"Més de 300.000 persones van treballar per portar un home a la lluna, inclòs aquell conserge.",超过30万的人们努力将一个人送去月球——包括那个清洁工。
1177599,"Frustrantment, la seva reputació com un dels llocs més costosos del món per viure és sovint un element dissuasiu per als turistes.",令人沮丧的是，它作为世界上最昂贵的居住地之一的声誉往往是对游客的威慑。
1187550,"Quan descarregueu la pàgina, el dispositiu també l'emmagatzemarà durant un temps perquè altres persones puguin obtenir-la (o trossos d'ella) de vostè.",一旦你下载了这个页面，你的设备也会将其储存一段时间，这样其他人就可以从你这里获得它（或它的一部分）了。
1188989,"Amable i compromesa, la comunitat de postgraduats de Jesús no deixa d'impressionar-me.",友好和敬业，耶稣研究生社区从未停止打动我。
1202365,"No vols parlar amb ningú, així que li demanes a un company que li digui a la persona que ets fora de l'oficina o en una reunió.",你不想与某人说话，于是你叫同事告诉那人你不在办公室或去了开会。
1236595,"Gran part d'aquest procés, de debatre el que podria fer-se per a evitar aquestes tragèdies en el futur, és un ingredient essential del nostre exercici d'autogovern.",这一过程很大的一部分，即关于可以采取些什么措施来防止今后发生这样的悲剧的讨论，是我们在行使自治权时不可或缺的一部分。
1239707,"Sense límits, sense restriccions d'alçada, els jugadors podran recórrer lliurement el cel en qualsevol adreça possible.",没有限制，没有高度限制，玩家将能够在任何可能的方向自由地漫游天空。
1250015,Això no és inusual ja que conec almenys 4 amics homes on això és cert.,这并不罕见，因为我知道至少有4个男朋友是这样的。
1280970,"La part del finançament no sembla ser un problema -- després de menys d'una hora, ja ha embutxacat la meitat del seu objectiu.",资金的一部分似乎不是一个问题——之后不到一个小时，它已经喝醉了它一半的目标。
1284572,"Tot va anar bé durant tres mesos, fins al dia que va entrar a l'oficina de Di Vece i va renunciar.",在三个月的时间里一切进展顺利，直到他走进DiVece的办公室并辞职为止。
1284713,Qui està utilitzant R?,谁在使用R？
1311972,Aquest problema final fins i tot va espantar pretendents com Disney i Salesforce de la compra de l'empresa.,这最后一个问题甚至吓跑像迪斯尼和Salesforce的求婚者从收购该公司。
1332340,"Alison va dir: M'encanten les bosses, però això costava 400 dòlars.",她说：“我喜欢手袋，但这是400美元。
1412938,Sacred Cows and Golden Geese: the Human Costs of Experiments on Animals (en anglès).,神圣的牛和黄金鹅：动物实验的人力成本。
1423435,"On era abans de venir aquí, aquest lloc és real.",我来这儿之前待过的地方，那个地点是真的。
1431906,"Hem començat a aprendre tolerància, paciència i bona voluntat cap a tots els homes, fins i tot cap als nostres enemics, perquè els veiem com a malalts.",“我们已经开始学会宽容，耐心和良好意愿向众人，甚至是我们的敌人，因为我们期待他们为生病的人。
1444231,Milions de consumidors ja han canviat al primer dels nostres productes sense fum.,数百万吸烟者已经转向我们的第一批产品。
1487091,"És un bon noi, però és com, '10101000101,' i així successivament, així.",他是个好人，但他喜欢“10101000101”，就像那样。
1505107,"Tots sabem que les funcions 5G d'alta velocitat, gran connexió i baixa latència ens permeten implementar moltes de les nostres aplicacions inesperades.",我们都知道5G高速率、大连接、低延迟的特性可以让我们实现很多我们意想不到的应用。
1513476,Seràs restaurat a la família de Déu.,你会重回上帝的怀抱里。
1515311,Gaudeix del teu nadó i pren-te un temps per a tu.,享受您的宝宝，并为自己花时间。
1530049,El govern de Puerto Rico ja va manifestar la seva intenció d'atreure aquesta indústria i ja va crear un consell assessor en aquesta matèria.,波多黎各政府已表示有意吸引这个行业，并已就此事建立了咨询委员会。
1562628,L'abracen i confien en la seva fidelitat i poder.,他们藉著信心领受并依靠祂和祂的义。
1567926,"Els no cristians poden tenir molts objectius per al seu matrimoni, però la semblança a Crist no n'és un.",非基督徒对于他们的婚姻可能会有很多目标，但是活出基督并不是其中之一。
1612073,"La Lana ha treballat molt dur amb nosaltres per complir els objectius de l'equip, mantenint la visió arquitectònica i abordant costos i altres assumptes.",拉娜一直很用功与我们见面了球队的目标，同时保持了建筑的视觉和解决成本及其他事项。
1612580,"Per captar oportunitats de creixement principalment en els seus negocis de consum i accelerar la transformació digital, el Consell d'Administració ha decidit avui, en la seva reunió, incrementar les inversions en uns 300 milions d'euros anuals a partir del 2019.",为了抓住主要在其消费者业务中的增长机会并加速数字化转型，管理委员会今天在会议上决定从2019年起每年增加约3亿欧元的投资。
1633929,El capità Michał va abordar el seu negoci de tal manera que va ajudar al matí a organitzar cincs per al treball.,米哈尔船长解决他的生意在这样的方式，他在早上帮助安排工作击掌。
1674693,"No obstant això, aquest lloc web musulmà tradicional diu que la poligàmia té saviesa darrere.",然而，这个传统派的穆斯林网站（WEB说一夫多妻背后有它的智慧所在。
1683224,"D'altra banda, Kobe Bryant té 7,92 milions de seguidors i interactua amb altres jugadors i aficionats sovint.",另一方面，科比·布莱恩特拥有792万Twitter粉丝，并常常与其他球员和粉丝互动。
1689887,"A part del seu ús extensiu en projectes d'IA, Prolog també s'utilitza per a la creació de sistemes mèdics.",除了在AI项目中广泛使用外，Prolog还用于创建医疗系统。
1696370,"John Fitzgerald Kennedy, el primer (i fins ara únic) president catòlic es va reunir amb el Papa Pau VI el 1963.",肯尼迪（JohnFitzgeraldKennedy）是首位（也是迄今唯一的）天主教徒总统，于六三年会见了教宗保禄六世。
1699818,"La Xina manté amb èxit les entrades indesitjables, mentre que Rússia té el problema contrari: ha d'actuar contra la fugida de capitals.",中国成功阻挡了不良外资的流入，而俄罗斯则面临相反的问题：它必须同资本外逃过招。
1741798,"I vaig pensar que això de fer sabates, bé, potser seria una cosa que podria fer a casa.",我认为这制鞋，好吧，也许这将是一个在家，她可以做的事情。
1750215,"Els agricultors, en canvi, vivien en un món controlat i modelat pels somnis i els pensaments humans.",但农民却与此相反，他们住在一个由人类梦想及思想控制和塑造的世界。
1760021,"A continuació, es va produir un intercanvi de trets abans que l'home tornés a fugir.",然后，在该男子再次逃离之前，发生了“交换枪声”。
1788583,"Roberts va dir que la policia indonèsia estava desfilant usuaris de poca muntanya davant dels mitjans de comunicació quan hi havia ""quilos passant per aquest aeroport"".",罗伯茨说，印度尼西亚警方正在媒体面前的小型用户游行，当时有“千米穿过这个机场”。
1798439,"Però, qui va dir que això havia de passar ara mateix o que hem perdut la nostra oportunitat de tenir vehicles sense conductor per sempre?",但是谁说这必须得马上发生，或者我们永远错过了自动驾驶汽车的机会？
1811215,"Finalment, com a últim toc, cada paquet té la seva pròpia cotització, impresa a la part superior interior.",最后，作为最后一次触摸，每个包装都有自己的价格，印在里面的顶部。
1817948,"El governador Northam ha perdut tota autoritat moral i hauria de dimitir immediatament "".",“诺瑟姆州长已经丧失了一切道德权威，应该立即辞职。”
1843735,Això vol dir que el codi per a l'encaminament a aquestes adreces serà més senzill i també requerirà menys processament de maquinari.,这意味着路由到这些地址的代码将变得更简单，并且还需要更少的硬件处理。
1853328,La computació quàntica és una manera d'avançar en la computació a mesura que els sistemes actuals arriben als límits físics i estructurals.,量子计算是推进计算的一种方式，因为当今的系统达到了其物理和结构限制。
1858547,Traieu qualsevol producte dental a la boca.,移除任何牙科产品在口中。
1874773,Una empresa pot funcionar de manera que refresqui la meva percepció.,“一家公司可以以这样一种方式运行，刷新了我的认知。
1876565,La teva resposta va ser: 'Estic d'acord que Michael Flynn és un bon paio.,你的回应是‘我同意迈克尔·弗林是一个好人’。
1877364,Els líders ho revisaran i faran tot el possible.,领导者将对其进行审核并尽最大努力。
1894172,Per què va fracassar el pla de pau de Woodrow Wilson,为什么伍德罗·威尔逊的和平计划失败
1897358,"La resolució exigia que totes les parts, especialment el govern sirià, permetessin ràpidament un accés segur per a l'ajuda humanitària a través de les línies de conflicte i les fronteres.",该决议要求所有各方，特别是叙利亚政府，迅速允许跨冲突线和边界安全进入人道主义援助。
1903341,Encara escolta els crits de les dones a la Kasbah.,他仍然听到kasbah女人的哭声。
1907724,Els nens que no se senten estimats pels pares i els companys també desenvoluparan un llenguatge amorós primari.,孩子不觉得爱着他们的父母和同龄人还将开发一个主要爱的语言。
1918935,Reconeixem la nostra responsabilitat de proporcionar a les persones totes les proteccions que esperen quan envien i reben pagaments en línia.,我们认识到我们有责任向人们提供他们在网上发送和接收付款时所期望的所有保护。
1924787,"Si busques un lloc on trucar llar on poder criar la teva família, Uxbridge és un lloc molt atractiu.",如果你正在寻找一个地方，给家里打电话，你可以提出你的家人，Uxbridge的是一个非常有吸引力的位置。
1948510,"La comissió espera i confia que ara es proporcioni una cooperació plena, va dir la CCI a la seva ordre del 14 de novembre.",“欧盟委员会希望和信任，现在应当提供充分合作，”CCI说的订单日期为11月14日。
1968792,No tinc cap problema que un metge tingui una creença religiosa d'alguna descripció.,我不介意一个医生有一个宗教信仰的一些描述。
1976163,"La revista Public Gaming International ha estimat recentment que hi ha ""306 loteries en 102 països"".",据《国际大众赌博》（英语）杂志最近的统计，“在102个国家里共有306种彩票”。
1984995,Els estalvis resultants d'aquesta coordinació van ser molt majors que els resultants de menors costos d'informació i de transacció.,此种协调所造成的节约，要比降低信息和交易的成本所造成的节约大得多。
1991036,O per alguna cosa completament different... x llisca a 0,或者对于完全不同的东西……x幻灯片到0
1993618,"La nostra classe de 34 setmanes cobreix tots els temes de la prova de biologia AP de l'escola secundària, inclosa la secció de laboratori.",我们的34周课程涵盖了高中AP生物学测试的所有主题，包括实验室部分。
2005539,"Per example, són conscients els gats?",例如，猫有意识吗？
2010915,"Ara estan dient, ei, vostè podria inventar alguna cosa per agafar alguna informació addicional.",现在他们说：“嘿，你可以发明某样东西去攫取额外的信息。
2010990,"Sé que hi ha totes aquestes altres teories, però no són correctes.",我知道所有这些其他的理论，但他们是不正确的。
2016192,"""Ara les Filipines i el Vietnam avancen les seves reclamacions, de manera que la Xina també ha de respondre en conseqüència amb el seu propi pla"", va dir Wu.",“现在菲律宾和越南都在推进他们的主张，所以中国也必须根据自己的计划作出回应，”吴心伯称。
2022365,"Si no t'agrada tot el que t'envolta, tot el que podria ser benestar es podria convertir en una maledicció.",如果你身边万物都厌恶你，可以成为幸福的一切就可以成为诅咒。
2030667,"Depenent de l'estat del vostre camió de menjar usat, és possible que necessiteu diners en efectiu per ajudar a fer millores i comprar equips de cuina comercials.",根据您使用的食品卡车的状况，您可能需要现金来帮助升级和购买商业烹饪设备。
2037549,Em pot parlar dels dos llibres que ha publicat?,能谈谈你出版的两本书吗？
