linea,catalan,chino
231854,"Tot i això, el disseny i la construcció del pont no és l'únic focus de l'opinió pública.",然而，大桥的设计和施工并不是公众舆论的唯一焦点。
238586,Deal or No Deal: La cultura empresarial de la Xina i la seva interacció amb Israel,成交或不成交：中国的商业文化及其与以色列的互动
243284,"Els demòcrates estan igual de contents, per una altra raó.",民主党人出于另外的原因也一样高兴。
316358,"Bé, només vol dir que esperem mitja hora més o menys fins que vaig veure apagar-se el llum i vaig saber que la costa estava clara.",好吧，它只意味着我们等了半个小时左右，直到我看到你的灯出去知道海岸是清楚的。
321430,"Als ulls de Déu tots som iguals, cap persona és més gran que una altra.",在上帝的眼中，所有的信徒都是平等的；没有人比任何其他人都重要。
328791,No hi ha una única forma de viatjar i per això la discussió sobre la matèria turista-viatger es manté viva i inquieta.,没有一种旅行方式，这就是为什么关于游客旅行的问题的讨论保持生动和不安。
329757,Com salvar el món (o almenys a tu mateix) de les males reunions,如何将世界（或者至少你自己）从糟糕会议中拯救出来
342046,Quan sents el poder de la Xina,大学英语作文：当你感受到中国力量
353120,"""Com creuran en aquell de qui no han sentit"" (Romans 10:14).",“他们怎么称呼他们不相信的人？他们怎么相信他们没有听见的人呢？如果没有传道人，他们怎么会听见？”（Romans10：14）。
372087,"Mentre sabies el nom del gerent del Burnley, a ningú no li importava gaire que fossis un nen d'onze anys vestit com un nen de sis anys.",只要你知道Burnley经理的名字，没人在乎你是一个十一岁的穿六岁的孩子。
378070,Les diferències entre les dues persones són gairebé totes a les posicions diplomàtiques dels Estats Units i de tots els països.,而两人的“分歧”几乎遍布美国与各个国家的外交立场上。
387391,"(No parlarem del control parental de la pornografia, llocs de xarxes socials).",我们不会谈论色情的家长控制，社交网站。
387568,Pots quedar-te allà sacsejant-lo fins que les vaques tornin a casa i l'únic que passarà és que els teus braços es cansaran.,“你可以站在那儿摇晃它，直到奶牛们回家，所有发生的事情就是你的手臂会变得疲惫。
390834,"ChocoTaco: Despertar-se a les 10, sense esmorzar, dutxar-se, preparar-se i jugar.",ChocoTaco：上午10点钟起床，不吃早饭，淋浴，然后准备玩游戏。
396822,"Ja que som els primers, altres civilitzacions tecnològiques típiques també haurien de ser els primers.",我们是第一位的，其他典型的技术文明也应该是第一位的。
398691,"En el procés també pot sorgir alguna forma d'unió fiscal i bancària, juntament amb alguns avenços en la integració política.",在这一过程中，某种形式的财政和银行业联盟将会出现，伴随着某些政治融合的进程。
399782,La cultura corporativa esdevindrà un cost.,企业文化会成为成本。
402910,L'anàlisi ambiental es tractarà detalladament per reflectir la necessitat d'una millor gestió dels recursos naturals.,将详细介绍环境分析，以反映更好地管理自然资源的必要性。
412953,"La seva mare, Jennifer, es va quedar al seu apartament durant més d'una setmana per cuinar-lo i cuidar-lo.",他的母亲詹妮弗（Jennifer）在他的公寓里呆了一个多星期，为他做饭和照顾他。
423064,"Per tant, la responsabilitat de la destrucció de la selva tropical no pot recaure sobre la Xina.",“所以热带雨林破坏的责任不能落在中国头上”。
435123,Potser ara hi ha un tercer lloc a la llista de Nate.,可能有现在是Nate的列表上的第三位。
438656,El gegant xinès també ofereix un programa de vigilància de ciutats segures.,这家中国巨头还提供“安全城市”监控计划。
445961,"El president ha emfatitzat prèviament el seu compromís amb la lluita contra el tràfic de persones, fins i tot en comentaris que va fer a les forces de l'ordre a Long Island, Nova York, l'any passat.",总统此前曾强调他打击人口贩运的承诺，包括他去年对纽约长岛的执法官员发表的评论。
449060,Ara ja saps teòricament dibuixar una ballarina.,现在你理论上知道如何画一个芭蕾舞女演员。
457326,La web ha trigat uns quants anys a entendre el valor de les normes i l'elecció.,网络花了几年时间才理解标准和选择的价值。
472146,"El sexe és una força motriu al món, així que no em sembla estrany que escrigui sobre sexe.",性是世界上的一股驱动力，所以我不认为我写性别是不寻常的。
485108,"Per controlar aquestes persones que intentaven controlar-la, va crear sistemes d'obstacles contra els quals posar-se a prova.",为了控制那些试图控制她的人，她创造了障碍系统来考验自己。
511018,"Cap dels nois de la nostra edat volia tenir res a veure amb ella, perquè era ""estranya"".",我们这个年纪的人都不想和她有任何关系，因为她很“奇怪”。
522676,"Se l'ha anomenat el ""superhome Papa"", i seria difícil negar que el Papa Francesc ha tingut un bon desembre.",他被称为“超人教皇”，并且很难否认教皇弗朗西斯有一个好的十二月。
532720,Es diu que els 31 milions d'habitants de Veneçuela estan acostumats a les molèsties dels freqüents talls d'electricitat.,据报道，委内瑞拉3100万人口已经习惯了频繁断电带来的不便。
533678,Però el marit d'aquesta dona sembla estar massa entusiasmat amb la seva ex.,但这个女人的丈夫似乎对她的前夫太激动了。
535639,"No entenc per què casar-se amb un professor d'anglès de secundària seria un pas enrere de casar-se amb un neurocirurgià perquè no crec que l'èxit professional, o el salari és una mesura de la vàlua de la persona.",我不明白为什么嫁给一个高中英语老师会比嫁给一个脑科医生差一步，因为我不认为事业成功，或者说工资是衡量一个人价值的尺度。
549181,Fins ara hem recaptat més de PLN 164 400.,到目前为止，我们筹集了超过164400PLN。
561498,"Quan la gent em pregunta com es pot desenvolupar en els seus treballs, el primer que faig és felicitar-los.",当人们问我，要如何能在自己的工作中发展自己，我做的第一件事就是向他们表示祝贺。
573093,"Finalment, l'École Polytechnique no oblida el seu paper en la societat.",最后，ÉcolePolytechnique不会忘记它在社会中的作用。
578542,És realment increïble pensar que la butlleta guanyadora d'aquest històric premi més gran es va vendre al nostre propi pati del darrere.,“真正令人难以置信的是，这个历史性大奖的获胜门票是在我们自己的后院出售的。
582641,Janice no sabia què dir; amb prou feines podia prometre'ls que algun dia les seves marques serien esborrades.,珍妮丝不知道该说些什么；她几乎不能保证他们有一天他们的标志将被删除。
597874,"De fet, el temps va ser tan ràpid que, en certa manera, va ser el vol menys dolorós que he fet mai.",事实上，时间过得真快，从某种意义上说，这是我经历过的最不痛苦的一次飞行！
606345,"Com vam dir en la nostra revisió, no hi havia res revolucionari o innovador en aquest MacBook, però això no és el que volíem.",正如我们在评测中所说的那样，这款MacBook没有革命性或创新性，但这不是我们想要的。
642296,"Lamentablement, fins i tot els inversors de fons millor informats solen desconèixer com són d'elevats aquests costos.",甚至最有见识基金投资者通常没有意识到，这些成本到底有多高。
655295,"Això, alhora, ens ajuda a reforçar la seguretat dels nostres productes, alhora que permet un procés de divulgació responsable i coordinat.",这反过来帮助我们加强了产品安全性，同时有助于实现负责且协调一致的信息披露流程。
657125,Tota organització necessita informació financera precisa per sobreviure i prendre decisions sobre el creixement futur.,每个组织都需要准确的财务信息才能生存并做出有关未来增长的决策。
666420,"Creu en tu amic, gràcies a Déu que segueixes escrivint per poder ser una gran taca grossa al meu llit llegint la teva feina i tots els comentaris bojos baha.",相信你，伙计，感谢上帝，你还在写作，所以我可以在我的床上成为一个大胖子，阅读你的作品和所有疯狂的评论巴哈。
707237,"Aquest tipus d'erupció és especialment perillosa precisament a causa de la velocitat dels esdeveniments, sense signes reals del que està a punt de succeir.",这种类型的喷发特别危险，正是因为事件的速度，没有真正的迹象表明即将发生的事情。
741433,Però també comparteixo les històries per recordar-los que són els qui són i ho són des del dia que van néixer.,ButIalsosharethestoriestoremind……他们知道自己是怎样的人，从他们出生的那一天起就一直是怎样的人。
747375,Tenia un bitllet i diners a la mà.,她有一个机票和钱在她的手。
761298,"En els darrers 20 anys, Fred Wilson ha dit que ja ha vist dos grans canvis en la comunicació.",在过去的20年里，弗雷德威尔逊说他已经看到两个重要的沟通转变。
763997,"En el seu nivell més bàsic, el treball satisfà els nostres imperatius econòmics i assenyala la nostra posició a la societat.",在最基本的层面上，工作满足了我们的经济要求，标志着我们在社会中的地位。
768647,"Aquest document hauria de proporcionar una millor comprensió de la relació entre els mitjans de comunicació i la democratització de Taiwan i, en última instància, podria formar part del debat sobre la creació d'una relació més sana.",本文将为理解媒体和台湾的民主化进程之间的关系提供更佳视角，并可能最终成为关于创造两者之间更健康的关系的讨论的一部分。
785651,I també planteja una qüestió crucial si aquest pla es va executar amb la cooperació de la policia.,“这掀起一个重要问题，这计划是否在警方配合下执行。
793943,"Si no ho fan, el resultat serà un cinema mainstream basat totalment en la publicitat i el màrqueting.",如果他们不这样做，结果将是一个基于主流电影的完全地关于广告和营销。
795120,"Va proclamar la veritat amb la veu més clara i va mostrar a la humanitat els camins cap a la veritable existència "".",他以最为清楚明了的语言向人们展示真理，给人类指出通往完美生活的道路。”
825843,Per què no puc tornar als bons temps?,为什么我们不能回到以前的美好日子呢？
829792,Enfoques la teva energia en aquells que es queixen.,你把精力集中在那些抱怨的人身上。
833677,"""La seva victòria exposada per la majoria dels vots emesos ha demostrat clarament que el president ha estat en el camí correcte en els últims quatre anys.",“他所获得的大多数选票所取得的胜利已经清楚地表明总统在过去四年里一直走在正确的道路上。
838154,Només una parella a l'any als Estats Units pot arribar a aquest límit.,只有一对夫妇在美国一年能达到这个极限。
849524,"Crec que la seva oficina de Los Angeles és fabulosa, però és un grup different de persones.",我认为他们的洛杉矶办公室是神话般的，但它是一个不同的群体。
853080,"De fet, hem promogut la contractació internacional per atendre les necessitats nacionals, i hi afegiré moltes coses.",事实上我们已经推动国际采购来解决国内的需要，我就补充这么多。
870241,"Sempre hem tingut clar amb Turquia que les armes proporcionades a les Forces Democràtiques Sírias serien limitades, específiques per a la missió i proporcionades de manera incremental només per assolir els objectius militars, va reiterar.",“我们对土耳其一直很清楚，向叙利亚民主力量提供的武器将是有限的，特定任务的，并且只是为了实现军事目标而逐步提供的，”他重申。
874881,"Altres països, inclosa la Gran Bretanya, també van enviar equips i subministraments.",其他国家，包括英国也派出队伍和物资。
875383,"CPS va dir que generalment se'ls truca per investigar casos com aquest, però no se'ls va trucar aquesta vegada.",CPS表示，他们通常被要求调查这样的案件，但这次没有被调用。
878159,Els tres isòtops són estables.,这三种同位素都是稳定的。
906136,El concepte de tallafocs gairebé serà divertit perquè la xarxa és al telèfon.,防火墙的概念几乎可笑，因为电话里就有网络。
937002,Aquestes diferents longituds de dia es deuen a com es van formar els planetes i el que hi va colpejar quan eren molt joves.,这些不同的白昼长度是由于行星是如何形成的，以及在它们很小的时候是什么撞击了它们有关。
942928,"risc de pèrdua de visió permanent, especialment en nens",·永久性视力丧失的风险，特别是在儿童
957330,"Va deixar Harvard el 2001, va dir, perquè estava cansat de la ""política mèdica"".",他在2001年离开了哈佛，他说原因是因为自己厌倦了“医疗政治”。
966188,Quines eren les opinions racials nazis sobre els hongaresos i els japonesos?,19纳粹对匈牙利人和日本人的种族观点是什么？
970343,"No només això, sinó que mentre Júpiter era a Lliura, Europa va signar el Tractat i l'Acta Final, la primera Constitució europea.",不仅如此，也是木星天秤时，欧洲签署了宪法条约和最终法案（theTreatyandFinalAct），也就是第一个欧洲宪法。
976970,"De fet, el viceprimer ministre Liu recentment ha emfatitzat que la Xina farà que la seva economia estatal sigui ""més forta, millor i més gran"".",事实上，刘鹤副总理最近强调，中国将使国有经济“更强、更好、更大”。
1008820,"Google presenta l'ordinador quàntic més gran fins ara, però i què?",谷歌推出了最大的量子计算机，但那又如何呢？
1013103,A causa del meu aniversari puc triar el que portem tots dos.,因为我的生日我可以选择我们穿什么。
1014927,Teníem totes les raons per creure que hi havia una moratòria... Anaven a desestimar el cas.,我们完全有理由相信有一个暂停……他们将解雇这个案子。
1041657,No s'ha d'exagerar perquè té un efecte negatiu en els ulls de les persones.,它不应该过分，因为它对人们的眼睛有坏的影响。
1041698,Els repetits intents de contactar amb Dunn no van tenir èxit.,反复尝试联系Dunn是不成功的。
1051206,23No oblidis la veu dels teus adversaris.,23不要忘记你敌人的声音。
1063370,"Van mentir quan van signar la Convenció de l'Haia; menteixen quan afirmen que volien la pau, no la guerra; menteixen quan afirmen el mal ús per part dels Aliats de la Creu Roja; menteixen al món i es menteixen a si mateixos.",他们撒谎当他们签署海牙公约；他们撒谎时声称，他们希望和平，没有战争；他们说谎当他们声称的滥用红十字会的盟友；他们说谎，欺骗自己。
1084933,"També hem actualitzat i transformat completament el sistema de gestió del trànsit, que recopila i processa dades sobre les condicions del trànsit (esdeveniments planificats i actuals) per proporcionar una visió nacional en temps real de les condicions del trànsit a tota la xarxa de carreteres estratègiques d'Anglaterra de 7.000 km.",我们还完成了交通管理系统的升级和转型，该系统收集和处理交通状况（计划和当前事件）的数据，为整整7000公里的英国战略性道路网络提供全国实时交通状况概况。
1100815,"Qualsevol àngel que pogués o no haver estat present s'havia negat fermament a revelar-se al llarg dels anys, i la meva política oficial cap a ells era una feliç ignorància.",任何天使可能有也可能没有被参加坚决拒绝透露自己多年来，我的官方政策对他们是幸福的无知。
1101647,I al llarg d'aquestes dues dècades (i comptant) he fet gairebé tota la meva feina a la plataforma Linux.,在过去的二十年中（而且还在继续），我几乎都是在Linux平台上完成的所有工作。
1105049,"Se li va exigir que es presentés a la policia cada diumenge, que es quedés a casa cada nit i que no sortís de Nàpols sense permís policial.",他被规定要每个星期日向警方报告，每天晚上都要留在家里，并在没有警察许可的情况下不会离开那不勒斯。
1123205,BP: Què el va influir per anar a Corea?,BP：是什么影响了你去韩国？
1123591,I avui dia les petites startups i fins i tot els particulars poden tenir accés a la darrera tecnologia per fer.,如今，小型初创公司，甚至个人，都有机会接触最新的制造技术。
1176098,"Afortunadament, els governs del món estan ara plenament convençuts de l'evidència científica del canvi climàtic i de la necessitat de prendre mesures urgents.",幸值得庆幸的是，世界各国政府现已全面信任气候变化的科学证据和采取紧急行动的需求。
1181426,"Suitcase va confirmar ingènuament que ens havíem anat sols, i el tinent va accedir a fer una ullada.",手提箱天真地确认了我们是自己离开的，中尉同意去看看。
1187055,"Quan vaig fer referències a llocs més desconeguts, les seves discussions es van desviar del tema a causa de la confusió.",当我提到比较不熟悉的地方时，他们的讨论因为困惑而偏离了主题。
1192558,La generació de més edat pot viure a centenars de quilòmetres dels seus fills i l'aïllament dels ancians és un problema social.,老一辈可以在距离孩子数百英里之外的地方生活，独居老人是一个社会性的问题。
1195424,Elogiem la decisió de Corea del Sud de desplegar aquesta capacitat purament defensiva.,我们对韩国决定部署这项纯粹防御性的能力表示赞赏。
1201280,"En executar milers d'hores simulades d'operació cada nit, les proves han trobat molts problemes sorprenents.",通过每个晚上的运行模拟出运行数千小时，该测试发现了许多令人惊讶的问题。
1215910,Però la presa de dades específica d'HP3 ha de passar molt per sota de la superfície.,但HP3的具体数据采集必须发生在地表以下。
1222994,"No va preguntar, i abans que Bill pogués objectar, Joe havia sortit de la seva habitació.",他没有问，在比尔可以反对之前，乔离开了他的房间。
1232812,"Sense la seva atenció i sense compartir, el bell escenari em va fer sentir més sol.",没有他们的注意和分享，美丽的舞台让我感到更加孤独。
1242072,"Informe CASE: Les monedes virtuals romandran amb nosaltres en el futur, han de ser regulades, però no prohibides",CASE报告：虚拟货币在未来还将存在，它应受到监管，但它不应被禁止
1244464,"En aquests casos, els ocupadors hauran de considerar visats alternatius per als empleats afectats.",在这种情况下，雇主将需要查看受影响员工的替代签证。
1261222,"""Creiem sincerament que els membres de la PCA són una extensió de la nostra família, i la fira annual és l'esdeveniment més important per mantenir les nostres famílies fortes i reeixides.",我们真诚相信，PCA的成员是我们家族的延伸，年度贸易展是保持我们家族强和成功的唯一最重要的活动。
1273845,"No cal mirar enrere per veure aquests nens; part de la teva ment els veurà per sempre, viurà amb ells per sempre, estimarà amb ells per sempre.",你不必回头看那些孩子；你的一部分心灵会永远看到它们，永远和他们生活在一起，永远爱他们。
1286945,"Si les coses són prou serioses, és possible que hagi de considerar la separació en oració fins que se'n penedeixi i estigui disposat a cooperar amb mi per reconstruir la confiança.",如果事情够严重的话，我可能不得不祈祷着考虑分居直到他忏悔并愿意与我合作重建信任。
1287713,article anterior5 Errors crucials de blocatge cada principiant fa (I com evitar-los),上一篇文章5CrucialBlogging每个初学者都会犯错误（以及如何避免他们）
1293111,"Vol dir això que ningú més, que qui no passa per aquesta porta no pot ser creatiu?",这是否意味着没有其他人，没有通过那扇门的人不能有创造力？
1293955,"Crec que aquest grup ha tingut accés a una educació bastant bona, però se sent desesperat sobre les seves perspectives per al futur "", va dir Vakil.",我认为这个小组已经获得了相当好的教育，但对未来的前景感到绝望，“Vakil说。
1324072,"No pretenem imposar la nostra pròpia ideologia a la Xina ni res per l'estil, però no serem tímids a l'hora de parlar dels nostres valors, va dir.",“我们不打算把自己的意识形态强加给中国或类似的国家，但我们不会羞于谈论我们的价值观，”他说。
1325837,"Això, per tant, significa que les habilitats i els coneixements de qualsevol desenvolupador web han d'evolucionar.",因此，这意味着任何网络开发人员的技能和知识都应该发展。
1353719,"Això vol dir que el te ens deixa gradualment desperts, després disminuint lentament els nivells de cafeïna.",这意味着茶叶逐渐让我们清醒，之后缓慢下降咖啡因水平。
1354787,És veritablement una part del nostre patrimoni nacional i mereix la distinció formal de l'Arbre Nacional dels Estats Units.,它的确是我们国家遗产的一部分，值得正式确立为美国国树。
1374257,Hem creat una pàgina de fans a Facebook perquè puguis seguir les nostres activitats i actualitzacions.,我们已经设置了粉丝页面在Facebook上，所以您可以按照我们的活动和更新。
1377395,La bona notícia és que ens agrada parlar.,好消息是我喜欢谈话。
1381941,La professora Teeling i el seu equip han rebut més de 4 milions d'euros en finançament per donar suport a la seva recerca.,教授teeling和她的团队已经在资金，以支持他们的研究已获得超过400万€。
1383252,"Avui dia, tots els senyals apunten a l'expansió.",目前所有迹象都指向扩张。
1388757,"El mestre pensa que en aquestes escoles que s'han tornat similars a la transformació a través dels camps d'educació, els nens innocents són víctimes de les ambicions del seu governant.",这位老师认为，在这些变得类似于教育转化营的学校里，无辜的孩子成了统治者野心的牺牲品。
1389128,"Tant si ets dissenyador, escriptor, metge o advocat, la comunitat de codi obert et necessita.",无论你是设计师，作家，医生，或律师，开源社区需要你。
1400953,El seu objectiu és promoure la comprensió del disseny fins que la seva influència positiva en el món sigui universalment reconeguda.,她的目标是促进人们对于设计的理解，直到它对世界的积极影响得到普遍认可。
1409944,"Poc després que els soviètics abandonessin finalment l'Afganistan el 1989, els Estats Units també van abandonar els llibres de text i els camps.",苏联在1989年最终离开阿富汗后不久，美国也离开了，放弃课本和营地。
1448741,"Tot i que el fons no estarà operatiu fins a mitjans de 2015, els països membres de la UE ja han proposat projectes per a la consideració de la Comissió Europea.",虽然基金到2015年年中之前都无法实际运行，但欧盟成员国已经上报了多个项目提请欧洲委员会审议。
1453219,"I els va dir: Homes d'Israel, aneu amb compte del que feu amb aquests homes.",就对众人说：“以色列人哪，论到这些人，你们应当小心怎样办理。
1463911,Avui proposo simplement una opció per al futur desenvolupament d'Ucraïna sobre la base dels esdeveniments actuals.,今天，我只是根据时事为乌克兰的进一步发展提出一个选择。
1475748,"Per protegir la salut dels consumidors, la majoria dels països tenen límits màxims legals per als residus de pesticides als aliments.",为了保护消费者的健康，大多数国家对食品中的农药残留物都规定了法定最大限量。
1479490,"El contingut millor i més útil al voltant d'aquestes entitats hauria de ser més visible a causa del valor que ofereix als usuaris sobre el tema, no només una variació de la paraula.",围绕这些实体的最佳、最有用的内容应该是最可见的，因为它在主题上为用户提供的价值，而不仅仅是一个词的变体。
1484268,Potser necessites ser un home per entendre-ho.,也许你需要成为一个男人来理解它。
1484611,Podria endinsar-nos en el desenvolupament de l'esdeveniment i descriure com veu aquestes diferents forces modulant-se i avançant cap al 2014?,"（Alfred）你能不能更深入地谈一下""事件""如何开展，说一下你所见的这些不同势力如何调整并踏入2014？"
1485107,"La majoria de les persones en llocs de privilegi trobaran aquestes noves eines convenients, segures i útils.",大多数处于特权地位的人会发现这些新工具更方便、安全和有用。
1494853,"Les reserves, així com els viatges, no es poden fer amb més de 20 dies d'antelació; això inclou el viatge de tornada.",预订和旅行提前时间不能超过20天；这也包括返程。
1499754,"Per a Facebook, l'efecte de xarxa que importa són els usuaris: la característica més important d'una xarxa social és si els vostres amics i familiars l'utilitzen.",对于Facebook来说，重要的网络效应是用户——社交网络最重要的功能是你的朋友和家人是否在使用它。
1503388,"D'una banda, el paisatge al llarg del ferrocarril mereix el nostre temps.",一方面，沿着铁路的风景值得我们的时间。
1507808,"Per empitjorar les coses infinitament, no podria tornar a fer l'examen durant almenys tres setmanes.",让事情无限更糟糕的是，他不能再参加考试至少三个星期。
1520815,"Però Agafya, recordant el que li havia dit, tenia sospites.",但Agafya，记住我曾告诉她，她的怀疑。
1521580,Els còmics continuen funcionant amb més de 165 números fins ara.,到目前为止，漫画仍然强劲，超过165个问题。
1533903,Algunes mutacions no canvien l'activitat de l'enzim G6PD.,一些突变不改变G6PD酶的活性。
1535968,Després ho va explicar tot.,随后，他把全盘的事说了出来。
1539353,"Torvalds, com gairebé tots els gestors de programari que he conegut, em sap greu dir-ho, ha permès un entorn de treball hostil.",托瓦兹，就像我所认识的几乎所有的软件管理人员一样，我很抱歉，默许了一个充满敌意的工作环境。
1540426,"Però Hanqiu Xia perquè la meva mare va morir, el meu pare va sortir a treballar, ja no canta.",但韩秋霞因为妈妈去世，爸爸出去打工，不再唱歌。
1544201,Aquest és el més discutit de tots els orígens de salsa.,这是所有酱油来源中最有争议的。
1551259,"El meu assistent vigila aquest lloc, però ha deixat passar erròniament massa insults de McLovin.",我的助理负责管理这个网站，但她错误地容忍了太多麦克洛文的侮辱。
1552712,"Tanmateix, si no esteu disposats a pagar tant, diríem que és inevitable que la tecnologia Super VOOC arribi a un telèfon Oppo de preu més accessible en el futur.",然而，如果你不愿意支付这么多，我们会说，这是不可避免的超级VOOC技术将在未来的Oppo手机更容易获得的价格。
1599827,El mateix pensament s'aplica a les bones dones de la Xina.,同样的想法也适用于中国的优秀女性。
1605078,I sospito que ho han convertit en una forma d'art.,我相信他们已经把它磨练成了一种艺术形式。
1638722,"La identificació de les àrees que requereixen atenció i l'inici d'accions per canviar o controlar l'adquisició d'energia o altres recursos, per tal de millorar-ne la sostenibilitat.",确定需要注意的领域并发起改变或控制采购能源或其他资源的行动，以提高可持续性。
1640513,"Ara et pots permetre estar en un barri fresc de Nova York o San Francisco, o Seattle, perquè la teva empremta és menor.",现在，您可以在纽约或旧金山或西雅图的凉爽社区，因为您的足迹较小。
1653262,"Per tant, ocupem el primer lloc a Europa en termes de nombre d'usuaris d'Internet: hi ha més de 90 milions d'ells a Rússia.",因此，我们在互联网用户数量方面在欧洲排名第一：俄罗斯有超过9000万用户。
1673975,"La venjança podria estar més enllà de mi, almenys ara com ara.",报复可能会超越我，至少现在是这样。
1694689,"Aquest tipus de protecció,",这种保护，
1713832,Els components d'un sistema complex poden ser sistemes complexos.,复杂系统的组成成分本身可能就是复杂系统。
1725986,"Si està malalt, ho hem de saber.",如果他生病了，我们需要了解它。
1749138,"Abans de tenir molta experiència, fes-ho una mica més fàcil, no intentis fer un joc gran i complicat.",在你具有丰富的经验之前，做得简单一点，不要尝试制作一个又大又复杂的游戏。
1756519,"No Vermont, sinó Wyoming, hauria de ser el lloc del casament.",不是佛蒙特州，但是怀俄明，应该是她结婚的地方。
1773295,Tota la vida a la Terra depèn d'un planeta sa.,地球上的一切生命都依赖健康的星球。
1776928,"Per al millor del millor, vegeu el nostre millor article de televisió.",为了最好的，请看看我们最好的电视文章。
1823105,"Et recuperes més ràpid, jugues millor, la confiança és pels núvols.",你恢复更快，你打得更好，信心是天空高。
1836361,"Avui, l'economia global s'està recuperant, els científics del clima han rebutjat els darrers dubtes sobre les causes del canvi climàtic i la comunitat empresarial ha entrat a la lluita del costat del medi ambient.",如今，全球经济正在复苏，气候学家已经驳斥了有关气候变化原因的最后疑虑，企业界也已经加入了保护环境的行列。
1844141,"""Com sabeu, hi ha un informe basat en falsedats que alguns dels nostres socis de tota la vida han utilitzat com a base per suspendre l'ajuda al desenvolupament, de manera que viola els principis acordats de les associacions internacionals de desenvolupament"", va observar Kagame.",“如你所知，有一份基于谎言的报告，我们的一些长期合作伙伴已经以违反商定的国际发展伙伴关系原则的方式作为暂停发展援助的基础，”卡加梅说。
