linea,catalan,chino
361540,"De fet, Apple (AAPL) va pujar menys de l' u per cent el dia, fins i tot amb la notícia.",事实上，苹果（AAPL）当天上涨不到百分之一即使是新闻。
367362,"Prioritat de la investigació: fer que el sistema sanitari australià sigui eficient, equitatiu i integrat",研究重点：使澳大利亚的卫生系统高效，公平和综合
374637,La història de John: El curs m'ajudarà a millorar,约翰的故事：课程将帮助我变得更好
403431,"Fora d'aquests requisits bàsics, triar les tasses de caputxí perfectes realment depèn de com t'agrada experimentar el teu cafè.",除了这些基本要求之外，挑选完美的卡布奇诺咖啡杯真的取决于你喜欢如何体验你的咖啡馆。
415766,Fa tres mesos es va demanar explicacions i disculpes al govern d'Israel.,三个月前，以色列政府被要求作出解释和道歉。
441186,Necessitem pau i més ajuda per a tots.,我们需要和平与更多的帮助大家。
455897,La Xina considera aquestes iniciatives de desenvolupament una font potencial d'estabilitat i prosperitat per a tots dos països.,中国将上述发展政策视为两国稳定及繁荣的潜在来源。
468082,"Només es fa més difícil competir amb aquests joves, però ella ho està fent.",与这些年轻人竞争只会变得越来越困难，但她做到了。
488199,Els membres de la comunitat mèdica han començat a qüestionar l'efecte d'aquests camps de baixa freqüència a la salut dels treballadors elèctrics.,医学界的成员已开始质疑这些低频场对电业工人健康的影响。
488585,He resumit dues raons: Una és el mecanisme de governança del consens de la xarxa.,我归纳了两个原因：一个是网络共识的治理机制。
493521,Tot treballador socialdemòcrata hauria d'ajudar i treballar activament en la mesura que sigui possible en aquestes organitzacions.,每个社会民主党工人都应当尽量帮助这种组织并在这种组织内积极工作。
502722,"Sí, sóc homosexual; sí, estic xop; sí, de vegades sento la necessitat de tocar el cap de la gent, però tot i així puc veure amb seguretat un nen de deu anys a la seva habitació.",是的，我是一个同性恋；是的，我浑身湿透；是的，有时我感到一种冲动去触碰人们的正面，但我仍然可以安全地看到十岁回到他的房间。
518847,"En els propers anys, més empreses entraran al mercat directe al consumidor (minorista) de la genòmica.",在未来几年，更多的公司将进入基因组学的直接面向消费者（零售）的市场。
521537,"Sense aquests dos punts extra, els colombians no haurien arribat a Rússia.",如果没有这两个额外的分数，哥伦比亚人就不会去俄罗斯了。
531359,"Volem trobar-los, volem ajudar-los, volem difondre allò que saben i allò que han après.",“我们希望找到他们，我们想要帮助他们，我们希望传播他们所知道的和他们所学到的东西。
544439,"Després d'això, l'operador us trucarà i juntament amb vostè omplirà tota la informació necessària per connectar-se i començar a utilitzar Internet.",之后，操作员将给您打电话，并与您一起填写所有必要的信息以连接并开始使用互联网。
548608,"No hi paràvem atenció als anys 40, perquè tothom estava centrat en la guerra.",我们在40年代也没有注意它，因为每个人都专注于战争。
550964,"Alhora, les empreses nord-americanes, petites i grans, poden accedir a un nou i important mercat de béns i serveis a només 90 milles de les nostres costes.",“与此同时，美国企业，无论大小，都可以进入距离我们海岸仅90英里的商品和服务的重要新市场。
588281,"""Però, almenys, digues-me on és, perquè jo pugui saber si és viu o mort"", va dir ella.",但是，至少，告诉我他在哪里，我知道他是活着还是死了，”她说。
598090,"Van ser 10 dies perfectes i esperem tornar l'any que ve a Villa 5, us informarem de les dates tan aviat com puguem.",那是完美的十天，我们期待明年再次入住5号别墅，我们会尽快让您知道日期的。
599294,Apple no estava preparada per explicar aquesta història a principis de juny.,苹果在六月初还没有准备好讲述这个故事。
606314,"Qui sap per què, però sigui quina sigui la raó, m'alegro que ho hagi fet, perquè dec la meva existència a aquest fet.",谁知道为什么，但不管原因是什么，我很高兴它做到了，因为我把我的存在归功于这个事实。
613938,Aquesta cultura no patirà cap mena de transformació voluntària cap a una forma de vida sana i sostenible.,这种文化将不会接受任何形式的自愿转换到一个理智的和可持续的生活方式。
618483,Has d'aferrar-te a les Creus tradicionals perquè aviat desapareixeran.,你们必须坚持采用传统的十字架，因为它们快将消失。
628214,Probablement haureu de prendre una decisió perquè aquest és l'esquema per als planetes de tercera densitat.,很可能你将必须做出一个选择，因为这就是第三密度行星的系统性计划。
650431,Permetrà que els inversors internacionals i les NRI operin des de qualsevol lloc del món.,它将促进国际投资者和NRI在世界任何地方进行贸易。
659355,"Per example, necessitaria saber si el pacient ha patit alguna altra lesió anterior.",例如，他或她需要知道病人之前是否受过任何伤害。
670964,També van apostar que el programari es convertiria en una part clau de la propera revolució dels microordinadors.,他们还打赌软件将成为即将到来的微型计算机革命的关键部分。
694783,"Si no em poden fer innocent de tota la veritat, no és probable que ho facin de res menys, ni de res més.",如果他们不能从整个真相中使我无辜，他们不太可能因为任何小事而去做这件事，或者别的什么。
706386,La primera dada important és que falten un o més fitxers de control.,第一个重要信息是一个或多个控制文件丢失。
712349,"L'objectiu seria impedir que els clubs, sobretot a Anglaterra i Itàlia, contractin un gran nombre de jugadors i els cedeixin immediatament.",目标是阻止俱乐部，特别是在英格兰和意大利，签下大量球员并立即将其借出。
712951,Guanyem bonics tot el temps però hem de guanyar de vegades bruts.,我们总是赢得很漂亮，但有时我们必须赢得很脏。
714059,"Alguna vegada ha intentat mantenir-se allunyat de certs aliments, però quan la gana augmenta, recaurà?",你是否曾努力远离某些食物，但当你的食欲增加时，又会复发？
718087,"La decisió presa avui significa que el fracking no pot tenir lloc ni tindrà lloc a Escòcia, va dir Paul Wheelhouse al parlament escocès a Edimburg dimarts.",“今天做出的决定意味着水力压裂不能也不会在苏格兰发生，”PaulWheelhouse周二告诉爱丁堡的苏格兰议会。
718730,A Corea del Sud i la Xina hi ha propostes d'alguna cosa que anomenen lleis de la Ventafocs.,在韩国和中国，有一些他们称为灰姑娘法律的提案。
720134,"Tot i això, encara hi ha una raó per la qual alguns creuen que el títol pot tornar a Stamford Bridge.",然而，仍然有一些人认为这个头衔可以回到斯坦福桥。
763956,"Els resultats universitaris, alhora, estan vinculats directament a la missió universitària.",大学的结果，反过来，直接链接到了大学的使命。
773344,S'informa que els radicals van detenir el vicepresident Antonio Costas i representants de la comissió electoral.,据报道，激进分子“拘留”了副总统安东尼奥·科斯塔斯和选举委员会代表。
779882,Una trobada es definia com quan els ants i els llops estaven a una distància d'uns metres.,一遇到被定义为当驼鹿和狼是在约1600码彼此的。
782361,"No obstant això, el veritable campió del potencial d'impuls del sistema immunitari de la tonyina és el seleni.",然而，金枪鱼免疫系统增强潜力的真正冠军是硒。
822261,"El camí a l'estació era tan bonic com ho havia estat dues setmanes abans, però la meitat del temps la petita Elizabeth no podia veure-ho per les llàgrimes.",去车站的路和两周前一样漂亮，但是有一半时间，小伊丽莎白因为眼泪看不见它。
823736,Viatge a l'oracle va dir el rei del món,旅行到oracle告诉世界之王
829367,També haurà de bregar les pròximes hores amb una sèrie de crisis a les seves pròpies files que amenacen l'estabilitat del seu govern i els seus plans radicals per a una Rússia recentment independent.,在接下来的几个小时里，他还需要处理自己阵营里的一些危机，这些危机会威胁到他的政府的稳定性和他为新独立的俄罗斯制定的激进计划。
832498,"Com que Ucraïna és un país enorme i està situat a l'extrem oriental d'Europa, es fa difícil trobar els llocs adequats per buscar dones ucraïneses solteres.",乌克兰正在一个巨大的国家和位于远东欧，变得难以找到合适的地方搜索单一的乌克兰妇女。
839813,"Però potser no tinguem èxit, per la qual cosa en aquestes circumstàncies també hem d'estar disposats a comptar el cost i pagar el preu per ser fidels a Déu davant de les amenaces.",但我们可能不会成功，因此，在这种情况下，我们也需要愿意计算成本，为在面临威胁时忠于上帝付出代价。
846948,"Celebrarem el nostre resultat aquesta tarda però, després d'això, ens centrarem plenament en els pròxims reptes que tenim per davant.",我们将在今晚庆祝我们的成果，但在此之后，它将全面关注未来的挑战。
852066,Potser algun dia trobem el lloc on els nostres somnis i la realitat xoquen.,也许有一天，我们会找到我们的梦想和现实相撞的地方。
861940,Moisès era conscient de l'estat seropositiu de Maripaz des del principi.,Moises从一开始就了解Maripaz的艾滋病毒阳性状况。
867529,La nostra resposta compartida a aquest desafiament es basa en els convenis internacionals de control de drogues.,我们应对这一挑战的共同对策建立在各项国际药物管制公约的基础上。
875361,Creuen que la innovació no farà que el món sigui millor per a ells o els seus fills.,他们认为创新并不能使他们自己的或者孩子的世界变得更好。
882785,Com hauria respost la seva Església si una nena s'acostés a aquesta situació tan traumàtica?,如何将你的教会有回应，如果一个女孩走近与非常外伤的情况？
887077,Tampoc no tindríem la idea d'una entitat perfecta si no hi hagués una entitat perfecta.,我们也不会拥有一个完美的想法实体如果没有完美的实体。
889046,Sovint se' l culpava de la quantitat de danys causats per la presència dels talibans.,他经常因塔利班的存在造成的损失而受到指责。
917638,No tinc una arma i mai no m'he plantejat ser membre de la NRA.,我没有枪，我甚至从来没有考虑过成为NRA的成员。
925081,"El fet és que, si et fas un tatuatge, has d'estar preparat per al dolor.",事实是，如果你正在得到纹身，你应该为痛苦做好准备。
935763,L'home del cotxe és el Dr. Jason Hendricks.,车里的男人是JasonHendricks博士。
955639,"La història de la discriminació basada en la raça als Estats Units és plena d'exemples d'aquesta gran dinàmica que es desenvolupa en entorns no digitals, com el mercat de l'habitatge.",美国种族歧视的历史充满了这种在非数字环境中非常活跃的例子，比如住房市场。
960594,Em vas deixar amb la sensació de total i absoluta carpa.,你离开我，就像总的和彻底的鲤鱼感觉。
960641,"Estimen un total de 1 bilió de dòlars en deutes mèdics no pagats, i diuen que la condonació del deute és la seva millor solució provisional fins que s'elabori una millor estructura financera per al sistema sanitari dels Estats Units.",他们估计总共1万亿美元的报道和报道无薪医疗债务，说，债务减免是他们最好的临时解决方案，直到更好的金融结构是为美国卫生保健系统。
1013966,"Amb aquest programa començo la recerca del veritable Stephen Colbert, va dir.",“通过这个节目，我开始寻找真正的斯蒂芬科尔伯特，”他说。
1053381,"L'aparició i l'alta freqüència del rotavirus G9 a São Paulo, Brasil, i altres parts del món afectarà el desenvolupament i l'avaluació de vacunes futures.",G9型轮状病毒在巴西圣保罗和世界其他地区的出现和高度流行，将会影响未来疫苗的研制和评估。
1054483,Aquestes amenaces interrelacionades són reals i requereixen una cooperació econòmica i política global molt més forta.,这些相互关联的威胁都是相当现实的，需要更强的全球经济政策合作来解决。
1063726,"""Fes els teus productes als Estats Units en comptes de a la Xina"".",“让你的产品在美国而不是中国。”
1064165,L'objectiu fonamental dels nostres programes de Geologia és ensenyar-vos a cartografiar i identificar les roques.,我们的地质方案的根本目的是教你如何映射和识别岩石。
1066328,Cal afegir pintura blanca.,有必要添加白色油漆。
1110792,"12 I va inclinar els seus cors amb treballs forçats; es van prosternar, sense que ningú els pogués ajudar.",12所以，他用劳苦治服他们的心；他们仆倒，无人扶助。
1130733,"No, lloat sigui Déu, quan Jesús va ser tallat, no va ser per ell mateix.",感谢上帝，当耶稣被剪除，并非为了祂自己的缘故。
1133268,"El color és una de les eines més poderoses en el disseny de pàgines web, especialment quan es tracta de manipular el flux de lectura.",颜色是网站设计中最强大的工具之一，尤其是在操纵阅读流程方面。
1140200,"Els bàndols van fer importants progressos en la planificació de la redistribució de les forces, però no es va donar cap data per començar la desmilitarització.",双方在“重新部署部队规划”方面取得了重要进展，但没有说明开始非军事化的日期。
1141624,"Tota aquesta gent ha d'estar tan sorprès d'haver enfrontat a l'anticrist i sortir - panteix - feliç! """,所有这些人都一定很惊讶，竟然面对反基督的人，然后出来——喘气——高兴！
1149608,"Originalment destinat a ser un tribut als Convenis de Suïssa i de Ginebra, s'ha convertit en un símbol mundial de l'assistència sanitària, la medicina i els primers auxilis.",它最初是为了向瑞士和日内瓦公约致敬，现在已经成为全球医疗、医药和急救的象征。
1150182,El cap d'Elroy semblava perseguir-me.,埃尔罗伊的头似乎在追求我。
1166033,Els termes i condicions s'apliquen a les vostres comandes i ús dels productes i serveis de TomTom adquirits després del 29 d'abril de 2015.,适用于您的订单以及使用在2015年4月29日后购买之TomTom产品和服务的条款与条件。
1176861,Les dades resultants van mostrar com es van produir els canvis al llarg del temps i quan aquests canvis van donar lloc a una resposta o resistència terapèutica immediata.,结果数据显示了这些变化是如何随时间发生的，以及这些变化何时导致立即治疗反应或抵抗。
1183057,"Tal com ho he llegit, no diu que hagi de ser egoista o immadur, sinó que són dues raons possibles.",在我读到的时候，她不是说他一定很自私或不成熟，仅仅因为这是两个可能的原因。
1186667,"Després d'això, la companyia va rebre l'ordre de transferir tota la documentació del tanc al Japó.",在那之后，公司被下令要将所有的战车文件转交给日本。
1187974,"A la confusió d'arguments sobre qui o què era Pink Floyd, l'enorme aportació de Rick va ser oblidada amb freqüència",在关于谁或什么是PinkFloyd的争论中，Rick的巨大投入经常被遗忘
1225384,"El 1986, va cofundar Corporate Finance Partners AG (CFP).",1986年，他联合创立了CorporateFinancePartnersAG（CFP）。
1245419,I ara s'ha engegat una nova pàgina web per fer el model més accessible a tots els implicats en la producció alimentària i ramadera.,现在已经启动了一个新的网站，使得这个模型更容易涉及所有粮食和畜牧生产。
1248080,Per què la gent creu erròniament que el consum de greix d'origen vegetal no necessita ser limitat?,为什么人们会错误地认为消耗植物类脂肪是不需要限制的呢？
1270436,"Hem reunit cinc de les millors sales de vapor naturals del món, on també es pot amarar de la cultura local.",我们收集了世界上最好的五个天然蒸汽房，您还可以沉浸在当地文化中。
1272325,Vull ser amiga d'un home primer i res de petons fins al I Do.,我想先和男人做朋友，在我做之前不要亲吻。
1329117,"He de fer-li saber que no m'enganyaran al costat sud d'Everingham, com tampoc al nord, que seré amo de la meva pròpia propietat.",我必须让他知道，我不会欺骗Everingham南边，任何超过北方，我要学会控制我自己的财产。
1346509,Quina decepció!.x,真让人失望！x！
1353727,"Hi ha una amenaça per a la Terra que no podem ignorar, i si la Fundació sobreviurà allà fora, hem de fer alguns... ajustaments d'operacions.",对地球构成威胁的东西我们不能忽视，但如果基金会要在其中生存，我们必须做一些……操作调整。
1361765,"Els saudites secunden àmpliament el nostre enfocament de l'Afganistan i el Pakistan, però de tant en tant expressen el seu escepticisme sobre el nostre calendari o el nostre enfocament.",沙特人广泛支持我们处理阿富汗和巴基斯坦问题的方法，但偶尔会对我们的时机或方法表示怀疑。
1364307,"Per tant, no hi ha futur per a una plataforma sense usuaris, i GitHub és una palanca que pot sacsejar els usuaris perquè té un gran nombre de desenvolupadors.",因此，一个没有用户的平台是没有未来的，而GitHub正是一个可以撬动用户的杠杆，因为它上面聚集着数量巨大的开发者。
1373783,Avui dominen totes les competicions d'escoles secundàries relacionades amb STEM i els equips Olympia relacionats amb STEM.,今天，他们主导所有与STEM相关的高中科技大赛和与STEM相关的奥林匹克竞赛团队。
1374385,"En utilitzar EB GUIDE i fer-se càrrec del treball de desenvolupament per si mateix, PistenBully va trobar una manera ràpida i rendible d'aconseguir aquest benefici.",通过使用EBGUIDE并自己接管开发工作，PistenBully找到了一种快速且经济有效的方法来实现这一优势。
1375706,"Ned Beaumont, que no havia abandonat la cadira, va preguntar, quan ell i Madvig eren els únics a l'habitació: Em quedo o el colpejo?",内德·博蒙特，他没有离开他的椅子上，问，当他和Madvig是唯一在房间里：“我留下来或打它吗？
1386511,"A la llum brilliant del desert de Nou Mèxic, va forjar una vida independent i va trobar la solitud que necessitava per al seu art veritablement original.",在新墨西哥沙漠的明亮的光中，她建立了一个独立的生活，发现她真正的原始艺术所需要的孤独。
1398283,Ara podem tornar a la primera part del llibre.,我们现在可以返回本书的第一部分。
1399735,"Crec que això seria un; ho anomenaré un assassí de fils, però és com un assassí de conversa immediatament.",我认为那将是一个；我打算称之为线程杀手，但是它就像一个谈话杀手。
1411949,Això és important perquè la durada del son es va mesurar abans que les persones tinguessin la malaltia.,“这很重要，因为睡眠持续时间是在人们患病之前测量的。
1453650,"Fins i tot si el que vas fer fa 25 anys és aplicable al que estàs apuntant avui, cap empresa no et contractarà pel que vas fer fa 25 anys.",就算是你25年前的经验跟现在应征的工作有关，也没有公司会因为你25年前做的事而决定聘请你。
1497481,"Ja sigui que parlem d'un ordinador, un cotxe, el nostre cos o una relació personal, es va produir depenent de causes i condicions.",不管我们说的是一台电脑、一辆车、我们的身体、还是人际关系，它基于因缘和条件而形成。
1516734,Kosher també es pot entendre com per mantenir les nostres ànimes sanes i menjar bé.,Kosher还可以理解为KeepOurSoulsHealthyEatRight“为了保持我们灵魂健康，饮食要得当”。
1521743,Però la seva característica única entre els llenguatges informàtics és que es basa en el coneixement.,但它在计算机语言中的独特之处在于它是基于知识的。
1526774,Els animals van reviure després d'estar en estat de congelació durant més de 30 anys.,动物在冷冻状态30多年后复活了。
1533870,Aquestes eines us diran si utilitzeu un servidor DNS xinès.,这些工具会显示您是否使用了中国DNS服务器。
1563280,"Quins eren els veritables sentiments o intencions d'Elisabet, mai no es pot saber ara; però tinc la ferma sospita que ella només desitjava una cosa més que la mort de Maria, i que era mantenir-se lliure de la culpa d'ella.",伊丽莎白真正的感情或意图是什么，现在永远无法知晓；但是我强烈地怀疑她只愿意比玛丽去世多一件事，那就是免除责任。
1563497,Els partits polítics havien acordat anteriorment fer una investigació parlamentària separada.,早些时候，各政党同意开展一项独立的议会调查。
1565237,"En definitiva, a ningú li agrada l'experiència CVT, almenys al principi, perquè encaixa horriblement amb tot el que hi està acostumat.",总之，没有人喜欢CVT的经验，至少最初是因为它曾经使用过的所有东西都是可怕的。
1578218,"""Però hem d'assegurar-nos que gastem aquests diners de la manera més eficient possible i dediquem molt de temps a centrar-nos-hi.",“但我们需要确保尽可能高效地花钱，而且我们花了很多时间专注于此。
1601386,la seva adaptabilitat (que bé que és probable que s'estableixi aquí).,您的适应能力（您有多大意愿在此定居）。
1603558,És molt fàcil creure que tots els que coneixes allà també són viatgers espacials.,很容易相信你在这里遇到的每个人都是太空旅行者。
1604813,"Dr. Slattery: Tenim la plataforma al seu lloc, així que ara el que realment necessitem és que la nostra facultat es presenti i porti el ""què"".",斯莱特里：我们有到位的平台，所以现在我们真正需要的是我们的教师挺身而出，把“什么”。
1606107,"A Estònia, Romania, Eslovàquia i la República Txeca el límit és zero.",而在爱沙尼亚，罗马尼亚，斯洛伐克和捷克共和国，限制量是零。
1617860,"Tot i això, encara que l'automatització hauria de ser més segura a llarg termini, caldrà replantejar-se el nostre sistema actual de llei de danys i perjudicis, que requereix proves d'intenció o negligència.",尽管如此，从长远来看，自动化应该更安全，但我们现有的侵权法体系需要证明意图或疏忽，需要重新考虑。
1643652,"Tot això ha canviat, s'ha esvaït, s'ha esvaït per sempre a la llum d'aquella finestra?",这一切都改变了，消失了，冲走了永远的光从那边窗户吗？
1644891,"Tanmateix, les balenes no semblen participar gaire en les activitats de transacció, aparentment subscrivint-se al famós lema ""HODL"" de la comunitat.",然而，鲸鱼似乎并没有参与太多的交易活动——显然是订阅了这个社区著名的“hodl”座右铭。
1667548,"Actualment, la llei de refugiats no ofereix cap protecció a aquells que escapen de la pobresa que amenaça la vida, ja que limita la definició de ""refugiat"" a aquells que fugen de la persecució.",难民法目前，对于那些逃避危及生命的贫困的人来说，没有任何保护措施，因为它将“难民”的定义限制在逃避迫害的人身上。
1670055,"I per això els dic a tots els aquí presents, resolguem reformar la nostra política, perquè el poder i el privilegi ja no cridin la veu del poble.",因此，我们要对所有在场得人说，让我们下定决心改革政治，使权力和特权的喧嚣不再压倒人民的呼声。
1706722,"I he après a tenir la seguretat de no preocupar-me que m'estimi, sempre que mantingui la connexió prou forta.",我学会了有安全感，不用担心他会爱我——只要我保持足够的联系。
1709829,"Nosaltres, el partit bolxevic, hem convençut Rússia.",我们布尔什维克党已经说服了俄国。
1713878,"Henry s'espanta molt, molt fàcilment.",亨利被很害怕，很容易。
1718230,Però per fi volen una dona que sigui suau absorbeix el teu estrès i la teva frustració et fan sentir fàcil i NO un home amb cos femení.,但最后他们想要一个温柔的女人来吸收你的压力和挫折，让你感觉轻松，而不是一个有女性身体的男人。
1774986,"Les terres perses orientals, Transoxània i Khwarazm abans dels selyúcides",第十章塞尔柱突厥政权前的波斯东部与中亚TheEasternPersianLands，
1780613,La qüestió principal és si els exportadors més grans decideixen cenyir-se a les retallades de producció o opten per augmentar la producció.,其中的主要问题是这些最大出口商们会决定坚持减产，还是选择增产。
1790494,HPE OneView: Simplificar i accelerar la gestió de la infraestructura,软件：HPEOneView：简化并加快基础设施管理
1813676,"i per què l'opció és una solució meravellosa Si sou un lector habitual dels meus escrits publicats, sabeu que soc un fanàtic de fer-ho different.",以及为什么选择是一个很棒的解决方案，如果你是一个普通的读者我发表写作你知道我是一个喜欢做不同。
1825892,"En aquell moment, aquest mètode de presentació de dades era força nou.",在那时，这种呈现数据的方法是相当新颖的。
1839113,"Ja us ho dic, l'enginy dels alcohòlics és una altra cosa.",我告诉你，酗酒者的聪明才智是别的东西。
1842171,"Cada vegada que fallem en alguna cosa, podem triar-ho com la lliçó que estem destinats a ensenyar.",每当我们在某件事上失败时，我们可以选择将其视为我们所求索的教训。
1844973,No vaig tenir més remei que optar pel nostre matrimoni.,我别无选择，只能选择退出我们的婚姻。
1847869,"A l'estació, el personal de l'IPF manté alguns experiments en marxa, diu Amin.",在科考站，IPF员工仍在维持一些实验，Amin说。
1854384,"I després, quan un ha vist la seva ànima, un és alguna cosa.",然后，当一个人看到自己的灵魂时，一个是别的东西。
1855180,És possible que hagis sentit que la mel no és segura per als nadons i això és cert.,您可能听说过蜂蜜是不是安全的婴儿，这就是真实的。
1861557,"Es pot alliberar espai al disc de diverses maneres, i hem escrit una guia completa per trobar i eliminar fitxers grans i duplicats.",磁盘空间可以通过各种方式释放出来，我们已经写了一个完整的指南来查找和删除大型和重复的文件。
1877666,"De la mateixa manera, l'esperança de vida a Àfrica és relativament baixa, ja que molts països tenen una esperança de vida d'uns 50 anys quan l'esperança de vida mitjana per a tot el continent és de 52 anys.",同样，非洲的预期寿命也相对较低，许多国家的预期寿命约为50岁，而整个非洲大陆的平均预期寿命为52岁。
1879624,"La llibertat de religió i la llibertat de premsa són essencials per a una democràcia forta, va escriure Pence a Twitter.",宗教自由和新闻自由对强大的民主至关重要，“彭斯在Twitter上写道。
1882504,Diversos centenars d'aquells 500 tipus que van enviar correus electrònics probablement hi van abocar els cors i les ànimes.,在这500名发送电子邮件的人中，有几百人可能倾注了他们的心和灵魂。
1888282,"A nivell mundial, hem pres mesures per salvaguardar les polítiques sanitàries existents, i per obligar aquestes empreses a dir la veritat: Que el seu producte mata.",全球而言，我们已经采取了措施捍卫现有健康政策，强制要求这些公司说明真相：它们的产品会杀人。
1918376,"Cada producte descrit, però la informació més àmplia es pot trobar a la pàgina web del fabricant de cada producte, es recomana l'ús de medicaments eficaços.",每一描述的产品，但更广泛的信息可在网站上找到制造商的每个产物，我们建议利用的有效药物。
1925112,"Des del 1976, els impostos del poble d'Anglaterra ja no es fan servir per donar suport a l'Església d'Anglaterra.",从1976年，英国民众所缴纳的税务，不再用于支持英国教会了。
1931198,Al voltant de 220 van ser segrestats de la seva escola en un atac nocturn.,大约220人在夜间袭击中被学校绑架。
1973612,Els EAU són el primer país del món a desplegar aquesta tecnologia per mapejar fins a 22 categories de dades estadístiques.,阿联酋是世界上第一个部署该技术以绘制多达22类统计数据的国家。
1973673,"Si heu utilitzat Google Translate recentment i heu notat un augment en la velocitat i la precisió dels resultats, és perquè l'empresa ha canviat a un sistema de xarxa neuronal.",如果您最近使用过GoogleTranslate，并且注意到结果的速度和准确性有所提升，那是因为该公司转向了神经网络系统。
1975837,"No hi ha una altitud única per a això (depèn de la velocitat orbital), però a causa de la resistència atmosfèrica només és pràctic per sobre dels 350 km.",没有单一的高度（取决于你的轨道速度），但由于大气阻力，它只在350公里以上才实用。
2004985,"No podem canviar les coses, hi havia 90 minuts per fer-ho i no ho vam fer.",“我们没能改变什么，我们有90分钟的时间去改变这一切，但是我们没做到。
2005060,"L'havia vist abans als papers, però ara prestava molta atenció al que veia.",他以前在报纸上见过她，但是现在他密切注意他所看到的。
2011926,"Com totes les empreses que impliquen un important esforç de vendes, la gent empenyent la negació del clima sap que fer una venda no és principalment una qüestió de racionalitat.",像所有涉及重大销售努力的企业一样，推动否认气候的人们知道，进行销售主要不是理性的问题。
2012675,"Durant les passejades d'hora al matí ia la nit a Senaru és probable que es vegin interessants aus, papallones i almenys una de les dues espècies de micos que viuen al bosc circumdant.",在清晨和傍晚在Senaru散步时，你可能会看到有趣的鸟类，蝴蝶以及生活在周围森林中的两种猴子中的至少一种。
2028555,Finalment això també va acabar i vam poder començar a buscar llangardaixos gegants.,最后，同样，结束了，我们可以开始寻找巨型蜥蜴。
2035416,L'entorn actual es passa al nou shell.,当前环境会传递给新shell。
2056561,"La pràctica és ara comuna, i molts estudis n'han demostrat el valor.",这种做法现在很普遍，不少研究显示了它的价值。
