linea,catalan,chino
151017,El repte principal és com mantenir la unitat aquí i com mantenir una presència viable a l'Índia.,面临的主要挑战是如何保持在这里的团结，如何维持一个在印度可行的存在。
158444,Tot just coneixes aquestes persones (especialment si les coneixes a través de les cites en línia).,你几乎不知道这些人（尤其是通过网上约会认识的人）。
190621,"Bé, aquesta és una manera de veure-ho... una altra seria que estava de gira per l'estat per augmentar l'interès dels mitjans de comunicació i la identificació del nom.",嗯，这是一种看待它的方式……另一种方式是，他正在游览该州以提高姓名ID和媒体的兴趣。
199301,El pas del seu marit era fort i pròsper entre ells; el del seu pare ferm i igual.,她的丈夫的步骤是强大和繁荣的；她父亲坚定平等。
215715,"Rattle, batalla, agafar el botí: Angry Ocean",当前位置：首页>桌游>Rattle，Battle，GrabtheLoot：AngryOcean
227163,"Òbviament, ets un client però el fotògraf coneix el teu veritable tu?",显然，你是一个客户端，但摄影师知道真正的你？
242397,"Aleshores, cada declaració, acció i decisió torna a les preguntes: Millora això el que som com a equip?",然后，每个陈述，行动和决定都会回到问题：这会增强我们作为一个团队的身份吗？
243686,"Lluiten els uns contra els altres,",彼此互相攻伐，
264190,"Segons Business Insider, el turisme espacial podria ser factible el 2050, però probablement només per als molt rics.",据BusinessInsider称，太空旅游在2050年是可行的，但可能只适用于非常富有的人。
280527,"Ara bé, un dels aspectes realment interessants del món modern és la fe dels musulmans.",现在，现代世界真正有趣的一个方面是穆斯林的信仰。
290542,"Gabrielle, ambiciosa, convida cada dona a seguir el seu camí...avui com en el passat.",嘉柏丽尔（Gabrielle），雄心勃勃的邀请每一个女人走出自己的路，……今天就如同过去一样！
303172,"""Actualment, hi ha algunes empreses anomenades ""mineres"" que produeixen ""monedes virtuals"".",“目前有一些所谓的”矿业“企业生产”虚拟货币“。”
308922,Havíem entrenat per a totes les condicions...excepte la perfecció.,我们接受了各种条件的训练……除了完美。
333680,"Sovint vaig trobar aquests homes una mica massa ambiciosos, però després em vaig adonar que en realitat és la seva manera de mantenir el futur a llarg termini d'ells mateixos i les seves famílies.",我经常发现这些人有点野心勃勃，但后来我意识到，这实际上是他们为自己和家人的长远未来做准备的一种方式。
353979,Crec que puc respondre qualsevol pregunta que tingueu sobre l'ajuda a les classes de piano i l'ensenyament de música als nens.,我想我可以回答任何问题你可能有帮助与钢琴课和教音乐的孩子。
356934,Vaig pensar a fer una pàgina web per explicar la meva història de com em vaig convertir en musulmà.,我想做一个网页来向人们讲述我是如何成为一个穆斯林的故事。
360177,"Tots tenim dret a sentir i si les coses del passat ens molesten, aleshores aquests sentiments que tenim han de ser respectats.",我们都有感觉的权利，如果过去的事情困扰着我们，那么我们所拥有的那些感觉应该得到尊重。
366846,Més de 20 enemics: no et sorprenguis si un grup decideix robar-te durant el trajecte.,6、超过20个敌人：如果一组决定在旅途中抢劫你，不要感到惊讶。
367082,Difícilment podien demanar als sirians que el busquessin.,他们几乎不能让叙利亚人搜索。
385994,"Em sento horroritzat per les acusacions que es van fer contra tu, Evan, al bloc de Rori Raye recentment.",我对针对你的指控感到震惊，埃文，最近在RoriRaye的博客上。
388931,"Però fins i tot si no encaixes en cap d'aquestes categories de risc, és important tenir cura d'aquests òrgans d'importància crítica.",但即使你不适合这些风险类别，重要的是要照顾这些重要的器官。
394739,"Tots els ciutadans pertanyen als millors pobles del món, els membres del partit són els millors entre els ciutadans, tots els ciutadans poden (o haurien de) convertir-se en membres del partit.",每个公民都属于世界上最好的人，党的成员是公民中最好的，每个公民都可以（或应该）成为党的成员。
396603,"Però, em pot mostrar un escriptor xinès així avui?",但是今天你能告诉我一个这样的中国作家吗？不能。
405764,"Per mi, l'home és sempre la cura que més vull entendre.",对我来说，“人”永远是我最想理解的关怀。
457593,Sabies quants telèfons Android es van llançar l'any passat?,你知道去年一年共有多少安卓手机推出吗？
463883,"Espero que en els propers tres mesos anunciï qui podrien ser els membres del gabinet a la seva administració, i crec que això farà que la gent se senti millor amb ell com a president.",我希望在接下来的三个月内，他会宣布内阁成员可能在他的政府中，而且我认为这会让人们对他作为总统感觉更好。
509851,"Després d'això, aquells que són per a mi i que m'estimen, m'ajudaran a portar la vida eterna a milers de milions.",之后，那些赞同我并爱我的人会帮我把永生带给亿亿万万的人。
526902,"Si entres a un supermercat, esperaries trobar alguns articles fonamentals.",“如果你去超市，你会期望找到一些基本的项目。
535800,"Al llarg dels anys, però, els científics han trobat una sèrie d'estratègies que semblen ser efectives.",然而，多年来，科学家们发现了一些似乎有效的策略。
536854,"Van dir que el lloc adequat per debatre la restauració del poder judicial és el parlament del Pakistan, no als careers.",他们说，讨论恢复巴基斯坦法官职位的合适地点在议会，而不是在大街上。
537294,Van descobrir que al voltant d'un terç d'aquests gens (més de) tenien activitats molt diferents en homes i dones.,他们发现，这些基因的差不多三分之一（超过6500个）在男性和女性中表现出非常不同的活性。
554731,"Semblen ser molt més diversos que els bacteris o els animals, i la majoria pertanyen a grups poc coneguts.",“它们似乎比细菌或动物更加多样化，大多数都属于鲜为人知的群体。
556919,Per raons tècniques només es poden fer servir uns quants colors.,因为技术上的原因，仅有很少的颜色能够被使用。
558366,"No sé per què, només sembla en la meva naturalesa voler caminar ràpid, i esperar que tothom a mantenir-se al dia.",我不知道为什么，在我的本性中似乎想要快速行走，并希望每个人都能跟上。
562100,"Rathergate pot haver estat l'episodi més famós de documents falsos, però això no vol dir que Buzzfeed sigui la primera organització de notícies a publicar informació no confirmada en els últims 13 anys.",Rathergate可能是最着名的虚假文件，但这并不意味着Buzzfeed是第一个在过去13年中发布未经证实的信息的新闻机构。
568655,"Bé, a excepció d'en Tyler, l'Angela va esmenar en silenci.",好吧，除了泰勒，”安琪拉平静地修改。
628571,Això us ajudarà a començar a entendre i apreciar tots els aspectes meravellosos de tu mateix.,这能够帮你开始理解并欣赏自己所有美好的方面。
646062,"Tots som germans i germanes, va dir Randy Rackliffe.",“我们都是兄弟姐妹，”RandyRackliffe说道。
664829,Però Miami ja coneixia aquesta sensació.,但是迈阿密已经知道了这种感觉。
667109,Guanyar és el més important per a Russell.,胜利才是对Russell来说最重要的事情。
671443,"No es tracta de recomanar cap tipus de sistema, sinó d'animar-vos a explorar les possibilitats disponibles; al cap i a la fi, els vostres competidors sí que ho són.",点是不推荐任何一种类型的系统，而是鼓励你去探索的可能性，可毕竟，你的竞争对手。
678514,Les decisions més difícils de la vida són les que t'obliguen a qüestionar el teu codi moral.,“生活中最为艰难的抉择就是那些迫使你质问自己道德观的抉择。
682383,Una transacció vàlida ha de ser acceptada pel contracte de cadascun dels estats d'entrada i sortida,一个有效的transaction必须要被它的所有input和outputstates中的contract接受
683772,"En total, 57 països s'han unit, deixant els Estats Units i el Japó a l'exterior.",目前总计已经有57个国家加入，把美国和日本留在了外面。
693362,"A Brunetti, aquesta curiositat li va semblar una resposta força normal per a una persona càlida i viva.",对布鲁内蒂，这种好奇心似乎是对一个温暖而活泼的人的正常反应。
701902,"Si continueu tenint la menstruació encara que tingueu més de 40 anys, vostè i el vostre proveïdor d'atenció mèdica poden ignorar aquesta part de l'informe.",如果你仍然有时间，即使你是40岁以上，你和你的保健医生可能选择忽视报告的这一部分。
715002,"És important recordar, però, que el metanol mai no apareix sol.",重要的是要记住，但是，甲醇从未单独出现。
729221,"Tot i això, com a dona casada no estic d'acord moralment amb el seu comportament.",然而，作为一个已婚妇女，我不同意他们的行为道德。
747840,El futbol és una passió i estar dos mesos sense jugar va ser dolorós.,足球是一种激情，两个月不踢球是痛苦的。
769201,"La innovació, la imaginació, la possibilitat, la propera frontera i fins i tot allò desconegut pertanyen a aquesta marca.",创新，想象力，可能性，下一个前沿，甚至是未知都属于这个品牌。
777072,Per què? el tècnic va tornar a trucar.,为什么？“技术被召回了。
794489,"Aquest article tracta de donar una visió general de com fer front a les dificultats lingüístiques, un problema important per a molts viatgers.",本文试图概述如何应对语言困难，这是许多旅行者的一个重要问题。
799293,"Però crear confiança i seguretat, especialment en una economia desigual, vol dir assumir una gran responsabilitat.",但是创造信任与安全，尤其是在不平等的经济环境中，意味着要承担巨大的责任。
802487,"La bona notícia és que, encara que els conflictes laborals són inevitables, hi ha maneres de minimitzar-los.",好消息是，尽管工作场所的冲突是不可避免的，但还是有办法将其更小化的。
802711,Va sacsejar Alex en adonar-se que els dos homes eren morts.,它动摇了亚历克斯意识到两人都死了。
811025,"Els seus ulls, però, cridaven l'atenció.",他的眼睛，然而，被逮捕。
817918,Vaig començar a fer aquests reptes el 2009.,我在2009年开始做这些挑战。
826190,"""En pocs anys, Ucraïna es convertirà en un país pobre i afamat amb un govern antirus que ensenyarà a la seva població a odiar Rússia.",“几年内，乌克兰就会变成一个贫穷又饥饿的国家，他们反俄的政府会教人民仇恨俄罗斯，会武装到牙齿。
839850,Shaik va assenyalar que es dona molta flexibilitat als fabricants o transportistes que podrien evitar els atacs que va descriure.,Shaik指出，制造商或运营商具有很大的灵活性，可以阻止他描述的攻击。
841472,"La iniciativa, ara a la quarta sessió, forma part d'una sèrie d'intercanvis d'estudis que al maig van veure una delegació ortodoxa a Roma.",该倡议，现已进入第四届，是一系列研究交流的一部分，在五月于罗马谒见东正教代表团。
864213,La recent crisi financera pot atribuir-se a una interpretació errònia de com funcionen els mercats financers.,最近的金融危机就可能会导致金融市场如何运作的错误解释。
876067,Estic enviant immediatament al nostre Secretari d'Estat per reunir-se amb el Rei.,我将立即派遣我们的国务卿去与国王会面。
883948,Vaig veure els teus altres 2 nens.,我看到了你的另外两个孩子。
889460,"Així que vaig jurar aquesta nit, que si no se n'anava, m'aniria al llit a les sis.",所以，我今晚发誓说，如果她不肯去，今晚6点我就上床。
916148,Aquesta realitat ha provocat un enfocament renovat en la bioseguretat i la gestió de malalties.,这个现实引发人们对生物安全和疾病管理的重新关注。
921254,La seva mare semblava com si ella també hagués passat una nit inquieta.,“他母亲看起来好像也度过了一个不安分的夜晚。
951533,També recomana que altres empreses que allotgen continguts de tercers es guiïn per les recomanacions emeses i considerin la possibilitat d'entaular un diàleg continu amb el mandat i altres mecanismes pertinents de drets humans de les Nacions Unides.,她还建议寄存第三方内容的其他公司遵循其发布的建议，并考虑与其任务和其他相关的联合国人权机制进行持续对话。
954335,"En resum, a l'hora de respirar, dona'm sempre bon aire.",简单地说，当我们呼吸的时候，每一次给我一个好的旧空气。
966372,Molts dels que professen una fe vana substitueixen allò que Déu realment vol.,许多自称徒劳信仰的人取代上帝真正想要的。
991698,Aquest és un gran exercici que mostrarà com recordes molt realment.,这是一个很棒的练习，可以显示你真正记得多少。
992259,"I per què el lladre, si era un lladre, havia recollit la porcellana trencada fora de la carretera i l'havia deixat, amb el seu botí?",为什么有小偷，如果他是一个小偷，拾起破碎的中国的道路和离开它，与他的战利品吗？
1034344,"Número Dos el mirava fixament al mirall, però només per un instant: els seus ulls estaven constantment en moviment.",二号正从镜子里盯着他，但是只有短短的一瞬：他的眼腈在不停地移动。
1046799,"Juntament amb les seves famoses mandonguilles al restaurant i les activitats infantils durant les vacances, realment pot oferir alguna cosa per a tots els gustos.",除了其著名的肉丸在他们的餐厅，并在假期孩子们的活动真的可以提供每个人的东西。
1046938,"En un segon nivell, soc budista i un dels meus compromisos és la promoció de l'harmonia religiosa.",在第二种层次上，我是一名佛教徒，我的一项任务就是促进宗教和谐。
1056555,"Tot i això, va suggerir que Malta podria aplicar la tecnologia al seu procés de registre de la propietat, un concepte que altres governs han començat a adoptar.",然而，他确实认为，马耳他可能会将该技术应用于其土地登记流程中——其他政府已经开始接受这一概念。
1079706,"el dret a obtenir assistència mèdica a Bulgària i en qualsevol altre lloc de la UE (si es troba en un altre estat membre com a estudiant, visitant, treballador, empresari, etc.).",在保加利亚和欧盟其他地方获得医疗援助的权利（如果您作为学生，访客，工人，商务人士等在另一个成员国）。
1081534,"7 Els jueus li van respondre: ""Nosaltres tenim una llei, i per aquesta llei ha de morir perquè s'ha fet el Fill de Déu.""",7犹太人回答说：“我们有律法，按那律法，他是该死的，因他以自己为神的儿子。”
1092742,"Bert m'ha ensenyat molt, a guardar silenci i deixar que l'altra persona entri a la seva desgràcia.",伯特教导我很多，保持沉默，让别人走进她的不幸之中。
1105947,"Però en segon lloc, mai no vaig pensar ni per un minut, ni pensaré mai, que l'estava reemplaçant.",但其次，我从未想过，或者永远不会想到，我正在取代他。
1111612,"En realitat, no sé exactament què expressar a través d'aquest període de temps, o no estic segur de quantes coses es poden expressar.",实际上我还不确切地知道通过这一段时间表达什么，或者说我不确定有多少东西可以被表达。
1116899,"Gràcies a la meva missió personal de trobar i buscar eventualment Déu, ara he començat a convertir-me en la persona que sempre vaig estar destinada a ser.",感谢我个人的使命，最终找到并寻求上帝，我现在已经开始成为我一直想成为的人。
1131020,"Autors de blocs de tot el món, Google vol recordar-te que és el teu bloc, les teves dades.",全世界的博客们，Google想要提醒你们，那是“你的博客，你的数据”。
1142889,Com gestiona el Govern xinès les relacions entre les organitzacions internacionals i Taiwan?,中国政府如何处理国际组织与台湾的关系问题？
1146282,"La nostra missió és important i única, unim cors solitaris.",我们的使命是重要而独特的，我们团结孤独的心。
1165025,"Perquè un projecte de desenvolupament sigui veritablement pro-poor, els pobres han d'estar realment a l'avantguarda de la planificació i l'execució.",如果一个发展项目真的是扶贫，穷人需要真正站在计划和执行的最前沿。
1188291,Això vol dir que no podem estudiar la salut científicament?,这是否意味着我们不能学习健康科学？
1212930,"L'estadi Antonis Papadopoulos ha acollit molts dels partits internacionals de Xipre, però no és la millor seu de futbol de l'illa mediterrània.",AntonisPapadopoulos体育场举办了许多塞浦路斯国际比赛，但它不是地中海岛屿的顶级足球场。
1223055,Va mostrar una majoria a Itàlia i França va dir que els agradaria votar sobre la seva pertinença a la UE.,它显示意大利和法国的大多数人表示他们希望对其欧盟成员国进行投票。
1224474,Utilitzar l'habilitat psíquica no és res més que fer servir el sisè sentit.,利用通灵能力，只不过是和利用你的第六感一样。
1224674,"Relacionat: ""Quan la causa d'una relació sense sexe és - Sorpresa! - l'home""",相关阅读：《当缺少性生活的原因是——男人》（WhentheCauseofaSexlessRelationshipIs—Surprise！
1240772,"Encara era popular entre la gent comuna, però els seus nobles encara amenaçaven d'escollir un nou rei.",他仍然深受老百姓的欢迎，但他的贵族仍然威胁要选出一位新的国王。
1258063,Els nutricionistes aconsellen no seguir el menú de la llet durant més de 3 setmanes.,营养学家建议不要坚持使用牛奶菜单超过3周。
1282816,"En dos moments diferents, els nostres gats van atrapar dos colibrís.",在两个不同的时间，我们的猫抓了两只蜂鸟。
1287682,"En els moments crucials, cal prendre decisions difícils i va ser una decisió molt difícil.",“在关键时刻，你必须做出艰难的决定，这是一个非常艰难的决定。
1299598,Awakening Your Inner Ikigai és el seu primer llibre en anglès.,“唤醒你内心的Ikigai”（AwakeningYourInnerIkigai）是他的第一本英文书。
1300711,"Però en molts casos, la persona dirà que sí, i aleshores tot el seu futur pot ser different.",但，多数情况下，人们会说“好”，然后你的未来就可能变得完全不同了。
1303565,La funció principal d'aquesta divisió és investigar aquest tipus de casos i gestionar una gran quantitat per any.,该部门的主要职能是调查这些类型的案件并每年处理大量案件。
1314964,"""La Universitat també ha pres mesures addicionals per garantir l'eliminació total de l'assetjament sexual (SH) a la comunitat OAU.",该大学还采取进一步措施，确保在非统组织社区彻底消除性骚扰（SH）。
1315099,Mo: La seva família ens ha encomanat ser el seu advocat.,莫律师：我们是受你家里人委托来做你的代理律师。
1325251,La meva riquesa personal no ha estat generada per un gran any.,我的个人财富并非是在某个重要的年份产生的。
1328493,"El govern de Costa Rica va declarar l'estat d'emergència, tancant escoles i tots els altres serveis no essencials.",哥斯达黎加政府宣布进入紧急状态，关闭学校和所有其他非基本服务。
1337501,Aquest és un beuratge positiu que podria apuntalar cap a l'èxit la missió del govern de proporcionar una llar a cada Pinoy sense llar.,这是一个积极的酝酿，可以撑起走向成功，政府的使命是提供一个家的每一个无家可归的Pinoy。
1343158,"Això vol dir que les xarxes 5G són més vulnerables, i tots els equips, incloses les antenes i les estacions base, han de ser només de proveïdors fiables.",这意味着5G网络更容易受到漏洞的攻击，包括天线和基站在内的所有设备都应该仅来自“可信”的供应商。
1344919,"No obstant això, buscar la cooperació externa de Nike s'enfronten a diferents regles del joc.",但是，寻求外部合作的耐克则面临着不同的游戏规则。
1345814,El codi obert ha guanyat la infraestructura però no el programari,开源已经赢得了基础设施但不是软件
1360030,"Podran organitzar i avaluar la informació biològica i presentar-la clarament per escrit i oralment, cosa que els permetrà interactuar amb la comunitat en general en els debats sobre les implicacions econòmiques i socials dels fets i les teories biològiques i promoure decisions públiques responsables utilitzant aquesta informació.",他们将能够组织和评估生物信息，并以书面和口头形式清楚地呈现，使他们能够与更大的社区互动，讨论生物学事实和理论的经济和社会影响，并利用这些信息促进负责任的公共决策。
1360678,"P: Estem veient més i més titulars, molts d'ells alarmants, sobre el paper de la tecnologia en la societat.",问：我们看到越来越多的头条新闻，其中不乏令人担忧，有关技术在社会中的作用。
1361785,"""El compromís del Regne Unit amb el marc internacional dels drets humans l'ha convertit durant molt de temps en un far per a aquells que lluiten per la llibertat en altres llocs.",“英国对国际人权框架的承诺长期以来一直是那些在其他地方争取自由的人的灯塔。
1371594,"""És exactament el que no volíem veure a Berlín"".",“这正是我们不希望在柏林看到的。”
1380543,Va ser arrestat novament pels xinesos el setembre de 2004 a l'aeroport de Pequín i torturat per la policia durant 10 dies.,2004年9月，他再次在北京机场被中国人逮捕，并被警方拷打10天。
1394467,Els organitzadors semblen esperar que la massa sense precedents de la caravana superi les autoritats mexicanes i nord-americanes.,组织者似乎希望前所未有的大篷车将超过墨西哥和美国当局。
1394695,Durant l'Any de l'Avaluació i el Retroalimentació oferirem una sèrie de tallers i esdeveniments centrats en aquest tema.,在评估和反馈的一年里，我们将提供一系列的集中在这个主题的研讨会和活动。
1415104,"Però una vegada que l'elecció presidencial es converteixi en l'obsessió nacional, no pensarem gaire més.",但是，一旦总统大选成为全国性的迷恋，我们将不会想到太多。
1419342,"La teoria clàssica dels tipus d'interès, i com tots els altres tipus d'interès en difereixen.",经典的利率理论以及所有其他利率如何与其不同。
1424066,"Matilda, agafa una espelma i ensenya-li la seva habitació, va dir.",玛蒂尔达，拿一根蜡烛，，告诉她她的房间，”她说。
1433626,"P: Bé, certament sembla que la Xina té una empremta més gran allà, especialment quan el fet que fa aproximadament un any Panamà va reconèixer la Xina i no Taiwan.",问：嗯，中国似乎确实正在那里留下更多印迹，特别是考虑到大约一年前巴拿马承认了中国而不是台湾。
1439959,"Intentarà atraure qualsevol que li cridi encara que sigui una aparença d'atenció perquè necessita urgentment calor emocional, i la prendrà a qualsevol preu.",她将尝试吸引的任何人提请甚至一个外表注意到她，因为她迫切需要感情的温暖，她将在任何费用。
1451330,"Tenim els mercats d'assegurances implosionant a tot el país, fins i tot en aquest estat.",“我们已经让保险市场在全国各地爆炸，包括在这个州。
1472455,Va ser construït per a escenaris d'aplicacions mòbils des del principi i està dissenyat per ser amigable amb els API.,它是从一开始就构建用于移动应用场景的，并且被设计为API友好。
1484208,El govern va construir la plataforma i els innovadors van córrer amb ella.,政府建立了这个平台，创新者也跟着它跑。
1488207,"Respecte a totes les estructures de propietat forestal i als valors socials, culturals, mediambientals i econòmics que proporcionen.",·尊重所有的森林所有制结构，以及他们所提供的社会、文化、环境和经济价值。
1500544,"A més, desconeixem aquests altres grans de sorra a totes les altres platges d'Austràlia.",此外我们不了解在澳大利亚其他沙滩上的其他沙粒。
1512498,"Tindré el fracàs del gran examen, però mai no renunciaré als meus esforços i esperances.",我会拥有大考小考的失败，但永远不会放弃努力和希望。
1517964,"Segons l'informe, les transcripcions filtrades cobreixen dues reunions internes de Facebook el juliol del 2019.",根据这份报告，泄露的文字记录涵盖了Facebook在2019年7月的两次内部会议。
1525803,No hi ha absolutament cap manera que cap home o dona tingui una parella que no hagi trobat atractiva.,绝对不会有任何男人或女人会有他们认为没有吸引力的伴侣。
1528309,Ara hem d'estar preparats per a un nou perill... La bomba atòmica...,现在我们必须准备一个新的危险：原子弹。
1532188,"Em sentia lleugera, com si portés la camisa blanca de Bennie i la llum sortia de dins.",我感到轻松，好像我穿着Bennie的白衬衫，灯光从里面倾泻而出。
1548605,"Aquest any, mentre ens apropàvem a aquest ràpid, Barry i jo vam ajuntar els nostres caps i vam resar per protecció.",今年，当我们快速地走近那里时，巴里和我把头埋在一起，祈求保护。
1559616,"Respectar i protegir els drets de tots els defensors dels drets humans, activistes i membres de la societat civil.",尊重和保护所有人权捍卫者、活动家以及民间社会成员的权利。
1572544,"Pare, esperem que segueixis veient papallones al costat de la finestra de la teva oficina a la tardor.",爸爸，我们希望秋日时节你总能在办公室窗边看到蝴蝶。
1583256,Prioritzo el meu temps per assegurar-me que ho estic gastant bé.,我优先考虑我的时间，以确保我的支出很好。
1590914,"En una democràcia on les contribucions de campanya són vitals per a les possibilitats dels legisladors de ser elegits, no ens podem sorprendre quan les indústries més grans i riques obtenen la representació més efectiva a Washington.",在一个民主国家，竞选捐助对于立法者当选的机会至关重要，当最大和最富有的行业对华盛顿产生最有效的影响时我们不会感到吃惊。
1590938,Però hi ha un canvi a l'abast de la mà i alguna cosa està despertant al cor de la humanitat.,但是一个转变已然握在手中，某些事情在人类的心中被唤醒了。
1597077,Un tribunal laboral regional va ordenar dimecres als vaguistes tornar a la feina i va dir que s'hauria de negociar un acord en els propers 30 dies.,一个地区劳工法庭命令罢工者在周三恢复工作，并表示应在未来30天内达成和解协议。
1598833,"Però els artistes, els investigadors, la gent que realment ho està fent són majoritàriament al sector privat ia les universitats.",但是执行者、研究人员、以及那些真正在做这件事的人主要是在私营企业和大学里。
1606069,"Serà una bona oportunitat per mostrar les meves idees, la meva actitud davant del medi ambient.",这将是一个很好的展示我的想法和对环境的态度的机会。
1613389,"Són feliços, estan més satisfets i gaudeixen d'un nivell de vida més gran.",他们很高兴，更满意，享受更高的生活水准。
1622244,Subscrivint una visió molt àmplia del sistema agroalimentari i de la bioeconomia i del context més ampli en què opera.,赞同农业食品系统和生物经济的非常广泛的观点，以及它在更广泛的背景下运作。
1631979,Sembla que tots dos països atrauen molt d'interès a l'estranger.,这两个国家似乎都吸引了很多来自海外国家的兴趣。
1642039,Creiem que el coneixement no té fronteres i que les universitats no tenen murs.,我们相信，知识没有边界，大学没有围墙。
1666795,D'aquesta manera no haurà de preocupar de res i no haurà de gastar molts diners en la solució de problemes relacionats amb la carretera.,这样你就不用担心任何事情，也不用花很多钱来解决道路相关的问题。
1669920,Diuen que continuaran fins que la feina estigui feta.,他们说他们会继续直到完成工作。
1690204,"És més difícil per als terroristes entrar-hi i, el que és més important, més difícil per a ells sortir a amenaçar els nostres països d'origen.",恐怖主义分子更难以在那里入境，而且更重要的是他们更难以从那里出境危害我们的祖国。
1700218,"Bé, podem provar podem provar, podem fer una investigació de clients, però encara no ho sabrem fins que ho intentem.",嗯，我们可以试用，我们可以测试，我们可以做客户研究，但是我们仍然不知道，直到我们尝试。
1720078,"Però seria substituïda per algú amb experiència en l'elaboració de polítiques relacionades no només amb l'abús de drogues, sinó amb altres problemes de salut.",但是，它将由在制定不仅与药物滥用有关的政策而且与其他健康问题有关的政策方面有经验的人来代替。
1723330,"Fa aproximadament dos anys, Berger es va convertir en el president executiu de Medinol, una empresa mundial de dispositius mèdics a Israel.",大约两年前，伯杰成为Medinol公司的执行主席，全球医疗器械公司在以色列。
1724189,"Des de la perspectiva dels tres llibres, Déu actua a tot el món, fent ús de la feina de tota mena de persones.",从全部三卷书的角度来看，神在世界各地工作，并且使用各种人的工作。
1735847,"En general, hi ha 4 tipus de subministraments a Singapur",新加坡一般有四种供应类型
1760545,Seguir llegint...Els 10 principals reptes de seguretat de l'IoT,继续阅读10大IoT安全挑战
1776097,Capítol 288: Em portarà,第288章他会来带我走
1784507,"No va poder fer res, absolutament res, de la seva actitud.",他什么也做不了，完全没有，她的态度。
1791055,Això és perquè creiem que no hi ha un moment més important perquè els Estats Units promoguin la llibertat religiosa que ara.,这是因为我们认为对于美国推动宗教自由，没有哪个时间比现在更重要。
1800137,"Mentre s'inicien les reformes, sorgeixen noves preocupacions: per example, la recent rebaixa tant d'Itàlia com de França.",虽然改革正在启动，新的忧虑浮出水面：例如，近期下调意大利和法国。
1815160,Fins i tot les idees absurdes tenen el seu lloc a l'àmbit dels blocs.,甚至荒谬的想法也在博客领域占有一席之地。
1817155,"Millorar la nostra comprensió de com funcionen els cervells dels pedòfils ajudarà, en última instància, a identificar aquells que tenen un interès sexual en els nens, si no aquells que estan disposats i són capaços d'actuar davant d'aquests impulsos.",提高我们对恋童癖者大脑如何运作的理解最终有助于识别那些对儿童有性兴趣的人，如果不是那些愿意并且能够按照这些冲动采取行动的人。
1820165,"Des que es va publicar un informe inicial de 140 pàgines sobre les acusacions el 2006, això ha canviat en gran mesura a causa dels esforços d'investigadors, periodistes i activistes, inclosos molts a la professió mèdica.",由于对指控初始140页的报告于2006年发布，这主要是由于改变了研究人员，记者和活动家，包括许多医疗界的努力。
