linea,catalan,chino
924204,"A TANDEM Escuela Internacional portem ensenyant idiomes estrangers per a empreses des de 1982, per tant, tenim més de 30 anys d'experiència i èxit.",在TANDEMEscuelaInternacional，自1982年以来，我们一直为公司教授外语，因此拥有超过30年的经验和成功。
926644,"""Ens vam trobar que amb alguns punts de l'acord de la conferència es podia arribar, però alguns no.",“我们发现在会议协议中可以达成一些要点，但有些人不能。
927582,Jesús no va jutjar ni va condemnar els altres.,耶稣没有判断和谴责他人。
932824,El tinent coronel Grant Olbrich recorda un dia del 2006 en què es va aturar a l'habitació de German i es va adonar que plorava suaument.,格兰特奥尔布里奇中校回忆起2006年的一天，当时他停在德国人的房间，发现他正在轻声哭泣。
935357,"Si ets en un cos malalt i dolorós on no vols estar, llavors això també és una presó per a tu.",如果你住在一个你不想要，既病又痛的身体里，那么它对你也是一座监狱。
950603,"Gràcies al nostre treball de promoció, la petita empremta de carboni de la fusta ha guanyat una reputació positiva en redactar la nova normativa de construcció.",由于我们的倡导工作，木材的低碳足迹在起草新的建筑法规时获得了积极的声誉。
953842,"Sobretot, li instem a romandre ferm en l'aplicació de les lleis dels Estats Units.",我们尤其敦促你们继续坚定执行美国的法律。
955566,"Si vols culpar el teu personal mèdic de primer nivell al teu equip de futbol de la NFL, endavant.",如果你想责怪你的顶级医务人员对您的NFL橄榄球队，请便。
956569,Estan subjectes a un objectiu -l'estabilitat de preus- que a Europa té un valor constitucional: està consagrat en el Tractat.,它们受到客观的价格稳定的约束，而这在欧洲具有宪法价值：它被写入了条约。
980444,El neurocientífic Michael Heneka sap que les idees radicals requereixen dades convincents.,神经科学家MichaelHeneka知道，激进的想法需要令人信服的数据。
985971,"En els últims dos anys, Uzbekistan ha empresonat a vuit periodistes.",过去两年来，乌兹别克斯坦已经监禁了八名记者。
986074,El fet és que no necessitem un banc central.,事实是我们不需要中央银行。
986980,Nota: Aquesta configuració del servidor només és compatible amb Minecraft: Java Edition.,请注意：该服务器的安装程序仅与Minecraft：JavaEdition兼容。
1012459,"De fet, desitjava desesperadament que Rabin i Arafat assistissin i els vaig instar que ho fessin; si no ho fessin, ningú a la regió creuria que estan plenament compromesos amb l'aplicació dels principis i, si ho fessin, mil milions de persones a tot el món els veurien per televisió i sortirien de la Casa Blanca encara més compromesos amb la pau que quan arribessin.",事实上，我迫切希望拉宾和阿拉法特出席，并敦促他们这样做；如果他们没有，在该地区没有人会相信他们是完全致力于实现原则，而且，如果他们做了，全球有十亿人在电视上看到他们，他们将离开白宫时更致力于和平到来。
1012981,"Van ser cinc premis, així com un sisè (no competitiu) amb el seu premi annual Robert Altman que honra els grans conjunts.",这是五个奖项，以及第六个（非竞争）与他们的年度罗伯特奥尔特曼奖，以表彰伟大的合奏。
1014324,MAURY: És en si mateix.,莫里：它本身就是。
1038670,necessitats i prioritats acadèmiques.,学术需要和优先事项。
1044552,"Per això, centrant-nos en els préstecs responsables, també intentem educar els nostres clients en una millor planificació i gestió financera dels fons.",这就是为什么，瞄准负责任的贷款，我们也尝试教育我们的客户更好的财务规划和资金管理。
1065806,"Diables, m'han assetjat i una dona ha aparegut repetidament a casa meva.",地狱，我被跟踪过，有个女人多次出现在我家。
1072757,"Un logotip no ha de mostrar el que fa l'empresa, de fet, és millor si no ho fa, perquè com més abstracta sigui la marca, més duradora pot arribar a ser.",一个标志不需要显示公司做什么，事实上，它更好，如果它没有，因为越抽象的标志，它可以变得更持久。
1101821,"Per contra, és força clar que la vida activa d'un iPad és, si de cas, massa llarga, des del punt de vista d'Apple: almenys dos anys i probablement més.",相反，很显然，iPad的活跃生活如果太长，从苹果的角度——至少两年，或许更长时间。
1118413,"No és estrany que els tres tipus principals (foc, aigua i herba) es trobin entre els cinc primers en les dues mètriques.",毫不奇怪，三种主要属性（火、水和草）在这两个指标中位列前五。
1122714,Creiem fermament en el poder de les noies dins d'aquests murs i la seva capacitat per canviar el món per millor.,我们坚信在这些墙壁内的女孩的力量，以及他们改变世界的能力。
1128377,"M'hi vaig interessar, no per cap propòsit espiritual, sinó perquè vaig pensar que em convertiria en una mena de superheroi.",我对他产生了兴趣，不是出于任何灵性目的，而是因为我想他会把我变成某种超级英雄。
1159942,"No són només els identificats pel primer ministre, com la ineptitud de la investigació policial original.",它们不仅是总理确定的那些，例如原警方调查的无能。
1161626,"Empreses innovadores, instituts de recerca i organitzacions presentaran les idees per als mercats futurs.",创新型公司、研究机构和组织将提出他们对未来市场的想法。
1168198,"A San Francisco, fins i tot un professor ha estat empès a les files dels sense sostre.",在旧金山，甚至连一名教师都加入了无家可归者的行列。
1170293,"Però Milgram no va investigar la situació extrema de la guerra, volia veure com reaccionaria la gent en condicions relativament ""ordinàries"" al laboratori.",但是Milgram没有去调查战争中的极端情况，他希望看看在实验室相对“正常”的环境下人们会有什么反应。
1171313,Anterior Càrrec anterior: per què el meu compte de xbox live ha estat suspesa o banejada,RecentPosts为什么我的xboxlive帐户被禁止或暂停使用
1184012,És difícil imaginar que un treball de RPG tan primerenc pugui suportar centenars d'hores i un temps de joc repetit no tan avorrit.,很难想象，一款如此早期的RPG作品能支撑数百小时且不那么枯燥重复的游戏时间。
1186044,Les solucions SaaS han fet possible que compleixin les seves projeccions amb una sobrecàrrega mínima.,SaaS解决方案使他们能够以最小的开销满足他们的预测。
1200987,"Ara com ara, però, hauríeu de poder triar fàcilment un format per codificar els vostres vídeos de disseny i evitar haver de convertir-lo amb freqüència.",但是现在你应该能够很容易地选择一种格式来编码你的设计视频，避免频繁地转换它。
1210182,L'exposició actual pesa lliures i no és res més que una peça de la Pedra Rosetta original.,目前展品重1680磅，但只是一块原始罗塞塔石碑。
1215461,"Però no s'espera que el finançament total de l'espai d'Alemanya, que inclou l'ESA i els programes nacionals, augmenti en aquest període.",但德国的空间资金总额，包括欧空局和国家计划，预计在此期间不会增加。
1219170,La gent al llarg d'aquest segle i almenys durant els darrers milers d'anys ha estat tractant de resoldre els nostres problemes de dreta i esquerra.,在本世纪的人，至少在过去的几千年来，一直试图解决我们的问题，左，右。
1226707,"ISO International també va promulgar la norma ISO18000, que obliga les empreses a establir un sistema de garantia de seguretat ia incloure les qüestions de seguretat en una agenda especialment important.",ISO组织还颁布了ISO18000标准，要求公司建立安全保障体系并将安全问题置于特别重要的议程上。
1245510,"Si és així, els resultats poden subestimar la relació entre els aliments ultraprocessats i la mort.",如果是这样，结果可能会低估超加工食品与死亡之间的联系。
1249686,El president sempre ha dit que sempre respondrà amb decisió per protegir els interessos nord-americans.,总统一直说，他将永远果断地做出回应，以保护美国地利益。
1252949,"La família evita l'educació formal i, tot i que la mare de la Tara li ensenya a llegir amb la Bíblia i el Llibre de Mormó, qualsevol altra instrucció es considera innecessària i fins i tot sospitosa.",家人避开正规的教育，虽然塔拉的母亲教她用圣经和摩门教的书来读，任何进一步的指令被认为是不必要的，甚至怀疑。
1277065,"La casa del moliner era a prop, i el moliner, vostè ha de saber, tenia una filla molt bonica.",磨坊主的房子就在附近，miller你必须知道，有一个非常漂亮的女儿。
1296849,"Va fer trucades telefòniques, comprovant les parts més inversemblants.",他打了电话，检查更不可能的部分。
1333628,Sabem que la intervenció primerenca és clau per al desenvolupament de totes les habilitats.,我们知道早期干预是所有技能发展的关键。
1334380,Els models de la Sèrie 3 semblen estar limitats a la connectivitat al país de compra original.,系列3型号似乎仅限于于原始购买国家的连接。
1349376,"Les empreses, des dels productors de productes químics fins als proveïdors de gas natural, estan encantades amb l'impuls del creixement sostenible a llarg termini.",从化学品生产商到天然气供应商的公司对推动长期可持续增长感到振奋。
1365955,"I en altres llocs, els republicans creuen que estan agafant terreny.",而在其他地方，共和党人认为他们正在崛起。
1376822,No deixarem Harare fins que aquest tipus se'n vagi.,在这个家伙离开之前，我们不会离开哈拉雷。
1383924,"Com menys decisions possibles pugui prendre algú, més ràpid podrà avaluar aquestes decisions i després prendre una decisió.",一个人可能做出的选择越少，他们就能越快地评估这些选择，然后做出决定。
1388822,"Trobaràs en aquest espai més quietud, més pau.",在这个空间里你会发现更多的安静，更多的平和。
1393777,"Aleshores, va dir Ozma amb consideració, la Reina dels Escombriaires ha de ser una Feiticeira.",“那么，”奥兹玛若有所思地说，“斯基泽人的女王一定是一个女魔法师。
1405459,"Surt de totes les mentides, de l'adulteri i de viure contra els meus mandats.",从所有的谎言，奸淫，和活着抵挡我的命令中走出来。
1444266,Crec que el club va decidir aquesta inversió també pel contracte.,我认为俱乐部决定了这笔投资，也决定了他的合同。
1492741,"A dia d'avui, encara que tingui molt d'èxit, no hi tindran gaire a veure.",直到今天，即使她很成功，也不会有太多的事情要跟她在一起。
1500244,"D'altra banda, va afegir, si la teràpia no ha alleujat els símptomes, pot ser el moment de discutir altres opcions amb el metge.",另一方面，他补充说，如果治疗没有缓解你的症状，那么可能是时候与你的医生讨论其他选择。
1518279,El número de certificat 000001 continua sent testimoni d'aquest èxit pioner.,"认证编号""000001""可以见证这项开创性的成就。"
1522887,Vam ser colonitzats pels americans i tenim la seva cultura a les nostres tradicions fins i tot fins avui.,“我们被美国人殖民，直到今天，他们的文化仍在我们的传统中。
1528444,L'FBI investiga com l'arma va entrar a l'ós de peluix.,联邦调查局正在调查枪是如何进入泰迪熊的。
1531512,"Entre aquests casos, 736 han estat confirmats al laboratori.",在这些病例中，已经有736例得到实验室化验确认。
1532891,Diuen: Ens vam trobar amb la professora de Kate a Disneyland!,他们说：我们在迪斯尼乐园碰到了凯特的老师！
1532916,"Un nou model de MacBook acaba d'aparèixer en una base de dades europea, cosa que suggereix que almenys un podria ser llançat en els propers mesos.",一款新的MacBook型号刚刚出现在欧洲的一个数据库中，这意味着至少有一款会在未来几个月内发布。
1536209,Aquest advertiment adquireix encara més importància quan el propòsit de la reunió es relaciona amb els diners.,当会议的目的与金钱有关时，这种警告就变得更加重要。
1539166,"Tornant al que òbviament és un tema favorit, el príncep Andreu es va desfer: Tampoc no necessitaran fer cap canvi per atraure els francesos!",回到显然是一个最喜欢的主题，安德鲁王子了：“他们不需要做任何修改来吸引法国！
1558579,L'explorador és famós pels descobriments realitzats entre 1642 i 1644.,这位探险家以在1642到1644年间做出的发现而闻名。
1559459,Els responsables polítics també poden fer més per canviar el comportament del públic.,政策制定者还可以采取更多行动来改变公众的行为。
1572720,"Per ajudar a proporcionar respostes, la Casa Blanca l'any passat va posar en marxa una iniciativa per revisar i revisar com u. agències regular biotecnologia agrícola.",为了解决上述问题，美国白宫去年发起了一项审查和改革美国机构如何规范农业生物技术的倡议。
1614093,"L'última visita de Ging fa tres mesos va ser a la ciutat de Bossangoa, i des de llavors tots els musulmans se n'han anat, va dir.",他说，三个月前Ging的最后一次访问是在Bossangoa镇，从那以后所有的穆斯林都离开了。
1617988,"Amb el nostre planeta a la cruïlla, el futur de la conservació depèn de la ciència",当我们的星球处于十字路口时，保护的未来取决于科学
1649994,Però no esperis un rendiment similar el 2019.,但不要指望2019年有类似的表现。
1650450,"En contrast, això seria possible per a una civilització de tipus III.",但它可能为III型文明成为可能。
1660740,"Va esmentar de passada que s'havia posat en contacte amb la dona d'un well amic, perquè treballava en una agència de models.",他顺便提到他已经联系了一位老朋友的妻子，因为她在模特公司工作。
1662085,"""La teoria és que això aporta un sentit de responsabilitat i s'assegura que la veu de tothom pugui ser escoltada"", va explicar el Dr. Bliss.",“理论是，这会带来责任感，并确保每个人的声音都能被听到，”布利斯博士解释道。
1670788,"El costat positiu és que es tracta d'una senzilla optimització de tot el lloc, és a dir, ajuda a cada pàgina web individual.",有利的一面是，这是一个简单的sitewide优化，即它帮助每个网页。
1683619,"Ara com ara, només Bing, YouTube i Giphy estan disponibles per als consumidors.",目前，只有Bing，YouTube和Giphy服务可供消费者使用。
1684367,Altres més adeptes a la fotografia sens dubte seguiran amb fotos que inclouen més de l'equip d'AN!,其他人更善于摄影无疑将遵循与图片，包括更多的船员！
1695535,"""Hem d'esbrinar d'on ve la persona i per què estava a la M1.",“我们需要找出这个人来自哪里，以及他们为什么选择M1。
1705822,"De petit, la teva imaginació es desbordava per la naturalesa de la bèstia que hi ha darrere d'aquests enormes braços.",作为一个孩子，你的想象力会疯狂地围绕那些巨大武器背后的野兽的本质。
1716396,"Tot i que les empreses de totes les mides estan treballant actualment a la RV, les grans empreses estan veient l'adopció més generalitzada i la utilitzen en múltiples projectes.",虽然各种规模的公司目前都在VR领域工作，但大公司却看到了最广泛的应用，并将其应用于多个项目。
1724226,"Tot i això, hi ha la possibilitat que l'avenç provingui de la ciutat suïssa de Lugano.",然而，还有一种可能性，这一突破或许会诞生于瑞士的卢加诺市。
1755309,"Aquell matí, encara no era un vampir, i vaig veure el meu darrer clarejar.",“那个早晨我还没变成吸血鬼，我最后看到了一次日出。
1772908,Recordarem que avui al Kremlin s'ha confirmat la disposició a participar a la reunió en l'anomenat format de Normandia.,回想一下，今天克里姆林宫证实准备以所谓的诺曼格式参加会议。
1773863,"A la seva bossa, tenia la seva jaqueta: certament no la necessitaria al desert.",在他的袋子里，他有他的夹克，他肯定不会在沙漠里需要它。
1778485,Els certificats i títols proporcionats per la universitat també tenen credibilitat internacional.,大学提供的证书和学位也具有国际信誉。
1788658,"Ha de llegir les notes, i el llenguatge corporal és incòmode.",他必须阅读笔记，他的肢体语言很尴尬。
1817287,"Sabem que en Haarlem el procés de liquidació es va prolongar fins a 1637 i durant tot 1638, sobretot perquè alguns comerciants de tulipes es van mostrar més reticents a resoldre les seves diferències del que esperaven els Estats d'Holanda.",我们知道，在哈勒姆，清算过程一直延续到1637年，整个1638年，尤其是因为有些郁金香贸易商比荷兰政府所希望的更不愿意解决分歧。
1823258,"Sí, sé que tu també anheles ser abraçat per aquest món.",是的，我知道你也渴望被这个世界拥抱。
1826831,Les indústries de la confecció i altres indústries del país no es van veure afectades en gran mesura perquè moltes de les milers de fàbriques van tancar dissabte.,这个国家的服装和其他行业基本上没有受到影响，因为周六有数千家工厂中的许多工厂关闭。
1862188,"Pocs dies després d'aquesta sèrie d'atacs DDoS, el codi font de Mirai es va fer públic.",就在发动这一系列DDoS攻击的数天后，Mirai源代码被公开发布。
1865129,Però la seva part del mercat nacional crític està sota la pressió de les marques estrangeres i xineses de menor preu.,但其在关键本土市场的份额受到来自外国和低价中国品牌的压力。
1930286,"Després d'això, vaig decidir traslladar-me a la ciutat per seguir de prop les tendències gastronòmiques que dominen l'escena gastronòmica de la capital.",之后，我决定搬迁到这个城市，以便密切关注主导首都餐饮场景的食品趋势。
1943208,"Amb un terreny i una aventura inigualables, Nepal mai no deixa d'oferir una experiència inoblidable.",凭借无与伦比的地形和冒险，尼泊尔从未错过一次难忘的经历。
1954931,"Avui, dins de la comunitat política de Washington i l'administració Trump, sovint se sent l'afirmació equivocada que el progrés de la Xina en els últims quaranta anys ha arribat a costa dels Estats Units.",“今天，在华盛顿政策共同体和特朗普政府内部，经常能听到一个错误的论断，即中国在过去40年的进步是以美国为代价实现的。
1971514,Si realment ens preocupem per això... hem de fer alguna cosa per facilitar l'accés de les armes de guerra als nostres careers a la gent que no té res a fer-les servir.,“如果我们真正关心这一点……那么我们就必须做一些关于战争武器在我们的街道上容易获取的事情，对那些没有生意的人来说。
1979159,"""Ara, cada vegada que veig una paperera, no puc evitar comprovar si s'ha eliminat alguna brossa incorrectament.",“现在，每当我看到一个垃圾桶，我就忍不住要检查它里面的垃圾是否被错误地处理了。
1989786,"El BIM té el potencial de millorar la realització de beneficis per a l'Estat, el contractista i el públic pagador, per la qual cosa hem de posar la primera pedra i definir un marc nacional BIM de nivell 1 que estigui a l'abast de totes les parts interessades, escriu Jansi George i John McGrath",BIM有潜力增强国家利益实现，承包商和支付公众，因此，我们应该奠定基石，并定义一个1级的BIM国家框架，在所有感兴趣的利益相关者的范围内，写詹西·乔治和约翰·麦格拉斯
