linea,catalan,chino
313910,"Segons l'Administració Nacional Oceànica i Atmosfèrica, Andrew va matar 23 persones als Estats Units.",根据美国国家海洋和大气管理局，安德鲁在杀害了23人。
320608,Qualsevol que digui coses tan vils en realitat està buscant una baralla.,任何一个说这种卑鄙话的人实际上都在找一场战斗。
343805,"Ambdues posicions van ser considerades com a correctes, però els seguidors de Hillel van reconèixer Shamai, fins i tot quan van arribar a una conclusió different.",这两个职位都被认为是正确的，但Hillel的追随者承认Shamai，即使他们得出了不同的结论。
353863,Més tard em vaig dedicar a l'alpinisme. Crec que a tothom que hagi estat alguna vegada a la muntanya li agradaria convertir-se en artista.,后来我从事了登山运动，我认为每一个曾经到过山区的人都想成为一名艺术家。
362060,"Finalment, també hi haurà un editor de nivells que promet una interfície senzilla perquè puguis fer ràpidament les teves pròpies etapes.",最后，还将有一个级别编辑器，它承诺一个简单的界面，因此您可以快速创建自己的阶段。
368741,Però els fracassos podrien ser més de cinc vegades aquest número.,但失败“将超过该数字的五倍”。
391572,"Si també creus que és important que hi confiïs, mira què diu Michelle Williams.",如果你也认为被信任很重要，看看蜜雪儿威廉丝怎么说。
397766,LEGO no interfereix amb la comunitat,LEGO并不干涉社群
411304,"Si algú vingués a mi com a metge, o buscant l'absolució, estaria buscant ajuda.",“如果有人来找我当医生，或寻求赦免，他们会寻求帮助。
416499,"Com vas portar el cas a Dumbledore, que va insistir que es permetés jugar a l'equip?",你如何将案件提交给邓布利多，那些坚持认为球队被允许玩吗？
442299,"Tot i això, fins que es completi el pla d'acció complet, l'Iran romandrà a la declaració pública del GAFI.",但在完成整个行动计划前，伊朗仍将列于FATF公开声明中。
450212,La clau per alliberar-se a si mateix i als altres és quedar-se a casa al seu propi negoci.,释放自己和他人的关键是留在家里做自己的事情。
452034,"""Però la meva impressió és que ella va prendre aquesta publicació per fugir dels records.",“但我的印象是，她拿这个帖子来逃避记忆。
472676,"La indústria cinematogràfica nord-americana ha estat hostil a la televisió durant molt de temps, negant o restringint el subministrament de televisió a les cadenes de televisió.",美国电影业在相当长一段时间对电视怀有敌意，拒绝或限制向电视台提供影片。
482957,"Perquè, va afegir, si els guanyem, hauríem de ser els nostres propis enemics mortals.",因为，”她补充说，”如果我们击败他们，我们得有自己的致命敌人。
494934,"Han dit, bé, Regis McKenna.",他们说，“RegisMcKenna。
496522,"Avui dia, mai se sap com un nou client s'assabentarà del seu negoci.",这些天，你永远不知道一个新的客户会听到你的业务。
500196,(f) Proporcionar formació i assessorament a les administracions públiques per integrar la perspectiva de gènere en les seves polítiques i programes.,（f）向政府机构提供培训和咨询服务，以便在将性别观点纳入它们的政策和方案中。
504079,"Durant les teves pràctiques mèdiques internacionals al Nepal, podràs treballar en diferents departaments, com ara:",在尼泊尔的国际医学实习期间，你可以在多个不同的部门工作，例如：
515425,"La teva mare mai m'ho perdonaria, Lucy.",你的母亲永远不会原谅我，露西。
520083,"Halla es converteix en una decidida activista mediambiental, però això amenaça una esperança que durant molt de temps va mantenir.",哈拉成为一名坚定的环境活动家，但这威胁到了她长期以来的希望。
525393,"Linné adoptà el mateix mètode de classificació el 1740, igual que molts altres científics que el seguiren.",林奈后来在1740年采用了同样的分类方法，像其他跟随的科学家一样。
527335,"I a la tercera etapa, l'etapa final, desapareixeràs, només queda el Buda.",然后第三个阶段，最后阶段，你会消失，只有佛陀留下。
544408,"A més de tot això, l'acer també és més segur per al medi ambient.",除了所有这些之外，钢材对环境也更安全。
572119,"Estima'ls, respecta'ls, i potser el teu amor i respecte els poden ajudar a canviar moltes de les seves debilitats, molts dels seus fracassos, perquè l'amor els donarà una nova energia, un nou significat, una nova força.",爱他们、尊敬他们，或许你的爱和尊敬可以帮助他们改变很多他们的弱点，以及很多他们的失败，因为爱将会给予他们新的能量、新的意义、新的力量。
581252,"Amb el mode fort, el sistema de tipus Dart es converteix en so (el que significa que rebutja tots els programes incorrectes).",通过强化模式（strongmode），Dart的类型系统变得sound（意味着它会拒绝所有不正确的程序）。
591696,I dimarts a la nit vam descobrir que la majoria dels nord-americans estan d'acord amb el meu enfocament.,“周二晚上，我们发现大多数美国人都同意我的做法。
592649,"El país està experimentant amb equips exclusivament femenins per enfrontar-se a diversos reptes de seguretat abans dels Jocs Olímpics de Tòquio 2020, creient que poden estar més ben situats que altres per abordar la delinqüència basada en el gènere.",该国正在试验所有女性团队，以便在2020年东京奥运会之前面对各种安全挑战，相信他们可能比其他人更好地解决基于性别的犯罪问题。
612840,"Però la seva mare li va advertir sobre el parc,",她的母亲警告她关于公园。
630594,"Sota el lideratge de Bouteflika, el govern d'Algèria no ha abordat els reptes econòmics i socials més urgents del país.",在波特弗利卡的领导下，阿尔及利亚政府无法解决该国最紧迫的经济和社会挑战。
661453,"Els avenços durant les properes sis setmanes podrien resultar en una extensió de la data límit del 2 de març, fins i tot si no s'arriba a un acord final, o alguna desgravació aranzelària com a recompensa pels canvis inicials que la Xina diu que està disposada a fer.",未来六周的进展可能会导致3月2日的截止期限延期，即便最终协议未能达成，或实现一些关税减免，作为对中国称其愿意作出的初步改变的回报。
704085,"Accepta l'ofrena de sang de la teva filla, en nom de la seva mare, en nom teu.",接受你的女儿的血祭，在她母亲的名字，在你的名字。
705050,"Mai no ha vist el patinador de monopatí professional Tony Hawk, però després de sentir el seu rostre va pintar un retrat extraordinari.",他从未见过职业滑板运动员TonyHawk，但在感受到他的脸后，他画了一幅非凡的肖像画。
708077,M'hauria ofert a mossegar-me la llengua si em deixés tornar amb la meva mare.,我本想咬掉自己的舌头，要是他让我回到我母亲身边就好了。
731769,Corea del Sud és probable que segueixi la política fiscal del Japó,韩国可能会效仿日本的税收政策
734092,No utilitzen cap mena d'estratègia d'inversió a llarg termini.,他们都不使用任何一种长期投资策略。
742677,"No és com una amenaça, però qui no estigui llest l' 1 de juliol probablement es quedi aquí i no viatgi amb nosaltres perquè només volem jugadors que puguem fer servir per allà.",“这不是一个威胁，但是任何在7月1日还没有准备好的球员都可能会留在这里，不会和我们一起旅行，因为我们想要和需要我们可以在那里使用的球员。
758351,"Madagascar ha patit la pesta gairebé cada any des del 1980, sovint provocada per rates que fugen dels incendis forestals.",自从1980年以来，该国几乎每年都会爆发瘟疫，经常是由逃离森林大火的老鼠所造成的。
761233,"Alguns ingredients no es produeixen a Rússia, per la qual cosa cal importar-los.",不过，一些成分没有在俄罗斯生产，因此他们必须进口。
765095,Això no canvia el fet que els pressupostos són una creació de tots els jugadors que es llancen ara la culpa els uns als altres.,这并没有改变这样一个事实，即预算是所有玩家现在互相指责的创造。
780632,Aquest serà el seu combat número 49 i complirà un acord de sis baralles amb el canal de televisió Showtime.,这将是他的第49次战斗，并将实现与Showtime电视频道的一场与六场战斗的金钱交易。
796047,Hi ha molts altres exemples de polítiques innovadores que també s'estan aplicant o considerant aquí.,这里也有许多其他正在实施或考虑的创新政策示例。
820575,"Com que el nombre de morts dels Estats Units a l'Afganistan va arribar als 2.000 aquest cap de setmana, els membres dels dos partits estan debatent el futur de la guerra més llarga dels Estats Units.",由于本周末美国在阿富汗的死亡人数达到2000人，双方成员正在辩论美国最长的战争的未来。
826019,Example: Una dona se sent sola i sol passar la major part del temps a casa.,例如：一个女人很孤独，经常把大部分时间都花在家里。
847208,"Com a resultat, serà encara més fàcil experimentar i utilitzar els serveis de mobilitat sostenible.",因此，体验和使用可持续移动服务将变得更加容易。
878084,S'espera que tinguin un debat telefònic sobre aquest tema l'11 de febrer.,预计他们2月11日将就这一主题进行电话讨论。
906424,"Sembla una mica imprecís que IBM pugui utilitzar aquestes imatges sense dir res a ningú, va afegir.",“看起来有点粗略，IBM可以使用这些图片，而不会对任何人说任何东西，”他补充道。
907044,"Potser la lliçó política és aquesta: Quan els nord-americans oblidats són de classe treballadora, blancs i d'estats de batalla, se'ls titlla d'oblidats i tothom els hi presta atenció.",也许政治教训是这样的：当被遗忘的美国人是工人阶级，白人和战场国家时，他们被贴上“被遗忘”的标签，每个人都会关注他们。
914904,La seva dona ho ha deixat i només el seu millor amic hi creu.,他的妻子离他而去，只有他的挚友相信他。
918389,Els estudiants de FlexMBA destaquen en les seves funcions actuals i estan disposats a assumir més responsabilitats i fer més contribucions. -.,FlexMBA学生擅长在他们目前的角色，并准备承担更多的责任，做出更大的贡献。
922325,Ucraïna hauria d'haver tancat el seu espai aeri.,乌克兰本应关闭这一地区的领空。
925722,c) L'alt nivell extrem del mar depèn del nivell mitjà del mar i dels sistemes meteorològics regionals.,c）极端高海平面取决于平均海平面和区域天气系统。
929837,"I, segons els empleats de Google, Estelle és efectivament Google Home Hub.",而且据Google员工透露，Estelle确实就是GoogleHomeHub。
938516,"Heliport del carrer 34... Vegeu-ho tot, però feu-ho d'una altra manera!",第34圣直升机场……全看，但要做的不同！
943526,"Quan la seva escola primària deixava que els estudiants portessin samarretes universitàries els dilluns, representava els troians en cardenal i or.",当他的小学允许学生星期一穿大学衬衫时，他将用红衣主教和黄金代表特洛伊人。
954759,"I així, en última instància, tret que no hi hagi un sostre, en algun moment Apple toca el sostre.",最终，除非没有天花板，在某种程度上，苹果达到了顶峰。
959574,La Casa Blanca tindria llavors 90 dies per respondre.,届时，白宫将有90天的时间做出回应。
963200,Perquè algú va descobrir que la dona del cartell no és japonesa.,因为有人发现，这幅海报上的女子并不是日本人。
975730,El Fòrum Africà per a la Governança d'Internet se celebrarà al Caire a l'octubre.,非洲网路治理论坛将在十月份于开罗举行。
976149,"Tradicionalment, les empreses depenen de l'opinió de tothom abans de prendre grans decisions.",传统上，企业在做出重大决策之前，都要根据每个人的观点。
989110,"En un sistema capitalista, qualsevol grup, per petit que sigui una minoria, pot utilitzar els seus propis recursos com vulgui, sense buscar ni obtenir el permís de la majoria.",在资本主义制度中，任何集团（而不论它是一个多么小的少数派），都可以按照他们的愿望来使用其自己的资源，而不必请求或得到大多数人的允许。
990004,"Potser penseu, amb una mà, un arbre, què pot canviar?En realitat, com s'ha esmentat anteriorment, cada arbre plantat millorarà en gran mesura el medi ambient.",或许你会想，只凭一双手，一棵树，又能改变什么呢？其实不然，正如前面所列，种下的每一棵树，都将对环境做出大大的改善。
990178,"Som una gran família, però mai ens quedem sense somriures, abraçades o temps per a nous membres.",我们是一个大家庭，但我们永远不会为新成员带来微笑，拥抱或时间。
992217,"La prova existeix aquí en el fet que quan es mostra a cinc persones una cosa que està fora de la seva experiència, una podria dir que no sap què és.",“这里的证据是，当五个人看到他们经验之外的东西时，其中一个可能会说他们不知道那是什么。
992662,Arem també va admetre que altres coses podrien explicar les troballes.,AREM也承认，其他事情可能可以解释这项发现。
998219,"No serà en els propers partits ni res semblant, així que he de veure com es porta al tractament.",“这不会在接下来的几场比赛中，或者没有这样的比赛，所以只要看看他如何接受治疗。
998584,La humanitat és la seva pròpia salvadora.,人类自己的识拔，便是自己的挽救。
1025582,"Després del llançament de la prohibició de l'iPhone, la possibilitat de reconciliació entre les dues companyies sembla encara menor.",而在这项iPhone禁令发布后，两家公司和解的可能性似乎更小了。
1030767,El jutge de districte Robert Sweet va dir que va invalidar les patents perquè l'existència de l'ADN en una forma aïllada no altera la qualitat fonamental de l'ADN tal com existeix al cos o la informació que codifica.,美国地区法官罗伯特·斯威特说，他使这些专利无效，因为DNA以孤立的形式存在并不会改变DNA的基本质量，因为它存在于体内或其编码的信息中。
1044375,"Diversos municipis de l'Índia i Amèrica del Sud, propensos a les inundacions, ja han expressat el seu interès per la solució.",目前，印度和南美一些易发洪水城市已经表达了对这一解决方案的兴趣。
1054953,"L'Estat part també hauria de revisar la seva política d'habitatge i l'emissió de permisos de construcció amb vista a aplicar el principi de no discriminació respecte a les minories, en particular els palestins, i augmentar la construcció sobre una base legal per a les minories de Cisjordània i Jerusalem Aquest.",缔约国也应当审查其住房政策和建筑许可证的颁发，以落实关于少数民族，特别是巴勒斯坦人不受歧视的原则，并依法为西岸和东耶路撒冷的少数民族增加建筑。
1100065,"""Moltes d'aquestes troballes 'positives' no són causades per danys inicials a l'ADN, sinó que sorgeixen com a resultat de la citotoxicitat o altres mecanismes nongenotòxics"", comenten els autors.",“这些‘积极’的发现很多不是由最初的DNA损伤引起的，而是由细胞毒性或其他非基因毒性机制引起的，”作者评论道。
1101186,"A més, el propietari es va duplicar com a professor!",此外，车主加倍作为一个老师！
1104784,Els ciutadans nord-americans a Àustria ja poden obtenir ajuda a... McDonald's,奥地利的美国公民现在可以得到……麦当劳的帮助
1123254,Acullo amb satisfacció l'adopció unànime per part del Consell de Seguretat de la resolució proposada per França.,我对联合国安理会一致通过这项由法国提出的决议表示敬意。
1125956,"Solia pensar que seria un ocell, i jo esperava que no ho fos, perquè m'agradava tot pelut al llit a la nit.",他过去以为自己是一只鸟，我希望他不会，因为我喜欢他晚上在床上毛茸茸的。
1135496,Pot consistir que el director general anunciï els propers canvis o que un parell d'empleats comparteixin la seva emoció per un nou producte.,它可以是你的CEO宣布即将发生的变化，或者是几个员工分享他们对新产品的兴奋之情。
1150917,1950: Omega va crear dos registres de temps precisos a l'observatori de Ginebra.,1950年——欧米茄在日内瓦天文台创下两项计时精确度纪录。
1166783,"Tot i que aquestes empreses són líders del mercat, el sector està tan fragmentat que hi ha molt d'espai per als operadors més petits.",虽然这些公司是市场领导者，但这个市场是如此分散，以至于小型运营商有足够的空间。
1171386,"Pot ser molt difícil a la majoria de les empreses de productes, fins i tot amb la millor voluntat, garantir que un producte que es va fabricar fa molts anys rebi un esforç continu adequat per garantir la seguretat (vegeu els comentaris sobre els costos).",对于大多数生产企业，即使有很好的意愿，也很难确保一个很多年前生产的产品，能够不断投入努力，确保安全性（参见有关成本的评论）。
1206279,"No es van tornar a trobar, i només molt més tard Pierre va saber que va perdre un braç aquell dia.",他们不再见面了，直到后来，彼埃尔才知道那天他失去了一只手臂。
1212025,"A més a més, tot l'espai aeri d'aquesta part occidental de l'aeròdrom està reservat per a aquesta activitat esportiva7.",此外，机场西部的所有空域都是为这项体育活动而保留的7。
1217369,Els homes que treballen i que coneixen el perill aviat aprenen a reconèixer les forces que els superen.,工作的人和知道危险的人很快学会认识到克服两者的力量。
1225821,"Tot i això, les dues empreses tenen una gran presència a Europa i hi havia preocupacions que l'acord pogués desafiar les normes de competència de la UE.",然而，两家公司在欧洲都有大量业务，并且有人担心该交易可能会对欧盟的竞争规则构成挑战。
1236556,"Aquí puc tractar d'entendre, per example, els nois com el punt de vista de Chance simplement amb el propòsit d'entendre per què els homes com ell senten la forma en què ho fan i com va passar, tot i que no estic d'acord amb alguns dels seus punts de vista sobre les dones.",在这里，我可以寻求理解，例如，像Chance这样的人的观点仅仅是为了理解为什么像他这样的人会感觉到他们的行为方式，以及这是如何发生的，即使我不同意他对女人的一些观点。
1253972,"Malgrat aquests elements dispars, aquest estil de telerealitat va ser la porta d'entrada de Trump a la consciència nacional i va facilitar el seu èxit.",尽管这些不同的元素，这种真实的电视风格是特朗普进入国家意识的入口，并促成了他的成功。
1263361,"A la reunió, Kazakhstan es va comprometre a abordar l'apatrídia millorant l'accés als procediments de registre de naixements.",哈萨克斯坦在此次会议上，承诺通过改善出生登记程序来解决无国籍问题。
1278676,Cada racó que gires té les seves pròpies sorpreses.,你转过的每个角落都有自己的惊喜。
1326608,"Crec que la paraula clau és, sens dubte, confusa; just al principi ha identificat una sèrie de paraules i frases diferents que s'utilitzaven per a descriure els sistemes energètics locals o coses que podrien incloure's àmpliament en la localització de l'energia.",我认为混淆绝对是这里的关键词，就在开始的时候，你发现了许多不同的单词和短语，它们被用来描述当地的能源系统或可能广泛属于能源本地化的事物。
1329092,Seré l'advocat del poble italià.,“我将成为意大利人民的辩护律师。
1337959,"Els pocs representants independents que van ser elegits amb èxit van ser ràpidament espremuts després que les autoritats es van adonar que eren desobedients, o van ser trets fàcilment a les següents eleccions.",极少数成功当选的独立代表，在当局意识到他们不听话之后，被迅速排挤，或在下次选举时被轻易拿下。
1338952,"(1) Penso en el futur, per tant soc i puc ser un ésser humà;",一、我思考未来，我因此为人，我因此可以是人；
1362288,No veig com els programes automatitzats poden distingir si una persona utilitza una determinada paraula o la pronuncia d'una manera determinada perquè això forma part del seu propi repertori o perquè l'entrevistador o l'intèrpret l'han preparat per fer-ho.,“我不知道自动化软件如何区分一个人是否使用某个词或以特定的方式发音，因为这是他们自己的曲目的一部分，或者因为他们是由采访者或口译员准备的。
1362714,"Creuaràs el llac des de Puno fins a les illes Uros i Taquile, on veuràs algunes cases úniques.",您会从普诺（Puno）的湖中巡游到Uros和Taquile群岛，在那里您会看到一些非常独特的房屋。
1373568,"En els propers mesos, aquests tres vessants diferents emocionaran, preocuparan i espantaran respectivament el món dels negocis.",接下来几个月里，这三个自相矛盾的地方将分别让美国商界感到兴奋、担忧和恐惧。
1382287,Aquest és el pla i el propòsit de Déu.,这就是神的计划和方式。
1406684,"Per reforçar la qualitat i l'ús de les dades, l'Assemblea Mundial de la Salut va aprovar l'any passat una resolució sobre el preu de les vacunes, que demanava als països que proporcionessin els preus de les vacunes a l'OMS.",在增进数据质量和使用方面，世界卫生大会去年通过了一份有关疫苗定价的决议，其中要求各国向世卫组织提供疫苗价格。
1409287,Tota teoria científica 'bona' és una prohibició: prohibeix que passin certes coses.,每个“好的”科学理论都在禁止：禁止某些事情发生。
1411703,"Sí, Waymo planeja deixar que el públic utilitzi els seus cotxes d'autoconducció, però només podran fer-ho en una àrea relativament petita.",Waymo计划让公众使用自动驾驶汽车，但他们只能在相对较小的区域内这样做。
1413480,Ella el va despertar aquella nit i li va donar la seva opinió sobre l'article.,那天晚上她叫醒了他，告诉了他对这篇文章的看法。
1424316,Cooperació Sud-Sud: Àfrica i les noves formes d'associació per al desenvolupament,南南合作：非洲与新形式的发展伙伴关系
1446445,"No obstant això, hi ha alguns reptes, el més important dels quals és la seguretat i els fraus.",不过，也有一些挑战，其中最重要的是安全性和欺诈行为。
1467747,Estem fent tot el possible per nodrir els enginyers d'automòbils creatius i amb visió de futur.,我们正在发挥我们最大的努力，培育具有前瞻性和创造性的汽车工程师。
1472395,"El vam anomenar ""un hotel a prop d'un hospital universitari important"".",我们管它叫作“大型教学医院旁边的宾馆”。
1521299,Sense aquestes extensions no tindríem usuaris ni contingut.,没有这些扩展，我们就没有用户，也没有内容。
1525938,"Histèria, psicosi, tortura, depressió: Em van dir que si alguna cosa és desagradable probablement sigui femenina.",歇斯底里症精神病，酷刑，抑郁：有人告诉我，如果有什么不愉快的事，它可能是女性化的。
1528074,Es desconeix si té previst mantenir alguna negociació oficial amb la part russa.,目前尚不清楚他是否打算与俄方进行任何正式谈判。
1567253,"Ell i els seus seguidors van ser perseguits a La Meca, per la qual cosa es van traslladar a Medina el 622.",他和他的追随者在麦加受到迫害，于是他们在622搬到了麦地那。
1578034,"Aquests alquimistes microscòpics no són fastigosos, diu Madden, són el futur.",这些微生物炼金术士根本不是坏东西，Madden说道——它们就是未来。
1585585,"Va advertir, però, que no hauria de ser un intent d'enterrar el passat.",然而，她告诫说，这不应该是埋葬过去的企图。
1590595,"L'informe va indicar que, malgrat la disminució de la producció nacional de cru, hi va haver una millora en els ingressos de divises per l'exportació de petroli el tercer trimestre del 2018.",报告指出，尽管国内原油产量下降，但2018年第三季度石油出口的外汇收入有所改善。
1611737,"Encara que mai no he presentat un home als meus fills, mai no esperaria que un home els mantingués especialment.",虽然我从未向我的孩子介绍过男人，我绝不会指望一个男人能为他们提供特别的食物。
1615584,"No podeu crear un estat que no existeix, però podeu emetre un estat anterior.",你不能创建一个不存在的状态，但你可以广播先前的状态。
1650648,"Els valors de P, els intervals i altres mesures estadístiques tenen el seu lloc, però ja és hora que desaparegui la significació estadística.",P值、区间和其他统计度量都有它们的位置，但现在是统计意义消失的时候了。
1650954,La teva opinió: Sembla que estàs dient que no vaig escoltar el que vas dir.,你的反馈：听起来你好像在说我没有好好听你说什么。
1664498,Això és degut principalment a l'augment de la producció nacional d'acer als països de l'ASEAN per satisfer la demanda interna i reemplaçar les importacions.,“这主要是因为东盟国家增加了国内钢铁产量，以满足国内需求并取代进口。
1679169,"Va contribuir conscientment al funcionament eficient del negoci de l'empresa al mar ia la terra, de vegades estenent-se massa per demostrar que era realment un més de la tripulació.",他认真地致力于公司在海上和陆地上的高效工作，有时他过分夸大自己来证明他真的只是一个船员。
1685402,"Tots sabem que cada país té la seva pròpia tecnologia, igual que les monedes de cada país són diferents.",我们都知道每个国家都有专属自己的技术，就像是每个国家的钱币都是不一样的。
1702021,Fins i tot es va convidar una adolescent a parlar davant del Congrés (encara que els membres la van ignorar).,一位青少年甚至被邀请在国会演讲（尽管成员没有理会她）。
1725201,"Amb tota la controvèrsia recent que envolta la immigració a les notícies, probablement esteu escoltant molta conversa sobre raça, ètnia i nacionalitat.",最近所有的争议都围绕着新闻中的移民问题，你可能听到很多关于种族、民族和国籍的谈论。
1725317,Aquest any el barber Nate Rivera vol pactar amb la clientela.,今年，理发师内特·里维拉想和他的客户达成协议。
1757887,Michael anunciarà la separació aviat.,“迈克尔很快就会公布分手的消息。
1778445,"D'altra banda, cal fer alguna cosa amb aquesta noció de recompensa perquè el llenguatge de la recompensa s'utilitza força a la Bíblia.",另一方面，你要面对奖赏这种观念，因为奖赏这说法在圣经里相当普遍。
1786595,Es va construir el 1972 amb l'esperança que algun dia fos possible la unificació.,它始建于1972年，希望有一天统一成为可能。
1790478,"Em pregunto, d'aquí a vint anys més, si les seves opinions poden no semblar encara més encertades.",我想知道，另一个从现在起的二十年，如果他的意见可能不似乎更正确。
1791377,Però encara volia tornar a provar aquell Delícia Turca més que no volia res més.,但他还是想再尝一次土耳其式的欢乐，而不是想要别的东西。
1811589,Tenim la sensació que la llista dels 10 primers d'aquest any no representa amb exactitud la demografia del consumidor de vi nord-americà.,我们认为，今年的前十名并不能准确地代表美国葡萄酒消费者的人口统计数字。
1818973,També es va negar a permetre la construcció de ferrocarrils de vapor.,他还拒绝允许建造蒸汽铁路。
1860344,"Com que l'AFP és produïda pel fetus, els nivells són normalment més alts en les dones embarassades i en els nadons.",因为AFP是由胎儿产生，水平在孕妇和她们的新生儿通常较高。
1872329,"En els darrers 20 anys, ha participat en més de operacions de cerca i rescat.",在过去的20年中，他参与了1400个多名搜救行动。
1874053,"Els supervivents del càncer volen tenir famílies, però el tractament del càncer pot haver causat un deteriorament significatiu o una pèrdua completa de fertilitat.",癌症幸存者希望有家人，但他们的癌症治疗可能导致严重恶化，或完全丧失生育能力。
1892354,"En el joc, se't demana que dibuixis un doodle, i la IA de Google és capaç d'endevinar què és abans que hagis acabat.",在游戏中，你被要求画一个涂鸦，Google的AI可以猜测在你做完之前它是什么。
1902202,Gairebé tres de cada quatre nord-americans afavoreixen una continuació del programa de transbordadors espacials.,近四分之三的美国人赞成继续航天飞机发射计划。
1902727,"No sé si al teu país, però al meu un bon nombre de lectors no poden ficar-se al llit amb prostitutes.",我不知道你的国家，但我的很多读者无法睡眠与妓女的人。
1914003,Així que Tom diu: -Ja sé com arreglar-ho.,所以汤姆说：“我知道怎么修理它。
1938491,Això és el que diu Nuala.,这就是Nuala说。
1946794,Determinació dels clients de l'organització (o parts interessades) (A qui servim?),确定组织的客户（或者股东）（我们服务于谁？）
1955459,Els sistemes de refrigeració de CO2 són cada cop més importants,CO2制冷系统变得越来越重要
1960848,"Van guanyar més legitimitat perquè el seu propòsit era rearmar el país, així com les nacions aliades de tot el món, contra les forces de reunió del feixisme.",他们获得了进一步的合法性，因为他们的目的是重新武装国家，以及世界各地的盟国，反对法西斯主义的集结力量。
1978206,"Tot i això, no tots els serveis d'AWS estan disponibles en aquest moment.",但是，并不是所有的AWS服务目前都可用。
1981717,La idea del culte contemporani ha degenerat l'església moderna fins al punt que ja no sembla una església.,“当代崇拜”的观念已经使现代教会堕落到根本不像教会的地步。
1983394,Sabem com ajudar els nens amb autisme: tots aquests altres problemes provocaran possiblement més conflictes i estrès.,我们知道如何帮助自闭症儿童——所有这些其他问题都会引起更多的冲突和压力。
2016673,"Curiosament, Oregon és un dels dos únics estats dels Estats Units que han legalitzat el suïcidi assistit, també en resposta a un referèndum.",有趣的是，俄勒冈州是仅有的两个州之一在美国，协助自杀合法化，也是对公投的回应。
2031071,Però no es va fer enrere perquè no volia que Gagarin morís.,但是他不想退出，因为他不想加加林去死。
2038882,"No soc un llop, va pensar.",“我不是狼，他想。
2053912,"Per això, els caps d'informació dels aeroports xinesos ho fan millor que els seus homòlegs mundials.",因此，中国机场的首席信息官们要比他们的全球同行表现更卓越。
2095812,"Després que aquesta apagada va acabar diumenge a la nit, la majoria dels mitjans de comunicació només van dir que les autoritats franceses havien obert una investigació.",禁令于周日晚间解除后，大多数媒体只是表示，法国当局已经启动了调查。
2101562,"Hey Starthrower68, t'has fet un LTR compromès?",嘿，斯达洛68号，你有没有让自己成为一个忠诚的LTR？耶！
2103484,"En el moment de la supressió definitiva hi havia trenta-nou cases, inclosa la de Calais.",在最后镇压时，有三十九个房子，包括加莱。
