linea,catalan,chino
429040,"A Suècia, es diu que; ""Déu dóna a cada ocell un cuc, però no el llança al niu "".",心理导读：英文中曾有这样的谚语，“上帝给了每只鸟儿虫子吃，但是却不会将虫子放进它们巢里。”
439915,"Segurament, si el meu grup sanguini ha perdurat durant milions d'anys, m'ha d'estar proporcionant algun benefici biològic evident.",当然，如果我的血型已经经历了数百万年的演化，它必然给予我一些明显的生物学优势。
471054,"Per example, a la frase la neu està causant problemes a Nova York,",例如，在这句话中，纽约的大雪正在造成问题，
486572,Constantment es descobreixen vincles entre altres fàrmacs i altres gens.,其他药物和基因之间的联系还在不断被发现。
490550,"Quan algú utilitza la seva segona llengua, sembla funcionar de manera lleugerament different que quan funciona en la seva llengua materna.",当某人使用他们的第二语言时，他们的操作似乎与他们使用母语时的操作略有不同。
519569,"Tot i que fa gairebé un mes que és al Canadà, no podia oblidar la seva experiència a la presó.",尽管他已来到加拿大近一个月，仍然无法忘记狱中的经历。
554114,Les seves polítiques semblen una llista de desitjos liberaldemòcrata i no una revisió completa de les relacions econòmiques de la societat.,他的政策读起来像一个自由民主的愿望清单不是社会的经济关系的全面调整。
616483,Robison va dir que espera que el seu llibre sigui adoptat a les classes d'enginyeria com a lectura complementària.,Robison说他希望将他的书在工程类课程中被采纳作为补充阅读。
618705,"Per cert, Tony, no t'oblidis del well Smallweed, és a dir, el més jove d'aquest nom.",“顺便说一句，托尼，别忘了老小草，“意思是那个名字中的年轻的。
619752,El portaveu de la Creu Roja diu que les sancions imposades a Síria per diversos països també estan dificultant la vida de la gent corrent.,这位红十字会的发言人表示，各国对叙利亚实施的制裁也使得普通民众的生活变得更加艰难。
620412,Per portar-me la meva ombra i fer-nos tres.,把我的影子带给我，让我们三个。
624219,Però de sobte vull pujar-me a un joe mitjà de 40 anys.,但后来我突然想跳到40岁左右的普通乔身上。
654136,"Ha de ser molt frustrant per a vosaltres, professors, que participeu en dos debats: el ""debat"" públic i el genuí.",你一定很沮丧，professors，你必须参加两次辩论：公开的“辩论”和真正的辩论。
658539,"Caminem aquí quan érem nens, miràvem les estrelles.",“我们像孩子一样走到这里，看着星星。
660087,"Aquest és el meu company, Lluc, em va dir el meu veí, presentant el seu company masculí més gran.",这是我的伴侣，卢卡斯，”我的邻居对我说，介绍他的更大的男性伴侣。
677884,L'energia també inclou la ràtio de positivitat de Barb Fredrickson.,能量也句括BarbFredrickson的正面比例。
698464,"Amb més de 30 oficines a tot el món en 15 països diferents, la diversitat de la força laboral mundial reflecteix la del seu equip de lideratge.",在全球15个不同国家设有30多个办事处，全球员工队伍的多样性反映了其领导团队的多样性。
723491,La seva autoritat sempre ha estat gran entre els teòlegs d'Orient i Occident.,它的权威一直是伟大的东方和西方的神学家之间。
736420,Va llegir molt sobre l'Islam; va arribar a conèixer més que els indis i musulmans que la van interrogar; no va servir de res.,她读了很多关于伊斯兰教；她要知道比印度人和穆斯林询问她；它并没有帮助。
742127,"El 1998, però, Harter va fer el que sembla un moviment sorprenent, llançant VNC com a programari no comercial i de codi obert en línia.",在1998年，不过，哈特做出什么似乎像一个惊人之举，释放VNC作为非商业，开源软件在线。
745735,"Qui els escolti, que s'hi uneixi i els doni lleialtat, encara que això signifiqui arrossegar-se per la neu.",无论谁听到他们都应该加入他们的行列，并给予效忠，即使这意味著要爬过积雪。
771392,"Dins aquests paràmetres, Aylward diu que la reserva mundial de vacunes només està pensada per a respostes ràpides i específiques als brots.",在这些参数范围内，Aylward说全球疫苗存储仅仅是针对快速、有目标的爆发应急。
787143,Tingueu en compte que poc més d'un terç dels residents de Singapur no tenen estatus de ciutadania.,请注意，超过三分之一的新加坡居民没有公民身份。
796205,"Si preferiu productes dels Estats Units, treballeu amb una empresa que obtingui tots o la majoria dels seus productes dels fabricants d'allà.",如果你更喜欢美国制造的产品，那就和一家产品全部或大部分都来自于美国制造商的公司合作。
799817,El Dr. Jeevanandam té un interès especial en el tractament de pacients tradicionalment considerats inoperables.,Jeevanandam医生特别关注传统上被认为不能手术的患者的治疗。
806794,Diu que les dones poden continuar sent tractades per metges homes.,她表示，女性仍然可以接受男性医生的治疗。
829873,Morrel ho va entendre; sabia que havia de demanar assistència.,莫雷尔明白这一点；他知道他必须求助。
840452,"Ja que parlarem de la injecció XXE, primer hem d'entendre el significat de les entitats externes i què ens permeten aconseguir.",既然我们将谈论XXE注入，那么首先我们应该了解外部实体的含义以及实现的内容。
840810,"També podeu trobar una beca per estudiar a Rússia, amb fons oferts pel govern rus per donar suport a estudiants internacionals amb talent.",你也可以找到一份奖学金在俄罗斯学习，由俄罗斯政府提供资金支持有才华的国际学生。
864979,"Si Facebook devorés completament Oculus, seria tan dolent?",假如Facebook真的有意彻底吞并Oculus，那么，这真的是一件坏事吗？
867950,Això podria portar els Estats Units i el món a la recessió.,这可能会使美国和世界陷入衰退。
888126,"Ni el Conveni de Torremolinos ni el protocol entraran en vigor per si mateixos, però les disposicions estan reflectides en el CTA.",托雷莫利诺斯公约和议定书都不会自行生效，但其条款反映在CTA中。
888942,(5) Tota la vida ha de ser considerada sagrada.,（5）所有的生命必须被视为神圣的。
922148,"Ara, quan ell ve, que pot obtenir l'ordre, el vestit, i el sopar, - però el palpitar del cor, i les comunicacions de l'ànima, no més.",现在，当他来了，他可能得到订单，这条裙子，和晚餐，但是心脏的跳动，和灵魂的交流，没有更多的。
922981,"Així que, basant-se en observacions crítiques i idees, aquestes són les 5 destinacions més populars del 2020, tal com les vaig triar jo.",因此，根据关键的观察和见解，这些是我选择的2020年5个最热门目的地。
923017,"El nostre concepte es basa en una consulta de 360 graus, que constitueix la clau per a un èxit professional sostenible a l'esport professional.",我们的理念基于360度咨询，这是在职业体育中实现可持续职业成功的关键。
926520,"donar suport i protegir els defensors dels drets humans, inclòs el suport a casos individuals; i",支持并保护捍卫人权者，包括支持个人案件；以及
935290,Aquest cop reconstruïm els nostres materials relacionats amb el motor i les eines.,这次我们重新构建了引擎及相关材料工具。
949758,"En general, les noves tecnologies creen nous i significatius papers per a les persones, i això probablement també passarà aquesta vegada.",一般来说，新的技术都会给人创造新的，更有意义的角色，这次可能也会。
956922,És perquè van veure l'amenaça i també es van tornar temorosos?,是因为他看到了威胁而且变得害怕吗？
956987,"Després d'haver après molt durant les crisis anteriors de 2001 i 2008, puc dir sense por d'equivocar-me que el meu grup està preparat per al que està a punt de venir.",在2001年和2008年的前几次经济衰退期间学到了很多东西，我可以肯定地说我的团队已经准备好迎接将要发生的事情。
977569,"U. agricultors estan envellint, i els cultivadors d'arbres de Nadal no són una excepció.",美国农民正在变老，圣诞树种植者也不例外。
977610,Això va confirmar la sospita d'Anna que va ser idea de Frank convidar-la a la Casa Blanca.,这证实了安娜的怀疑这是弗兰克的主意邀请她到白宫。
985183,La meva mare ni tan sols va ser capaç de considerar un altre home durant gairebé cinc anys.,我母亲几乎有五年没能再考虑另一个男人了。
993559,Els mitjans senzills i rendibles per reduir l'ús d'energia al sector industrial inclouen:,用于减少工业部门能源使用的简单和具有成本效益的手段包括：
995794,"Però ser conscient del seu cos, perquè sigui més probable que noti canvis inusuals o persistents, pot ser encara més important a mesura que envellim.",但是意识到你的身体，这样你就更有可能注意到任何不寻常的或持续的变化，在我们衰老的时候可能会更重要。
996589,"Com a mecenes, contribuiràs substancialment a la tasca crucial del barber per fomentar l'art i la música.",作为赞助人，您将为理发师在进一步鼓励艺术和音乐方面的重要工作做出重大贡献。
997852,"Tot i això, el seu intèrpret percep el significat de la seva llengua alienígena.",但是，你的诠释者觉知那异类语言中的意义。
1015345,"""Si tots som feliços menjant carn congelada, és una victòria fàcil, però si volem aliments frescos i tenir-los als nostres prestatges els 365 dies de l'any, és un gran problema"", va dir.",如果我们都很高兴吃冷冻肉，那么这很容易赢，但是如果我们想要新鲜食品并每年365天在货架上放置，那么这是一个大问题，”他说。
1025724,"""Sr. Ollivander, em sap greu molestar-lo"", va dir Harry.",Ollivander很抱歉打扰你，“Harry说。
1037065,Schofield: Sento coses diferents.,Schofield：我听过一些不同的情况。
1044730,Escoltem el govern del Canadà assumir tota la responsabilitat per aquest terrible capítol de la nostra història compartida.,我们听到加拿大政府为到我们共同的历史上，这可怕的一页承担全部责任。
1051119,"Els pebrots verds, encara que penjats, segueixen aquesta regla.",而青椒，虽然是挂着，也仍然遵循这个规律。
1054007,"No és que hagi començat a llençar molt més, ni a jugar encara més.",这并不像我开始浪费更多，或玩更多。
1056710,"La massa d'aigua té uns 20 quilòmetres de diàmetre i, si es confirma, seria la primera evidència d'aigua permanent al planeta vermell.",水体直径大约20公里，如果得到证实，将成为红色星球永久水源的第一个证据。
1085385,"Els agricultors han estat ""oblidat"" durant molts anys.",农民们已经被“遗忘”很多年了。
1088835,"""La nostra esperança és que tantes persones com sigui possible puguin tornar a Minami Soma i també unir-se o participar en el procés de recuperació en curs"", va dir Sakurai.",“我们希望尽可能多的人能够回到MinamiSoma并加入或参与正在进行的恢复过程，”Sakurai说。
1117259,"Sense el compromís decidit i generalitzat dels advocats, tothom s'enfrontarà a la incertesa, sense excepció.",没有律师们坚定而广泛地参与，所有人都会面临一种不确定性，无人例外。
1118682,El nou llibre de jugades no eliminarà el sistema de transmissió d'emergència i altres esforços del govern.,新的剧本将不会取消紧急广播系统和其他政府的努力。
1124094,"Si vius a Portland, és possible que ara els teus llums s'alimentin en part de la teva aigua potable.",如果你住在波特兰，你的灯可能部份是由你喝的水来发电的。
1129648,Alerta d'ansietat: serien gravades i avaluades per un comitè.,焦虑警告：他们将会被录像并由委员会评估。
1143463,Un estudi va trobar que pot ajudar a alentir la progressió de la HBP.,一项研究发现它可能有助于减缓BPH的进展。
1145045,Quan estic als diners sé que puc ser el més ràpid o un dels més ràpids.,当我赚钱时，我知道我可以是最快或最快的。
1160653,La història probablement es traslladarà ara als tribunals civils de tot el món: això podria ser un procés llarg.,这个故事目前将可能被移置到民事法庭：这可能需要漫长的过程。
1160834,"Alhora, també és convenient que els departaments governamentals controlin els productes a la cadena de fred.",同时，也便于政府部门对冷链上产品监测。
1222545,"Van reaccionar amb vehemència a aquesta percepció filoniana i van dir que Déu és U, però no Únic.",他们强烈地对这种Philonian的理解作出反应，并且说，上帝是一者的，但是不是唯一之者。
1266824,"Sense confiança, la relació es converteix en una bomba de rellotgeria i no en una cosa del que es vulgui formar part.",没有信任，关系成为一个定时炸弹，而不是你想要的一部分。
1299482,L'associació empresarial espanyola d'energies renovables APPA estima que el país necessitarà invertir 100.000 milions d'euros (115 mil milions de dòlars) per assolir els seus objectius de canvi climàtic.,西班牙可再生能源商业协会（APPA）估计，西班牙需要投资1000亿欧元（1150亿美元）来实现其气候变化目标。
1328479,"""Bàsicament, Zuckerberg va dir a The New Yorker, ""a través d'un enfocament molt dur, va establir 200 anys de pau mundial.",“基本上，”扎克伯格告诉《纽约客》，“他通过一种非常严酷的方式，建立了长达200年的世界和平。
1347806,"Per resoldre aquests problemes, treballen colze a colze amb altres consultors i amb els clients.",为了解决这些问题，他们与其他顾问和客户并肩工作。
1352302,Les empreses i les organitzacions poden reduir els costos operatius anuals utilitzant l'emmagatzematge al núvol.,企业和组织可以通过利用云存储来降低年度运营成本。
1362192,"Amb el temps, augmentarem el nombre de participants a la beta i, en última instància, posarem l'SDK de Bixby a disposició de tots els desenvolupadors.",随着时间的推移，我们将在B增加参与者的数量，和最终使BixbySDK可用于所有的开发人员。
1376627,Havia causat una ferida mortal que probablement el va matar molt ràpidament.,它已造成了致命的伤害大概杀了他速度非常快。
1385419,El sistema OLTP es converteix en la font de dades per a OLAP.,OLTP系统成为OLAP的数据源。
1396534,"Suposo que són les plantes les que són gegants, perquè a Ar4ikov li encanta especialment crear les parts del paisatge de cada construcció en què treballa.",我猜是因为那些巨大的植物，因为Ar4ikov特别喜欢建造他每一个建筑的景观部分。
1440789,Aquesta batalla amb la veritat és una cosa que veiem avui.,这种与真理的斗争是我们今天所看到的。
1445897,Després dels bitllets i el transport es gasten la major part dels diners en hotels.,在门票和交通之后，您将大部分资金用于酒店。
1467829,És una de les primeres hostes a allotjar-se a la Helsinki Secret Residence.,她是首批入住赫尔辛基的秘密居住地（HelsinkiSecretResidence）的客人之一。
1506727,"Braç a dins, la cama aquí, mira't al mirall, i hi ha un vianant, i senyals i altres cotxes.",胳膊在那里，你的腿在这里，看着镜子，有一个行人和标志以及其他汽车。
1533960,La seva mare mai no hi havia entrat però des d'ella podia veure-la amb absoluta claredat.,他母亲从来没有进入，但他能看到她绝对清晰。
1539285,"Però 'la tercera vegada ho paga tot', com deia el meu pare, i d'alguna manera no crec que em negui.",但是“第三次付出一切”就像我父亲常说的那样，不知怎的，我不认为我会拒绝。
1566328,"És sobre nosaltres, com a comunitat, com a líders, com només la nostra humanitat, trobar justícia per a Jazmine.",“我们作为一个社区，作为领导者，就像我们的人性一样，为Jazmine寻求正义。
1568029,"Cada matí, quan em desperto, miro les mateixes imatges, va escriure Odom.",“每天早上醒来的时候，我都会看同样的照片，”奥多姆写道。
1569975,"Abans de començar, permeteu-me explicar qui soc i per què val la pena escoltar la meva opinió.",在开始说明之前，让我解释一下我是谁和为什么我的观点值得一听。
1595542,"Tot i que tots dos s'utilitzen per ocultar la seva identitat en línia i li permeten canviar la seva ubicació, hi ha algunes diferències significatives.",尽管它们都用于隐藏您的在线身份，并允许您更改您的位置，但有一些显着的差异。
1619178,"Ara bé, d'on ve la utilitat de deixar ocioses totes aquestes riqueses, mentre que la meitat d'aquesta comunitat amb prou feines sap, dia a dia, com mantindrà units cos i ànima?",现在，在哪里使用允许所有这些财富被搁置不用，虽然一半的社区几乎不知道，一天比一天，如何保持身体和灵魂在一起吗？
1623923,"Quan li van preguntar quants diners necessitava, Johnny va dir que li donés el límit que fos.",当他们问他需要多少钱时，约翰尼说，无论他的限制是什么。
1624958,Com ens assegurem que la gent tingui un ingrés per viure?,我们如何确保，人们拥有维持生活的收入？
1635909,"Per tant, no és estrany que els investigadors a nivell mundial s'hagin centrat a millorar les bateries recarregables com un pas cap al desenvolupament de recursos energètics sostenibles.",因此，毫不奇怪，全球研究人员一直致力于改进可充电电池，以此作为开发可持续能源的一步。
1640302,Van rebre la mateixa educació.,他们接受了同样的教育。
1661364,Alguns a Washington fins i tot han recomanat desfer-se'n del tot.,华盛顿的一些人甚至建议完全废除它。
1678717,Aquests motors compliran les normes d'emissions de la Xina 4 i la Xina 6.,这些发动机将达到中国的国四和国六排放标准。
1699606,"Aquesta és la confluència de condicions favorables en un sistema, cosa que porta guanys als seus participants.",这是一个系统中有利条件的汇合，为其参与者带来利润。
1703569,Un nou tractat internacional que estableix normes per als procediments de registre de marques entrarà en vigor el 2009 després de la seva ratificació per Austràlia el 16 de desembre del 2008.,为商标注册程序制定标准的一部新国际条约，在2008年12月16日得到澳大利亚的批准之后，将于2009年生效。
1710509,Hussain és un empresari local amb una família jove i mai no s'ha establert un motiu clar per a l'atac contra ell.,“侯赛因先生是一个拥有年轻家庭的当地商人，对他的攻击的明确动机从未确定过。
1710846,"Tot i això, les escoles catòliques s'han mantingut al marge dels temors que altres propietats catòliques puguin ser objecte de nous atacs.",然而，天主教学校一直担心其他天主教财产可能成为进一步袭击的目标。
1725561,"""Durant aquest temps, el poble xinès podia posar-se dret, podia protestar, podia expressar-se"", va dir Eric.","""那时候，中国人民可以站起来，可以抗议，可以表达自己的观点，""埃里克说。"
1728570,"Fent tot el possible per ignorar aquesta imatge nauseabunda, Harry segueix llegint.",尽最大努力忽略这种令人恶心的形象，Harry继续读下去。
1740646,"Finalment, el problema de recerca original es pot respondre a partir dels temes que van sorgir de TDM.",最后，最初的研究问题可以从TDM的主题中得到解答。
1741908,"Els nostres primers mestres de filosofia són els nostres peus, les nostres mans, els nostres ulls.",我们最初的哲学老师是我们的脚，我们的手和我们的眼睛。
1769382,El científic Brian Pasley va inscriure 15 pacients per participar-hi.,科学家布莱恩·帕斯利招募了15名患者参加实验。
1783893,TR: Què passa amb el disseny de producte avui en dia?,TR：当今的产品设计有什么问题？
1792249,"Havia estat considerant diverses altres, però Hope semblava adaptar-s'hi perfectament.",她一直在考虑其他几个人，但希望似乎适合她的完美。
1792425,"Un altre tema preferit és la comunicació en línia, inclòs l'intercanvi de fotos.",另一个最热门的话题是在线交流，包括照片分享。
1796177,"Sota un govern de lleis, quin és el lema de bon ciutadà?",9）在一个法治的政府之下，善良公民的座右铭是什么？
1821070,"Igual que un túnel real i llarg, quan entres no pots veure el final.",就像一条真正的长长的隧道，当进入里面时，看不到尽头。
1833169,"Després de la primera tensió, els segons discursos van ser tranquils.",经过第一次的紧张之后，第二次演讲就平静了很多”。
1837764,"Tot i això, en les últimes dècades, cada vegada més persones ho han considerat una tragèdia i una traïció a la visió de l'església primitiva.",然而，近几十年来，越来越多的人认为这是一场悲剧，是对早期教会异像的背叛。
1849439,"Quan ho fem, de vegades és per falta de confiança.",当我们这样做，有时是因为缺乏信任。
1856850,"El tsunami financer fa referència a la situació financera actual, per la qual cosa utilitza imatges greus.",“金融海啸”说的是当前的金融形势，因此用“严峻”。
1862734,"El que Brown és plenament conscient és que fins i tot l'augment més espectacular del mercat de valors no és suficient per esborrar el problema financer més urgent de l'estat, és a dir, la seva pensió governamental infrafinançada.",布朗完全意识到，即使是最壮观的股市上涨也不足以消除国家最紧迫的金融问题，即：资金不足的政府养老金。
1881778,Sortir de la xarxa elèctrica ens donaria l'oportunitat d'ampliar els nostres horitzons de sostenibilitat.,获取电力电网，将使我们有机会扩大我们的视野，为可持续性。
1883541,"Millor fer que l'exportació nacional, les empreses guanyar diners depèn principalment del mercat intern.",比国内出口做得更好，企业赚钱主要取决于国内市场。
1902844,Quantes empreses o sistemes al món necessiten connectar-se al cervell dret en una xarxa de coneixement per resoldre un problema específic?,那么世界上到底有多少人的大脑呢？世界上有多少公司或系统需要在知识网络中连接到合适的大脑以解决某个特定的问题？有一个人专门为你提供你所需要的知识。
1924766,"A principis de juliol, quan Broken Hill i Perth van sortir, poca gent a Melbourne estava fent més feina de la que volia.",到七月初，当BrokenHill和珀斯外出时，很少有人在墨尔本做更多的工作，而不是他们想要的。
1925050,"No tinc expectatives pel que fa als números, però tot pot passar i per això correm.",我没有期望的数字，但任何事情都可能发生，这就是为什么我们比赛。
1927215,"Abans de la seva condemna, el museu havia bregat amb la millor manera de ressaltar l'impacte de Cosby a la cultura, alhora que reconeixia les acusacions contra ell.",在他被定罪之前，博物馆一直在想如何最好地突出科斯比对文化的影响，同时承认对他的指责。
1951491,"A més de la investigació primària, Theranostics també publica ressenyes, notícies i comentaris per entendre i tancar la bretxa entre el laboratori, la clínica i les indústries biotecnològiques.",除了初级研究，Theranostics还出版评论、新闻和评论，以了解和弥合实验室、临床和生物技术行业之间的差距。
1958956,El cofundador i CEO de Yelp no dirigeix moltes reunions.,Yelp的联合创始人和CEO并没有主持很多会议。
1961157,Potser mai no hi va haver un home més moral que el Sr. Pecksniff; especialment en la seva conversa i correspondència.,也许从来没有一个人比佩克斯尼夫先生更有道德，尤其是他的谈话和书信。
1961944,"Vestas també va guanyar una comanda de 55 MW a la Xina, tradicionalment un mercat difícil per als fabricants occidentals de turbines eòliques.",维斯塔斯还在中国赢得了55兆瓦的订单，这在传统上是西方风力涡轮机制造商的艰难市场。
1985849,"Tot i que el Pepe és un home humil, els seus objectius són ambiciosos.",佩佩虽然是个谦卑的人，但他的目标还是很有野心的。
1988156,"A més, són competitius als mercats de divises de l'euro.",此外，它们在欧元货币市场具有竞争力。
2005612,"Es diu que la ciutat una vegada va comptar amb una població de quatre-cents mil; però el seu ceptre ha passat de les mans, ara, els seus vaixells i els seus exèrcits se n'han anat, el seu comerç és mort.",据说曾经拥有四十万人口的城市；但她的权杖从她的掌握，已经过去了现在，船只和她的军队已经远去了，她的商业已经死了。
2014565,Tots dos amb el suport de Boxcryptor també.,两者都受到Boxcryptor的支持。
2029528,Preferia els vídeos anteriors en què havies estat parlant amb una multitud.,我更喜欢以前你和人群交谈的视频。
2039879,"Encara que hagis callat pel bé dels morts, no pots descansar al teu silenci mentre els morts descansen.",即使你为了死者而保持沉默，你不能在沉默中休息，像死者一样。
2042172,"En conseqüència, en aquestes jurisdiccions, és possible que se't demani que verifiquis el teu mètode de pagament actual a l'iTunes, l'iCloud o l'Apple Store.",因此，在上述辖区，你可能会被要求验证你当前的iTunes、iCloud或AppleStore付款方式。
2042544,"L'administració, segons el funcionari, ""recolza fermament un programa nacional de permís familiar remunerat"".",根据官员的说法，政府“强烈支持全国带薪家庭假计划”。
2045475,La interfície es deixaria caure al sol.,界面将被抛入太阳。
2051317,"""Qui sabia que es convertiria en un gran amic de George Bush i voldria seguir bombardejant la gent i estaria tan apassionadament interessat a guanyar diners i viure aquesta estranya vida amb els multimilionaris super-rics en iots i avions privats?",“谁知道他会成为乔治·布什的好朋友，并希望继续轰炸人们，并且会如此热衷于赚钱，并与游艇和私人飞机上的亿万富翁超级富豪一起度过这种奇怪的生活
2065841,La meitat del creixement vindrà dels consumidors acomodats actuals.,其中一半增长将来自当前的富裕消费者。
2068268,"No recomano aquest curs d'acció a tothom, sinó només a aquells que pateixen la malaltia que el Sr. Krutch diagnostica.",我并非向一切人，而只是向那些患有克鲁奇先生所诊断出的疾病的人，推荐这一实践课程。
2079344,"Va sortir a l'Oest, on va obtenir notícies d'ella i de la seva fotografia per ajudar-lo en la cerca.",他到西部去了，在那里，他得到了她的消息和她的照片，以帮助他搜索。
2081848,"Va ser bo aconseguir-ho, i al final del dia és una victòria.",“很高兴得到它，并且在一天结束时它是一场胜利。
2123218,"Decidit a eliminar el terrorisme internacional,",决心消除国际恐怖主义，
2149801,"Aquesta energia negativa no ajuda l'equip.... ia més, si ara necessita ajuda de Mark, no pot estar segur d'aconseguir-ho.",这种消极的能量对球队没有帮助……而且，如果他现在需要马克的帮助，他也不能确定他会得到它。
2156455,Proporcionem tecnologia informàtica de baix- i no-costos i formació a la nostra comunitat.,我们提供低收入和无成本的计算机技术和培训，以我们的社区。
2157362,Més de 100 membres d'ISO són de països en desenvolupament.,超过100个ISO的成员来自于发展中国家。
2161063,"Tots els passos i variacions estan escrits detalladament, i hi ha seccions de suport, com a condicions prèvies i garanties d'èxit.",所有的步骤和变化都写得很详细，并有支持部分，如前提条件和成功保证。
2169060,"A la feina, pots formar part d'una xarxa d'àrea local (LAN), però el més probable és que segueixis connectant-te a Internet mitjançant un ISP amb què la teva empresa hagi contractat.",工作中，您可能属于某个局域网（LAN），但很可能仍通过与你公司签订合同的ISP连接到互联网上。
2175644,El tema de l'oració a les escoles públiques es discuteix al capítol 4.),公立学校的祈祷问题在第4章讨论。
2201684,El detallista cita un canvi d'estratègia a llarg termini i els resultats financers.,该零售商引用了长期的战略转变和财务业绩。
