linea,catalan,chino
511310,"En alguns casos, després de tots aquests passos, poden acabar per no trobar-los.",在某些情况下，在全部这些步骤之后，他们可能最终找不到它们。
529541,"Per example, si ets soci, amb el teu consentiment (i només amb el teu consentiment):",例如，如果你是一名会员，征得您的同意（只有在你同意的情况下）：
567488,"Tindré Llàgrimes si et perdo, però t'has de fer fort.",如果我失去你，我会流眼泪的，但是你必须使你自己坚强。
606414,"Entre els salvatges de Tartary i Rússia, encara que encara em va evadir, alguna vegada he seguit a la seva pista.",在鞑靼人和俄罗斯的荒野中，虽然他仍然躲避我，我曾经跟随他的足迹。
615471,"Seria fàcil dir que els nens, com nosaltres, utilitzen la tecnologia per entretenir-se.",很容易说像我们这样的孩子使用科技来娱乐。
621839,Perquè ells també respondran i parlaran de la seva experiència.,因为他们也会回应并谈论他们的经历。
625046,Animem activament els equips locals a produir versions per a les llengües minoritàries.,我们积极鼓励本地团队制作少数民族语言的版本。
628365,Arribar tard durant més temps sol requerir una breu explicació.,如果迟到较长，通常需要一个简短的解释。
637007,Els investigadors de llenguatge natural de Facebook també estan tractant de construir més funcions de conversa sobre la fundació de RoBERTa.,Facebook的自然语言研究者也试图在RoBERTa的基础上建立更多的对话特征。
639789,"Contacte amb altres espècies, altres civilitzacions?",与其他物种，其他文明接触？
643808,"No es va revertir al voltant del 19 de maig, sinó que va continuar marxant a nous màxims de 15 anys a partir del dijous 28 de maig.",5月19日它并未逆转，而是继续向新的15年新高迈进，直到5月28日周四。
655910,"Cada individu varia, però mantenir uns nivells saludables de sucre a la sang sol ser el que més influeix en l'esperança de vida.",每个人都有不同的情况，但是保持健康的血糖水平通常对预期寿命有最大的影响。
660986,"Davant d'aquests problemes, el clúster industrial rus ha començat a actuar.",面对这些问题，俄罗斯产业集群已经开始行动。
672080,"Mai vaig ser molt hàbil amb la curació, i segueixo un poder different.",我从来都不擅长治疗，我现在跟着一种不同的力量。
694428,Aquí teniu algunes de les galeries que us podeu perdre (i que no hauríeu de fer).,这里有一些你可能会错过的画廊（实际上不应该）。
704409,Cerca i examen local de patents no és obligatori.,搜索和检查本地专利检查为非强制性。
706417,Va ser només un conjunt de proclames polítiques i bones intencions que mai no van tenir l'oportunitat de fer-se realitat abans que els tancs soviètics intervinguessin.,它不过是一套政治宣言和良好愿望，在苏联坦克干预前从来就没有变成现实。
710243,Mai no hi ha hagut un millor moment per veure com els jardins evolucionen d'una temporada a una altra.,从来没有一个更好的时间来观看花园从一个季节到另一个季节的演变！
721207,"Els russos estaven entre els tres primers líders dels amants dels plaers sexuals: de mitjana, els residents del nostre país tenen 143 cites amoroses a l'any.",俄罗斯人是性快乐爱好者的三大领袖：平均而言，我国居民每年有143个爱情日期。
724073,I tenim un primer ministre que està a favor de la caça de la guineu i li agradaria portar-la de tornada.,我们有一位赞成狐狸狩猎的总理，并希望将其带回来。
726753,"I no puc imaginar que sigui pitjor, però ens comprometem a actuar amb força i resolució, i en la memòria d'aquells que s'han perdut tan innecessàriament.",而且我无法想象它会变得更糟，但我们保证以力量和决心行事，并在那些不必要地迷失的人的记忆中。
727974,"Un cop postulada aquesta identitat, cal preguntar-se: No són el mateix aquests moments idèntics?",一旦这个身份是假定，一个可能会问：不是这些相同的时刻是一样的吗？
736589,"Un duc solter, per example, sempre tindria una consideració molt més alta que qualsevol granger casat.",一个未婚的公爵，例如，总是比已婚农民受到更高的尊重。
749206,"Mentre buscàvem possibles oportunitats d'inversió, també vam trobar algunes sorpreses.",在我们寻找潜在投资机会的同时，我们也发现了一些惊喜。
752849,Els novaiorquesos creuen en la immigració i la gent té drets i hauria d'estar en condicions de defensar-los.,纽约人相信移民，人民有权利，应该有能力捍卫这些权利。
752904,La UE només s'ocuparà d'un cas d'independència recentment declarada si aquesta independència és el resultat d'un procés negociat amb base jurídica.,欧盟只会处理一个新宣布独立的案例，如果该独立性是通过谈判的，以法律为基础的程序产生的。
753459,Però l'obra de Cavalli està adreçada a un públic different.,但是Cavalli的作品针对的是不同的人群。
755421,L'enfocament visual de les persones sempre se centrarà en el registre del temps.,人们的视觉焦点将一直集中在对时间的记录上。
763191,"No he rebut mai ajuda del govern, no crec que hagi de pagar també.",我从来没有接受过政府的帮助，我觉得我也不应该支付。
772719,"A més, hi ha un mòdul temàtic que es pot triar entre els altres mòduls que s'ofereixen en aquest programa o en altres programes de la Universitat de Turku.",此外，还有一个专题模块可以从该计划提供的其他模块或图尔库大学的其他课程中选择。
792580,"Com a grup (canonistes), solen ser competents i responsables, va dir.",“作为一个团体（canyoners），通常都是有能力和负责任的，”他说。
798789,Brian i la seva dona van comprar el cotxe elèctric aquest mes de maig.,布莱恩和他的妻子今年五月购买了他们的电动车。
823274,"""Encara és un cotxe alemany, i mentre la qualitat sigui igual o millor, als consumidors no els importarà"".",“它仍然是德国汽车，只要质量一样或者更好，消费者是不会在意的。”
829620,Però una comunitat requereix pedres de toc comunes i almenys un cert grau de valors compartits.,但是一个社区需要共同的试金石，以及至少某种程度上的共同价值观。
855769,"Després, més tard, podries preguntar al mestre oa un altre estudiant què significa.",后你可以问老师或其他学生这是什么意思。
858610,"Avui dia, nosaltres (a Pennsilvània) tenim més desocupació i menys creixement de l'ocupació que la majoria.",“今天，我们（在宾夕法尼亚州）失业率较高，就业增长率低于大多数人。
859769,"Avui dia, una empresa anomenada BattSwap diu que pot canviar una bateria en menys d'un minut.",但是如今，一家名为BattSwap的公司表示，它可以在一分钟内更换电池。
876146,"Sóc ciutadà canadenc, moment en què l'agent interrogador va llançar el passaport a l'altra banda de l'habitació.",“我是加拿大公民，”就在这时，审讯官员把他的护照扔在了地上。
896466,"Afortunadament, la Fundació Educativa ICC li ha concedit una beca per la qual està ""molt agraïda perquè alleugereix una mica la càrrega financera"".",幸运的是，国际商会教育基金会有一个奖学金授予她她正在“非常感谢因为它减轻了财政负担一点。”
900146,"Com podem explicar-ne l'ascens, el domini de la política israeliana i el seu paper desmesurat a l'escenari mundial?",我们如何解释他的崛起、他对以色列政治的控制，以及他在世界舞台上的巨大作用！？
904317,"L'Antàrtida, el darrer lloc de la Terra sense una lectura de 400 ppm, finalment ho va aconseguir al maig.",南极洲是地球上没有400ppm读数的最后一个地方，最终在5月达到了它。
910796,"Per tant, hi ha una mena d'avenç científic, l'experiència científica que fins ara ha estat molt forta per al Canadà i s'ha exportat.",所科学的进步，科学的专业知识，到目前为止，加拿大非常强大的，并且已经出口了。
911299,"Pel que sembla, una data realista perquè torni seria el partit de la setmana que ve contra els Houston Texans.",看来他回归的现实日期将是下周对阵休斯敦德州人队的比赛。
937097,Però una o dues coses la van sorprendre.,但有一两件事让她吃惊。
939423,Seria un engany cruel pretendre que no s'està en perill gaire gran.,这将是一个残酷的欺骗假装你不是很大的危险。
951098,"Cada vegada més, les seves històries comencen amb la línia ""Has de jurar que mai repetiràs això"".",越来越多他们的故事开始与线”你发誓你永远不会重复这个。”
956653,Els elements lingüístics del segon any es basen en la feina feta el primer any i et preparen per al teu any a l'estranger.,第二年的语言元素以第一年的工作为基础，为您在国外的一年做好准备。
964643,"A més, a molta gent li encantaria fer contactes amb mi professionalment, però personalment no som gaire compatibles.",此外，很多人都喜欢与我专业网络，但是个人而言，我们并不是非常兼容。
973412,"Així que, una vegada més, Israel ha obert les portes de l'infern als palestins.",所以，我们再一次看到，以色列对巴勒斯坦人打开了地狱之门。
974387,"I es va aixecar i va seguir Jesús "".",立刻“他就起来，跟从了耶稣。”
976180,"Com algú que ha patit l'impacte durador de la violència armada, i president de Brady, puc dir que no volem simpatia.",“作为遭受枪支暴力持续影响的人，以及布拉迪总统，我可以告诉你，我们不想要同情。
978450,"He estat tres vegades a les seves habitacions, dues vegades esperant-ho amb diferents pretextos i anant-me'n abans que vingués.",在他的房间里，我已经三次等他两次在不同的借口，让他来之前。
999035,Això en realitat li va passar dues vegades a aquest mateix estudiant.,这实际上发生了两次相同的学生。
1027564,"Aquestes creences poden provenir de l'economia o de les estadístiques, però és terrible.",这些信念可能来自于经济学或者学，但这是很可怕的。
1033924,"Esperem sincerament que feu aquest viatge, perquè sabem el que us espera a dins.",我们由衷希望你踏上这趟旅程，因为我们知道在你的内在是什么在等待著你。
1036434,"A partir d'aquí, Jon es va endinsar a la indústria del cànnabis després d'identificar les oportunitats del mercat i la possibilitat d'ajudar a oferir tractaments alternatius als que necessitaven atenció.",从这里，乔恩进入大麻行业后，确定了市场的机会，并有机会帮助提供替代治疗，为那些需要照顾。
1046686,Comprensió i ús dels serveis web IMS SOAP,理解并使用IMSSOAPWeb服务
1057293,Això permet a les empreses mantenir-se en privat fins que arribin a aquest límit.,这使得公司在达到这个限度之前可以保持私有。
1058809,"Pots mantenir-te fora de LinkedIn si vols, però estaràs renunciant a moltes oportunitats de guanyar contactes valuosos i guanyar més diners.",如果你愿意，你可以离开LinkedIn，但是你将会有很多机会获得宝贵的联系并赚更多的钱。
1058829,2) On va ser descobert?,2）他是在哪里被发现的？
1102993,"El gruix vindrà dels seus productes de consum, però vol augmentar els ingressos dels sectors mòbil i empresarial.",其中大部分将来自其消费者产品，但它需要增大其收入从手机和业务部门。
1105911,Així mateix Marina Michenot no serà responsable de l'ús d'aquest Lloc Web per part d'altres persones o empreses.,也MarinaMichenot概不负责其他人或公司使用本网站的。
1114714,"Quan tenim dificultats, ens ajuda llegir sobre la fidelitat de Déu als altres.",当我们遭遇艰难时，阅读上帝以信实待人的记载会有所帮助。
1117421,"Les nominacions abasten 36 països, i els projectes més nominats procedeixen d'Espanya.",提名涉及36个国家，其中提名最多的项目来自西班牙。
1129511,"Aquí podeu configurar totes les opcions del joc, des de la resolució de la pantalla fins als efectes visuals especials i l'aparença i el nom del vostre jugador.",所有的游戏选项，从屏幕分辨率到特殊视觉效果以及玩家的皮肤和名字，可以在这里配置。
1147299,"En resum, no hauríeu d'utilitzar la calculadora com a ""evidència"" en les negociacions, ja que això probablement només fregarà el contractista pel camí equivocat.",简而言之，你不应该在谈判中使用计算器作为“证据”，因为这可能只会以错误的方式摧毁你的承包商。
1163017,"Per a aquesta generació, aprendre, especialment del cap, és més important que els diners.",对于这一代人来说，学习，尤其是从老板那里学习东西，比金钱更为重要。
1165599,"Alhora, aquests desequilibris interfereixen seriosament amb els jocs normals d'altres usuaris, sovint causant que un gran nombre d'usuaris normals se'n vagin.",同时这些不平衡性严重干扰了其他用户的正常游戏，常常造成大批正常用户的离开。
1210085,He conegut nobles que van perdre la seva esperança més gran.,我知道高贵的人失去了他们最高的希望。
1220219,"Segons l'arqueologia, ja al segle X.",根据考古学，已经在X世纪。
1235005,L'únic que feia era intentar mantenir viu Peeta i jo.,我所做的只是努力让皮塔和我自己活着。
1248091,"Per tant, el procés de producció també és verd.","因此它的生产工艺也是""绿色""的。"
1261614,"Això no sempre funciona, (de vegades els dissenys més nets converteixen millor), però sovint ho fa.",这并不总是奏效，（有时更清洁的设计可以更好地转换），但它通常会。
1264445,Això permet establir si es pot arribar a una destinació.,这可以确定是否可以达到某个目的地。
1307080,Treballar en política mai no ha requerit tantes competències professionals com en aquest període històric.,从事政治工作从未需要像这个历史时期那样多的专业能力。
1311270,"""Prenent nota de les quatre rondes de negociacions celebrades sota els auspicis del secretari general; acollint amb satisfacció els progressos realitzats per les parts per entrar en negociacions directes,",注意到在秘书长主持下举行的四轮谈判，欢迎双方开展直接谈判取得的进展，
1332647,L'empresa va dir que la demanda d'envasos de plàstic a les diferents regions varia molt.,该公司称，不同地区对塑料容器的需求差别很大。
1335065,"Només sabia que els llibres de l'escola deien que va morir al desert, amb el cor trencat.",我只知道教科书说他“死于旷野，一颗破碎的心。
1338259,"La seva dona, Maritsa Kissamitaki, va dir que no li importava que Santos usés robots sexuals.",他的妻子MaritsaKissamitaki表示，她完全不介意桑托斯使用性爱机器人。
1346845,"Donades les hostilitats en curs a Iemen, aquest projecte també podria contribuir a portar estabilitat al país.","""鉴于也门目前持续的敌对行动，这个项目也将有助于为该国带来稳定。"
1348146,"A Siderno, una ciutat de menys de habitants, s'estima que unes persones van assistir al funeral de l'oncle 'Ntoni.",而在西德尔诺，这个人口不足20000人的镇上，估计有5000人参加了“东尼叔叔”的葬礼。
1367200,"Quan més tard visita l'Alphonse, acaben parlant de poesia.",当她后来拜访阿方斯时，他们最终讨论了诗歌。
1374520,No crec que els nois siguin tan complicats com les noies.,我不认为男孩女孩一样复杂。
1392347,"18 mesos després, la petita t1 de Zanco es va fer realitat.",18个月后，Zancotinyt1成为现实。
1413232,Si la sortida d'ifconfig(8) hagués mostrat quelcom semblant a:,如果ifconfig（8）的输出显示了类似于：
1415636,"Les imatges mostren més d'una veu, hi ha un relat de la violació feta anteriorment.",“这段录像显示不止一个声音，有一个关于先前强奸的说法。
1420123,Alguns estudis també suggereixen que la raó per la qual el nostre cos insisteix obstinadament a emmagatzemar l'excés de greix podria ser degut a mecanismes biològics profundament arrelats.,一些研究也表明，我们的身体顽固坚持储存多余脂肪的原因可能是由于根深蒂固的生物机制。
1439059,La major part dels meus diners s'establirà en un compte bancari del Regne Unit que pot trigar fins a dues setmanes a establir-se.,我的大部分资金将存入一个英国银行帐户，可能需要两周时间才能建立。
1466638,"Quan el cafè es trobi amb la literatura, serà una melodia commovedora.",当咖啡遇上文学，会是一段动人的旋律。
1473780,Aquest missatge va tenir un efecte dramàtic al pare.,这则留言对爸爸产生了戏剧性的影响。
1506146,Israel diu que defensa la frontera sobirana.,以色列称其正确地捍卫其主权边界。
1508063,"Els investigadors que van enquestar més de 200 nens d'escola bressol i estudiants de primer grau de Nova York van trobar que ja havien començat a creure que els homes blancs són més ""brillants"" que les dones blanques.",对200多名纽约幼儿园和一年级生进行调查的研究人员发现，他们已经开始相信白人比白人妇女更“光彩夺目”。
1536168,Com establir objectius de recuperació personal assolibles,如何设置可实现的个人恢复目标
1543990,"noia impulsiva, com hauràs notat, i no és fàcil",冲动的女孩，你可能已经注意到了，她不容易
1559062,El repte actual a què s'enfronten els científics en la investigació i el desenvolupament de fàrmacs és doble: desenvolupar noves alternatives per alleujar el dolor i minimitzar els efectes secundaris.,当前科学家们在药物研究和开发中面临的挑战是双重的：开发新的替代品来缓解疼痛，同时让副作用最小化。
1571214,El president Obama ha trencat la seva promesa al poble nord-americà de ser transparent en tot moment (negociacions de la reforma sanitària).,“奥巴马总统已经打破了他对美国人民保证透明的承诺（医疗改革谈判）。
1596957,Intento que la llista de lectura sigui prou petita i que segueixi arxivant la informació que he tractat.,我尽量保持阅读列表足够小，并保存存档我处理过的信息。
1598256,Vaig respirar fondo i vaig decidir tornar a la font de la notícia.,我深吸了一口气，决定回到新闻的来源。
1619963,Durant els primers 20 o 25 minuts van estar a la corda fluixa.,佛在前20或25分钟，他们在后脚。
1623909,El cost de traducció és en realitat una part bastant menor del procés de presentació internacional i encara més menor si es té en compte el cost potencial per a la vida útil de 20 anys de la patent.,翻译成本实际上是国际申请流程中相当小的一部分，在考虑专利20年寿命期间的潜在成本时，翻译成本甚至更小。
1625273,El millor mètode d'estimació del teu projecte és àgil o convencional?,您项目的最佳估算方法是敏捷方法还是传统方法？
1639729,"Des d'almenys 2013, hi ha hagut evidència que el govern mexicà posseeix una sofisticada tecnologia de vigilància.",自从2013年以来就有证据表明墨西哥政府拥有先进的监控技术。
1649256,Potser encara hi ha algú a prop de la tomba.,也许还有人站在坟墓附近。
1667384,"Algunes d'aquestes mesures són tecnològicament complexes i altament innovadores, però es poden aplicar una sèrie de mesures més senzilles en àmbits tradicionals de gestió de la migració amb vista a millorar la capacitat general.",其中一些措施技术复杂而且高度创新，但在移民管理的一些传统领域可以执行一些较为简单的措施，以提高整体能力。
1676121,No sembla que hi hagi cap interacció adversa amb els medicaments convencionals.,与常规药物似乎不会发生任何不利的相互作用。
1690922,"Escriure una carta demanant un préstec no és difícil, però cal seguir algunes pautes.",写一封要求贷款的信并不难，但应遵循一些指导原则。
1693235,Aràbia Saudita s'oposaria amb vehemència a qualsevol acció internacional contra els extremistes que enforteixin la mà d'Assad o aclareixin el camí perquè les seves forces recuperin territori.,沙特阿拉伯将强烈反对任何针对极端主义分子的国际行动，这些行动加强了阿萨德的力量，或者为其部队重获领土扫清了道路。
1695760,"Ho han viscut, en són part.",他们为此而生，那是他们的一部分。
1702921,"El mirall, crisi d'escassetat d'aigua: milions de residents a Londres i el sud-est van instar a utilitzar ""el menys possible"" després que el clima extrem colpeja els subministraments",下一篇：水资源短缺危机：伦敦和东南部的数百万居民敦促在极端天气袭击后“尽可能少”使用
1706705,"I quan això no funcionava, em vaig adonar que estava en aquest altre cicle, i que l'estava creant jo mateix.",当那不起作用的时候，我才意识到我正处于另一个循环中并且我自己创造了它。
1712674,"Les noies europees encara ho exploten tan ràpidament com sempre; i, quan no s'aconsegueix un títol per als diners que tenim a la mà, compren al marit sense ell.",欧洲女孩仍然利用它一如既往的迅速；而且，当一个标题不是为了钱，他们购买的丈夫没有它。
1716387,Rússia jugarà a casa davant de la seva pròpia afició.,俄罗斯将在自己的球迷面前主场参赛。
1724512,"La majoria de les càmeres del mercat estan dissenyades per realitzar una varietat de tasques diferents, cosa que és fantàstic per al consumidor mitjà.",市场上的大多数相机都是为执行各种不同的任务而设计的，这对普通消费者来说很好。
1727441,"Solíem atraure clients (persones) i gastar diners per comprar clients (persones), però en el futur hem de tenir la capacitat de retenir clients (persones).",我们之前是不断的吸引客户（人），花钱买客户（人），而今后我们必须拥有一种留住客户（人）的能力。
1728167,"No obstant això, és incomprès a tot el món.",但是它受到了全世界的误解。
1733400,"Des de principis de la dècada del 1970 fins a la primera dècada d'aquest segle, el nombre de democràcies electorals va augmentar d'unes 35 a més de 110.",从1970年代初到本世纪头十年，选举民主国家的数量从大约35个增加到超过110个。
1743520,"Aleshores no hi havia telèfons mòbils ni internet, així que vam perdre el contacte amb el meu germà.",那时候，没有手机和互联网，所以我们和我哥哥失去了联系。
1758830,"El 2010, vam tenir el nostre primer finançament real de la fundació Gates i Google.",2010年，我们从盖茨基金会和谷歌那里得到了第一笔真正的资金。
1763069,"En resum, les xarxes socials semblen amplificar sistemàticament la falsedat a costa de la veritat, i ningú, ni experts ni polítics ni empreses tecnològiques, sap com invertir aquesta tendència.",总之，社交媒体似乎在牺牲真相的情况下有系统地放大了虚假信息，而且没有人——无论是专家，政治家还是科技公司——知道该如何扭转这一趋势。
1794499,Aquests núvols híbrids també estan cada cop més vinculats a múltiples núvols públics.,这些混合云也将越来越多地与多个公共云相关联。
1802700,"El talent per analitzar la probabilitat hauria de formar part de la nostra composició genètica i, tanmateix, sovint la nostra intuïció ens enganya.",分析概率的才智应该是我们的遗传构成之一，不过我们的直觉常常误导我们。
1864705,"I va afegir: ""No acceptarem cap infraestructura física a la frontera i buscarem alternatives que ens permetin sortir de la unió duanera i recuperar el control dels nostres diners, fronteres, lleis i política comercial"".",他补充说：我们不会接受边境的任何有形基础设施，而是寻求替代方案，允许我们离开关税同盟，并收回对我们的资金，边界，法律和贸易政策的控制。”
1892575,"Encara que no sigui tan emocionant com algunes actualitzacions anteriors d'iOS, aquest any Apple s'ha centrat a millorar l'estabilitat general del sistema operatiu.",虽然它可能不像过去iOS的更新那样令人兴奋，但今年苹果专注于提高其操作系统的整体稳定性。
1905125,Et negues així a tu mateix el missatge d'alliberament que tot germà t'ofereix ara.,因此，你是自己在拒绝接受每一个兄弟现在给你带来的解脱的讯息。
1912421,"En total, Xi es va reunir o va mantenir converses amb més de 30 líders de països veïns el primer semestre de l'any.",总而言之，习近平在上半年与30多个邻国领导人会面或举行了会谈。
1913775,"Aquesta va ser l'única emoció que Eileen va mostrar a qualsevol d'ells, però va ser suficient per canviar tota l'actitud del personal de l'hospital cap a ella.","""那是爱莲惟一曾经表现过的人类反应，但已足够改变全医院职员对她的态度。"
1923433,"Intercanviàvem estratègies (més en la línia dels fracassos), fèiem preguntes de sondeig a les nostres cohorts femenines i llegíem tot allò relacionat amb el tema que podíem trobar legalment.",我们会交换策略（更多的是沿着失败的路线），向我们的女性同伴提出试探性的问题，阅读一切与我们能合法找到的主题相关的东西。
1930997,"Sempre hi havia un nou pacient a la sala d'urgències que necessitava ser ingressat, o un membre del personal a la vuitena planta (que estava plena de malalts terminals en fase avançada) que necessitava que emplenés un certificat de defunció.",急诊室里总有一名新病人需要入院，或者八楼的一名工作人员（里面装满了晚期绝症的人）需要我填写死亡证明。
1934603,"La quantitat d'excavacions en una ciutat supera una certa proporció, cosa que inevitablement afectarà el trànsit i la vida normal dels ciutadans.",一个城市的开挖量超过一定比例，必然影响交通和市民正常生活。
1975520,"En resum, no recomanaria aquest llibre a un programador experimentat.",总之，我不会把此书推荐给经验丰富的程序员。
1976480,"Sense Ell, la ira de Déu descansa sobre nosaltres.",若没有基督，神的震怒就会落在我们身上。
1979888,"animals de la terra, perquè tota la terra sàpiga que hi ha un Déu a Israel,",上的野兽吃，使普天下的人都知道以色列中有神；
1998550,El poble s'adona cada cop més que aquesta feixistització de l'aparell estatal es dirigeix contra ell mateix.,人们越来越注意到国家机器的这种法西斯化是针对自己的。
2003301,"Un altre guany és que el personal local DBA pot fer més coses que són importants per a l'empresa, que només aquestes funcions administratives quotidianes.",另外一个收益的就是本地雇佣的DBA能够分担公司更重要的一些事情，而不仅仅是那些每天日常的管理工作。
2016391,"Per tant, no hi ha manera d'evitar que aquests productes químics danyin encara més la capa d'ozó.",因此，没有任何方式可以阻止这类化学物质进一步破坏臭氧层。
2026104,"En segon lloc, no pot ser sensible als gasos de procés i ha de complir tots els requisits quan es tracta de neteja CIP (clean-in-place) i recuperació de gasos.",其次，它不能对工艺气体敏感，在用于CIP（在位清洗）清洗和气体回收时必须满足所有要求。
2035870,"En casos rars, GCA també pot proporcionar materials de curs físic.",在极少数情况下，gca也可能提供物理课程材料。
2062667,"Com a resultat, gairebé la meitat dels 500 milions de ciutadans de la UE hauran obtingut aquest document d'identitat en els pròxims anys.",因此，未来几年，欧盟5亿人口中的将近半数，将持有一张这样的电子身份证。
2073406,"Servim a tot el poble de Síria, som del poble i som del poble.",我们为所有的叙利亚人民服务—我们来自人民，我们是人民。
2098770,Aquestes estrictes regulacions han fet que molts hotels i posades es neguin a acceptar viatgers de Xinjiang per evitar causar problemes.,这些严格要求致使很多宾馆、旅店拒绝接纳新疆旅客，以免给自己带来麻烦。
2099417,"La cua d'equip, però, no és tan coneguda, encara que passa sovint a la vida quotidiana.",然而，TeamQueue并不是很知名，尽管它常常发生在日常生活中。
