linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2923286,eliminacion_catalan,caracteres_problematicos: {'·'},"Si esteu pensant en el rendiment, normalment un dels factors principals que intenteu reduir són les ...",,,,,
3027336,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Pot ser perquè li agrada molt”...,,,,,
3086899,eliminacion_catalan,caracteres_problematicos: {'·'},La col·lusió amb organitzacions terroristes internacionals és una altra característica d'aquestes pe...,,,,,
3159184,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Novament veiem l'aparició del “assistent privat virtual” i altres algoritmes d'aprenentatge que ens ...,,,,,
3215117,eliminacion_catalan,caracteres_problematicos: {'“'},“TURNER està molt orgullós d'estar associat a VIG en dos projectes significatius.,,,,,
3251193,eliminacion_catalan,caracteres_problematicos: {'—'},—Per què has mentit sobre la teva edat?,,,,,
3292549,eliminacion_catalan,caracteres_problematicos: {'“'},"“Vam ser l'únic llibre de text que va incorporar la crisi financera, ja que arribàvem crònicament ta...",,,,,
3298625,eliminacion_catalan,caracteres_problematicos: {'%'},"L'informe, titulat Una economia per a l' 1%, afirma que les dones es veuen afectades de manera despr...",,,,,
3368089,eliminacion_catalan,caracteres_problematicos: {'&'},"Entre altres acords de distribució, hi havia un magatzem Holland & Sherry a Sant Petersburg, Rússia,...",,,,,
3430226,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Estem superposant diferents factors de risc no genètics, i això potencialment actualitza les nostre...",,,,,
3481144,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“En última instància, la gent fugirà d'una manera o altra, i com més infecció hi hagi i més gent hi ...",,,,,
3503043,eliminacion_catalan,caracteres_problematicos: {'—'},"Potser és perquè és el més petit de l'alineació — i el Senyor sap, no sóc un fan dels SUV petits — q...",,,,,
3548132,eliminacion_catalan,caracteres_problematicos: {'%'},Quina amenaça representa el 4% del mercat nord-americà?,,,,,
3635633,eliminacion_catalan,"caracteres_problematicos: {'“', '%', '”'}","No en va, hi ha signes de “malaltia holandesa” a tot arreu: els dipòsits han crescut fins a superar ...",,,,,
3810239,eliminacion_catalan,caracteres_problematicos: {'·'},"Més tard, en temps més pacífics, aquesta restricció es va aixecar i la gent es va instal·lar sota el...",,,,,
3883008,eliminacion_catalan,caracteres_problematicos: {'%'},"Per example, si podeu presentar proves que el cotxe del demandant ja estava malmès en el moment del ...",,,,,
3918657,eliminacion_catalan,caracteres_problematicos: {'•'},"• A l'Àsia occidental, els persistents conflictes armats en diversos països, inclosos la República À...",,,,,
3962646,eliminacion_catalan,caracteres_problematicos: {'·'},"Davant d'aquest desinterès, Upton es va preguntar 'On han anat aquests sol·licitants?' i 'Com els re...",,,,,
4008056,eliminacion_catalan,caracteres_problematicos: {'/'},"No podeu escriure 'Disallow: /cgi-bin/ /tmp/' en una línia, ni tampoc podeu dividir una directiva Di...",,,,,
4106022,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Amb el nom de “G. Hobbs, Barre”, va pertànyer a l'avi del donant, que va viure a Barre, Massachusett...",,,,,
4214015,eliminacion_catalan,caracteres_problematicos: {'/'},"En aquests tres debats, un informe de paraules, mal escrit i mal organitzat de la Casa Blanca advoca...",,,,,
4232056,eliminacion_catalan,caracteres_problematicos: {'%'},"Per tal de promoure la igualtat d'accés a les admissions de pregrau a l'estat de Washington, la Univ...",,,,,
4240396,eliminacion_catalan,"caracteres_problematicos: {'“', '‘'}","“Des que vaig començar a treballar a OC, em preguntava ‘com ha anat el teu dia?' i ‘què has fet avui...",,,,,
4317913,eliminacion_catalan,caracteres_problematicos: {'·'},"En cas contrari, vivim amb la il·lusió que la vida està completament sota el control humà.",,,,,
4473787,eliminacion_catalan,caracteres_problematicos: {'&'},El Ministeri de Salut i Benestar Social (MOH&SW) és responsable de la formulació de polítiques gener...,,,,,
4499219,eliminacion_catalan,caracteres_problematicos: {'·'},"Arata Isozaki potser no és un nom familiar en la línia d'arquitectes com Zaha Hadid, amb qui va col·...",,,,,
4558236,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, els preus de la terra als districtes de Prampi Makara i Tuol Kork han augmentat entre un...",,,,,
4626161,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Bitcoin.com va trobar un altre 113 projectes que anomena “semi-fracassats,” perquè els seus equips h...",,,,,
4660527,eliminacion_catalan,caracteres_problematicos: {'%'},"El gran superàvit exterior de la Xina, superior al 10% del PIB el 2007, s'ha reduït de manera signif...",,,,,
4700760,eliminacion_catalan,caracteres_problematicos: {'“'},"Dècades més tard, va relatar l'incident a la CNN: “Jo i uns 25 més vam veure alguna cosa en l'aire q...",,,,,
4851715,eliminacion_catalan,caracteres_problematicos: {'”'},"El que esteu fent, com a directius, amb aquesta empresa em fa MALALT.”.",,,,,
4861003,eliminacion_catalan,caracteres_problematicos: {'%'},"Però en contrast marcat, algunes empreses tenen un fort impuls de desenvolupament, la taxa de creixe...",,,,,
4884847,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Blockgraph suposadament proporcionarà una “capa d'identitat” per a la indústria de la televisió, mit...",,,,,
4889146,eliminacion_catalan,caracteres_problematicos: {'“'},“Els residus plàstics i el seu impacte al planeta és una qüestió àmplia i sistèmica que preocupa mol...,,,,,
4991838,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En realitat, no hauria d'emmarcar aquestes pàgines com a “sort”, perquè la raó per la qual van arrib...",,,,,
5053155,eliminacion_catalan,caracteres_problematicos: {'·'},"Els valors constants sovint es col·loquen directament al codi del programa, la qual cosa és segur ja...",,,,,
5068511,eliminacion_catalan,caracteres_problematicos: {'–'},"Li vaig somriure – en certa manera, aquest era el seu dia més que el meu.",,,,,
5174253,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Com a família, tenim moltes preguntes sense resposta i creiem que l'accident i la mort de Jules pod...",,,,,
5210355,eliminacion_catalan,caracteres_problematicos: {'·'},"Si busques ajuda, llavors busca ajuda a Al·là.",,,,,
5216546,eliminacion_catalan,caracteres_problematicos: {'·'},Totes les classes van ser cancel·lades dijous a la nit i el campus de estudiants va ser tancat diven...,,,,,
5269991,eliminacion_catalan,caracteres_problematicos: {'%'},50% de suport a la venda de cànnabis legal,,,,,
5288495,eliminacion_catalan,caracteres_problematicos: {'·'},"El llum ara, un cop havíem fet uns passos endavant, il·luminava la cara del well, mirant-nos com si ...",,,,,
5328196,eliminacion_catalan,caracteres_problematicos: {'→'},7 maneres de prendre males decisions →,,,,,
5342997,eliminacion_catalan,caracteres_problematicos: {'/'},Home/Notícies / Cargill destaca el progrés de la sostenibilitat en múltiples cadenes de subministram...,,,,,
5364241,eliminacion_catalan,caracteres_problematicos: {'·'},"Però havia pres consciència, tant a partir del replantejament de les meves experiències bèl·liques c...",,,,,
5407864,eliminacion_catalan,caracteres_problematicos: {'“'},Una font del productor va admetre: “La demanda va ser bona a l'agost atès que els preus del PP havie...,,,,,
5565782,eliminacion_catalan,caracteres_problematicos: {'«'},Jeanne Weber: «Sembla que hi ha un èmfasi en l'escriptura (a la Sagrada Família) en alguna cosa més ...,,,,,
5645021,eliminacion_catalan,caracteres_problematicos: {'«'},"«Un visitant dels Estats Units pot tenir un màxim de 15 persones darrere d'ell, dels quals 13 són po...",,,,,
5651511,eliminacion_catalan,caracteres_problematicos: {'“'},“Que es produeixin diversos incidents greus amb només unes setmanes de diferència suggereix una clar...,,,,,
5731237,eliminacion_catalan,caracteres_problematicos: {'“'},“Intentem donar menjar a la gent que es mor de gana.,,,,,
5867741,eliminacion_catalan,caracteres_problematicos: {'·'},Oficina de Registre d'Empreses i Propietat Intel·lectual (CIPRO),,,,,
5936216,eliminacion_catalan,caracteres_problematicos: {'“'},Llavors li va dir a en Harry: “Tota vareta d'Ollivander té un nucli d'una poderosa substància màgica...,,,,,
5993708,eliminacion_catalan,caracteres_problematicos: {'·'},"Em van diagnosticar Mieloma Múltiple, un càncer que afecta la medul·la òssia, el 13 d'octubre del 20...",,,,,
6092496,eliminacion_catalan,caracteres_problematicos: {'%'},"Per al 29% dels joves (aproximadament 346 milions), Internet no està disponible.",,,,,
6093865,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",«Ell estima la muntanya més que la seva família.».,,,,,
6216498,eliminacion_catalan,caracteres_problematicos: {'·'},"Rouhani, també va esmentar el fet que avui la comunicació ha experimentat un canvi i ha portat a una...",,,,,
6223896,eliminacion_catalan,caracteres_problematicos: {'%'},"El 20% de les vendes de rellotges es destinaran a la Fundació Els, la missió de la qual és ajudar el...",,,,,
6249609,eliminacion_catalan,caracteres_problematicos: {'‘'},"Fins ara, l'existència d'aquests ‘móns vermells' orbitant estrelles nanes ultrafredes era purament t...",,,,,
6290603,eliminacion_catalan,caracteres_problematicos: {'·'},Una casa de camp anglesa et pot donar aquesta privadesa depenent d'on la col·loquis.,,,,,
6444532,eliminacion_catalan,caracteres_problematicos: {'“'},"“Essencialment a casa, a la feina o en una destinació com si anéssiu a un centre comercial, a un par...",,,,,
6535483,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Van dir: «Tens un minut per a sortir de la casa i sortir».,,,,,
6542516,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Cal oposar-se i combatre el fenomen mafiós, expressió d'una cultura de la mort.”.",,,,,
6545049,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“La cèl·lula podria produir més proteases, però no ho fa.",,,,,
6563625,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Estretament relacionat amb els primers Jocs Olímpics moderns de 1896, a la depressió natural sota el...",,,,,
6604961,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Ha arribat a ser conegut com un “thriller de cinema negre”, protagonitzat per quatre protagonistes d...",,,,,
6644233,eliminacion_catalan,caracteres_problematicos: {'·'},"Paral·lelament al nivell de les relacions polítiques entre Kazakhstan i Turquia, s'ha convertit en u...",,,,,
6650879,eliminacion_catalan,caracteres_problematicos: {'‘'},"37:3 ‘He sentit, Senyor', dic, ‘d'haver tingut lloc quan vam baixar a l'aigua i va obtenir la remiss...",,,,,
6685591,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No estem intentant crear una nova moneda”, diu Ruddick.",,,,,
6755962,eliminacion_catalan,caracteres_problematicos: {'—'},"Suposant que això es faci amb promptitud, he donat instruccions als meus representants a Nova York q...",,,,,
6799410,eliminacion_catalan,caracteres_problematicos: {'%'},Representen el 36% de les exportacions de Bulgària.,,,,,
6924064,eliminacion_catalan,caracteres_problematicos: {'·'},"3, a prova d'explosions: Això és crucial, no només relacionat amb la pel·lícula protectora del telèf...",,,,,
7028621,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Als Estats Units, les “elits” són majoritàriament persones blanques.",,,,,
7168320,eliminacion_catalan,caracteres_problematicos: {'·'},"L'esquema principal es va completar el 1935; es va llegir per primera vegada, al gener o febrer de 1...",,,,,
7173680,eliminacion_catalan,caracteres_problematicos: {'·'},"La Xina és el mercat de telèfons intel·ligents més gran del món i, per tant, no és sorprenent que mo...",,,,,
7219956,eliminacion_catalan,caracteres_problematicos: {'·'},"El 2017, el Govern electe de l'Argentina va sol·licitar el suport d'ONU-Hàbitat per desenvolupar una...",,,,,
7255475,eliminacion_catalan,caracteres_problematicos: {'“'},"“Honda té una llarga trajectòria a la Fórmula 1, que es remunta al 1964 quan va entrar per primera v...",,,,,
7287068,eliminacion_catalan,caracteres_problematicos: {'·'},El Ministeri d'Agricultura va anunciar a principis d'aquest any que invertiria en el desenvolupament...,,,,,
7369330,eliminacion_catalan,caracteres_problematicos: {'–'},Sobre les oportunitats en la tecnologia ètica: Aquest any passat vam veure els consumidors i empleat...,,,,,
7385849,eliminacion_catalan,caracteres_problematicos: {'·'},"A partir del setembre del 2019, els joves de 16 a 19 anys de la regió tindran accés a aquest marc ed...",,,,,
7398840,eliminacion_catalan,caracteres_problematicos: {'”'},"No és que sempre et sentis bé, però és millor riure que plorar i els metges també diuen que és salud...",,,,,
7401409,eliminacion_catalan,caracteres_problematicos: {'·'},Boyle va confirmar recentment els rumors que aquestes diferències se centraven en el guió que ell i ...,,,,,
7404035,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«A vegades has de pujar molt alt per entendre com ets de petit», va dir, abans de tornar a caure en ...",,,,,
7416818,eliminacion_catalan,caracteres_problematicos: {'·'},"L'exposició a mitjans internacionals com ara pel·lícules, televisió i revistes té un impacte signifi...",,,,,
7533690,eliminacion_catalan,caracteres_problematicos: {'·'},"La profunditat, extensió i riquesa de la col·lecció Kress, i el compromís sostingut de Samuel Kress ...",,,,,
7625562,eliminacion_catalan,caracteres_problematicos: {'—'},"El 10 de maig de 1933, el Partit Nazi va cremar llibres no desitjats — Einstein, Freud, els germans ...",,,,,
7786536,eliminacion_catalan,caracteres_problematicos: {'·'},"En canvi, seguirem treballant en la formalització de la intel·ligència humana, uns quants bits alhor...",,,,,
7808621,eliminacion_catalan,caracteres_problematicos: {'·'},Feia un parell d'anys que treballaven al tercer bufet d'advocats corporatius més gran de Massachuset...,,,,,
7829589,eliminacion_catalan,caracteres_problematicos: {'“'},"“Malgrat els increïbles avenços en neurociència, les noves teràpies no estan arribant als pacients a...",,,,,
7895959,eliminacion_catalan,caracteres_problematicos: {'%'},"El 34% de les oficines familiars es dediquen ara a la inversió sostenible, mentre que el 19% de la c...",,,,,
7913978,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Expliquen que les imatges exploten “defectes profunds” que es deriven de “l'excessiva dependència de...,,,,,
7971736,eliminacion_catalan,caracteres_problematicos: {'”'},Això ve amb el creixement d'una ciutat.”.,,,,,
7989529,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb cursos acreditats i reconeguts, oferim als estudiants un excel·lent retorn de la inversió.",,,,,
8037541,eliminacion_catalan,caracteres_problematicos: {'—'},Marrack reproduïa l'experiment d'Allison i aconseguia un encert exacte en la proteïna que Allison ha...,,,,,
8055055,eliminacion_catalan,"caracteres_problematicos: {'“', '‘'}",“Sovint parlem de ‘mami' i em trobo intentant explicar-li la malaltia que la va allunyar de nosaltre...,,,,,
8107516,eliminacion_catalan,caracteres_problematicos: {'”'},"Es podria dir que tothom ha passat per dues revolucions: la seva, la revolució personal, així com la...",,,,,
8113701,eliminacion_catalan,caracteres_problematicos: {'·'},El professor Kielpinski i els seus col·legues van atrapar ions atòmics individuals de l'element iter...,,,,,
8163307,eliminacion_catalan,caracteres_problematicos: {'·'},"Les condicions de l'aigua per a aquesta família de peixos han de ser d'excel·lent qualitat, cosa que...",,,,,
8174224,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","Ray Kurzweil: A meitat del Projecte Genoma Humà, s'havia recol·lectat l' 1% del genoma després de se...",,,,,
8196725,eliminacion_catalan,caracteres_problematicos: {'·'},Tot i que la majoria dels gestors d'instal·lacions i operadors de centres de dades entenen com l'alt...,,,,,
8246577,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Si comences a veure alguna cosa com a sagrada, ja no es converteix en “ho-hum” o alguna cosa que don...",,,,,
8525396,eliminacion_catalan,caracteres_problematicos: {'‘'},Entrepreneur Governance: The Role of Accountability in 21st Century British Education; Ponència pres...,,,,,
8593494,eliminacion_catalan,caracteres_problematicos: {'·'},140 milions de dòlars per la carretera de circumval·lació d'Albany;,,,,,
8714248,eliminacion_catalan,caracteres_problematicos: {'·'},L'excel·lència i la competitivitat no són incompatibles amb l'honestedat i la integritat.,,,,,
8717810,eliminacion_catalan,caracteres_problematicos: {'•'},"• Una vegada que el teu amic agafa el telèfon, s'estableix una sessió entre el teu ordinador i el de...",,,,,
8756224,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estem a les fronteres d'un nou món, i gestionant un planeta sobreestressat.",,,,,
8783640,eliminacion_catalan,caracteres_problematicos: {'·'},L'empresa ha desplegat milers de solucions d'automatització i és líder a la indústria de fabricació ...,,,,,
8880732,eliminacion_catalan,caracteres_problematicos: {'“'},“...Kayla McKeon pot ser l'agent de poder més improbable de Washington.,,,,,
8888065,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan miro enrere en la meva vida, no és que no vulgui veure les coses exactament com van succeir, é...",,,,,
8922795,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Va dir: Em vaig adonar el tercer dia que [el Sr. Johnson] estava al càrrec, va dir que el Regne Unit...",,,,,
9004531,eliminacion_catalan,caracteres_problematicos: {'»'},"Independentment dels antecedents, la nacionalitat, l'estatus i l'origen del desplaçament de les pers...",,,,,
9013842,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Quan la gent diu: “Ja saps, tothom mor sol”, se suposa que estàs adquirint una visió profunda de la ...",,,,,
9026672,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}",Gairebé la meitat de les empreses enquestades per Forrester estan preocupades per qüestions de col·l...,,,,,
9026706,eliminacion_catalan,caracteres_problematicos: {'”'},"També va ser la primera vegada que vam portar el talent de Nickelodeon al continent africà, i Uganda...",,,,,
9210966,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Aquesta constitució, dissenyada en el segle XVIII per a una població dominada per petits agricultors...",,,,,
9256346,eliminacion_catalan,caracteres_problematicos: {'%'},La corrosió es menja 552 mil milions de dòlars d'infraestructura a l'any (6% del PIB),,,,,
9264937,eliminacion_catalan,caracteres_problematicos: {'“'},"“El contingut de nicotina del tabac de pipa d'aigua és molt variable, molt més del que veiem en altr...",,,,,
9299309,eliminacion_catalan,caracteres_problematicos: {'%'},"Perquè el 80%, no ho sé.",,,,,
9300694,eliminacion_catalan,caracteres_problematicos: {'·'},"La nostra elecció és una participació més intel·ligent del govern, o una participació més estúpida d...",,,,,
9314790,eliminacion_catalan,caracteres_problematicos: {'%'},Les classificacions de la sèrie de rendiment (280 - 325 HP) del B6.7 també estan veient un augment d...,,,,,
9316089,eliminacion_catalan,caracteres_problematicos: {'%'},Shell tindrà un interès de treball del 100% durant la fase d'exploració.,,,,,
9331585,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Allà”, va dir ell, posant-lo sobre la taula.",,,,,
9380014,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Aixeca't, noi”, va cridar el seu pare des de la cuina.",,,,,
9399948,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons l'estudi, un got de paper només representa el 4% de l'impacte climàtic d'un cafè amb llet per...",,,,,
9491552,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}",També van classificar els PC (84%) i la tecnologia de la llar intel·ligent (84%) entre les tecnologi...,,,,,
9524366,eliminacion_catalan,caracteres_problematicos: {'·'},Encara més sovint es basa probablement en una confusió entre l'excel·lència tècnica des d'un punt de...,,,,,
9560456,eliminacion_catalan,caracteres_problematicos: {'“'},“Acceptem que aquestes acusacions sobre la senyora Trump no són certes i ens retractem i les retirem...,,,,,
9568089,eliminacion_catalan,caracteres_problematicos: {'·'},Tots els sol·licitants d'universitats estrangeres han de proporcionar les puntuacions de GRE i TOEFL...,,,,,
9569622,eliminacion_catalan,caracteres_problematicos: {'–'},"allibera'm, allibera'm! –",,,,,
