linea,catalan,chino
525371,"A diferència de l'audioguia que cal tornar, aquesta aplicació romandrà a la butxaca quan arribis a casa, perquè puguis seguir gaudint del Museu Britànic en qualsevol moment i lloc.",不同于需要返还的语音导览，这个程序将继续留在你的口袋里，当你回家，这样你就可以继续随时随地享受大英博物馆，在任何地方。
549516,"El ministeri federal de seguretat pública va dir a Global News que també estan monitoritzant la situació, però que ara com ara, és un assumpte de la policia local.",联邦政府的公共安全部告诉《全球新闻》他们也在监测情况，但就目前而言，这是当地警方的事情。
555781,"Com a resultat, fins i tot els petits fabricants estan invertint en tecnologia de sis eixos.",因此，即使是小型制造商也在投资六轴技术。
566713,Els habitants de les ciutats llegeixen llenguatge visual cada dia.,都市居民每天都会阅读视觉语言。
590922,"Nota: són les persones equilibrades, no el cel ni la Terra.",注意：人们是平衡的，而不是天堂或地球。
591376,"Vam aconseguir un post que admet que sí, els Cadells sí que van incloure dones i gent de color (odi aquest terme.",我们有一个帖子承认是的，这些小狗确实包括女人和有色人种（我讨厌这个词）。
608153,Com pots deixar de perdre el temps als homes equivocats i finalment triar el teu marit.,（欢迎演讲！）你怎么能停止浪费时间在错误的男人身上，最终选择你的丈夫呢？
624175,"En el nostre example anterior, escollim totes les paraules que es repeteixen i les posem en un diccionari.",在上一个的例子中，我们挑出了所有重复的单词并将它们放在一个字典中。
635537,Acció va construir fortes associacions per continuar expandint el nostre impacte a tot el món.,Accion建立了强大的合作伙伴关系，以继续扩大我们在全球的影响力。
665388,La llana i el pèl de les cabres i les ovelles es mouen globalment com a tèxtils o els seus precursors.,来自山羊和绵羊的羊毛和毛发作为纺织品或其前体在全球范围内移动。
667182,"Tornem un moment a l'objecció de Lady Lovelace, que afirmava que la màquina només pot fer allò que li diem que faci.",让我们暂时回到Lovelace夫人的异议，其宣称机器只可以做我们让其做的事情（themachinecanonlydowhatwetellittodo）。
669573,El nostre suport a aquests principis no és un interès secundari.,我们对这些原则的支持并不是我们的次要利益所在。
671270,"I el planeta és a punt d'aconseguir una altra visita, aquesta de la NASA.",而这颗行星将会迎来另一个访客，来自NASA的客人。
685332,"Si la universitat decideix comprar el sistema directament, us ajudarà a assolir els vostres objectius de sostenibilitat.",如果大学选择立即购买系统，它将进一步帮助它实现其可持续发展目标。
699793,La finca consta de dos edificis i creiem que la part més antiga es remunta a poc abans o al voltant del 1900.,该农场由两个建筑物，我们相信旧的部分可以追溯到之前或1900年左右。
705389,"Tingueu en compte que aquesta targeta és vàlida des del moment en què s'utilitza per primera vegada fins a la mitjanit d'aquest dia (és a dir, no 4 x 24 hores).",请注意，该卡的有效时间是从首次使用的时间起直至当天的午夜为止（不是4x24小时）。
706306,"Tot i això, va permetre que el govern xinès funcionés d'una manera inusualment eficaç i evités moltes de les patologies que patien altres règims autoritaris.",然而，它确实得以使中国政府以异常有效的方式运作，避免了其它专制政权的许多病症。
708470,"N'hi ha d'altres, que s'amaguen en el passat, que viuen en secret entre nosaltres, que conspiren per alterar el futur.",还有其他人，隐藏在过去，秘密地生活在我们中间，密谋改变未来。
709320,"Es tallen i es transformen en nous productes, igual que els vaixells normals.",它们被切割并加工成新产品，就像普通船只一样。
714617,"Així que el primer tipus de ximple, per necessitat, ha de convertir-se en el segon tipus de ximple.",所以第一类的傻瓜、出于必要的、必须变成第二类的傻瓜。
731160,"En aquest moment, la perfusió d'òrgans vitals ja no es manté.",此刻，不再维持重要器官的灌注。
734517,El gegant va aixecar el trident i la xarxa.,巨人举起他的三叉戟和网。
735989,"Però, una dona mai ha de subestimar la seva increïble intuïció, en general és just en els diners.",但是，女人永远不要低估她们惊人的直觉，这通常是正确的钱。
749886,El que molts pares i joves esportistes no se n'adonen és que els resultats a una edat tan primerenca (fins i tot fins als 16 anys) no importen.,太多的父母和小运动员没有意识到，在这样小的一个年龄（即使是到了16岁），结果并不重要。
754767,"""Els agricultors creixen el que la gent vol, el que la gent demana,"" Linda Green va dir.",“农民种植人们想要的东西，人们的需求，”琳达格林说。
770796,"I m'he sorprès des que vaig arribar aquí, tot i que és un equip petit, així que potser això ha ajudat, però aquest any no hi va haver política.",自从我来到这里，我一直很惊讶，虽然这是一个小团队，也许这有帮助，但是今年没有政治。
778484,"D'aquí a diversos cicles informatius, pocs recordaran el que es va tractar a la recent cimera del G20 a Buenos Aires.",从现在开始的几个新闻周期，几乎没有人会记得最近在布宜诺斯艾利斯举行的20国集团首脑会议上讨论的内容。
782205,"Tot i això, Marx va escriure una visió econòmica raonable de la història fins al seu temps, i alguns dels seus principis poden ser vàlids.",然而马克思写了一个合理的时间经济的历史观，和他的一些原则可能是有效的。
782632,Generalment es considera que tenen la cultura viva més antiga de la Terra.,他们通常被认为拥有地球上最古老的生活文化。
790109,"I vull que sàpigues que amb mi com el teu President, la policia dels Estats Units tindrà un veritable amic i campió lleial a la Casa Blanca, més lleial del que pot ser qualsevol altre.",我希望你们知道，有我当你们的总统，美国的警察将会在白宫有一个真正的朋友，一个忠实的支持者，比任何人都要忠诚。
807193,"Aquest PDF us guiarà a través de cada exercici, per la qual cosa pot ser útil per a les persones que no coneixen cap de les tècniques.",这个PDF指导你完成每个练习，所以它可以帮助那些不知道任何技术的人。
830462,L'ECMA i el comitè TC39 haurien d'estar profundament avergonyits.,ECMA还有TC39委员会实在应该为此感到羞愧。
830960,En aquest punt passem d'un processament de dades ràpid a un treball de recerca i digitalització realment lent.,在这一点上，我们从快速的数据处理到真正缓慢的研究和数字化工作。
841501,"Aleshores, incapaç de guardar la seva idea per a si mateixa, es va dirigir a Will; però va haver de xiuxiuejar.",然后，再也无法保持她的想法，她转向意志；但她不得不低声耳语。
843260,"Si us plau, considereu també assistir als nostres seminaris, que sempre estan oberts al públic.",也请考虑参加我们的研讨会，这是始终向公众开放。
846492,El seu AND va construir l'empresa.,“他的DNA塑造了这家公司。
863895,"Quan penses en la manera com els nens solien morir i ara, molt poques vegades moren.",当你想到孩子们过去和现在的死亡方式，他们很少死亡。
865307,"El propi públic, per tant, considera els reaccionaris com els veritables homes del progrés.",因此，公众自己把反动分子看作是真正代表进步的人物。
876052,Tom digué que pensava que no li faria res.,汤姆说他认为他不会介意的。
878605,"Canviarà no sols per motius de seguretat, sinó també per motius polítics.",它不仅会因为安全问题而改变，它也会因为政治问题而改变。
888309,Estava força sorprès i eufòric i li encantava que el seu regal fos una experiència (i no una cosa física).,他非常震惊、兴奋和喜欢他的礼物将是一种体验（而不是身体上的东西）。
888768,"Meravellós i tendre Pastor, si us plau dona'm un cor fidel.",美好温柔的牧羊人，请给我一颗信实的心。
926873,"Va ser responsable de les cinc vies de les negociacions multilaterals del Ministeri d'Afers Exteriors israelià a la dècada de 1990; més recentment, s'ha ocupat de les estratègies d'aigua transfrontereres, inclòs el projecte Red-Dead i la rehabilitació de la Baixa Jordània.",他负责在20世纪90年代以色列外交部多边谈判的所有五个轨道；最近，他已经处理了跨界水战略，包括红死了项目和下乔丹的康复。
974130,La gent s'escandalitza en descobrir que estic a sis anys de tenir prou edat per cobrar anticipadament la Seguretat Social.,人们震惊地发现，我已经六岁了，还没有足够大的年龄来领取早期的社会保险。
989177,"Se suposava que posaria la gent a mitges racions, gent que ja estava malalta.",我应该让人们吃半份口粮，已经生病的人。
1010954,Molta gent creu que és una porta a un altre món.,许多人相信这是通向另一个世界的大门。
1039897,La Cimera em va demanar que convoqués el Fòrum per al segon trimestre de 2006 i que apliqués aquest mandat en un procés obert i inclusiu.,首脑会议要求我在2006年第二季度结束前成立这个论坛，并以公开、包容各方的方式开展这项工作。
1041645,Això és el que farien els afeccionats als Estats Units si el seu equip acabés de perdre...,这就是体育迷们在美国做如果他们的球队刚刚失去了。
1073534,"Si, en qualsevol conjunt de circumstàncies, qualsevol victòria és possible, només la raó pot guanyar-la.",如果，在任何给定的情况下，任何胜利是可能的，这只是原因可以赢得它。
1073549,"Bé, sóc un gran admirador de Robin Hood, un gran admirador dels banquers i m'agradaria abordar la pobresa i el canvi climàtic.",唔，我是罗宾汉的狂热粉丝，对银行家没什么好感，也愿意解决贫困和气候变化问题。
1080300,A la Universitat Internacional de València (VIU) estem obsessionats amb explorar els nous territoris que el desenvolupament digital ens obre.,在瓦伦西亚国际大学（VIU），我们痴迷于探索数字化发展为我们开辟的新领域。
1090848,"El veritable telèfon mòbil amb pantalla transparent pot estar disponible en els propers anys, però mai no es convertirà en el corrent principal.",真正的透明屏幕手机可能将在未来几年中面市，但永远不会成为主流。
1095758,"Si els agents de la llei no saben com fer-ho, o no estan familiaritzats amb la normativa, no saben què comprovar.",如果执法人员不知道该怎么做，或者不熟悉规定，他们就不知道该检查什么。
1111606,"Rússia ha convidat diversos països, inclosos els Estats Units, a les converses de Moscou al setembre, però Washington i l'Afganistan han dit que no hi aniran.",俄罗斯已经邀请包括美国在内的几个国家参加9月的莫斯科会谈，但华盛顿和阿富汗已经表示不会去。
1151658,"Per això, les investigacions suggereixen que el primer requisit és en realitat l'exposició i l'experiència.",为此，研究表明，第一个要求实际上是曝光和经验。
1168498,La moneda virtual no és diners financers ni productes d'inversió financera en l'actualitat.,虚拟货币目前不是金融货币，也不是金融投资产品。
1180252,"Però aquesta interpretació, encara que convenient, només pot proporcionar un fals consol.",但这种解释，虽然唾手可得，却只能提供虚假的安慰。
1183633,"Però, i si hi hagués una manera de fer que el procés fos més pràctic i eficient?",但是，如果有一种方法可以使这个过程更加实用和有效呢？
1189497,Una és que aquest home és el que va inventar el foc i va cremar el primer arbre.,“一个是这个人发明了火，并且燃烧了第一棵树。
1197539,"No pot recordar amb especificitat la seva breu conversa, però es va centrar en l'actuació del Dr. Carson com a oficial executiu de la ciutat de ROTC.",他不能特别记得他们的简短谈话，但它以卡森博士作为ROTC城市执行官的表现为中心。
1209862,"El seu ensenyament és una fletxa de la veritat, trobar la seva marca!",您的教导是真理之箭，找到了自己的印记！
1211522,"Examinen 16 casos de disminució relativa, alguns per potències hegemòniques i altres per estats de nivell mitjà.",他们研究了16个相对衰落的例子，其中一些是霸主国家，还有一些是中层国家。
1247586,"Però sempre he assumit, i ara assumeixo que és lleial als Estats Units.",但我一直假设，我现在仍假设他对美国忠诚。
1257370,La meitat de la base de dades d'usuaris de Facebook es registra diàriament i sol comentar més les actualitzacions negatives.,Facebook一半的用户数据库每天都会登录，通常会对负面更新进行更多评论。
1257723,"Per example, va assenyalar, els alumnes que estudien agricultura als estats del nord, com Pennsilvània, només poden estudiar els cultius durant uns mesos a l'any a causa del clima.",例如，他指出，在宾夕法尼亚州等北部各州学习农业的学生，由于天气原因，一年中只有几个月的时间可以研究农作物。
1268348,"Però quan trobis algú que estigui vivint la vida que realment vols, escolta tot el que diuen i aplica-ho immediatament.",但是当你发现有人正过着你真正想要的生活的时候，要倾听他们所说的一切并立即应用它。
1282488,Et donen certs regals i això és el que has d'intentar ser.,你得到了某些礼物，这就是你应该尝试成为的。
1314388,"""Per descomptat, també és un tallador làser, així que puc entrar a les vostres caixes"".",当然，这也是一个激光切割机，所以我可以进入你的盒子。”
1316563,"No obstant això, recordeu que les seves pèrdues també es veuran augmentades, per la qual cosa ha de gestionar el seu risc en conseqüència.",但是要记住，你的损失也会被放大，所以应该相应地管理风险。
1328020,"Però no només la llet no està feta per a nosaltres, sinó que els humans l'empitjoren artificialment.",但不仅是牛奶不是为我们制造的，人为地使它变得更糟。
1329385,"De fet, la manera més ràpida de perdre l'interès d'un Àries és ignorar la seva forta voluntat i confiança.",事实上，让白羊座失去兴趣的最快方法就是忽视她们强烈的意志和信心。
1362798,"Lucy encara viu a Etiòpia, a prop d'on va ser trobada",Lucy现在住在埃塞俄比亚，距离她被发现的地方很近
1401732,"Si ets com jo, potser et preocupes com si fos una segona feina: si el cafè és bo o dolent, si aconseguirem aquesta promoció, i quines malalties ens ofereix el futur.",如果你和我一样，你可能会担心这是第二份工作：如果咖啡好坏，我们会得到促销，以及未来为我们存储的疾病。
1402379,"Per tal de millorar la capacitat d'aplicació de la llei marina i salvaguardar els drets marins, la Xina planeja construir 30 vaixells per aplicar la llei marina els propers cinc anys.",为提高海洋维权执法能力，中国计划在未来5年内建造30艘海洋执法船。
1411993,Les nostres polítiques i pràctiques empresarials reflecteixen el compromís de fer del nostre planeta un lloc millor.,我们的政策和商业惯例反映了使我们的星球变得更美好的承诺。
1432919,"De fet, és el pla principal de Déu.",其实这才是上帝原本的安排。
1433060,"Per als Mundials, es va acordar que anéssim a Rússia perquè mai ha estat a Rússia, a l'Europa de l'Est, i per al 2022 tornem a Amèrica.",世界杯是同意我们去俄罗斯，因为它从未在俄罗斯，东欧，对于2022年，我们回到美国。
1449836,"Lògicament, si no perdem, és millor.",从逻辑上讲，如果我们不输，那就更好了。
1491349,"Perquè no és casa teva, sents que no és teva, vols mudar-te.",因为不是自己的房子，你感觉那不是你的，就想搬走。
1500010,Ens deia cada dia que ens volia i la sort que tenia de tenir una mare com jo.,“他每天都告诉我们，他爱我们，他是多么幸运能有一个像我一样的妈妈。
1511911,"O, òbviament, es pren en un país estranger o en una ciutat que no és la vostra.",或者它显然是在一个外国或者一个不是你的城市拍摄的。
1538942,La majoria dels jueus veuen la minoria àrab com una possible cinquena columna.,多数犹太人把阿拉伯裔以色列人看作潜在的第五纵队。
1558473,Fins ara han provat més de 150 punts d'aigua amb més de la meitat mostrant una necessitat de cloració addicional.,到目前为止，他们已经检测了超过150个供水点，其中超过一半的供水点表现出需要进一步的氯化。
1564916,"Quan es produeix una crisi econòmica, el primer que fa un Estat és recórrer als fons de pensions o a les reserves.",当经济危机发生时，一个国家要做的第一件事，就是利用养老金或储备金。
1574995,Cada 60 segons s'abusa d'un altre animal.,每60秒，另一只动物被虐待。
1586129,L'aeroport internacional de Bradley ha reobert.,“布拉德利国际机场已经重新开放。
1620021,"Si tenim l'opció d'arribar-hi en tres anys, en lloc de 30, l'hauríem d'agafar.",如果我们有机会在3年内实现这一目标，而不是在30年内，我们就应该这样做。
1620439,"A la llei maltesa, no es fa distinció entre ciutats, pobles i llogarets; i l'estatus de ciutat és purament honorífic.",在马耳他的法律中，城市，乡镇和村庄之间没有区别；而城市地位纯属荣誉。
1629893,"""The Backwash of War"" va ser immediatament prohibida a Anglaterra i França per les seves crítiques a la guerra en curs.",“战争的反拨”在英格兰和法国被立即禁止批评正在进行的战争。
1645630,"La construcció de l'Estat després de l'adveniment de la democràcia és possible, però sovint requereix la mobilització de nous actors socials i un lideratge polític fort per aconseguir-ho.",民主先行之后的国家构建也是可能的，但它经常需要新兴社会行动者的动员和强有力的政治领导力来实现这一点。
1654599,"Tot i els intents amb 85 embrions, l'experiment va fracassar.",在85个胚胎上，实验都失败了。
1664962,"Com una de les primeres conselleres certificades d'addicció als aliments del món, l'Elia és una veritable pionera en aquest camp i ha desenvolupat el seu propi sistema per treure els clients del seu entorn i situar-los en un entorn terapèutic i natural.",作为世界上最早获得认证的食品成瘾咨询师之一，Elia是这一领域的真正先驱，她开发了自己的系统，将客户从他们的环境中带出来，并将他们置于治疗和自然环境中。
1668679,"A Egipte, Alexandria i el Caire es veurien inundades per la intrusa Mediterrània.",在埃及，亚历山大和开罗将被入侵的地中海淹没。
1692684,Mor un altre treballador brasiler en un accident de construcció d'última hora a la Copa del Món,另一名巴西工人死于最后一分钟的世界杯建筑事故
1699899,La raó és senzilla: l'única manera com aquesta radiació et pot perjudicar és a través de l'energia total que absorbeix el teu cos (o una part del teu cos).,原因很简单：这种辐射伤害您的唯一方法是通过身体（或身体的一部分）吸收的总能量。
1708421,"Per descomptat, la descripció anterior és una mica simplificada, però no cal saber encara totes les coses tècniques.",当然，上述的描述是有一些简化的，但是你不需要去知道所有的技术的东西。
1716162,"El primer va ser enviat a Moscou a l'octubre de 1976, i els altres dos van ser enviats a l'abril de 1977.",其中第一个在1976年10月运往莫斯科，其余两个在1977年4月运送。
1719338,"L'estímul dels presidents dels Estats Units, França i Rússia podria ajudar en aquest sentit"", va concloure Bryza.",在这方面，来自美国，法国和俄罗斯总统的鼓励可能有所帮助，“Bryza总结道。
1733624,"Internet Explorer (que, lamentablement, actualment lidera la quota de mercat) té un suport deficient per a XHTML.",InternetExplorer（令人悲伤的是目前市场份额处于领先）对XHTML支持不佳。
1736162,"Per tant, un cop les masses comencin a entrar en acció, això es reflectirà a l'interior del Partit.",因此，一旦群众开始采取行动，它将在党内反映出来。
1743043,L'existència de Déu no depèn que se l'invoqui com a hipòtesi explicativa.,上帝的存在并不取决于他是否被援引为某种解释性假设。
1751346,"Mentre Riley dorm, els treballadors minion en el seu cervell decideixen aspirar la majoria dels noms dels presidents dels EUA.",当Riley在睡觉时，长得像小黄人的工人们在她的大脑中决定清空大部分的美国总统的名字。
1754878,"Veient com la vida de desenes de milers de persones s'ha vist afectada pel brot d'aquest virus, hi ha alguna cosa més del que podem fer a més de pregar per ells?",看到这种病毒的爆发影响了成千上万人的生命，除了为他们祈祷以外，我们还能做些其他事情吗？
1769794,El COI recomana que la boxa mantingui el seu lloc a Tòquio però no sota l'AIBA,国际奥委会建议拳击在东京保留其位置，但不在AIBA下
1774572,"Els investigadors encara no estan segurs dels efectes que podria tenir en el cos, particularment en els joves, o el eficaç que podria ser.",研究人员仍然不能确定它对身体的影响，特别是在年轻人身上，或者它有多么有效。
1775472,"Però, any rere any, no van avançar i van pagar la seva factura annual d'emmagatzematge de diversos centenars de dòlars.",但是，年复一年，他们没有前进，而是支付了几百美元的年度存储账单。
1794558,WAON és una targeta de diners electrònics de prepagament per al seu ús al Japó.,WAON是在日本使用的预付式电子货币卡。
1796962,No és estrany que en circumstàncies com aquestes caigués i es trenqués el coll.,难怪在这样的情况下，他倒下了，刹车了他的脖子。
1799816,"No obstant això, els seus recursos són limitats, per la qual cosa el seu suport a les energies renovables només pot arribar fins a un cert punt.",然而，他们的财力是有限的，因此他们对可再生能源的支持也就到此为止了。
1801803,Imatge de: That Game Company,图片来源：ThatGameCompany
1804321,"Dit això, tant Clayton com Giancarlo van indicar que aquest moviment pot no ser immediatament necessari, fins i tot malgrat les creixents preocupacions sobre l'estat de la tecnologia i el dany potencial que pot arribar als consumidors nord-americans poc educats que hi participen.",也就是说，Clayton和Giancarlo都表示，可能现在还没有必要立即采取这一举措，即使人们对技术的发展状况，以及受教育程度较低的美国消费者可能蒙受损失的担忧与日俱增。
1815108,"A la dreta hi havia la part principal de la ciutat, i si ens hi dirigíem, ella podria estar portant-me gairebé a qualsevol lloc.",右边躺着镇上的主要部分，如果我们去，她可以带我几乎任何地方。
1820516,Declaració de visió: Desenvolupar una estratègia de creixement específica a l'educació professional més enllà de les fronteres de HSDM.,视力表：以发展超越HSDM边界职业教育有针对性的发展战略。
1822874,"Hi ha hagut una disminució en la quantitat de soja hem vist, i no hi ha dir on aniran les converses comercials amb la Xina, però creiem que 2019 serà un bon any per al comerç general.",我们看到的大豆数量有所下降，并且没有人知道贸易谈判将与中国发生什么关系，但我们认为2019年对整体贸易来说将是一个好年头。
1822944,"""La policia de CMU confirma que dues persones van ser afusellades mortalment a Campbell Hall al campus aquest matí.",CMU警方确认今天早上有两个人在校园的CampbellHall被枪杀。
1851594,SÃO PAULO - La crisi política del Brasil sembla estar arribant a un punt crític.,圣保罗—巴西政治危机似乎正在走向终结。
1860794,"Va seguir la pista, els va desposseir i va iniciar nombrosos contraatacs.",他追踪，剥夺了他们并开始了无数的反击。
1861406,"Cada cop que m'enderrocaven, trigava a arribar a l'acceptació, i en cada cas, això era només una part del camí cap a casa.",每次我被撞倒了，我花了一些时间去接受，在每种情况下，这只是一部分的回家的路。
1869598,"Ja han canviat moltes coses en només la primera setmana, incloses moltes de les que no he escrit al bloc.",仅仅在第一周就已经发生了很多变化，包括很多我没有写过的博客。
1873508,"A Hong Kong en aquest moment, això és tòxic i perillós.",在当前的香港，这样的做法是有毒且危险。
1873931,"No he estat mai segur de l'edat real de Rosie, però ha de ser a prop dels setanta anys.",我从来没有特定的罗西的实际年龄，但她已经接近七十。
1882746,És possible que es preocupin constantment per la quantitat de calories que ingereixen o pel greix que contenen els seus aliments.,他们可能经常担心他们慑入多少卡路里或者他们的食物中含有多少脂肪。
1883145,"Això és cert en termes de funcionalitat i rendiment, però al camp de batalla empresarial, la tecnologia no sol ser el factor decisiu per aconseguir la victòria final.",就功能与性能而言获悉的确是这样，但在商业战场上，技术往往并不是取得最后胜利的决定因素。
1905681,"Després que van cessar les vacunes, una altra quarta part va morir a causa de la pròpia influença.",接种停止后，另一个季度死于流感本身。
1907112,"En general, aquests controls es continuarien abordant mitjançant règims multilaterals o revisions interinstitucionals.",这种管制通常会继续通过多边制度或跨机构审查来予以处理。
1912066,Universitat de la Guerra Freda: Madison i la Nova Esquerra als anys seixanta.,冷战大学：麦迪逊和六十年代新左派。
1915355,Es poden utilitzar perfectament en la lluita contra la majoria de les manipulacions.,它们可以完全用在对操纵多数人的战斗。
1931771,"Jo diria que uns 15 en total, i després la gent va començar a cridar i cridar i va començar a sortir corrent de l'edifici "", va dir.",我总共说了15个左右，然后人们开始大喊大叫，开始跑出大楼，”她说。
1946442,La caixa del vostre escriptori és el vostre regal d'aniversari.,桌上的盒子，是你的生日礼物。
1950333,"I si tries marxar amb una bandera que simbolitza la matança de milions de persones, no hi ha dos costats.",如果你选择高举象征着屠杀百万人的旗帜游行，这也没有两面性。
1960538,"Van parlar de matrimonis, naturalesa i religió.",他们谈论的是婚姻、自然和宗教。
1982156,"Va enviar un telegrama, que mai no em va arribar, cap a les quatre, i va passar la tarda a una sala de música.",他曾派遣一个电报，没有达到我的大约4点钟，，晚上在一个音乐厅。
2020412,De quina manera la tecnologia moderna ha creat una única cultura mundial?,下一篇：科技在创造单一文化世界吗？IsModernTechnologyCreatingaSingleWorldCulture？
2036769,"Ets al territori xinès, abandona la zona immediatament.",“这是中国领土，你们立即离开。
2051909,"Així que l'atracarem per la seva repetida falta de precisió, però reconeixem que el seu punt de partida és correcte: que va deixar la ciutat en negre.",因此，我们会因为他一再缺乏精确度而停靠他，但承认他的基本观点是正确的，他离开了城市的黑色。
