linea,catalan,chino
547519,"Per al 2020, Laerdal Global Health pretén ajudar a salvar vides cada any.",到2020年，LaerdalGlobalHealth旨在每年拯救40万人的生命。
549500,"Igual que Europa el 1914, Àsia és més pròspera i interdependent econòmicament i financerament que mai.",跟1914年的欧洲一样，亚洲比以往任何时候都更繁荣，经济和财政上相互高依存度。
552556,I no perquè estiguin intervenint en la nostra acció; ho fem perquè són marrons.,不是因为他们在插手我们的行动；我们这样做是因为它们是棕色的。
575483,"Junts, ens convertirem en una veu més forta i una força global amb l'objectiu final d'aconseguir disminuir la càrrega mundial de càncer de pulmó.",我们将一起成为一个更强大的声音和全球力量，最终目标是成功地减少世界范围的肺癌负担。
575602,"Aquesta teoria, però, ignora la consideració dels Estats Units dels seus propis interessos econòmics.",然而，这一理论忽视了美国对自身经济利益的考虑。
587980,"Des del començament de l'any, un nen ha mort cada cinc dies.",自今年年初以来，每五天就有一名儿童死亡。
593706,"Però si el feminisme significa alguna cosa, hauria d'estar animant les dones joves a prendre el control de tots els aspectes de la seva vida sexual, inclosos els seus propis impulsos, conflictes i decepcions.",但是如果女权主义意味着什么，它应该鼓励年轻女性控制她们性生活的各个方面，包括他们自己的冲动，冲突，和失望。
599636,i el seu exèrcit.,而他的军队，
600732,"A qualsevol lloc on una persona cultivi el te, li seguirà una llarga vida.",任何地方只要有人种茶，长寿就会接踵而至。
617693,"Així que potser els seus pares també ho jutgin tot, inclosos ells mateixos.",所以也许他们的父母也会评判一切――包括他们自己。
638051,"La resposta de Hitler el 14 de febrer va ser una mica vaga, i, des del seu punt de vista, comprensiblement.",希特勒在2月14日所作的答复是有点含糊其词的，而从他的观点来看，这是可以理解的。
643893,"Els canvis a l'entorn macroeconòmic poden haver-se iniciat abans, però sembla que la crisi ha accelerat el procés.",宏观经济环境的变化可能已经提前萌芽，但危机似乎加速了这一进程。
647830,"""L'Àfrica em recorda la Xina el 1999.",“非洲让我想起1999年的中国。
652692,"En resum, cadascú vol més poder de decisió i, a causa de la seva profunda història de lluita, mai no ha trobat cap compromís.",总之，每个人都想要更多的决策权力，而且由于他们在战斗中的深厚历史，他们从未发现任何妥协。
653806,"Ens vam enamorar malgrat les nostres diferències, i una vegada que ho vam fer, es va crear una cosa rara i bonica.",我们坠入爱河，尽管我们有分歧，一旦我们做到了，一些稀有而美丽的东西被创造出来了。
657426,"Tot i que els accidents del passat poden causar por de conduir, també hi ha moltes altres raons.",虽然过去的事故可能导致驾驶的恐惧，但还有许多其他原因。
667600,"No obstant això, a cada ànima se li donarà tota l'oportunitat d'aixecar-se, i ningú més no ho pot fer per ella.",不过，每个灵魂都会被给予每次的机会提升自己，并且没有谁能为他们做这件事。
670141,"L'exemple de França tindrà, sens dubte, els efectes en altres regnes.",法国的例子无疑会对其他国王带来影响。
674945,Els extraterrestres i els imperis galàctics poques vegades van tenir un paper important.,外星人和银河帝国很少扮演任何重要角色。
675095,"Tot i que alguns no són els meus mestres, encara en sento la càlida benvinguda.",虽然他们中的一些人不是我的老师，但我仍然感受到他们的热情欢迎。
683813,Aquesta important reforma té com a objectiu la modernització del sistema actual i la millora de les proves de control de les emissions dels automòbils.,这项重大改革旨在实现现行制度的现代化和汽车排放控制测试的改进。
685101,"""No hi ha cap raó per pensar que el resultat del referèndum farà res per soscavar el compromís sòlid del govern del Regne Unit i el poble d'Irlanda del Nord amb l'acord establert a l'acord de Belfast i els seus successors"".",“没有理由认为公投的结果将会破坏英国政府和北爱尔兰人民对贝尔法斯特协议及其后继者所达成的解决方案的坚定承诺。”
686237,Ambdues parts van acordar encarregar al Comitè Conjunt de Cooperació del CPEC (CCJ) que explorés noves àrees de cooperació.,双方同意委托CPEC联合合作委员会（JCC）探索新的合作领域。
738943,Altres prefereixen esperar fins a l'últim moment i arribar just a temps.,其他一些人则宁愿等到最后一分钟，然后准时赶到。
776644,Sovint t'has preguntat per què no m'interessa cap dels homes que em coquetegen quan estem tots fora.,你经常问我为什么对那些在我们都出去的时候袭击我的人不感兴趣。
787210,Si poguéssim pensar com a homes seríem homes.,如果我们能像男人一样思考，我们就是男人。
790428,"En una classe d'escriptura a la Nova Escola, va començar a conèixer nord-americans de la seva edat i interessos.",在新学校的写作课上，她开始与她的年龄和兴趣的美国人见面。
793312,La crisi catalana posa al descobert els seus límits polítics i la seva dificultat per fer entendre als ciutadans com funciona.,加泰罗尼亚危机暴露了其政治局限以及让公民了解其运作方式的困难。
796464,"Van passar tres mesos i, un matí, Sam va trobar la cartera a la porta de casa seva.",3个月过去了，后来在一天早晨，萨姆在自己的大门外发现了他的钱包。
807283,"Suggerim que és una bona política a considerar com un incompliment, però com passa amb la majoria de polítiques, es podria deixar de banda de manera meditada en una bona causa.",我们建议将其视为违约是一项好政策，但和大多数政策一样，它可以被深思熟虑地放在一个好的事业中。
808826,"En realitat, poden excloure les persones del públic i fer-los sentir malament pel nivell de coneixement.",事实上，他们可能会排斥观众中的人，让他们对自己的知识水平感到不好。
836569,"Els trobava, no en condicions rares, sinó on fos.",他发现这些在罕见的情况下，但他无论何处去了。
839405,L'última ronda de converses a les Nacions Unides a Ginebra està sent presidida conjuntament per Rússia i els Estats Units.,联合国在日内瓦举行的最新一轮会谈由俄罗斯和美国共同主持。
853135,"Sempre que la gent surt d'un dels nostres retirs, els animem a unir-se a una sangha a la seva àrea local o començar-ne una si encara no existeix.",每当人们离开我们的撤退，我们总是鼓励他们加入僧团在他们当地或开始一个如果一个还不存在。
886112,"Suport extrem d'un líder natural, que sempre és home.",一个“自然”领导人的极大支持，谁总是男性。
892657,"Examinarà els sistemes educatius de tot el món per entendre com han respost altres països al ràpid canvi social i econòmic, i als reptes de la globalització.",学生将接触到来自世界各地的教育系统，了解其他国家是如何应对快速的社会和经济变化，以及全球化的挑战。
916444,"L'ELI serà el primer sistema internacional de recerca làser del món, que permetrà als científics disparar làsers a intensitats extremes.",ELI将是世界上第一个国际激光研究系统，使科学家们能在极端强度下拍摄激光。
975432,"Tot i així, el concurs va continuar com durant els tres anys anteriors mentre jo era a William and Mary.",尽管如此，比赛还是继续了前三年，当时我在威廉和玛丽。
990759,"Això també té a veure amb l'experiència; molts nous dissenyadors web podrien dir que podran produir tot el que hi ha a la llista de desitjos, però és possible que no puguin complir-ho.",这也与经验有关；许多新的网页设计师可能会说，他们将能够在您的愿望清单上生成所有内容，但可能无法提供。
1008700,"En essència, aquests servidors estan formats per múltiples sistemes multiprocessador independents.",本质上，这些服务器由多个独立的多处理器系统组成。
1020587,"Els bancs són fàcils d'odiar, però continuen sent de les empreses més grans i poderoses de la Terra.",银行很容易招人恨，但它们照样还是世上最大和最有实力的企业。
1029490,Allí es provarà el cotxe.,那里的汽车将被测试。
1079285,Això significa que la persona que és dolenta a la seva feina és molt probable que estigui bregant amb alguna cosa a la seva pròpia vida.,这意味着在你的工作中表现不好的人很可能在自己的生活中必须处理一些事情。
1080806,Notes de l'editor: He reescrit aquesta recepta per explicar millor el mètode utilitzat.,编者注：我重新编写了这个配方，以便更好地解释使用的方法。
1094852,No oblidis donar-los una oportunitat i compartir els teus valuosos comentaris amb nosaltres i amb altres lectors.,不要忘了给他们一个尝试，并与我们和其他读者分享您的宝贵意见。
1098065,"Per example, la freqüència de PV i PF entre les persones amb arrels jueves és gairebé vuit vegades superior a la de les persones d'altres ètnies.",例如，犹太人的PV和PF的频率几乎是其他民族的八倍。
1105290,"Amb aquests canvis, cal una tecnologia de producció més eficient per abordar l'àmplia gamma d'objectius que es requereixen ara.",在这些变化的驱使下，现在需要利用更加高效的生产技术来处理现在所需的范围广泛的靶标。
1170962,Els Estats Units enduriran les sancions econòmiques als líders del règim i els seus partidaris financers.,美国将加强对该政权领导人及其金融后台的经济制裁。
1171970,"Tot i que això pot no semblar suficient per eliminar completament els treballadors humans, Wilke va declarar que l'automatització només donarà al personal d'emmagatzematge d'Amazon un nivell de treball més alt.",虽然这听起来不足以完全取消人类工作人员，威尔克则表示自动化只会赋予亚马逊仓储人员更高级别的工作。
1211172,Li van demanar que edités els seus escrits i van consentir els canvis dràstics que va suggerir.,他们请他编辑他们的文章，并同意他提出的激烈的改变。
1217015,(iv) Nous i existents: Són elegibles els Jocs i Jocs de nova creació que existien abans de l'inici del Període de Presentació de Desafiaments.,（iv）新的和现有的：新创建的游戏和挑战赛提交时期开始前就存在的游戏都是合格的。
1234821,"Tot i que els jugadors tindran l'oportunitat de prendre algunes decisions, la història ja està desenvolupada, el final ja està decidit.",虽然玩家会有机会做出一些选择，但故事已经发展了，结局已经决定了。
1240269,Sculley va quedar devastat per la seva victòria.,Sculley被他的胜利摧毁了。
1250851,1114 Altres funcionaris financers,1114其他财务官员
1251604,"En el futur, no sols es limitarà als militars, sinó que també s'ampliarà a les zones civils, la qual cosa aportarà beneficis econòmics més importants.",今后，它将不仅仅局限于军用，也将扩大到民用领域，带来更实惠的经济效益。
1254097,- Els conductors ja no poden canviar el disseny del seu casc durant la temporada.,车手已不再被允许在季中更换他们的头盔设计。
1255173,Vols escriure contingut realment bo pensant en els lectors i no pas per paraules clau.,你想写真正好的内容与读者在头脑中，而不是为了关键字。
1315697,La contrasenya de l'usuari no s'ha utilitzat mai.,用户的密码从未使用过。
1318645,Tots volem veure una Gran Bretanya més forta del que és avui.,我们都希望看到一个比今天更强大的英国。
1347990,Aviat ens hi acostumarem i tenir un servidor personal serà la nova normalitat.,很快地，我们将会习惯于它们，拥有自己的个人助理将会成为新常态。
1360149,"El 15 d'agost de 1945, el president Truman va demanar a l'enquesta que realitzés un estudi similar sobre els efectes de tots els tipus d'atacs aeris a la guerra contra el Japó.",1945年8月15日，杜鲁门总统要求调查团对所有类型的空袭日本作战的效果进行类似研究。
1373710,"Tenim una oportunitat única al futbol, different a qualsevol altre esport del món, d'utilitzar aquest bell joc per canviar aquest món per sempre.",“我们在足球中有一个独特的机会，不同于世界上任何其他运动，用这个美丽的运动来永远改变这个世界。
1390724,Kyle va assistir a totes les meves classes amb mi.,Kyle和我一起上了所有的课。
1394738,"Això el convertirà en un alumne més flexible i adaptable, cosa que contribuirà al seu èxit futur, ja sigui al lloc de treball oa l'escola.",这将使你成为一个更加灵活和适应能力强的学习者，这将有助于你未来在工作或学校的成功。
1404083,Els fiscals estan investigant per què tants edificis moderns van ser arrasats pel terratrèmol i si els materials de construcció defectuosos en van ser els culpables.,检察官们正在调查地震中为什么有那么多的现代建筑倒塌，罪魁祸首是不是伪劣的建筑材料。
1412870,Comencem a explorar els antecedents dels fundadors: la seva experiència i competències.,在这里，我们开始探索创始人的背景——他们的经验和能力。
1418885,"Makenzie només va compartir la història a Facebook amb la intenció d'arribar a familiars i amics, i fins i tot esperava mantenir el nom del restaurant en l'anonimat.",Makenzie只是在Facebook上分享故事，旨在与家人和朋友联系，甚至希望保持餐馆名称的匿名。
1434508,Sources of Strength és un grup tan increïble de persones amb somnis per crear un món on la salut mental es vegi com una cosa tan important com la salut física.,“力量的来源是这样一个惊人的一群人的梦想创造一个世界，心理健康被视为东西是一样的身体健康一样重要。
1445194,És difícil acceptar que ja no ets la persona enèrgica i activa que solies ser fa vint anys.,很难接受你不再是二十年前的精力充沛和活跃的人。
1460179,"És just, però si la vostra competència té una resposta, al final aquestes empreses també hauran de tenir una pròpia.",这很公平，但如果他们的竞争对手找到了答案，这些公司最终也需要有自己的答案。
1500596,"La bona notícia per a Egipte és que els palestins han demostrat una voluntat renovada no sols de buscar la reconciliació, sinó també de seguir un difícil procés de negociació amb Israel i el seu principal aliat estratègic, els Estats Units.",对埃及来讲，好消息是巴勒斯坦不仅愿意重新追求和解，而且愿意与以色列及其主要战略盟友美国开始艰苦的谈判进程。
1502238,"Per tant, els hem de tractar amb amor i compassió com si estiguessin bojos.",因此，我们必须怀著慈爱与悲悯对待他们，就像他们是疯子。
1545135,Fetge o pulmons: quin és el factor decisiu?,肝脏或肺脏，什么是决定性因素？
1579883,"I, com si enviés algun missatge homicida fosc i furiós, s'havien deixat ganivets a les víctimes i al voltant de la casa.",并且，好像发送了一些黑暗，肆虐的杀人信息，刀子已经留在了受害者和房子周围。
1581292,RECONEIXENT que els pobles i els Estats són i han de ser els millors protectors de la seva pròpia fauna i flora silvestres;,认识到各国人民和国家是，而且应该是本国野生动植物的最好保护者；
1586128,Fa onze mesos hauria gaudit d'aquest joc del gat i el ratolí.,十一个月前我就喜欢这猫捉老鼠的游戏。
1588774,"En una de les altres visites de la seva mare havia criticat el seu accent de Mont-real, va dir que havia sentit millor francès als careers de Saigon.",在他母亲的另一次拜访中，他批评了她的蒙特利尔口音，他说他在西贡的街道上听过更好的法语。
1610052,"El fet que Brando i Burton fossin propers, però, no vol dir que no es jutgessin l'un a l'altre.",但是，正因为白兰度和伯顿接近，并不意味着他们不会相互判断。
1615069,"Durant quinze anys, tots el van creure mort.",15年来，每个人都相他信已经死了。
1619192,"Al centre de la seva missió, aquesta sinergia entre la docència i la recerca ha garantit l'èxit de l'Escola durant més de 100 anys.",作为其使命的核心，教学与研究之间的这种协同作用确保了学院100多年的成功。
1634150,"Va dir que alguns nois estan confosos sobre aquesta situació, ja que els membres de la seva família poques vegades discuteixen això amb ells.",她说，一些男孩对这种情况感到困惑，因为他们的家人很少和他们讨论这个问题。
1636260,"També hi pot haver un límit d'edat, normalment entre els 28 i els 30 anys.",年龄也可能有限制，通常在28到30岁之间。
1637556,"Teníem un sistema de suport separat i fòrums separats, i volíem tenir un lloc generat completament estàtic-.",我们拥有一个独立的支持系统和一个独立的论坛，此外，我们还曾希望可以拥有一个完全基于静态生成的站点。
1645071,"Dallas i Los Angeles van ser prèviament anunciats com les dues primeres ciutats de llançament, i ara l'empresa està buscant una ciutat internacional com el seu tercer soci - aquestes tres ciutats seran les primeres a oferir vols UberAIR.",达拉斯和洛杉矶之前被宣布为前两个试行城市，现在该公司正在寻找一个国际城市作为第三个合作伙伴——这三个城市将是第一个提供UberAIR航班的城市。
1648723,Una missió especial tenia Gustaf Wickman qui va crear una ciutat completament nova - Kiruna.,一个特殊的任务是古斯塔夫维克曼创建了一个全新的城市–基律纳。
1666439,"""I eren reis en aquells dies, reis reals, no com el que s'obté ara.",他们是国王在那些日子里，真正的国王，不像你现在。
1668544,La màquina no us aporta més beneficis.,机器不会给你带来更多好处。
1674626,"Necessitem un enfocament equilibrat, integral i multidisciplinari que situï a les persones en el centre de la resposta i, en particular, als més vulnerables.",我们需要一种平衡的，全面的和多学科的方法，以人为中心，特别是那些最脆弱的人。
1682299,"Tot i això, l'associació entre l'educació i la participació política varia segons els països i no sabem si les variacions entre països depenen de com s'organitza el sistema polític i com.",然而，教育与政治参与之间的关联在不同国家之间存在差异，我们不知道不同国家之间的差异是否以及如何取决于政治体系的组织方式。
1694651,"Fins i tot ara encara se'l coneix com el ""ximple de Déu"".",即使是现在他仍然被称为“上帝的傻瓜”。
1700531,"En altres paraules, trobes una font de felicitat que no treu res a ningú més, per la qual cosa no has de tenir por dels altres.",换句话说，你去找一个幸福的源头，它不从任何人那里拿走任何东西，因此你不必惧怕其他人。
1710232,"És gratis, però faig donacions per eliminar els anuncis i contribuir a una aplicació millor.",它是免费的，但我捐钱删除广告，并为一个更好的应用做出贡献。
1721837,"Ara bé, no sabíem si el Liverpool va rebre una oferta de 40 milions de lliures si dirien, 'això no és més de 40 milions de lliures'.",“现在，我们并不知道利物浦是否收到了4000万英镑的报价，他们是否会说“这还没到4000万”。
1752019,"Trump té raó que els Estats Units han estat una destinació d'immigrants important des de la dècada del 1960, però si avui es refereix als fluxos mexicans, s'equivoca.",特朗普是对的，美国自1960s以来一直是主要的移民目的地，但如果他今天指的是墨西哥流量，他是错误的。
1762344,"Quan vaig seguir Ogin durant un any, el meu oncle, el cap de ramat, va sortir amb nosaltres.",当我跟着Ogin一年，我叔叔群首席出来与我们同在。
1769408,"Això afecta especialment als joves, que sovint són ells mateixos els que prenen la iniciativa de crear filials sindicals.",这尤其会影响那些经常自己主动建立工会分会的年轻人。
1798354,Continuarà l'ajuda militar i financera al govern de Kabul fins al 2020.,他们还将继续对喀布尔政府进行军队和财政支持，并且持续到2020年。
1824098,"""Els llibres de comptabilitat distribuïts són els rails, els trens són les aplicacions i la informació són els actius"", va afirmar.",“分布式分类帐是轨道，列车是应用程序，信息是资产，”他说。
1831403,"No obstant això, també hem vist el sorgiment de nous idiomes a GitHub.",但是，我们也看到了GitHub上新语言的兴起。
1838188,"A l'Oest Mitjà, molts dels seus clients tenen 30 anys o més.",在中西部地区，她的许多顾客都是30岁以上。
1840370,La declaració d'obertura de Graham es va centrar en els canvis socials massius en línia que afecten la nostra vida quotidiana.,格雷厄姆的开场陈述集中在影响我们日常生活的大规模在线社会变革。
1851805,"""Per tant, podem veure clarament, que el sol fet de ser un home negre i buscar una dona d'una altra raça, especialment blanca, augmenta dramàticament les seves possibilitats de divorci.""",“所以，我们可以清楚地看到，只是作为一个黑人去寻找另一个种族的妻子，尤其是白色，戏剧性地增加了你离婚的可能性。”
1854225,"Quan el coordinador i altres companys em van suggerir que assumís el paper de coordinador d'aquest projecte, vaig acceptar feliçment.",当协调人和其他同修推荐我做这一项目的协调工作时，我欣然答应了。
1869056,El lloc web només veu una adreça IP aleatòria que s'hi connecta...que no és teva.,该网站只是看到一个随机的IP地址连接到它……这不是你的。
1894099,"Així que pensem que, independentment dels moviments del preu les últimes setmanes, continua sent un actiu molt infravalorat, va dir.",“我们认为无论过去几周价格走势如何，它仍然是一个非常不受重视的资产，”他说。
1895594,"Sabia que el meu marit donava 7 persones cada dia, ja havia trobat 6 persones, i tots aquests dies estava buscant la 7a persona.",我知道我丈夫每天为七个人买食物，我已经找到了六个，这些天我一直在找第七个人。
1900608,"Això, alhora, alentirà la maquinària, afectant directament els programes de producció.",这反过来会减慢机械，直接影响生产计划。
1900754,"També ho veurem de nou, especialment en el nostre estudi d'Efesis capítol 6.",我们也会再次看到这一点，特别是在我们对以弗所书6的研究中。
1901830,"Sense ells, no tindrem un entorn d'aprenentatge net, ordenat i segur.",没有他们，我们就不会拥有一个干净整洁、安全的学习环境。
1911088,"Tot i que tant l'or com la plata van estar a punt de patir importants avaries tècniques aquesta primavera, no es van produir danys a llarg termini.",尽管今年春季黄金和白银价格都接近遭受重大技术溃败，但并未造成长期损害。
1912234,"Amb l'entrada d'Àustria a la UE, s'aprova la llei del vi de la comunitat europea.",随着奥地利加入欧洲联盟，欧洲共同体的葡萄酒法律也受到承认。
1933732,També hauria d'encoratjar al Banc Mundial a posar a la disposició dels països que acullen a un gran nombre de veneçolans finançament addicional.,它还应该鼓励世界银行向接待大量委内瑞拉人的国家提供额外的资金。
1956965,"Si el lladre el torna, torna a ser or.",如果小偷把它还回去，它又会变成金子。
1966328,L'economia atòmica esdevindrà realment important.,原子经济将变得非常重要。
1976727,"Els Estats Units han introduït garanties governamentals per als costos de construcció de reactors, mentre que alguns estats atorguen programes de certificats de zero emissions a les plantes nuclears.",美国已经为反应堆建设成本引入了政府担保，而一些州则向核电厂颁发了零排放证书计划。
1977879,"Encara que som coneguts pel nostre enfocament científic del tractament, els nostres metges mai no obliden que el seu fill és un nen i no només un pacient.",虽然我们以科学性的治疗方法而闻名，但我们的医生从未忘记您的孩子不仅仅是患者，还终归是个孩子。
1987102,"Unes hores abans, algú havia dit a la policia que els lladres intentarien robar els diamants.",几小时前，有人报告警察说，有窃贼想偷钻石。
1993857,"La Xina, l'Índia i SEA continuen sent els mercats clau de creixement d'aquestes marques.",中国、印度和SEA仍然是这些品牌的主要增长市场。
1995420,Els insults polítics són potser la manifestació lingüística més evident de les diferències polítiques.,政治侮辱也许是政治分歧最明显的语言表现了。
2011728,El punt d'inflexió va ser 2009: les mesures efectives contra la crisi van ajudar a treure l'empresa de la crisi i crear un poderós holding d'aviació sobre la base.,转折点发生在2009年：卓有成效的防范危机措施帮助公司摆脱危机，并在此基础上创造了强大的航空控股公司。
2034130,"Pel que fa al menú, els especials variaran d'un lloc a l'altre, però els hostes poden esperar consistència entre tots dos.",至于菜单，特色菜会因地点不同而有所不同，但客人可以期待两者之间的一致性。
2036080,"Això és més sobre futur-provar que la nostra realitat actual, però 1 TB targetes SD ja hi són fora, així que és estrany veure un controlador superant a terme al voltant de la meitat que.",这更像是关于未来的证据，而不是我们当前的现实，但是1TB的SD卡已经存在，所以看到控制器在大约一半的时候出现就很奇怪了。
2038112,Els millors nius amb ous d'alta qualitat es traslladen a les generacions següents;.,具有优质蛋的最佳巢会被带到下一代。
2038404,Estaries tan arruïnat com Déu.,你将会像上帝一样毁了。
2051553,"Per arribar a aquesta conclusió, l'autor va considerar tres escenaris diferents de consum de combustible futur:",得出这个结论，笔者认为三种不同的未来燃料消耗情况：
2064204,"Bulgària ha existit durant més de 13 segles a Europa, unint Orient i Occident.",保加利亚已经存在超过13世纪的欧洲，连接东部和西部。
2115293,Vam veure un repte que encara no estava resolt i vam desenvolupar una solució de reciclatge escalable per a totes les indústries que utilitzen bateries.,我们看到了一个尚未解决的挑战，并为所有使用电池的行业开发了一个可伸缩的回收解决方案。
2128544,"Els primers amos dels esperits van ser Napoleó (encara que després es va traslladar a l'aigua de Colònia, és a dir, a Colònia) i el rei espanyol Jordi II.",精神是拿破仑的第一业主（虽然他后来搬到了科隆的水，也就是“科隆”）和西班牙乔治二世国王。
2136655,"Els Estats Units ja revisen acuradament les exportacions nuclears a través de les anomenades autoritzacions Part 810 del Departament d'Energia, que verifiquen si la tecnologia s'utilitza de manera pacífica i no s'enviarà a un tercer país.",美国已经通过能源部所谓的第810部分授权仔细审查核出口，这些授权验证该技术是否和平使用并且不会被发送到第三国。
