linea,catalan,chino
152337,La llibertat completa del jugador en el món del joc és la característica central de Russian Fishing 4.,游戏世界中完全的玩家自由是《俄罗斯钓鱼4》的核心特征。
163395,Els Copresidents van insistir en la importància de respectar els acords d'alto el foc de 1994 i 1995.,共同主席坚持尊重1994年和1995年停火协定的重要性。
175390,"Senyor, qui ha cregut en el nostre informe,",“主，谁相信我们的信息，
177508,"Els conservadors, en conjunt, semblen saber ara encara més sobre el Nou Ordre Mundial que les altres faccions polítiques.",保守派人士，作为一个整体，现在似乎比其它政治派别更了解“新世界秩序”。
177916,Així que ningú no ha d'enredar moltes còpies.,所以没有人必须争吵很多副本。
209413,Reconeixem l'autoritat dels reguladors financers i donem suport a la supervisió d'aquest projecte.,我们承认金融监管机构的权威，并支持他们对这个项目的监督。
251808,"Per això, preveig que hi haurà acusacions més intenses a casa i al poble.",为此我预感着在家中和村里将遭受更为激烈的指责。
267324,"Els únics al món que no volen ser milionaris són els multimilionaris, ja que un milió de dòlars per a aquestes persones és només xavalla.",世界上唯一不想成为百万富翁的人是亿万富翁，因为对这些人来说只有一百万美元只是口袋里的变化。
279624,"""Les accions i les paraules de la nostra nació haurien de donar suport a la seva participació en l'economia nord-americana"".",“我们国家的行动和言论应该支持他们参与美国经济。”
295036,"Tothom parlava de Roberts, i vaig haver de repetir el que en sabia una mitja dotzena de vegades.",每个人都在谈论罗伯茨，我不得不重复我知道的关于它的六次。
325306,La dura situació va fer que Google es disculpés ràpidament i prometés millores.,严峻的形势让Google迅速致歉并承诺改进。
325840,Aquesta investigació arriba en un moment en què la demanda de proteïnes és més gran que mai.,这项研究是在对蛋白质的需求比以往任何时候都高的时候进行的。
347124,"I sabia el meu nom complet, així que semblava genuí.",她知道我的全名，所以看起来像是真的。
362015,"També van dir que, ""aquest canvi en les rutines d'indexació de Yandex possiblement pot tenir efectes en Yandex SEO, almenys a llarg termini"".",他们补充说，“Yandex的索引程序中的这种变化可能会对YandexSEO产生影响，至少从长远来看是这样。”
369027,"Si fos elegida presidenta l'any vinent, estaria ""absolutament dedicada a garantir que se segueixi l'acord"".",若明年当选总统，她将“绝对致力于确保该协议得以遵守”。
404725,"Els agrada jugar entre ells, va dir Mia Washington al programa d'AVUI dijous.",他们喜欢互相玩耍，”米娅华盛顿星期四在今天的节目中说道。
411770,Això no em va agradar: però sembla que tots els irlandesos són així.,我很不喜欢这样，但是，看来爱尔兰人皆都如此。
412989,"En particular, els afroamericans no podran votar per vostè.",“特别是，非洲裔美国人将无法为你投票。
431761,"És aquí per a mi, i en formo part, i això és un ""actiu"" tranquil però impressionant.",它在这里对我而言，我是其中的一部分，这是一个安静但令人惊叹的“资产”。
434108,"Tinc molt clar que els interessos de l'Índia són en una Amèrica forta, pròspera i reeixida.",“我非常清楚印度的利益在于一个强大，繁荣和成功的美国。
434618,Això no és progrés: ha de significar encara més i més grans crisis en els pròxims anys.,这不是进步：它肯定意味着未来几年仍将出现更多、规模更大的危机。
457283,Alguns dies semblava la meva única acció al comerç.,几天后，它似乎是我唯一在贸易中的股票。
463832,Potser hi ha formes més petites a cada roca i gra de sorra.,也许有更小的形式在每一个岩石和砂粒。
490485,Es va fer la pregunta; es beneficiarien de l'educació?,这个问题是问；他们会从教育中获益吗？
496921,Un àngel del cel se li va aparèixer i el va enfortir.,“有一位天使从天上显现，加添祂的力量。
503835,No creeu una etiqueta o un conjunt de regles al voltant d'això.,别在这个周围找出一个标签或一套规则来。
514708,"Suggereixo que als deu anys aproximadament es creï una petita cartera amb dues o tres classes d'actius, així com un fons del mercat monetari a nom del nen.",从大约十岁我建议你设置了一个小型投资组合两个或三个资产类别，以及一个货币市场基金在孩子的名字。
539042,"A la nostra regió, un petit salari, un somni de molt de temps 10 anys per anar, però malauradament no sempre els diners suficients.",在我们地区，微薄的工资，长久以来的梦想10年去的，但遗憾的是并不总是足够的钱。
542507,"Aquesta és l'única bellesa, a la seva manera, un lloc al llac, que atrau els viatgers aquí.",这是唯一的美景，在它的方式，在湖上的一个地方，吸引旅客在这里。
551837,Els equips adquirits abans del 13 d'agost del 2005 es denominen RAEE històrics.,2005年8月13日之前购买的设备都称为历史WEEE设备。
555262,"Fosc com el món de l'home, negre com la nostra pèrdua?",阴暗如人的世界，乌黑如我们的损失
563080,El govern del Japó ha d'actuar ràpidament per reduir aquest enorme deute.,日本政府需要迅速采取行动，以减少这笔巨额债务。
569071,"Començava a preguntar-se, igual que Danina, si mai estarien junts, o si sempre seria així.",他开始怀疑，就像Danina，如果他们在一起，或者如果它总是这样。
573335,"Però en el transcurs dels darrers mesos hem estat convençuts amb fets, no amb paraules, que de fet aquesta associació podria ajudar a accelerar el nostre èxit canviant els fumadors adults.",但在过去的几个月中，我们确信行动而不是言辞，事实上这种伙伴关系可以帮助我们成功转变成人吸烟者的成功。
588174,Molts van qüestionar si els bancs eren els millors guardians del sistema financer global.,许多人质疑银行是否是全球金融体系的最佳守护者。
601090,Els socis creuen que ara hi ha proves suficients per a demostrar que el concepte pot portar-se a la següent fase.,合作伙伴认为，现在有足够的证据表明该概念可以进入下一阶段。
618232,"""Volem que tothom s'inclogui o es beneficiï d'aquest important projecte, però s'han d'incloure als llocs adequats"", va dir Wale.",“我们希望每个人都能被包括在内，或者从这个重要的项目中受益，但他们必须被纳入正确的位置，”威尔先生说。
624858,"Vam veure la necessitat d'una escola de medicina millor, que realment es preocupi pel futur dels estudiants.",我们看到了对一所更好的医学院的需求，它实际上在乎学生的未来。
627623,La zona de sacrifici de Keystone XL: 'Això és òbviament racisme ambiental',下一篇：KeystoneXL的牺牲区：“这显然是环境种族主义”
637677,"Si el Parlament i el Consell l'aproven formalment, les noves normes protegiran els qui denunciïn violacions de diversos àmbits del Dret de la UE, inclosa la protecció de dades, i els Estats membres podrien ampliar la protecció també a altres àmbits del Dret.",如果议会和理事会正式通过，新规则将保护那些举报违反欧盟法律各个领域的人，包括数据保护，会员国也可以将保护扩大到法律的其他领域。
657180,L'experiència i la pràctica llarga li van dir que era bo.,经验和长期实践告诉他这是好的。
669668,Respon les preguntes al final d'aquest capítol per descobrir les creences ocultes.,回答本章末尾的问题，以揭示您隐藏的信念。
683534,"Els vilatans van dir: viure més de 30 anys per veure per primera vegada, el cel alhora penjant tres sols.",村民称：活30多年第一次见，天上同时挂三个太阳。
694406,Però a tot el món molts nens continuen desitjant formar part d'una família.,但在世界各地，许多孩子仍然渴望成为家庭的一员。
697809,"Tot i que la complexitat d'aquests casos i els reptes de la indústria tabaquera els fan llargs i costosos, el rendiment potencial és enorme.",虽然这些案例的复杂性和烟草业面临的挑战使得它们被抽出并且成本高昂，但潜在的回报是巨大的。
704875,"Pot volar, i va darrere dels espies que van matar la seva noia, i ara pot fer realment el que sempre va voler, que va ser ajudar les forces de la democràcia i la pau.",他能飞，他追求的间谍，杀死了他的女孩，现在他能做他一直想，这是帮助民主与和平的力量。
707494,"No és fàcil, però dona als fills el suport econòmic que necessiten i et manté fora dels problemes legals.",这并不容易，但它给了孩子们所需要的经济支持，并使你免于法律上的麻烦。
715190,El primer és un gran nombre de cotxes que entren al cicle de substitució.,首先是大量的车进入替换周期。
729470,"M'ha portat a la fallida, tot per qüestions que s'haurien pogut evitar amb un acord com el que vostè esmenta.",他让我破产了，所有这些都是因为一些协议可以避免的问题，比如你提到的协议。
729678,"La 100a temporada de la Lliga Nacional de Futbol serà sens dubte una gran temporada, però si tenim en compte les persones que n'han fet un esport que ens encanta veure, recordem els noms de Clark Shaughnessy i Sid Luckman.",国家橄榄球联盟的第100个赛季必将是一个伟大的赛季，但是当我们考虑让我们喜欢观看这项运动的人时，让我们记住ClarkShaughnessy和SidLuckman的名字。
738623,"""En qualsevol cas, crec que serem el pilar d'una possible coalició i tenim certa experiència en la flexibilitat en la política al meu país"", va afegir Gentiloni.",“无论如何，我认为我们将成为一个可能的联盟的支柱，我们在我国的政治灵活性方面有一定的专业知识，”Gentiloni补充道。
741649,S'experimenten moltes dificultats per determinar exactament quant del que queda és cristià i quant jueu.,经历了很大的困难是在确定到底有多少仍然是基督教和多少犹太。
766385,"Isidore Smythe no era al lloc, ni viu ni mort.",伊西多尔Smythe不在这个地方，死的还是活的。
767058,R: Estic d'acord amb tu que projectes com aquest donen al dissenyador una rara oportunitat de practicar fora dels seus projectes comercials normals.,A：我同意你的看法，像这样的项目给设计师提供了一个难得的机会，可以在正常的商业项目之外进行练习。
778911,"El que es diu a dalt és cert: les cases al camp són realment barates, fins i tot per a la gent local (també me'n puc permetre una).",上面说的是真的：农村的房子真的很便宜，即使是对当地人（我也买得起）。
781394,"Adéu, News Digest - se't trobarà a faltar, i només puc esperar que altres aprenguin lliçons valuoses sobre com crear una experiència d'usuari fantàstica a partir del vostre servei.",再见了，NewsDigest——你会被人们想念的，我只能希望其他人能从你的服务中学习到如何创造一个极其出色的用户体验的宝贵经验。
786268,"Hem de convertir-nos, en algun sentit, en la persona que estimem.",我们必须，在某种意义上，变成我们所爱的人。
792857,"Següent història Benvingut de nou a FX, Ryan Murphy!",下一篇：欢迎回到FX，RyanMurphy！
793467,"Sóc un blogger de viatges a temps complet, i (Estic orgullós de dir) un guanyador de diversos premis; He estat nomenat Blogger de viatges de l'any quatre vegades en els últims tres anys!",我是一名全职旅行博客作者，以及（我很自豪地说）一个多次获奖的博客；在过去的三年里，我四次被评为年度旅游博客！
806581,Però 11 mesos podrien ser massa aviat.,但11个月可能太早了。
809198,Sempre he condemnat... qualsevol d'aquests supremacistes blancs o fanàtics o qualsevol cosa per l'estil.,“我一直都在谴责……这些白人至上主义者或偏执狂或其他任何类似的东西。
816029,El pas següent en aquesta investigació és reduir el consum d'aigua.,“这项研究的下一步是减少水的消耗。
824956,"""Continuem aconsellant fermament a tots els ciutadans nord-americans que no viatgin a Síria"", va dir.",我们继续强烈建议所有美国公民不要前往叙利亚，”他说。
827293,"""Ella va dir que si vivim en aquest país no necessitem parlar espanyol, només anglès"", va escriure Velásquez en espanyol a Facebook, que va ser traduït per personal del HuffPost.",“她说，如果我们生活在这个国家，我们不需要说西班牙语，只需说英语，”Velasquez在Facebook上用西班牙语写道，由HuffPost工作人员翻译。
857064,"Recorda que tothom necessita un amic, algun dia podries sentir que NO tens AMICS en absolut.",记住，每个人都需要朋友当有一天你感到自己根本就没有朋友时。
864715,S'espera que les negociacions comercials més àmplies amb la UE comencin de debò l'any que ve.,与欧盟更大规模的贸易谈判正经要到明年才会开始。
865717,La tercera ronda també és la darrera ronda.,“第三轮也是最后一轮。
874022,"Això és crucial, ja que és possible que no sàpiguen que parles amb una altra persona.",这一点至关重要，因为他们可能不知道你在和别人说话。
910875,"S'hi afegirà una nova amenaça d'IA, així com noves mecàniques i recompenses.",它将增加一个新的AI威胁，以及新的机制和奖励。
923445,"Mai sabrem com estava de gelat el psicòpata el capità del petrolier Willem Horsman, però era un company molt peculiar.",我们永远不会知道这位心理医生是油轮威廉·霍斯曼（WillemHorsman）的船长多么冻伤，但他是一个非常奇特的战友。
923835,"El 1997 hi va haver una gran emoció, així com burles a la premsa, quan va aparèixer un candidat prometedor.",1997非常激动人心，还有新闻嘲笑，当一个有希望的候选人出现的时候。
926600,"Va ser la pitjor decisió financera que he pres mai, i necessitava entendre en què em vaig equivocar.",那是我这辈子做过最糟的财务决定，而我需要弄清楚我错在哪里。
947212,"No obstant això, augmentar la quantitat i el temps i potencialment podria morir o fer mal greu al seu cos.",然而，增加数量和时间，你可能会死亡或严重损害你的身体。
959661,"Prefereixo passar el meu temps a algun lloc on no hi hagi disseny, per poder obtenir idees conceptuals.",“我宁愿把时间花在没有设计的地方，所以我可以得到概念性的想法。
960292,El diàleg no es pot oblidar.,对话不能被忘记。
965055,"Si sou amics íntims, podeu escriure en un estil una mica menys formal.",如果你是非常亲密的朋友，你可以写一个稍微不那么正式的风格。
982225,La idea de dormir en un vaixell del segle XIX podria no agradar a tothom.,在一艘19世纪的船上过夜可能并不能吸引所有人。
995666,"(En realitat, l'arrel d'aquest arbre hauria de tenir nou fills, però he deixat de banda alguns casos simètrics.",实际上，这个搜索树的根结点应该有9个子结点，但是我去掉了一些对称的情况。
1012342,"Aquesta vegada va ser ell qui no va tenir temps per parlar, ni temps per esperar-me.",这一次竟然是他没有时间和我谈话，或者说没有时间等我。
1018564,"El juliol del 2014, Shrier creu que la disminució sexual dels nivells hormonals és només un efecte a curt termini.",2014年7月，Shrier认为，性行为使得激素水平下降只是一种短期效应。
1044685,Limpacte d'aquesta fugida de dades pot tenir una impressió duradora per a centenars de milions d'usuaris.,“这次数据泄漏的影响可能给数亿用户留下持久的印象。
1052716,"Ajudar a construir una estructura com una part de la carretera o un pont ens permet procedir de manera més segura i ràpida, però també dona una satisfacció real.",帮助构建诸如道路或桥梁的一部分之类的结构，可以使我们以更安全，更快捷的方式前进，但也能带来真正的满足感。
1077475,"De fet, va pensar que era molt més probable que el retorn del Rei sota la Muntanya, si alguna persona així hagués existit.",事实上，他认为这更有可能比《王者归来》在山下，如果有这样的人存在。
1087365,"Però l'informe Deloitte va trobar que molts propietaris de petites empreses creuen que les eines digitals ""no són rellevants per al meu negoci"" o ""no són efectives per al meu negoci"".",但德勤报告发现，许多小型企业主认为数字工具要么“与我的业务无关”，要么“对我的业务无效”。
1100546,"Dissabte, els votants a Suïssa aniran a les urnes per votar si donen una renda mínima garantida pel govern a cada ciutadà.",周六，瑞士的选民将参加民意调查，以投票决定是否向每个公民提供政府担保的最低收入……
1125457,"P: En primer lloc, l'informe sobre el tràfic de persones als Estats Units va degradar la Xina a la classificació més baixa.",问：第一，美国国务院《贩卖人口报告》将中国降为最差等级。
1154280,"La gent ve al teu poble i fa exactament el mateix, però no ho veus perquè hi estàs acostumat des de fa molt de temps.",你猜怎么了？人们来到您的城镇并做同样的事情，您只是看不到它，因为您已经习惯了很久了。
1154518,Les seves accions i creences són un afront als valors de les Nacions Unides.,他们的行动和信念是对联合国价值观的冒犯。
1186085,El pastor cristià va dir que la pau i la comprensió són necessàries al món.,基督教的牧师说需要和平和理解，在世界上。
1192053,"Havia ensenyat a Richard quins havien de buscar, on creixien i per què, i posava noms a tot allò que veien.",他向李察展示了要找的东西，它们生长的地方和原因，把名字放在他们看到的所有东西上。
1213407,"Els soviètics havien deportat uns 11.200 estonians, incloent-hi la major part del lideratge polític.",苏联驱逐一些11日200年爱沙尼亚人，包括大部分的政治领导。
1235525,"El riure espontani, desencadenat involuntàriament per la conversa o els esdeveniments, sorgeix en els primers mesos de vida, fins i tot en els nens sords o cecs.",无意中由谈话或事件触发的自发的笑声，在生命的最初几个月出现，即使在失聪或失明的儿童中也是如此。
1247785,I. Una breu revisió de la contractació pública en els darrers dos anys,一、过去两年政府采购工作简要回顾
1267163,Les polítiques econòmiques xineses injustes han perjudicat les petites empreses i els seus empleats a tot Estats Units.,中国不公平的经济政策已经伤害了美国各地的小公司和他们的员工。
1269099,"Perseguirà les mateixes polítiques bàsiques de manera més atractiva i així enfortirà efectivament l'hegemonia nord-americana, danyada per la catàstrofe dels anys de Bush.",他将以一种更吸引人的方式坚持同样的基本政策，从而有效地加强被布什时代的灾难所削弱的美国霸权。
1269697,Aquesta petita nota manuscrita va significar molt per a mi: em va donar suport i va consolidar la meva decisió.,那张手写的小纸条对我意义重大——它为我提供了支持，也坚定了我的决定。
1281721,"""Al Congrés, He estat lluitant esforços molt seriosos per retallar els pressupostos científics federals i, com a president de la Comissió d'energia i comerç, fets bàsics i la ciència sempre guiarà les meves decisions polítiques.",“在国会，我一直在努力削减联邦科学预算，作为能源和商业委员会的主席，基本事实和科学将永远指导我的政策决定。
1285206,"En segon lloc, la història de l'home ric i Llàtzer utilitza el nom real d'una persona.",第二，财主和拉撒路的故事用了一个人的真实名字。
1285409,"Si tens deu programadors, el millor és probablement almenys cinc vegades millor en comparació del pitjor.",如果你有10个程序员，最好的那个可能至少比最差的那个好5倍。
1285440,El vaixell també tindrà més opcions per menjar que els vaixells Princess anteriors.,该船还有比以前的公主船更多的餐饮选择。
1328203,"Agraeixo l'ajuda de Daniel Hofmann, que va fer una revisió exhaustiva del codi de l'aplicació i va assenyalar diverses millores.",我很感激DanielHofmann的帮助，他对这个程序做了完整的代码审查，并指出了很多可改进之处。
1337863,Les tropes holandeses que tornaven a casa s'enfrontaven a acusacions de covardia i incompetència.,返回家乡的荷兰军队面临着怯懦和无能的指责。
1361789,Els lectors tampoc no podien veure tot el codi que utilitzava per a les seves equacions.,读者也看不到他用于方程式的所有代码。
1384792,"Els experts en vida silvestre afirmen, però, que els tigres siberians continuen estant en perill.",然而，野生动物专家说，西伯利亚虎仍然处于危险之中。
1389384,"Quan el descens de gradient ja no pot disminuir la funció de cost i es manté més o menys al mateix nivell, diem que ha convergit.",当梯度下降不再降低成本函数并且保持或多或少处于同一水平时，我们说它已经收敛。
1403488,"Però massa tard per un minut, desafortunat, desafortunat que ho sigui!",但太迟了一分钟，不幸的，不幸的我！
1416864,"Malauradament, el capitalisme financer és relativament fàcil de centralitzar i controlar manipulant i controlant les regulacions financeres i industrials que produeix el sistema polític d'un país.",不幸的是，通过操纵和控制由一个国家的政治制度产生的金融和工业法规，金融资本主义相对容易集中和控制。
1457978,"Per respondre a aquesta pregunta m'agradaria explicar-vos quin va ser el procés de pensament darrere del 5 d'agost, perquè això respondrà a molt del que esteu preguntant.",这个答案的问题，我想向你解释什么是落后8月5日的思维过程，因为这会，然后回答了很多你在问什么的。
1471558,"Segons la Constitució egípcia, l'estat d'emergència de tres mesos només es pot renovar una vegada, però el president pot restablir-lo posteriorment.",根据埃及的宪法，三个月的紧急状态只能续签一次，但总统随后可以恢复。
1486234,"Hem preparat una llista dels 12 passos més importants necessaris per convertir-se en un hacker, tenir una mirada més profunda.",我们准备了12个需要成为黑客最重要的步骤列表，有一个深入了解。
1491647,"Mentre fossis seu, o tant de temps com jo suposava que eres seu, vaig amagar el meu secret lleialment.",只要你是他，还是只要我认为你是他，我藏秘密的忠诚。
1508978,"""Això acaba amb qualsevol possibilitat de negociacions nuclears"".",“这结束了核谈判的任何可能性。”
1511780,"""Al voltant de mil coses"", vaig dir honestament.",关于一千的事情，”我诚实地说。
1512253,Wall Street podria salvar el mercat de l'habitatge?,华尔街可以拯救住房市场吗？
1532879,La tecnologia mèdica és el segon camp de tecnologia més actiu a Suïssa.,医疗技术行业是瑞士第二大活跃的技术领域。
1534623,"Per descomptat, la meva germana, que es deia Catherine, no estava desemparada.",当然我妹——她叫凯瑟琳——并不是真的毫无招架之力。
1549331,"El text de la imatge, si es demostra que és cert, seria extremadament condemnatori en una investigació criminal:",图片上的文字，如果被证明是真的话，那么在一项犯罪调查中将会是极为确凿的：
1565105,El caràcter incomplet del registre fòssil fa que sigui difícil provar aquestes idees.,化石记录的不完整使得很难检验这些想法。
1587083,"El seu treball amb altres ànimes pot durar un dia de la Terra, tota una vida o centenars de vides.",你与其他灵魂的合作可能持续一个地球日，整个一生，或几百个生命。
1594146,"Aquests trens desagradables, vaig pensar, i tots els atropellaments que havia llegit.",这些讨厌的火车，我想，我读到的所有愤怒。
1596343,La va agafar de la mà tot el dia d'avui i va estar al costat quan va deixar aquesta bona Terra.,“他今天整天握着她的手，当她离开这个好地球时，她就在她身边。
1621352,"És com quan vas a una discoteca i estàs solter, mai no trobaràs una noia.",“就像当您去迪斯科舞厅并且单身时，您永远找不到女孩。
1629130,Seqüencialment augmentem 170 punts bàsics.,我们顺势增加了170个基点。
1632869,"No obstant això, hi ha molts més treballadors de 1099 reticents que volen feines regulars però que es veuen exclosos del sistema pels empresaris que busquen una manera fàcil de desvirtuar la seva responsabilitat davant dels seus empleats.",然而，也有很多不太情愿的1099员工，他们想要获得正规工作，但发现自己被雇主排除在系统之外，这些雇主寻找简单方法将自己的责任转移给他们的员工。
1646961,Al cos li agrada l'EQUILIBRI.,身体喜欢平衡。
1651305,Això vol dir... deixar-te triar entre mantenir l'assegurança privada que tens i una assegurança de salut pública.,这意味着……让你在保留私人保险和公共医疗保险计划之间做出选择。
1660741,Perquè és la llar de la millor i més perillosa llibreria del món.,因为它是世界上最好，最危险的书店的所在地。
1661528,Com canvien les nostres vides o ens afecten personalment?,它们如何改变我们的生活或者影响我们的个体？
1673343,Passarà... amb una ordre executiva.,它将会发生——通过行政命令。
1673992,Va dir que els Estats Units han d'establir les regles de l'economia mundial.,他表示，美国需要给全球经济制订规则。
1699410,Volem mantenir la boca ocupada.,我们想让我们的嘴保持忙碌。
1709294,"Steve Davidson ha llançat un Kickstarter per accelerar ""El retorn de la revista Amazing Stories!""",史蒂夫戴维森已经启动了一个Kickstarter来加速“神奇故事杂志的回归！
1713824,"Els socis de LaGuardia Gateway van dir que vigilarien de prop el trànsit al voltant de l'aeroport, al qual s'accedeix principalment amb cotxe.",LaGuardiaGatewayPartners表示，将密切监控机场周围的交通状况，主要对通过汽车进入机场的交通。
1718548,"Els empleats següents són ""empleats confidencials"" i, per llei, no estan obligats a denunciar acusacions de discriminació per motius de gènere, inclosa la conducta prohibida.",以下员工是“机密员工”，根据法律，他们不需要报告性别歧视的指控，包括被禁止的行为。
1722966,"I serà una gran transició, com va dir Corey, i hi haurà molta educació immediatament a telèfons, ordinadors i correus electrònics.",我知道我们会的，这将是一个伟大的转变，就像科里说的那样，会有很多教育立即放到手机，计算机和电子邮件上。
1730047,"Tot i això, l'important que vull destacar és que la naturalesa de la missió no ha canviat.",但是，我要强调的重要一点是，任务的性质没有改变。
1747206,"Irònicament, el 2012 ja no es pot assumir l'autocompassió.",讽刺的是，自我慈悲在2012年就不再是一个假设。
1767011,"Així que he estat durant catorze anys 'en mans del Déu viu', així és com cal pensar en aquests catorze anys.",所以我已经十四年了在永生神的手里，”这是一个必须考虑的十四年。
1768133,M. de Morcerf va sortir fa prop de mitja hora; l'oportunitat a favor per evitar una explicació.,MdeMorcerf大约半小时前出去了；这种机会有利于避免解释。
1787362,"De fet, ningú no ho pot negar.",这一点，谁都无法否认。
1852138,Però convertir-se en una espècie multiplanetària no és inevitable.,但成为多行星物种并不是必然发生的。
1869831,"Això vol dir que al final del dia, el que estan pagant és essencialment el preu d'un Pont d'Or.",这意味着，一天下来，他们消费的金额基本是一块金桥腕表的价格。
1874623,Fes-li un cop d'ull i ajuda a construir la discussió d'avui.,看看，然后帮助建立今天的讨论。
1893321,Però aquesta vegada va voler escoltar les paraules de la boca de la seva mare.,但这一次她想从母亲的口中听到的话。
1900495,"Tant si vius prop de la costa com lluny d'ella, impactes als cinc oceans i set mars del món cada dia de la teva vida "", va dir.",无论你住在靠近海岸或远离它，你影响了世界五个大洋和你生活的每一天七个海，说：”钟。
1901635,El cercle d'aquests revolucionaris és estret.,这些革命者的圈子是狭小的。
1917340,"A Uganda, les mares infectades per la sida han començat a escriure el que anomenen Llibres de la Memòria per als seus fills.",在乌干达，被艾滋病毒感染的母亲们正在为她们的孩子们书写所谓的“记忆之书”。
1924246,"Per tant, l'estàndard general de la cultura final va sorgir naturalment.",因此最后文化的总体标准自然而然就形成了。
1926781,"Després de tota l'espera, el vostre projecte ja s'ha traslladat a Java 7?",等待了这么久，你的新项目转移到了Java7吗？
1927319,"Per tant, sempre cal tenir una solució en cas que es produeixi un atac i només es disposa d'un parell de segons crítics per reaccionar.",因此，您始终需要一个解决方案，以防发生攻击，并且只有几个关键的秒数可以做出反应。
1934335,Una combinació de maquinari i programari crea un sistema de gestió de comunicacions en temps real.,硬件和软件的结合创造了一个实时通信管理系统。
1934499,Ve d'un nivell de la ment més clar i més profundament concentrat que en altres moments.,它来自一种心的层次，比其他时刻更清明、更深地专注着。
1946910,"Per a Tesla, això significa que els consumidors no podran obtenir els crèdits fiscals dels models S, X i 3, aquest últim el més venut als Estats Units.",对于特斯拉来说，这意味着消费者将无法获得ModelS，X和3的税收抵免，后者是美国最畅销的EV。
1958838,Em complau que ja en Alma-Ata els líders de la mancomunitat hagin elaborat importants acords nuclears i estratègics.,我很高兴联合体成员国的领导人已经在阿拉木图达成重要的核武器与战略协议。
1962538,Aquests dispositius acabaran ajudant els metges i les infermeres a cuidar i controlar més pacients tant a casa com als llits dels hospitals.,这些设备最终将帮助医生和护士照顾和监控更多在家里和医院的病人。
1967748,"Durant el matí o per al cas les nàusees de tot el dia, pot trobar que menjar cinc o sis àpats petits, en lloc dels habituals tres grans, és més fàcil per al cos.",在早晨或为此事整天生病，你会发现，吃五或六小餐，而不是通常的3路数，对身体更容易。
1978948,"Simplement guanyo més diners prenent distribucions, en lloc de treballar activament ""oficialment"" i pagar-me un salari (curioses són les formes de les lleis d'impostos sobre la renda).",我只是通过分配赚更多的钱，而不是“正式”积极工作并给自己支付工资（奇怪的是所得税法的方式）。
1994936,Sobre el televisor cal saber-ne el pes (sense suport) i la muntura VESA estàndard.,关于电视，你需要知道它的重量（没有支架）和标准的VESA安装座。
2004798,Així que el connectarem amb el nostre robot.,因此，我们要将它连接到我们的机器人。
2046032,S'entén que el Sr. Grieve esperava publicar l'informe el 28 d'octubre.,据了解，格里夫先生一直希望在10月28日发表报告。
2047426,Elogiem els esforços d'altres organitzacions internacionals i regionals per donar suport a la implementació de l'estratègia del secretari general per millorar l'enfocament de tot el sistema de l'organització per prevenir i respondre a l'explotació i l'abús sexual.,我们赞扬其他国际和区域组织努力支持执行秘书长的战略，以改进本组织预防和应对性剥削和性虐待的全系统办法。
2047801,Altres influencers s'han tornat encara més creatius amb els serveis que ofereixen.,其他有影响力的人通过他们提供的服务变得更加富有创造性。
2113817,"Faré el que en Ray voldria que fes, si puc.",我要做雷想要我做的一切——只要我能。
