linea,catalan,chino
663621,"Des del 1989, East View ha desenvolupat una xarxa d'adquisició fiable i extensa capaç de satisfer les necessitats d'informació més sofisticades (a més de simples).",自1989以来，EastView开发了一个可靠和广泛的采集网络，能够满足最复杂（也是最简单）的信息需求。
680020,"A Oregon, l'única ajuda que va rebre el meu pacient va ser una recepta letal destinada a matar-lo.",在俄勒冈州，我的病人得到的唯一帮助是一个致命的处方，打算杀死他。
699972,"Crec que la innovació de què estic més orgullós és portar ordinadors perquè els visitants puguin utilitzar Internet per trobar informació, així com posar-se en contacte amb casa i enviar e-cards als seus amics, diu.",“我认为我最自豪的创新是引入计算机，以便访客可以使用互联网查找信息，以及与家人联系并向他们的朋友发送电子贺卡，”她说。
708677,"És la casa privada del senyor Wilcox; almenys, és una d'elles.",威尔科克斯的私人住宅——至少，这是其中之一。
764201,"Si el sistema d'inici i recuperació està configurat per reiniciar-se automàticament, generalment no veiem la parada 0x0000004E.",如果在系统启动和故障恢复中设置了自动重新启动，我们一般看不到stop0x0000004E。
764227,Hi ha 23 entitats de certificació acreditades a tot el món.,全球有23个被认可的认证机构。
797434,"Per example, a Mendeley tenim milions d'articles i un usuari pot haver llegit uns centenars d'aquests articles.",例如，在Mendeley，我们有数以百万计的文章而一个用户可能只读了其中几百篇文章。
822480,Van seguir 800 persones assignades a diferents quantitats calòriques d'aquestes categories d'aliments.,他们跟着从以这些食物类别分配到不同的卡路里数量的800人。
824242,"""Encara em preocupa el proteccionisme nord-americà i crec que seria ingenu que algú pensés que hi ha algun tipus de seguretat o protecció permanent.",“我仍对美国的保护主义感到担忧，我认为，如果有人认为存在一种永久的安全或保障的话，那就太天真了。
840010,"""Expressant la seva determinació de fer tot el possible per aturar una catàstrofe humanitària, fins i tot prenent mesures addicionals si cal,",表示决心竭尽全力制止人道主义灾难，包括必要时采取进一步行动，
861787,"Busca el senyal darrere del soroll, i quan...",他寻找噪音背后的信号——当它……
909507,"Bàsicament, és com quan es participa en llocs de cites comunes.",基本上，它就像当你参加共同的约会网站。
933239,"Fa un milió d'anys, part d'una vida totalment different.",一百万年前，一个完全不同的生活的一部分。
942509,'És una consciència negra que pot fer que em tinguis por.,“这是一种黑色的良心，可以让你害怕我。
954577,Això vol dir que no vol pensar en tot una vegada i una altra.,这意味着，它不想一遍又一遍地思考所有事情。
967021,Per què aquestes empreses estan dirigides a Xile?,为什么这些企业都瞄准了智利呢？
969959,M'havia oblidat del Capità Amèrica.,我会想念美国队长的一切。
982440,"(La puça ja no ballava, però no es pot tenir tot.",这只跳蚤不能再跳舞了，但你不能什么都想要。
983369,"Afecta tot, per example, com es construeixen les ciutats.",这可以影响到一切，例如怎样建设城市。
1000868,No deixis que comunicar-te amb els millennials tingui games de menjar a la foscor,不要让与千禧一代的交流感觉就像在黑暗中吃东西
1012892,"Ens hem fixat nous objectius financers i no financers perquè els nostres clients, inversors, empleats i altres parts interessades puguin seguir el nostre progrés.",我们设立了新的财务和非财务目标，以便客户、投资者、员工和其他利益相关者能够跟踪我们的发展情况。
1026689,"Però independentment de per què existeix, la transformació mensual del cervell de les dones encara podria ser un avantatge.",但不管它为什么存在，女性大脑每月一次的变化仍然是一种优势。
1032776,No és feliç que la seva família hagi arreglat perquè es casi amb una noia.,他不满意家人安排他嫁给一个年轻女孩。
1040271,"En una situació tan complicada, a quina hora té per parlar amb nosaltres?",在这么复杂的情况下，她有什么时间跟我们谈一谈心？
1054347,És clar que ni tan sols Adrien Douady pot explicar tota la teoria dels nombres complexos en 2 capítols de 13 minuts...,很显然，即使是AdrienDouady也不能在两个13分钟的章节内讲解完复数的全部理论。
1069334,"Al final, es va referir al meu documental, Travelogue, que havia rebut un premi del festival de cinema de la Veritat (Iran) el 2006, i el va utilitzar contra mi com a prova, va dir.",最后，他提到我的纪录片电影”Travelogue“，该电影曾于2006年获得[伊朗]真理电影节颁发的奖项，并用它来反对我作为证据，”她说。
1074100,"Per això, agafa la carta més a l'esquerra (des de la teva perspectiva) i la posa en darrer lloc.",要做到这一点，他拿出最左边的牌（从你的角度），并把它放在最后。
1123360,Determina la rapidesa amb què una economia rica es fa més rica.,它决定了一个富裕的经济体多快才能变得更富有。
1130114,"A mesura que els jubilats, en particular, es van traslladar de nord a sud, també van canviar l'equilibri polític de la regió.",尤其当退休人口从北方迁向南方，也改变了该区的政治平衡。
1139055,Una veritable i nova democràcia només es pot establir després d'esclafar la monarquia a Bhutan.,只有在推翻不丹的君主制后，新的、真正的民主才能建立。
1149800,"Al llarg dels anys, sempre va assumir que només érem amics i, pel que fa a mi, vaig estar d'acord amb tot el que deia perquè l'estimava.",多年来，他总是以为我们只是朋友，至于我，我同意他所说的一切，因为我爱他。
1177610,No augmentarà els ingressos i els salaris del treballador.,它不会增加工人的收入和工资。
1204874,"En aquest moment, demanem privadesa, especialment per a la meva filla, Bobbi Kristina, va escriure Bobby Brown en un comunicat emès aproximadament una hora després que fos transportada des de l'hotel.",“在这个时候，我们要求保密，特别是我的女儿BobbiKristina，”BobbyBrown在从酒店运送一小时后发表的一份声明中写道。
1229745,"Tot i això, amb més de 40 centres de negociació d'accions ja en funcionament als Estats Units, volem saber més sobre la proposta de valor d'un nou intercanvi.",但是，在美国已有超过40个股票交易场所投入运营，我们渴望更多地了解新交易所的价值主张”。
1233567,"A més de proporcionar la seguretat física bàsica de la infraestructura informàtica i designar un responsable de seguretat de la informació, les empreses han de:",除了提供用于IT基础设施的基本物理安全性并指定一名信息安全官，公司还应：
1238688,"""Les institucions financeres del carrer principal no haurien de ser ostatges d'un atac ideològic contra la llei de reforma de Wall Street"".",“大街金融机构不应受制于对华尔街改革法的意识形态攻击。”
1244652,"Ripple està fent ara el següent pas lògic per ajudar a construir l'Internet del Valor, establint una iniciativa d'Innovació en Infraestructures.",Ripple即将采取下一个合乎逻辑的步骤，通过实施基础设施创新举措帮助构建InternetofValue。
1259195,"Aquesta nit, tots hem de pregar per aquestes famílies.",“今晚，我们所有人必须要为这些家庭祈祷。
1261840,Ric dels anomenats homes pràctics i de la seva saviesa.,我嘲笑那些所谓‘实际的’人和他们的聪明。
1271218,"Hushiel, aproximadament un segle abans, segons qui els articles fonamentals del judaisme són quatre:",hushiel，约在一个多世纪早些时候，根据犹太教的人的基本条款四：
1306549,"Va escriure: ""Si realment voleu entendre com funciona Silicon Valley avui, hauríeu de veure la sèrie de HBO Silicon Valley"".",他写道：“假如你真的想了解硅谷今日的运作方法，你应该去看HBO的系列剧《硅谷》。”
1308219,"En perseguir TX2, WWF i els seus socis han adoptat un enfocament integral per a la conservació del tigre.",在追求TX2的过程中，世界自然基金会及其合作伙伴采取了一种全面的老虎保护方法。
1347269,"I la resposta és Sí, tots tenim les nostres maneres, ningú no és perfecte.",答案是肯定的，我们都有自己的方式，没有人是完美的。
1354891,Pot estar associat amb Nakamura Capital Group.,该公司亦可能与NakamuraCapitalGroup有关。
1369771,"Algunes ciutats i pobles han estat gairebé esborrats del mapa, va dir.",“一些城镇和村庄几乎已经从地图上消失了，”他说。
1373045,"Adele no va tenir parts a l'hospital, així que ens estalviem diners en això.",阿黛尔没有在医院分娩，所以我们存了钱。
1377120,El programari ja està prou madur perquè els primers usuaris hagin començat a desplegar-lo en entorns de producció.,该软件现已足够成熟，早期采用者已开始将其部署到生产环境中。
1388501,Govern autònom distribuït: imaginem els colons d'una zona prèviament deshabitada que codifiquen els seus propis serveis governamentals d'autoaplicació.,·分布式自治政府——让我们想象一下以前无人居住地区的定居者，他们编码自己的自治政府服务。
1401975,Aviat es va adonar que la seva experiència com a estudiant universitari diferia molt de la de molts dels seus companys.,他很快意识到，自己作为一名大学生的经历，从他的许多同学的差异很大。
1430043,"És per això que molts països tanquen les seves fronteres amb tarifes elevades, simplement no poden competir amb millors economies que ho fan millor o més barat.",这就是为什么许多国家用高关税关闭边境——他们根本无法与做得更好或更便宜的经济体竞争。
1446661,"El món depèn de les forces de pau de les Nacions Unides per anar on altres no poden i no volen, malgrat els molts obstacles que han d'enfrontar.",世界仰赖联合国维和人员奔赴其他人无法也不会前往的地点，尽管他们必须面对众多障碍。
1455804,"""L'agricultor que era amo de la terra estava buscant per vendre i volia saber si jo estava interessat,""va recordar Jeff.",“拥有这块土地的农民想卖掉，想知道我是否感兴趣，“杰夫回忆道。
1474083,"No canvieu divises als mercats, botigues de joies minoristes... perquè el comerç de divises a Myanmar no està permès i estrictament controlat per l'estat.",不要在市场上交换货币，零售珠宝店，因为缅甸的货币交易是不允许和严格控制的国家。
1474759,Va ser declarat oficialment partit polític el 7 de març de 1999.,1999年3月7日正式宣布为政党。
1494477,Debbie Darrough de KKS Realty va estar d'acord que pot ser difícil marcar totes les caselles de la llista de desitjos o necessitats d'un possible comprador.,KKSRealty的DebbieDarrough同意，很难检查潜在买家的需求清单上的每个方框。
1501201,"Iran, Pakistan i Aràbia Saudita han condemnat a mort persones a nivells sense precedents, sovint després de judicis tan injustos.",伊朗，巴基斯坦和沙特阿拉伯都以前所未有的程度将人们处死，通常是在严重不公平的审判之后。
1505804,"No podem ser retinguts en la resposta per la contínua intransigència de Rússia a les Nacions Unides, i francament la situació és tan greu que exigeix una resposta, va dir Harf.",“我们不能因为俄罗斯在联合国继续顽固不化而做出反应，坦率地说情况如此严重以至于需要作出回应，”哈夫说。
1517419,"La tecnologia de CloudMedX està en proves en nombroses clíniques i hospitals als EUA, la companyia planeja anunciar més associacions en el futur.",CloudMedX的技术正在美国的许多诊所和医院进行试验，该公司计划在未来宣布更多的合作伙伴。
1525260,"El que realment volem fer és crear una nova, l'anomenem una infraestructura, bàsicament un sistema, que permeti als usuaris dir, es pot fer això amb les meves dades, que amb les meves dades, tot dit en llenguatge natural, i que ara puguem tenir tant la I.A. com la privacitat al mateix temps.",我们真正想要做的是创造一个新的，我们把它的基础设施，基本上是一个系统，它允许用户说，你可以用我的数据做到这一点，与我的数据，所有的自然语言说，现在我们可以同时具有AI和隐私在同一时间。
1536734,"Si voleu transferir el crèdit a una altra escola, heu de fer arranjaments previs amb aquesta escola i notificar aquests arranjaments a l'Oficina de la Sessió d'Estiu.",如果你正在寻求信贷转移到另一所学校，你应该与学校事先的安排，并通知这些安排夏季会议办公室。
1555624,Es va comprometre a continuar els esforços per reduir la demanda de drogues als EUA.,他保证继续努力减少美国境内对毒品的需求。
1572500,"Podem pensar en això com la informació continguda a les paraules, però realment significa la informació quàntica.",我们可以认为这是包含在单词中的信息，但实际上，它指的是量子信息。
1583011,"Es pregunten per què el Departament de Justícia ha perseguit sancions civils, en lloc de càrrecs penals, contra els bancs més grans de la nació.",他们质问司法部为什么对美国最大的银行采取了民事处罚，而不是刑事起诉。
1583971,El Centre de Processament Avançat de Materials (CAMP) de la Universitat de Clarkson continuarà rebent finançament estatal.,克拉克森大学的中心先进材料加工（营）将会继续得到国家的资助。
1597941,"Va dir: Lluitarem per la nostra llibertat, lluitarem per la nostra democràcia, lluitarem pel nostre país, si els russos ens ataquen, hauran de pagar un preu enorme.",他说：“我们将为我们的自由而战，我们将为我们的民主而战，我们将为我们的国土而战，”“如果俄罗斯人攻击我们，他们将要付出巨大代价。
1599945,L'enquesta d'Empire State també va mostrar que l'activitat manufacturera a Nova York va ser millor del que s'esperava.,EmpireState的调查还显示，纽约的制造业活动比预期的要好。
1614107,"Per tant, moltes persones entenen directament els equips de control de carril com a sistema d'estacionament, i molts proveïdors d'equips professionals també confonen tots dos en els materials d'introducció.",所以很多人就直接把“车道控制设备”理解成“停车场系统”，很多专业设备提供商也在介绍材料中把两者混淆。
1619663,Crec que l'obstacle més gran per a la protecció del medi ambient és quan els polítics tenen interessos creats.,我认为环保最大的阻碍就是当政治家是其中的既得利益者。
1628999,"Algunes investigacions demostren que els homes també hi volen participar, i que molts acullen amb satisfacció la idea d'unes relacions mútuament satisfactòries basades en la confiança i la comunicació.",研究还显示，男人想参与，而且许多欢迎建立在信任和沟通相互满足的关系的概念。
1632923,"""Bé, pensa-ho... Estic bastant segur que... tots els personatges de Smash almenys tenen algun joc en una plataforma de Nintendo, oi?",“嗯，你想想看……我很确定他们……《Smash》中的所有人物至少都有一些任天堂平台上的游戏，对吧？
1665157,"Tot i això, la intervenció de la Jerarquia Espiritual els va convèncer per fer-ho.",然而，灵性长老团（SpiritualHierarchy）的介入成功地说服了它们这样做。
1678551,Diu: Vull agafar un camí intermedi i accepto que només hi ha una Xina.,他说：“我愿意采取中道路线，承认只有一个中国。
1682289,"El pare de l'historiador William McNeill també va ser historiador, la visió sintètica del passat del qual va influir en el desenvolupament professional del seu fill.",历史学家WilliamMcNeill的父亲也是一位历史学家，他过去的综合观影响了儿子的专业发展。
1688593,El teu propi poder i valor no es jutgen pel que els diners poden vendre i el que els diners poden comprar; la veritable llibertat no es pot comprar ni vendre a qualsevol preu.,你自己的力量和价值不是根据可以出售的钱和可以买到的钱来判断的；真正的自由不能以任何价格买卖。
1690892,"El 2015, un home de Texas va afirmar que ha deixat caure el seu iPhone a més de peus des d'un avió i el va trobar a terra, encara funcionant.",2015年，德克萨斯州的一名男子声称他已经将他的iPhone从9000英尺高度的飞机上掉了下来，他发现它在地面上仍在工作。
1727769,"Li va preguntar els detalls de la seva transacció amb Isaac, que va detallar amb precisió.",她问他与艾萨克交易的细节，他详细描述的。
1733256,"Els jardins es deien les vídues perquè els tenien dues vídues, mare i filla.",这些花园被称为寡妇，因为他们被两个寡妇，一个母亲和一个女儿所保存。
1738699,"Quan ofereixen als invasors de la llar prendre el que vulguin, un revela la veritable raó per la qual es va triar casa seva.",当他们为家庭入侵者提供他们想要的东西时，他们中的一个揭示了他们选择房屋的真正原因。
1763713,Després vaig sentir el tinent coronel Fisher cridant des del passadís.,然后我听到中校费舍尔从走廊里大喊大叫。
1799331,"Pel que sembla, aquest descàrrec intencional es va produir en 33 occasions diferents.",而这种故意排放发生在33个不同的场合。
1812484,"En millorar la cooperació amb les economies de la BRI, la Xina pot diversificar encara més el comerç.",“通过加强与BRI经济体的合作，中国可以进一步实现贸易多元化。
1830523,"Si Crist no sortís, el pla de Déu per salvar el món sencer no hauria sortit.",若基督不成为人的样式，神对世人的救赎计划就不能完成。
1847828,La nostra comprensió dels incendis ha avançat molt i continuarà evolucionant.,我们对火灾的认识已经走过了一段很长的路，并将继续发展。
1848207,Tingueu en compte que aquesta discussió s'aplica a l'ús de LLVM IR com a format estandarditzat.,请注意，本讨论适用于使用LLVMIR作为标准化格式。
1867421,"A la teologia de Moisès, el dia del seu casament va ser el començament de la Fi dels Dies.",在摩西的神学中，他的结婚日是结束日的开始。
1880835,"El mundialment famós joc de gestió de futbol acaba de rebre una actualització important, amb desenes de milers de jugadors reals disponibles.",世界著名的足球管理游戏刚刚收到的重大升级，与现有数以万计的真实玩家。
1900231,"Si hi ha 20.000 navegadors fent el mateix, no ens importa.",“如果有2万个浏览器做同样的事我们绝不会介意。
1910842,"I, de fet, hi ha visitants de tot el món, ja que el país està situat a la costa occidental d'Europa i, com a tal, és un punt d'entrada a l'espai Schengen.",事实上，游客确实从世界各地来到这里，因为该国位于欧洲西海岸，因此是进入申根区的一个入口点。
1911602,"""Fan un gran cas a llarg termini per a l'empresa"", va dir l'autor i inversor Jeff Matthews, que va escriure ""El successor de Warren Buffett: Qui és i per què importa"".",“他们为公司做出巨大的长期情况下，”作者和投资者杰夫·马修斯说，谁写的“沃伦·巴菲特的继任者：是谁和为什么它很重要。”
1952368,"Les nostres provisions fresques, per descomptat, havien desaparegut, i el capità havia aturat el nostre arròs, per la qual cosa no vam menjar res més que carn salada i porc salat durant tota la setmana, amb l'excepció d'un casset molt petit el diumenge.",我们的新规定，当然，走了，和船长已经停止我们的米饭，所以我们只有咸牛肉猪肉和盐在这一周中，除了周日一个很小的达夫。
1961959,"Si estàs disposat a posar-lo en pràctica, reconeixeràs el secret almenys una vegada a cada capítol.",如果你做好了运用它的准备，就能辨认出这个秘诀，至少在每一章能辨别出一次。
1970904,"Si el registre eliminat és al final de la taula, l'espai que ocupa s'alliberarà físicament i es tornarà al sistema operatiu.",如果删除的记录位于表的末端，其所占用的空间将会被物理释放并归还操作系统。
1977827,"Ah, però estic força resignada a ocupar el segon lloc a l'ombra del meu marit.",哦，但我很辞职第二位在我丈夫的影子。
1979352,"Però aquest ull agut aviat va resultar ser innecessari, i al final la vídua Morozov poques vegades es va trobar amb Grushenka i no la va preocupar cuidant-la de cap manera.",但这张锐利的眼睛很快就被证明是不必要的，最后寡妇Morozov很少遇到Grushenka，不担心她，照顾她。
1992665,"L'altre error hauria estat que aquestes famílies arribessin a la conclusió que la manera d'evitar aquesta divisió en el futur és deixar de preocupar-se per assumptes tan importants com la guerra i la pau, la vida i la mort.",另一个错误则是这些家庭得出结论，为了在未来避免这样的分歧，那就不要去操心什么战争与和平、生命与死亡这样的大题目。
2008499,Aquestes dues organitzacions van rivalitzar durant un temps abans de reunir-se de nou el 1964 com a Consell Central per al Naturisme Britànic o CCBN.,这两个组织彼此敌对了一阵子，最终再次于1964年整合为英国天然主义中央委员会（CentralCouncilforBritishNaturism）或CCBN。
2018625,Aquesta iogui de 100 anys va provar la seva primera classe de ioga als 67 anys i és una inspiració!,这个100岁的瑜伽教练在67岁的时候尝试了她的第一个瑜伽课，她是一个灵感来源！！
2022496,"Berger: Imagina que ets un jugador de beisbol i estàs colpejant força bé, però vols augmentar la teva mitjana de batuda.",博格：想象一下，你是一名棒球运动员，你打得非常好，但是想提高自己的安打率。
2037700,"En segon lloc, creus que el que és perfecte es pot tornar imperfecte o deficient.",其次，你相信完美之物可能变得不完美或有所欠缺。
2046180,Va ser Allen qui li havia aconsellat canviar el seu nom de Tom a Tim per evitar que el confonguessin amb un actor britànic.,艾伦曾建议他将自己的名字从汤姆改为蒂姆以避免与英国演员混淆。
2050229,Els usuaris poden trobar informació útil allà i la majoria de vegades l'espai no serà utilitzat per altres elements de la interfície d'usuari.,用户可以在那里找到有用的信息，并且这部分空间在大部分时候也不会被其他UI元素所占用。
2053149,"Simulacions com aquesta ens ajuden a entendre el que no podem veure però sabem que passa al voltant dels forats negres, i ens ajuden a entendre el que realment estem veient a l'única imatge increïble que tenim.",像这样的模拟帮助我们理解我们看不见但知道正在黑洞周围发生的事情，它们帮助我们掌握我们在这张令人难以置信的图片中真正看到的东西。
2063072,Interacció entre els gens normals i el medi ambient;,正常基因与环境之间的相互作用；
2074419,Feu clic al vostre tema i cerqueu llocs web gratuïts (a diferència de les seves pròpies bases de dades de subscripció-only).,点击你的主题，寻找免费的网站（而不是他们自己仅订阅的数据库）。
