linea,catalan,chino
1561637,"En realitat, Laura Ashley ha estat lluitant recentment al Regne Unit, unint-se a altres minoristes locals que han estat derrotats per la menor confiança del consumidor i el poder adquisitiu.",老实说，LauraAshley最近一直在英国苦苦挣扎，加入其他本地零售商，这些零售商受到消费者信心和消费能力下降的打击。
1580552,"Si el teu uniforme no és brut, no vas ser part del joc.",如果你的制服不是脏的，你就不是比赛的一部分。
1583500,"Quan va mirar les estrelles de dalt i les de baix, a Morgan li va resultar fàcil imaginar que estava lluny de qualsevol món, perdut a les profunditats de l'espai.",当他看着上面的星星和下面的星星时，摩根发现很容易想象他远离任何世界，迷失在宇宙深处。
1612130,Cada dia hi ha l'oportunitat d'inspirar i animar la teva parella a convertir-se en el millor jo.,每天都有机会激励和鼓励你的伴侣成为他或她最好的自己。
1615526,Analitzar aquestes dades és una necessitat important.,分析这些数据是一种重要需求。
1624727,"En primer lloc, el personal amable.",首先，友好的工作人员。
1627440,També van completar un informe que indicava la gana que sentien.,他们还完成了一份能够显示他们有多么饥饿的报告。
1639730,"Ella va dir: El romàntic en mi diria que sí, però estar casat no és tan important per a mi com ho va ser.",她说：“我的浪漫会说是的，但结婚并不像我那么重要。
1686219,"""Durant els últims 12 anys, he governat de vegades per a la fiscalia i de vegades per als acusats criminals, de vegades per als treballadors i de vegades per a les empreses, de vegades per als ecologistes i de vegades per als miners del carbó.",在过去12年中，我有时为起诉，有时为刑事被告，有时为工人，有时为企业，有时为环保主义者，有时是煤矿工人。
1696108,"En suport dels esforços per aconseguir la pau, la UE manté un diàleg polític regular amb tots dos països socis, i també ha nomenat el Representant Especial de la UE per al Caucas Meridional i la crisi de Geòrgia, l'Ambaixador Phillipe Lefort.",为了支持和平努力，欧盟与两个伙伴国家定期进行政治对话，并任命欧盟南高加索问题特别代表和格鲁吉亚危机菲利普·勒福特大使。
1721419,"A més, parla a la víctima!",此外，它还会与受害者讲话！
1744054,"Paradoxalment, aquesta important desviació del model del Consens de Washington, almenys a curt termini, s'està produint de manera especialment pronunciada als països anglosaxons i precedida de la Cimera de Londres.",荒谬的是，这种对华盛顿共识模式的重大背离，至少在短期内以特别突出的方式发生在盎格鲁撒克逊国家内，而且发生在伦敦峰会之前。
1746235,"El proveïdor ha de prendre precaucions, com ara monitoritzar el trànsit de la xarxa i utilitzar sistemes de protecció.",提供商必须采取预防措施，如监控网络流量和使用保护系统等。
1757241,"En general, les reaccions són sempre positives, però cal explicar el significat dels nostres gestos.",所引起的反应一般都是正面的，但却有必要为解释我们行为的意义”。
1763695,"Però si no és possible, almenys no tinguis punts de vista equivocats.",但假如这是不可能的事，那至少不要有错误的观点。
1781830,Parla de més de 500 milions de clients d'Internet dels quals una petita proporció serà per al negoci bancari en què es vol transformar.,它谈到了超过5亿的互联网客户，其中一小部分将用于你想要转型的银行业务。
1782283,I així és com s'ha observat durant molt de temps que els nens ho cultiven en un somni.,所以它是正确早已观察到孩子在梦中成长吧。
1785233,"Monte i Nelson són primer author i coautor, respectivament.",Monte和Nelson分别是第一作者和共同作者。
1797922,"No obstant això, la mort s'ha d'evitar, perquè és difícil aconseguir objectius si estàs mort.",尽管如此，死亡是要避免的，因为如果你死了，很难达到目标。
1829798,"Aquest article investiga la relació entre les reformes econòmiques i la transició constitucional, que ha estat descurada per molts economistes de la transició.",这篇论文研究了被许多转轨经济学家忽略的经济改革和宪政转轨之间的关系。
1865135,"El titani s'ha vist abans en l'atmosfera d'un exoplaneta, però no en la seva forma atòmica.",钛曾在一颗系外行星的大气层中被发现过――但不是以原子的形式。
1869333,Que el dret fonamental de la llibertat religiosa s'estengui per tot el món.,愿宗教自由的基本权利传遍世界。
1876444,"Detectar les tendències emergents en la investigació científica sempre ha estat un repte, ja que cada any es publiquen milers de treballs de recerca sobre un gran nombre de temes.",发现科学研究中的新趋势一直是一个挑战，因为每年有成千上万的研究论文发表在大量的主题上。
1878808,"Aplica 25 anys d'experiència al sector energètic per ajudar les empreses a oferir rendiment, creixement i innovació",应用25年的能源行业经验，帮助公司实现业绩、增长和创新
1888096,"CYPLIVE no assumeix cap responsabilitat, fins i tot pel compliment dels objectius de l'Usuari dels serveis;",CYPLIVE不承担任何赔偿责任，包括遵守服务的用户的目标；
1939110,"A la gent li agrada llegir coses dolentes, li encanta compartir coses exagerades.",人们喜欢阅读不好的东西，喜欢分享夸张的东西。
1945785,"Però els opositors a l'enginyeria genètica argumenten que el panell hauria d'haver exigit el cessament de la investigació sobre impulsos genètics, almenys fins que es responguin algunes de les moltes preguntes que va plantejar.",但基因工程的反对者认为，专家组应该要求停止对基因驱动的研究，至少在它提出的许多问题中的一些问题得到解答之前。
1968211,"De la seva mare, Pica, se'n sap poc, però es diu que pertanyia a una família noble de Provença.",他的母亲，皮卡，很少有人知道，但她说已经属于一个普罗旺斯的贵族家庭。
1997189,"Ni tan sols hi ha anuncis (tot i que podeu optar per monetitzar el vostre bloc activant Google AdSense), ja que Blogger forma part de l'ecosistema de Google i és un dels molts productes gratuïts que ofereixen per mantenir-vos compromès amb els serveis que realment generen diners.",甚至没有任何广告（尽管你可以选择启用GoogleAdSense来通过你的博客获利），因为Blogger是Google生态系统的一部分，并且是他们提供的许多免费产品之一，可让你与实际赚钱的服务保持互动。
2013461,"Una màquina, una màquina real, no es coneix a si mateixa i no es pot conèixer a si mateixa.",一部机器、一部真正的机器，不了解也不能了解它自己。
2014300,"Ell és Déu a la carn, i la seva vinguda va ser l'esdeveniment més important en la història del món.",他在肉身上是神，他的到来是世界历史上最重要的事件。
2047285,"GKKmon utilitza més de 29 fonts al món real, filtrades per l'experiència.",GKKmon在现实世界中使用了超过29种字体，经验过滤。
2051435,"Tot i que hi ha moltes altres maneres d'ajudar a protegir el medi ambient, podeu començar per emprendre els consells esmentats anteriorment i fer de la terra un lloc millor per viure.",虽然有无数的方法来帮助保护环境，你就可以开始进行上述提示，使地球变成一个更好的地方住。
2072507,El meu Aelius i el meu fill petit li envien les salutacions.,我的Aelius和我的小儿子向他致以问候。
2094092,Deixeu la posició central al contingut principal.,把核心位置留给核心内容。
2129016,"En els darrers anys, el divorci ha sorgit com un factor de risc per al suïcidi.",近年来，离婚已成为自杀的一个危险因素。
2135521,"Si voleu estar al dia de les últimes novetats en el vostre àmbit professional, us oferim una sèrie de cursos de formació i desenvolupament.",如果你想要跟上在你的专业领域的最新发展，我们提供一系列的培训和发展课程。
2156856,"Factors macroeconòmics (creixement no durador del consum, creixement durador del consum, creixement de la producció industrial i creixement de la renda personal)",d）宏观经济因素（非持久消费增长，持久消费增长，工业生产增长和个人收入增长）
2156990,"No obstant això, respecta els moments en què el teu fill està ocupat i fes-li saber que també ho ha de respectar quan tu estiguis ocupat.",但是，你要尊重孩子忙碌的时刻，让他们知道在你忙碌时他们也应该尊重你。
2158902,Aquesta transformació fonamental és la resposta correcta als grans canvis i reptes de la indústria financera.,这一根本性转变是对金融业重大变化和挑战的正确回应。
2164245,"""Les nostres defenses contra inundacions protegeixen milers de llars a tot el país, però mai no podem eliminar completament el risc d'inundacions, per això és crucial saber com protegir-se quan es colpeja"".",“我们的防洪措施增加了对全国数千个家庭的保护，但我们永远无法彻底消除洪水的风险，这就是为什么知道如何在撞击时保护自己至关重要的原因。”
2216361,"No obstant això, podríem fer molt més per a fer costat a les persones que estan darrere d'ella.",然而，我们还有很多事情可以做来支持它背后的人员。
2271672,L'augment substantial del finançament de les PIME s'atribueix principalment a l'aplicació de la política de promoció del finançament de les PIME emesa pel Banc Estatal del Pakistan el desembre del 2017.,中小企业融资大幅增加的主要原因是执行了巴基斯坦国家银行2017年12月发布的促进中小企业融资的政策。
2293216,"Sovint pateixen d'una cosa anomenada ""bloqueig de l'escriptor"", una condició psicològica que els fa ser incapaços de produir qualsevol material nou.",他们经常会遭受所谓的“写作障碍”，一种导致他们无法创作任何新材料的心理状况。
2294356,font: Malàisia lliure avui,图片来源：FreeMalaysiaToday
2312308,Serà necessari un major esforç per a aplicar la legislació revisada sobre residus i desenvolupar mercats per a les matèries primeres secundàries.,这将需要加大努力，以实施经修订的废物立法并开发二级原材料市场。
2313485,Això podria ajudar-los a relacionar els símptomes amb elements específics de la seva dieta.,这可能有助于他们将症状与饮食中的特定元素联系起来。
2334851,Cal respectar la lliure circulació dels observadors.,他要求观察员的行动自由必须得到尊重。
2355685,"El menyspreu del govern xinès pels drets humans i l'estat de dret afecta més directament el poble xinès, com ho demostren els més de 1.300 casos actius de presos polítics i religiosos que figuren a la base de dades de presos polítics de la Comissió, que no és exhaustiva.",中国政府无视人权和法治的做法最直接地影响到中国人民——正如委员会远非详尽的政治犯数据库所包含的目前在押的1300多名政治犯和宗教犯案例所示。
2358448,"Necessitava distància, foscor i privadesa pel que estava a punt de fer.",我需要距离，黑暗，我正要做什么和隐私。
2376215,"Avui la muntanya és a Turquia, però durant llargs períodes de la història, va formar part d'Armènia.",这座山现在土耳其境内，但在很长一段历史中，它是亚美尼亚的一部分。
2377382,"Això permet desenvolupar una base sòlida en els estudis de traducció en general i, alhora, tenir l'oportunitat de centrar-se en un dels tres camps d'especialització que s'ofereixen: traducció audiovisual, traducció literària i traducció amb finalitats específiques.",这使学生能够在翻译研究中建立坚实的基础，同时有机会专注于提供的三个专业领域之一：视听翻译，文学翻译和特定目的的翻译。
