linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1165682,eliminacion_catalan,caracteres_problematicos: {'·'},"El Global Talent Visa és una excel·lent iniciativa, i treballarem amb el Govern per aplicar sense pr...",,,,,
1192474,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Un example d'ironia va ser quan una marioneta va trencar un plat i l'altra va comentar: “la teva mar...,,,,,
1250402,eliminacion_catalan,caracteres_problematicos: {'·'},Leticia Van de Putte va votar a favor de donar als immigrants il·legals d'aquest país assistència sa...,,,,,
1264276,eliminacion_catalan,caracteres_problematicos: {'—'},11.30 h — Envia un missatge al meu amic sobre els nostres plans per a la tarda.,,,,,
1277880,eliminacion_catalan,caracteres_problematicos: {'['},[Descàrrec de responsabilitat: Green i Spiegel no dona suport a una inversió EB-5 en cap centre regi...,,,,,
1417342,eliminacion_catalan,caracteres_problematicos: {'“'},"“Dels 49.000 empleats de l'aeroport, només 1.600 se centren en llocs de treball de gestió, operatius...",,,,,
1446473,eliminacion_catalan,caracteres_problematicos: {'”'},"Per a mi, com a persona, aquesta és la característica física més important que busco en una dona”, v...",,,,,
1594767,eliminacion_catalan,"caracteres_problematicos: {'·', '“', '”'}","“Ara estem en guerra”, va explicar tranquil·lament l'oficial.",,,,,
1628161,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Crec que aquesta història va tocar un nervi sobre les cites modernes i les seves complicacions i mol...,,,,,
1660572,eliminacion_catalan,caracteres_problematicos: {'·'},Pots sol·licitar-ho i obtenir deures de baixa experiència.,,,,,
1667657,eliminacion_catalan,caracteres_problematicos: {'·'},"El nom de l'empresa conjunta, així com la ubicació de la futura seu i les instal·lacions de producci...",,,,,
1750406,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sempre hem tingut una bona connexió amb la post-secundària i la indústria, però mai hem tingut una ...",,,,,
1781510,eliminacion_catalan,caracteres_problematicos: {'«'},"«És, o ha estat, en molts sentits un gran home.",,,,,
2179190,eliminacion_catalan,caracteres_problematicos: {'“'},"“Un cop més, l'Administració Trump ha sobrepassat els límits constitucionals de la seva autoritat.",,,,,
2291082,eliminacion_catalan,caracteres_problematicos: {'·'},Els estudiants d'AstroMundus realitzen els seus estudis de mestratge en almenys 2 i fins a quatre d'...,,,,,
2377526,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan passa una cosa així, les companyies d'assegurances i nombrosos grups d'interès es convoquen i ...",,,,,
2397552,eliminacion_catalan,caracteres_problematicos: {'“'},“La raó per la qual estem en aquesta situació és que al llarg de la temporada no hem estat prou bons...,,,,,
2400255,eliminacion_catalan,caracteres_problematicos: {'·'},El primer ascensor de cargol va ser construït per Ivan Kulibin i instal·lat al Palau d'Hivern el 179...,,,,,
2401491,eliminacion_catalan,caracteres_problematicos: {'”'},Sospito que el brivall Talleyrand ens ha fet una altra broma.”.,,,,,
2476190,eliminacion_catalan,caracteres_problematicos: {'#'},"El nostre acer al carboni més comú 20 #, Q235 i SS400 estrangers, SS41, St37, etc., el seu rendiment...",,,,,
2503849,eliminacion_catalan,caracteres_problematicos: {'·'},Un canvi recent en les normes de seguretat dels estadis significa que els clubs ara poden instal·lar...,,,,,
2696208,eliminacion_catalan,"caracteres_problematicos: {'«', '%'}","«Als països occidentals, al voltant del 8% de totes les parelles casades heterosexuals poden classif...",,,,,
2769449,eliminacion_catalan,caracteres_problematicos: {'“'},Harding va assenyalar que un projecte com aquest ha d'anar molt més enllà de la simple inversió en i...,,,,,
2845262,eliminacion_catalan,caracteres_problematicos: {'”'},"Esperem que ho entenguin”, va dir Villanueva.",,,,,
2853578,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Paisley Park” (1984) de l'àlbum La volta al món en un dia del príncep, en el qual va imaginar el se...",,,,,
2871950,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que la llum és molt bonica, moltes persones no volen utilitzar els llums després de la instal·...",,,,,
2885936,eliminacion_catalan,caracteres_problematicos: {'%'},Menys de l'1% de les víctimes identificades com a minories de gènere.,,,,,
2896097,eliminacion_catalan,caracteres_problematicos: {'“'},“El programa permet als joves construir la seva xarxa professional i conèixer els codis per presenta...,,,,,
2943459,eliminacion_catalan,caracteres_problematicos: {'—'},"—Gràcies pel fum, noi.",,,,,
3024095,eliminacion_catalan,caracteres_problematicos: {'%'},"L'empresa també està construint tot el maquinari en-house, cosa que li permet rebaixar el preu del s...",,,,,
3028581,eliminacion_catalan,caracteres_problematicos: {'“'},“Trump esperava que els seus segons dies 100 fossin més tranquils.,,,,,
3031724,eliminacion_catalan,caracteres_problematicos: {'“'},"“Encara més que això, com a persona, és tan equilibrat i madur per a un jugador tan jove.",,,,,
3064387,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Així que en aquest cas, el node “taronja” no enviarà molts vots a cap dels mapes de característiques...",,,,,
3116704,eliminacion_catalan,caracteres_problematicos: {'–'},"Kelly diu: Era una de les coses més perjudicials, ja que no planejaríem res –com mudar-nos de casa o...",,,,,
3267737,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquest risc és molt petit, però com que els nens són més sensibles als efectes de la radiació i ten...",,,,,
3482539,eliminacion_catalan,caracteres_problematicos: {'/'},"D.2 A part dels dispositius d'espai en blanc fixos, com ara dispositius personals / portàtils poden ...",,,,,
3564414,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Ets l'únic a qui escoltarà.”.,,,,,
3581082,eliminacion_catalan,"caracteres_problematicos: {'®', '·'}",Funciona amb Boot Camp® Reutilitza la teva instal·lació Boot Camp existent.,,,,,
3588658,eliminacion_catalan,caracteres_problematicos: {'+'},"Tesco Lotus ha construït 3 grans supermercats a KohSamui + aproximadament 20 botigues Tesco Express,...",,,,,
3591473,eliminacion_catalan,caracteres_problematicos: {'·'},"És possible que s'aconsegueixin parcel·les similars en el futur, i no es necessita terra en aquell m...",,,,,
3598361,eliminacion_catalan,caracteres_problematicos: {'“'},"“Crec que, almenys en el nostre cas, quan es tracta d'Azure, ho estem construint com un ecosistema o...",,,,,
3616430,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Vam dir que les lleis de la natura són aproximades: que primer trobem les “equivocades” i després le...,,,,,
3647517,eliminacion_catalan,caracteres_problematicos: {'”'},"Quan per fi van deixar anar el cos del nadó, la vam posar aquí perquè estigués amb la seva mare.”.",,,,,
3821642,eliminacion_catalan,caracteres_problematicos: {'/'},Quines experiències internacionals/interculturals aportaràs a Brandeis International Business School...,,,,,
3844308,eliminacion_catalan,caracteres_problematicos: {'·'},UQO és una organització d'èxit on tots estan compromesos amb la recerca de l'excel·lència en les act...,,,,,
3890855,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per example, si et dius Bob, en comptes de preguntar-te: “Per què em sento així?” pots preguntar-te:...",,,,,
3892690,eliminacion_catalan,caracteres_problematicos: {'·'},"Però en els cinc anys que van seguir, la Xina va cofinançar 41 pel·lícules de Hollywood de gran reca...",,,,,
3899117,eliminacion_catalan,caracteres_problematicos: {'/'},7.3 El preu final de la compra i/o subscripció pot variar en funció del mètode de pagament seleccion...,,,,,
3951362,eliminacion_catalan,caracteres_problematicos: {'·'},Milers de sol·licitants d'asil i immigrants estan efectivament atrapats a Grècia com a resultat dels...,,,,,
4007505,eliminacion_catalan,caracteres_problematicos: {'·'},La demanda estrangera de bitllets en euros va augmentar per tercer any consecutiu i la crisi del deu...,,,,,
4063139,eliminacion_catalan,caracteres_problematicos: {'·'},Els principals centres urbans i les capitals d'Austràlia tenen instal·lacions comercials de classe m...,,,,,
4138015,eliminacion_catalan,caracteres_problematicos: {'”'},No hi ha ningú en aquest planeta que entengui l'economia global.”.,,,,,
4218572,eliminacion_catalan,caracteres_problematicos: {'”'},"El fet que hagi de sortir de la presó, pagar les costes judicials o una multa de 500 dòlars per expr...",,,,,
4342882,eliminacion_catalan,caracteres_problematicos: {'&'},Els gestors ara poden registrar la quantitat d'emissions de diòxid de carboni (CO2) que s'alliberen ...,,,,,
4408784,eliminacion_catalan,caracteres_problematicos: {'#'},"Igual que Array#each, però passa l'índex de l'element en lloc del propi element.",,,,,
4509680,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Els consumidors que condueixen menys de 7.500 milles a l'any i que no necessiten un cotxe per trebal...,,,,,
4563024,eliminacion_catalan,caracteres_problematicos: {'·'},"Investigacions anteriors realitzades per Miller-Graff i altres col·legues van mostrar que, encara qu...",,,,,
4628114,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Si fas un ús excessiu d'aquesta eina, pots alienar a l'usuari», diu Fischer.",,,,,
4771637,eliminacion_catalan,caracteres_problematicos: {'·'},"Aleshores, el llarg viatge de 20 minuts, una pel·lícula de nenes només en el primer grau, de manera ...",,,,,
4826974,eliminacion_catalan,caracteres_problematicos: {'/'},Es basen en classes socials de branca (competitives) i/o divisions polítiques (burocràtiques) que só...,,,,,
4837937,eliminacion_catalan,caracteres_problematicos: {'́'},L ́Associació de Ciències Biomèdiques (BSA) és una organització estudiantil que ofereix diverses opo...,,,,,
4843000,eliminacion_catalan,caracteres_problematicos: {'/'},"El meu punt és només que si / quan ho fa, ella no pot actuar sobre aquests sentiments d'ansietat tot...",,,,,
4854717,eliminacion_catalan,caracteres_problematicos: {'$'},El ministre de Finances va dir que el Govern espera recaptar un ingrés d'impostos sobre el carboni d...,,,,,
4871929,eliminacion_catalan,caracteres_problematicos: {'%'},"7.) Un 73,42% renunciaria a totes les begudes alcohòliques durant els propers cinc anys.",,,,,
4874393,eliminacion_catalan,caracteres_problematicos: {'–'},"Per example, el març de 2019, el govern indi va anunciar la segona fase de FAME – II, que inclou la ...",,,,,
4990840,eliminacion_catalan,caracteres_problematicos: {'·'},"L'última pel·lícula de Hugh Jackman, Real Steel, està ambientada l'any 2020, una època en què els ro...",,,,,
5025128,eliminacion_catalan,caracteres_problematicos: {'·'},"""De vegades"", va dir, ""veig a través dels ulls d'aquest tipus quan dormo, i ara de vegades fins i to...",,,,,
5104902,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“L'agricultura digital, per primera vegada, ens permet gestionar amb molta precisió les nostres vaqu...",,,,,
5138100,eliminacion_catalan,caracteres_problematicos: {'“'},El caporal Jennifer Espora va dir: “Vam preguntar als seus companys de feina i al propietari de l'em...,,,,,
5152134,eliminacion_catalan,caracteres_problematicos: {'”'},"És hora que el Senat prengui mesures”, conclou l'escrit.",,,,,
5186971,eliminacion_catalan,caracteres_problematicos: {'”'},Ambdues parts han acordat que qualsevol resolució serà plenament executable.”.,,,,,
5325264,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Però trencar la “norma” de nou jutges planteja els seus propis riscos, perquè un cop superat aquest ...",,,,,
5335648,eliminacion_catalan,caracteres_problematicos: {'·'},Podeu instal·lar el programari de la impressora per a la impressió local o per xarxa.,,,,,
5382435,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Com es va esmentar anteriorment, SDS va concloure el seu pilot a la fi de 2017 que, en última instàn...",,,,,
5406952,eliminacion_catalan,caracteres_problematicos: {'%'},"A les 24:00 de l' 1 de desembre, el tipus de canvi de la província de Zhejiang era del 96,08%, i el ...",,,,,
5452822,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Fes-los aquesta pregunta: “parla'm d'un llibre que t'hagi agradat”.,,,,,
5546017,eliminacion_catalan,caracteres_problematicos: {'—'},"Però igualment ens preocupa que si no donem suport a l'enfocament actual de Washington, i deixem sen...",,,,,
5641699,eliminacion_catalan,caracteres_problematicos: {'·'},Una estratègia similar s'utilitza per seleccionar pel·lícules avaluant una llista de característique...,,,,,
5839034,eliminacion_catalan,"caracteres_problematicos: {'$', '[', ']'}","""L'única cosa que em molesta és per què no ho vaig comprar quan estava a $300 o $500... llavors voli...",,,,,
5850003,eliminacion_catalan,caracteres_problematicos: {'·'},"Pots sol·licitar fer un Summer Project en una empresa, formar part d'un grup de consultoria en un In...",,,,,
5889816,eliminacion_catalan,caracteres_problematicos: {'«'},«Pocs de nosaltres hem estat posats a prova de la manera com Joan va ser o va haver de mostrar el ti...,,,,,
5894940,eliminacion_catalan,caracteres_problematicos: {'%'},"La majoria dels ciutadans suïssos parlen principalment alemany, mentre que el 20% parla francès i el...",,,,,
5923899,eliminacion_catalan,caracteres_problematicos: {'·'},La intel·lectualització dels edificis té avantatges excel·lents en matèria de baix carboni i estalvi...,,,,,
6109555,eliminacion_catalan,caracteres_problematicos: {'·'},Però la satisfacció de Sir John a la societat era molt més real; es delectava a col·leccionar sobre ...,,,,,
6146593,eliminacion_catalan,caracteres_problematicos: {'·'},Ja està ocupat fent pel·lícules.,,,,,
6198038,eliminacion_catalan,caracteres_problematicos: {'·'},La Llei d'Immigració del 2014 va alterar profundament el règim d'apel·lacions i va reduir dràsticame...,,,,,
6252643,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Aquesta primera imatge de la ciència de la llum mostra les capacitats de les càmeres de TESS i most...,,,,,
6286677,eliminacion_catalan,caracteres_problematicos: {'%'},"Si eliminem aquestes categories de la prova, la puntuació de Siri milloraria fins al 67%, cosa que l...",,,,,
6301946,eliminacion_catalan,caracteres_problematicos: {'”'},"A la guerra el que es veu, i el que realment va passar, de vegades són dues coses molt diferents.”.",,,,,
6344413,eliminacion_catalan,caracteres_problematicos: {'/'},"21/1/19 Després d'anys de violacions, pallisses i persecucions de bandes notòries als seus països d'...",,,,,
6396578,eliminacion_catalan,caracteres_problematicos: {'·'},"Els activistes, però, van dir que l'incident era il·lustratiu del tipus de ""malentesos crònics"" amb ...",,,,,
6433125,eliminacion_catalan,caracteres_problematicos: {'%'},"Els projectes a escala de serveis públics representen el 55% d'aquest creixement, mentre que el crei...",,,,,
6497309,eliminacion_catalan,caracteres_problematicos: {'—'},"Deixa la finestra oberta del seu costat, Carter; no hi ha vent — adéu, Dick.",,,,,
6643784,eliminacion_catalan,caracteres_problematicos: {'·'},"Paul va encendre els seus llums brillants per il·luminar l'animal, i va reconèixer el capità de l'Eq...",,,,,
6645562,eliminacion_catalan,caracteres_problematicos: {'·'},"El 1955, Auerbach s'havia instal·lat a la zona de Camden Town, al nord de Londres, que ha estat la s...",,,,,
6675669,eliminacion_catalan,caracteres_problematicos: {'·'},Brennan va utilitzar el compte ocasionalment per a projectes relacionats amb la intel·ligència.,,,,,
6709003,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Diversos informes han afirmat que s'ha trigat més temps a muntar l'anomenat mòdul «Romeo» del sistem...,,,,,
6943640,eliminacion_catalan,caracteres_problematicos: {'/'},"A més, se subvencionaran les activitats del club dins de l'educació i cura de la primera infància, l...",,,,,
6970487,eliminacion_catalan,caracteres_problematicos: {'%'},Això no és tot: al voltant del 96% dels indis poden posar en risc la seva informació personal consul...,,,,,
7001859,eliminacion_catalan,caracteres_problematicos: {'—'},La força impulsora darrere d'aquesta plataforma és permetre a la companyia abordar problemes de reti...,,,,,
7011528,eliminacion_catalan,caracteres_problematicos: {'“'},“Tothom ha acordat augmentar substancialment el seu compromís.,,,,,
7083461,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Si utilitzéssim una funció “regular”, hi hauria un error:",,,,,
7099826,eliminacion_catalan,caracteres_problematicos: {'·'},Les empreses van demanar al jutge que es pronunciés sobre la sol·licitud d'Amazon l'11 de febrer.,,,,,
7198170,eliminacion_catalan,caracteres_problematicos: {'%'},"Les dades de l'Autoritat Independent d'Ingressos Públics van mostrar un creixement annual del 50,5% ...",,,,,
7203412,eliminacion_catalan,caracteres_problematicos: {'—'},"—Mira el costat bo, amor.",,,,,
7266268,eliminacion_catalan,caracteres_problematicos: {'–'},2014 – Es crea una nova seu regional a Johannesburg.,,,,,
7268932,eliminacion_catalan,caracteres_problematicos: {'—'},"Sap que el canvi a gran escala al món s'està produint més ràpidament, quan tothom —el Colós de l'hom...",,,,,
7377963,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Els identificadors confusos, com ara «GPL-2.0», quedaran obsolets.",,,,,
7397596,eliminacion_catalan,caracteres_problematicos: {'”'},"Això és l'única cosa que ningú pot obtenir de mi, els meus estudis”, va dir Barriga.",,,,,
7441376,eliminacion_catalan,caracteres_problematicos: {'·'},Va descobrir que era un cel·lular nou.,,,,,
7515093,eliminacion_catalan,caracteres_problematicos: {'$'},"El llindar mínim d'inversió en Custòdia Coinbase és $5 milions, que si es compra en els intercanvis ...",,,,,
7636086,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","És comprensible que l'home, ara «vestit i en el seu judici», vulgui seguir Jesús.",,,,,
7669619,eliminacion_catalan,caracteres_problematicos: {'·'},Ara se centren en la temporada que ve i la col·laboració amb Honda.,,,,,
7771755,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“El jutge Flowers diu que si promet no intentar escapar de l'Hospital Harding, pot ser alliberat i e...",,,,,
7817701,eliminacion_catalan,caracteres_problematicos: {'·'},"... Ali no ha estat condemnat per un delicte, però en una cerca bàsica a Internet del seu nom aparei...",,,,,
7829592,eliminacion_catalan,caracteres_problematicos: {'“'},"Bill Ballhaus, president, CEO i president de Blackboard, va dir: “Blackboard s'enorgulleix de reconè...",,,,,
7834505,eliminacion_catalan,caracteres_problematicos: {'·'},He d'invertir la totalitat dels dòlars abans de poder sol·licitar la targeta verda?,,,,,
7850260,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El celler “Tenuta La Ratta” ocupa una superfície de 19 acres dins dels turons de la vall de l'Arda, ...",,,,,
7855218,eliminacion_catalan,caracteres_problematicos: {'·'},De Palma va dir que va passar per tres edicions de la pel·lícula sense rebre una qualificació R' aba...,,,,,
8168571,eliminacion_catalan,caracteres_problematicos: {'–'},Si es té la possibilitat d'escollir entre una població artificialment feta per morir de gana i una p...,,,,,
8176501,eliminacion_catalan,caracteres_problematicos: {'/'},"Moltes d'aquestes ànimes van créixer tant en magnitud que més o menys es van convertir en líders, es...",,,,,
8274784,eliminacion_catalan,caracteres_problematicos: {'—'},—La quarta onada?,,,,,
8280390,eliminacion_catalan,caracteres_problematicos: {'”'},"Lady Day és, sens dubte, la influència més important en el can't popular nord-americà dels últims 20...",,,,,
8335475,eliminacion_catalan,caracteres_problematicos: {'·'},"Aleshores, de cop i volta, normalment per llei, en el seu divuitè aniversari, aquest anomenat 'delin...",,,,,
8342548,eliminacion_catalan,caracteres_problematicos: {'–'},"Laos – sovint coneguda com la ""Bateria del sud-est asiàtic"" – és una de les nacions més petites de l...",,,,,
8409305,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Dean Wareham (1 d'agost de 1963)[1] és un músic i actor nord-americà que va formar la banda Galaxie ...,,,,,
8484374,eliminacion_catalan,caracteres_problematicos: {'–'},Lliçó 184 – El nom de Déu és la meva herència.,,,,,
8542554,eliminacion_catalan,caracteres_problematicos: {'·'},"Són els fruits de l'Esperit (Titus 2:10-12), i així brollen de la gràcia, que il·lustren i enforteix...",,,,,
8594838,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“Cada any et tornes més fort i més intel·ligent i estic molt orgullós de tu.,,,,,
8645391,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que l'ambient aquí és una mica més reservat que en una ciutat com París, aquest és un lloc exc...",,,,,
8747238,eliminacion_catalan,caracteres_problematicos: {'—'},"—Si no creieu ara, morireu.",,,,,
8792396,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Segons l'informe, 48 “defensors” van ser assassinats a les Filipines l'any passat, el nombre més gra...",,,,,
8798095,eliminacion_catalan,"caracteres_problematicos: {']', '['}","És possible que Tether operi exactament com es diu, però els demanem que realitzin una auditoria[11]...",,,,,
8850652,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Com a tendència, el “Land Art” va ampliar els límits de l'art mitjançant els materials utilitzats i ...",,,,,
8860816,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons la normativa de migració, els futurs sol·licitants de visat per a estudiants i els seus famil...",,,,,
8881347,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons els informes, la proporció de xinesos amb intolerància a la lactosa arriba al 93%.",,,,,
8941895,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Marcus dóna suport a proteccions escalades per als estudiants transgènere i rebutja que les polítiqu...,,,,,
8974841,eliminacion_catalan,caracteres_problematicos: {'·'},"Depenent del tipus d'estació d'acoblament que utilitzeu, col·locareu el Surface a l'estació d'acobla...",,,,,
9110290,eliminacion_catalan,caracteres_problematicos: {'·'},La seva col·laboració tindrà com a objectiu desenvolupar un conjunt de normes per a les monedes digi...,,,,,
9147027,eliminacion_catalan,caracteres_problematicos: {'/'},Un espectacle de titelles de taula i ombres basat en les històries reals de la gent corrent de 1916/...,,,,,
9198081,eliminacion_catalan,caracteres_problematicos: {'·'},"Però com que les plaques es col·locaven una a prop de l'altra, només podien existir ones curtes entr...",,,,,
9205206,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si vols que l'empresa sigui normal, contracta gent normal.",,,,,
9302474,eliminacion_catalan,caracteres_problematicos: {'%'},"La ciutat amb el major creixement de lloguer d'una habitació és Lincoln (Nebraska), amb un augment d...",,,,,
9328309,eliminacion_catalan,"caracteres_problematicos: {']', '['}","El director va afegir: [Fairstein] és part d'un sistema que no està trencat, va ser construït per se...",,,,,
9340694,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Només l'intercanvi equivalent pot obtenir una ajuda raonable”,,,,,
9418798,eliminacion_catalan,caracteres_problematicos: {'“'},"“Durant la dècada de 1970, aquests homes prenien la propaganda i les tècniques operatives que havien...",,,,,
9424541,eliminacion_catalan,caracteres_problematicos: {'·'},Aquests han de ser d'un nivell excel·lent i coherent.,,,,,
9445107,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Però llavors la F1 no és fàcil, sobretot quan vens d'una altra cultura, i està molt dominada per un...",,,,,
9477095,eliminacion_catalan,caracteres_problematicos: {'/'},El propietari i el seu equip se centren en el desenvolupament de centres turístics/de negocis que es...,,,,,
9538584,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que els contribuents poden cansar-se de finançar la radiodifusió internacional, els intercanvi...",,,,,
9690181,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}",Les autoritats xineses de vegades detenien i processaven ciutadans que ajudaven els refugiats nord-c...,,,,,
9701711,eliminacion_catalan,caracteres_problematicos: {'–'},Hem reunit tots els serveis d'assessorament i suport de la universitat amb l'NHS i les organitzacion...,,,,,
9799598,eliminacion_catalan,caracteres_problematicos: {'”'},"No estava previst, oi, doctor?”",,,,,
9844346,eliminacion_catalan,caracteres_problematicos: {'$'},"Els fiscals diuen que Ángel Rodríguez, director d'operacions de la planta, ha acordat realitzar 320 ...",,,,,
9879877,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“M'has comprat aquests pijames.”.,,,,,
9893351,eliminacion_catalan,caracteres_problematicos: {'·'},"I, l'única manera de fer-ho és empaquetant el meu mètode d'entrenament per a l'eliminació de la cel·...",,,,,
9969182,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El president també s'ha referit als bons potencials per al desenvolupament de les relacions entre el...,,,,,
9971718,eliminacion_catalan,caracteres_problematicos: {'·'},"A la nostra reunió de gener, els meus col·legues i jo, en general, esperàvem que l'activitat econòmi...",,,,,
9994057,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Basant-se en les experiències de la seva família amb escoles similars, tem que Mary no tingui l'opor...",,,,,
9995953,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però quan vam provar amb la gent, van assumir que tot era una merda de màrqueting perquè era instan...",,,,,
10018970,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","Tot i això, cap dels dos grups estava disposat a compartir les dades de les càmeres de seguretat d'i...",,,,,
10020348,eliminacion_catalan,caracteres_problematicos: {'/'},"Avui, 17 de juny de 2018, marca la fi del suport de seguretat regular per a la sèrie de sistemes ope...",,,,,
10108416,eliminacion_catalan,caracteres_problematicos: {'%'},"D'acord amb un informe detallat del 2016, elaborat per la Companyia Federal d'Assegurances de Dipòsi...",,,,,
10120927,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Com va dir memorablement un supervivent: «Ningú s'uneix a una secta... t'uneixes a una organització ...,,,,,
10177099,eliminacion_catalan,caracteres_problematicos: {'—'},"—Ho sento, no m'havia adonat que cridava.",,,,,
10272295,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Sempre he preferit “viatjar.”.,,,,,
10282892,eliminacion_catalan,caracteres_problematicos: {'%'},"L'any passat, un estudi en què van participar més de 34.000 pacients taiwanesos va descobrir que les...",,,,,
10299482,eliminacion_catalan,caracteres_problematicos: {'%'},"Fa sis mesos, una altra enquesta deia que gairebé la meitat (46%) estava preparada.",,,,,
