linea,catalan,chino
212105,"Era un tema constant: el canvi s'estava produint, però s'estava produint malgrat el govern federal d'Austràlia.",这是一个不变的主题：变化正在发生，但它是在澳大利亚联邦政府的情况下发生的。
222867,Tenim por d'aquesta epidèmia.,“我们害怕这种流行病。
227389,"Sempre pensem que quan Andy es retirés, seria el moment adequat per reconèixer la seva extraordinària carrera.",“我们一直觉得，当安迪退休时，这将是认识他非凡事业的适当时机。
227529,"Si vols recordar, per sempre, pren la píndola verda.",如果你想记起来，永久记起来，就服下绿药丸。
229269,"No es refereix a una raça, com la va fer servir Hitler o com la fan servir alguns de la dreta hindú.",它并不是指比赛，因为希特勒使用它或者像印度右翼的一些人使用它。
236168,Aquestes 8 idees de negoci al detall poden resultar beneficioses per a les ciutats petites,这8个零售商业创意可以证明对小城镇有益
320848,"Perdonaré a BP per no conèixer la seva professió, ja que no ho demanen quan et registres a l'aplicació BPme.",我会原谅BP不知道他的职业，因为他们不要求它，当你注册BPme应用程序。
332803,Trump va dir que abandonava el viatge del proper mes perquè no li agradava la ubicació i el cost del nou edifici de l'ambaixada.,特朗普说他放弃了下个月的行程，因为他不喜欢新的使馆大楼的位置和成本。
333132,I després haurem de prendre mesures decisives per millorar les xarxes socials.,然后，我们必须采取果断措施来改善社交媒体。
334766,"""El vaig agafar, em vaig endur les meves germanes i cinc nens al cotxe"", va dir.",“我接过他，我带走了我的姐妹，还有五个孩子在车里，”他说。
371189,"Crec que també va haver-hi un Japó bàrbar, el Japó que coneixem avui.",我没有想到还有一个野蛮的日本――今天我们所认识的日本。
372023,"Una vegada que tingui totes les diferents parts de la seva cançó en escenes individuals, és el moment de gravar el seu arranjament.",一旦你有你的歌的不同部分在个别场景，它的时间来记录你的安排。
392671,Moltes empreses troben aquesta informació indispensable a l'hora de planificar i optimitzar les ofertes.,许多公司在规划和优化他们的报价时发现这些信息是必不可少的。
395275,"És la raó per la qual no es nota la camisa a l'esquena en aquest moment "", va dir.",这就是为什么你现在没有注意到你背上的衬衫，”他说。
416829,Ara podem veure que el nom de Déu no és un assumpte menor.,现在我们可以明白神的名字不是一件小事。
417208,"En segon lloc, si vols anar a qualsevol lloc el mapa és absolutament necessari.",第二，如果你想要去哪里，地图是绝对必要的。
418088,"Estàs trencant totes les regles, estàs soscavant l'economia sagrada, estàs desafiant totes les assumpcions sobre les quals la societat està construïda.",你打破所有的规则，你破坏了神圣的经济，你挑战每一个假设，即社会是建立在。
420429,"Levin, encara que no pertanyia a la universitat, ja havia sentit diverses vegades durant la seva estada a Moscou i parlat sobre aquest assumpte, i tenia la seva pròpia opinió sobre el tema.",莱文虽然他不属于这所大学，他在莫斯科逗留期间曾多次听到和谈论过这件事，对这个问题有自己的看法。
429999,"Però tot ha de basar-se en termes de risc per al públic, riscos per a la seguretat, amenaces per a la seguretat.",但每件事都必须以对公众的风险、安全风险、安全威胁为基础。
434084,Però el més important és que ja no es limita a les empreses amb les quals Google s'ha associat explícitament.,但重要的是，它不再局限于与Google明确合作的企业。
440822,El disseny de les solucions necessàries no es pot fer sol; cal compartir les lliçons per al progrés sostenible.,设计必要的解决办法不能单独进行；必须分享经验教训，以取得可持续的进展。
446617,Ajudem als nostres clients a entendre-ho millor perquè puguin utilitzar-ho de la manera més eficient possible.,我们帮助我们的客户理解它更好，所以他们可以尽可能有效地使用它。
451455,"Tracteu el vostre temps en conseqüència, especialment en el vostre negoci.",相应地对待你的时间，尤其是在你的生意中。
458273,El que també és interessant és com Amazon és bàsicament el seu propi govern -- amb les seves pròpies regles que els seus proveïdors no tenen més remei que seguir.,同样有趣的是，亚马逊基本上是自己的政府——有自己的规则，供应商别无选择，只能遵守。
469265,"Però Evan: Ho sento, de cap manera el meu home tindrà fotos de la seva ex-núvia en una caixa sota el nostre llit.",但是埃文：对不起，我的男人绝对不会把他前女友的照片放在我们床下的盒子里。
474809,Aproximadament quatre llatinoamericans són assassinats cada 15 minuts.,每15分钟就有大约四名拉丁美洲人丧生。
485989,"De fet, la definició de dones sexys i homes sexys és la mateixa.",实际上，关于性感女人和性感男人的定义是相同的。
489038,Aquesta és la part genial: també podeu utilitzar les mateixes idees per a aquest cas.,这里有一个很酷的部分：你也可以对这个案例使用同样的想法。
491135,Aquesta estratègia s'està desplegant sense pietat al món àrab.,这一战略被无情地部署在阿拉伯世界。
494026,"Tot i així, durant una visita a l'Índia al febrer, es va comprometre a continuar invertint agressivament al sud-est asiàtic.",不过，在2月访问印度期间，他承诺继续积极投资东南亚。
506940,Els acords d'avui aprofundiran la nostra cooperació en matèria de seguretat fronterera i ciberseguretat.,今天的协议将加深我们在边境安全和网路安全方面的合作。
512810,"Estan creant noves empreses, però això no transmet el significat correcte.",他们在创造新的业务，但这没有传达出正确的意思来。
521531,"Tot i això, hi havia dos obstacles: l'elit militar i el poble.",然而，有两个阻碍：军事菁英和人民。
526168,"En tercer lloc, la codificació va tenir en compte si els autors de la violència relacionada amb la religió eren actors governamentals o privats.",第三，编码考虑到了与宗教有关的暴力行为的肇事者是政府还是私人行为者。
555803,"Fins ara hem celebrat reunions substantives i detallades, fins i tot aquest matí amb els nord-coreans.",迄今为止，我们已经举行了实质性的会议和具体的讨论，包括今天上午与北朝鲜代表的会晤。
557522,"Per ell, és una feina, com ho va ser matar gent i presoners de guerra a la Segona Guerra Mundial.",对他来说，这只是一份工作，就像他在第二次世界大战中杀害人民和战俘一样。
560074,"Si un estudiant ja ha llegit un llibre de la llista, l'ha de rellegir durant l'any escolar per obtenir crèdits.",如果学生已经从列表中读一本书，他必须在学年重读它来赚取信用。
579242,No has de recordar res d'això; el casino se n'encarregarà per tu.,您不必记住任何这些；赌场会为您处理。
586896,"Òbviament, la capacitat no canvia, sempre 10000mAh, suficient per a diversos dies d'ús depenent dels usos.",显然，容量不会改变，总是10000mAh，足以根据用途使用几天。
588847,"En aquesta secció, també és responsabilitat vostra oferir alternatives a la declaració original.",在本节中，您也有责任为原始声明提供替代方案。
596321,"Els elements més importants el 304 són Ni, Cr, però no es limiten a aquests dos elements.",304中最为重要的元素是Ni、Cr，但是又不仅限于这两个元素。
602572,El Japó ja no té zones de lliure comerç ni ports lliures.,日本不再有自由贸易区或自由港。
653967,"No cal incloure la data de graduació de l'escola secundària, o el que li agrada fer al seu dia lliure.",没有必要包括你的高中毕业日期，或你的喜欢在你的休息日做。
660477,Ens divertirem en aquesta illa!,我们将要在这个岛上寻欢作乐！
660673,El teu itinerari és important perquè no vols perdre ni un minut a les teves vacances.,您的行程安排是重要的因为你不想浪费在你的假期你一分钟。
667221,"""Si vaig dir a Sen. Joe Blow que estava disposat a acceptar la seva esmena, llavors podria perdre vots 10 a l'altre costat "".",“如果我对参议员乔布洛说我愿意接受他的修正案，那么我可能会在另一方面失去10票。”
672709,"Després parlàvem al seu cotxe fins a prop de la mitjanit, i després tots dos anàvem a les nostres cases separades.",之后我们会在他的车里聊天，直到午夜左右，然后我们都去各自的家。
674236,"La certificació de l'oli de palmell és encara molt limitada a Indonèsia i Malàisia, cosa que significa que proveir-se de quantitats significatives d'oli de palma certificat seria molt difícil (i costós).",在印度尼西亚和马来西亚，棕榈油认证仍然非常有限，这意味着获取大量经过认证的棕榈油将非常具有挑战性（而且成本高昂）。
684063,Anys més tard és enviat de nou per fer front als mateixos rebels que va construir perquè s'han apoderat de massa poder que ara amenaça els interessos sucrers britànics.,几年后，他再次被派去对付他建立起来的叛军，因为他们夺取了太多的权力，现在威胁到英国的糖业利益。
698474,Podem utilitzar tercers per gestionar aquestes mesures de rendiment.,我们可能使用第三方来管理这些性能度量指标。
723815,"Si intenteu accedir a aquest servei a través d'HTTP, rebreu una resposta HTTP 403 Prohibit.",如果您试图通过HTTP使用该服务，您将得到403ForbiddenHTTP响应。
753428,"Quan se li va preguntar per què Nasrallah havia trigat més de dos anys a reconèixer la intervenció del grup, va dir: Calia un procés.",当被问及为什么Nasrallah花了两年多的时间来承认该组织的干预时，他说：“需要一个过程。
762280,És més duradora i amenaça la vida i el benestar de moltes persones en el futur.,它持续时间更长，并且威胁着未来很多人的生活和福祉。
775846,"Naturalment, tota adquisició genera inicialment una certa incertesa dins de l'empresa.",A当然，每一次收购刚开始都会在公司内部引发一定的不确定性。
787603,Per cada minut d'ira...,每一分钟的愤怒，……
845279,I pot estar segur que el meu nom és a tots els documents que importen.,你可以放心，我的名字在每个重要的文件上。
863419,"El meu pare va triar quedar-se a casa els diumenges al matí, trobant la seva pràctica devocional a l'agricultura.",我爸爸选择在星期日早上呆在家里，发现他在农业上的虔诚实践。
866261,"Reconeixerà com l'escena immobiliària de Dubai encaixa en certes parts d'aquests cicles, encara que no del tot.",您将认识到迪拜的房地产场景如何适应这些周期的某些部分，尽管并非完全如此。
877279,Aquesta mesura redundaria en el nostre interès nacional i enviaria un missatge clar a Pequín.,此举既符合我们的国家利益，也将向北京发出明确的信息。
908801,Les benediccions de Déu germà!,愿神的话赐福弟兄姊妹！
923224,Era un dia d'hivern quan Herman Maifoffer va sortir de casa pel que sabia que seria l'última vegada.,冬天的那一天，HermanMaifoffer走出他的家，因为他知道这是最后一次。
947158,Els nostres clients poden confiar que qualsevol projecte de disseny nostre estarà assegurat.,我们的客户可以相信，我们的任何设计项目将是安全的。
955504,"No ens vam proposar parlar de religió o de política, simplement va passar... i encara que estic obert a parlar dels seus sentiments, ell no ho està.",我们并没有开始谈论宗教或政治——这只是发生了……当我公开谈论他的感受时，他不是。
964244,"Millor que aquestes dues noies es casin amb persones que no els atrauen, tinguin tres fills i després surtin quan tinguin 50 anys.",比那两个女孩嫁给他们不被吸引的人更好，有三个孩子，然后正在他们50岁的时间出来。
986978,Abans hem dit que tots els socialistes de Rússia haurien de convertir-se en socialdemòcrates.,我们在上面已经说过，俄国一切社会主义者，都应当成为社会民主主义者。
1022626,Era un dels pollastres francesos especials amb potes blaves (o això deia al menú; arribava a taula sense peus).,这是一个特殊的蓝色法国鸡脚（或这菜单上说；它到达了表笨拙的）。
1046864,"Durant la mateixa conferència de premsa, el president va dir: ""El més gran que podria fer és disparar a aquest vaixell que està a 30 milles de la costa fora de l'aigua"", però es va negar a discutir qualsevol resposta real a les provocacions.",在同一次新闻发布会上，总统说：“我能做的最棒的事情就是在离水面近30英里的地方拍摄那艘船，”但他拒绝讨论任何对挑衅的真实反应。
1054313,"La por als gats, en particular als gats negres, va sorgir per primera vegada a Europa durant l'Edat Mitjana, principalment a Anglaterra.",对猫，尤其是黑猫的畏惧最早出现在中世纪的欧洲，特别是英格兰。
1064281,L'iMac va reviure el Mac; l'iPod era una cosa totalment different.,iMac复兴了Mac，而iPod则完全不同。
1069178,Conec un parell d'homes que s'han casat recentment (en els últims anys) amb el tipus de dones de què parles.,我认识一对夫妇，他们最近（最近几年）结婚了，就是你所说的那种女人。
1078717,"L'alliberament dels assassins d'un ex Primer Ministre de l'Índia i del nostre gran líder, així com de diversos altres indis innocents, seria contrari a tots els principis de justícia.",“释放印度前总理和我们的伟大领袖以及其他几个无辜的印第安人的凶手将违反所有正义原则。
1089845,"Al febrer i març del 2015, els participants van completar una enquesta.",在2015年二月和三月，参与者完成了这项调查。
1098817,"El 1994, Israel i la seva família van abandonar Rússia perquè s'havia tornat molt perillós per a la seva família continuar vivint a la república del Daguestan.",在1994年7月，以色列兹威耿邦和他的家人离开俄罗斯，因为它已经变得非常危险，他的家人继续住在共和国达吉斯坦共和国。
1123454,"Ara bé, aquests llenguatges et van donar algunes eines elèctriques per construir casa teva, no gaires, però sí una serra mecànica.",现在这些语言实际上给了你一些电动工具来建造你的房子，而不是很多，但你确实得到了电锯。
1126318,Algunes de les seves modificacions van ser capaces d'atacar més de organitzacions financeres.,它的一些修改过的变种版本能够攻击2000多个金融组织。
1142924,04: Com ser més intencional a l'hora d'expressar els sentiments (16),04：如何更有意识地表达你的感受（十六）
1163528,"(3) Obama, que té molts problemes entre mans, no necessita lluitar amb Israel i els seus partidaris.",（3）奥巴马手头上已经有很多棘手的问题了，不需要和以色列及其支持者交战。
1164786,Crea un lloc web social perfecte per unir la gent.,创建一个完美的社交网站，让大家汇聚在一起。
1168330,"BREW és tecnològicament sòlid però no es fa servir sovint, mentre que Microsoft en aquest moment està a l'exterior mirant cap a dins.",BREW在技术上是合理的，但并不经常使用，而“微软现在正在外面寻找。
1175130,"Vas dir que eres directa, però que les dones et diuen que la teva franquesa és única, que altres homes NO són directes.",你说你是直接的，但女人告诉你你的直率是独一无二的，其他人不是直接的。
1177032,"Dit això, es recomana que els nord-americans tinguin en compte el següent.",话虽如此，建议美国人牢记以下几点。
1186741,Hi ha diverses empreses per a les quals les vostres dades (o la vostra plataforma d'anàlisi de dades) són el vostre producte.,对于许多公司来说，他们的数据（或数据分析平台）就是他们的产品。
1196499,Un viatge al Japó farà que la majoria de la gent conegui la cultura de la beguda de la nació.,到日本旅游会让大多数人意识到这个国家的饮酒文化。
1201689,La necessitat restant va ser finalment satisfeta per múltiples socis.,剩余需求最终通过多个合作伙伴得到满足。
1242604,Tenim una MAJOR EMERGÈNCIA NACIONAL a la nostra Frontera i la Gent del nostre País ho sap molt bé!,我们在边境有一个主要的国家紧急情况，我们国家的人民非常清楚！
1242605,Això preocupava els inversors i els prestadors i significava que els bancs locals seguien sent la principal font de finançament de projectes.,这令投资者和出资方感到担忧，而且意味着当地银行仍然是项目融资的主要来源。
1246365,"Abans de respondre a la meva pregunta inicial: És espiritual la venjança?, vaig decidir buscar la venjança al diccionari.",在我回答我最初的问题之前：RevengeSpiritual？，我决定在字典中查找“复仇”。
1284355,"Es van fabricar molts productes nous per ajudar a millorar la deficiència de ferro, i un es va anomenar Hematogen.",许多新产品被用来帮助改善缺铁症状，其中一种被称为Hematogen。
1306347,"""Podríem estar competint, però tots ens estem dient què va ser la despesa del bar, quantes entrades vam vendre, quins són els honoraris, perquè tots n'hem tingut prou de jugar els uns contra els altres.""",“我们可能在竞争，但我们都在告诉彼此酒吧的花费是多少，我们卖出了多少张票，费用是多少，因为我们都已经受够了互相竞争。”
1312619,heu de fer aquestes coses a la Versió modificada:,另外，你必须在修改版本中做这些事：
1314436,"2 Cor 8.5 I van fer això, no com esperàvem, sinó que primer es van lliurar al Senyor i a nosaltres per la voluntat de Déu.",哥林多后书8：5并且他们所做的，不但照我们所想望的，更照神的旨意，先把自己献给主，又归附了我们。
1315360,"El 2014, vam publicar un estudi que intentava comprendre millor el compromís de les estudiants de secundària de 15 anys amb la ciència.",2014年，我们发表了一项研究，目的在于更好地了解15岁女高中生参与科学科目的情况。
1318287,"D'altra banda, si busques una carrera automobilística a Dubai podem ajudar-te.",另一方面，如果你正在寻找一个汽车职业生涯迪拜，我们可以帮助你。
1334539,"Es presenta en cinc etapes i s'aplica, en general, a totes les tecnologies disruptives.",它分为五个阶段，一般来说，它适用于所有的颠覆性技术。
1339328,"A cada institució, el seu client dedicat.",在每一个机构，其专用的客户。
1403847,Lukaku està entrenant amb l'equip aquest matí (divendres).,“Lukaku今天上午（星期五）正在与球队一起训练。
1410468,La policia va prometre prendre mesures enèrgiques contra ells i va dir que estan monitoritzant de prop les activitats de les firmes.,警方发誓要打击他们，并说他们正在密切监视这些公司的活动。
1412053,El futur del SEO és aquí amb la cerca per veu.,SEO的未来与语音搜索有关。
1412632,"Dissabte a la nit, el palau va confirmar que la reina havia convocat una reunió dels prínceps i els seus principals assessors per dilluns.",周六晚上，皇宫证实女王已经召集王子和他们的高级顾问在星期一开会。
1419482,Explica la història d'una reina que havia mort als vuitanta-dos anys.,它讲的是一位皇后在82岁高龄时死去的故事。
1428384,No assumeixi que sap el que sentim sobre alguna cosa que no hem esmentat.,不要以为你知道我们对一些我们没有提到的事情的感受。
1432927,Dimecres va comparar els manifestants amb nens malcriats i va prometre continuar lluitant per la llei d'extradició.,周三，她将抗议者们比作任性的孩子，并且誓言要继续争取引渡条例的通过。
1445178,És la segona més gran de les vuit illes principals.,这是第二个最大的八个主要岛屿。
1459548,Qualsevol pot utilitzar aquesta icona.,任何人都可以使用ICON。
1462168,Duenwald va dir que l'FMI no espera que l'ajuda pugi o baixi en el futur immediat.,Duenwald表示，国际货币基金组织预计援助在不久的将来不会上涨或下跌。
1498938,"Tot i això, no totes les escoles poden acollir ningú perquè n'hi ha algunes que necessitaran una atenció especial, igual que les que tenen necessitats educatives especials.",然而，并不是所有的学校可以容纳任何人，因为有些人需要特别注意，就像那些有特殊教育需求。
1508413,"Gràcies a això, les espases van continuar sent una de les principals armes dels guerrers durant diversos segles, però després van haver de donar pas a armes de noves classes.",由于这个原因，剑在几个世纪以来一直是战士的主要武器之一，但是后来不得不让步给新等级的武器。
1515427,"Això ho han plantejat diverses persones al continent, i crec que els de Hong Kong s'han sentit molt sensibles a aquests sentiments, creient realment que 50 anys són 50 anys.",很多大陆人都提出了这个观点，我认为香港人对这些观点非常敏感，他们真的认为50年就是50年。
1527323,"La investigació del Servei Geològic Britànic ja ha suggerit que les reserves britàniques de la font d'energia són tant com el doble de les estimacions anteriors, però l'extracció de la mateixa és controvertida.",英国地质调查研究已经表明，英国的能源储量与先前估计的两倍一样多，但对它的提取是有争议的。
1533172,"Per tal de promoure aquestes qüestions a la pràctica, s'establiran contactes permanents entre els funcionaris responsables del Ministeri de Comerç Exterior i l'oficina de la missió comercial dels Estats Units, va assenyalar el ministeri.",为了在实践中促进这些问题，将建立外贸部负责官员与美国贸易代表处之间的永久联系，“该部指出。
1549069,L'home suposadament li va dir que centrés la llum del telèfon per poder veure-la.,据称这名男子告诉她会闪烁手机灯，以便能看到她。
1560096,"Per a nosaltres, el poble jueu, això no és més que un tros de paper i el tractarem com a tal.",对于我们犹太人民来说，这份决议不过是一张纸，因此我们应该这样对待它。
1561864,Iran: La participació de l'exèrcit nord-americà va ser un error al principi,伊朗：美军介入一开始就是个错误
1575395,Això significa que els funcionaris actuals poden intentar manipular-los per garantir que ells (o els seus partits polítics) romanguin al poder.,这意味着现任官员可能会操纵选举，以确保他们（或他们所属的政党）继续执政。
1588726,"Una possibilitat és que Al-Qaeda i els seus partidaris ens detesten pel que som; en altres paraules, es tracta d'un xoc de civilitzacions que ha sorgit perquè aquests extremistes odien els valors occidentals en general i la democràcia liberal en particular.",一个可能的答案是基地组织及其支持者憎恨我们，仅仅是因为我们是谁；换句话说，这是由于这些极端分子根本就憎恨西方价值观，并特别憎恨自由主义民主的这一文明。
1593219,"A cada mes del joc, tens dues oportunitats de completar els objectius.",在游戏中的每个月，你有两次机会完成那个月的目标。
1595231,"A Odense ZOO, pots acostar-te als animals i fins i tot alimentar-ne alguns.",在欧登塞动物园，您可以与动物亲密接触，甚至还能喂其中某些动物。
1598877,"Va arribar amb 17 vaixells, persones i centenars de porcs i altres animals.",他带了17艘船和1500个人，以及数千头猪和其他动物。
1601368,"Després d'una auditoria sistemàtica d'uns 4 milions d'URL extretes del motor de cerca, van descobrir que les fonts de qualsevol dels extrems de l'espectre polític no estan excloses dels resultats.",在对从搜索引擎中抓取的约400万个url进行了系统审计后，他们发现来自政治光谱两端的来源并没有被排除在搜索结果之外。
1691403,"Després tenim un altre bucle, operant a Cats principalment.",然后，我们有了另一个循环，主要是对Cats进行操作。
1692115,Allò que la ciència mostra realment: Les patates blanques i els moniatos tenen diferències nutricionals complementàries; una no és necessàriament millor que l'altra.,科学真正体现了什么：白土豆和红薯具有互补的营养差异；一个不一定比另一个好。
1713330,Square pot haver estat víctima d'aquesta mentalitat.,Square或许已成为这种思维的牺牲品。
1753519,Sé que Jared voldrà que en tinguis un perquè són els millors amics.,“我晓得杰瑞德也盼着你有一张，因为你俩是最好的朋友。
1761175,"La primera vegada que el vaig conèixer va ser cap al final de la primera temporada, quan va decidir patrocinar el nostre equip.",我第一次见他是在第一赛季的下旬，当时他决定要赞助我们车队。
1765630,"Encara que el teu bloc sigui molt més popular ara, no descuidis els comentaris.",即使你的博客非常流行了，也不要忽略评论。
1766149,Segueix quatre parelles interconnectades de Chicago mentre exploren els límits de l'autoplaer i l'exploració sexual.,跟随四个相互关联的芝加哥夫妇，探索自我愉悦和性探索的界限。
1780309,"La majoria dels experts estan d'acord que podem produir aliments suficients per a tothom, tant avui com demà, però encara queden molts dubtes sobre els costos financers i mediambientals.",大部分专家都认为，我们有能力为目前和未来的所有人口生产足够多的粮食，但很大一部分问题在于经济和环境成本。
1789292,Cada setmana parlem d'algú important a la història dels Estats Units.,每一周我们都会讲述一个在美国历史上有重要影响的人物。
1793937,Aquests serien enviats a diferents laboratoris.,这些会被送去不同的实验室。
1799464,Això condueix a una experiència més immersiva en què realment comença a sentir-se com si estiguessis en dos llocs alhora.,这会带来一种更身临其境的体验，让你真正开始觉得自己同时处于两个地方。
1804669,"En segon lloc, i pel que fa a això, Netflix compta amb els ingressos per subscripcions.",其次，与此相关的是，Netflix依靠的是订阅收入。
1827668,"Tot el secret rau a confondre l'enemic, perquè no pugui comprendre la nostra veritable intenció.",整个秘密在于迷惑敌人，这样他就无法理解我们的真正意图。
1833436,"Informes de l'agència: a la indústria financera alemanya, la bretxa de gènere continua sent molt greu",机构报告：在德国金融行业，性别差距仍十分严峻
1838157,"Adieu, el meu estimat Gerard, i en el teu proper viatge a la llum a la meva porta.",再见了，我亲爱的杰拉德，在你的下一个旅行在我的门下车。
1861018,"Va ser reclutat per al lloc de HySA des del Canadà i va portar a Sud-àfrica molta experiència industrial rellevant de l'hidrogen, en particular, en piles de combustible i electròlisi.",他从加拿大被招募为HySA职位，并为南非带来了许多相关的氢工业经验，特别是在燃料电池和电解方面。
1874929,"Que t'enxampin o t'aclareixis, ho intentaré.",被抓到，或者弄清楚，我将试一试。
1910699,"Si s'aprova i adopta la legislació proposada, tots els carregadors de telèfons mòbils venuts a la UE estaran subjectes a les noves normes comunes.",若上述立法建议获得通过及采纳，所有在欧盟发售的手机充电器便须遵守新的通用标准。
1923962,"Des de llavors, uns immigrants, entre nens i adolescents, dormen a la intempèrie al llarg dels canals i sota els ponts de les autopistes.",在那之后，包括小孩和青少年等约2000名移民，就地沿着运河和在车道桥下睡觉。
1924250,No per salvar cinc mil milions de vides.,不是拯救五十亿人的生命。
1934955,"Per la mateixa raó que enviem als nostres fills a l'escola en lloc de fer-los competir amb els adults en el mercat laboral, els països en desenvolupament necessiten protegir i nodrir els seus productors abans que adquireixin les capacitats per a competir en el món sense ajuda.",出于同样的原因，我们送孩子上学，而不是让他们在劳动力市场上与成年人竞争，发展中国家需要保护和培育它们的生产者，才能在不受帮助的情况下获得在世界市场上竞争的能力。
1938528,"La part més important de qualsevol nou hàbit és començar, no només la primera vegada, sinó cada vegada.",对于任何一个新习惯，最重要的部分就是开始行动——不仅是第一次，而是每次。
1949575,"En aquest moment de crisi per a l'Amazònia, dono suport al poble del Brasil que treballa per salvar el seu patrimoni natural i cultural.",在这个危机时刻，亚马逊，我支持巴西的人一起工作，以节省他们的文化和自然遗产。
1952284,No dirigien un club nocturn.,他们并没有经营一家夜店。
1953579,L'equip directiu de Brookfield Infrastructure creu que el 2020 serà un altre gran any.,BrookfieldInfrastructure的管理团队认为2020年将是另一个丰收年。
1955700,"Tot i que hi estan relacionats, és important entendre que no són el mateix.",虽然它们是相关的，但重要的是要明白它们并不是一回事。
1967020,"Cada quatre anys floreixen en la consciència americana, però hi han estat tot el temps, fent arrels sota la superfície.",每四年他们就会绽放美国的意识，但他们一直都在那里，把根放在表面下面。
1987521,"Cada cop més, les autoritats xineses abusives estan obtenint suport internacional per als seus principis i polítiques.",侵权的中国当局正逐渐赢得国际对其原则与政策的支持。
1999555,"El Big Data amplia el paper de les TI: Més estratègic, més associació",大数据扩展IT角色：更高战略性、更多合作
2033863,"El 3 de desembre del 1970, la policia va aconseguir l'alliberament de James Cross.",1970年12月3日，警方确保詹姆斯·克罗斯被释放。
2036121,Van dir en entrevistes que la policia les va envoltar dilluns i les va donar a triar entre tornar a casa o traslladar-se a un refugi per a dones.,他们在接受采访时表示，警方周一将他们包围，并让他们在返回家园或搬迁到妇女庇护所之间作出选择。
2038643,Alguna vegada has llegit coses de l'Esther Perel?,你读过EstherPerel的作品吗？
2045848,"Aviat moriria, i el seu successor, l'emperador Jovià, havia signat un dels tractats de pau més humiliants de la història per salvar el que quedava de l'exèrcit romà.",他很快就会灭亡，他的继任者，约维安皇帝，已经签署了历史上最羞辱的和平条约之一，以挽救罗马军队剩下的东西。
2048344,"La sostenibilitat en el negoci de la impressió no només per a la protecció efectiva del medi ambient, sinó que també porta certs beneficis per a la pròpia empresa, que és 181 el consens aconseguit a través de les impremtes certificades FSC.",印刷厂的可持续性经营不但能对环境进行有效那保护，而且能为企业本身带来一定的好处，这也是181家通过FSC认证的印刷厂所取得的共识。
2048679,"Mirant París durant dos o tres dies, es va posar molt trist i va dir: Estàvem esperant això, per venir a veure París, però res no sembla que fos abans.",在巴黎观光了两三天之后，他变得非常伤感并说：“我们等待著这一天，来巴黎看看，但没有什么和过去一样了。
