linea,catalan,chino
1309455,Però això ja no està generalment permès en el camp del programari: només podeu estar sobre les espatlles d'altres persones de la vostra pròpia empresa.,但在软件领域，这个通常不再成立—你只能站在你自己的公司其他人的肩膀上。
1312849,"Segons l'informe, serveis com la capacitació, el desplegament, la integració i la consultoria representaran 32 mil milions de dòlars, cosa que representa una gran quantitat de nous llocs de treball.",根据这份报告，培训、部署、整合和咨询等服务将占到其中的320亿美元，这将带来大量的新的工作岗位。
1315035,Estaria encantat de pagar una casa cada mes fins que estigui pagada.,我会很高兴每月付一套房子的钱，直到它付清为止。
1326128,El que sona complicat és essential a la vida industrial quotidiana.,那些听起来复杂的东西是日常工业生活中的必需品。
1326178,"De fet, podeu obtenir-ne un per menys d'1 milió de dòlars si voleu, però definitivament tindrà molt més que només 260 milles (418 km) al rellotge i tampoc comptarà amb un color exterior a mida.",事实上，如果你愿意的话，你可以获得不到100万美元的一个，但它肯定会有超过260英里418公里的时钟，它也不会有定制的外部颜色。
1342854,"""Probablement la colpejaria, sí"", va dir Biles.",“我可能会打败她，是的，”Biles说。
1356628,"Per als que no acceptin aquesta proposta, els instem almenys a llegir Parkinson abans de decidir-se i tancar la porta.",对于那些不接受这个命题，我们敦促你至少读帕金森之前你的头脑，把门关上。
1364769,"Aquest servei hauria d'estar en un entorn separat, o bé els errors i els atacs podrien esborrar tant les dades com el sistema de verificació junts.",这样的服务应该在单独的环境中，否则错误和攻击可以一起擦除数据和验证系统。
1371914,"Els Instituts Nacionals de Salut els van rebutjar el 1979, dient que el seu pla era massa ambiciós.",美国国立卫生研究院于1979年将其拒之门外，称他们的计划过于雄心勃勃。
1375720,"Fas tot el possible quan estàs immers en un tema, compromès i absort.",你做你最好的，当你沉浸在一个主题，从事与吸收。
1387225,"Per contra, això és només un signe d'un grau de desenvolupament més gran.",相反，这只是一个更高程度发展的标志。
1409730,"Ets realment més cregut que jo, amb menys excuses!",你真的比我更自负——用更少的借口！
1416398,Això és clau per garantir que el Fons pugui exercir el seu paper únic a l'hora d'ajudar els països a fer front a crisis futures.,这一点对于确保基金组织在帮助各国应对未来危机中发挥独特作用而言十分关键。
1420190,El sistema PCT ara té 148 estats membres.,PCT体系现在有148个成员国。
1421398,"La gent és vil, mai no se sap quin tipus d'agenda pot tenir.",人是卑鄙的，你永远不知道他们可能有什么样的议程。
1421764,"Tot i que és important recordar no portar aquestes analogies gaire lluny, ens ajuden a veure per què els físics estan interessats a mesurar aquestes propietats quàntiques amb la major precisió possible.",虽然重要的是要记住不要把这些类比做得太过，但它们确实有助于我们理解为什么物理学家对尽可能精确地测量这些量子特性感兴趣。
1425701,"Però si teniu poc temps, podeu obtenir les dades clau en només tres minuts amb el nostre article in-brief que descriu els aspectes més importants de la norma ISO 16890.",但如果时间紧迫，您也可以在短短三分钟内获得关键事实，其中简要介绍了ISO16890最重要的方面。
1458971,"Van donar suport a la senadora estatal Debbie Lesko, l'única dona a la carrera.",他们批准了参议员DebbieLesko的竞选，她是比赛中唯一的女性。
1462737,"Un sol enviament pot generar una pila d'uns 200 documents de comunicació, i s'estima que el cost de processar i administrar aquesta documentació representa una cinquena part del cost del transport de mercaderies.",仅一次装运就可能会产生大约200份通信文件，处理和管理这些文件的费用估计占货物运输成本的五分之一。
1467927,"Escolta, noiet, va dir Elemak, quan hagis estat a la carretera menjant menjar fred i dormint en pols i fang durant dos-and-a-half mesos, potser t'oblidis de com pot ser de calent un púding.",听着，小男孩，”Elemak说，”当你在路上吃冷的食物，睡在尘埃和泥两个半月，也许你忘记是多么热布丁。
1490737,"Quan la meva dona i jo estàvem en assessorament prematrimonial, el nostre conseller ens va donar un consell que acabaria canviant les nostres vides:",当我的妻子和我进行婚前咨询时，咨询师给了我们一条可以改变我们生活的建议：
1510900,"En resum, els directius han d'intentar crear reptes significatius per als empleats, en lloc de preocupar-se pels seus nivells de felicitat.",简而言之，经理们应该设法为员工创造有意义的挑战，而非担心他们的幸福水平。
1524838,Els militars han perdut el contacte amb la base.,那支部队与基地失去了联络。
1542204,"A diferència del petroli, les dades generades pels cotxes d'autoconducció no seran un simple producte que es farà servir per a un sol propòsit i es consumirà.",与石油不同，自动驾驶汽车产生的数据将不会是仅为单一目的使用和消耗的简单商品。
1542571,Divorci extrem: la revolució empresarial a les empreses del Regne Unit abans de 1914.,极度离婚：1914年之前英国公司的管理革命。
1577451,"En l'estudi de la setmana passada, ells i els seus coautors van informar que podrien haver trobat un.",在上周发表的研究中，他们及其同事报告说可能已经找到了一个方法。
1585491,"(Déu meu, quant de temps, ah! quant de temps?), BWV 155",我的上帝，多久，多久，Bwv155
1589247,"Si els funcionaris de la ciutat volen continuar utilitzant les càmeres de vigilància en un parc per evitar robatoris de cotxes, per example, cada any haurien de presentar proves que les càmeres van reduir la delinqüència.",例如，如果城市官员想继续在公园内使用监控摄像头以防止汽车闯入，他们每年都必须提交证据以证明摄像头减少了犯罪。
1620776,"Després, els investigadors van utilitzar un microscopi especialitzat per observar el que va passar després.",随后，研究人员利用专门的显微镜观察了接下来发生的事件。
1658145,No sabia que les d'insectes tindrien aquestes conseqüències.,“我不知道被虫咬会有这样的后果。
1669517,"Si ho hagués estat, ho hauria hagut de citar com a excepció.",如果他曾经，他只好引用它作为例外。
1677523,També sabem que les companyies tabaqueres han mentit constantment sobre el mal que causen els seus productes.,我们也清楚，烟草企业一直不断就其产品造成的危害扯谎。
1685059,"Canadà té previst invertir en tots dos, i diverses empreses privades estan duent a terme iniciatives similars.",加拿大计划在这两方面进行投资，许多私营公司也在采取类似的措施。
1703324,"Els escèptics, però, diuen que mostra que el govern segueix sense estar disposat a considerar una mesura audaç que ha funcionat a molts països: donar als agricultors la plena propietat de les seves terres.",然而，质疑者表示，这表明政府仍然不愿意考虑已经在许多国家奏效的大胆举措：把土地所有权完全交给农民。
1709338,"Després, l'HPL es va fer servir en molts altres camps, des del so, l'electricitat i l'aïllament tèrmic fins a l'agricultura; des del tèxtil fins a l'aviació.",在这之后hpl被应用于许多其他领域，从声音，电，热的隔绝，到农业；从纺织业到航空业。
1715788,És probable que molts compradors retardin o renunciïn a la compra d'hotels.,许多买方极可能推迟或者放弃收购酒店。
1716548,"M'agradaria tenir una resposta millor i més concreta, però crec que encara no ho sabem.",我希望我有一个更好，更具体的答案，但我认为我们还不知道。
1717797,Algunes empreses han començat a utilitzar les dades de LinkedIn per ajudar-los a decidir on obrir noves oficines i fàbriques.,一些公司也已经开始利用LinkedIn的数据，帮助他们做出设立新办公地点和工厂位置的决策。
1727928,"Aquest és certament un maquinari antic, però el Lenovo Miix 510 hauria d'estar bé per a la majoria de la gent.",当然，这是旧硬件，但联想Miix510应该适合大多数人。
1731666,"Mai no va treure temps per a mi, però va insistir a enviar-me missatges de text dotzenes de vegades al dia, fins i tot quan li vaig demanar que parés.",他从来没有给我时间，但坚持每天给我发几十次短信，即使我让他停下来。
1740869,L'última cosa que volia fer durant les vacances d'estiu era volar una altra escola.,我暑假想做的最后一件事是炸毁另一所学校。
1759165,Cap home ni cap força no pot posar el pensament en un camp de concentració per sempre.,没有任何人和任何力量能够将思想永远拘禁在集中营里。
1787340,"Més seriós encara, podem oblidar que Déu era aquí abans de la nostra arribada.",更严重的是，我们可能忘记在我们来到以前，天主已经在这里了。
1793443,"I a causa de les seves circumstàncies familiars i financeres, volien aconseguir aquests treballs com més aviat millor.",由于家庭和财务状况，他们希望尽快就业。
1814954,"Per descomptat, l'elecció de les bateries dels vehicles elèctrics no és només els dos camins poden anar.",当然，在电动车电池的选择上也并非只有这两条路可走。
1818089,Estalviar temps és una altra gran raó per la qual la vostra empresa necessita un lloc web professional.,节省时间是您的业务需要专业网站的另一个重要原因。
1823474,Vermell- Estàs alerta i la teva vida és plena d'amor.,红色——你是机敏的并且你的生活充满了爱。
1837815,"De moment, a George li va semblar que Morgan podria haver reclamat la propietat d'una cara que va canviar per a ell.",目前，在乔治看来，摩根也可能声称一脸的所有权为他改变。
1840624,"Això m'indica que, a causa de la manca d'innovació minera en el moment de la reducció a la meitat el 2012, molts miners van apagar les màquines perquè eren ineficients i poc rendibles.",这让我想到，由于2012年减半时矿机缺乏创新，许多矿工因为效率低下和无利可图而关闭了机器。
1849839,La Conferència de Bisbes Catòlics dels Estats Units el va anomenar esquinçador i va dir que moltes famílies seran devastades.,美国天主教主教会议称这是“令人心碎的”，并说“许多家庭将遭到破坏”。
1878880,Python també admet una forma d'herència múltiple.,Python也支持多重继承的形式。
1891758,Aquest model administratiu s'assembla a un centre de dades on totes les tasques d'administració són realitzades per un únic grup de tecnologia de la informació.,这种管理模型类似于一个数据中心，其中的所有管理任务都由一个信息技术组执行。
1909136,"Tot i que s'espera que aquest creixement continuï els dos darrers mesos de l'any, les decisions polítiques a la Xina podrien tenir un gran impacte.",他说，尽管这种增长预计将持续到今年的最后两个月，但中国的政策决定可能会产生重大影响。
1916631,"Les empreses nord-americanes ja no veuen Àfrica com un esglaó per al comerç mundial, sinó més aviat com el futur del comerç.",“美国公司不再视非洲为进入全球贸易的踏脚板，而是未来贸易的方向。
1929337,"Va continuar dient que la norma del 2012 era ""un bon primer pas per aportar transparència a la indústria 401 (k) i revelar possibles conflictes d'interessos"".",她称2012年规则“是为401（k）行业带来透明度并披露潜在利益冲突的良好开端。”
1948512,Els malais practiquen dues normes de justícia.,马来人有两种正义标准。
1971307,"""No podia simplement donar-los per perduts com trolls enfadats, perquè aquests eren els meus amics, i per això vaig escoltar "".",“我不能只是把它们写成愤怒的巨魔，因为它们是我的朋友，所以我听了。”
1980095,"Primer, hem d'admetre que no podem purificar els nostres propis cors.",首先，我们必须承认我们不能洁净自己的心。
1983315,"Per sobreviure a la nit, ha de trobar un assassí...",为了在夜晚生存下来，他必须找到一名杀手。
2003782,"La temporada passada, LeBron James va lluir 51 versions diferents del seu model Nike LeBron 15.",上个赛季，勒布朗詹姆斯穿着他的NikeLeBron15型号的51个不同版本。
2014079,"Anteriorment s'ha afirmat que es van utilitzar tàctiques de supressió a la campanya, però aquest document proporciona la primera evidència real.",之前曾声称在该活动中使用了抑制策略，但该文件提供了第一个实际证据。
2033582,El seu desenvolupament d'armes nuclears en les darreres dues dècades ha suposat una gran amenaça per a la seguretat mundial.,过去二十年来，它发展核武器已经对全球安全构成了重大威胁。
2040102,Només cal crear tota mena de mitjans mundans per intentar mantenir-los a l'Església.,只是创造出各种各样世界的手段，努力把他们留在教会里面。
2076244,"En una mesura sorprenent, els delinqüents ordinaris van ignorar els presos del Partit.",令人吃惊的是，普通罪犯忽视了党的囚犯。
2077052,"Tot i que hi ha diversos camps de desplaçament establerts a tot el país per ajudar les famílies vulnerables, desplaçades i famolenques, hi ha diversos camps on els cristians estan sent discriminats i, en alguns casos, se'ls diu que el menjar i l'ajuda ""no són per als cristians"".",虽然该国各地设有几处难民营，来帮助那些弱势、流失和饥饿的家庭，但许多难民营中的基督徒遭到歧视，在某些情况下，还被告知食物和救济“并不是给基督徒的”。
2077673,Aquest informe us ajudarà a demostrar una mostra dels avenços moderns i les qualitats del mercat.,本报告将帮助您展示现代进步和市场品质。
2087541,"Tothom que conec s'està quedant embarassada o casada, només m'estic tornant més impressionant.",我认识的人都结婚或怀孕了，而我只会变得更加的“精彩”。
2088019,Amb paciència esperava la fi de l'hivern i l'arribada de les petites aranyes.,4、他耐心地等着冬天的结束，小蜘蛛们的到来。
2103415,"Com a líder, el seu treball principal és inspirar-los i eliminar els obstacles del seu camí.",作为领导者，您的主要工作是激励他们并消除他们的道路上的障碍。
2104911,"La Xina es va convertir en el principal objectiu al segle 19, i només va aconseguir desfer-se del problema de l'opi al voltant del 1950.",中国成为19世纪的主要目标，直到1950年前后才成功地摆脱了鸦片问题。
2107461,"Algunes lletres i números s'assemblen, com ara:",有些字母和数字看起来很像，例如：
2113420,Instar el govern de Laos a alliberar immediatament tots els presos polítics i dur a terme investigacions efectives i exhaustives destinades a retornar de manera segura les víctimes de desaparicions forçades a les seves famílies.,催促老挝政府立即释放所有的政治犯，并开展有效和彻底的调查，将强迫失踪的受害者安全地送回其家人。
2115898,"Això podria significar millorar la seguretat passiva de les escoles, és a dir, centrar-se en el disseny de l'edifici.",这可能意味着要提高学校的被动安全性，即关注学校建筑的设计构造。
