linea,catalan,chino
649651,Hem aconseguit aquests objectius amb un pressupost annual significativament inferior.,我们凭借大幅削减后的年度预算成功实现了这些目标。
718741,"A més, la nova cartelleria digital mèdica mostra cada cop més el seu valor d'aplicació.",此外，新式的医疗数字标牌也越来越凸显出其应用价值。
723619,La resposta de les dones embarassades deprimides a la teràpia amb llum brilliant ha estat estudiada en dos petits estudis.,孕妇的抑郁响应明亮的光线疗法已被研究了两个小的研究。
733500,"Diverses altres qüestions seguien sense estar clares dijous, inclosa la identitat del capità i per què havia abandonat la cabina.",还有一些其他问题在周四仍不清楚，包括机长的身份，及他为什么离开驾驶舱。
751044,La visita de 10 dies també el portarà a Uganda i Kenya.,为期10天的访问也将带他到乌干达和肯尼亚。
755370,"La meva idea per a Gucci era una bogeria, però aquesta és l'única idea que tenia.",我在Gucci的创意可能很疯狂，可那是我当时唯一的想法。
759990,Skype ha estat una de les principals opcions de les persones al món.,Skype一直是世界上人们的主要选择之一。
775302,Creiem que Estònia és el lloc per estudiar com la democràcia i la governança es poden combinar en el món actual de globalització i canvi.,爱沙尼亚是研究如何民主和治理能够在当今世界全球化和变革相结合的地方。
777379,"Segons un informe recent, igual que durant els períodes anteriors de tancament, qualsevol palestí que vulgui entrar a Jerusalem ha d'obtenir un permís especial emès per l'Administració Civil, sota pena de multa d'uns 160 dòlars o arrest.",据最近的一项报告说，如同以前几次关闭期间一样，任何巴勒斯坦人如想进入耶路撒冷，必须领到民政局签发的特别许可证，违者罚款约160美元或遭逮捕。
781169,"El 2007, els beneficis de la indústria manufacturera van assolir un mínim sense precedents, i milions de treballadors obrers van perdre els seus llocs de treball.",2007年，制造业利润创下了前所未有的低位，数以百万计的蓝领工人失去了工作。
784599,"Vaig pensar per un moment, per dir-ho així, que la feina i la vida mai no poden estar equilibrats, ni tan sols necessiten estar-ho.",我想了一下，这么说：“工作与生活永远不可能平衡，甚至也不需要平衡。
799396,No m'agrada el Brexit perquè m'agradaria estar al mateix vaixell que els britànics.,“我不喜欢‘英国脱欧’，因为我愿意和英国人呆在同一条船上。
815644,El Royal Bank of Canada va anunciar que permetrà la compra de moneda virtual només sota certes circumstàncies.,加拿大皇家银行宣布只允许在某些情况下购买虚拟货币。
815757,"La verificació és crucial a la plataforma Bitfinex, i actualment triga entre 6 i 8 setmanes a completar-se.",验证在Bitfinex平台上至关重要，目前需要大约6到8周才能完成。
819939,Gaudeix ensenyant als altres i debatent la viabilitat de les seves idees.,“他喜欢教别人，并讨论他们想法的可行性。
820482,"Quan ho intentin bàsicament, s'enfrontaran a qüestions socials i morals.",当基本上尝试的时候，他们将会面对社会的和道德的议题。
828501,Ara estic desitjant jugar la meva propera mà a Barcelona.,现在我很期待在巴塞罗那下一手牌。
849350,"En armeni, Armènia es diu Hayastan.",在亚美尼亚语，亚美尼亚被称为hayastan。
875905,"Estimat Chester, els nostres cors estan trencats.",亲爱的Chester，我们的心碎了。
876366,"Fins on arribarà depèn de qui sigui, no del que vulguis.",他要走多远取决于他是谁，不是什么你想要。
882570,"Impacte en evolució: encara que les dades continuen sent un objectiu, el robatori no sempre és el resultat.",不断变化的影响：虽然数据仍然是目标，但盗窃并不总是最终结果。
890525,"Pel que fa als passaports, Àsia manté el poder: el Japó, Singapur i Corea del Sud continuen liderant la llista de documents més útils per viatjar, sense que sigui necessari obtenir un visat o buscar documentació a la frontera.",关于护照，亚洲保持着权力：日本，新加坡和韩国继续领导对旅行最有用的文件清单，而无需在边境获得签证或搜索文件。
896942,l'Azerbaidjan participa amb èxit en tots dos projectes.,阿塞拜疆成功参与了这两个项目。
900851,Però hi podria haver una manera encara millor i més duradora d'expressar l'amor?,不过有没有一种更好、更持久的方法来表达爱意呢？
920085,Ni tan sols un químic sintètic autoritzat pot distingir la diferència entre aquest programari i els químics humans.,即便是权威的合成化学家，也无法区分这款软件与人类化学家之间的区别。
924182,"Bon menjar, l'escultura de neu més gran del món i estàtues de gel de classe mundial t'esperen!",伟大的食物，世界上最大的雪雕和世界级的冰雕等待著你！
962826,"Sé que hauria d'haver manejat això millor, podria haver manejat això millor.",“我知道我应该更好地处理这个问题，我本可以更好地处理这个问题。
965655,P: Tinc diversos números de 1902 i 1903 revistes de Mecànica Popular.,问：我有几期1902年和1903年的《大众力学》杂志。
973271,"""Saps, realment crec que això resoldria la nostra dificultat, si truquem per telèfon a la Fanny i fem arranjaments perquè els nens vagin allà.",你知道的，我真的认为会解决我们的困难，如果我们电话范妮和安排孩子们去那里。
983441,"Tot i això, aconsegueix subratllar que la companyia va trigar massa a assegurar els drets del joc i, amb els calendaris de producció nadalencs urgents, es va quedar amb només cinc setmanes per dissenyar, escriure i provar el pitjor joc de la història.",然而，他设法强调公司花了太长时间来确保游戏的权利，并且随着圣诞节的制作时间表迫使他只用了五个星期来设计，编写和测试“有史以来最糟糕的游戏”。
993859,"""Tot això és una manera d'amagar la pilota real, que és el control del consumidor"", va dir.",“这是隐藏实际球的一种方式，这是消费者控制，”他说。
994004,"Com saben, ahir el pobre home, que va aconseguir fer-se ric ràpidament, molt sovint vol demostrar al món que pot llençar els diners a dretà i sinistre.",如你所知，昨天那个设法快速致富的穷人常常想要向世界展示他可以向左或向右扔钱。
997434,Per no parlar de les moltes ofertes barates d'iPhone i iPad que cal tenir en compte.,更不用说要考虑的许多廉价iPhone和iPad交易。
1018953,Aquesta antiga qüestió teològica pot ser la més fonamental que envolta la Mariologia.,这个古老的神学问题可能是最根本的周围Mariology。
1049203,Stephanie Campana parla amb tres de les parelles involucrades i escolta sobre la primera...,斯蒂芬妮贝尔会谈到三个涉及的夫妻和先听到关于……
1061566,"Gràcies a molts experiments i al suport d'altres persones amb experiència, hi ha beneficis que es poden obtenir i que podríem mesurar i analitzar com un científic.",通过大量的实验和支持，从其他有经验的人，有很多好处可以获得，我们也许能够测量和分析像一个科学家。
1061686,Tindrà un paper fonamental en la turbulenta revolució de Nova Orleans i el començament d'una nova nació.,她将在动荡的新奥尔良革命和一个新国家的开始起到了举足轻重的作用。
1063442,Com aconseguir que la teva ciutat aprovi una política de govern obert,如何让你的城市通过开放政府政策
1082685,"Cada tipus de valor pot definir el seu propi ""mini-llenguatge de format"" o la interpretació de format_spec.",每种值类型可以定义自己的“格式化迷你语言”或对format_spec的解读方式。
1083406,Era la persona a qui trucar immediatament quan passava una cosa terrible.,他是人立即调用当可怕的事情发生了。
1098479,"Per a cada descriptor de fitxer que voleu supervisar, heu de declarar una estructura d'esdeveniments i cridar event_set() per inicialitzar els membres de l'estructura.",对于每一个你想监视的文件描述符，你必须声明一个事件结构并且调用event_set（）去初始化结构中的成员。
1111822,"Cal continuar invertint en noves mines i, sens dubte, la volatilitat persistirà.",对新矿的持续投资是必要的，而波动无疑将持续下去。
1113690,Menjava bé i seguia sent el secret més ben guardat de la presó.,我吃得很好，仍然是监狱里最好的秘密。
1115671,"Per reduir la percepció del dolor, comencem amb una música familiar que sembla igualar la intensitat apassionada del dolor.",为了减少对疼痛的感知，我们开始熟悉的音乐，似乎等于热情的疼痛强度。
1122381,Lluny de la certesa: A l'altre extrem del continu de certesa hi ha decisions que estan lluny de la certesa.,远离确定性：确定性连续的另一端是远离确定性的决策。
1132402,"Això ha de ser encara més cert avui dia i, de fet, presento proves d'això en el capítol 3.",今天必须更加真实，的确，我在第3章提出了证据。
1133677,Rebutjarem articles plagiats o textos manipulats d'altres maneres.,我们将拒绝剽窃的文章或以其他方式操纵的文本。
1147680,"Estava bé, però no hi havia res més allà i tinc un parell d'homes gairebé disposats a quedar per a un pícnic més tard.",他是好的，但除此之外就没什么了，我还有其他几个人几乎都安排好了稍后去野餐。
1154984,"Gibraltar té diversos atributs atractius com a centre financer, inclòs un sistema jurídic de dret consuetudinari i l'accés al mercat únic de serveis financers de la UE.",直布罗陀作为金融中心有几个积极的属性，包括普通法法律体系和进入欧盟单一市场的金融服务。
1158307,Mai podria haver imaginat que aquestes idees es convertirien uns 60 anys més tard en una important justificació per a la concessió d'un Premi Nobel.,我想象不到，这些想法在大约60年后竟能成为获得诺贝尔奖的主要依据。
1170019,"En un comunicat enviat per correu electrònic, Kellogg Co. va dir que mantenia les pràctiques de publicitat i etiquetatge, però que canviaria les fórmules o etiquetes a nivell nacional per a finals d'any.",凯洛格公司在一份电子邮件声明中表示，它坚持其广告和标签做法，但它将在年底前改变其全国公式或标签。
1173605,"Aquest tractament podria utilitzar-se potencialment en dos terços dels pacients atesos cada any que tenen formes més agressives d'aquesta malaltia, però ara necessitem estudis més amplis per confirmar les nostres troballes.",这种治疗方法有可能用于每年所见的所有患有这种疾病的侵袭性更强的患者的三分之二，但我们现在需要更大规模的研究来证实我们的研究结果。
1189927,"A l'octubre, els símptomes de David l'havien portat de nou a l'hospital.",到10月，戴维的症状使他回到了医院。
1216729,"Estimat cosí, sento que aquest estúpid t'hagi fet esperar, va dir.",“亲爱的表弟，对不起，这个愚蠢的家伙让你久等了，“他说。
1254640,Estaré donant consells i detalls gratuïts sobre Love U durant els propers dies fins que tornem a la nostra programació regular la setmana que ve.,在接下来的几天里，我将提供免费的关于爱你的建议和细节，直到我们下周回到我们的常规节目。
1258127,Això també garantirà que els bancs segueixin disposats i siguin capaços de transmetre condicions de finançament molt acomodatícies a l'economia.,这也将确保银行仍然愿意并能够将非常宽松的融资条件传递给经济。
1261516,"Així que només jo, Ross i Simon.",所以只有我，罗斯，和西蒙。
1296287,L'Associació Mèdica Americana va demanar per primera vegada normes de seguretat i qualitat el 1929.,美国医学协会在1929年首次呼吁制定安全和质量标准。
1298133,Aquesta forma d'anàlisi és avançada i utilitza eines i tècniques innovadores.,这种分析形式是先进的，并使用创新的工具和技术。
1300248,Va dir: Potser estiguem presenciant el dia més fosc de Nova Zelanda.,基说：“我们可能正在目击新西兰最黑暗的一天”。
1308077,Ho hem provat diverses vegades i podeu veure el cinquè cicle de càrrega que apareix al vídeo.,我们已经测试过好几次了，你可以在视频中看到第五个充电周期。
1311038,MT5 substitueix aquest enfocament per una solució fàcil.,MT5则用一种简单的解决方案代替了这种方法。
1315853,"La vostra informació biomètrica roman al dispositiu, en lloc de connectar-vos amb algun servidor llunyà i potencialment vulnerable en algun lloc.",你的生物识别信息停留在您的设备，而不是连接到某地辽阔，潜在易受攻击的服务器上。
1335482,"Aquesta nova versió porta un munt de millores, especialment per als usuaris de pantalles hidpi.",这个新版本带来了很多改进，特别是对于HiDPI屏幕的用户。
1346926,"Estava captivat però temorós, amb l'esperança que els pronòstics canviessin.",他很着迷但很害怕，希望预测能够改变。
1358002,"L'important és reconèixer com n'és de real el dubte, però que no ha de controlar-te.",重要的是要认识到自我怀疑是多么的真实，但它并不一定要控制你。
1372042,"el president de la comissió, Nils Díaz, va dir en una declaració escrita.",委员会主席尼尔斯·迪亚兹在一份书面声明中说道。
1382314,"Lamentablement, el nostre sistema actual d'educació matemàtica és precisament aquest tipus de malson.",可悲的是，我们数学教育目前的制度正好就是这样的噩梦。
1389495,"En tota la seva vida mai no havia estat tan feliç, ja que, durant els últims mesos, la seva dona l'havia fet.",他一生中从未如此快乐过，作为，在过去的几个月里，他的妻子创造了他。
1426275,"Però com que es tracta d'una pàgina de consells, aquí tens un consell que pots portar al banc:",但既然这是一个建议页面，这里有一条建议你可以带到银行：
1439566,"El creixement més gran es va produir en els protocols de transició, va informar Sandvine.",最大的增长是在过渡协议，Sandvine报告。
1455644,"Els nens li tenen molt afecte, a les seves nombroses entrevistes Angelina Jolie va parlar sovint de la seva mare com una persona molt brilliant i amable a la Terra.",孩子们都非常喜欢她，在他的许多采访安吉丽娜·朱莉经常谈到她的母亲是一个非常明亮，善良的人在地球上。
1473272,"Ella és qui ho salvaguarda, perquè representa la seguretat, una garantia.",她是维护它的人，因为她代表安全，是一种保证。
1502110,"En la cerimònia d'inauguració, l'alcalde de Guéckédou va mostrar el seu suport: Hauríem de confiar en la Creu Roja i els seus voluntaris.","在开幕式上，盖凯杜市市长表达了他的支持：""我们应该相信红十字会及其志愿者。"
1510354,Afegir una funció de pagament reforça significativament aquestes complementarietats perquè els pagaments i les activitats socials i de missatgeria depenen de les mateixes externalitats de la xarxa.,增加支付功能会显著增强这些互补性，因为支付、社交和消息传递活动都依赖于相同的网络外部性。
1548207,"Òbviament, si dirigeixes una empresa tens responsabilitats, però com a individu no crec que tinguis responsabilitats.",显然，如果你在经营一家公司，你有责任，但作为一个个体，我认为你没有责任。
1549341,"Això permet que la marca de Walmart estigui present a tota la promoció, sense mostrar cap producte ni botiga.",这使得沃尔玛的品牌能够在整个促销中出现，而不会展示任何产品或商店。
1551373,"El judici es va desenvolupar com estava previst, custodiat per 320 policies uniformats de la ciutat de Nova York.",试验按计划发生，有320个穿制服的警察纽约市警察守卫。
1617791,"No pot simplement seure davant del seu ordinador durant tot el dia i la nit, per la qual cosa la millor manera és trobar els períodes de temps més adequats per operar.",你不能不分昼夜地坐在电脑前，最好的办法是你应该找到最为适合的时段进行交易。
1625069,"Els homes mai no renuncien al que han guanyat, però això no vol dir que mai renunciïn a la forma social en què han adquirit certes forces productives.",“人们永远不会放弃他们已经获得的东西，然而这并不是说，他们永远不会放弃他们在其中获得一定生产力的那种社会形式。
1637207,"Van ser ells, els nous quadres al comandament, els que van salvar el nostre exèrcit i el nostre país en aquells dies, amb el suport general, és clar, dels obrers i camperols.",是他们这些新的指挥干部当时挽救了我们的军队和我们的国家，——当然这是在工人和农民共同支持之下的。
1661063,El vam convèncer perquè ens expliqués el pla del seu pare.,我们劝说他把他父亲的计划告诉我们。
1662031,"Per mi sempre he volgut organitzar una conferència de Mode Nacions Unides (MUN) a la nostra escola i, amb el suport càlid del personal de l'escola i l'equip directiu, vaig poder organitzar la primera conferència BRITMUN el 2017.",于我而言，我一直梦想着在我们学校举办一次模拟联合国（MUN）会议，在学校工作人员和管理团队的大力支持下，我得以在2017年组织了第一届BRITMUN会议。
1667594,"Malauradament, IKEv2 no està disponible actualment a totes les plataformes (per example, Linux) i té una configuració força limitada (a diferència d'OpenVPN).",不幸的是，IKEv2目前在所有平台（例如Linux）上不可用，并且在配置上有限（与OpenVPN不同）。
1672911,Però els administradors no semblen tenir cap estratègia tot i que sabem que Caster serà insultat de nou.,但上头的官员们似乎毫无策略，虽然我们都知道卡斯特肯定会再次受到侮辱。
1695337,"Ara que les reunions en línia estan lliures de l'enorme obstacle de les despeses de viatge i les restriccions, es poden organitzar més sovint.",既然在线会议没有旅行费用和限制的巨大障碍，它们可以更频繁地组织起来。
1725779,I aquests reptes es limiten només als zoològics?,这些挑战仅限于动物园吗？
1726806,"En conjunt, els inversors tindran un paper important a l'hora de determinar si es compleixen aquests reptes.",总体而言，对于确定这些挑战是否得到解决，投资者将发挥重要作用。
1728265,"En primer lloc, pel que fa al bon caràcter anterior del partit.",首先，党的之前的良好品格。
1728532,Tingueu en compte que no importa si realment compra o no el segon peix.,注意，你是否真的买了第二条鱼并不重要。
1773020,"Així que us portarem de tornada a la Llei de relacions amb Taiwan i els tres comunicats, la intenció dels quals és garantir que les diferències a banda i banda de l'estret de Taiwan es resolguin mitjançant el diàleg i sense violència, coacció o amenaces.",所以我们要把你们带回《台湾关系法》和三个联合公报，它们的意图是要确保台湾海峡两岸的分歧能通过对话解决，没有暴力、胁迫或威胁。
1783513,"El creixement va ser modest, però ara Serveis no és només el segon ingrés més gran, sinó també el de més ràpid creixement, camí de duplicar-se en quatre anys.",增长不大，但服务业现在不仅是第二大收入，而且增长最快，在四年内有望翻番。
1785224,"Els 50 estats mantenen ara les pròpies bases de dades d'ADN, encara que els protocols de recollida difereixen d'un estat a un altre.",所有50个州现在都拥有自己的DNA数据库，尽管收集协议因州而异。
1792020,"La durada del son també sembla ser un factor, ja que tant poc com massa són perjudicials.",睡眠持续时间似乎也是一个因素，因为太少和太多都是有害的。
1792539,"De la mateixa manera, la ciència no pot aconseguir tot el seu potencial sense diversitat, i la diversitat no pot florir en una cultura de racisme, discriminació i por.",同样地，没有多样性，科学就无法发挥其全部潜力，在种族主义文化中，多样性是不能繁荣的，歧视和恐惧。
1809778,Per això van dir els seus pares: Ell és més gran; pregunta-li.,因此他父母说：他已经成了人，你们问他吧。
1814615,Es podria dir que el mercat del petroli s'enfronta a una crisi de subministrament en aquest moment.,石油市场目前可能正面临供应危机。
1838204,Els deures els permeten mantenir-se al dia amb el que estàs fent a les teves classes diàriament.,家庭作业可以让他们跟上你每天在课堂上做的事情。
1860223,No puc esperar a veure les noves innovacions que aquesta empresa ha planejat per al dia de Cap d'Any.,我等不及要看创新这个公司已经计划在新年。
1870207,La preparació per a la universitat i el món més enllà es produeix a través de la retroalimentació essential generada amb l'ajuda de l'experiència directa.,准备大学和外面的世界通过与直接经验的帮助下产生的必要的反馈发生。
1873298,"""Però encara posen més de 20 milions de nous vehicles basats en gasolina en les seves carreteres.""",“但是他们仍然在道路上投放了超过2000万辆新的汽油车。”
1876400,Potser no és que només pensin que sóc bona per al sexe.,也许他们不只是认为我适合做爱。
1876854,"Per tant, cal seguir les especificacions de compatibilitat de l'adaptador i dels fabricants de càmeres.",因此，必须遵循适配器和相机制造商的兼容性规格说明。
1916766,L'ètica grega va seguir des d'aquesta base.,“希腊伦理学遵循这个基础。
1935222,"Com es va esmentar anteriorment, el sistema ha deixat de desenvolupar-se al mercat polonès, però el codi associat a l'especificitat del sector bancari polonès encara era present al nucli.",如前所述，系统在波兰市场上已经不复存在，但核心仍然是与波兰银行业特殊性有关的守则。
1935805,"La Bea vivia amb tots dos i ens vèiem o parlàvem cada dia, va explicar.",“”Bea和我们两个一起生活，我们每天都看到对方或说话，“他补充说。
1935891,A través de la descripció anterior podem saber que PS pot admetre múltiples objectius ubicats simultàniament i en diferents colors per distingir-los.,通过上文描述我们可以知道PS可以支持多个目标同时定位，并以不同的颜色来区分。
1962157,"Eventualment, quan es trobin altres registres fòssils, Sedna ens ajudarà a explicar com es va formar el sol i el nombre d'estrelles que estaven a prop del sol quan es va formar.",最后，当其他化石纪录被发现后，塞德娜将会帮助我们了解太阳如何形成及太阳形成时有多少恒星曾经接近过”。
1989519,"Aquests diners proporcionaran una font immediata de finançament per garantir que es restableixin les infraestructures clau, de manera que les comunitats puguin tornar a posar-se dempeus com més aviat millor.",“这些钱将提供一个直接的资金来源，以确保关键基础设施得以恢复，从而使社区能够尽快地重新站起来。
2006777,Així que Billy em culparia a mi.,所以比利要怪我。
2008011,"Deu haver sentit a parlar del negoci el dia anterior, ja que",她肯定在前一天已经听说过这个案子，因为
2010424,Tots els exemples es lliuren amb diagrames oberts i editables que permeten al programador utilitzar-lo com a base per a la seva pròpia programació o com a example per entendre millor com funciona el controlador LabVIEW.,所有例子提供开放和可编辑图解，允许程序员将其作为自己编程的基础或者是作为可以更好理解LabVIEW驱动器如何工作的例子。
2016160,Ha enregistrat més de 70 LPs.,她已录得超过70的LP。
2027690,L'esquerra pot i ha de capitalitzar aquest error estratègic.,左派可以并且应该利用这一战略失误。
2054854,"No obstant això, el règim de drets humans també ha fracassat.",然而人权制度也同样遭遇了失败。
2091330,Fins i tot ara (octubre de 1923) a penes hi ha cap país europeu en el qual les autoritats hagin deixat clar si la seva política és estabilitzar el valor de la seva moneda o augmentar-lo.,即使在今天（1923年10月），几乎没有一个欧洲国家当局作出明确表示，对于它们的通货价值，要采取哪一种政策：是稳定币值呢，还是提高币值？
2092997,Seran tenaços i valents en les seves activitats personals i professionals.,他们将顽强和勇敢在他们的个人和职业追求。
2096167,"L'adopció es produeix mitjançant una resolució judicial (article 212, núm. 1 del Codi de família).",收养要通过法院裁决（《家庭法典》第212条第1款）。
2096439,Canvia aquest vigilant; altrament viuràs sempre de rates mortes.,把这个看门人换掉，否则你会总是靠死老鼠过活。
2122218,"Les raons serioses o convincents variaran, però poden incloure:",严重或令人信服的理由会有所不同，但可能包括：
2134098,"Durant molt de temps, les dues parts han exercit la jurisdicció d'acord amb aquest límit definite.",双方长期以来依照这一已定边界进行管辖。
2144505,"Era com si la meva vida fos una obra de teatre, i l'amant de l'atrezzo finalment havia aparegut.",就好像我的人生是一出戏，和道具的情妇终于出现。
2146677,La intervenció governamental de mà dura i imprevisible podria fer que aquests fluxos siguin més volàtils.,力度很强且不可预期的政府干预，可能会让这些流动更不稳定。
2168000,"Mentrestant, Louise va admetre recentment que va tenir problemes d'autoestima durant el matrimoni.",与此同时，路易斯最近承认她在婚姻期间挣扎于自尊问题。
2172685,Hi afegirem centenars de llocs de treball tecnològics més en un futur proper.,在不久的将来，我们将增加成百上千的技术岗位。
