linea,catalan,chino
266305,"També li impedeix conduir amb seguretat, cosa que és important si vol mantenir la seva independència.",这也使她无法安全驾驶，这对于她要保持独立性很重要。
274489,"Va dir: ""Es va perdre el naixement i es perdrà el que es considera els anys més importants de la vida d'un nen "".",他说：“他错过了出生，并将错过被认为是孩子生命中最重要的岁月。
286218,La innovació química exercirà un paper clau en tres àrees importants en particular:,化学上的创新尤其将在三个重要领域发挥关键作用：
289185,Models de negoci descentralitzats: Aquesta pot ser la més difícil de les meves prediccions.,分散的商业模式：这可能是我最难想象的预测。
293865,"Napoleó en va matar almenys cinquanta, i el seu estat d'ànim va canviar de la ira a la satisfacció.",拿破仑杀死了至少50人，他的心情从愤怒变成了满足。
327349,"Quan el vaixell es va acostar, els pescadors indonesis van somriure i van parlar un idioma que ningú no va entendre.",当船靠近时，印度尼西亚渔民微笑着讲一种没人理解的语言。
339248,Tots els canvis a l'Annex sobre productes químics es faran de conformitat amb l'apartat 5.,对关于化学品的附件的所有修改，应按照第5款进行。
355839,"Cada cop més, les empreses àvides de la nostra atenció en línia han de formar part d'aquestes converses.",越来越多公司渴望我们的注意力在线必须是这些谈话的一部分。
358740,"Quan es van despertar, els nostres herois van sortir a buscar ajuda.",当他们醒来时，我们的英雄出去寻求帮助。
427061,Smart ha estat venent cotxes als EUA durant 10 anys.,Smart已经在美国销售汽车10年了。
427364,"""És clar que el seu déu personal o txi no va ser fet per a grans coses.",显然，他个人的上帝或chi不是为伟大的东西而造的。
435002,La demanda de refredament de la Xina és una de les raons de la debilitat de les vendes de pomes a la primera meitat de l'any.,中国需求的转冷是上半年苹果销量疲软的原因之一。
436169,"El meu pare ric, en canvi, em va recomanar que pensés com un texà.",我的富爸爸恰恰相反，他建议我要像得克萨斯人那样思考。
444480,"A la Xina, el preu baix és la principal raó per comprar.",在中国，低价是购买的主要原因。
470899,"Però en certa manera, aquests huracans ens han estat útils perquè ara han rebut tota mena d'expressió visual.",但从某种程度上说，这些飓风对我们来说是有用的，因为他们现在已经收到了各种各样的视觉表达。
473546,"La majoria dels viatges de mercaderies es realitzen entre ciutats alemanyes i xineses, però la xarxa ferroviària s'està ampliant a altres grans destinacions europees.",大多数货运旅程都在德国和中国城市之间，但铁路网络正在扩大到欧洲其他主要目的地。
512925,"Sóc un home ocupat, senyor dedicat a assumptes importants, i no tinc temps ni gust per a bromes ximples.",我是个忙碌的人，先生从事重要事务，我没有时间或无聊的笑话。
538628,"A més, podrà veure el castell, que suposo que mai no ha vist abans.",“此外，她会看到城堡的，我想这是她以前从未见过的。
541831,Qualsevol retard entre el moment de l'exercici i la determinació de l'import en efectiu s'especificarà en els termes i les condicions dels instruments financers pertinents.,在行使时间与确定现金金额之间的任何此类延迟将在相关金融工具的条款和条件中规定。
544675,Will acabava de començar a fer ganivets uns mesos abans.,Will几个月前才开始制作刀具。
550323,Elizabeth aprendria i canviaria alguna vegada i veuria la injustícia de la relació?,伊丽莎白会不会学习、改变并看到双方关系的不公平？不。
557475,"També va reiterar que la prioritat de la policia és la seguretat dels ciutadans, per la qual cosa aturar Mitchell significava evitar un problema potencial.",他还重申，警察的优先权是公民的安全，所以停止米切尔意味着避免潜在的问题。
566590,L'aplicació d'algunes lleis mediambientals sol estar a les mans de les autoritats locals.,一些环境法的实施通常由地方当局掌握。
570164,He de plantar els peus en una escala insegura?,难道我会把你们的脚安置在一个不安全的梯子上吗？
571343,"Preus i segmentació: Igual que l'Índex d'Hamburgueses de McDonald, sembla que hi ha una necessitat de desenvolupar un Índex de Starbucks Latte.",定价和目标：就像麦当劳的汉堡指数，似乎有必要开发一个星巴克拿铁指数。
597095,"Però en poc més de 24 hores, què aconseguim?",但在短短24小时内，我们得到了什么？
599408,"Reitero que m'encanta el futbol anglès, però també vaig aprendre a estimar Anglaterra al llarg dels 22 anys.",我要重申，我爱英国足球，但我在这22年里也学会了爱英格兰。
603669,"D'altra banda, les anècdotes que explica solen ser molt difícils de suportar, i per això de vegades vaig haver de guardar el llibre durant un temps.",另一方面，她讲述的轶事往往很难忍受，所以我有时不得不把书拿走一段时间。
603689,Facebook no revela el nombre de servidors que utilitza.,Facebook没有披露它使用的服务器的数量。
610186,"Per tant, la gestió del risc d'inundació es va centrar en les mesures per protegir les comunitats i la indústria a les zones afectades.",因此，洪水风险管理的重点是保护受影响地区的社区和工业。
616623,Matzen i companyia poden estudiar com aquests temes visuals varien segons el temps i el lloc.,然后Matzen和co可以研究这些视觉主题如何随时间和地点而变化。
628657,"L'espai de SURF ha començat a escassejar, en part perquè algunes de les empreses que s'hi allotgen han continuat creixent.",SURF的空间已经开始短缺，部分原因是那里的一些公司的住房继续增长。
643033,I aquest desafiament transcendeix les fronteres i també ho ha de fer la nostra resposta.,这个挑战跨越边境，我们的反应也必须如此。
651829,Acabo d'informar tota la família Bosch que tornem per a una sisena temporada i ens ha portat a tots pura alegria.,“我刚刚告诉博世的整个家族，我们将回归第六季，这给我们带来了纯粹的欢乐。
658101,"El repte és que les biblioteques solen ser valorades com a institució o idea, no pels serveis que presten.",挑战在于图书馆往往被视为一个机构或理念，不是因为他们提供的服务。
691425,Què vols dir que m'infiltraré al sistema de loteria?,你什么意思，我将渗透彩票系统？
693147,"La Lluna Nova aquí també el dia 5 suggereix que és possible un nou començament pel que fa a la comunicació, els viatges, o fins i tot pel que fa a la seva localitat actual.",5日的新月也表明，在通讯方面，一个新的开始是可能的，旅行，甚至在你现在所在的地方。
706722,És membre de tres organitzacions educatives internacionals.,它是三个国际教育组织的成员。
718425,Per què un metge d'urgències voldria saber sobre tots els altres medicaments i suplements que una persona ha pres quan se sap que ha pres una gran quantitat d'un medicament específic?,为什么有一位急诊室医生想知道的所有其他药物和补品，当它被称为该人已采取了具体的药物大量的人采取了？
720403,Mantenir el judici humà al corrent (o almenys supervisar acuradament el bucle),在循环中保持人类判断（或至少仔细监督循环）
728533,"És una de les principals religions del món, especialment a Occident.",它是世界上主要宗教之一，尤其是在西方。
729638,"""No, esteu menjant això"", va dir mirant-me a mi i a l'Evan.",不，你们两个吃这个，”他说，看着我和埃文。
731215,Se' l pot veure parlant amb Lady Sif a la gran festa.,可以看到他在盛大宴会上与Sif夫人交谈。
733418,"Si fem la pregunta en el primer sentit, la resposta cristiana (crec) és que Déu, des del principi la va crear per assolir la seva perfecció per un procés en el temps.",如果我们从一开始就问这个问题，基督教的回答（我认为）是上帝，从一开始，创造她，以便通过及时的过程达到她的完美。
735421,Hi ha 49 programes federals de capacitació laboral diferents que depenen de vuit agències.,有“49个不同的联邦职业培训计划向八个机构报告。
748584,"Però, les artistes poden simplement ser 'reimplantades' a la història de l'art?",女艺术家能简单地被“重新植入”艺术史吗？
756209,"Les seves troballes indiquen que hi ha riscos seriosos per als usuaris de GHB a llarg termini, particularment després d'una sobredosi.",其研究结果表明长期GHB使用者存在严重风险，特别是在服用过量后。
770905,Moltes persones cometen errors en romandre quan haurien d'anar-se'n.,很多人在应该离开的时候会犯错误。
781434,I va tornar amb ells a Natzaret i els va ser obedient.,“衪（耶稣）就同他们下去，回到拿撒勒，并且顺从他们。
791091,Confieu en les associacions professionals mèdiques que s'oposen a aquesta ideologia anticientífica.,信任那些反对这个反科学意识形态的医学专业协会。
805456,"No obstant això, el món -i Europa en particular- encara té moltes reserves sobre el concepte.",然而，世界—特别是欧洲，对于这一概念仍有诸多保留。
810148,"Ara, però, la decisió de la Sala Constitucional de la Cort Suprema restableix la validesa d'aquestes disposicions de la Llei de Reconciliació Nacional.",不过现在，最高法院宪法分庭的决定恢复了《民族和解法》这些法规的有效性。
812126,El govern del Canadà protegeix i promou els drets humans de les persones LGBTQ2 i ofereix als membres de la comunitat LGBTQ2 els mateixos drets i oportunitats que altres persones quan es tracta de qüestions d'immigració.,加拿大政府保护和促进LGBTQ2个人的人权，在涉及移民问题时为LGBTQ2社区的成员提供与其他人相同的权利和机会。
818078,"Tot i això, en un reportatge de la setmana següent, Reuters, amb el suport del govern xinès, va informar que només dos treballadors havien mort.",然而，在接下来的一周，在中国政府的支持下，路透社报道称，只有两名工人死亡。
828013,"He tingut centenars de persones que han trucat i tuitejat a Twitter, dient que ho havien vist i que tenia raó al cent per cent"".",“我已经有数百人在Twitter上打电话和发推文，说他们看到了这一点，我百分百正确。”
837231,El que ha passat a la natura també està passant al món dels productes i serveis.,自然界中发生的事情也同样发生在产品和服务中。
892773,De vegades aquesta habilitat és genial perquè m'ajuda a connectar-me millor.,有时这种能力很棒，因为它可以帮助我更好地与他人联系。
899603,"Però si no tenim en compte el contingut concret de cada ocasió, la forma comuna de totes aquestes revolucions era que eren revolucions minoritàries.",但是，如果把每一个别场合的具体内容撇开不谈，那末这一切革命的共同形态就在于：它们都是少数人的革命。
906749,"Activa moltes idees, que alhora en activen d'altres.",它激活许多想法，这反过来激活。
908767,Déu és font de vida per a totes les coses (IV) Avui ens trobem amb un tema especial.,神是万物生命的源头（四）今天我们交通一个特殊的话题。
925642,Una manera de mantenir una demanda a llarg termini per al seu producte és mai satisfer totalment la demanda.,也就是说，维持对你的产品的长期需求的一个途径就是永远不要彻底满足需求。
925784,"A l'hora d'escriure aquest còmic (mitjans del 2019), això és fa uns 20 anys.",至于写这部漫画（2019年中），这是大约20年前。
944949,Els visitants es beneficiaran de nous productes i innovacions interessants i rendibles.,参观者将受益于有趣且有利可图的新产品和创新。
952847,"'Les paraules poden ser la meva religió, però quan es tracta d'adoració, soc molt baix a l'església.",“语言可能是我的信仰，但说到敬拜，我是一个很低级的教会。
958126,El canvi climàtic podria tenir un impacte seriós en la salut mental: Informe,气候变化可能对心理健康产生严重影响：报告
972012,Que ximple vaig ser en no haver après més astronomia!,我不是一个傻瓜学到了更多的天文学！
977810,La prosperitat d'Àfrica també rau a crear llocs de treball decents i atractius per als joves rurals,非洲的繁荣还取决于为农村青年创造体面和富有吸引力的工作
986707,Els tres canvis anteriors impliquen que el programari de la vostra plataforma haurà de complir també certs aspectes del GDPR.,上述三种改变要求你的平台软件也要遵循GDPR的某些方面。
988523,Cada sistema de programari proporciona dos valors diferents a les parts interessades: el comportament i l'estructura.,每一个软件系统提供两个不同的价值给利益相关者：行为与结构。
999333,"A Los Angeles, la policia i el departament del xèrif del comtat van dir que no tenien noves directives formals, però se'ls va dir que estiguessin una mica més atents del que és habitual.",在洛杉矶，警察和地区治安部门说没有收到新的正式的指令，但被告知要比平时更加警惕。
1013698,"""Vaig anar a un escàner que va mostrar que estava embarassada de 19 setmanes.",我接受了扫描，显示我怀孕了19个星期。
1027060,"Des del gener del 2018, han detingut almenys 48 defensors dels drets de les dones, entre ells quatre homes.",自2018年1月以来，当局已经拘捕了至少48名女权捍卫者，其中包括4名男性。
1053733,"Poc després que es descobrissin, els investigadors van assenyalar que es podrien utilitzar per a l'edició de gens.",在它们被发现后不久，科学家们已指出它们可能被用于基因编辑。
1070144,No hi ha cap raó per a la crisi d'abús sexual al país Amish.,没有理由一个是性虐待的危机，在阿米什国家。
1071418,"No comences a desitjar l'alè: Vull més alè, vull més alè.",你不会对呼吸产生贪爱：“我要更多的气息，我要更多的气息。
1113658,"Això vol dir que ens hem de comunicar amb ells de manera clara, transparent i oportuna i assegurar-nos que tot el que escrivim o diem, tant internament com externament, és cert i equilibrat.",这要求我们必须清晰、透明且及时地和他们沟通，并确保我们所写或所说的一切，无论是内部还是外部，都真实、得当。
1116079,"Una normativa mediambiental estricta limita els ingressos totals de la indústria, però conté la competència.",强大的环境监管限制了整个行业的收入，但仍然会产生竞争。
1118330,"Pot ser que t'ajudin a sentir-te millor amb tu mateix, però no t'acostin a la teva veritable naturalesa.",它们可以帮助你对自己感觉更好，但它们并没有让你更接近你的真实本性。
1141926,"L'apòstol Pere va dir: Tampoc no hi ha salvació en cap altra, perquè no hi ha cap altre nom sota el cel donat als homes, pel qual hàgim de ser salvats (Fets 4:12).",所以使徒彼得说，“除他以外，别无拯救；因为在天下人间，没有赐下别的名，我们可以靠着得救（使徒行传4：12）”。
1148780,"Va atreure Mattiaci a l'equip, cosa que resultaria ser un error d'apreciació.",他将Mattiaci吸引到球队中，这将被证明是一种误判。
1150406,Déu complirà el seu pla enmig de les tempestes de la vida.,神能用生命的暴风雨来完成他的旨意。
1170178,"Vaig a caminar a través d'aquest escenari al juny, i tothom està convidat "".",我将在六月走过那个舞台，每个人都被邀请了。”
1191149,Pregunteu al vostre cònjuge si podeu començar a pregar junts.,问问你的伴侣，是否可以一起祷告。
1217050,"Un públic que va esgotar les entrades va venir a veure Pearl Jam, els Foo Fighters i altres.",一群售罄的人群来看看PearlJam，FooFighters和其他人。
1217503,"Aquest llibre és un tutorial pràctic que cobreix diversos exemples a diferents nivells, ensenyant-te sobre les diferents funcions d'OpenCV i la seva implementació real.",本书是一本实用的教程，涵盖了不同层面的各种示例，教您OpenCV的不同功能及其实际实现。
1224651,"No ho veig com la pressió en termes de, si no guanyo diumenge, sé que no tots deixaran la pista i dir que no tinc remei i no tornar mai més.",我看不到它作为压力，如果我周日没有获胜，我知道他们不会全部离开追踪并说我绝望并且永远不会回来。
1239868,Un dels principals punts de fanfarroneria d'eBay - que té 1.1 mil milions de llistats - també s'ha convertit en una font de debilitat per a l'empresa.,eBay的一个主要宣传点——它有11亿个商品清单——也成为该公司的一个弱点了。
1245295,Diu que Déu va crear dues grans llums.,所以他说神已经造好了两个大光。
1258940,"Uns 50 van aconseguir escapar-se, però uns 220 segueixen desapareguts.",其中约有50人设法逃脱，但仍有220人失踪。
1268363,"Però els anuncis d'acomiadament ara reflecteixen principalment canvis estratègics dins de les empreses individuals, en lloc de condicions econòmiques més àmplies, va dir Naroff.",但现在，裁员公告主要反映的是个别公司内部的战略变化，而不是更广泛的经济状况，纳罗夫说。
1276513,"5 de novembre, Colòmbia s'uneix a les Nacions Unides.",11月5日——哥伦比亚加入联合国。
1288623,"Malgrat els progressos realitzats en les últimes dècades, les dones i les nenes continuen sent la majoria del món malalt, no alimentat i no remunerat.",尽管过去几十年来的进展，女童和妇女留在世界上大多数的不健康，只未进食的和无偿的。
1320754,"Júpiter, per example, representa inflació, creixement i augment.",举例来说，木星代表通货膨胀、成长和增加。
1325669,"Lenin i Trotski van tenir l'ocasió d'assenyalar moltes vegades que si un error no es corregia, es podia convertir en una tendència.",列宁和托洛茨基曾多次指出，如果错误没有得到纠正，那么就可能会变成一种趋势。
1345834,Per què una universitat amb menys de mil cinc-cents estudiants necessita un asil de la mida del palau reial?,为什么大学一千五百名学生需要一个庇护下的大小皇宫？
1354200,"Des de la dècada del 1950, hem tingut tantes innovacions tecnològiques noves que pensem (o ens van prometre) que ens farien la vida més fàcil, ràpida i senzilla.",自20世纪50年代以来，我们就有了许许多多新的科技发明，这些科技发明原本让我们以为（或者我们被许诺）可以让生活变得更加轻松、快捷、简单。
1364939,"Amb una fe indestructible, Eirik i Haavard van contractar un altre desenvolupador.",凭着坚定的信念，Eirik和Haavard又雇佣了另外一名开发人员。
1367894,El músic també ha realitzat diverses gires locals i internacionals en els darrers dos anys i aquests concerts estan esgotats.,此外，这位音乐家在过去两年里参加过多次本地和国际巡演，这些音乐会已经售罄。
1374630,"""Observem que el primer ministre de Fiji va dir que la Xina no competeix amb Austràlia a la regió.",“我们注意到斐济总理说，中国没有在该地区与澳大利亚竞争。
1433423,"Si vols tenir-ho tot a la vida, aquí tens les úniques cinc maneres de fer-te ric:",如果你想在生活中拥有一切，这里有五种你可以致富的方式：
1446240,Només vull treballar durant les vacances i després tornar a escola.,我只是想在假期里工作，然后回到学校。
1458333,"LIGO, que opera sota la direcció de la Fundació Nacional de Ciència dels Estats Units, utilitza dos interferòmetres avançats.",LIGO在美国国家科学基金会的指导下工作，动用了两台先进的干涉仪。
1458978,"Però ves amb compte, afegir massa fibra massa ràpid pot tenir conseqüències desagradables.",但要小心，过快添加太多纤维会产生令人不快的后果。
1481426,L'àngel em va mostrar els carros de Déu.,天使向我展示了上帝的战车。
1491503,"És una escola, no una base militar o una presó.",“这是一所学校，不是军事基地或监狱。
1492935,"Un cop vaig decidir treballar en un projecte per crear moneda digital, vaig voler crear-la a través d'un àlies, ja que necessitava que la comunitat en línia m'ajudés.",一旦我决定从事一个创建数字货币的项目，我想通过别名创建它，因为我需要在线社区的帮助。
1499730,"El títol també havia estat reclamat pels partidaris de la Ruta 40 dels Estats Units, però el grup de la Ruta 66 va tenir més èxit.",这个名称也被美国40号公路的支持者们使用，但显然66号公路那群人更成功。
1505559,Ciència i històries sobre el nostre impressionant planeta!,有关我们超酷的星球的科学和历史故事！
1520829,Va ser pel meu consell que Sir Charles estava a punt d'anar a Londres.,“还是听从了我的劝告，查尔兹爵士才打算到伦敦去。
1526387,"En dos o tres anys, el JLTV està programat per ser enviat a dos equips de combat de la brigada d'infanteria per veure com els dos vehicles poden operar junts.",在两三年内，JLTV将被派往两个步兵旅作战部队，以了解两款车如何一起运作。
1526897,"D'aquesta manera, encara podeu expressar les relacions biològiques entre els pares i els seus fills, fins i tot quan no estan casats.",通过这种方式，你仍然可以表达父母与子女之间的生物关系，即使他们没有婚姻关系。
1546701,Mantenir un preu superior a 10 dòlars en absència d'una demanda important podria indicar que algun dia podria arribar molt alt.,在没有大量需求的情况下保持10美元以上的价格可能表明它有一天可能会走得很高。
1553905,Normalment no guanyo res.,我通常不会赢得任何东西。
1555947,"Normalment, els serveis amb nom apàtrides només tenen una partició, ja que no tenen estat intern.",通常，无状态命名服务只有一个分区，因为它们没有内部状态。
1560859,Vaig aprendre a Psych 101 que canvies la ment d'algú canviant el seu comportament i no al revés.,我在《心理101》中了解到，你通过改变某人的行为来改变他们的想法，而不是相反。
1579801,"Per molt dolç i mimos que sigui el teu gran gos, molt poca gent vol compartir el llit amb un gran danès.",无论多么甜蜜和可爱的大狗是，极少数人要共用一张床一位大丹狗。
1580148,Què està destruint el seu cos?,是什么在摧毁你的身体？
1582136,Finalment completarem el sistema biomètric de seguiment de visats d'entrada i sortida.,第八：我们将最终完成生物识别出入境签证跟踪系统。
1590508,"No tinc cap desig de tornar a casar-me, tinc massa a perdre financerament i amb la corrupció als tribunals d'equitat, el matrimoni és una proposta terrible.",我不想再结婚了，我有太多的经济损失和衡平法院的腐败，婚姻是一个可怕的提议。
1604092,"Busquem equipar els nostres estudiants per fer deixebles, ja que estimen Déu amb cada part del seu ésser.",我们寻求装备我们的学生“做门徒”，因为他们爱上帝与他们之中的每一个部分。
1608208,Es creu que Riley Ridge conté prou reserves d'heli per mantenir la producció durant dècades.,莱利岭场被认为包含足够的氦储备，以支持生产数十年。
1615849,"També garanteixen que els vostres sistemes tècnics no siguin vulnerables als atacs i que funcionin correctament, alhora que gestionen els usuaris.",也要确保你的技术系统不容易受到攻击，他们正常运行，同时也管理用户。
1622016,Portava una metralladora i parlava molt poc anglès.,“他带着一把机关枪，英语说得很少。
1623985,"Com a resultat, els pacients no han de triar un o altre.",因此，患者不必选择一个或其他。
1628399,"""Bé, bé, tinc un dia clar, i estaré encantat d'investigar l'assumpte"", va dir Holmes.",好吧，好吧，我有一个晴朗的日子，我应当高兴调查此事，”福尔摩斯说。
1651767,Acabar amb els components o la capacitat innecessaris.,去掉那些不需要的组件或容量。
1661094,Es creu que la major part dels ingressos del núvol comercial de Microsoft provenen de l'Office 365.,据信，微软商业云收入的大部分来自Office365。
1677889,"A finals de la dècada de 1970, l'escola tenia un dels programes clínics més grans del país.",到了70年代后期，学校有全国最大的临床方案之一。
1681462,Com es va convertir en un parc?,它是如何成为一个公园的？
1689852,Ridhwan: a càrrec del Paradís.,Ridhwan：负责乐园。
1693369,Sabia que venien de l'infern.,我知道它们是从地狱出来的。
1706388,"Tot i això, amb el desenvolupament d'Internet de les coses (IoT), la futura xarxa 5G necessita connectar diferents coses i coses, coses i persones.",随着物联网（IoT）的发展，未来的5G网络需要连接不同的事物和事物，事物和人。
1720629,"Per tant, siguem explícits sobre el canvi que volem veure i provem l'impacte.",那么，让我们明确一下我们希望看到的变化并测试其影响吧。
1725694,"A més, si teniu una pàgina de resultats de cerca de Google i esteu al comerç electrònic, realment hi ha tres maneres de parlar amb la gent.",另外，如果你有一个谷歌搜索结果页面，而且你正在进行电子商务，那么你可以通过三种方式与人交谈。
1729065,"Si guanyem cada dia, guanyem la setmana.",如果我们每一天都赢了，那么我们就赢得了这一周。
1742942,"Aquest sistema d'armes pot cercar, identificar, seleccionar i destruir un objectiu basat en algorismes i aprendre de les amenaces de seguretat passades, però sense participació humana.",这种武器系统可以搜索、识别、选择和摧毁一个基于算法的目标，并从过去的安全威胁中吸取教训，但是却并没有人类参与。
1748188,"Som un equip que està molt orientat a l'ofensiva, però això no vol dir que hagis de regalar cap espai.",“我们是一个非常冒犯的球队，但这并不意味着你必须放弃任何空间。
1750392,El seu estudi és un dels primers a analitzar l'evidència de terratrèmols causats per l'activitat de la indústria a la regió de Los Angeles abans del 1935.,该研究是首批寻求1935年前洛杉矶地区工业活动引发地震证据的研究之一。
1755869,"A diferència dels seus predecessors, NOUNPLUS és completament gratuït i no conté cap càrrec ocult.",与它的前辈不同，nounplus是完全免费的，不包含任何隐藏的费用。
1777815,"Ben aviat, alguns investigadors van imaginar controlar l'economia i la societat segons aquest principi bàsic, però la tecnologia necessària no estava disponible en aquell moment.",不久后，些研究者设想按照这条基本原理来控制经济和社会，但那时还无法获得必要的技术。
1781748,"El principal conseller de Liu el va instar a destruir Hsiang, aixafar el seu exèrcit, no mostrar pietat.",刘的高级顾问敦促他摧毁Hsiang，粉碎他的军队，不显示怜悯。
1795497,"Des de molt aviat a la vida de l'Amazones, vam saber que volíem crear una cultura de constructors, persones curioses, exploradores.",从亚马逊的早期运作开始，我们就知道我们想要创造一种建筑者文化——人们是好奇的，是探险家。
1801927,"Durant les properes setmanes, destacarem les 20 millors experiències 3D Jam triades pel jurat i els vots de la comunitat.",在接下来的几个星期里，我们将重点介绍由陪审团和社区投票选出的前20个3DJam体验。
1809643,"Al llarg de milions d'anys, aquesta barreja especial ha permès que evolucionés una enorme diversitat de formes de vida, inclòs (relativament recentment en aquesta escala de temps) l'Homo sapiens.",数百万年来，这种特殊的混合物使得生命形式的多样性得以发展，包括（相对最近在这个时间尺度上）智人（Homosapiens）。
1819350,"Això vol dir que calen anualment treballadors de l'hostaleria, especialment mà d'obra qualificada amb coneixements professionals i domini d'idiomes estrangers.",这意味着它需要每年25000好客的工人，特别是熟练劳动力具有专业知识和外语水平。
1828068,"Però l'efecte dels segles està massa arrelat, i l'oposició entre l'Islam i el cristianisme és massa gran perquè això sigui possible.",但是，世纪之交的效果太深入人心，和反对派之间的伊斯兰教和基督教太伟大了，使这成为可能。
1830335,"Per tant, el sistema de política climàtica internacional s'ha tornat disfuncional.",这一国际气候政策体系因此在功能上失调。
1831828,"Simplement m'agradaria viure còmodament dia a dia, pescar, nedar, gaudir dels meus anys de declivi.",“我只想日复一日地生活，钓鱼，游泳，享受我衰落的岁月。
1847782,"La gent va mirar per ella en el funeral, també, però ella no hi era; i una altra absent visible era la vídua del capità, a qui Lebedeff havia impedit de venir.",人们在葬礼上寻找她，同样，但她不在那里；另一个明显的缺席者是船长的遗孀，Lebedeff阻止了他来。
1867800,"Fa unes setmanes, el lloc web polonès Graczpospolita va informar sobre una afirmació no verificada que Forever Entertainment publicaria remakes dels dos primers jocs de la sèrie.",几周前，波兰网站Graczpospolita报道了一项未经证实的说法，称ForeverEntertainment将发布该系列前两款游戏的翻版。
1899842,"Se'ls anomena anamapopa, no són morts vivents, i utilitzen eines mèdiques modernes en lloc de ullals per extreure sang (encara que poden utilitzar màgia).",他们被称为anamapopa，他们不是不死的，他们使用现代医疗工具而不是牙齿来吸血（虽然他们可以使用魔法）。
1916278,"500 milles al nord, a la mateixa dècada en què la presa va fallar, va néixer un àrab destinat a ser un nou profeta: Mahoma.",往北500英里，在大坝倒塌的同一个十年里，有一个阿拉伯人注定要成为新的先知：穆罕默德。
1949232,M'agradaria apartar-me de la qüestió de si un mormó pot ser president per fer una consulta més fonamental: per què no agraden els mormons a la gent?,我想回到摩门教是否能成为总统来提出一个更基本的问题的问题上来：为什么人们不喜欢摩门教
1954388,"Però potser això va ser només en retrospectiva, a la vista del que va aprendre després.",但也许那只是回想起来，鉴于以后他学到了什么。
