linea,catalan,chino
965675,Les ambaixades d'Alemanya i Àustria a Praga destaquen els beneficis d'aprendre alemany,德国和奥地利驻布拉格大使馆强调学习德语的益处
968436,Encara ets el seu senador.,你仍然是他们的参议员。
970306,Només algunes persones saben que sóc VIH positiu.,只有几个人知道我是艾滋病病毒阳性。
980576,"Es pregunten, què vol dir sobre mi si el marit de la meva amiga està fent això, o el nuvi de la meva altra amiga està fent allò?",他们想知道，如果我一个朋友的丈夫这样做对我意味着什么？或者是我另一个朋友的男朋友干的？
996072,Per una caució no el van matar.,他们确实未能杀死他”。
1004254,"Després d'alguns anys, vaig aconseguir una agent, Lynn Nesbit, i vaig canviar d'editorial, i ella i el meu nou editor, Bob Gottlieb, es van assegurar que per fi tingués prou diners.",几年之后，我有一个代理，林恩Nesbit，和改变了出版社，她和我的新编辑，鲍勃·戈特利布确保我终于有足够的钱。
1006105,(2) pot canviar el codi que no volia canviar perquè és utilitzat pel preprocessador; tant (1) com (3) no tindran efectes secundaris inesperats com aquest.,（2）可以更改您不想更改的代码，因为它由预处理器使用；（1）和（3）都不会出现意外的副作用。
1012559,"Aquell matí havia mostrat la figura 2 a la paret de casa seva, i l'endemà seria l'últim del temps assignat.",那天早上图2显示了在他的房子的墙壁上，第二天就是最后的分配时间。
1018731,Ja saps el que se sent quan llegeixes alguna cosa que obre un petit sobre tancat al teu cervell.,你知道当你读到一些打开你大脑中一个小密封信封的东西时的感觉。
1025086,I Edith no volia fer la seva llar permanent a Alemanya.,伊迪丝不想让她在德国永久安家。
1032793,Tampoc l'accident de Bianchi li va causar dubtes sobre el seu futur.,比安奇的事故也没有让他对他的未来产生怀疑。
1033012,Elon Musk pensa que aquesta podria ser una possibilitat i creu que la Renda Bàsica Universal serà necessària.,伊隆马斯克认为这可能是一种可能性，并认为通用基本收入是必要的。
1054731,Crec que la part important de les relacions és que aprens el que funciona i el que no... com havia fet el meu amic.,我认为关系的重要部分是你学习什么是有效的，什么不是……就像我的朋友所做的那样。
1056028,"Milloren la cohesió social, en fomentar la interacció humana als paisatges urbans, i ajuden a reduir la delinqüència.",他们提高社会凝聚力通过促进城市街景中的人际互动，并帮助减少犯罪。
1094851,"Llevat que no ho va fer, perquè vull que abusi de l'accés a aquestes eines.",“除非他没有，因为我希望他滥用这些工具。
1110924,Un transport des de Varsòvia (març de 1942) va tornar a lliurar molts dels meus amics i notícies del que passava a casa nostra.,从华沙的运输（1942年3月）再次发表过许多朋友和什么是对在我们的地方新闻。
1138950,"Sala d'armament: Aquesta sala mostra l'armament de l'Armada, incloent-hi armes, municions i municions.",装备室：此房间显示海军的装备，包括武器，弹药和弹药。
1141351,Els analistes diuen que la tensió inherent entre aquests dos objectius mai no s'ha resolt.,分析师们表示，这两个目标之间的内在矛盾从未得到解决。
1155089,"Els blocs personals i els RSS representaven una veritable independència del proveïdor: podies allotjar el teu lloc a qualsevol lloc, amb qualsevol programari.",个人博客和RSS代表着内容提供者的真正独立：你可以用任何软件，在任何地方建立自己的网站。
1157062,"Una persona pot rebre la vacuna més de dues vegades després de 28 dies o després d'un mes després de rebre-la "", va dir Janairo.",一个人可以在28天后或接受疫苗后一个月内接种疫苗两次以上，”Janairo说。
1158731,"Però si no rebré elogis públics pel meu programa, vull que altres recordin que és de l'estil Karim.",但是如果我不打算为我的节目获得公众的赞誉，我希望别人记住它是卡里姆式的。
1184696,"Un portaveu del Departament d'Energia Empresarial i Estratègia Industrial va dir que ningú ""es veurà obligat a canviar a una tarifa de ""temps d'ús"".",商业能源和工业战略部的一位发言人说：“没有人会被迫转换为‘使用时间’交关税。”
1186442,També podrien oferir consells professionals per satisfer-ne la satisfacció.,他们还可以提供专业意见，以满足您的满意。
1209159,Estan tan lluny de nosaltres que només el poeta els pot entendre.,他们离大家又如此遥远，只有诗人能够理解他们。
1213236,"Fins ara, aquesta estratègia ha tingut èxit per als escocesos, però un grau tan alt d'especialització comporta els seus propis riscos.",到目前为止，这种策略对苏格兰威士忌来说是成功的，但如此高度的专业化也有其自身的风险。
1221315,"En primer lloc, la consolidació del sistema bancari es va endarrerir massa.",首先，巩固银行体系的实施拖延得太久。
1231404,Ha recomanat l'OMS alguna restricció de viatge o comerç relacionada amb aquest nou virus?,世卫组织是否建议采取与这一新型病毒有关的任何旅行或贸易限制措施？
1233918,"Apliquem procediments interns rigorosos per evitar possibles conflictes d'interessos, i vetllem perquè les nostres accions estiguin sempre subratllades per la transparència.",我们采用严格的内部程序来避免潜在的利益冲突，并确保行动总是以透明度为重点。
1234985,El tema de la dieta alimentària crua (CE) ocupa un lloc especial entre les diverses pràctiques sanitàries.,生食饮食（CE）的主题在各种健康实践中占有特殊的地位。
1244292,"Però mai no em va emocionar tant que, per example, vaig posar un recordatori per fer aquest post, o vaig descobrir alguna cosa per posar aquí a més del títol i 'wow, vint anys, eh?","但我从未如此激动过，说，设置一个提醒，使这篇文章，或者除了标题和""哇，二十年，嗯？"
1254127,"I per fer front al dolor, cal un medicament que pugui suprimir eficaçment aquest mecanisme.",为了应对疼痛，需要一种能够有效抑制这种机制的药物。
1258210,"Vull saber sobre el futur perquè soc un home, havia dit el conductor del camell a la vident.",““我想知道未来，因为我是一个男人，“骆驼司机对先知说。
1265832,"Ara és el moment de tornar a visitar-lo amb l'Andy Duncan, a qui vau conèixer a l'episodi 6, perquè hi ha una gran raó per fer-ho.",现在是和安迪·邓肯重访的时候了，你应该认识谁第6集，因为这是一个很好的理由。
1299851,"Bé, abans que poguessin interrompre.",好吧，在它们能中断前。
1315322,"Murielle va ser guardonada amb el premi luxemburguès ""Dona Inspiradora de l'Any 2013 en Finances"".",Murielle曾被授予卢森堡“金融领域里2013年的激励女性”。
1320336,Els meus usuaris em van dir que els encantava el producte i que pensaven fer-lo servir molt.,用户告诉我，他们非常喜欢这个产品，并计划大规模使用它。
1341069,Tenim dos amics més que prometen portar més aquest estiu.,我们还有另外两位朋友答应今年夏天会给我们带。
1346157,Perquè el jove senyor Gerald era mort.,因为年轻杰拉尔德先生死了。
1348662,"En anglès, diem ""Three Persons in one Substance"".",在英语中，我们说：“在一个物质三人。”
1353126,"No tens cap dificultat a dir que és Júpiter, no Mart o Saturn, tot i que l'objecte que estàs mirant és una cosa que mai no has vist abans i està a centenars de milions de quilòmetres de distància.",你没有困难在说这是木星，不是火星和土星，即使对象你看着是你从未见过的，数亿英里远。
1367234,S'introduirà un sistema de càlcul unificat per garantir que les xifres regionals coincideixin amb les nacionals.,将引入统一的计算系统，以确保区域数据与国家数据一致。
1434140,Punt a destacar: Hem d'esmentar que el 737 MAX ha tingut un efecte mínim en l'expansió del trànsit aeri als Estats Units.,需要指出的是：我们需要提及的是737MAX对美国空中交通扩张的影响很小。
1441954,"Tot i això, el cost de l'energia continua sent el mateix, igual que el cost de l'equip de mineria, per la qual cosa els marges de benefici es redueixen.",然而，能源成本仍然相同，采矿设备的成本也是如此，因此利润率会缩小。
1444278,"Des de llavors, Obvious ha produït 11 obres d'art amb l'ajuda d'AI.",截至目前为止，Obvious在AI的帮助下已经创作出11件艺术品。
1455257,"I dic tant a casa meva com a la carretera que no tinc passat, ni futur.","我对我的房子和道路说，""我没有过去，也没有将来。"
1480100,"Skitch permet destacar les parts importants de qualsevol publicació en línia, però no s'acaba aquí.",Skitch允许您突出任何在线出版物的重要部分，但它并不仅限于此。
1486670,Però el teu nínxol objectiu no necessita ni vol mil paraules.,但你的目标利基不需要或想要千言万语。
1488644,"Tot i això, els funcionaris d'Alabama estan donant la batalla, tot i que els defensors de la igualtat matrimonial són optimistes que el tribunal suprem fallarà aquest any contra totes les prohibicions estatals.",尽管如此，阿拉巴马州的官员仍在争吵，尽管提倡婚姻平等的人士乐观地认为，今年最高法院将对所有国家禁令进行统治。
1510776,Puc passar mesos sense ella i no em sento malament ni res.,我可以花几个月不带它，而且我不觉得生病或任何事。
1523388,"Tot i això, continuen sent molt més alts del que eren a l'inici de l'auge i s'espera que continuïn sent més alts que durant la dècada de 1990 durant els propers 20 anys, a causa de la demanda de cereals alimentaris impulsada per biocombustibles.",然而，目前的价格仍然比上涨期开始时高得多，并预计将在今后20年内高于1990年代的水平，原因是生物燃料推动的对食品粮的需求。
1533272,Hem animat altres investigadors a buscar-los.,我们鼓励其他研究人员寻找这些。
1560659,"Un cop més, la diferència entre aquesta variable relacionada i la satisfacció de la vida és que la satisfacció de la vida és subjectiva i més inherentment emocional.",再一次，这一相关变量与生活满意度的区别在于，生活满意度是主观的，更具有内在情感。
1593943,"Des de 1961, la Missió Arqueològica Polonesa a Egipte ha estat excavant, restaurant i registrant el temple.",自1961年以来，波兰考古团到埃及一直在挖掘，修复和记录这座寺庙。
1594568,"Els homes i les dones sols a la foscor són com portes obertes, Jessie, i si criden o demanen ajuda, qui sap quines coses de por poden respondre?",男人和女人单独在黑暗中就像打开大门，杰西，如果他们打电话或者尖叫呼救，谁知道害怕的东西可能的答案？
1626193,Així que aquesta peça és especial per a mi perquè representa el meu naixement com a artista d'expressió única.,因此这件作品对我来说是非常特别的，它代表了我作为一个独特风格艺术家的诞生。
1648379,L'escola també animarà els estudiants a aplicar normes ètiques a totes les decisions personals i professionals.,学校还鼓励学生运用道德标准在所有的个人和专业决定。
1674985,Franz era el seu quart fill supervivent.,弗兰兹是他们的第四个幸存的儿子。
1678086,"El va conèixer, de nou a Anglaterra.",我们又碰见他了，在英国。
1680387,Un problema potencial és la quantitat d'informació personal que requereixen aquests sistemes i com són de segurs.,一个潜在问题是，这类系统需要掌握多少个人信息，安全性又如何。
1694999,"Si vostè és un inversor a llarg termini que busca valor o ingressos, i pot manejar el mercat automotriu cíclic, Ford és una acció de dividends de valor per comprar ara mateix.",如果您是寻找价值或收入的长期投资者，并且可以处理周期性汽车市场，那么福特就是现在可以购买的价值股息。
1704912,Seguiu les normes de la marca Hilton.,遵循希尔顿品牌标准。
1727558,Nota important: Revisem les nostres estimacions de mercat de jocs cada trimestre i les actualitzem si cal.,重要提示：我们会每季度审核游戏市场预测，并在必要时进行更新。
1728316,"Des del 1894, UL ha creat solucions que impulsen la confiança del consumidor i permeten un món més segur.",自1894年以来，UL已开发多种解决方案来增强消费者信心和创建一个更安全的世界。
1729772,Tòquio també va desenvolupar una xarxa de canals a principis del segle XX.,东京还在20世纪初开发了一个运河网络。
1745663,"Independentment de si els grans han de ser vilipendiats o no, m'encanta aquesta dieta perquè sé que FUNCIONA.",无论谷物是否应该被诋毁，我喜欢这种饮食，因为我知道它有效。
1766091,La veritat sobre els seus crims sembla haver portat tot això un pas més enllà.,而关于其罪行的真相，似乎更使这一切朝前推进了一步。
1769513,"Des de la promulgació de la Llei de Pràctiques Corruptes a l'Estranger el 1977, les lleis federals han requerit que les empreses públiques mantinguin suficients controls de comptabilitat interna.",因为外国腐败行为颁布于1977年起，联邦法律要求上市公司要保持足够的“内部会计控制。
1771367,Suposem que són víctimes.,让我们假设他们是受害者。
1792825,"Amb ella, en aquests primers anys, el seu pare Tony Rey i el seu germà Antonio Rey sempre van estar al seu costat.",与她一起，在这些年头，她的父亲托尼·雷伊和他的兄弟安东尼·雷伊总是在她身边。
1817991,La formació d'enginyers de 3iL es dirigeix resoludament cap als oficis de la informàtica i el món connectat.,该3iL工程师培训坚决转向计算机和连接世界的交易。
1818214,"Després de tot, per a aquest prestigiós contracte, la producció de tots els vaixells hauria de sotmetre's a paràmetres totalment fiables i precisos i els factors de temperatura, temps i nivell de buit havien de coordinar-se amb precisió.",毕竟，对于这一极为重要的合同，所有船只的生产都必须要有完全可靠和精确的参数，而温度、时间和真空度的因素必须精确协调。
1849725,"Llavors Statoil, ara Equinor, es va fer càrrec de l'operador l'1 de gener de 2003.",然后，Statoil，现在Equinor，于2003年1月1日接管了运营商。
1859005,Moltes empreses d'Internet han pres mesures importants per protegir-se d'aquest tipus d'atacs en línia.,很多互联网公司已经采取了重大措施来防止这种在线攻击。
1874348,"Si tot és normal i les vostres CDN tradicionals funcionen bé, mai necessitareu la capacitat P2P i no se us cobrarà.",如果一切正常，并且传统的CDN表现良好，那么你将永远不需要P2P容量，也就不必为此付费。
1876456,Atureu l'execució de Satinah!,停止向Satinah执行死刑！
1882635,"Els experiments trobats en aquests tres articles es van dur a terme a la dècada de 1980 en les mateixes poblacions, o en gran part superposades, (és a dir, clients de l'Institut Clarke).",在这三篇论文中涉及的实验是在20世纪80年代在相同或大部分重叠的人群（即Clarke研究所的来访者）上进行的。
1917668,"Per example, les dades del primer trimestre (octubre-desembre) d'un any fiscal es proporcionaran a l'abril d'aquell any fiscal.",例如，一个财政年度的第一季度（10月至12月）的数据将在该财政年度的4月份提供。
1934278,També hi ha algunes proves que la inversió feble per part de les empreses pot deprimir el tipus d'interès natural a l'economia.,还有一些证据表明，企业投资疲软可能会压低经济中的自然利率。
1936368,"Però el que va ser, Mary mai no ho sabria.",但是，那是什么东西，玛丽永远不会知道。
1937956,No es pot cobrir la pròpia vergonya.,并不能遮盖自己的羞耻。
1949740,La veritat és que ens resulta difícil determinar si som bons en el lideratge.,事实是，我们很难确定我们是否擅长领导。
1997083,"Quan el meu germà petit, Suan Yew, va néixer el 1933, vaig convèncer els meus pares perquè no li posessin un nom cristià, ja que no érem cristians.",所以，当幼弟祥耀在1933年出生时，我说服父母亲不给他取教名，因为我们毕竟不是基督教徒。
1998907,"S'han emès ordres d'evacuació a diverses zones, mentre que s'han creat uns 163 campaments per a persones desplaçades al sud, l'est i el centre del país.",在若干地区发布了撤离令，同时为该国南部，东部和中部地区的流离失所者设立了163个难民营。
2005835,"Les seves proves van ser escrites sobre la base del contingut dels vídeos, va dir Cunnings.",“他们的试验是基于视频，书面内容”说Cunnings。
2037905,"Independentment de les circumstàncies personals i de la vida, intenten mantenir la fe en un bon futur.",不管个人以及生活处境如何，他们试着对美好的未来保持信心。
2047527,Tots els joves que arribin als 19 anys llestos per a l'ocupació qualificada o l'educació superior.,所有年满19岁的青年都准备好从事技术工作或接受高等教育；。
2049726,"De mitjana, els casos actuals triguen 721 dies a resoldre's.",然而当前一个案件平均需要721天才能解决。
2058871,Molts de vosaltres a les meves esglésies no enteneu el significat del meu nou paradís i no heu recordat als fills de Déu la meva promesa.,你们当中有许多在我教会内的人不明白我“新地堂”的含义，也未能就我的应许提醒天主的子女们。
2064158,"Va assenyalar que fins i tot quan un equip no està plenament operatiu, encara estan contribuint als esforços mundials del comandament.",他指出，即便某个小组不具备完全作战能力，但它仍然在为司令部的全球努力作出贡献。
2086289,Arxivat a:Meet Dave,此分类上一篇：MeetDave
2103387,Sabraw va dir que la seva ordre d'aturar temporalment les deportacions de famílies recentment reunides no hauria d'alentir ni aturar el procés.,萨布劳表示，暂时停止驱逐新团聚家庭的命令不应放缓或停止这一进程。
2104748,L'aprenentatge faria malbé el millor negre del món.,学习会破坏世界上最好的黑鬼。
2105455,"Va ensenyar que aquest últim seria portat al cel durant la batalla final (el ""rapte de l'Església"", en anglès ""el rapte"").",他教导说，他们将在最后一战中被带到天堂（英文叫做“therapture”）。
2115678,"El Tribunal Suprem és l"""" àrbitre final de moltes de les qüestions més sensibles de la vida i el dret nord-americans.",最高法院是美国生活和法律中许多最敏感问题的最终仲裁者。
2116651,"Journal Communications va començar el 1882 amb el Milwaukee Journal, més tard anomenat Milwaukee Journal Sentinel, i finalment es va expandir a la televisió i altres mitjans de comunicació, concentrant-se a l'Oest Mitjà.",JournalCommunications于1882年与MilwaukeeJournal合作，后来被称为MilwaukeeJournalSentinel，并最终扩展到电视和其他媒体，集中在中西部。
2122588,"És un gran example d'èxit perquè se li va demanar que arribés al poder i es convertís en emperador i que ajudés, perquè Roma estava a punt de ser aniquilada per totes les guerres i batalles.",他是成功的典范，因为他被要求不情愿地登上权力宝座，成为皇帝并施以援手，因为罗马即将被所有的战争和战争所毁灭。
2134528,També haureu de triar un nom per a la vostra nova adreça de Gmail.,您还需要为新的Gmail地址选择一个名称。
