linea,catalan,chino
387407,"A més, els distribuïdors tailandesos afirmen als seus llocs web que exporten a Europa i Àsia, encara que els registres específics són confidencials.",此外，泰国经销商在它们的网站上称，它们还向欧洲和亚洲国家出口，虽然这方面的具体记录是保密的。
426381,"Ens va dir que era una idea meravellosa, que la gaudiríem, que tindríem respostes a totes les nostres preguntes i que saludaria la seva estimada amiga la Dra. Donna Culton (la coamfitriona de la conferència).",她告诉我们这是一个多么奇妙的主意，我们将乐在其中，将回答所有问题，并向她亲爱的朋友DonnaCulton博士（会议的共同主持人）问好。
443567,"No obstant això, a cap país li agrada demanar un préstec d'ajuda financera a prestadors oficials com la UE, i aquest servei podria considerar-se com a tal.",然而，没有一个国家愿意接受像欧盟这样的官方贷款机构的财政援助贷款，这个设施可以被看作是这样的。
446669,"L'any passat, per example, els castors van tornar a Itàlia i Escòcia per primera vegada en 500 i 300 anys, respectivament.",例如去年，海狸分别在500年和300年内第一次返回意大利和苏格兰。
453548,"Més important encara, Guyana és una porta d'entrada per a l'accés preferencial a mercats internacionals rendibles.",更重要的是，圭亚那是进入有利润的国际市场的准入通道。
482763,"Al llarg del segle passat, el creixement econòmic i la innovació han fet que el comerç internacional sigui accessible a gairebé tothom.",在上个世纪，经济增长和创新几乎使所有人都能进行国际贸易。
484802,"Dóna't diverses setmanes, fins i tot mesos, per permetre que el teu cos respongui al que estàs fent.",给自己几个星期，甚至几个月，让你的身体对所做的事情做出反应。
488891,"Sí, però he d'afegir una cosa: quan confio alguna cosa a algú, confio totalment en aquesta persona.",是的，但我需要补充一点：当我交付某事于某人时，我全然信任此人。
496797,Deu mil milions de dòlars; i fins i tot els milions de dòlars d'articles de la llista de projectes només van abordar petites parts del problema global.,100亿美元；甚至在他们项目清单上的500亿美元项目也只解决了全球问题的一小部分。
511402,Totes les nostres polítiques i procediments de protecció de dades s'estan actualitzant actualment per reflectir la nova normativa i estaran disponibles en aquesta pàgina web molt aviat.,我们所有的数据保护政策和程序，目前正在更新，以反映新规，将可在该网页上很快。
535727,"Alhora, a través d'empreses com NoteX360, els inversors institucionals poden obtenir una execució de comandes molt ràpida en un entorn totalment automatitzat.",同时，通过像NoteX360这样的公司，机构投资人可以在一个完全自动化的环境中快速执行订单。
540485,"Si estimo Crist, ho faré Rei al meu cor i cada dia diré NO a SI mateix.",如果我爱基督，我就会让祂在我心里作王，天天对自我说“不“。
543124,"Però si diré que sí, no vull que el conductor s'adormi.",但是，如果我会说是的，我不想让司机入睡。
573116,"I això no és pas injust, el futur de l'automatització és realment incert.",这一点也不公平——自动化的未来确实是不确定的。
575140,"Tot i que tenim la sort de viure i treballar en una de les zones més boniques del país, reconeixem que hem de preparar el nostre personal i estudiants per aconseguir-ho al segle XXI.",而我们很幸运，生活和工作在全国的最美丽的地方之一，我们需要认识到，我们准备我们的工作人员和学生实现在21ST世纪。
586882,Aquesta diferència de prioritats s'explica pel paper del legislador en totes dues tradicions.,这种权威优先顺序的不同可以由立法机构在这两个传统中的地位进行解释。
627300,"Com la Xina, l'educació sempre ha estat el focus del govern argentí.",与中国一样，教育始终是阿根廷政府关注的重点。
628708,"Els intermediaris desapareixeran, serà una compra direccional.",中介会消失，这将是一个定向购买。
636124,Bioeconomia realment sostenible,真正可持续的生物经济
636355,Xipre ha aconseguit diferenciar-se d'altres centres financers.,塞浦路斯已成功将其自身与其他金融中心区别开来。
638035,"El líder cristià assenyala que al país totes les cerimònies se celebren amb molt de fervor i entusiasme, inclosa la música.",这位基督教领袖指出，在这个国家“所有的仪式都以极大的炽热和热情庆祝，包括音乐。
640829,Això és el que no entenc de situacions com la teva Sonia.,这就是我不理解的情况，像你的索尼娅。
643028,Ara la demència es pot afegir a aquesta llista.,现在可以将痴呆症添加到该列表中。
646733,"La necessitat no era només per a la protecció de la seguretat mundial i l'estabilitat, sinó per a la socialització de la política (i la guerra) dins de la llei, i la resolució de disputes a través dels tribunals.",其必要性不仅仅是为了保护世界的安全和稳定，而是为了在法律的范围内将政治（和战争）社会化，以及通过法庭解决争端。
647225,També és un recordatori que molts països encara practiquen l'odi i la segregació de què Sud-àfrica s'ha allunyat.,它也提醒人们，许多国家仍然实行南非已经摆脱的仇恨和隔离。
650344,Aquestes escultures només es poden veure dues vegades al dia.,这些雕塑一天之中只能看到两次。
653119,Un altre aspecte molt different de la cultura espanyola que la nostra és la manera com es tracten els aniversaris.,西班牙文化与我们的另一个截然不同的方面是生日的待遇方式。
656147,Però SpaceX no impulsa el futur de l'exploració espacial.,但SpaceX并没有驱动太空探索的未来。
680555,"Res personal, però els teus gats són un desastre.",““没有个人的，但你的猫真是一团糟。
681559,"Bitsch: Com que el BPR és un reglament, la implementació s'aplica directament a tota la UE.",Bitsch：由于BPR是一项法规，其直接适用于整个欧盟。
699528,"Si creieu que necessitareu més de 15 pàgines, podem recomanar algunes solucions comprades.",如果您需要超过15页原理图，我们可以推荐一些可购买的解决方案。
715030,Indis Kayapo ballant al campament indígena d'aquest any a Brasília.,Kayapo印第安人在今年巴西利亚的土着营地跳舞。
725383,Polònia i la República Txeca van ser dues de les més reeixides.,波兰和捷克是其中最成功的两个国家。
725561,"En aquesta festa, va insistir l'Artús, era una nena... bé, mira, ara no importa.",“在这个聚会上，“坚持亚瑟，“是个女孩……哦，好，看，现在没关系。
747276,"Probablement no tens anys per cometre els errors que jo vaig cometre, i només vols començar a obtenir resultats avui.",你可能没有几年时间犯我所犯的错误，你只是想从今天开始得到结果。
749243,"Quan prevalgui la pau i l'harmonia, i es millori la connectivitat, el comerç millorarà automàticament.",一旦和平与和谐占上风，连通性得到改善，贸易就会自动加强。
764421,Ni tan sols servei a la comunitat?,甚至社区服务也没有？
777863,Per què els economistes diuen 2014 podria demostrar l'any de ruptura,为什么经济学家说2014年可能证明是突破性的一年
785464,No m'interessa gaire la pesca.,我并不是真的对钓鱼有兴趣。
788821,La consultoria d'adquisició (ara una part fonamental del meu negoci) va començar perquè algú em va demanar que els ajudés.,·收购咨询（现在我的企业的核心部分）一开始是因为有人要求我帮助他们。
795918,"Totes les empreses que operen a Guinea Equatorial, independentment del seu estatus legal, estan subjectes a pagament",所有在赤道几内亚经营业务的公司，无论其法律地位，均需缴纳
797071,Brumskine tenia la seu als Estats Units durant la guerra i manté que no hi va tenir cap participació.,Brumskine在战争期间驻扎在美国，并坚称他没有参与其中。
823237,Però sembla que els Estats Units van malinterpretar la nostra bona voluntat i paciència.,可现在看来，美国好像误读我方的善意和耐心。
834689,"Segons l'avaluació de la voluntarietat de l'ACNUR, cap de les 50 famílies entrevistades no va expressar la seva voluntat de tornar en les circumstàncies actuals.",“根据联合国人权理事会的自愿评估，受访的50个家庭中没有一个表示愿意回到目前的情况。
849738,"Unió dels Emirats Àrabs, Uzbekistan identificar passos pràctics per implementar el programa de modernització del govern",阿联酋与乌兹别克斯坦确定实施政府现代化计划的实际步骤
853517,Va dir que l' e-cigarreta conté nicotina i altres productes químics que no coneixem.,他说，电子烟含有“尼古丁和我们不知道的其他化学物质”。
857163,"""És difícil dir que els seus punts de vista han canviat o que s'ha tornat més pragmàtic"", va dir el primer assessor.",“很难说他的看法有所改变，或是他变得更务实，”前述第一位顾问称。
861858,Instem els governs nacionals que informin sobre l'evolució dels seus propis resultats.,我们敦促各国政府报告其自身成果的趋势。
871089,25 I van esperar fins que van ser avergonyits.,25他们就迟延，直到羞愧。
909744,"La metamfetamina no era tan socialment acceptable, així que ho vaig fer a casa, sola o amb un parell d'amics que també consumien.",Meth不是社会可接受的，所以我在家里，独自一人或与几个也在使用的朋友那样做。
911597,"Això reunirà un munt de nacions i, per mi, serà un moment molt bonic i orgullós per representar el meu país.",“这将汇聚许多国家，对我个人而言，这将是代表我国的一个非常愉快而自豪的时刻。
918050,"Nagi moltes gràcies per prendre el temps per mostrar-nos, que realment no necessitem un munt d'atrezzo i STUFF per tenir fotos fantàstiques.",纳吉非常感谢你花时间给我们看，我们真的不需要很多道具和东西就能拍出精彩的照片。
948195,La conversa va acabar aquí perquè no volíem esgotar les bateries de la ràdio.,“谈话结束了，因为我们不想耗尽无线电电池。
951057,Aquestes dades confirmen la urgència de l'acció climàtica.,这些数据证实了气候行动的紧迫性。
959278,"La gent comprarà això la setmana que ve o busquem persones intolerants a la lactosa? Si després analitzem 10 milions de persones, podem recollir un grup més gran d'aquestes persones.",下周人们是要买这个，还是我们追求的是乳糖不耐受的人–如果你再去分析1000万人，我们可以从这些人中找到更多的人。
1021128,Això significa que la mateixa variable es pot utilitzar com a diferents tipus:,这意味着相同变量可用作不同类型：
1035222,"Quan era petit, ja considerava el dret com una opció natural de carrera.",作为一个孩子，我已经被认为是法律的自然的职业选择。
1044718,"El món estava fet per als homes, va dir a Santa Claus, i jo només he guardat els boscos fins que els homes els necessiten per al seu ús.",世界是为男性，”圣诞老人说他，”我有但是保护森林，直到男人需要他们的使用。
1056017,El biquini solar pot fer-te veure sexy ia la moda a la platja en un moment.,太阳能比基尼能够让你瞬间在沙滩上显得性感而时髦。
1072407,"Tot i això, això significa que l'única solució és estendre la temporada de carreres: començar-la abans o acabar-la més tard.",然而，这意味着唯一的解决方案是延长赛季：提前开始，或晚结束。
1111352,"A més dels nostres projectes de geotèrmia i calor residual, hem començat a ampliar els nostres coneixements i experiència a l'energia solar i eòlica.",除了我们的地热和余热项目，我们已经开始将我们的知识和专业知识扩展到太阳能和风能领域。
1118264,Aquesta norma recargolada acabarà perquè els mercats lliures requereixen clients lliures.,这种扭曲的范式，将会最终终结，因为自由的市场需要的是自由的顾客。
1122177,"Però, realment entens el whisky?",你真的懂威士忌？
1131384,Almenys dos terços de les persones grans de baixos ingressos avui dia no tenen accés a una assegurança dental.,目前，至少有三分之二的低收入老年人无法获得牙科保险。
1135062,Les activitats industrials i la història empresarial de la família ASSMANN ja comencen al segle XVIII.,ASSMANN家族的工业活动和公司历史已经在18世纪开始。
1158391,"Les persones i els gats estan fora de perill, però no tenen menjar.",“人和猫都安全，但是缺少食物。
1167245,"Tenia entre dinou i vint anys; però, encara que realment era un nen, parlava amb tota la decisió i la confiança d'un home enèrgic.",他是十九至二十岁；但是，虽然如此真的男孩，他说了一切精力充沛的决定和信心人。
1170300,"Recordeu, aquesta és la primera opció de James Bond durant molts anys.",不要忘记，多年中它一直是詹姆斯·邦德的首选。
1175404,Així que anem a fer una ullada a alguns dels tipus de vídeo més comuns i determinar la seva durada òptima.,让我们来看看一些最常见的视频类型并确定它们的最佳长度。
1186421,"Si necessiteu més CPU, menys IOPS o més emmagatzematge, podeu assignar-los fàcilment.",如果您需要更多CPU、更少IOPS或更多存储，可以轻松地对它们进行分配。
1189967,"Un segon estudi realitzat pel mateix equip, però, va trobar que predir la personalitat és una gesta molt més difícil.",然而，由同一团队进行的第二项研究发现，预测人格是一项更为艰巨的任务。
1190341,Finalment la van convèncer perquè impugnés el president.,他们终于说服了她弹劾总统”。
1194236,És per això que Migracions amb Dignitat és el tema del Dia Internacional del Migrant 2018.,这正是有尊严的移民成为2018年国际移民日的主题的原因所在。
1194398,"A13: No, els noms i símbols dels prefixos romandran sense canvis.",A13：没有，字首的名称和符号都将维持不变。
1211697,"Per a això, Turquia ha hagut de democratitzar el seu Govern.",为了达到这个目的，土耳其不得不实现政府的民主化。
1240707,"Treballa amb les indústries per assegurar-te que les trobes, treballa amb els tribunals perquè ho facis bé.",与产业界合作，以确保你找到他们，与法院合作，让你做正确的。
1247844,És possible que s'enfronti a reptes perquè és possible que els proveïdors no prestin serveis de la manera que vostè els requereix.,您可能会面临挑战，因为提供者可能没有按照您要求的方式提供服务。
1263734,"S'acosta el dia que el meu Fill Jesús mirarà el vostre cor, i si no està net, us anirà molt malament.",那个日子正来临我的儿子耶稣将要看你的心底，并且如果它不干净，它将对你非常不利。
1266362,"Tot i això, cada vegada més estudis mostren que la prova de PSA sèric també es pot aplicar a la detecció i diagnòstic d'algunes malalties clíniques en les dones.",然而越来越多的研究表明血清PSA的检测也可应用于女性某些临床疾病的筛查和诊断。
1268776,Aleshores vaig centrar la meva atenció en l'obertura del sistema soviètic.,之后我把注意力放在打开苏联制度。
1271008,Però els crítics diuen que no són oberts amb els fans.,但批评人士表示，他们并没有与粉丝开放。
1277128,Torna el millor esdeveniment especial per a dones a l'estat d'Oregon! 2019 promet ser més emocionant i dinàmic que mai.,俄勒冈州女性最好的特别活动又回来了！2019年将比以往任何时候都更令人兴奋和充满活力。
1280196,"La reina, vostè ha de saber, en lloc de ser lliurat d'un fill, va ser lliurat de bessons "".",女王，你一定要知道的话，而不是交付的一个儿子，生了双胞胎。”
1284598,"Entretenir a la llar es pot emfatitzar, si això és una cosa que et fa feliç.",在家里的娱乐可能会被强调，如果这是能够让你感到开心的事儿的话。
1302968,Fox s'ha compromès a reestructurar el procés de contractació de defensa al Ministeri de Defensa.,福克斯承诺在国防部重组国防采购过程。
1304435,Des de llavors sempre m'he considerat un esclau.,从那时起，我一直把自己视为奴隶。
1306398,"Segons el Govern xinès, també inclou l'amenaça ideològica, no només les amenaces tècniques, va dir el professor Lee.",“根据中国政府的说法，它还包括意识形态方面的威胁，而不仅仅是技术方面的威胁，”李教授说。
1324723,"""Anima't!"", van dir a l'equip coreà, assenyalant els jugadors amb una bandera coreana unificada.",“振作起来！”他们告诉韩国队，指向球员的统一韩国国旗。
1334788,Els llocs web per ajudar les persones amb EM no aborden el fet que els productes lactis són el problema més gran per als pacients amb EM....,为MS患者提供帮助信息的网站对于奶制品是MS患者最大的健康问题这一说法只字不提……
1347437,El NIOSH també va examinar altres causes de mort per comprendre millor el risc de diversos càncers i malalties entre els bombers en comparació del públic en general.,NIOSH还调查了其他死因，以便更好地了解消防员与普通民众相比罹患各种癌症和疾病的风险。
1349581,També us expliquem com tractar i controlar els símptomes i on acudir a la recerca d'ajuda.,我们还解释了如何治疗和管理症状以及在哪里寻求帮助。
1350380,"La primera publicació que apareix a la seva pàgina web, de fa una dècada, està relacionada amb la física quàntica.",十年前，他网站上列出的第一份出版物与量子物理学相关。
1359222,Els signes de la tardor només comencen a mostrar-se a casa nostra.,秋天的迹象才开始在我们家周围显现出来。
1360471,"També hem tingut un matrimoni amb ells, pensa, com a veïns i com a agricultors.",我们也和他们结婚了，他认为，作为邻居和农民一样。
1363644,Alguns editors (i usuaris) de BPMN creuen que BPMN és una interfície gràfica simple per al llenguatge BPEL subjacent.,一些BPMN编写者（和用户）认为BPMN是一个以BPEL语言为基础的简单GUI。
1368710,"La nostra comprensió de la creació i l'ús de nanomaterials està creixent, però molt de la nostra relació a llarg termini amb les seves diminutes partícules components continua sent poc coneguda.",我们创建和使用纳米材料的了解越来越多，但这么多我们与他们的小部件粒子的长期合作关系仍然知之甚少。
1375271,"Si volem evitar que regions senceres del país hagin de dependre de l'ajuda alimentària, hem d'actuar ara per ajudar les famílies vulnerables a plantar o replantar a finals de desembre "", va dir.",如果要避免该国所有区域都依靠粮食援助，我们就必须立即采取行动，帮助困难家庭在12月底之前进行栽种或补种，”他说。
1385923,"Una certificació més centrada encara pot ser més desitjable, ja que mostra que un candidat es va concentrar únicament en l'anàlisi de dades en els seus estudis.",更有针对性的认证可能更可取，因为它表明候选人在他们的研究中只专注于数据分析。
1387358,"Quan se li va preguntar sobre els canvis més grans que va observar en les últimes tres dècades, Cimarelli va riure.",当被问及过去三年来他所观察到的最大变化时，西马雷利笑了。
1411721,Ell i jo vam ser els únics periodistes estrangers en aquest viatge perquè érem els dos únics que érem a Karachi quan van matar Bhutto.,他和我是这次旅行中唯一的外国记者，因为我们是布托遇害时唯一两个碰巧在卡拉奇的人。
1417142,Tampoc no ha jurat la independència de Taiwan com a objectiu final.,"不过她没有宣誓""台湾独立""作为最终目标。"
1426082,Un sistema de calefacció central es va introduir per primera vegada a l'edifici principal el 1920 i la llum elèctrica es va introduir per primera vegada a l'escola el 1924.,中央供暖系统于1920年首次引入主楼，电灯于1924年首次引入学校。
1435371,"En els anys anteriors a la caiguda del mur de Berlín, els artistes d'Europa de l'Est van recórrer a la mitologia per desafiar l'autoritat i qüestionar els rols de les dones a la societat.",在柏林墙倒塌之前的几年中，东欧的艺术家转向神话，挑战权威并质疑妇女在社会中的作用。
1442186,"""No és cap broma quan un home alt ha de treure un peu de la seva estatura durant diverses hores i hores.",这不是一个笑话，一个高个子男人，拿起一只脚从他的身材好几个小时。
1455137,I tots igualment van sentir aquest estrany i dolorós durant el primer minut.,所有人都同样感到第一分钟的奇怪和痛苦。
1482251,"De les més de 50 dones amb qui vaig sortir en els darrers cinc anys, només dues van ser descontinuades per mi.",在我过去五年约会的50多个女人中，只有两个被我打断了。
1482735,"Però Motorola sol oferir múltiples versions de cada model per a diferents parts del món, així que sembla probable una versió nord-americana per separat.",但是，摩托罗拉通常为世界各地提供每种型号的多个版本，因此似乎有可能使用单独的美国版本。
1491784,121: Problemes d'estris de cuina: Entendre què s'amaga a la majoria dels utensilis de cuina,121：厨具问题：了解大多数厨具中隐藏的东西
1516080,Però una nova generació d'exploradors robòtics està ajudant els científics a documentar la influència de la regió en el clima global.,然而新一代的机器人探险家正在帮助科学家记录该地区对全球气候的影响。
1536016,"Poden posar-se en marxa, recollir els seus recursos imperials i estar preparats abans que arribin els rebels.",[他们]可以得到，收集他们的帝国资源，并准备叛军到达之前。
1543148,'Aquesta és una gran notícia.,这真是一个好消息。
1558511,"En altres paraules, el proveïdor de xarxa ja no necessitarà adquirir dispositius de maquinari dedicats o específics de l'aplicació per construir, afegir o oferir serveis nous.",换句话说，网络提供商将不再需要购买专用或专用硬件设备来构建，添加或提供新服务。
1558698,"Es pot afegir més mineral de forma ràpida i senzilla al tanc de filtre, normalment un cop l'any per a la majoria de les aplicacions residencials.",更多的矿物可以快速和容易地添加到过滤罐，通常每年一次的大多数住宅的应用。
1597992,"""Avui no han pogut trobar res dolent en ell"", va dir Michael després de la reinspecció.",“他们今天找不到他的任何问题，”迈克尔重新检查后说道。
1603185,"Vull mantenir la zona de producció al més alt nivell de seguretat, permetent només l'entrada a la zona d'administradors de sistemes autoritzats, va dir, així que imagino tres zones dins d'aquest centre de dades.",“我想要把生产区作为最高级别的安全区”，只允许该地区授权的系统管理员进入，他说，“所以我设想在数据中心开设三个区。
1622280,També ho és la creació.,也是一种创造。
1654493,"El relat de Thompson no es va publicar fins al 1914, però va començar a registrar les seves impressions de la batalla ja el setembre de 1876, ""quan"", va escriure Camp, ""tot era un panorama en moviment en la meva ment"".",汤普森的账户直到1914年才出版，但是他开始记录他的印象战斗早在1876年9月，”的时候，”他写了营地，”一切都是一个移动的全景在我脑子里了。”
1685153,"Per example, al Regne Unit, una dona podria besar un o més homes quan és en un club o bar (o viceversa), però això no significaria necessàriament res ni portaria a una relació de cap mena.",例如，在英国，女性在俱乐部或酒吧外出时可能会接吻一个或多个男性（反之亦然），但这不一定意味着任何事情或导致任何关系。
1685901,"A més, el fabricant d'automòbils no té plans de posar en producció el trio de l'edició especial 86.",此外，该汽车制造商还没有计划将特别版86的三重奏投入生产。
1721071,"Aquí t'expliquem com funciona, quant és probable que hagis de pagar i algunes opcions per començar.",在这里，我们解释了它是如何工作的，你可能要支付多少钱，以及一些选项来让你开始。
1756494,Qualsevol ajuda que pugui proporcionar repercutirà en la capacitat de JoAnn per plorar la pèrdua del seu millor amic i marit sense la càrrega de preguntar-se com sobreviurà econòmicament.,你所能提供的任何帮助都会影响到乔安娜为失去她最好的朋友和丈夫而悲伤的能力，而不必担心她将如何在经济上生存。
1768194,La Confederació Alemanya no tenia un monarca o un govern central amb una força unificadora real.,然而，德意志联邦缺乏一个真正具有统一力量的君主或中央政府。
1768855,La competència estratègica és un fet.,战略竞争是一个事实。
1769511,"Les motivacions per a aquest tipus de moviments eren allà fora aquesta dècada, i el repte per a tots els involucrats en aquests moviments ara és com traslladar aquesta mobilització a l'organització necessària per exercir el tipus de poder a la caixa de ballet, econòmicament i culturalment per aconseguir els canvis que aquests moviments demanen?",这些类型的运动的动机是这十年，和现在的挑战每个人参与这些运动是他们如何翻译这动员组织需要行使的权力在芭蕾舞盒子，经济，和文化上达到改变这些运动呼吁？
1799375,"A l'escena del crim el 18, Mehmet Ciplak va dir: Quan vaig veure el cadàver, vaig pensar en el meu fill.",在犯罪现场18年，MehmetCiplak说：“当我看到尸体的那一刻，我想起了自己的儿子。
1800581,"Des d'aquesta perspectiva, Marx tenia raó: el consum s'hauria de distribuir de manera més equitativa i l'Estat ha d'intervenir perquè això passi.",从这个角度来看，马克思是对的：我们需要更公平的消费分配，并且为了确保实现这一目标，需要政府干预。
1805993,"Hem aconseguit acomodar grans quantitats d'energia eòlica i altres fonts d'energia ecològiques, alhora que mantenim una alta seguretat de subministrament.",我们已经设法容纳了大量的风力发电和其他绿色能源，同时保持了高度的供应安全。
1836356,Et farem sentir l'Experiència Veneçolana!,我们将让你感受到威尼斯气氛！
1836824,Segur que la teva masculinitat és different de la de qualsevol altre home de la teva oficina.,“我敢肯定，你的男子气概和你办公室里的任何其他男人都不一样。
1846311,"Per tant, no importa realment si aquests delictes són comesos majoritàriament per homes o dones.",因此，这些罪行主要是由男性还是女性犯下并不重要。
1852398,"""Dalian va ser fa tres anys vaig dir que no, però has de pensar en tu i en el teu personal i en les oportunitats.",“大连三年前我说不，但你必须考虑你和你的员工以及机会。
1858841,peus: Projectes actuals (setmanals),一万英尺——当前的项目（每周）
1869657,Això ens porta a preguntar-nos: A quin nivell s'estava enganyant a si mateixa?,这就引出了一个问题：她欺骗自己到了怎样一个地步？
1874371,Estava decidida a demostrar que tots dos estaven equivocats.,她决心证明他们两个都是错的。
1883114,Un dia Hanna va rebre un missatge desconcertant del compte d'iCloud.,有一天，汉娜（Hanna）从她的iCloud帐户收到一封令人不安的消息。
1884115,"No ha vingut a buscar problemes, però els problemes el troben a la cantonada.",他不是来找麻烦的，但麻烦发现他在每个角落。
1906810,"A Bridgelux ajudem a empreses, indústries i persones a experimentar la potència i la possibilitat de la llum.",在Bridgelux，我们帮助公司，行业和人们体验光的力量和可能性。
1910095,La publicació d' A People's History va donar lloc a peticions de tot el país perquè parlés.,“《人民历史》的出版引起了全国各地要求我发言的请求。
1912834,"Per a alguns, la causa de l'estrès pot ser la guerra, la pobresa o el desplaçament.",对一些人来说，压力的原因可能是战争，贫穷或流离失所。
1915116,Harry Benson a HARRY BENSON: Dispara primer.,哈雷·本森：一拍成名HarryBenson：ShootFirst。
1921062,"Modi no va dir com pagaria el Govern les mesures, encara que els economistes van dir que era poc probable que el paquet fos massa costós.",莫迪没有说政府将如何支付这些措施，尽管经济学家说这个方案不太可能太昂贵。
1933381,"Sóc un historiador de la medicina, explorant per què ara pensem que els psicodèlics poden tenir un paper valuós en la psicologia humana, i per què fa més de 50 anys, durant l'apogeu de la investigació psicodèlica, rebutgem aquesta hipòtesi.",我是一名医学历史学家，探索为什么我们现在认为迷幻药可能在人类心理学中发挥重要作用，为什么在50多年前，在迷幻研究的鼎盛时期，我们拒绝了这一假设。
1939449,"El fet que estigui en Internet no la converteix en veritable, fiable o genuïna.",只是因为其在互联网上并不能使它真实，可靠和真实的。
1941546,"Està dirigit per quatre voluntaris (detalls a continuació), tots periodistes veterans que han cobert el canvi climàtic durant molts anys per a diaris i organitzacions de radiodifusió internacionals i que ara treballen per compte propi.",它由四名志愿者（详情如下）管理，所有资深记者多年来为国际报纸和广播组织报道气候变化，现在是自由职业者。
1953124,"A més de veure els danys quan es produeixen, Tive també ajuda els seus clients a rastrejar la causa arrel del problema, perquè puguin resoldre' l per a futurs enviaments.",除了在发生损坏时看到损坏，Tive还帮助其客户找出问题的根本原因，以便他们可以解决它以便将来发货。
1972317,"Si m'estic quedant enrere, estaré tranquil i més endavant en la carrera seré competitiu.",“如果我落后，我将保持冷静，后来在比赛中具有竞争力。
2004366,"El plàstic també permet portar les begudes a piscines i platges, on els envasos de vidre trencat es consideren un perill real.",塑料也使饮料能被带到游泳池和海滩，在那里破碎的玻璃容器被认为是真正的危险。
2016810,Només els homes van a la guerra.,只有男人去打仗。
