linea,catalan,chino
278681,"Van anar a aquesta església, mira, i aquest predicador els va dir que era un regal de Déu.",他们去教堂，看到的，这个牧师告诉他们，她是一个来自上帝的礼物。
300176,Déu sap que som artistes de la vida.,上帝知道我们是生命的艺术家。
309663,"Fins i tot si passem el 9 de juliol, aquesta no serà la fi del món, va dir l'iranià, demanant no ser identificat.",“即使我们过了7月9日，那也不会是世界末日，”伊朗人说，问不被识别。
330037,Va dir que esperava que l'USOC fes més per ajudar altres atletes.,他说他希望USOC可以做更多的事情来帮助其他运动员。
336787,Perquè cadascun dels tres transportistes fa tres anys que em dona clients cada trimestre.,因为每三家运营商捐给我的客户三年每个季度。
340675,"Fins fa poc, era fàcil definir les nostres corporacions més conegudes.",不久之前，我们依然能够轻易地定义最广为人知的公司。
345181,La meitat va dir que definitivament tornaria i un altre quart va dir que era molt probable.,一半表示他们肯定会回来，另外四分之一表示很有可能。
348063,"Has vingut pels diners o per mi, Gerald?",你是为了钱或者对我来说，杰拉尔德？
349549,"La versió TL; DR és que el GDPR diu que els usuaris tenen un control complet sobre les seves dades, i els has de dir per què ho necessites.",Tl；DR版本是GDPR说用户对他们的数据有完全的控制，你必须告诉他们你为什么需要它。
357614,"A banda del pla mensual, Jio també ofereix un pla setmanal i de dos dies.",除了月度计划，Jio还提供每周和两天的计划。
390129,"Però em vaig adonar que tot el seu marxandatge, en realitat tot, era de la Xina.",但我意识他的全部商品——真的是每一样东西——都来自中国。
398083,"Vam perdre un partit, però tenim tres partits...No plorem per la llet vessada.",我们失去了一场比赛，但我们有三场比赛……我们不会因溢出的牛奶而哭泣。
418363,"Tot i que fins a cert punt això és cert, continuarà fent baixar els preus.",虽然这在某种程度上是正确的，但它将继续压低价格。
420323,Rolf vol jugar a tennis i creure que vostè com un enemic.,罗尔夫想打网球，相信你作为一个敌人。
425606,"""La propera vegada, intenta fingir que ets una dona mentre mires"", va dir Alícia, somrient.",下一次，试着假装你是一个女人当你看，”爱丽丝说，面带微笑。
437881,"Tres dies després, Hamdan va ser assassinat a trets en allò que molts van veure com les paraules del ministre posades en acció.",三天后，哈姆丹在许多人看到部长的话付诸行动时被枪杀。
449852,"No s'apartarà d'una baralla (pregunti-ho a qualsevol que hagi treballat amb ell durant els seus més de 30 anys de servei públic), però la seva preferència sempre és la diplomàcia primer.",他不会退出战斗（问问在他30多年的公共服务期间与他合作过的人），但他的偏好始终是外交。
456916,"Necessitem més centres d'assessorament, més sistemes de suport i grups de suport.",我们需要更多的咨询中心，更多的支持系统和支持团体。
509803,"En el seu Informe Mundial de 2008, Human Rights Watch examina la situació dels drets humans en més de 75 països.",在2008年度世界报告中，人权观察调查了超过75个国家的人权状况。
517799,"Actualment, GDC encara està previst que se celebri al març i no hem sentit res sobre el trasllat de Computex, així que haurem d'esperar i veure què passa amb els altres esdeveniments importants.",目前，GDC仍将在3月举行，我们还没有听说有关Computex搬迁的任何消息，因此我们必须拭目以待，看看其他重大事件会怎样。
523418,"Aquesta Internet industrial no tracta d'un món dirigit per robots, sinó de combinar les millors tecnologies del món per resoldre els nostres reptes més grans.",这个工业互联网并不是由机器人管理的世界，而是整合世界上最好的技术，解决我们最大的挑战。
523649,"""En primer lloc, prepareu-vos per perdre tot el que invertiu i espereu cinc anys i ni tan sols penseu en negociar-lo.",首先，你要准备好失去你所投资的一切，然后等上五年，甚至都不要考虑交易。
525337,"Al mateix temps, és possible que vulgueu assegurar un nivell de privadesa i anonimat que la moneda digital.",与此同时，您可能希望确保数字货币的隐私和匿名程度。
537169,"En una entrada del bloc, Nick Steele, de Duo Security, explica com seria això:",在一篇博客文章中，DuoSecurity的NickSteele阐述了它看上去会是什么样子的：
547463,L'assassí va semblar prendre una pausa de cinc anys després del 1981.,这位杀手似乎在1981年之后休息了五年。
549551,"A les Filipines, per example, hi ha una gran economia de remeses.",例如，在菲律宾，有一个大的汇款经济。
550162,"De fet, va ser la declaració de Justin Moat.",这是事实上JustinMoat的发言。
552909,Podria la fusta transparent convertir-se en la manera de construir i escalfar les nostres llars?,透明木材能成为我们建造和加热房屋的方式吗？
554717,"""Igual que ell va ignorar el seu propi problema durant anys, ell i la seva xicota van decidir ignorar aquest problema que tenia el seu propi empleat i, com a resultat, es va produir aquesta tragèdia"", va dir.",“就像他多年来一直无视自己的问题一样，他和他的女朋友选择忽视他们自己的员工所面临的这个问题，结果发生了这场悲剧，”他说。
565289,"Aleshores, cal escriure 25 titulars.",所以你要写25个标题。
596312,Xile i la Tercera Muralla,智利和第三堵墙
596456,"El seu treball ""regular"" no li proporcionava seguretat, però ella mateixa la va crear a través d'inversions, accions i una bona planificació.",她的“常规”工作并没有为她提供安全保障，但她通过投资，股票和良好的计划为自己创造了这种安全感。
616151,Encara no hem recopilat dades per veure com són de comuns aquests sentiments i creences fora de la universitat.,我们尚未收集数据，以了解这些感受和信仰在大学之外的常见程度。
620822,"En tots els casos, finalment va ser possible restaurar l'accés a les pàgines i els comptes.",在所有情况下，最终都可以恢复对页面和帐户的访问。
625263,El Banc de Dia proporciona un important suport financer i serveis bancaris a la Fundació dels Màrtirs.,Day银行为烈士基金会提供重要的经济支持和银行服务。
627108,"Jesucrist, em va prendre dues hores.",耶稣基督，我花了两个小时。
644137,Deixeu passar els conductors maleducats o impacients.,允许粗鲁或不耐烦的司机通过。
653073,"Val la pena destacar que aquest treball no diu que les dones afectades són ""males mares"".",值得强调的是，这项工作并没有说受影响的女性是“坏母亲”。
655542,Aquests no són només part de la vida estudiantil a l'Acadèmia; són el nucli de com eduquem.,这些不只是该学院学生生活的一部分；他们是我们如何教育的核心。
670518,"Tot i que moltes empreses han migrat la majoria dels seus sistemes fora de Windows 7, estar 'gairebé' no és suficient.",“虽然很多公司已经将他们的大部分系统从Windows7中迁移了出来，但‘几乎已经做到了’还不够好。
687603,Heu tingut una sèrie d'11 llocs i molta mala sort aquest any i encara esteu perseguint el punt màgic al tauler.,今年你已经有了一连串的第11名并且运气不好，你仍然在追逐董事会的神奇点。
695084,"Quan vaig entrar, no sabia ben bé per què volia ser metge.",当我进来的时候，我真的不知道我为什么想成为一名医生。
730561,"En resum, s'exagera la demonització de la sal.",总之，盐的妖魔化被夸大了。
730683,"No obstant això, fomentar millors relacions requereix que entenguem com l'actual política exterior de la Xina té les seves arrels en trobades passades amb Occident.",不过，培养更好的关系需要我们了解，中国目前对外政策的根源在于其历史上与西方的遭遇。
738277,"Si el nostre objectiu és convertir el budisme en una religió, està bé: als Estats Units tenim llibertat d'expressió i la Carta de Drets.",如果我们的目标只是把佛教转变成宗教的一种，那倒还好——在美国，我们有言论自由及权利法案。
780101,"Sí, costarà molt, i sí, el meu marit està treballant en un projecte car different en aquest moment, però sembla que hauria de ser la màxima prioritat per a mi.",对，这要花很多钱，是的，我丈夫现在正在做另一个昂贵的项目，但它似乎应该是我的首要任务。
796102,"Els mapes de països que ja no existeixen, com Iugoslàvia, no valen gaire.",不再存在的国家地图，如南斯拉夫，不值得。
802117,200 o més sign-ups seria una indicació molt forta que entraria a la següent ronda de.,200个或更多的新注册是一个强有力的信号，表明你可以进入下一轮面试。
813035,Podia sentir una dotzena de ments que escapaven de la freda fortalesa de pedra.,他能感觉到十几个头脑逃离冰冷的石头堡垒。
814146,"En definitiva, mentre Espanya pateix crisis immobiliàries i de deute (després de la crisi financera mundial), Inditex ha prosperat.",简而言之，虽然西班牙至今仍在经受房地产和债务危机（继全球金融危机之后）的煎熬，Inditex公司却在蓬勃发展。
817239,Però Green Tea podria ser la resposta a les preocupacions de molts.,但绿茶可能是许多人担忧的答案。
821138,"No obstant això, a causa de la varietat de PCD, cal triar de manera raonable.",但是，由于PCD的种类许多，有合理选择的必要。
863977,"Atès que les dades es poden processar només al núvol, sempre hi ha algun retard entre el registre de les dades i l'obtenció de resultats a partir d'aquestes dades.",因为数据只能在云中处理，所以记录数据与从该数据中获取结果之间始终存在一定的延迟。
879874,Vam descobrir pel camí que efectivament teníem un competidor anomenat Etherisc.,我们发现我们确实有一个叫做Etherisc的竞争对手。
888775,"No puc, i no votaré el senador John McCain, per una qüestió de consciència.",我不能，而且我不会投票给参议员约翰麦凯恩，这是一个良心问题。
897395,La principal organització estudiantil implicada és Black Island Nation Youth Front.,主要的学生组织是黑色岛国青年阵线。
900047,"Estem fonamentalment en desacord amb la direcció de la proposta política del president, i al seu lloc volem que 529 plans d'estalvi per a universitats siguin més amigables amb els consumidors i reflecteixin les realitats a què s'enfronten els estudiants avui dia, va dir Jenkins.",“我们从根本上不同意总统政策提案的方向，相反，我们希望使529个大学储蓄计划更加适合消费者，并反映当今学生面临的现实，”詹金斯说。
900575,"No obstant això, dimarts no pot deixar de somiar amb descobrir el món.",然而星期二不能停止梦见发现世界。
906740,"La Lluna Nova, el 30 de setembre, ho conduirà tot, i la informació apareix abans del que esperes.",9月30日新月将推动所有事情，资讯比你预料中更快出现。
910191,Entre 1919 i 1925 només va perdre un partit.,在1919年到1926年间，她只输过一场比赛。
914032,"El 2020 o el 2021, la població mundial de dones en edat fèrtil (excloent l'Àfrica) començarà a disminuir rotundament.",到2020年或2021年，全球女性生育人口（非洲除外）将开始全面下降。
921017,"Molta gent no té una tasca tan meravellosa com aquesta, no us podeu imaginar.",所以很多人没有这样一个美妙的任务，你无法想象。
921156,Detalls sobre el que fa que avanci tant i com afecta els seus rivals a Occident.,详细说明了什么使其如此先进，以及如何影响其在西方的竞争对手。
939297,"""No té 19 anys com (Daniel) Arzani, té el doble d'edat, però també és un jugador que pot marcar la diferència"".",“他不是像（丹尼尔）阿尔扎尼那样的19岁，他是年龄的两倍，但也是一个能够有所作为的球员。”
939397,"Fins i tot si ho som, va dir, amb sort, entenc que la nostra part serà purament naval.",即使我们是，”他说，我希望，”我理解我们这将是纯粹的海军的一部分。
939925,Aquesta és la seva ràpida resposta de pànic: no és gaire precisa però és necessària per a la supervivència bàsica.,“这是你的快速和肮脏的恐慌反应：它不是非常准确，但它是基本生存所必需的。
943764,Kanefer no va veure enlloc.,Kanefer没有看到任何地方。
944990,es va negar a signar els darrers papers d'adopció.,她拒绝签署最后的收养文件。
959527,Dunford va assenyalar que els contactes entre els dos països són molt més amplis que una simple relació de seguretat.,邓福德指出，两国之间的接触远比安全关系要广泛得多。
972173,"Tot i això, per poder optar a les entrades durant aquesta fase, els aficionats han de complir els criteris específics definits per les associacions nacionals.",但是，要有资格在此阶段申请门票，球迷必须符合国家协会定义的特定标准。
979827,"Som membres de la família de Déu, som fills de Déu.",教会是神的家，我们是神的儿女。
989716,Mai deixarem que un ISIS reconstituït tingui aquests camps!,我们永远不会让ISIS重新占领这些油田！”
989803,Descarrega l'últim MetaTrader per Android i mantenir el comerç!,下载最新的MetaTraderAndroid并保持交易！
1014508,La notificació de casos addicionals no canvia l'avaluació general del risc.,通报更多病例并没有改变总体风险评估。
1018519,"Quan comences a sortir amb tres homes alhora, estàs canviant l'equilibri de poder per ser més equitatiu.",当你开始与三个人同时约会时，你正在改变权力平衡，使其更加公平。
1030606,"Calia trucar als amics, al diari, a la funerària.",朋友被称为，报纸，殡仪馆。
1030924,"Aquestes observacions es podrien utilitzar per controlar cultius i boscos, o per identificar recursos energètics i minerals valuosos.",这俩观测可用于监测作物和森林，或识别有价值的能源和矿产资源。
1031615,"Segons la font, qualsevol intent d'estendre les regles de desafiament a aquestes situacions conduirà a lluites més intenses i duradores.",按照消息源的说法，任何试图扩展挑战规则到此类情况的尝试，都会引起更激烈和长久的斗争。
1057511,"Entra al torrent sanguini, et paralitza i mata.",进入血流，它麻痹和杀死你。
1059737,"El més desastrós per a l'Àfrica va ser la liberalització econòmica per davant de tots els altres tipus de reformes, com el Consens de Washington.",大多数非洲国家的灾难是因为经济自由化跑在了所有其它改革的前面——像华盛顿共识。
1090173,"Com que abans ho havia reprès per les seves tàctiques, Batman ara li demana disculpes per la violència que utilitza.",因为她曾训斥他的战术，蝙蝠侠现在向她道歉的，他使用暴力。
1107774,"Una història es pot considerar un patró d'informació significatiu, per la qual cosa podem interpretar l'aforisme de Muriel Rukeyser des d'aquesta perspectiva.",一个故事可以被视为有意义的信息模式，所以我们可以从以上的视角理解MurielRukeyser的格言。
1113378,"Encara estava molt conscient i parlant amb la gent durant un dia, però no recordo res d'això.",我仍然非常有意识，并且与人们交谈了大约一天–但是我什么都不记得了。
1138351,Xanthus també va escriure ocasionalment sobre geologia.,Xanthus也偶尔写一些关于地质学的文章。
1143097,"""Estic esperant, Martin"", va xiuxiuejar, ""esperant que m'acceptis.",我等待，马丁，”她低声说，”等待你接受我。
1167465,Diu que Mark Warner va dir a la Mentira de l'Any de PolitiFact National el 2013.,MarkWarner在2013年告诉PolitiFactNational的“年度最佳谎言”。
1168194,"D'altra banda, alguns CISO ja estan fent de la confiança el tema central de tota la funció de seguretat.",另一方面，一些CISO已经将信任作为了整个安全功能的中心主题。
1169399,"Necessito cinc-cents en efectiu per fer la cita, li dic, i no vull esperar sis dies hàbils perquè s'esborri l'estúpid xec, d'acord?",我需要五百的现金预约，我告诉他，我不想等待六个工作日愚蠢的检查清楚，好吧？
1179825,"Es va aturar la producció el desembre de 2012 al Japó, i ara és al final de la seva vida útil.",它于2012年12月在日本停产，现在已经到了生命的尽头。
1190822,"Vosaltres, fills meus, us donareu una bona part del tresor d'Agra.",你，我的儿子们，会给她一份公平的阿格拉珍宝。
1192216,"No sabem si algun d'ells va existir alguna vegada a la Terra, però si ho van fer, els primers organismes bé podrien haver-los utilitzat juntament amb l'ARN.",我们不知道它们是否存在于地球上，但是如果确实存在，最早的生物很可能将它们与RNA一起使用。
1193005,"Em vaig oposar fermament a la possessió d'armes nuclears per part de ningú, però no vaig poder enfrontar-me a Sartre en aquest punt.",我强烈反对任何人拥有核武器，但是我没法让萨特对这一点产生兴趣。
1195247,"Aquestes reaccions són, en efecte, una bandera vermella i han de prendre's de debò.",这些反应确实是一个红旗，应该认真对待。
1200702,Jo dic que un està ben lliurat d'aquests socis potencials.,我说，一个是很好的摆脱这些潜在的合作伙伴。
1207124,"Això no pot ser negociable, va dir al fòrum de Ginebra a l'inici d'una sessió sobre Síria.",这是不可谈判的，”他在叙利亚会议开始时对日内瓦论坛说。
1231281,"la darrera vegada que es va produir va ser fa 18 anys, quan molts britànics es van veure afectats pel temps ennuvolat i no van poder presenciar amb èxit la Lluna de Sang.",这一罕见事件上次发生在18年前，当时许多英国民众受多云天气影响，并没有成功地目睹“血月”。
1235101,Pakistan 'execució d'honor': Va ser assassinada per mi perquè era feminista,巴基斯坦“荣誉处死”：她被我杀死，因为她是女性主义者
1237046,"Moltes de les seves experiències els resulten frustrants, ja que el resultat desitjat i el resultat són molt diferents.",他们发现很多他们的经验是令人沮丧，因为所需的结果和结果是非常不同的。
1241925,Tot el procediment és ràpid i segur (com es descriu a continuació) i sol permetre als nostres pacients obtenir més beneficis del tractament.,整个过程既迅速又安全（如下所述），我们的患者通常会在治疗过程中获得更多的益处。
1248969,"Tot i que sap que la vida diminuta no és per a tothom, Smith no podria estar més contenta a casa seva.",虽然她知道微小的生活并不适合每个人，但史密斯在她舒适的房子里却不能幸福。
1249607,"Puc dir-li francament, senyor, que mai no he cregut en els seus poders, i que sempre he estat de l'opinió que l'assumpte estava molt més segur en mans de la força policial regular.",我可以坦率地告诉你，先生，我从来没有相信你的力量，我一直认为这件事在正规警察部队手中要安全得多。
1267049,Vaig haver de prendre una decisió difícil d'implementar la meva pròpia solució en lloc d'utilitzar el format NRefactory built-in.,我做出了一个艰难的决定，实现自己的格式化解决方案，而不是使用NRefactory内置的格式化。
1291715,És crucial establir normes des del principi en qualsevol relació o grup.,在任何关系或者团体中建立早期的规范十分重要。
1302939,"""Vaig ajudar a construir aquesta torre"".",“我帮助建造了那座塔。”
1310728,Almenys en un fòrum públic com aquest.,至少在这样一个公共场所。
1318424,"Tenim un equip de periodistes treballant aquí, i un fact-checker.",我们有一群记者在这里工作，和事实检查器。
1336776,"El cap del meu equip, Bobby, probablement es podria sortir amb la seva.",我的船员老板，鲍比，可能侥幸。
1339235,"Més tard va declarar a Worf, que la raó de la seva oposició era perquè Gowron subestima la Federació.",他后来对Worf说，他之所以反对是“因为Gowron低估了联邦。
1345488,A França suposo que colpejaria la seva dona.,在法国，我料想他就会打老婆。
1348762,"Ella va dir: No som Netflix, no som Amazon, som un animal different.",她说：“我们不是Netflix，我们不是亚马逊，我们是与众不同的。
1359892,"Tots vostès són científics i jo soc un Zen-man i el meu enfocament és anticientífic -o fins i tot anticientífic de vegades, em temo.",你们各位都是科学家，而我是一个禅者，我的态度是“前科学的”――有时我怕甚至是“反科学的”。
1382864,"En els darrers tres o cinc anys, el creixement de la tecnologia de big data i anàlisi ha portat a millores en dotzenes d'altres indústries.",在过去的三到五年中，大数据和分析技术的发展导致了其他几十个行业的改进。
1383356,Per què els estudiants kenyans van cremar els dormitoris?,肯尼亚的学生为什么要焚烧自己的宿舍？
1385758,...No exigeixo que totes les teories científiques hagin d'haver estat posades a prova abans de ser acceptades.,因为我并不要求每一个科学陈述，在被接受以前必须在事实上已被检验。
1392555,Aquesta presència el dia 22 de Bahman mostra la presència de la majoria.,在巴曼22日的存在显示了大多数人的存在。
1403982,El producte de l'Acadèmia Ryan Yates ha signat un contracte a llarg termini amb el Nottingham Forest.,学院产品RyanYates与NottinghamForest签订了长期合同。
1407957,Però no tenim gent així a Mansfield.,但是我们在曼斯菲尔德没有这样的人。
1418037,El grup de contacte sobre Ucraïna anuncia la finalització de totes les tasques abans de la cimera dels Quatre de Normandia,乌克兰联络小组宣布在诺曼底四国首脑会议之前完成所有任务
1430104,És difícil imaginar un correu electrònic aconseguint un efecte similar.,很难想象一封电子邮件能达到类似的效果。
1442712,"""L'audàcia i l'estupidesa no són el mateix"", va dir Marcus.",““大胆和愚蠢不是同一回事，“马库斯说。
1455131,"No és Gràcies per això, però no puc mentir i dir que mai vaig sucumbir a la temptació.",这不是谢谢你，但我不能撒谎说我从未屈服于诱惑。
1485944,L'única millora ha estat la competència lingüística dels nens de cinc anys.,唯一的改进是五岁儿童的语言技能。
1492155,"La banca, en particular, podria utilitzar aquesta tecnologia per transformar completament diverses pràctiques empresarials bàsiques.",特别是银行业可以利用这项技术彻底改变几个核心业务实践。
1520738,Els Estats Units també haurien de considerar la possibilitat d'acollir exercicis de l'OTAN a Alaska.,美国也应该考虑在阿拉斯加举行北约演习。
1522611,"Quan hagis tornat, enforteix els teus germans.",“你回头以后，要坚固你的弟兄。
1535062,La reforma militar ha aconseguit avenços històrics en molts camps importants.,军事改革在许多重大领域取得了历史性突破。
1545271,Mira com les esposes dels homes més rics del món: és la noia més ordinària,看起来怎样的妻子富有的人在世界：它是最普通的女孩
1550945,El filòsof francès del segle XX Michel Foucault hauria dit que aquestes són tecnologies del poder.,20世纪的法国哲学家MichelFoucault会说这些是权力技术。
1577948,Una xarxa profunda pot veure milions d'imatges de pomes als arbres i mai descobrirà la llei de la gravetat (i moltes altres coses que són absolutament òbvies per a nosaltres).,深度神经网络能够看到数以百万计的苹果挂在树上的图像，但永远不可能发现万有引力定律（以及许多对我们来说很显然的东西）。
1595747,També va revelar que presentarien molts suggeriments al Ministeri d'Educació cada any.,他透露，他们每年都会给教育部提供很多具体的建议。
1609829,Aquí és interessant assenyalar que Palmira va ser un centre important en una important ruta comercial per a les tribus àrabs i hi ha moltes proves arqueològiques sobre la veritable història dels israelites.,值得注意的是，巴尔米拉是阿拉伯部落主要贸易路线的一个重要中心，大量的考古证据，有关于以色列人历史的真实谎言就在那里。
1622304,"Fins i tot si les tropes nord-americanes decideixen romandre a Síria, és probable que molts àrabs es preguntin quant de temps romandran i la prudència d'alinear-se amb un poder que pot abandonar abruptament.",即使美军决定留在叙利亚，许多阿拉伯人也可能会质疑他们将停留多长时间，以及与可能突然离开的大国结盟的谨慎性。
1637402,HHVM deixarà de donar suport a PHP,HHVM将停止支持PHP
1640322,Els homes que vulguin saber sobre el món ho han d'aprendre en els seus detalls particulars.,男人谁希望了解世界，必须了解它的具体细节。
1645802,No hi ha millor manera de fer-ho que a la recerca d'una cosa que estimes.,没有更好的方式这样做，而不是追求你喜欢的东西。
1645863,Comprendre i reconèixer les seves responsabilitats estatutàries com a consellers.,理解并承认他们作为董事的法定责任。
1661477,"L'únic plus que vaig aprendre a respirar, així que em sento molt millor.",我学会了呼吸的唯一好处，所以我感觉好多了。
1670843,"en una altra ocasió, hem de buscar l'única base sòlida de tots.",毕竟，在另一场合，我们必须寻求我们所有权利的唯一坚实基础。
1694335,"Descripció El desenvolupament econòmic continua sent un tema crític per a més de tres quartes parts de la població mundial que resideixen en països classificats com a ""renda baixa"" o ""renda mitjana"".",经济发展仍然是世界四分之三以上居住在被列为“低收入”或“中等收入”的国家的人口的关键问题。”
1713032,"Alemanya està àmpliament considerada com un dels països més democràtics del món, però per a Carola Griesbach i la seva família no és més que una dictadura de la qual simplement van haver d'escapar.",德国被认为是世界上最民主的国家之一，但对CarolaGriesbach和她的家人来说，德国不过是个专治独裁的地方，他们迫不及待想要逃离。
1713483,Sabran els teus llavis el petó de la mort?,你会用双唇品味这死亡之吻吗？
1740808,La nova normativa exigeix de fet que les escoles religioses només es puguin dur a terme en llocs registrats i sota control de l'Estat.,新的规定要求“宗教学校”只能在登记的地方进行，受国家控制。
1751093,"David Richards és un advocat australià, fa quatre anys per Nadal va començar a decorar els llums nadalencs per a la seva família, però no sabia que una simple bola de neu es convertiria en una gran passió.",大卫·理查兹是一位澳大利亚的律师，四年前圣诞节他开始为家人装饰圣诞灯，不过，他不知道，简单的一个消遣雪球会变成一个巨大的激情。
1771258,"Actua com si tinguessis cinc milions de subscriptors quan comences, perquè no pots tornar enrere...",在你刚开始的时候，就要表现得好像你有五百万订阅用户，因为你回不去了。
1797515,Això seria jugar a ser Déu.,"这将是""扮演上帝""。"
1807378,"No crec que sigui una coincidència, va dir, i va afegir que les autoritats xineses utilitzen els mateixos codis de tres colors per als uigurs detinguts.",我不认为这是巧合，”他说，并补充说”中国当局对被拘留的维吾尔人使用相同的三种颜色标号。
1859936,"Els Estats Units i Occident en general no necessiten, com alguns han suggerit, simplement acceptar la paritat xinesa definitiva i potser el domini.",美国和西方国家通常不必像一些人所说的那样，简单地接受中国谋求的对等地位，或许还有主导地位。
1864599,"Per a qualsevol que s'hagi subscrit a Apple Music, la botiga de música ara estarà oculta al Mac.",对于任何订阅过苹果音乐的人来说，音乐商店现在都会隐藏在Mac上。
1864635,"Altres països, per part seva, ja no consideren els Estats Units com un soci fiable de l'aliança i se senten impulsats a desenvolupar les seves pròpies capacitats geopolítiques.",对其他国家来说，他们也不再将美国视为一个可以信赖的盟友，并感到必须要发展他们自己的地缘政治能力。
1865748,"El país necessita llocs de treball, però retallar la normativa governamental pot no ser la millor manera d'aconseguir-los.",这个国家需要就业机会，但削减政府法规可能不是获得就业机会的最佳方式。
1865964,"Segons la majoria, el mateix magistrat principal és així nomenat.",根据他们中的大多数，首席法官本人是这样任命的。
1874938,"La fi del món no es produeix simplement, sinó que es desenvolupa davant dels nostres ulls.",世界的结束并不仅仅出现，它展现在我们眼前。
1879251,"En aquest context, juntament amb altres nacions i socis internacionals, Vietnam desitja i espera que l'any 2018 sigui un any de pau, estabilitat i prosperitat per al món, la llar comuna de tots nosaltres.",在此背景下，与各个国家和国际伙伴一道，越南期待并希望2018将是我们所有人的共同家园—世界的和平、稳定和繁荣之年。
1901988,Els processadors operen a velocitat arbitrària.,Processors以任意速度运行。
1927522,"Històricament, la indústria del còmic va sobreviure en part perquè els seus superherois van canviar.",在历史上，漫画产业之所以能生存下来，一部分原因是它的超级英雄一直在变。
1929195,"En el moment en què l'eficiència es refereix, la desaparició de les claus del cotxe pot ser una mena de ""alliberament"" per als usuaris.",在讲究效率的当下，车钥匙的消亡对用户来说也许正是一种“解脱”。
1960231,L'home és un animal que més que cap altre es pot adaptar a tots els climes i circumstàncies.,人是一个动物超过任何其他可以适应所有的气候和环境。
1964565,Comprendre i resoldre problemes ambientals al segle 21: cap a una nova ciència integrada de problemes difícils,理解与解决21世纪的环境问题——面向一个新的、集成的硬问题科学
1973147,"Sembla haver tingut un impacte més gran en l'espai sanitari i mèdic, també en els tipus de llocs YMYL.",似乎对于健康和医疗行业，和YMYL类型网站的影响更大一些。
1973608,Veritablement no juris.,实话实说，不要起誓。
1975978,"El mètode tradicional de protecció dels sistemes informàtics implica el desplegament de mecanismes de prevenció, com ara el programari antivirus.",保护计算机系统的传统方法涉及部署预防机制，例如防病毒软件。
2002402,Els funcionaris nord-americans li van assegurar que aquest no és el cas.,美国官员向他确保，事情并不是这样的。
2007883,"Si aquest fos el teu exemplar mensual de Bon Appetit, podria entendre la teva frustració però per a molts de nosaltres, aquest és el nostre lloc preferit a la web, no paguem res per això, i volem que Deb se senti apreciada, no castigada.",如果这是你每月出版的一本《BonAppetit》，我能理解你的沮丧，但对我们很多人来说，这是我们在网上最喜欢的地方，我们不为此付出任何代价，我们想让黛布感到被欣赏，没有受到谴责。
2016167,Però no crec que aquests misteris s'hagin de resoldre necessàriament abans de poder respondre la pregunta que ens ocupa en aquest document.,但我不认为这些神秘必然的需要去解决，在我们可以回答这篇论文关心的问题之前。
