linea,catalan,chino
353931,"La foto de BTS es pot veure a continuació, seguida de la rèplica de Johnson.",BTS照片可以在下面看到，落后于Johnson的回答。
354377,Es diuen els polinesis i ho saben tot sobre els oceans.,他们是所谓的波利尼西亚人，他们知道海洋的所有事。
371142,"Espero, i crec que part del meu treball aquí ho és, facilitar un millor enteniment mutu entre els dos països.",我希望，并且我认为我在这里的部分工作就是促进两国间更好的互相理解。
399653,"Abans de començar a treballar amb MVPs, la meva feina se centrava principalment en els números i els ingressos.",在我开始与MVP一起工作之前，我的工作主要集中在数字和收入上。
413417,Per què no estem més preocupats per la propera epidèmia?,为什么我们不担心下一个流行病？
414817,"Encara que no està definite formalment, és prou cert que només hi haurà una resurrecció general, simultània per als bons i els dolents.",虽然没有正式确定，这是充分肯定的是，将来有只有一个一般的复活，同时为好的和坏的。
417144,Aleshores aquest sistema podria aprendre a entendre la salut humana i la vida humana millor que nosaltres.,然后，这一系统能够比我们更好地学习了解人类健康和人类生活。
417993,"Tots dos esdeveniments van representar un canvi bastant important per a nosaltres, en termes del nostre enfocament i habilitats, així com de les persones que necessitàvem.",这两项发展对我们来说都是一个相当大的变化——在我们的方法和技能方面，以及在我们所需要的人员方面。
458971,Joyce i jo creiem que l'únic fracàs de la relació és fer fora algú del teu cor.,乔伊斯和我相信唯一的关系失败就是把某个人抛在心上。
460092,"Però aquí hi ha la bona notícia: en les properes setmanes, és poc probable que el teu cor sigui trepitjat pels teus records.",然而好消息在这儿：未来几周，你的心不太可能受到回忆摧残了。
477438,Podríem haver manejat el partit d'una altra manera.,我们本可以用另一种方式管理游戏。
484011,"Els avions indonesis van servir durant molts anys, però no van participar a les batalles.",印尼飞机服役多年，但未参加战斗。
508856,"No tinc cap dubte que aquest repte té el potencial de canviar la Unió Europea que hem construït"""", va dir al Parlament Europeu a Estrasburg.",“我毫不怀疑这一挑战有可能改变我们建立的欧盟，”他告诉斯特拉斯堡的欧洲议会。
521668,"Però aquesta és la qüestió: Musk no és un ximple, i no havia construït males companyies.",但是事情是这样的——Musk不傻，他也没有创造出糟糕的公司。
524894,Tots els micròfons estan connectats mitjançant una unitat base CS3 BU.,所有的麦克风通过CS3BUBaseUnit相连接。
526915,"No obstant això, el valor real podria ser encara més gran perquè Open Banking crearà oportunitats d'innovació en gairebé tots els verticals empresarials.",然而，真正的价值可能更大，因为开放银行将创造机会，在几乎每一个行业垂直创新。
533157,Tenim previst establir cursos de formació més regulars al nostre laboratori del CACP en els propers anys.,我们计划在我们的实验室在CACP在未来几年内建立更正规的培训课程。
548411,"Però, a diferència de la xarxa neuronal física de Jeewhan Kim, aquesta xarxa està basada en programari.",但是，与JeewhanKim的物理神经网络不同，这个网络是基于软件的。
569765,"A mesura que els països asiàtics i occidentals negocien un món més inclusiu, el problema d'Àfrica s'ha d'analitzar honestament.",随着亚洲和西方国家为一个更加包容的世界而展开谈判，非洲的问题需要被诚实地看待。
570394,I et recomano encaridament que construeixis una xarxa forta.,我强烈建议你建立一个强大的网络。
608639,Ara fem una ullada a la relació entre els estats i les capitals en l'actual crisi econòmica.,现在，让我们来看看在当前的这场经济危机中国家和资本之间的关系如何吧。
624288,Primer analitzo diversos impactes positius i negatius que la Xina ha tingut a diversos estats membres de l'ASEAN.,我首先分析中国对东盟各成员国带来的各种积极和消极影响。
631275,"Es pot executar des d'una unitat de xarxa compartida, i és 1MB xcopy desplegat.",它可以从共享网络驱动器运行，并且部署了1MBxcopy。
638659,"Mentre seguia moltes discussions sobre Blockchain, recentment em vaig trobar amb aquesta gran discussió allotjada al canal de YouTube de Linc2.",在关于区块链的许多讨论之后，我最近在Linc2YouTube频道上遇到了这次精彩的讨论。
672121,"Mentre les sancions piquen, el líder suprem de l'Iran podria finalment haver d'aprendre a comprometre's",随着制裁的爆发，伊朗最高领导人可能最终必须学会妥协
678039,He d'estimar l'any electoral.,你必须热爱选举年。
684007,"Aviat s'atacarà a l'Iran, possiblement en els 18 mesos següents a la redacció.",伊朗很快受到攻击，很可能在写本文的18个月之内。
703157,"Però no necessiten una mansió amb totes les joguines disponibles, i aquests recursos poden ser proporcionats per pares que no estan casats o que viuen a la mateixa casa.",但他们并不需要一个拥有所有玩具的豪宅，儿童需要的这些资源完全可以由没有结婚或没有住在同一所房子里的父母提供。
705168,Llegir més: L'augment del nivell del mar s'ha cobrat cinc illes senceres al Pacífic: la primera evidència científica,下一篇：海平面上升已经夺走了太平洋上的五个完整岛屿：第一个科学证据
708258,"Si ets un fundador, CEO o executiu que busca fer un canvi, podem guiar-te a través de les teves dificultats actuals i ajudar-te a prevenir i superar futurs impediments.",如果您是创始人，首席执行官或高管，他们正在寻求改变，我们可以指导您解决当前的困难，并帮助预防和克服未来的障碍。
712073,"Abans volia tenir més fills algun dia, per poder fer-ho bé aquesta vegada, però crec que a hores d'ara ja he decidit que és millor així.",我曾经想要更多的孩子，有一天，所以我可以“做对”这一次，但我认为现在我决定最好是这样。
714916,Tractat de pau amb el Japó:,根据旧金山和约TreatyofPeacewithJapan：
723238,L'aplicació d'un tipus de canvi flotant i els controls de capital necessaris han de ser utilitzats per les dues mans.,实行浮动汇率和必要的资本管制，两手都要用。
725021,Una gran cosa que m'encanta d'aquesta especialitat és que tinc els recursos i el suport de dos grans departaments-biologia i química; això és el doble dels professors que puc conèixer!,我最喜爱这个伟大的事情是，我得到的资源和两个伟大的生物学和化学部门的支持；这是双倍的教授能满足我！
725256,"Especialment al camp de l'educació com ell, aquesta qualitat hauria de ser més important.",尤其像他一样做教育领域的，这样的品质更应该重视起来。
767292,El capitalisme és realment bo.,资本主义实际上是好的。
791360,"Però mentrestant, ens preguntàvem: Qui es va convertir finalment en la primera dona a fer la volta al món?",但与此同时，我们也想知道：最终是谁成为了首位完成环球飞行的女性？
793297,El rei antic (rāj-an) no tenia poder absolut i la seva funció principal era supervisar l'aplicació de la llei.,古代国王（rajan）没有绝对权力，他的主要职责是监督法律的执行。
821330,"Van ordenar als nens i dones que tornessin a Minsk, i es van emportar els homes amb ells.",他们命令妇女和儿童返回明斯克，把男人都带走了。
824144,S'estima que una mica més de 100.000 lhotshampas viuen actualment en camps de refugiats al Nepal per allotjar-los.,据估计，目前仅有超过10万的Lhotshampas居住在尼泊尔的难民营中，以容纳他们。
837104,A tota Àsia ha sorgit un gran moviment d'alliberament nacional.,整个亚洲，兴起了伟大的民族解放运动。
842706,"Vostè té tota la raó en afirmar que el APD 1998 no requereix, en si mateix, un controlador de dades per a processar les dades personals.",你说的很正确，DPA1998没有，就其本身而言，需要一个数据控制器来处理个人数据。
842830,"Alguna esperança per creure que el futur pot ser different de l'abús, l'abandó i la negligència?",任何希望相信未来会不同于滥用，遗弃，和忽视吗？
912064,"Demano a tots vostès, Senyories, que reconstrueixin la confiança cap al sistema de comerç internacional.",我恳请你们，先生女士们，重建对国际贸易体系的信心。
925399,La seva referència per a aquestes dades experimentals és una revista anomenada Health Store News.,她对这一实验数据的参考是一本名为《健康商店新闻》的杂志。
931723,"Però com que estàs adormit, no saps que aquest miracle passa.",但因为你睡着了，你不知道这个奇迹会发生。
937947,"Tot i que la gent no diu ni fa res, ens mira fixament tot el temps.",“即使人们不说什么，不做什么，他们也时时刻刻在盯着我们。
955116,"Amb la meva experiència i coneixements previs, crec que puc començar a contribuir activament al negoci com més aviat millor.",凭借我以前的经验和专业知识，我相信我可以尽快开始积极投入业务。
955887,Em vaig casar amb un home que vaig perseguir.,我嫁给了一个我追求的男人。
962170,"Flexibilitat: Vostè pot comprar la propietat abans de la finalització, donant-li moltes més oportunitats de personalitzar la propietat.",灵活性：您可以在竣工之前购买房产，为您提供更多定制房产的机会。
980429,"No sé exactament què serà, però crec que s'inspirarà en les grans innovacions tecnològiques de finals del segle XX i principis del segle XXI i es basarà en sistemes descentralitzats i autoorganitzats.",我不知道它到底会是什么，但我认为它将受到20世纪末21世纪初的重大技术创新的启发，它将建立在分散和自组织系统的基础上。
985151,"""No tenen cap possibilitat"", em va dir un funcionari pakistanès a Islamabad, referint-se als pescadors de Gwadar.",“他们没有机会，“一位巴基斯坦官员在伊斯兰堡告诉我，指瓜达尔的渔民。
986966,"Freya Horne va dir que les ordres federals de detenció no són una base legal per retenir algú, i per això Sánchez va ser alliberat el 15 d'abril.",FreyaHorne表示，联邦拘留令不是举行某人的“法律依据”，因此Sanchez于4月15日获释。
993483,"Crec que serà difícil per a nosaltres a Xangai, però estic desitjant que arribi el repte.",我感觉在上海我们会很艰难，但我期待着挑战。
1004628,Que les matemàtiques siguin útils en física no és cap sorpresa.,数学在物理中是有用的，这并不奇怪。
1020031,"""Només vol dir que ets el millor perdedor.""",“这只是意味着你是最好的输家。”
1029776,"A més, pel fet que l'avaluació de la verdor està subjecta a una sèrie d'indicadors, alguns continguts verds que no es poden quantificar poden no garantir-ne el caràcter científic.",另外，由于绿色度评价受若干指标制约，尚不能量化的一些绿色内容可能无法保证其科学性。
1033621,"Li vaig dir que no m'acovardia davant del seu repte de base, i una vegada més vaig assenyalar al concessionari que volia perdre.",我告诉他我不会退缩挑战他的基地，我再一次表示我希望失去的经销商。
1043737,Va procedir a explicar-me que també va créixer en una llar cristiana molt estricta.,他接著向我解释，他自己也在非常严格的基督教家庭中长大。
1056658,"Pequín va descriure l'última amenaça de Washington com ""totalment inacceptable"", dient que perjudicaria el món.",北京方面称华盛顿的最新威胁“完全不可接受”，称这会伤害世界。
1062928,Però ja fa temps que condueixo cotxes elèctrics i sé que hi ha un bon substitut per a això.,不过我开电动汽车已经有一段时间了，我知道其实是可以有很好的替代品的。
1071607,"Pot ser que sigui una lectura curta, però és important per a les persones que la compren cada setmana, raó per la qual el Sr. O'Sullivan s'ha resistit a donar-la per acabada fins ara.",这可能是一个简短的阅读，但对于每周购买它的人来说这是一个重要的，这就是为什么奥沙利文先生一直拒绝让它退出的原因。
1087445,"Tot i això, seguir els passos de la Xina no és el que volen alguns influents actors empresarials.",然而，追随中国的脚步，并不是一些有影响力的商业人士想要的。
1099662,1990 El fantasma dels grans bancs,1990《来自大堤的幽灵》
1101638,"Pel que fa al joc legal, tenia dos grans problemes; no li agradaven les probabilitats i no li agradava jugar amb les seves regles.",至于法律赌博，他有两个大问题；他不喜欢，他不喜欢玩的规则。
1132220,"Tot el que havia estat havia desaparegut amb el canvi, de manera que ara va renéixer a la seva vida actual i es va convertir en la seva forma superior.",他所经历的一切都随着变化而消失了，所以现在他重生到现在的生活中，并融入他的更高的形态。
1137466,"""El ministre d'Afers Exteriors és aquí.",““外交部长正在这里。
1163908,L'objectiu del joc és que el cercador fiqui tothom a la presó.,游戏的主题是找的人要把每个人都放到监狱里。
1180602,El seu darrer any també us donarà l'oportunitat d'emprendre un projecte individual.,您的最后一年还将使您有机会进行单独的项目。
1183150,"Com a qüestió de fet, la majoria de la pèrdua d'audició relacionada amb el treball es produeix en els primers anys 10 d'ocupació en la fabricació, el que significa que els empleats més nous no estan protegint la seva audició llevat que l'empresa ho requereixi.",事实上，大部分与工作相关的听力损失发生在制造业工作的前10年，这意味着新员工不会保护自己的听力，除非公司要求。
1193663,"No obstant això, tot i que Christopher Woolard ha dit recentment que ""cal una acció ràpida"", qualsevol acció significativa que la FCA acabi prenent no és probable que sigui ràpida.",然而，尽管ChristopherWoolard最近说过“快速行动是必要的”，FCA最终采取的任何有意义的行动都不太可能是迅速的。
1223015,"Els veritables líders NO neixen, sinó que es fan, i solen ser fets per ells mateixos.",真正的领导者不是天生的，而是后天造就的，并且通常自我造就的。
1223985,Realment vull comprar una casa... però prefereixo fer qualsevol cosa un dissabte que conduir per Los Angeles.,我真的很想买房子……但我宁愿在星期六做任何事，也不愿开车去洛杉矶。
1248964,L'opinió convencional és que el sistema solar ha estat molt estable en els darrers 500 milions d'anys.,传统观点认为，太阳系在过去5亿年中非常稳定。
1251185,"La meva mà i el meu cor em fallen, en escriure el meu registre d'aquest viatge.",我的手和我的心都失败了，写我的这段旅程的记录。
1265140,"És un poble petit, fill, i tots donem suport a l'equip.",这是一个小镇，宝贝，我们都支持团队。
1268220,"Després, els estudiants van pujar a l'escenari, cridant ""Som la Universitat Nacional de Taiwan, no la Universitat de Taiwan de la Xina"".",活动结束后，抗议学生冲上舞台，喊道：“我们是台湾大学，不是中国台湾大学”。
1279286,"Mentrestant, totes les colònies havien après sobre la fragilitat dels fonaments dels seus òrgans representatius.",与此同时，所有殖民地都认识到，他们的代表机构的基础是多么脆弱。
1285245,"Dit això, Damon està destacant amb precisió un problema poc conegut per al públic nord-americà.",也就是说，达蒙正在向美国观众准确地突出一个鲜为人知的问题。
1312442,no inclou un vehicle de motor comercial (com es defineix a la secció 31101).,“（B）不包括商业机动车辆（如第31101条中所定义）。
1313819,"Específicament, creiem que el proper any és el moment d'equipar els bancs de proves corporatius amb dispositius de control d'admissió per accelerar l'ús d'aquestes tecnologies a l'empresa.",具体来说，我们认为明年是时候为企业测试平台配备准入控制设备，以加速企业使用这些技术。
1323788,"Hi pot haver algun risc en agafar el transport públic a Chicago, i els taxis falsos poden ser un problema de vegades.",在芝加哥搭乘公共交通工具可能会有一些风险，而假出租车有时也会是个问题。
1344706,Havia estat massa correcte en suposar que el seu enemic no requeria dormir.,他是非常正确的假设敌人不需要睡眠。
1354654,L'OTAN va anunciar que reduirà en un terç la mida de la missió russa.,北约宣布将其俄罗斯使命的规模缩小三分之一。
1355113,Processos o funcions ecològiques que tenen valor monetari o no monetari per als individus o la societat en general.,生态过程或功能对个人或社会普遍具有货币价值或非货币价值。
1377231,També és tècnicament impossible garantir una execució segura de la devolució.,技术上也不可能保证安全执行退款。
1380136,"Havia rebutjat cinc parelles, i ara no ballava la masurca.",她拒绝了五个合伙人，现在她不再跳玛祖卡舞了。
1406583,"Sí, seguim tenint problemes defensius, però totes les alineacions reben gols.",是的，我们仍然在防守方面遇到问题，但每个阵容都承认目标。
1418174,"El nostre antic client va veure la informació sobre altres empreses a Internet, va veure els productes que volia, i el preu era molt barat, molt més baix que el preu de mercat.",我们的老客户在网上看到了其他公司的信息，看到了他想要的产品，价格非常便宜，远远低于市场价格。
1419392,"Per example, si el text té un subratllat, s'espera que sigui un enllaç.",例如，如果文本有下划线，则您希望它是一个链接。
1436927,Vas viure una vida plena i important contribuint a l'alliberament d'una nació per la força i l'ACTIVISME REAL.,你过着充实而重要的生活，通过武力和实际活动为一个国家的解放做出了贡献。
1448944,"Hi ha molts principis bàsics clau aquí, i ignorar-los és molt perillós per a un petit empresari.",这里有很多关键的基本原则，忽视它们对小企业家来说是非常危险的。
1452934,Es necessita altra informació (saviesa a través de divisions disciplinàries i polítiques) per ajudar els responsables polítics i els membres de les comunitats a reduir aquesta bretxa.,其他信息——跨越纪律和政治分歧的智慧——是帮助决策者和社区成员弥合这一差距所必需的。
1460527,"Va dir: ""Permeteu-me ser ràpid per dir-vos que la reunió no va ser concloent perquè les qüestions sobre la reconciliació de les figures estan sobre la taula.",他说，“让我快速告诉你，会议没有结果，因为关于数字调和的问题已经摆在桌面上。
1460855,"En un testimoni a l'octubre, dos alts funcionaris de l'IRS van advertir que els sistemes de l'agència estaven en alt risc.",在10月份的证词中，国税局两名高级官员警告说，该机构的系统处于高风险状态。
1469988,"En el segon cas, la persona ha creat un ambient positiu i solidari.",在第二种情况下，这个人创造了一个积极和支持的环境。
1471015,"A ciutats de primer nivell com Pequín, hi ha un gran nombre de les anomenades classes mitjanes pobres, que controlen el seu consum diari a un nivell baix.",在像北京这样的一线城市，有大量所谓的贫困中产阶级，他们将日常消费控制在较低水平。
1473918,"Si un globus terraqüi es pot posar a totes les aules per mostrar que la Terra és rodona, per què no podem fer el mateix amb la Relativitat Especial?",如果每个教室里都可以摆上一个地球仪来说明地球是圆的，为什么我们不能对相对论做类似的处理呢？
1484959,"Suggereixo que si dius això, creguis això, o et negues a condemnar el polític que ho va dir que, de fet, estàs donant el primer cop.",我建议如果你这么说，相信，或者拒绝谴责那个说你是的政客，事实上，投出第一拳。
1494340,"Si vull, puc declarar una emergència nacional.",如果我想要的话，我可以宣布国家紧急状态。
1499428,"Brad Kam: I la manera com funciona amb la nostra tecnologia és, de manera que tindràs un nom de domini, està controlat per tu amb la teva clau privada.",BradKam：所以与我们的技术合作的方式是，所以你会有一个域名，它由你用你的私钥控制。
1500755,"Durant aquest període, els ovaris ja tenen tots els òvuls que estan en una posició inactiva.",在此期间，卵巢已经拥有处于“休眠”位置的所有卵子。
1506091,"El pare de Jesús no es va atrevir a convertir-se en deixeble, el pare de Buda va dubtar durant anys a convertir-se en deixeble.",耶稣的父亲不敢成为弟子，佛陀的父亲犹豫了几年才成为弟子。
1510616,Com passar de mai aconseguir el que vull per aconseguir...,如何从“我从不得到想要的东西”到获得……
1511250,"(2) De les 11 reserves naturals típiques seleccionades, la tendència positiva de la PPA a Manzetang és la més significativa, mentre que a Taxkorgan, la tendència no és evident.",（2）11个典型自然保护区选择了，在为Manzetang的NPP的积极趋势是最重要的，而在Taxkorgan没有明显的趋势。
1529986,"Sou molt joves, tots dos.",你是如此年轻的事情，这两个你。
1534922,"Després de tot, aleshores perdré l'última oportunitat de passar una mica més de temps com un nen, per a qui gairebé tot és possible.",毕竟，那么我将失去最后一次花时间作为孩子的机会，他几乎可以做任何事情。
1547063,"El nucli del problema, per descomptat, és intentar tenir una moneda i una política de tipus d'interès per a tants països amb cicles econòmics divergents.",当然，问题的核心是试图为有着不同经济周期的许多国家制定一种货币和一种利率政策。
1560186,Lovren diu que Croàcia va sortir a aturar tot l'atac de l'Argentina en lloc de centrar-se en Messi:,洛夫伦说，克罗地亚出去阻止阿根廷的整个进攻，而不是集中于梅西：
1562235,"Com a resultat d'aquesta fe, per cert, s'ha demostrat impossible, en moltes parts del món, evitar que el nombre de persones augmenti de manera alarmant.",由于这种信仰，顺便说一句，事实证明这是不可能的，在世界许多地方，防止人类数量惊人地膨胀。
1563088,"El que han estat fent, i el que vostè està començant a fer ara, és precipitar la realitat sobre la terra.",他们一直在做什么，你现在开始做什么，就是把现实沉淀到地球上。
1568511,"Moltes de les seves troballes simplement van reforçar les pràctiques psicològiques existents i el sentit comú, però la seva prova científica tenia valor clínic.",她的许多发现只是强化了现有的心理学实践和常识，但她的证明具有临床价值。
1577751,"La tendència des de llavors ha estat que la persona més anciana del món arribi al voltant dels 115 anys, i els investigadors van predir que es mantindria estable en un futur previsible.",从那时起，这个世界上最年长的人达到了115岁左右的趋势，研究人员预测这将在可预见的未来保持稳定。
1580899,La bona notícia és que el grup de treball HTTPbis està intentant resoldre el problema.,好消息是HTTPbis工作组正在尝试解决这个问题。
1619186,"No obstant això, quan ocultem la veritat, hem d'estar segurs que som plenament conscients que ho estem fent.",然而，当我们做遮蔽真相，我们必须确保我们充分意识到，我们这样做。
1623591,Els científics diuen que la seva presència en un dels entorns més remots del món indica el preocupant que s'ha tornat la contaminació per plàstic.,科学家说，它在世界上最偏远的环境之一的存在，表明了塑料污染已经变得多么令人担忧。
1638912,"Sempre vaig tenir por de no estar pregant prou, d'haver de tancar els ulls amb més força per voler la ploma de Déu d'una banda a l'altra.",我总是担心我不够努力祈祷，我需要闭上眼紧，将上帝的笔从一边到另一边。
1642025,"Angus (Young) no es retirarà mai i mentre Angus no es retiri mai tampoc, va dir llavors.",安格斯（杨）永远不会退休，只要安格斯不退休，我也不会退休，”他说。
1666905,"La policia va dir inicialment que hi havia 35 persones ferides i traslladades a hospitals, però després va actualitzar aquesta xifra a 51 persones a la tarda.",最初警方称有35人受伤并被送往医院，但在下午这一数字被更新为51人。
1667218,Pot semblar una desocupació estructural en tres anys.,这种情况在三年内会与结构性失业的表现非常类似。
1676020,"Així que la moralitat d'avui és: Ningú més té cap idea del que estan fent, i mai és massa tard.",所以今天的道德是：没有人知道自己在做什么，永远不会太迟。
1697878,"Han recorregut 255 cementiris fins ara, en què van trobar les restes de persones que mai van ser identificades o van ser identificades però mai reclamades per les seves famílies.",目前他们已经搜索了255个墓地，找到7600具从未确认过的或是确认过但没有家人认领的遗骸。
1701335,Mira: Google torna a estar a l'avantguarda de la indústria mundial del pilot automàtic.,看点：谷歌再次站在全球自动驾驶产业最前端。
1707176,"Tot i això, hi ha diferències fonamentals entre Jesús i els altres mestres.",然而，耶稣与其他教师之间存在著基本区别。
1743045,"Bui diu que la indústria dels residus s'ha de modernitzar, i el blockchain podria ser un element en els seus esforços de modernització.",Bui说，垃圾工业需要现代化，区块链可以成为其现代化努力的一个组成部分。
1762781,President d'Ucraïna (a l'exili) 1920 1992 República Socialista Soviètica d'Ucraïna,乌克兰流亡总统（英语：PresidentofUkraine（inexile））19201992乌克兰苏维埃社会主义共和国
1812057,"""Va estudiar molt dur l'hivern passat"", va dir Anne.",““去年冬天他学习很努力，“安妮说。
1843394,Més de ciutats de petites empreses:,更多来自小型企业城市：
1846436,Es pot dir que la feblesa bàsica de l'universalisme d'avantguarda ha persistit fins ara.,人们可以说前卫普遍主义的根本之弱至今仍在持续。
1848742,Com van mostrar enemistat cap a Israel? 6.,他们怎么查看敌意对以色列？6。
1853728,Els vehicles actuals funcionen amb productes derivats del petroli; cal substituir-los per vehicles elèctrics.,今天的车辆运行依靠石油产品；这些都需要由电动汽车来取代。
1926377,"Tota religió mundial, sigui quina sigui la seva visió filosòfica, es basa abans que res en el precepte que hem de reduir el nostre egoisme i servir els altres.",每一个世界宗教，无论其哲学观点，首先建立在我们必须减少我们的自私和服务他人的信条上。
1936108,No crec que tingui prou informació en aquest moment.,我不觉得她有这个时间足够的信息。
1939687,Això us dirà exactament quan els espectadors van deixar de veure la seva història.,这将准确地告诉你，受众何时停止观看你的故事。
1939820,Els febles fan el que han de fer; els Estats Units fan el que volen.,弱国做它们必须做的事，美国做它愿意做的事。
1951541,"A llarg termini, estem pensant a invertir més en productes químics, va dir.",“从长远来看，我们正在考虑对化学品进行更多投资，”他说。
1953360,"Em poso a treballar i confio en tot el que he fet, especialment aquesta temporada baixa, va dir James.",“我投入了工作，我相信我所做的一切，尤其是这个休赛期，”詹姆斯说。
1959136,"El Banc Popular té opcions per als estudiants que inclouen comptes corrents i d'estalvi, però requereixen un número d'assegurança social per obrir un compte.",人民银行有学生，其中包括支票和储蓄账户的选择，但他们需要社会安全号码开户。
1968487,Per què els números ens fan irracionals,为什么数字使我们失去理性
1985441,No els pots veure i no són conscients l'un de l'altre perquè estan vibrant a freqüències tan diferents que es travessen l'un a l'altre i el teu cos sense que ningú se n'adoni.,你看不到它们，它们也不能意识到彼此，因为它们向不同的频率振动，经过彼此和你的身体，而没有人注意到。
1991837,"Per descomptat, els períodes de temps reals de retorn de la inversió depenen específicament de com s'implementen els serveis web, fins i tot en aquest tipus de projectes de quick-hit.",当然，实际的ROI时间段取决于具体的Web服务的实现方式，甚至在这些快速发展的工程中也不例外。
1995368,La importància d'Ibrahim a la tradició islàmica també es demostra en les cinc oracions diàries dels musulmans.,易卜拉欣在伊斯兰传统里的重要性也体现在穆斯林每日的五次礼拜里。
2008261,Llegeixes la teva revista i després què?,你读过这本杂志，然后呢？
2036806,Va dir que no tenia poder per resistir o denunciar aquests abusos.,她说，她没有权力反抗或举报这种迫害。
2068153,Animarem a totes les nacions a parlar alt i clar quan es violin els principis d'equitat i reciprocitat.,我们将鼓励所有国家在公平及互惠的原则遭到违背时都发出响亮的声音。
2077498,"Al setembre, Bonham va acceptar unir-se a la banda.",9月，Bonham终于同意加入乐队。
2097216,"Tothom estava ocupat, i la mare i la Sonny estaven inquietes, fent gestos cap a l'obra amb les mans buides.",每个人都在忙，和妈妈和桑尼坐立不安，指着自己空双手的工作。
