linea,catalan,chino
784712,"A més, la principal inspiració i poder impulsor arriba als líders jueus.",不仅如此，主要的鼓舞力量和动力来自犹太族的领袖们。
801679,"Avui dia, el socialisme es disfressa més sovint d'ecologisme, feminisme o preocupació internacional pels drets humans.",如今，社会主义更多地被打扮成环境主义，女权主义或国际对人权的关注。
802282,Yano li va preguntar al seu pare: Com diries 225?,矢野曾经问自己的父亲：“你是怎么表达225的呢？”
802422,"Al mateix temps que protegim l'estatus del malai com a llengua oficial, també hem de dominar l'ús d'altres llengües per a augmentar la nostra competitivitat.",在保证马来语作为官方语言地位的同时，我们还需要掌握其他语言以提高我们的竞争力。
804505,"Als circons intermedis o mitjans, els elements radioactius han causat algun dany estructural.",在中间或中等锆石中，放射性元素已造成一定的结构性破坏。
806305,"Durant més d'una dècada, l'exèrcit xinès ha estat posant èmfasi en el tir precís en general.",十多年来，中国陆军一直普遍强调精准射击。
809769,"Perquè exigeixen que el líder d'aquesta organització estudiantil sigui cristià, violant la política contra el menyspreu al campus universitari.",因为他们要求这个学生组织的领袖必须是基督徒，违反了大学校园内反岐视政策。
810000,"No només puc veure els fae, sinó que els puc fer mal i, armat amb una de les seves relíquies més sagrades, la llança de Luin o el destí, fins i tot puc matar els éssers immortals.",我不仅可以看到FAE，我可以伤害他们，带着他们最神圣的圣器之一——卢恩之矛我甚至可以杀死不朽的生物。
834935,Per què adverteixen i consolen els judicis de Déu?,为什么神的应许和警告不能打动我们？
905549,Potser també coneguis el nen del Nepal que va ser vist per Michael Clarke a Hong Kong.,你可能也知道这个男孩从尼泊尔被迈克尔·克拉克发现在香港。
920154,"Quan se'ls va preguntar si havien comprat o planegen comprar-ne un per a casa en aquestes festes, els enquestats van dir:",当被问及他们是否已经购买或计划在这个假日季节为他们的家购买时，受访者表示：
921342,La proposta no cobreix experiments d'edició genètica que no impliquin intentar establir un embaràs.,这项建议并不涵盖不涉及试图建立怀孕的基因编辑实验。
922715,"La borsa opera sense pèrdua de fons del client des de 2011, els propietaris són ben coneguts a la comunitat alemanya i europea, i una auditoria annual per part d'empreses externes comprova si totes les monedes estan disponibles.",自2011年以来，该交易所运作没有损失客户的资金，业主在德国和欧洲共同体众所周知，并且由外部公司进行年度审计，检查是否所有硬币可用。
929558,"Finlàndia i Estònia s'han plantejat durant anys la possibilitat d'unir les capitals, dividides pel Golf de Finlàndia.",芬兰和爱沙尼亚多年来一直在考虑将其首都连接起来，这两个首都被芬兰湾分割开来。
940152,Però va deixar un regal: un dels Plans B més lucratius de la història de Silicon Valley.,但他留下了一件礼物，一个在硅谷历史上最赚钱的B计划。
942614,"Sé que l'has ajudat a dissenyar dos pentinats abans, perquè els puguis comparar i veure quins estils són els millors.",我知道你有两个发型之前，帮她设计，这样你就可以对它们进行比较，看看哪种风格是最好的。
952720,"A diferència dels teus ulls, les teves orelles estan a la feina fins i tot quan estàs adormit, i són els nostres millors multitasca.",不像你的眼睛，即使你睡着了，你的耳朵也在工作，它们是我们的终极多任务者。
953883,"En passar del dormitori a l'apartament, tenia més espai per gravar.",从宿舍搬到公寓，她有了更多记录空间。
968638,"Va animar els activistes a treballar amb els de Síria, i va dir que els Estats Units continuaran recolzant el poble sirià.",她鼓励活动人士与在叙利亚的人合作，并表示美国将继续支持叙利亚人民。
969920,"Per tant, la qualitat del meu matrimoni no es decideix per si vaig fer o no una promesa fa vint-i-set anys.",我的婚姻的质量，因此，不是决定是否我做了一个承诺29年前。
999650,Un dels objectius cap als quals hem d'avançar és que tothom que sigui capaç serveixi concretament d'una manera.,我们应该朝向的目标之一是：每个有能力的人都以一种方式具体地服务。
1001923,"No vaig poder trobar la meva cara perduda, igual que no vas poder trobar el teu nom perdut.",我没有找到我丢失的脸，就像你没有找到你丢了的名字。
1021300,"El 2013, el rellotge Reverso era encara més encantador.",2013年，Reverso翻转腕表更具迷人魅力。
1051178,"La majoria de les víctimes es troben a Orient Pròxim i Europa, encara que hem vist víctimes en altres llocs, inclosos els Estats Units.",大多数受害者均位于中东和欧洲，但是我们在其他地区也发现了受害者，包括美国。
1070612,La petició que es va presentar el 4 de juliol del 2018 va ser recolzada amb proves de vídeo per mostrar les presumptes irregularitats.,这份于2018年7月4日提交的请愿书得到了视频证据的支持，以显示所谓的违规行为。
1083528,Els investigadors van continuar entrevistant els altres membres de la tripulació del tren.,调查人员继续采访火车的其他船员。
1093633,Així que serà interessant veure si els propers concursants de Strictly Come Dancing eviten la mala sort associada a les sèries anteriors.,因此，看看StrictlyComeDancing中的即将到来的选手是否会避免与之前系列相关的运气不佳将会很有趣。
1106047,Aquest període sec divideix 2 cultures diferents.,那段干燥期将两个不同的文化分开。
1110892,Tampoc no van veure que la creu el guanyaria molts més deixebles dels que tenien al cap quan li donaven els seus consells mundans.,他们也没有看到十字架使他赢得的门徒比他们在给他世上的建议时所想的要多得多。
1113977,"A continuació, es completa el diccionari de traducció mentre s'aprèn i es guia diverses vegades.",接下来是完成翻译词典，同时学习和指导几次。
1124696,Algú podria haver imaginat llavors el que el seu nou país aconseguiria en només tres vides de 77 anys?,那么，有谁能想象他们的新国家在短短3个77年的时间中会取得什么样的成就呢？
1145742,"Com a resultat, gairebé totes les empreses van començar a anomenar-se nous detallistes.",于是，几乎电商都开始称自己为新零售。
1148495,"El tercer pas em va portar a allunyar-me del nostre cos, ia entendre realment els bacteris de manera different.",第三步让我从我们的身体出发走向更远，真正对细菌有了不同的理解。
1200727,"En canvi, en llançar nous vols a ciutats més petites, les aerolínies poden obtenir beneficis nets després de dos o tres anys d'operacions.",相反，通过在较小的城市推出新航班，航空公司可以在运营两到三年后实现净利润。
1211677,Fins i tot la revolució d'Internet o la tecnologia mòbil es van prendre el seu temps.,甚至互联网革命或移动技术也需要时间。
1221480,"Aquest va ser un desastre més gran que fins i tot la Segona Guerra Mundial, però va començar amb bones intencions i amb simpatitzants occidentals que, malgrat tots els seus extraordinaris coneixements i simpatia, ara semblen ximples.",这是一个大灾难甚至比第二次世界大战期间，但它开始与善意和西方同情者，所有这些非同寻常的知识和同情，现在看起来很愚蠢。
1231103,"Cada mes rebem 3,8 milions de nous usuaris d'Internet.",“我们每个月看到新增380万互联网用户。
1231892,"En els 129 anys d'història, la Torre Eiffel ha tingut 19 treballs de pintura diferents.",在其129年的历史中，艾菲尔铁塔有19种不同的油漆工作。
1248364,"Tots dos van adoptar un fill i una filla, Conner i Mariah.",两人收养了一个儿子和女儿，Conner和Mariah。
1257047,"Una proporció significativa i una proporció creixent de la feina dels serveis de seguretat està vinculada a Síria d'alguna manera, va dir a The World This Weekend de BBC Radio 4.",“在某种程度上，安全服务工作的重要比例和不断增长的比例与叙利亚息息相关，”他告诉英国广播公司第4电台“这个周末的世界”。
1277255,"Tot i això, les tecnologies digitals també representen una amenaça important: les violacions de dades.",但是，数字技术也构成了一个主要威胁：数据泄露。
1287934,"Els francesos estan enviant 800 soldats més a l'Afganistan, però només a la regió oriental.",法国向阿富汗增派800名军人，但只是到东部地区。
1303934,"Per tant, el seu objectiu era comprar llibres i artefactes antics de la Xina i el Japó.",因此，它致力于购买中国和日本的古旧书籍和赝品。
1305798,El que Anglaterra ha de fer contra Eslovènia per passar als darrers 16,英格兰要对阵斯洛文尼亚要做什么才能进入最后16场？
1307089,"Gràcies a les reformes modernes, Vietnam es considera una de les economies més obertes d'Àsia.",由于现代改革，越南被认为是亚洲最开放的经济体之一。
1312038,"Encara hauria de viure amb el mateix malson, conscientment o no.",她还得忍受同样的噩梦，自觉或不。
1325348,Però esdeveniments més recents han servit per recordar-nos que el nostre planeta continua contenint terres que encara no han estat saquejades ni prou saquejades.,但新近的众多事态在在提醒我们，我们的行星仍有着许多土地不曾受到抢掠或不曾受到充分抢掠。
1327791,"Quan (Barack Obama) va assumir el càrrec, 2,3 milions de persones estaven sense feina.",“当（巴拉克奥巴马）就职时，有230万人失业。
1351695,Rosie i Penn no tenen pànic al principi.,罗西和佩恩一开始并不惊慌。
1368268,Discutiu amb el vostre proveïdor d'atenció mèdica quins canvis d'estil de vida tindran el major impacte.,与您的医疗保健提供者讨论哪些生活方式变化将产生最大影响。
1372203,"L'estudi també va trobar diferències en la manera com es van organitzar els diferents hospitals i les sis xarxes de donació suïsses, i en el coneixement de qui pot ser referit com a donant, particularment entre els hospitals més petits.",调研还发现了各医院和6家瑞士捐献网络组织方式上的区别，以及对谁该作为捐献者的认识上的差异，特别是在小型医院范围内。
1382034,Ajuden a garantir que els productes alimentaris són nutricionalment beneficiosos i analitzen les respostes dels consumidors.,它们有助于确保食品营养有益，并分析消费者对它们的反应。
1390424,"Al mateix temps, la naturalesa de la industrialització i els seus límits també necessiten un examen més clar.",同时，产业化的本质及其局限同样需要更清晰的审视。
1401749,"Com que només té 27 anys, no hi ha gaire cosa per enganxar a Fareed, i el seu llibre de l'oposició ho reflecteix en extensió i contingut.",由于他只有27岁，因此在Fareed上看不到太多东西，而他的反对派书在长度和内容上都反映了这一点。
1406130,"""Si et quedes una estona, em pots veure desaparèixer"" Sento que puc comptar amb això perquè Clare una vegada em va dir que era el que li semblava més impressionant de la nostra primera trobada.",如果你呆在一段时间，你可以看我消失”我觉得我可以依靠这个因为克莱尔曾经告诉我她发现最令人印象深刻的是我们的第一次会议。
1406829,"En aquest moment difícil, tres fets em consolen.",在这一艰难时刻，三个事实给我些许安慰。
1415207,"Encara que aquests productes poden ser eficaços, amb un horari tan ocupat com el meu, volia alguna cosa amb què pogués seguir prou temps per veure els beneficis.",虽然这些产品可能是有效的的，与一个和我一样忙的时间表，我想要的东西，我能坚持足够长的时间见效益。
1421262,"No obstant això, els motors interactius actuals al mercat estan dissenyats per a jocs, i tenen una capacitat limitada quan es tracta d'elements d'acció en viu i els tipus de transicions cinematogràfiques entre imatge i so que requerim.",然而，目前市场上的互动引擎是专为游戏设计的，并且在真人动作元素和我们所需要的图像和声音之间的电影转换方面能力有限。
1428630,Una cosa així podria passar sens dubte després de la crisi.,类似的东西可能以后肯定会发生“危机”。
1430410,"En aquest sentit, de fet, el do de simpatia de Sant Francesc sembla haver estat més ampli fins i tot que el de Sant Pau, ja que no trobem proves al gran Apòstol d'un amor per la natura o pels animals.",在这方面，事实上，圣弗朗西斯的“同情礼物”似乎已被广泛甚至比圣保罗的，因为我们没有发现在一个自然或动物的爱伟大的使徒的证据。
1434729,"Amb banderes, cançó, orgull, el francès celebra la victòria unificadora",随着旗帜，歌曲，骄傲，法国庆祝统一的胜利
1500819,"El nostre objectiu de disseny és que el CR, les relacions públiques i el REC del W3C i l'esborrany de revisió del WHATWG siguin el mateix document.",我们的设计目标是W3CCR，PR和REC以及WHATWG审查草案是同一份文件。
1504616,Els japonesos han demostrat una vegada més al món que són les persones més treballadores del món.,日本再次向世界证明了他们是最勤奋的人在世界上。
1520690,"Kramer assenyala que encara que l'explosió de la població humana està vinculada a la revolució industrial, els humans ja eren una espècie molt reeixida, que comptava amb més de mil milions amb presència a gairebé tots els entorns terrestres de la Terra.",克莱默指出，虽然人口爆炸与工业革命有关，但人类已经是一个非常成功的物种，数量超过10亿，几乎存在于地球上的每一个陆地环境中。
1523139,Aquest costum xinès ha esdevingut el joc del món.,这种中国习俗已成为世界游戏。
1527522,I l'única concepció que coneixen els historiadors és la del poder.,历史学家所知道的唯一的概念就是权力。
1534017,Si alguna cosa ens han demostrat els últims esdeveniments és que les xarxes socials s'encaminen cada vegada més cap a la personalització i la llibertat.,如果最近的事件向我们展示了什么，那就是社交媒体越来越趋向于个性化和自由。
1577903,"Potser els ISFP no són grans planificadors a llarg termini, ja que prefereixen deixar que els seus socis prenguin la davantera pel que fa a la lògica i l'estratègia, però gairebé mai no es queden sense coses a fer en el present.",ISFP可能不是一个伟大的长期规划者，更倾向于让他们的伴侣在逻辑和战略方面起带头作用，但他们几乎从不会发现自己找不到现在要做什么。
1604536,Però la seva popularitat va més enllà de deixar que les dones usin l'aire condicionat o es banyin.,但是，它们的受欢迎程度不仅仅是让女性使用空调或洗澡。
1658484,"Li va semblar estrany al principi de la seva carrera que els enginyers no fossin els que es feien les preguntes que vostè era, que el seu estudi no provenia dels enginyers de xarxes reals?",你觉得它奇怪的在你职业生涯的开始，工程师不是问的你的问题，你的学习不是来自实际的网络工程师？
1668051,Però quan reuneixes tothom els segueix agradant tenir una superestrella.,但当你把每个人集中起来时，他们仍然希望有一个超级明星。
1679769,"Potassi, Calci: Aquests dos elements no canvien durant la producció d'aliments enllaunats.",钾，钙：这两种元素在罐装食品的制作过程中均不会发生变化。
1680492,"Els talibans afganesos recolzen ara obertament el programa de vacunació, però encara hi ha algunes zones rurals on els clergues o professors musulmans locals continuen denunciant les vacunes.",阿富汗塔利班公开支持疫苗接种计划，但仍有一些地方穆斯林教士或教师继续谴责疫苗接种。
1698294,"Fins i tot si em capgiro una mica, al final veig una cosa que em resulta familiar, i força persones a les botigues em coneixen i m'indiquen la direcció correcta.",即使我有点转身，我终于看到了一些看起来很熟悉的东西，商店里有足够的人认识我，给我指出正确的方向。
1702086,"Tanmateix, això no condueix a vendes, de manera que és realment una pèrdua de temps.",“但是这并不带来销售，所以这确实是浪费时间。
1704108,La seva població té la mitjana d'edat més baixa dels Països Baixos; un de cada quatre habitants és estudiant.,其人口在荷兰的平均年龄最低；四分之一的居民是一名学生。
1729437,A contracor li van concedir permís per dur a terme els seus propis projectes a l'àrea d'electrònica de la botiga.,不情愿地他们准许她去追求她自己的项目在电子领域的“商店。
1738083,"BF: És una veritable bogeria, però l'evidència està just davant dels teus ulls.",BF：简直是发疯，但证据就摆在你眼前。
1738947,"L'any següent, un grup de joves va portar tomàquets a la plaça i va jugar una altra guerra de tomàquets.",次年，一群年轻人带着西红柿到广场，又打了一场“西红柿大战”。
1770394,"Per als que tenen un risc baix o alt de patir un esdeveniment, les opcions de tractament són força senzilles, diu Martin.",“对于那些事件风险低或高的人来说，治疗选择相当简单，”马丁说。
1771798,"Ara, el Centre Industrial (IC) de la Universitat Politècnica de Hong Kong està utilitzant una manera de millorar aquestes condicions: la impressió 3D.",现在，香港理工大学的工业中心（IC）正使用一种方法来改善这些状况：3D打印。
1805538,Podia executar aquesta ofensiva tot el dia amb Adrian Peterson darrere seu o al seu costat.,他可以整天跟在他身后阿德里安·皮特森或他身旁运行的罪行。
1809260,"I no sé com t'has perdut això, però tots els homes volen tenir sexe amb tu tot el temps.",我不知道你怎么会错过这个，但是所有的男人都想和你做爱。
1824803,Aquestes dones havien provat de mitjana sis tractaments previs abans del fàrmac experimental.,这些妇女平均在使用实验药物之前尝试过六种以前的治疗方法。
1826601,Aquesta esmena farà que els advocats defensors siguin cada cop més tímids davant dels jutges.,这条修正案将会让辩护律师面对法官愈发胆怯。
1830669,Recordo que el personal em va preguntar com em sentia i com vaig respondre que no volia tornar a entrar en públic.,我记得工作人员问我感觉如何，以及我回答说再也不想去公共场合了。
1844871,Un EP anomenat The Threeep també va ser llançat el 2009.,一张名为TheThreeep的EP也于2009年发行。
1894268,"Com un pare entristit, va parlar a Ralph amb una veu ronca i suau.",像一个悲伤的父亲，他说拉尔夫在沙哑而温柔的声音。
1899938,Posseeix diverses fleques als Estats Units que produeixen pastissos d'aperitiu sota les marques Hostess i Dolly Madison.,它在美国拥有几家面包店，以Hostess和DollyMadison品牌生产小吃蛋糕。
1905808,Per què hi ha les meves joguines aquí?,为什么这里还有我的玩具？
1908561,"A partir del 18 de setembre del 2018, la Voyager 1 ha operat durant 41 anys i 13 dies.",截至2018年9月18日，旅行者1号已经运行了41年零13天。
1949601,Potser una tia era just el que les noies estarien necessitant.,也许一个阿姨只是女孩们会需要什么。
1954718,Vostè ha estat elegit per a una destinació especial.,你被挑了一个特殊的命运。
1963000,"Si pogués convertir tots aquests píxels i codi i qualsevol altra cosa en una màquina del temps de treball, arrossegaria el teu cul fins a 1996 (i intentaria convèncer-te que no et casessis amb la teva dona) o 1998 (i intentaria convèncer-te que la deixessis després de dos anys de matrimoni).",如果我可以将所有这些像素和代码以及其他任何内容转换为工作时间机器，我会将你的屁股拖回1996年（并试图告诉你不要娶你的妻子）或1998年（并试着说服你离开她经过两年的婚姻）。
1964451,És un gravat o fotografia creada pel Govern del Regne Unit i publicada comercialment fa més de 50 anys; o,本作为英国政府创作之雕刻或影像作品，并经商业出版50年以上；或
1964704,No sé si s'imaginava ser part d'aquest govern d'unitat nacional.,“我不知道他是否认为自己是民族团结政府的一部分。
2011547,L'interessat impugna l'exactitud de les dades del candidat a empleat;,数据主体质疑员工候选者数据的准确性；
2032079,"Al final, van trobar, amb significació estadística, que eren capaços de crear i detectar un sol quant de vibració.",最后，他们发现，具有统计意义的是，他们能够创造和检测到单个量子振动。
2034560,"Dues setmanes després, la meva germana i jo vam fer tasques laborals a Alemanya, on ningú no ens coneixia.",两周后，姐姐和我在没有人认识我们的德国找到了工作。
2042880,Els drones són una eina perfecta per a qualsevol feina que sigui perillosa o bruta.,“无人机是任何危险或肮脏工作的完美工具。
2055999,"Això és perquè ROCE només mira un any, en lloc de considerar els rendiments al llarg de tot un cicle.",这是因为ROCE只考虑一年，而不考虑整个周期的回报。
2060848,"Ens comparem amb els altres per avaluar i comprendre les nostres capacitats, la nostra posició social i fins i tot els nostres propis sentiments.",我们将自己与其他人进行比较，以评估和理解我们的能力，我们的社会地位，甚至我们自己的感受。
2070527,"""Durant aquest temps, l'usuari estava buscant tractaments mèdics, així com informar-se sobre les formes i possibilitats de suïcidar-se"", van dir en un comunicat.",“在这段时间里，使用者在搜索医疗信息，且让自己了解自杀的方法和可能性，”他们在一份声明中称。
2115502,"Per descomptat, hi ha diferències significatives en el talent entre els individus, per la qual cosa és possible que no encaixi en cap de les categories següents.",诚然，人与人之间存在着明显的“天赋”差异，因此你很可能不属于下面分类中的任何类。
2118042,"El 1994, se'ns va dir que el TLCAN resoldria el problema dels indocumentats perquè a Mèxic es crearien llocs de treball.",在1994年，我们被告知，北美自由贸易协定可以解决无证的问题，因为就业机会将在墨西哥建立。
2124280,L'acumulació i l'ús eficient del coneixement ha tingut un paper central en la transformació de l'economia (Linden 2004).,知识的积累和有效使用在经济的发展当中已经发挥了关键作用（Linden2004）。
2127845,Nvidia ha sobreestimat la demanda de jocs reprimits i ha subestimat l'impacte de la disminució de la demanda minera.,Nvidia高估了被压抑的游戏需求，并低估了采矿需求下降的影响。
2141107,"A Kitty, però, no li sembla del tot inesperat.",对基蒂，然而，这似乎并非完全出乎意料。
2143735,65.19 M'ensenyes totes les coses i parles amb mi;,65：19ShoWest的，因为你我所有的东西，与我speakest；
2165875,La Xina pot produir molts béns de consum amb menys costos que altres països.,中国能够以比其他国家更低的成本生产许多消费品。
2186986,"Vaig créixer en una petita illa del Carib, i sóc una dona negra.",我从小就对加勒比小岛，而我是一个黑人妇女。
2203315,Això crearà un menú en blanc al qual podreu anomenar i assignar enllaços.,这将创建一个空白菜单，您可以命名并分配链接。
2206357,La teva formació va canviar cada any?,你的训练每年都有变化吗？
2226375,"Joe va anunciar, mentre s'asseien a esmorzar en un racó de la cuina de l'hotel.",乔宣布，当他们坐下来吃早餐在酒店厨房的一个角落里。
2236301,Té previst entrar a més mercats l'any que ve.,它计划明年进入更多市场。
2237187,"Certes bandes criminals es disputen el territori, per controlar les activitats relacionades amb la distribució i el consum de la producció de drogues.",“某些犯罪团伙正争夺地盘，以掌控与毒品生产、分销和消费有关的活动。
2318692,"Un dels competidors més importants de Google als Estats Units, Bing és el segon motor de cerca més gran del país.",作为谷歌在美国最重要的竞争对手之一，Bing是该国第二大搜索引擎。
2318895,"Si funciona, doncs genial, però si no ho fa, és probable que el cost de recuperar-se d'aquest pas en fals sigui molt més gran que el d'haver provat les idees abans en el procés.",如果成功，那么很好，但如果没有，然后从失误中恢复的成本很可能会远远高于稍早在这个过程中测试你的想法的成本更大。
2338867,"Veure directament el funcionament del nostre món a escala nano- i molecular ha continuat sent en gran mesura una tasca impossible, deixada a la teoria i als supòsits de treball.",直接观察我们的世界在纳米和分子尺度上的运作在很大程度上仍然是一个不可能完成的任务，留给理论和工作假设。
2340440,"I en un mercat dinàmic, aquestes xifres són objectius en moviment.",在一个充满活力的市场中，这些数字是动态的目标。
2347362,Com a artistes sabem que no ens hem de ficar en el camí d'un altre artista.,作为艺术家，我们知道不要采取其他艺术家的方式。
2351713,"També es pot utilitzar per gestionar altres serveis urbans, com ara les xarxes de calefacció urbana.",该平台亦可以用于管理其他城市服务，如区域供暖网络。
2358562,"Smith va ser el primer a admetre que necessita ser millor i Hill sap que perquè els Cavaliers guanyin, hi ha de contribuir.",史密斯是第一个承认自己需要变得更好的人，希尔知道骑士队要赢，他必须贡献自己的力量。
2362268,"Per tant, el desenvolupament de les grans explotacions ha provocat desplaçaments i més crisis alimentàries.",因此，大农场的发展带来的却是流离失所和更多地食品危机。
2372830,"Si em permets enviar fotos per al teu jardiner, ho provaré.",“如果你允许我派人去请你的园丁，我会向你证明的。
2375761,"Si vols anar a algun lloc, el millor és trobar algú que ja hi hagi estat.",如果你想去某个地方，最好找一位已经去过了那里的人。
2380194,"Quan van arribar, vaig ser arrestat i intimidat.",当他们到达现场时，我被逮捕并受到恐吓。
