linea,catalan,chino
796608,Aquesta és la mare absoluta de totes les companyies de petroli i gas.,“这是所有石油和天然气公司的绝对母亲。
800325,"Per enviar correu, i només quan es vol enviar comentaris, quan es vol enviar la informació d'ubicació, hem preparat aquest patró 2.",发送邮件，只有当你想发表评论，当您要发送的位置信息，我们已经准备好这个模式2。
849869,Potser no està llest per jugar els 90 minuts en aquest moment perquè va ser el seu primer entrenament les últimes dues setmanes.,“也许他现在还没准备好上场90分钟，因为这是他过去两周的第一次训练。
855944,"Si actuem ara, encara podem preservar un entorn capaç de mantenir la vida humana.",如果我们现在就采取行动，我们仍可保护能维持人类生命的环境。
860242,"Dient bon nen, el nen educat, sovint ens referim a un nen fàcil.","说""好孩子""、""受过教育的儿童""，我们往往意味着""简单的孩子""。"
860614,"Però com veurem al llarg d'aquestes lliçons, John seguia sent un author actiu i pensant.",但是，正如我们在贯穿这些课程中看到的那样，约翰仍然是一个主动、有思想的作者。
897041,"Tot i això, les dues ruptures actuals de la història no van ser causades per la sequera.",可是历史上两次断流都不是因为干旱引起的。
906336,"Molt sovint, triem quedar-nos enrere perquè és segur, o almenys sembla més segur.",我们经常选择留下来，因为它是安全的，或者至少看起来更安全。
907859,"Què ha de fer el govern acabat de triar per millorar la governança de la riquesa dels recursos al país, i com pot ajudar la comunitat internacional?",新政府应该如何做来改善该国资源财富的治理，而国际社会又能如何进行援助？
910814,També vull que els que abandonen l'escola pensin que iniciar un negoci és completament normal.,我也希望毕业生能够把创业视为完全正常。
917763,També la NASA sempre ha confiat en les tecnologies de xarxa per transmetre'n els descobriments.,NASA也一直依靠网络技术来传送其发现。
920880,És conscient que a la majoria dels estats la llei preveu algun tipus d'exempcions.,他知道在大多数州，法律规定了某些类型的豁免。
927919,Proporcionen més energia alimentària a tot el món que qualsevol altre grup alimentari.,它们在世界范围内提供的食物能量比任何其他食物集团都要多。
928837,"En línia era ""PDOGG"", però a la vida real, havia estat jugador del Nurney GAA Club durant els últims anys.",在网上他是“PDOGG”，但在现实生活中，他过去几年一直是NurneyGAA俱乐部的一名球员。
934822,Després de l'alliberament de Roma (4 de juny de 1944) es va poder procedir a la reobertura de la Galeria entre moltes dificultats.,罗马解放后（1944年6月4日），有可能在许多困难中重新开放画廊。
943874,"I, tot i això, amb molt poques excepcions, continua sent impossible signar un xec per anar a l'espai.",然而，除了极少数例外，仍然无法签署支票进入太空。
946824,"L'alcaldessa de Lampedusa, Giusi Nicolini, va dir: És horrorós, com un cementiri.",市长GiusiNicolini说：“这很可怕，就像一座墓地。
949033,"Es va treure l'uniforme, però en no tenir ni diners ni temps va trobar poques portes tancades.",他脱下制服，但缺乏既没有钱也没有时间他发现很少的大门对他关闭了。
956334,"Si ella m'hagués pressionat després d'un mes o tres mesos sobre si tenia la intenció de casar-m'hi, hauria estat un error.",如果她在一个月或三个月后追问我是否打算娶她，这将是一个错误。
958462,"En darrer terme, l'objectiu general de la política de Pequín és el mateix que el de Washington: l'estabilitat.",最终而言，北京的政策目标与华盛顿相同：中东稳定。
968527,"A més de vendre les nostres empreses xineses a l'equip directiu local, ens centrarem en les nostres competències bàsiques a tota l'empresa i reduirem la complexitat a tots els nivells.",“除了将我们的中国公司出售给当地管理团队外，我们还将专注整个公司的核心竞争力，减少各个层面的复杂程度。
979847,La campanya per a invertir l'ocupació iraquiana del seu veí es va convertir en sinònim de la tecnologia militar més avançada.,扭转伊拉克对其邻国占领的这场战争变成了最先进军事技术的同义词。
992821,"Així que en realitat acceptem l'entrada fins que sigui un ""número regular"".",所以我们实际上接受输入，直到它成为“常规数字”。
1006791,A la Conscious Life Expo presentem els seus plans de forma molt important i seguim fent-ho des de llavors.,我们在“自觉人生”博览会（ConsciousLifeExpo）上以一种非常重大的方式道出了他们的计划，并从那以后继续这样做。
1041545,"""Veig (accions aranzelàries) passar a l'electrònica i ho veig tit-for-tat fins que comença a ser dolorós"", va dir.",“我看到（关税行动）转向电子产品，并且我看到它正在针锋相对，直到它开始变得痛苦，”他说。
1071805,"Perquè les coses siguin un repte, el nostre hospital funciona abans de l'era d'Internet.",让情况颇具挑战性的是，我们这家医院在互联网时代之前就在运作了。
1093334,Els amants dels animals no voldran perdre's la increïble reserva natural de Semenggoh.,动物爱好者不会错过令人难以置信的Semenggoh自然保护区。
1118063,Ens veiem a la ràdio: Sunday Morning ja està disponible per als oients de CBS News Radio.,我们将在收音机上看到你：“星期天早晨”现在可供CBS新闻广播听众使用。
1122526,"Durant els 33 anys anteriors, he invertit cada dia pensant en el futur de WPP.",在过去的33年中，我每天都在思考WPP的未来。
1127149,"A causa de la reavaluació de County-wide, alguns propietaris es trobaran sens dubte pagant més que l'any passat, mentre que altres poden veure una disminució.",由于全县重新评估，毫无疑问，一些房主会发现自己比去年支付的更多，而其他人可能会看到下降。
1128803,"Quan Hiram va escoltar el missatge de Salomó, es va alegrar molt i va dir: ""Lloat sigui el Senyor avui, perquè ha donat a David un fill savi per governar sobre aquesta gran nació "".",7希兰听见所罗门的话，就甚喜悦，说：“今日应当称颂耶和华！因他赐给大卫一个有智慧的儿子，治理这众多的民。”
1141892,"A més, les dames també han de ser conscients que la majoria dels homes saben que tens 15 correus electrònics més a la teva caixa aquesta nit, així que perdona'ls si volen avançar-se també a la línia i parlar de debò.",也，女士们也需要知道，大多数男人知道今晚你的信箱里还有15封邮件，所以，如果他们想跳到台前，并真正交谈，请原谅他们。
1143062,Pots jugar amb ells per aconseguir molt de realisme.,你可以和他们一起玩，以获得一个很现实主义。
1151213,És per això que en Liu pensa que en Johnson podria donar-nos ales.,这就是为什么刘认为约翰逊可以成为我们的翅膀。
1166609,"La indústria farmacèutica necessita constantment nous i millors medicaments innovadors per tractar malalties, especialment en aquesta època de precisió, medicina personalitzada i dirigida.",制药业一直需要新的和更好的创新药物来治疗疾病，特别是在这个精确、个性化和目标明确的医学时代。
1180131,"""No podeu treure països d'Europa i si voleu ser elegit president de la Fifa, necessiteu els vots dels països africans, de manera que voleu donar més a l'Àfrica.",“你不能夺走欧洲的国家（尽管）如果你想当选国际足联主席你需要非洲国家的选票，所以你想给非洲。
1209467,"En molts casos, és el nom del bloc el que la gent recorda més que el seu propi nom.",在许多情况下，人们记住，而不是你自己的名字的博客名称。
1244739,"Una paraula oportuna, una trucada telefònica o una pregària amb ells poden reforçar la fe en Jesús.",适时的一句话、一通电话，或是一起祷告，都可以坚固他们对耶稣的信心。
1260578,"El perill no és més probable que amenaci des de l'esquerra que des de la dreta, o viceversa.",危险不是更有可能威胁从左边比右边，反之亦然。
1304659,Nota: No confongueu el número IMSI amb el número IMEI.,注。不要混淆与IMEI号码的IMSI号码。
1309170,Ja no podíem seguir amb les ovelles elèctriques; em treia la moral.,我们不能再继续使用电动羊了；它打垮了我的士气。
1313831,El tema del fòrum és Tendències a la gestió de reserves sobiranes.,论坛的主题是“主权储备管理的趋势”。
1318145,Diu que el teu dia a dia és tot el que hi ha.,他说你日常的生活就是一切。
1327695,"En primer lloc, m'encanta donar suport als productes fabricats a Austràlia a causa dels nostres alts estàndards de fabricació a nivell mundial.",首先，我喜欢支持澳大利亚制造的产品，因为我们采用全球公认的高制造标准。
1334735,"A més, els acords comercials preferencials corren el risc de distorsionar les complexes cadenes de producció mundials.",此外，特惠贸易安排可能扭曲复杂的全球生产链。
1343157,"Però alguns uigurs, inclosos els dels Estats Units, s'han pronunciat sobre la crisi.",但是，一些维吾尔人，包括在美国的维吾尔人，一直在为这场危机大声疾呼。
1358613,"El perill forma part del meu ofici"""", vaig comentar.","""“危险是我贸易的一部分，”我说了。"
1363673,"En segon lloc, els diners moderns, igual que la seva forma original i ideal, sempre escassegen.",其次，现代资金，如其原始和理想的形式，总是供不应求。
1365061,"Tot i que ha deixat de banda l'objectiu del Sr. Osborne de convertir el dèficit en superàvit el 2020, el Sr. Hammond ha subratllat que no es tovarà amb les finances públiques.",尽管他已放弃奥斯本设定的在2020年前将赤字转为盈余的目标，但哈蒙德已经强调，他对公共财政的态度不会放松。
1371294,La NASA no vol una dependència excessiva d'altres països per recollir les dades necessàries per a un retorn humà a la Lluna.,NASA并不希望过度依赖其他国家来收集载人重返月球所需的数据。
1372311,"Necessitem urgentment més transparència, un seient a taula i un compromís amb processos clars i oberts: els empleats de Google necessiten saber què estem construint.",我们迫切地需要更高的透明度、在决策中的一席之地，以及对更清晰和开放流程的承诺：谷歌员工需要知道我们正在建设什么。
1375631,"Sóc mare de cinc fills, va dir Berta, que va tenir el primer fill als setze anys.",“我是五个孩子的母亲，”伯塔说，她的第一个孩子十六岁。
1410344,"Davant teu van poblar la solitud que ocupes, i estan més acostumats a la meva tristesa que tu.",在你之前它们已开拓了你要占据的孤独之地，并且比你更习惯于我的悲伤。
1416640,Els desenvolupadors fan preguntes sobre les capacitats del sistema no perquè siguin simplement curiosos.,开发人员询问有关系统能力的问题，而不是因为它们只是好奇。
1417022,Tant C60 com el seu relatiu C70 obeeixen l'anomenada regla del pentàgon aïllat (IPR).,C60及其相关C70两者都满足这种所谓的孤立五角规则（IPR）。
1426886,"Això seria ""jugar a Déu"".","这将是""扮演上帝""。”"
1445762,Has vist passar un home i una dona en una canoa?,你见过一个男人和一个女人乘独木舟？
1449996,"Les etiquetes de registre van expirar el 1991, diu la declaració del xèrif.",登记标签在1991年到期，”警长的声明说。
1461143,I de vegades he dit que tinc dos nens a casa.,有时我说我家里有两个男孩。
1468989,"Això probablement reflecteix el fet que el nom de Kushner ha estat a les notícies recentment, ja que va sortir a la llum que podria haver estat en contacte amb dos funcionaris russos al desembre.",这可能反映了库什纳的名字最近出现在新闻中的事实，因为它发现他可能在12月与两名俄罗斯官员接触过。
1470589,Per què els fabricants d'automòbils afavoreixen el CES asiàtic?,为何汽车厂商青睐亚洲CES？
1477485,"""Durant aquest mateix període, Uber ha instat a Anthony a cooperar plenament per ajudar el tribunal a arribar als fets i, en última instància, ajudar a demostrar el nostre cas"".",“与此同时，Uber已经敦促安东尼与法庭保持全面合作，帮助法庭了解事实，并最终帮助证明我们的涉案事实。”
1501400,Com es va allunyar Arya dels Lannister?,Arya是如何远离Lannisters的
1506243,"""Sóc un rei"", va dir, tractant de recuperar la seva dignitat.",“我是国王，”他说，试图恢复他的尊严。
1513520,Les eleccions més antidemocràtiques i fraudulentes de la història: es va impedir que més de treballadors es presentessin o nomenessin.,这场选举是有史以来最不民主和最具欺骗性的一场选举——超过20000名工人无法参选或提名自己。
1519317,"I si els republicans guanyen als tribunals i recuperen la cambra de representants, la seva sanitat que ara he portat al millor lloc en molts anys, es convertirà en la millor de la història amb diferència.",“如果共和党人在法庭获胜并夺回众议院，你们的健保，我现在将把它带到很多年来最好的地方，将成为到目前为止最好的健保。
1548553,"Com a resultat, Déu ja no els va mantenir en la perfecció.",结果，上帝不再维持他们的完美生命了。
1550747,"Aleshores, quant influeix l'educació aquí, i amb això em refereixo a l'accés desigual a l'educació?",那么，这里的教育因素是多少？我的意思是说，获得教育的机会不平等吗？
1576866,"No és tan difícil com alguns dels altres enfocaments, ja que el període de dejuni pot incloure el temps que està dormint.",它不像其他方法那样困难，因为禁食期可以包括您的睡眠时间。
1603316,"I encara que els nostres dirigents optin per no mirar-los, hi haurà mil instantànies i vídeos més.",而且，即使我们的领导人选择不去看它们，也会出现成千上万更多的快照和录像。
1606730,"De tota manera, tenim dues solucions en aquest moment de la nostra història.",无论如何，我们在这个历史时点上有两个解决方案。
1625252,"Sóc pacifista, si vols saber la veritat.",我是和平主义者，如果你想知道真相。
1654898,"Vint anys després de la caiguda de la Unió Soviètica, l'última dictadura d'Europa continua depenent política i econòmicament de Rússia.",苏联解体20年后，欧洲最后一个独裁政权仍在政治和经济上依赖俄罗斯。
1657990,Però lamentablement l'església al llarg dels segles sovint no ha estat tan bona notícia...,但可悲的是，几个世纪以来，教会常常未能成为好消息……
1664000,"Després de la crisi financera del 2008, algunes institucions financeres estrangeres han optat per vendre alguns actius a l'estranger, inclosa la Xina.",在2008年金融危机之后，一些外资金融机构曾经选择出售，包括中国在内的一些海外资产。
1672695,"Així que la qüestió principal era la religió, no la raça, encara que tots dos es podrien confondre fàcilment.",因此，主要问题是宗教而非种族，虽然这两个问题很容易混淆。
1676196,Les mesures que una persona pot prendre a casa per prevenir la deshidratació severa inclouen:,一个人可以在家中采取的步骤，以防止严重脱水包括：
1677032,El pla de control del tabac fa més oficial aquest consell.,烟草控制计划使得这一建议更为正式。
1682208,"I irònicament, quan vostè i la seva parella estan en un gran lloc sexual i romànticament, vostè té molta més energia per abordar els seus altres compromisos! ""- Vanessa Marin, terapeuta sexual i creadora de cursos de teràpia sexual en línia.",具有讽刺意味的是，当你和你的伴侣在性和浪漫上都处于一个很好的位置时，你会有更多的精力去处理你的其他承诺！”——凡妮莎·马林（VanessaMarin），性治疗师和网络性治疗课程的创始人。
1686669,Gairebé al mateix temps predicaven que la humanitat a tot el món eren germans.,他们几乎同时宣扬，全世界的人类都是兄弟。
1700691,"O sigui, vam ser dues vegades governadors i crec que Gary és molt, molt sòlid.",我们是两届州长，我认为加里非常稳固。
1718891,"Dono gràcies a Déu que no va ser un terrorista suïcida, no es va emportar a molta altra gent amb ell.",我感谢上帝，他不是一名自杀式炸弹袭击者，他没有带走很多其他人。
1720999,"El cap del centre de dades, Mark Serreze, va dir: 'No he vist mai un hivern tan càlid i boig a l'Àrtic'.",NSIDC主任MarkSerreze说：“我从来没有在北极地区看到如此温暖，疯狂的冬天。
1739237,Aquestes deu habitacions estan fetes amb el mateix disseny.,这十个房间都是按照同样的设计设计的。
1742074,"En fer-ho, Anthony guanyarà els 27,9 milions de dòlars que li corresponen la temporada vinent en virtut del seu contracte actual.",通过这样做，安东尼将根据他现有的合同获得下个赛季的2790万美元。
1742783,"Una altra tradició, que pot ser fidedigna, encara que menys antiga, converteix Efes a l'escena de la mort de Santa Maria Magdalena.",另一个传统，这可能是值得信赖的，尽管不那么古老，使得以弗所的圣玛丽抹大拉的死亡场景。
1752456,"Segons el Sr. Kushner, el nou sistema millorarà la diversitat social.",根据库什纳的说法，新系统将增强社会多样性。
1758838,No vull rebre comunicacions electròniques de TSI.,我不希望收到来自TSI的电子邮件。
1762688,"Inicialment vam triar la conferència onze de ""La societat ha de ser defensada"" perquè tots dos havíem estat tractant de pensar a través de com les eleccions van fer i no van alterar els Estats Units com a estat-nació.",我们最初选择了第十一讲“必须捍卫社会”因为我们都在考虑选举是如何进行的，并没有改变美国作为一个民族国家的地位。
1785090,"Una societat així aconseguiria el contrari de la seva intenció: en lloc d'abolir el mal, l'animaria i el recompensaria.",这样的一个社会将实现相反的意图：而不是废除恶，它将鼓励和奖励。
1785494,"Això forma part de la nostra vida quotidiana a KONGSBERG, que crec que és força singular.",这是我们在康士伯日常生活中的一部分，我认为这是非常独特的。
1796623,"Utilitzarem la nostra llicència NFX per fer-ho, però ens hem d'assegurar que des del punt de vista de la gestió de riscos estem totalment preparats per fer-ho.",我们将使用我们的NFX许可证来做到这一点，但我们必须确保从风险管理的角度出发，我们已做好充分的准备。
1809240,"Des dels viatges, el comerç al detall fins a la banca, el sistema de reconeixement facial de la Xina s'està convertint en part de la vida quotidiana.",从旅游、零售到银行业，中国的人脸识别系统正成为日常生活的一部分。
1818729,Un únic valor de taxa d'inclusió màxima pot ser especulatiu i de vegades conservador.,单个最大包含率值可能是推测性的，有时是保守的。
1823120,L'any 2011 estava en marxa i l'intent no va sortir segons allò previst.,2011年正在运行，并且尝试没有按计划进行。
1830189,Chuck Hagel fent una rara visita a la base de míssils nuclears,查克·哈格尔罕见地访问核导弹基地
1841227,"Va dir: Si has nascut fora dels Estats Units, si us plau, aixeca't.",他说：“如果你不是在美国出生的，请起立。
1866596,Aquestes consideracions es complementen amb proves externes.,这些考虑辅以外部证据。
1870982,Hauria de millorar-se un sistema central de registre per a tots els detinguts d'acord amb les recomanacions del Comitè Europeu per a la Prevenció de la Tortura.,应根据欧洲防止酷刑委员会的建议，完善登记所有被拘留者的中央登记制度。
1875164,"A més de les preguntes més pràctiques que els heu fet quan acaben d'incorporar-se a l'empresa, és quan també podeu parlar del treball real que estan fent.",除了他们刚加入公司时你问过的一些更实际的问题之外，这个时候你也可以谈谈他们的实际工作。
1885591,"I ara ningú, ni tan sols un amant, no et pot molestar, perquè la teva pau ja està arrelada i el teu amor ve com una ombra de la teva pau interior.",现在没有一个人，甚至爱人也无法打扰你，因为你的平和已经生根了，而你的爱正成为你内心的平和的影子。
1887720,"Mirar a tothom, mirar a tothom, veure això, veure allò, és un exercici molt dolent per als teus ulls, és un hàbit molt dolent.",看著每个人，凝视著每个人，看到这一点，看到了，对你的眼睛来说是一种非常糟糕的运动，这是一种非常糟糕的习惯。
1887737,"Vine ara, veurem qui està d'acord amb tu.",来，现在，我们将看到谁同意你。
1891166,"Queda per ser una petita qüestió: trobar un portal que pugui oferir-te la possibilitat de jocs gratuïts, descàrrega de simuladors d'empresa... On buscar?",这仍然是一个小问题：找到一个门户，可以为您提供免费游戏的可能性，商业模拟器下载……在哪里搜索？
1894722,"Vaig anticipar que podria semblar una mica estrany quan parlem d'actuació, sobretot perquè a) Kilmer és un actor de Mètode, i b) tots els actors de Mètode estan bojos.",我预期他可能看起来有点奇怪，当我们谈论的艺术表演，主要是因为演员（a）基尔默是一个方法，和（b）方法演员都疯了。
1898495,"De fet, la nostra nit de son és un cicle de "" migdiada"" de 60 minuts, que anomenem el ""cicle del son"".",其实，我们晚上的睡眠就是一个60分钟“午睡”的循环往复，我们把它称为“睡眠周期”。
1911296,"Quan això va fallar, li van guanyar una mica més.",当失败时，他们打了他一些。
1913165,Gairebé la meitat de les famílies de la nostra nació no poden cobrir els costos de les despeses bàsiques encara que tinguin una feina.,她说，“我们国家将近半数家庭不能应付基本开支，即使他们有工作。
1915716,El meu fill Ian va entrar a l'estudi.,我的儿子伊恩走进了工作室。
1922355,"De fet, l'experiència recent demostra que els diners no garanteix l'èxit en les indústries d'alta tecnologia.",最近的经验表明，金钱并不能确保高技术产业的。
1926850,Oferim diversos tipus d'associacions i plans flexibles per treure el màxim profit al trànsit.,我们提供多种类型的合作伙伴关系及灵活的方案，从您的流量中获取最大的利润。
1932027,"Per descomptat, amb aquest coll formal extrem, bàsicament només un teixit pot triar: blanc.",当然，有了这个非常正式的领子，基本上只有一种面料可以选择：白色。
1934507,"Com explicaré, la vigilància electrònica actual és exactament això.",（注释见原书）正如我的解释，现代的电子监控确实是这样的。
1939618,Aquest món material funciona mitjançant la conjunció de l'ànima i els vint-i-quatre elements materials.,这物质世界的运行靠的是灵魂和24种物质元素的结合。
1955535,Recorda que tens la responsabilitat de protegir i guiar el teu cor.,请铭记，你有责任去守护与引导自己的心。
