linea,catalan,chino
692709,"Sí, nena, ho sabràs fer servir, així ho havia dit el Déu de l'Oceà.",“是的，孩子，你会知道怎么使用它的，海神也这么说了。
718533,"El cantant ha destacat que ""la teva feina i la meva feina no estan fetes"", i ha demanat als presents ""deixar de banda les diferències ideològiques i trobar una solució pràctica"".",这位歌手强调说，“你们的工作和我的工作均未完成”，并呼吁在座的人“抛弃意识形态上的差异，拿出一个具体的解决方案。”
733339,"Segons les autoritats neozelandeses, s'esperava que el viatge durés dos dies.",据新西兰当局称，这次旅行预计需要两天。
737885,"Més que qualsevol altra persona que recordéssim, aquesta noia semblava significar per a nosaltres el país, les condicions, tota l'aventura de la nostra infància.",我们记得比任何其他的人，这个女孩似乎意味着我们国家，的条件，整个冒险的童年。
739414,"""Cap estudiant hauria d'haver de fer concessions entre la seva fe i l'educació"", va dir Assaf a un diari local en aquell moment.",“任何学生都不应该在信仰和教育之间做出妥协，”阿萨夫当时对当地一家报纸说。
741788,-Un exercici HIIT innovador que augmenta la seva salut mitocondrial (només pren 4 minuts!),一项创新的HIIT运动，可以增强您的线粒体健康（只需4分钟！）
745691,"Hem de demanar-los que sempre emmagatzemin els productes que s'elaboren de manera responsable, des del prestatge inferior fins al prestatge superior.",“我们应该要求他们始终存放从底层货架到顶层货架的负责任产品。
774070,"En general, aquest corrent també s'ocupa d'entendre què implica realment el desenvolupament en diferents contextos.",更一般地说，这个流也关心在不同的背景下理解“发展”究竟需要什么。
778163,"M'encanta el seu amor dur - perquè de vegades és difícil veure quant poder tenim realment, i perquè molts gurus tenen por de dir la veritat sobre els homes i les relacions.",我喜欢他的“严厉的爱”——因为有时很难看出我们到底有多大的力量，因为很多“大师”害怕说出关于男人和关系的真相。
779167,"Com sota un mar verd, el vaig veure ofegant-se.",像在绿色之海下面，我看见他在溺亡。
779615,La línia zero vol dir que l'or fa el contrari d'aquesta inversió al mig temps.,零线意味着黄金与一半时间的投资相反。
788076,"El 1994, tots els territoris en fideïcomís havien aconseguit l'autonomia o la independència, ja sigui com a estats autònoms o unint-se a països veïns independents.",到1994年，所有托管领土都已实现自治或独立，有的成为单独国家，有的加入邻近的独立国家。
831239,"(Hi havia altres detalls, tant de les amenaces com de les temptacions emprades per Melmoth, que són massa horribles per a la inserció.",还有其他的细节，受雇于Melmoth的威胁和诱惑，这对插入太可怕。
843398,Aquest no és el punt de vista de la Reina; és el Govern de Sa Majestat el que parla.,这不是女王的观点；这是女王陛下的政府在发言。
844286,"En resum, desvien tant l'atenció pública com la pròpia de les causes reals de qualsevol depressió existent.",简而言之，他们把公众的注意力和自己的注意力转移到任何现存的萧条的真正原因上。
848214,"En lloc de dir alguna cosa com, odio la meva feina, canviar la redacció per minimitzar el seu impacte.",而不是说“我讨厌我的工作”，改变措辞以减少其影响。
855444,"S'enfronten al risc financer més gran dels reemborsaments, perquè serien responsables de la totalitat de l'import del crèdit fiscal que van rebre.",他们面临偿还的最大财务风险，因为他们将承担他们收到的全部税收抵免。
864695,Va dirigir totes les competicions de salt d'obstacles aquí i tots els esdeveniments infantils també.,“她在这里举办了所有的超级大赛，以及所有孩子们的活动。
869640,No crec que gaudís de cap gran amor per la nació: estava per sobre.,我不认为他受乐于什么国家的大爱：他凌驾于其上。
872972,El finançament comercial ofert pels bancs i altres institucions financeres pretén salvar aquesta bretxa.,银行和其他金融机构提供的贸易融资旨在弥补这一缺口。
877642,"(Que consti que he intentat fer una comparació justa i objectiva en aquest article, però no pretenc haver-ho aconseguit.",为了记录，我试图在这篇文章中做一个公平和客观的比较，但我并不是说我成功了，最终是你决定。
890738,"Al principi, la dona del miner no el va admetre, però va dir que volia parlar en privat amb la mare Jones.",矿工的妻子起初不许他进屋，但他说他想跟琼斯妈妈私下说说话。
926115,Avui assistim a un altre canvi més a les aplicacions que està impulsant un altre canvi en la seguretat de la xarxa.,今天，我们见证了应用程序的又一次变化，它正在推动网络安全的又一次变革。
927213,"La família del set vegades campió del món de F1 s'ha negat recentment a emetre comentaris públics sobre la salut d'aquest home de 49 anys, però ara ha emès la seva segona declaració pública dels últims sis mesos.",这位七届F1世界冠军的家人最近拒绝对这位49岁的赛车手的健康发表公开评论，但是现在他们刚刚发表了过去六个月的第二份公开声明。
929048,"Això va millorar els seus mesuraments de retorn sobre capital invertit (ROIC), si més no.",这改善了他们的投资回报率（ROIC）测量，如果没有其他因素的话。
937407,Els analistes van dir que l'ordre executiva requerirà que el govern federal pagui més per molts productes.,分析师表示，行政命令将要求联邦政府为许多产品支付更多费用。
941621,"Fa uns anys es va enamorar d'Overtone Analyzer, i ara està ajudant a portar-lo més enllà de l'imaginable.",几年前，他爱上了OvertoneAnalyzer，现在正在帮助推动它超出想象的发展空间。
945811,Però la gàbia resultaria no ser suficient.,但是笼子将证明是不够的。
948549,-Estem completament perduts d'entendre per què algú voldria fer mal a la nostra bella Becky d'una manera tan brutal.,他们说：“我们完全无法理解为什么有人会想要以如此野蛮的方式伤害我们美丽的贝基。
986062,"Es va casar, va tenir fills i fins i tot va arribar a ser governador d'una escola els darrers anys.",后来结了婚，生了孩子，甚至在近几年成为一所学校的理事。
1035224,"20 No desitjo la nit, quan la gent està tallada al seu lloc.",20希望不是黑夜，当人们在他们的平静中被切断的时候。
1050661,"Amb tants dispositius dissímils i sense uniformitat, gestionar les nostres identitats tecnològiques i digitals personals podria ser una tasca onerosa.",有这么多不同的设备和不统一的，管理我们的个人技术和数字身份可能是一项繁重的任务。
1058167,La gent vol saber com fer el que has descrit.,人们想知道如何做你所描述的。
1079094,Encara els preocupa que hi hagi aquests funcionaris al govern?,您是否还担心政府中有这些官员？
1118297,Uneix-te al grup de Facebook de L.A. Times Book Club per compartir les teves idees i unir-te a les converses sobre els llibres que estem llegint.,加入洛杉矶时报读书俱乐部Facebook组，分享您的想法并加入有关我们正在阅读的书籍的对话。
1125622,Més tard es va informar que el metge era en realitat un dentista.,据之后的报道称，那个医生其实是个牙医。
1140151,Va explicar la resposta amb una història mística.,他用一个神秘的故事解释了他的回答。
1154877,Van riure de Galileu: Com els grans inventors van demostrar que els seus crítics s'equivocaven.,他们曾嘲笑伽利略――伟大的发明家如何证明批评者错了。
1160393,El més famós d'aquests és el Spyker C4.,其中最著名的就是SpykerC4。
1160691,"""Però més que res, només estic frustrat que tenim un sistema que està tan trencat.""",“但最重要的是，我只是感到沮丧，因为我们有一个如此破碎的系统。”
1164946,Crec que part d'això serà animar els consumidors a compartir les dades.,我认为，这在一定程度上将是鼓励消费者分享他们的数据。
1176011,"Finalment, hi ha una raó completament egoista per convertir-se en un Altruista Efectiu: les investigacions han demostrat que probablement et farà més feliç a llarg termini.",最后，成为有效率的利他主义者完全有自私的理由：研究表明，从长远来看，这可能会使您更快乐。
1178115,Proporcionem una teràpia confidencial i breu i la derivació a altres recursos del campus o de la comunitat.,我们提供保密的，短暂的治疗和转诊到其他校园或社区资源。
1194960,"El poble iranià volia un diàleg constructiu amb la comunitat internacional, va dir, però va afegir: 'Resistirem la violació de la llei i la interferència i l'abús dels mecanismes nacionals i la discriminació... No romandrem en silenci.",他说，伊朗人民希望与国际社会进行“建设性对话”，但他补充说：“我们将抵制违反法律，干涉和滥用国家机制和歧视……我们不会保持沉默。
1199854,Grans monarques anglesos i el seu temps,首页〉中文书〉语言考用〉英文〉英国名君伟绩
1204503,Turquia no té palestins ofesos que ocupin béns immobles polítics valuosos.,土耳其没有任何受屈的巴勒斯坦人占领著他们宝贵的政治房地产。
1212124,"En segon lloc, l'hegemonia nord-americana mai no ha resolt el problema de la confrontació amb altres països.",其二，美式霸权始终没有解决与他国对立的问题。
1235380,"L'equip va declarar que s'han compromès a proporcionar eines d'alta qualitat a tots els desenvolupadors de Swift, inclosos els que treballen a plataformes que no són d'Apple.",该团队表示，他们致力于给所有的Swift开发者提供高质量的工具，包括那些在非Apple平台上做开发工作的人员。
1246297,Hi ha moltes maneres en què les persones resisteixen inconscientment el moment present.,人们有许多种方式来无意识地抗拒当下时刻。
1249555,"A més, cal tenir en compte que la Companyia opera sobre una base de ""protecció de saldo negatiu"", cosa que significa que no pot perdre més que la seva inversió inicial.","然而，应该指出的是，该公司经营""负平衡保护""的基础；这意味着你不能失去超过你的初始投资。"
1260598,Aquests esdeveniments traumàtics van sumir aquests països en l'anomenada trampa dels ingressos mitjans: incapaços de créixer o de continuar ampliant les classes mitjanes.,这些灾难性的事件使这些国家陷入了所谓的“中产阶级陷阱”：无法增长也无法继续扩大其中产阶级。
1262866,"El 1899, era la llar de fins a 1500 pacients; molt per sobre de la seva capacitat original de 200.",到1899年，它有多达1500名患者的家；远远高于其原来的200个容量。
1281313,"Estic segur que la majoria de les dones tindrien un molt mal pressentiment, i probablement no romandrien en la relació per molt de temps.",我相信大多数女人都会从中得到一种非常不好的感觉，可能不会在这段关系中停留太久。
1338849,"Després va intentar el més improbable dels esforços, la construcció del Canal de Suez.",接着他试图写作最可能的努力，建造苏伊士运河。
1341954,"En un dia determinat, tinc l'oportunitat de publicar a WordPress, TypePad i Blogger, suposant que actualitzi els blocs aquí, a la feina, o que faci una addició al lloc de la meva mare, que segueix funcionant bé des del 2004.",在某一天，我有机会发布到WordPress，TypePad博客作者，假设我在这里更新博客，在工作中，或者添加到我妈妈的网站上——自2004年以来一直保持强劲势头。
1343117,"A l'organització del taller, Eric va deixar clar que també volia participar.",组织研讨课的过程中，埃里克明确表示他也想参与。
1348257,"El nom de la seva família no estava entre els més distingits i la seva fortuna era modesta, però tots dos van ser suficients per permetre incloure-la als cercles superiors de la societat novaiorquesa, on l'havia conegut.",她的家人的名字不是最杰出的和他们的财富是谦虚，但都足以让她被包括在顶部纽约社会的圈子，在那里他遇到了她。
1358769,"""Això no és algú teclejar, fins i tot algú que no sap sobre la ràdio.",这不是有人键控，甚至有人不知道收音机。
1364651,"""Però tinc una verificació experimental"", va dir el viatger del temps.",“但我有实验验证，“时间旅行者说。
1365070,Era l'única persona de la meva classe que havia tingut experiència en grup i una de les poques que havia practicat les entrevistes amb els clients.,我是唯一的人在我的班级有过组的经验，并极少数谁曾练过客户访谈之一。
1367350,Un comerciant de pells havia rebut un tret a l'estómac i va ser tractat per Beaumont.,一名毛皮商人在胃中被枪杀，并被Beaumont治疗。
1368477,"M'agrada perquè com a persona a qui el tipus de confiança que he descrit anteriorment no té sentit, vivint en un món on la confiança és tan valorada, li va tocar la fibra sensible.",我喜欢它，因为作为一个我上面所描述的那种自信对他来说毫无意义，生活在一个信任如此重要的世界里，它触动了一个和弦。
1368691,"L'assistència del primer divendres és obligatòria, tret que siguis, com la meva germana, un ""treballador essential"".",首周五是强迫参加的集会，除非你跟我妹妹一样，是“重要工作人员”。
1370856,Bèlgica havia emès 16.000 visats als visitants soviètics.,比利时向苏联公民签发了一万六千份访问签证。
1387220,Actualment tenim 122 estudiants d'educació avançada; 66 estan en programes que formen part de la nova escola.,我们目前有122名先进性教育学生；那些66是属于新学校的部分课程。
1404088,"Un portaveu del primer ministre israelià va dir: encara que hi ha riscos de seguretat, és responsabilitat de l'Estat deixar que els soldats se'n vagin a casa.",以色列总理府发言人说：“尽管存在安全风险，但让军人回家是国家的责任。
1409096,"A llarg termini, el turisme és un dels ocupadors més importants tant a Alemanya com a tot el món, i tindrà un creixement superior a la mitjana en els propers anys.",从长远来看，旅游业是在德国和世界范围内最重要的雇主之一，并会看到在未来几年内高于平均水平的增长。
1409470,"Estaria a casa al setembre, i on estaria el mal d'esperar només fins al setembre?",他将在9月在家里，——只能等到9月的危害在哪里？
1411296,"Marcus és author de nombrosos articles, un llibre sobre disseny de xarxes de dades.",马库斯是许多论文的作者，一本关于数据网络设计的书。
1452401,"Qui és aquesta reina, Lu?, va dir Peter.",“这个女王是谁？卢？“彼得说。
1463586,"No estan en cap ordre especial, només quan me'ls vaig trobar en el meu dia a dia...",它们没有特别的顺序，只是因为我在日常生活中遇到它们……
1480813,El Sr. Noda i el seu equip estan satisfets amb els dispositius de mesura FARO que han estat utilitzant.,Noda先生和他的团队对所使用的FARO测量设备非常满意。
1486964,"L'esclau, juntament amb la seva força de treball, és venut d'una vegada per totes al seu amo.",奴隶连同自己的劳动一次而永远地卖给自己的主人了。
1490218,"(Unes dues setmanes abans que es prengués la decisió d'envair l'Iraq, Tenet va dir a Bush que Saddam Hussein tenia armes de destrucció massiva.",在决定入侵伊拉克之前大约两周，特尼特告诉布什萨达姆侯赛因拥有大规模杀伤性武器。
1497974,Un anunci de seguretat emès per ThaiCERT va indicar que l'atac GhostSecret va tornar el febrer d'aquest any.,ThaiCERT发布的一份安全公告指出，GhostSecret攻击今年2月份重出江湖。
1514832,"Si mai no has experimentat el perill de la batalla, la solitud de l'empresonament,",如果你从来未尝过战争的危险、牢狱的孤独
1552174,És el càstig de Déu contra mi?,这是上天对我花心的惩戒？
1561149,"El curs AP CSP s'organitza al voltant de set grans idees, que són essencials per estudiar informàtica.",APCSP课程是围绕七大概念组织起来的，这对于学习计算机科学至关重要。
1568970,"Abans d'això, va ser vicepresidenta d'Afers Corporatius.",在此之前，她是副总裁，公司事务。
1577920,"Milers d'immigrants agrícoles, treballadors, estudiants i aturats es van reunir per a manifestacions, demanant residència per rebre permisos d'estada, justícia social, drets i dignitat.",成千上万的农业移民、工人、学生、失业人员集会示威，呼吁获得居留许可、社会正义、权利和尊严。
1580385,Òrgans de govern com l'Agència de Seguretat de Xarxes i Informació de la UE (ENISA) fa temps que adverteixen del risc que es produeixin aquests incidents en cascada per provocar fallades sistèmiques d'Internet.,欧盟网络和信息安全局（ENISA）等理事机构长期以来一直警告这种级联事件导致系统性互联网故障的风险。
1585035,La importància d'aquesta iniciativa radica en el fet que permetrà a milers de persones crear les seves pròpies empreses.,此项倡议的重要性在于，它可以让数千人开创自己的事业。
1589830,Chan va abandonar completament la seva defensa i va començar a explicar per què Google no necessitava Skype.,成龙完全放弃了辩护，开始解释为什么谷歌不需要Skype。
1591127,2013 The Grizzly Diaries Ella mateixa 1 episodi,2013《灰熊日记》（TheGrizzlyDiaries）自己1集
1595767,"Tota la meva energia està encaminada a fer que m'escoltin, i aquesta vegada m'escoltaran, ho sé.",我所有的能量要用于让他们听见我，这次他们一定听得见，我肯定。
1604849,"Tot i que el cost de la vida a Portugal ha augmentat en els últims anys, continua sent un lloc relativament assequible per viure.",虽然葡萄牙的生活成本最近几年有所上升，但是它仍然是一个相对来说负担得起的居住地。
1619816,Però és una cosa que sorgeix de manera natural quan comences a construir un llenguatge que evita efectes secundaris.,但它只是当你开始构建一种避免副作用的语言时自然而然出现的。
1625171,S'espera que milions de persones visitin l'arbre que romandrà fins al 7 de gener.,预计数百万人参观这棵树，它将呆到1月7日。
1639054,"Burton creia que estava conversant amb un jove adolescent, però en realitat era un policia encobert.",伯顿相信他正在与一名年轻的少年交谈，但实际上他是一名卧底警察。
1645354,Però els hem de fer compassius.,但我们必须让他们富有同情心。
1651387,"Les experiències positives en la infància són un factor clau per influir en la salut i el benestar, però fins ara no han estat prou estudiades.",积极的童年经历是影响健康和福祉的关键因素，但迄今尚未得到充分研究。
1697339,"A partir de la seva iniciativa, el quart poder, però crec que les publicacions regionals són molt importants en les comunitats no són i no només per als agricultors, no només rural, és el carrer principal, la ciutat i el país.",根据他的倡议，第四庄园，但我认为地区出版物在社区中非常重要，不是他们，而不仅仅是对农民，而不仅仅是农村，而是大街、城镇和乡村。
1702276,"El menú canvia cada nit, així que veuen amb la ment oberta i prepara't per sorprendre't.",菜单每晚都在变化，所以请以开放的心态来准备好让人惊讶。
1716680,"A més d'això, encara no hem vist llistes de dades biomètriques que han estat robades d'un servei en línia i que es poden utilitzar contra un altre.",除此之外，我们还没有看到从一个在线服务中窃取的生物识别细节列表，可以用于另一个。
1722004,Suposadament va ser violada en una unitat de salut mental d'Auckland a finals d'octubre i va intentar treure's la vida un mes després.,据称，她于10月下旬在奥克兰一处精神病房被强奸，并试图在一个月后结束自己的生命。
1729148,"Veus que els seus anys passen de pressa, la universitat potser, el matrimoni, els fills, tot això.",你看到她多年的热潮，大学也许，婚姻，孩子，这一切。
1737614,"No obstant això, connectar i subministrar energia als milions de persones que impulsaran el desenvolupament de Myanmar és un esforç enorme, que requereix el compromís d'enormes recursos financers per part de l'Estat, les empreses i els donants internacionals.",然而，将数以亿计的人连接起来并为缅甸的发展提供动力是一项巨大的努力，需要来自国家，企业和国际捐助者的巨大财政资源。
1747979,"Els manifestants han estat sindicats i societat civil, però han actuat en interès general de la societat.",抗议者曾是工会和公民社会，但他们的行动符合社会的普遍利益。
1756692,És possible que la vostra base sigui cada vegada més petita a mesura que l'atenció de la gent se centra en les tendències més noves i emocionants.,你可能会发现你的受众群越来越小，因为人们的注意力会被新的，更令人兴奋的趋势所吸引。
1766056,"No es tracta només de les escoles, diu que la tecnologia i Internet seran una part important per ajudar les comunitats locals a millorar els serveis sanitaris i educatius.",她表示，不仅是学校，科技及网路也将会是帮助地方社群改善健康和教育服务的重要关键。
1782185,"Si hi ha una dona a l'habitació on pot entrar, nou Yun va dir que l'habitació de Niki De Saint Phalle ha de ser molt interessant.",如果有一个女人的房间她能进入，九云说NikiDesaintPhalle的房间肯定很有趣吧。
1798440,Les dues organitzacions poden proporcionar informació sobre els equips certificats.,两个组织都可以提供认证设备的信息。
1805046,La connectivitat de la plataforma permet que la xarxa es converteixi en una nova capacitat normal i predeterminada.,平台化的连接，让在线成为一种新常态和缺省能力。
1813949,"Semblava mai oblidar un fet que podria ser-li útil, en primer lloc; i va fer sistemàticament amb els fets empresarials que li preocupaven el que Napoleó va fer, segons he llegit, amb els fets militars.",他似乎永远不会忘记一个对他可能有用的事实，首先；他系统地研究了有关拿破仑的事实，正如我所读到的，军事事实。
1814471,"La convocatòria d'una Reunió de Consultes de Ministres d'Afers Exteriors per continuar fustigant el govern veneçolà constitueix una altra acció coherent amb el paper tradicional d'aquesta organització com a instrument de dominació imperialista a l'hemisferi; per tal de trencar la sobirania, independència i dignitat de la nostra Amèrica.",召开外交部长协商会议，继续骚扰委内瑞拉政府，是另一项行动，符合该组织作为帝国主义统治半球的工具的传统作用；为了破坏我们美国的主权，独立和尊严。
1837123,"També va suportar tres matrimonis fallits, un dels quals va acabar a causa d'abusos.",她还经历过三段失败的婚姻，其中一段以虐待而告终。
1847749,"Durant un tancament governamental de tres dies al gener, les portes a prop de dos terços dels parcs i monuments nacionals van romandre obertes.",在1月政府关闭三天期间，大约三分之二的国家公园和古迹的大门仍然敞开。
1864733,"Especialment aquest motiu és comú al lloc de treball, una persona es comporta així perquè se sent impotent.",特别是这个动机在职场中普遍存在，一个人的行为这种方式，因为他觉得无能为力。
1874926,"És una sort per a tu, encara que et truquis Bernajoux, haver de bregar només amb un aprenent de mosqueter.",这对你来说是幸运的，虽然你的名字是Bernajoux，只有处理学徒火枪手。
1875474,Washington hauria d'aprendre el valor de no dir res,华盛顿应该学会什么也不说的价值
1893554,"Això no va ser una cosa que acabés de passar, va dir el xèrif del comtat de Pike, Charles Reader, dient que la majoria van ser l'objectiu mentre dormien.",这不是刚刚发生的事情，”派克县警长查尔斯读者说，大多数人在他们睡觉时都是目标。
1895383,"""Només hi ha dues begudes al menú"", diu Mormon Gene.",“菜单上只有两杯饮料，“摩门教的基因说。
1906772,"Mentrestant, les OIC continuen sent molt arriscades.",与此同时，ICOs的风险依然很高。
1909361,"Ho és, però no tan fort com aquesta nova substància que tenim en combinació amb la plata d'aquí.",““它是，但是不像我们与银结合的这种新物质那么强。
1924399,"Per example, podeu dir: ""A la nostra família, ens traiem les sabates a la porta"", ""Només mengem a la cuina"", ""Pregunteu abans de treure alguna cosa de la nevera"", o ""La meva habitació està fora dels límits per jugar"".",例如，你可以说，“在我们家，我们在门口脱掉鞋子”，“我们只在厨房吃饭”，“请你从冰箱拿东西之前问一下”，或者“我的卧室是禁止玩耍的”。
1957795,són aquí per substituir-nos.,他们来这里取代我们。
1973779,"Per tant, el mateix esmorzar pot resultar en calories extra emmagatzemades, perquè no les necessitem per mantenir les nostres funcions corporals "".",因此，同样的早餐可能会导致额外的储存卡路里，因为我们不需要这些来维持我们的身体功能。”
