linea,catalan,chino
319390,Premissa menor: Tots els peixos de colors són peixos.,小前提：所有金鱼都是鱼。
329049,"Intenta fer el que ha de fer, però tothom li truca.",“他正在努力去做他必须做的事，但是每个人都在呼唤他。
349332,Això ens preocupa perquè això està passant a prop de les nostres fronteres.,“这个问题令我们担心，因为它发生在我们边境附近。
351664,Tot allò que s'havia pogut destruir amb un ganivet o un martell era destruït.,一切可能用刀子或锤子摧毁的东西都被摧毁了。
378404,Encara altres semblen estar atrapats en aquest món per emocions fortes cap a algú o alguna cosa.,“不过其他人似乎要被在这个世界上卡住某人或某事的强烈情感。
387545,El 1958 es va unir a ABC Chicago.,1958年，他加入了ABC芝加哥。
410697,"Cert ja no, el meu amic Dick.",“真正的不再，我的朋友迪克。
414229,Ballo perquè mereixem celebrar-ho.,“我跳舞，因为我们值得庆祝。
432327,"Al meu món els becaris en diuen Partícules Rusakov, però normalment en diuen Pols.",在我的世界里，学者称之为RusakovParticles，但通常他们称之为灰尘。
451411,"El projecte està liderat per Robert Quimby i fins ara ha trobat 35 supernoves, 29 de les quals van ser les primeres a informar.",这个专案由RobertQuimby主持，迄今已发现35颗超新星，且其中29颗是他们第一个发现的。
465317,"Avui dia, no necessites això perquè tens bona fe i intenció de fer servir,",今天，你不需要那个，因为你有诚意和意图使用，
468228,"Si ets programador o vols ser-ho, has d'utilitzar el teu temps lliure.",如果你是一个程序员或想成为一个程序员，你需要利用你的空闲时间。
491120,"Però Nova Anglaterra, almenys, no es basa en cap ruïna romana.",但新英格兰，至少，不是基于任何罗马废墟。
515677,article següent25 Illes belles que no saben a qui pertanyen,25座美丽的岛屿，你可能不知道它们属于谁
515893,"""D'alguna manera, tractava els seus fills com els seus estudiants"", va recordar Hillis.",“在某些方面，他对待他的孩子像对待他的学生一样，”Hillis回忆道。
526077,"Hem estat allà abans, però de tota manera, és molt fresc.",我们以前去过那里，但无论如何，它非常酷。
558791,"Si estic escrivint sobre la Terra-present o la Terra-futur proper, vull incloure les persones amb discapacitat perquè existim i ha de ser vist.",如果我写的是地球现在或地球不久的将来，我想把残疾人包括进来，因为我们存在，应该被看到。
584889,"Fins ara, Oracle disposa de tota la informació i els recursos necessaris, per la qual cosa es poden executar sentències SQL.",到了现在这个时候，Oracle拥有所有需要的信息与资源，因此可以真正运行SQL语句了。
641131,Pensen que es poden substituir mútuament.,他们认为他们可以互相替换。
643224,"Bé, el meu objectiu és quedar-me al vaixell.",““好，我的目标是呆在船上。
653162,Moltes de les ICO que veus i de les que parles són valors.,你看到和谈论的许多ICOs，都是证券。
671357,"Ja que tenim els costos, només cal trobar el PV de les entrades.",由于我们的成本，我们只需要找到PV流入。
678097,"Mai no ho hauria vist com ho has explicat perquè odi la gent que intenta forçar les seves opinions, punts de vista, creences o el que sigui en mi.",我从来不会像你解释的那样看到它，因为我讨厌人们试图强行发表意见，意见，信仰，或者我身上的任何东西。
683328,"Per assolir aquest objectiu, cal desenvolupar institucions eficaces, responsables i transparents a tots els nivells, i per això la llibertat de premsa és essential.",为了实现这一目标，必须在各级建立高效、负责和透明的机构，新闻自由至关重要。
728038,"Somriu els homes que estan darrere de la taula, i els fa una gran abraçada a cadascun, i després fa el mateix amb TJ.",她对桌子后的男人们微笑着，给他们每人一个大大的拥抱，然后对TJ也如此。
728182,"Com Alexis Madrigal va escriure recentment, el 2007 semblava que les xarxes obertes dominarien en el futur:",正如AlexisMadrigal最近写到的，早在2007年，看起来好像开放式网络将主宰未来：
748342,"Però igual que el primer ministre, tant els ministres d'exteriors com els de defensa poden ser ""tècnics"" i ""temporals"": depèn molt de qui siguin les persones, de com estiguin a prop de Putin i de si tenen aliats poderosos dins del sistema.",但就像总理一样，外交部长和国防部长都可以是“技术性的”和“临时性的”——这在很大程度上取决于人民是谁，他们与普京的关系有多密切，以及他们在体制内是否有强大的盟友。
750799,"No es pot fer res per trobar-lo, només es pot fer una cosa: no interposar-s'hi.",你无法为了找到祂而做任何事，你只能够做一件事：不要挡了祂的路。
787631,Comentari: Darwin va abraçar la visió del món equivocada.,评论：达尔文接受了错误的世界观。
809139,Un dels canvis més grans i evidents que s'han produït és la manera com la humanitat comença a permetre que el poder de l'amor afecti les seves vides de noves maneres.,已经发生了的一个最大最明显的变化是人类正开始允许爱的力量来以新的方式影响他们的生活。
846554,Pla d'Acció: Salut Ideal!,行动计划：理想的健康状态！
870026,"No els vull per a ells, però em recorden el sol.",我不想让他们自己吃，但它们让我想起了太阳。
879387,La corba logística és una bona eina perquè té una sòlida base teòrica en els comportaments socials.,逻辑曲线是一个很好的工具，因为它有一个坚实的理论基础在社会行为中。
883259,Però hi ha una tercera solució autònoma.,但还有第三种自治解决方案。
916080,"Els principals incentius industrials es troben en la Malta Enterprise Act, l'objectiu de la qual és fomentar i promoure la inversió a Malta.",主要的行业激励措施见于马耳他企业法，旨在鼓励和促进在马耳他的投资。
916738,estan aquests estranys i majestuosos animals molt per darrere dels soldats?,那些是什么奇怪的，庄严的动物远远落后于士兵？
936323,"Pràcticament tots els animals, des dels cucs fins als humans, tenen alguna forma de TRPA1.",几乎所有的动物，从蠕虫到人类，有某种形式的TRPA1的。
940863,"Quan començaran a preguntar: Quan els nens arriben al tercer grau més o menys, comencen a clamar per un compte privat de missatgeria instantània o de correu electrònic.",当他们将开始问：当孩子到小学三年级左右，他们开始叫嚣的私人IM或电子邮件帐户。
980678,És important recordar el que estava passant a pocs quilòmetres a l'est.,有必要回顾一下向东几英里之外发生的一些事情。
991245,"Però aquesta nit, encara que va ser un empat, va ser definitivament una millor actuació.",“但今晚，虽然这是一场平局，但这绝对是一场更好的表现。
997469,"Ella va dir: ""Vostè està tractant de confondre'm.""",她说：你试图要来混乱我。”
1010492,"A la sessió del pressupost parlamentari de 2003 es va anunciar una altra iniciativa, l'emissió de bons de vida de les persones.",“在2003年议会预算会议上，宣布了另一项倡议，发行人民生命债券。
1022230,"Doncs bé, en aquest sentit, durant les següents línies revisarem els 4 millors programes que us permeten rebre televisió digital (DVB) al vostre PC.",那么，在这方面，下面我们将回顾一下最好的4种软件，它们可以让你在PC上接收数字电视（DVB）。
1030002,I amb això vull dir que no tenen consells per ajudar a segellar la teva oïda de qualsevol soroll exterior.,而且我的意思是他们没有提示帮助密封你的耳朵免受任何外界噪音。
1076654,"Per tant, crec que tots tenim alguna cosa a amagar i és possible que no ens dediquem a la delinqüència, però hi ha moltes persones a tot el món que descobreixen que es desperten un matí en un país on el règim ha canviat, on ara tenen un règim totalitari o la policia comença a extralimitar-se quant a les dades que comencen a recopilar.",所以，我认为我们都有一些隐藏的东西，你可能没有犯罪，但世界上有很多人发现他们一个早晨醒来在一个政权已经改变的国家，他们现在有一个极权主义政权或警察开始就他们开始收集的数据进行过度扩张。
1113560,Això té l'avantatge afegit de reduir l'esforç necessari per crear el procés ETL.,这是减少创建ETL过程所需的工作所带来的额外好处。
1124580,l'Iran té una central nuclear civil i està intentant construir més.,伊朗有一个民用核电站，并希望建造更多。
1129297,"L'home volia volar, així que va construir un avió.",人类想要飞行，于是建造了飞机。
1142337,"El 1916, però, gairebé totes les principals organitzacions sufragistes estaven unides darrere de l'objectiu d'una esmena constitucional.",到1916年时，几乎所有的主要选举权组织都为了通过宪法修正案这一目标团结了起来。
1143765,"Els ballarins estaven en una multitud, per la qual cosa no es veia l'intricat joc dels peus.",舞者在人群中，所以你没有看见脚的错综复杂的游戏。
1157233,"No obstant això, això requeriria una separació precisa de les escombraries per part dels consumidors i els individus, un ampli esforç social que ha vist diferents nivells d'èxit a tot el món.",然而，这需要消费者和个人准确分离垃圾，这是一项广泛的社会努力，在世界各地取得了不同程度的成功。
1177456,"No està clar que l'administració nord-americana hagi triat deliberadament una política, però els esdeveniments sobre el terreny tenen un impuls propi.",目前尚不清楚美国政府是否故意选择了一项政策，但当地的事件有其自身的势头。
1191491,"La reforma comercial del sistema de pensions de la Xina és imminent, i el segon i tercer pilars necessiten urgentment un desenvolupament equilibrat.",中国养老金体系的商业化改革迫在眉睫，第二和第三支柱亟待快速均衡发展。
1213487,"A més, com a part de la fusió del butlletí, Gizmo va acordar escriure dos nous articles per mes per al butlletí de Windows Secrets per un període de dos anys fins al juliol del 2010.",另外，作为新闻邮件合并工作的一部分，Gizmo先生同意每个月给“Windows秘密”新闻邮件撰写两篇新文章，时间为期2年，直到2010年7月为止。
1214155,"Aleshores, tret que vostè, vostè mateix, sigui realment perfecte, sempre hi ha marge de millora.",所以除非你，你自己，确实很完美，总有改进的余地。
1236546,No és que les paraules de la Moira realment semblin fer efecte en la convicció de Serena que ha fet el correcte.,并不是说Moira的话似乎真的让Serena确信她做的是正确的事。
1239771,"Les proves a terra i el futur entorn de vol, després de tot, hi ha diferències.",地面试验和将来飞行的环境，毕竟还是有差异的。
1253366,Marxa de les dones 2018: Les manifestacions mundials continuen en el 2n dia,女性的2018年3月：全球示威活动持续到第二天
1274309,"Només són dos dies més, va dir Harris, i som joves i forts.",“只有两天，哈里斯说，和我们年轻和强壮。
1274364,"Has d'entendre, Gania, que no tinc cap interès a parlar així.",你必须明白，Gania，我没有兴趣在这样说。
1304460,"(Habacuc 2:14) Fins a aquest moment meravellós, seguim el bon example de Habacuc.",（哈巴谷书2：14）在这个美好的日子来到之前，让我们继续效法哈巴谷的好榜样。
1347958,"Després de la segona precatàstrofe, la humanitat no tindrà cap possibilitat de prolongar la vida perquè el nombre de persones restants no serà suficient per posar en marxa el mecanisme de la transició.",第二次前期灾难发生后，人类将没有机会来延续生命，因为有幸存活下来的人数将不足以启动过渡机制。
1374317,"L'ús dels serveis abans esmentats, per contra, pot facilitar el procés de desenvolupament.",相反，使用上述的服务可以使开发过程变得更容易。
1397921,Som una organització sense ànim de lucre que ajuda a finançar organitzacions benèfiques infantils locals.,我们是一个非盈利组织，帮助资助当地儿童慈善机构。
1404813,"Allò que la Xina ens permet, ho hem de permetre.",中国允许我们做什么，我们就应该允许中国做什么。
1407939,"Al final, es frustren perquè totes les coses que pensaven que serien capaces de fer, els resulta difícil fer-les.",最后，他们感到沮丧，因为他们认为他们能做的所有事情，他们发现很难做到。
1416022,"El cafè, també és una manera de recompensar-se després d'una setmana de treball dur o després d'un examen important.",咖啡也是在一周的辛苦工作或一次重要考试后，奖励自己的一种方式。
1434122,"Segons el document, els participants al mercat financer no han de participar ni prestar serveis relacionats amb els actius virtuals; les activitats han d'estar clarament separades de les activitats relacionades amb els actius virtuals.",根据该文件，金融市场参与者不应参与或提供与虚拟资产相关的服务，活动应明确与虚拟资产相关的活动分开。
1440553,"En definitiva, els especialistes consideren que el procediment de transferència d'embrions és el més important.",从各方面考虑，专家们认为胚胎移植程序是最重要的。
1448611,A tots dos els demanen que treballin a la vinya del seu pare.,两人都被告知要去到他们父亲的葡萄园中做工。
1450001,Espero que els teus pares ens permetin casar-nos.,希望你父母会让我们结婚吧。
1455474,Els imperis europeus del segle XIX també estaven impulsats per grans ambicions.,19世纪的欧洲帝国也受到雄心壮志的驱使。
1467222,La HAP és cada vegada més reconeguda i l'evidència suggereix que és la quarta forma més comuna de HAP3.,目前，PoPH被越来越多地认识到，并有证据表明它是PAH的第四种最常见类型。
1507210,Només ho va obrir una vegada el 1972 per afegir una mica d'aigua.,1972年，他再次也是唯一一次打开了这个玻璃瓶，为它加了一点水。
1511175,"""L'anunci d'avui és dolorós per a nosaltres i les comunitats A380 a tot el món"".",“今天的决定对我们和世界各地的A380家族成员来说都是痛苦的。”
1516627,Ni tan sols el gestor més important del món.,甚至不是世界上最重要的经理人。
1526822,Tots els llibres diuen que les princeses són petites.,所有的书都说公主很娇小。
1534461,El govern xinès vol que els seus internautes locals utilitzin les plataformes de mitjans socials locals.,中国政府希望本国的网民使用本地的社交媒体平台。
1545507,Això ens ajudarà a aconseguir el tractament adequat a la persona adequada en el moment adequat i evitar tractaments potencialment perjudicials per a aquells que puguin estar en risc.,这将有助于我们在合适的时间为正确的人提供正确的治疗，并避免对可能有风险的人进行潜在的有害治疗。
1552745,"Estarem al costat dels nostres amics al front, com farem nosaltres i moltes nacions en prometre suport al poble pakistanès demà.",我们将与我们的朋友共同站在第一线，正如明天我们和许多国家将要做的那样，保证为巴基斯坦人民提供援助。
1561002,Simplement no sé si hi ha una reacció assenyada al que ell... el que li va passar a la seva família.,我只是不知道如果有一个理智的反应，他……他的家庭发生了什么事。
1561243,"Si no creieu en la missió i el producte de l'empresa, l'èxit és impossible.",如果你不相信公司的使命和产品，那么成功是不可能的。
1563330,"En realitat, aquests acords comercials com el TTIP i el seu bessó pacífic, el TTP (ja signat però no confirmat pels governs nacionals) tenen com a objectiu millorar l'interès de les multinacionals als mercats mundials.",事实上，像TTIP和它的太平洋的孪生兄弟TTP（已经签署，但是没有被国家政府确认）这样的贸易协议是为了提高跨国公司在世界市场中的利益。
1599509,"Això vol dir que faran de tot, des de trucar-te a la meitat de la nit fins a decidir que no haurien de pagar-te tant com van acordar al principi.",这意味着他们会做一切都在夜间，以决定他们不应该付你尽可能他们最初同意的中间，你调用。
1626096,Hi ha set opcions gastronòmiques diferents (el restaurant MB és el meu favorit) i també hi ha menjadors a l'habitació les 24 hores.,有七种不同的就餐选择（MB餐厅是我最喜欢的）和24小时客房餐饮。
1628269,Ha d'haver-hi obligacions extraterritorials.,应该有域外义务。
1634224,"En el passat, la comunitat Unix ha estat criticada tant per analistes com per usuaris per no proporcionar un conjunt únic d'estàndards per a tots els sistemes operatius Unix.",过去，Unix界被分析家和用户批判，因为没有为所有Unix操作系统提供统一的标准。
1660546,"Només es va descobrir després que es corregís una classificació errònia de l'estrella, en part gràcies a l'ajuda de l'estudiant de secundària Alton Spencer.",这颗恒星的错误分类被纠正后才被发现，部分原因是得到了高中生奥尔顿·斯宾塞（AltonSpencer）的帮助。
1668326,"Frank va admetre que mai havia vist Els intocables, però va dir que sabia del que estava parlant perquè ""Sempre sé del que estic parlant.",弗兰克承认他从来没有看过《不可触及者》，但他说他知道他在说什么，因为”我总是知道我在说什么。
1676279,Només quan comprenguem de debò la nostra connexió elemental amb el medi ambient podrem crear una base estable per a nosaltres mateixos que ens permeti explorar més possibilitats.,只有当我们真正明白我们与环境在元素层面上的联系时，才能为自己创造一个稳定的基础，使我们能够探索更高的可能性。
1702273,Has de saber que la usabilitat ho és tot.,你得明白可用性就是一切。
1702741,"Per això, Fornell, Morgeson i Hult animen més empreses a centrar-se a millorar la satisfacció del client.",鉴于此，福内尔Morgeson和Hult鼓励更多公司专注于提高客户满意度。
1704575,"(b) Garantir que tots els nens, dins i fora de la reserva, tinguin accés a tots els serveis disponibles per a altres nens al Canadà, sense discriminació;",确保身居保留地内外的所有儿童获得加拿大其他儿童可用的全部服务而不受歧视；
1717626,Lloguer de cotxes a Berlín: qualitat alemanya a un preu assequible,租车在柏林：以合理的价格的德国品质
1756229,"No és així, oh amics! es dignarà el déu a entrar i habitar-vos, sinó per un mètode precisament el contrari.",不是这样，朋友们！上帝会屈尊进入和居住你，但方法恰恰相反。
1761006,"Ara se'n preocupava molt més, des que es va declarar la guerra l'estiu anterior.",她现在更加担心他们了，自从去年夏天宣布战争以来。
1772882,Jo esperaria que la campana estigués més o menys centrada en zero.,我希望贝尔将或多或少地集中在零。
1811972,"Parlant dijous, el ministre de Defensa de França va dir que l'ISIL s'havia debilitat però no derrotat.",法国国防部长周四表示，ISIL已被削弱，但并未被击败。
1814408,Vas dir que necessitaves una mica de temps dels meus errors,你说你需要一些时间对待我的错误
1814479,"Només tenia un visat d'un dia que caducava a mitjanit i, com a condició, vaig haver de canviar 25DM a raó d'1:1 amb marcs alemanys orientals que no valien res fora del país.",我只有一个在午夜过期的一日签证，作为一个条件，我不得不以1：1的比率改变25DM，而东德德语在国外毫无价值。
1827635,la Xina necessita un nou moviment ciutadà.,中国需要新公民运动。
1829907,"Per a cadascuna, descriuré el que fa l'empresa, per què hi crec i com es pot comprovar si l'empresa compleix.",对于每一个问题，我都会描述一下这个公司是做什么的，为什么我相信这个公司，以及如何检查该公司是否在交付。
1830275,"Un cop apreses les regles bàsiques, els bons jugadors també han de ser capaços de descobrir regles o tendències de nivell superior que els ajudin a guanyar.",在掌握了基本的规则之后，优秀的玩家还应该能够发现更高级别的规则或有助于他们取得胜利的倾向。
1844256,Això ja ha afectat un grup d'universitaris que ensenyarien a la Xina el mes que ve.,这已经影响到了下个月要在中国教书的一群大学生。
1844392,"Amb els seus objectius professionals al cap, haurà d'aprendre estratègies socials i veure's recuperar del rebuig.",考虑到她的职业目标，她必须学会社交策略，看到自己从拒绝中恢复过来。
1850320,"Python també es pot modificar i redistribuir lliurement, perquè mentre el llenguatge té drets d'autor, està disponible sota una llicència de codi obert.",Python也可以被自由地修改和重新分发，因为虽然该语言是受版权保护的，但它是根据开源许可证提供的。
1857421,"Encara que el nostre comportament no sempre reflecteixi la nostra nova naturalesa, qualsevol error que cometem no posa en perill la nostra salvació.",尽管我们的行为可能不总是反映这新本性，但我们所犯的任何错误都不能危机救恩。
1884481,Aquells la infecció dels quals dura un mes o més tindran un risc més gran.,那些感染持续一个月或更长时间的儿童将处于较高的风险中。
1890384,"Humanament, però tot i així m'agradaria veure un treball seriós en la devolució de la propietat pública i la propietat privada, de la qual no van disposar gaire honestament els representants del govern anterior.",从人道上讲，但我仍然希望看到在归还公共财产和私有财产方面进行的认真工作，而前任政府代表对此并不诚实。
1899520,"""Ho veig com un pas important per fomentar una millor penetració als proveïdors de serveis clínics"".",“我认为这是促进更好地渗透到临床服务提供商中的一个重要步骤。”
1909651,Si no deixes que cap noi em parli.,“如果你不让任何男生跟我说话。
1912552,"Ningú sap com serà això a hores d'ara, però molts venedors tindran la seva opinió.",没有人知道此时会是什么样子，但很多供应商都会说出自己的看法。
1919012,"Els estats d'Illinois, Iowa i Nebraska tenen algunes de les terres de cultiu més riques del món, però per mantenir-les cal una administració persistent.",伊利诺伊州，爱荷华州和内布拉斯加州的州有一些在世界上最富有的农田，但要保持它需要持续的管理工作。
1954723,"És clar que pots fer servir altres perquè t'ajudin, però de sobte t'adones dels costos que suposa portar un negoci correctament.",当然，你可以雇佣别人来帮助，但你突然意识到参与正常业务运行的成本。
1964657,Aquest desig la va portar a començar el seu bloc a finals del 2014.,这个愿望促使她在2014年底开始写博客。
1975263,"121.10 Abraça la seva gravetat i autocontrol, i comunica a tots els homes que és tingut en gran honor i dignitat amb el Senyor, i que és un governant de gran autoritat i poderós en el seu càrrec.",121：10拥抱他的重力和自我克制，并告诉你们所有的男子，他是莫大的荣誉和尊严与主举行，是一个极大的权威的统治者，强大的，在他的办公室。
1997214,"Quan Marx va crear la Primera Internacional, una de les seves tasques principals era lluitar contra aquestes pràctiques.",当马克思成立第一国际时，其主要任务之一就是抵抗这种做法。
1999908,Li vas transmetre una infecció de transmissió sexual i ha patit un trauma psicològic greu.,你传染了性传播感染，她遭受了严重的心理创伤。
2014681,"A menys, és clar, que la complexitat de DSL requereixi una interacció intensiva de l'usuari en temps d'execució.",当然，除非DSL的复杂性要求在运行时进行密集的用户交互。
2022168,Això farà que la moneda sigui menys atractiva per als miners d'ASIC i reduirà els riscos de centralització de la xarxa.,这将降低代币对ASIC矿工的吸引力，减少网络集中的风险。
2024002,"La banda, l'equip i, sobretot, la família d'AJ Pero us agraeixen els vostres pensaments i oracions en aquest moment.",“乐队，工作人员以及最重要的AJPero家庭感谢您的想法在这个时候祈祷。
2026639,"Fins al 28 de març, 55 estudiants o personal s'havien inscrit a l'espai.",截至今年3月28日，共有55名学生或员工注册了该区域的使用权。
2032663,"El responsable de l'activitat preguntarà a tots i cadascun dels participants en què consisteixen els seus 30 segons i per què ho han triat, cosa que permetrà als participants fer-se una idea de les seves passions, amors i personalitats.",活动的领导者会问每一个参与者他们的30秒意味着什么，为什么选择它，这将让参与者感受到彼此的激情、爱和个性。
2075837,"D'una banda, les pèrdues dramàtiques han fet molt més difícil que el grup depengui de dues fonts d'ingressos principals: l'explotació dels jaciments de petroli a l'Iraq i Síria, i la fiscalitat dels ciutadans que viuen sota el seu domini.",一方面，它的巨大损失使得该组织更难以依赖两大收入来源：伊拉克和叙利亚的油田开采，以及生活在其统治下的公民的税收。
2087788,"Netanyahu va respondre anunciant plans per construir milers de nous habitatges per a assentaments, cosa que va provocar ferotges condemnes internacionals.",内塔尼亚胡作出回应，宣布计划建造数千座新的定居点，引发激烈的国际谴责。
2108053,"Eren tan fàcils de moure, normalment, com els globus de joguina.",他们很容易搬家，通常，就像玩具气球一样。
2130218,"Això seria un moviment estratègicament arriscat, però podria tenir un potencial significatiu a llarg termini, ja que eliminaria almenys alguns dels costos més considerables que té Spotify com a negoci.",这将是一个具有战略风险的举措，但它可能具有巨大的长期潜力，因为它将至少消除Spotify作为一个企业所付出的一些最大成本。
2135339,"""Vaig mirar els llibres sobre la taula, i malgrat la meva ignorància de l'alemany vaig poder veure que dos d'ells eren tractats sobre la ciència, els altres són volums de poesia.",我看了一眼在桌上的书，尽管我的无知的德国我能看出他们两个论文在科学，其他人被本诗集。
2151004,Es pot dir amb confiança que la cuina azerbaidjanesa és realment una marca del país.,可以肯定地说，阿塞拜疆的美食真的是这个国家的品牌。
2151427,Això ja no és cert a l'economia de les dades i la informació.,在数据和信息经济的时代，这不再是事实。
2181748,"Hi ha 11 famílies lingüístiques indígenes repartides per Mèxic i encara que hi ha lleis nacionals que defineixen els drets de les llengües indígenes al país, els parlants de llengües indígenes encara s'enfronten a la discriminació a les seves comunitats, fins i tot en entorns educatius.",有11个土著语言家庭通过墨西哥传播，虽然有国家法律界定该国土著语言的权利，但土著语言使用者仍然面临社区歧视，包括在教育环境中。
2189140,"És comprensible per què alguns poden dubtar a contractar immigrants, però és fonamental que els ajudem a apreciar que els immigrants estan qualificats, motivats i poden proporcionar als empresaris un avantatge competitiu.",可以理解的是，为什么有些人可能会犹豫不决聘请移民，但对我们来说，帮助他们认识到移民是有技能的，有动力的，并能为雇主提供竞争优势是至关重要的。
2248010,Val a dir que les històries a Vkontakte no són només un conjunt de fotos capturades.,值得一提的是，Vkontakte的故事不仅仅是一组拍摄的照片。
