linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
6764060,eliminacion_catalan,caracteres_problematicos: {'%'},El 86% del comerç d'Alemanya amb Àsia Central recau al Kazakhstan.,,,,,
6789244,eliminacion_catalan,"caracteres_problematicos: {'∞', '”', '“'}","(4) Abans del mesurament, comproveu si el megger està en condicions normals de treball, principalmen...",,,,,
6832584,eliminacion_catalan,caracteres_problematicos: {'/'},"En general, donaria a aquesta experiència un 10/10.",,,,,
6891938,eliminacion_catalan,caracteres_problematicos: {'%'},No s'han complert el 4% dels objectius,,,,,
6923925,eliminacion_catalan,caracteres_problematicos: {'·'},"El principi de Pareto és una il·lustració d'una relació de ""llei de poder"", que també es produeix en...",,,,,
6930374,eliminacion_catalan,caracteres_problematicos: {'•'},"• Es pot jugar fora de línia, sense necessitat de wifi!",,,,,
7066582,eliminacion_catalan,caracteres_problematicos: {'$'},"Aquí està la seva oportunitat de fer $40,000 per mes amb AdSense per ser mandrós.....",,,,,
7177303,eliminacion_catalan,"caracteres_problematicos: {']', '['}","[1] Els costos d'inversió més baixos augmentaran el rendiment global de la inversió, però els costos...",,,,,
7227161,eliminacion_catalan,caracteres_problematicos: {'“'},“Això ha fet que la imatge mèdica es converteixi en el major contribuent a la despesa sanitària dels...,,,,,
7256216,eliminacion_catalan,caracteres_problematicos: {'·'},"Les cèl·lules mare es poden injectar a diferents zones, depenent del tipus de tractament que es requ...",,,,,
7256951,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Aquest és un example de com el big data i la ciència oberta aporten beneficis tangibles a l'atenció...,,,,,
7307849,eliminacion_catalan,caracteres_problematicos: {'←'},← El que he viscut,,,,,
7321910,eliminacion_catalan,caracteres_problematicos: {'·'},"Tots els tumors de limfoma van retrocedir, però el mateix no va passar amb el tumor de càncer de còl...",,,,,
7328190,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem molt tristos d'anunciar que Hackulous està tancant.,,,,,
7404170,eliminacion_catalan,caracteres_problematicos: {'−'},− cites individuals amb experts alemanys de l'elecció del guanyador per discutir oportunitats de rec...,,,,,
7451086,eliminacion_catalan,caracteres_problematicos: {'·'},"Però mai no hi ha hagut, ni n'hi haurà, en aquest ambient un poble intel·lectualment actiu.",,,,,
7558118,eliminacion_catalan,caracteres_problematicos: {'”'},Tria un bon futur per a tu i la teva família.”,,,,,
7611660,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}",El Dr. Charles Czeisler del Brigham and Women's Hospital de Boston i els seus col·legues van trobar ...,,,,,
7618975,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, la Universitat pot cobrar una taxa per respondre a algunes sol·licituds d'informació.",,,,,
7648941,eliminacion_catalan,caracteres_problematicos: {'·'},"fabricants de productes metàl·lics fabricats va dir que el ""mercat general s'està alentint fins i to...",,,,,
7663201,eliminacion_catalan,caracteres_problematicos: {'/'},Consell professional: l'obertura més nítida d'una lent no és en realitat el seu nombre més alt (com ...,,,,,
7746104,eliminacion_catalan,caracteres_problematicos: {'·'},Això permet que les cèl·lules CD4 del cos augmentin o s'estabilitzin.,,,,,
7751292,eliminacion_catalan,"caracteres_problematicos: {'+', '£'}","Fins i tot tenint en compte els costos d'anar a la universitat, encara es demostra que els graduats ...",,,,,
7767521,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Així, als 25 anys, et presentes en un lloc de cites com “una dona heterosexual de 25 anys que viu a ...",,,,,
7828984,eliminacion_catalan,caracteres_problematicos: {'·'},"Això va ser un gran avantatge en un moment donat, però es va convertir en el nostre taló d'aquil·les...",,,,,
7840552,eliminacion_catalan,caracteres_problematicos: {'#'},"Publicat originalment a Space Adventures #33, març de 1960.",,,,,
7860824,eliminacion_catalan,caracteres_problematicos: {'·'},"Al segle XX, molts musulmans s'estaven desil·lusionant i van començar a buscar una forma de vida dif...",,,,,
7972563,eliminacion_catalan,caracteres_problematicos: {'”'},"Estem acostumats a guanyar, però encara tenim gana en tots els partits.”.",,,,,
7976046,eliminacion_catalan,caracteres_problematicos: {'”'},"Alhora, a l'estat autoritari en xarxa no hi ha garantia de drets i llibertats individuals.”.",,,,,
7984998,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“Les seves cartes estaven plenes d'al·lusions a la major.,,,,,
8044406,eliminacion_catalan,caracteres_problematicos: {'·'},Kaspersky Endpoint Security per a Windows va identificar amb èxit tots els programes legítims i no v...,,,,,
8065130,eliminacion_catalan,caracteres_problematicos: {'–'},"– Només piquen els mosquits femella, de manera que l'exèrcit de mosquits mascles d'enginyeria genèti...",,,,,
8136161,eliminacion_catalan,"caracteres_problematicos: {'–', '”', '“'}","Amb algunes excepcions, fa una molt bona feina, malgrat totes les paraules – “no és impossible això”...",,,,,
8214455,eliminacion_catalan,caracteres_problematicos: {'·'},"Opció 0025, l'analitzador d'interferències és particularment valuós per revelar problemes de senyals...",,,,,
8280539,eliminacion_catalan,caracteres_problematicos: {'”'},Tot acaba de la mateixa manera!”,,,,,
8397832,eliminacion_catalan,caracteres_problematicos: {'·'},"El projecte també crearia un grup de treball interinstitucional, encapçalat pel secretari del Tresor...",,,,,
8413792,eliminacion_catalan,caracteres_problematicos: {'·'},"El cinqair pot causar efectes secundaris greus, com ara reaccions al·lèrgiques (hipersensibilitat).",,,,,
8463451,eliminacion_catalan,caracteres_problematicos: {'·'},Sol·licitem a l'Assemblea General que revisi periòdicament els progressos realitzats en l'aplicació ...,,,,,
8476753,eliminacion_catalan,caracteres_problematicos: {'·'},Va dir que el mes que ve es posarà en marxa un nou pla d'acció nacional sobre la importació il·legal...,,,,,
8529948,eliminacion_catalan,caracteres_problematicos: {'“'},“No tenim més prioritat.,,,,,
8587091,eliminacion_catalan,caracteres_problematicos: {'–'},La neuroplasticitat del cervell –la capacitat de noves vies i connexions– depèn en gran mesura del s...,,,,,
8626831,eliminacion_catalan,caracteres_problematicos: {'*'},"El mètode utilitzat per crear el NIST RM 8398, així com els resultats de validació de l'eina, es pod...",,,,,
8658842,eliminacion_catalan,caracteres_problematicos: {'–'},– Tots els materials (inclou tres mocadors),,,,,
8761025,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, les aplicacions de control de moviment requereixen una latència particularment baixa (idealme...",,,,,
8812594,eliminacion_catalan,caracteres_problematicos: {'%'},"Des de principis del 2009, la càrrega del deute de Turquia ha caigut en 10 punts percentuals fins a ...",,,,,
8881100,eliminacion_catalan,caracteres_problematicos: {'–'},"És a dir, que un bon nombre d'humans –potser la majoria– no són realment capaços de criar fills quan...",,,,,
8972885,eliminacion_catalan,caracteres_problematicos: {'«'},«Els judicis són l'aliment de la fe.,,,,,
9084186,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Intenteu anar al “no” en diferents llocs.,,,,,
9099500,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“He fet una excepció perquè et sentis millor.”.,,,,,
9155622,eliminacion_catalan,caracteres_problematicos: {'%'},"Amb el sistema RFID, la precisió de l'inventari de la botiga va augmentar al 98,5%.",,,,,
9157706,eliminacion_catalan,caracteres_problematicos: {'—'},—No des del meu punt de vista.,,,,,
9324082,eliminacion_catalan,caracteres_problematicos: {'&'},"Durant l'última dècada, AquaGib, l'empresa local de serveis d'aigua a Gibraltar, ha continuat trebal...",,,,,
9628878,eliminacion_catalan,caracteres_problematicos: {'·'},Considerar l'establiment de mecanismes adequats per racionalitzar els requisits d'informació dels Es...,,,,,
9634696,eliminacion_catalan,caracteres_problematicos: {'`'},`Pot un cub que no duri en cap moment tenir una existència real?',,,,,
9739000,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Vull dir, quan un hoste experimenta un sopar de Charlie's Burger, amb tots els plats, plens de marid...",,,,,
9742362,eliminacion_catalan,caracteres_problematicos: {'–'},I mai deixis que t'agafi parlant –o pensant tampoc– de totes aquestes històries ximples una altra ve...,,,,,
9764840,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","La primavera passada, “Inspire”, una revista online en anglès publicada per AQAP, presentava un gràf...",,,,,
9788127,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Sessions diu que comparar les cambres dels nens separats amb l'Alemanya nazi és una “exageració”,,,,,
10003529,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",L'assassí de masses nazi Anders Breivik afirma que les autoritats noruegues estan “intentant matar-m...,,,,,
10050951,eliminacion_catalan,"caracteres_problematicos: {']', '['}","L'informe ECFR afirma a més que ""Els [nous] districtes militars es van transformar en comandaments d...",,,,,
10200367,eliminacion_catalan,caracteres_problematicos: {'”'},No em deixaven parlar amb ella.”.,,,,,
10254267,eliminacion_catalan,caracteres_problematicos: {'»'},"Abans de rebre aquesta gràcia, no éreu realment dignes d'aquest nom, sinó que només us heu acostat a...",,,,,
10290454,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els nostres experts en Microsoft Research estan desenvolupant el futur de la IA per a jocs, de mane...",,,,,
10295583,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","No obstant això, tampoc té sentit científicament i crec que lògicament dir que hi ha un «jo» en la s...",,,,,
10359997,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El projecte també compta amb alguns partidaris poderosos, inclòs el governador del Banc d'Anglaterra...",,,,,
10528477,eliminacion_catalan,caracteres_problematicos: {'£'},"Si se li ofereix una plaça en el programa de temps complet Màsters en Anàlisi Financera, haurà de pa...",,,,,
10591602,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",O «intenció individual de tenir molts descendents en el futur».,,,,,
10683634,eliminacion_catalan,caracteres_problematicos: {'·'},"""Els consumidors no haurien d'haver d'endevinar si els anomenats plans de dades ""il·limitats"" conten...",,,,,
10883708,eliminacion_catalan,caracteres_problematicos: {'»'},"Alhora, Qatar continua enfrontant-se a una crisi diplomàtica, mentre que les tensions entre l'Aràbia...",,,,,
10891295,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","La meva pretensió és que, per entendre-ho, ens hauríem de prendre seriosament la idea que, per a l'i...",,,,,
10963531,eliminacion_catalan,caracteres_problematicos: {'—'},"Burlar-se de l'altre bàndol en públic —com va fer el grec Yanis Varoufakis, i com ara fan regularmen...",,,,,
11014060,eliminacion_catalan,caracteres_problematicos: {'·'},"La seva carrera profètica va oscil·lar entre el 626 aC, durant el regnat de Josies, almenys fins a l...",,,,,
11208967,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}",Les instal·lacions s'allotjaran en un edifici ovalat cobert per una quadrícula de panells metàl·lics...,,,,,
11226423,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a comparació, al voltant de 4 milions de tones de carboni es lliuren al mar anualment des de les...",,,,,
11318078,eliminacion_catalan,caracteres_problematicos: {'/'},"Guionista / Showrunner / Productor executiu: Tucker Cawley (Tothom estima Raymond, un milió de petit...",,,,,
