linea,catalan,chino
268470,307 Els desitjos contradictoris no poden ser la meva voluntat.,第307课矛盾的愿望不可能是我的意愿。
274120,"En aquest moment, totes les decisions d'IBM es negocien a nivell de la seva seu als Estats Units.",当时，IBM的所有决策都是在其美国总部进行谈判的。
279538,"""Al mateix temps, el cost financer d'oferir un nou visat temporal per als pares no hauria de convertir-se en una càrrega per a la comunitat australiana"".",“同时，提供新的临时签证的财务费用不该成为澳洲社区的负担。”
280343,Anàvem a un cafè local i ens servien nens canadencs o nord-americans.,我们会去当地的咖啡馆，由加拿大人或美国孩子招待。
299814,Probablement totes les noies estarien encantades d'escoltar aquestes paraules de l'home dels seus somnis.,可能每个女孩都会很高兴听到她梦中男人的这些话。
360962,"""Avui he hagut de dir adéu al meu pare"", deia el post de Jaden.",“今天我不得不对父亲说再见，”贾登写道。
365681,"""Això mai no es pot fer a la cova com aquest, així que l'opció òbvia era enviar el robot on l'home no pot anar "".",“这在洞穴里永远不可能像这样做，所以明显的选择是将机器人发送到那个人不能去的地方。”
381557,Aquests competidors només poden ajudar els estàndards i l'experiència de les escoles britàniques.,这样的竞争对手只能帮助的标准和英国学校的经验。
399261,Cloud Imperium Games també va rebre una inversió de 46 milions de dòlars l'any passat.,CloudImperiumGames去年也获得了4600万美元的投资。
406116,"Per example, la categoria de trànsit: Als Estats Units, la gent vol saber quan apareixerà el proper tren.",以过境类别：在美国，人们想知道下一班列车什么时候出现。
410825,"Durant una conferència de premsa, Brennan es va referir als nous reptes a què s'enfronten els governs a l'hora de vigilar els potencials terroristes.",在一次新闻发布会上，Brennan指出：政府在监控潜在的恐怖分子时，面临的新挑战。
453432,Les notícies de les denúncies contra Hyten van ser reportades per primera vegada per la Defensa U.,有关对Hyten的投诉的消息首先由DefenseOne报道。
458883,"Volien recuperar el seu primer heroi: és a dir, Beauregard.",他们希望他们的第一个英雄回来：意味着Beulgar。
468390,"En segon lloc, les bases militars nord-americanes són totes les mateixes feines per als ciutadans polonesos, aquesta és la possibilitat de construir noves infraestructures, obrir negocis.",其次，美军基地对波兰公民来说都是一样的工作，这有可能建立新的基础设施，开放企业。
474490,Pels meus serveis bg 5 bintng com a servei és bo i amable..,对于我的服务bg5bintng作为一项服务，他很好，友好。
495945,"Dir sí que ens fa sentir importants, però pensa-ho abans d'acordar la propera vegada, sobretot si ja et sents estirada.",说“是”让我们觉得很重要，但在下次你同意之前先考虑一下，尤其是当你已经感到身体变瘦的时候。
510437,La vida a la Terra existeix perquè l'evolució ha resolt nombrosos problemes químics complexos.,地球上的生命之所以存在，是因为进化已经解决了许多复杂的化学问题。
516904,La Gran Bretanya va dir que no hi participaria i alguns estats de l'est van demanar un esquema voluntari.,英国表示不会参加，一些东方国家也要求自愿计划。
534715,"Estimats nens, penseu en aquesta pobra nena cega.",亲爱的孩子们，想想这位可怜的盲女孩。
540296,Com convidar altres persones al teu equip:,如何邀请其他人加入你的团队：
596019,Els microcontroladors que utilitzen aquesta arquitectura tenen dos busos de dades diferents.,使用这种架构的微控制器有两个不同的databuses。
598011,"...Ara bé, si el mètode científic era l'únic mètode per demostrar alguna cosa, no podríeu demostrar que heu anat a la vostra classe de primera hora aquest matí o que heu dinat avui.",假若科学方法是证明事物的唯一方法，你便无法证明你今早有上第一课，或你今天曾吃过午餐。
604295,"Filesoup va rebre una àmplia atenció el 2009, quan la policia britànica va aplanar la casa de dos administradors del sistema i va arrestar els dos administradors del sistema.",Filesoup2009年受到广泛关注，当时英国警方搜查了两名系统管理员的家，并逮捕了这两名系统管理员。
627598,Vaig anar amb ells però el meu pare no hi era.,我跟他们一起去了，但我父亲没在那儿。
638952,"A més, atesa la tendència cap al tret d'acer, es recomana una càmera de 3 polzades de longitud.",此外，考虑到钢铁射击的趋势，建议采用三英寸长的燃烧室。
672924,"Va dir que tenia una segona pacient, en una situació similar, que s'espera que doni a llum a principis de març.",他说，他还有第二个情况类似的病人，预计将在三月初诞下婴儿。
692942,Kennedy va proporcionar un vot decisiu el 2015 sobre un important cas d'habitatge just.,肯尼迪在2015年对一个重要的公平住房案进行了决定性投票。
710747,Creiem que Sage Karam és un pilot molt talentós i estem desitjant que arribi el mes de maig.,我们相信SageKaram是一位非常有才华的车手，我们不能等到五月份。
716803,La història del joc és bastant simple: Homer causa una catàstrofe nuclear i tota la ciutat és destruïda.,游戏的故事情节非常简单：霍默引发了一场核灾难，整个城市被完全摧毁。
728437,Protegir l'oceà ha de ser un negoci millor que matar-lo.,保护海洋必须是一门比杀死海洋更好的生意。
735661,També han de complir-se tots els altres compromisos internacionals.,还需要履行所有其他国际承诺。
736188,"Tingueu en compte que almenys ningú fora de Facebook i els seus empleats tenia accés a aquestes contrasenyes, així que no és això.",请记住，Facebook和其员工之外至少没有人可以访问这些密码，所以就是这样。
737853,Resulta que molts d'ells també es poden trobar en el triangle de Pascal:,事实证明，其中许多也可以在帕斯卡三角形中找到：
742436,Aquesta categoria de programari és mantinguda per l'editor voluntari Viola4u.,本软件类别是由志愿编辑viola4u维护的。
743287,Com afectaria l'MDBC a les interaccions entre el banc central i les autoritats fiscals?,cbdc将如何影响中央银行和财政当局之间的互动？
755628,"Fan preguntes, informen del que veuen i senten i ofereixen una anàlisi dels canvis i problemes que donen forma a la nostra societat.",他们提出问题，报告他们所看到和听到的内容，并提供对影响我们社会的变化和问题的分析。
760922,"Els soldats israelians van disparar munició real contra els manifestants, que només estaven armats amb les escriptures de les seves propietats, o amb fotografies envellides de les granges dels seus pares.",以色列士兵向抗议者发射了实弹，这些抗议者的武装只是对他们财产的行为，或是他们父母农场的老化照片。
785355,Això us permet apuntar només als nous elements.,这允许您仅将新元素作为目标。
791252,"La gran majoria dels libis són musulmans sunnites, però el país també té alguns altres grups més petits.",绝大多数利比亚人是逊尼派穆斯林，但该国还有一些其他较小的群体。
805476,"Però massa sovint passem per alt el sector financer, que també pot tenir un efecte positiu o negatiu profund i durador sobre la desigualtat.",但我们往往忽视了金融部门，该部门也能对不平等现象产生深远和持久的积极或消极影响。
821254,"Però, per descomptat, estan atrapats en un món de ritual i cerimònia constant dissenyat específicament per activar-ne la possessió.",当然，他们被困在一个仪式不断的世界里，专门设计来激活他们的占有物。
823314,Tant Nova Zelanda com l'Índia s'enfronten a reptes considerables per garantir que els nous drets legals concedits als rius s'apliquin amb èxit.,纽西兰和印度都面临相当大的挑战，才能确保赋予河流的新法定权利成功执行。
831704,"Altres qüestions, com el domini del mercat o els riscos de ciberseguretat, sens dubte cobraran més protagonisme als debats polítics.",市场支配地位或网络安全风险等其他问题无疑将在政策辩论中变得更加突出。
833435,Quins són els principals obstacles i oportunitats per millorar la salut dels oceans i ampliar el paper dels productes del mar a la seguretat alimentària?,改善海洋健康和扩大海鲜在粮食安全中的作用的主要障碍和机会是什么？
858493,"Per una vegada, l'himne argentí no va ser escridassat i va ser una nit màgica.",这一次，阿根廷的国歌没有被嘲笑，这是一个神奇的夜晚。
881255,"Quan li vaig preguntar per què va decidir venir a Canadà, diu, ""He sentit que els canadencs són amables, i Toronto és una ciutat molt multicultural on no em sento different.""",当我问他为什么我决定来加拿大，我说，“我听说，加拿大人很友好，多伦多是一个多元文化的非常城市，我不觉得不同的。”
885539,"""Saps, tornant a l'equip de seguretat un moment, només he de dir gràcies a Déu per aquests 15 o 20 homes i dones que viatgen a totes les nostres carreres i tenen la mateixa passió per les carreres que nosaltres.",“你知道，回到安全小组片刻，我只需要感谢上帝为那些前往我们所有比赛的15或20名男性和女性，并对我们的赛车有着同样的热情。
929268,En molts casos es va ocupar exclusivament de Marshall en el disseny de l'estratègia al Pacífic.,在许多情况下，他在设计太平洋战略时只与马歇尔打交道。
942755,"Havíem de decidir quedar-nos-hi, tenir una història clara de les circumstàncies de la mort, com fem en les morts no naturals, i intentar donar una mica de suport a la família del difunt, com solem fer en aquestes morts inesperades) o simplement confirmar la mort i marxar.",我们不得不决定留在那里，了解死亡情况的清晰历史，就像我们在非自然死亡中所做的那样，并试图给死者家属提供一些支持，正如我们通常在这些意外死亡中所做的那样）或者只是确认死亡并离开。
946142,"No, Sam, torna a la cuina: No tinc cap por.",“不用了，萨姆，你回到厨房去吧，我一点也不怕。
954010,"No em van explicar els significats i les funcions, i dubto que ho hagués pogut entendre tot, però vaig notar que els meus tres companys estaven atents als canvis que s'estaven produint.",的含义和职能并没有向我解释，我怀疑我是否能理解这一切，但我注意到，我所有的同伴三人警觉，正在发生的变化。
976167,"Moltes PIMES es retiraran gradualment, i la transformació i actualització de les tecnologies es convertirà en la principal tendència del desenvolupament futur de la indústria.",许多中小企业将逐步退出，技术改造和升级将成为该行业未来发展的主要趋势。
980640,"Això podria ser útil per a aquells amb nens a qui els agrada explorar l'iPad, per example.",例如，对于那些喜欢探索iPad的孩子来说，这可能很有用。
983060,"""Així que només era un pla per portar-me aquí, posar-me en problemes"", va dir.",“所以这只是一个让我下来的计划，给我惹麻烦！“他说。
986279,"Tot era diví, segons Tiffany.",一切都是神圣的，根据蒂凡尼的说法。
994841,El Vietnam també té una petició per als Estats Units.,越南对美国也有一个请求。
1006539,I això els permetrà adaptar-se millor al món real.,这将使他们能够更好地适应现实世界。
1017904,És l'oportunitat del món per acabar amb el joc d'endevinalles i assegurar-se que aquest camp de la ciència finalment realitza el seu potencial.,这是世界的机会，以结束的猜谜游戏，并确保这一领域的科学最终实现其潜力。
1018295,Per això em veus constantment escrivint sobre la importància d'entendre'ns a nosaltres mateixos i als nostres socis.,这就是为什么你看到我不断地写关于了解我们自己和我们的伙伴的重要性的文章。
1023576,No sóc una psicòloga que ha estat formada per aprofundir en el seu passat; la meva especialitat és ajudar a les dones en el present model de comportament segur per obtenir millors resultats en el futur.,我不是一个被训练去钻研你的过去的心理学家；我的专业是帮助女性在目前的模式下自信的行为，在未来取得更好的结果。
1063553,"Però si tria l'opció 2, no pot reaparèixer 5 anys després perquè ha canviat d'opinió i vol participar-hi.",但如果他选择了第二个选项，他5年后就不能再出现了，因为他改变了主意，想参与进来。
1082803,Samet explica que sovint confonem l'estil de lideratge de la crisi amb el veritable lideratge que promou el desenvolupament i la pau.,Samet解释说，我们经常将危机的领导风格与促进发展与和平的真正领导混为一谈。
1084002,En Dumbledore va dir davant meu que mai havia assumit que coneixia tots els secrets d'en Hogwarts.,邓布利多在我面前说，他从不认为他知道霍格沃茨的所有秘密。
1085649,Oregon i Washington també estan considerant fer canvis similars.,俄勒冈州和华盛顿州也在考虑做出类似的改变。
1111847,"Vaig intentar separar-los, però seguien congelats.",我试图撬分开，但他们仍然冻结在一起。
1113413,"He d'arrossegar el meu millor vestit a través de la pols, o fer un bucle, si us plau, senyora?",我把我最好的衣服穿过灰尘，或循环，请，女士吗？
1129579,"Com he dit abans, qualsevol cosa pot trobar un estudi que demostri que ajuda a prevenir el càncer o que causa càncer; s'inclouen el vi i el cafè.",正如我之前所说，任何东西都能找到某个研究证明它要么有助预防癌症要么导致癌症——酒和咖啡亦包括在内。
1134489,"El planeta no implosionarà el 2030, però nous retards en les principals accions mundials faran que cada vegada sigui més difícil passar a un món amb baixes emissions de carboni.",这个星球不会在2030中爆炸，但是重大全球行动的进一步延误将使其向低碳世界的转移越来越困难。
1143499,No es va sorprendre de veure James i el seu Koby intercanviant salutacions amb els seus gossos.,她没有惊讶地看到詹姆斯和他·库柏交换问候和她的狗。
1152304,"Els bandits que vam conèixer abans tenen grans egos i orgull, així que segueixen Althea i posen un segon parany.",我们之前遇到的匪徒有很大的自负和骄傲，所以他们跟随Althea并打下第二个陷阱。
1162485,"Jo també tenia els meus germans i germanes, però en créixer ha fet molt per mi: coses com portar-me a l'entrenament.",“我也有我的兄弟姐妹，但在成长过程中，她为我做了很多事情：比如带我去训练。
1164460,"Tot i això, també va tenir un gran impacte en el creixement i el desenvolupament futur de TRON, com ja es pot veure en l'augment del valor de TRX.",然而，这也对TRON的成长和未来发展产生了相当大的影响，从TRX值的增加可以看出。
1174451,És més clar notificar per què no mostrar la feina directament.,更清楚通知为何不直接展示作品。
1180955,Aquest tipus d'aprenentatge indirecte és el que a alguns ens agrada anomenar una falsificació del cap.,这种间接学习是我们中的一些人喜欢称之为“冒牌货。
1206503,"A l'elecció final, una rajada de soldats no és una càrrega tan pesada com les cadenes d'un presoner.",在最后的选择中，一个士兵的背包并不像一个囚犯的锁链那样沉重。
1241774,Quan passem al costat d'una altra persona sense dir-li que l'estimem és cruel i equivocat i tots ho sabem.,当我们经过另一个人没有告诉他们我们爱他们残酷，错了，我们都知道这一点。
1258863,"Eventualment, Westhoff vol fer-ho encara millor que només buscar 35 marcadors.",维斯托夫最终想做的不仅仅是寻找35个标记。
1267287,"Vaig mirar un estimat de 100 fòrums, i finalment vaig trobar aquest producte!",我看了估计有100个论坛，终于让我找到了这款产品！
1270675,"De tota manera, allò que la va espantar no va ser el pare monstruós d'aquest nen.",不管怎么说，害怕的事情她不是巨大的这个孩子的父亲。
1288438,"Recordo que em vaig quedar sorprès per això; enfadat, també, perquè Caroline es quedaria amb tant quan ara no tenia res.",我记得在这震惊；生气，同样的，卡罗琳将剩下很多当我现在一无所有。
1305562,"En casos antidumping mai trobats, les empreses xineses majoritàriament situació vulnerable, obligades a acceptar tipus impositius ultra alts o una multa alta.",在历来遭遇的反倾销案件中，中国企业多呈弱势局面，被迫接受超高的税率或者是高额的罚款。
1325191,Creiem que Microsoft ho va fer principalment per la pressió pública perquè la gent es queixava que el menú d'inici havia estat substituït per la pantalla d'inici.,我们相信，微软做了，主要是因为公众压力，因为人们抱怨，开始菜单已经被替换启动画面。
1359731,"Ja sigui pel clima, el menjar, l'aigua o l'estil de vida relaxat, els científics encara estan reflexionant, però els vilatans solen viure fins als 100 anys o més.",无论是因气候，食物，水还是轻松的生活方式，科学家们仍在思考，但当地人通常活到100岁或更老。
1378306,Vacunes contra la febre groga i viatgers internacionals.,黄热病疫苗和国际旅行者。
1393511,"A més, si el futur es fa mal en el sexe, encara tenim les qualificacions per dir-ho?",还有，要是未来在性里受了伤，我们还具有“说出来”的资格吗？
1393629,"Aleshores, un dia estava assegut al sofà veient jugar la meva filla de 2 anys.",然后有一天我坐在沙发上看着我2岁的孩子女儿玩。
1427854,"Per ser un gestor de projectes d'èxit, ha de ser capaç de gestionar bé el seu temps.",要成为一名成功的项目经理，您必须能够很好地管理自己的时间。
1455566,"A finals de juliol de 2007, es va unir al Projecte MYNC per llançar Everybody Freakin'.",2007年7月下旬，他与MYNC项目合作，发行“EverybodyFreakin”。
1477769,"Si vols estimular el teu matrimoni, troba el teu apartament a la cantonada sud-oest, que representarà aquest aspecte de la teva vida.",如果你想刺激你的婚姻，找到您的公寓西南角落，这将代表这方面你的生活。
1483373,"D'altra banda, a causa de diverses raons, és difícil treure el ball múltiple pur de la zona de muntanya per gravar, classificar i interpretar.",另一方面，由于各种原因很难将山里纯正的多地舞带出山区，进行记录、整理和演出。
1503789,Reggie no vol tocar a Nova Orleans.,雷吉不想在新奥尔良踢球。
1508579,"""Ara, estem demostrant que podeu tenir accés simultàniament a alta energia i alta seguretat"".",“现在，我们正在表明，您可以同时获得高能耗和高安全性。”
1525131,La sang ho cobreix tot.,血覆盖一切。
1564423,"França és un dels productors de vi, xampany i brandi més orgullosos del món.",法国是世界上引以为傲的葡萄酒、香槟和白兰地的产地之一。
1581039,Entenc la seva decisió i vull agrair-li els 22 anys de servei a l'empresa.,我理解她的决定，我在此要感谢她为国际工作了22年。
1595887,"Al final del projecte, els països hauran reforçat la seva capacitat per adoptar i aplicar sistemes i eines per a un marc de seguiment i informació local urbana fiable.",到项目结束时，各国将加强采用和实施可靠的城市地方监测和报告框架相关系统和工具的能力。
1599085,Les dones han de tenir en compte aquesta perspectiva i renyar menys i parlar més amb les seves nòvies per obtenir suport emocional.,女性需要牢记这一观点，少唠叨，多和女朋友交谈以获得情感支持。
1599602,Però els que tinguin èxit formaran la columna vertebral dels bancs nord-americans el 2020.,但那些成功的银行将成为美国银行2020年的支柱。
1602943,"Al Shabaab, en cooperació amb un grup de socis estratègics de tot el país, vincularà les empreses joves directament amb els clients, donant-los l'oportunitat d'avaluar els seus productes i el rendiment de les seves empreses.",AlShabaab与全国的一组战略合作伙伴合作，将年轻企业与客户直接联系起来，使他们有机会评估他们的产品和公司的业绩。
1617303,"-Per cert, Tom, no hi contribuïm, així que no us devem res, sinó que ho fem perquè és una manera amable i educada de tractar un altre ésser humà!",“顺便说一句，汤姆，我们不做贡献，所以我们不欠你任何东西，我们这样做是因为这是一种对待另一个人的友好和礼貌的方式！”
1627502,"La reacció química de la matèria en la seva posició original és la més gran, per la qual cosa suspendre el període de subministrament d'energia dona a aquests components una oportunitat equilibrada.",物质在它们原始位置时的化学反应是最大的，所以暂停供电时段就给这些成分一个均衡的机会。
1628748,Fins i tot passar d'un iPhone 7 serà una millora profunda.,即使从iPhone7移动也将是一个深刻的改进。
1633632,"De jove, vaig treballar en comunitats de Chicago on molts trobaven dignitat i pau en la seva fe musulmana....",我年轻时曾在在芝加哥社区工作，那里的许多人都从自己的穆斯林信仰中找到了尊严和宁静。
1633799,Facebook pot i ha d'eliminar les notícies falses,莫博士：Facebook可以并且应该删掉假新闻
1634965,"D'una cosa de la qual només n'estic segur, i és que tenia alguna arma a la mà.",只有我相信的一件事，那就是他手里有武器。
1660508,"Aquest és el primer estudi que compara directament un mètode de lliurament de vitamina D amb un altre en el mateix disseny d'estudi, i podria tenir rellevància per a la salut pública (per als programes de fortificació d'aliments) i per a la indústria alimentària.",这是第一项直接比较在同一研究设计中将维生素D与另一种维生素D的方法进行比较的研究，它可能与公共卫生（用于食品强化计划）和食品工业有关。
1664926,Potser no creguis en la gravetat.,你可能不相信有重力。
1675777,'Pot ser que li doni una nit d'insomni.,它可能给他一个无眠之夜。
1676157,"Conduint per la zona, no és difícil veure per què tanta gent en diu 'Little Mexico' o, alternativament, 'Little Tijuana'.",驾车穿越该地区，不难看出为什么这么多人称之为“小墨西哥”，或者说“小蒂华纳”。
1680065,"L'Organització Mundial de la Salut ha carregat contra els fabricants d'aliments processats més grans del món, acusant-los d'alimentar una nova crisi sanitària mundial.",世界卫生组织（WorldHealthOrganization）抨击了全球最大的加工食品制造商，指责它们助长了新的全球健康危机。
1700920,"No obstant això, no tots els jueus van tornar a Judà.",然而，并不是所有的犹太人都回到了犹大。
1715536,Podria significar que té un millor equilibri entre química i compatibilitat del que ha tingut en el passat.,这可能意味着她在化学和相容性之间比过去有了更好的平衡。
1731183,"En una paraula, estem disposats a continuar treballant en tots els àmbits de la cooperació econòmica i sociohumanitària amb Uzbekistan.",总之，我们愿意继续与乌兹别克斯坦在经济，社会和人道主义合作的各个方面开展合作。
1731287,"Ah, sí, no ens agrada que els anuncis arruïnin els nostres jocs, així que si vols veure anuncis, aquest no és el teu joc... Ho sento!",哦，是的，我们不喜欢广告毁了我们的游戏，所以如果你想看到广告，这是不是你的游戏……对不起！
1750602,"Certament podríem recaptar diners, però crec que no cal fer-ho, va dir Musk a l'octubre.",“我们当然可以筹集资金，但我认为我们不需要，”马斯克在10月表示。
1785832,"No té manera de saber que si s'expropiessin tots els luxes personals de tots els magnats, no s'alimentaria a la seva família -i a milions d'altres famílies similars- durant una setmana; i que tot el país moriria de fam el primer matí de la setmana següent.",她不知道，如果所有大亨的个人奢侈品都被没收了，它不会养活她的家人和其他数百万人，相似的家庭一周；整个国家都会在本周的第一个早晨挨饿。
1799755,Els últims dies s'han reforçat els contactes entre els dos governs i el gir de les últimes hores podria aplanar finalment el camí per a la sortida de l'imperi Stena de les aigües iranianes.,在过去的几天里，两国政府之间增加接触，最后几小时的转变，最终可以为Stenaempire撤离伊朗水域一事铺平道路。
1802886,El cremem a prop de la incineradora.,“我们在焚化炉附近烧了它。
1803080,Crist sap qui són.,基督知道他们是谁。
1805089,"""Perquè és una carta molt forta i vull assegurar-me que tothom rebi un tracte just"".",因为这是一张非常有力的牌，且我想确保每个人都得到公平对待。”
1825499,"Considereu que no he treballat només per a mi, sinó per a tots els que busquen l'aprenentatge.",想想看，我并不只是为自己而工作，但对于所有寻求学习的人来说。
1829216,Qüestionem els fabricants i busquem als seus llocs web per intentar entendre per què els treballadors sanitaris de la República Democràtica del Congo (RDC) tenen dificultats per obtenir diagnòstics.,我们咨询了制造商，并浏览了相关网站，试图了解为什么刚果民主共和国的卫生工作者很难拿到诊断试剂。
1849665,I fem coses en línia que requereixen privadesa.,我们在线做一些需要隐私的事情。
1850920,Molta gent hi és per la mateixa raó: per conèixer algú.,很多人被他出于同样的原因：去拜访一个人。
1870359,"Com a professors, hem de reconèixer que quan la gent diu que vol aprendre a codificar, sovint vol dir realment que vol construir una aplicació web o mòbil.",作为教师，应该明白的是，当人们说他们想要学习写代码的时候，其实他们真正想得是建立web或者制作移动app。
1870549,També faig tot el nostre pentinat a casa; les meves filles són massa joves per anar a un saló de bellesa.,我也在家里做我们所有的造型；我的女孩太小，不能去沙龙。
1896508,Va afegir que totes les activitats religioses se sotmeten al mateix intens escrutini governamental.,他又说，所有宗教活动遭受同样严格的政府审查。
1904952,"Ahir, avui i per sempre, és el meu sobirà i Senyor de tot el món.",昨日、今日，直到永远，他都是我的君王和整个世界的主。
1920054,"També veu valor en la transferència de tecnologia, suggerint que ""20 anys en el futur, hauríem de ser capaços de produir trens d'alta velocitat nosaltres mateixos i no només comprar-los de la Xina o el Japó.""",他还认为技术转让具有价值，并提出“未来20年，我们应该能够自行生产高速火车，而不仅仅是从中国或日本购买。”
1939234,Dickinson Law aprova aquest requisit i creu que ajudar els desafavorits és una de les parts més útils d'un advocat.,DickinsonLaw赞同这一要求，并认为帮助弱势群体是律师工作中最有益的部分之一。
1944150,"És aquest camp el que selecciona quines noves obres d'art mereixen ser reconegudes, preservades i recordades.",正是这个领域选择了什么新的艺术作品值得承认，保存，记住了。
1967202,Totes dues històries tenen l'efecte de deixar-me tornar a dormir.,两个故事都有让我回去睡觉的效果。
2009102,Sembla que els nostres socis ignoren la velocitat a la qual està canviant el món i cap a on es dirigeix.,似乎我方的伙伴无视世界在以何种速度变化，以及向何处发展。
2025835,"La cadira, vull dir.",椅子，我是说。
2028144,"Semblaria que Déu no està jugant amb les regles o, pitjor encara, que no és conscient o no està preocupat pel que està passant.",似乎神没有按此规则而行，更糟是祂不知道或不关心正在发生的事情。
2032298,"Els canvis en la dieta i els comportaments, com ara reduir el malbaratament d'aliments, comprar als mercats locals i canviar la roba en lloc de comprar sempre nova, poden alliberar la terra per a altres usos i reduir les emissions de carboni.",饮食和行为的改变——例如减少食物浪费、从当地市场购买商品或交换衣服，而不去总是购买新的商品——这些都可以腾出土地用于其他用途和降低碳排放。
2036814,No voldràs que s'adoni que tothom ho sap des que tenia deu anys i volia ser Bert Lahr per Halloween.,你不想让他意识到每个人都知道这自从他十岁，他想要为万圣节伯特·拉尔。
2041599,Al cor d'aquest ecosistema hi ha els usuaris.,而这一套生态系统的核心即是用户。
2051571,"L'allau de continguts que es publiquen avui pot semblar important, però la major part és soroll.",今天发布的大量内容可能看起来很重要，但其中大部分都是噪音。
2067888,Informe del secretari general Assegurant els estats i les societats: enfortint el suport integral de les Nacions Unides a la reforma del sector de la seguretat (2013),秘书长的报告：确保国家和社会安全：加强联合国对安全部门改革的全面支持（2013）
2094855,"Tota la província de Yunnan, de fet, és una regió muntanyosa que només demana ser explorada.",实际上，整个云南省都是一个山区，只是需要探索。
2111591,"Quan la mare del seu amic li va contestar, va preguntar: '¿pot sortir Albert a jugar?'",当朋友的妈妈来应门时，他问：“阿尔伯特可以出来玩吗？
2127194,"A vegades, els meus amics entre els venedors d'imatges diuen una bona paraula en el meu nom als seus rics clients, i així m'aplanen el camí a les grans ciutats.",有时我的朋友在画商说好话代表我的富裕客户，所以为我铺平道路在大城镇。
2134164,El Tribunal Revolucionari va ser suprimit el 31 de maig de 1795.,革命法庭于1795年5月31日被撤销。
2153996,"""Nayib no ens pot fer moure!"", va cridar una altra persona.",“纳伊布不能让我们动起来！”别人喊道。
2164106,"Estàs utilitzant l'Office 365 Small Business, una versió que ja no es pot comprar.",使用的是Office365SmallBusiness，该版本不再可供购买。
2174338,"La manera com els nens actuen o es comporten es deu, en part, a la similitud genètica i els pares responen a aquests comportaments infantils.",“儿童行为或行为的方式部分归因于遗传相似性，父母对这些儿童行为作出反应。
2176445,"Però no utilitzarem els nostres aliats i socis ni les nostres relacions amb ells, ni la capacitat integral de la seva seguretat com a moneda de canvi.",但我们不会利用我们的盟友和伙伴关系，或是对融入他们安全的军事能力，作为谈判筹码。
2189005,Ibrahim va ser fotografiat més tard al pont de Kaser el Nil mostrant el signe de la victòria.,易卜拉欣后来在KaserelNil桥拍照，闪现胜利的标志。
2220430,Drew és un antic capità de les Forces Aèries que ara viu i treballa a la ciutat de Nova York.,德鲁是前空军队长，现在在纽约市生活和工作。
2224115,"Si llegiu el nostre article anterior sobre el càstig positiu, sabeu que hi ha diferents mètodes d'ensenyament i inculcació de bons hàbits i comportaments.",如果你读到我们之前关于惩罚的文章，你知道有不同的教学方法和灌输良好的习惯和行为。
2227092,Aquí trobaràs 11 aliments per tenir uns ossos sans i forts:,在这里，你会发现11健康和强壮骨骼的食物：
