linea,catalan,chino
1243179,"En resum, els Estats Units es van convertir en una cultura juvenil.",简而言之，美国成了一种青年文化。
1265720,L'equip de Zillya! està desenvolupant i progressant en l'àrea del programari antivirus dia a dia.,Zillya团队！每天开发和在防病毒软件领域的发展。
1269796,"Si esteu segur que aquesta URL és vàlida, envieu-nos els vostres comentaris sobre l'enllaç trencat.",如果您确定这个URL是有效的，请向我们发送有关该断开链接的反馈。
1277118,"En realitat, HTML5 i la seva vasta funcionalitat s'ha convertit en el llenguatge dels llocs web moderns.",事实上，HTML5及其巨大的功能已经成为现代网站的语言。
1314951,Casar-se b.,要跟B结婚。
1330675,Encara tinc 20 anys i estic a punt d'arribar a l'any daurat: 30 (rialles).,我还在20多岁，即将迎来黄金年——30岁（笑）。
1331455,"La inauguració de la primera exposició va tenir lloc el 1961, i més tard es va convertir en la base d'una exposició permanent.",第一次展览的开幕时间是1961年，后来成为永久展览的基础。
1332491,Marianne Faithfull: Vine i queda't amb mi,2）MarianneFaithfull：来和我待在一起吧
1349185,"Però després de considerar aquests factors, els investigadors van concloure que altres riscos, incloses les disparitats de tractament relacionades amb l'atenció sanitària, estan darrere de l'augment de les taxes de malalties cardíaques en alguns estats.",但是在考虑了这些因素之后，研究人员得出结论，其他风险——包括与医疗保健相关的治疗差异——是一些州心脏病发病率上升的背后原因。
1353351,"Si no els agrada la nostra forma de vida, hi ha un remei simple: anar-se'n a un altre país, sortir,",“如果他们不喜欢我们的生活方式，有一个简单的补偿：到另一个国家去，滚开。
1372217,"Per descomptat, qualsevol persona amb antecedents militars contra el Well Imperi també és enviada a la Terra.",当然，任何一个曾经对‘旧帝国’有军事反抗记录的人，也同样被运送到了地球。
1373623,No va ser prou llarg per arribar a terra.,这不仅仅是足够长的时间到达地面了。
1390101,La gestió de la cadena de subministrament (SCM) és el procés estructurat per assolir aquests objectius.,供应链管理（SCM）是为满足这些目标的结构化过程。
1393324,"Quan vas començar a practicar ioga, la teva edat s'aturarà en aquell moment.",什么时候开始练习瑜伽，你的年龄就会停留在那个时候。
1422989,"Com que no hi ha una taula buida, només puc anar al bar a prendre una copa. Com que el meu posicionament es retarda, TaCocina em va proporcionar una beguda gratis!",“由于没有空桌，我只能去吧台喝一杯”会很容易地变成“由于我的定位被耽搁了，所以TaCocina为我提供了免费饮品！
1448351,"YC, que compta amb molts anys d'experiència amb èxit als Estats Units, va anunciar oficialment la seva entrada al mercat xinès.",YC在美国拥有多年的成功经验，正式宣布进入中国市场。
1461060,"La globalització neoliberal no ha complert a tots els fronts de la vida econòmica: creixement, igualtat i estabilitat.",“新自由主义全球化在经济生活的各个方面——增长、平等和稳定——都失败了。
1465946,"De moment, 13 estats reporten grans incendis, des d'Alaska fins a Nou Mèxic.",目前，有14个州报告大火，从阿拉斯加到新墨西哥。
1475070,"Té la interfície de programació d'aplicacions (API), índex de preus i tipus de canvi.",它有它的应用程序编程接口（API），价格指数和汇率。
1483212,"Si busqueu maneres de filtrar el soroll, considereu la idea de Peter Kaufman dels tres cubs de coneixement i com triar el vostre proper llibre.",如果你正在寻找方法来过滤掉噪音考虑彼得·考夫曼的观点知识的三个水桶以及如何选择你的下一本书。
1507859,"I diuen tantes mentides, que ningú no es creu la Veritat.",并且他们说许多谎言，没人相信真理。
1510593,"A més, les multinacionals prefereixen invertir en dispositius mèdics perquè requereixen menys finançament que les empreses farmacèutiques.",此外，跨国公司更喜欢投资医疗设备，因为它们需要的资金少于制药公司。
1511587,Recentment hi ha hagut rumors que Nokia celebrarà un esdeveniment important a l'agost.,最近全是传言称，诺基亚将在8月份举办大型活动。
1560020,La nostra capacitat de decisió i els comportaments semblants a Crist depenen del personal de Déu.,我们的决策能力和类似基督的行为都取决于上帝的员工。
1562316,"Això és només un altre símbol que no vol dir el que pretenia significar, estava en silenci.",这只是另一个象征，并不意味着它是为了是什么意思，”他沉默了。
1567788,La meva trajectòria professional es va beneficiar enormement gràcies a la visió i el lideratge de William Henry Hatch.,我的职业路径受益匪浅由于威廉·亨利·哈奇的远见和领导力。
1584834,"D'altra banda, en les meves dues relacions serioses, vaig fer una ullada, vaig dir 'sí' i la química (per part meva, almenys) ha durat dècades.",另一方面，在我两段认真的感情中，金宝博电子竞技我看了一眼，说“是的”和化学反应（在我这边，不管怎样）已经持续了几十年。
1601843,Està realment interessat en tots dos camps?,你真的对2个领域都有兴趣嘛？
1604465,"En la seva declaració de missió, l'AJC defensa el suport als valors d'esquerra, com ara els ""valors democràtics compartits"" i la ""independència energètica dels Estats Units"", alhora que defensa el dret d'Israel a existir com un estat jueu excloent.",在其使命声明中，AJC拥护支持左派价值观，如“共同的民主价值观”和“美国能源独立”，同时也提倡以色列作为一个排他性犹太国存在的权利。
1620068,"Però resulta que crec que el cas de Grady té relació, i és per això que he portat l'assumpte de la teva... història anterior a la conversa.",但我确实相信格雷迪的案件是有影响的，这就是为什么我带来了你……呃，以前的历史进入对话。
1624037,"Vaig trobar la meva fe personal a l'escola mitjana i secundària, ja que la meva família es va mudar diverses vegades entre múltiples estats i vaig assistir a múltiples escoles públiques.",“我发现自己对中学和高中充满信心，因为我的家人在几个州之间搬了几次家，并参加了多个公立学校。
1644676,Utilitzeu el cub de televisió de foc per controlar la veu del vostre centre multimèdia domèstic,使用FireTVCube对您的家庭媒体中心进行语音控制
1645969,"Al principi, per molt que els cadells actuïn sense parar, altres gossos no els aturaran ni els atacaran.",刚开始的时候，不管小狗再怎么无休止地撒娇，其他的狗都不会制止或者攻击它们。
1646721,"Ja es pot demanar a la botiga Banggood, però el preu és molt més gran.",它已经可以在Banggood商店订购，但价格要高得多。
1651188,"Umayal: En realitat, ara en diem QI Iniciativa d'Impacte Social, no ens referim a ella com a RSC.",答：实际上，我们现在称之为QI社会影响倡议，我们不把它称为CSR。
1657861,"Ara bé, arribats a aquest punt, potser recordeu que el PoW és extremadament car en termes de recursos.",现在请记住，POW在资源方面非常昂贵。
1662053,"Assumirem que el servidor DHCP s'està executant dins del router, com sol ser el cas.",我们将假设DHCP服务器运行在路由器中，就像常见情况那样。
1673111,"Ensenyar als altres que són culpables, petits, estúpids o que els deuen són formes de terrorisme psicològic.",教导其他人，他们有罪，小，愚蠢或欠债是心理恐怖主义的形式。
1687821,"Esperem que el premi també inspiri canvis al seu estimat país d'origen, l'Iran, així com a moltes altres parts del món on la gent necessita escoltar la seva veu clara.",我们希望，这次颁奖也将在你心爱的祖国——伊朗激发改变现状的灵感，那里的人们像世界许多其他地方一样，需要聆听你清晰的声音。
1724214,"A més, els símptomes i els comportaments individuals solen canviar amb el temps.",此外，个体症状和行为经常随时间而变化。
1739681,"Els treballadors han de vendre la mà d'obra als capitalistes, ja que han d'utilitzar els mitjans de producció per produir, i no poden produir sols.",工人们必须把他们的劳动（劳动力）卖给资本家，因为他们必须用生产资料生产，不能单独生产。
1750228,"A partir de la infància, cada nena en el procés d'interactuar amb la mare, més o menys començarà a imitar l'aparença de mare, perquè la mare sempre ha estat la dona que volem ser.",从孩提时代开始，每个女孩在与母亲互动的过程中，或多或少会开始模仿起母亲的样子，因为妈妈一直是我们期盼想要成为的女人。
1761331,"S'han identificat més de 150 espècies diferents d'aus que nien, s'aturen o volen sobre LUREC.",超过150个不同鸟类物种已经确定筑巢，停止或飞越lurec。
1787914,"Tot i que les bengales no van recrear l'efecte de tipus impressionista de la flor en flor, em segueix agradant l'aspecte d'aquestes preses.",尽管烟火没有重现盛开的花朵印象派效果，但我仍然喜欢这些照片的外观。
1788182,"No totes les dones diem aquestes coses als nostres nuvis, o som insegures.",不是所有的女人都会对男朋友说这些话，或者没有安全感。
1804869,"El senyor jutge Brooke va declarar la situació com una necessitat, permetent l'opció d'un mal menor.",布鲁克法官宣布这种情况是必要的，允许选择较小的邪恶。
1808288,Una cosa que sabia que s'havia perdut: la flor de la vida.,他知道他失落了一件东西：生命的花朵。
1827391,Ara faig servir Facebook: em permet parlar directament amb els meus amics i seguidors de tot el món perquè puguin mantenir-se al dia amb les meves darreres teories i veure fotos dels meus viatges.,我现在使用脸书，它允许我直接与我的朋友和全世界的粉丝交谈，这样他们就可以跟上我的最新理论并查看我旅行中的照片。
1845833,"""Realment no estic cansat, que gairebé em pregunto, perquè hem d'haver caminat almenys una milla en aquest bosc.",“我真的不累，我几乎不知道；我们必须走至少一英里在这个木头。
1845977,"En altres paraules, consideren que les respostes de la Bíblia a les qüestions culturals són massa simplistes.","""换句话说，他们认为圣经对文化问题的答案太简单。"
1852333,"El 2011, va signar un acord amb Califòrnia per recaptar un impost sobre les vendes a l'estat, i ha arribat successivament a una sèrie d'acords similars amb altres estats.",2011年，它与加州签署了在该州征收销售税的协议，也先后与其他州达成了一系列类似的协议。
1857964,On hauríem d'estar tots sense ell i els seus semblants?,在哪里我们都应该没有他和他像吗？
1860130,Suposem que un sistema comença en un dels pocs estats ordenats.,假设一个系统从这少数的有序状态之中的一个出发。
1867912,"""A ella i al seu marit els encantava el treball de Tom Scheerer a Lyford Cay, així que vaig fer tot el possible per guiar-la cap a la seva versió"".",“她和她的丈夫喜欢汤姆·舍勒（TomScheerer）在LyfordCay的工作，所以我把指导她变成她自己的版本作为自己的工作。”
1880666,No oblidis mai el teu Pare perquè per mitjà de Jesús és la teva Salvació.,绝对不能忘记你们的天父，因为通过耶稣才是你们的救赎。
1882461,Fes clic al bloc que vulguis analitzar.,点击您想要分析的博客。
1892939,"Crec que és la feina de tots al parlament fer això, crec que és el que la gent vol.",“我认为，英国议会中每个人的工作都是为了完成这件事，我认为这是人民想要的。
1896842,Ha estat citat més de 16.000 vegades en la literatura científica.,他已经在科学文献中超过16000次被引用。
1913892,Imagina't... la seva vida no va acabar perquè no va fer el que tothom estava fent.,请想想……她的生命并没有因为她没去做其他人都在做的事情而终结。
1920168,"Assenyalava els mapes de l'Índia, especialment una zona del sud de l'estat de Jharkhand, fins que finalment podia comunicar que era de l'Índia, no del Pakistan.",她会指着印度的地图，特别是在贾坎德邦南部的一个地区，直到她能够最终传达她来自印度，而不是巴基斯坦。
1922473,"Un cop els científics van realitzar un experiment, tractant d'esbrinar quant de temps trigaria un usuari (mai abans per utilitzar les xarxes socials) a classificar la xarxa social més gran Facebook.",曾经科学家做了一项实验，试图找出用户（从未使用社交网络）需要多长时间才能在Facebook上梳理出最大的社交网络。
1946396,"SCHMIDT: Per cert, també va alliberar les dones a la Xina.",施密特：他也解放了中国妇女。
1947951,"""Aquestes acusacions són més inquietants per a mi, ja que la no violència és un dels meus valors més importants"", diu la declaració.",“这些指控是最令人不安的我非暴力是我最重要的价值观之一，”信中说。
1960810,"Afectarà amb més força els fumadors més pobres, que solen ser fumadors més joves.",这将会打击更穷的吸烟者，通常是年轻的吸烟者。
1961250,Blockchain s'utilitza ara per donar suport a la pesca sostenible.,区块链现在被用来支持可持续捕鱼。
1980542,Va citar repetidament l'organització per menysprear Clinton.,他一再引用该组织贬低克林顿。
1982494,"Això pot ser perquè la seva cultura posa més èmfasi en altres costums (com les cerimònies de nomenament), o perquè estan marginats, sovint vivint en àrees remotes o no reconeguts pels seus governs.",这可能是因为他们的文化更多地关注了其他习俗（例如命名仪式），或是他们因居住在偏远地区或未被政府注意到而被边缘化了。
1986941,"Sens dubte, ens han convertit en el que som avui! xx",他们一定让我们成为今天的我们！xx
2003001,Em van deixar morir de gana en aquest món subterrani de foscor; o quin destí potser encara més temorós m'esperava?,是我离开饿死在这黑暗的地下世界灭亡；或者是命运，也许更可怕，等待我吗？
2024369,Tot allò que Déu té et pertany.,天主，一切都属于祢。
2025830,Però l'estudi també suggereix que ja hi ha senyals als primers anys de vida dels que es convertirien en els caminants més lents.,但是研究还表明，在早期生活中已经有迹象表明谁将成为最慢的步行者。
2026926,"Aleshores, fa un parell d'anys, vaig començar a notar una nova afluència.",然后，几年前，我开始注意到新的涌入。
2029506,Va veure diversos nens vomitar.,她就看到很多孩子在呕吐。
2034758,"Cinc anys després, és difícil trobar algú que estigui content amb els resultats.",五年之后，很难找到任何对结果欣喜若狂的人。
2082117,"Algú considera aquesta estupidesa i prejudici, però algú sap amb certesa que un cert conjunt de números li promet el bé i està buscant tants contactes amb els números apreciats com sigui possible.",有人认为这种愚蠢和偏见，但有人确切知道某些数字会让他感觉良好，并且正在寻找与珍惜数字尽可能多的联系。
