linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
3496207,eliminacion_catalan,caracteres_problematicos: {'%'},"A les darreres dècades, el 70% de la inversió en infraestructures del sector privat s'ha dirigit a l...",,,,,
3662421,eliminacion_catalan,caracteres_problematicos: {'/'},"Si vols caminar (trigaràs uns 15 minuts), només has d'anar pel passeig marítim fins arribar als esgl...",,,,,
3799866,eliminacion_catalan,caracteres_problematicos: {'·'},"Per això, Van Duin i el seu col·lega Philip Hough, expert en desenvolupament d'aplicacions, van exam...",,,,,
3887529,eliminacion_catalan,caracteres_problematicos: {'·'},"Creada per commemorar les celebritats a les pel·lícules de l'any passat, l'Associació de la Premsa E...",,,,,
3925595,eliminacion_catalan,caracteres_problematicos: {'”'},"De fet, aquestes membranes són també els millors sensors de força del món a temperatura ambient, ja ...",,,,,
3926420,eliminacion_catalan,caracteres_problematicos: {'”'},I potser la raó per la qual els vampirs no moren és perquè mai no es poden veure a si mateixos en fo...,,,,,
3946224,eliminacion_catalan,caracteres_problematicos: {'·'},"Però ara, 46 anys després, Kurzweil creu que ens acostem a un moment en què els ordinadors es tornar...",,,,,
3947404,eliminacion_catalan,"caracteres_problematicos: {']', '['}",obteniu o avanceu les vostres habilitats en l'idioma rus; apreneu sobre els principals fets i figure...,,,,,
4077648,eliminacion_catalan,caracteres_problematicos: {'%'},"Entre el 40 i el 71% dels pacients amb TLP han denunciat haver patit abusos sexuals, normalment per ...",,,,,
4147401,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",... la paraula més poderosa de la nostra democràcia és la paraula «nosaltres».,,,,,
4264281,eliminacion_catalan,caracteres_problematicos: {'·'},"A finals de 2016, gairebé el 88 per cent de les instal·lacions eòliques marines del món estaven situ...",,,,,
4282851,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquesta complexa i greu situació, la Xina s'està tornant més decidida i tranquil·la, centrant-se ...",,,,,
4321703,eliminacion_catalan,caracteres_problematicos: {'>'},"> Els experts no tenen una bona estimació de la freqüència amb què es produeixen aquests atacs, però...",,,,,
4356761,eliminacion_catalan,caracteres_problematicos: {'%'},"A 36 països, les dones ocupen ara més del 30% dels escons al parlament nacional en almenys una cambr...",,,,,
4421229,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}",També va revelar que a totes les categories d'immigració la denegació de les sol·licituds d'assentam...,,,,,
4426699,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Dit això, però, he de seguir creient, com diu Evan, que si una dona (i no només dones “boniques”) de...",,,,,
4546685,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Es va dir que les seves últimes paraules van ser: “Ah, la meva pobra Blanche!”",,,,,
4583032,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",R. La meva rutina personal de “sentir-me bé” no requereix que surti a pedalar cada dia; només vaig t...,,,,,
4583043,eliminacion_catalan,caracteres_problematicos: {'·'},Les pressions econòmiques també han esdevingut pressions intel·lectuals.,,,,,
4646525,eliminacion_catalan,caracteres_problematicos: {'·'},"Els estalviadors consumeixen molt poca energia en les seves activitats i, per tant, la diferència en...",,,,,
4668502,eliminacion_catalan,caracteres_problematicos: {'·'},"A petició de la comissió electoral, l'exèrcit pakistanès va desplegar soldats a tot el país als col·...",,,,,
4672456,eliminacion_catalan,caracteres_problematicos: {'“'},Sobre com la tecnologia ens farà més saludables: “Estem començant a reprogramar el programari obsole...,,,,,
4707599,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Tinc trenta anys, em dic Frank Williams i volo cap a la Pan Am, i vull parlar amb el meu advocat”, ...",,,,,
4723681,eliminacion_catalan,caracteres_problematicos: {'—'},"—Mireu, el 1998 no teníem ni idea de com n'era de dolent.",,,,,
4779379,eliminacion_catalan,caracteres_problematicos: {'“'},“Millorarà la qualitat de la xarxa i aportarà capacitats avançades LTE a més de 294 milions de perso...,,,,,
5025427,eliminacion_catalan,caracteres_problematicos: {'#'},# 2 Ell insinua que li agradaria tenir fills.,,,,,
5132515,eliminacion_catalan,caracteres_problematicos: {'»'},Hem de votar a favor de romandre i continuar treballant amb els nostres veïns europeus per aturar el...,,,,,
5306321,eliminacion_catalan,caracteres_problematicos: {'/'},"A causa de la inclusió de components electrònics als dispositius mèdics actius, la Directiva 2002/96...",,,,,
5306467,eliminacion_catalan,caracteres_problematicos: {'·'},Manifestants a Hong Kong van instal·lar una estació de subministrament dimarts.,,,,,
5318165,eliminacion_catalan,caracteres_problematicos: {'“'},"“Seguirem afegint als més de 20 títols de Xbox Game Studios a Steam, començant amb Gears 5 i tots Ag...",,,,,
5320471,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Déu estima els qui el temen.”.,,,,,
5340963,eliminacion_catalan,caracteres_problematicos: {'%'},"Alhora, els millors resultats (95% de les operacions reeixides) encara brinden tractament quirúrgic ...",,,,,
5357057,eliminacion_catalan,caracteres_problematicos: {'·'},L'enorme victòria electoral del seu partit va ser vista com un suport més al seu poder d'estrella po...,,,,,
5542354,eliminacion_catalan,caracteres_problematicos: {'%'},"També van trobar que (vegeu més avall), el 45% estan ""explorant"" eines d'IA per reduir les càrregues...",,,,,
5647139,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Estan imposant un segon «memoràndum» que exigeix nous atacs als treballadors grecs.,,,,,
5678721,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '—'}","CoinDeal diu que, malgrat la recent desacceleració en el mercat cripto, el seu negoci és “dinàmicame...",,,,,
5714785,eliminacion_catalan,caracteres_problematicos: {'·'},Els sensors ultrasònics s'utilitzen per millorar l'eficiència operativa i proporcionar seguretat add...,,,,,
5741685,eliminacion_catalan,caracteres_problematicos: {'·'},"L'octubre del 2011, el Tribunal de Vigilància d'Intel·ligència Estrangera, que aprova les operacions...",,,,,
5791043,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Això és realment encoratjador per a mi, però pel que jo sé no hi ha hagut cap informe pel que fa a ...",,,,,
5880385,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El compte a “Microsoft” s'utilitza per entrar al servei de vídeo en diferents dispositius, executant...",,,,,
5995454,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}",El que van descobrir va ser que van ser capaços de reduir la fatiga dels metges en una mitjana del 2...,,,,,
6065490,eliminacion_catalan,caracteres_problematicos: {'·'},La instal·lació del sistema es va completar en dos mesos i es va posar en marxa recentment.,,,,,
6088417,eliminacion_catalan,caracteres_problematicos: {'/'},També hauran de demostrar un major respecte per la privacitat dels seus usuaris/consumidors.,,,,,
6148460,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}",“Estic treballant dur o estic treballant intel·ligentment?”,,,,,
6198382,eliminacion_catalan,caracteres_problematicos: {'/'},... //Altres funcions dels membres,,,,,
6288062,eliminacion_catalan,caracteres_problematicos: {'%'},"El que sembla multitasca és realment canviar d'una banda a l'altra entre múltiples tasques, cosa que...",,,,,
6362422,eliminacion_catalan,caracteres_problematicos: {'”'},Treballar amb aquests directors i actuar al Carnegie Hall és una experiència única a la vida que aqu...,,,,,
6450270,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“M'agrada molt treballar amb gent de fora... el perfil del model,” diu Saborido, 39.",,,,,
6468747,eliminacion_catalan,caracteres_problematicos: {'–'},"El nostre nou líder es va presentar com el nostre salvador, proclamant durant un debat –després de r...",,,,,
6476286,eliminacion_catalan,caracteres_problematicos: {'·'},Els responsables de l'escola van decidir finalment NO cancel·lar els partits perquè creuen que Kobe ...,,,,,
6583105,eliminacion_catalan,caracteres_problematicos: {'¶'},Decisions de Disseny en Flask¶,,,,,
6612756,eliminacion_catalan,caracteres_problematicos: {'$'},Home retirat troba llavors d'or de $ 80.000 amb el seu detector de metalls,,,,,
6690752,eliminacion_catalan,caracteres_problematicos: {'·'},Aviat vaig saber que els indis de la vida real i els anglesos del segle XVII eren massa intel·ligent...,,,,,
6732092,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Un d'ells va dir: “Estàvem bastant segurs que feia broma, però...”",,,,,
6751577,eliminacion_catalan,caracteres_problematicos: {'%'},Però la caiguda del 40% d'aquest any des d'un màxim de quatre anys d'uns 76 dòlars el barril a l'oct...,,,,,
6781244,eliminacion_catalan,caracteres_problematicos: {'́'},"La suite està situada a la part del darrere d ́una casa de 80 anys ben presentada, però té menys de ...",,,,,
6962663,eliminacion_catalan,caracteres_problematicos: {'·'},"El sistema d'assessorament acadèmic sol obtenir altes qualificacions, però cal sol·licitar-ne l'ajud...",,,,,
7069216,eliminacion_catalan,caracteres_problematicos: {'—'},Els miners de l'antiga Timna podien haver estat esclaus o presoners — la seva era una tasca senzilla...,,,,,
7111039,eliminacion_catalan,caracteres_problematicos: {'—'},"Va citar l'economista de la Universitat de Chicago Ronald Coase en el seu assaig seminal de 1937, ""T...",,,,,
7164468,eliminacion_catalan,caracteres_problematicos: {'·'},Els VE s'alliberen rutinàriament de les cèl·lules i tenen un paper central en la comunicació cel·lul...,,,,,
7165682,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si això no funciona, els amenacen.",,,,,
7182742,eliminacion_catalan,caracteres_problematicos: {'·'},"Després de la instal·lació, Firefox us demanarà que reinicieu el navegador.",,,,,
7197525,eliminacion_catalan,"caracteres_problematicos: {'·', '–'}",El projecte HidroAysén –un projecte de presa hidroelèctrica de 3.200 milions de dòlars EUA i la col·...,,,,,
7201439,eliminacion_catalan,caracteres_problematicos: {'%'},"No obstant això, el factor més important d'aquest comerç ha estat un augment del 446% de les exporta...",,,,,
7221616,eliminacion_catalan,caracteres_problematicos: {'·'},També hi ha millores en els sistemes de navegació i comunicacions per satèl·lit de l'helicòpter.,,,,,
7285234,eliminacion_catalan,caracteres_problematicos: {'·'},(1) demolició successiva - utilitzant explosius per demolir successivament les diferents instal·laci...,,,,,
7358250,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquestes xarxes són excel·lents aproximadors de funcions i, per example, es poden utilitzar en l'apl...",,,,,
7467519,eliminacion_catalan,caracteres_problematicos: {'”'},"Però també és una història sobre la família, la reconciliació, la llei i la justícia.”.",,,,,
7483811,eliminacion_catalan,caracteres_problematicos: {'·'},"""Ets un home valent"", va dir, ""però no ets un bel·licista"".",,,,,
7572006,eliminacion_catalan,caracteres_problematicos: {'—'},—Acabes d'aprendre aquesta paraula?,,,,,
7624514,eliminacion_catalan,caracteres_problematicos: {'“'},“La segona hipòtesi és que aquests cossos s'han reunit però hem de descobrir qui els ha reunit.,,,,,
7625791,eliminacion_catalan,caracteres_problematicos: {'%'},"Ja saps, a aquesta hora del matí entre les 7:00 i les 10:00, i el ritme metabòlic del teu cos és més...",,,,,
7941998,eliminacion_catalan,caracteres_problematicos: {'”'},Seguim compromesos amb la nostra estratègia multi-cloud i mantindrem i ampliarem les capacitats de L...,,,,,
7990468,eliminacion_catalan,caracteres_problematicos: {'·'},Continua dient que altres fabricants de telèfons intel·ligents no estan innovant realment.,,,,,
8038213,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Dins del sector FinTech, les inversions en la indústria de pagaments, ja sigui per finançar la creac...",,,,,
8236793,eliminacion_catalan,caracteres_problematicos: {'§'},§11.200 Components i controls de signatura electrònica,,,,,
8238524,eliminacion_catalan,caracteres_problematicos: {'“'},“Només signarem un nou NAFTA que és bo per al Canadà i bo per a la classe mitjana.,,,,,
8239049,eliminacion_catalan,caracteres_problematicos: {'·'},Els insectes estan tan connectats a la temporada d'estiu que gairebé tots els programes de televisió...,,,,,
8324345,eliminacion_catalan,caracteres_problematicos: {'—'},—Demà ja no hi seré.,,,,,
8429923,eliminacion_catalan,caracteres_problematicos: {'–'},"A Davos, el Fòrum va reunir un grup de joves líders de Sud-àfrica, els Balcans, l'Orient Mitjà i Irl...",,,,,
8438781,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta és una excel·lent pregunta que realment arriba a l'arrel del problema.,,,,,
8469824,eliminacion_catalan,caracteres_problematicos: {'/'},"El marc jurídic substantiu principal, tal com indica la Comissió de Drets Humans, en la seva resoluc...",,,,,
8535847,eliminacion_catalan,caracteres_problematicos: {'–'},"OpenVPN – Un protocol de codi obert, OpenVPN és molt segur i configurable.",,,,,
8573541,eliminacion_catalan,caracteres_problematicos: {'·'},"Els desitjos nostàlgics de convertir la història en mitologia privada o col·lectiva, de revisitar el...",,,,,
8680570,eliminacion_catalan,caracteres_problematicos: {'·'},"Per ajudar a donar suport a les aplicacions de recol·lecció d'energia, Cymbet i IXYS han desenvolupa...",,,,,
8681154,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons Roubini, fins i tot va codificar en HTML bàsic, utilitzant Microsoft Frontpage, a principis d...",,,,,
8894331,eliminacion_catalan,caracteres_problematicos: {'/'},"A1708 / EMC 2978 - Llançat l'octubre de 2016, aquest MacBook Pro de nivell bàsic conserva les seves ...",,,,,
8919307,eliminacion_catalan,caracteres_problematicos: {'%'},(a) El 80% de les dones segueixen fent les tasques domèstiques.,,,,,
8960541,eliminacion_catalan,caracteres_problematicos: {'·'},"L'any passat, Carolina del Sud va prohibir que els estudiants indocumentats s'inscriguessin als seus...",,,,,
8998857,eliminacion_catalan,caracteres_problematicos: {'”'},Aquestes inversions amenacen d'erosionar els nostres avantatges tecnològics i operatius i desestabil...,,,,,
9015612,eliminacion_catalan,caracteres_problematicos: {'–'},– Els únics que temen la mort són els que tenen remordiments –.,,,,,
9071647,eliminacion_catalan,caracteres_problematicos: {'·'},El 1810 el rei Jordi III va concedir a Peter Durand la patent d'aliments conservats en ampolles de v...,,,,,
9071903,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El nombre d'adreces de Bitcoin actualment se situa en 25 milions, que és significativament menor que...",,,,,
9073001,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Ara estem expandint la iniciativa a l'àrea de preparació per a desastres, on podem aprofitar el pod...",,,,,
9073592,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No sé si Trump ha llegit alguna vegada Stalin, però si vol desestabilitzar la gent, ho està fent pe...",,,,,
9202554,eliminacion_catalan,"caracteres_problematicos: {'»', '·'}","És una política infructuosa, despietada, il·legal i fallida, que causa greus danys al poble veneçolà...",,,,,
9374553,eliminacion_catalan,caracteres_problematicos: {'/'},REGLAMENT (CE) núm. 300/2008 DEL PARLAMENT EUROPEU I DEL CONSELL d'11 de març de 2008 pel qual s'est...,,,,,
9381308,eliminacion_catalan,caracteres_problematicos: {'%'},"En condicions normals, només s'utilitza el 5-15% de la càrrega de treball del servidor empresarial, ...",,,,,
9535842,eliminacion_catalan,caracteres_problematicos: {'/'},Dos anys més tard vam començar a fer un projecte sobre el desenvolupament de clíniques de salut mòbi...,,,,,
9654140,eliminacion_catalan,caracteres_problematicos: {'+'},Les institucions que cooperen en el marc de la Cooperació 16+1 també duran a terme la cooperació amb...,,,,,
9673366,eliminacion_catalan,caracteres_problematicos: {'+'},"Finalment, Bjarne, se't va citar una vegada dient 'Quan (no si) el recompte de referències està disp...",,,,,
9711643,eliminacion_catalan,caracteres_problematicos: {'·'},L'ús de tècniques comunicatives i col·laboratives provocarà un canvi significatiu en el procés d'apr...,,,,,
9727976,eliminacion_catalan,caracteres_problematicos: {'%'},8% de les emissions de compostos volàtils orgànics.,,,,,
9753805,eliminacion_catalan,caracteres_problematicos: {'/'},"Es recomana que els especialistes en fixació de dosis no superin la dosi de 4 mg/kg/h, si és possibl...",,,,,
9776831,eliminacion_catalan,caracteres_problematicos: {'%'},"El tipus d'interès efectiu pot ser tan baix com 6,75% annual sense període de bloqueig i període d'a...",,,,,
9887743,eliminacion_catalan,caracteres_problematicos: {'%'},Els estudiants del corrent del Consell d'Educació d'Abu Dhabi haurien de tenir igualment un 80% de m...,,,,,
9946058,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquesta xifra va assolir un màxim del 2010, amb un 70%, i, encara que la satisfacció continua sent a...",,,,,
10006071,eliminacion_catalan,caracteres_problematicos: {'·'},Proporciona una capacitat relativament il·limitada i de baix cost per a la comunicació de tota mena.,,,,,
10055493,eliminacion_catalan,caracteres_problematicos: {'“'},"Per mantenir les aus associades a la cicuta, va dir, “no necessàriament hem de tenir totes aquestes ...",,,,,
10090092,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Client: “He estudiat disseny, així que bàsicament sé el que vull.”.",,,,,
10094559,eliminacion_catalan,caracteres_problematicos: {'·'},"Abans de desaparèixer, Lee Bo em va dir que creia que els seus col·legues havien estat detinguts per...",,,,,
10135949,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",La nostra primera “esposa” és la nostra ànima.,,,,,
10312305,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Els llibres del comte.”.,,,,,
10360195,eliminacion_catalan,caracteres_problematicos: {'→'},Jubilació 101: Planificació per al futur →,,,,,
10367466,eliminacion_catalan,caracteres_problematicos: {'”'},"La nostra suposició seria que això va ser empès a tota velocitat, independentment del preu, per acon...",,,,,
10430539,eliminacion_catalan,caracteres_problematicos: {'”'},No és això un malbaratament?”,,,,,
10523747,eliminacion_catalan,caracteres_problematicos: {'“'},“Després van marcar el primer gol i des d'aquell moment vam intentar perseguir el partit.,,,,,
10570340,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","De tornada al nostre estudi “Navegador web”, descrius el teu requisit de retrats com a components, R...",,,,,
10617934,eliminacion_catalan,caracteres_problematicos: {'$'},BIOS recapta $ 4.5M per desenvolupar encara més la seva 'interfície neuronal' i noves maneres de tra...,,,,,
10713893,eliminacion_catalan,caracteres_problematicos: {'%'},El 91% de les organitzacions de serveis financers enquestades van afirmar que el núvol híbrid era el...,,,,,
10751681,eliminacion_catalan,caracteres_problematicos: {'·'},També es pot utilitzar per sol·licitar una targeta de la Seguretat Social i un permís de conduir emè...,,,,,
10768453,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta pel·lícula havia estat en desenvolupament des del 1996, quan Ivan Reitman va ser contractat ...",,,,,
10881451,eliminacion_catalan,caracteres_problematicos: {'%'},"Amb el 50% dels pacients quirúrgics de fora de Vancouver, cada any es completen més de 30.000 cirurg...",,,,,
10888878,eliminacion_catalan,caracteres_problematicos: {'·'},La gent del passat no era menys intel·ligent que la d'avui.,,,,,
10919637,eliminacion_catalan,caracteres_problematicos: {'%'},"La nova llei diu que el 40% del total del 100% pot provenir de fonts ""lliures de carboni"", que inclo...",,,,,
10941616,eliminacion_catalan,caracteres_problematicos: {'′'},"També el 2017 es van presentar nous endoscopis amb un gran monitor de 10′′: un broncoscopi, un ORL, ...",,,,,
10959659,eliminacion_catalan,caracteres_problematicos: {'”'},Comences a parlar-ne un mes abans i segueixes pensant-hi durant setmanes després.”.,,,,,
10974671,eliminacion_catalan,caracteres_problematicos: {'“'},"Cita de Tiger Woods: “Sí, Bryson, això serà nou per a ell.",,,,,
10998867,eliminacion_catalan,"caracteres_problematicos: {']', '['}","El març de 2008, l'IETF va formar un nou grup de treball IDN per actualitzar[5] l'actual protocol ID...",,,,,
11125252,eliminacion_catalan,caracteres_problematicos: {'%'},"En els darrers anys, aquesta dinàmica ha canviat una mica i la bretxa s'ha anat reduint, ja que la d...",,,,,
11145855,eliminacion_catalan,caracteres_problematicos: {'·'},"Per a l'estudi, l'equip de recerca va col·laborar amb el coautor Ian Paul, pediatre del Penn State M...",,,,,
11147961,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Si no es restableix l'equilibri entre la demanda i els subministraments finits, el món s'enfrontarà...",,,,,
11214603,eliminacion_catalan,caracteres_problematicos: {'•'},• Aborda les possibles àrees de preocupació i proposa solucions als propietaris de manera proactiva.,,,,,
11229483,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Com amb la Regla 6 (“Posa casa teva en perfecte ordre abans de criticar el món”).,,,,,
11235714,eliminacion_catalan,caracteres_problematicos: {'」'},Michelle va dir: Així que ens hem d'atenir a ell! 」,,,,,
11282108,eliminacion_catalan,caracteres_problematicos: {'·'},"Guia del sol · licitant, encara només un projecte, no tenim les xifres finals, però costarà milers d...",,,,,
11347480,eliminacion_catalan,caracteres_problematicos: {'—'},"L'única excusa que puc oferir és que, com molts dels meus germans negres d'avui, només era sord, mut...",,,,,
11352022,eliminacion_catalan,caracteres_problematicos: {'—'},"—A l'extrem superior dret de la caixa—, va dir el jove.",,,,,
11358889,eliminacion_catalan,"caracteres_problematicos: {'»', '·', '«'}","No obstant això, m'he vist obligat a inserir dues frases sobre «el deure» i «el correcte», i el mate...",,,,,
11420048,eliminacion_catalan,caracteres_problematicos: {'·'},La caça i la recol·lecció de pobles i agricultors de tota Amèrica van registrar el trànsit del sol d...,,,,,
11455257,eliminacion_catalan,caracteres_problematicos: {'%'},El Full-Time MBA Program de l'IPADE s'imparteix 100% en anglès i en dos campus: Ciutat de Mèxic i Mo...,,,,,
11528850,eliminacion_catalan,caracteres_problematicos: {'·'},"Publicar contínuament una varietat de consideracions, anàlisis, assaigs, publicacions, estudis, orga...",,,,,
