linea,catalan,chino
180442,Cada any acullen milers d'estrangers i gaudeixen de l'ambient multicultural.,他们每年欢迎成千上万的外国人，享受多元文化的环境。
183978,"Però compte, la Lara no és l'única a la recerca del perill!",但是要注意，劳拉并不是唯一一个在寻找危险的人！
196868,Té previst celebrar les primeres eleccions el 2008 i ingressar a l'Organització Mundial del Comerç.,它打算在2008年首次举行大选，并加入世界贸易组织。
234968,Quina nit més esplèndida! T'agrada aquest temps? S'adapta al meu propòsit.,今晚的天气多好！”“你喜欢这种天气？”“它适合我的目的。
236598,Per a alguns també hi ha hagut millores en la salut i els tractaments i noves tradicions.,对于一些人来说，健康和治疗以及新传统也有所改善。
247388,Probablement per això Jack arriba tard.,这可能是为什么杰克的晚了。
313515,"Heb 9:16 De fet, fer un acord d'aquest tipus és com escriure un testament.",来9：16其实，达成这种协议就像写遗嘱。
334323,"Em va dir: ""No cal ser arquitecte per construir edificis; els enginyers d'estructures també poden construir edificis bonics.",他告诉我：“你不必成为建楼房的建筑师，结构工程师也可以建造漂亮的建筑。
334867,"La gent, simplement no anticipa com de profunda és realment aquesta aigua.",“人们，他们只是没有预料到水真的有多深。
350253,Trucava a la porta del seu amic o deia que no es pot fer.,他要不就敲他朋友的门，要不就说：“不能做到”。
368124,"Tot i això, hi ha una diferència clau: el plàstic oceànic no és tan complicat com el canvi climàtic.",但两者之间存在一个关键差别：海洋塑料不像气候变化那样复杂。
369441,"També pot estar envoltada de tants admiradors, que un home que li agrada no pot arribar-hi.",她也可能被很多崇拜者包围，她喜欢的男人找不到她。
370978,"Acabava de ser elegit president, i calia que parlés.",他刚刚当选总统，他说话是必要的。
371615,"Veure vídeos d'un mateix és incòmode, però una part molt important per convertir-se en orador.",观看你自己的视频很尴尬，但对于成为一个演讲者来说却是非常重要的一部分。
373434,"Com escriu Zuckerberg, els canvis requeriran uns anys.",正如扎克伯格所写，这些变化将需要“几年”。
416187,Aquestes rares variants proporcionen potencialment un recurs molt més valuós per al desenvolupament de fàrmacs del que es pensava.,“这些罕见的变异可能为药物开发提供了比以前认为的更有价值的资源。
421189,"Òbviament, aquest matí estàvem força bé i estàvem intentant trobar la direcció correcta.",显然我们今天早上很好，我们正试图找到正确的方向。
425827,"El futbol seria el seu joc, i el braç dret seria la seva arma preferida.",足球将是他的游戏，他的右臂将是他的首选武器。
431294,"Els nens, que sovint es descriuen com el futur d'una nació, lideren ara la lluita contra el canvi climàtic.",儿童，通常被描述为一个国家的未来，现在正在领导应对气候变化的斗争。
440290,"Després, sis dies més tard, va agafar una escopeta Remington a Denver.",六天后，他在丹佛拿起一把雷明顿霰弹枪。
441900,"I ara saps que és la manera com els inversors rics es fan més rics, any rere any.",而现在你知道了，这是富有的投资者年复一年变得更富有的方式。
445133,"Afortunadament, això ha semblat apagar-se en els darrers anys, però encara veig que es presenta amb una regularitat justa.",幸运的是，近年来这种情况似乎已经消亡，但我仍然认为它具有公平的规律性。
450344,Aquest model és una bona eina de compromís amb la comunitat que pot ajudar a mostrar l'important paper de la policia a la comunitat.,该模型是一个很好的社区参与工具，可以帮助显示警察在社区中的重要作用。
454659,Europa compta ara amb 51 Estats independents.,现在欧洲包括51独立国家。
497023,Ajuda a explicar per què molts de nosaltres hem estat tan segurs durant tant de temps que el matrimoni fa que les persones siguin més felices i saludables.,它帮助我们解释了为什么多年来，这么多人如此肯定婚姻能让人更快乐更健康。
509312,"Les portes ocultes són aquí en algun lloc, han de ser-hi.",隐藏的门在这里某个地方，他们必须。
530510,"Tot seguit, cada equip va presentar el seu joc a un panell de jutges d'Amazon Games i als altres equips d'estudiants.",然后，每个团队将其游戏呈现给AmazonGames评委和其他学生团队。
532695,"Feia poc temps que estava en presència de Xile Willow, però quin és el moment en què un cor parla?",我一直在智利柳树只有很短的时间内，但什么是时候心说话？
540835,Segur que se suposa que té un aspecte bastant decent i no com si hagués nascut ahir.,当然，它应该看起来很体面，而不是昨天出生的。
558735,"A més, això depèn en part de la creació d'una atractiva vida interna de debat i discussió.",另外，这部分依赖于创造一种辩论和讨论的具有吸引力的内部生活。
559289,No he estat mai un àngel -va escriure un geni del cinema- però sempre vaig voler ser un home.,“我从来没有去过一个天使，写道：”电影的天才，“但我一直想成为一个男人。
568522,Busca primer una altra feina per cobrir les teves bases i després deixa aquest perdedor aviat.,先找另一份工作来覆盖你的基地，然后马上把这个失败者扔下去。
571155,"En els propers mesos, la companyia també té previst exportar electricitat a Àustria i Itàlia.",在未来几个月，该企业还计划向奥地利和意大利出口电力。
609280,Moltes coses fan que la gent pensi que els artistes són rars.,很多事情使人们觉得艺术家们很奇怪。
700527,Aquesta és una pregunta interessant perquè fins i tot en aquesta època moderna algunes persones encara creuen que Buda ens pot ajudar a renéixer al cel.,这是一个有趣的问题，因为即使处于新时代的今天，有些人仍旧相信佛陀能够帮助我们转生于天堂。
702885,"Sí, aquestes són les noves bruixes.",是的，这些是新来的女巫。
714397,"A més, l'estructura superior de les sabates també utilitza la tecnologia Flexweave de Reebok.",此外，鞋子的上部结构还利用了Reebok的Flexweave技术。
729996,Tots els professors tenen contractes de cinc anys per coincidir amb aquest cicle.,所有教授都有五年的合同，以配合这个周期。
740920,Així que el somni baix amb coixí tampoc no és científic.,因此低枕睡眠也是不科学的。
744202,Proves de cribratge per a adults (a partir de 50 anys),Screening测试对于Adults（50和Up）
754177,"Això es podria mitigar automatitzant les màquines, cosa que podria afectar l'ocupació.",这可以通过自动化机器来缓解，而这反过来又会影响就业。
761617,I no us perdeu res de la cobertura electoral de The Nation: subscriviu-vos al nostre correu electrònic setmanal d'Eleccions 2012 aquí.,不要错过任何一个国家的选举报道：签署我们的每周选举2012电邮。
814500,"Molta feina ha tret aquest problema, inclosos els protocols ràpids, els resultats d'impossibilitat, les jerarquies del model de falla, etc.",很多工作都是源于这个问题，包括fastprotocols，impossibilityresults，failuremodelhierarchies等等。
819393,"L'anàlisi que va fer va excloure altres delictes amb armes de foc, com els homicidis en què van participar tres o menys persones, i els suïcidis.",他所进行的分析排除了其他枪支犯罪，例如涉及三人或三人以下的凶杀案，以及自杀事件。
824496,Però els funcionaris nord-americans van instar els funcionaris del Bàltic a mantenir aquesta xerrada en secret.,但美国官员敦促波罗的海官员对这样的谈话保密。
845226,Quants planetes alienígenes poden veure la Terra?,有多少外星人行星可以看到地球？
851303,Així que aquí estic amb un gran noi que he conegut durant deu anys i sempre tenia una connexió increïble amb - però va votar per McCain.,所以我现在和一个伟大的人在一起，我认识他十年了，一直和他有着惊人的联系，但是他投了麦凯恩的票。
865225,"Com que és moralment justificable, només haig de considerar la qüestió del risc personal.",因为它在道德上是正当的，我只考虑个人风险的问题。
876198,El llarg i dramàtic procés per nomenar un nou CEO d'Uber pot estar arribant al final.,命名一个新的UberCEO的漫长而戏剧化的过程可能会更接近尾声。
893969,Una prova de l'EPA pot revelar si la qualitat de l'aire en un lloc específic està realment dins de les normes específiques.,EPA测试则可揭示特定地点的空气质量是否确实在特定标准之内。
906772,Aquestes eren les veritables fortaleses de la nostra economia abans de l'11 de setembre. i són les nostres fortaleses avui.,这些都是我们在9月11日以前真正的经济实力，也是我们今天的力量。
912036,"Un dels meus desitjos és que aquests arbres foscos,",我有一个愿望：希望那些幽暗的树木——
926418,"Si no és això, llavors els meus crocks.",如果不是这样，我的十字架。
928833,"La cançó tractava sobre el suïcidi d'un amic, i preguntava: Per què deixaries l'escenari enmig d'una cançó?",这首歌是关于朋友的自杀，问，”为什么你会离开舞台中间的歌。
940073,"Per això, el cap de setmana passat, vaig anunciar que, com a Comandant en Cap, vaig decidir que els Estats Units haurien d'emprendre accions militars contra el règim sirià.",“这就是为什么，上周末，我宣布，作为总司令，我决定美国应对叙利亚政权采取军事行动。
946956,Es tracta d'un alt nivell d'experiència i hem estat emprant aquesta experiència durant més de 50 anys.,我们都是高水平的专业知识，并已使用这种专业知识超过50年。
957018,"Si no s'especifica un recurs, la darrera base de dades oberta es tanca.",如果某个资源未被指定，则最后打开的数据库就会被关闭。
961712,Li cauràs sempre bé al teu fill?,你的孩子会一直喜欢你吗？
965541,"Si sabés exactament per què va ser tan difícil, tindria la resposta i seria capaç d'escriure el llibre.",要是我知道它究竟为什么这么难的话，我就能找出答案并能写出那本书了。
980595,"Les despeses per si soles no tenen aquesta restricció, però poseu-vos en contacte amb l'Oficina de Negocis i Serveis Financers per conèixer les vostres directrius i restriccions de pagament.",费用本身没有这种限制，但请与商业和金融服务办公室联系，以了解其付款准则和限制。
980927,"De moment, els pagaments sense contacte estan restringits a un determinat nivell de transacció: al Regne Unit només es poden utilitzar quan es gasten fins a 30 lliures.",目前，非接触式支付仅限于某一交易水平——在英国，只有在30英镑的情况下才可以使用。
994979,Estic segur que molts de nosaltres encara recordem la sortida a borsa de Netscape el 1995 i el creixement quintuplicat del valor de les accions en quatre mesos.,我相信许多人还记得1995年的NetscapeIPO，以及四个月内股价涨了五倍的情景。
1011078,Animarem a totes les nacions a parlar alt i clar quan es violin els principis d'equitat i reciprocitat.,我们将鼓励所有的国家在公正和互惠的原则被侵犯时都大声疾呼。
1015793,M'agradaria dir que he après les meves lliçons i ara he acabat amb el joc universal calent i fred.,我想说，我已经吸取了我的教训，现在已经完成了普遍的冷热游戏。
1021856,"Chapple, originari de Nova Zelanda, va descriure l'ambient com a molt dur.",最初来自新西兰的Chapple将环境描述为非常苛刻。
1067862,"De Tailàndia al Brasil ia Kenya, els països estan acostant el govern a la gent.",从泰国到巴西到肯亚，越来越多的国家将政府向人民靠近。
1077106,"En molts casos, necessitem trípodes que ens ajudin a obtenir imatges més estables.",很多时候我们都需要三脚架帮助才能获得更加稳定的影像。
1096394,I ara m'interessa la quantitat de soroll que tinc.,现在，我对我获得了多大的噪声感兴趣，
1126087,Aquestes unitats són més preferides per les millors capacitats i costos flexibles.,这些单位是更优选的，由于其更好的能力和灵活的成本。
1127091,Assumiré plena responsabilitat moral i jurídica.,我将从道义和法律上承担全部责任”。
1132725,"Hi afegim un cinquè pilar, que és l'Amor Incondicional.",我们正打算加入第五个支柱，即无条件的爱。
1137569,El següent pas va ser veure si les seves troballes reflectien la realitat de la biologia d'un pacient.,下一步是看他们的发现是否反映了患者生物学的现实。
1144164,"Si una dona es fica al llit amb molts homes, es creu que ho podria fer perquè tots aquests homes així ho volien.",如果一个女人与许多男人睡觉，相信她可以这样做，因为所有男人都想这样做。
1156079,"L'Imperi Klingon també és actiu a la regió, i el seu propòsit és, sens dubte, una amenaça per als plans de la Federació.",克林贡帝国在该区域也很活跃，他们的意图无疑对联邦的计划构成威胁。
1166826,Però aquesta vegada deixarem més llibertat als consumidors perquè puguin fer més personalització per ells mateixos.,但是这一次，我们将为消费者提供更多自由，以便他们可以自己进行更多定制。
1168342,Així que dóna't un somni saludable.,给自己一个健康的睡眠。
1173600,"Sempre em va fer la impressió que només seguien una tendència, o que tenien una mena de llista de desitjos sexuals estranys.",我总觉得他们只是在追随潮流，或者有一些奇怪的性爱清单。
1205902,"Actualment, milers de candidats competeixen per 97 escons a 12 estats, inclosos alguns districtes de Jammu i Caixmir.",今天，数以千计的候选人在12个邦，争夺97个席位，其中包括查谟和克什米尔的一些地区。
1240512,"El pla del senyor Pitt, és cert, no va més enllà d'una reducció de tres-centes vint mil lliures; i la reducció proposada en aquest treball, a gairebé sis milions.",Pitt的计划，是真的，不再减去三十二万磅；以及在这项工作中提出的减少，将近六百万。
1263199,"Tot i això, li agrada utilitzar el sistema d'autobusos públics de la ciutat.",不过，他喜欢使用这个小城的公共巴士系统。
1269134,"La política fiscal era una qüestió completament different, generalment organitzada entorn del principi d'un pressupost equilibrat al llarg del cicle.",财政政策曾经是一个完全独立的问题，通常围绕周期平衡的预算原则进行组织。
1273141,"Es va veure obligat a triar o ser empresonat a Bretanya, França, o es va veure obligat a expulsar de nou.",他被迫选择或是被囚禁于法国布列塔尼（Brittany），或是再次被迫驱逐。
1273797,"No obstant això, fib(50) trigarà molt més.",但运行fib（50）时间较长。
1293199,Van triar nous déus: després va ser la guerra a les portes.,他们选择了新神；那时城门口有争战。
1296424,25 llocs que no semblen normals però que són realment reals,25个地方看起来不正常，但实际上是真实的
1296899,"No només les dones, els homes parlen amb les persones transgènere!",不只有女性，男性与跨性别者一起来发声！
1305146,"No parlo de donar un canvi d'imatge a cada habitació, però sí que m'agrada comprar una o dues peces noves de decoració per a la llar per començar el nou any.",我不是说要把每个房间都改造一下，但是我确实喜欢买一两件新的家居装饰品来开始新的一年！
1315904,És el gerent qui determina si les nostres institucions socials ens serveixen bé o si malbaraten els nostres talents i recursos.,管理者决定我们的社会机构是否能很好地为我们服务，或者是否会浪费我们的才能和资源。
1342168,"A més, nosaltres (els humans) som criatures d'hàbits, i no és estrany que el personal de l'hotel també sigui reticent als canvis de programari.",此外，我们（人类）是习惯的产物，酒店员工也不愿意更改软件，这并不罕见。
1343631,Però la millor part és que Number26 no guanya diners amb les commissions.,不过最棒的一点是，Number26并不通过收取手续费来赚钱。
1354829,I de la protecció de Déu.,是神的保护。
1377557,Els defectes infantils maten més persones que la SIDA,童年缺陷比艾滋病杀死更多的人
1385813,"""Simplement no hi ha tantes mines noves que es troben i es desenvolupen.""",“并没有发现和开发许多新矿。”
1388517,2) Dur a terme una revisió de dalt a baix dels procediments d'investigació i fiscalia de l'OAG.,2）对oag的调查和起诉程序进行自上而下的审查。
1396403,61 I li van dir: No hi ha ningú entre els teus familiars que sigui cridat per aquest nom.,61他们说：“你亲族中没有叫这名字的。
1402733,Per què ometen la seva edat?,他们为什么要错开年龄吗？
1409001,"Howard va pensar que el pilot havia expulsat el seu tanc de benzina de reserva, però va enviar una patrulla de reconeixement per esbrinar de què es tractava.",霍华德认为飞行员抛弃了他的备用油箱，但他派了一个侦察巡逻队去查明那是什么。
1418878,"Si voleu ajudar els afectats de Carolina del Nord, envieu donacions al Districte 7710.",如果您想要帮助北加州的受灾民众，请捐献给7710地区。
1428514,"No obstant això, tenir un coneixement bàsic d'aquesta nova tecnologia demostra per què es considera revolucionària.",然而，对这项新技术有一个基本的了解，就可以看出为什么它被认为是革命性的。
1430617,"Va subratllar el paper crític de l'enginyeria avui dia, en un moment en què el model tradicional de desenvolupament s'ha tornat insostenible.",他强调，今天，当传统发展模式变得不可持续时，工程学发挥着关键作用。
1432629,I tots sabem com es venen malament els cotxes petits aquí.,我们都知道小型汽车在这里的销售情况如何。
1445931,"És clar, això no és una cosa tècnicament nova, però és una cosa que està succeint més a causa de la introducció d'elements HTML5 com àudio i vídeo.",当然，在技术上来说这没有什么新意，但是这种情况是因为HTML5引进像音频和视频这样的元素。
1457563,"No requeria hospitalització, però es recuperava a casa de cap de setmana a Tavernier diumenge a la nit.",他不需要住院治疗，而是在周末在Tavernier的家中康复。
1496702,Tindrien regles americanes.,他们会有美国的规则。
1502200,"Quan vaig començar això, vaig pensar que això podria ser interessant per a gent com jo quan tenia 12 anys, bastant motivat.",当我开始这项事业时，我想它可能会让像12岁时的我那样的人——很有积极性的人——感兴趣。
1515895,"Els proveïdors han de comunicar les seves pròpies polítiques i expectatives als subproveïdors, reflectint el seu compromís amb l'abastament responsable de minerals.",供应商需将自己的政策和期望传达给其分包商，反映他们对负责任采购矿物质的承诺。
1516935,"Segons l'Acord de París, els països hauran de presentar estimacions cada dos anys.",《巴黎协定》规定，各国必须每两年提交一次估算数据。
1518021,"En molts escenaris de ciència ficció, no tenen diners.",在许多科幻小说的场景中，他们并没有钱。
1518072,"Per a mi, és més romàntic, més significatiu i em permet centrar-me en honorar Déu, el meu futur marit i a mi mateixa.",对我来说，它更浪漫，更有意义，让我专注于尊敬上帝，我和我未来的丈夫。
1539905,Només assegura't que no estàs enviant senyals a més duna noia o poden sorgir problemes.,只要确保你不向多个女孩发送信号，或者可能会出现问题。
1540430,"Una mica més barat i còmode serà el trasllat, ja que el conductor us estarà esperant al lloc ia una hora determinats.",一个小小的便宜和更方便将转移，如驾驶员将等待着你在指定位置和在一定的时间。
1557140,'Algun dubte sobre això?',这方面还有疑问吗？”
1578919,L'alcalde de Nova York va anunciar dijous que els policies assistiran tres dies d'entrenament en un esforç per reduir l'ús innecessari de la força.,纽约市长周四宣布，警务人员将参加为期三天的培训，以减少不必要的武力使用。
1582909,"I igualment inquietant, també estem veient que la desigualtat salarial i d'ingressos s'està ampliant a molts països del G20, encara que s'ha avançat en algunes economies emergents, com el Brasil i Sud-àfrica.",“同样令人不安的，我们也看到工资和收入不平等的扩大许多G20的国家内，虽然取得了进展，在一些新兴经济体，如巴西和南非。
1582962,"L'Índia ha estat representada a molts fòrums internacionals, presentant estudis de casos únics que han estat exemplars per a l'intercanvi global d'esforços de control de la delinqüència.",印度在许多国际论坛上都有代表参加，介绍了独特的案例研究，这些案例研究在全球范围内的犯罪控制努力交流中堪称典范。
1604018,"Al maig, vam ser a Rovaniemi, Finlàndia, per a cobrir la reunió ministerial del Consell Àrtic, on es va transferir la presidència del Consell de Finlàndia a Islàndia.",5月，我们去了芬兰罗瓦涅米，参加了北极理事会部长级会议，理事会主席国从芬兰转移到了冰岛。
1604405,Va ser amb dificultat que la seva tia el va induir a deixar el llibre per prendre el te.,有困难，他的姨妈诱导他放下书喝茶。
1635284,"Vaig intentar treure' l de la meva ment, però va ser un d'aquells somnis que et molesten nit i dia.",我试图把它从我的脑海中解脱出来，但这是其中一个梦想那日夜困扰你。
1638780,Puc assegurar-los que seré Primer Ministre durant molt de temps.,我可以向你们保证，我还将担任很长时间的总理。
1641316,"""No estem segurs del que faran les forces de seguretat de l'estat a continuació, però sabem que continuen els atacs contra civils"".",“我们不确定国家安全部队接下来会干什么，但我们的确知道对平民的攻击仍在继续。”
1667408,"Ell i la seva dona, Nida, amb prou feines es reconeixen, i encara menys l'un a l'altre.",他和妻子尼达几乎认不出自己，更别说彼此了。
1672101,No poden recrear el món.,他们不能再创造世界。
1674982,Utilitza milers de científics de dades independents per crear models d'aprenentatge automàtic que després s'utilitzen per fer operacions.,它使用成千上万的自由数据科学家创建机器学习模型，然后用于进行交易。
1680600,"A més, si et deixes atrapar per totes aquestes ""experiències"", és possible que no aconsegueixis fer res.",另外，如果你真的沉浸在所有这些“经历”中，你可能什么也做不成。
1690986,"Volem treballar junts durant els propers dos anys o més, però veurem què ens ofereix el futur.",“我们希望在未来两年或更长时间里共同努力，但我们将看到未来带来的。
1695344,"""Durant massa temps, la primera sentència s'ha utilitzat per a diversos estats internacionals com a ariet contra les proteccions dels drets humans, quan s'utilitzen tècniques tortuoses.",“长期以来，第一项裁决被用于一些国际国家，作为反对人权保护的殴打公羊，在使用酷刑技术时。
1714837,"I explico totes les formes de transport com esperant (com esperant per arribar al següent lloc o esdeveniment), així que en avions, metro, autobusos, cotxes, i quan camino pel carrer, començo: puc estar en pau, puc estar segur, puc ser feliç.",和我把一切形式的交通运输等（如等待进入下一个地方或事件）――在飞机上，地铁，公共汽车、在汽车，走在街上的时候，我开始：我可以是和平的；我可以是安全的；我可以很快乐。
1715661,Aquest és el sistema de comunicació mòbil de primera generació (1G).,这就是第一代移动通信系统（1G）。
1729577,També hi ha la possibilitat que els que viatgen a Mart no tornin mai a la Terra.,此外，那些去火星旅行的人可能永远无法回到地球。
1749928,"Encara no puc estar segur que no és en si mateix el focus del camp, primer portaveu "".",我还不能确定它本身不是这个领域的焦点，第一位演讲者。”
1754839,Els científics LGBTQ encara estan fora.,LGBTQ科学家仍被排除在外。
1763223,"""Com a part d'una reunió més gran de ministres de comerç que pot ser tant junts, però no hi ha cap reunió.",“作为大型贸易部长会议的一部分，他们可能会在一起，但是没有会议。
1764573,"La lleialtat dels gossos cap als seus amos també pot provenir del fet que els gossos es veuen a si mateixos com els nostres iguals, no com una espècie separada.",狗对主人的忠诚也可能源于这样一个事实：狗将自己视为我们的平等者，而不是一个独立的物种。
1768389,"I va permetre als funcionaris nord-americans comprar una enorme superfície de terra a França, tot i que la compra de Louisiana va augmentar el deute nacional i va superar el poder que la Constitució va donar al president.",他允许美国官员从法国购买一块巨大的土地，即使路易斯安纳购买案添加到国家债务，超过了宪法赋予总统的权力。
1779709,El que podem veure als posts històrics de les llistes de correu és que Wright va estar involucrat en les comunitats cypherpunk i infosec.,从历史邮件列表中我们可以看到，Wright参与了Cypherpunk和infosec社区。
1789581,Però anem a fer una ullada tots junts ara que Favre s'ha unit al club.,但是，让我们一起来看看现在，法夫尔已经加入了俱乐部。
1792547,"Però, per descomptat, soc tan objectiu i prou lúcid per prendre la decisió correcta per a mi i per al club també.",但当然我很客观，也很清醒能够做到正确我自己和俱乐部的决定。
1792765,"qualsevol raó a la terra, podria desitjar un augment del dolor.",永远，地球上的任何理由，你能希望增加痛苦。
1811738,"Si el pa es consumeix, és a dir, es menja, desapareix, deixa d'existir.",如果面包被消费——被吃了——它就消失了，不存在了。
1817574,"En aquest poema, Felip va tenir, per descomptat, un èxit triomfal a la seva empresa.",在这首诗中当然，菲利普在他的企业中取得了胜利。
1823640,"Fins i tot si confiem en nosaltres mateixos per no abusar de les dades que recopilem, cada magatzem de dades representa un objectiu per als delinqüents o les agències de vigilància governamentals.",即使我们相信自己不会滥用收集的数据，但每个数据存储都可能成为罪犯或者政府监控机构的目标。
1845143,"Sr. Khan va dir: ""Tots els londinencs, com jo, condemnen fermament tots els actes de terrorisme a la nostra ciutat.",他说：“所有伦敦人，像我一样，都强烈谴责对我们城市的一切恐怖行为。
1851826,"""És (la violència) al nostre país, a la nostra província"", va dir.",“它（暴力）在我国，在我省，“她说。
1856751,"No, no podria tenir Charlington Hall per a l'estiu.",不，我不可能Charlington大厅的夏天。
1885733,"Els estem escoltant dir una cosa i, més recentment, Matt Comyn, del Commonwealth Bank, deia una cosa, tots deien missatges diferents.",我们正在听他们说一件事，最近来自联邦银行的马特·科宁说了一件事，他们都说了不同的信息。
1891412,"""Per al futbol croat i Croàcia com a país, aquesta és la història que s'escriu.",对于克罗地亚足球和这个国家，这是正在书写的历史。
1910437,"Estava morta, senyor, i no vaig pensar que li importaria que usés el seu nom.",她已经死了，那个时候，先生，我不认为她会介意，如果我用她的名字。
1921658,"Creiem que no hi ha més sortides de la Badia de Bengala a causa de la repressió de les autoritats tailandeses, però els que encara són al mar hi han estat durant setmanes o fins i tot mesos.",“我们相信，由于泰国当局的镇压，孟加拉湾不会再有人离开，但那些仍在海上的人已经在那里待了几周甚至几个月。
1924485,"Com a membre de la comunitat de Kubernetes, us convidem a unir-vos a qualsevol de les reunions del SIG que us interessen.",作为Kubernetes社区的一员，你可以随意加入任何你感兴趣的SIG会议。
1935175,"Com qualsevol creació humana, també té un costat fosc.",如任何人类的造物一样，它也有黑暗的一面。
1948112,"És la primera llengua, i la darrera, i sempre diu la veritat.",它是最初的语言，也是最后的语言，它总是讲真话。
1952913,"Després van reproduir un enregistrament d'àudio de Jackson, que es deia que estava fet per Murray.",然后他们播放了杰克逊的录音，据说由穆雷制作。
1967000,És realment un centre comunitari.,这确实是一个社区中心。
1981781,"Per descomptat, pot ser aterridor emmagatzemar informació sensible en un nou lloc, però el núvol ha demostrat ser més segur que l'emmagatzematge empresarial local en la majoria dels casos.",当然，将敏感信息存储在新的位置可能会令人恐惧，但事实证明，云在大多数情况下比本地业务存储更安全。
1998218,"Si l'acusat no hagués estat detingut el 19 d'agost, en poques hores com a màxim hauria utilitzat el martell i el ganivet per dur a terme la intenció que havia expressat tan clarament... amb el resultat que s'hauria tornat a perpetrar un acte de salvatgisme horrible als careers de Londres.",如果被告没有在8月19日被捕，那么他最多只能在几个小时内用锤子和刀子执行他已经如此明确表达的意图……结果是在伦敦的街头再次发生了令人恐怖的野蛮行为。
2001090,"Tancarien la porta a les negociacions, tindrien repercussions negatives a tota la regió i soscavarien greument les oportunitats de normalització i pau regional.",它们将关闭谈判之门，在整个地区产生负面影响，并严重破坏实现正常化和区域和平的机会。
2006789,"Volen justícia, justícia i judicis per a aquells que van contribuir al declivi del país.",他们希望正义、公平和审判，为那些对国家衰落做出贡献的人们。
2022511,Recentment ens hem associat amb diverses empreses sud-americanes clau per oferir als nostres compradors un procés de distribució més eficient.,我们最近跟几个关键的南美公司合作，为我们的买家提供更高效的销售管道。
2023111,"Segons el dissenyador de continguts sènior Johannes Pfeiffer, Tropico 6 tindrà ciutadans ""plenament simulats"", on les accions del govern del President cap a la ciutadania podrien tenir un efecte sobre la productivitat i, possiblement, fins i tot provocar una revolta.",根据资深内容设计师JohannesPfeiffer，Tropico6将有“完全模拟”的公民，统治者政府对公民的行为会对生产力产生影响，甚至可能导致反抗。
2067604,"D'altra banda, una persona que truqui a la targeta del Rin podria no ser capaç de donar-vos un missatge de la vostra estimada tia Minnie, ja desapareguda, si la seva vida en depengués, però podria ser fàcilment la mateixa força que treballés en ambdós casos.",另一方面，莱茵卡调用者可能无法给你一个消息从你亲爱的离开米妮阿姨如果他的生命取决于它——它可以很容易地在两个实例相同的力量。
2080626,"Amb base a la nostra anàlisi tècnica, telemetria i dades de les presentacions, podem afirmar amb gran confiança que aquest és el treball del grup Hidden Cobra.",根据我们的技术分析、遥测和来自提交的数据，我们可以确定这是HiddenCobra组织所为。
