linea,catalan,chino
555342,Després de l'incident es va fer una revisió exhaustiva i es van posar en marxa una sèrie de mesures per abordar els problemes que ara ha identificat el PIRC.,“事件发生后进行了彻底的审查，并采取了一系列措施来解决PIRC现已确定的问题。
569452,"De la mateixa manera, els autors que escriuen llibres sobre el Go 1 poden estar segurs que els seus exemples i explicacions seran útils per als lectors d'avui i del futur.",类似的，编写关于Go1书籍的人也可以确信他们的例子和解释不论对于今天还是未来的读者都是有帮助的。
584460,Les primeres males notícies són evidents.,第一个坏消息显而易见。
623414,Cal entendre que som plenament conscients de la necessitat de tenir partits polítics i sindicats.,希望大家明白，我们完全承认政党和工会的必要性。
624043,Rayber es preguntava si moltes persones tímides els feien servir.,雷伯想知道是否有许多胆小的人用过它们。
628077,"En el transcurs de l'estudi d'11 anys, 928 pacients van desenvolupar MPOC.",在11年的研究过程中，有928名患者发展为COPD。
675276,"Mentre era a Pittsburgh, Meyhofer em va dir que, com altres parts d'Uber, el grup de vehicles autònoms estava sota una pressió immensa.",我在匹兹堡时，Meyhofer告诉我，与Uber的其他部门一样，自动驾驶汽车小组也面临着巨大的压力。
683612,Existeix una disparitat regional en la distribució del crèdit agrícola que també ha de ser abordada.,农业信贷分布上存在地区差距，这也是需要解决的问题。
685470,Registra't i crea el teu propi bloc només poden els radioaficionats.,注册并创建自己的博客只能是无线电爱好者。
694404,"En altres paraules, no pensis críticament, no consultis múltiples fonts de notícies i, en general, no facis servir el teu cervell.",换句话说，不要批判性思考，不要咨询多个新闻来源，一般来说，不要使用你的大脑。
713842,"Volen desfer-se del sexe, i tota la seva ment es converteix en sexual; només pensen en el sexe i res més.",他们想摆脱性，他们的整个思想就变成了性；他们只想到性而不是别的。
718088,Potser la família també ho va veure.,也许你的家人也在看。
725915,També vam enquestar dotzenes de dissenyadors a Google: sobre què significa ML per a ells i com definirien ML amb les seves pròpies paraules.,我们还访问了数十位谷歌的设计师：关于ML对他们的意义，以及他们如何用自己的语言定义ML。
727777,"A finals del segle XIX, aquest procés era massa curt per a un cicle de producció i distribució industrial.",在19世纪后期，这个过程对于工业生产和分配周期来说太短暂了。
755377,"Tampoc no diu, Déu fa que tot funcioni per tenir un final feliç a la terra.",它也没有说，“上帝使一切都能在地球上有一个圆满的结局。
775395,M'estic embarcant en l'entrenament de guerrers de tres mesos de Walker perquè estic investigant els cossos dels homes.,我加入Walker的3个月战士训练课程，因为我正在深入调查男人的身体。
786451,La nit va ser inusualment càlida a causa de la presència del seu element.,夜晚异常温暖，因为存在她的元素。
792236,"De fet, les seves compres diàries poden ajudar els agricultors i treballadors de les fàbriques de 70 països a treballar en condicions de seguretat, guanyar diners extra per invertir en les seves comunitats i millorar la vida de les seves famílies.",事实上，你的日常采购可以帮助70个国家的农民和工人在安全的条件下工作，赚取额外的钱投资在他们的社区和改善家人的生活。
792850,Tingueu en compte que els oficials més alts de l'església són només servents.,请观察，教会中最高的职员不过是仆人而已。
822905,"La posició de les cames i els peus són més subconscients i, per tant, més difícils de controlar.",你的腿和脚的位置更具潜意识，因此更难以控制。
824656,La ira és energia; cal reciclar aquesta energia en una cosa més productiva.,愤怒是一种能量；你需要把这些能量转化成更有生产力的东西。
838307,"Característiques del SDA a Casablanca, si tens cotxe",在卡萨布兰卡的SDA的功能，如果你有车
884490,També hauria de garantir que els productes estatunidencs siguin competitius a la regió en comparació amb els productes de països que no pertanyen al TPP.,它还应能确保美国产品在该区域与来自非TPP国家的产品相比具有竞争优势。
885879,Així que els enginyers de la companyia estan treballant en noves maneres de dissenyar al voltant de l'error humà completament.,因此，该公司的工程师正在研究新的方法来彻底设计人为错误。
894332,Per què no et compres una bonica jaqueta?,"""为什么不给你自己买一件漂亮的小外套呢？"
896376,Pares de filles adolescents més propensos a divorciar-se: estudi,十几岁女儿的父母更有可能离婚：学习
902121,El comprador es va negar; aquell vaixell havia salpat.,买方拒绝；那艘船已经航行了。
904248,Aquests grans de cafè s'importaran al Japó al voltant d'octubre o novembre i es posaran a disposició dels consumidors japonesos.,这批咖啡豆将于10月~11月左右进口到日本，并提供给日本的消费者。
921408,"Amb grans quantitats de treball, fins i tot de tres o quatre automòbils, prendrà molt de temps calcular aquesta forma, a més, aquesta tècnica no està estandarditzada i no és un argument en disputes financeres.",有了大量的工作，即使是三到四辆汽车，也需要花费大量的时间来计算这种方式，而且，这种技术不是标准化的，也不是金融纠纷的论据。
947921,Pence també va anunciar en el discurs que el president li ha demanat que visiti l'Orient Mitjà al desembre.,彭斯还宣布，总统要求他在十二月访问中东。
953043,Tot el que vull fer és escapar-me a la meva pròpia escriptura.,我所要做的就是逃避到我自己的写作中去。
953881,"Scott va sobreviure miraculosament, però la seva vida va canviar en un instant.",斯科特奇迹般地活了下来，但他的生活在一瞬间改变了。
955097,"Perquè el nostre escut és del Senyor, i el nostre Rei és del Sant d'Israel.",18因为我们的盾牌是耶和华，我们的君王是以色列的圣者。
965249,"Al mateix temps, pretén augmentar la seguretat jurídica i la transparència dins i entre els Estats membres.",同时，该草案还意图提高成员国内部与成员国之间的法律确定性与透明性。
971709,"El ""capital humà"", el potencial dels individus, serà la inversió a llarg termini més important que qualsevol país pugui fer per a la prosperitat i la qualitat de vida futures de la seva gent.",“人力资本”——个人的潜能——将是任何国家可以为其国民的未来繁荣和生活质量所作的最重要的长期投资。
975667,La senyora del ioga no està del tot a les fosques.,这位瑜伽女士并不完全处于黑暗之中。
977832,"Les eleccions especials del districte 18 del Congrés de Pennsilvània, molt vigilades, són dimarts.",宾夕法尼亚州密切关注的第18届国会区特别选举是星期二。
982116,En Guero volia volar encara més del que volia guanyar diners.,格埃罗想飞的比他想赚钱的还要多。
1016902,"Abans de 1974, el cap d'estat de Croàcia era el president del parlament croat.",1974年之前，克罗地亚的国家元首是克罗地亚议会议长。
1023154,Aleshores els alemanys ja tenien radar i ens estaven rastrejant.,这时德国人已经有雷达来追踪我们了。
1027973,"Però jo sóc escriptora, i ella no llegeix.",但我是个作家，而且她不读书。
1041121,"El pensament positiu o com es digui, va sobreviure.",“积极的思考或任何你称之为的，他活了下来。
1044109,"A més, el seu públic també reaccionarà de manera different a allò que té el seu competidor, encara que el seu producte fa bàsicament el mateix.",除此之外，你的观众也会对你的竞争对手有不同的反应，尽管你的产品基本上是一样的。
1059212,"Els Estats Units estan disposats a iniciar un nou capítol de cooperació internacional, un que reconegui els drets i responsabilitats de totes les nacions.",美国为打开国际合作的新篇章作好了准备——这种合作认识到所有国家的权利与责任。
1060074,El CISA assignaria fons del govern dels Estats Units per crear una xarxa d'intercanvi d'amenaces.,CISA可以分配美国政府的资金，用以创建一个威胁共享的网络。
1075254,"A més, les reclamacions de deute són cada cop més retingudes directament pels creditors en forma de bons, en lloc de ser intervingudes pels bancs.",此外，债权越来越多地由债权人以债券的形式直接持有，而不是由银行进行中介。
1093838,La consulta global de les Nacions Unides sobre salut tindrà lloc entre octubre de 2012 i febrer de 2013.,卫生问题全球磋商联合国卫生问题全球磋商将于2012年10月至2013年2月之间举行。
1112347,Per això moltes empreses van començar a acostar-se al mercat de manera different: obrint una nova marca sota la filial offshore.,这就是为什么许多公司开始以不同的方式进入市场：在海外子公司下开设一个新品牌。
1112854,"El repte per a Asean és augmentar la inversió en capital humà, tenint en compte que l'aplicació d'aquesta tecnologia requereix altes competències laborals.",东盟面临的挑战是增加人力资本投资，考虑到这项技术的应用需要高度的劳动技能。
1126276,"Jo mateix no vaig ser mai un gran jugador de Pokémon Go, però les similituds entre Go i Wizards Unite són fàcils de veure.",我自己从来都不是一个庞大的PokemonGo玩家，但Go和WizardsUnite之间的相似之处很容易看出来。
1135308,Podeu aprendre algunes operacions comunes de la UFW en aquesta guia.,您可以在本指南中学习一些常用UFW操作。
1159892,NO utilitzeu un inversor d'ona sinusoïdal modificat amb els dos tipus d'equips anteriors.,请勿将修正波逆变器与上述两种类型的设备一起使用。
1176995,Per què l'únic que cal témer a les cites NO és a les cites.,为什么约会中唯一害怕的就是不约会。
1211708,Descobriu per què heu de triar TD Ameritrade per ajudar-vos amb les vostres necessitats d'inversió.,了解为何您选择TDAmeritrade协助您投资需求。
1236846,"El Sr. Morgan va entrar a l'oficina i va dir que la finestra estava trencada, ella va respondre que ho hauria de dir a la policia.",摩根先生走进办公室说他的窗户坏了，她回答说他必须告诉警方。
1239147,"Per example, els propietaris d'empreses ara poden reclamar un nom curt i una URL per al seu negoci, i en els propers mesos, les persones podran cercar noms curts directament a Mapes.",例如，企业所有者现在可以为其业务声明一个简短的名称和URL，并且在接下来的几个月中，人们将能够直接在地图中搜索短名称。
1271660,Amb només 22 anys diu que hi ha molta més música al davant.,只有22岁，她说未来会有更多的音乐。
1278858,L'escala de temperatura absoluta va ser desenvolupada per Lord Kelvin el 1848.,绝对温度的大小是由LordKelvin于1848年提出的。
1308061,"Tenint en compte com és de competitiu aquest mercat en aquest moment, és millor que estigui preparat per a la seva entrevista.",考虑到现在这个市场的竞争有多么激烈，你最好为面试做好准备。
1313190,"Eren devots Guerrers Freds i, en assumptes interns, s'oposaven generalment al creixement constant del govern.",他们是虔诚的冷战士，在国内事务中，他们普遍反对政府的稳定增长。
1342571,"Però he d'enviar un missatge al meu grup, tant si Kepa és al camp com fora.",但是“我需要向我的小组发送一条消息，无论Kepa是在球场上还是在球场上。
1407342,"Tot i que la Fed sempre va insistir que podria apujar els tipus en una reunió sense conferència de premsa, mai no ho ha fet.",尽管美联储总是坚称，它可能会在没有新闻发布会的会议上上调利率，但这从来没有发生过。
1410034,Des d'abril de 2009 tots els tramvies han estat reformats.,2009年4月以来所有电车现在已经翻新。
1419631,El caràcter de Gandhi s'explica plenament com un home de no-violència.,甘地的性格完全被解释为一个非暴力的人。
1419731,"Vaig acabar un guió, un primer esborrany, i no vaig voler rodar-lo fins al proper hivern, d'aquí a un any.",“我完成了一个剧本，一个初稿，我并不打算直到明年冬天拍摄它，一年后。
1429740,També hi ha previstes més oficines regionals de venda.,其他区域销售办事处也在计划中。
1430596,"(Actualitat: Les eleccions generals d'Israel se celebraran el 9 d'abril, de manera que en aquest mes hi haurà moltes tensions socials i disputes polítiques entre els diferents partits.",【时事：以色列全国大选将于4月9日举行，因此这一个月，将有许多社会张力和各党派间的政治角力。
1430927,"Com la majoria de les nacions occidentals, Nova Zelanda no té un tractat d'extradició amb la Xina.",与大多数西方国家一样，纽西兰与中国没有引渡条约。
1436394,"La seva nació no aniria en peus de guerra, perquè no ho pensaven bé, però els seus amics han recordat on vivien.",他的国家不会走上战争道路，因为他们不认为它好；但他们的朋友记得他们住在哪里。
1443174,Vols trobar la font específica de la por.,你要找到恐惧的具体来源。
1469643,"De fet, van fer més del que van prometre.",事实上，他们做的比他们承诺的要多。
1470029,El benefici més gran d'aquesta solució és garantir que els pacients obtinguin un producte segur i eficaç.,该解决方案的最大好处是确保患者获得安全有效的产品。
1482236,És clar que dormir sis hores és suficient per a la salut.,六个小时的睡眠显然对健康是足够的了。
1482385,"Si Avex l'escollís l'estiu del 2006, signaria un contracte amb ells?",如果2006年夏天Avex当时选中的是你，你会签么？
1490491,Què has après de les teves experiències a la F1 durant els darrers anys?,你从过去几年的F1经历中学到了什么？
1504467,No sabia com dirigir-m'hi perquè era una senyora.,“我不知道如何解决他或她的问题，因为他是一位如此的女士。
1521634,Estem salvats per la gràcia de Déu?,我们得救，还是上帝的荣耀？
1522610,"Tota la part d'Àfrica Occidental situada entre el Golf de Guinea i l'Alt Níger queda llavors sota el control de França, que es pot beneficiar així de noves rutes comercials.",几内亚湾和上尼日尔之间的西非所有部分都置于法国的控制之下，从而可以从新的贸易路线中获利。
1538449,I van investigar alguns factors diferents que podrien explicar la permissivitat o la resistència.,他们确实调查了一些可能解释允许或抗拒的不同因素。
1543982,"Tenint això en compte, us convido a realitzar el ritual del Petó Mundial.",基于此，我邀请你进行世界之吻的仪式。
1544591,"Sens dubte, en alguns aspectes, l'ICE ha estat una mica decebedor en els darrers anys, adquirint més que creant.",可以肯定的是，在某些方面，ICE近年来有点令人失望，更多是收购而不是创造。
1559171,"Si no ens ajudaran a la frontera, és una cosa molt trista entre els nostres dos països.",如果他们在边界不帮助我们，对我们两国是一件非常坏的事。
1559392,"I te n'aniràs, Piotr Alexandrovitch, prega anar al Pare Superior i bona gana per a tu.",你要去，（PyotrAlexandrovitch去祈祷父亲优越，食欲很好。
1571652,"La seva dona em va dir que estava cansat de la meva feina, així que fes-me una aplicació per a l'iPhone per poder portar un negoci a casa, i tres setmanes després hi era.",他的妻子说：“我厌倦了我的工作，因此给我做一个iPhone的应用程序吧，这样我就可以在家做生意了”，就这样三个星期后，他就在这里了。
1577747,"No obstant això, crec que és just dir que les companyies d'assegurances ho han fet força bé des del 2009.",不过，我觉得我们可以公平的说医保公司自2009年开始就发展的不错。
1586998,Vaig continuar afinant el meu mapa mental de la casa Decter.,我继续完善我的心理地图Decter房子。
1600100,s'obrirà.,将开设“。
1641612,Per què Islàndia és verda i el gel de Groenlàndia?,为什么冰岛绿色和格陵兰岛的冰？
1643841,"Aquesta és una altra de les raons per les quals vam adquirir Thom Browne, perquè volíem invertir en una marca per a la propera generació.",这是我们收购ThomBrown的另一个原因，因为我们打算投资一个面向下一代的品牌。
1648704,"Encara no, però els investigadors ho estan intentant.",还没有，不过科学家们正在努力。
1651557,"Què és la BIOS, com i en quins casos fer-la servir?",什么是BIOS，如何以及在何种情况下使用它？
1659265,"Més recentment, ha estat en una missió per enfornar almenys cinc tipus diferents de pastissos.",最近，她的使命是烘烤至少五个不同的馅饼。
1688016,"La llei pretenia aplicar el registre de les catifes de l'Azerbaidjan, protegir-ne i donar suport al desenvolupament, i coordinar la formació científica i metòdica.",该法律旨在实施阿塞拜疆地毯的登记，保护和支持其发展，并协调科学和有条理的培训。
1696757,"Si ens topem amb el parany nacionalista, tota la humanitat serà aniquilada.",如果我们掉进了民族主义的陷阱，那整个人类都将被毁灭。
1710465,"El reconeixement del nom és una part molt important de l'èxit de la seva empresa, però com desenvolupar-ne un de influent i durador?",知名度是贵公司成功的一个重要因素，但你如何培养一个有影响力、持久的公司呢？
1715230,"Abans de Shannon, la informació era un telegrama, una fotografia, un paràgraf, una cançó.",在香农之前，信息是一封电报、一张照片、一段话，乃至一首歌。
1725873,"L'escola primària Isenberg proporciona un iPad per a cada estudiant, i Anthony creu que ha transformat el seu ensenyament.",IsenbergElementary为每位学生提供iPad，Anthony相信这改变了他的教学方式。
1735082,"Com que es tracta d'una nova pista, voldreu estar allà el màxim possible, de manera que perdre tant de temps no era ideal.",因为这是一个新的赛道，你希望尽可能地在外面，所以错过这么多时间并不理想。
1779497,"Aquest és un altre pas per trobar maneres de reduir el risc de desenvolupar EM, però és probable que passin alguns anys abans que puguem mesurar la importància de la deficiència de vitamina D per a l'EM.",“这是另一个步骤，争取找到办法，以减少开发的MS的风险，但它可能是几年前我们可以搜集到MS维生素D缺乏症的意义”。
1788233,Funcionaris de l'aerolínia han dit que l'avió tenia prou combustible per volar fins a unes vuit hores.,航空公司官员表示，这架飞机有足够的燃料可以飞行大约8个小时。
1834251,"Nosaltres, juntament amb els cineastes, necessitem una mica de temps per investigar aquestes qüestions i determinar els millors passos a seguir.",我们与电影制片人一起，需要一些时间来研究这些问题，并确定最佳的下一步行动。
1836246,El millor CG que no coneixes és CG.,最好的CG是你甚至不知道你看到的是CG。
1841191,"Aquesta comunitat ha existit durant centenars d'anys, encara que amb diverses llacunes durant el segle XX.",这个社区已经存在了数百年，尽管在20世纪还存在一些空白。
1847764,El nombre de medicaments provats a russos s'ha disparat durant l'últim any.,去年在俄罗斯人身上进行测试的药品数量飞涨。
1853898,"A més, un entorn més competitiu implica una millora de l'eficiència i el rendiment.",此外，更具竞争性的环境意味着提高效率和性能。
1864830,"S'espera que cadascun dels seus acusadors testifiqui en el judici que comença dilluns, inclosa una que tenia 17 anys quan va dir que l'oficial va baixar els pantalons curts de cotó rosa i la va violar al porxo de la seva mare.",他的每一个指控者都应该在星期一开始的审判中作证，其中包括一名17岁的人，当时她说这名军官拉下她的粉红色棉质短裤，并强奸了她在母亲的前廊。
1876881,"Va dir que volia ser recordat per tres coses: escriure la Declaració d'Independència, donar suport a la llibertat religiosa i crear la Universitat de Virgínia.",他说他想要记住三件事：写《独立宣言》，支持宗教自由，创造弗吉尼亚大学。
1883140,"No estic convençut que la disminució de la fertilitat que acompanya l'educació superior i més oportunitats professionals sigui tan horrible, encara que permetré que el fet de no tenir fills permeti que les persones que tendeixen a l'aïllament ho continuïn sent.",我不相信伴随着高等教育和更多职业机会的生育率下降是如此可怕的事情，尽管我会允许没有孩子的人会允许那些倾向于孤独的人保持这样的状态。
1895117,"Tenint en compte el que li havia passat a Norm, i la seva part en ell, no els vaig culpar.",考虑到规范发生了什么，以及他们在其中的一部分，我没有责怪他们。
1931245,És hora que experimentis la singularitat del Crummer Executive MBA.,现在是时候体验Crummer行政MBA的独特性了。
1950991,Alguns volen causar una bona impressió al seu cap i als possibles futurs ocupadors.,有些人想给老板和未来的潜在雇主留下好印象。
1963626,"Per part meva, la pantalla de LG em decep de diverses maneres...",就我个人而言，LG的显示器在几个方面让我失望……
1965283,Els vaixells de recerca van recórrer més de quilòmetres per estudiar el fons marí i els seus sediments i buscar municions i objectes culturals.,科考船行驶了4万多千米，研究海底及其沉淀物，寻找弹药和文物。
1982672,"Si us plau, recordeu pressupostar fons addicionals per a despeses personals durant la seva residència de 3 setmanes als Estats Units, així com els costos de llibres i bitllets d'avió.",请记得准备更多的预算经费，以支付在美国居住期间3周的个人花费，以及课本和机票费用。
1985434,"No diria més diplomàtic, sinó potser més conscient de si mateix, i estic tractant de ser menys contundent.",我不会说这是“更加外交辞令”，但也许是更有自知之明了，而且我也在试着不那么咄咄逼人。
1991330,La llei del Regne Unit exigirà a tots els llocs porno que verifiquin l'edat dels usuaris a partir de l'abril,英国法律将要求所有色情网站在4月份开始验证用户年龄
2017290,"Igual que amb el Moto Z3, perdre la línia de visió amb el node també va significar perdre el servei 5G.",与MotoZ3一样，失去了对该节点的视线也意味着失去了5G服务。
2030012,"De fet, molts dels nostres crítics més sorollosos no volen que deixem de fer negocis, sinó que senten que els negocis han de canviar, no només la nostra empresa, sinó totes les empreses.",事实上，许多批评家并不反对我们做生意，但他们觉得我们需要改变，不单是我们公司，而且是所有公司都需要改变。
2049570,Demanem a les empreses de xarxes socials que facin tot el necessari per evitar la difusió de material terrorista a Internet.,我们呼吁社交媒体公司采取必要措施，防止恐怖主义材料在互联网上传播。
2062997,"A més, també acollim amb satisfacció l'ampliació de l'Acord de Tecnologia de la Informació (ITA) i fem una crida als que s'han compromès a aplicar-lo abans de l' 1 de juliol de 2016 perquè ho facin com més aviat millor.",同时，我们欢迎落实《信息技术协定》扩围的行动，并呼吁承诺于2016年7月1日落实该协定的经济体尽快履行承诺。
2066967,"En darrera instància, les persones que resolen el problema no són experts veterans del mercat, sinó programadors amb una mentalitat de pensament de dades.",最终，解决这个问题的人不是资深的市场专家，而是富有数据思维的程序员。
2087018,L'important ara és ajudar els afectats.,现在最主要的问题是帮助受困的人们”。
2103180,"Per descomptat, a l'OTF final, aquestes superposicions i interseccions han de desaparèixer.",当然，在最后的OTF格式中，这些重叠和交集必须消失。
2106095,"Com a resultat, el Ball de l'Ós Bumble es va convertir en un espectacle únic durant l'Any Nou al país.",于是，“群熊乱舞”就成为该国新年期间独特的景象。
2128491,"Per al nostre example, suposarem que deu persones volen renunciar als bancs oa qualsevol tercer.",在我们这个例子中，我们假设有十个人抛弃了银行或其他的第三方机构。
2136750,"Al llarg de 18 mesos, les empreses van estalviar 1,5 milions de lliures de fibra de carboni, que es va netejar i es va vendre a empreses de la indústria electrònica i del transport terrestre.",在18个月的时间里，这些公司节省了150万磅碳纤维，这些碳纤维经过清洁并出售给电子和地面运输行业的公司。
2148526,"I si no hagués estat per Beth, podria haver fet precisament això, i l'infern amb Carolyn.",如果它没有贝丝，他可能已经这样做了，和卡洛琳的地狱。
2150658,"Coneixerà a fons les expectatives dels clients i les normes culturals, així com les estratègies de marca que són la base de l'èxit de totes les empreses de luxe.",您将全面了解客户的期望和文化规范以及作为所有奢侈品公司成功基础的品牌战略。
2166399,No va dir si el sospitós és un estudiant.,他未说明嫌犯是否是学生。
2194702,"En quart lloc, vostè ha rebut recentment una comunicació de Steve Bennett, Tony Callisto i Karen Nardella sobre els viatges a la Xina.",第四，你最近收到了SteveBennett、TonyCallisto和KarenNardella关于中国之行的来信。
2286162,També temem quedar-nos atrapats en el nostre propi dolor.,我们也害怕陷入自己的痛苦中。
2307228,"En aquest sentit, cada organisme està satisfent contínuament les seves necessitats, és a dir, reaccionant de manera que s'alleugin aquestes forces que provoquen el desequilibri.",从这个意义上讲，每个有机体都在不断地满足自己的需要，并以这种方式的反应缓解带来不平衡状态的张力。
2322466,"Per example, quan calgui repetir els darrers quatre dígits, repetirà completament el número de telèfon.",例如，当被要求“重复最后四个数字”时，它会完整地重述号码。
2336754,"Amb aquest article, vostè pot aprendre els millors remeis casolans simples per millorar la vista sense equip especial.",有了这篇文章，您可以学习最简单的家庭补救措施，以改善视力，而不需要特殊的设备。
2362001,"Tot i això, el Govern estava interessat a augmentar gradualment la proporció de dones i consideraria millorar el nombre d'escons ocupats per dones en els òrgans electes, com suggerien els membres del Comitè.",然而，政府的意图在于逐步提高妇女的比例，考虑增加妇女在当选机构中所占席位，这也是委员会成员所建议的。
