linea,catalan,chino
621148,"Kitty tampoc va venir, enviant una nota que li feia mal el cap.",基蒂也没有来，只送来了一个字条说她头痛。
631147,Michael va començar com una pertorbació a l'Oceà Atlàntic i es va convertir en una tempesta tropical durant el cap de setmana.,迈克尔开始是大西洋的骚乱，并在周末成为热带风暴。
641575,Puc viure dos mesos en un bon complert.,我能活两个月一个很好的恭维。
648317,ETHOS proporciona a tots els que volen estudiar anglès:,ETHOS为所有想学习英语的人提供：
649976,"Els comercials són sobre l'amor i al carrer, sembla que es veuen més i més parelles.",广告是关于爱和在大街上，你似乎看到了越来越多的新人。
664387,"Això reduiria encara més la pèrdua de senyal, fent que la tecnologia sigui més atractiva per a la indústria.",这将进一步减少信号损失，使该技术对行业更具吸引力。
667464,"Avaluem Redline, Radwin i Cambium.","""我们对比评估了Redline、Radwin和Cambium。"
678076,He lluitat amb el pes; l'he passejat parcialment en la posició destinada.,我与它的重量搏斗；我把它部分地放在它注定的位置。
706126,"""El perill és que vostè podria perdre el sud-est asiàtic, vostè podria perdre Àfrica.""",危险还在于，你可能输掉东南亚，可能输掉非洲。”
729843,Nota: Els elements buits també s'anomenen de vegades elements buits.,注：空元素（Emptyelements）有时也被叫作。
741914,"Ara, aquí ve la part divertida: aquest protocol realment existeix.",现在，有趣的部分来了：这样的一个协议确实存在。
749237,"Però és una visió d'una cultura òbviament molt different de la que estem acostumats, així que és una manera molt interessant de celebrar la diferència i veure òbviament la dansa tradicional i després els instruments i el can't.",但这是一种明显不同于我们习惯的文化的观点，所以这是一种非常有趣的方式来庆祝差异并且看到明显不同的传统舞蹈，然后是乐器和歌唱。
756477,Necessitem consistència en 38 partits.,我们需要38场比赛的一致性。
768863,"Ell i jo érem xèrif al mateix temps, ell a Plano i jo aquí.",我和他同时是警长，他在Plano和我在这里。
782757,"Feia mesos que no donava temps a la Lillian; pensava que no, durant anys; durant els vuit anys del seu matrimoni.",他给了莉莉安没有一个月里，他想，多年来；八年的婚姻。
782926,Els economistes suggereixen que la recessió més llarga de la història txeca moderna podria haver acabat.,经济学家认为，捷克现代历史上历时最久的经济衰退可能已经结束。
785289,Molts kenyans van sentir que Washington els estava castigant per haver triat Kenyatta i Ruto.,很多肯尼亚人认为，这是华盛顿在惩罚他们，因为他们选举了肯雅塔和鲁托。
800164,Dartmouth honrarà el líder dels drets civils amb un mes d'activitats.,达特茅斯将尊重民权领袖用了一个月的活动。
808677,Els mitjans de comunicació estatals xinesos han insinuat que s'estan construint vaixells nous.,中国官方媒体暗示正在建造新船。
811732,"Però cinc anys després, el 2004, va néixer Google Books (llavors anomenat Google Print), que permet als usuaris buscar centenars de milers de llibres.",但是五年以后，也就是2004年，“谷歌图书”（GoogleBooks）（当时被称作GooglePrint）诞生了，可以让用户搜索到几十万本图书。
816262,"Si això és cert, el paquet fiscal seria el catalitzador per accelerar el creixement de la nostra indústria.",如果这是真的，那么这个税收计划将成为加速我们行业增长的催化剂。
818709,La tecnologia evoluciona lentament i comença a comprendre que cal la fermesa justa per recolzar el cos.,技术正在慢慢发展并开始明白，只需要正确的坚定性来支持身体。
819311,Estàvem viatjant des de Purvis.,我们从Purvis旅行。
826957,Has de parar atenció a tot i assegurar-te que pots tornar el préstec.,你一定要注意一切，并确保你可以偿还贷款。
835004,"Saps tant com qualsevol dels homes d'aquí, i més que la majoria, aparentment.",“你知道的跟这里的人一样多，而且比大多数人要多，显然地。
855634,''Em va semblar molt important estar envoltat d'altres persones LGBTQ i tenir aquest suport.,“围绕其他LGBTQ人群并获得这种支持感觉非常重要。
857353,Com gestiona aquesta relació en particular i com respon?,你如何管理这种特殊的关系，它是如何回应的？
898070,"Només els sistemes basats en la naturalesa, com els aiguamolls i els boscos, poden garantir realment l'èxit i un futur net i pròsper.",唯有湿地和森林等给予大自然的系统能够真正确保成功——以及清洁繁荣的未来。
898099,"Com a comerciant, has de pagar les factures com qualsevol altra persona.",作为一个交易者，你必须支付你的账单，像其他人一样。
902381,Lamento haver deixat que l'assotessin; no ho tornaré a fer.,我很抱歉我让他鞭打；我永远不会再做一次。
905437,"Igual que Arc 5, aquest model també t'oferirà un afaitat extremadament proper però alhora manca de comoditat.",就像Arc5一样，这款机型也将为您提供非常贴面的剃须，但与此同时，它缺乏舒适性。
914862,Una altra font ha declarat que el Rei ha declarat l'obertura de la temporada de caça.,另一个消息来源说：”国王已经宣布狩猎季节开始。
921807,Avui vull centrar-me en la pregunta més important de totes: estem construint el món que tots volem?,今天，我打算重点讨论一个最重要的问题：我们是在打造一个我们想要的世界吗？
925157,"Però els Estats Units i els seus aliats europeus i àrabs propers en una declaració conjunta a Washington van dir que encara creien que no hi havia ""cap alternativa a una solució política"" a Síria.",但美国及其密切的欧洲和阿拉伯盟友在华盛顿的联合声明中表示，他们仍然相信叙利亚“无法替代政治解决方案”。
936235,Vols que la gent estimi tant la història que se'n vagi a casa i l'expliqui als seus familiars i amics.,你希望人们如此热爱这个故事，以便他们回家告诉他们的家人和朋友。
939336,"Alguns segueixen les velles religions i filosofies creades per l'home, i d'altres n'han creat de noves.",有的人遵循人类创造的古老宗教和哲学，另有些人创造了新的宗教。
939616,El gerent va preguntar repetidament si ningú sabia qui era l'home ferit o on havien anat els amics.,经理反复问没有人知道是谁受伤人或他的朋友哪里去了。
939836,El problema de Voice és que s'endarrereix constantment.,语音的问题在于它一直被延迟。
948458,"Com que el seu món ja no és només un món secular, també té el seu propi món interior perfecte.",因为他的世界不再仅仅是一个世俗世界，他拥有自己完美的内心世界。
973892,"Però, en el moment en què tornava a partir, van sorgir altres i noves dificultats.",但是，此刻他再出发，其他的和新鲜的困难起来。
986712,"Si fossin sincers, no s'haurien de comportar tots com l'abat de Ampleforth?",如果他们真的是真诚的，难道他们都像Ampleforth的方丈吗？
997227,"Encara que 24700 va publicar el vídeo, Breu història de John Baldessari, fa uns anys, val la pena tornar-lo a compartir, especialment per a aquells que no estan familiaritzats amb l'artista.",尽管24700在几年前发布了影片《约翰·巴尔德萨里的简史》，但还是值得再次分享，尤其是对于那些不熟悉该艺术家的人。
1047950,L'anomenat destí és només la seva trobada a l'aire.,所谓的缘分只不过是它们在空中的偶遇。
1049113,La pregunta és: les dades poden canviar el comportament?,问题是，数据能改变行为吗？？
1078704,"El ministre de Sanitat, Oly Ilunga, va dir que 11 persones més havien estat infectades, entre elles tres membres del personal mèdic.",卫生部长OlyIlunga说另有11人受到感染，其中包括三名医务人员。
1092069,"A més de ser una característica molt impressionant, també és l'edifici més alt d'Islàndia.",除了令人印象深刻的特色外，这也是冰岛最高的建筑。
1092485,Menjar fruites i verdures és més important que mai.,吃水果和蔬菜比以往任何时候都重要。
1135732,"Sé que quan surti i escolti aquesta primera nota, tota l'ansietat desapareixerà.",我知道只要走出去，听到第一个音符，所有的焦虑都会消失。
1138619,"Els estudiants que viatgen a França ho poden fer per diverses raons, però se sorprendran gratament de la qualitat de l'educació.",学生前往法国也可能会因各种原因，但他们会惊喜的教育质量。
1147536,"Mai no se'm va permetre prendre notes durant cap dels ensenyaments, però sempre ho havia de recordar tot i escriure' l després.",我从不允许在任何课上做笔记，但是总是必须要记住所有的东西，且之后要写下来。
1153995,Però els investigadors van advertir que les seves últimes investigacions no només s'apliquen al Jeep; altres vehicles són vulnerables a aquest tipus d'atac.,研究人员警告称，他们的最新研究并不仅仅适用于吉普，其他的车辆也容易受到此类攻击。
1155966,"Comissari, en primer lloc, honrat i humil per tenir aquest títol.",“专员，首先，尊重和谦卑地拥有这个头衔。
1170742,"Si no es tracten, la pròxima nova dècada podria conduir a una nova era de conflictes globals, com les nacions comencen a anar a la guerra sobre terres de cultiu i l'aigua.",如果这些问题得不到解决，下一个新的十年可能会导致全球冲突的新时代，因为各国开始为农田和水源开战。
1173760,"Perquè estem parlant de llum natural, pensa en quines hores del dia destaquen millor l'espai interior.",因为我们谈论的是自然光，想一想哪一天哪些时段最能表现室内空间的特征。
1175726,Aquesta és la primera vegada que aquestes tècniques s'apliquen per pronosticar el nombre mitjà potencial de persones sense llar durant llargs períodes de temps.,这是第一次将这些技术应用于预测长期无家可归的人口潜在平均人数。
1196582,"Durant el Nadal, West va demanar prestat un llibre de text sobre el control de processos, i després es va tractar d'experimentar i provar diverses coses, va dir.",圣诞节西部借用了一本关于过程控制的教科书，“然后这是一个试验和尝试各种事情的案例，”他说。
1201428,"Després, a finals de novembre del 2018, vaig rebre la notícia del patrocinador del meu butlletí que volien patrocinar en exclusiva tot el lloc web de Starter Story per al proper any.",然后，在2018年11月下旬，我收到了赞助商的消息，他们希望在明年独家赞助整个StarterStory网站！
1202309,L'IPCC ha lliurat quatre avaluacions prèvies en els 25 anys d'història.,IPCC在其25年的历史中已经完成了四次以前的评估。
1215428,"Bé, aparentment Sting i Shaggy ho van fer, i ara ens toca a nosaltres esbrinar-ho.",谁知道？好吧，显然Sting和Shaggy做了，现在轮到我们了解。
1278778,"Més investigació és necessària sobre si alts nivells 25(OH)D podria prevenir el càncer de mama premenopàusica,""Garland va dir.",需要进一步研究高25（OH）D水平是否可以预防绝经前乳腺癌，”Garland说。
1296784,Les dades anteriors també mostren indirectament que els productes LED es mantenen generalment en bon estat.,上面的数据也间接表明LED产品目前普遍保持良好的状态。
1311519,"Finalment, quan els investigadors intervenen en els sistemes de treball, sorgeixen preguntes ètiques complicades sobre possibles danys als participants, als no participants i als sistemes.",最后，当研究人员在工作系统介入，棘手的伦理问题出现关于可能危害参与者，非参与者和系统。
1339120,(C) XXXXXXXXXXXX va dir que Corea del Nord no dirigiria un sistema tan explotador si el govern dels Estats Units participés en el procés.,（C）XXXXXXXX说，如果美国政府参与这一进程，朝鲜将不会运行这种剥削制度。
1339788,"El seu pare, Lucien Douib, va dir que Julie ho havia denunciat a la policia almenys cinc vegades.",她的父亲卢西安·杜伊布（LucienDouib）说，朱莉至少已向警方报告了五次。
1362101,"Tots són migrants, emigrants o rodamóns que es troben lluny de casa, les seves vides han canviat dràsticament per les forces històriques que s'esforcen per entendre.",他们都是移民，移民，或者发现自己远离家的流浪者，他们的生活被他们努力理解的历史力量戏剧性地改变了。
1369268,Repatriació de més de 200 sospitosos de frau xinesos,200多名中国诈骗嫌疑人被遣返
1394968,"Tot i això, les normes eventualment tornaran d'aquí a un o dos anys, cosa que estabilitzarà el nombre i les especialitats dels actors involucrats i assegurarà la interoperabilitat amb la resta del mercat, ha dit.",不过，标准最终将在一两年内回归，这将稳定所涉及的参与者的数量和专长，并确保与其他市场的互通性。
1411538,"De vegades diuen els comentaristes ben intencionats però totalment erronis que els mitjans de comunicació han estat comprats, els periodistes han estat comprats.",怀有善意但完全错误的评论员会说媒体和记者已经被收买了。
1441053,Els seus punts de vista sobre com s'ha d'utilitzar la maniobra i sobre altres innovacions que ha creat o proposat el posen en desacord amb alguns en l'àmbit de la salut.,他对如何使用机动以及他创造或提出的其他创新的看法使他与健康领域的一些人发生冲突。
1443619,Molts funcionaris nord-americans van creure inicialment que l'atac iranià era més significatiu que intentar matar els nord-americans.,许多美方官员最初认为，伊朗这次袭击更倾向于“发出信号”，而不是想要杀死美国人。
1454778,"No obstant això, podeu restablir tots els errors ignorats anteriorment perquè tornin a aparèixer.",但是，你可以重置以前忽略的所有错误以使其重新出现。
1461299,"Avui dia, cap físic no gosaria afirmar que el nostre coneixement físic de l'univers és a prop de completar-se.",今天，没有一个物理学家敢断言我们对宇宙的物理知识已经接近完成。
1481557,La formació científica d'Anderson també l'ajuda a comunicar-se i donar suport als científics perquè puguin afectar les persones que poden promulgar canvis.,安德森的科学背景也有助于他沟通和支持的科学家，使他们能够影响人谁可以制定变化。
1511950,"Va ser recollida per correu com a urgent, va haver de ser llegida aquesta nit, però no va tenir temps de llegir-la a l'oficina.",这是邮件选为紧急，今晚必须读，但他没有时间阅读它在办公室。
1512105,"La primera vegada que vaig fer servir aquesta mà, va ser difícil controlar-la usant els meus pensaments.",我第一次使用这只手时，很难用我的想法来控制它。
1515077,"Era l'advocat del banc que manejava el compte fiduciari, va explicar.",他是银行的律师，负责处理她的信托账户，他解释说。
1532412,"Estic molt orgullós d'aquest èxit i entenc que és extra especial aquest any a causa del viatge que he fet en els darrers 15 mesos, especialment i particularment en els darrers vuit a 10 mesos.",“我为这一成就感到非常自豪，我明白今年因为在过去的15个月里，尤其是在过去的8到10个月里，我已经度过了这段旅程。
1559572,Els clients qualificats de Ion poden començar a aprofitar aquestes noves capacitats ara.,符合资格的Ion客户已可开始利用这些新功能。
1564202,El Tractat de Versalles de 1919 va ordenar que la qüestió de la propietat es decidís per referèndum popular.,1919年的《凡尔赛条约》规定所有权问题由全民公决确定。
1573390,"Això em porta a la tercera pregunta: si tot és Alexa, o Google Assistant, o Siri, i què?",这让我想到了第三个问题——如果所有的东西都能由Alexa，或谷歌Assistant，或Siri，那又怎样？
1575249,"Es considera una manera més saludable de cuinar, ja que hi ha menys oli involucrat.",它被认为是一种更健康的烹饪方法，因为它所含的油更少。
1583865,"Si vols que la teva empresa creixi, no pots dependre només dels ingressos nacionals, sinó que t'has d'expandir a altres països, i per això necessitaràs tocar de peus a terra.",如果你想让你的公司成长，你不能仅仅依靠国内收入，你必须向其他国家扩张，要做到这一点，你需要脚踏实地。
1603497,"Tot i això, les experiències dentals doloroses o traumàtiques per si soles no expliquen per què les persones desenvolupen fòbia dental.",然而，单单痛苦或创伤性的看牙经验无法解释为什么人们会得牙科恐惧症。
1613636,"A més, Google Analytics i Google Analytics 360 han obtingut la certificació de la norma de seguretat independent ISO 27001.",此外，GoogleAnalytics（分析）和GoogleAnalytics360均获得了独立的安全标准ISO27001认证。
1620152,Problema científic: Quan els Voyagers van passar el xoc que envoltava el nostre sistema solar no van detectar el canvi a l'espectre dels raigs còsmics que s'esperava.,科学probleL：当航行者通过周围的我们的太阳系的震撼，他们没有发现在预期的宇宙射线的光谱变化。
1629662,La identitat de la secta es deriva a més del seu líder principal o d'un ensenyament o pràctica distintiva.,该教派的身份是进一步从它的主要领导人或从一个独特的教学或实践。
1632667,"Israel, Europa i els Estats Units no poden arreglar Síria",以色列、欧洲和美国无法修复叙利亚
1655552,Però normalment el nen supera les pors irracionals.,但是，孩子通常都能克服自己的非理性恐惧。
1656310,"El Dia Internacional de la Solidaritat Humana serveix per a recordar-nos la importància de la solidaritat per a la consecució dels acords internacionals sobre desenvolupament social, inclosos els programes d'acció de conferències internacionals i acords multilaterals.",国际人类团结日，旨在提醒我们对社会发展的国际协定，包括国际会议和多边协定的行动方案成果的重要性。
1657659,"A més d'ampliar la nostra empremta nacional amb els emplaçaments existents de Metronode, aquesta adquisició també ens permet construir emplaçaments que actualment estan en desenvolupament per ampliar encara més la nostra presència a Austràlia.",“除了利用Metronode现有的网站扩大我们的国家业务范围外，这次收购还使我们能够建立目前正在开发的网站，以进一步扩大我们在澳大利亚的存在。
1658351,Tot s'ha de comparar amb allò que tenen els estrangers.,一切都要和外国人做的比较。
1662086,"El primer dia al vestíbul del castell, quan s'havia acomiadat, s'havia aixecat el vel doble al nas per besar-lo: i el nas i els ulls estaven vermells.",城堡的大厅里第一天当她说再见，她把她的面纱双她的鼻子吻他：和她的鼻子和眼睛都红了。
1668252,"Sovint es descriu com a fred, gelós, reservat i seriós.",通常被描述为冷，嫉妒的，秘密的，而且很严肃。
1675491,"El Caire pot no tenir enemics aparents, però l'empobrit Estat egipci enfonsa enormes recursos en una acumulació militar.",开罗可能没有任何明显的敌人，但是穷困的埃及却花大量的资源来建立军事。
1677702,"La ruptura havia arribat i després el divorci, tot tan ràpid, i el tribunal ho havia deixat amb la seva mare excepte els estius i el que el jutge va anomenar drets de visita.",分裂已经来临，然后离婚，一切如此之快，法庭把他和他的母亲撇在一起，除了夏天和法官所说的“探望权。
1682033,"Organitzant la producció de manera eficient, i dirigint-la a la recerca del benestar en lloc del poder, ha tret una gran part del món de la pobresa.",通过高效率地组织生产，并将生产用于谋取财富而非权力，它已经令世界的很大一部分摆脱贫困。
1683134,"Els embrions congelats permeten als metges esperar fins que la dona estigui al punt més saludable, i els seus cicles hormonals són els millors per aplicar-los.",冷冻胚胎让医生可以等到女人最健康，她的荷尔蒙周期最适合实施。
1686339,T'importa que tingui un bon record d'un paio que va conèixer fa sis mesos mentre un home de les cavernes ara se la folla?,你在乎她有一个美好的记忆有些家伙她遇到了六个月前，现在他妈的她是穴居人？
1719346,"En segon lloc, la nostra empresa mai no ha oblidat l'essència de l'empresa, que és augmentar contínuament, de manera efectiva i contínua la creació de valor.",第二，我们这家公司，始终不曾忘却企业的本质，就是要持续、有效、不断增加价值创造。
1734388,"Durant els últims dos anys, l'Armada de la Xina va dur a terme uns 50 exercicis militars.",在过去两年的时间里，中国海军共举行了大约50次军事演习。
1741027,"Perquè, recordeu, jo no volia ajudar a canviar la societat.",因为，记住，我不想改变社会。
1752382,"Per example, Alex Stoddard es va convertir en una sensació d'Internet als 18 anys, quan les seves fotografies a Flickr van guanyar més de cinc milions de pàgines vistes.",例如，亚历克斯·斯托达德（AlexStoddard）在18岁时就引起了网络轰动，当时他在Flickr上的照片获得了超过500万的页面浏览量。
1781537,Això és el resultat de la transferència de valor econòmic.,这是经济价值转移的结果。
1787435,"Per norma general, no publiquem anuncis desfasats.",作为一般规则，我们不公布过时的公告。
1788926,"Viu còmodament, treballa de manera eficient: els edificis tenen un paper important en la nostra vida quotidiana.",舒适居住，高效工作：在我们的日常生活中，建筑物起着重要的作用。
1790365,"El Grup de Treball també explorarà altres possibles àmbits per a la cooperació bilateral en matèria de canvi climàtic i continuarà millorant el nostre diàleg polític sobre el procés de negociació multilateral, així com sobre la política climàtica nacional.",工作组还将探讨开展双边气候变化合作的其他可能领域，并将继续就多边谈判进程及国内气候政策加强我们的政策对话。
1794504,"A més, una de cada cinc persones pensa que les criptomonedes seran tan comunes com els pagaments en efectiu o amb targeta en el futur.",此外，五分之一的人认为，在未来，加密货币将会像现金或信用卡支付一样普遍。
1798164,"Ja li has comprat un regal, ara només els ho has de donar.",你已经给他买了礼物，现在你只需要送给他。
1800150,"Tot i que ha pintat molts quadres, aquest es considera una obra mestra.",虽然他画了许多画，但这幅画被认为是一幅杰作。
1809339,"Reis ara té com a objectiu ensenyar en una universitat de quatre anys perquè té un ""vibra different"".",雷耶斯现在的目标是在一所四年制大学任教，因为它有一种“不同的氛围”。
1819162,"Com tantes altres coses, el te verd pot interferir amb certs medicaments.",像其他很多事情一样，绿茶可能会干扰某些药物。
1865253,Crida a l'acció de Bonn: 10 accions per millorar la protecció radiològica a la propera dècada,波恩行动倡议——改善全球未来十年医学辐射防护的10项行动
1874069,"Dylan podria haver cantat cançons de protesta eternament i probablement va guanyar molts diners, però no ho va fer.",迪伦本来可以一直唱抗议歌曲，可能会赚很多钱，但是他没有那么做。
1897621,"L'únic problema d'aquest marc és que pot fer que la inflació sigui massa baixa de mitjana al llarg del temps perquè, com hem descobert en els darrers 10 anys, la taxa política pot assolir el límit inferior efectiu.",这个框架的唯一问题是，随着时间的推移，它可能导致平均通胀率过低，正如我们在过去10年所发现的那样，政策利率可以触及有效下限。
1909019,Però tampoc no ho és cap de les implementacions de J2EE.,但是两者都不是J2EE的实现。
1921620,És possible que estigui pescant per descobrir en quin altre lloc et presentes o que intentis fer-te una idea millor de la teva experiència passada i dels teus futurs objectius professionals.,他或她可能会发现你正在申请的其他地方，或者可能试图更好地了解你的过去经历和未来的职业目标。
1955116,"Ella va dir: ""Per què sembles tan repugnant, bella dama?""",她说：“你为什么看上去那么哀伤，漂亮的女士？”
1956320,"En segon lloc, canvien el nom del passatger del proper vol.",然后，更改下一次航班中的乘客名字。
1960643,"""El país ha desenvolupat més quatre regulacions per implementar les lleis de bioseguretat i ha presentat tres informes nacionals sobre l'aplicació del Protocol de Cartagena sobre Bioseguretat a la Cambra de compensació de bioseguretat"", va dir Ogoyi.",“该国进一步制定了四项执行生物安全法的法规，并已向生物安全信息交换所提交了三份关于实施卡塔赫纳生物安全议定书的国家报告，”奥戈伊说。
1968226,"Com que serà recordat durant anys, ha de manejar-ho amb compte.",因为这将是未来几年记住，你应该小心处理。
1988236,"Molts joves a la Xina tenen poca idea del que són Google, Twitter o Facebook, creant un abisme amb la resta del món.",中国的许多年轻人都不知道Google，Twitter或Facebook是什么，与世界其他地方形成了鸿沟。
1997303,"Si intenteu començar reduint la llista B o C, no funcionarà.",如果你一开始就尝试缩小B或C清单，那是行不通的。
