linea,catalan,chino
536245,Fins i tot podríem reflexionar - com George - com podria haver estat la vida si mai haguéssim nascut.,我们甚至会思考，就像George一样，如果我们从未出生的话，生活会是怎样的。
561534,"Al llarg de cada trajecte, hi ha 10 o més entitats diferents que s'encarreguen de fer realitat el viatge.",在每一次旅行中，都有10个或更多不同的实体负责让你的旅行成为现实。
576178,"Tot i que Taiwan dona la benvinguda als manifestants, el govern camina amb cautela.",尽管台湾欢迎抗议者，但政府仍谨慎行事。
580616,"S'implementa com un estimador, per la qual cosa es pot fer servir en canonades.",它被实现为一个estimator，因此它可以在pipelines中使用。
583649,"Així que vaig haver de crear una organització que pogués adoptar la incertesa, impulsar la diferenciació competitiva, simplificar l'atenció sanitària i ser una màquina d'aprenentatge.",所以我不得不创建一个组织，可以拥抱不确定性，开车差异化竞争、简化卫生保健，并是一部学习机器。
588323,"En aquell moment, els líders de la FPNCC creien que la missió de pau de la Xina era un fracàs.",那时，FPNCC领导人认为来自中国的和平使命是失败的。
601327,He oblidat el nom del traductor.,我忘了译者名字了。
609965,"Millora l'IPSS de 13 a 18 punts i millora significativament els problemes objectius, però requereix un període de recuperació postoperatòria més llarg.",它使IPSS改善13~18分，明显改善客观问题，但是需要更长的术后恢复期。
620345,"Les empreses xineses de CI han d'optar per entrar al mercat en el moment adequat, i no precipitar-se a convertir-se en el primer competidor a entrar al mercat.",中国IC公司应该选择在正确的时机进入市场，而不要轻率地抢着成为第一家进入市场的竞争者。
633572,Levandowski i el seu equip van ser convidats a cartografiar un milió de milles de carreteres dels Estats Units en un any.,Levandowski和他的团队被要求在一年内绘制出100万英里的美国公路。
636922,"Segons la legislació actual, els funcionaris han de ser ciutadans de la UE.",根据当前法律，公务员必须是欧盟公民。
639884,Aquest procés requereix silici.,这个过程需要矽。
645653,Les nostres troballes expliquen una història gairebé contradictòria.,“我们的发现讲述了一个几乎自相矛盾的故事。
655127,Troia diu que la seva pròpia informació apareix a la base de dades.,Troia表示他自己的信息也出现在数据库中。
674238,"No s'han registrat combats, però els refugiats, supervivents de cinc anys de guerra en què van morir 3 milions de persones, no confien en l'acord de l'any passat destinat a posar fi a les hostilitats.",没有报道任何战斗，但难民，五年战争的幸存者造成300万人死亡，他们不相信去年旨在结束敌对行动的协议。
674271,"Alguns dies hauríem de treure' l de l'entrenament perquè era un competidor tan ferotge, tan guanyador.",“有些日子我们不得不让他退出训练，因为他是一个如此凶猛的竞争对手，这样的赢家。
679785,És un dels pocs especialistes en medi ambient i canvi climàtic reconeguts internacionalment amb seu a Àsia.,他是亚洲的几位国际公认的环境和气候变化专家之一。
687712,"En certa manera, els llocs de treball que es guanyaran i canviaran són probablement un nombre molt més gran.",在某些方面，将要获得和改变的工作可能是一个更大的数字。
693413,És sorprenent perquè el detectiu ja va passar unes dues setmanes a l'estrada com a testimoni important de l'acusació.,这令人惊讶，因为侦探已经花了两周时间作为控方的重要证人。
698250,També és el meu desig fervent que MCBC estigui en condicions de millorar la cooperació mútua en el camp de l'economia digital entre Malàisia i la Xina.,我还热切希望，MCBC将能够加强马来西亚和中国之间数字经济领域的相互合作。
700570,Es podria argumentar que la tecnologia és una de les coses que ens defineix com a espècie.,你也可以说科技就是这样一种能够将我们定义为一种物种的东西。
711781,"Els Pares Grecs, en conjunt, distingeixen les tres persones:",希腊教父，作为一个整体，区分三人：
717237,Nichols diu que el temps que es triga a compilar el codi Rust al programari és encara més lent del que ens agradaria que fos.,Nichols说，将Rust代码编译到软件所需的时间仍然“比我们想要的要慢”。
731100,Així que voldràs guardar una mica de calçat de suport al costat del teu llit.,所以你会想在床上留一些支持性的鞋子。
758660,"Quan llegeixis les cartes de Pau, o els escrits de qualsevol altra persona, has d'escoltar-me.",当你读保罗或其他人的书信时，必须倾听于我。
765140,"A finals del 2006, la FDA va comunicar un sorprenent conjunt de dades a la comunitat de dispositius mèdics.",2006年末，FDA向医疗器械界传递了一组惊人的数据。
772264,"Tot i això, com a representant del GOP, podria fer una forta declaració de suport a tots els nord-americans.",但是，作为共和党代表，你可以发表支持所有美国人的强烈声明。
778760,Els seus enginyers van haver de mitigar diversos atacs dirigits a la seva infraestructura.,"它的工程师正试图减轻""几个攻击""针对其基础设施。"
782337,La majoria dels laboratoris i distribuïdors estan disposats a enviar mostres.,大多数实验室和经销商都愿意把样品寄给你。
795169,"""Boyz n the Hood"" reimaginat com la dansa",“BoyzntheHood”重新构想为舞蹈
797993,"Tot i això, hem de veure aquí les eines disponibles per editar els objectes de text que acabem de crear, ja que la seva naturalesa difereix de la d'altres objectes.",但是，我们必须在这里看到可用于编辑我们刚刚创建的文本对象的工具，因为它们的性质与其他对象的性质不同。
799594,"El programa Ambassadors donarà suport als millors estudiants d'art i arquitectura de tot Estats Units, alhora que ens permetrà ampliar els esforços de contractació internacional.",大使计划将支持来自美国各地的顶尖艺术和建筑学生，同时也使我们能够扩大国际招聘努力。
802586,"Sóc Spaceman Segon MacNeil, senyor, de la Companyia B.",“我是太空人二等麦克尼尔，先生，来自B公司。
825911,"Tot i això, podria canviar la manera de votar d'un estat de més de vuit milions de persones.",然而，这可能会改变一个州超过800万人投票方式。
832904,Puc veure com seria un bon complement; podria presentar això com l'origen de la Xnet.,我可以看到它是如何成为一个很好的辅助工具；我可以把它当作Xnet的起源。
838289,"Quan per fi li havien fet entendre què significava ""creatiu"", es va oblidar del Gran Risc i de la tràgica solitud i va riure durant un minut sencer.",当她终于理解了“创意”是什么意思，她忘记了所有伟大的风险和悲剧性的孤独和笑了整整一分钟。
856567,"Tot i això, em dedico, juntament amb tota la comunitat del Festival, a preservar i fer avançar el seu llegat i visió.",不过，我奉献，伴随着整个社会的节日，为维护和推进他的遗产和远见。
858421,De vegades també eren persones prominents a la comunitat jueva local i podien utilitzar la seva influència per protegir i influir en els seus germans.,有时他们也是当地犹太人社区的杰出人物，可以利用他们的影响来保护、影响他们的弟兄。
861475,"L'esport de sang és legal i sovint culturalment acceptat a gran part d'Amèrica del Sud, però prohibit als 50 estats dels Estats Units.",在南美洲大部分地区，血液运动是合法的，并且在文化上经常被接受，但在美国的所有50个州均被禁止。
866064,"Després de tornar a Guangdong, el primer que vaig fer va ser visitar, i després vaig fer tres coses:",回到广东后，第一件事我是探望，接下来我做了3件事：
868683,"Aquests dolents han engatusat aquesta infeliç dama fins a Londres, després d'allunyar-la primer de la seva fidel criada.",“这些坏蛋把这个不幸的女士哄到了伦敦，第一次与她忠实的女仆疏远之后。
885194,Curiós: El desig de saber i per què el teu futur en depèn.,好奇：想知道的愿望和为什么你的未来取决于它。
895915,"Volem cotxes que es vegin millor del que es veu en un videojoc, cotxes que els nens vulguin tenir a les parets.",我们希望汽车看起来比你在电子游戏中看到的更好，汽车是孩子们想要在他们的墙上。
898080,"Farem tot el possible, amb els nostres socis internacionals, per garantir que això ofereixi una autèntica oportunitat a tots els zimbabuesos per decidir el seu futur'.",“我们将尽所能，与我们的国际伙伴一道，确保这能为所有津巴布韦民众提供决定他们未来的真正机会。
904718,Diem això perquè vostès necessiten suport addicional.,我们这样说，是因为你是需要额外的支援。
905695,"No obstant això, continuen existint certificats especials, per example per a productes mèdics (SFDA) i equips de telecomunicacions.",但是，医疗产品（SFDA）和电信设备的特殊证书仍然存在。
916086,"Comparteixo aquesta història perquè altres se'n puguin beneficiar, però primer alguns antecedents.",我正在分享这个故事，以便其他人可以从中受益，但首先要介绍一些背景知识。
924068,"Però són els nostres clients els que estan trobant l'èxit gràcies al nostre enfocament de l'Internet industrial de les coses (IoT), cosa que dona com a resultat tecnologies i serveis no tradicionals.",但是，我们的客户正在从我们的工业物联网（IoT）的方法中获得成功，从而产生非传统的技术和服务。
930804,"En honor a l'ocasió, li he demanat a Greg que comparteixi els seus pensaments sobre la inversió a Romania avui, i els canvis emocionants que s'han produït allà en els últims anys.",趁这个时机，我让Greg来分享一下他对如今投资罗马尼亚的看法，谈谈那里过去几年令人兴奋的变化。
933116,"Vaig comprar totes les aigües que vaig poder, però encara tenen aigües aquí, però si podeu deixar el que pugueu.",“我尽可能多地买了水，但他们仍然有水，但如果你们可以放下任何你能做到的水。
940243,"He sortit en línia, però alguns mesos no ho faig per diferents raons:",我在网上约会过，但有些月，我不会因为不同的原因：
948392,Billy sempre serà una de les grans figures del futbol europeu.,“比利将永远是欧洲足球的主要人物之一。
960331,"Als Estats Units, i en totes les economies suposadament capitalistes, els habitants de Chicago van veure interferències per tot arreu.",在美国，在所有的所谓的资本主义经济，芝加哥人看见干扰无处不在。
960974,La sentència return en ruby s'utilitza per retornar un o més valors d'un mètode Ruby.,Ruby中的return语句用于从Ruby方法中返回一个或多个值。
970082,"A mitjanit van xerrar, es van fer un petó, no volien separar-se; van intercanviar telèfons, van imaginar el futur, però mai no es van tornar a trobar.",午夜，他们聊天，他们接吻，他们不想分开；破晓，他们交换电话，想像了未来，却再也没有见面。
989387,Creiem que per agafar el vol no n'hi ha prou amb copiar o imitar alguna cosa.,我们相信，以飞行——这是不足以复制或模仿的东西。
996216,generalment menjar poc saludable quan tenim molta gana.,一般来说不健康的食物，当我们十分饿的时候。
1000601,"Israel només representa el centre d'aquesta batalla per Déu, i ha estat així des de molt abans del 1947.",以色列仅代表这场为上帝而战的中心，并且自1947年很久以来就一直如此。
1002841,"Si mai han treballat en la millora d'alguna cosa en el producte, vostè podria dir-los, ""Crec que un objectiu raonable per a aquesta mètrica en particular per a finals d'any seria 5X.",如果他们从未致力于改进产品中的某些东西，你可能会告诉他们，‘我认为到年底，这个特定指标的合理目标应该是5倍。
1009067,"""Ja n'han tingut prou, em van dir que estaven fent aquesta acció per demostrar el seu descontentament"".",“他们已经受够了，他们告诉我他们正在采取这一行动来表达他们的不满。”
1038704,"És una pena perquè sentim que, sent gent del futbol, sabem què pot aportar al club.",“很遗憾，因为我们觉得，作为足球运动员，我们知道他能为俱乐部带来什么。
1038970,També vigilaven els mercats de peix de tot el país.,他们也监测了全国各地的鱼市场。
1053671,Ningú pot saber amb certesa si ens encaminem aviat a una guerra mundial de divises destructiva en què els països competeixen amb l'afebliment dels seus tipus de canvi per obtenir un avantatge competitiu injust.,没有人能够确切地知道我们是否很快就要走向一场破坏性的世界货币战争，在这场战争中，各国竞相压低本币汇率以获得不公平的竞争优势。
1055167,"Tot i que les diferents tradicions cristianes entenen el pla etern de Déu de manera different, tots hem d'estar d'acord que tot allò que Déu ha fet, fa i farà forma part d'un pla unificat.",虽然不同的基督教传统对上帝永恒的计划有不同理解，但我们都认同上帝已经做成，正在做，将要做的每一件事，都是一个统一计划的一部分。
1055833,"Per mi, això fa que la unitat sigui potser la més poderosa dels (ara) set principis fonamentals d'influència.",这使得同一性可能成了（现在）七个影响力基本原则中最重要的一个要素。
1063700,L'institut compta amb 14 socis i té previst ampliar-lo a 100 universitats i sistemes sanitaris els propers 10 anys.,它目前拥有14个机构合作伙伴，并计划在未来10年内将这一业务扩展到100所大学和医疗保健系统。
1063866,Hem sentit a parlar molt dels vostres alumnes.,我们听说过许多关于你的学生。
1100917,"El suboficial Swart va preparar un darrer àpat per a tots nosaltres i li vaig agrair no només el menjar que havia proporcionat durant els darrers dos anys, sinó també la companyia.",斯瓦特警官为我们大家准备了最后一顿饭，我不仅感谢他过去两年提供的食物，还感谢他的陪伴。
1106411,"El 26 de juny del 2015, tothom hauria de recordar aquest dia, perquè el Tribunal Suprem dels Estats Units va deixar que aquest dia aparentment ordinari, es convertís en un moment històric.",2015年6月26日，每个人都该记住这个日子，因为美国联邦最高法院让这个看似平凡无奇的一天，成为历史性的一刻。
1110801,"Vídeo complet: Al vaixell de l'Armada, el president Trump parla de militar, terrorisme",完整视频：在海军舰上，特朗普总统谈军事，恐怖主义
1124128,"I per determinar qui mereix què, hem de determinar quines virtuts són dignes d'honor i recompensa.",为了决定谁应得什么，我们不得不决定哪些德性值得尊敬和奖赏。
1132053,"Si pots evitar les situacions que no t'agraden, evita-les (com he dit anteriorment).",要是你可以避免你不喜欢的情境，那就要避免它们（如上所述）。
1135916,Tots eren homes joves i estaven salvant el seu país.,他们都是年轻人，他们在拯救自己的国家。
1149632,Portes molt de temps al nostre voltant i encara no entens què som.,“你在我们身边这么久，你仍然不了解我们是什么。
1158735,Les noies grans treballen i ajuden les més joves; es formen forts vincles entre els diferents grups d'edat.,上了年纪的女孩一起工作，并帮助年轻的女孩；强大的债券在不同的年龄组形成。
1159582,"Per example, amb tots aquests canvis, una gravadora de vídeo de xarxa (NVR) que pot haver estat capaç de suportar 100 càmeres en el passat només pot ser capaç de suportar 20 càmeres en el futur.",例如，随着变化，在过去支持100摄像头的网络视频录像机（NVR），今后可能只能够支持20个摄像头。
1160457,"Fins avui, els tints de quitrà d'hulla (que ara es deriven del petroli) no requereixen la certificació de la FDA.",到今天，煤焦油类染料（现在从石油中提取）都不需要FDA的认证。
1172425,"Finalment, el juliol del 2018, el Tribunal Suprem va ordenar una nova investigació policial, que va donar lloc a cinc detencions més d'homes de la família de les dones.",最后，在2018年7月，最高法院下令警方进行新的调查，导致另外五名男性家属被捕。
1187059,Lourdes Cruz diu que la maternitat és una de les principals raons de la manca de dones acadèmiques al país i en altres llocs.,LourdesCruz说，生儿育女是该国和其它国家缺少女学者的主要原因。
1212065,"No tenim totes les dades, totes les coses que tenen així que estic feliç per ells si prenen aquesta decisió, i feliç per Honda mostrar el seu compromís amb la F1 i per al futur i al mateix temps, no és una sorpresa.",我们没有所有的数据，他们拥有的所有东西，所以如果他们做出这个决定，我很高兴，并且很高兴本田能够表现出对F1和未来的承诺，同时，它不是惊喜。
1214623,"Tot i que l'animació és difícil, és extremadament divertida i sovint requereix que tornis a trobar el teu nen interior.",虽然动画很难，但它非常有趣，而且往往需要你再次找到你内心的孩子。
1269769,"Per tant, no hi ha dubte que Borgbjerg, directament o indirectament, és realment un agent del govern imperialista alemany.",因此，毫无疑问，伯格比尔实际上是德国帝国主义政府的直接的或间接的代理人。
1271870,"Al final, el tiroteig va tenir lloc a tres països excomunistes: Rússia, Kazakhstan i Bulgària.",最终，拍摄发生在三个前共产主义国家：俄罗斯、哈萨克斯坦和保加利亚。
1274334,"als qui guarden el seu pacte, als qui recorden obeir els seus preceptes.",就是那些遵守他的约，记念他的训词而遵行的人。
1275123,Xina també està tractant de vaga un acord amb l'u. per posar fi a una guerra de comerç que va començar l'any passat.,中国还试图与美国达成协议，结束始于去年的贸易战。
1281292,"Aquest any, el Thai Trade Center de Miami va presentar deu empreses amb més de 200 productes de Tailàndia.",今年，迈阿密的泰国贸易中心向来自泰国的10家公司提供了200多种产品。
1290048,"Això està relacionat amb un fet més important, a saber, l'adopció de la setmana per part de totes les nacions europees.",这是与一个更重要的事实有关，即星期已经被所有欧洲国家接受了。
1295112,La decisió del tribunal deixa clar que el govern ha de respectar les creences de Jack sobre el matrimoni.,这个裁决表明政府必须尊重杰克对于婚姻的理念。
1310028,"Els contrabandistes han estat detinguts a banda i banda de la frontera, i els dels Estats Units han estat condemnats a un o dos anys de presó.",走私者在边境两边被捕，美国人被判入狱一年或两年。
1333266,"En un món cada cop més globalitzat, cal millorar la cooperació internacional per facilitar el compliment de les obligacions i responsabilitats en matèria de drets humans i la mobilització efectiva dels màxims recursos disponibles per a la realització dels drets humans.",在不断全球化的世界，必须提升国际合作，促进人权义务和责任的履行以及有效调动实现人权所需的最大可用资源。
1355516,"Totes aquestes commissions, encara que són petites, aviat s'acumulen i s'han de tenir en compte a l'hora de triar el proveïdor de pagaments, el corredor i les retirades que feu.",所有这些费用，同时小，很快加起来，并应考虑当你选择你的付款提供者、经纪人和提款。
1368129,Les lluites de Faraday Future només semblen estar empitjorant.,法拉第未来的挣扎似乎只会越来越糟。
1372706,"Per solucionar aquest problema, podeu seguir endavant i donar al vostre punt d'interrupció una condició per aturar-se, com vaig fer amb l'usuari anomenat ""Charlinho"".",为了解决这些问题，你可以继续然后给断点设置一个停止的条件，就像我对用户“Charlinho”做的那样。”
1374485,Qualsevol que pari atenció als servidors web sap que Apache és el servidor web més popular.,任何关注Web服务器的人都知道，Apache是最流行的Web服务器。
1374600,"Tot i això, res d'això se sap en aquest moment, ja que Microsoft ni tan sols ha triat un nom per a ell (xCloud és només el nom del projecte, no el nom real).",然而，目前还不知道这一点，因为微软甚至没有选择它的名称（xCloud只是项目）t名称，而不是实际名称）。
1396268,"Finalment, el sin_port i sin_addr han d'estar en ordre de bytes de la xarxa!",最后，sin_port和sin_addr必须是网络字节顺序（NetworkByteOrder）！
1401203,"Mirant cap al futur llunyà, la NASA suggereix que el Gateway també es podria utilitzar per a missions humanes a Mart.",展望遥远的未来，NASA建议Gateway也可用于人类火星任务。
1412047,"Donem suport a un munt de maquinari different - gairebé amb tota seguretat més que qualsevol altre sistema operatiu per aquí, però hi ha nou maquinari que surt cada dia.",我们支持许多不同的硬件––几乎比其他任何操作系统都要多，但是每天都有新的硬件出现。
1437773,I l'empresa creu que un programa a temps parcial obre moltes possibilitats diferents.,该公司认为兼职计划开辟了许多不同的可能性。
1460174,Encara no se sap com afectarà el fenomen a l'ecosistema més gran.,目前，还不清楚该现象将会怎样影响更大的生态系统。
1469217,"En altres paraules, la civilització moderna podria ser completament destruïda.",换句话说，现代文明可能被彻底摧毁。
1472611,Fumar cigars molt forts tot el temps fa que sigui més difícil per a vostè gaudir de cigars suaus o mitjans.,一贯吸着非常浓的雪茄会让你更难享受轻度或中度的雪茄。
1513133,"No obstant això, crec que en el món de les cites en línia, no aconseguiràs molt de temps per guanyar-te a una dona que no et troba molt més atractiu en persona... algunes persones et donaran una cita, i altres podrien donar-te 2 o 3.",然而，我认为在网上约会的世界里，你不会有太多的时间去争取那些对你没有吸引力的女人……有些人会给你一次约会，其他人可能会给你2或3。
1520620,Els mestres als districtes urbans informen que tenen menys temps de planificació individual cada setmana i també són menys propensos a informar que aquesta quantitat de temps és suficient.,城市地区的教师报告说，他们每周的个人规划时间更少，而且也不太可能报告说有足够的时间。
1522526,"Tot i que no sempre podem triar les hores que treballem, el Dr. Coca-Cola esmenta que el torn de nit pot suposar un major risc de diagnòstic de càncer de mama.",虽然我们不能总是选择工作的时间，但Coke博士提到，夜班工作可能面临更大的乳腺癌诊断风险。
1534793,"La dependència creixent de molts països de les importacions d'aliments, aigua i energia crea noves oportunitats per al comerç i la inversió, però també exposa els països a vulnerabilitats crítiques.",许多国家对粮食、水和能源进口依赖日益增加为贸易和投资创造了新的机会，但也让国家暴露出关键弱点。
1539401,I espero que pugui continuar guiant la nostra nació.,我也希望它能继续指导我们的国家。
1547814,"Demanem al Govern xinès que posi fi a les polítiques discriminatòries, que emeti documents de viatge als tibetans i que respecti la seva llibertat de circulació tant dins com fora del Tibet.",我们呼吁中国政府结束歧视性政策，向西藏人民核发旅行证件，尊重他们在西藏境内外的行动自由。
1573025,"Perquè si el cable o el dispositiu no suporta l'alimentació, l'alimentació només enviarà 3A per defecte, però si veieu que suporta l'alimentació, necessiteu saber més informació, com quanta energia utilitzar.",因为如果线缆或设备不支持供电，电源将默认只发送3A，但是如果它看到它支持供电，它需要知道更多信息，比如使用多少电。
1579556,"Per cert, Paul, un altre aspecte interessant que probablement et va explicar el teu pare és com la gent no va prestar molta atenció a aquesta, com tu l'anomenes, Segona Revolució Industrial durant força temps.",顺便说一下，保罗，另一个有趣的侧灯你父亲告诉你可能是人们没有重视这一点，正如你所说的，第二次工业革命持续很长一段时间。
1588162,Per què ens hauria de convidar d'aquesta manera absurda?,为什么他在这荒谬的方式邀请我们吗？
1594583,"Li va donar a Linh les dues darreres preses de morfina, amb l'esperança que durés fins que l'ambaixada i els metges nord-americans li donessin més.",她给的最后两枪灵吗啡，希望它会持续到大使馆和美国医生可以给他更多。
