linea,catalan,chino
791290,Va confirmar que el grup està pensant com ajudar altres països a reduir els residus nuclears.,他证实该机构正在考虑如何帮助其它国家减少核废料。
792842,Afegir sempre la coma evita aquesta font d'error.,总是加上逗号可以避免这个错误的来源。
801709,Una de les principals consideracions financeres de les quals mai no es va advertir Angela va ser la implicació fiscal del seu negoci.,Angela从未被警告过的一个主要财务考虑因素是其业务的税收影响。
801942,"Avui mateix, us mostrem algunes imatges filtrades del Nexus 5 (2015).",今天早些时候，我们向您展示了Nexus5（2015年）的一些泄露的图片。
807573,"En aquest cas, el retorn de la inversió serà força obvi.",在这种情况下，ROI将是显而易见的。
824183,"Al seu bloc oficial, Google donava consells als estudiants, no sobre on havien d'aprendre, sinó sobre què havien d'aprendre.",在其官方博客上，谷歌给学生提建议，不是关于他们应该在哪里学习，而是关于他们应该学习什么。
827126,"-Aquests són els mateixos papers, Watson, que m'ha entregat, i us els llegiré, tal com els vaig llegir al well estudi d'aquella nit.",“这些都是论文，沃森他交给我的，我会把它们念给你听，当我在那天晚上的老书里读到他的时候。
833846,"Enlloc Home, el món és a les teves ordres",失去方向的人，世界非你主宰Nowhereman，theworld’snotatyourcommand
835457,"""D'acord, ho hem fet tot bé aquest cap de setmana, tot ha anat molt bé, però ningú hauria d'esperar la mateixa carrera la propera vegada.",“好的，这个周末我们已经做好了一切，一切进展顺利，但下次没有人会期待同一场比赛。
836323,"I després vas convertir algunes de les mateixes idees a Foursquare, i mai la vas vendre; has estat explorant aquesta idea durant una dècada.",然后你把一些相同的想法变成了Foursquare，但从来没有卖出去，你研究这个想法已经有十年了。
839912,Els ocells ja no esperaven a terra.,鸟儿不再在地上等待了。
842603,"Des del meu punt de vista, podem jugar cada setmana, però algú ha de pensar en els jugadors i ningú no ho està fent.",在我看来，我们可以每周都打比赛，但必须有人为球员着想，而没有人这么做。
849543,Sempre en aquesta línia entre una cosa que podria canviar la meva vida i una cosa que desapareix.,总是在那些可以改变我的生活和消失的东西之间的那条线上。
864091,"El sistema 2 i els circuits elèctrics de casa tenen una capacitat limitada, però responen de manera different a l'amenaça de sobrecàrrega.",系统2和您家中的电路都有有限的容量，但他们对威胁超载的反应不同。
867243,"Amb 2 maletes i una bossa de lona, vaig fer el meu viatge a Varsòvia sol, sense tenir ni idea de com era Varsòvia (i Polònia).",有了2行李箱和一个行李袋，我独自一人到华沙，没有一个华沙（和波兰）是什么样的线索。
880223,"Més tard, elegida presidenta del WTUL nacional, es va centrar en el salari mínim i la legislació de la jornada laboral de vuit hores.",后来当选国家WTUL主席，她将重点转向最低工资和8小时工作日立法。
888153,"Si Turquia tingués por de les sancions, no hauríem iniciat aquesta operació.","""如果土耳其害怕制裁，我们就不会开始这项行动。"
926108,"""Com va dir Lady Gaga, va néixer d'aquesta manera"", va dir Brafman.",“正如LadyGaga所说，他以这种方式出生，”Brafman说。
944905,"En altres paraules, si un nen de 13 anys toca un altre de 13, se li podria exigir que es registri com a delinqüent sexual per la resta de la seva vida, ens va dir Eric Hyers, portaveu de Cicilline.",换句话说，“如果一个13岁的孩子接触到另一个13岁的孩子，他可能会被要求在他的余生中注册成为性犯罪者，”Cicilline的发言人EricHyers告诉我们。
961193,"El novembre del 2016, la tecnologia va començar a aplicar-se a persones perdudes.",2016年11月，该技术开始应用于走失人群。
961613,També hi va haver 105 casos d'intent de violació.,此外，也发生105起强奸未遂事件。
966799,"Afegeix: ""Només dos d'aquests, però la taula rodona Becky Chambers és probable que proporcioni suficients augments de la pressió arterial per si sola. "".",他补充说：“只有两个，但是BeckyChambers圆桌会议本身就可能提供足够的血压升高。
976812,Ann lluitarà cada dia per un futur més brilliant per a totes les famílies de Califòrnia.,在今后每一天，安将为加州所有家庭更加光明的未来而不断奋斗。
990743,"Abans de signar, McGuire va agrair al seu entrenador en cap, Jason Churak, haver-lo portat fins a aquest punt.",签约前，麦圭尔他的主教练Agradecido，杰森churak，与把他带到了这一点。
1012278,"Els cow-boys van victorejar, perquè sabien què era això.",牛仔们欢呼起来，因为他们知道这是什么。
1017353,"""A mesura que es finalitzi el proper programa, sàpiga que només donarem suport a un programa d'arrendament que continuï desenvolupant-se a les zones d'exploració actuals i que inclogui nous accessos a zones com Alaska i les regions de l'Atlàntic"".",“随着下一个计划的最终确定，请知道我们只会支持在当前勘探区域继续开发的租赁计划，并包括在阿拉斯加和大西洋地区等地区的新通道。”
1019943,"La majoria de la gent surt a una cita o dues per setmana (ei, tenim altres coses a fer), així que ara ens hem reduït a un nombre més petit: 1560 a 3120.",金宝博电子竞技大多数人每周出去约会一两次（嘿，我们还有其他事情要做，所以现在我们只剩下一个较小的数字：1560到3120。
1022842,"67:24 Digues: ""És Ell qui t'ha creat de la terra, i a Ell seràs reunit (en el Més Enllà). "".",67：24你说：“他是使你们繁殖于大地上的，你们将来要被集合到他那里。
1024885,"Però un amic que va descobrir que segueix sent comprensiu, demano a les meves senyores que el converteixin en un home.",但是一位发现他仍然同情的朋友，我让我的女士们让他成为一个男人。
1040187,La veritable riquesa de Xu era desconeguda i incognoscible.,徐翔的真正财富是未知和不可知的。
1040760,"En veure els grans canvis que s'han produït els darrers anys, és plena d'esperança en el futur de la seva escola, dels seus alumnes i d'ella mateixa.",在过去的几年里，她看到了过去几年发生的巨大变化，她对自己的学校、学生和自己的未来充满了希望。
1085888,Ambdues polítiques extremistes van causar grans pèrdues al Partit ia la revolució.,而这两个极端的政策，都使党和革命遭受了极大的损失。
1090858,Tenim agents que els donen suport i ho seguirem fent al llarg de les nostres investigacions.,我们有官员支持他们，并将在我们的调查过程中继续这样做。
1102277,Fa uns mesos gairebé mor per desnutrició.,几个月前，她差一点就死于营养不良。
1103300,"Ara, la complexitat augmenta el temps total que els conductors fan servir aquests sistemes.",现在，复杂性增加了驾驶员使用这些系统花费的总时间。
1119131,Estem a un sol Déu de l'acord total.,我们只有一个远离完全同意的上帝。
1133562,Però els esdeveniments de la setmana passada a Àsia poden definir la regió en les properes dècades.,但过去一周在亚洲发生的事件可能决定着该地区的未来几十年。
1135921,"No és que estigui cansat, no tinc cap contacte amb un altre club però tampoc no penso prendre'm un any lliure.",我并不是累了，我也没有和任何其他俱乐部有接触，不过我也并不计划休息一年。
1140538,En el seu temps en el SPD sempre va destacar com a partidari d'aprofundir en la integració europea.,回首你在社会民主党的时候，你总是作为一个深化欧洲一体化的支持者站出来。
1161562,Això ens ofereix l'oportunitat d'examinar les opinions de centenars de milers de desenvolupadors.,这给我们提供了一个机会来检查成千上万的开发者的意见。
1173109,"Buscaria un retorn a una organització més àgil i eficient per respondre a ""la pèrdua d'impuls... que creiem que en última instància podria conduir a l'estancament o fins i tot a la decadència"".",他会寻求回归一个更精简和更有效率的组织来应对“失去动力……我们认为最终可能导致停滞甚至下降”。
1203568,"Cap dels dos parlava una paraula d'anglès, i vaig deixar enrere una pràctica reeixida.",我们俩都谈到了一个英语单词，我留下了成功的实践。
1215341,"Actua en tots els àmbits de la nostra vida, fins i tot en aquells considerats ""racionals"".",它的作用在我们生活的各个领域，即使是那些被认为是“合理的”。
1231571,"No vaig venir sola a aquest món, hi havia la meva mare.",我不是独自来到这世上，我妈妈在那。
1234903,Les infinites oportunitats canviaran la nostra vida quotidiana.,无限的机会将改变我们的日常生活。
1249110,"Ajuden molt els nous jugadors, i espero que segueixin així perquè vinc a ajudar.",他们对新来的球员有很多帮助，我希望他们继续这样，因为我来到（这里）需要帮助。
1250026,"Però en el seu intent d'eliminar el correu electrònic, el Sr. Jones pot tenir un obstacle sorprenent: els estudiants.",但在试图终结电子邮件的过程中，琼斯可能会遇到一个他意想不到的障碍：学生。
1278391,Què creus que és important per cultivar els recursos humans sota el teu comandament?,您认为在您的指挥下培养人力资源有何重要意义？
1282099,"""l'enfortiment de les aliances bilaterals de seguretat;",o加强双边安全联盟；
1309006,Les lesions de trànsit i els ofegaments representen gairebé la meitat de les lesions infantils no intencionades;,道路交通伤害和溺水占了近一半的所有非故意的儿童受伤；
1326885,Un govern compost per poders tan amplis hauria d'estar ben organitzat i equilibrat.,一个由如此广泛的权力组成的政府应该有良好的组织和平衡。
1343669,"Quan es menja un filet, es pot dir: aquest filet és de bona qualitat.",当您在吃牛排时，您会说：这块牛排的肉质很好。
1350102,"Quan vostè ha de volar una nau espacial centenars de milions de milles per satisfer els requisits del client, que millor fer-ho bé la primera vegada!",当必须操控航天器飞行数亿英里来满足客户要求时，最好在第一时间就确保正确！
1355706,"Deixeu que els usuaris sentin plenament la temperatura de la tecnologia, aquest és el nou Windows 10!",让用户充分感受到科技的“温度”，这就是全新的Windows10！
1360301,"No trobareu una vida nocturna activa, però trobareu moltes platges increïbles i meravellosos restaurants i tavernes.",您将找不到活跃的夜生活，但您会发现许多迷人的海滩和美妙的餐厅和小酒馆。
1369271,"Qualsevol que hagi utilitzat un motor de cerca recentment, pot testificar fàcilment que la integritat de l'índex no és l'únic factor en la qualitat dels resultats de cerca.",“最近使用搜索引擎的任何人都可以很容易地证明索引的完整性不是搜索结果质量的唯一因素。
1390360,Aquests simuladors es poden connectar en xarxa per permetre que diversos soldats participin en situacions d'entrenament complexes.,这些模拟器可以联网在一起，使几个士兵能够参与复杂的训练情况。
1430394,"Trobem aquests problemes amb menys de 12 hores de proves, i creiem que només poden ser la punta de l'iceberg.",这些暴露的问题，仅仅是不到12小时的测试结果，我们认为它们可能只是冰山一角。
1435345,"Com a resultat, diversos departaments universitaris líders als Estats Units han canviat els seus noms a Departament de Ciències Psicològiques (vegeu Jaffe, 2011).",其结果就是，许多美国的知名大学的学院已经把它们的名字改为心理科学学院（DepartmentofPsychologicalSciences）（见Jaffe，2011）。
1456263,"Com ha estat el cas durant els últims cinc anys, es parlarà molt de crisi econòmica i d'estratègies per a restaurar la confiança, iniciar el creixement i crear ocupació.",和过去5年一样，将有大量的讨论围绕经济危机以及恢复信心、重启增长和创造就业的策略展开。
1459994,"Es pot dir que és infinite en el sentit que, per molts números que es comptin, sempre hi ha un altre número.",你可以说它在某种意义上是无限的，不管你计算多少个数字，总是有另外一个数字。
1461481,"Només les persones que podrien demostrar que havien viscut als EUA des d'abans de febrer de 2001 poden rebre TPS, que els permet treballar i viure sense por de la mudança.",只有那些可以证明他们自2001年2月以来一直住在美国的人才能获得TPS，这使他们能够工作和生活而不必担心被驱逐。
1473859,Jo afegiria (o reiteraria):,我只想补充（或重申）：
1475616,"Més de la meitat és carn de porc i per als productors estrangers ha estat un mercat de gran creixement, especialment per a les carns envasades a l'estil occidental.",其中猪肉占到一半以上，对外国生产商来说，这是一个很大的增长市场，特别是西式包装肉品。
1480614,"En altres paraules, Déu ja no cal.",也就是说，上帝现在不再是必要的了。
1494856,La por et converteix en un programador pitjor.,恐惧会让你成为一个更糟糕的程序员。
1505533,Hem de trucar al núvol i explicar-ho.,我们要叫云，告诉它。
1531629,El conductor notarà diverses millores i millores adreçades a ells.,司机会注意到针对他们的一些改进和升级。
1537444,"Per example, en un entorn Samba, cada usuari que es connecta a una unitat de xarxa mapejada ha d'aparèixer originat des d'una adreça IP different.",例如，在Samba环境中，连接到映射网络驱动器的每个用户都需要看起来来自不同的IP地址。
1538369,"La senyora Roosevelt, va informar més tard el pare de Rosa, semblava estar molt enfadada, encara que tot el que va dir va ser que veuria el que podia fer.",夫人罗斯福罗萨的父亲后来报告说：似乎变得非常愤怒，尽管她说她会看到她能做什么。
1557766,"En teoria, m'hauria de poder fer preguntes i obtenir respostes diferents de les d'altres persones, com tu.",在理论上，我应该问自己的问题，从别人得到不同的答案比我，如你。
1558929,"Daniel, compromet-te amb TU MATEIX, i tenint una relació sana i recíproca.",丹尼尔，承诺自己，有一个健康的，互反关系。
1579165,Gairebé totes les anàlisis econòmiques troben que els immigrants legals al balanç són contribuents nets a l'economia nord-americana.,几乎所有的经济分析都发现，合法移民的平衡，是美国经济的净贡献者。
1606573,Ella vol baixar d'aquest autobús.,她想离开这辆公共汽车。
1614127,"Va dir que Hilbert ja no s'esforça ""per ser el secret millor guardat de res"".",他说希尔伯特不再努力“成为任何事物中保存最完好的秘密”。
1624732,Hem après molt i tenim games d'explorar més maneres de treballar plegats per crear valor.,我们学到了很多，并热衷于探索更多的合作方式来创造价值。
1632195,També se li va qüestionar si la Sra. Mortimer necessitava prendre aspirines.,他被质问莫特默太太是否需要服用阿司匹林。
1632326,Podeu utilitzar el nostre ampli gimnàs les 24 hores o fer una passejada pel proper parc Hardenberg.,您可以24小时使用我们宽敞的健身房，或在附近的哈登贝格公园散步。
1649919,"Cavall i home assimilen els diferents components dels aliments de manera similar, i per tant la seva llet és semblant entre si.",马和人以类似的方式同化食物的不同成分，因此它们的奶彼此相似。
1652717,"Podem no estar-hi d'acord, però la conversa és valuosa.",我们可能不同意，但谈话是有价值的。
1653805,"S'havia classificat al lloc 14 de l'Honda, però els períodes meteorològics i de seguretat li van permetre pujar fins al segon lloc.",他在本田获得了第14名的资格，但我们的天气和安全车时段让他一路上升到第二名。
1654357,L'Associació també publica el Journal of the International Phonetic Association.,学会也发行期刊《JournaloftheInternationalPhoneticAssociation》。
1682372,"""És clar que és dissabte a la nit, Peter"", va dir Wendy, cedint.",当然这是星期六晚上，彼得，”温迪说，减速。
1695773,"No obstant això, hi ha similituds pel que fa a determinats principis.",但是，就某些原则而言也有相似之处。
1699828,"És per això que limitem amb tanta cura l'abast de les seves investigacions, per això gairebé m'envien a una illa.",因此我们小心翼翼地控制着它的研究范围――正是因此我几乎被送到岛子上去了。
1720454,El projecte està sent construït per les filials de Starwood Energy Group Global.,该项目由Starwood能源集团全球的子公司负责建设。
1748800,Potser tu estàs en contra dels murs fronterers i jo en contra de les armes; el teu veí està en contra de les guerres comercials i el teu cosí està en contra de l'avortament.,也许你反对边境筑墙，而我反对枪支；你的邻居反对贸易战，你的堂兄反对堕胎。
1750495,"Durant el mateix període, el valor de les propietats a Irlanda del Nord va caure.",在同一时期，北爱尔兰的房产价值实际上是下降了。
1782914,Però no es podia moure perquè el gel era tot.,但她无法移动，因为冰都是她。
1783110,La nostra missió és convertir-nos en el principal banc de desenvolupament i inversió de la República de Guinea i la regió circumdant de l'Àfrica Occidental.,我们的使命是成为几内亚共和国及周边西非地区的一流开发和投资银行。
1793907,"El Pakistan és un país regit per la llei i la seva constitució, i els seus tribunals tenen garantit la protecció de les inversions xineses al Pakistan.",巴基斯坦是一个法治国家和宪法，它的法院保证保护中国在巴基斯坦的投资。
1810433,El futur de les monedes centrals digitals farà que aquest control sigui totalment individualitzat i fàcil d'apuntar.,数字中央集权的货币，这样的未来会使这种控制完全个体化并且易于实现。
1823342,"Això pot conduir a problemes de creixement físic i mental, però un tractament primerenc pot prevenir aquestes complicacions.",这可能导致身心发育问题，但早期治疗可以预防这些并发症。
1833110,"De fet, molts OEM (fabricants d'equips originals) ens fan comandes!",事实上，从我们许多OEM（原始设备制造商）订货！
1862960,"És una resposta evolutiva primària programada al nostre cervell per ajudar-nos a sobreviure primer i després restaurar-nos a un punt d'ajust normal, o al que se sent com a estabilitat.",这是一种原始的进化反应，在我们的大脑中编程，帮助我们先生存下来，然后将我们恢复到正常设定点，或者感觉像稳定。
1897211,També és consultor del Centre de Bioètica i Cultura (CBC).,他还担任生物伦理学和文化中心（CBC）的顾问。
1915399,"Sono com la meva mare, oi?",我听起来像我的母亲，我不？
1916689,La transformació digital es converteix en una forma de negoci a mesura que executius i estrategs reconeixen que el canvi és constant.,数字化转型成为了一种商业方式，因为管理人员和战略家们认识到变化是一种常态。
1921421,"Un podria veure que la manera com aquestes persones els tracten és simplement un reflex de com es tracten a si mateixos, o potser no vegin aquesta connexió.",人们可能会看到这些人如何对待他们只是反映他们如何对待自己，或者他们可能看不到这种联系。
1926628,"Mira, no crec que ningú vulgui involucrar-se amb criminals o bojos, però hi ha un moment i un lloc per a tot.",看，我认为没有人想和罪犯或疯子扯上关系，但每件事都有时间和地点。
1936921,Tots dos estan tenint un efecte devastador a la cultura.,二者均对文化产生破坏性影响。
1983180,"""No es pot vendre el mateix poni dues vegades"", va dir.",“你不能两次出售同一匹小马，”他说。
1993179,"En la tercera setmana d'aquest curs, investigarem dates i",在本课程的第三周，我们将调查日期和
1999262,"Dagoma explica que encara que es compraran diversos milers de milions de joguines només durant el període nadalenc, cada any es llencen 2 mil milions de joguines més a tot el món.",Dagoma解释说，虽然仅在圣诞节期间就会有几十亿件玩具被购买，但每年全世界还有20亿件玩具被扔掉。
2003390,"Vaig assentir amb el cap, presumint que el curt era Lotterman.",我点了点头，假设Lotterman短的。
2003872,La versió acceptada dels fets ara és que Minichiello no tenia intenció de rodar.,现在接受的事件是Minichiello不想拍摄。
2011158,"Sigui quina sigui la teva feina, segueix llegint per saber què et pot oferir un disc RAM.",无论您的工作是什么，请继续阅读以了解RAM磁盘可以为您提供的服务。
2012374,El nostre país l'ha incorporat a la llista nacional de residus perillosos i ha adoptat mesures de gestió especialment estrictes.,我们国家将其纳入《国家危险废物名录》，采取特别严格的管理措施……
2013825,"Les diferències entre països poden estar relacionades amb les diferències culturals i les distàncies amb les institucions d'aprenentatge, però també poden ser degudes a les variacions en el suport financer disponible per als estudiants als diferents països.",各国之间的差异可能与文化差异和与学习机构的距离有关，但也可能是由于不同国家学生可获得的财政支持的差异。
2019344,"Tot i això, els núvols noctilucents de curta durada de les activitats de llançament proporcionen més punts de dades sobre les condicions atmosfèriques que els ajuden a formar-se.",然而，从发射活动短暂的夜光云提供有关大气条件，帮助他们形成更多的数据点。
2062547,Com prendre Eco Slim?,如何服用EcoSlim？
2082648,"Els Estats Units havien perdut dues oportunitats anteriors de promoure la seguretat ucraïnesa a un cost més baix: podria haver donat a Kíev les garanties que havia buscat com a part del Memoràndum de Budapest de 1994, o podria haver prioritzat l'Associació per a la Pau més inclusiva sobre l'OTAN.",美国已经错失了先前的两个以更低代价增进乌克兰安全的机会：在1994年，它可以在《布达佩斯备忘录》中为乌克兰提供其所寻求的安全担保；或者它可以重视覆盖范围更广的和平伙伴关系甚于北约组织。
2090083,"Per molt que ho hagi fet en el passat i m'agradaria seguir votant les dones al càrrec, no puc donar suport a Marsha Blackburn.",就像我过去一样，并希望继续为在职女性投票，我不能支持MarshaBlackburn。
2107624,"La Figura 4 mostra un example d"""" una solució d"""" energia d"""" aquest tipus per satisfer la necessitat de connectar-se al IoT.",图4展示了这样一个电源解决方案的例子，以满足连接到IoT的需要。
2119785,El germà estava fent les tasques domèstiques al matí i ara és mort.,哥哥早上在做家务，现在他死了。
