linea,catalan,chino
578974,"En aquell moment, quan vaig dir el que en vaig dir, estava lluitant per protegir moltes posicions.",“当时，当我说出我对她说的话时，我正在努力保护很多职位。
585190,"Xipre té amplis llaços culturals amb Grècia, però no està sota control grec.",虽然塞浦路斯确实与希腊有着广泛的文化联系，但它并不受希腊控制。
592509,Michael McCarthy: Els robots s'apoderaran dels mercats?,MichaelMcCarthy：机器人会接管市场吗？
593109,Implementar-ho no és una elecció; a poc a poc s'està convertint en una necessitat.,实施它不是一个选择；它正慢慢成为必需品。
594028,Necessita la comunitat àgil un model de maduresa?,敏捷社区需要成熟度模型么？
609979,"En els últims anys, hem vist la introducció de moltes noves tecnologies en JavaScript, però necessitàvem temps per veure com les anava a adoptar el mercat.",在过去几年中，可以看到在JavaScript中引入了许多新技术，但我们需要时间来了解市场将如何采用它们。
610452,"I per tal de protegir els inversors, també cal observar regulacions com el compliment dels requisits mínims de capital i evitar conflictes.",此外，为了保护投资者，还应遵守满足最低资本要求和避免冲突等规定。
621683,"Vam estar en l'escenari del debat i vam canviar la nostra conversa nacional per a incloure la quarta revolució industrial, un tema que ningú volia tocar.",我们站在辩论的讲坛，将我们的全国对话范围扩大到包括第四次工业革命，这个话题没人想碰。
626954,El Grup Volvo ha reportat dades ambientals des del 1991.,沃尔沃集团已经报告了1991以来的环境数据。
633907,"D'altra banda, tampoc no et quedis quiet tant de temps com per ser l'equivalent futur d'un desenvolupador de COBOL o PowerBuilder.",同时，也不要停留在一个技术上太久，因为未来的你会相当于现在的COBOL或PowerBuilder开发者。
670632,"El vestit era preciós, però també s'hauria emportat la major part dels meus estalvis.",套装也很美，但它也将花掉我大部分的积蓄。
701935,"Tot i que hi ha menys de 20 projectes CCUS a gran escala en funcionament, avui dia no hi ha barreres tecnològiques per al seu desenvolupament.",虽然只有不到20个大型CCUS项目在运行，但是今天没有技术障碍阻碍它们的发展。
719829,Potser es van imaginar que un nen com jo no hauria tingut el valor de llançar pedres a un vehicle de les FDI.,也许他们认为一个孩子像我一样不会有勇气在IDF汽车扔石头。
734903,"Havien fet el que havien pogut i ho havien fet bé, i molts dels supervivents de la reina Victòria viurien pel que havien fet.",他们做了他们能做的并且做得很好，维多利亚女王的许多幸存者会因为他们的所作所为而活着。
750492,Capítol 812 - Aquest és el futur!,第812章这才是未来！
759182,"No cal que et digui que els aeroports britànics a l'agost són estressants, estan abarrotats i són estranys.",您不需要我告诉您八月份的英国机场充满压力，拥挤和疏远。
769009,"Gordon adverteix que la generació més jove pot ser la primera en la història dels Estats Units que no supera el nivell de vida dels seus pares, i que en lloc de dependre dels grans avenços del passat, hem de trobar noves solucions per superar els reptes que se'ns presenten.",戈登警告说，年轻一代可能是美国历史上第一个没有超过他们的父母的生活水平，而不是依赖于过去的巨大进步，我们必须找到新的解决方案来克服我们面临的挑战。
784132,Déu no vol que experimentis un dolor emocional innecessari!,神不想让你经历不必要的情感痛苦！
790245,"O bé, la Xina viola els drets laborals i els drets humans; no ho hem de recompensar.",或是，中国违反劳工权和人权，我们不该奖励它。
798282,"""No hi ha res més cert que això"", va dir Porthos; ""però el que no canvia, o canvia a millor, és el vi.",““没有比这更真实的了，“Porthos说；“但什么也没有改变，或者更好的改变，是葡萄酒。
815755,"""Mentre que els Estats Units regulen, supervisen i duen a terme accions d'execució relacionades amb la moneda virtual i altres activitats financeres d'actius digitals, molts més països han de seguir el seu example.",“虽然美国监管、监督和采取与虚拟货币和其他数字资产金融活动有关的执法行动，但更多的国家得效仿配合。
817205,"""Tu prens decisions, i una elecció pot ajudar-te o perjudicar-te immensament"", diu.",“你做出选择，一个选择可以帮助你或者极大地伤害你，”他说。
824669,Dinar amb 5 científics espacials superiors.,和5个顶级太空科学家一起午餐。
847942,"Pàgines: Els diaris tenen un nombre finit de pàgines per número, normalment limitat pels costos de producció.",页数：报纸每期的页数有限，通常由生产成本所限制。
855048,T'anirà bé en aquest o qualsevol altre hospital.,“你在这家医院或其他任何一家医院都会干得很出色的。
855820,"No; és una gallina groga, i una gran amiga meva.",没有；她是一个黄色的母鸡，和我的一个好朋友。
859425,"Com a part de la seva responsabilitat social, Ipsos està compromesa amb el compliment internacional de les lleis, reglaments i normes de protecció de dades.",作为其社会责任的一部分，Ipsos致力于在国际上遵守数据保护法律、法规和规则。
860994,Aquests regals es diuen sar kharidi.,这些礼物被称为“sarkharidi”。
870167,Cada peça ha de contenir alguns passos i elements bàsics.,但每一件应该包含一些基本的步骤和要素。
888280,Avui està assegut a l'Havana i tot el poder que té aquest país no el pot treure.,今天他坐在哈瓦那，所有这个国家不能删除他的力量。
896607,Vaig expressar les meves preocupacions i sentiments massa tard.,我表达了我的担忧和感觉太晚了。
901641,He de dir que estic molt agraït a tothom perquè vinc d'un club rival i tothom em va acceptar.,“我必须说，我对这里的每个人都很感激，因为我来自一家敌对俱乐部，而每个人都接受了我。
919545,"No hem de fingir que som capaços de predir el futur, però no hi ha dubte que el Partit Comunista de la Xina s'enfronta a una crisi política creixent.",我们不能假装自己可以预测未来，但毫无疑问的是，中国共产党正面临日益严重的政治危机。
935933,"Si el miro de certa manera, es va activar un record negatiu no resolt i de sobte li va fer mal la meva mirada.",如果我以某种方式看他，一种无法解决的消极记忆被激活了，突然我的表情伤害了他。
940030,Barel creu fermament que aquest tipus de disseny disruptiu només podria haver vingut de fora de la indústria.,Barel坚信，这种颠覆性设计只可能来自行业之外。
944778,"Afortunadament, estem utilitzant jQuery, de manera que podeu deixar les vostres habilitats matemàtiques de l'escola secundària amb seguretat.",谢天谢地，我们在使用jQuery，这样你就可以把你的高中数学技能安全地锁起来。
970322,"Sir James es va acostar a un home de paisà que estava de servei amb diversos altres, i li va parlar.",詹姆士爵士走到一个穿着便衣的人跟前，他和其他几个人一起值班，和他说话。
977519,"Gjerde, que va participar a les reunions, diu que l'acord mostra que els països finalment reconeixen que es necessitarà un acord internacional legalment vinculant per garantir proteccions significatives.",参加会议的格耶德说，协议表明，各国最终认识到，它将采取具有国际法律约束力的协议，以确保有意义的保护。
1036142,Quan vaig obrir els ulls vaig veure tres dels meus germans.,“当我睁开眼睛时，我看到了我的三个兄弟。
1036937,"M'agradava molt Wingz, però crec que la majoria de la gent pensava que era massa estrany.",我非常喜欢Wingz，但我认为大部分人都觉得它太古怪。
1037102,Persones que esperen rebre llavors i assistència alimentària.,等待领取种子和救援食品的人们。
1037386,Es podria introduir una estratègia de bons llocs de treball en quatre passos.,可以分四步引入一项好的就业政策。
1051207,"Amb cada discurs evasiu sobre l'FMI, i sobre les retallades i els subsidis, perd autoritat.",在每次关于国际货币基金和关于削减与补贴的逃避的演说后，他失去了权威。
1073637,Això els va portar a desenvolupar un ratolí amb respostes més semblants a les dels humans.,这导致他们开发出一种小鼠，其反应与人类的反应更为相似。
1082167,"L'expedició es va retirar desordenadament, tot i que havien pujat més al K2 que ningú abans.",考察了在乱战中撤退，尽管他们以前爬在K2高于任何人。
1119321,I esperem que totes les parts continuïn aplicant plenament aquest acord.,我们预计所有各方将继续完全执行这项协议”。
1132687,Recordo el dia que va arribar el veredicte de la Secció 377.,我记得第377节判决的那天。
1148150,"On ets, Charly?, va cridar Hanna.",你在哪里？Charly？汉娜喊道。
1149306,"I després, estimeu-vos els uns als altres.",所以，彼此（eachother）相爱。
1159662,"El responsable de negociacions del sindicat Prospect, Mike MacDonald, va dir que el Govern havia de formular un pla de transició energètica.",展望联盟的谈判官MikeMacDonald表示，政府需要制定能源转型计划。
1161321,Només un terç dels professors era conscient que el nen havia rebut una lesió al cap.,只有三分之一的教师知道孩子头部受伤。
1169941,"Per a Irene, Progress ha reunit equips i equips que seran enviats a les regions que s'espera que siguin les més afectades.",对于艾琳来说，Progress已经组建了团队和设备，这些团队和设备将被发送到预计会受到重创的地区。
1170338,Manila té previst supervisar els plans d'estudi a les escoles musulmanes del país.,马尼拉计划监督该国穆斯林学校的课程。
1179450,Va pertorbar William en excés.,它扰乱了威廉过度。
1185687,MOYERS: Els científics estan començant a parlar obertament sobre el principi de Gaia.,莫耶斯：科学家们开始公开谈论盖亚原理。
1188666,"Aquest programa us guiarà a través d'alguns dels desenvolupaments més importants, ajudant-vos a entendre'ls i obrint un món futur d'innovació i descobriment. -.",这个计划将带领你通过一些最重要的事态发展，帮助你了解它们，并开创未来的创新和发现世界。
1190221,"No recordo quan em vaig adonar que podia demanar ajuda als àngels, però quan ho vaig fer semblava que sempre estaven disposats a ajudar-me.",我不记得当我意识到我可以向天使寻求他们的帮助时，但是当我这样做时，似乎他们随时准备帮助我。
1211518,Seràs Reeducat.,你将被重新教育。
1211736,I em sento molt còmode perquè tinc el meu equip.,“我感到非常舒服，因为我有我的团队。
1216779,... Crec que no som veritables treballadors socials.,“我相信我们并非真正的社会工作者。
1226767,"Just en aquell moment algú a la tanca va cridar: ""Els avortistes són assassins!",就在这时有人在篱笆喊道，”堕胎者是杀人犯！
1227416,Li van donar cinc minuts de descans a la banqueta i pot sentir que se n'ha d'anar al gener per tenir més oportunitats.,替补上场时间只有五分钟，他可能觉得他需要在一月份离开以获得更多机会。
1238538,"Quan vaig pensar en les paraules que podria compartir avui amb la nostra comunitat i les famílies de les víctimes, vaig pensar que no n'hi ha prou de donar el condol', va dir.",“当我想到我今天可能与我们的社区和受害者家属分享的话时，我心里想，只是简单地表示哀悼是不够的，”他说。
1243133,R: El mataria.,A：我会杀了他。
1247159,"És una cosa sorprenent ja que amb prou feines porta mitja temporada amb ells, però tampoc ho és.",这是有点令人惊讶，因为他一直与他们几乎半个赛季，但随后又不是。
1250463,Una gran part és perquè crec que l'educació és profundament important per a una societat o cultura.,很重要的一点是因为我觉得教育对社会或文化有多么重要。
1261647,"Ni tan sols creus en els esperits foscos, perquè estàs caminant amb ells de la mà i la mà.",可你们怎样能看见？你们甚至不相信有黑暗的灵，因为你们正在和他们手拉手一起走。
1268728,"No obstant això, l'altre es deixa molt obert per poder incloure Déu, altres persones, animals i potencialment fins i tot la natura (per a aquells que veuen Déu a la natura).",然而，这个“他人”是非常开放的，可能包括上帝、其他的人、动物，甚至可能还包括了自然界（对于那些把上帝看作是自然界的人来说）。
1276708,El nostre objectiu és mostrar al món que MONSANTO és el nostre pitjor enemic i el dels nostres planetes.,我们的目标是向世界展示孟山都是我们和我们的星球最大的敌人。
1291325,"Per descomptat, Israel és la potència tecnològica indiscutible de l'Orient Mitjà, però qualsevol que visqui aquí pot dir-li que la realitat és molt més crua i més improvisada que la imatge.",当然，以色列是中东无可争议的技术强国，但居住在这里的任何人都可以告诉你，现实比形象更加狡猾，更加临时。
1301911,"Ara et desesperes, Mara, a mesura que la vida et deixa.",“你现在绝望了，玛拉因为生命离开了你。
1302188,A continuació s'enumeren els efectes negatius de beure begudes energètiques mentre és jove:,下面列出了您年轻时饮用能量饮料的负面影响：
1322227,"Ara la idea era que fer que les persones siguin tan independents de les responsabilitats és perillós, es convertiran en massa individualistes.",现在的想法就是让人们这么独立于责任是危险的——他们会变得非常有个体性。
1351483,Comercialitzaran aquests productes a Internet oa les botigues que obriran en el futur.,他们要么在互联网上销售这些产品，要么在将来开设的商店销售。
1352028,"Ajudo a planificar i revisar i, en general, a mantenir-me en el camí.",我帮助计划和审查，并且通常让我保持在正轨上。
1353895,"Per tant, les persones amb grans danys als cabells han de considerar un estil més curt.",因此，具有广泛的头发受损的人应该考虑更短的风格。
1369669,"Cada cop que ampliem l'àmbit de la nostra experiència, les limitacions de la nostra ment racional es fan evidents i hem de modificar, o fins i tot abandonar, alguns dels nostres conceptes.",当我们推广自己经验的领域时，我们理性思维的局限性就变得明显了，我们只好修改或者甚至放弃我们的某些概念。
1378110,Vols estar segur que no estàs tractant amb una simple manca de comunicació o malinterpretant accions o esdeveniments que en realitat són normes culturals.,你要确保你不是在处理一个简单的错误沟通或误解行为或事件，这实际上是文化规范。
1380639,"Des del seu nomenament, Gawande s'ha reunit amb els empleats d'aquestes tres empreses per conèixer les experiències sanitàries.",自任命以来，Gawande始终在与这三家公司的员工会面，理解他们的医疗保健经历。
1383057,"En comparació de l'any base, 2008 (o 2011 per a l'escriptura):",与基准年相比（2008年或2011年的写作）：
1385841,"Vaig dir a Daniel abans del partit que és la millor forma des que el vaig conèixer, físicament, i ara havia de fer-lo servir, i això és el que va fer "".",我在赛前对丹尼尔说过，他是最好的形状，因为我认识他，身体，现在他必须使用它–这就是他所做的。”
1393392,Establirà el marc d'una política monetària moderna per a fer front als reptes d'una economia cada vegada més complexa.,该协议将建立现代货币政策框架，以应对日益复杂的经济挑战。
1404069,Us recomano encaridament que us allotgeu a PurePod.,强烈推荐你们留在purepod。
1411920,"Podríem fer servir una funció de pas simple per al nostre model que canviï de despert (0) a adormit (1) en un moment precís, però això no representaria la incertesa en les dades.",我们可以在模型中使用一个简单的阶跃函数，它在一个精确的时间从唤醒（0）过渡成入睡（1），但是这无法表现数据的不确定性。
1424175,El projecte tenia com a objectiu convertir l'església en un auditori i un equipament cultural multifuncional.,该项目旨在教会转换成一个礼堂及一个多功能的文化设施。
1443697,I ara parlen allò que creuen que és el llenguatge del Cel.,而现在他们说话，他们相信这是天上的语言。
1447194,És difícil imaginar com serà de dolent deixar aquestes innovacions en la vida quotidiana.,我们已经很难想象，离开这些创新的日常生活将是如何糟糕。
1504558,"Parlant de transferència, és una de les moltes formes de resistència considerades a la psicoanàlisi.",说到移情，它是精神分析学中所考虑的许多抵抗形式之一。
1599031,El règim de Líbia ara ha de témer la ira del seu poble,商业利比亚政权现在必须害怕人民的愤怒
1607558,"No recordo per què Billy i Al no estaven amb mi, però sí que recordo que estava feliç d'estar sola per variar.",我不记得为什么比利跟艾尔没跟我在一起，不过我确实记得那时候我很高兴可以换换口味，独处一下。
1621920,De la cara emanen raigs de groc i taronja: és el sol.,一道道黄色或者橙色的射线从他的脸上射出：他就是太阳。
1628808,"Potser les realitats polítiques els obliguen a reconèixer petits reis locals, però només hi havia un Déu al cel i un sol emperador a la terra.",政治现实可能迫使他们承认当地的小国王，但只有一个上帝在天上，只有一个皇帝在地球上。
1635963,El que necessita aquest país és un bon CIGAR de cinc centaus.,“这个国家需要的是一支非常好的五美分雪茄。
1654199,"Myanmar ha de centrar-se en la industrialització, l'estratègia d'exportació per a un valor millor",NEXT：缅甸应该把重点放在工业化，出口战略上，争取更好的价值
1672338,"Per ell, és la manera com el seu Internet domèstic es connecta al món.",对他来说，这就是你的家庭网络与世界的连接方式。
1672942,"Uns minuts després, vaig pescar un peix gran i li vaig ensenyar al meu pare.",几分钟后，我钓到一条大鱼，我把它拿给我爸爸看。
1674629,"Alguns dels meus crítics han dit: Oh, és un bon observador,",我的一些批评家们曾说道：“哎，他是一个优秀的观察家，但
1677781,"Si serien o no enterraments de vaixells com Sutton Hoo, qui ho pot dir?",“他们是不是会像SuttonHoo这样的船只埋葬，谁能说
1684903,"Mentre observem, arribem a veure la vida des d'una perspectiva completament nova: quan està a punt de ser presa de tu, tot el que vols fer és recuperar-la.",当我们观看时，我们会从一个全新的角度看待生活–当它即将从您身边被夺走时，您想做的就是将它拿回来。
1697581,Portaran milions de catòlics a un greu error i les meves esglésies perdran la seva santedat.,他们会带领数以百万的天主教徒走进严重错谬中，而我的教会将会失去她的圣洁。
1704808,Heu estat excepcionals aquest darrer any i mig mentre ens hem preparat per a aquesta transició i moment de la història de la universitat.,在过去一年半的时间里，你们表现得非常出色，因为我们已经为这所大学历史上的转变和时刻做好了准备。
1707473,Dos nois parlen de la propera boda del seu cap.,两个家伙正在一起谈论他们老板的婚礼。
1707487,"Encara que aquestes solucions poden funcionar amb una SAN en núvols privats, la majoria dels administradors prefereixen desplegar clústers de commutació per error SAN sense recursos compartits.",虽然这些解决方案可以在私有云中与SAN配合使用，但大多数管理员更喜欢部署无共享SANless故障转移群集。
1709103,"També va dir que respectava una decisió anterior que insistia en la unitat iraquiana, que podria ser una base per al diàleg.",它还表示，它尊重先前坚持伊拉克团结的决定，这可能成为对话的基础。
1710494,"""No hem d'esperar ni exigir que la Xina sigui occidental"".",我们不应期待或者要求中国成为西方。”
1735311,Això també ajuda a explicar per què els aprenentatges poderosos poden ser inestables però tot i així precisos.,这也有助于解释为什么强有力的训练可能是不稳定的，但结果仍然准确。
1745053,"Doble joc, gràcies, Derek.",双人游戏，谢谢您，德里克。
1764268,"L'actor de 41 anys va comentar les acusacions durant la temporada de premis, fins i tot després dels Oscars.",这位41岁的演员评论了颁奖季节期间的指控，包括奥斯卡颁奖典礼后的指控。
1767930,La terra agrícola és fèrtil però seca.,农业耕地肥沃，但是干燥。
1773523,Almenys tres dels soldats morts eren de Guinea.,遇难的士兵中至少有3人来自几内亚。
1774243,La vida dels homes blancs és esclavitud.,白人的生活是奴隶制。
1785810,"Espero que les lliçons que hem après puguin ser útils per a altres, així que les he recopilat aquí.",我希望我们学到的经验教训能对其他人有所帮助，所以我把它们整理在这里。
1793049,Però la naturalesa del problema climàtic va facilitar la mobilització de la gent al voltant d'aquesta causa que d'altres: el canvi climàtic és una cosa que preocupa tothom.,但是，气候问题的性质使得动员人们比其他人更容易解决这个问题：气候变化是每个人都关心的问题。
1820100,"Hi ha pocs que tenen la visió o l'estómac per passar ""guanys"" a curt termini per la perspectiva incerta d'èxit a llarg termini durament guanyat.",很少有人有远见或胃，放弃短期的”收益”，以不确定的前景来之不易的长期成功。
1832297,Harrison Crockett va morir d'un atac de cor al vaixell de camí cap a casa.,哈里森·克罗克特死于心脏病发作在船上在回家的路上。
1837093,"D'altra banda, parlant de cultura política, no es pot deixar d'esmentar el tema: la persona política, l'activista polític.",另一方面，谈及政治文化就不可不提到其主体—政治人员和政治活动。
1853247,"El drama pot no ser capaç de canviar la seva postura sobre la importància de l'amor, però segurament li donarà una perspectiva totalment nova no només en l'amor, sinó també en les eleccions d'estil de vida de les persones.",这部电视剧也许无法改变你对于爱情重要性的看法，但是它肯定会给你全新的视角，不仅在爱情方面，在人生活方式的选择方面也是。
1854588,"La vila ho és tot, sinó més, del que retrata el lloc web.",别墅是一切，如果不是比网站描绘的更多。
1860569,Els mercats financers han estat problemàtics per a alguns inversors i certs actius.,金融市场已经给成为一些投资者和某些资产造成了一些麻烦。
1878412,Així que estàs considerant moure el teu projecte de font a Glifs.,所以你正在考虑将你的字体项目移到Glyphs中。
1879855,"En canvi, hem de buscar maneres d'acceptar l'ordinaritat de la vida, fins i tot quan respectem l'ànsia natural d'estímuls de la ment.",相反，我们需要寻找方法来接受生活的平凡，即使我们尊重心灵对刺激的自然渴望。
1959356,"No sé prou sobre per què Heinrick em seguia per amagar alguna cosa, O'Brien.",“我不知道Heinrick为什么跟踪我隐藏任何东西，奥勃良。
1963061,De vegades condueixo tan ràpid només per sentir el perill.,“有时我把车开得超快，只是为了体验危险。
1964817,Celebrem la pròpia escriptura dels alumnes i fomentem l'exploració del llenguatge que ens envolta en situacions quotidianes.,我们庆祝学生自己写的，我们鼓励的语言在日常生活中使用的所有我们周围的探索。
1966269,"Gràcies per compartir Amena i gràcies Evan per enviar un cop més consells durs, però oportuns.",谢谢你分享Amena也谢谢Evan再一次的努力，但及时的建议。
2013573,El HC10 és fàcilment adaptable als requisits canviants i es pot integrar amb la infraestructura d'automatització existent.,“HC10可轻松适应不断变化的需求，并可与现有的自动化基础设施集成。
2057206,Al tercer intent vaig poder prémer els tres botons alhora.,在第三次尝试中，我成功同时按下了三个按钮。
2065904,Els seus amics em diuen com està de boig per mi.,他的朋友告诉我他对我有多疯狂。
2068885,Qualsevol publicació específica que vulgueu que revisem;,你希望我们审查的任何具体推文；
2111472,"Hi ha hagut un tercer lloc de playoffs a cada Copa del Món des de 1934, però seria difícil trobar un aficionat al futbol capaç de recordar més d'un resultat.",自1934年以来，每届世界杯都有第三名的季后赛，但你很难找到能够记住不止一个结果的足球迷。
2121391,"La seva seu internacional es troba a Salzburg, Àustria, des del 1976.",其国际总部一直在萨尔茨堡，奥地利从1976年开始。
2128393,"Anteriorment, Faraday havia promès llançar un nou cotxe al CES d'aquest any, però en realitat només van portar un concept car.",此前，法拉第未来曾承诺在今年的CES上发布新车，但事实上它们只带来了一款概念车。
2213489,Raimonds Vejonis: Letònia es compromet a reforçar encara més la cooperació amb l'Azerbaidjan,RaimondsVejonis：拉脱维亚承诺进一步加强与阿塞拜疆的合作
2217430,"En haver perdut el poder de delegació, els ciutadans no actuen; només se'ls demana que exerceixin el paper del Poble.",失去了代表团的权力，公民无法行动；他们只被要求扮演人民的角色。
2219952,El fet que Jesús sigui amic dels pecadors vol dir que Ell és el nostre amic i està esperant que reconeguem la seva presència i disponibilitat.,回答：耶稣是罪人的朋友这一事实意味着，他是我们的朋友，正在等待我们承认他的存在和可用性。
2234702,"Diversos estudis han suggerit que els noctàmbuls també beuen més, fumen més i tenen més parelles sexuals (potser perquè és més fàcil tenir sort en un bar a mitjanit que en un Starbucks a les 7 del matí).",有各种各样的研究表明，夜猫子会喝地更多，吸烟更多，性伴侣也更多（也许是因为午夜的酒吧比早上7点的星巴克更能获得艳遇）。
2245147,IBM espera tornar a una ràtio de palanquejament normalitzat en aproximadament dos anys.,IBM希望在大约两年的时间内恢复其正常的杠杆比率。
2262638,"Però un xinès no et dirà res sobre els trens; si preguntes, et dirà malament.",但一个中国人不会提到关于火车的任何事情，你要是问他，他可能会答错。
2269895,Els inversors internacionals inverteixen cada cop més a Kenya.,国际投资者越来越多地投资肯尼亚。
2270220,Però la resolució de sancions més estrictes ha estat ineficaç fins ara.,但迄今为止，更严格的制裁决议一直无效。
2281420,"""Així que això va passar i John va descobrir que el marit estava mirant.",“事情发生了，约翰发现丈夫在看。
2288760,"Quan veig la meva germana, perquè també va a Tòquio, crec que per a mi aquest és el regal més gran.",等我看到我的姐姐，因为她也会去东京，我觉得这对我而言才是最好的礼物。
2291269,També hi ha nombroses empreses de fabricació de joies que produeixen joies de diamants per a l'exportació.,也有许多珠宝制造公司生产钻石珠宝用于出口。
2297601,"Avui dia, tots els Estats, democràtics i no democràtics per igual, s'enfronten a la pressió de les noves xarxes informatives, comercials i socials.",今天，所有国家，无论是民主的还是非民主的，同样面临着信息、商业和社会网络的冲击。
2302972,"KF: Vas dir que inicialment alguna cosa ataca els gens, els productes químics o altres agents; com què?",KF：你说开始有些东西攻击基因，化学致癌物或其它致癌物之类的，能不能举个例子？
2313051,"Si no podem cooperar, em portaré als tribunals i ens separarem.",如果我们不能相处得来，我会把自己带上法庭，然后我们会分开。
2333948,Recordeu que la riquesa és el que necessitem per complir el nostre propòsit.,请记住，财富是我们实现目标所需要的。
2335055,"Com ha dit l'autor de best-sellers Brendon Burchard, ""Un expert és un estudiant primer"".",正如畅销书作家BrendonBurchard所说的那样，“专家首先得是学生。”
2349754,"""Aquests bacteris no són passatgers"", va subratllar Tarr.",“这些细菌不是乘客，”塔尔强调。
