linea,catalan,chino
495510,"Els seus veïns, la majoria ja morts, havien intentat vèncer la foscor quan Fignolé havia estat enderrocat fa tantes dècades.",他的邻居，他们中的大多数人现在死了，曾试图击败黑暗当Fignole已经推翻了很多年前。
496309,"Ningú somreia ni assentia; tots em miraven amb serietat, o amb vergonya.",没有人微笑或点头；每个人都在看着我严重，或与尴尬。
514987,"Tyson sospita que el mateix problema es manifestarà 500 anys en el futur, però molt pitjor.",泰森怀疑同样的问题将在未来500年显现，但会更糟糕。
524238,"El seu transbordador aterra a Idlewild en mitja hora, senyor.",他的飞船降落在Idlewild半个小时，先生。
532458,"- Només en necessito un, Sr. Bond.",金枪人：我只需要一颗，邦德先生。
544629,Ajustem els recursos de Windows Azure segons calgui i paguem només pels recursos que utilitzem.,我们根据需要调整WindowsAzure资源而且只需要为我们所使用的资源付费。
545075,"Una conclusió fonamental del nou informe és que el canvi climàtic ja no és una amenaça llunyana i futura, sinó que ja se sent a tot el món.",新报告的一个核心结论是，气候变化已不再是一个遥远的、未来的威胁，而是已经可以在世界各地感受到。
547629,Els resultats d'aquesta avaluació s'utilitzarien per donar suport a la propera gran iniciativa política planificada.,这次评估的结果被用来支持下一个主要的计划政策举措。
559060,"Però, per descomptat, només gràcies als esforços d'innombrables persones tenim accés rutinari a aliments i aigua segurs o comunicacions fiables.",但是，当然，只有通过我们有安全的食物和水或可靠的通信程序访问了无数人的努力。
563229,"Presentat el maig del 2017, actualment només està disponible a Amèrica del Nord i Àsia.",于2017年5月推出，目前仅在北美和亚洲提供。
574853,"La IA i els proveïdors de serveis al núvol no mataran, almenys no directament.",人工智能和云服务商不会杀人，至少不会直接杀人。
576480,Al principi era optimista: podia aconseguir-ho.,起初我很乐观：我可以把它拉开。
577139,"De fet, fins a la Guerra dels Sis Dies de juny de 1967, els Estats Units no eren un proveïdor important de maquinari militar per a Israel.",事实上，直到1967年6月的“六日战争”时，美国还不是一个以色列军事装备的主要供给国。
578607,"Suècia ha estat durant molt de temps partidària d'aquest suport flexible a les organitzacions de l'ONU, perquè millora els resultats.",长期以来，瑞典一直是像这样灵活地支持联合国组织的支持者，因为这样能够改善结果。
603178,"""He escrit diverses cartes a la Comissió Europea demanant una investigació completa i agraeixo que la resta del Parlament Europeu hagi afegit la seva veu a aquesta crida.",“我已经写了一些信件给欧洲委员会，要求进行全面调查，我很感激欧洲议会的其他成员已经加入了这个号召。
609455,"Per descomptat, també hi ha Box, que fa emmagatzematge empresarial per a empreses.",当然，还有Box，它为企业提供企业存储。
649276,Així que Lewis comparteix el seu propi creixement i les seves idees.,因此，刘易斯分享了他自己的成长和自己的见解。
653026,"Aplaudeixo la crida d'avui del president i espero treballar amb la seva Administració i els membres del Congrés per veure que es proporcionen els recursos adequats per garantir una flota forta de trencaglaç en els propers anys i dècades, va afegir.",“我今天欢迎总统的电话，并期待与他的政府和国会议员合作，看到提供适当的资源，以确保在未来几年和几十年内建立强大的破冰船队，”他补充说。
678968,"Per al període posterior a 2020, la Comissió té la intenció de presentar propostes per a garantir que la inversió estratègica continuï a un nivell sostenible.",在2020年后，欧委会计划提出提议，确保战略投资继续保持可持续的水平。
686841,Això es deu principalment al fet que és difícil demostrar que els efectes són causats per substàncies químiques específiques.,这主要是因为很难证明效应是由特定的化学物质引起的。
691590,"Pau diu que els problemes que veiem són temporals, però l'esperança que tenim en Jesús, encara que no sigui visible, és eterna.",保罗说，我们所见的问题是暂时的，但我们在耶稣里的盼望——虽然看不见——却是永恒的。
699703,"Amb llicència oficial PUBG MOBILE, el joc d'estil Battle Royale original està arribant!",正式授权的PUBGMOBILE，最初的战斗royale风格的游戏即将到来！
702212,"Per això, intenten construir i comprar nous sistemes per bloquejar la informació més important i, alhora, aprofitar-la per al seu propi ús.",因此，他们正在尝试构建和购买新的系统，以锁定最重要的信息，同时利用这些信息为自己所用。
717662,Les xifres de la quota de mercat assenyalen les possibles debilitats de l'empresa.,市场份额数据指出该公司的潜在弱点。
724254,"Han fet del teu món una presó, estàs totalment controlat, el seu error és augmentar el control en un darrer intent per mantenir el control.",他们使世界成为了监狱，你们被完全控制着，他们的错误是在最后保持控制的尝试中加紧他们的控制。
732153,"I en aquest cas, en primer lloc, cal acomodar funcions per al futur, per al propòsit previst.",在这种情况下，首先，你需要适应未来的功能，为规划的目的。
768973,"Aposto que podria aconseguir que centenars de dones publiquessin els seus bells cossos i, independentment de la seva mida, forma o color, TOTES seran més belles que la lletjor que vas mostrar en aquest post.",“我打赌我可以让数百名女性发布他们美丽的身体，无论大小，形状或颜色如何，它们都会比你在那篇文章中展示的丑陋更美丽。
774071,"Si la vostra dona és una dama asiàtica, no necessitareu contractar un professor particular per millorar els vostres coneixements d'idiomes.",如果你的妻子是亚洲太太，你不会需要聘请私人教师，以提高自己的语言能力。
803288,"""T'asseguro que, si no neixes de nou, mai podràs veure el Regne de Déu.""",“我跟你说实话，除非你重生，你不能看见神的国。”
812284,"Necessitem i volem que l'ASEAN sigui adaptable, i volem que l'ASEAN sigui capaç d'aprofitar les noves oportunitats que portarà amb si la revolució digital en curs; i de formular formes innovadores d'abordar aquests nous reptes, especialment els desafiaments transfronterers que he esbossat anteriorment.",我们需要也想要东盟具备适应能力，我们想要东盟抓住当前数字化革命带来的新机遇，勾画出创新方式以迎接新的挑战，特别是我前面提到的跨边境挑战。
818857,Tot depèn de la manera com tractem tal o qual cosa.,一切都取决于我们对待这件事或那件事的方式。
849695,"Ella és com, ""Oh sí, bé, ningú a la universitat fa servir MySpace"".",她说，“哦，是的，但大学里没有人使用MySpace。”
871506,"Els preus més baixos del gas natural també podrien canviar la nostra previsió, així com un creixement econòmic més lent.",天然气价格的下跌也可能改变我们的预测，以及经济增长放缓。
875321,"La portera de futbol femení dels Estats Units considera Clinton la millor candidata, la millor líder, la millor diplomàtica.",美国女子足球守门员认为克林顿是“最佳候选人，最佳领袖，最佳外交官”。
877274,Els béns es van aturar a la línia econòmica.,货物停在经济线。
892446,"Augment de l'enfocament en la construcció de la cultura de dades, l'organització i la formació",越来越注重建立数据文化，组织和培训
901233,"Nosaltres, a diferència de tu, hem llegit Dostoievski i l'estimem i el coneixem.",不像你，我们读陀思妥耶夫斯基，我们爱他，我们了解他。
902221,Potser simplement no saben com lliurar de manera efectiva l'estima o elogi.,也许他们只是不知道如何有效表达赏识或赞美。
905459,"""Tot al nord de l'autopista durant diversos quilòmetres li pertany"", va explicar Max.",“高速公路北边的每几英里都属于他，“马克斯解释说。
905783,Yes Bank: El consell d'administració del prestador privat es reunirà divendres per estudiar la possibilitat de recaptar fons.,是的银行：私人贷方的董事会将于周五开会，以考虑募集资金。
919092,Tot el que fas al teu jardí té un impacte.,你在花园里做的每件事都有影响。
924703,No sembla gaire nou... altres sistemes operatius ho han fet.,这听起来不是很新……其它操作系统已经有了。
926503,"El seu rostre semblava haver-se tornat sobtadament més prim, potser en una sola nit, ja que l'havia vist amb un aspecte habitual només dos dies abans.",他的脸突然似乎越来越薄，也许在一个晚上，因为我还见过他像往常一样只看前两天。
947486,A alguns els preocupa que els nostres esforços per combatre aquests desafiaments només generin més devastació ambiental.,一些人士担心，抗击这些气候挑战只会造成进一步的环境破坏。
951422,Els hospitals belgues empren robots com a recepcionistes,比利时医院雇用机器人作为接待员
959142,Vaig esmentar el pou de foc perquè era un lloc important per a la nostra família.,我之所以提到火炉，是因为这是我们家一个很重要的地方。
963760,"El primer que has de fer és vestir Emma formalment, però sense anar perquè tothom s'ho prengui de debò i després triar els mobles adequats per a la seva nova escola.",你必须做的第一件事是正式礼服艾玛，但不打算让大家把它当回事，然后选择合适的家具为他们的新学校。
977481,Només els dos primers anys estan garantits.,只有前两年是保障的。
979971,"Van tractar l'incident com un reconeixement de Hamàs del pont i ""com un vincle potencial entre Hamàs i al-Qaida"".",他们把这个事件称作哈马斯桥梁的侦测，并且“是哈马斯和基地组织之间的潜在的联系”。
980617,La tasca __class__ només funciona si ambdues classes tenen el mateix __slots__.,__class__赋值只有当两个类都具有相同的__slots__时才有效。
982721,Rex Tillerson: L'Autoritat Palestina posa fi a la política de pagament als presos que ataquen els israelians,RexTillerson：巴勒斯坦权力机构终止了向袭击以色列人的囚犯付款的政策
1011676,Però en realitat el seu dimoni mai no va canviar molt sovint perquè el mateix Tony mai no va pensar gaire en res.,但实际上他dæmon从未改变经常因为托尼hisself从未想过多少关于任何东西。
1022624,RL m'ha canviat del tot.,RL完全改变了我。
1025151,Tenia tantes games de morir que finalment em vaig adonar de les games que tenia de viure.,我想死这么惨，我终于意识到我是多么想活下去。
1034029,'Els marcians van descobrir el secret de la vida entre els animals.,“火星人在动物身上发现了生活的奥秘。
1035049,"Vaig fer uns passos cap a ells, després em vaig aturar per donar-los una mica d'espai.",我朝他们走了几步，然后停下来给他们一些空间。
1036483,"Sense URL, l'única manera d'accedir a una pàgina és a través de Google.",没有URL，查看网页的唯一方法就是通过Google。
1039995,"Si llegeixes la resposta de Gottfredson i Sternberg a ella, et trobaràs captivat per una història de dades tergiversades i sobreinterpretades.",如果你读过Gottfredson和Sternberg对她的回复，你会发现自己被一个错误描述和过度解释数据的故事所吸引。
1052951,"De fet, l'aspecte net de la R1T ressalta encara més aquestes característiques.",事实上，R1T的整洁外观实际上更加突出了这些特性。
1072228,"Avui dia, la majoria d'aquests animals han estat assassinats pels caçadors o els seus hàbitats han estat destruïts.",今天，这些动物大多数都被猎人捕杀，或者它们的栖息地遭到了破坏。
1074627,"De fet, va exclamar: ""Alcatraz està escrit en els certificats de naixement de les dues nenes"".","事实上，她惊呼，""Alcatraz写在两个女孩的出生证明。”"
1111799,"""La Casa Blanca és agradable, però només estic llogant.""",“白宫很好，但只是我租的。”
1115365,També oferim la possibilitat d'unir-se a un dels nostres diversos grups de treball tècnics nacionals (NTWG).,我们同时提供您加入各个国家技术工作组（NTWG）的机会。
1188402,"Només llavors, per primera vegada, va comprendre clarament què no havia entès quan la va treure de l'església després del casament.",到这个时候，他才第一次清楚地理解到他在举行婚礼后领着她走出教堂时所没有理解的事情。
1196437,"El novembre de 2017, Nimit Mahajan del Grup Nimitaya va llançar GoWork i afirma que és el ""ecosistema de coworking"" més gran del món a Gurgaon.",2017年11月，Nimitaya集团的NimitMahajan发起了GoWork，并声称它是古尔冈全球最大的“共同工作生态系统”。
1200712,"Potser no sempre estàs d'acord amb la manera com el crio, però si penses en un parell d'anys enrere, no sempre va ser així.",你可能并不总是同意我父母他的方式，但是如果你回想几年，它并不总是这样的。
1205950,'Assassinat per ser estranger': Els pares d'un empresari assassinat a trets a Berlín creuen que va ser blanc de racistes,“被外国人杀害”：在柏林被枪杀的企业家的父母认为他是种族主义者的目标
1207727,32 països es troben completament a l'hemisferi sud.,32个国家完全位于南半球。
1233049,"Llevat que els usuaris tinguin una forta motivació prèvia, simplement se n'aniran.",除非用户有强烈的先导动机，否则他们就会离开。
1236000,"Em van dirigir al seu allotjament, un lloc miserable i pobre, i el vaig trobar mort.",“我被指派到他的住处——一个悲惨的人，穷困潦倒的地方——我发现他死了。
1238114,"23 de desembre de 2010, Situació dels drets humans a Costa d'Ivori en relació amb la conclusió de les eleccions presidencials de 2010",2010年12月23日，在2010年总统选举结束后科特迪瓦的人权状况
1239328,Les dones asiàtiques no tenen aquest problema perquè se suposa que les dones en general són més petites que els homes.,亚洲女性没有这个问题，因为一般来说，女性应该比男性小。
1290663,China Labor Watch finalment va enviar dos homes a treballar encoberts.,中国劳工观察最终派出两名男子进行卧底。
1302298,"Pot ser una font fructífera de prosperitat per a la zona en la qual opera, especialment si considera la creació de llocs de treball com una part essential del seu servei al bé comú.",它可以成为其经营所在地区富有成效的繁荣之源，特别是如果它认为创造就业机会是其为共同服务的重要组成部分。
1306623,"Un cop més, pregunto: On he dit que no hi ha malalts perillosos a Europa?",再次，我问：我在哪里说过欧洲没有危险的疾病？
1320270,El secret de la felicitat només pren un minut al dia.,幸福的秘诀一天只需一分钟。
1324515,Per a mi crec que quan tenim la innovació i la inversió en una àrea sempre hem de mirar al voltant en altres àrees per aprendre realment on anem amb ell perquè un home savi una vegada em va dir dins d'una vista de peix bol que realment no podem veure el progrés.,对我来说，我认为，当我们在一个领域进行创新和投资时，我们总是需要环顾其他领域，真正了解我们走向何方，因为一个聪明人曾经在鱼缸里告诉我，我们无法真正看到进展。
1329923,Ha passat molt de temps des que vaig ser capaç d'enfonsar dotzenes d'hores en un dels jocs de rol tàctics profunds i ximples de NIS Amèrica.,很长一段时间以来，我能够沉浸在NISAmerica的深度和愚蠢的战术角色扮演游戏之中几十个小时。
1345789,"M'encanta aquesta sèrie, si us plau continua.",喜欢这个系列，请继续。
1359676,"A l'octubre de 2012, també va ser nomenat President de l'IRT SystemX (Institut d'Investigació Tecnològica) incloent socis industrials i acadèmics com Inria.",2012年10月，他还被提名为IRTSystemX（技术研究院）的总裁，其中包括工业合作伙伴和Inria等学者。
1361027,Però és una veritat solemne que uns segons després va arribar la primera carta del rival.,但这是一个庄严的真理，几秒钟后第一个字母来自他的对手。
1369586,"John, només estic ballant!",约翰，我只是在跳舞
1385296,"Per descomptat, farem costat als països amics.",当然，我们将会支持所有友好的国家。
1410941,"Et podria indicar tots els estudis que demostren com l'alcohol afecta el teu somni, però bé, fes-me cas.",我可以指出所有研究显示酒精如何影响你的睡眠，但是嘿，请相信我的话。
1417266,"Diu que tots els nens són vulnerables, però les nenes corren un risc especial.",他说，所有的儿童都很容易受到伤害，但是女童会承担特殊风险。
1419419,"KK, els pares de l'helicòpter poden ser el tipus de treball o l'estada a casa.",KK直升机父母可以是工作型或呆在家里型。
1439812,Fes el mateix amb els gats i treuen la conclusió que són un déu.,对猫做同样的事情，“他们得出猫是上帝的结论”。
1446712,"""I hauria de ser l'advertència que realment hem de fer alguna cosa, però fins ara els nostres líders no han assumit aquest repte"".",“这应该是我们需要实际做某事的警告，但到目前为止，我们的领导人还没有接受这一挑战。”
1490947,"Els nostres pensaments d'avui haurien de pertànyer a un de nosaltres que MAI envellirà, va dir Caroline amb veu dura.",“我们今天的思想应该属于我们中永远不会变老的人，”卡罗琳用严厉的声音说。
1503191,"Dóna'ls fórmula, o tindran gana i ploraran cada dues hores.",喂他们配方奶，否则他们会饿得每两个小时大哭一次。
1512036,El Govern de Siruseri ha construït un nou centre de convencions.,Siruseri政府建造了一座新的会议中心。
1522640,"""Hauríem d'estar en el negoci dels robots, no només usuaris de robots estrangers"".",应该进入机器人行业，而不仅仅是外国机器人的使用者。”
1538202,Si hi ha alguna gratitud entre vosaltres per aquests favors digueu-ho a tots els soldats de Pompeu.,如果你们对于这些恩惠有一点感激的话，请你们把这些事情告诉庞培的全体士兵们。
1541999,Dissenyar i construir una representació que mostri el misteri mèdic i almenys un símptoma.,设计并制作一个展示医学之谜、以及至少一种症状的艺术品。
1549771,"No és una història nova, però continua desafiant fins i tot la pitjor de les expectatives: els preus del petroli han estat provant la seva frontera sud des de mitjans de 2014.",这不是一个新故事，但这是一个继续无视甚至最坏的预期，油价一直在测试2014年代中期以来的南部边界。
1558821,Hem oblidat que l'home no és només una llibertat que crea per a si mateix.,我们忘记了“人不只是一种为自己创造的自由。
1572158,Necessitem menjar perquè tenim tres fills grans a casa.,我们需要食物，因为我们家里有三个大孩子。
1614965,És cert que un factor clau en aquesta situació és el fet que l'alcohol és possiblement la beguda social més acceptada en la societat occidental.,当然，这种情况的一个关键因素是，酒精可以说是西方社会最广泛接受的社会补品。
1617256,"Per al seu estudi, els científics estaven particularment interessats a esbrinar si determinades balenes tornaven instintivament on havien nascut o crescut o si aquest comportament s'heretava.",对于他们的研究，科学家们特别感兴趣的是要找出特定的鲸鱼本能地回到他们出生或长大的地方，或者这种行为是否被遗传。
1620199,Qui fa la voluntat de Déu roman per sempre.,惟独遵行神旨意的、是永远常存。
1644857,Hi ha molts animals que necessiten una llar temporal fins que són adoptats.,有许多动物在被收养之前需要一个临时的家。
1665948,El somni de Cassatt de visitar Espanya es va fer realitat el 1872.,卡萨特访问西班牙的梦想在1872年实现。
1700821,"""Rússia no comercia amb persones ni amb drets humans, tot i que els serveis secrets nord-americans intenten constantment atraure'ns a diversos actes de provocació"", va afegir Kucherena.",“俄罗斯不会在人权和人权方面进行交易，尽管美国的秘密服务不断试图将我们引入各种挑衅行为，”库切雷纳说。
1713641,"No només és càlid, sinó que també equilibra perfectament la calor del nostre cos.",他不只是温暖，同时也完美地平衡我们的身体热量。
1716750,"Això és degut en part al fet que moltes de les plantacions on es produeix aquest híbrid patrimonial van ser abandonades després de la invasió indonèsia de 1975, i ara existeixen en un estat semi-salvatge.",部分原因在于这种遗传杂交发生的许多种植园在1975年印度尼西亚入侵之后被遗弃，现在处于半野生状态。
1756487,"May Chan, germana May, per la seva ajuda i amabilitat.",陈玉兴女士（MayChan），May姐，感谢她的帮助和善心。
1765432,"En la teva experiència futura, entendràs per què et deixo veure aquest passatge avui, que és molt important.",在以后的经历当中你们就能体会到为什么我今天让你们看这段话了，这个很重要。
1770746,"Això és gairebé sempre un error: primer, has de tenir en compte que el més probable és que ella hagi iniciat una aventura amb tu perquè vol emoció i perill, i no començar una altra relació a llarg termini.",这几乎是始终是一个误解：第一，应该铭记，她最有可能启动一事，与你们因为她想要兴奋的和危险的，并不是要开始另一个长期的关系。
1784146,"Els que van reclamar el títol real aquest any, va ser ni més ni menys que el rei Tomas Walsh, i la reina Kendallyn Julkowski.",那些谁声称今年的皇家称号，不是别人，正是国王托马斯·沃尔什和皇后kendallynjulkowski等。
1786347,"Però ara entenc, què és gaudir de la vida.",可现在我明白了，什么叫享受生活。
1807589,"Per molts diners que es donin, és impossible qualificar de generoses aquestes donacions.",无论捐出多少钱，都不可能把这种捐款称为慷慨。
1822876,"El primer dia, va fer el sol.",第一天，他做了一个太阳。
1867342,"L'informe no té cap cost addicional, perquè el considerem un ingredient essential del nostre programa de qualitat.",该报告不会另外收费，因为我们将其视为我们质量计划的必要因素。
1903610,L'exposició inaugural del Museu del Disseny presenta reaccions davant d'un món complex,设计博物馆的开幕展览展示了对复杂世界的反应
1910120,"Gairebé una dotzena de marines nord-americans estaven estacionats al complex, però el seu treball era principalment proporcionar protecció interna.",美国近十几个海军陆战队员驻扎在复合，但他们的工作主要是提供内部保护。
1928177,Aquests programes reflecteixen la creença que és just i raonable que una comunitat protegida per un programa de vacunació accepti la responsabilitat i proporcioni una compensació als perjudicats.,这些节目反映了一种信念，它是公平和合理的，这是由疫苗接种计划保护的社会承担责任，并提供补偿那些被它受伤。
1934393,"Seguirà tenint dret a la plena elegibilitat del Préstec Directe federal, però altres fons del campus- (Work-Study, Perkins i Parent Grant) poden esgotar-se.",你仍然有权完整的联邦直接贷款的资格，但其他校园为基础的基金（勤工俭学，帕金斯和父母补助金）可能已耗尽。
1940925,Una escola amb un esperit i un mètode poc convencionals.,一个非常规的精神和方法的学校。
1968750,Segurament mai no va imaginar que algun dia es convertiria en cap de recerca del gegant suec d'informàtica i telecomunicacions Ericsson.,她肯定从来没有设想过有一天她会成为瑞典IT和电信巨头爱立信公司的研究主管。
1970612,"El govern i els bancs que operen als territoris palestins van ser advertits que si fan aquests pagaments als antics empleats del govern de Hamàs a Gaza, el govern i el poble seran boicotejats, va dir.",“政府和在巴勒斯坦领土上开展业务的银行都被警告说，如果他们向加沙的前哈马斯政府雇员支付这些款项，那么政府和人民将受到抵制，”他说。
1978741,"Com que cal més compromís sobre un tema, convida diverses parts a unir-se a la mateixa conversa.",随着一个主题需要越来越多的参与，需要邀请多方加入相同的谈话。
1979421,"No diuen ""sóc incomprès"", o ""m'he convertit en de segona fila"", perquè tot això és esforçar-se després d'un efecte barat, és vulgar, ranci, fals.",他们不会说“我被误解了”，还是“我已经成为二等奖”，因为所有这些都是以廉价的效果努力，是粗俗的，陈旧的，虚假的。
1996819,Es troba a les dues grans versions egípcies (Sahidic i Bohairic).,这是两个伟大的埃及版本（Sahidic和Bohairic）。
2020787,"Van fer una gran quantitat de treball d'originació per a clients molt importants com Ford, Unilever i DHL, i d'altres, i en un any només van fer 360 briefs.",他们为福特、联合利华、DHL等非常重要的客户做了大量的发起工作，然而在一年中，他们只做了360份简报。
2027185,To diu que el mercat local pot veure eventualment més proveïdors de solucions de sabates one-stop com ShoeMo a mesura que altres jugadors entren al mercat.,据说当地市场最终可能会看到像ShoeMo这样的一站式鞋解决方案供应商，因为其他参与者进入市场。
2031698,"Requisits del sistema: Cap, perquè no requereix un ordinador.",系统要求：没有，因为它不需要一台计算机。
2054637,Gener de 2015 - Estem desitjant participar als sempre divertits premis ControlTrends el 26 de gener al McCormick Hyatt de Chicago.,2015年1月————我们非常期待参加总是令人愉快的控制趋势奖，于1月26日在芝加哥麦考密克凯悦举行。
2062714,"Tampoc no es permet parlar d'on ets, per descartar aquells que només volen sortir amb algú de la seva pròpia àrea.",你也不准讨论你来自哪里，以排除那些谁只是想从自己的领域约会某人。
2068875,"Així que a més de reduir les emissions a casa, hem de fer que sigui més probable que aquests països també redueixin les seves emissions.",因此，除了减少本国的排放量外，我们还需要使这些国家也有可能减少其排放量。
2075194,La nostra vella història acaba amb la Creu; la nostra nova història comença amb la resurrecció.,我们的旧历史在十字架上结束了；我们的新历史从复活开始。
2078038,Això només augmentarà la seva ira i judici.,这只会增加他们的愤怒和负面判断。
2091772,Comptem amb un equip d'especialistes en comunicació per garantir que hi hagi contingut atractiu i rellevant a la nostra plataforma India Journey.,我们拥有一支沟通专家团队，以确保我们的“印度之旅”平台上具有引人入胜的相关内容。
2093868,"Després de mesos de deliberació i discussió, som un dels membres fundadors i estem presidint la junta, cosa que és un èxit molt gran.",经过数月的审议和讨论，我们是创始成员之一，并担任董事会主席，这是一项非常巨大的成就。
2095978,"Això és el que (crec) és dogma, en el nostre context modern: pensament intens i molt rígid.",这就是（我相信的）教条，在我们的现代语境中：激烈而又死板的思维。
2138467,"Dos escriptors seculars, editor atacat a Bangla Desh",两名世俗作家，出版商在孟加拉国遭到袭击
2143362,"Tingueu sempre en compte que els usuaris no llegiran tot el contingut, només ho escanejaran.",永远记住，用户不会阅读整个内容，他们只会扫描它。
2161634,Nova Gran Bretanya: la meva visió d'un país jove.,新英国——我对一个年轻国家的展望。
2167699,"No havia conegut el nomenament de Carles, i es va comprometre a notificar-ho a Willett quan el jove tornés.",他不知道查尔斯的任命，并承诺通知威利·青年时返回。
2186524,Comprendrem plenament la rellevància de la lluita ivoriana un cop ens hàgim adonat que el resultat final és la pregunta següent: Qui controlarà els descobriments de petroli davant de la costa d'aquest país?,我们将充分理解科特迪瓦斗争的现实意义，一旦我们认知到底线躺于以下问题：谁将控制在这个国家外海的石油发现？
2203528,"Aquesta vegada, el general dels EUA el va saludar primer.",这次，美国将军首先向他致意。
2271146,"""Tenint en compte els riscos potencials de regulació i de mercat, AlphaProtocol ha decidit que el millor enfocament és reemborsar els contribuents de venda privats.",“考虑到潜在的监管和市场风险，AlphaProtocol已经决定最好的方法就是退还私私募出资人所有资金。
