linea,catalan,chino
833381,"Probablement no diries ""Som com els fundadors d'Airbnb, així que hauries de creure que podem fer que això funcioni"".",你可能不会说：“我们跟Airbnb的创始人很像，所以你应该相信我们可以做到这一点。”
854580,"Es propaga fàcilment a les llars, encara que un rentat de mans curós pot ajudar a prevenir-ho.",它很容易在家庭中传播，虽然仔细的洗手可以帮助防止这种情况发生。
873806,"Ai, pelegrí, llavis que han de fer servir en la pregària.",哎呀，朝圣者，祈祷时必须使用的嘴唇。
889644,"En realitat, el món no tindrà manera de veure què passarà amb qualsevol rohingya que torni.",事实上，全世界将无法看到回国的罗兴亚人将会遇到什么。
944385,"El negoci de la publicitat pot ser el xoc més immediat entre Facebook i Amazon, però és poc probable que sigui el darrer.",广告业务可能是Facebook和亚马逊之间最直接的冲突，但不太可能是最后一个冲突的领域。
946633,"Això va passar durant anys en lloc d'un segle, cosa que va donar molt menys temps als països per adaptar-s'hi.",这种情况发生在数年而不是一个世纪，使各国调整的时间少得多。
982924,"No tots els indicadors del mercat petrolier suggereixen que el preu continuarà pujant amb força, van dir analistes.",并不是所有的市场指标都表明油价将继续强劲上涨，分析师表示。
990099,"""Aquest és un compost viricida de molècula petita, el que significa que té la capacitat de matar un virus; en aquest cas que el virus és el VIH "", diu Chen.","“这是一种杀病毒（virucidal）小分子化合物，意思是它有能力杀死病毒；在此例中的病毒是HIV，""Chen说。"
1000716,"Totes les oficines internacionals de l'agència, ja siguin ubicades a l'estranger o als Estats Units, treballen per construir relacions de cooperació més fortes a tot el món.",机构所有的国际办事处—无论位于美国或在海外—协力同心，在全世界建立更强大的合作关系。
1000799,"Va ser conegut com ""Abu Salam"", el pare de l'escala, ja que es va portar a un amb ell en molts encàrrecs perquè pogués obtenir una perspectiva different d'altres fotògrafs.",他被称为“阿布萨拉姆”，是梯子的父亲，因为他在许多任务中带着他一个人，这样他就可以从其他摄影师那里获得不同的视角。
1059574,"En molts casos, el pressupost dels programes PPC no està definite.",在很多情况下，对于PPC计划的预算是不明确的。
1066516,L'objectiu del servei és satisfer les necessitats a llarg termini del client pel que fa als seus símptomes de salut mental i ajudar-lo a adaptar-se amb èxit a la comunitat.,服务目标是满足客户对其心理健康症状的长期需求，并帮助他们成功适应社区。
1068999,Com activar la 2FA?,如何激活2FA？
1069671,"Tot i que no és la capital, és la seu del govern holandès i s'esmenta com la ciutat internacional de la pau i la justícia perquè hi ha moltes organitzacions com la Cort del món dedicada a la pau mundial.",虽然不是首都，但它是荷兰政府的所在地，被称为国际和平与正义之城，因为在这里可以找到许多组织，如世界法院致力于世界和平。
1086635,"Cada mes de gener, Ángela Ceberano es marca objectius per als 12 mesos que s'acosten.",每年1月，安吉拉·赛贝拉诺（AngelaCeberano）都会为此后的12个月制定各种目标。
1087699,La seva investigació exhaustiva i neta m'ha donat aliments per a la reflexió i la pregària que no tenia la força o la confiança per preparar-se per a mi mateix.,您的彻底和干净的研究给了我思想和祈祷的食物，我没有力量或信心为自己做准备。
1102499,Jewish Responses to Nazi Persecution: Collective and Individual Behavior in Extremis (en anglès).,犹太人对纳粹迫害的反应：极端的集体和个人行为。
1133037,"Van trobar el cotxe de Stevie fora de la carretera, com si els haguessin ficat a la rasa.",“他们在路上发现了Stevie的车，就好像他们跑进了沟里一样。
1139922,"Mentre que els trens bala del Japó poden ser famosos per la seva velocitat, hi ha un tren al Japó que ha aconseguit una reputació més exclusiva: el Cruise Train Seven Stars.",虽然日本的子弹列车可能因其速度而闻名，但日本有一列火车获得了更为独特的声誉：CruiseTrainSevenStars。
1146724,Yahoo i Google també en són un bon example.,Yahoo和Google也是一个很好的例子。
1175133,No volen formar part del contracte social.,他们不想成为这种社会契约的一分子。
1194758,"De fet, la majoria de la gent ni tan sols sap quins són aquests actius.",事实上，大多数人甚至不知道这些资产是什么。
1196426,Un potent eclipsi a Càncer al juliol sacsejarà les coses a casa i revelarà noves opcions o oportunitats que no havies considerat.,7月份巨蟹座的一次强烈日食将在家中动摇事情，并揭示你没有考虑到的新的选择或机会。
1211942,"Una vegada que els nostres clients trobin productes defectuosos, seguirem estrictament l'informe 8D i, en última instància, resoldrem el problema i el millorarem.",一旦有缺陷的产品是我们的用户发现，我们将严格按照8D报告，并最终解决问题，提高它。
1233812,"Es porta bé amb ell a l'església els diumenges, i sé que no hi té cap interès.",她星期天在教堂迎接他，我知道她对他没兴趣。
1247379,Trieu entre 300 efectes de vídeo innovadors i transicions.,选择300个创新视频效果和过渡。
1251564,Tampoc van ser aquests els únics sentiments ombrívols que van deprimir Oliver.,这些也不是奥利弗唯一沮丧的情绪。
1252421,"Moltes persones reconeixen que va ser una decisió sense precedents, ja que aquells dies les autoritats van mostrar actituds molt més favorables cap a les universitats tècniques.",许多人承认这是一个前所未有的决定，因为当时当局对技术大学表现出更为有利的态度。
1255033,"Crec que probablement eren cargols man-eating, i s'arrossegaven lentament cap a algú per menjar-se' l.",我想他们可能是吃人的蜗牛，他们慢慢地向某人爬去吃他。
1274690,"""Rescatar-los del foc de l'infern.""",“把那些人从火中救出来。”
1277636,Aaronsohn es va negar a parlar i va aguantar prou per disparar-se amb una pistola de contraban.,Aaronsohn拒绝谈话并且伸出足够长的时间用一把走私手枪开枪自杀。
1277863,Per descomptat que m'agradaria poder trobar el meu igual i el meu oposat al meu propi grup d'edat!,当然，我希望我能在我自己的年龄组中找到与我相同和相反的人！
1279984,"Alguns experts creuen que el millor que es pot fer ara és res, ja que la tecnologia és limitada.",一些专家认为，现在做的最好的事情是什么，因为技术有限。
1282291,"L'agricultura sempre ha estat un negoci incert que depèn en gran part del clima, i podria estar entrant en una fase encara més difícil.",农业一直是一个不确定的业务，主要取决于天气，它可能正在进入一个更困难的阶段。
1305247,Les noves normes fiscals també tindran efectes significatius a les economies estrangeres.,新税收规则也将给外国经济体带来重要影响。
1360845,Igual d'important és que el procés polític s'està duent a terme d'acord amb els requisits constitucionals i dirigit per jutges que actuen de manera independent.,同样重要的是，巴西政治进程根据宪法要求进行，并由独立行动的法官主导。
1367298,"Però molts treballadors francesos, ja preocupats per les taxes de desocupació de dos dígits a França, estan preocupats per l'impacte en els salaris de fer més negocis amb la Xina.",但许多已经担心法国两位数失业率的法国工人担心与中国开展更多业务对工资的影响。
1374610,"Les autoritats sanitàries canadenques van intentar diversos mètodes per detectar el SARS als passatgers que arribaven, inclòs de vegades el control de la febre.",加拿大卫生当局尝试了各种方法来检查抵达的乘客是否患有SARS，包括有时检查发烧。
1375033,"Jaudenes va demanar específicament rendir-se només als nord-americans, no als rebels filipins.",豪德内斯特别要求只向美国人投降，而不是向菲律宾叛军。
1405123,"Per tal estupidesa, Martino segurament hauria matat el mateix Vincent.",如此愚蠢，马蒂诺肯定会杀了文森特本人。
1405821,"Però permeteu-me ara presentar al meu tercer convidat el nostre expert HEM aquí a Delta EE, Arthur Jouannic.",但是现在让我介绍我的第三位客人，我们在DeltaEE的HEM专家，ArthurJouannic。
1419081,"Volen saber no si ets una dona d'èxit, sinó si tens èxit a ser dona, i per tant pots fer-ho feliç com a home.",他们不想知道你是不是一个成功的女人，但是如果你成功地成为一个女人，因此可以使他像男人一样快乐。
1422319,"Per acabar, la nova venda és el seu objectiu.",最后，新的销售是你的目标。
1444005,"La força de l'antiga Alemanya sembla formidable, si tenim en compte els efectes que podria haver produït el seu esforç conjunt.",古德国的力量显得强大，当我们考虑其联合努力可能产生的影响时。
1444951,"Ens aconsella fer la nostra naturalesa com la de la rosa dolça, no la de les espines.",他告诫我们要让自己的本性像甜美的玫瑰，而不是荆棘。
1445601,"Encara està secretament present en el nostre idioma, ja que sovint sentireu a la gent dir a algú que treballa en una caritat que ell o ella és ""un sant"".",它仍然秘密地出现在我们的语言中，因为你经常听到人们告诉在慈善机构工作的人，他或她是“如此圣人”。
1461027,"Tot i això, encara que és l'últim àpat de tres àpats al dia, és massa exagerat dir que determina la durada de la vida, però els problemes de salut que sorgeixen també són vius.",然而，虽说作为一日三餐的最后一餐，但要说它决定寿命长短那就实在太夸张了，但引发的健康问题也是活生生呈现。
1461860,Però l'havia acanalat amb força freqüència sobre les seves cites.,但我经常肋她关于她的日期。
1471401,"Ho sàpiga o no, els usuaris empresarials estan identificant solucions puntuals per fer front als reptes individuals.",无论你是否知道，企业用户正在确定解决方案以满足其个性化的挑战。
1506590,"De cop i volta, una causa que no va poder entrar en un projecte de llei durant dos o més anys es va convertir en el projecte de llei 1395 del Senat de l'Estat.",这样一来，一个在两年或更久的时间里都无法成为议案的想法突然间变成了州参议院法案1395。
1513805,"Com es podia esperar, se li va demanar que donés la seva opinió sobre la desacceleració econòmica que ha afectat tothom, i quant de temps passaria fins que els potencials votants comencessin a culpar l'administració Obama, en lloc de l'administració Bush.",正如可以预料的那样，他被要求提供他对经济放缓的看法，这种经济放缓已经影响到每个人，以及在潜在选民开始责怪奥巴马政府而不是布什政府之前会持续多长时间。
1514408,La seva administració està donant a la regió un nom completament nou.,他的政府给了这个地区一个全新的名字。
1530133,"Per resumir tots aquests aspectes i simplificar l'elecció dels clients, el fabricant sol definir diverses classes per als discs durs:",为了总结所有这些方面，简化客户的选择，制造商经常为硬盘定义几个类：
1530483,"No és clar que ell i les diferències específiques de la pàgina web, les millores hi són.",还不清楚，它和网页的具体差异，改进。
1547254,És suficient ser escalador per guanyar el programa o necessites altres habilitats?,你是否足够成为一个攀岩者来赢得这场表演，或者你是否需要其他技能？
1554909,"Per això, executem la prova de pressió AIDA64 per escalfar el sistema.",因此，我们运行了AIDA64压力测试对系统进行加热。
1579004,"N'hi pot haver d'altres, però no me'n recordo.",或许还有其他人，但我已经记不清了……”。
1579018,Els clients de diumenge tindran un sopar de diumenge a base de plantes totalment gratuït.,周日的客人将享用完全无肉的植物性周日晚餐。
1603126,Velegrinis va dir que les taxes escolars són només un component del cost total de l'educació.,Velegrinis说，学费只是教育总费用中的其中一个组成部分。
1624914,"Els pares de Hargitay es van divorciar el maig del 1963, però un jutge va considerar més tard invàlid el seu divorci mexicà.",哈吉塔的父母于1963年5月离婚，，但法官后来发现他们在墨西哥的离婚无效。
1652035,"Tenim l'automòbil des de fa poc més d'un segle, però els meus besnéts probablement mai no conduiran un cotxe de motor, almenys no com el coneixem.",我们有一个多世纪以来的汽车，但我的曾孙子可能永远不会驾驶汽车–至少不是我们所知道的。
1660630,Es va incorporar a Francisco Partners (FP) com a soci operatiu el març del 2011.,他在2011年3月以运营合作伙伴的身份加入FranciscoPartners（FP）。
1668092,És el darrer país del món a obrir la televisió i la xarxa.,这个国家是世界上最后一个开放电视与网络的国家。
1696097,"Tous: Des de 1920, TOUS ha creat un estil de joieria únic al món.",自1920年以来，TOUS在世界创造了珠宝的独特风格。
1704535,"L'aplicació de la llei ha augmentat l'impost especial sobre productes i serveis, que també afecta els professors de les escoles públiques.",他说，法律的实施增加了商品和服务的消费税，这也影响了公立学校的教师。
1709342,Això permet que els vaixells manipulin amb zero combustible i emissions.,这使船只能够零燃料和排放。
1717873,"Els papers estaven fora de perill fins ara, però no podia córrer més el risc de deixar-los allà.",到目前为止，这些文件是安全的，但是我再也不能冒着把他们留在那里的风险了。
1722980,"No podien ser menys de cinc-centes persones, i ballaven com a cinc mil dimonis.",不能少于五百人，他们像五千只恶魔一样跳舞。
1729081,"Si així ho vols!, somriu Lucy.",“如果那是你想要的！”Lucy微笑著。
1756248,"En canvi, durant quatre anys van fingir que els dèficits pressupostaris eren poc preocupants.",相反，四年来，他们假装不关心预算赤字。
1758905,"La majoria dels estudiants eren alemanys, és clar, però els representants de terres estrangeres eren molt nombrosos.",大多数学生是德国人，当然，但是外国的代表非常众多。
1773731,"Ara recorda el detectiu d'homicidis, Marshall Frank.",现在回想一下凶杀侦探。
1782881,"Si els Estats Units ens ataquen, els nostres militars i el nostre poble estan totalment preparats per respondre a qualsevol tipus d'atac.",“如果美国攻击我们，我们的军民完全有准备回应任何类型的攻击。
1800677,Cathcart i Korn van amonestar YoYo per haver de fer marxa enrere durant la missió.,Cathcart和Korn告诫YoYo需要在执行任务期间回头。
1817849,Vaig creure que podia deixar enrere els anys d'anonimat i d'amagar-me.,我曾以为我能把多年来的匿名和躲藏置于身后。
1823611,"Quan les fronteres necessitaven tancar-se, quan els ministeris necessitaven aïllar-se, quan Phuket i Chiang Mai necessitaven ser arrasats, no va dubtar.",当需要关闭边界，当部门需要隔离，当普吉和清迈需要夷为平地，他没有犹豫。
1825289,"Creem un entorn on tothom pugui assolir la satisfacció personal i professional, desenvolupar una carrera desafiant.",我们创造了一个人人都可以获得个人和职业满意度的环境，开发一个具有挑战性的职业。
1831547,"Com pot l'art captar el temps del planeta, el temps profund que transcendeix la comprensió humana?",艺术如何捕捉地球的时间，超越人类理解的深刻时期？
1857618,Som els principals proveïdors de serveis de màrqueting digital i tenim altes taxes de conversió.,我们是顶级的数字营销服务提供商，并且转换率很高。
1868663,"Creiem que, en aquesta etapa, hem vist un enorme potencial de creixement al mercat de les grans ciutats, i esperem convertir-nos en una important font de trànsit en aquest mercat.",我们认为在当前这个阶段，我们在较大城市市场看到了巨大的增长潜力，我们希望成为这个市场的重要流量来源。
1873170,La separació de les ordres i la transferència de dades fa que l'FTP sigui més eficient.,命令和数据的分开传输使得FTP效率更高。
1873495,Però a qui triem per classificar com a nosaltres o ells sembla ser molt més flexible.,但是我们选择将其归类为“我们”或“他们”的人似乎要灵活得多。
1881979,"""Perdona'm, el meu germà savi, em vaig oblidar d'obrir la finestra perquè puguis respirar aire fresc "".",“我睿智的哥哥，抱歉，我忘记开窗让你呼吸新鲜空气了。”
1897240,Nombrosos grups de països de tot el món han negociat acords de fronteres obertes.,世界各国的许多团体谈判开放边界协定。
1899510,Però mai hauríem d'oblidar per què aquests conflictes van ser llargs i durs: permetem que naixessin Estats fallits.,但我们不应该忘记是什么令这些冲突如此长久而艰难：是我们纵容了这些失败国家的存在。
1900290,També se centra en els semiconductors i la tecnologia relacionada.,它还专注于半导体和相关技术。
1934572,"Quan el teu judici es desperta a la terra, els habitants del món aprenen justícia.",世上行审判的时候，地上的居民就学习公义]。
1965589,"Tot i això, l'energia és tènue i, a diferència d'altres barris de Manhattan, la vida nocturna aquí no va acompanyada de problemes de soroll o delinqüència.",能源是制服，但是，不像其他的曼哈顿街区，这里的夜生活不是伴随着噪音和犯罪问题。
1966293,Treure aquesta informació de la web i dels motors de cerca és una de les principals prioritats de qualsevol servei de gestió de la reputació competent.,从网络和搜索引擎中获取这些信息，是任何称职的声誉管理服务首要任务之一。
2013954,"Recordeu que, com passa amb la majoria de les herbes, s'han de prendre durant almenys 3 mesos abans de veure resultats beneficiosos, i és possible que hagin de continuar a llarg termini.",记住，和大多数草药一样，在你看到有益的结果之前，至少要服用3个月，而且可能需要长期服用。
2020174,"La mentalitat és una part important de la personalitat, però la pots canviar.",思维模式是个性中一个很重要的部分，但你是可以改变它的。
2023203,No podem entendre la raó per la qual les botes russes estan en terreny ucraïnès.,我们无法弄清楚俄罗斯靴子在乌克兰的原因。
2051226,"Aquest rècord es va aconseguir en part per la venda de dos hotels a West Hollywood, que segons Atlas van ser les adquisicions més grans a Los Angeles l'any passat.",这一记录部分取决于在西好莱坞出售的两家酒店，Atlas报告表示这是洛杉矶去年最大的两笔收购交易。
2056322,També estem consultant els Centres de Control de Malalties i el Departament de Salut de l'Estat de Washington.,我们也正在咨询疾病控制中心和华盛顿州卫生局。
2057634,Els historiadors diuen que els greus problemes de salut de Lenin daten del 1921.,历史学家认为列宁的健康状况1921年开始出现严重问题。
2062996,Tinc clar que és possible fer-ho (tractar) i per això estem treballant.,“我很清楚有可能达成（协议），这是我们正在努力的。
2066616,"La teva soledat, en aquest cas, encara que possiblement dolorosa, pot estar ensenyant a una altra persona.",在这种情况下，你的孤独虽然可能很痛苦，但可能也正在教授别人。
2068664,"La llibertat de consciència en medicina està sent atacada de forma sostinguda, però val la pena lluitar per",医学上的良心自由受到持续的攻击，但值得为之奋斗
2079121,"Les ciutats són, sobretot, la seu de la divisió econòmica més avançada del treball.",城市首先是经济上的劳动分工最发达的所在地。
2091685,"Esperem comptar amb el vostre generós suport, ja que cada patrocini contribuirà a l'èxit de l'esdeveniment.",我们期待您的慷慨支持，因为您的每一份赞助都为活动的成功做出了贡献。
2091888,"Els articles de cuir i les bosses també experimentaran un creixement sostingut al llarg de l'any, mentre que els rellotges començaran a mostrar recuperació a regions específiques, inclosa Europa.",皮革制品和手袋全年也将持续增长，而手表将开始在包括欧洲在内的特定地区出现复苏。
2096053,Això és bo perquè les ciutats poden ser molt més eficients energèticament que les alternatives.,这是件好事，因为城市的能源效率能够比其他替代方案更高。
2124603,"El mateix dia, una altra dona política va ser segrestada de casa seva a l'est de Mossul i segueix desapareguda.",同一天，另一名女政治家在她位于摩苏尔东部的家中被绑架；她仍然失踪。
2126339,"""Vaig pensar que tenia la intenció de provar la seva habilitat, per la seva manera de declinar ahir "".",我认为他的意思是尝试他的技巧，昨天他的态度的下降。”
2145801,"En primer lloc, Unai és un bon home, algú a qui tots respectem molt.",首先Unai是一个好人，一个我们都非常尊重的人。
2152221,"La majoria de la gent creu que ho entén, però la majoria pot estar equivocada.",大多数人认为他们得到了这个，但是大多数人可能是错的。
2161434,"El nostre objectiu és assegurar-nos que els sirians se salvin dels conflictes violents i la guerra, no complicar l'assumpte.",我们的目的是使叙利亚人民免遭暴力冲突和战火，而不是使问题更加复杂化。
2172064,"Parlant després a Tòquio, Pompeo va insistir que les converses estaven progressant i es duien a terme de bona fe.",随后在东京发表讲话，Pompeo坚持说会谈正在取得进展，并且是以“诚信”进行的。
2183938,El Papa Francesc fa una crida a la globalització amb consciència.,弗朗西斯教皇以良心呼吁全球化。
2191884,"Per tant, calia adaptar-lo als desplegaments existents.",因此，它需要改装到现有的部署中。
2193295,Jake i Nathan Bedford Forrest III es van assenyalar l'un a l'altre.,杰克和内森·贝德福德·福雷斯特三世指着对方。
2197685,Moltes startups també han començat concentrant-se en els reptes digitals d'aquestes indústries.,许多初创企业也开始专注于这一行业的数字挑战。
