linea,catalan,chino
163860,"Ets la seva ""noia de la realitat"", que és molt millor, perquè és, ja saps, real.",你是他的“现实女孩”，这样好多了，因为它是，你知道的，真实的。
171164,"Si utilitzeu Internet, l'Informe de Delictes a Internet 2017 és un document que heu de llegir amb atenció.",如果你使用互联网，2017年互联网犯罪报告是一份您应该仔细阅读的文件。
177576,"Va afegir: 'Alguns jugadors vindran, altres se n'aniran, això és normal.",他补充说：“有些球员会来，有些人会去，这是正常的。
188953,"No obstant això, no tota la seva riquesa es fa a través de la música, també és un home de negocis d'èxit.",并不是他所有的财富都是通过音乐制作的，他也是一个成功的商人。
207033,Era la primera oportunitat real que havia tingut de descansar i oblidar les ferides.,这是第一次真正的机会，我必须休息和忘记我的伤口。
209042,Va dir que les reformes econòmiques establertes durant el govern de Chávez mai no es revertirien.,他说，在查韦斯政府期间建立的经济改革永远不会逆转。
211173,El Partit Comunista de Cuba és conscient dels reptes que planteja aquest procés de normalització.,古巴共产党意识到这一正常化进程带来的挑战。
219704,La bomba funcionaria fos o no part d'ella.,炸弹将工作是否她是它的一部分。
226944,Alguns drets prioritaris també existeixen sobre la base d'acords bilaterals.,某些优先权也建立在双边协定的基础上。
241316,Però tots estem d'acord que aquesta manera de comprar pot estalviar una mica de diners.,但我们都同意这种购物方式可以节省一些钱。
266563,Altres equips són molt conscients del que aporta Smith.,其他球队非常清楚史密斯带来了什么。
272715,"No obstant això, ara és necessari adoptar mesures urgents per a conscienciar als consumidors d'aquests perills.",然而，现在需要采取紧急行动，提高消费者对这些危险的认识。
289323,"Després de 355 anys, els passos de Saint-Gobain sempre han estat en línia amb el ritme de la societat humana a la qual servim.",走过355年，圣戈班的脚步始终与我们为之服务的人类社会发展的步调保持一致。
303853,Assumirà el càrrec a la quarta democràcia més gran del món l'1 de gener.,他将于1月1日在世界第四大民主国家上任。
315392,Realment crec que estem sent testimonis d'un fenomen notable.,我真的认为我们正在见证一个非凡的现象。
341201,I tu recompensaràs en George i destruiràs en Charlie.,你要奖赏乔治，毁掉查理。
356566,"Dels 100 cotxes exposats, el nostre sanador d'Austin va ser el més reeixit.",在展出的100汽车中，我们的Austinhealey是最成功的。
364851,El que sigui que paguis és el teu risc màxim.,无论你支付的是你最大的风险。
368699,Especialment rellevant per als problemes d'inestabilitat econòmica dels petits estats insulars en desenvolupament és l'índex de vulnerabilitat econòmica que cobreix 128 països en desenvolupament (incloent-hi la majoria dels petits estats insulars en desenvolupament).,与小岛屿发展中国家的经济不稳定问题尤其相关的是经济脆弱性指标，范围涵盖128个发展中国家（其中包括大多数小岛屿发展中国家）。
371533,Espero que demà el resultat sigui different i que el Chelsea passi a la següent ronda.,“我希望明天的结果会不同，切尔西在下一轮中去。
384006,"És per això que els països on hi ha un major potencial en aquest sentit, com Tunísia i Egipte, haurien de mostrar el camí.",这就是为什么在这方面有更大潜力的国家——就像突尼斯和埃及——应该走出一条路。
386076,"Ens diem a nosaltres mateixos que si estem enamorats, el matrimoni ha de ser el pas següent.",我们告诉自己如果我们相爱，婚姻应该是下一步。
396940,"Fa poc menys d'una dècada, Amy Nauiokas va decidir que era hora d'un canvi.",不到十年前，AmyNauiokas决定是时候改变了。
400033,"Sé que es pot qüestionar el seu lideratge i en els darrers partits se'n vol més, per això se' l pot criticar ara mateix, però en general ha estat el millor jugador d'aquesta temporada.",我知道你可以质疑他的领导能力，在最后几场比赛中你想要更多，这就是为什么你现在可以批评他，但总的来说他是本赛季最好的球员。
422208,Aleshores el Departament d'Immigració va veure la feina que estaven fent i va dir que volia fer una cosa semblant.,然后，移民局看到了他们正在做的工作，并说他们想开展类似的服务。
422209,Les xarxes socials han esdevingut la nostra nova llar.,社交媒体已成为了我们的新家。
426235,No els agrada que la seva parella ni tan sols parli o miri una altra dona o home o es tornen extremadament gelosos.,他们不喜欢他们的合作伙伴，甚至谈话或看别的女人或男人或者他们变得嫉妒极了。
435657,"La Xina pot haver comprat o robat detalls dels plans de classe d'Ulanovsk, o simplement utilitzar el concepte.",中国可能购买或窃取了Ulanovsk级航母计划的细节，或仅仅是应用了这种概念。
438736,"Això demostra la seva alta consideració a Itàlia, ja que molts ho consideren la segona vinguda de l'heroi italià Alessandro Nesta.",这表明他在意大利的想法是多么的高，许多人认为他是意大利英雄AlessandroNesta的第二次到来。
439643,"Això provoca molts errors, sobretot en el cas dels gasoductes.",这导致了很多错误，特别是对于天然气管道。
443755,"Catt Small es podrà veure en directe a Generate New York el 28 d'abril, on presentarà una xerrada sobre com fer més coses en menys temps.",你可以看到CattSmall住在生成纽约4月28日，她将在一个关于如何在更短的时间内完成更多工作的演讲。
448751,La sanitat també veu nombroses possibilitats d'integrar la IA als sistemes existents.,医疗保健也看到了将AI集成到现有系统中的众多可能性。
469114,"No obstant això, és possible que la solució VoIP allotjada estàndard no satisfaci les vostres necessitats particulars en aquest àmbit.",但是，标准的托管VoIP解决方案可能无法满足您在此领域的特定需求。
479193,"Qualsevol que recordi alguna cosa d'Angela Richard, es posarà en contacte.",有人记得任何关于安吉拉·理查德，你会取得联系。
483092,"Actualment, Myanmar continua sent un importador de petroli que té un impacte negatiu als comptes externs i al creixement econòmic.",目前，缅甸仍然是石油进口国，对其对外账户和经济增长产生负面影响。
487657,"Si busques una escapada ràpida, llegeix aquestes 3 raons per les quals estan entre les millors opcions per divertir-te un cap de setmana.",如果您正在寻找一个快速的假期，请阅读这三个原因，为什么它们是一些周末乐趣的最佳选择之一。
498114,Per això també hi ha gent com jo.,这就是为什么像我这样的人也存在。
499550,Un total de 20 dones i nens van ser rescatats al final de l'operació de divendres.,周五行动结束时共有20名妇女和儿童获救。
543264,"Un, vegeu si la vostra empresa ofereix una certificació o programa intern.",一，看看贵公司是否提供内部认证或计划。
546185,Gairebé tots els laboratoris utilitzen actualment assaigs TSH de tercera generació o ultrasensibles.,目前几乎所有的实验室使用“第三代”或“超灵敏”今天的测定TSH。
550192,Vull donar les gràcies als nombrosos líders mundials que són aquí avui.,感谢今天在座的众多世界领导人。
558515,(Aquest comentari es va inspirar en escoltar avui cinc companyes de treball parlar dels seus cabells i cap tenia coses bones a dir sobre això.,这句话的灵感来自于今天听五位女同事谈论她们的头发，她们都没有什么好说的。
569931,"Julia era encantadora i xerraire, centrant la seva atenció a la meva germana, parlant dels nens, de l'escola, dels canvis que volia fer a la casa.",茱莉亚是迷人的和健谈，她的注意力集中在我的妹妹，谈论孩子，关于学校，关于更改她想要的房子。
571748,"Des del mes passat, se us ha assignat fer la introducció de dades.",从上个月开始，她被分配做数据输入。
591566,"S'hi pot pensar com una exposició permanent de Tiffany, va subratllar Philippe Galtie a l'entrevista.",“你可以把这家店当做Tiffany的一场永久性展览”，PhilippeGaltié在采访中强调。
597182,Benet es va prendre un temps d'un dels seus dies cada cop més ocupats per respondre algunes preguntes de Food Safety News (FSN).,本尼迪克特在他日益忙碌的日子里抽出一段时间来回答《食品安全新闻》（FSN）的几个问题。
649207,"Probablement voldreu obrir la partició més gran del disc dur, que serà la vostra unitat de sistema en la majoria dels casos.",您可能想要打开最大的硬盘分区，这在大多数情况下将是您的系统驱动器。
655081,VIHSP ha estat proporcionant experiències d'educació internacional de qualitat des de 1992.,VIHSP一直提供优质的国际教育经验，自1992年以来。
686581,"Malauradament, el lloc també diu que es troba en tot, des de perfums fins a biodièsel.",不幸的是，该网站还说，从香水到生物柴油的一切都发现。
693714,Que estiguem preparats per sortir a competir a l'abril o al maig del 2021 depèn de la rapidesa amb què puguem prendre una decisió.,他表示，“我们是否准备在2021年4月或5月参加比赛，取决于我们能多快做出决定。
703779,"Igual que molts nord-americans, em preocupa l'estat del planeta i intento tenir un impacte positiu a través de decisions al meu dia a dia.",像许多美国人一样，我担心地球的状况，并试图通过自己的日常生活做出积极的影响。
785565,Hem creat tota mena de xarxes de seguretat per evitar la propagació de la infecció i el món està començant a reaccionar amb més rapidesa a les amenaces emergents.,我们已经设立各种安全网来防止病毒传播，世界亦开始对新兴的威胁做出更迅速的反应。
797996,Un sincer complert en aquestes àrees us donarà un gran pas endavant cap a la connexió.,诚挚地恭维一下在这些领域会给你一个巨大的一步走向连接。
802574,Això encara funciona per als fitxers perquè significa que el lloc és realment vist per algú i que algú pot créixer en un gran nombre de persones.,这仍然是工程档案，因为这意味着该网站，其实是看有人和有人可以成长为一大批人。
825785,Fins i tot arribar a l'illa compta com a activitat perquè tens diverses opcions disponibles.,即使是去岛上也是一项活动，因为你有几种不同的选择。
840903,"No obstant això, els canvis actuals s'han centrat a augmentar les compensacions fiscals existents, cosa que augmentarà l'expectativa d'obtenir una devolució d'impostos cada any i integrarà encara més la cultura de devolució d'impostos "", afirma.",然而，目前的变化主要集中在提高现有的税收补偿，这将增加每年获得退税的预期，并进一步嵌入退税文化，”她说。
846441,"El seu coratge és fort, però també té el cap anivellat en una baralla.",他的勇气很强，但他在战斗中也有一个水平的头脑。
872411,"Com diu Joe Armstrong, aquest codi és més fàcil de reutilitzar.",就像JoeArmstrong说的，这种程序代码易于重用。
876900,"Al cap i a la fi, com a éssers humans, ja no estem disposats a demanar ajuda, així que quan ho fem, i aquesta petició es rep amb un ""però no ens animarà a demanar suport en el futur"".",毕竟，作为人类，我们已经是了不愿意寻求帮助–所以当我们这样做，并且这个请求会遇到一个“但是”的时候，这并不会鼓励我们在将来寻求支持。”
880711,Això és extremadament difícil i en molts casos pot significar la necessitat de rebutjar l'eina (o part de l'eina) per complet i començar de nou.,这非常困难，在许多情况下可能意味着工具（或工具的一部分）需要完全丢弃并重新启动。
889089,Recomanem llogar una bicicleta per no perdre's i veure tants detalls interessants com sigui possible.,我们建议租一辆自行车，以免迷路并尽可能多地看到有趣的细节。
913130,"I el que és més misteriós, es va escriure un missatge dins del vaixell: Jo, Rick Small, dono aquesta estructura a un jove sense llar.",更神秘的是，一条船上写着一条消息：“我，里克·斯莫尔（RickSmall），把这个结构捐赠给了一个无家可归的年轻人。
923059,"Com que els altres caps britànics estaven gelosos d'ell, i sempre estaven discutint amb ell, i entre ells, es va rendir i va proposar la pau.",因为其他英国首领都嫉妒他，而且总是和他吵架，和彼此，他放弃了，并提出和平。
930111,"Si no podem complir-los, necessitarem una bona raó que sigui acceptable per a la gent.",如果我们不能实现，那就需要一个能让人民接受的好理由。
968600,"Les resolucions d'any nou són difícils de mantenir, i la Xina i els Estats Units han establert alguns objectius elevats en els seus paquets econòmics ""verds"".",新年解决方案难以持久，而中国和美国在其一揽子“绿色”经济刺激计划中制定了一些宏伟目标。”
978278,"A més, sovint hi pot haver problemes amb els controladors Bluetooth, especialment quan Windows té una nova versió.",此外，通常会出现蓝牙驱动程序问题，尤其是当Windows有新版本时。
990118,"És ell qui t'ha parlat del conill i del barret de copa?, va preguntar la seva mare.",“他就是那个告诉你关于兔子和高顶帽子的人吗？“她母亲问道。
1018920,"Vaig aprendre que soc etern i encara que pugui experimentar moltes formes de mort, sempre sabré qui soc.",我学到了我是永恒的，尽管我会经历很多种死亡，我会永远知道我是谁。
1042378,Tots sabem al futbol que lamentablement passen aquestes coses.,我们都知道在足球中不幸的是这些事情发生了。
1050864,La revista Time el 2003 l'anomenava el proper Yao Ming.,2003年《时代杂志》曾将他称为下一个姚明。
1059148,"Actualment, 10 ADS representen una acció ordinària de classe A.",目前，十个adss代表一个类一个普通份额。
1067112,He treballat per a Microsoft en aquestes àrees des del 2005.,自2005年以来，我一直在Microsoft的这些领域工作。
1086174,El grup adverteix que l'aigua és la preocupació més gran.,研究小组警告说，水是最大的隐忧。
1092355,Això és el que podíem estar veient en les estrelles més joves.,这是我们可以在最年轻的恒星中看到的。
1101625,Com deixar d'odiar el teu cos?,如何停止恨你的身体
1104415,I cal tenir en compte que molts dels estats també estan experimentant dèficits pressupostaris.,而且，你必须考虑到许多州也面临着预算赤字。
1114186,Helio Castroneves té una postura similar sobre aquestes possibles mesures de seguretat.,公司卡斯特罗对这些潜在的安全措施了类似的立场。
1139376,Per aquesta raó vaig veure una bona quantitat de Sir Charles Baskerville.,因为这个原因我看见大量的查尔斯·巴斯克维尔爵士。
1142402,"Les piràmides de Gizeh haurien d'estar a la llista de tots els viatgers, però potser mantenir la perspectiva adequada sobre elles incentivarà alguns a buscar algunes de les altres coses que també fan que Egipte sigui especial.",吉萨金字塔应该列在每个旅行者的名单上，但是也许对他们保持正确的看法将会激励一些人去寻找使埃及也与众不同的其他事物。
1162329,Fer contacte amb éssers Alienígenes Avançats pot ser catastròfic per a la nostra civilització.,与先进外星人接触可能对我们的文明是一项灾难。
1165718,"Per example, valoro enormement la llibertat i l'obertura, però també l'estructura i l'autodisciplina.",例如，我非常重视自由和开放，但我也重视结构和自律。
1173159,Però els Patriots encara saben exactament què han de fer per guanyar.,但是爱国者队仍然清楚地知道他们需要做些什么来赢得比赛。
1188655,Així que cal prou aigua dolça per alimentar una població tan gran.,因此，需要足够的淡水养活这么大的人口。
1205363,"Tothom pot llegir, estudiar i participar en el desenvolupament del codi.",每个人都可以阅读、学习和参与其代码的开发。
1213747,"Podríem organitzar un petit partit quan torni a Itàlia, un 3 contra 3: jo, Lukaku i Barella, i veurem qui ens vol enfrontar! """,当我回到意大利的时候，我们可以组织一场小小的比赛，一场3对3的比赛：我，卢卡库以及巴雷拉，我们将看看谁愿意对阵我们！”
1218342,Són aquestes les úniques sancions dels Estats Units contra Rússia?,这些是美国对俄罗斯的唯一制裁吗？
1227961,"Va dir que Alemanya volia treballar amb altres països europeus i va afegir que ja estava en contacte amb França, Polònia i Àustria sobre el tema i manté converses detallades amb certes empreses.",他说，德国希望与欧洲其他国家合作，并补充说，已经在与法国、波兰和奥地利就这一问题进行接触，并且与特定公司进行了具体讨论。
1252688,Mòdul H (Control de Qualitat Integrat):,ModuleH（综合质量控制）：
1266678,Michael Caster sobre les desaparicions forçades de la Xina,MichaelCaster：中国的强迫失踪
1282434,Això us ajudarà a prendre millors decisions durant el desenvolupament d'un sistema de Machine Learning.,这将有助于你在机器学习系统的开发过程中做出更好的决策。
1287114,"La NASA també adjudica periòdicament més missions de càrrega de l'estació espacial segons calgui, com el que va passar amb SpaceX el febrer del 2016.",NASA还定期根据需要授予更多的空间站货物任务，例如2016年2月SpaceX发生的事情。
1306757,La taula següent enumera els productes que contenen vitamina A (en ME per cada 100 g de producte),下表列出了含有维生素A的产品（每100克产品中含ME）
1328041,"Abans d'aquest esdeveniment, aquests equips guanyadors havien aconseguit el següent amb l'orientació dels mentors de la UCLA:",在此之前，这些获胜队伍在UCLA导师的指导下取得了以下成绩：
1342741,"Que tots els teus enemics morin així, oh Senyor!",“耶和华啊！愿你的仇敌，都这样灭亡；
1346419,"També cal tenir en compte amb els criteris de compra el maneig, ja que aquest ha de ser el més senzill possible.",还要注意与购买标准是处理，因为这应该尽可能简单。
1349128,Els brots recents van començar a través de la importació.,最近的疫情开始于进口。
1351766,"En total, aquests factors són una poderosa declaració als clients i parts interessades.",总的说来，这些因素给你的客户和利益相关者提供了强有力的声明。
1355676,Però tinc la intenció de vendre' l i dedicar-me a la tasca missionera a l'Àfrica.,但是我打算卖掉它，并把自己在非洲的传教工作。
1357465,Facebook i altres xarxes socials són el principal mitjà a través del qual es venen en línia els productes del tabac.,“Facebook和其他社交媒体网站是通过烟草产品网上销售的主要媒介。
1361827,"Això no sols va agreujar inicialment els problemes per als quals va ser dissenyada, sinó que va significar justament el que deia: una pèrdua de control.",这不仅最初加剧了它旨在解决的问题，它的意思是：失去控制。
1364808,"On sigui que s'estudiï, gairebé tots els títols clínics abasten un bon nombre d'anys.",不过，无论你在哪里学习，几乎所有的临床学位都会跨越好几年。
1370884,"Si sou ambaixador lateral, podeu tornar a presentar-vos, però si sou ambaixador principal, només podeu complir el càrrec una vegada.",如果你是副大使，你可以再跑一次，但如果你是首席大使，你只能胜任这个职位一次。
1373205,"Manual de política i procediments d'assumptes acadèmics de l'OSRHE, capítol 3 Assumptes acadèmics",osrhe学术事务的政策和程序手册，第3章学术事务
1382751,Posar mantega durant aquest període era com defensar Coca-Cola avui.,在那段时间里，为黄油卖命就像今天为可口可乐辩护一样。
1414821,Aquest darrer rebrà una carta de la moto que és different de la moto.,后者将收到摩托车不同于摩托车的信件。
1436750,"Pel que fa a la 'cultura de l'elit', estic d'acord que els estàndards culturals de Pequín i Londres són superiors als de Singapur.",说到“精英文化”，我同意北京和伦敦的水平高于新加坡。
1444159,"El 28 de juny, unes 400 persones van tornar a Síria des del Líban.",6月28日，约400人从黎巴嫩回到了叙利亚。
1444600,Els enemics de l'Iran farien bé de no desitjar un canvi de règim,伊朗的敌人是明智的，不希望改变政权
1449761,"""Això no és una amenaça, és una promesa"", va dir l'ambaixador sirià Bashar Jaafari al consell.",“这不是威胁，这是一个承诺，”叙利亚大使巴沙尔贾法里告诉安理会。
1489312,"La càlida resplendor ataronjada de la llum va fer que tota la ciutat semblés còmoda i casolana, fins que em vaig acostar a la gent i vaig començar a parlar-hi.",温暖的橙色灯光使整个城镇看起来舒适而温馨，直到我走到人们面前开始和他们交谈。
1498905,"No obstant això, la comissió lamenta que, a causa de circumstàncies imprevistes, l'Estat part no hagi pogut enviar una delegació multisectorial per a participar en el diàleg i, per tant, no s'hagin pogut donar respostes a algunes qüestions plantejades.",然而委员会感到遗憾的是，由于不可预见的因素，缔约国未能派出多部门代表团参加对话，因此无法就提出的一些问题作出答复。
1531078,"Encara no havia vist la meva família, ja que com van arribar al meu apartament per una porta a l'estret passatge ja descrit, per aquest mitjà van evitar la presó comuna.",他还没有看到我的家人，因为他们已经在已经描述过的狭窄通道中从一扇门来到我的公寓，这意味着他们避开了共同的监狱。
1539685,Els mitjans de comunicació protegeixen Hillary!,媒体在保护希拉里！”
1567692,"Al febrer, l'Administració d'Aliments i Medicaments va debatre si havia de permetre els assajos dels anomenats embrions de tres pares en persones.",二月份，食品药物管理局辩论是否允许对人们所谓的“三亲”胚胎进行试验。
1568524,"Avui dia, la sang d'Aràbia es pot trobar a gairebé tots els cavalls moderns.",今天，阿拉伯马的血液几乎可以在任何品种的现代赛马被发现。
1571390,"A més, l'augment de la globalització comporta una major complexitat dels processos de desenvolupament i de les tasques de gestió.",此外，日益全球化导致更大的开发流程和管理任务的复杂性。
1585665,"No preguntis quina és la recepta, perquè ningú no està disposat a revelar-la: si vols menjar-la, ves a Marino i, just després de la collita, podràs gaudir de l'extrema bondat.",不要问食谱是什么，因为没有人愿意透露它：如果你想吃它，去马里诺，收获后，你可以尝到它的极端美味。
1601603,"Era... oh, era possible que en Dovie li ho expliqués de debò?",这是……哦，可能Dovie会告诉她吗？
1644078,"El dia estava acabant, però la feina de Yosiński semblava començar.",日子平静了下来，但Yosinski的工作也还只是开始。
1644528,"Kate, per la seva banda, a Hong Kong té un any nou molt different",同时凯特在香港也有个很不一样的新年
1648990,"De fet, quan es tracta d'absorció, en realitat són oposats: La pell va evolucionar per protegir els seus òrgans interns de dany potencial.",事实上，当涉及吸收时，它们是对立的：皮肤的进化可以保护您的内部器官免受潜在的伤害。
1651720,"Si els 201 demòcrates voten afirmativament, 16 republicans haurien de donar suport a l'augment net del sostre del deute perquè s'aprovi.",如果所有201名民主党人投赞成票，那么共有16名共和党人需要支持清洁债务上限增加才能通过。
1662311,"Les nombroses guerres no van impedir que els nous estats exploressin i conquerissin àmplies porcions del món, especialment a Àsia (Sibèria) ia l'Amèrica acabada de descobrir.",频繁的战争并没有阻止新兴国家对世界的广大地区进行探索和征服，特别是对亚洲（西伯利亚）和新发现的美洲。
1671938,"Proporcionar suport financer i tecnològic, segons escaigui, a les comunitats rurals dels països en desenvolupament perquè puguin beneficiar-se d'oportunitats de subsistència segures i sostenibles en empreses mineres a petita escala;",（d）酌情向发展中国家的农村社区提供资金和技术支持，使他们能够在小规模采矿业中得到安全的可持续谋生机会；
1711387,"En els darrers anys, gràcies als avenços en el processament del llenguatge natural (PNL), tots ens hem acostumat a fer tasques a través de la veu i les interfícies conversacionals.",近年来，由于自然语言处理（NLP）的进步，我们都习惯于通过语音和对话接口来完成任务。
1783838,El dolor crònic no perdona ni espera ningú.,慢性疼痛不会等待或者原谅任何人。
1802266,Aquest canvi trauria de polleguera el seu model actual de publicitat i segmentació.,这一变化将使其当前的广告和目标模式浮出水面。
1806784,Pot ser difícil per a les persones esbrinar si les oracions estan completament completades.,人们可能很难弄清他们的句子是否完整完成。
1807308,Cada generació sembla requerir el seu propi conjunt de paraules per descriure objectes i esdeveniments familiars.,每一代人似乎需要一套自己的词来形容熟悉的物体、事件。
1829799,"La grandesa del poble xinès hauria de ser aquí: sempre ens esforçarem per una comunitat, no per obtenir beneficis individuals.",中国人的伟大应当在此：我们永远以一个共同体而奋斗，而非个体的牟利。
1834614,"DARPA deixa clar que ni tan sols estem a prop de desenvolupar una IA ""Terminator"", però aquest mai va ser el problema en primer lloc.",DARPA澄清说，我们还未接近开发出类似“终结者”那样的AI系统，但这从来都不是首要问题。
1852969,"Em cuido a mi mateix, individual.",我照顾自己，个人。
1855527,On puc trobar veïns per executar un node complet?,我在哪里可以找到邻居以运行全节点？
1865178,"""Així que estem molt preocupats pel creixement, sobretot a l'est d'Àsia, és el que creix més ràpidament"", va dir.",“所以我们非常关注增长，特别是在东亚，它的增长速度最快，”他说。
1866969,"També s'han plantejat les divisions contínues sobre la ""diferenciació"", és a dir, sobre si els països en desenvolupament d'ingressos més alts i més baixos haurien de rebre el mateix tracte en virtut d'aquestes disposicions.",过去的“差异化”分工也被提出，换句话说就是高收入和低收入的发展中国家在这些条款下应该以相同的方式来对待。
1876776,El KNF proposa duplicar la multa màxima i criminalitzar aquestes activitats.,此后，KNF提议将最高罚金加倍，并将此类活动定为犯罪。
1889400,"Per a ells és només un recordatori que en realitat no poden posseir aquests béns, només els poden tenir momentàniament.",对他们来说，这只是一个提醒，他们不能真正拥有这些商品，他们只能暂时拥有它们。
1892113,"Aquest mes, el GAFI va tornar a expressar la seva preocupació, cosa que va impulsar el govern pakistanès a examinar més seriosament els problemes.",本月，FATF再次表达了其忧虑，敦促巴基斯坦政府更加认真地审视这些问题。
1892669,Va ser seleccionat per aparellar Black and Tan Terrier amb l'Otterhound a la província d'Airedale.,它是通过将Black和TanTerrier与Airedale省的Otterhound结合而选出的。
1928088,Una de les raons per les quals la desigualtat es fa tan profunda en aquest país és que tothom vol ser ric.,不平等的原因之一就在这个国家如此之深是每个人都想发财。
1948970,"Encara que estima els ous de pasqua, aquests eren inadequats i haurien d'haver estat retirats.",“虽然我很欣赏‘复活节彩蛋’，但这些都不合适，应该被删除。
1975894,Està nerviós: sembla que és president del programa i algú el va desertar.,他很紧张：看来他是节目主席，有人背叛了他。
1978230,"Els telèfons mòbils el 1947 no tenien un full de ruta per convertir-se en un producte de mercat massiu, però els telèfons mòbils el 1975 o 1980 tenien absolutament aquest full de ruta, amb un camí per fer-los barats i universals.",1947年手机没有路线图成为大众市场的产品，但1975年或1980年的手机绝对有这样的路线图，与让他们便宜的和普遍的道路。
1998982,"Et vaig sentir venir, em va dir, i em vaig amagar allà per veure quina mena d'home eres, abans d'arriscar-me a parlar.",“我听说你来了，“她说，“躲在那儿看看你是个什么样的人，在我冒着说话的危险之前。
2016310,Conduir en aquesta ciutat és horrible.,“在这个城市里驾驶是可怕的。
2022752,Les afirmacions anteriors solen ser els conceptes més comuns que coneixem quan parlem de com es descompon el nostre cos en parts més petites.,以前的陈述通常是我们在谈论我们的身体如何被分解时所了解的最常见的概念。
2030034,Els experts han advertit que l'àrea de quilòmetres podria haver patit danys irreparables.,专家警告，长2300公里的大堡礁可能已经遭受无可挽回的损害。
2039100,O'Connor va emetre la decisió anterior després d'estar d'acord amb una coalició d'estats de tendència republicana liderada per Texas.,奥康纳在同意由德克萨斯州领导的共和党倾斜国家联盟后发布了早先的决定。
2043179,No va tenir temps de fer els deures per dilluns.,她没有时间写星期一的功课了。
2050223,Però em vaig estalviar un pensament sobre com podria fer sentir el meu amant dels vampirs.,不过我还是想过那会让我的吸血鬼情人有怎样的感觉。
2052001,Un nou informe insta a l'acció mundial contra la contaminació minera,新报告敦促全球针对采矿污染采取行动
2055365,"""L'assumpte s'ha resolt entre els Dodgers i la família Goldbloom.",“事情已经在道奇队和Goldbloom家族之间解决了。
2055607,"Poc després que Stuart parlés, Espen es va acostar.",在Stuart说话后不久，Espen接近了他。
2080152,"Dit això, en molts casos, és fàcil descarregar les eines que necessites de totes maneres.",这就是说，在很多情况下，下载你需要的工具都很容易。
2119297,"Aquest preu ha obligat Hardman a fer-ne més amb menys, sense deixar d'aportar disseny i innovació.",这个价格点迫使哈德曼少花钱多办事，同时又把设计和创新带到了一线。
2123894,Els resultats de l'anàlisi es traslladaran a la comissió establerta per investigar l'incident.,分析结果将转交给为调查该事件而成立的委员会。
2135342,"Essencialment, l'energia femenina és líder i inspiradora mentre que l'energia masculina serveix i protegeix.",基本上，女性能量是引导和激励的，男性能量则是服务和保护的。
2149571,"Tot i això, Ell els va salvar pel bé del seu nom, per donar a conèixer el seu poder.",8然而，他因自己的名拯救他们，为要彰显他的大能，
2158294,"Però llavors la Sra. Potts (Emma Thompson) encara ha d'explicar que la Bèstia té problemes amb el pare, martellejant-lo a casa en múltiples occasions,",但随后，波茨夫人（艾玛·汤普森）仍然要解释说，野兽有爸爸的问题，多次把它打回家，
2164040,"El 1964, dos científics alemanys van monitoritzar l'activitat elèctrica dels cervells d'una dotzena de persones.",1964年，两个德国科学家监测了十几个人的脑电活动。
2164739,"El dispositiu vindrà amb un llançador al seu lloc, el del fabricant.",你的设备将配备一个发射器，那是制造商。
2197354,"Pregunta: Què requereix Déu en els manaments sisè, setè i vuitè?",问题11：上帝在第六条、第七条和第八条诫命中的要求是什么？
