linea,catalan,chino
604003,"Tothom pot fer alguna cosa bona, sense esperar que els altres comencin.",所有人都可以做一些善事，而不用等待别人开始。
605728,I podria canviar la cara de l'agricultura nord-americana per sempre.,而且，它可能会永远改变美国农业的面貌。
623325,"Però amb la meva hipòtesi només necessitem Adelmo, la seva decisió i un canvi d'algunes terres.",但我的假设只需要Adelmo，他的决定，还有一些土地的转移。
633734,"I a Deadstock, com a regular no és només ""oh, vénen allà tot el temps.""",在Deadstock，和regular一样，不仅仅是“哦，他们经常来这里。”
640472,La lliçó més gran que vaig aprendre de WHD va ser renunciar al control.,我从WHD学到的最大教训就是放弃控制权。
646639,"De tota manera, l'habitació de Rut en aquest centre, també tenia aquests grans panells lliscants de vidre, de manera que podia veure fàcilment l'exterior des del seu llit.",不管怎么说，露丝的房间中心，它也有这些大玻璃滑动板，这样她就可以很容易地看到外面的从她的床上。
653934,"Normalment m'agradaria que patís una estona, però és Nadal.",通常我想让他遭受一段时间，但这是圣诞节。
660778,Les PIME suïsses es poden registrar a la base de dades oficial de les empreses suïsses de tecnologia neta.,瑞士中小企业可以在瑞士清洁技术公司官方数据库中登记注册。
685190,"Des de la mort del meu pare fa quatre anys, les nostres vides s'han tornat difícils i he d'ajudar la meva família.",自从我的父亲在四年前去世起，我们的生活变得艰难，我必须帮助自己的家庭。
727752,Un total de 367 reporters de 80 mitjans de comunicació estrangers també seguiran les eleccions.,同时，来自80家外国媒体的367名记者也将对大选进行报道。
734248,"No obstant això, és evident que els nens d'aquests països no poden exercir molts dels seus drets.",显然，这些国家的儿童不被允许行使其许多权利。
738854,"Però això no va passar, i John immediatament va anar a esbrinar quina clau del clauer obriria la porta.",但那并没有发生，而约翰我马上就想知道钥匙圈上的哪个钥匙会打开门。
751921,"Mira-t'ho tot, Julia Glossop.",泰勒继续说道：”为什么，看看周围，茱莉亚Glossop。
759667,"Al principi, els atacs semblaven galvanitzar Washington i mobilitzar-ne el poder.",起初，这些攻击似乎刺激了华盛顿并动员了它的力量。
761764,"El 2001, vaig ser el guionista més fracassat de Hollywood.",在2001年，我是好莱坞最成功的失败编剧。
783184,Al principi em vaig ficar amb aquesta revolució perquè vaig pensar que el well emperador Iturbide escoltaria la raó i abaixaria els impostos.,起初我参与这场革命是因为我以为老伊图比德皇帝会听从理性，降低税收。
808330,"Ucraïna espera començar a subministrar electricitat a la xarxa de la UE a través de l'anomenat pont energètic ja l'any que ve, i completar el projecte el 2025.",乌克兰预计最早将于明年开始通过所谓的能源桥向欧盟网络供电，并在2025年前完成该项目。
809795,Cada indústria que la humanitat va crear serà redefinida.,“人类创造的每一个产业都将会被重新定义。
812363,"Tot i això, la qüestió és que, encara que s'enfronten a problemes, també exageren les seves debilitats.",然而，问题是，虽然他们面临这些问题，但是他们也夸大了自己的不足。
815536,"Potser vols liderar amb més eficàcia, assumir més riscos o convertir-te en un gestor més fort.",也许你想更有效地领导，承担更多风险，或是成为更强大的主管。
835206,Van fer un tònic,他们配了补药
836965,JavaScript està configurat així per diverses raons - però principalment a causa de la seguretat i l'organització.,JavaScript由于各种原因而建立，但主要是由于安全性和组织性。
842752,Això detectarà qualsevol error o irregularitat a la cadena de subministrament de dades.,这将检测数据供应链中的任何故障或不规则情况。
844293,"L'informe suggereix que els programes de recerca d'aprenentatge automàtic a gran escala haurien d'incloure finançament per a ""activitats de compromís públic"".",该报告指出，大规模的机器学习研究项目应该包括“公共参与活动”方面的资金。”
846151,"El ministre va dir que els agents del servei de seguretat rus ""van venir a Argentina en tres occasions per ajudar en la investigació"" que va trigar més d'un any.",这位部长说，俄罗斯安全部门的特工“三次来到阿根廷协助调查”，这花了一年多的时间。
853465,"Com vam assenyalar en el seu moment, i la Sra. Le Guin ho va repetir, ""El Premi Sartre en si mai ha estat rebutjat""...",正如我们当时提到的，LeGuin女士重复了一遍，“萨特奖本身从未被拒绝。
863401,"Ella va compensar amb escreix dijous a la nit, van dir alguns delegats de la convenció.",她超过补偿星期四晚上，一些会议代表说。
885393,Properament estarà oferint un nou servei de lliurament de menjar a domicili que permet als clients realitzar comandes a la web de Zomato.,它将很快提供新的食品配送服务，允许客户在Zomato的网站上下订单。
895594,Els pares només poden portar els països fins a cert punt.,父亲到目前为止只能带走这些国家。
962974,"La seva veu era insegura; que jo recordés, era la primera vegada des dels vuit anys que s'acostava a sonar com una autoritat paterna.",她的声音是不确定；只要我能记住，这是第一次从我八岁，她接近试图听起来像一个家长的权威。
966967,"Després de registrar aquesta informació, tindràs alguna cosa concreta sobre la qual reflexionar; això t'ajudarà a sentir una sensació d'assoliment, fins i tot si no has fet res.",记录这些信息之后，你将有一些具体的东西可以反思；这有助于你形成一种成就感，即使你没有“做”任何事。
968211,"De fet, m'agrada la meva feina tant que sóc reticent a tornar a una feina normal de centre de trucades.",事实上，我非常喜欢我的工作，我不愿意回到一个普通的呼叫中心工作。
999062,Manté la compatibilitat amb totes les generacions anteriors de tecnologia PCIe,保持与所有前几代PCIe技术的向后兼容性
1021915,L'equip ha estat reduït a quatre detectius.,该团队现已缩减为四名侦探。
1023104,"És en aquest punt que podeu dir: Jo i el Pare som un, perquè estareu units amb la font de tota la vida.",在这一点上，你可以说，“我和父是一体的”，因为你将与所有生命的源头在一起。
1029443,"Crea una joguina pionera, qualsevol mitjà.",创造一个先锋玩具，任何媒介。
1039800,"Hola Bekki, És possible tornar a entrar el mateix dia.",嗨，Bekki，可以在同一天重新进入。
1053991,Algunes d'aquestes preguntes poden ser tan inadequades que és possible que no vulgueu prendre diners d'aquests inversors.,一些问题可能非常不合时宜以致你不想从那些投资人那拿钱了。
1055445,"Reconèixer el vostre paper és un pas important per ser un gran propietari d'un lloc web, però no és el final del viatge.",认识到你的角色是一个伟大的网站拥有者的重要一步，但它并不是旅程的终点。
1069208,"Totes les nostres misèries són tan superficials i, fonamentalment, totes són manllevades.",我们所有的悲惨是如此肤浅——而且最根本的是，它们都是借来的。
1086840,"A mitjans de la dècada de 1980, s'ha identificat el virus que ara es coneix com a VIH (VIH).",在1980十年的中期，已经确定了现在被称为HIV（HIV）的病毒。
1100118,"No obstant això, la qüestió és que si ens fixem bé i admetem que el que anomenem la nostra comunitat és una petita part del mercat general, llavors Microsoft té un paper enorme que exercir per fer el bé al nostre món.",但问题是，如果你仔细观察，并且你承认我们所称的社区只是整个市场的一小部分，那么，微软在我们这个世界上有着巨大的作用。
1109968,La cooperació a través d'un marc multilateral ha beneficiat a tots els països.,通过多边框架开展的合作已然惠及了每个国家。
1115654,"Crear una història còmica, una tira de dibuixos animats o un diari de fotos mai no pot ser tan senzill i fàcil.",创作一个漫画故事，一个卡通片或一个照片日记永远不会得到这更简单和更容易。
1134821,"Escriuen: Avui tenim 2,3 milions de llocs de treball d'energia neta.",当前我们有230万个清洁能源工作岗位。
1144083,"Aquest era el bany que feia servir Amelia, ja que al pis de dalt no n'hi havia cap.",这个浴室是amelia使用的，因为楼上没有。
1160611,No m'ho imaginava deixant el Madrid o recalant a la Juventus.,我没想到他会离开马德里或加入尤文图斯队。
1170722,"En la majoria dels altres casos, només un testicle no baixa (criptorquídia) i això probablement s'expressarà d'aquí a un any.",在大多数其他情况下，只有一个睾丸未能下降（隐睾症），并且可能在一年内表现出来。
1178797,Però la manca de centrals públiques de combustible d'hidrogen ha estat una preocupació per als fabricants d'automòbils.,但缺乏公共氢燃料站一直是汽车制造商关注的问题。
1195643,"En accedir a la igualtat d'oportunitats econòmiques, les dones rurals de tot el món estan assegurant un futur sostenible per als fills, les famílies i les comunitats, que és crucial en un món contínuament afectat pel canvi climàtic.",获得了平等的经济机会，世界各地的农村妇女可为子女、家庭和社区缔造可持续的未来，这对持续受到气候变化影响的世界而言至关重要。
1209019,"A més, aproximadament dos terços de l'ús d'AGOA són productes relacionats amb l'energia (com el petroli cru), on les nacions africanes tenen un subministrament abundant.",此外，约有三分之二的AGOA使用是能源相关产品（如原油），非洲国家供应充足。
1219471,"Aquesta és la vida que havien planejat, després de tot.",这是他们计划的生活，毕竟。
1245458,Però no totes les màquines estan equipades amb aquest equip avançat.,但并非所有的机器都配备了这种先进的设备。
1246896,"M'havia de despertar i tenir 40 anys, encara treballant en un restaurant, canviant de carrera i tornant a Minnesota, o trobaria la manera de fer-ho realitat pel meu compte.",我要醒来，是40在一家餐馆仍在工作，改变职业和移动回到明尼苏达，或者我去想出一个办法做到这一点我自己。
1255842,"Mac és un dels principals sistemes operatius en la indústria informàtica, utilitzat els meus milions de persones a tot el món.",Mac是计算机行业领先的操作系统之一，在全世界使用了我的数百万人。
1277762,Pots involucrar-te d'una manera que no podies simplement (abans).,你可以参与一种你不能简单地（之前）的方式。
1283006,"De fet, va dir que si preníem mesures concretes sobre el canvi climàtic, ell seria el primer a venir a celebrar-ho amb nosaltres.",“他实际上说，如果我们对气候变化采取具体行动，他将是第一个与我们一起庆祝的人。
1293738,"De qualsevol manera, el colesterol es pot controlar.",无论哪种方式，胆固醇可以被管理。
1299720,Aquest savi consell de Buda també és aplicable avui dia per mantenir la pau i l'harmonia al món.,佛陀的智能建议也适用于今日，维持世界的和平与和谐。
1303285,"Als 26 anys, va adoptar un nou nom.",26岁时，他取了一个新名字。
1305281,"Malauradament, el seguiment-up va estar ple de diversos retards i altres projectes, que el van deixar en suspens durant 16 anys.",不幸的是，后续行动受到各种延误和其他项目的困扰，这些项目推迟了16年。
1310854,"No hi ha una resposta correcta o incorrecta aquí, tot depèn del vostre estil d'aprenentatge.",这儿没有正确或错误的答案，它完全取决于你的学习风格。
1319400,"Has d'investigar els inversors que han invertit al teu espai, en equips com el teu o que han expressat el seu interès públicament pel problema que estàs resolent.",你需要研究那些在你的领域投资的投资者，在像你这样的团队中，或者公开表示对你正在解决的问题感兴趣。
1320806,Fer que la felicitat duri més temps: les estratègies de fixació d'objectius poden influir en les emocions positives.,让快乐持续更长时间：目标设定策略可以影响积极的情绪。
1334707,Els veig jugant amb ells com si fossin joguines.,我看到他们和他们一起玩就像玩具一样。
1356965,"John Howlett: Si voleu fer la transició a la nova norma ISO 13485:2016, almenys haureu d'escriure un pla de qualitat.",JohnHowlett：如果你希望转版至ISO13485：2016新标准，那你至少需要编写一套品质计划。
1368687,"L'any passat, en diverses occasions, Itàlia va enviar a persones de tornada a Líbia, on posteriorment van ser detingudes i maltractades.",该报告说，去年意大利多次将人们赶回利比亚，在那里他们被拘留和虐待。
1372719,"-No, Maria- continuà: -Nick i Joe no hauran de vendre llet, i tots els minyons podran anar a escola i calçar-se tot l'any.",不，玛丽亚，”他继续说；”尼克和乔不必兜售牛奶，和所有的孩子可以去上学，整个一年到头穿鞋。
1403621,"Una millor comunicació també ajudarà a entendre qui està fent què durant un esdeveniment de calor (per example, els serveis d'emergència sota una pressió addicional o els conductors d'autobús i tren que treballen en condicions difícils).",更好的沟通还有助于人们了解在炎热天气事件中谁在做什么（例如在额外压力下的紧急服务，或在恶劣条件下工作的公共汽车和火车司机）。
1403815,"Starbucks ha conquerit la major part d'Europa, però el retard en entrar a Itàlia és en part una reacció a la cultura única del cafè del país.",星巴克已经征服了欧洲大部分地区，但迟迟没有进入意大利，在某种程度上恰恰是对该国独特的咖啡文化做出的反应。
1416760,Els convidats que no assisteixin a cap de les sessions rebran directrius de seguretat per escrit.,未参加任何一次会议的客人将收到书面安全指南。
1421218,Els alumnes de l'Escola Comunitària de Castlebay van ser donats per desapareguts després que no es posessin en contacte amb la família després de l'explosió.,据报道，Castlebay社区学校的学生在爆炸后未能与家人取得联系后失踪。
1427183,"En segles passats, aquests guàrdies havien de somriure encara menys: només se'ls pagava en allotjament i llenya.",在过去的几个世纪中，这些警卫甚至很少微笑：他们获得的报酬只有住宿和柴火。
1452877,"En aquest moment, a la propera Sierra Leone hi havia una guerra civil, i els diamants del país van ser declarats ""diamants de conflicte"", que no es van permetre vendre al mercat internacional.",此时，在附近的塞拉利昂内战肆虐，来自该国的钻石被宣布为“冲突钻石”，不允许在国际市场上销售。
1455056,informació...només diu que s'acaba d'assabentar,信息……她只是说她最近才发现
1457280,"Quan vaig començar a bloguejar com a acadèmic, vaig buscar el consell d'altres blocaires.",当我最初以学者身份开始blog之时，曾向其他blogger寻求建议。
1469582,Un grup de deu dones i onze homes van abandonar la casa.,总共有十个女人及十一个男人离开屋子。
1474209,Tots van mirar el plat de Frank i van riure.,每个人都看着弗兰克的盘子笑了。
1495730,"La majoria dels països tenen grups socials i, tant si estan afiliats com si no, la seva ambaixada hauria de poder indicar-li la direcció correcta.",大多数国家都有社会团体，不管他们是否真的有联系，你的大使馆应该能够指引你朝着正确的方向前进。
1516325,Però moltes monges descobreixen que pot ser un procés útil.,但是许多修女发现它可能是一个有用的过程。
1536543,"Els usuaris del sistema d'automatització han de decidir si, quan i com adoptar aquestes xarxes de propera generació.",自动化系统用户必须做出抉择，何时以及如何采用下一代网络。
1541967,"De manera més general, el fracàs del capitalisme per respondre a la creixent crisi ecològica planteja una alternativa: o sucumbim a la devastació o ens rescatem.",更普遍的是，资本主义无力应对日益加深的生态危机提出了一种选择：我们要么自甘毁灭，要么自救。
1584398,"Si MCAS s'activa en condicions no normals, només proporcionarà una entrada per a cada esdeveniment AOA elevat.",如果MCAS在非正常条件下被激活，它将仅为每个AOA的提升事件提供一个输入。
1591358,"El veritable poder de l'ordinador és facilitar la seva feina, necessita automatitzar el procés i, per tant, necessita scripts.",计算机的真正用处是简化你的工作，你需要进程自动化，所以，你需要脚本。
1595686,"Aquesta és una queixa bastant comú entre els viatgers, així que vaig pensar que era només un error intestinal.",这是旅行者的一个很常见的抱怨，所以L认为这只是一个肠道臭虫。
1601134,"Aquest informe pot semblar que prové del magatzem del record llunyà, però té el valor més alt de la immediatesa perquè, a petició del meu pare, vaig començar a escriure' l directament, vam arribar a casa el dia en qüestió.",这份报告似乎来自遥远的回忆的仓库，但它有直接的价值更高，因为，在我父亲的要求，我开始写它直接我们到家的那天。
1607982,"Benvinguts de les vacances d'Acció de Gràcies, els meus lectors fidels.",从感恩节假期欢迎回来，我的忠实读者。
1636084,"El negoci actual no és bo, tothom pensa que el comerç electrònic ha robat el negoci.",目前生意不好，大家都觉得是电子商务抢了生意。
1639468,"Tot i que tots ells fins ara s'han referit al duet S6 i S7, la rumorologia indica ara que la família S5 rebrà el tractament TDI en un futur previsible.",虽然到目前为止所有人都提到了S6和S7二人组，但谣言工厂现在表明S5家族将在可预见的未来获得TDI治疗。
1640496,"Per cert, a les 11 del matí encara va sonar al Tanai, van dir que tot està bé, vine.",顺便说一句在上午11点仍响在塔奈，他们说一切都很好，来了。
1640810,"En defensa d'Amy, sí, les cites són difícils, i et poden desgastar i fer-te dir les coses que ella fa.",为了保护艾米，是啊，约会很难，它会让你精疲力竭，让你说出她做的事情。
1655616,També estan fent coses interessants amb fons i associacions.,他们也在利用资本和合伙关系做一些有趣的事情。
1675247,"Per ajudar a destacar, l'equip ha afegit un cercle brilliant de mida mitjana que naturalment crida l'atenció.",为了帮助它脱颖而出，该团队增加了一个明亮的中型圈，自然引起了人们的注意。
1679407,"A un nivell més humà, podràs definir i mesurar diferents tipus de capital, com el capital humà i el d'informació, i analitzar com les noves tecnologies són percebudes i poden beneficiar les persones i els equips.",一个更加人性化的水平上，你将能够界定和衡量不同类型的资本，如人力和信息资本，并分析如何利用新技术被认为可以有利于个人和团队。
1688827,Els llibres utilitzats solen ser els llibres sants espantats de les diferents religions.,所使用的书通常是圣吓得书如果不同的宗教。
1694082,"La població de la ciutat ha estat disminuint durant els darrers anys, en part a causa de les baixes taxes de natalitat.",过去几年，该市人口一直在下降，部分原因是出生率低。
1696993,"El control parental sembla obsolet, i la capacitat de controlar on un va i fa és poderosa.",家长控制似乎已经过时，并控制其中一个去和做的能力是强大的。
1707768,Una plataforma per coordinar la resposta a desastres al número d'estiu de 2015 d'ArcUser descriu un altre cas d'ArcGIS Online que exerceix un paper vital en l'assistència als socorristes.,2015夏季刊ArcUser的“APlatformforCoordinatingDisasterResponse”一文中描述了另一个ArcGISOnline在协助灾害应变者中扮演重要角色的案例。
1708491,"Però quan ella parla amb Ricky, aquest es raja gairebé immediatament, tement per la seva pròpia seguretat a la casa.",但是当她和瑞奇谈话时，他几乎立刻就裂开了，害怕自己在家中的安全。
1754796,"Per això, dissenyem els nostres serveis per adaptar-los a l'entorn corporatiu i les seves necessitats.",因此，我们设计我们的服务来适应企业环境和他们的需求。
1760105,"Oferia a la gent diners per vèncer Michael, no per espantar Michael.",他向人们提供了金钱来击败迈克尔，而不是吓唬迈克尔。
1764114,Una manera és fer que els xips existents treballin més.,一种方法是：让现有的芯片工作强度更大。
1768887,"A molts països, a més del Pakistan, els enginyers xinesos treballen en projectes d'infraestructures clau.",在除巴基斯坦之外的许多国家，中国工程师参与关键的基础设施项目。
1769106,Aquest pas apareixerà naturalment després de completar els dos primers passos.,这一步会在你完成前两步后自然而然地出现。
1794292,"Aquest món, aquest món ha de canviar, ha de canviar els meus fills i les meves filles, perquè si no canvia, el diable guanyarà, però no podrà guanyar-los tots.",这个世界，这个世界必须改变，必须改变我的儿子和我的女儿们，因为如果它不改变，魔鬼将要赢，但是他不能赢得他们所有的人。
1802983,"Amb Valspar, el color adequat ho pot canviar tot.",借助威士伯，正确的颜色可以改变一切。
1806416,Aquesta nova infografia ofereix 5 dades sobre l'ELA que no necessàriament es tracten als articles de notícies de RDR.,这张新的信息图提供了5个关于ALS的事实，这些事实在RDR的新闻文章中可能不一定涉及。
1828364,"Avui dia, proveïdors com Covestro estan començant a parlar amb indústries de clients, empreses de construcció i fabricants d'automòbils sobre com esprémer més valor de menys carboni.",如今像Covestro这样的供应商开始和他们的客户行业、建筑公司和汽车制造商谈论如何用更少的碳创造出更多价值。
1833772,"Va obrir un estudi a Boston, on va tenir cert èxit.",他在波士顿开了一家工作室，并在那里取得了一些成功。
1833844,"També estem reduint part de la nostra exposició a Indonèsia, incloses algunes empreses de recursos naturals.",我们还减少了在印尼的一些风险敞口，包括在印尼的一些自然资源公司。
1884477,"Alhora, un terç d'aquestes empreses declaren que la manca de temps i recursos és el seu principal repte de màrqueting en línia.",与此同时，这些企业中的三分之一表示缺少时间和资源是他们在线营销上遇到的最大问题。
1907802,"Ens mostra el valor d'anar als estels per observar-los de prop, ja que aquest descobriment simplement no es podria haver fet des de la Terra o l'òrbita de la Terra amb qualsevol observatori existent o previst.",“它向我们展示了去彗星观测它们的价值，因为这个发现根本不可能是由地球或者地球轨道与任何现有的或者计划的天文台轨道来完成的。
1925535,També necessitaré una dieta més saludable.,我也会需要更健康的饮食。
1939804,SAICH: Crec que sempre hi ha hagut una qüestió de quant de temps la Xina podria deixar que l'autonomia avanci.,赛奇：我认为，一直存在一个问题，那就是中国会让自治进程持续多久。
1949559,"A moltes parts d'Indonèsia, la crema continua sent una forma típica de netejar la terra, tot i que el govern ha intentat aturar-la, cosa que porta al que es coneix anualment com la ""boirina"" del sud-est asiàtic.",在印尼许多地方，燃烧仍然是清除土地的典型方式–尽管政府试图阻止它–导致每年所知的东南亚“阴霾”。
1962430,"A més del Conveni de Berna, el tractat GATT (Acord General sobre Aranzels Duaners i Comerç) conté una sèrie de disposicions que afecten la protecció dels drets d'autor als països signataris.",除了伯尔尼公约，GATT（关税及贸易总协定）条约包含一些影响签署国版权保护的条款。
1963733,Reporter: Les seves lesions no suggereixen alguna cosa més violenta?,记者：她身上的伤难道不意味着发生了更暴力的事情吗？
1976145,Va dir que estava preocupada per la influència de la Xina a Cambodja.,她说她担心中国在柬埔寨的影响。
1998155,La legislació s'hauria d'aprovar el 31 d'octubre per completar la ratificació.,然后需要在10月31日前通过立法，以完成批准程序。
2009929,"A més, va dir, ajudar els esclaus fugitius a escapar plantejava la qüestió d'utilitzar la violència per acabar amb l'esclavitud.",他说，更重要的是，帮助逃亡的奴隶逃跑提出了使用暴力来结束奴隶制的问题。
2016917,John Tulloch va dir que ell i el seu germà acabaven de sortir del cotxe quan va sentir entre 20 i 30 trets.,JohnTulloch说，当他听到大约20到30次枪声时，他和他的兄弟刚刚下车。
2039559,"Això és particularment evident en l'anàlisi de Marx de les qüestions polítiques i econòmiques, que, encara que no des del punt de vista filosòfic conscient de l'autor, el va acostar molt a la conclusió del materialisme.",这特别表现在马克思分析政治和经济问题的地方，这些问题的考察虽然不是出于文章作者的自觉的哲学立场，但使他非常接近于唯物主义的结论”[12]（p145）。
2044295,"Més tard podeu tornar els 8 BTC a una nova cartera de paper, encara que una cartera de maquinari o programari seria una millor opció.",之后您可以将剩下的8BTC归还到一个新的纸钱包当中，对于这一过程来说，很明显硬件钱包或软件钱包将会是更好的选择。
2049491,"És responsabilitat comuna de la comunitat internacional donar suport al desenvolupament sostenible dels PMA. Un pla d'acció amb visió de futur, fort i coordinat proporcionarà una garantia important per a aquest esforç.",支持最不发达国家实现可持续发展是国际社会的共同责任，前瞻性的、有力的和协调一致的行动计划是实现这一努力的重要保障。
2074870,"Atès que l'educació tenia lloc dins de la família, les dones hi tenien un paper especial.",因为教育发生在家庭内部，女人有一个特殊的角色。
