linea,catalan,chino
244442,Descriu una bella nit sense esmentar ni una sola vegada la lluna.,她描写一个美丽的夜晚，可以一字不提月亮。
285219,"En segon lloc, el nombre de botigues i la quota de mercat a Taiwan més enllà de Starbucks, no vol dir res.",其次，店数和市场份额在台湾超越星巴克，并不代表什么。
288807,"No em malinterpretis: pot preocupar-se per tu, ja que pots preocupar-te realment per algú intercanviant correus electrònics tres vegades a la setmana durant sis mesos.",别误会我：他可能关心你，因为你可以通过一周三次、六个月的邮件交流来真正关心某人。
370911,Ha de compartir a parts iguals les despeses de la llar (encara que hi hagi una proporció de 3:1).,他需要平均分担家庭开支（即使有3：1的比例）。
373129,La diferència rau en com els reguladors manejaran aquests assumptes en el futur i protegiran els seus ciutadans.,不同之处是监管机构将来如何处置这些问题，保护他们的公民。
380798,Hi ha algú al món per al qual el seu fill no sigui el més preuat?,世界上有谁不认为自己的孩子是最宝贵的呢？”。
398827,poca demanda addicional a causa de les polítiques d'austeritat del govern.,很少的额外需求，由于政府的紧缩政策。
417461,"Així que al principi del vídeo, aquest és el meu amic CR i està fent alguns trucs increïbles.",所以在视频的开头，那是我的朋友CR，他正在做一些不可思议的把戏。
435991,"Cada pregunta que Custer responia significava una altra línia, potser un altre paràgraf, als diaris.",每个问题卡斯特回答意味着另一条线，也许另一个段落，在报纸上。
436582,Sembla que sempre vols saltar tots els meus comentaris immediatament.,你似乎总是想马上把我的评论都翻过来。
442415,"L'auditor general Bonnie Lysk va publicar el seu informe annual el 5 de desembre, incloent una secció completa sobre el tema dels sistemes de TI i la tecnologia a l'aula.",审计长BonnieLysk在12月5日发布了她的年度报告，其中包括一个关于教室中的IT系统和技术的完整部分。
466595,"Bé, vaig haver de jugar amb les regles que em van donar aleshores.",““好，我不得不按照他们当时给我的规则行事。
485452,Les empreses han de triar una d'aquestes tres estratègies com a estratègia dominant.,企业必须从这三种战略中选择一种，作为其主导战略……
502430,"Establir Brasil pot proporcionar la solució de visat adequada per satisfer les seves necessitats professionals, o les necessitats dels seus empleats.",EstablishBrazil可以提供适当的签证解决方案来满足您的专业需求，或您的员工的需求。
514606,"Pregunteu-vos quant de temps un país que va fer això va poder esperar existir, i les normes morals del qual ho han destruït.",问问自己，一个这样做的国家能活多久？谁的道德标准毁掉了它。
518578,"Potser no hi ha millor example que el terme ""Govern Corporatiu"".",也许没有比“公司治理”这个词更好的例子了。”
520178,Necessitem un president que els honri a ells ia la feina.,我们需要一位尊重他们及他们工作的总统。
529067,"Almenys sentia que seria capaç de fer-ho més tard, sinó ara.",至少他觉得他以后有能力做这件事，如果不是现在。
536356,"Perquè depèn de mi, del que dic i faig, i no sóc perfecte.",为什么？因为这要取决于我——我所说和所做的，而我不是完美的。
574612,"Així que a través d'aquest procés, m'estic tornant més atractiva per a totes les dones, cosa que considero una cosa positiva.",通过这个过程，我对所有我认为是积极因素的女人都越来越有吸引力。
574656,"Sé que tu també fas les mateixes coses, així que realment no som tan diferents, tu i jo.",我知道你也经历同样的事，所以我们其实真的并无不同，我和你。
585474,"A més, alguns es poden trobar en groc pur; tanmateix, són escassos.",此外，有些可以在纯黄色中找到；然而，它们很少。
599768,"Quan era petit, una vegada a l'any el delegaven per portar tots els germans al cinema.",当他还是个孩子的时候，每年有一次，他被派去带他所有的兄弟去看电影。
627081,Has de conèixer Gatsby.,了不起的盖茨比片段YouMustKnowGatsby。
636968,"Quan el vostre fill entén el joc, podeu dir-li en silenci algunes paraules.",当你的孩子了解游戏时，他们可以默默地对你说一些话。
642304,"I quan els astrònoms es van fixar més de prop es van adonar que era uns 180 peus més gran del que pensaven, però no una amenaça.",当天文学家仔细观察时，他们发现它比他们想象的要大180英尺，但不是威胁。
645913,També somio que em diu que m'estima (cosa que mai va dir això a la vida real) i ens besem i després decidim no deixar-nos anar mai.,我还梦见他告诉我他爱我（在现实生活中他从未这么说过），我们亲吻，然后决定永远不让对方离开。
653451,"Ara tenim el paper i les tisores a punt aquí, veniu a provar el tall de paper!",现在我们有纸和剪刀准备好了，请进来和尝试剪纸！
670503,Un cop esperàvem desesperadament que un Lafayette nord-americà lluités amb nosaltres per aquesta causa justa.,我们曾热切希望能有一位美国的拉法叶特同我们一起为这一正义事业而战斗。
678518,Ara està assegut a la dreta de Déu.,祂还活著，如今坐在神的右手边。
681402,Saps que la Bíblia ens diu que hem d'estar agraïts per tots els homes?,你们知道圣经告诉我们要为众人而感恩吗？为了众人。
695511,Ara se' l necessita més que mai per omplir el buit d'una generació esquilada per la Guerra.,现在比以往任何时候都更需要你们来填补这一代人因战争而被削弱的空白。
722935,"Al nou tràiler, sembla que poden haver tornat per causar més caos al Doctor.",在新的预告片中，看来他们可能已经回来而对Doctor造成了更多混乱。
725081,Sembla que els demanes permís.,听起来好像我问您的许可。
740616,"Si optem per anar en un cotxe de vacances, els especialistes ens recomanen fer algunes comprovacions obligatòries, que poden...",如果我们选择去度假车，专家建议我们做一些强制性检查，这可以保持……
747559,Espero que aquests conceptes et puguin ajudar a començar a prendre decisions més felices i amoroses avui.,我希望这些概念，能帮助你在今天开始更快乐，更有爱的选择。
748807,"Però per entrar realment al nucli d'aquesta família estesa, cal començar pel principi.",但要真正进入这个大家庭的核心，你必须从头开始。
753560,"Per als 230.000 cristians que queden a l'Iraq, hem de continuar resant-los i donant-los suport.",从人道主义的角度来看，我们应为还留在伊拉克的23万基督徒祷告，并给予支持。
774474,"Me'n vaig a Londres, a passar uns dies amb John i Isabella.",我要到伦敦去，在约翰和伊莎贝拉那儿住几天。
793776,"Estimat Déu, ella va pregar, no aquí.",亲爱的上帝，她祈祷，不在这里。
825108,Seran independents i sense perjudici dels procediments i mecanismes de resolució de conflictes en virtut de l'article 27 del Conveni.,它们应独立于、且不妨碍根据《公约》第27条订立的争端解决程序和机制。
839487,"En aquests productes no utilitzats, sempre veureu més o menys l'Assistent de Google.",在这些不用的产品中，或多或少你总能看到GoogleAssistant的身影。
847182,"També va comprar blat de moro, perquè ens moríem de gana.","他还买了一些玉米，""因为我们一直在挨饿。"
850436,"De fet, mentre que algunes de les persones sense llar que poden trobar algun alleujament temporal en forma de refugis, moltes de les persones sense llar amb una malaltia mental no tenen un refugi segur i decent.",事实上，虽然有些无家可归的人能够以庇护所的形式找到一些暂时的救济，但许多患有精神疾病的无家可归者“缺乏安全和体面的住所”。
873766,Observes el comportament durant dos anys abans d'acceptar casar-te.,你在同意结婚前观察他两年的行为。
879856,"Els seus fills em van dir que era molt tossut i que era un veritable ""lluitador"".",他的孩子们告诉我，他非常顽固，是一个真正的“斗士”。
913513,"Suposant que puguis acabar la teva formació en 2 anys, estaràs a punt per començar a treballar als 20 anys.",假设你能在两年内完成培训，你就能在20岁时开始工作。
917857,L'usuari no podrà executar les tasques programades a l'ordinador.,用户将无法在计算机上运行预定任务。
917875,"Després d'uns sis mesos vaig pensar: ""Potser hauria de trobar més budistes, no puc ser l'únic"".",大约过了六个月，我想：“或许我应该去找寻更多的佛教徒，我不可能是唯一的一位。”
932958,"A Europa, Ucraïna i altres països amb problemes, com Bòsnia, van començar fa un quart de segle les llargues i encara incompletes transicions a la democràcia.",在欧洲，乌克兰和其他陷入困境的国家，如波斯尼亚，在四分之一世纪前开始了长期但仍未完全过渡到民主的过程。
940531,L'advocat de Cruz va dir que va ser arrestat no pel que va fer sinó per qui és.,克鲁兹的律师说，他之所以被捕不是因为他干了什么而是因为他是谁。
949971,"Tot va començar fa 26 anys, amb un petit equip que desenvolupava solucions de programari per a empreses locals a Eslovènia.",一切始于26年前，当时只有一支很小的团队，为斯洛文尼亚的本地企业开发软件解决方案。
962520,"'Oh Capità! el meu Capità! el nostre viatge temorós està fet,",船长！我的船长！我们可怕的旅行结束了。
969344,Mostra que la meitat dels països pertanyen a zones emergents.,它显示，一半以上的国家属于新兴区域。
975989,Es reconeix que tots els requisits tenen la mateixa importància i s'observen les interrelacions entre els set.,“所有的要求都认为是同等重要的，和所有七个之间的相互关系进行说明。
991125,"Perquè si aquestes portes només estan obertes set segons al mes, tindràs gent molt interessant tractant de ser el primer a la línia.",因为如果这些门一个月只开七秒钟，你会有一些非常有趣的人试着成为第一个上网的人。
1002515,"Però a la Reforma anglesa, l'Església d'Anglaterra va conservar deliberadament el títol de 'sacerdot', perquè contenia una veritat i una intenció reals.",但是，在英国的改革中，英国圣公会却故意保留了“司祭”这一头衔，因为这个词包含了实实在在的实质和意图。
1007015,Les dues parts van celebrar una cerimònia de signatura d'aquests projectes el 8 de juliol del 2014.,双方于2014年7月8日举行了这些项目的签字仪式。
1032071,"Un internat francès dirigit per sacerdots sembla ser un refugi des de la Segona Guerra Mundial, fins que arriba un nou estudiant.",一所由牧师经营的法国寄宿学校似乎是二战的避风港，直到一名新学生到来。
1041406,"Fins i tot a l'ONU, hi va haver oposició a aquesta missió, ja que, com ell diu, ""els buròcrates que s'amaguen darrere dels seus escriptoris són sovint els primers a llançar míssils contra el canvi"".",即使在联合国，也有人反对这一使命，因为正如他所说的那样，“隐藏在办公桌后面的官僚往往是第一个发射导弹以防变革的人”。
1070610,"Encara que el seu nom és molt similar al de su, sudo funciona d'una manera totalment different.",尽管它的名字非常类似于su，但sudo在一个完全不同的方式下工作。
1089057,"Igual que nosaltres, volen entendre el que està passant al món.",就像我们一样，他们想要理解世界上发生了什么。
1101141,Mai vaig tenir una dona sòbria de pedra-cold oferir sexe a la primera cita fins que tenia cinquanta anys.,我从来没有一个冷冰冰、清醒的女人在第一次约会时提供性服务，直到我50多岁。
1103288,"No obstant això, us pot donar una idea de l'aspecte financer d'aquest estil de vida.",然而，它可以让你一瞥这种生活方式的财务方面。
1103626,"Havia estat allà abans que ell mateix, l'agent al camp, decidint quan és millor informar.",他比自己先去过那儿，是田野里的特工，决定什么时候报告最好。
1105154,"Fins al moment que vam arribar al pati de l'escola, la meva mare seguia fingint que tot seria divertit.",直到我们到达学校操场的时候，我妈妈还在假装一切都会很有趣。
1109987,Líbia i Algèria són productors de petroli força importants.,阿尔及利亚和利比亚是重要的石油生产国。
1117239,"Tot i això, els primers suplements de ferro semblen proporcionar certa protecció.",然而，早期的补铁似乎提供了一些保护。
1123080,"Lewis no només els va assegurar que The Voyage Of The Dawn Treader (1952) sortiria en pocs mesos, sinó que hi hauria set històries en total.",刘易斯不仅向他们保证黎明之旅（1952）几个月后就会出局，但总共有七个故事。
1138661,També sembla que Debbie està sent cautelosa amb el seu propi temps i el seu fill.,听起来黛比对自己的时间和儿子也很谨慎。
1140295,"Bento Rodríguez, un poble brasiler d'uns 600 habitants, va deixar d'existir a principis de novembre del 2015.",巴西BentoRodriguez曾经是一个居住着约600人的村庄，而在2015年11月上旬不复存在。
1151440,"Per a nosaltres, l'espectacle no és una feina ni simplement una forma d'entreteniment (tot i que la dansa clàssica xinesa pot ser realment genial).",对我们来说，演出不只是工作，也不是一种简单的娱乐方式（虽然中国古典舞非常酷）。
1152613,"Tot i això, durant alguns períodes, els musulmans podrien haver estat incapaços de trobar l'oportunitat de representar l'Islam en tots els aspectes.",然而有些时候，穆斯林可能没有找到机会充分地代表伊斯兰。
1155599,"Mentrestant, la seva elecció de plataforma de comerç electrònic ha de basar-se fonamentalment en les necessitats precises.",同时，您的电子商务平台选择应基本上基于您的确切需求。
1192540,"30-year-old serà un millor 20-year-old, però només les persones autodisciplinades estaran capacitades per dir: 'Em mereixo un millor 30 anys.",30岁会是更好的20岁，但只有自律的人，才有资格说：我配得上更好的30岁。
1193298,El meu pèl serà més curt que el de l'entrenador.,我的头发会剪得比教练还短。
1236641,"""És 160 000 que Europa ha de prendre en els seus braços, això s'ha de fer de manera obligatòria"", va dir Juncker.",“这是欧洲必须采取的16万，这必须以强制方式完成，”容克说。
1254087,Potser t'agradaria comprar una nova joguina per captar la seva atenció.,您可能想购买一些新玩具来引起他的注意。
1262646,"Les xifres recopilades per l'Observatori Intern de Desplaçaments, amb seu a Ginebra, part de l'agència noruega, només abasten 58 països.",总部设在日内瓦的国内流离失所监测中心（挪威机构的一部分）编制的数字仅涵盖58个国家。
1296079,La globalització estratègica és essential,战略性的全球化不可或缺
1340806,Cada empresari és el seu propi Shakespeare.,每个创业者都是自己的莎士比亚。
1348226,"Mark Buckman (no estic segur de si va ser a Telstra o CBA) va sortir i va dir ""el problema és que hi ha massa agències"".",马克巴克曼（我不知道是它在Telstra或CBA）出来，并说’问题是有太多的机构’。”
1352409,"""El Sr. Benjamin Davis és un morós del Servei Nacional (NS).",“本杰明戴维斯先生是国家服务（NS）的违约者。
1363198,"Per si no n'hi hagués prou, el llibre també inclou un índex de les seves creacions fins ara i més de 1.800 imatges extretes de l'arxiu personal d'Abloh, que mostren el seu procés de disseny.",如果这还不够的话，这本书还包括他迄今为止的作品索引，以及从Abloh个人珍藏中提取而来的1800多张图片，展示了他的设计过程。
1407779,"Quan una persona cau en un esquema com aquest, generalment ho denuncia o deixa una crítica negativa.",当一个人喜欢这样的计划时，他或她通常会报告该计划，或者留下负面评价。
1411631,"Alimenten la fruita, la fruita és l'artista.",它们滋养水果，水果是艺术家。
1434918,"A més, pots utilitzar els teus elements de disseny com a disparador perquè els usuaris facin el que tu vols, com ara:",此外，你可以使用你的设计元素作为一个触发器，让用户做你想让他们做的事情，例如：
1439724,"Hi pot haver riscos als proveïdors de tres o quatre nivells, especialment en aquestes noves tecnologies.",“三、四级供应商可能存在风险，尤其是在这些新技术领域。
1440612,STACEY: Estàvem treballant junts i algunes persones parlaven de coses a fer.,斯泰西（Stacey）说：“我们一起工作，有些人在谈论要做的事情。
1448651,"Els atacs de pànic d'una persona sovint poden ser provocats per les mateixes coses, com ara espais tancats, multituds o problemes amb els diners.",一个人的恐慌袭击往往可能是由相同的东西触发的，比如封闭的空间，人群或者有钱的问题。
1452141,"""Ets pols, i tornaràs a la pols.""",“你本是尘土，仍要归于尘土”，
1459134,El suport aeri de la coalició liderada pels Estats Units s'ha vist obstaculitzat per la presència contínua de centenars de milers de civils dins de Mossul.,美国领导的联盟的空中支援因摩苏尔境内数十万平民的继续存在而受到阻碍。
1461219,Coneixeràs l'impacte del disseny en el medi ambient i les maneres de conservar-lo i protegir-lo.,您将了解设计对环境的影响，以及方法来保存和保护它。
1473325,"Ningú sap qui ho va inventar, i ningú no ho controla.",没有人知道是谁发明了它，也没有谁在控制它。
1496222,Esperem que aquest article us hagi donat algunes idees sobre les diferents maneres d'utilitzar l'oli d'oliva.,我们希望这篇文章能够给你一些使用橄榄油的不同的想法。
1528495,Tampoc no va mesurar els usuaris de Facebook fora dels Estats Units.,此外，它没有衡量美国以外的Facebook用户。
1532343,Trencaclosques d'un nen caigut.,一个堕落儿童的雕像。
1534633,La firma texana Rottet Studio ha dissenyat els interiors del projecte.,TexasfirmRottetStudio为这个项目设计了室内设计。
1541265,"Al principi, no va ser immediatament un líder empresarial, sinó que va passar tres mesos per visitar més de 40 ciutats nacionals i comprendre el mercat de productes.",起初，他并没有马上担任企业一把手，而是花了3个月时间，走访了国内三四十个城市，了解产品市场。
1550749,Només fa una ullada al que el nadó necessita.,她只是看看宝宝需要什么。
1574834,"Encara que els seus homes li devien lliurar part del botí, mai no se n'hauria assabentat pels crits.",虽然她的男人必须交付他们的一些战利品，一个永远也不会知道它从她的尖叫。
1575474,"La construcció d'aquest carrer va arrasar un dels barris més sòrdids i perillosos de la ciutat, anomenat la Petite Pologne, on els policies de París poques vegades s'aventuraven a la nit.",这条街道的建设消除了该市最肮脏和危险的街区之一，称为laPetitePologne，那里的巴黎警察很少在夜间冒险。
1586097,"En el moment en què vas connectar amb ells, estaven jutjant les teves habilitats interpersonals.",你与他们建立联系的那一刻，他们就已经在判断你的人际技能。
1606091,"3.63 Mireu com s'asseuen, com s'aixequen; jo sóc la seva música.",3：63看他们坐下，他们的崛起；我是他们的缪斯克。
1626374,"Penoyre i Sandford diuen al seu article que el primer podria ser finalment més econòmic, especialment per portar les matèries primeres a la Terra des de les mines basades en la lluna.",Penoyre和Sandford在他们的论文中说，前者最终可能更经济，特别是能够将原材料从月球矿山带回地球。
1664065,Hi ha moltes petites empreses al mercat que utilitzen aquest mètode per detectar si l'aire interior està envaït.,市场上有许多小公司使用这种方法来检测室内空气是否超标。
1669672,L'ideal seria que aquests robots avaluessin les conseqüències dels seus actes i justifiquessin moralment les eleccions.,在理想情况下，这些机器人将会评估行动的后果，从道德上正当化它们的选择。
1670891,Transferència estatal de representació (REST):,代表性状态转移（REST）：
1687927,"Brickshelf i MOCPages: Per molt que ens encantaria veure un lloc d'allotjament de fotos específiques de LEGO tenir èxit, això sembla poc realista avui.",砖架和Mocpages：尽管我们很想看到一个乐高特有的照片托管网站成功，这在今天似乎不切实际。
1704172,Els límits reduïts de sofre per a la resta del món van ser aprovats originalment pels membres de l'OMI el 2008 i el termini es va reconfirmar després d'una avaluació de disponibilitat de combustible el 2016.,世界其他地区的硫含量降低最初是由IMO成员在2008年批准的，并且在2016年燃料可用性评估之后再次确认了截止日期。
1709979,"No només s'han d'ocupar de les transaccions financeres, sinó també de planificar i gestionar cada pas del procés de portar un producte o servei al mercat.",它们必须处理的不只是财务交易，在把一个产品和服务推向市场过程中，也得计划和管理每一步。
1715824,"Com a prova, cita els exemples històrics de l'establiment de Medicare el 1965 i la ràpida transició de Taiwan a un sistema de pagament únic el 1994.",作为证据，它引用了1965年医疗保险制度的建立，以及台湾于1994年迅速过渡到单一支付制度的历史事例。
1721320,"Troben l'error no només a la tradició jueva i cristiana, sinó al mateix Crist.",他们发现，不仅在犹太教和基督教的传统，但在基督自己的错误。
1721549,"Si estic en un espai i hi ha una gran fletxa vermella apuntant a una porta, és horrible.",如果我在一个空间，里面有一个大的红色箭头指向一扇门，这是可怕的。
1739454,Això posaria en perill als civils entre els quals els terroristes i altres irregulars intenten ocultar-se.,它们将危及平民，其中恐怖分子和其他非正规分子企图隐藏自己。
1780634,Les nacions que han incorporat els seus principis a les seves lleis han experimentat una gran benedicció.,将其原则纳入其律法的国家，已经验到巨大的福分。
1793797,"Mentre sentia que em treien d'aquesta obertura tan estreta, em deia a mi mateix: Recorda el llibre, recorda el llibre, recorda el llibre.",当我觉得自己被挤出这个非常狭窄的开口时，我一直对自己说：“记住这本书，记住这本书，记住这本书。
1813195,"De cara al futur, la nació francesa s'enfrontarà a ""moltes decisions difícils per determinar com es restaurarà i en quines proves"".",展望未来，法国将面临“许多艰难的决定，以确定如何恢复，以及依据什么证据。”
1842323,"Però fins i tot llavors, amb el fum encara solcant la gola i els pulmons, Brandon Walker va comprendre que se li havia permès entrar en alguna cosa especial, cosa que la majoria dels anglosaxons no van experimentar en tota la vida.",但即使这样，烟依然烧毛喉咙和肺，布兰登·沃克明白他被允许进入一些特殊的东西大多数盎格鲁人一生没有经验。
1849469,"De 1404 a 1410, la Xina i el Japó van ser missions comercials i diplomàtiques regulars.",在1404年至1410年期间，中国和日本经常贸易和外交使团。
1851149,Té reaccions meravelloses i pot saltar com un cangur.,“他有很好的反应，他可以像袋鼠一样跳起来。
1856620,"El Ministeri de Finances d'Irlanda va dir en un comunicat el dilluns que la Comissió Europea havia ""malinterpretat els fets rellevants i la llei irlandesa.",爱尔兰财政部周一发表声明称：“欧盟委员会误解了相关事实和爱尔兰法律。
1858877,"Dels pocs estudis realitzats a la Terra, la majoria van tenir lloc a zones tancades, com els zoològics, o limitades a un nombre limitat d'espècies.",在陆地上进行的为数不多的研究中，大多数是在封闭的区域，如动物园，或局限于少数物种。
1870353,Surto amb Conner de vegades.,我有时和康纳约会。
1880636,"Només fes-ho, destacant l'autoconsciència dels joves, emfatitzant el moviment en si.",justdoit，突出年轻人的自我意识，强调运动本身。
1883006,"Afegeix enfocaments positius a la TCC traditinal, per tal de transcriure'n l'aplicació en resultats a llarg termini.",它为传统的CBT增加了积极的方法，以将其应用转化为长期效果。
1886923,Aconseguir benzina en una estació de servei completa requereix una mica de japonès simple.,在提供全套服务的油站入油时只需要一些简单的日语。
1908870,"Tot i que els espanyols van intentar en va apoderar-se'n el 1782, les illes de les Bahames van conèixer un llarg període de pau i van acollir molts colons.",即使西班牙人在1782年徒劳无功地夺取它，巴哈马群岛也知道很长时间的和平，欢迎许多殖民者。
1909627,També representaria un esforç per subordinar els interessos nacionals dels Estats Units -i els dels nostres aliats i socis més propers- als interessos polítics personals del president.,这也将代表一种将美国的国家利益——以及我们最亲密的盟友和伙伴的利益——置于总统个人政治利益之下的努力。
1915147,El desig de mantenir els meus coneixements tècnics rellevants em va fer crear un canal de youtube anomenat FuckingIT on presento vídeos purament tècnics relacionats amb xarxes i servidors.,为了保持我的技术知识的相关性，使我创建了一个叫做FuckingIT的YouTube频道，在那里我呈现纯粹的技术视频相关的网络和服务器。
1919240,"Alguns mormons creuen que en un futur proper els líders de l'església admetran que els pobles que descriu el llibre són ficticis, però sostenen que el llibre encara conté veritats religioses.",一些摩门教徒相信，在不久的将来，教会领导人承认，书中描述的人民是虚构的，但保持这本书还包含宗教真理。
1926887,"Bé, he dit, i la fam i la set, i els desitjos en general, i de nou disposats i desitjant-tot això es referiria a les classes ja esmentades.",好吧，我说，和饥饿和干渴，和欲望，又愿意和希望，――所有这些你会指前面提到的类。
1927358,"En Gary esperava en un restaurant que entrés la Karen, nerviós, però emocionat.",加里正在一家餐馆等着凯伦走进来–紧张，但很兴奋。
1936272,Langston Hughes: Cançó de pluja d'abril,兰斯顿·休斯>AprilRainSong
1947267,"Això és el que vull dir, Bill.",“我就是这个意思，比尔。
1955419,L'economia ens ajuda a entendre com funcionen els mercats i com podem afectar-ne el comportament a través de la política econòmica.,经济学帮助我们了解市场的工作，我们如何能够影响通过经济政策，他们的行为。
1962622,"Aquest va ser un esforç defensiu desencadenat per un acte d"""" agressió iranià i estem defensant el nostre espai aeri, la nostra sobirania i els civils.",“这是由伊朗侵略行为引发的防御性努力，我们正在捍卫我们的领空、我们的主权和平民。
1968667,Va defensar una nova idea que s'estava imposant al món sense ànim de lucre: la innovació social.,它倡导一个正在非营利部门扎根的新理念：社会创新。
1988389,"A la pintura del camp de color, el color s'allibera del context objectiu i es converteix en el subjecte en si mateix.",在色彩领域绘画中，“色彩从客观环境中解放出来，成为本身的主题”。
1989109,"El problema, diu, ha ""arribat a la condició de malson"".",他说，问题已经“达到了噩梦的地位。”
1994642,Molts es van preguntar què està passant dins del nucli del planeta.,许多人想知道在这个星球的核心发生了什么。
1996797,"Els paràgrafs poden abastar els elements a, ins, del i map.",因此段落可以横跨a，ins，del，和map元素。
2032409,"També em va dir que ell mateix havia estat al quiròfan tot el temps, i em va dir que havia estat valent.",他还告诉我，他自己一直都在手术室里，告诉我自己很勇敢。
2036780,Cadascuna d'aquestes regions exigeix el compromís i el lideratge dels Estats Units.,所有这些地区都需要美国的参与和领导。
2036903,Fa poc vas declarar com una dona que havies conegut durant 6 setmanes (amb qui ni tan sols havies tingut relacions sexuals) va treure a la llum la gelosia extrema en tu.,再一次……哈哈！你刚刚说了一个你认识6周的女人（你甚至没有和她发生过性关系）是如何在你身上引起极度嫉妒的。
2046573,"La finestra de transferències de gener està tancada, així que veurem els moviments que es podrien fer aquest estiu.",1月份转会窗口现已关闭，所以我们将看看今年夏天可能会采取的措施。
2053158,"La Xina s'enfrontarà a més i més problemes i desafiaments en el desenvolupament aquest any, per la qual cosa hem d'estar totalment preparats per lliurar una batalla difícil, va dir Li.",“今年中国将面临更多更艰难的问题和挑战，因此我们必须做好充分准备，应对艰难的战斗，”李说。
2070354,Sempre vas tenir l'aspecte de voler anar i fer coses dolentes com robar les papes de la Sra. Millia mentre volia anar a la biblioteca i llegir.,你总是想去做坏事，比如偷Millia小姐的土豆，而我却想去图书馆看书。
2078952,"Per promoure el creixement inclusiu de manera efectiva, hem d'entendre el nostre impacte.",为了有效推动包容性增长，我们必须充分了解自身影响力。
2099367,"Si podem introduir ara mesures senzilles per abordar aquest problema, podrem evitar més problemes de salut en els propers anys.",如果我们现在能采取简单的措施来解决这个问题，我们就能在未来几年避免更多的健康问题。
2111838,"Poden ser necessàries múltiples proves genètiques per a diferents mutacions per trobar el defecte genètic que causa els símptomes, i pot trigar setmanes o mesos a rebre els resultats d'aquestes proves.",可能需要针对不同突变的多个基因测试来发现导致症状的遗传缺陷，并且可能需要数周或数月才能接收这些测试的结果。
2119662,Però ningú no pot amb la seva ordinariesa.,但没有人可以带走你的平凡。
2122175,Permet als administradors restringir determinades activitats considerades sospitoses o d'alt risc.,它使管理员能够限制某些被视为可疑或高风险活动。
2124075,Així que el meu suggeriment és tenir paciència i perfecció en aquesta professió i no cercar art comercialitzat des del principi.,我的建议是在这个行业中有耐心和完善，而不是从一开始就寻求商业化的艺术品。
2131805,"Cada dia s'enfronta al terror de la por, el silenci i l'aïllament, segons Portes Obertes.",“每天，她都生活在恐惧、沉默和孤立中，”敞开的门说。
2132661,Vuit vacunes estan en avaluació clínica.,八种疫苗正在接受临床评估。
2150224,"La nova fàbrica de la Gran Jakarta ens permetrà augmentar considerablement la producció i, per tant, ampliar la nostra sòlida posició al sector de les infraestructures i la construcció residencial del país.",“在大雅加达的新工厂将使我们能够显著提高产量，从而进一步扩大我们在该国基础设施和住宅建筑领域的强大地位。
2151068,És clar que STACL pot cometre errors.,显然，STACL可能会犯错误。
2167196,"Finalment, el proper any es produiran canvis a la legislació que afectaran en gran mesura el mercat de l' e-commerce a tot el món.",最后，明年将会看到立法的变化，这将对全球电商市场产生重大影响。
2191709,"A les legislatures estatals de tot el país, els demòcrates donen suport a l'avortament tardà.",在全国的州立法机构中，民主党人都赞成晚期堕胎。
2206697,Havíem tingut una broma recurrent durant anys sobre el menjar blau.,多年来，我们有一个笑话蓝色食物。
2229949,"Això significa que la Terra no té cap possibilitat de travessar la cua del cometa i, per tant, no rebrà cap gas cianur a la seva atmosfera.",这意味着地球没有机会穿过彗星的尾巴，因此它的大气中不会有任何氰化物气体。
